--- IMU STATS REPORT ---
Source: /Volumes/LaCie/GAIT/dataset/Romeo/imu/stairs_down/Run_2
==============================

[Sensor_Free_Acceleration.csv] (Cols: 69)
  Col 0: Mean=0.0038, Std=1.7595, Min=-8.7019, Max=5.4182, RMS=1.7595
  Col 38: Mean=0.0017, Std=3.6242, Min=-6.3114, Max=14.1394, RMS=3.6242
  Col 39: Mean=0.0322, Std=3.0755, Min=-9.7087, Max=8.2781, RMS=3.0757
  Col 40: Mean=0.0099, Std=1.7453, Min=-6.2832, Max=5.3322, RMS=1.7453
  Col 41: Mean=-0.0087, Std=3.7184, Min=-6.9122, Max=13.5336, RMS=3.7184
  Col 42: Mean=0.0631, Std=4.4344, Min=-11.4545, Max=10.6750, RMS=4.4348
  Col 43: Mean=-0.0344, Std=2.4802, Min=-9.2302, Max=9.4416, RMS=2.4804
  Col 44: Mean=-0.0361, Std=4.2518, Min=-9.1720, Max=14.3813, RMS=4.2519
  Col 45: Mean=-0.0371, Std=3.4073, Min=-22.9708, Max=12.1934, RMS=3.4075
  Col 46: Mean=0.0305, Std=2.7835, Min=-9.4037, Max=15.6729, RMS=2.7836
  Col 47: Mean=-0.1070, Std=5.3594, Min=-11.5593, Max=33.6482, RMS=5.3605
  Col 48: Mean=-0.0133, Std=4.5247, Min=-22.5125, Max=13.1795, RMS=4.5247
  Col 49: Mean=0.0811, Std=4.0445, Min=-19.3463, Max=16.3862, RMS=4.0453
  Col 50: Mean=-0.4452, Std=4.6967, Min=-14.1370, Max=39.7355, RMS=4.7177
  Col 51: Mean=0.0479, Std=9.2518, Min=-34.4720, Max=30.8216, RMS=9.2520
  Col 52: Mean=-0.0229, Std=3.9267, Min=-25.1050, Max=24.6030, RMS=3.9268
  Col 53: Mean=-0.0528, Std=7.6715, Min=-35.4259, Max=64.4747, RMS=7.6717
  Col 54: Mean=0.0000, Std=0.0000, Min=0.0000, Max=0.0000, RMS=0.0000
  Col 55: Mean=0.0000, Std=0.0000, Min=0.0000, Max=0.0000, RMS=0.0000
  Col 56: Mean=0.0000, Std=0.0000, Min=0.0000, Max=0.0000, RMS=0.0000
  Col 57: Mean=-0.0144, Std=2.9614, Min=-9.3085, Max=10.7031, RMS=2.9614
  Col 58: Mean=-0.0090, Std=2.3637, Min=-9.9550, Max=5.5047, RMS=2.3637
  Col 59: Mean=-0.0055, Std=4.1909, Min=-10.0649, Max=19.7015, RMS=4.1909
  Col 60: Mean=0.0729, Std=4.7187, Min=-16.2602, Max=12.0298, RMS=4.7193
  Col 61: Mean=-0.0097, Std=3.4727, Min=-10.8030, Max=10.7249, RMS=3.4728
  Col 62: Mean=-0.1170, Std=3.3757, Min=-16.0751, Max=14.5605, RMS=3.3778
  Col 63: Mean=0.0262, Std=8.1633, Min=-35.3303, Max=26.1743, RMS=8.1633
  Col 64: Mean=0.0074, Std=3.4458, Min=-13.1501, Max=21.8097, RMS=3.4459
  Col 65: Mean=-0.0301, Std=6.7010, Min=-37.2832, Max=42.6310, RMS=6.7011
  Col 66: Mean=0.0000, Std=0.0000, Min=0.0000, Max=0.0000, RMS=0.0000
  Col 67: Mean=0.0000, Std=0.0000, Min=0.0000, Max=0.0000, RMS=0.0000
  Col 68: Mean=0.0000, Std=0.0000, Min=0.0000, Max=0.0000, RMS=0.0000

[Sensor_Orientation_Euler.csv] (Cols: 69)
  Col 0: Mean=-5.6982, Std=93.0151, Min=-179.9481, Max=179.4921, RMS=93.1895
  Col 1: Mean=-85.8760, Std=2.2275, Min=-89.9541, Max=-80.6736, RMS=85.9048
  Col 2: Mean=4.4568, Std=93.4220, Min=-179.9207, Max=178.8193, RMS=93.5283
  Col 3: Mean=0.0000, Std=0.0000, Min=0.0000, Max=0.0000, RMS=0.0000
  Col 4: Mean=0.0000, Std=0.0000, Min=0.0000, Max=0.0000, RMS=0.0000
  Col 5: Mean=0.0000, Std=0.0000, Min=0.0000, Max=0.0000, RMS=0.0000
  Col 6: Mean=0.0000, Std=0.0000, Min=0.0000, Max=0.0000, RMS=0.0000
  Col 7: Mean=0.0000, Std=0.0000, Min=0.0000, Max=0.0000, RMS=0.0000
  Col 8: Mean=0.0000, Std=0.0000, Min=0.0000, Max=0.0000, RMS=0.0000
  Col 9: Mean=0.0000, Std=0.0000, Min=0.0000, Max=0.0000, RMS=0.0000
  Col 10: Mean=0.0000, Std=0.0000, Min=0.0000, Max=0.0000, RMS=0.0000
  Col 11: Mean=0.0000, Std=0.0000, Min=0.0000, Max=0.0000, RMS=0.0000
  Col 12: Mean=17.0746, Std=38.9467, Min=-179.9080, Max=179.9617, RMS=42.5251
  Col 13: Mean=-71.2129, Std=15.6720, Min=-82.0763, Max=-5.9383, RMS=72.9170
  Col 14: Mean=80.6511, Std=154.5487, Min=-179.9431, Max=179.9868, RMS=174.3270
  Col 15: Mean=0.0000, Std=0.0000, Min=0.0000, Max=0.0000, RMS=0.0000
  Col 16: Mean=0.0000, Std=0.0000, Min=0.0000, Max=0.0000, RMS=0.0000
  Col 17: Mean=0.0000, Std=0.0000, Min=0.0000, Max=0.0000, RMS=0.0000
  Col 18: Mean=-95.0603, Std=13.9667, Min=-109.0973, Max=-50.1970, RMS=96.0808
  Col 19: Mean=-14.1312, Std=4.0084, Min=-19.5399, Max=-2.6192, RMS=14.6887
  Col 20: Mean=-91.5570, Std=5.4006, Min=-101.9259, Max=-81.7706, RMS=91.7162
  Col 21: Mean=49.8100, Std=4.4320, Min=41.3996, Max=58.1264, RMS=50.0067
  Col 22: Mean=2.3213, Std=1.6462, Min=-1.4746, Max=7.3858, RMS=2.8458
  Col 23: Mean=-69.5437, Std=4.1429, Min=-79.0648, Max=-59.1624, RMS=69.6670
  Col 24: Mean=36.3865, Std=9.8871, Min=8.7184, Max=56.3532, RMS=37.7059
  Col 25: Mean=-67.7957, Std=2.2277, Min=-73.0724, Max=-61.9866, RMS=67.8323
  Col 26: Mean=93.4920, Std=12.8854, Min=70.7347, Max=124.3183, RMS=94.3758
  Col 27: Mean=-43.9685, Std=16.5128, Min=-70.8379, Max=29.8153, RMS=46.9670
  Col 28: Mean=-70.1648, Std=8.6036, Min=-85.0185, Max=-52.6014, RMS=70.6903
  Col 29: Mean=-34.6106, Std=164.2760, Min=-179.9999, Max=179.9428, RMS=167.8824
  Col 30: Mean=-62.4155, Std=12.8819, Min=-95.3760, Max=-23.9030, RMS=63.7309
  Col 31: Mean=19.8318, Std=9.0977, Min=2.4120, Max=38.2833, RMS=21.8190
  Col 32: Mean=-119.0857, Std=8.8205, Min=-145.3951, Max=-97.7804, RMS=119.4120
  Col 33: Mean=52.9181, Std=4.1836, Min=45.5927, Max=61.3493, RMS=53.0832
  Col 34: Mean=-5.7049, Std=1.6229, Min=-9.8658, Max=-2.3662, RMS=5.9313
  Col 35: Mean=-92.6237, Std=4.0431, Min=-102.3918, Max=-82.7442, RMS=92.7119
  Col 36: Mean=-16.4054, Std=10.8820, Min=-36.5313, Max=6.2487, RMS=19.6864
  Col 37: Mean=-64.9127, Std=2.0928, Min=-69.4662, Max=-59.2673, RMS=64.9464
  Col 38: Mean=-77.9630, Std=12.7034, Min=-104.3239, Max=-54.6367, RMS=78.9912
  Col 39: Mean=41.2334, Std=29.8570, Min=-54.9164, Max=83.3283, RMS=50.9081
  Col 40: Mean=-62.3505, Std=13.5281, Min=-81.9058, Max=-28.3196, RMS=63.8012
  Col 41: Mean=-144.0551, Std=42.9058, Min=-179.9929, Max=179.7221, RMS=150.3089
  Col 42: Mean=75.9173, Std=14.6204, Min=40.2258, Max=109.3781, RMS=77.3123
  Col 43: Mean=8.2173, Std=16.5027, Min=-22.8821, Max=47.6213, RMS=18.4354
  Col 44: Mean=139.5744, Std=49.9506, Min=-178.0794, Max=178.8395, RMS=148.2433
  Col 45: Mean=-68.5385, Std=46.3130, Min=-178.9604, Max=-9.2916, RMS=82.7190
  Col 46: Mean=-72.9984, Std=10.8673, Min=-85.5964, Max=-5.6955, RMS=73.8029
  Col 47: Mean=-120.6720, Std=65.4785, Min=-179.9663, Max=179.7608, RMS=137.2923
  Col 48: Mean=61.1894, Std=139.6844, Min=-179.9661, Max=179.9927, RMS=152.4987
  Col 49: Mean=-69.4197, Std=19.5007, Min=-89.7486, Max=-5.4530, RMS=72.1067
  Col 50: Mean=-2.5935, Std=74.9865, Min=-179.9720, Max=179.9855, RMS=75.0313
  Col 51: Mean=-7.0874, Std=28.6999, Min=-178.6948, Max=153.7737, RMS=29.5621
  Col 52: Mean=-44.4013, Std=15.9056, Min=-88.3732, Max=-2.9967, RMS=47.1642
  Col 53: Mean=91.3167, Std=142.6685, Min=-179.9878, Max=179.9937, RMS=169.3902
  Col 54: Mean=0.0000, Std=0.0000, Min=0.0000, Max=0.0000, RMS=0.0000
  Col 55: Mean=0.0000, Std=0.0000, Min=0.0000, Max=0.0000, RMS=0.0000
  Col 56: Mean=0.0000, Std=0.0000, Min=0.0000, Max=0.0000, RMS=0.0000
  Col 57: Mean=65.3141, Std=51.5337, Min=5.5054, Max=178.1278, RMS=83.1965
  Col 58: Mean=-77.3895, Std=7.2122, Min=-88.0643, Max=-58.6352, RMS=77.7248
  Col 59: Mean=35.6455, Std=140.6946, Min=-179.8936, Max=179.7997, RMS=145.1398
  Col 60: Mean=-118.6723, Std=75.8834, Min=-179.6311, Max=179.6812, RMS=140.8595
  Col 61: Mean=-71.4195, Std=16.0215, Min=-89.3690, Max=-32.3264, RMS=73.1945
  Col 62: Mean=-20.2123, Std=52.8251, Min=-162.3319, Max=158.5455, RMS=56.5599
  Col 63: Mean=16.8102, Std=12.2752, Min=-41.8395, Max=101.5634, RMS=20.8150
  Col 64: Mean=-43.7019, Std=16.1176, Min=-84.5662, Max=-22.6495, RMS=46.5793
  Col 65: Mean=-149.9790, Std=65.0766, Min=-179.4741, Max=179.9019, RMS=163.4890
  Col 66: Mean=0.0000, Std=0.0000, Min=0.0000, Max=0.0000, RMS=0.0000
  Col 67: Mean=0.0000, Std=0.0000, Min=0.0000, Max=0.0000, RMS=0.0000
  Col 68: Mean=0.0000, Std=0.0000, Min=0.0000, Max=0.0000, RMS=0.0000

[Sensor_Magnetic_Field.csv] (Cols: 69)
  Col 0: Mean=-0.6204, Std=0.1198, Min=-0.8718, Max=-0.4353, RMS=0.6319
  Col 1: Mean=-0.0402, Std=0.0784, Min=-0.1975, Max=0.1106, RMS=0.0881
  Col 2: Mean=-0.2911, Std=0.1202, Min=-0.5112, Max=-0.0442, RMS=0.3149
  Col 3: Mean=0.0000, Std=0.0000, Min=0.0000, Max=0.0000, RMS=0.0000
  Col 4: Mean=0.0000, Std=0.0000, Min=0.0000, Max=0.0000, RMS=0.0000
  Col 5: Mean=0.0000, Std=0.0000, Min=0.0000, Max=0.0000, RMS=0.0000
  Col 6: Mean=0.0000, Std=0.0000, Min=0.0000, Max=0.0000, RMS=0.0000
  Col 7: Mean=0.0000, Std=0.0000, Min=0.0000, Max=0.0000, RMS=0.0000
  Col 8: Mean=0.0000, Std=0.0000, Min=0.0000, Max=0.0000, RMS=0.0000
  Col 9: Mean=0.0000, Std=0.0000, Min=0.0000, Max=0.0000, RMS=0.0000
  Col 10: Mean=0.0000, Std=0.0000, Min=0.0000, Max=0.0000, RMS=0.0000
  Col 11: Mean=0.0000, Std=0.0000, Min=0.0000, Max=0.0000, RMS=0.0000
  Col 12: Mean=-0.6687, Std=0.0814, Min=-0.8027, Max=-0.5305, RMS=0.6736
  Col 13: Mean=-0.0351, Std=0.0666, Min=-0.1716, Max=0.1047, RMS=0.0753
  Col 14: Mean=0.1751, Std=0.0805, Min=-0.0557, Max=0.2839, RMS=0.1927
  Col 15: Mean=0.0000, Std=0.0000, Min=0.0000, Max=0.0000, RMS=0.0000
  Col 16: Mean=0.0000, Std=0.0000, Min=0.0000, Max=0.0000, RMS=0.0000
  Col 17: Mean=0.0000, Std=0.0000, Min=0.0000, Max=0.0000, RMS=0.0000
  Col 18: Mean=-0.1880, Std=0.0851, Min=-0.3647, Max=-0.0569, RMS=0.2064
  Col 19: Mean=0.4987, Std=0.0789, Min=0.3542, Max=0.6262, RMS=0.5049
  Col 20: Mean=0.4048, Std=0.1124, Min=0.0811, Max=0.5393, RMS=0.4201
  Col 21: Mean=0.0944, Std=0.0807, Min=-0.0496, Max=0.2517, RMS=0.1242
  Col 22: Mean=-0.2873, Std=0.1137, Min=-0.5403, Max=-0.1257, RMS=0.3090
  Col 23: Mean=-0.6133, Std=0.0455, Min=-0.7307, Max=-0.5315, RMS=0.6150
  Col 24: Mean=-0.5967, Std=0.1140, Min=-0.8037, Max=-0.4126, RMS=0.6075
  Col 25: Mean=-0.3925, Std=0.0737, Min=-0.5645, Max=-0.2278, RMS=0.3994
  Col 26: Mean=0.0400, Std=0.1124, Min=-0.2131, Max=0.2070, RMS=0.1193
  Col 27: Mean=-0.5871, Std=0.0936, Min=-0.7349, Max=-0.4141, RMS=0.5945
  Col 28: Mean=-0.1059, Std=0.1314, Min=-0.4014, Max=0.2031, RMS=0.1688
  Col 29: Mean=0.1138, Std=0.1265, Min=-0.2021, Max=0.3313, RMS=0.1702
  Col 30: Mean=0.0965, Std=0.1445, Min=-0.2307, Max=0.4241, RMS=0.1738
  Col 31: Mean=0.6014, Std=0.1054, Min=0.4106, Max=0.7715, RMS=0.6106
  Col 32: Mean=-0.0265, Std=0.2099, Min=-0.5342, Max=0.4172, RMS=0.2116
  Col 33: Mean=-0.0759, Std=0.0577, Min=-0.2129, Max=0.0457, RMS=0.0953
  Col 34: Mean=-0.3334, Std=0.0986, Min=-0.5498, Max=-0.1731, RMS=0.3477
  Col 35: Mean=-0.5959, Std=0.0350, Min=-0.6724, Max=-0.5195, RMS=0.5970
  Col 36: Mean=-0.5219, Std=0.0911, Min=-0.7041, Max=-0.3752, RMS=0.5298
  Col 37: Mean=0.3411, Std=0.0591, Min=0.2183, Max=0.4866, RMS=0.3462
  Col 38: Mean=-0.1730, Std=0.0407, Min=-0.3083, Max=-0.0886, RMS=0.1777
  Col 39: Mean=-0.6867, Std=0.1221, Min=-0.8965, Max=-0.4714, RMS=0.6975
  Col 40: Mean=0.0775, Std=0.2117, Min=-0.3608, Max=0.4697, RMS=0.2254
  Col 41: Mean=-0.0399, Std=0.0655, Min=-0.2366, Max=0.1587, RMS=0.0767
  Col 42: Mean=-0.0874, Std=0.2081, Min=-0.5178, Max=0.3677, RMS=0.2257
  Col 43: Mean=-0.7580, Std=0.1556, Min=-1.0212, Max=-0.4768, RMS=0.7738
  Col 44: Mean=0.0509, Std=0.1756, Min=-0.3403, Max=0.4521, RMS=0.1828
  Col 45: Mean=-0.6225, Std=0.1390, Min=-0.8726, Max=-0.3401, RMS=0.6378
  Col 46: Mean=0.0027, Std=0.0619, Min=-0.1150, Max=0.1550, RMS=0.0620
  Col 47: Mean=0.2155, Std=0.2038, Min=-0.2810, Max=0.7000, RMS=0.2966
  Col 48: Mean=-0.5194, Std=0.2161, Min=-0.9875, Max=-0.0669, RMS=0.5626
  Col 49: Mean=-0.1198, Std=0.1255, Min=-0.4119, Max=0.1504, RMS=0.1735
  Col 50: Mean=0.4321, Std=0.1990, Min=-0.0559, Max=0.8481, RMS=0.4757
  Col 51: Mean=-0.6200, Std=0.4121, Min=-1.9126, Max=-0.1660, RMS=0.7445
  Col 52: Mean=-0.0877, Std=0.1580, Min=-0.3418, Max=0.3203, RMS=0.1807
  Col 53: Mean=-0.2627, Std=0.2640, Min=-0.9287, Max=0.4241, RMS=0.3724
  Col 54: Mean=0.0000, Std=0.0000, Min=0.0000, Max=0.0000, RMS=0.0000
  Col 55: Mean=0.0000, Std=0.0000, Min=0.0000, Max=0.0000, RMS=0.0000
  Col 56: Mean=0.0000, Std=0.0000, Min=0.0000, Max=0.0000, RMS=0.0000
  Col 57: Mean=-0.6336, Std=0.1364, Min=-0.9146, Max=-0.3596, RMS=0.6482
  Col 58: Mean=0.0466, Std=0.1095, Min=-0.1050, Max=0.2759, RMS=0.1190
  Col 59: Mean=0.1689, Std=0.1951, Min=-0.2786, Max=0.6619, RMS=0.2581
  Col 60: Mean=-0.5500, Std=0.2175, Min=-1.1238, Max=-0.1052, RMS=0.5914
  Col 61: Mean=0.1291, Std=0.1307, Min=-0.0994, Max=0.5391, RMS=0.1837
  Col 62: Mean=0.4213, Std=0.2204, Min=0.0283, Max=1.0437, RMS=0.4754
  Col 63: Mean=-0.6429, Std=0.2643, Min=-1.8416, Max=-0.2629, RMS=0.6951
  Col 64: Mean=-0.1519, Std=0.2018, Min=-0.7551, Max=0.3584, RMS=0.2526
  Col 65: Mean=-0.2822, Std=0.3732, Min=-1.4185, Max=0.6787, RMS=0.4679
  Col 66: Mean=0.0000, Std=0.0000, Min=0.0000, Max=0.0000, RMS=0.0000
  Col 67: Mean=0.0000, Std=0.0000, Min=0.0000, Max=0.0000, RMS=0.0000
  Col 68: Mean=0.0000, Std=0.0000, Min=0.0000, Max=0.0000, RMS=0.0000

[Sensor_Orientation_Quat.csv] (Cols: 92)
  Col 0: Mean=0.7146, Std=0.0229, Min=0.6642, Max=0.7572, RMS=0.7149
  Col 1: Mean=0.0584, Std=0.0245, Min=-0.0036, Max=0.1232, RMS=0.0634
  Col 2: Mean=-0.6925, Std=0.0238, Min=-0.7438, Max=-0.6456, RMS=0.6929
  Col 3: Mean=0.0650, Std=0.0231, Min=0.0088, Max=0.1112, RMS=0.0690
  Col 4: Mean=0.0000, Std=0.0000, Min=0.0000, Max=0.0000, RMS=0.0000
  Col 5: Mean=0.0000, Std=0.0000, Min=0.0000, Max=0.0000, RMS=0.0000
  Col 6: Mean=0.0000, Std=0.0000, Min=0.0000, Max=0.0000, RMS=0.0000
  Col 7: Mean=0.0000, Std=0.0000, Min=0.0000, Max=0.0000, RMS=0.0000
  Col 8: Mean=0.0000, Std=0.0000, Min=0.0000, Max=0.0000, RMS=0.0000
  Col 9: Mean=0.0000, Std=0.0000, Min=0.0000, Max=0.0000, RMS=0.0000
  Col 10: Mean=0.0000, Std=0.0000, Min=0.0000, Max=0.0000, RMS=0.0000
  Col 11: Mean=0.0000, Std=0.0000, Min=0.0000, Max=0.0000, RMS=0.0000
  Col 12: Mean=0.0000, Std=0.0000, Min=0.0000, Max=0.0000, RMS=0.0000
  Col 13: Mean=0.0000, Std=0.0000, Min=0.0000, Max=0.0000, RMS=0.0000
  Col 14: Mean=0.0000, Std=0.0000, Min=0.0000, Max=0.0000, RMS=0.0000
  Col 15: Mean=0.0000, Std=0.0000, Min=0.0000, Max=0.0000, RMS=0.0000
  Col 16: Mean=0.0275, Std=0.0182, Min=-0.0016, Max=0.0806, RMS=0.0329
  Col 17: Mean=-0.3008, Std=0.5114, Min=-0.6544, Max=0.6516, RMS=0.5933
  Col 18: Mean=-0.0324, Std=0.0335, Min=-0.0910, Max=0.0688, RMS=0.0466
  Col 19: Mean=-0.3962, Std=0.6644, Min=-0.8280, Max=0.8280, RMS=0.7735
  Col 20: Mean=0.0000, Std=0.0000, Min=0.0000, Max=0.0000, RMS=0.0000
  Col 21: Mean=0.0000, Std=0.0000, Min=0.0000, Max=0.0000, RMS=0.0000
  Col 22: Mean=0.0000, Std=0.0000, Min=0.0000, Max=0.0000, RMS=0.0000
  Col 23: Mean=0.0000, Std=0.0000, Min=0.0000, Max=0.0000, RMS=0.0000
  Col 24: Mean=0.3952, Std=0.0585, Min=0.3163, Max=0.5813, RMS=0.3995
  Col 25: Mean=-0.5648, Std=0.0883, Min=-0.6525, Max=-0.2911, RMS=0.5716
  Col 26: Mean=0.4618, Std=0.0436, Min=0.3088, Max=0.5385, RMS=0.4638
  Col 27: Mean=-0.5435, Std=0.0564, Min=-0.6964, Max=-0.4770, RMS=0.5464
  Col 28: Mean=0.7391, Std=0.0229, Min=0.6932, Max=0.7830, RMS=0.7394
  Col 29: Mean=0.3558, Std=0.0270, Min=0.3061, Max=0.4044, RMS=0.3568
  Col 30: Mean=-0.2246, Std=0.0311, Min=-0.2869, Max=-0.1579, RMS=0.2268
  Col 31: Mean=-0.5232, Std=0.0281, Min=-0.5933, Max=-0.4552, RMS=0.5239
  Col 32: Mean=0.4111, Std=0.0500, Min=0.2951, Max=0.5285, RMS=0.4142
  Col 33: Mean=0.5642, Std=0.0225, Min=0.5164, Max=0.6117, RMS=0.5646
  Col 34: Mean=-0.1754, Std=0.0294, Min=-0.2454, Max=-0.1114, RMS=0.1779
  Col 35: Mean=0.6906, Std=0.0319, Min=0.6190, Max=0.7494, RMS=0.6914
  Col 36: Mean=0.2000, Std=0.0613, Min=0.0600, Max=0.3320, RMS=0.2092
  Col 37: Mean=0.5387, Std=0.0574, Min=0.4004, Max=0.6548, RMS=0.5417
  Col 38: Mean=-0.3096, Std=0.0662, Min=-0.4832, Max=-0.1808, RMS=0.3166
  Col 39: Mean=0.7493, Std=0.0322, Min=0.6777, Max=0.8155, RMS=0.7500
  Col 40: Mean=0.4924, Std=0.0629, Min=0.3592, Max=0.6623, RMS=0.4964
  Col 41: Mean=-0.1273, Std=0.1211, Min=-0.3659, Max=0.1106, RMS=0.1757
  Col 42: Mean=0.5109, Std=0.0562, Min=0.3216, Max=0.6486, RMS=0.5139
  Col 43: Mean=-0.6755, Std=0.0484, Min=-0.7869, Max=-0.5534, RMS=0.6772
  Col 44: Mean=0.6327, Std=0.0267, Min=0.5691, Max=0.6821, RMS=0.6333
  Col 45: Mean=0.2747, Std=0.0281, Min=0.2070, Max=0.3219, RMS=0.2761
  Col 46: Mean=-0.3522, Std=0.0256, Min=-0.4139, Max=-0.3055, RMS=0.3532
  Col 47: Mean=-0.6304, Std=0.0242, Min=-0.6958, Max=-0.5670, RMS=0.6309
  Col 48: Mean=0.5982, Std=0.0332, Min=0.5247, Max=0.6641, RMS=0.5991
  Col 49: Mean=-0.4291, Std=0.0255, Min=-0.4884, Max=-0.3536, RMS=0.4299
  Col 50: Mean=-0.3390, Std=0.0279, Min=-0.3883, Max=-0.2611, RMS=0.3402
  Col 51: Mean=-0.5824, Std=0.0382, Min=-0.6604, Max=-0.5034, RMS=0.5836
  Col 52: Mean=0.3680, Std=0.0873, Min=0.1759, Max=0.5466, RMS=0.3782
  Col 53: Mean=-0.3926, Std=0.0989, Min=-0.5763, Max=-0.1518, RMS=0.4048
  Col 54: Mean=-0.4509, Std=0.0653, Min=-0.6348, Max=-0.3282, RMS=0.4556
  Col 55: Mean=-0.6935, Std=0.0674, Min=-0.8587, Max=-0.5342, RMS=0.6968
  Col 56: Mean=0.2400, Std=0.1112, Min=-0.0184, Max=0.4733, RMS=0.2645
  Col 57: Mean=0.1000, Std=0.1552, Min=-0.2618, Max=0.3837, RMS=0.1846
  Col 58: Mean=0.5733, Std=0.1721, Min=-0.7447, Max=0.7600, RMS=0.5986
  Col 59: Mean=0.7087, Std=0.1883, Min=-0.7866, Max=0.8772, RMS=0.7332
  Col 60: Mean=0.0488, Std=0.0298, Min=-0.0175, Max=0.1203, RMS=0.0572
  Col 61: Mean=0.5285, Std=0.3518, Min=-0.7129, Max=0.7695, RMS=0.6349
  Col 62: Mean=-0.1347, Std=0.0755, Min=-0.2337, Max=0.1486, RMS=0.1544
  Col 63: Mean=0.6164, Std=0.4176, Min=-0.8307, Max=0.8765, RMS=0.7445
  Col 64: Mean=0.0516, Std=0.0485, Min=-0.0564, Max=0.2099, RMS=0.0708
  Col 65: Mean=0.3951, Std=0.6685, Min=-0.8845, Max=0.9431, RMS=0.7765
  Col 66: Mean=-0.0342, Std=0.0419, Min=-0.1542, Max=0.0955, RMS=0.0541
  Col 67: Mean=0.2576, Std=0.5373, Min=-0.7638, Max=0.7678, RMS=0.5959
  Col 68: Mean=0.0792, Std=0.0445, Min=-0.0049, Max=0.2041, RMS=0.0908
  Col 69: Mean=0.3302, Std=0.2135, Min=-0.2928, Max=0.7625, RMS=0.3932
