--- IMU STATS REPORT ---
Source: /Volumes/LaCie/GAIT/dataset/Alessio_F/imu/walk/Run_2
==============================

[Sensor_Free_Acceleration.csv] (Cols: 69)
  Col 0: Mean=-0.0107, Std=1.7503, Min=-5.7555, Max=4.6021, RMS=1.7503
  Col 27: Mean=-68.4263, Std=6.2628, Min=-82.3658, Max=-46.9520, RMS=68.7123
  Col 28: Mean=-62.2406, Std=7.8557, Min=-76.2379, Max=-42.0258, RMS=62.7344
  Col 29: Mean=37.9018, Std=167.1462, Min=-179.9798, Max=179.9710, RMS=171.3896
  Col 30: Mean=76.8233, Std=3.2227, Min=64.0917, Max=83.2785, RMS=76.8909
  Col 31: Mean=-4.7317, Std=8.4390, Min=-25.7132, Max=11.7463, RMS=9.6750
  Col 32: Mean=21.2386, Std=7.4380, Min=4.4697, Max=36.2729, RMS=22.5034
  Col 33: Mean=60.8187, Std=1.8897, Min=54.7005, Max=66.1859, RMS=60.8481
  Col 34: Mean=2.0809, Std=1.0811, Min=-0.4787, Max=4.6616, RMS=2.3450
  Col 35: Mean=-96.9587, Std=3.2523, Min=-103.6206, Max=-89.0408, RMS=97.0132
  Col 36: Mean=42.4366, Std=10.5354, Min=3.7640, Max=60.5525, RMS=43.7249
  Col 37: Mean=-74.0581, Std=2.6964, Min=-78.8252, Max=-66.8312, RMS=74.1072
  Col 38: Mean=-122.3431, Std=14.3708, Min=-146.8905, Max=-88.3856, RMS=123.1843
  Col 39: Mean=45.6596, Std=6.8022, Min=27.5837, Max=60.4377, RMS=46.1635
  Col 40: Mean=-67.7277, Std=5.8183, Min=-79.0151, Max=-53.4872, RMS=67.9771
  Col 41: Mean=-114.9719, Std=122.4921, Min=-179.9895, Max=179.8889, RMS=167.9966
  Col 42: Mean=78.7145, Std=4.7200, Min=67.7456, Max=90.9876, RMS=78.8559
  Col 43: Mean=0.6127, Std=6.2413, Min=-10.9683, Max=16.3176, RMS=6.2713
  Col 44: Mean=147.8221, Std=7.5173, Min=129.2781, Max=167.4572, RMS=148.0131
  Col 45: Mean=-38.9748, Std=115.2585, Min=-179.9970, Max=179.9646, RMS=121.6699
  Col 46: Mean=-73.7949, Std=9.9290, Min=-87.9473, Max=-5.9192, RMS=74.4599
  Col 47: Mean=-89.2078, Std=65.8375, Min=-179.7002, Max=-7.0984, RMS=110.8721
  Col 48: Mean=36.2291, Std=126.7322, Min=-179.8272, Max=179.8744, RMS=131.8089
  Col 49: Mean=-68.8293, Std=14.9464, Min=-89.6098, Max=-33.9763, RMS=70.4334
  Col 50: Mean=-55.1901, Std=59.3126, Min=-171.2908, Max=10.9502, RMS=81.0181
  Col 51: Mean=-4.2356, Std=51.2718, Min=-179.2605, Max=179.2359, RMS=51.4465
  Col 52: Mean=-39.6293, Std=21.8546, Min=-88.6486, Max=0.5360, RMS=45.2559
  Col 53: Mean=80.6900, Std=144.2197, Min=-179.9980, Max=179.9913, RMS=165.2579
  Col 54: Mean=0.0000, Std=0.0000, Min=0.0000, Max=0.0000, RMS=0.0000
  Col 55: Mean=0.0000, Std=0.0000, Min=0.0000, Max=0.0000, RMS=0.0000
  Col 56: Mean=0.0000, Std=0.0000, Min=0.0000, Max=0.0000, RMS=0.0000
  Col 57: Mean=6.9124, Std=127.4187, Min=-179.9517, Max=179.8568, RMS=127.6061
  Col 58: Mean=-72.9441, Std=5.6669, Min=-88.3153, Max=-58.3056, RMS=73.1639
  Col 59: Mean=93.6322, Std=56.4165, Min=23.0169, Max=177.7035, RMS=109.3152
  Col 60: Mean=-57.0887, Std=122.6409, Min=-179.9473, Max=179.9965, RMS=135.2771
  Col 61: Mean=-66.0635, Std=16.1940, Min=-85.9151, Max=-30.2561, RMS=68.0193
  Col 62: Mean=56.1700, Std=50.9907, Min=5.4729, Max=174.5864, RMS=75.8625
  Col 63: Mean=3.9739, Std=53.2704, Min=-179.5768, Max=179.7605, RMS=53.4184
  Col 64: Mean=-42.7881, Std=20.7746, Min=-88.9998, Max=-2.6880, RMS=47.5647
  Col 65: Mean=-127.3919, Std=89.4407, Min=-179.6016, Max=179.9504, RMS=155.6545
  Col 66: Mean=0.0000, Std=0.0000, Min=0.0000, Max=0.0000, RMS=0.0000
  Col 67: Mean=0.0000, Std=0.0000, Min=0.0000, Max=0.0000, RMS=0.0000
  Col 68: Mean=0.0000, Std=0.0000, Min=0.0000, Max=0.0000, RMS=0.0000

[Sensor_Magnetic_Field.csv] (Cols: 69)
  Col 0: Mean=-0.4720, Std=0.0872, Min=-0.6282, Max=-0.2681, RMS=0.4800
  Col 1: Mean=-0.1325, Std=0.0586, Min=-0.2964, Max=0.0251, RMS=0.1449
  Col 2: Mean=-0.5898, Std=0.0723, Min=-0.7261, Max=-0.4463, RMS=0.5942
  Col 3: Mean=0.0000, Std=0.0000, Min=0.0000, Max=0.0000, RMS=0.0000
  Col 4: Mean=0.0000, Std=0.0000, Min=0.0000, Max=0.0000, RMS=0.0000
  Col 5: Mean=0.0000, Std=0.0000, Min=0.0000, Max=0.0000, RMS=0.0000
  Col 6: Mean=0.0000, Std=0.0000, Min=0.0000, Max=0.0000, RMS=0.0000
  Col 7: Mean=0.0000, Std=0.0000, Min=0.0000, Max=0.0000, RMS=0.0000
  Col 8: Mean=0.0000, Std=0.0000, Min=0.0000, Max=0.0000, RMS=0.0000
  Col 9: Mean=0.0000, Std=0.0000, Min=0.0000, Max=0.0000, RMS=0.0000
  Col 10: Mean=0.0000, Std=0.0000, Min=0.0000, Max=0.0000, RMS=0.0000
  Col 11: Mean=0.0000, Std=0.0000, Min=0.0000, Max=0.0000, RMS=0.0000
  Col 12: Mean=-0.7884, Std=0.0655, Min=-0.8889, Max=-0.6460, RMS=0.7911
  Col 13: Mean=0.0555, Std=0.0381, Min=-0.0417, Max=0.1436, RMS=0.0673
  Col 14: Mean=0.0797, Std=0.0686, Min=-0.0581, Max=0.2112, RMS=0.1052
  Col 15: Mean=0.0000, Std=0.0000, Min=0.0000, Max=0.0000, RMS=0.0000
  Col 16: Mean=0.0000, Std=0.0000, Min=0.0000, Max=0.0000, RMS=0.0000
  Col 17: Mean=0.0000, Std=0.0000, Min=0.0000, Max=0.0000, RMS=0.0000
  Col 18: Mean=0.0850, Std=0.0813, Min=-0.0488, Max=0.2498, RMS=0.1176
  Col 19: Mean=0.6998, Std=0.0613, Min=0.5630, Max=0.8005, RMS=0.7024
  Col 20: Mean=0.0426, Std=0.0374, Min=-0.0544, Max=0.1270, RMS=0.0567
  Col 21: Mean=0.1999, Std=0.0408, Min=0.1038, Max=0.2993, RMS=0.2041
  Col 22: Mean=-0.4762, Std=0.0807, Min=-0.6128, Max=-0.2979, RMS=0.4830
  Col 23: Mean=-0.6118, Std=0.0536, Min=-0.7085, Max=-0.4963, RMS=0.6141
  Col 24: Mean=-0.6336, Std=0.0883, Min=-0.8059, Max=-0.4265, RMS=0.6397
  Col 25: Mean=-0.3762, Std=0.0892, Min=-0.5701, Max=-0.1626, RMS=0.3866
  Col 26: Mean=-0.1103, Std=0.0630, Min=-0.2778, Max=0.0339, RMS=0.1270
  Col 27: Mean=-0.7741, Std=0.0876, Min=-0.9277, Max=-0.5496, RMS=0.7791
  Col 28: Mean=0.0120, Std=0.1446, Min=-0.3179, Max=0.3411, RMS=0.1451
  Col 29: Mean=0.0168, Std=0.0621, Min=-0.1672, Max=0.1523, RMS=0.0644
  Col 30: Mean=0.3380, Std=0.1459, Min=0.0173, Max=0.6482, RMS=0.3682
  Col 31: Mean=-0.6833, Std=0.1073, Min=-0.8962, Max=-0.3389, RMS=0.6917
  Col 32: Mean=0.0941, Std=0.0674, Min=-0.0713, Max=0.2537, RMS=0.1157
  Col 33: Mean=-0.0128, Std=0.0397, Min=-0.1104, Max=0.0781, RMS=0.0418
  Col 34: Mean=-0.4062, Std=0.0771, Min=-0.5486, Max=-0.2317, RMS=0.4134
  Col 35: Mean=-0.6023, Std=0.0503, Min=-0.6985, Max=-0.4958, RMS=0.6044
  Col 36: Mean=-0.6347, Std=0.0796, Min=-0.7827, Max=-0.4385, RMS=0.6397
  Col 37: Mean=0.2656, Std=0.0743, Min=0.0996, Max=0.4097, RMS=0.2757
  Col 38: Mean=-0.2020, Std=0.0566, Min=-0.3484, Max=-0.0215, RMS=0.2098
  Col 39: Mean=-0.7535, Std=0.0871, Min=-0.9263, Max=-0.5249, RMS=0.7585
  Col 40: Mean=0.2060, Std=0.1052, Min=-0.0920, Max=0.4387, RMS=0.2313
  Col 41: Mean=0.1105, Std=0.0797, Min=-0.0762, Max=0.2915, RMS=0.1362
  Col 42: Mean=-0.3355, Std=0.1049, Min=-0.5457, Max=-0.0439, RMS=0.3515
  Col 43: Mean=-0.7182, Std=0.1031, Min=-0.9612, Max=-0.4199, RMS=0.7255
  Col 44: Mean=0.1256, Std=0.0934, Min=-0.1108, Max=0.3550, RMS=0.1565
  Col 45: Mean=-0.6044, Std=0.1555, Min=-0.8889, Max=-0.1494, RMS=0.6241
  Col 46: Mean=0.1196, Std=0.1102, Min=-0.1897, Max=0.3044, RMS=0.1626
  Col 47: Mean=0.4059, Std=0.1970, Min=-0.0222, Max=0.7773, RMS=0.4512
  Col 48: Mean=-0.4036, Std=0.2577, Min=-0.8901, Max=0.3010, RMS=0.4788
  Col 49: Mean=-0.3160, Std=0.2121, Min=-0.8604, Max=0.1523, RMS=0.3806
  Col 50: Mean=0.3678, Std=0.1209, Min=-0.0007, Max=0.6055, RMS=0.3872
  Col 51: Mean=-0.6230, Std=0.2008, Min=-1.1331, Max=-0.0334, RMS=0.6545
  Col 52: Mean=0.0617, Std=0.1644, Min=-0.4221, Max=0.5271, RMS=0.1756
  Col 53: Mean=-0.1365, Std=0.3421, Min=-0.7654, Max=0.9224, RMS=0.3683
  Col 54: Mean=0.0000, Std=0.0000, Min=0.0000, Max=0.0000, RMS=0.0000
  Col 55: Mean=0.0000, Std=0.0000, Min=0.0000, Max=0.0000, RMS=0.0000
  Col 56: Mean=0.0000, Std=0.0000, Min=0.0000, Max=0.0000, RMS=0.0000
  Col 57: Mean=-0.5865, Std=0.1586, Min=-0.9133, Max=-0.1235, RMS=0.6075
  Col 58: Mean=0.2647, Std=0.1622, Min=-0.0576, Max=0.6375, RMS=0.3104
  Col 59: Mean=0.3282, Std=0.1377, Min=-0.0037, Max=0.5874, RMS=0.3559
  Col 60: Mean=-0.4577, Std=0.2681, Min=-0.9890, Max=0.3188, RMS=0.5304
  Col 61: Mean=0.3652, Std=0.2093, Min=-0.1726, Max=0.8025, RMS=0.4210
  Col 62: Mean=0.3104, Std=0.0938, Min=0.0276, Max=0.5317, RMS=0.3243
  Col 63: Mean=-0.6960, Std=0.1909, Min=-1.1538, Max=-0.0061, RMS=0.7217
  Col 64: Mean=0.1162, Std=0.1488, Min=-0.3435, Max=0.5701, RMS=0.1888
  Col 65: Mean=-0.3007, Std=0.3497, Min=-0.9761, Max=0.6313, RMS=0.4612
  Col 66: Mean=0.0000, Std=0.0000, Min=0.0000, Max=0.0000, RMS=0.0000
  Col 67: Mean=0.0000, Std=0.0000, Min=0.0000, Max=0.0000, RMS=0.0000
  Col 68: Mean=0.0000, Std=0.0000, Min=0.0000, Max=0.0000, RMS=0.0000

[Sensor_Orientation_Quat.csv] (Cols: 92)
  Col 0: Mean=0.8004, Std=0.0105, Min=0.7794, Max=0.8364, RMS=0.8004
  Col 1: Mean=0.0560, Std=0.0332, Min=-0.0146, Max=0.1385, RMS=0.0651
  Col 2: Mean=-0.5868, Std=0.0150, Min=-0.6157, Max=-0.5377, RMS=0.5870
  Col 3: Mean=0.0976, Std=0.0320, Min=0.0239, Max=0.1721, RMS=0.1027
  Col 4: Mean=0.0000, Std=0.0000, Min=0.0000, Max=0.0000, RMS=0.0000
  Col 5: Mean=0.0000, Std=0.0000, Min=0.0000, Max=0.0000, RMS=0.0000
  Col 6: Mean=0.0000, Std=0.0000, Min=0.0000, Max=0.0000, RMS=0.0000
  Col 7: Mean=0.0000, Std=0.0000, Min=0.0000, Max=0.0000, RMS=0.0000
  Col 8: Mean=0.0000, Std=0.0000, Min=0.0000, Max=0.0000, RMS=0.0000
  Col 9: Mean=0.0000, Std=0.0000, Min=0.0000, Max=0.0000, RMS=0.0000
  Col 10: Mean=0.0000, Std=0.0000, Min=0.0000, Max=0.0000, RMS=0.0000
  Col 11: Mean=0.0000, Std=0.0000, Min=0.0000, Max=0.0000, RMS=0.0000
  Col 12: Mean=0.0000, Std=0.0000, Min=0.0000, Max=0.0000, RMS=0.0000
  Col 13: Mean=0.0000, Std=0.0000, Min=0.0000, Max=0.0000, RMS=0.0000
  Col 14: Mean=0.0000, Std=0.0000, Min=0.0000, Max=0.0000, RMS=0.0000
  Col 15: Mean=0.0000, Std=0.0000, Min=0.0000, Max=0.0000, RMS=0.0000
  Col 16: Mean=0.0208, Std=0.0138, Min=-0.0012, Max=0.0579, RMS=0.0249
  Col 17: Mean=0.1750, Std=0.4793, Min=-0.5706, Max=0.5656, RMS=0.5103
  Col 18: Mean=-0.0062, Std=0.0123, Min=-0.0359, Max=0.0248, RMS=0.0137
  Col 19: Mean=0.2866, Std=0.7817, Min=-0.8738, Max=0.8734, RMS=0.8326
  Col 20: Mean=0.0000, Std=0.0000, Min=0.0000, Max=0.0000, RMS=0.0000
  Col 21: Mean=0.0000, Std=0.0000, Min=0.0000, Max=0.0000, RMS=0.0000
  Col 22: Mean=0.0000, Std=0.0000, Min=0.0000, Max=0.0000, RMS=0.0000
  Col 23: Mean=0.0000, Std=0.0000, Min=0.0000, Max=0.0000, RMS=0.0000
  Col 24: Mean=0.6942, Std=0.0076, Min=0.6756, Max=0.7118, RMS=0.6942
  Col 25: Mean=-0.6910, Std=0.0077, Min=-0.7064, Max=-0.6669, RMS=0.6910
  Col 26: Mean=-0.1050, Std=0.0232, Min=-0.1442, Max=-0.0276, RMS=0.1075
  Col 27: Mean=-0.1695, Std=0.0185, Min=-0.2009, Max=-0.1209, RMS=0.1705
  Col 28: Mean=0.6427, Std=0.0153, Min=0.6035, Max=0.6768, RMS=0.6429
  Col 29: Mean=0.4131, Std=0.0134, Min=0.3788, Max=0.4461, RMS=0.4133
  Col 30: Mean=-0.3620, Std=0.0176, Min=-0.3937, Max=-0.3057, RMS=0.3624
  Col 31: Mean=-0.5331, Std=0.0179, Min=-0.5763, Max=-0.4847, RMS=0.5334
  Col 32: Mean=0.5358, Std=0.0533, Min=0.4159, Max=0.6345, RMS=0.5384
  Col 33: Mean=0.3692, Std=0.0175, Min=0.3259, Max=0.4155, RMS=0.3696
  Col 34: Mean=-0.4956, Std=0.0138, Min=-0.5280, Max=-0.4408, RMS=0.4958
  Col 35: Mean=0.5703, Std=0.0493, Min=0.4797, Max=0.6856, RMS=0.5724
  Col 36: Mean=0.3110, Std=0.0754, Min=0.1450, Max=0.4524, RMS=0.3200
  Col 37: Mean=0.4118, Std=0.0323, Min=0.3207, Max=0.4840, RMS=0.4131
  Col 38: Mean=-0.4984, Std=0.0290, Min=-0.5712, Max=-0.4256, RMS=0.4993
  Col 39: Mean=0.6901, Std=0.0378, Min=0.6127, Max=0.7756, RMS=0.6911
  Col 40: Mean=0.7593, Std=0.0121, Min=0.7165, Max=0.7893, RMS=0.7593
  Col 41: Mean=0.6156, Std=0.0176, Min=0.5456, Max=0.6532, RMS=0.6158
  Col 42: Mean=0.0807, Std=0.0501, Min=-0.0486, Max=0.2021, RMS=0.0950
  Col 43: Mean=0.1675, Std=0.0843, Min=0.0063, Max=0.3373, RMS=0.1875
  Col 44: Mean=0.5644, Std=0.0172, Min=0.5239, Max=0.6050, RMS=0.5647
  Col 45: Mean=0.3470, Std=0.0170, Min=0.3037, Max=0.3831, RMS=0.3474
  Col 46: Mean=-0.3682, Std=0.0166, Min=-0.4011, Max=-0.3275, RMS=0.3686
  Col 47: Mean=-0.6514, Std=0.0173, Min=-0.6916, Max=-0.6088, RMS=0.6516
  Col 48: Mean=0.5464, Std=0.0424, Min=0.4590, Max=0.6320, RMS=0.5480
  Col 49: Mean=-0.3535, Std=0.0265, Min=-0.4256, Max=-0.2838, RMS=0.3545
  Col 50: Mean=-0.5252, Std=0.0214, Min=-0.5798, Max=-0.4520, RMS=0.5256
  Col 51: Mean=-0.5440, Std=0.0428, Min=-0.6281, Max=-0.4584, RMS=0.5457
  Col 52: Mean=0.2857, Std=0.0567, Min=0.1544, Max=0.4152, RMS=0.2913
  Col 53: Mean=-0.4803, Std=0.0375, Min=-0.5853, Max=-0.3877, RMS=0.4817
  Col 54: Mean=-0.3713, Std=0.0351, Min=-0.4424, Max=-0.2691, RMS=0.3730
  Col 55: Mean=-0.7368, Std=0.0343, Min=-0.8128, Max=-0.6689, RMS=0.7376
  Col 56: Mean=0.2153, Std=0.0656, Min=0.0710, Max=0.3635, RMS=0.2251
  Col 57: Mean=0.1697, Std=0.0589, Min=0.0276, Max=0.2939, RMS=0.1797
  Col 58: Mean=0.6085, Std=0.0261, Min=0.5330, Max=0.6566, RMS=0.6091
  Col 59: Mean=0.7387, Std=0.0206, Min=0.6759, Max=0.7860, RMS=0.7390
  Col 60: Mean=0.0590, Std=0.0427, Min=-0.0257, Max=0.1897, RMS=0.0729
  Col 61: Mean=0.1489, Std=0.6939, Min=-0.7705, Max=0.8511, RMS=0.7097
  Col 62: Mean=-0.0565, Std=0.0789, Min=-0.2000, Max=0.1102, RMS=0.0971
  Col 63: Mean=0.0195, Std=0.6854, Min=-0.8398, Max=0.8296, RMS=0.6857
  Col 64: Mean=0.2758, Std=0.0880, Min=0.1310, Max=0.4829, RMS=0.2896
  Col 65: Mean=0.7124, Std=0.0915, Min=0.4886, Max=0.8798, RMS=0.7183
  Col 66: Mean=-0.2600, Std=0.0677, Min=-0.4344, Max=-0.0795, RMS=0.2687
  Col 67: Mean=0.5552, Std=0.1405, Min=0.2619, Max=0.7746, RMS=0.5727
  Col 68: Mean=0.0764, Std=0.0456, Min=-0.0629, Max=0.2139, RMS=0.0890
  Col 69: Mean=0.3338, Std=0.1987, Min=-0.1640, Max=0.7960, RMS=0.3885
  Col 70: Mean=-0.1190, Std=0.0646, Min=-0.2318, Max=0.2748, RMS=0.1354
