--- IMU STATS REPORT ---
Source: /Volumes/LaCie/GAIT/dataset/Laura/imu/slope_up/Run_3
==============================

[Sensor_Free_Acceleration.csv] (Cols: 69)
  Col 0: Mean=0.0061, Std=0.8329, Min=-2.5056, Max=3.7773, RMS=0.8330
  Col 40: Mean=-0.0539, Std=1.8450, Min=-5.7586, Max=4.4096, RMS=1.8457
  Col 41: Mean=-0.0035, Std=1.6802, Min=-3.0124, Max=6.4779, RMS=1.6802
  Col 42: Mean=0.0086, Std=0.7892, Min=-1.8718, Max=1.6080, RMS=0.7893
  Col 43: Mean=-0.0711, Std=2.3708, Min=-8.1688, Max=5.2680, RMS=2.3718
  Col 44: Mean=-0.0001, Std=1.7034, Min=-3.3529, Max=6.3370, RMS=1.7034
  Col 45: Mean=0.0225, Std=2.1743, Min=-9.1014, Max=6.7074, RMS=2.1745
  Col 46: Mean=-0.0052, Std=2.9235, Min=-7.7171, Max=12.7589, RMS=2.9235
  Col 47: Mean=0.0168, Std=2.9537, Min=-13.5120, Max=17.3034, RMS=2.9538
  Col 48: Mean=-0.0045, Std=1.8400, Min=-7.0326, Max=5.7944, RMS=1.8400
  Col 49: Mean=-0.0241, Std=3.9844, Min=-12.7753, Max=9.9302, RMS=3.9845
  Col 50: Mean=-0.0814, Std=2.2857, Min=-8.5613, Max=17.7103, RMS=2.2871
  Col 51: Mean=-0.0347, Std=2.1787, Min=-15.4290, Max=7.2308, RMS=2.1790
  Col 52: Mean=-0.0432, Std=8.2139, Min=-42.1060, Max=29.4048, RMS=8.2140
  Col 53: Mean=-0.1157, Std=4.5528, Min=-17.9886, Max=18.6791, RMS=4.5543
  Col 54: Mean=0.0000, Std=0.0000, Min=0.0000, Max=0.0000, RMS=0.0000
  Col 55: Mean=0.0000, Std=0.0000, Min=0.0000, Max=0.0000, RMS=0.0000
  Col 56: Mean=0.0000, Std=0.0000, Min=0.0000, Max=0.0000, RMS=0.0000
  Col 57: Mean=-0.0067, Std=2.1201, Min=-7.4460, Max=8.9082, RMS=2.1201
  Col 58: Mean=-0.0004, Std=2.4642, Min=-5.6932, Max=8.9172, RMS=2.4642
  Col 59: Mean=-0.0065, Std=2.4611, Min=-11.1543, Max=9.0858, RMS=2.4611
  Col 60: Mean=0.0461, Std=2.3445, Min=-10.5577, Max=13.0222, RMS=2.3450
  Col 61: Mean=0.0892, Std=4.8230, Min=-22.9599, Max=11.6947, RMS=4.8239
  Col 62: Mean=-0.2470, Std=2.9477, Min=-12.0960, Max=27.9533, RMS=2.9581
  Col 63: Mean=0.0712, Std=2.4309, Min=-9.7149, Max=18.5386, RMS=2.4320
  Col 64: Mean=-0.0733, Std=8.4474, Min=-41.6090, Max=25.7149, RMS=8.4478
  Col 65: Mean=-0.1204, Std=5.4327, Min=-30.8442, Max=31.8280, RMS=5.4341
  Col 66: Mean=0.0000, Std=0.0000, Min=0.0000, Max=0.0000, RMS=0.0000
  Col 67: Mean=0.0000, Std=0.0000, Min=0.0000, Max=0.0000, RMS=0.0000
  Col 68: Mean=0.0000, Std=0.0000, Min=0.0000, Max=0.0000, RMS=0.0000

[Sensor_Orientation_Euler.csv] (Cols: 69)
  Col 0: Mean=-11.5387, Std=8.2647, Min=-26.1485, Max=9.7636, RMS=14.1932
  Col 1: Mean=-78.1869, Std=3.8019, Min=-84.4328, Max=-70.3553, RMS=78.2793
  Col 2: Mean=-83.0533, Std=8.8386, Min=-103.2107, Max=-63.8504, RMS=83.5223
  Col 3: Mean=0.0000, Std=0.0000, Min=0.0000, Max=0.0000, RMS=0.0000
  Col 4: Mean=0.0000, Std=0.0000, Min=0.0000, Max=0.0000, RMS=0.0000
  Col 5: Mean=0.0000, Std=0.0000, Min=0.0000, Max=0.0000, RMS=0.0000
  Col 6: Mean=0.0000, Std=0.0000, Min=0.0000, Max=0.0000, RMS=0.0000
  Col 7: Mean=0.0000, Std=0.0000, Min=0.0000, Max=0.0000, RMS=0.0000
  Col 8: Mean=0.0000, Std=0.0000, Min=0.0000, Max=0.0000, RMS=0.0000
  Col 9: Mean=0.0000, Std=0.0000, Min=0.0000, Max=0.0000, RMS=0.0000
  Col 10: Mean=0.0000, Std=0.0000, Min=0.0000, Max=0.0000, RMS=0.0000
  Col 11: Mean=0.0000, Std=0.0000, Min=0.0000, Max=0.0000, RMS=0.0000
  Col 12: Mean=-6.7423, Std=2.1204, Min=-10.8450, Max=-2.1684, RMS=7.0679
  Col 13: Mean=-59.9916, Std=3.9505, Min=-67.2830, Max=-53.8051, RMS=60.1215
  Col 14: Mean=90.8567, Std=4.1910, Min=79.4203, Max=98.7693, RMS=90.9533
  Col 15: Mean=0.0000, Std=0.0000, Min=0.0000, Max=0.0000, RMS=0.0000
  Col 16: Mean=0.0000, Std=0.0000, Min=0.0000, Max=0.0000, RMS=0.0000
  Col 17: Mean=0.0000, Std=0.0000, Min=0.0000, Max=0.0000, RMS=0.0000
  Col 18: Mean=88.8738, Std=1.2822, Min=86.2552, Max=91.7139, RMS=88.8831
  Col 19: Mean=-9.6553, Std=4.6879, Min=-20.7896, Max=-2.6493, RMS=10.7332
  Col 20: Mean=-110.2842, Std=3.9913, Min=-118.5005, Max=-102.7952, RMS=110.3564
  Col 21: Mean=62.0476, Std=25.4873, Min=49.5545, Max=173.9257, RMS=67.0783
  Col 22: Mean=1.6782, Std=1.0167, Min=-0.5239, Max=4.2062, RMS=1.9621
  Col 23: Mean=-116.0471, Std=131.3717, Min=-179.9637, Max=179.9997, RMS=175.2867
  Col 24: Mean=-20.7543, Std=22.9980, Min=-44.3050, Max=62.2434, RMS=30.9782
  Col 25: Mean=-77.8657, Std=3.4039, Min=-83.8397, Max=-70.3799, RMS=77.9400
  Col 26: Mean=36.9831, Std=27.6395, Min=-61.0693, Max=60.6950, RMS=46.1702
  Col 27: Mean=-35.2843, Std=16.4886, Min=-47.8322, Max=36.5768, RMS=38.9468
  Col 28: Mean=-67.6993, Std=7.1639, Min=-79.5656, Max=-47.2904, RMS=68.0773
  Col 29: Mean=44.3315, Std=21.6119, Min=-42.2226, Max=67.1960, RMS=49.3190
  Col 30: Mean=-70.8644, Std=4.6837, Min=-78.5439, Max=-56.7967, RMS=71.0190
  Col 31: Mean=7.6542, Std=8.4012, Min=-15.1431, Max=26.6050, RMS=11.3652
  Col 32: Mean=87.1600, Std=8.4603, Min=68.7773, Max=104.1535, RMS=87.5697
  Col 33: Mean=53.0192, Std=3.8833, Min=46.5218, Max=59.5744, RMS=53.1612
  Col 34: Mean=-4.2963, Std=1.0657, Min=-6.8212, Max=-1.9615, RMS=4.4265
  Col 35: Mean=167.0498, Std=4.2092, Min=158.1337, Max=175.7319, RMS=167.1028
  Col 36: Mean=52.4804, Std=30.7845, Min=-24.3156, Max=179.9072, RMS=60.8430
  Col 37: Mean=-77.0141, Std=13.6554, Min=-86.9681, Max=-6.3006, RMS=78.2153
  Col 38: Mean=118.2593, Std=55.9097, Min=-176.4316, Max=179.9390, RMS=130.8096
  Col 39: Mean=50.6725, Std=3.3940, Min=39.2449, Max=57.8328, RMS=50.7860
  Col 40: Mean=-60.1359, Std=6.8799, Min=-75.1745, Max=-45.4508, RMS=60.5282
  Col 41: Mean=89.1791, Std=7.5513, Min=75.5596, Max=111.9099, RMS=89.4983
  Col 42: Mean=-78.3570, Std=6.1667, Min=-93.1490, Max=-64.5391, RMS=78.5993
  Col 43: Mean=-4.4560, Std=6.3199, Min=-17.4722, Max=12.0986, RMS=7.7328
  Col 44: Mean=-126.1417, Std=6.8706, Min=-138.2347, Max=-113.4267, RMS=126.3287
  Col 45: Mean=7.4163, Std=119.7406, Min=-179.5528, Max=179.8379, RMS=119.9700
  Col 46: Mean=-74.9627, Std=7.4242, Min=-89.0584, Max=-55.8539, RMS=75.3294
  Col 47: Mean=-9.3582, Std=117.9998, Min=-179.9094, Max=175.2508, RMS=118.3703
  Col 48: Mean=3.0119, Std=105.2982, Min=-179.3224, Max=179.4767, RMS=105.3413
  Col 49: Mean=-74.7997, Std=12.4008, Min=-89.0626, Max=-42.6335, RMS=75.8206
  Col 50: Mean=14.8810, Std=110.1857, Min=-179.5060, Max=179.9120, RMS=111.1860
  Col 51: Mean=14.0400, Std=43.7525, Min=-177.8345, Max=173.2362, RMS=45.9500
  Col 52: Mean=38.5701, Std=18.0390, Min=4.6480, Max=86.5920, RMS=42.5801
  Col 53: Mean=-92.2239, Std=48.1851, Min=-177.7736, Max=157.8606, RMS=104.0531
  Col 54: Mean=0.0000, Std=0.0000, Min=0.0000, Max=0.0000, RMS=0.0000
  Col 55: Mean=0.0000, Std=0.0000, Min=0.0000, Max=0.0000, RMS=0.0000
  Col 56: Mean=0.0000, Std=0.0000, Min=0.0000, Max=0.0000, RMS=0.0000
  Col 57: Mean=82.1371, Std=67.9098, Min=-4.0572, Max=166.7876, RMS=106.5751
  Col 58: Mean=-74.9074, Std=8.6862, Min=-88.8526, Max=-55.5107, RMS=75.4094
  Col 59: Mean=1.0402, Std=66.1671, Min=-79.0258, Max=87.4185, RMS=66.1753
  Col 60: Mean=-107.4631, Std=87.9442, Min=-178.0010, Max=179.6383, RMS=138.8614
  Col 61: Mean=-70.3404, Std=16.9322, Min=-89.2760, Max=-3.4669, RMS=72.3496
  Col 62: Mean=-68.0091, Std=61.7880, Min=-174.7279, Max=90.4898, RMS=91.8858
  Col 63: Mean=28.3346, Std=28.3949, Min=7.1125, Max=147.8443, RMS=40.1139
  Col 64: Mean=-39.6502, Std=16.2987, Min=-83.2953, Max=-4.7411, RMS=42.8694
  Col 65: Mean=68.6081, Std=25.9619, Min=-42.4205, Max=96.3462, RMS=73.3560
  Col 66: Mean=0.0000, Std=0.0000, Min=0.0000, Max=0.0000, RMS=0.0000
  Col 67: Mean=0.0000, Std=0.0000, Min=0.0000, Max=0.0000, RMS=0.0000
  Col 68: Mean=0.0000, Std=0.0000, Min=0.0000, Max=0.0000, RMS=0.0000

[Sensor_Magnetic_Field.csv] (Cols: 69)
  Col 0: Mean=-0.5692, Std=0.1031, Min=-0.6807, Max=-0.3882, RMS=0.5785
  Col 1: Mean=-0.4721, Std=0.1051, Min=-0.6416, Max=-0.3433, RMS=0.4836
  Col 2: Mean=0.0985, Std=0.0638, Min=-0.0278, Max=0.2385, RMS=0.1174
  Col 3: Mean=0.0000, Std=0.0000, Min=0.0000, Max=0.0000, RMS=0.0000
  Col 4: Mean=0.0000, Std=0.0000, Min=0.0000, Max=0.0000, RMS=0.0000
  Col 5: Mean=0.0000, Std=0.0000, Min=0.0000, Max=0.0000, RMS=0.0000
  Col 6: Mean=0.0000, Std=0.0000, Min=0.0000, Max=0.0000, RMS=0.0000
  Col 7: Mean=0.0000, Std=0.0000, Min=0.0000, Max=0.0000, RMS=0.0000
  Col 8: Mean=0.0000, Std=0.0000, Min=0.0000, Max=0.0000, RMS=0.0000
  Col 9: Mean=0.0000, Std=0.0000, Min=0.0000, Max=0.0000, RMS=0.0000
  Col 10: Mean=0.0000, Std=0.0000, Min=0.0000, Max=0.0000, RMS=0.0000
  Col 11: Mean=0.0000, Std=0.0000, Min=0.0000, Max=0.0000, RMS=0.0000
  Col 12: Mean=-0.3963, Std=0.0881, Min=-0.5327, Max=-0.2346, RMS=0.4059
  Col 13: Mean=0.5093, Std=0.0645, Min=0.4099, Max=0.6145, RMS=0.5134
  Col 14: Mean=-0.4260, Std=0.0945, Min=-0.5544, Max=-0.2163, RMS=0.4363
  Col 15: Mean=0.0000, Std=0.0000, Min=0.0000, Max=0.0000, RMS=0.0000
  Col 16: Mean=0.0000, Std=0.0000, Min=0.0000, Max=0.0000, RMS=0.0000
  Col 17: Mean=0.0000, Std=0.0000, Min=0.0000, Max=0.0000, RMS=0.0000
  Col 18: Mean=-0.2037, Std=0.0877, Min=-0.3472, Max=-0.0461, RMS=0.2218
  Col 19: Mean=-0.6162, Std=0.0846, Min=-0.7139, Max=-0.4463, RMS=0.6220
  Col 20: Mean=0.5207, Std=0.0430, Min=0.4485, Max=0.6125, RMS=0.5225
  Col 21: Mean=0.5324, Std=0.0639, Min=0.4353, Max=0.6316, RMS=0.5362
  Col 22: Mean=-0.6190, Std=0.1072, Min=-0.7341, Max=-0.4136, RMS=0.6282
  Col 23: Mean=-0.1058, Std=0.0467, Min=-0.2151, Max=-0.0037, RMS=0.1157
  Col 24: Mean=-0.5528, Std=0.0594, Min=-0.6572, Max=-0.4509, RMS=0.5560
  Col 25: Mean=0.3176, Std=0.0932, Min=0.1023, Max=0.4780, RMS=0.3310
  Col 26: Mean=0.2720, Std=0.1392, Min=-0.0137, Max=0.5535, RMS=0.3055
  Col 27: Mean=-0.5613, Std=0.0797, Min=-0.6921, Max=-0.3608, RMS=0.5669
  Col 28: Mean=0.5354, Std=0.1232, Min=0.2588, Max=0.7656, RMS=0.5494
  Col 29: Mean=0.2207, Std=0.2574, Min=-0.1021, Max=0.8606, RMS=0.3390
  Col 30: Mean=0.3278, Std=0.1701, Min=0.0312, Max=0.6533, RMS=0.3693
  Col 31: Mean=0.6000, Std=0.0716, Min=0.4280, Max=0.7476, RMS=0.6042
  Col 32: Mean=0.2267, Std=0.2389, Min=-0.0718, Max=0.8176, RMS=0.3294
  Col 33: Mean=0.4143, Std=0.0714, Min=0.3110, Max=0.5474, RMS=0.4204
  Col 34: Mean=-0.5943, Std=0.1253, Min=-0.7234, Max=-0.3638, RMS=0.6074
  Col 35: Mean=-0.1713, Std=0.0438, Min=-0.2749, Max=-0.0850, RMS=0.1769
  Col 36: Mean=-0.4109, Std=0.1447, Min=-0.5874, Max=-0.1626, RMS=0.4357
  Col 37: Mean=-0.3258, Std=0.1012, Min=-0.5051, Max=-0.0955, RMS=0.3411
  Col 38: Mean=-0.4525, Std=0.0882, Min=-0.6365, Max=-0.3235, RMS=0.4611
  Col 39: Mean=-0.3839, Std=0.1103, Min=-0.5835, Max=-0.1826, RMS=0.3995
  Col 40: Mean=-0.0559, Std=0.1377, Min=-0.2778, Max=0.2554, RMS=0.1486
  Col 41: Mean=-0.6125, Std=0.1133, Min=-0.9014, Max=-0.4724, RMS=0.6229
  Col 42: Mean=0.1060, Std=0.1181, Min=-0.1208, Max=0.3894, RMS=0.1587
  Col 43: Mean=0.3904, Std=0.1346, Min=0.1589, Max=0.5940, RMS=0.4130
  Col 44: Mean=-0.6028, Std=0.1271, Min=-0.9194, Max=-0.3743, RMS=0.6160
  Col 45: Mean=-0.3982, Std=0.1228, Min=-0.5930, Max=-0.1865, RMS=0.4167
  Col 46: Mean=0.6517, Std=0.1478, Min=0.4243, Max=0.9241, RMS=0.6683
  Col 47: Mean=0.0153, Std=0.2328, Min=-0.4233, Max=0.3457, RMS=0.2333
  Col 48: Mean=-0.4245, Std=0.1516, Min=-0.6184, Max=-0.1191, RMS=0.4508
  Col 49: Mean=0.5572, Std=0.2073, Min=0.1760, Max=0.9382, RMS=0.5945
  Col 50: Mean=0.0515, Std=0.1970, Min=-0.3083, Max=0.4336, RMS=0.2036
  Col 51: Mean=0.2060, Std=0.2884, Min=-0.2732, Max=0.7708, RMS=0.3544
  Col 52: Mean=-0.7306, Std=0.1206, Min=-0.9197, Max=-0.4033, RMS=0.7405
  Col 53: Mean=-0.1772, Std=0.3022, Min=-0.4858, Max=0.4158, RMS=0.3503
  Col 54: Mean=0.0000, Std=0.0000, Min=0.0000, Max=0.0000, RMS=0.0000
  Col 55: Mean=0.0000, Std=0.0000, Min=0.0000, Max=0.0000, RMS=0.0000
  Col 56: Mean=0.0000, Std=0.0000, Min=0.0000, Max=0.0000, RMS=0.0000
  Col 57: Mean=-0.5188, Std=0.1259, Min=-0.6992, Max=-0.2881, RMS=0.5338
  Col 58: Mean=0.4605, Std=0.1311, Min=0.2788, Max=0.6719, RMS=0.4788
  Col 59: Mean=-0.2295, Std=0.1494, Min=-0.5225, Max=0.0227, RMS=0.2739
  Col 60: Mean=-0.5640, Std=0.1412, Min=-0.7666, Max=-0.2449, RMS=0.5814
  Col 61: Mean=0.1830, Std=0.1416, Min=-0.1995, Max=0.4958, RMS=0.2314
  Col 62: Mean=-0.2865, Std=0.1930, Min=-0.5989, Max=0.1736, RMS=0.3454
  Col 63: Mean=-0.1870, Std=0.2505, Min=-0.8086, Max=0.2227, RMS=0.3126
  Col 64: Mean=0.2719, Std=0.1097, Min=0.0203, Max=0.5491, RMS=0.2932
  Col 65: Mean=-0.7738, Std=0.1447, Min=-0.9570, Max=-0.1790, RMS=0.7872
  Col 66: Mean=0.0000, Std=0.0000, Min=0.0000, Max=0.0000, RMS=0.0000
  Col 67: Mean=0.0000, Std=0.0000, Min=0.0000, Max=0.0000, RMS=0.0000
  Col 68: Mean=0.0000, Std=0.0000, Min=0.0000, Max=0.0000, RMS=0.0000

[Sensor_Orientation_Quat.csv] (Cols: 92)
  Col 0: Mean=0.5349, Std=0.0238, Min=0.4939, Max=0.5795, RMS=0.5354
  Col 1: Mean=-0.4741, Std=0.0209, Min=-0.5086, Max=-0.4331, RMS=0.4746
  Col 2: Mean=-0.4181, Std=0.0310, Min=-0.4667, Max=-0.3349, RMS=0.4192
  Col 3: Mean=-0.5583, Std=0.0242, Min=-0.6176, Max=-0.5104, RMS=0.5589
  Col 4: Mean=0.0000, Std=0.0000, Min=0.0000, Max=0.0000, RMS=0.0000
  Col 5: Mean=0.0000, Std=0.0000, Min=0.0000, Max=0.0000, RMS=0.0000
  Col 6: Mean=0.0000, Std=0.0000, Min=0.0000, Max=0.0000, RMS=0.0000
  Col 7: Mean=0.0000, Std=0.0000, Min=0.0000, Max=0.0000, RMS=0.0000
  Col 8: Mean=0.0000, Std=0.0000, Min=0.0000, Max=0.0000, RMS=0.0000
  Col 9: Mean=0.0000, Std=0.0000, Min=0.0000, Max=0.0000, RMS=0.0000
  Col 10: Mean=0.0000, Std=0.0000, Min=0.0000, Max=0.0000, RMS=0.0000
  Col 11: Mean=0.0000, Std=0.0000, Min=0.0000, Max=0.0000, RMS=0.0000
  Col 12: Mean=0.0000, Std=0.0000, Min=0.0000, Max=0.0000, RMS=0.0000
  Col 13: Mean=0.0000, Std=0.0000, Min=0.0000, Max=0.0000, RMS=0.0000
  Col 14: Mean=0.0000, Std=0.0000, Min=0.0000, Max=0.0000, RMS=0.0000
  Col 15: Mean=0.0000, Std=0.0000, Min=0.0000, Max=0.0000, RMS=0.0000
  Col 16: Mean=0.6271, Std=0.0245, Min=0.5784, Max=0.6858, RMS=0.6276
  Col 17: Mean=0.3196, Std=0.0248, Min=0.2785, Max=0.3690, RMS=0.3206
  Col 18: Mean=-0.3858, Std=0.0276, Min=-0.4480, Max=-0.3352, RMS=0.3867
  Col 19: Mean=0.5942, Std=0.0262, Min=0.5294, Max=0.6376, RMS=0.5948
  Col 20: Mean=0.0000, Std=0.0000, Min=0.0000, Max=0.0000, RMS=0.0000
  Col 21: Mean=0.0000, Std=0.0000, Min=0.0000, Max=0.0000, RMS=0.0000
  Col 22: Mean=0.0000, Std=0.0000, Min=0.0000, Max=0.0000, RMS=0.0000
  Col 23: Mean=0.0000, Std=0.0000, Min=0.0000, Max=0.0000, RMS=0.0000
  Col 24: Mean=0.4548, Std=0.0251, Min=0.3929, Max=0.5003, RMS=0.4555
  Col 25: Mean=0.3487, Std=0.0342, Min=0.2845, Max=0.4133, RMS=0.3504
  Col 26: Mean=-0.6056, Std=0.0259, Min=-0.6501, Max=-0.5473, RMS=0.6062
  Col 27: Mean=-0.5494, Std=0.0215, Min=-0.5891, Max=-0.5033, RMS=0.5498
  Col 28: Mean=0.0338, Std=0.0259, Min=-0.0003, Max=0.0923, RMS=0.0426
  Col 29: Mean=0.0224, Std=0.0238, Min=-0.0356, Max=0.0543, RMS=0.0327
  Col 30: Mean=-0.2468, Std=0.3901, Min=-0.5215, Max=0.5153, RMS=0.4616
  Col 31: Mean=-0.4380, Std=0.7410, Min=-0.9042, Max=0.9077, RMS=0.8608
  Col 32: Mean=0.7514, Std=0.0065, Min=0.7344, Max=0.7666, RMS=0.7514
  Col 33: Mean=0.0591, Std=0.0338, Min=-0.0080, Max=0.1199, RMS=0.0681
  Col 34: Mean=-0.6369, Std=0.0214, Min=-0.6739, Max=-0.5756, RMS=0.6373
  Col 35: Mean=0.1386, Std=0.0732, Min=-0.0491, Max=0.2734, RMS=0.1567
  Col 36: Mean=0.7830, Std=0.0084, Min=0.7589, Max=0.7989, RMS=0.7831
  Col 37: Mean=-0.0387, Std=0.0322, Min=-0.1017, Max=0.0361, RMS=0.0503
  Col 38: Mean=-0.5949, Std=0.0283, Min=-0.6467, Max=-0.5070, RMS=0.5956
  Col 39: Mean=0.1469, Std=0.0891, Min=-0.0816, Max=0.3297, RMS=0.1718
  Col 40: Mean=0.5578, Std=0.0560, Min=0.4378, Max=0.6904, RMS=0.5606
  Col 41: Mean=-0.4587, Std=0.0190, Min=-0.5094, Max=-0.4226, RMS=0.4591
  Col 42: Mean=-0.3574, Std=0.0462, Min=-0.4573, Max=-0.2412, RMS=0.3604
  Col 43: Mean=0.5823, Std=0.0776, Min=0.3740, Max=0.7422, RMS=0.5875
  Col 44: Mean=0.0841, Std=0.0337, Min=0.0150, Max=0.1511, RMS=0.0906
  Col 45: Mean=0.0836, Std=0.0166, Min=0.0535, Max=0.1410, RMS=0.0853
  Col 46: Mean=0.4389, Std=0.0303, Min=0.3863, Max=0.4901, RMS=0.4399
  Col 47: Mean=0.8892, Std=0.0153, Min=0.8619, Max=0.9145, RMS=0.8894
  Col 48: Mean=0.0737, Std=0.0462, Min=-0.0036, Max=0.1663, RMS=0.0870
  Col 49: Mean=0.4279, Std=0.4987, Min=-0.6800, Max=0.7033, RMS=0.6571
  Col 50: Mean=0.0143, Std=0.0517, Min=-0.1002, Max=0.1026, RMS=0.0536
  Col 51: Mean=0.4757, Std=0.5502, Min=-0.7422, Max=0.7578, RMS=0.7273
  Col 52: Mean=0.4051, Std=0.0614, Min=0.2481, Max=0.5085, RMS=0.4097
  Col 53: Mean=0.5806, Std=0.0269, Min=0.5128, Max=0.6263, RMS=0.5812
  Col 54: Mean=-0.0619, Std=0.0468, Min=-0.1925, Max=0.0328, RMS=0.0776
  Col 55: Mean=0.6984, Std=0.0220, Min=0.6529, Max=0.7368, RMS=0.6988
  Col 56: Mean=0.3284, Std=0.0480, Min=0.2567, Max=0.4372, RMS=0.3319
  Col 57: Mean=-0.3138, Std=0.0365, Min=-0.3935, Max=-0.2144, RMS=0.3159
  Col 58: Mean=0.5462, Std=0.0536, Min=0.4447, Max=0.6623, RMS=0.5488
  Col 59: Mean=-0.6972, Std=0.0527, Min=-0.7966, Max=-0.5404, RMS=0.6992
  Col 60: Mean=0.6097, Std=0.0456, Min=0.5390, Max=0.6993, RMS=0.6114
  Col 61: Mean=0.2880, Std=0.0585, Min=0.1452, Max=0.3569, RMS=0.2939
  Col 62: Mean=-0.6317, Std=0.0798, Min=-0.7536, Max=-0.4644, RMS=0.6368
  Col 63: Mean=0.3487, Std=0.1127, Min=0.1468, Max=0.5676, RMS=0.3665
  Col 64: Mean=0.5837, Std=0.0646, Min=0.4200, Max=0.6928, RMS=0.5872
  Col 65: Mean=0.3537, Std=0.0848, Min=0.1853, Max=0.5368, RMS=0.3638
  Col 66: Mean=-0.6300, Std=0.0548, Min=-0.7300, Max=-0.5108, RMS=0.6324
  Col 67: Mean=0.3288, Std=0.1217, Min=0.0449, Max=0.4985, RMS=0.3506
  Col 68: Mean=0.5034, Std=0.0902, Min=0.1850, Max=0.6277, RMS=0.5114
  Col 69: Mean=0.3711, Std=0.1133, Min=0.1846, Max=0.7165, RMS=0.3880
  Col 70: Mean=0.0615, Std=0.1224, Min=-0.1720, Max=0.4011, RMS=0.1370
