--- IMU STATS REPORT ---
Source: /Volumes/LaCie/GAIT/dataset/Francesco/imu/stairs_up/Run_3
==============================

[Sensor_Free_Acceleration.csv] (Cols: 69)
  Col 0: Mean=-0.0027, Std=1.0016, Min=-3.5053, Max=3.3308, RMS=1.0016
  Col 51: Mean=0.1367, Std=6.5425, Min=-55.2893, Max=21.6428, RMS=6.5439
  Col 52: Mean=-0.0625, Std=4.1814, Min=-22.7360, Max=33.9658, RMS=4.1818
  Col 53: Mean=-0.0405, Std=6.1081, Min=-34.0028, Max=60.0122, RMS=6.1082
  Col 54: Mean=0.0000, Std=0.0000, Min=0.0000, Max=0.0000, RMS=0.0000
  Col 55: Mean=0.0000, Std=0.0000, Min=0.0000, Max=0.0000, RMS=0.0000
  Col 56: Mean=0.0000, Std=0.0000, Min=0.0000, Max=0.0000, RMS=0.0000
  Col 57: Mean=-0.0540, Std=3.4719, Min=-21.3152, Max=26.9599, RMS=3.4723
  Col 58: Mean=0.0501, Std=2.5082, Min=-11.7838, Max=13.9542, RMS=2.5087
  Col 59: Mean=-0.3403, Std=4.4216, Min=-15.6893, Max=19.4831, RMS=4.4346
  Col 60: Mean=0.0799, Std=3.5367, Min=-11.3280, Max=13.4264, RMS=3.5376
  Col 61: Mean=-0.0540, Std=2.5998, Min=-13.8403, Max=14.5413, RMS=2.6004
  Col 62: Mean=-0.1852, Std=3.6338, Min=-9.6541, Max=16.7206, RMS=3.6385
  Col 63: Mean=0.0892, Std=6.2623, Min=-39.3395, Max=25.6142, RMS=6.2629
  Col 64: Mean=-0.1186, Std=4.8517, Min=-23.4976, Max=46.6333, RMS=4.8531
  Col 65: Mean=-0.1950, Std=6.9616, Min=-27.6018, Max=58.1694, RMS=6.9643
  Col 66: Mean=0.0000, Std=0.0000, Min=0.0000, Max=0.0000, RMS=0.0000
  Col 67: Mean=0.0000, Std=0.0000, Min=0.0000, Max=0.0000, RMS=0.0000
  Col 68: Mean=0.0000, Std=0.0000, Min=0.0000, Max=0.0000, RMS=0.0000

[Sensor_Orientation_Euler.csv] (Cols: 69)
  Col 0: Mean=-22.0589, Std=10.0337, Min=-38.3867, Max=-0.7850, RMS=24.2337
  Col 1: Mean=-75.1165, Std=3.4107, Min=-81.8996, Max=-68.7909, RMS=75.1939
  Col 2: Mean=-4.3823, Std=8.4077, Min=-23.7686, Max=13.2084, RMS=9.4812
  Col 3: Mean=0.0000, Std=0.0000, Min=0.0000, Max=0.0000, RMS=0.0000
  Col 4: Mean=0.0000, Std=0.0000, Min=0.0000, Max=0.0000, RMS=0.0000
  Col 5: Mean=0.0000, Std=0.0000, Min=0.0000, Max=0.0000, RMS=0.0000
  Col 6: Mean=0.0000, Std=0.0000, Min=0.0000, Max=0.0000, RMS=0.0000
  Col 7: Mean=0.0000, Std=0.0000, Min=0.0000, Max=0.0000, RMS=0.0000
  Col 8: Mean=0.0000, Std=0.0000, Min=0.0000, Max=0.0000, RMS=0.0000
  Col 9: Mean=0.0000, Std=0.0000, Min=0.0000, Max=0.0000, RMS=0.0000
  Col 10: Mean=0.0000, Std=0.0000, Min=0.0000, Max=0.0000, RMS=0.0000
  Col 11: Mean=0.0000, Std=0.0000, Min=0.0000, Max=0.0000, RMS=0.0000
  Col 12: Mean=-20.4867, Std=6.4120, Min=-35.6358, Max=-7.9717, RMS=21.4667
  Col 13: Mean=-69.7304, Std=4.3148, Min=-77.3044, Max=-61.4702, RMS=69.8638
  Col 14: Mean=85.5886, Std=150.1811, Min=-179.9174, Max=179.9938, RMS=172.8577
  Col 15: Mean=0.0000, Std=0.0000, Min=0.0000, Max=0.0000, RMS=0.0000
  Col 16: Mean=0.0000, Std=0.0000, Min=0.0000, Max=0.0000, RMS=0.0000
  Col 17: Mean=0.0000, Std=0.0000, Min=0.0000, Max=0.0000, RMS=0.0000
  Col 18: Mean=87.8620, Std=1.7559, Min=83.6933, Max=92.5600, RMS=87.8795
  Col 19: Mean=-25.5652, Std=3.2577, Min=-33.4158, Max=-20.4620, RMS=25.7719
  Col 20: Mean=-48.1758, Std=4.4866, Min=-56.9620, Max=-38.8043, RMS=48.3843
  Col 21: Mean=53.8842, Std=4.3382, Min=46.1320, Max=62.1364, RMS=54.0586
  Col 22: Mean=0.1825, Std=1.3717, Min=-3.0945, Max=4.4391, RMS=1.3838
  Col 23: Mean=-108.5020, Std=5.4727, Min=-119.8441, Max=-97.7244, RMS=108.6400
  Col 24: Mean=-31.6340, Std=11.4009, Min=-47.4611, Max=4.8820, RMS=33.6258
  Col 25: Mean=-72.4325, Std=4.1992, Min=-83.5753, Max=-66.9004, RMS=72.5542
  Col 26: Mean=110.7122, Std=15.0567, Min=63.4058, Max=130.5534, RMS=111.7314
  Col 27: Mean=-46.9442, Std=18.4148, Min=-65.2230, Max=43.8430, RMS=50.4268
  Col 28: Mean=-69.0626, Std=8.9670, Min=-88.7387, Max=-44.1264, RMS=69.6423
  Col 29: Mean=142.8108, Std=24.0568, Min=39.1427, Max=171.3656, RMS=144.8228
  Col 30: Mean=-70.1239, Std=13.8169, Min=-173.5640, Max=-58.6705, RMS=71.4721
  Col 31: Mean=-5.8272, Std=10.1011, Min=-30.4123, Max=21.5668, RMS=11.6614
  Col 32: Mean=107.2300, Std=133.9401, Min=-179.9681, Max=179.9902, RMS=171.5757
  Col 33: Mean=62.5945, Std=4.6974, Min=54.3660, Max=71.6289, RMS=62.7705
  Col 34: Mean=-2.1341, Std=1.4194, Min=-7.5642, Max=0.9634, RMS=2.5630
  Col 35: Mean=-119.2853, Std=4.9872, Min=-129.3970, Max=-109.6948, RMS=119.3895
  Col 36: Mean=-13.4163, Std=24.3500, Min=-63.0029, Max=25.5194, RMS=27.8015
  Col 37: Mean=-70.6793, Std=4.5859, Min=-79.0442, Max=-56.1965, RMS=70.8279
  Col 38: Mean=-112.7886, Std=30.2439, Min=-154.4977, Max=-51.1038, RMS=116.7731
  Col 39: Mean=16.0809, Std=50.5887, Min=-102.8121, Max=179.2493, RMS=53.0831
  Col 40: Mean=-67.7068, Std=16.3283, Min=-87.4678, Max=-5.0511, RMS=69.6479
  Col 41: Mean=88.1931, Std=121.9290, Min=-179.8482, Max=179.8888, RMS=150.4816
  Col 42: Mean=67.7507, Std=13.5180, Min=36.2554, Max=93.8189, RMS=69.0861
  Col 43: Mean=-11.9746, Std=12.7652, Min=-34.5008, Max=17.6601, RMS=17.5026
  Col 44: Mean=107.1882, Std=4.2984, Min=95.2977, Max=119.5218, RMS=107.2744
  Col 45: Mean=90.9777, Std=59.8490, Min=1.8086, Max=169.5728, RMS=108.8983
  Col 46: Mean=-74.8099, Std=8.7937, Min=-88.3962, Max=-47.8361, RMS=75.3250
  Col 47: Mean=58.3652, Std=61.8052, Min=-34.5648, Max=146.1081, RMS=85.0081
  Col 48: Mean=51.2595, Std=137.1465, Min=-178.8040, Max=179.2256, RMS=146.4127
  Col 49: Mean=-72.7649, Std=13.5957, Min=-89.7037, Max=-35.8387, RMS=74.0242
  Col 50: Mean=-58.1172, Std=49.6952, Min=-174.6030, Max=179.6124, RMS=76.4672
  Col 51: Mean=-6.2718, Std=35.4707, Min=-173.8652, Max=178.8954, RMS=36.0209
  Col 52: Mean=-45.7863, Std=18.2725, Min=-89.0822, Max=-18.3031, RMS=49.2977
  Col 53: Mean=119.5760, Std=52.2886, Min=-179.9367, Max=179.6432, RMS=130.5087
  Col 54: Mean=0.0000, Std=0.0000, Min=0.0000, Max=0.0000, RMS=0.0000
  Col 55: Mean=0.0000, Std=0.0000, Min=0.0000, Max=0.0000, RMS=0.0000
  Col 56: Mean=0.0000, Std=0.0000, Min=0.0000, Max=0.0000, RMS=0.0000
  Col 57: Mean=20.1560, Std=129.8580, Min=-179.8852, Max=179.9696, RMS=131.4130
  Col 58: Mean=-72.6892, Std=14.5623, Min=-87.6074, Max=-6.0261, RMS=74.1335
  Col 59: Mean=52.9273, Std=66.8812, Min=-179.7562, Max=179.9138, RMS=85.2901
  Col 60: Mean=-108.7657, Std=68.1170, Min=-179.9553, Max=179.8520, RMS=128.3351
  Col 61: Mean=-70.3090, Std=16.1859, Min=-88.7278, Max=-5.8219, RMS=72.1480
  Col 62: Mean=-49.4672, Std=67.9021, Min=-179.5754, Max=179.8039, RMS=84.0101
  Col 63: Mean=11.2481, Std=51.2914, Min=-179.1172, Max=179.3611, RMS=52.5102
  Col 64: Mean=-47.0236, Std=17.0403, Min=-84.1181, Max=-5.1434, RMS=50.0159
  Col 65: Mean=124.9674, Std=90.5879, Min=-179.6700, Max=179.6000, RMS=154.3470
  Col 66: Mean=0.0000, Std=0.0000, Min=0.0000, Max=0.0000, RMS=0.0000
  Col 67: Mean=0.0000, Std=0.0000, Min=0.0000, Max=0.0000, RMS=0.0000
  Col 68: Mean=0.0000, Std=0.0000, Min=0.0000, Max=0.0000, RMS=0.0000

[Sensor_Magnetic_Field.csv] (Cols: 69)
  Col 0: Mean=-0.6308, Std=0.1184, Min=-0.8108, Max=-0.4233, RMS=0.6419
  Col 1: Mean=0.1052, Std=0.0559, Min=-0.0129, Max=0.2437, RMS=0.1191
  Col 2: Mean=0.1479, Std=0.1110, Min=-0.0989, Max=0.3352, RMS=0.1849
  Col 3: Mean=0.0000, Std=0.0000, Min=0.0000, Max=0.0000, RMS=0.0000
  Col 4: Mean=0.0000, Std=0.0000, Min=0.0000, Max=0.0000, RMS=0.0000
  Col 5: Mean=0.0000, Std=0.0000, Min=0.0000, Max=0.0000, RMS=0.0000
  Col 6: Mean=0.0000, Std=0.0000, Min=0.0000, Max=0.0000, RMS=0.0000
  Col 7: Mean=0.0000, Std=0.0000, Min=0.0000, Max=0.0000, RMS=0.0000
  Col 8: Mean=0.0000, Std=0.0000, Min=0.0000, Max=0.0000, RMS=0.0000
  Col 9: Mean=0.0000, Std=0.0000, Min=0.0000, Max=0.0000, RMS=0.0000
  Col 10: Mean=0.0000, Std=0.0000, Min=0.0000, Max=0.0000, RMS=0.0000
  Col 11: Mean=0.0000, Std=0.0000, Min=0.0000, Max=0.0000, RMS=0.0000
  Col 12: Mean=-0.4056, Std=0.1394, Min=-0.6370, Max=-0.1763, RMS=0.4289
  Col 13: Mean=-0.0625, Std=0.0864, Min=-0.2380, Max=0.1167, RMS=0.1066
  Col 14: Mean=-0.4491, Std=0.0530, Min=-0.5593, Max=-0.3179, RMS=0.4522
  Col 15: Mean=0.0000, Std=0.0000, Min=0.0000, Max=0.0000, RMS=0.0000
  Col 16: Mean=0.0000, Std=0.0000, Min=0.0000, Max=0.0000, RMS=0.0000
  Col 17: Mean=0.0000, Std=0.0000, Min=0.0000, Max=0.0000, RMS=0.0000
  Col 18: Mean=-0.6202, Std=0.0335, Min=-0.6870, Max=-0.5378, RMS=0.6211
  Col 19: Mean=-0.4206, Std=0.1354, Min=-0.6292, Max=-0.1516, RMS=0.4418
  Col 20: Mean=0.0794, Std=0.0560, Min=-0.0325, Max=0.2095, RMS=0.0971
  Col 21: Mean=-0.0069, Std=0.0761, Min=-0.1621, Max=0.1780, RMS=0.0764
  Col 22: Mean=-0.7033, Std=0.0668, Min=-0.7959, Max=-0.5679, RMS=0.7065
  Col 23: Mean=-0.0506, Std=0.1340, Min=-0.2727, Max=0.1731, RMS=0.1433
  Col 24: Mean=-0.4508, Std=0.1371, Min=-0.6929, Max=-0.2234, RMS=0.4712
  Col 25: Mean=0.3252, Std=0.0593, Min=0.2307, Max=0.4668, RMS=0.3306
  Col 26: Mean=-0.2983, Std=0.0747, Min=-0.4739, Max=-0.1621, RMS=0.3075
  Col 27: Mean=-0.5154, Std=0.1493, Min=-0.8228, Max=-0.3071, RMS=0.5366
  Col 28: Mean=0.4326, Std=0.0761, Min=0.2729, Max=0.5935, RMS=0.4392
  Col 29: Mean=-0.4446, Std=0.1081, Min=-0.6748, Max=-0.2710, RMS=0.4575
  Col 30: Mean=0.1975, Std=0.1301, Min=-0.0676, Max=0.4771, RMS=0.2365
  Col 31: Mean=0.5486, Std=0.1489, Min=0.3420, Max=0.8594, RMS=0.5684
  Col 32: Mean=-0.4620, Std=0.1185, Min=-0.7229, Max=-0.3018, RMS=0.4770
  Col 33: Mean=-0.0582, Std=0.0705, Min=-0.2090, Max=0.1357, RMS=0.0914
  Col 34: Mean=-0.7046, Std=0.0889, Min=-0.8391, Max=-0.5339, RMS=0.7102
  Col 35: Mean=0.1194, Std=0.1450, Min=-0.1521, Max=0.3530, RMS=0.1879
  Col 36: Mean=-0.5551, Std=0.1231, Min=-0.7886, Max=-0.3506, RMS=0.5686
  Col 37: Mean=-0.2851, Std=0.1317, Min=-0.5220, Max=0.1252, RMS=0.3141
  Col 38: Mean=-0.1271, Std=0.1152, Min=-0.4282, Max=0.1250, RMS=0.1715
  Col 39: Mean=-0.5030, Std=0.1571, Min=-0.8293, Max=-0.1785, RMS=0.5270
  Col 40: Mean=-0.2719, Std=0.1462, Min=-0.5693, Max=0.1060, RMS=0.3087
  Col 41: Mean=-0.2775, Std=0.1095, Min=-0.5208, Max=-0.0435, RMS=0.2983
  Col 42: Mean=0.1367, Std=0.1880, Min=-0.3423, Max=0.5398, RMS=0.2324
  Col 43: Mean=-0.5385, Std=0.1455, Min=-0.8083, Max=-0.1636, RMS=0.5578
  Col 44: Mean=-0.3901, Std=0.1278, Min=-0.6418, Max=-0.1099, RMS=0.4105
  Col 45: Mean=-0.5933, Std=0.1637, Min=-1.0310, Max=-0.2671, RMS=0.6155
  Col 46: Mean=-0.0728, Std=0.1238, Min=-0.3245, Max=0.1338, RMS=0.1436
  Col 47: Mean=-0.3406, Std=0.1922, Min=-0.8223, Max=0.1060, RMS=0.3911
  Col 48: Mean=-0.5693, Std=0.2376, Min=-1.2532, Max=-0.2568, RMS=0.6169
  Col 49: Mean=0.0840, Std=0.1861, Min=-0.6174, Max=0.4563, RMS=0.2041
  Col 50: Mean=-0.0859, Std=0.2786, Min=-0.6680, Max=0.5596, RMS=0.2915
  Col 51: Mean=-0.2874, Std=0.3802, Min=-1.8159, Max=0.3640, RMS=0.4766
  Col 52: Mean=0.1444, Std=0.1778, Min=-0.1750, Max=0.5583, RMS=0.2291
  Col 53: Mean=-0.5461, Std=0.4094, Min=-1.8188, Max=0.3054, RMS=0.6826
  Col 54: Mean=0.0000, Std=0.0000, Min=0.0000, Max=0.0000, RMS=0.0000
  Col 55: Mean=0.0000, Std=0.0000, Min=0.0000, Max=0.0000, RMS=0.0000
  Col 56: Mean=0.0000, Std=0.0000, Min=0.0000, Max=0.0000, RMS=0.0000
  Col 57: Mean=-0.5569, Std=0.1507, Min=-0.9490, Max=-0.2366, RMS=0.5769
  Col 58: Mean=-0.2061, Std=0.1112, Min=-0.4487, Max=0.0120, RMS=0.2342
  Col 59: Mean=-0.2424, Std=0.1933, Min=-0.6436, Max=0.1924, RMS=0.3101
  Col 60: Mean=-0.6090, Std=0.1710, Min=-1.0557, Max=-0.3342, RMS=0.6325
  Col 61: Mean=-0.1875, Std=0.2240, Min=-0.7461, Max=0.3525, RMS=0.2921
  Col 62: Mean=0.0076, Std=0.2206, Min=-0.6230, Max=0.5261, RMS=0.2207
  Col 63: Mean=-0.2491, Std=0.2890, Min=-1.4678, Max=0.4961, RMS=0.3816
  Col 64: Mean=-0.1327, Std=0.2132, Min=-0.7180, Max=0.5303, RMS=0.2511
  Col 65: Mean=-0.5489, Std=0.2735, Min=-1.6543, Max=0.1687, RMS=0.6133
  Col 66: Mean=0.0000, Std=0.0000, Min=0.0000, Max=0.0000, RMS=0.0000
  Col 67: Mean=0.0000, Std=0.0000, Min=0.0000, Max=0.0000, RMS=0.0000
  Col 68: Mean=0.0000, Std=0.0000, Min=0.0000, Max=0.0000, RMS=0.0000

[Sensor_Orientation_Quat.csv] (Cols: 92)
  Col 0: Mean=0.7716, Std=0.0210, Min=0.7369, Max=0.8115, RMS=0.7719
  Col 1: Mean=-0.1720, Std=0.0277, Min=-0.2188, Max=-0.1080, RMS=0.1742
  Col 2: Mean=-0.5925, Std=0.0223, Min=-0.6448, Max=-0.5538, RMS=0.5929
  Col 3: Mean=-0.1485, Std=0.0143, Min=-0.1862, Max=-0.1020, RMS=0.1492
  Col 4: Mean=0.0000, Std=0.0000, Min=0.0000, Max=0.0000, RMS=0.0000
  Col 5: Mean=0.0000, Std=0.0000, Min=0.0000, Max=0.0000, RMS=0.0000
  Col 6: Mean=0.0000, Std=0.0000, Min=0.0000, Max=0.0000, RMS=0.0000
  Col 7: Mean=0.0000, Std=0.0000, Min=0.0000, Max=0.0000, RMS=0.0000
  Col 8: Mean=0.0000, Std=0.0000, Min=0.0000, Max=0.0000, RMS=0.0000
  Col 9: Mean=0.0000, Std=0.0000, Min=0.0000, Max=0.0000, RMS=0.0000
  Col 10: Mean=0.0000, Std=0.0000, Min=0.0000, Max=0.0000, RMS=0.0000
  Col 11: Mean=0.0000, Std=0.0000, Min=0.0000, Max=0.0000, RMS=0.0000
  Col 12: Mean=0.0000, Std=0.0000, Min=0.0000, Max=0.0000, RMS=0.0000
  Col 13: Mean=0.0000, Std=0.0000, Min=0.0000, Max=0.0000, RMS=0.0000
  Col 14: Mean=0.0000, Std=0.0000, Min=0.0000, Max=0.0000, RMS=0.0000
  Col 15: Mean=0.0000, Std=0.0000, Min=0.0000, Max=0.0000, RMS=0.0000
  Col 16: Mean=0.1405, Std=0.0325, Min=0.0763, Max=0.1998, RMS=0.1442
  Col 17: Mean=0.5546, Std=0.0337, Min=0.4870, Max=0.6187, RMS=0.5557
  Col 18: Mean=-0.1690, Std=0.0321, Min=-0.2447, Max=-0.1072, RMS=0.1721
  Col 19: Mean=0.8002, Std=0.0223, Min=0.7639, Max=0.8448, RMS=0.8005
  Col 20: Mean=0.0000, Std=0.0000, Min=0.0000, Max=0.0000, RMS=0.0000
  Col 21: Mean=0.0000, Std=0.0000, Min=0.0000, Max=0.0000, RMS=0.0000
  Col 22: Mean=0.0000, Std=0.0000, Min=0.0000, Max=0.0000, RMS=0.0000
  Col 23: Mean=0.0000, Std=0.0000, Min=0.0000, Max=0.0000, RMS=0.0000
  Col 24: Mean=0.7028, Std=0.0137, Min=0.6644, Max=0.7325, RMS=0.7030
  Col 25: Mean=0.5521, Std=0.0122, Min=0.5222, Max=0.5757, RMS=0.5522
  Col 26: Mean=-0.4214, Std=0.0241, Min=-0.4604, Max=-0.3593, RMS=0.4221
  Col 27: Mean=-0.1460, Std=0.0369, Min=-0.2143, Max=-0.0750, RMS=0.1506
  Col 28: Mean=0.5195, Std=0.0391, Min=0.4433, Max=0.6043, RMS=0.5209
  Col 29: Mean=0.2653, Std=0.0184, Min=0.2253, Max=0.3076, RMS=0.2659
  Col 30: Mean=-0.3665, Std=0.0344, Min=-0.4290, Max=-0.3034, RMS=0.3681
  Col 31: Mean=-0.7222, Std=0.0281, Min=-0.7895, Max=-0.6629, RMS=0.7228
  Col 32: Mean=0.5671, Std=0.0393, Min=0.4849, Max=0.6497, RMS=0.5684
  Col 33: Mean=0.3420, Std=0.0358, Min=0.2613, Max=0.4109, RMS=0.3439
  Col 34: Mean=-0.5076, Std=0.0315, Min=-0.5627, Max=-0.4267, RMS=0.5086
  Col 35: Mean=0.5448, Std=0.0570, Min=0.4157, Max=0.6545, RMS=0.5478
  Col 36: Mean=0.4391, Std=0.0738, Min=0.2552, Max=0.5880, RMS=0.4453
  Col 37: Mean=0.3912, Std=0.0401, Min=0.2835, Max=0.4826, RMS=0.3932
  Col 38: Mean=-0.4883, Std=0.0203, Min=-0.5399, Max=-0.4358, RMS=0.4887
  Col 39: Mean=0.6348, Std=0.0728, Min=0.4618, Max=0.7805, RMS=0.6389
  Col 40: Mean=0.1029, Std=0.0727, Min=-0.0405, Max=0.2950, RMS=0.1260
  Col 41: Mean=0.0253, Std=0.0451, Min=-0.1026, Max=0.1666, RMS=0.0518
  Col 42: Mean=-0.3889, Std=0.4019, Min=-0.6419, Max=0.5692, RMS=0.5593
  Col 43: Mean=0.5380, Std=0.6040, Min=-0.8694, Max=0.8689, RMS=0.8089
  Col 44: Mean=0.4394, Std=0.0388, Min=0.3733, Max=0.5267, RMS=0.4411
  Col 45: Mean=0.2481, Std=0.0221, Min=0.2047, Max=0.2939, RMS=0.2490
  Col 46: Mean=-0.4558, Std=0.0329, Min=-0.5141, Max=-0.3954, RMS=0.4570
  Col 47: Mean=-0.7308, Std=0.0244, Min=-0.7874, Max=-0.6813, RMS=0.7312
  Col 48: Mean=0.3775, Std=0.0706, Min=0.2480, Max=0.5416, RMS=0.3841
  Col 49: Mean=-0.5359, Std=0.0410, Min=-0.6196, Max=-0.4187, RMS=0.5375
  Col 50: Mean=-0.2515, Std=0.0311, Min=-0.3377, Max=-0.1487, RMS=0.2534
  Col 51: Mean=-0.7034, Std=0.0676, Min=-0.8297, Max=-0.5559, RMS=0.7067
  Col 52: Mean=0.0754, Std=0.0549, Min=-0.0223, Max=0.2041, RMS=0.0933
  Col 53: Mean=-0.2778, Std=0.5122, Min=-0.7152, Max=0.6074, RMS=0.5827
  Col 54: Mean=-0.0232, Std=0.1439, Min=-0.2476, Max=0.2510, RMS=0.1458
  Col 55: Mean=-0.2620, Std=0.7335, Min=-0.8436, Max=0.8903, RMS=0.7788
  Col 56: Mean=0.4288, Std=0.0984, Min=0.2250, Max=0.6203, RMS=0.4399
  Col 57: Mean=0.3874, Std=0.1249, Min=0.0713, Max=0.5942, RMS=0.4070
  Col 58: Mean=0.3921, Std=0.0254, Min=0.3326, Max=0.4645, RMS=0.3929
  Col 59: Mean=0.6968, Std=0.0284, Min=0.6359, Max=0.7661, RMS=0.6974
  Col 60: Mean=0.2283, Std=0.0342, Min=0.1769, Max=0.3062, RMS=0.2309
  Col 61: Mean=0.6703, Std=0.0951, Min=0.4446, Max=0.7950, RMS=0.6770
  Col 62: Mean=-0.1410, Std=0.0646, Min=-0.2985, Max=0.0394, RMS=0.1551
  Col 63: Mean=0.6757, Std=0.0880, Min=0.5232, Max=0.8562, RMS=0.6814
  Col 64: Mean=0.3960, Std=0.0416, Min=0.3248, Max=0.5156, RMS=0.3982
  Col 65: Mean=0.6534, Std=0.0656, Min=0.4962, Max=0.8172, RMS=0.6567
  Col 66: Mean=-0.4231, Std=0.0229, Min=-0.4864, Max=-0.3500, RMS=0.4238
  Col 67: Mean=0.4655, Std=0.1182, Min=0.1745, Max=0.6755, RMS=0.4803
  Col 68: Mean=0.3898, Std=0.0287, Min=0.3091, Max=0.5058, RMS=0.3909
  Col 69: Mean=0.3203, Std=0.1432, Min=0.0944, Max=0.6769, RMS=0.3509
