--- IMU STATS REPORT ---
Source: /Volumes/LaCie/GAIT/dataset/Elaheh/imu/walk/Run_2
==============================

[Sensor_Free_Acceleration.csv] (Cols: 69)
  Col 0: Mean=0.0003, Std=1.5254, Min=-4.1528, Max=5.0922, RMS=1.5254
  Col 71: Mean=-0.2966, Std=0.0433, Min=-0.4336, Max=-0.2039, RMS=0.2998
  Col 72: Mean=0.0000, Std=0.0000, Min=0.0000, Max=0.0000, RMS=0.0000
  Col 73: Mean=0.0000, Std=0.0000, Min=0.0000, Max=0.0000, RMS=0.0000
  Col 74: Mean=0.0000, Std=0.0000, Min=0.0000, Max=0.0000, RMS=0.0000
  Col 75: Mean=0.0000, Std=0.0000, Min=0.0000, Max=0.0000, RMS=0.0000
  Col 76: Mean=0.7028, Std=0.1029, Min=0.5079, Max=0.8447, RMS=0.7103
  Col 77: Mean=0.0457, Std=0.0595, Min=-0.1175, Max=0.1529, RMS=0.0751
  Col 78: Mean=-0.6900, Std=0.0992, Min=-0.8459, Max=-0.5282, RMS=0.6971
  Col 79: Mean=0.0249, Std=0.0570, Min=-0.0711, Max=0.1564, RMS=0.0622
  Col 80: Mean=0.5920, Std=0.1498, Min=0.2674, Max=0.8314, RMS=0.6107
  Col 81: Mean=-0.0374, Std=0.0279, Min=-0.1051, Max=0.0510, RMS=0.0467
  Col 82: Mean=-0.7786, Std=0.1014, Min=-0.9457, Max=-0.5538, RMS=0.7852
  Col 83: Mean=0.0662, Std=0.0627, Min=-0.0641, Max=0.2304, RMS=0.0911
  Col 84: Mean=0.9068, Std=0.1043, Min=0.5543, Max=0.9836, RMS=0.9128
  Col 85: Mean=0.1260, Std=0.0383, Min=0.0281, Max=0.2482, RMS=0.1317
  Col 86: Mean=-0.3156, Std=0.1879, Min=-0.7920, Max=-0.0276, RMS=0.3673
  Col 87: Mean=0.1056, Std=0.0584, Min=0.0229, Max=0.2764, RMS=0.1207
  Col 88: Mean=0.0000, Std=0.0000, Min=0.0000, Max=0.0000, RMS=0.0000
  Col 89: Mean=0.0000, Std=0.0000, Min=0.0000, Max=0.0000, RMS=0.0000
  Col 90: Mean=0.0000, Std=0.0000, Min=0.0000, Max=0.0000, RMS=0.0000
  Col 91: Mean=0.0000, Std=0.0000, Min=0.0000, Max=0.0000, RMS=0.0000

[Segment_Velocity.csv] (Cols: 69)
  Col 0: Mean=-0.9494, Std=0.4486, Min=-1.6533, Max=0.0286, RMS=1.0500
  Col 1: Mean=0.1249, Std=0.1549, Min=-0.1999, Max=0.5096, RMS=0.1990
  Col 2: Mean=-0.0004, Std=0.1539, Min=-0.2886, Max=0.2846, RMS=0.1539
  Col 3: Mean=-0.9735, Std=0.4464, Min=-1.5368, Max=0.0580, RMS=1.0710
  Col 4: Mean=0.1332, Std=0.1170, Min=-0.2458, Max=0.4886, RMS=0.1773
  Col 5: Mean=0.6476, Std=3.6714, Min=-8.0590, Max=33.1062, RMS=3.7281
  Col 6: Mean=-0.9733, Std=0.4447, Min=-1.5541, Max=0.0591, RMS=1.0701
  Col 7: Mean=0.1340, Std=0.1148, Min=-0.2301, Max=0.4748, RMS=0.1765
  Col 8: Mean=0.6474, Std=3.6715, Min=-8.0589, Max=33.1061, RMS=3.7281
  Col 9: Mean=-0.9730, Std=0.4444, Min=-1.5821, Max=0.0611, RMS=1.0697
  Col 10: Mean=0.1345, Std=0.1165, Min=-0.2291, Max=0.4658, RMS=0.1780
  Col 11: Mean=0.6473, Std=3.6715, Min=-8.0590, Max=33.1061, RMS=3.7281
  Col 12: Mean=-0.9500, Std=0.4341, Min=-1.4377, Max=0.0349, RMS=1.0445
  Col 13: Mean=0.1249, Std=0.1130, Min=-0.1542, Max=0.4465, RMS=0.1684
  Col 14: Mean=0.0004, Std=0.1578, Min=-0.3015, Max=0.2976, RMS=0.1578
  Col 15: Mean=-0.9719, Std=0.4504, Min=-1.6542, Max=0.0693, RMS=1.0712
  Col 16: Mean=0.1347, Std=0.1223, Min=-0.2543, Max=0.5223, RMS=0.1820
  Col 17: Mean=0.6471, Std=3.6716, Min=-8.0590, Max=33.1061, RMS=3.7282
  Col 18: Mean=-0.9492, Std=0.4272, Min=-1.3669, Max=0.0479, RMS=1.0409
  Col 19: Mean=0.1248, Std=0.1013, Min=-0.1529, Max=0.3426, RMS=0.1608
  Col 20: Mean=0.0002, Std=0.1600, Min=-0.3310, Max=0.3187, RMS=0.1600
  Col 21: Mean=-0.9496, Std=0.4312, Min=-1.4058, Max=0.0462, RMS=1.0429
  Col 22: Mean=0.1251, Std=0.1102, Min=-0.1535, Max=0.4000, RMS=0.1667
  Col 23: Mean=0.0003, Std=0.1666, Min=-0.3174, Max=0.3029, RMS=0.1666
  Col 24: Mean=-0.9492, Std=0.4475, Min=-1.4930, Max=0.1087, RMS=1.0494
  Col 25: Mean=0.1261, Std=0.1184, Min=-0.2049, Max=0.3777, RMS=0.1729
  Col 26: Mean=-0.0011, Std=0.1838, Min=-0.3733, Max=0.3731, RMS=0.1838
  Col 27: Mean=-0.9518, Std=0.4698, Min=-1.6082, Max=0.2391, RMS=1.0615
  Col 28: Mean=0.1273, Std=0.1396, Min=-0.3205, Max=0.4688, RMS=0.1889
  Col 29: Mean=-0.0006, Std=0.1934, Min=-0.3814, Max=0.4109, RMS=0.1934
  Col 30: Mean=-0.9524, Std=0.5440, Min=-1.8910, Max=0.1316, RMS=1.0968
  Col 31: Mean=0.1275, Std=0.2048, Min=-0.2559, Max=0.5499, RMS=0.2412
  Col 32: Mean=-0.0006, Std=0.1798, Min=-0.3525, Max=0.4129, RMS=0.1798
  Col 33: Mean=-0.9498, Std=0.4305, Min=-1.4467, Max=0.0373, RMS=1.0428
  Col 34: Mean=0.1244, Std=0.1095, Min=-0.1369, Max=0.3964, RMS=0.1657
  Col 35: Mean=0.0005, Std=0.1676, Min=-0.2963, Max=0.3385, RMS=0.1676
  Col 36: Mean=-0.9509, Std=0.4449, Min=-1.4958, Max=0.1185, RMS=1.0499
  Col 37: Mean=0.1232, Std=0.1142, Min=-0.1443, Max=0.4666, RMS=0.1680
  Col 38: Mean=-0.0005, Std=0.1837, Min=-0.3634, Max=0.3581, RMS=0.1837
  Col 39: Mean=-0.9525, Std=0.4571, Min=-1.5051, Max=0.1130, RMS=1.0565
  Col 40: Mean=0.1249, Std=0.1268, Min=-0.1905, Max=0.4176, RMS=0.1780
  Col 41: Mean=-0.0002, Std=0.1848, Min=-0.3544, Max=0.3869, RMS=0.1848
  Col 42: Mean=-0.9528, Std=0.5238, Min=-1.7899, Max=0.1846, RMS=1.0873
  Col 43: Mean=0.1245, Std=0.1274, Min=-0.1686, Max=0.3940, RMS=0.1781
  Col 44: Mean=0.0003, Std=0.1744, Min=-0.3254, Max=0.4005, RMS=0.1744
  Col 45: Mean=-0.9452, Std=0.4926, Min=-2.4215, Max=0.0639, RMS=1.0659
  Col 46: Mean=0.1131, Std=0.2506, Min=-0.3238, Max=1.1291, RMS=0.2749
  Col 47: Mean=-0.0125, Std=0.2206, Min=-0.4686, Max=0.7847, RMS=0.2210
  Col 48: Mean=-0.9547, Std=0.7835, Min=-2.8057, Max=0.3338, RMS=1.2350
  Col 49: Mean=0.1220, Std=0.1453, Min=-0.1792, Max=0.6410, RMS=0.1897
  Col 50: Mean=0.0085, Std=0.1876, Min=-0.4343, Max=0.5678, RMS=0.1878
  Col 51: Mean=-0.9641, Std=1.2114, Min=-3.6105, Max=0.1067, RMS=1.5482
  Col 52: Mean=0.1328, Std=0.2226, Min=-0.6669, Max=0.8126, RMS=0.2592
  Col 53: Mean=0.0090, Std=0.2945, Min=-0.7650, Max=0.7573, RMS=0.2947
  Col 54: Mean=-0.9641, Std=1.2114, Min=-3.6105, Max=0.1067, RMS=1.5482
  Col 55: Mean=0.1328, Std=0.2226, Min=-0.6669, Max=0.8126, RMS=0.2592
  Col 56: Mean=0.0090, Std=0.2945, Min=-0.7650, Max=0.7573, RMS=0.2947
  Col 57: Mean=-0.9349, Std=0.5283, Min=-2.8162, Max=0.1077, RMS=1.0739
  Col 58: Mean=0.1277, Std=0.1989, Min=-0.5449, Max=0.7360, RMS=0.2364
  Col 59: Mean=-0.0139, Std=0.2309, Min=-0.5674, Max=0.8228, RMS=0.2313
  Col 60: Mean=-0.9561, Std=0.7518, Min=-2.7496, Max=0.0312, RMS=1.2163
  Col 61: Mean=0.1331, Std=0.1813, Min=-0.4087, Max=0.5553, RMS=0.2249
  Col 62: Mean=0.0048, Std=0.1970, Min=-0.4815, Max=0.5521, RMS=0.1970
  Col 63: Mean=-0.9625, Std=1.1949, Min=-3.7150, Max=0.0236, RMS=1.5344
  Col 64: Mean=0.1249, Std=0.1808, Min=-0.1610, Max=0.5840, RMS=0.2197
  Col 65: Mean=0.0105, Std=0.2924, Min=-0.7593, Max=0.6904, RMS=0.2926
  Col 66: Mean=-0.9625, Std=1.1949, Min=-3.7150, Max=0.0236, RMS=1.5344
  Col 67: Mean=0.1249, Std=0.1808, Min=-0.1610, Max=0.5840, RMS=0.2197
  Col 68: Mean=0.0105, Std=0.2924, Min=-0.7593, Max=0.6904, RMS=0.2926

[Segment_Angular_Velocity.csv] (Cols: 69)
  Col 0: Mean=0.0006, Std=0.5539, Min=-1.6497, Max=2.2443, RMS=0.5539
  Col 1: Mean=0.0051, Std=0.3273, Min=-0.9122, Max=1.2375, RMS=0.3274
  Col 2: Mean=-0.0046, Std=0.4984, Min=-1.3956, Max=1.5250, RMS=0.4984
  Col 3: Mean=-0.0002, Std=0.3360, Min=-0.9153, Max=1.2981, RMS=0.3360
  Col 4: Mean=0.0025, Std=0.2973, Min=-0.6264, Max=0.9273, RMS=0.2973
  Col 5: Mean=-0.0040, Std=0.3746, Min=-1.0057, Max=1.0598, RMS=0.3746
  Col 6: Mean=-0.0008, Std=0.2688, Min=-0.6488, Max=0.9941, RMS=0.2688
  Col 7: Mean=0.0018, Std=0.3097, Min=-0.7554, Max=0.8229, RMS=0.3097
  Col 8: Mean=-0.0037, Std=0.3665, Min=-0.8439, Max=0.8530, RMS=0.3666
  Col 9: Mean=-0.0014, Std=0.2444, Min=-0.6346, Max=0.7066, RMS=0.2444
  Col 10: Mean=0.0011, Std=0.3369, Min=-0.9206, Max=0.9239, RMS=0.3369
  Col 11: Mean=-0.0034, Std=0.3933, Min=-1.0905, Max=0.9205, RMS=0.3933
  Col 12: Mean=-0.0019, Std=0.2623, Min=-0.7917, Max=0.5988, RMS=0.2623
  Col 13: Mean=0.0006, Std=0.3650, Min=-1.0499, Max=1.0530, RMS=0.3650
  Col 14: Mean=-0.0032, Std=0.4327, Min=-1.2877, Max=1.0505, RMS=0.4327
  Col 15: Mean=-0.0008, Std=0.1939, Min=-0.6284, Max=0.4940, RMS=0.1939
  Col 16: Mean=-0.0015, Std=0.2657, Min=-0.6986, Max=0.6667, RMS=0.2657
  Col 17: Mean=-0.0023, Std=0.2967, Min=-0.8727, Max=0.7492, RMS=0.2967
  Col 18: Mean=0.0012, Std=0.1570, Min=-0.4924, Max=0.6033, RMS=0.1570
  Col 19: Mean=-0.0056, Std=0.2684, Min=-1.0250, Max=0.7435, RMS=0.2685
  Col 20: Mean=-0.0007, Std=0.1072, Min=-0.3781, Max=0.3498, RMS=0.1072
  Col 21: Mean=-0.0017, Std=0.2390, Min=-0.6119, Max=0.7628, RMS=0.2390
  Col 22: Mean=-0.0025, Std=0.3024, Min=-0.8753, Max=1.4174, RMS=0.3024
  Col 23: Mean=-0.0041, Std=0.4748, Min=-1.2797, Max=1.0454, RMS=0.4748
  Col 24: Mean=-0.0200, Std=0.3384, Min=-1.0773, Max=0.8815, RMS=0.3390
  Col 25: Mean=-0.0006, Std=0.4725, Min=-1.2256, Max=1.6512, RMS=0.4725
  Col 26: Mean=0.0041, Std=1.0161, Min=-2.6592, Max=2.6979, RMS=1.0161
  Col 27: Mean=-0.0071, Std=0.4656, Min=-1.4142, Max=0.9974, RMS=0.4657
  Col 28: Mean=-0.0036, Std=0.9227, Min=-2.6845, Max=1.9357, RMS=0.9227
  Col 29: Mean=0.0083, Std=1.2391, Min=-3.8119, Max=4.6909, RMS=1.2391
  Col 30: Mean=-0.0058, Std=0.8251, Min=-2.6438, Max=2.3165, RMS=0.8251
  Col 31: Mean=-0.0078, Std=1.0941, Min=-3.9871, Max=2.4995, RMS=1.0941
  Col 32: Mean=0.0114, Std=1.2758, Min=-3.9667, Max=4.7868, RMS=1.2759
  Col 33: Mean=-0.0023, Std=0.3507, Min=-1.2888, Max=1.0594, RMS=0.3507
  Col 34: Mean=-0.0054, Std=0.3058, Min=-0.7768, Max=1.4580, RMS=0.3058
  Col 35: Mean=-0.0061, Std=0.4907, Min=-1.3452, Max=1.2260, RMS=0.4908
  Col 36: Mean=0.0080, Std=0.2165, Min=-0.6898, Max=0.5586, RMS=0.2167
  Col 37: Mean=-0.0032, Std=0.4542, Min=-1.5427, Max=1.4298, RMS=0.4543
  Col 38: Mean=-0.0061, Std=0.9293, Min=-2.8863, Max=2.4614, RMS=0.9293
  Col 39: Mean=-0.0157, Std=0.2876, Min=-0.7186, Max=1.2303, RMS=0.2881
  Col 40: Mean=-0.0018, Std=0.7451, Min=-1.9881, Max=1.7311, RMS=0.7451
  Col 41: Mean=-0.0134, Std=1.0826, Min=-4.5553, Max=2.6947, RMS=1.0827
  Col 42: Mean=-0.0182, Std=0.4559, Min=-1.9033, Max=1.8163, RMS=0.4563
  Col 43: Mean=-0.0243, Std=0.8684, Min=-2.3712, Max=2.2262, RMS=0.8688
  Col 44: Mean=-0.0202, Std=1.0733, Min=-4.6914, Max=2.9918, RMS=1.0735
  Col 45: Mean=0.0914, Std=0.9281, Min=-3.8280, Max=2.8988, RMS=0.9326
  Col 46: Mean=-0.0679, Std=1.7203, Min=-5.8004, Max=3.4813, RMS=1.7216
  Col 47: Mean=0.0735, Std=1.1801, Min=-3.6841, Max=4.1087, RMS=1.1824
  Col 48: Mean=0.0825, Std=0.9198, Min=-3.2858, Max=4.0233, RMS=0.9235
  Col 49: Mean=-0.0149, Std=2.7371, Min=-5.3539, Max=7.1242, RMS=2.7371
  Col 50: Mean=0.0383, Std=2.1136, Min=-7.6180, Max=12.1128, RMS=2.1139
  Col 51: Mean=0.0952, Std=1.5987, Min=-5.5070, Max=10.0036, RMS=1.6015
  Col 52: Mean=-0.0448, Std=3.8771, Min=-10.9775, Max=7.8738, RMS=3.8773
  Col 53: Mean=0.0955, Std=1.1996, Min=-5.2159, Max=6.9573, RMS=1.2034
  Col 54: Mean=0.0952, Std=1.5987, Min=-5.5070, Max=10.0035, RMS=1.6015
  Col 55: Mean=-0.0448, Std=3.8771, Min=-10.9775, Max=7.8738, RMS=3.8774
  Col 56: Mean=0.0955, Std=1.1996, Min=-5.2159, Max=6.9573, RMS=1.2034
  Col 57: Mean=-0.0819, Std=0.7201, Min=-2.8296, Max=4.6162, RMS=0.7248
  Col 58: Mean=-0.0356, Std=1.9282, Min=-6.9235, Max=4.6611, RMS=1.9285
  Col 59: Mean=-0.0695, Std=1.4554, Min=-5.0726, Max=7.8437, RMS=1.4570
  Col 60: Mean=-0.1251, Std=0.8613, Min=-4.3084, Max=2.8095, RMS=0.8704
  Col 61: Mean=0.0184, Std=2.6561, Min=-6.6099, Max=6.8574, RMS=2.6561
  Col 62: Mean=-0.0523, Std=1.8264, Min=-11.2464, Max=7.3110, RMS=1.8271
  Col 63: Mean=-0.1293, Std=1.1168, Min=-8.4978, Max=4.5370, RMS=1.1243
  Col 64: Mean=0.0042, Std=3.7180, Min=-9.5026, Max=7.4513, RMS=3.7180
  Col 65: Mean=-0.0119, Std=0.9646, Min=-3.8781, Max=6.0061, RMS=0.9647
  Col 66: Mean=-0.1293, Std=1.1168, Min=-8.4978, Max=4.5370, RMS=1.1243
  Col 67: Mean=0.0042, Std=3.7180, Min=-9.5026, Max=7.4513, RMS=3.7180
  Col 68: Mean=-0.0119, Std=0.9646, Min=-3.8781, Max=6.0061, RMS=0.9647

[Segment_Position.csv] (Cols: 69)
  Col 0: Mean=9.0336, Std=7.1574, Min=-0.8493, Max=20.3072, RMS=11.5254
  Col 1: Mean=-1.2662, Std=0.9493, Min=-2.7083, Max=0.0800, RMS=1.5825
  Col 2: Mean=0.8287, Std=0.0141, Min=0.7993, Max=0.8516, RMS=0.8288
  Col 3: Mean=9.0362, Std=7.1554, Min=-0.8432, Max=20.3074, RMS=11.5262
  Col 4: Mean=-1.2680, Std=0.9489, Min=-2.7068, Max=0.0790, RMS=1.5837
  Col 5: Mean=0.9407, Std=0.0141, Min=0.9110, Max=0.9636, RMS=0.9408
  Col 6: Mean=9.0300, Std=7.1539, Min=-0.8463, Max=20.3021, RMS=11.5204
  Col 7: Mean=-1.2677, Std=0.9488, Min=-2.7053, Max=0.0799, RMS=1.5834
  Col 8: Mean=1.0235, Std=0.0142, Min=0.9925, Max=1.0465, RMS=1.0236
  Col 9: Mean=9.0331, Std=7.1526, Min=-0.8403, Max=20.3067, RMS=11.5220
  Col 10: Mean=-1.2685, Std=0.9486, Min=-2.7053, Max=0.0798, RMS=1.5839
  Col 11: Mean=1.0994, Std=0.0142, Min=1.0682, Max=1.1225, RMS=1.0995
  Col 12: Mean=9.0366, Std=7.1513, Min=-0.8337, Max=20.3122, RMS=11.5239
  Col 13: Mean=-1.2691, Std=0.9485, Min=-2.7055, Max=0.0798, RMS=1.5844
  Col 14: Mean=1.1752, Std=0.0142, Min=1.1439, Max=1.1983, RMS=1.1752
  Col 15: Mean=9.0307, Std=7.1496, Min=-0.8353, Max=20.3090, RMS=11.5182
  Col 16: Mean=-1.2683, Std=0.9485, Min=-2.7048, Max=0.0817, RMS=1.5837
  Col 17: Mean=1.2771, Std=0.0143, Min=1.2443, Max=1.3003, RMS=1.2771
  Col 18: Mean=9.0025, Std=7.1486, Min=-0.8625, Max=20.2843, RMS=11.4956
  Col 19: Mean=-1.2646, Std=0.9489, Min=-2.7008, Max=0.0848, RMS=1.5810
  Col 20: Mean=1.3592, Std=0.0146, Min=1.3222, Max=1.3827, RMS=1.3593
  Col 21: Mean=9.0363, Std=7.1500, Min=-0.8313, Max=20.3120, RMS=11.5229
  Col 22: Mean=-1.2477, Std=0.9484, Min=-2.6836, Max=0.1019, RMS=1.5672
  Col 23: Mean=1.2326, Std=0.0144, Min=1.2006, Max=1.2566, RMS=1.2327
  Col 24: Mean=9.0511, Std=7.1483, Min=-0.8167, Max=20.3198, RMS=11.5335
  Col 25: Mean=-1.1380, Std=0.9483, Min=-2.5729, Max=0.2119, RMS=1.4813
  Col 26: Mean=1.2182, Std=0.0154, Min=1.1841, Max=1.2494, RMS=1.2183
  Col 27: Mean=9.0552, Std=7.1510, Min=-0.8232, Max=20.3375, RMS=11.5384
  Col 28: Mean=-1.1000, Std=0.9483, Min=-2.5545, Max=0.2353, RMS=1.4523
  Col 29: Mean=0.9789, Std=0.0151, Min=0.9441, Max=1.0133, RMS=0.9790
  Col 30: Mean=9.0389, Std=7.1564, Min=-0.8430, Max=20.3296, RMS=11.5289
  Col 31: Mean=-1.0772, Std=0.9471, Min=-2.5510, Max=0.2659, RMS=1.4344
  Col 32: Mean=0.7814, Std=0.0160, Min=0.7432, Max=0.8217, RMS=0.7816
  Col 33: Mean=9.0302, Std=7.1507, Min=-0.8380, Max=20.3088, RMS=11.5185
  Col 34: Mean=-1.2896, Std=0.9485, Min=-2.7258, Max=0.0598, RMS=1.6009
  Col 35: Mean=1.2327, Std=0.0144, Min=1.2006, Max=1.2559, RMS=1.2327
  Col 36: Mean=9.0160, Std=7.1535, Min=-0.8575, Max=20.3025, RMS=11.5091
  Col 37: Mean=-1.3996, Std=0.9488, Min=-2.8370, Max=-0.0502, RMS=1.6910
  Col 38: Mean=1.2207, Std=0.0154, Min=1.1867, Max=1.2479, RMS=1.2208
  Col 39: Mean=9.0081, Std=7.1563, Min=-0.8646, Max=20.3003, RMS=11.5047
  Col 40: Mean=-1.4258, Std=0.9496, Min=-2.8644, Max=-0.0681, RMS=1.7131
  Col 41: Mean=0.9794, Std=0.0150, Min=0.9439, Max=1.0072, RMS=0.9795
  Col 42: Mean=8.9879, Std=7.1590, Min=-0.8689, Max=20.3005, RMS=11.4906
  Col 43: Mean=-1.4459, Std=0.9519, Min=-2.8844, Max=-0.0772, RMS=1.7312
  Col 44: Mean=0.7813, Std=0.0152, Min=0.7439, Max=0.8144, RMS=0.7814
  Col 45: Mean=9.0467, Std=7.1557, Min=-0.8357, Max=20.3144, RMS=11.5346
  Col 46: Mean=-1.1731, Std=0.9491, Min=-2.6148, Max=0.1732, RMS=1.5090
  Col 47: Mean=0.8314, Std=0.0148, Min=0.8003, Max=0.8561, RMS=0.8315
  Col 48: Mean=9.0192, Std=7.1616, Min=-0.8316, Max=20.3559, RMS=11.5167
  Col 49: Mean=-1.1564, Std=0.9521, Min=-2.6289, Max=0.1700, RMS=1.4979
  Col 50: Mean=0.3826, Std=0.0133, Min=0.3524, Max=0.4227, RMS=0.3828
  Col 51: Mean=9.0839, Std=7.1672, Min=-0.7730, Max=20.4059, RMS=11.5710
  Col 52: Mean=-1.1709, Std=0.9547, Min=-2.6411, Max=0.1711, RMS=1.5107
  Col 53: Mean=0.1163, Std=0.0366, Min=0.0828, Max=0.2115, RMS=0.1219
  Col 54: Mean=8.9688, Std=7.1713, Min=-0.9147, Max=20.2560, RMS=11.4833
  Col 55: Mean=-1.1375, Std=0.9541, Min=-2.6001, Max=0.2212, RMS=1.4847
  Col 56: Mean=0.0309, Std=0.0275, Min=0.0020, Max=0.1285, RMS=0.0413
  Col 57: Mean=9.0206, Std=7.1591, Min=-0.8633, Max=20.3003, RMS=11.5163
  Col 58: Mean=-1.3592, Std=0.9496, Min=-2.8018, Max=-0.0133, RMS=1.6581
  Col 59: Mean=0.8291, Std=0.0141, Min=0.7960, Max=0.8503, RMS=0.8292
  Col 60: Mean=8.9745, Std=7.1565, Min=-0.8610, Max=20.2963, RMS=11.4785
  Col 61: Mean=-1.3526, Std=0.9511, Min=-2.8118, Max=-0.0090, RMS=1.6535
  Col 62: Mean=0.3811, Std=0.0127, Min=0.3530, Max=0.4181, RMS=0.3813
  Col 63: Mean=9.0378, Std=7.1617, Min=-0.8290, Max=20.3401, RMS=11.5313
  Col 64: Mean=-1.3497, Std=0.9534, Min=-2.8271, Max=-0.0188, RMS=1.6525
  Col 65: Mean=0.1130, Std=0.0347, Min=0.0814, Max=0.2013, RMS=0.1182
  Col 66: Mean=8.9175, Std=7.1646, Min=-0.9794, Max=20.1905, RMS=11.4390
  Col 67: Mean=-1.3649, Std=0.9535, Min=-2.8559, Max=-0.0278, RMS=1.6649
  Col 68: Mean=0.0294, Std=0.0244, Min=0.0006, Max=0.1152, RMS=0.0382

[Segment_Orientation_Euler.csv] (Cols: 69)
  Col 0: Mean=-0.7160, Std=2.0867, Min=-5.4007, Max=4.0210, RMS=2.2061
  Col 1: Mean=4.9114, Std=1.7044, Min=1.0363, Max=12.0831, RMS=5.1988
  Col 2: Mean=171.9588, Std=2.7397, Min=165.8247, Max=179.7721, RMS=171.9806
  Col 3: Mean=-0.3858, Std=1.9859, Min=-4.1980, Max=3.6511, RMS=2.0230
  Col 4: Mean=4.2592, Std=1.7799, Min=0.5880, Max=11.7382, RMS=4.6162
  Col 5: Mean=171.8244, Std=2.5087, Min=165.4822, Max=179.2730, RMS=171.8427
  Col 6: Mean=-0.2382, Std=2.0718, Min=-4.2110, Max=3.9265, RMS=2.0855
  Col 7: Mean=-1.8488, Std=1.8496, Min=-5.4448, Max=5.8397, RMS=2.6152
  Col 8: Mean=171.7881, Std=2.8308, Min=165.1762, Max=179.4653, RMS=171.8114
  Col 9: Mean=-0.0923, Std=2.2397, Min=-4.5415, Max=4.2429, RMS=2.2416
  Col 10: Mean=-2.1370, Std=1.9365, Min=-5.7981, Max=5.8083, RMS=2.8839
  Col 11: Mean=171.7121, Std=3.2381, Min=164.8436, Max=179.4468, RMS=171.7427
  Col 12: Mean=0.0162, Std=2.4107, Min=-5.1555, Max=4.6554, RMS=2.4108
  Col 13: Mean=3.4804, Std=2.0112, Min=-0.5192, Max=11.6537, RMS=4.0198
  Col 14: Mean=171.6565, Std=3.4390, Min=164.8953, Max=179.8051, RMS=171.6909
  Col 15: Mean=-0.4168, Std=1.9565, Min=-4.5980, Max=3.5189, RMS=2.0004
  Col 16: Mean=19.0812, Std=2.3354, Min=14.6550, Max=27.0852, RMS=19.2235
  Col 17: Mean=171.2225, Std=2.2368, Min=165.8744, Max=177.1362, RMS=171.2371
  Col 18: Mean=-1.2426, Std=1.6334, Min=-5.2460, Max=2.6561, RMS=2.0523
  Col 19: Mean=12.0615, Std=4.9647, Min=2.6681, Max=24.3299, RMS=13.0434
  Col 20: Mean=170.5906, Std=1.1434, Min=166.9171, Max=173.3022, RMS=170.5944
  Col 21: Mean=7.4571, Std=1.9042, Min=2.1215, Max=11.3893, RMS=7.6963
  Col 22: Mean=4.0463, Std=2.0692, Min=-0.8119, Max=10.1332, RMS=4.5447
  Col 23: Mean=166.3611, Std=46.8952, Min=-179.9105, Max=179.9993, RMS=172.8443
  Col 24: Mean=80.6189, Std=2.9939, Min=72.7151, Max=86.8571, RMS=80.6745
  Col 25: Mean=-1.8537, Std=4.6220, Min=-15.2705, Max=9.7704, RMS=4.9798
  Col 26: Mean=159.4678, Std=26.1365, Min=-179.9570, Max=179.9286, RMS=161.5955
  Col 27: Mean=86.5758, Std=3.4828, Min=76.2246, Max=97.7076, RMS=86.6458
  Col 28: Mean=-7.9767, Std=8.3331, Min=-27.7597, Max=10.9402, RMS=11.5355
  Col 29: Mean=145.1280, Std=12.5127, Min=115.0195, Max=171.0454, RMS=145.6664
  Col 30: Mean=83.7494, Std=4.0434, Min=74.1604, Max=99.8589, RMS=83.8469
  Col 31: Mean=-7.4536, Std=10.0231, Min=-34.3908, Max=21.3705, RMS=12.4908
  Col 32: Mean=142.6188, Std=12.7748, Min=111.7264, Max=170.2900, RMS=143.1898
  Col 33: Mean=-6.1307, Std=1.6989, Min=-10.6022, Max=-0.9781, RMS=6.3618
  Col 34: Mean=4.3948, Std=2.4311, Min=-0.1719, Max=11.6675, RMS=5.0224
  Col 35: Mean=166.7740, Std=42.8730, Min=-179.8918, Max=179.9287, RMS=172.1965
  Col 36: Mean=-83.4139, Std=2.1235, Min=-88.1409, Max=-76.9481, RMS=83.4409
  Col 37: Mean=-1.8123, Std=3.7948, Min=-12.7510, Max=7.6711, RMS=4.2053
  Col 38: Mean=10.4865, Std=172.9257, Min=-179.9982, Max=179.9120, RMS=173.2434
  Col 39: Mean=-85.8464, Std=2.9718, Min=-93.1920, Max=-77.8365, RMS=85.8978
  Col 40: Mean=-7.4697, Std=7.2254, Min=-25.3277, Max=3.7019, RMS=10.3924
  Col 41: Mean=-106.7754, Std=122.8066, Min=-179.8989, Max=179.8194, RMS=162.7343
  Col 42: Mean=-84.2243, Std=4.1297, Min=-94.3433, Max=-72.8804, RMS=84.3255
  Col 43: Mean=-15.7391, Std=9.3995, Min=-38.2256, Max=7.8386, RMS=18.3322
  Col 44: Mean=-128.7717, Std=90.3516, Min=-179.8907, Max=179.2312, RMS=157.3072
  Col 45: Mean=-2.8133, Std=4.0596, Min=-9.5773, Max=3.8834, RMS=4.9391
  Col 46: Mean=-3.8960, Std=14.2295, Min=-25.5312, Max=21.8981, RMS=14.7532
  Col 47: Mean=134.2468, Std=103.1041, Min=-179.9906, Max=179.9531, RMS=169.2710
  Col 48: Mean=-2.8512, Std=5.9892, Min=-21.3466, Max=3.8649, RMS=6.6332
  Col 49: Mean=13.9721, Std=21.3383, Min=-25.3251, Max=56.8410, RMS=25.5057
  Col 50: Mean=162.9466, Std=30.9192, Min=-179.6547, Max=179.9101, RMS=165.8541
