--- IMU STATS REPORT ---
Source: /Volumes/LaCie/GAIT/dataset/MariaVittoria/imu/walk/Run_3
==============================

[Sensor_Free_Acceleration.csv] (Cols: 69)
  Col 0: Mean=0.0016, Std=1.9367, Min=-6.8744, Max=4.8132, RMS=1.9367
  Col 39: Mean=0.0147, Std=2.9116, Min=-5.2534, Max=7.6607, RMS=2.9117
  Col 40: Mean=0.0076, Std=1.0522, Min=-2.6582, Max=3.6310, RMS=1.0522
  Col 41: Mean=-0.0041, Std=2.0830, Min=-3.9467, Max=6.9743, RMS=2.0830
  Col 42: Mean=0.0338, Std=4.0109, Min=-9.2744, Max=10.5984, RMS=4.0111
  Col 43: Mean=-0.0010, Std=1.3776, Min=-4.3595, Max=3.2209, RMS=1.3776
  Col 44: Mean=-0.0244, Std=2.4143, Min=-5.2814, Max=6.2378, RMS=2.4144
  Col 45: Mean=-0.0102, Std=6.4236, Min=-33.0568, Max=30.2543, RMS=6.4236
  Col 46: Mean=0.0230, Std=3.0980, Min=-11.1566, Max=14.1988, RMS=3.0981
  Col 47: Mean=-0.1813, Std=6.5787, Min=-27.9675, Max=43.1514, RMS=6.5812
  Col 48: Mean=0.0513, Std=5.8978, Min=-15.8020, Max=17.9833, RMS=5.8980
  Col 49: Mean=-0.0241, Std=3.1584, Min=-15.6677, Max=12.4944, RMS=3.1585
  Col 50: Mean=-0.1456, Std=3.7030, Min=-10.2002, Max=20.7472, RMS=3.7059
  Col 51: Mean=0.1617, Std=11.1923, Min=-35.0634, Max=42.2968, RMS=11.1934
  Col 52: Mean=-0.0282, Std=3.9092, Min=-21.5321, Max=22.1730, RMS=3.9093
  Col 53: Mean=-0.2074, Std=7.4809, Min=-31.5170, Max=24.1568, RMS=7.4838
  Col 54: Mean=0.0000, Std=0.0000, Min=0.0000, Max=0.0000, RMS=0.0000
  Col 55: Mean=0.0000, Std=0.0000, Min=0.0000, Max=0.0000, RMS=0.0000
  Col 56: Mean=0.0000, Std=0.0000, Min=0.0000, Max=0.0000, RMS=0.0000
  Col 57: Mean=-0.0056, Std=5.1018, Min=-13.8204, Max=17.2554, RMS=5.1018
  Col 58: Mean=-0.0250, Std=2.8376, Min=-11.2605, Max=7.5186, RMS=2.8377
  Col 59: Mean=-0.0177, Std=4.8471, Min=-11.5688, Max=29.4774, RMS=4.8471
  Col 60: Mean=0.0641, Std=6.5212, Min=-15.7470, Max=19.4734, RMS=6.5215
  Col 61: Mean=0.0407, Std=3.2976, Min=-11.7147, Max=13.8231, RMS=3.2978
  Col 62: Mean=-0.2028, Std=3.9691, Min=-12.4573, Max=21.3511, RMS=3.9743
  Col 63: Mean=0.0754, Std=12.3195, Min=-43.4926, Max=47.2862, RMS=12.3198
  Col 64: Mean=0.1519, Std=3.6156, Min=-24.2906, Max=19.3468, RMS=3.6188
  Col 65: Mean=-0.2931, Std=8.6889, Min=-43.0724, Max=41.9236, RMS=8.6939
  Col 66: Mean=0.0000, Std=0.0000, Min=0.0000, Max=0.0000, RMS=0.0000
  Col 67: Mean=0.0000, Std=0.0000, Min=0.0000, Max=0.0000, RMS=0.0000
  Col 68: Mean=0.0000, Std=0.0000, Min=0.0000, Max=0.0000, RMS=0.0000

[Sensor_Orientation_Euler.csv] (Cols: 69)
  Col 0: Mean=-1.5236, Std=5.8238, Min=-15.2253, Max=12.2390, RMS=6.0198
  Col 1: Mean=-67.2035, Std=1.9859, Min=-71.8876, Max=-61.7471, RMS=67.2328
  Col 2: Mean=12.2449, Std=5.9224, Min=-1.9701, Max=26.1146, RMS=13.6019
  Col 3: Mean=0.0000, Std=0.0000, Min=0.0000, Max=0.0000, RMS=0.0000
  Col 4: Mean=0.0000, Std=0.0000, Min=0.0000, Max=0.0000, RMS=0.0000
  Col 5: Mean=0.0000, Std=0.0000, Min=0.0000, Max=0.0000, RMS=0.0000
  Col 6: Mean=0.0000, Std=0.0000, Min=0.0000, Max=0.0000, RMS=0.0000
  Col 7: Mean=0.0000, Std=0.0000, Min=0.0000, Max=0.0000, RMS=0.0000
  Col 8: Mean=0.0000, Std=0.0000, Min=0.0000, Max=0.0000, RMS=0.0000
  Col 9: Mean=0.0000, Std=0.0000, Min=0.0000, Max=0.0000, RMS=0.0000
  Col 10: Mean=0.0000, Std=0.0000, Min=0.0000, Max=0.0000, RMS=0.0000
  Col 11: Mean=0.0000, Std=0.0000, Min=0.0000, Max=0.0000, RMS=0.0000
  Col 12: Mean=-11.0070, Std=14.2268, Min=-179.4184, Max=-5.1427, RMS=17.9877
  Col 13: Mean=-57.6286, Std=4.9197, Min=-66.5945, Max=-5.2272, RMS=57.8382
  Col 14: Mean=-168.6422, Std=2.6768, Min=-179.7240, Max=-163.2753, RMS=168.6634
  Col 15: Mean=0.0000, Std=0.0000, Min=0.0000, Max=0.0000, RMS=0.0000
  Col 16: Mean=0.0000, Std=0.0000, Min=0.0000, Max=0.0000, RMS=0.0000
  Col 17: Mean=0.0000, Std=0.0000, Min=0.0000, Max=0.0000, RMS=0.0000
  Col 18: Mean=105.2463, Std=1.9913, Min=99.4789, Max=109.8707, RMS=105.2652
  Col 19: Mean=19.6812, Std=1.8407, Min=15.5994, Max=23.6661, RMS=19.7671
  Col 20: Mean=-134.1722, Std=2.1178, Min=-139.4272, Max=-128.2457, RMS=134.1889
  Col 21: Mean=68.8700, Std=2.3708, Min=61.0781, Max=74.7324, RMS=68.9108
  Col 22: Mean=3.9831, Std=1.0895, Min=0.7561, Max=6.8343, RMS=4.1295
  Col 23: Mean=-68.1645, Std=4.0257, Min=-76.3482, Max=-58.8087, RMS=68.2833
  Col 24: Mean=-22.1153, Std=23.1093, Min=-51.5604, Max=43.6878, RMS=31.9863
  Col 25: Mean=-72.8521, Std=6.5582, Min=-81.1753, Max=-57.2900, RMS=73.1467
  Col 26: Mean=121.5268, Std=31.1685, Min=40.7226, Max=160.7496, RMS=125.4601
  Col 27: Mean=-36.9283, Std=13.2152, Min=-54.8507, Max=4.7386, RMS=39.2217
  Col 28: Mean=-54.9712, Std=15.1981, Min=-78.7496, Max=-20.1041, RMS=57.0334
  Col 29: Mean=67.9097, Std=147.7426, Min=-179.9744, Max=179.9426, RMS=162.6026
  Col 30: Mean=68.7101, Std=14.2591, Min=25.9642, Max=91.9324, RMS=70.1740
  Col 31: Mean=-5.4105, Std=13.2326, Min=-38.0987, Max=20.3216, RMS=14.2960
  Col 32: Mean=38.9323, Std=12.9793, Min=7.6528, Max=67.1326, RMS=41.0388
  Col 33: Mean=68.1528, Std=2.1480, Min=60.4900, Max=72.4914, RMS=68.1866
  Col 34: Mean=1.4013, Std=0.9444, Min=-1.2651, Max=3.6179, RMS=1.6898
  Col 35: Mean=-93.5199, Std=3.9920, Min=-100.6682, Max=-83.9641, RMS=93.6051
  Col 36: Mean=-0.8344, Std=23.0369, Min=-55.0766, Max=39.2887, RMS=23.0520
  Col 37: Mean=-78.1268, Std=2.7047, Min=-82.7195, Max=-70.2796, RMS=78.1736
  Col 38: Mean=-95.7459, Std=29.8139, Min=-140.7637, Max=-33.9231, RMS=100.2803
  Col 39: Mean=-1.7915, Std=24.0037, Min=-60.6987, Max=46.7810, RMS=24.0705
  Col 40: Mean=-63.8526, Std=11.3960, Min=-76.1163, Max=-34.8966, RMS=64.8616
  Col 41: Mean=-123.3267, Std=32.2205, Min=-168.1490, Max=-50.6232, RMS=127.4662
  Col 42: Mean=-76.0170, Std=8.3933, Min=-93.0604, Max=-55.9017, RMS=76.4789
  Col 43: Mean=1.0176, Std=15.3851, Min=-31.7600, Max=28.8856, RMS=15.4187
  Col 44: Mean=-8.4147, Std=12.2741, Min=-34.3018, Max=22.1417, RMS=14.8816
  Col 45: Mean=-82.3670, Std=80.5623, Min=-179.9946, Max=179.9800, RMS=115.2155
  Col 46: Mean=-76.0492, Std=10.3157, Min=-88.8173, Max=-5.7766, RMS=76.7457
  Col 47: Mean=-77.2120, Std=90.0651, Min=-179.9768, Max=179.9973, RMS=118.6314
  Col 48: Mean=21.4032, Std=134.4045, Min=-179.8325, Max=179.9559, RMS=136.0980
  Col 49: Mean=-68.4182, Std=14.7933, Min=-88.2766, Max=-34.1413, RMS=69.9992
  Col 50: Mean=-51.9109, Std=58.0372, Min=-165.8586, Max=13.0512, RMS=77.8657
  Col 51: Mean=-16.9582, Std=41.7930, Min=-174.7225, Max=177.0613, RMS=45.1025
  Col 52: Mean=-34.3862, Std=22.7220, Min=-88.1516, Max=7.3529, RMS=41.2152
  Col 53: Mean=137.9646, Std=88.6498, Min=-179.9191, Max=179.9977, RMS=163.9909
  Col 54: Mean=0.0000, Std=0.0000, Min=0.0000, Max=0.0000, RMS=0.0000
  Col 55: Mean=0.0000, Std=0.0000, Min=0.0000, Max=0.0000, RMS=0.0000
  Col 56: Mean=0.0000, Std=0.0000, Min=0.0000, Max=0.0000, RMS=0.0000
  Col 57: Mean=-5.1040, Std=128.3420, Min=-179.9328, Max=179.9834, RMS=128.4435
  Col 58: Mean=-73.3924, Std=7.0275, Min=-88.2803, Max=-53.4625, RMS=73.7281
  Col 59: Mean=82.6995, Std=68.8570, Min=-179.9615, Max=179.5355, RMS=107.6127
  Col 60: Mean=25.6011, Std=135.2244, Min=-179.8733, Max=179.9418, RMS=137.6265
  Col 61: Mean=-66.5742, Std=15.9905, Min=-86.5356, Max=-6.2836, RMS=68.4677
  Col 62: Mean=63.4479, Std=52.9167, Min=9.2421, Max=179.0715, RMS=82.6185
  Col 63: Mean=9.0741, Std=37.1809, Min=-159.1223, Max=55.5682, RMS=38.2721
  Col 64: Mean=-34.6332, Std=22.0798, Min=-88.2832, Max=5.8271, RMS=41.0728
  Col 65: Mean=-143.2085, Std=40.9653, Min=-174.6500, Max=170.0465, RMS=148.9524
  Col 66: Mean=0.0000, Std=0.0000, Min=0.0000, Max=0.0000, RMS=0.0000
  Col 67: Mean=0.0000, Std=0.0000, Min=0.0000, Max=0.0000, RMS=0.0000
  Col 68: Mean=0.0000, Std=0.0000, Min=0.0000, Max=0.0000, RMS=0.0000

[Sensor_Magnetic_Field.csv] (Cols: 69)
  Col 0: Mean=-0.4178, Std=0.0798, Min=-0.5698, Max=-0.2222, RMS=0.4253
  Col 1: Mean=-0.1493, Std=0.0477, Min=-0.2634, Max=-0.0222, RMS=0.1568
  Col 2: Mean=-0.6310, Std=0.0706, Min=-0.7695, Max=-0.4883, RMS=0.6349
  Col 3: Mean=0.0000, Std=0.0000, Min=0.0000, Max=0.0000, RMS=0.0000
  Col 4: Mean=0.0000, Std=0.0000, Min=0.0000, Max=0.0000, RMS=0.0000
  Col 5: Mean=0.0000, Std=0.0000, Min=0.0000, Max=0.0000, RMS=0.0000
  Col 6: Mean=0.0000, Std=0.0000, Min=0.0000, Max=0.0000, RMS=0.0000
  Col 7: Mean=0.0000, Std=0.0000, Min=0.0000, Max=0.0000, RMS=0.0000
  Col 8: Mean=0.0000, Std=0.0000, Min=0.0000, Max=0.0000, RMS=0.0000
  Col 9: Mean=0.0000, Std=0.0000, Min=0.0000, Max=0.0000, RMS=0.0000
  Col 10: Mean=0.0000, Std=0.0000, Min=0.0000, Max=0.0000, RMS=0.0000
  Col 11: Mean=0.0000, Std=0.0000, Min=0.0000, Max=0.0000, RMS=0.0000
  Col 12: Mean=-0.7135, Std=0.0647, Min=-0.8203, Max=-0.5898, RMS=0.7164
  Col 13: Mean=0.0968, Std=0.0361, Min=0.0020, Max=0.1829, RMS=0.1033
  Col 14: Mean=0.0791, Std=0.0677, Min=-0.0588, Max=0.2319, RMS=0.1041
  Col 15: Mean=0.0000, Std=0.0000, Min=0.0000, Max=0.0000, RMS=0.0000
  Col 16: Mean=0.0000, Std=0.0000, Min=0.0000, Max=0.0000, RMS=0.0000
  Col 17: Mean=0.0000, Std=0.0000, Min=0.0000, Max=0.0000, RMS=0.0000
  Col 18: Mean=-0.0984, Std=0.0541, Min=-0.2214, Max=0.0408, RMS=0.1123
  Col 19: Mean=-0.8143, Std=0.0620, Min=-0.9121, Max=-0.7065, RMS=0.8166
  Col 20: Mean=-0.0995, Std=0.0586, Min=-0.2195, Max=0.0188, RMS=0.1154
  Col 21: Mean=0.3676, Std=0.0469, Min=0.2422, Max=0.4775, RMS=0.3706
  Col 22: Mean=-0.4852, Std=0.0769, Min=-0.6418, Max=-0.2847, RMS=0.4912
  Col 23: Mean=-0.5509, Std=0.0563, Min=-0.6770, Max=-0.4402, RMS=0.5538
  Col 24: Mean=-0.6334, Std=0.0961, Min=-0.8455, Max=-0.3672, RMS=0.6406
  Col 25: Mean=-0.3802, Std=0.1364, Min=-0.6709, Max=-0.0522, RMS=0.4039
  Col 26: Mean=0.0182, Std=0.0695, Min=-0.1426, Max=0.1843, RMS=0.0718
  Col 27: Mean=-0.7595, Std=0.0876, Min=-0.9397, Max=-0.4763, RMS=0.7645
  Col 28: Mean=0.0429, Std=0.2290, Min=-0.4172, Max=0.5547, RMS=0.2330
  Col 29: Mean=-0.0727, Std=0.1119, Min=-0.3430, Max=0.1265, RMS=0.1334
  Col 30: Mean=0.2189, Std=0.2290, Min=-0.2942, Max=0.6797, RMS=0.3168
  Col 31: Mean=-0.6918, Std=0.1141, Min=-0.9316, Max=-0.2830, RMS=0.7011
  Col 32: Mean=0.0545, Std=0.1640, Min=-0.3789, Max=0.3684, RMS=0.1728
  Col 33: Mean=0.0539, Std=0.0418, Min=-0.0618, Max=0.1572, RMS=0.0682
  Col 34: Mean=-0.4867, Std=0.0731, Min=-0.6216, Max=-0.3003, RMS=0.4922
  Col 35: Mean=-0.5584, Std=0.0548, Min=-0.6621, Max=-0.4463, RMS=0.5611
  Col 36: Mean=-0.5971, Std=0.0883, Min=-0.8057, Max=-0.3682, RMS=0.6036
  Col 37: Mean=0.4008, Std=0.0847, Min=0.2104, Max=0.5920, RMS=0.4096
  Col 38: Mean=-0.0645, Std=0.0570, Min=-0.2095, Max=0.0754, RMS=0.0861
  Col 39: Mean=-0.6589, Std=0.1103, Min=-0.9080, Max=-0.3491, RMS=0.6681
  Col 40: Mean=0.3876, Std=0.1685, Min=0.0110, Max=0.7107, RMS=0.4226
  Col 41: Mean=0.0038, Std=0.1202, Min=-0.3503, Max=0.2283, RMS=0.1202
  Col 42: Mean=0.4724, Std=0.1988, Min=-0.0178, Max=0.8416, RMS=0.5125
  Col 43: Mean=0.5454, Std=0.1414, Min=0.1536, Max=0.8601, RMS=0.5634
  Col 44: Mean=-0.0805, Std=0.1000, Min=-0.3201, Max=0.2112, RMS=0.1284
  Col 45: Mean=-0.6301, Std=0.1393, Min=-0.9382, Max=-0.1343, RMS=0.6453
  Col 46: Mean=0.2436, Std=0.0689, Min=0.0591, Max=0.4067, RMS=0.2531
  Col 47: Mean=0.3337, Std=0.1937, Min=-0.1038, Max=0.7771, RMS=0.3859
  Col 48: Mean=-0.3940, Std=0.2471, Min=-0.9324, Max=0.4031, RMS=0.4651
  Col 49: Mean=-0.2563, Std=0.2034, Min=-0.7021, Max=0.2327, RMS=0.3272
  Col 50: Mean=0.4048, Std=0.1523, Min=-0.0618, Max=0.7478, RMS=0.4325
  Col 51: Mean=-0.6126, Std=0.2225, Min=-1.1353, Max=0.0334, RMS=0.6518
  Col 52: Mean=0.0579, Std=0.2300, Min=-0.6621, Max=0.6755, RMS=0.2372
  Col 53: Mean=-0.1801, Std=0.2885, Min=-0.8064, Max=0.8462, RMS=0.3401
  Col 54: Mean=0.0000, Std=0.0000, Min=0.0000, Max=0.0000, RMS=0.0000
  Col 55: Mean=0.0000, Std=0.0000, Min=0.0000, Max=0.0000, RMS=0.0000
  Col 56: Mean=0.0000, Std=0.0000, Min=0.0000, Max=0.0000, RMS=0.0000
  Col 57: Mean=-0.5756, Std=0.1653, Min=-0.8987, Max=-0.1545, RMS=0.5989
  Col 58: Mean=0.1776, Std=0.1314, Min=-0.0647, Max=0.5098, RMS=0.2209
  Col 59: Mean=0.3863, Std=0.1624, Min=0.0264, Max=0.7227, RMS=0.4191
  Col 60: Mean=-0.4577, Std=0.2624, Min=-0.9778, Max=0.2380, RMS=0.5276
  Col 61: Mean=0.1020, Std=0.1409, Min=-0.1729, Max=0.4893, RMS=0.1740
  Col 62: Mean=0.5576, Std=0.1802, Min=0.0220, Max=0.9697, RMS=0.5860
  Col 63: Mean=-0.6193, Std=0.1749, Min=-1.0784, Max=-0.1375, RMS=0.6436
  Col 64: Mean=0.1312, Std=0.2401, Min=-0.5554, Max=0.8049, RMS=0.2736
  Col 65: Mean=-0.4262, Std=0.2894, Min=-1.0715, Max=0.4241, RMS=0.5152
  Col 66: Mean=0.0000, Std=0.0000, Min=0.0000, Max=0.0000, RMS=0.0000
  Col 67: Mean=0.0000, Std=0.0000, Min=0.0000, Max=0.0000, RMS=0.0000
  Col 68: Mean=0.0000, Std=0.0000, Min=0.0000, Max=0.0000, RMS=0.0000

[Sensor_Orientation_Quat.csv] (Cols: 92)
  Col 0: Mean=0.8278, Std=0.0089, Min=0.8042, Max=0.8520, RMS=0.8279
  Col 1: Mean=0.0476, Std=0.0208, Min=-0.0073, Max=0.1014, RMS=0.0519
  Col 2: Mean=-0.5519, Std=0.0138, Min=-0.5828, Max=-0.5143, RMS=0.5521
  Col 3: Mean=0.0819, Std=0.0220, Min=0.0258, Max=0.1386, RMS=0.0848
  Col 4: Mean=0.0000, Std=0.0000, Min=0.0000, Max=0.0000, RMS=0.0000
  Col 5: Mean=0.0000, Std=0.0000, Min=0.0000, Max=0.0000, RMS=0.0000
  Col 6: Mean=0.0000, Std=0.0000, Min=0.0000, Max=0.0000, RMS=0.0000
  Col 7: Mean=0.0000, Std=0.0000, Min=0.0000, Max=0.0000, RMS=0.0000
  Col 8: Mean=0.0000, Std=0.0000, Min=0.0000, Max=0.0000, RMS=0.0000
  Col 9: Mean=0.0000, Std=0.0000, Min=0.0000, Max=0.0000, RMS=0.0000
  Col 10: Mean=0.0000, Std=0.0000, Min=0.0000, Max=0.0000, RMS=0.0000
  Col 11: Mean=0.0000, Std=0.0000, Min=0.0000, Max=0.0000, RMS=0.0000
  Col 12: Mean=0.0000, Std=0.0000, Min=0.0000, Max=0.0000, RMS=0.0000
  Col 13: Mean=0.0000, Std=0.0000, Min=0.0000, Max=0.0000, RMS=0.0000
  Col 14: Mean=0.0000, Std=0.0000, Min=0.0000, Max=0.0000, RMS=0.0000
  Col 15: Mean=0.0000, Std=0.0000, Min=0.0000, Max=0.0000, RMS=0.0000
  Col 16: Mean=0.0451, Std=0.0228, Min=-0.0003, Max=0.1046, RMS=0.0506
  Col 17: Mean=-0.4827, Std=0.0606, Min=-0.5530, Max=0.4688, RMS=0.4865
  Col 18: Mean=0.0260, Std=0.0206, Min=-0.0591, Max=0.0643, RMS=0.0332
  Col 19: Mean=-0.8616, Std=0.1060, Min=-0.8929, Max=0.8825, RMS=0.8681
  Col 20: Mean=0.0000, Std=0.0000, Min=0.0000, Max=0.0000, RMS=0.0000
  Col 21: Mean=0.0000, Std=0.0000, Min=0.0000, Max=0.0000, RMS=0.0000
  Col 22: Mean=0.0000, Std=0.0000, Min=0.0000, Max=0.0000, RMS=0.0000
  Col 23: Mean=0.0000, Std=0.0000, Min=0.0000, Max=0.0000, RMS=0.0000
  Col 24: Mean=0.1075, Std=0.0186, Min=0.0619, Max=0.1544, RMS=0.1091
  Col 25: Mean=0.4002, Std=0.0171, Min=0.3590, Max=0.4326, RMS=0.4005
  Col 26: Mean=-0.6805, Std=0.0067, Min=-0.7001, Max=-0.6616, RMS=0.6805
  Col 27: Mean=-0.6037, Std=0.0109, Min=-0.6354, Max=-0.5823, RMS=0.6038
  Col 28: Mean=0.6711, Std=0.0202, Min=0.6278, Max=0.7160, RMS=0.6714
  Col 29: Mean=0.4837, Std=0.0150, Min=0.4412, Max=0.5146, RMS=0.4839
  Col 30: Mean=-0.2927, Std=0.0226, Min=-0.3485, Max=-0.2366, RMS=0.2936
  Col 31: Mean=-0.4777, Std=0.0249, Min=-0.5283, Max=-0.4089, RMS=0.4783
  Col 32: Mean=0.4676, Std=0.0759, Min=0.3229, Max=0.6237, RMS=0.4737
  Col 33: Mean=0.4363, Std=0.0308, Min=0.3468, Max=0.4935, RMS=0.4374
  Col 34: Mean=-0.4329, Std=0.0243, Min=-0.4886, Max=-0.3728, RMS=0.4336
  Col 35: Mean=0.6245, Std=0.0792, Min=0.4665, Max=0.7651, RMS=0.6295
  Col 36: Mean=0.2477, Std=0.1219, Min=0.0189, Max=0.5281, RMS=0.2761
  Col 37: Mean=0.3959, Std=0.0887, Min=0.1681, Max=0.5381, RMS=0.4058
  Col 38: Mean=-0.3587, Std=0.0278, Min=-0.4434, Max=-0.2717, RMS=0.3598
  Col 39: Mean=0.7901, Std=0.0738, Min=0.6167, Max=0.9178, RMS=0.7935
  Col 40: Mean=0.7490, Std=0.0253, Min=0.6888, Max=0.8123, RMS=0.7495
  Col 41: Mean=0.5489, Std=0.0772, Min=0.3524, Max=0.6877, RMS=0.5543
  Col 42: Mean=0.1357, Std=0.0861, Min=-0.1485, Max=0.2985, RMS=0.1607
  Col 43: Mean=0.2864, Std=0.1524, Min=-0.0664, Max=0.5710, RMS=0.3244
  Col 44: Mean=0.5618, Std=0.0213, Min=0.5178, Max=0.6077, RMS=0.5622
  Col 45: Mean=0.3909, Std=0.0205, Min=0.3302, Max=0.4442, RMS=0.3915
  Col 46: Mean=-0.4008, Std=0.0153, Min=-0.4321, Max=-0.3643, RMS=0.4011
  Col 47: Mean=-0.6076, Std=0.0227, Min=-0.6524, Max=-0.5455, RMS=0.6081
  Col 48: Mean=0.5080, Std=0.0574, Min=0.3812, Max=0.6218, RMS=0.5113
  Col 49: Mean=-0.4730, Std=0.0242, Min=-0.5450, Max=-0.4172, RMS=0.4736
  Col 50: Mean=-0.4247, Std=0.0343, Min=-0.4994, Max=-0.3369, RMS=0.4260
  Col 51: Mean=-0.5733, Std=0.0641, Min=-0.7126, Max=-0.4475, RMS=0.5768
  Col 52: Mean=0.3619, Std=0.0955, Min=0.1589, Max=0.5632, RMS=0.3743
  Col 53: Mean=-0.4699, Std=0.0872, Min=-0.6077, Max=-0.2447, RMS=0.4779
  Col 54: Mean=-0.2688, Std=0.0384, Min=-0.4198, Max=-0.1565, RMS=0.2715
  Col 55: Mean=-0.7406, Std=0.0964, Min=-0.9074, Max=-0.5566, RMS=0.7469
  Col 56: Mean=0.7676, Std=0.0340, Min=0.6846, Max=0.8408, RMS=0.7684
  Col 57: Mean=-0.6108, Std=0.0507, Min=-0.6980, Max=-0.4891, RMS=0.6129
  Col 58: Mean=0.0438, Std=0.0886, Min=-0.2091, Max=0.2510, RMS=0.0988
  Col 59: Mean=-0.0468, Std=0.1481, Min=-0.3441, Max=0.2408, RMS=0.1553
  Col 60: Mean=0.0379, Std=0.0271, Min=-0.0454, Max=0.1326, RMS=0.0465
  Col 61: Mean=-0.3123, Std=0.6273, Min=-0.8333, Max=0.8470, RMS=0.7008
  Col 62: Mean=-0.0203, Std=0.0468, Min=-0.1252, Max=0.0981, RMS=0.0511
  Col 63: Mean=-0.3737, Std=0.5934, Min=-0.8235, Max=0.8211, RMS=0.7013
  Col 64: Mean=0.1979, Std=0.0932, Min=0.0443, Max=0.3885, RMS=0.2187
  Col 65: Mean=0.7377, Std=0.0963, Min=0.4987, Max=0.8958, RMS=0.7440
  Col 66: Mean=-0.1914, Std=0.0545, Min=-0.3022, Max=-0.0592, RMS=0.1990
  Col 67: Mean=0.5820, Std=0.1427, Min=0.2804, Max=0.8113, RMS=0.5992
  Col 68: Mean=0.1337, Std=0.0784, Min=-0.0129, Max=0.3638, RMS=0.1550
  Col 69: Mean=0.2750, Std=0.1907, Min=-0.0705, Max=0.7719, RMS=0.3347
  Col 70: Mean=-0.2381, Std=0.0589, Min=-0.4107, Max=0.3605, RMS=0.2453
