--- IMU STATS REPORT ---
Source: /Volumes/LaCie/GAIT/dataset/Alessio_F/imu/walk/Run_6
==============================

[Sensor_Free_Acceleration.csv] (Cols: 69)
  Col 0: Mean=-0.0092, Std=1.7765, Min=-5.3639, Max=4.7433, RMS=1.7766
  Col 24: Mean=-0.0060, Std=1.8996, Min=-6.5585, Max=4.4521, RMS=1.8996
  Col 25: Mean=-0.0109, Std=1.0152, Min=-3.4729, Max=1.9423, RMS=1.0152
  Col 26: Mean=-0.0093, Std=2.3928, Min=-3.2845, Max=8.4174, RMS=2.3928
  Col 27: Mean=0.0032, Std=2.3032, Min=-6.5356, Max=5.1255, RMS=2.3032
  Col 28: Mean=0.0015, Std=0.8430, Min=-2.9447, Max=3.2482, RMS=0.8430
  Col 29: Mean=-0.0102, Std=2.3534, Min=-3.8272, Max=8.0751, RMS=2.3534
  Col 30: Mean=0.0171, Std=3.0833, Min=-8.3237, Max=6.9677, RMS=3.0833
  Col 31: Mean=0.0074, Std=1.1572, Min=-4.4848, Max=4.4855, RMS=1.1572
  Col 32: Mean=-0.0238, Std=2.5856, Min=-4.9156, Max=8.8453, RMS=2.5858
  Col 33: Mean=-0.0052, Std=0.9754, Min=-3.5315, Max=2.7330, RMS=0.9754
  Col 34: Mean=0.0022, Std=1.0349, Min=-2.5381, Max=3.2249, RMS=1.0349
  Col 35: Mean=-0.0003, Std=2.0908, Min=-3.0733, Max=9.5306, RMS=2.0908
  Col 36: Mean=-0.0040, Std=1.9626, Min=-6.2530, Max=4.5960, RMS=1.9626
  Col 37: Mean=0.0147, Std=1.1286, Min=-2.5132, Max=5.4357, RMS=1.1287
  Col 38: Mean=-0.0101, Std=2.5132, Min=-6.3506, Max=10.1179, RMS=2.5132
  Col 39: Mean=0.0106, Std=2.8367, Min=-7.3454, Max=6.9458, RMS=2.8367
  Col 40: Mean=-0.0076, Std=0.8556, Min=-2.6325, Max=3.8955, RMS=0.8557
  Col 41: Mean=-0.0061, Std=2.4573, Min=-3.9470, Max=7.5361, RMS=2.4573
  Col 42: Mean=0.0268, Std=3.6491, Min=-11.7137, Max=10.5760, RMS=3.6492
  Col 43: Mean=-0.0220, Std=1.1575, Min=-3.6703, Max=3.7992, RMS=1.1577
  Col 44: Mean=-0.0260, Std=2.6793, Min=-4.7812, Max=7.7116, RMS=2.6794
  Col 45: Mean=-0.0631, Std=4.9086, Min=-17.8496, Max=17.2764, RMS=4.9090
  Col 46: Mean=0.0175, Std=3.2519, Min=-17.5031, Max=16.3478, RMS=3.2520
  Col 47: Mean=-0.5620, Std=6.4074, Min=-20.9967, Max=28.9512, RMS=6.4320
  Col 48: Mean=0.0357, Std=7.0621, Min=-17.5992, Max=23.2788, RMS=7.0622
  Col 49: Mean=-0.0531, Std=2.6299, Min=-13.4403, Max=10.1837, RMS=2.6304
  Col 50: Mean=-0.1593, Std=3.3846, Min=-10.8067, Max=17.5025, RMS=3.3883
  Col 51: Mean=0.0712, Std=11.4106, Min=-43.5924, Max=42.9073, RMS=11.4108
  Col 52: Mean=-0.0320, Std=4.0601, Min=-19.4756, Max=23.3140, RMS=4.0603
  Col 53: Mean=-0.2866, Std=9.7498, Min=-51.8808, Max=35.7374, RMS=9.7540
  Col 54: Mean=0.0000, Std=0.0000, Min=0.0000, Max=0.0000, RMS=0.0000
  Col 55: Mean=0.0000, Std=0.0000, Min=0.0000, Max=0.0000, RMS=0.0000
  Col 56: Mean=0.0000, Std=0.0000, Min=0.0000, Max=0.0000, RMS=0.0000
  Col 57: Mean=-0.0242, Std=7.0388, Min=-32.3150, Max=29.5670, RMS=7.0389
  Col 58: Mean=-0.0119, Std=2.3964, Min=-11.2878, Max=13.0165, RMS=2.3965
  Col 59: Mean=-0.0056, Std=7.4957, Min=-24.9085, Max=41.8445, RMS=7.4957
  Col 60: Mean=0.0268, Std=7.7480, Min=-20.9208, Max=29.4450, RMS=7.7481
  Col 61: Mean=0.0543, Std=2.6525, Min=-9.3391, Max=19.6967, RMS=2.6530
  Col 62: Mean=-0.1607, Std=3.9482, Min=-14.0232, Max=18.3562, RMS=3.9514
  Col 63: Mean=0.2728, Std=11.7867, Min=-44.4239, Max=37.4995, RMS=11.7899
  Col 64: Mean=0.0402, Std=4.5343, Min=-25.1942, Max=24.4653, RMS=4.5345
  Col 65: Mean=-0.1565, Std=10.1441, Min=-54.3429, Max=40.3031, RMS=10.1453
  Col 66: Mean=0.0000, Std=0.0000, Min=0.0000, Max=0.0000, RMS=0.0000
  Col 67: Mean=0.0000, Std=0.0000, Min=0.0000, Max=0.0000, RMS=0.0000
  Col 68: Mean=0.0000, Std=0.0000, Min=0.0000, Max=0.0000, RMS=0.0000

[Sensor_Orientation_Euler.csv] (Cols: 69)
  Col 0: Mean=-3.0776, Std=8.6950, Min=-17.3655, Max=14.2395, RMS=9.2236
  Col 1: Mean=-70.9046, Std=1.9023, Min=-75.4975, Max=-64.3805, RMS=70.9301
  Col 2: Mean=9.0318, Std=8.5141, Min=-11.8334, Max=25.3111, RMS=12.4123
  Col 3: Mean=0.0000, Std=0.0000, Min=0.0000, Max=0.0000, RMS=0.0000
  Col 4: Mean=0.0000, Std=0.0000, Min=0.0000, Max=0.0000, RMS=0.0000
  Col 5: Mean=0.0000, Std=0.0000, Min=0.0000, Max=0.0000, RMS=0.0000
  Col 6: Mean=0.0000, Std=0.0000, Min=0.0000, Max=0.0000, RMS=0.0000
  Col 7: Mean=0.0000, Std=0.0000, Min=0.0000, Max=0.0000, RMS=0.0000
  Col 8: Mean=0.0000, Std=0.0000, Min=0.0000, Max=0.0000, RMS=0.0000
  Col 9: Mean=0.0000, Std=0.0000, Min=0.0000, Max=0.0000, RMS=0.0000
  Col 10: Mean=0.0000, Std=0.0000, Min=0.0000, Max=0.0000, RMS=0.0000
  Col 11: Mean=0.0000, Std=0.0000, Min=0.0000, Max=0.0000, RMS=0.0000
  Col 12: Mean=0.6969, Std=11.4900, Min=-179.8968, Max=10.1218, RMS=11.5111
  Col 13: Mean=-62.5044, Std=3.9321, Min=-69.5699, Max=-5.5901, RMS=62.6279
  Col 14: Mean=152.2774, Std=79.8270, Min=-179.9686, Max=179.9828, RMS=171.9324
  Col 15: Mean=0.0000, Std=0.0000, Min=0.0000, Max=0.0000, RMS=0.0000
  Col 16: Mean=0.0000, Std=0.0000, Min=0.0000, Max=0.0000, RMS=0.0000
  Col 17: Mean=0.0000, Std=0.0000, Min=0.0000, Max=0.0000, RMS=0.0000
  Col 18: Mean=-88.3838, Std=2.1480, Min=-93.4604, Max=-82.0501, RMS=88.4099
  Col 19: Mean=-24.3335, Std=3.6788, Min=-30.0279, Max=-13.2745, RMS=24.6100
  Col 20: Mean=-10.9275, Std=2.4205, Min=-16.1899, Max=-4.5043, RMS=11.1924
  Col 21: Mean=66.8186, Std=1.7857, Min=60.2801, Max=71.4165, RMS=66.8424
  Col 22: Mean=-0.9542, Std=1.8426, Min=-4.9275, Max=3.3575, RMS=2.0750
  Col 23: Mean=-85.6427, Std=2.7964, Min=-91.3668, Max=-77.0647, RMS=85.6883
  Col 24: Mean=-35.0067, Std=13.0860, Min=-58.1326, Max=4.9869, RMS=37.3726
  Col 25: Mean=-73.4059, Std=3.0584, Min=-80.0597, Max=-62.6147, RMS=73.4696
  Col 26: Mean=115.7708, Std=19.0073, Min=65.4928, Max=149.3101, RMS=117.3208
  Col 27: Mean=-68.3255, Std=8.8130, Min=-83.3757, Max=-39.2346, RMS=68.8915
  Col 28: Mean=-61.5339, Std=7.7921, Min=-76.1505, Max=-40.5000, RMS=62.0253
  Col 29: Mean=83.2526, Std=144.6770, Min=-179.9913, Max=179.9896, RMS=166.9204
  Col 30: Mean=77.2546, Std=2.8676, Min=68.5401, Max=87.4008, RMS=77.3078
  Col 31: Mean=-5.5883, Std=9.2287, Min=-31.4494, Max=13.0878, RMS=10.7888
  Col 32: Mean=12.4594, Std=9.2593, Min=-6.3757, Max=31.5272, RMS=15.5233
  Col 33: Mean=60.8760, Std=2.0064, Min=56.3646, Max=66.2744, RMS=60.9090
  Col 34: Mean=1.9567, Std=1.8104, Min=-2.0650, Max=6.1044, RMS=2.6658
  Col 35: Mean=-103.3517, Std=3.2991, Min=-111.1444, Max=-94.0061, RMS=103.4043
  Col 36: Mean=44.6829, Std=15.6088, Min=7.9592, Max=66.4414, RMS=47.3307
  Col 37: Mean=-71.9811, Std=4.0837, Min=-79.8991, Max=-61.5715, RMS=72.0969
  Col 38: Mean=-130.3169, Std=22.4556, Min=-162.4375, Max=-82.0976, RMS=132.2375
  Col 39: Mean=43.4299, Std=14.1180, Min=-7.1668, Max=68.0075, RMS=45.6669
  Col 40: Mean=-65.0371, Std=9.9281, Min=-80.2419, Max=-38.6620, RMS=65.7905
  Col 41: Mean=1.9492, Std=164.5163, Min=-179.9763, Max=179.9561, RMS=164.5278
  Col 42: Mean=77.8995, Std=6.8507, Min=62.5388, Max=93.4407, RMS=78.2002
  Col 43: Mean=0.5237, Std=11.5712, Min=-23.1528, Max=31.2520, RMS=11.5831
  Col 44: Mean=141.0567, Std=10.0414, Min=117.0016, Max=167.1106, RMS=141.4137
  Col 45: Mean=-5.2335, Std=124.3538, Min=-179.9705, Max=179.9975, RMS=124.4639
  Col 46: Mean=-71.7750, Std=15.1054, Min=-89.6742, Max=-5.9485, RMS=73.3473
  Col 47: Mean=-84.0539, Std=82.0080, Min=-179.8545, Max=179.8685, RMS=117.4324
  Col 48: Mean=36.7368, Std=126.5693, Min=-179.9196, Max=179.6803, RMS=131.7930
  Col 49: Mean=-69.1649, Std=15.6066, Min=-88.2993, Max=-33.7407, RMS=70.9038
  Col 50: Mean=-59.4907, Std=59.6260, Min=-175.9845, Max=4.5977, RMS=84.2283
  Col 51: Mean=1.8320, Std=44.0816, Min=-175.8505, Max=178.2519, RMS=44.1197
  Col 52: Mean=-39.6034, Std=21.8841, Min=-87.4786, Max=0.9612, RMS=45.2476
  Col 53: Mean=141.1211, Std=70.2760, Min=-179.8321, Max=179.9729, RMS=157.6511
  Col 54: Mean=0.0000, Std=0.0000, Min=0.0000, Max=0.0000, RMS=0.0000
  Col 55: Mean=0.0000, Std=0.0000, Min=0.0000, Max=0.0000, RMS=0.0000
  Col 56: Mean=0.0000, Std=0.0000, Min=0.0000, Max=0.0000, RMS=0.0000
  Col 57: Mean=-5.1071, Std=126.8229, Min=-179.7482, Max=179.8142, RMS=126.9257
  Col 58: Mean=-73.0996, Std=5.8865, Min=-85.4810, Max=-56.2876, RMS=73.3362
  Col 59: Mean=85.4431, Std=57.8890, Min=12.3299, Max=170.2993, RMS=103.2068
  Col 60: Mean=-63.8237, Std=117.5318, Min=-179.9543, Max=179.3267, RMS=133.7430
  Col 61: Mean=-66.0388, Std=16.4283, Min=-86.0457, Max=-28.7629, RMS=68.0515
  Col 62: Mean=48.3909, Std=51.3555, Min=0.2495, Max=170.9185, RMS=70.5625
  Col 63: Mean=2.5335, Std=56.8264, Min=-179.7808, Max=179.8424, RMS=56.8829
  Col 64: Mean=-43.5434, Std=20.6487, Min=-86.9600, Max=-0.4909, RMS=48.1913
  Col 65: Mean=-116.4958, Std=108.8978, Min=-179.9308, Max=179.9935, RMS=159.4679
  Col 66: Mean=0.0000, Std=0.0000, Min=0.0000, Max=0.0000, RMS=0.0000
  Col 67: Mean=0.0000, Std=0.0000, Min=0.0000, Max=0.0000, RMS=0.0000
  Col 68: Mean=0.0000, Std=0.0000, Min=0.0000, Max=0.0000, RMS=0.0000

[Sensor_Magnetic_Field.csv] (Cols: 69)
  Col 0: Mean=-0.4557, Std=0.0825, Min=-0.5994, Max=-0.2615, RMS=0.4631
  Col 1: Mean=-0.1348, Std=0.0561, Min=-0.2839, Max=0.0007, RMS=0.1460
  Col 2: Mean=-0.6025, Std=0.0737, Min=-0.7358, Max=-0.4475, RMS=0.6070
  Col 3: Mean=0.0000, Std=0.0000, Min=0.0000, Max=0.0000, RMS=0.0000
  Col 4: Mean=0.0000, Std=0.0000, Min=0.0000, Max=0.0000, RMS=0.0000
  Col 5: Mean=0.0000, Std=0.0000, Min=0.0000, Max=0.0000, RMS=0.0000
  Col 6: Mean=0.0000, Std=0.0000, Min=0.0000, Max=0.0000, RMS=0.0000
  Col 7: Mean=0.0000, Std=0.0000, Min=0.0000, Max=0.0000, RMS=0.0000
  Col 8: Mean=0.0000, Std=0.0000, Min=0.0000, Max=0.0000, RMS=0.0000
  Col 9: Mean=0.0000, Std=0.0000, Min=0.0000, Max=0.0000, RMS=0.0000
  Col 10: Mean=0.0000, Std=0.0000, Min=0.0000, Max=0.0000, RMS=0.0000
  Col 11: Mean=0.0000, Std=0.0000, Min=0.0000, Max=0.0000, RMS=0.0000
  Col 12: Mean=-0.7902, Std=0.0620, Min=-0.8862, Max=-0.6699, RMS=0.7927
  Col 13: Mean=0.0597, Std=0.0397, Min=-0.0454, Max=0.1536, RMS=0.0717
  Col 14: Mean=0.0723, Std=0.0661, Min=-0.0669, Max=0.2080, RMS=0.0980
  Col 15: Mean=0.0000, Std=0.0000, Min=0.0000, Max=0.0000, RMS=0.0000
  Col 16: Mean=0.0000, Std=0.0000, Min=0.0000, Max=0.0000, RMS=0.0000
  Col 17: Mean=0.0000, Std=0.0000, Min=0.0000, Max=0.0000, RMS=0.0000
  Col 18: Mean=0.0586, Std=0.0907, Min=-0.0696, Max=0.2617, RMS=0.1080
  Col 19: Mean=0.7048, Std=0.0562, Min=0.5889, Max=0.8049, RMS=0.7071
  Col 20: Mean=0.0383, Std=0.0429, Min=-0.0686, Max=0.1506, RMS=0.0575
  Col 21: Mean=0.2044, Std=0.0414, Min=0.0994, Max=0.3062, RMS=0.2085
  Col 22: Mean=-0.4769, Std=0.0738, Min=-0.5933, Max=-0.3027, RMS=0.4826
  Col 23: Mean=-0.6122, Std=0.0528, Min=-0.7034, Max=-0.5039, RMS=0.6145
  Col 24: Mean=-0.6364, Std=0.0859, Min=-0.7964, Max=-0.4316, RMS=0.6422
  Col 25: Mean=-0.3745, Std=0.0857, Min=-0.5579, Max=-0.1599, RMS=0.3841
  Col 26: Mean=-0.1074, Std=0.0602, Min=-0.2546, Max=0.0161, RMS=0.1231
  Col 27: Mean=-0.7758, Std=0.0861, Min=-0.9221, Max=-0.5547, RMS=0.7806
  Col 28: Mean=0.0113, Std=0.1468, Min=-0.3154, Max=0.4070, RMS=0.1473
  Col 29: Mean=-0.0120, Std=0.0756, Min=-0.1760, Max=0.1670, RMS=0.0766
  Col 30: Mean=0.3460, Std=0.1506, Min=-0.0574, Max=0.6938, RMS=0.3774
  Col 31: Mean=-0.6836, Std=0.1096, Min=-0.9045, Max=-0.3513, RMS=0.6924
  Col 32: Mean=0.0653, Std=0.0779, Min=-0.0991, Max=0.3105, RMS=0.1016
  Col 33: Mean=-0.0153, Std=0.0446, Min=-0.1355, Max=0.0952, RMS=0.0472
  Col 34: Mean=-0.4064, Std=0.0687, Min=-0.5457, Max=-0.2571, RMS=0.4121
  Col 35: Mean=-0.6031, Std=0.0508, Min=-0.6904, Max=-0.5042, RMS=0.6053
  Col 36: Mean=-0.6341, Std=0.0848, Min=-0.8037, Max=-0.4377, RMS=0.6397
  Col 37: Mean=0.2492, Std=0.0892, Min=-0.0083, Max=0.4011, RMS=0.2647
  Col 38: Mean=-0.2087, Std=0.0831, Min=-0.4495, Max=-0.0237, RMS=0.2247
  Col 39: Mean=-0.7437, Std=0.0866, Min=-0.9207, Max=-0.5186, RMS=0.7488
  Col 40: Mean=0.1997, Std=0.1688, Min=-0.2090, Max=0.5962, RMS=0.2615
  Col 41: Mean=0.0928, Std=0.0836, Min=-0.0935, Max=0.3015, RMS=0.1249
  Col 42: Mean=-0.3279, Std=0.1677, Min=-0.7253, Max=0.0952, RMS=0.3683
  Col 43: Mean=-0.7043, Std=0.1202, Min=-0.9641, Max=-0.3909, RMS=0.7145
  Col 44: Mean=0.1155, Std=0.1114, Min=-0.1340, Max=0.4707, RMS=0.1605
  Col 45: Mean=-0.6054, Std=0.1572, Min=-0.9189, Max=-0.1714, RMS=0.6255
  Col 46: Mean=0.0825, Std=0.1261, Min=-0.2739, Max=0.3093, RMS=0.1507
  Col 47: Mean=0.4047, Std=0.1958, Min=0.0110, Max=0.8042, RMS=0.4496
  Col 48: Mean=-0.3994, Std=0.2588, Min=-0.9143, Max=0.3208, RMS=0.4759
  Col 49: Mean=-0.3245, Std=0.2163, Min=-0.8359, Max=0.1768, RMS=0.3900
  Col 50: Mean=0.3608, Std=0.1175, Min=0.0286, Max=0.6589, RMS=0.3795
  Col 51: Mean=-0.6193, Std=0.2193, Min=-1.2773, Max=-0.0476, RMS=0.6569
  Col 52: Mean=0.0440, Std=0.1655, Min=-0.4929, Max=0.3799, RMS=0.1712
  Col 53: Mean=-0.1397, Std=0.3515, Min=-0.8679, Max=0.8767, RMS=0.3782
  Col 54: Mean=0.0000, Std=0.0000, Min=0.0000, Max=0.0000, RMS=0.0000
  Col 55: Mean=0.0000, Std=0.0000, Min=0.0000, Max=0.0000, RMS=0.0000
  Col 56: Mean=0.0000, Std=0.0000, Min=0.0000, Max=0.0000, RMS=0.0000
  Col 57: Mean=-0.5808, Std=0.1612, Min=-0.8840, Max=-0.0969, RMS=0.6027
  Col 58: Mean=0.2863, Std=0.1649, Min=-0.0203, Max=0.6672, RMS=0.3304
  Col 59: Mean=0.3191, Std=0.1300, Min=0.0027, Max=0.5393, RMS=0.3446
  Col 60: Mean=-0.4579, Std=0.2658, Min=-0.9934, Max=0.3079, RMS=0.5294
  Col 61: Mean=0.3707, Std=0.2065, Min=-0.1799, Max=0.8171, RMS=0.4244
  Col 62: Mean=0.2994, Std=0.0906, Min=0.0320, Max=0.5227, RMS=0.3128
  Col 63: Mean=-0.6879, Std=0.1887, Min=-1.1653, Max=-0.0254, RMS=0.7134
  Col 64: Mean=0.1387, Std=0.1414, Min=-0.2324, Max=0.5732, RMS=0.1981
  Col 65: Mean=-0.3023, Std=0.3432, Min=-1.0588, Max=0.6326, RMS=0.4573
  Col 66: Mean=0.0000, Std=0.0000, Min=0.0000, Max=0.0000, RMS=0.0000
  Col 67: Mean=0.0000, Std=0.0000, Min=0.0000, Max=0.0000, RMS=0.0000
  Col 68: Mean=0.0000, Std=0.0000, Min=0.0000, Max=0.0000, RMS=0.0000

[Sensor_Orientation_Quat.csv] (Cols: 92)
  Col 0: Mean=0.8111, Std=0.0094, Min=0.7890, Max=0.8456, RMS=0.8112
  Col 1: Mean=0.0234, Std=0.0325, Min=-0.0591, Max=0.1005, RMS=0.0400
  Col 2: Mean=-0.5804, Std=0.0131, Min=-0.6106, Max=-0.5331, RMS=0.5806
  Col 3: Mean=0.0490, Std=0.0303, Min=-0.0349, Max=0.1181, RMS=0.0576
  Col 4: Mean=0.0000, Std=0.0000, Min=0.0000, Max=0.0000, RMS=0.0000
  Col 5: Mean=0.0000, Std=0.0000, Min=0.0000, Max=0.0000, RMS=0.0000
  Col 6: Mean=0.0000, Std=0.0000, Min=0.0000, Max=0.0000, RMS=0.0000
  Col 7: Mean=0.0000, Std=0.0000, Min=0.0000, Max=0.0000, RMS=0.0000
  Col 8: Mean=0.0000, Std=0.0000, Min=0.0000, Max=0.0000, RMS=0.0000
  Col 9: Mean=0.0000, Std=0.0000, Min=0.0000, Max=0.0000, RMS=0.0000
  Col 10: Mean=0.0000, Std=0.0000, Min=0.0000, Max=0.0000, RMS=0.0000
  Col 11: Mean=0.0000, Std=0.0000, Min=0.0000, Max=0.0000, RMS=0.0000
  Col 12: Mean=0.0000, Std=0.0000, Min=0.0000, Max=0.0000, RMS=0.0000
  Col 13: Mean=0.0000, Std=0.0000, Min=0.0000, Max=0.0000, RMS=0.0000
  Col 14: Mean=0.0000, Std=0.0000, Min=0.0000, Max=0.0000, RMS=0.0000
  Col 15: Mean=0.0000, Std=0.0000, Min=0.0000, Max=0.0000, RMS=0.0000
  Col 16: Mean=0.0536, Std=0.0230, Min=0.0003, Max=0.1021, RMS=0.0583
  Col 17: Mean=0.5062, Std=0.1160, Min=-0.5208, Max=0.5709, RMS=0.5193
  Col 18: Mean=-0.0262, Std=0.0161, Min=-0.0699, Max=0.0122, RMS=0.0307
  Col 19: Mean=0.8288, Std=0.1896, Min=-0.8587, Max=0.8754, RMS=0.8502
  Col 20: Mean=0.0000, Std=0.0000, Min=0.0000, Max=0.0000, RMS=0.0000
  Col 21: Mean=0.0000, Std=0.0000, Min=0.0000, Max=0.0000, RMS=0.0000
  Col 22: Mean=0.0000, Std=0.0000, Min=0.0000, Max=0.0000, RMS=0.0000
  Col 23: Mean=0.0000, Std=0.0000, Min=0.0000, Max=0.0000, RMS=0.0000
  Col 24: Mean=0.6831, Std=0.0123, Min=0.6523, Max=0.7099, RMS=0.6832
  Col 25: Mean=-0.6922, Std=0.0129, Min=-0.7208, Max=-0.6547, RMS=0.6923
  Col 26: Mean=-0.0857, Std=0.0260, Min=-0.1236, Max=-0.0083, RMS=0.0895
  Col 27: Mean=-0.2128, Std=0.0267, Min=-0.2599, Max=-0.1404, RMS=0.2144
  Col 28: Mean=0.6151, Std=0.0143, Min=0.5809, Max=0.6501, RMS=0.6153
  Col 29: Mean=0.3989, Std=0.0173, Min=0.3402, Max=0.4370, RMS=0.3992
  Col 30: Mean=-0.3791, Std=0.0182, Min=-0.4174, Max=-0.3422, RMS=0.3795
  Col 31: Mean=-0.5637, Std=0.0162, Min=-0.6096, Max=-0.5174, RMS=0.5640
  Col 32: Mean=0.5533, Std=0.0510, Min=0.4524, Max=0.6549, RMS=0.5556
  Col 33: Mean=0.3566, Std=0.0199, Min=0.2895, Max=0.4063, RMS=0.3572
  Col 34: Mean=-0.5106, Std=0.0135, Min=-0.5424, Max=-0.4729, RMS=0.5108
  Col 35: Mean=0.5480, Std=0.0500, Min=0.4514, Max=0.6473, RMS=0.5502
  Col 36: Mean=0.3532, Std=0.0834, Min=0.1824, Max=0.5217, RMS=0.3629
  Col 37: Mean=0.3739, Std=0.0362, Min=0.2362, Max=0.4842, RMS=0.3756
  Col 38: Mean=-0.5273, Std=0.0332, Min=-0.6323, Max=-0.4305, RMS=0.5284
  Col 39: Mean=0.6679, Std=0.0447, Min=0.5659, Max=0.7517, RMS=0.6694
  Col 40: Mean=0.7653, Std=0.0131, Min=0.7135, Max=0.7993, RMS=0.7654
  Col 41: Mean=0.6225, Std=0.0163, Min=0.5693, Max=0.6572, RMS=0.6227
  Col 42: Mean=0.0286, Std=0.0600, Min=-0.1802, Max=0.2249, RMS=0.0665
  Col 43: Mean=0.1132, Std=0.0963, Min=-0.0893, Max=0.2965, RMS=0.1486
  Col 44: Mean=0.5275, Std=0.0189, Min=0.4809, Max=0.5744, RMS=0.5279
  Col 45: Mean=0.3254, Std=0.0183, Min=0.2624, Max=0.3678, RMS=0.3259
  Col 46: Mean=-0.3879, Std=0.0210, Min=-0.4266, Max=-0.3444, RMS=0.3884
  Col 47: Mean=-0.6812, Std=0.0160, Min=-0.7149, Max=-0.6400, RMS=0.6814
  Col 48: Mean=0.5101, Std=0.0709, Min=0.3718, Max=0.6508, RMS=0.5150
  Col 49: Mean=-0.3682, Std=0.0298, Min=-0.4579, Max=-0.2954, RMS=0.3694
  Col 50: Mean=-0.5111, Std=0.0215, Min=-0.5607, Max=-0.4372, RMS=0.5115
  Col 51: Mean=-0.5775, Std=0.0554, Min=-0.6875, Max=-0.4774, RMS=0.5802
  Col 52: Mean=0.2292, Std=0.0970, Min=0.0068, Max=0.4551, RMS=0.2489
  Col 53: Mean=-0.4869, Std=0.0535, Min=-0.6179, Max=-0.3278, RMS=0.4898
  Col 54: Mean=-0.3461, Std=0.0430, Min=-0.4679, Max=-0.2240, RMS=0.3487
  Col 55: Mean=-0.7578, Std=0.0477, Min=-0.8461, Max=-0.6506, RMS=0.7593
  Col 56: Mean=0.2550, Std=0.1098, Min=-0.0133, Max=0.4886, RMS=0.2777
  Col 57: Mean=0.1996, Std=0.0887, Min=-0.2765, Max=0.4084, RMS=0.2184
  Col 58: Mean=0.5885, Std=0.0677, Min=-0.6124, Max=0.6547, RMS=0.5924
  Col 59: Mean=0.7196, Std=0.0804, Min=-0.7538, Max=0.7980, RMS=0.7241
  Col 60: Mean=0.0845, Std=0.0677, Min=-0.0127, Max=0.2486, RMS=0.1082
  Col 61: Mean=0.5435, Std=0.4364, Min=-0.7220, Max=0.8470, RMS=0.6971
  Col 62: Mean=-0.1137, Std=0.0770, Min=-0.2264, Max=0.1003, RMS=0.1373
  Col 63: Mean=0.4766, Std=0.4692, Min=-0.8178, Max=0.8249, RMS=0.6688
  Col 64: Mean=0.3200, Std=0.0812, Min=0.1778, Max=0.5036, RMS=0.3301
  Col 65: Mean=0.6938, Std=0.0929, Min=0.4581, Max=0.8625, RMS=0.7000
  Col 66: Mean=-0.2996, Std=0.0572, Min=-0.4366, Max=-0.1442, RMS=0.3050
  Col 67: Mean=0.5349, Std=0.1481, Min=0.2307, Max=0.7639, RMS=0.5550
  Col 68: Mean=0.1392, Std=0.0488, Min=-0.0272, Max=0.2812, RMS=0.1475
  Col 69: Mean=0.3305, Std=0.1992, Min=-0.0963, Max=0.7933, RMS=0.3859
  Col 70: Mean=-0.1447, Std=0.0305, Min=-0.2299, Max=0.1859, RMS=0.1479
