--- IMU STATS REPORT ---
Source: /Volumes/LaCie/GAIT/dataset/Camilla/imu/walk/Run_6
==============================

[Sensor_Free_Acceleration.csv] (Cols: 69)
  Col 0: Mean=-0.0210, Std=1.9067, Min=-5.2363, Max=5.4369, RMS=1.9069
  Col 58: Mean=0.0009, Std=2.3936, Min=-7.3453, Max=6.4832, RMS=2.3936
  Col 59: Mean=-0.0081, Std=5.8541, Min=-14.1093, Max=40.4102, RMS=5.8541
  Col 60: Mean=-0.0394, Std=5.7378, Min=-16.7505, Max=11.9196, RMS=5.7379
  Col 61: Mean=-0.0534, Std=3.0415, Min=-11.9734, Max=9.5339, RMS=3.0420
  Col 62: Mean=-0.1434, Std=3.2957, Min=-10.3558, Max=18.7398, RMS=3.2988
  Col 63: Mean=-0.0669, Std=10.9203, Min=-34.5340, Max=40.7408, RMS=10.9205
  Col 64: Mean=-0.0744, Std=3.9082, Min=-13.8490, Max=17.4537, RMS=3.9089
  Col 65: Mean=-0.2518, Std=7.6441, Min=-37.8246, Max=19.0594, RMS=7.6482
  Col 66: Mean=0.0000, Std=0.0000, Min=0.0000, Max=0.0000, RMS=0.0000
  Col 67: Mean=0.0000, Std=0.0000, Min=0.0000, Max=0.0000, RMS=0.0000
  Col 68: Mean=0.0000, Std=0.0000, Min=0.0000, Max=0.0000, RMS=0.0000

[Sensor_Orientation_Euler.csv] (Cols: 69)
  Col 0: Mean=-0.5872, Std=26.9219, Min=-19.8132, Max=179.8707, RMS=26.9283
  Col 1: Mean=-71.3215, Std=9.5661, Min=-76.4550, Max=-6.0046, RMS=71.9602
  Col 2: Mean=-111.7128, Std=124.1271, Min=-179.9750, Max=179.9485, RMS=166.9949
  Col 3: Mean=0.0000, Std=0.0000, Min=0.0000, Max=0.0000, RMS=0.0000
  Col 4: Mean=0.0000, Std=0.0000, Min=0.0000, Max=0.0000, RMS=0.0000
  Col 5: Mean=0.0000, Std=0.0000, Min=0.0000, Max=0.0000, RMS=0.0000
  Col 6: Mean=0.0000, Std=0.0000, Min=0.0000, Max=0.0000, RMS=0.0000
  Col 7: Mean=0.0000, Std=0.0000, Min=0.0000, Max=0.0000, RMS=0.0000
  Col 8: Mean=0.0000, Std=0.0000, Min=0.0000, Max=0.0000, RMS=0.0000
  Col 9: Mean=0.0000, Std=0.0000, Min=0.0000, Max=0.0000, RMS=0.0000
  Col 10: Mean=0.0000, Std=0.0000, Min=0.0000, Max=0.0000, RMS=0.0000
  Col 11: Mean=0.0000, Std=0.0000, Min=0.0000, Max=0.0000, RMS=0.0000
  Col 12: Mean=-13.2112, Std=3.0111, Min=-20.0232, Max=-5.5219, RMS=13.5500
  Col 13: Mean=-60.1430, Std=2.4230, Min=-67.3229, Max=-53.9041, RMS=60.1918
  Col 14: Mean=21.0146, Std=3.1507, Min=12.8246, Max=28.9816, RMS=21.2495
  Col 15: Mean=0.0000, Std=0.0000, Min=0.0000, Max=0.0000, RMS=0.0000
  Col 16: Mean=0.0000, Std=0.0000, Min=0.0000, Max=0.0000, RMS=0.0000
  Col 17: Mean=0.0000, Std=0.0000, Min=0.0000, Max=0.0000, RMS=0.0000
  Col 18: Mean=-60.4494, Std=4.7115, Min=-79.1607, Max=-53.2141, RMS=60.6327
  Col 19: Mean=-4.5806, Std=2.4126, Min=-11.1159, Max=2.4625, RMS=5.1771
  Col 20: Mean=92.0710, Std=3.4226, Min=84.1771, Max=104.6725, RMS=92.1346
  Col 21: Mean=62.9050, Std=2.6843, Min=56.4284, Max=70.8077, RMS=62.9622
  Col 22: Mean=3.1336, Std=1.2788, Min=-0.7011, Max=6.3194, RMS=3.3845
  Col 23: Mean=111.7721, Std=3.0234, Min=103.4717, Max=121.4782, RMS=111.8130
  Col 24: Mean=-25.9908, Std=12.0648, Min=-46.2892, Max=8.9822, RMS=28.6545
  Col 25: Mean=-74.2658, Std=5.8892, Min=-84.0223, Max=-61.0548, RMS=74.4989
  Col 26: Mean=-37.4390, Std=16.9086, Min=-85.8461, Max=-13.4342, RMS=41.0801
  Col 27: Mean=-17.7243, Std=20.1559, Min=-47.8027, Max=34.9576, RMS=26.8405
  Col 28: Mean=-62.9982, Std=10.8909, Min=-76.9420, Max=-34.7800, RMS=63.9326
  Col 29: Mean=-34.2793, Std=25.3967, Min=-97.1065, Max=2.5237, RMS=42.6622
  Col 30: Mean=-69.4097, Std=10.3190, Min=-90.2402, Max=-44.5880, RMS=70.1725
  Col 31: Mean=3.3596, Std=12.7490, Min=-20.3838, Max=34.0173, RMS=13.1842
  Col 32: Mean=34.6628, Std=9.5274, Min=13.5565, Max=57.6522, RMS=35.9483
  Col 33: Mean=62.9507, Std=2.6801, Min=54.8036, Max=69.3849, RMS=63.0077
  Col 34: Mean=5.8354, Std=1.3593, Min=2.9503, Max=8.5134, RMS=5.9917
  Col 35: Mean=87.0812, Std=2.8488, Min=79.1688, Max=95.9973, RMS=87.1277
  Col 36: Mean=-3.6386, Std=44.0492, Min=-80.9249, Max=70.1702, RMS=44.1992
  Col 37: Mean=-79.4798, Std=4.4863, Min=-87.0562, Max=-67.4315, RMS=79.6064
  Col 38: Mean=91.3205, Std=56.7757, Min=-179.5195, Max=179.8067, RMS=107.5310
  Col 39: Mean=27.7784, Std=31.9990, Min=-61.9162, Max=62.9372, RMS=42.3742
  Col 40: Mean=-62.6728, Std=16.1314, Min=-80.3615, Max=-22.5182, RMS=64.7155
  Col 41: Mean=54.4052, Std=39.4670, Min=10.4603, Max=153.7222, RMS=67.2128
  Col 42: Mean=-77.2484, Std=20.6445, Min=-173.3037, Max=-38.3913, RMS=79.9594
  Col 43: Mean=-2.0506, Std=18.8733, Min=-40.9382, Max=38.6182, RMS=18.9844
  Col 44: Mean=99.6045, Std=131.7421, Min=-179.9847, Max=179.9844, RMS=165.1576
  Col 45: Mean=78.9630, Std=63.0379, Min=5.4733, Max=164.4027, RMS=101.0393
  Col 46: Mean=-73.2241, Std=7.1834, Min=-86.6573, Max=-58.1191, RMS=73.5756
  Col 47: Mean=-83.6824, Std=67.4363, Min=-173.6476, Max=-3.4298, RMS=107.4728
  Col 48: Mean=-6.5097, Std=154.1528, Min=-179.9968, Max=179.8430, RMS=154.2902
  Col 49: Mean=-65.6309, Std=16.8868, Min=-89.4177, Max=-32.1951, RMS=67.7686
  Col 50: Mean=-136.6325, Std=59.8384, Min=-175.3498, Max=9.5520, RMS=149.1612
  Col 51: Mean=-35.8450, Std=41.1171, Min=-157.1858, Max=-10.2718, RMS=54.5479
  Col 52: Mean=-40.1953, Std=20.2735, Min=-80.4321, Max=1.8878, RMS=45.0186
  Col 53: Mean=34.9956, Std=38.6405, Min=-1.3897, Max=151.6724, RMS=52.1323
  Col 54: Mean=0.0000, Std=0.0000, Min=0.0000, Max=0.0000, RMS=0.0000
  Col 55: Mean=0.0000, Std=0.0000, Min=0.0000, Max=0.0000, RMS=0.0000
  Col 56: Mean=0.0000, Std=0.0000, Min=0.0000, Max=0.0000, RMS=0.0000
  Col 57: Mean=32.0483, Std=107.0605, Min=-179.4539, Max=179.7956, RMS=111.7543
  Col 58: Mean=-74.9954, Std=7.6411, Min=-88.9650, Max=-59.7624, RMS=75.3836
  Col 59: Mean=-48.4518, Std=96.6269, Min=-179.9985, Max=179.9997, RMS=108.0941
  Col 60: Mean=-33.3648, Std=143.3490, Min=-179.9525, Max=179.9821, RMS=147.1806
  Col 61: Mean=-67.4108, Std=16.9118, Min=-89.9414, Max=-31.9522, RMS=69.4998
  Col 62: Mean=-87.5043, Std=118.8917, Min=-179.8220, Max=179.8829, RMS=147.6219
  Col 63: Mean=27.7657, Std=60.3634, Min=-178.7022, Max=179.4871, RMS=66.4430
  Col 64: Mean=-38.7228, Std=22.1775, Min=-89.0336, Max=1.6877, RMS=44.6239
  Col 65: Mean=-13.5945, Std=45.9352, Min=-176.5782, Max=86.4353, RMS=47.9047
  Col 66: Mean=0.0000, Std=0.0000, Min=0.0000, Max=0.0000, RMS=0.0000
  Col 67: Mean=0.0000, Std=0.0000, Min=0.0000, Max=0.0000, RMS=0.0000
  Col 68: Mean=0.0000, Std=0.0000, Min=0.0000, Max=0.0000, RMS=0.0000

[Sensor_Magnetic_Field.csv] (Cols: 69)
  Col 0: Mean=-0.4841, Std=0.0860, Min=-0.6321, Max=-0.3025, RMS=0.4917
  Col 1: Mean=-0.1045, Std=0.0427, Min=-0.2253, Max=-0.0054, RMS=0.1129
  Col 2: Mean=-0.5792, Std=0.0690, Min=-0.7134, Max=-0.4338, RMS=0.5833
  Col 3: Mean=0.0000, Std=0.0000, Min=0.0000, Max=0.0000, RMS=0.0000
  Col 4: Mean=0.0000, Std=0.0000, Min=0.0000, Max=0.0000, RMS=0.0000
  Col 5: Mean=0.0000, Std=0.0000, Min=0.0000, Max=0.0000, RMS=0.0000
  Col 6: Mean=0.0000, Std=0.0000, Min=0.0000, Max=0.0000, RMS=0.0000
  Col 7: Mean=0.0000, Std=0.0000, Min=0.0000, Max=0.0000, RMS=0.0000
  Col 8: Mean=0.0000, Std=0.0000, Min=0.0000, Max=0.0000, RMS=0.0000
  Col 9: Mean=0.0000, Std=0.0000, Min=0.0000, Max=0.0000, RMS=0.0000
  Col 10: Mean=0.0000, Std=0.0000, Min=0.0000, Max=0.0000, RMS=0.0000
  Col 11: Mean=0.0000, Std=0.0000, Min=0.0000, Max=0.0000, RMS=0.0000
  Col 12: Mean=-0.7696, Std=0.0652, Min=-0.8813, Max=-0.6460, RMS=0.7723
  Col 13: Mean=0.1975, Std=0.0338, Min=0.1216, Max=0.2930, RMS=0.2003
  Col 14: Mean=0.0675, Std=0.0657, Min=-0.0720, Max=0.2134, RMS=0.0942
  Col 15: Mean=0.0000, Std=0.0000, Min=0.0000, Max=0.0000, RMS=0.0000
  Col 16: Mean=0.0000, Std=0.0000, Min=0.0000, Max=0.0000, RMS=0.0000
  Col 17: Mean=0.0000, Std=0.0000, Min=0.0000, Max=0.0000, RMS=0.0000
  Col 18: Mean=-0.0675, Std=0.0470, Min=-0.1699, Max=0.0615, RMS=0.0822
  Col 19: Mean=0.6968, Std=0.0601, Min=0.5540, Max=0.7876, RMS=0.6994
  Col 20: Mean=0.1468, Std=0.0894, Min=0.0042, Max=0.3835, RMS=0.1719
  Col 21: Mean=0.3187, Std=0.0358, Min=0.2437, Max=0.4038, RMS=0.3207
  Col 22: Mean=-0.4269, Std=0.0743, Min=-0.5581, Max=-0.2556, RMS=0.4333
  Col 23: Mean=-0.6059, Std=0.0563, Min=-0.7241, Max=-0.4880, RMS=0.6085
  Col 24: Mean=-0.6435, Std=0.0884, Min=-0.8228, Max=-0.4224, RMS=0.6496
  Col 25: Mean=-0.3461, Std=0.1047, Min=-0.5952, Max=-0.1240, RMS=0.3616
  Col 26: Mean=0.1132, Std=0.0554, Min=-0.0151, Max=0.2305, RMS=0.1261
  Col 27: Mean=-0.7344, Std=0.0983, Min=-0.9399, Max=-0.4475, RMS=0.7410
  Col 28: Mean=-0.1062, Std=0.1884, Min=-0.4773, Max=0.3506, RMS=0.2162
  Col 29: Mean=-0.0295, Std=0.0982, Min=-0.2556, Max=0.1992, RMS=0.1026
  Col 30: Mean=-0.2019, Std=0.2013, Min=-0.6062, Max=0.2964, RMS=0.2851
  Col 31: Mean=0.6841, Std=0.1185, Min=0.3264, Max=0.9341, RMS=0.6943
  Col 32: Mean=0.0528, Std=0.1288, Min=-0.2566, Max=0.3071, RMS=0.1392
  Col 33: Mean=0.0851, Std=0.0320, Min=0.0068, Max=0.1665, RMS=0.0909
  Col 34: Mean=-0.4306, Std=0.0775, Min=-0.5671, Max=-0.2500, RMS=0.4375
  Col 35: Mean=-0.5862, Std=0.0536, Min=-0.6917, Max=-0.4526, RMS=0.5887
  Col 36: Mean=-0.5835, Std=0.0957, Min=-0.7646, Max=-0.3398, RMS=0.5913
  Col 37: Mean=0.4017, Std=0.1000, Min=0.1626, Max=0.6208, RMS=0.4140
  Col 38: Mean=-0.0660, Std=0.0551, Min=-0.2043, Max=0.0459, RMS=0.0860
  Col 39: Mean=-0.6691, Std=0.1111, Min=-0.9021, Max=-0.3494, RMS=0.6783
  Col 40: Mean=0.2875, Std=0.2470, Min=-0.2632, Max=0.7144, RMS=0.3791
  Col 41: Mean=-0.1169, Std=0.0746, Min=-0.3079, Max=0.0898, RMS=0.1387
  Col 42: Mean=0.4125, Std=0.2545, Min=-0.1501, Max=0.8699, RMS=0.4847
  Col 43: Mean=0.5562, Std=0.1498, Min=0.0913, Max=0.8523, RMS=0.5760
  Col 44: Mean=-0.0515, Std=0.1442, Min=-0.3975, Max=0.2961, RMS=0.1531
  Col 45: Mean=-0.5813, Std=0.1522, Min=-0.8679, Max=-0.0957, RMS=0.6009
  Col 46: Mean=0.0282, Std=0.0858, Min=-0.2786, Max=0.1997, RMS=0.0903
  Col 47: Mean=0.3535, Std=0.2118, Min=-0.1182, Max=0.7563, RMS=0.4121
  Col 48: Mean=-0.3418, Std=0.2486, Min=-0.8503, Max=0.4109, RMS=0.4227
  Col 49: Mean=0.1427, Std=0.1097, Min=-0.1101, Max=0.3723, RMS=0.1800
  Col 50: Mean=0.4901, Std=0.1930, Min=0.0286, Max=0.9480, RMS=0.5267
  Col 51: Mean=-0.5792, Std=0.2025, Min=-1.2117, Max=0.0923, RMS=0.6136
  Col 52: Mean=0.1594, Std=0.1101, Min=-0.2058, Max=0.4893, RMS=0.1937
  Col 53: Mean=-0.1040, Std=0.3714, Min=-0.9285, Max=0.8943, RMS=0.3857
  Col 54: Mean=0.0000, Std=0.0000, Min=0.0000, Max=0.0000, RMS=0.0000
  Col 55: Mean=0.0000, Std=0.0000, Min=0.0000, Max=0.0000, RMS=0.0000
  Col 56: Mean=0.0000, Std=0.0000, Min=0.0000, Max=0.0000, RMS=0.0000
  Col 57: Mean=-0.6041, Std=0.1444, Min=-0.9158, Max=-0.1917, RMS=0.6212
  Col 58: Mean=0.1244, Std=0.0641, Min=-0.0364, Max=0.2920, RMS=0.1399
  Col 59: Mean=0.3704, Std=0.1926, Min=-0.0752, Max=0.7659, RMS=0.4175
  Col 60: Mean=-0.4465, Std=0.2496, Min=-0.9688, Max=0.1948, RMS=0.5115
  Col 61: Mean=0.0321, Std=0.1159, Min=-0.1848, Max=0.3943, RMS=0.1202
  Col 62: Mean=0.6011, Std=0.1884, Min=0.0730, Max=0.9739, RMS=0.6299
  Col 63: Mean=-0.6529, Std=0.1951, Min=-1.1362, Max=-0.1223, RMS=0.6815
  Col 64: Mean=0.0327, Std=0.2267, Min=-0.5527, Max=0.7708, RMS=0.2290
  Col 65: Mean=-0.2512, Std=0.3306, Min=-0.9158, Max=0.7046, RMS=0.4152
  Col 66: Mean=0.0000, Std=0.0000, Min=0.0000, Max=0.0000, RMS=0.0000
  Col 67: Mean=0.0000, Std=0.0000, Min=0.0000, Max=0.0000, RMS=0.0000
  Col 68: Mean=0.0000, Std=0.0000, Min=0.0000, Max=0.0000, RMS=0.0000

[Sensor_Orientation_Quat.csv] (Cols: 92)
  Col 0: Mean=0.0635, Std=0.0383, Min=-0.0017, Max=0.1625, RMS=0.0742
  Col 1: Mean=-0.5628, Std=0.1679, Min=-0.6198, Max=0.5999, RMS=0.5873
  Col 2: Mean=-0.0339, Std=0.0220, Min=-0.0815, Max=0.0354, RMS=0.0404
  Col 3: Mean=-0.7607, Std=0.2269, Min=-0.8380, Max=0.8146, RMS=0.7939
  Col 4: Mean=0.0000, Std=0.0000, Min=0.0000, Max=0.0000, RMS=0.0000
  Col 5: Mean=0.0000, Std=0.0000, Min=0.0000, Max=0.0000, RMS=0.0000
  Col 6: Mean=0.0000, Std=0.0000, Min=0.0000, Max=0.0000, RMS=0.0000
  Col 7: Mean=0.0000, Std=0.0000, Min=0.0000, Max=0.0000, RMS=0.0000
  Col 8: Mean=0.0000, Std=0.0000, Min=0.0000, Max=0.0000, RMS=0.0000
  Col 9: Mean=0.0000, Std=0.0000, Min=0.0000, Max=0.0000, RMS=0.0000
  Col 10: Mean=0.0000, Std=0.0000, Min=0.0000, Max=0.0000, RMS=0.0000
  Col 11: Mean=0.0000, Std=0.0000, Min=0.0000, Max=0.0000, RMS=0.0000
  Col 12: Mean=0.0000, Std=0.0000, Min=0.0000, Max=0.0000, RMS=0.0000
  Col 13: Mean=0.0000, Std=0.0000, Min=0.0000, Max=0.0000, RMS=0.0000
  Col 14: Mean=0.0000, Std=0.0000, Min=0.0000, Max=0.0000, RMS=0.0000
  Col 15: Mean=0.0000, Std=0.0000, Min=0.0000, Max=0.0000, RMS=0.0000
  Col 16: Mean=0.8552, Std=0.0114, Min=0.8233, Max=0.8860, RMS=0.8553
  Col 17: Mean=-0.0067, Std=0.0180, Min=-0.0496, Max=0.0530, RMS=0.0192
  Col 18: Mean=-0.5073, Std=0.0191, Min=-0.5608, Max=-0.4576, RMS=0.5077
  Col 19: Mean=0.0997, Std=0.0189, Min=0.0448, Max=0.1645, RMS=0.1015
  Col 20: Mean=0.0000, Std=0.0000, Min=0.0000, Max=0.0000, RMS=0.0000
  Col 21: Mean=0.0000, Std=0.0000, Min=0.0000, Max=0.0000, RMS=0.0000
  Col 22: Mean=0.0000, Std=0.0000, Min=0.0000, Max=0.0000, RMS=0.0000
  Col 23: Mean=0.0000, Std=0.0000, Min=0.0000, Max=0.0000, RMS=0.0000
  Col 24: Mean=0.6137, Std=0.0237, Min=0.5179, Max=0.6573, RMS=0.6142
  Col 25: Mean=-0.3233, Std=0.0186, Min=-0.3701, Max=-0.2708, RMS=0.3239
  Col 26: Mean=-0.3854, Std=0.0407, Min=-0.5452, Max=-0.3083, RMS=0.3875
  Col 27: Mean=0.6061, Std=0.0166, Min=0.5641, Max=0.6410, RMS=0.6064
  Col 28: Mean=0.4896, Std=0.0208, Min=0.4085, Max=0.5424, RMS=0.4900
  Col 29: Mean=0.2732, Std=0.0188, Min=0.2326, Max=0.3388, RMS=0.2738
  Col 30: Mean=0.4447, Std=0.0146, Min=0.4109, Max=0.4906, RMS=0.4449
  Col 31: Mean=0.6976, Std=0.0196, Min=0.6451, Max=0.7389, RMS=0.6978
  Col 32: Mean=0.6878, Std=0.0561, Min=0.5850, Max=0.7997, RMS=0.6901
  Col 33: Mean=-0.3639, Std=0.0371, Min=-0.4466, Max=-0.2846, RMS=0.3658
  Col 34: Mean=-0.4990, Std=0.0269, Min=-0.5668, Max=-0.4313, RMS=0.4997
  Col 35: Mean=-0.3702, Std=0.0558, Min=-0.4810, Max=-0.2641, RMS=0.3744
  Col 36: Mean=0.7675, Std=0.0680, Min=0.6314, Max=0.8934, RMS=0.7705
  Col 37: Mean=-0.2993, Std=0.0332, Min=-0.3933, Max=-0.1965, RMS=0.3011
  Col 38: Mean=-0.4597, Std=0.0717, Min=-0.5798, Max=-0.2796, RMS=0.4652
  Col 39: Mean=-0.3009, Std=0.0927, Min=-0.4944, Max=-0.0887, RMS=0.3149
  Col 40: Mean=0.7668, Std=0.0184, Min=0.6978, Max=0.8064, RMS=0.7670
  Col 41: Mean=-0.5520, Std=0.0532, Min=-0.6431, Max=-0.4342, RMS=0.5546
  Col 42: Mean=-0.1369, Std=0.0849, Min=-0.2974, Max=0.0805, RMS=0.1611
  Col 43: Mean=0.2511, Std=0.1230, Min=0.0063, Max=0.5146, RMS=0.2797
  Col 44: Mean=0.6353, Std=0.0185, Min=0.5725, Max=0.6889, RMS=0.6355
  Col 45: Mean=0.3479, Std=0.0167, Min=0.3119, Max=0.3966, RMS=0.3483
  Col 46: Mean=0.3905, Std=0.0160, Min=0.3350, Max=0.4357, RMS=0.3909
  Col 47: Mean=0.5671, Std=0.0207, Min=0.4969, Max=0.6087, RMS=0.5674
  Col 48: Mean=0.5297, Std=0.0900, Min=0.3560, Max=0.6811, RMS=0.5373
  Col 49: Mean=0.4715, Std=0.0341, Min=0.3868, Max=0.5567, RMS=0.4728
  Col 50: Mean=-0.4581, Std=0.0247, Min=-0.5153, Max=-0.3892, RMS=0.4587
  Col 51: Mean=0.5231, Std=0.0607, Min=0.4280, Max=0.6514, RMS=0.5266
  Col 52: Mean=0.6554, Std=0.1176, Min=0.4280, Max=0.8571, RMS=0.6659
  Col 53: Mean=0.4571, Std=0.0299, Min=0.3794, Max=0.5285, RMS=0.4581
  Col 54: Mean=-0.3635, Std=0.0944, Min=-0.5347, Max=-0.1083, RMS=0.3755
  Col 55: Mean=0.4367, Std=0.1226, Min=0.1913, Max=0.6510, RMS=0.4536
  Col 56: Mean=0.1616, Std=0.1159, Min=-0.0697, Max=0.4191, RMS=0.1989
  Col 57: Mean=0.0424, Std=0.0986, Min=-0.1718, Max=0.2811, RMS=0.1073
  Col 58: Mean=-0.0978, Std=0.5980, Min=-0.7222, Max=0.7614, RMS=0.6059
  Col 59: Mean=0.2230, Std=0.7161, Min=-0.8172, Max=0.8236, RMS=0.7500
  Col 60: Mean=0.7148, Std=0.1027, Min=0.5178, Max=0.8726, RMS=0.7221
  Col 61: Mean=0.0064, Std=0.0372, Min=-0.0724, Max=0.0947, RMS=0.0377
  Col 62: Mean=-0.6773, Std=0.1052, Min=-0.8481, Max=-0.4873, RMS=0.6854
  Col 63: Mean=-0.0638, Std=0.0572, Min=-0.1984, Max=0.0498, RMS=0.0857
  Col 64: Mean=0.5437, Std=0.1405, Min=0.2808, Max=0.7751, RMS=0.5615
  Col 65: Mean=0.1192, Std=0.0439, Min=0.0250, Max=0.2178, RMS=0.1270
  Col 66: Mean=-0.8038, Std=0.0997, Min=-0.9575, Max=-0.6146, RMS=0.8100
  Col 67: Mean=0.0879, Std=0.0688, Min=-0.0538, Max=0.2028, RMS=0.1116
  Col 68: Mean=0.8791, Std=0.1223, Min=0.5142, Max=0.9876, RMS=0.8876
  Col 69: Mean=-0.1008, Std=0.0389, Min=-0.2109, Max=-0.0356, RMS=0.1081
  Col 70: Mean=-0.3816, Std=0.2109, Min=-0.8431, Max=-0.0036, RMS=0.4360
