--- IMU STATS REPORT ---
Source: /Volumes/LaCie/GAIT/dataset/Lorenzo/imu/walk/Run_1
==============================

[Sensor_Free_Acceleration.csv] (Cols: 69)
  Col 0: Mean=-0.0029, Std=1.7088, Min=-4.4060, Max=3.5758, RMS=1.7088
  Col 71: Mean=0.8984, Std=0.1070, Min=0.5600, Max=0.9811, RMS=0.9047
  Col 72: Mean=0.0000, Std=0.0000, Min=0.0000, Max=0.0000, RMS=0.0000
  Col 73: Mean=0.0000, Std=0.0000, Min=0.0000, Max=0.0000, RMS=0.0000
  Col 74: Mean=0.0000, Std=0.0000, Min=0.0000, Max=0.0000, RMS=0.0000
  Col 75: Mean=0.0000, Std=0.0000, Min=0.0000, Max=0.0000, RMS=0.0000
  Col 76: Mean=0.0750, Std=0.0573, Min=-0.0276, Max=0.2176, RMS=0.0944
  Col 77: Mean=-0.5978, Std=0.3819, Min=-0.8507, Max=0.7894, RMS=0.7094
  Col 78: Mean=-0.0511, Std=0.0524, Min=-0.1466, Max=0.1000, RMS=0.0732
  Col 79: Mean=-0.5425, Std=0.3926, Min=-0.8083, Max=0.8008, RMS=0.6696
  Col 80: Mean=0.3130, Std=0.0870, Min=0.1801, Max=0.5003, RMS=0.3249
  Col 81: Mean=-0.7098, Std=0.0950, Min=-0.8579, Max=-0.4977, RMS=0.7161
  Col 82: Mean=-0.2167, Std=0.0506, Min=-0.3523, Max=-0.1096, RMS=0.2225
  Col 83: Mean=-0.5535, Std=0.1603, Min=-0.7882, Max=-0.2110, RMS=0.5763
  Col 84: Mean=0.1426, Std=0.0822, Min=0.0036, Max=0.3852, RMS=0.1646
  Col 85: Mean=-0.2968, Std=0.2020, Min=-0.7810, Max=0.0383, RMS=0.3590
  Col 86: Mean=-0.1824, Std=0.0327, Min=-0.2676, Max=-0.0961, RMS=0.1853
  Col 87: Mean=-0.8927, Std=0.1128, Min=-0.9766, Max=-0.5400, RMS=0.8998
  Col 88: Mean=0.0000, Std=0.0000, Min=0.0000, Max=0.0000, RMS=0.0000
  Col 89: Mean=0.0000, Std=0.0000, Min=0.0000, Max=0.0000, RMS=0.0000
  Col 90: Mean=0.0000, Std=0.0000, Min=0.0000, Max=0.0000, RMS=0.0000
  Col 91: Mean=0.0000, Std=0.0000, Min=0.0000, Max=0.0000, RMS=0.0000

[Segment_Velocity.csv] (Cols: 69)
  Col 0: Mean=1.1277, Std=0.4593, Min=-0.0422, Max=1.7171, RMS=1.2177
  Col 1: Mean=-0.0216, Std=0.1492, Min=-0.3363, Max=0.3691, RMS=0.1507
  Col 2: Mean=-0.0014, Std=0.1175, Min=-0.2561, Max=0.2121, RMS=0.1175
  Col 3: Mean=1.1566, Std=0.4710, Min=-0.0959, Max=1.7070, RMS=1.2488
  Col 4: Mean=-0.0324, Std=0.1460, Min=-0.3232, Max=0.3290, RMS=0.1496
  Col 5: Mean=-0.0037, Std=0.1273, Min=-0.2876, Max=0.2168, RMS=0.1274
  Col 6: Mean=1.1556, Std=0.4688, Min=-0.0875, Max=1.6867, RMS=1.2470
  Col 7: Mean=-0.0329, Std=0.1527, Min=-0.3214, Max=0.3355, RMS=0.1562
  Col 8: Mean=-0.0037, Std=0.1291, Min=-0.2929, Max=0.2171, RMS=0.1292
  Col 9: Mean=1.1546, Std=0.4667, Min=-0.0812, Max=1.6914, RMS=1.2453
  Col 10: Mean=-0.0330, Std=0.1631, Min=-0.3423, Max=0.3500, RMS=0.1664
  Col 11: Mean=-0.0037, Std=0.1295, Min=-0.2946, Max=0.2169, RMS=0.1295
  Col 12: Mean=1.1257, Std=0.4378, Min=-0.0166, Max=1.5320, RMS=1.2079
  Col 13: Mean=-0.0216, Std=0.1090, Min=-0.3081, Max=0.2671, RMS=0.1111
  Col 14: Mean=-0.0004, Std=0.1388, Min=-0.2774, Max=0.2082, RMS=0.1388
  Col 15: Mean=1.1528, Std=0.4617, Min=-0.0669, Max=1.7447, RMS=1.2419
  Col 16: Mean=-0.0324, Std=0.2013, Min=-0.4045, Max=0.4191, RMS=0.2039
  Col 17: Mean=-0.0038, Std=0.1304, Min=-0.2977, Max=0.2148, RMS=0.1304
  Col 18: Mean=1.1245, Std=0.4319, Min=-0.0398, Max=1.4841, RMS=1.2046
  Col 19: Mean=-0.0214, Std=0.1533, Min=-0.3473, Max=0.3369, RMS=0.1548
  Col 20: Mean=0.0028, Std=0.1364, Min=-0.2832, Max=0.2925, RMS=0.1365
  Col 21: Mean=1.1239, Std=0.4336, Min=-0.0335, Max=1.4902, RMS=1.2046
  Col 22: Mean=-0.0219, Std=0.1312, Min=-0.3560, Max=0.3226, RMS=0.1330
  Col 23: Mean=-0.0003, Std=0.1420, Min=-0.2830, Max=0.2295, RMS=0.1420
  Col 24: Mean=1.1264, Std=0.4527, Min=-0.0754, Max=1.5902, RMS=1.2140
  Col 25: Mean=-0.0235, Std=0.1157, Min=-0.3297, Max=0.2946, RMS=0.1181
  Col 26: Mean=-0.0010, Std=0.1490, Min=-0.3459, Max=0.2915, RMS=0.1490
  Col 27: Mean=1.1271, Std=0.5196, Min=-0.0933, Max=1.8694, RMS=1.2411
  Col 28: Mean=-0.0236, Std=0.1463, Min=-0.3793, Max=0.3552, RMS=0.1482
  Col 29: Mean=-0.0059, Std=0.1558, Min=-0.3702, Max=0.3210, RMS=0.1559
  Col 30: Mean=1.1278, Std=0.7826, Min=-0.2720, Max=2.4040, RMS=1.3727
  Col 31: Mean=-0.0223, Std=0.1521, Min=-0.4099, Max=0.3084, RMS=0.1537
  Col 32: Mean=-0.0020, Std=0.1705, Min=-0.3240, Max=0.4278, RMS=0.1705
  Col 33: Mean=1.1239, Std=0.4344, Min=-0.0409, Max=1.4905, RMS=1.2049
  Col 34: Mean=-0.0212, Std=0.1327, Min=-0.3505, Max=0.3207, RMS=0.1344
  Col 35: Mean=-0.0006, Std=0.1420, Min=-0.2879, Max=0.2280, RMS=0.1420
  Col 36: Mean=1.1255, Std=0.4551, Min=-0.0532, Max=1.5737, RMS=1.2140
  Col 37: Mean=-0.0202, Std=0.1151, Min=-0.3024, Max=0.2464, RMS=0.1168
  Col 38: Mean=-0.0011, Std=0.1605, Min=-0.3591, Max=0.3217, RMS=0.1605
  Col 39: Mean=1.1273, Std=0.5039, Min=-0.0927, Max=1.7589, RMS=1.2348
  Col 40: Mean=-0.0195, Std=0.1249, Min=-0.2903, Max=0.2399, RMS=0.1264
  Col 41: Mean=-0.0048, Std=0.1696, Min=-0.4142, Max=0.3281, RMS=0.1696
  Col 42: Mean=1.1272, Std=0.6951, Min=-0.5725, Max=2.2880, RMS=1.3243
  Col 43: Mean=-0.0212, Std=0.1206, Min=-0.2954, Max=0.2131, RMS=0.1225
  Col 44: Mean=-0.0029, Std=0.1679, Min=-0.4129, Max=0.3043, RMS=0.1679
  Col 45: Mean=1.1143, Std=0.4939, Min=-0.1939, Max=1.8980, RMS=1.2188
  Col 46: Mean=-0.0225, Std=0.1081, Min=-0.4503, Max=0.3803, RMS=0.1104
  Col 47: Mean=-0.0243, Std=0.2141, Min=-0.5761, Max=0.5467, RMS=0.2155
  Col 48: Mean=1.1333, Std=0.8361, Min=-0.0754, Max=3.0135, RMS=1.4083
  Col 49: Mean=-0.0163, Std=0.1057, Min=-0.3546, Max=0.2480, RMS=0.1070
  Col 50: Mean=-0.0050, Std=0.1995, Min=-0.4186, Max=0.6110, RMS=0.1996
  Col 51: Mean=1.1455, Std=1.3758, Min=-0.0183, Max=4.1158, RMS=1.7902
  Col 52: Mean=-0.0199, Std=0.1351, Min=-0.3609, Max=0.5288, RMS=0.1366
  Col 53: Mean=-0.0121, Std=0.4053, Min=-0.9996, Max=1.0587, RMS=0.4055
  Col 54: Mean=1.1455, Std=1.3758, Min=-0.0183, Max=4.1158, RMS=1.7902
  Col 55: Mean=-0.0199, Std=0.1351, Min=-0.3609, Max=0.5288, RMS=0.1366
  Col 56: Mean=-0.0121, Std=0.4053, Min=-0.9996, Max=1.0587, RMS=0.4055
  Col 57: Mean=1.1140, Std=0.4805, Min=-0.0520, Max=2.1127, RMS=1.2132
  Col 58: Mean=-0.0224, Std=0.1336, Min=-0.3667, Max=0.4652, RMS=0.1354
  Col 59: Mean=-0.0158, Std=0.1973, Min=-0.4990, Max=0.4607, RMS=0.1980
  Col 60: Mean=1.1194, Std=0.7995, Min=-0.0617, Max=2.9639, RMS=1.3756
  Col 61: Mean=-0.0245, Std=0.1040, Min=-0.3571, Max=0.2614, RMS=0.1068
  Col 62: Mean=0.0014, Std=0.1752, Min=-0.4193, Max=0.4961, RMS=0.1752
  Col 63: Mean=1.1373, Std=1.3691, Min=-0.0078, Max=4.1114, RMS=1.7798
  Col 64: Mean=-0.0232, Std=0.1340, Min=-0.5125, Max=0.4330, RMS=0.1360
  Col 65: Mean=-0.0103, Std=0.4024, Min=-1.0566, Max=0.9114, RMS=0.4026
  Col 66: Mean=1.1373, Std=1.3691, Min=-0.0078, Max=4.1114, RMS=1.7798
  Col 67: Mean=-0.0232, Std=0.1340, Min=-0.5125, Max=0.4330, RMS=0.1360
  Col 68: Mean=-0.0103, Std=0.4024, Min=-1.0566, Max=0.9114, RMS=0.4026

[Segment_Angular_Velocity.csv] (Cols: 69)
  Col 0: Mean=-0.0016, Std=0.4935, Min=-1.1845, Max=1.4107, RMS=0.4935
  Col 1: Mean=-0.0082, Std=0.4013, Min=-1.1636, Max=0.9888, RMS=0.4014
  Col 2: Mean=0.0021, Std=0.4003, Min=-1.2129, Max=1.2670, RMS=0.4003
  Col 3: Mean=-0.0008, Std=0.2711, Min=-0.6492, Max=0.7270, RMS=0.2711
  Col 4: Mean=-0.0090, Std=0.2747, Min=-0.8365, Max=0.6514, RMS=0.2749
  Col 5: Mean=0.0021, Std=0.2263, Min=-0.8059, Max=0.6739, RMS=0.2263
  Col 6: Mean=-0.0005, Std=0.1974, Min=-0.4305, Max=0.4529, RMS=0.1974
  Col 7: Mean=-0.0093, Std=0.2362, Min=-0.7239, Max=0.5022, RMS=0.2364
  Col 8: Mean=0.0021, Std=0.2430, Min=-0.6586, Max=0.6340, RMS=0.2430
  Col 9: Mean=-0.0001, Std=0.1723, Min=-0.4117, Max=0.3589, RMS=0.1723
  Col 10: Mean=-0.0097, Std=0.2177, Min=-0.6572, Max=0.5361, RMS=0.2179
  Col 11: Mean=0.0021, Std=0.3186, Min=-0.8604, Max=0.7462, RMS=0.3186
  Col 12: Mean=-0.0007, Std=0.1976, Min=-0.4652, Max=0.4561, RMS=0.1976
  Col 13: Mean=-0.0093, Std=0.2193, Min=-0.6488, Max=0.6971, RMS=0.2195
  Col 14: Mean=0.0034, Std=0.3938, Min=-1.0118, Max=0.8721, RMS=0.3938
  Col 15: Mean=-0.0000, Std=0.1898, Min=-0.4518, Max=0.4199, RMS=0.1898
  Col 16: Mean=-0.0147, Std=0.1841, Min=-0.4879, Max=0.5599, RMS=0.1847
  Col 17: Mean=0.0030, Std=0.3157, Min=-0.7787, Max=0.6950, RMS=0.3157
  Col 18: Mean=-0.0002, Std=0.2060, Min=-0.4916, Max=0.4364, RMS=0.2060
  Col 19: Mean=-0.0236, Std=0.2498, Min=-1.3130, Max=0.9272, RMS=0.2509
  Col 20: Mean=0.0045, Std=0.1957, Min=-0.4869, Max=0.5054, RMS=0.1957
  Col 21: Mean=-0.0011, Std=0.1725, Min=-0.3744, Max=0.5833, RMS=0.1725
  Col 22: Mean=-0.0099, Std=0.2399, Min=-1.0130, Max=0.7206, RMS=0.2401
  Col 23: Mean=0.0031, Std=0.4148, Min=-1.0493, Max=0.9831, RMS=0.4148
  Col 24: Mean=-0.0040, Std=0.3815, Min=-0.9106, Max=0.7894, RMS=0.3815
  Col 25: Mean=-0.0119, Std=0.6133, Min=-1.1564, Max=1.0741, RMS=0.6135
  Col 26: Mean=-0.0061, Std=0.8454, Min=-1.7621, Max=2.3399, RMS=0.8454
  Col 27: Mean=-0.0146, Std=0.2610, Min=-0.8146, Max=0.9321, RMS=0.2614
  Col 28: Mean=-0.0028, Std=1.6425, Min=-2.9044, Max=2.8412, RMS=1.6425
  Col 29: Mean=0.0079, Std=0.7890, Min=-1.8358, Max=2.0438, RMS=0.7890
  Col 30: Mean=-0.0022, Std=0.4149, Min=-1.2816, Max=1.3024, RMS=0.4149
  Col 31: Mean=0.0075, Std=1.6691, Min=-2.9769, Max=3.1466, RMS=1.6692
  Col 32: Mean=0.0190, Std=0.9192, Min=-2.3345, Max=2.4400, RMS=0.9194
  Col 33: Mean=0.0010, Std=0.1892, Min=-0.4439, Max=0.5110, RMS=0.1892
  Col 34: Mean=-0.0094, Std=0.2115, Min=-0.7519, Max=0.5567, RMS=0.2117
  Col 35: Mean=0.0027, Std=0.3945, Min=-0.8929, Max=0.8781, RMS=0.3945
  Col 36: Mean=-0.0048, Std=0.3182, Min=-0.6643, Max=0.9047, RMS=0.3182
  Col 37: Mean=-0.0189, Std=0.4594, Min=-1.2549, Max=0.8217, RMS=0.4597
  Col 38: Mean=0.0055, Std=0.7429, Min=-1.8054, Max=1.6701, RMS=0.7429
  Col 39: Mean=-0.0136, Std=0.3091, Min=-1.0984, Max=1.2851, RMS=0.3094
  Col 40: Mean=0.0014, Std=1.2634, Min=-2.4286, Max=2.3413, RMS=1.2634
  Col 41: Mean=-0.0115, Std=0.8208, Min=-2.4127, Max=2.4574, RMS=0.8208
  Col 42: Mean=-0.0334, Std=0.3135, Min=-1.0794, Max=0.9065, RMS=0.3152
  Col 43: Mean=-0.0007, Std=1.5461, Min=-2.8769, Max=3.6156, RMS=1.5461
  Col 44: Mean=0.0015, Std=1.0318, Min=-3.2899, Max=3.3199, RMS=1.0318
  Col 45: Mean=-0.1166, Std=0.6262, Min=-2.1840, Max=1.9124, RMS=0.6370
  Col 46: Mean=0.0280, Std=1.5801, Min=-3.4267, Max=3.7117, RMS=1.5804
  Col 47: Mean=0.0400, Std=1.2154, Min=-3.9125, Max=2.9055, RMS=1.2161
  Col 48: Mean=-0.1884, Std=0.5408, Min=-2.1462, Max=1.4426, RMS=0.5727
  Col 49: Mean=0.0098, Std=2.9049, Min=-7.2747, Max=4.0190, RMS=2.9050
  Col 50: Mean=0.0660, Std=0.9664, Min=-2.5717, Max=3.8984, RMS=0.9686
  Col 51: Mean=-0.1826, Std=1.1118, Min=-3.7615, Max=2.8063, RMS=1.1267
  Col 52: Mean=0.0312, Std=3.9799, Min=-7.8492, Max=9.9155, RMS=3.9800
  Col 53: Mean=0.0997, Std=0.8215, Min=-3.6350, Max=3.3562, RMS=0.8275
  Col 54: Mean=-0.1826, Std=1.1118, Min=-3.7615, Max=2.8063, RMS=1.1267
  Col 55: Mean=0.0312, Std=3.9799, Min=-7.8492, Max=9.9155, RMS=3.9800
  Col 56: Mean=0.0997, Std=0.8215, Min=-3.6350, Max=3.3562, RMS=0.8275
  Col 57: Mean=0.1304, Std=0.6472, Min=-1.9124, Max=2.2563, RMS=0.6602
  Col 58: Mean=0.0342, Std=1.5022, Min=-3.3917, Max=2.6003, RMS=1.5026
  Col 59: Mean=-0.0633, Std=1.1840, Min=-3.4516, Max=4.0562, RMS=1.1857
  Col 60: Mean=0.2376, Std=0.6163, Min=-1.3572, Max=2.9561, RMS=0.6606
  Col 61: Mean=0.0075, Std=2.8414, Min=-7.2819, Max=3.8091, RMS=2.8414
  Col 62: Mean=-0.0604, Std=1.1269, Min=-4.5182, Max=3.4155, RMS=1.1286
  Col 63: Mean=0.3128, Std=1.1775, Min=-1.8828, Max=4.6837, RMS=1.2183
  Col 64: Mean=0.0532, Std=4.0197, Min=-7.4694, Max=9.9976, RMS=4.0201
  Col 65: Mean=-0.2032, Std=1.0133, Min=-3.8175, Max=5.5126, RMS=1.0335
  Col 66: Mean=0.3128, Std=1.1775, Min=-1.8828, Max=4.6837, RMS=1.2183
  Col 67: Mean=0.0532, Std=4.0197, Min=-7.4694, Max=9.9976, RMS=4.0201
  Col 68: Mean=-0.2032, Std=1.0133, Min=-3.8175, Max=5.5126, RMS=1.0335

[Segment_Position.csv] (Cols: 69)
  Col 0: Mean=-6.8008, Std=7.4487, Min=-18.1272, Max=4.3708, RMS=10.0863
  Col 1: Mean=-0.2332, Std=0.1429, Min=-0.4294, Max=0.0407, RMS=0.2735
  Col 2: Mean=0.9295, Std=0.0134, Min=0.9029, Max=0.9512, RMS=0.9295
  Col 3: Mean=-6.8113, Std=7.4472, Min=-18.1308, Max=4.3646, RMS=10.0923
  Col 4: Mean=-0.2336, Std=0.1421, Min=-0.4200, Max=0.0428, RMS=0.2734
  Col 5: Mean=1.0532, Std=0.0133, Min=1.0271, Max=1.0755, RMS=1.0533
  Col 6: Mean=-6.8045, Std=7.4455, Min=-18.1217, Max=4.3698, RMS=10.0865
  Col 7: Mean=-0.2352, Std=0.1418, Min=-0.4189, Max=0.0418, RMS=0.2746
  Col 8: Mean=1.1463, Std=0.0134, Min=1.1197, Max=1.1687, RMS=1.1463
  Col 9: Mean=-6.8060, Std=7.4438, Min=-18.1240, Max=4.3648, RMS=10.0862
  Col 10: Mean=-0.2366, Std=0.1418, Min=-0.4194, Max=0.0406, RMS=0.2758
  Col 11: Mean=1.2316, Std=0.0135, Min=1.2051, Max=1.2540, RMS=1.2316
  Col 12: Mean=-6.8057, Std=7.4418, Min=-18.1266, Max=4.3597, RMS=10.0846
  Col 13: Mean=-0.2384, Std=0.1419, Min=-0.4216, Max=0.0388, RMS=0.2774
  Col 14: Mean=1.3167, Std=0.0135, Min=1.2903, Max=1.3391, RMS=1.3168
  Col 15: Mean=-6.7897, Std=7.4389, Min=-18.1163, Max=4.3659, RMS=10.0716
  Col 16: Mean=-0.2419, Std=0.1421, Min=-0.4277, Max=0.0350, RMS=0.2805
  Col 17: Mean=1.4376, Std=0.0137, Min=1.4088, Max=1.4610, RMS=1.4376
  Col 18: Mean=-6.7572, Std=7.4356, Min=-18.0840, Max=4.3940, RMS=10.0473
  Col 19: Mean=-0.2425, Std=0.1421, Min=-0.4317, Max=0.0326, RMS=0.2810
  Col 20: Mean=1.5355, Std=0.0141, Min=1.5008, Max=1.5605, RMS=1.5356
  Col 21: Mean=-6.7980, Std=7.4403, Min=-18.1225, Max=4.3636, RMS=10.0782
  Col 22: Mean=-0.2712, Std=0.1420, Min=-0.4557, Max=0.0057, RMS=0.3061
  Col 23: Mean=1.3843, Std=0.0137, Min=1.3566, Max=1.4086, RMS=1.3843
  Col 24: Mean=-6.8070, Std=7.4428, Min=-18.1360, Max=4.3659, RMS=10.0862
  Col 25: Mean=-0.4271, Std=0.1421, Min=-0.6121, Max=-0.1502, RMS=0.4501
  Col 26: Mean=1.3596, Std=0.0155, Min=1.3270, Max=1.3922, RMS=1.3597
  Col 27: Mean=-6.7977, Std=7.4508, Min=-18.1233, Max=4.3927, RMS=10.0857
  Col 28: Mean=-0.4663, Std=0.1440, Min=-0.6728, Max=-0.1800, RMS=0.4880
  Col 29: Mean=1.0949, Std=0.0156, Min=1.0598, Max=1.1252, RMS=1.0950
  Col 30: Mean=-6.7668, Std=7.4575, Min=-18.1064, Max=4.4624, RMS=10.0699
  Col 31: Mean=-0.4750, Std=0.1458, Min=-0.6802, Max=-0.1843, RMS=0.4969
  Col 32: Mean=0.8621, Std=0.0211, Min=0.8221, Max=0.9199, RMS=0.8623
  Col 33: Mean=-6.7956, Std=7.4400, Min=-18.1190, Max=4.3641, RMS=10.0764
  Col 34: Mean=-0.2095, Std=0.1420, Min=-0.3939, Max=0.0675, RMS=0.2531
  Col 35: Mean=1.3857, Std=0.0136, Min=1.3580, Max=1.4089, RMS=1.3858
  Col 36: Mean=-6.7877, Std=7.4388, Min=-18.1059, Max=4.3739, RMS=10.0702
  Col 37: Mean=-0.0529, Std=0.1418, Min=-0.2365, Max=0.2239, RMS=0.1514
  Col 38: Mean=1.3654, Std=0.0152, Min=1.3302, Max=1.3919, RMS=1.3655
  Col 39: Mean=-6.7823, Std=7.4462, Min=-18.0905, Max=4.4000, RMS=10.0720
  Col 40: Mean=-0.0134, Std=0.1407, Min=-0.1957, Max=0.2508, RMS=0.1413
  Col 41: Mean=1.0996, Std=0.0154, Min=1.0623, Max=1.1273, RMS=1.0997
  Col 42: Mean=-6.7518, Std=7.4540, Min=-18.0673, Max=4.5101, RMS=10.0573
  Col 43: Mean=0.0161, Std=0.1410, Min=-0.1687, Max=0.2779, RMS=0.1419
  Col 44: Mean=0.8644, Std=0.0174, Min=0.8228, Max=0.9086, RMS=0.8646
  Col 45: Mean=-6.8045, Std=7.4496, Min=-18.1330, Max=4.3744, RMS=10.0895
  Col 46: Mean=-0.3383, Std=0.1429, Min=-0.5342, Max=-0.0645, RMS=0.3672
  Col 47: Mean=0.9311, Std=0.0148, Min=0.9008, Max=0.9568, RMS=0.9312
  Col 48: Mean=-6.7395, Std=7.4577, Min=-18.1613, Max=4.3781, RMS=10.0518
  Col 49: Mean=-0.3441, Std=0.1415, Min=-0.5312, Max=-0.1025, RMS=0.3721
  Col 50: Mean=0.5074, Std=0.0162, Min=0.4735, Max=0.5495, RMS=0.5076
  Col 51: Mean=-6.8209, Std=7.4670, Min=-18.1760, Max=4.3694, RMS=10.1134
  Col 52: Mean=-0.3356, Std=0.1414, Min=-0.5453, Max=-0.1154, RMS=0.3642
  Col 53: Mean=0.1186, Std=0.0505, Min=0.0802, Max=0.2551, RMS=0.1289
  Col 54: Mean=-6.6872, Std=7.4690, Min=-18.0201, Max=4.5294, RMS=10.0252
  Col 55: Mean=-0.3481, Std=0.1400, Min=-0.5659, Max=-0.1312, RMS=0.3752
  Col 56: Mean=0.0461, Std=0.0363, Min=0.0125, Max=0.1675, RMS=0.0587
  Col 57: Mean=-6.7974, Std=7.4478, Min=-18.1218, Max=4.3707, RMS=10.0834
  Col 58: Mean=-0.1280, Std=0.1429, Min=-0.3243, Max=0.1460, RMS=0.1919
  Col 59: Mean=0.9324, Std=0.0137, Min=0.8996, Max=0.9531, RMS=0.9325
  Col 60: Mean=-6.7262, Std=7.4492, Min=-18.1583, Max=4.3502, RMS=10.0366
  Col 61: Mean=-0.1164, Std=0.1481, Min=-0.3079, Max=0.1929, RMS=0.1884
  Col 62: Mean=0.5101, Std=0.0185, Min=0.4771, Max=0.5578, RMS=0.5104
  Col 63: Mean=-6.8080, Std=7.4546, Min=-18.1785, Max=4.3266, RMS=10.0956
  Col 64: Mean=-0.1199, Std=0.1596, Min=-0.3044, Max=0.2445, RMS=0.1996
  Col 65: Mean=0.1211, Std=0.0531, Min=0.0799, Max=0.2580, RMS=0.1322
  Col 66: Mean=-6.6758, Std=7.4559, Min=-18.0172, Max=4.4877, RMS=10.0078
  Col 67: Mean=-0.1149, Std=0.1599, Min=-0.3020, Max=0.2610, RMS=0.1969
  Col 68: Mean=0.0474, Std=0.0357, Min=0.0128, Max=0.1598, RMS=0.0594

[Segment_Orientation_Euler.csv] (Cols: 69)
  Col 0: Mean=0.3578, Std=2.6864, Min=-5.0890, Max=5.1881, RMS=2.7101
  Col 1: Mean=1.3780, Std=2.0781, Min=-3.0478, Max=7.5450, RMS=2.4935
  Col 2: Mean=-1.9338, Std=2.8552, Min=-8.3416, Max=4.5937, RMS=3.4484
  Col 3: Mean=0.8094, Std=1.6064, Min=-3.0546, Max=4.2238, RMS=1.7988
  Col 4: Mean=4.2241, Std=1.9038, Min=0.2532, Max=11.0398, RMS=4.6333
  Col 5: Mean=-1.9743, Std=1.5498, Min=-6.8087, Max=2.1006, RMS=2.5099
  Col 6: Mean=1.0078, Std=1.4843, Min=-2.2623, Max=4.2715, RMS=1.7941
  Col 7: Mean=-0.3410, Std=2.0750, Min=-4.8117, Max=6.7431, RMS=2.1028
  Col 8: Mean=-2.0884, Std=2.0394, Min=-8.0705, Max=3.0047, RMS=2.9190
  Col 9: Mean=1.2089, Std=1.7148, Min=-2.0663, Max=5.0018, RMS=2.0981
  Col 10: Mean=0.9076, Std=2.3630, Min=-4.2791, Max=8.2982, RMS=2.5313
  Col 11: Mean=-2.1165, Std=2.8992, Min=-9.1679, Max=3.8408, RMS=3.5896
  Col 12: Mean=1.3733, Std=2.0788, Min=-2.9526, Max=5.9287, RMS=2.4915
  Col 13: Mean=7.6721, Std=2.6316, Min=1.4526, Max=15.7438, RMS=8.1109
  Col 14: Mean=-1.9952, Std=3.5712, Min=-9.6066, Max=4.9697, RMS=4.0907
  Col 15: Mean=0.8075, Std=2.0687, Min=-3.0553, Max=6.0450, RMS=2.2207
  Col 16: Mean=18.3344, Std=3.0508, Min=13.7562, Max=29.0188, RMS=18.5865
  Col 17: Mean=1.4901, Std=2.8235, Min=-5.1390, Max=7.4586, RMS=3.1926
  Col 18: Mean=-0.6440, Std=2.1581, Min=-5.3493, Max=6.8661, RMS=2.2522
  Col 19: Mean=2.2385, Std=5.4619, Min=-5.3322, Max=24.9212, RMS=5.9028
  Col 20: Mean=7.5368, Std=1.9960, Min=2.4013, Max=11.8991, RMS=7.7967
  Col 21: Mean=9.0327, Std=2.0375, Min=5.1195, Max=13.5421, RMS=9.2596
  Col 22: Mean=8.0171, Std=2.5177, Min=1.9530, Max=15.6241, RMS=8.4031
  Col 23: Mean=-2.0835, Std=4.1039, Min=-11.4770, Max=5.0895, RMS=4.6025
  Col 24: Mean=80.7181, Std=3.9713, Min=71.3188, Max=87.9156, RMS=80.8157
  Col 25: Mean=-1.4174, Std=6.3634, Min=-14.2295, Max=13.2813, RMS=6.5194
  Col 26: Mean=1.2673, Std=8.4373, Min=-14.9522, Max=17.6801, RMS=8.5320
  Col 27: Mean=85.0447, Std=4.6320, Min=71.2354, Max=92.8686, RMS=85.1708
  Col 28: Mean=-6.7930, Std=15.7994, Min=-36.9794, Max=19.5029, RMS=17.1978
  Col 29: Mean=9.3426, Std=7.5607, Min=-8.3966, Max=27.4676, RMS=12.0187
  Col 30: Mean=80.9871, Std=5.5854, Min=67.4462, Max=91.9606, RMS=81.1794
  Col 31: Mean=3.3852, Std=16.0755, Min=-27.7427, Max=32.3548, RMS=16.4280
  Col 32: Mean=7.4032, Std=7.6473, Min=-12.2751, Max=25.7632, RMS=10.6437
  Col 33: Mean=-7.4778, Std=2.1712, Min=-11.4839, Max=-2.8308, RMS=7.7866
  Col 34: Mean=9.2974, Std=2.4876, Min=3.6738, Max=16.9658, RMS=9.6244
  Col 35: Mean=-4.0585, Std=3.8503, Min=-12.4729, Max=3.3594, RMS=5.5943
  Col 36: Mean=-80.9372, Std=3.3569, Min=-87.0707, Max=-73.8816, RMS=81.0068
  Col 37: Mean=-0.5901, Std=4.9973, Min=-13.1975, Max=9.0577, RMS=5.0321
  Col 38: Mean=-2.1730, Std=7.1521, Min=-16.0288, Max=11.2925, RMS=7.4749
  Col 39: Mean=-80.4684, Std=3.1435, Min=-85.4670, Max=-72.5835, RMS=80.5298
  Col 40: Mean=-5.2870, Std=12.0306, Min=-32.3080, Max=16.3126, RMS=13.1411
  Col 41: Mean=-14.0144, Std=6.0706, Min=-25.1041, Max=0.8093, RMS=15.2727
  Col 42: Mean=-82.1529, Std=6.3571, Min=-94.6551, Max=-67.3505, RMS=82.3985
  Col 43: Mean=0.6178, Std=13.0338, Min=-28.4395, Max=25.3645, RMS=13.0484
  Col 44: Mean=-21.8610, Std=5.6276, Min=-35.1242, Max=-7.9962, RMS=22.5737
  Col 45: Mean=-1.6922, Std=3.9118, Min=-9.2077, Max=5.0128, RMS=4.2622
  Col 46: Mean=-8.7880, Std=13.9606, Min=-28.7886, Max=17.6145, RMS=16.4963
  Col 47: Mean=-0.8313, Std=6.7672, Min=-14.8388, Max=13.0222, RMS=6.8181
  Col 48: Mean=-1.1450, Std=4.3511, Min=-12.4167, Max=5.2892, RMS=4.4993
  Col 49: Mean=11.8540, Std=22.3081, Min=-26.3674, Max=56.0888, RMS=25.2620
