--- IMU STATS REPORT ---
Source: /Volumes/LaCie/GAIT/dataset/MariaVittoria/imu/stairs_up/Run_1
==============================

[Sensor_Free_Acceleration.csv] (Cols: 69)
  Col 0: Mean=-0.0046, Std=1.2478, Min=-4.4104, Max=2.7898, RMS=1.2478
  Col 36: Mean=-0.0103, Std=1.2471, Min=-5.6703, Max=2.1491, RMS=1.2471
  Col 37: Mean=0.0049, Std=0.9020, Min=-2.6953, Max=2.1172, RMS=0.9020
  Col 38: Mean=-0.0044, Std=1.9859, Min=-4.6946, Max=6.4043, RMS=1.9859
  Col 39: Mean=0.0060, Std=1.9686, Min=-6.0896, Max=4.4616, RMS=1.9686
  Col 40: Mean=0.0033, Std=1.0933, Min=-2.5813, Max=3.0759, RMS=1.0933
  Col 41: Mean=-0.0003, Std=1.7101, Min=-3.9931, Max=5.9003, RMS=1.7101
  Col 42: Mean=0.0032, Std=2.6972, Min=-8.2720, Max=5.8571, RMS=2.6972
  Col 43: Mean=-0.0030, Std=1.4031, Min=-3.9908, Max=4.5967, RMS=1.4031
  Col 44: Mean=-0.2094, Std=2.1714, Min=-9.0397, Max=6.4238, RMS=2.1815
  Col 45: Mean=0.0134, Std=2.3830, Min=-6.5480, Max=6.9068, RMS=2.3831
  Col 46: Mean=0.0069, Std=1.4696, Min=-6.0738, Max=7.4189, RMS=1.4697
  Col 47: Mean=-0.0051, Std=3.2621, Min=-9.2983, Max=17.7699, RMS=3.2621
  Col 48: Mean=0.0672, Std=3.3649, Min=-7.4027, Max=11.8773, RMS=3.3656
  Col 49: Mean=0.0037, Std=2.1168, Min=-9.5005, Max=8.0653, RMS=2.1168
  Col 50: Mean=-0.0540, Std=3.6977, Min=-10.5234, Max=25.0505, RMS=3.6980
  Col 51: Mean=0.1301, Std=6.5244, Min=-56.8860, Max=25.4185, RMS=6.5257
  Col 52: Mean=0.0447, Std=5.3361, Min=-60.3332, Max=34.4145, RMS=5.3363
  Col 53: Mean=-0.0450, Std=6.3812, Min=-18.7633, Max=41.2746, RMS=6.3813
  Col 54: Mean=0.0000, Std=0.0000, Min=0.0000, Max=0.0000, RMS=0.0000
  Col 55: Mean=0.0000, Std=0.0000, Min=0.0000, Max=0.0000, RMS=0.0000
  Col 56: Mean=0.0000, Std=0.0000, Min=0.0000, Max=0.0000, RMS=0.0000
  Col 57: Mean=0.0087, Std=2.8377, Min=-10.4573, Max=18.4753, RMS=2.8377
  Col 58: Mean=0.0074, Std=1.9097, Min=-6.3135, Max=14.0787, RMS=1.9097
  Col 59: Mean=-0.0118, Std=3.1413, Min=-6.6897, Max=22.1894, RMS=3.1414
  Col 60: Mean=0.0392, Std=4.1182, Min=-16.6290, Max=18.8486, RMS=4.1184
  Col 61: Mean=0.0256, Std=1.6622, Min=-4.2099, Max=8.3439, RMS=1.6624
  Col 62: Mean=-0.0583, Std=3.7577, Min=-8.7489, Max=43.5678, RMS=3.7582
  Col 63: Mean=0.1059, Std=6.2648, Min=-50.0493, Max=24.7989, RMS=6.2657
  Col 64: Mean=0.0264, Std=2.9331, Min=-20.7142, Max=29.4359, RMS=2.9333
  Col 65: Mean=-0.0617, Std=6.1834, Min=-22.0800, Max=56.3684, RMS=6.1837
  Col 66: Mean=0.0000, Std=0.0000, Min=0.0000, Max=0.0000, RMS=0.0000
  Col 67: Mean=0.0000, Std=0.0000, Min=0.0000, Max=0.0000, RMS=0.0000
  Col 68: Mean=0.0000, Std=0.0000, Min=0.0000, Max=0.0000, RMS=0.0000

[Sensor_Orientation_Euler.csv] (Cols: 69)
  Col 0: Mean=5.1750, Std=7.0945, Min=-10.9481, Max=16.6120, RMS=8.7814
  Col 1: Mean=-63.7908, Std=4.4863, Min=-73.0206, Max=-57.1981, RMS=63.9484
  Col 2: Mean=16.9100, Std=6.4244, Min=3.3701, Max=31.4124, RMS=18.0893
  Col 3: Mean=0.0000, Std=0.0000, Min=0.0000, Max=0.0000, RMS=0.0000
  Col 4: Mean=0.0000, Std=0.0000, Min=0.0000, Max=0.0000, RMS=0.0000
  Col 5: Mean=0.0000, Std=0.0000, Min=0.0000, Max=0.0000, RMS=0.0000
  Col 6: Mean=0.0000, Std=0.0000, Min=0.0000, Max=0.0000, RMS=0.0000
  Col 7: Mean=0.0000, Std=0.0000, Min=0.0000, Max=0.0000, RMS=0.0000
  Col 8: Mean=0.0000, Std=0.0000, Min=0.0000, Max=0.0000, RMS=0.0000
  Col 9: Mean=0.0000, Std=0.0000, Min=0.0000, Max=0.0000, RMS=0.0000
  Col 10: Mean=0.0000, Std=0.0000, Min=0.0000, Max=0.0000, RMS=0.0000
  Col 11: Mean=0.0000, Std=0.0000, Min=0.0000, Max=0.0000, RMS=0.0000
  Col 12: Mean=-2.2307, Std=1.7144, Min=-7.5258, Max=3.1974, RMS=2.8133
  Col 13: Mean=-61.6391, Std=3.8570, Min=-67.1919, Max=-54.1850, RMS=61.7597
  Col 14: Mean=-161.2380, Std=4.7834, Min=-172.9547, Max=-150.6046, RMS=161.3089
  Col 15: Mean=0.0000, Std=0.0000, Min=0.0000, Max=0.0000, RMS=0.0000
  Col 16: Mean=0.0000, Std=0.0000, Min=0.0000, Max=0.0000, RMS=0.0000
  Col 17: Mean=0.0000, Std=0.0000, Min=0.0000, Max=0.0000, RMS=0.0000
  Col 18: Mean=92.8895, Std=1.9163, Min=88.7875, Max=97.6479, RMS=92.9093
  Col 19: Mean=-33.1151, Std=6.1302, Min=-43.3905, Max=-20.2017, RMS=33.6778
  Col 20: Mean=3.8595, Std=3.8989, Min=-3.9348, Max=12.3729, RMS=5.4861
  Col 21: Mean=61.1691, Std=4.0572, Min=53.8927, Max=68.6390, RMS=61.3035
  Col 22: Mean=3.9119, Std=1.0112, Min=1.5302, Max=6.9916, RMS=4.0405
  Col 23: Mean=-57.6312, Std=4.7829, Min=-67.3010, Max=-48.2595, RMS=57.8293
  Col 24: Mean=59.8046, Std=16.2489, Min=19.6451, Max=88.3902, RMS=61.9727
  Col 25: Mean=-75.2422, Std=4.0709, Min=-81.5615, Max=-66.5412, RMS=75.3522
  Col 26: Mean=84.6037, Std=23.9954, Min=43.5967, Max=144.3889, RMS=87.9407
  Col 27: Mean=2.3738, Std=30.8927, Min=-179.9482, Max=179.9817, RMS=30.9837
  Col 28: Mean=-62.4815, Std=10.5851, Min=-72.5209, Max=-4.9276, RMS=63.3718
  Col 29: Mean=116.1690, Std=112.4825, Min=-179.9903, Max=179.9986, RMS=161.7020
  Col 30: Mean=-65.5116, Std=4.6759, Min=-72.6815, Max=-53.3008, RMS=65.6783
  Col 31: Mean=-8.6779, Std=6.0791, Min=-22.1763, Max=5.0597, RMS=10.5953
  Col 32: Mean=-131.0225, Std=9.8826, Min=-150.7967, Max=-107.1959, RMS=131.3947
  Col 33: Mean=60.0809, Std=3.8633, Min=54.3785, Max=67.7277, RMS=60.2050
  Col 34: Mean=-0.7211, Std=1.3600, Min=-4.3951, Max=2.9662, RMS=1.5393
  Col 35: Mean=-87.6338, Std=5.1773, Min=-97.8617, Max=-76.7083, RMS=87.7866
  Col 36: Mean=-46.7537, Std=18.9546, Min=-81.9519, Max=-4.5747, RMS=50.4499
  Col 37: Mean=-74.1800, Std=4.7105, Min=-80.4771, Max=-60.5426, RMS=74.3294
  Col 38: Mean=-41.7647, Std=27.3529, Min=-102.9252, Max=5.0076, RMS=49.9247
  Col 39: Mean=29.4327, Std=21.3720, Min=-43.0331, Max=56.6886, RMS=36.3737
  Col 40: Mean=-62.9158, Std=9.5359, Min=-77.4221, Max=-35.7098, RMS=63.6344
  Col 41: Mean=-123.6540, Std=30.4856, Min=-166.6715, Max=-30.7480, RMS=127.3565
  Col 42: Mean=70.3894, Std=17.3020, Min=48.5443, Max=173.1028, RMS=72.4846
  Col 43: Mean=-3.6784, Std=11.8023, Min=-26.5904, Max=22.3708, RMS=12.3622
  Col 44: Mean=64.3002, Std=157.2951, Min=-179.9997, Max=179.9065, RMS=169.9302
  Col 45: Mean=6.5644, Std=132.7306, Min=-179.4720, Max=179.7501, RMS=132.8928
  Col 46: Mean=-71.4785, Std=10.9211, Min=-87.0828, Max=-40.6714, RMS=72.3080
  Col 47: Mean=-86.5833, Std=52.2288, Min=-159.5972, Max=-7.9204, RMS=101.1163
  Col 48: Mean=114.2386, Std=26.9451, Min=-1.4230, Max=141.3341, RMS=117.3733
  Col 49: Mean=-66.7623, Std=13.3246, Min=-81.1748, Max=-28.4394, RMS=68.0790
  Col 50: Mean=49.8737, Std=28.3369, Min=16.4785, Max=163.3137, RMS=57.3617
  Col 51: Mean=-13.1947, Std=18.7918, Min=-178.1430, Max=48.1951, RMS=22.9615
  Col 52: Mean=-39.6023, Std=17.0313, Min=-85.0063, Max=-3.3757, RMS=43.1093
  Col 53: Mean=-72.3676, Std=156.2366, Min=-179.9706, Max=179.9848, RMS=172.1829
  Col 54: Mean=0.0000, Std=0.0000, Min=0.0000, Max=0.0000, RMS=0.0000
  Col 55: Mean=0.0000, Std=0.0000, Min=0.0000, Max=0.0000, RMS=0.0000
  Col 56: Mean=0.0000, Std=0.0000, Min=0.0000, Max=0.0000, RMS=0.0000
  Col 57: Mean=18.3363, Std=134.8973, Min=-179.5804, Max=179.9214, RMS=136.1378
  Col 58: Mean=-71.0600, Std=15.0652, Min=-87.9612, Max=-33.6291, RMS=72.6394
  Col 59: Mean=37.3183, Std=131.2286, Min=-179.8947, Max=179.7949, RMS=136.4316
  Col 60: Mean=-109.7605, Std=21.2107, Min=-134.0196, Max=30.1020, RMS=111.7912
  Col 61: Mean=-67.2968, Std=13.5958, Min=-84.8956, Max=-29.4971, RMS=68.6564
  Col 62: Mean=-1.8120, Std=23.9888, Min=-148.8258, Max=22.1703, RMS=24.0571
  Col 63: Mean=11.1962, Std=12.7833, Min=-60.6068, Max=39.4653, RMS=16.9932
  Col 64: Mean=-36.5854, Std=15.5319, Min=-78.3905, Max=0.1599, RMS=39.7458
  Col 65: Mean=-148.3059, Std=14.5720, Min=-169.6174, Max=-72.0148, RMS=149.0201
  Col 66: Mean=0.0000, Std=0.0000, Min=0.0000, Max=0.0000, RMS=0.0000
  Col 67: Mean=0.0000, Std=0.0000, Min=0.0000, Max=0.0000, RMS=0.0000
  Col 68: Mean=0.0000, Std=0.0000, Min=0.0000, Max=0.0000, RMS=0.0000

[Sensor_Magnetic_Field.csv] (Cols: 69)
  Col 0: Mean=-0.6851, Std=0.0895, Min=-0.8311, Max=-0.5044, RMS=0.6909
  Col 1: Mean=-0.0006, Std=0.0710, Min=-0.1704, Max=0.1047, RMS=0.0710
  Col 2: Mean=-0.0206, Std=0.1369, Min=-0.2869, Max=0.2097, RMS=0.1385
  Col 3: Mean=0.0000, Std=0.0000, Min=0.0000, Max=0.0000, RMS=0.0000
  Col 4: Mean=0.0000, Std=0.0000, Min=0.0000, Max=0.0000, RMS=0.0000
  Col 5: Mean=0.0000, Std=0.0000, Min=0.0000, Max=0.0000, RMS=0.0000
  Col 6: Mean=0.0000, Std=0.0000, Min=0.0000, Max=0.0000, RMS=0.0000
  Col 7: Mean=0.0000, Std=0.0000, Min=0.0000, Max=0.0000, RMS=0.0000
  Col 8: Mean=0.0000, Std=0.0000, Min=0.0000, Max=0.0000, RMS=0.0000
  Col 9: Mean=0.0000, Std=0.0000, Min=0.0000, Max=0.0000, RMS=0.0000
  Col 10: Mean=0.0000, Std=0.0000, Min=0.0000, Max=0.0000, RMS=0.0000
  Col 11: Mean=0.0000, Std=0.0000, Min=0.0000, Max=0.0000, RMS=0.0000
  Col 12: Mean=-0.3484, Std=0.1292, Min=-0.5938, Max=-0.1521, RMS=0.3716
  Col 13: Mean=-0.0691, Std=0.0667, Min=-0.2139, Max=0.0544, RMS=0.0960
  Col 14: Mean=-0.5277, Std=0.0522, Min=-0.6404, Max=-0.4492, RMS=0.5302
  Col 15: Mean=0.0000, Std=0.0000, Min=0.0000, Max=0.0000, RMS=0.0000
  Col 16: Mean=0.0000, Std=0.0000, Min=0.0000, Max=0.0000, RMS=0.0000
  Col 17: Mean=0.0000, Std=0.0000, Min=0.0000, Max=0.0000, RMS=0.0000
  Col 18: Mean=-0.6586, Std=0.0490, Min=-0.7480, Max=-0.5723, RMS=0.6605
  Col 19: Mean=-0.3860, Std=0.1234, Min=-0.6130, Max=-0.1272, RMS=0.4053
  Col 20: Mean=0.1047, Std=0.0681, Min=-0.0403, Max=0.2327, RMS=0.1249
  Col 21: Mean=0.0396, Std=0.0797, Min=-0.1067, Max=0.1968, RMS=0.0890
  Col 22: Mean=-0.7418, Std=0.0667, Min=-0.8320, Max=-0.5874, RMS=0.7448
  Col 23: Mean=-0.0044, Std=0.1036, Min=-0.2124, Max=0.1504, RMS=0.1037
  Col 24: Mean=-0.6035, Std=0.0950, Min=-0.7676, Max=-0.4248, RMS=0.6109
  Col 25: Mean=0.0428, Std=0.0779, Min=-0.1340, Max=0.2034, RMS=0.0889
  Col 26: Mean=-0.2720, Std=0.1035, Min=-0.4717, Max=-0.0820, RMS=0.2910
  Col 27: Mean=-0.5045, Std=0.1324, Min=-0.7605, Max=-0.2891, RMS=0.5216
  Col 28: Mean=0.1896, Std=0.0391, Min=0.0972, Max=0.3352, RMS=0.1936
  Col 29: Mean=-0.6092, Std=0.1202, Min=-0.8359, Max=-0.4031, RMS=0.6209
  Col 30: Mean=0.1487, Std=0.0999, Min=-0.0874, Max=0.3831, RMS=0.1792
  Col 31: Mean=0.5716, Std=0.1333, Min=0.3643, Max=0.8425, RMS=0.5869
  Col 32: Mean=-0.5099, Std=0.1326, Min=-0.7705, Max=-0.2812, RMS=0.5268
  Col 33: Mean=0.0470, Std=0.0510, Min=-0.0549, Max=0.1624, RMS=0.0694
  Col 34: Mean=-0.7385, Std=0.0646, Min=-0.8372, Max=-0.5918, RMS=0.7413
  Col 35: Mean=0.0525, Std=0.1351, Min=-0.2188, Max=0.2390, RMS=0.1449
  Col 36: Mean=-0.6157, Std=0.0928, Min=-0.7800, Max=-0.4075, RMS=0.6226
  Col 37: Mean=-0.2010, Std=0.1417, Min=-0.4172, Max=0.1370, RMS=0.2459
  Col 38: Mean=-0.1330, Std=0.0884, Min=-0.3628, Max=-0.0022, RMS=0.1597
  Col 39: Mean=-0.4756, Std=0.1410, Min=-0.7646, Max=-0.0940, RMS=0.4960
  Col 40: Mean=-0.4000, Std=0.1333, Min=-0.6443, Max=-0.0752, RMS=0.4216
  Col 41: Mean=-0.2557, Std=0.0841, Min=-0.4553, Max=-0.0981, RMS=0.2692
  Col 42: Mean=0.2644, Std=0.1553, Min=-0.1328, Max=0.5908, RMS=0.3067
  Col 43: Mean=-0.6039, Std=0.1257, Min=-0.8486, Max=-0.2126, RMS=0.6169
  Col 44: Mean=-0.3220, Std=0.0992, Min=-0.5471, Max=-0.1243, RMS=0.3370
  Col 45: Mean=-0.6186, Std=0.1658, Min=-1.0105, Max=-0.2090, RMS=0.6405
  Col 46: Mean=0.3825, Std=0.1928, Min=-0.0562, Max=0.8293, RMS=0.4283
  Col 47: Mean=-0.0523, Std=0.1164, Min=-0.2856, Max=0.1790, RMS=0.1276
  Col 48: Mean=-0.6122, Std=0.1967, Min=-1.1714, Max=-0.3101, RMS=0.6430
  Col 49: Mean=-0.0528, Std=0.1421, Min=-0.6069, Max=0.2305, RMS=0.1516
  Col 50: Mean=-0.1492, Std=0.3224, Min=-0.8506, Max=0.5852, RMS=0.3553
  Col 51: Mean=-0.2071, Std=0.4116, Min=-1.6736, Max=0.5674, RMS=0.4607
  Col 52: Mean=0.2281, Std=0.1584, Min=-0.1519, Max=0.6816, RMS=0.2777
  Col 53: Mean=-0.6037, Std=0.2988, Min=-1.3735, Max=0.0073, RMS=0.6736
  Col 54: Mean=0.0000, Std=0.0000, Min=0.0000, Max=0.0000, RMS=0.0000
  Col 55: Mean=0.0000, Std=0.0000, Min=0.0000, Max=0.0000, RMS=0.0000
  Col 56: Mean=0.0000, Std=0.0000, Min=0.0000, Max=0.0000, RMS=0.0000
  Col 57: Mean=-0.5078, Std=0.1778, Min=-0.8762, Max=-0.0383, RMS=0.5381
  Col 58: Mean=-0.4240, Std=0.1764, Min=-0.7422, Max=-0.0808, RMS=0.4592
  Col 59: Mean=0.1128, Std=0.0572, Min=0.0024, Max=0.2114, RMS=0.1264
  Col 60: Mean=-0.6643, Std=0.1322, Min=-1.0366, Max=-0.4478, RMS=0.6773
  Col 61: Mean=-0.1138, Std=0.2561, Min=-0.6147, Max=0.5691, RMS=0.2803
  Col 62: Mean=-0.0295, Std=0.1578, Min=-0.5378, Max=0.3384, RMS=0.1605
  Col 63: Mean=-0.1227, Std=0.3242, Min=-1.1133, Max=0.8777, RMS=0.3466
  Col 64: Mean=-0.1105, Std=0.1827, Min=-0.6084, Max=0.4548, RMS=0.2135
  Col 65: Mean=-0.7049, Std=0.2164, Min=-1.8313, Max=-0.1760, RMS=0.7373
  Col 66: Mean=0.0000, Std=0.0000, Min=0.0000, Max=0.0000, RMS=0.0000
  Col 67: Mean=0.0000, Std=0.0000, Min=0.0000, Max=0.0000, RMS=0.0000
  Col 68: Mean=0.0000, Std=0.0000, Min=0.0000, Max=0.0000, RMS=0.0000

[Sensor_Orientation_Quat.csv] (Cols: 92)
  Col 0: Mean=0.8334, Std=0.0195, Min=0.7916, Max=0.8624, RMS=0.8336
  Col 1: Mean=0.1147, Std=0.0289, Min=0.0351, Max=0.1703, RMS=0.1183
  Col 2: Mean=-0.5171, Std=0.0328, Min=-0.5829, Max=-0.4608, RMS=0.5182
  Col 3: Mean=0.1488, Std=0.0219, Min=0.0829, Max=0.1975, RMS=0.1504
  Col 4: Mean=0.0000, Std=0.0000, Min=0.0000, Max=0.0000, RMS=0.0000
  Col 5: Mean=0.0000, Std=0.0000, Min=0.0000, Max=0.0000, RMS=0.0000
  Col 6: Mean=0.0000, Std=0.0000, Min=0.0000, Max=0.0000, RMS=0.0000
  Col 7: Mean=0.0000, Std=0.0000, Min=0.0000, Max=0.0000, RMS=0.0000
  Col 8: Mean=0.0000, Std=0.0000, Min=0.0000, Max=0.0000, RMS=0.0000
  Col 9: Mean=0.0000, Std=0.0000, Min=0.0000, Max=0.0000, RMS=0.0000
  Col 10: Mean=0.0000, Std=0.0000, Min=0.0000, Max=0.0000, RMS=0.0000
  Col 11: Mean=0.0000, Std=0.0000, Min=0.0000, Max=0.0000, RMS=0.0000
  Col 12: Mean=0.0000, Std=0.0000, Min=0.0000, Max=0.0000, RMS=0.0000
  Col 13: Mean=0.0000, Std=0.0000, Min=0.0000, Max=0.0000, RMS=0.0000
  Col 14: Mean=0.0000, Std=0.0000, Min=0.0000, Max=0.0000, RMS=0.0000
  Col 15: Mean=0.0000, Std=0.0000, Min=0.0000, Max=0.0000, RMS=0.0000
  Col 16: Mean=0.1299, Std=0.0317, Min=0.0644, Max=0.1947, RMS=0.1337
  Col 17: Mean=-0.5075, Std=0.0283, Min=-0.5467, Max=-0.4519, RMS=0.5083
  Col 18: Mean=-0.0671, Std=0.0204, Min=-0.1054, Max=-0.0149, RMS=0.0701
  Col 19: Mean=-0.8476, Std=0.0182, Min=-0.8856, Max=-0.8162, RMS=0.8478
  Col 20: Mean=0.0000, Std=0.0000, Min=0.0000, Max=0.0000, RMS=0.0000
  Col 21: Mean=0.0000, Std=0.0000, Min=0.0000, Max=0.0000, RMS=0.0000
  Col 22: Mean=0.0000, Std=0.0000, Min=0.0000, Max=0.0000, RMS=0.0000
  Col 23: Mean=0.0000, Std=0.0000, Min=0.0000, Max=0.0000, RMS=0.0000
  Col 24: Mean=0.6517, Std=0.0233, Min=0.6165, Max=0.7031, RMS=0.6522
  Col 25: Mean=0.6994, Std=0.0061, Min=0.6805, Max=0.7148, RMS=0.6994
  Col 26: Mean=-0.1721, Std=0.0371, Min=-0.2557, Max=-0.0792, RMS=0.1760
  Col 27: Mean=0.2287, Std=0.0470, Min=0.1244, Max=0.3024, RMS=0.2335
  Col 28: Mean=0.7445, Std=0.0245, Min=0.6851, Max=0.7966, RMS=0.7449
  Col 29: Mean=0.4588, Std=0.0263, Min=0.4092, Max=0.5046, RMS=0.4596
  Col 30: Mean=-0.2190, Std=0.0299, Min=-0.2840, Max=-0.1529, RMS=0.2211
  Col 31: Mean=-0.4291, Std=0.0303, Min=-0.4882, Max=-0.3790, RMS=0.4302
  Col 32: Mean=0.2970, Std=0.0722, Min=0.1414, Max=0.4423, RMS=0.3056
  Col 33: Mean=0.6513, Std=0.0182, Min=0.6050, Max=0.6843, RMS=0.6516
  Col 34: Mean=-0.1298, Std=0.0435, Min=-0.2231, Max=-0.0304, RMS=0.1369
  Col 35: Mean=0.6789, Std=0.0488, Min=0.5776, Max=0.7813, RMS=0.6807
  Col 36: Mean=0.1101, Std=0.0785, Min=-0.0040, Max=0.2667, RMS=0.1352
  Col 37: Mean=0.4286, Std=0.3027, Min=-0.5000, Max=0.6073, RMS=0.5247
  Col 38: Mean=-0.0523, Std=0.0361, Min=-0.1378, Max=0.0478, RMS=0.0636
  Col 39: Mean=0.6348, Std=0.5267, Min=-0.9114, Max=0.8959, RMS=0.8248
  Col 40: Mean=0.3077, Std=0.0990, Min=0.1159, Max=0.5288, RMS=0.3232
  Col 41: Mean=-0.2786, Std=0.0314, Min=-0.3699, Max=-0.1944, RMS=0.2803
  Col 42: Mean=0.4657, Std=0.0337, Min=0.3665, Max=0.5225, RMS=0.4669
  Col 43: Mean=-0.7736, Std=0.0225, Min=-0.8249, Max=-0.7150, RMS=0.7739
  Col 44: Mean=0.6257, Std=0.0317, Min=0.5473, Max=0.6917, RMS=0.6265
  Col 45: Mean=0.3565, Std=0.0303, Min=0.2903, Max=0.4104, RMS=0.3578
  Col 46: Mean=-0.3501, Std=0.0257, Min=-0.4098, Max=-0.2908, RMS=0.3510
  Col 47: Mean=-0.5962, Std=0.0272, Min=-0.6487, Max=-0.5455, RMS=0.5968
  Col 48: Mean=0.5870, Std=0.0582, Min=0.4779, Max=0.7198, RMS=0.5899
  Col 49: Mean=-0.4975, Std=0.0261, Min=-0.5628, Max=-0.4407, RMS=0.4982
  Col 50: Mean=-0.4107, Std=0.0368, Min=-0.4701, Max=-0.3322, RMS=0.4123
  Col 51: Mean=-0.4754, Std=0.0885, Min=-0.6493, Max=-0.2823, RMS=0.4836
  Col 52: Mean=0.4806, Std=0.1051, Min=0.2576, Max=0.7072, RMS=0.4920
  Col 53: Mean=-0.3488, Std=0.0496, Min=-0.4561, Max=-0.2101, RMS=0.3523
  Col 54: Mean=-0.4497, Std=0.0177, Min=-0.4941, Max=-0.3922, RMS=0.4500
  Col 55: Mean=-0.6497, Std=0.0964, Min=-0.8328, Max=-0.4022, RMS=0.6568
  Col 56: Mean=0.1061, Std=0.0888, Min=-0.0287, Max=0.2972, RMS=0.1384
  Col 57: Mean=-0.0117, Std=0.0612, Min=-0.1619, Max=0.1897, RMS=0.0623
  Col 58: Mean=0.0513, Std=0.5505, Min=-0.6226, Max=0.6190, RMS=0.5528
  Col 59: Mean=0.1248, Std=0.7961, Min=-0.8465, Max=0.8710, RMS=0.8058
  Col 60: Mean=0.2784, Std=0.0964, Min=0.0616, Max=0.4119, RMS=0.2946
  Col 61: Mean=0.6113, Std=0.0900, Min=0.3722, Max=0.7523, RMS=0.6179
  Col 62: Mean=-0.4132, Std=0.0648, Min=-0.5385, Max=-0.3105, RMS=0.4183
  Col 63: Mean=0.5919, Std=0.0778, Min=0.4480, Max=0.7669, RMS=0.5970
  Col 64: Mean=0.1912, Std=0.0606, Min=0.0956, Max=0.3666, RMS=0.2005
  Col 65: Mean=0.7679, Std=0.0646, Min=0.5543, Max=0.9055, RMS=0.7706
  Col 66: Mean=0.0027, Std=0.0285, Min=-0.0918, Max=0.0768, RMS=0.0286
  Col 67: Mean=0.5938, Std=0.1118, Min=0.2906, Max=0.8175, RMS=0.6042
  Col 68: Mean=0.0507, Std=0.0579, Min=-0.0341, Max=0.2583, RMS=0.0769
  Col 69: Mean=0.2873, Std=0.2176, Min=-0.3710, Max=0.6708, RMS=0.3603
