--- IMU STATS REPORT ---
Source: /Volumes/LaCie/GAIT/dataset/Eduardo/imu/slope_down/Run_2
==============================

[Sensor_Free_Acceleration.csv] (Cols: 69)
  Col 0: Mean=0.0029, Std=1.3808, Min=-4.5340, Max=4.7130, RMS=1.3808
  Col 27: Mean=0.0030, Std=0.6832, Min=-2.2688, Max=2.0164, RMS=0.6832
  Col 28: Mean=-0.0024, Std=2.3029, Min=-5.4310, Max=4.9522, RMS=2.3029
  Col 29: Mean=0.0044, Std=1.8153, Min=-3.6790, Max=6.3918, RMS=1.8153
  Col 30: Mean=0.0098, Std=0.8936, Min=-3.1348, Max=2.2663, RMS=0.8937
  Col 31: Mean=-0.0143, Std=3.1045, Min=-7.2769, Max=7.4568, RMS=3.1045
  Col 32: Mean=0.0098, Std=2.1197, Min=-5.5407, Max=7.9638, RMS=2.1197
  Col 33: Mean=0.0259, Std=0.9967, Min=-2.2400, Max=2.3530, RMS=0.9970
  Col 34: Mean=-0.0064, Std=0.6788, Min=-1.6065, Max=2.6082, RMS=0.6789
  Col 35: Mean=-0.2930, Std=2.2537, Min=-8.8707, Max=6.5150, RMS=2.2727
  Col 36: Mean=-0.0241, Std=0.9318, Min=-2.1192, Max=2.0160, RMS=0.9321
  Col 37: Mean=0.0581, Std=1.2602, Min=-3.7720, Max=3.9424, RMS=1.2615
  Col 38: Mean=-0.4070, Std=2.3488, Min=-8.9770, Max=5.7322, RMS=2.3838
  Col 39: Mean=-0.0129, Std=1.0125, Min=-2.3432, Max=2.1375, RMS=1.0126
  Col 40: Mean=0.0107, Std=2.2732, Min=-5.2070, Max=4.3452, RMS=2.2733
  Col 41: Mean=-0.0116, Std=1.7798, Min=-4.5054, Max=5.3523, RMS=1.7798
  Col 42: Mean=-0.0220, Std=1.2961, Min=-3.1471, Max=3.3605, RMS=1.2963
  Col 43: Mean=0.0167, Std=3.3940, Min=-6.2790, Max=7.6406, RMS=3.3941
  Col 44: Mean=-0.0190, Std=2.3236, Min=-7.2004, Max=6.5526, RMS=2.3237
  Col 45: Mean=0.0047, Std=1.8056, Min=-7.9059, Max=8.0707, RMS=1.8056
  Col 46: Mean=0.0189, Std=3.2579, Min=-8.9952, Max=9.4859, RMS=3.2579
  Col 47: Mean=-0.0008, Std=3.1270, Min=-12.7065, Max=19.4638, RMS=3.1270
  Col 48: Mean=-0.0114, Std=2.2434, Min=-14.0145, Max=9.6892, RMS=2.2434
  Col 49: Mean=-0.0174, Std=3.7174, Min=-14.7593, Max=9.3504, RMS=3.7175
  Col 50: Mean=-0.0532, Std=2.2308, Min=-8.6081, Max=11.8984, RMS=2.2314
  Col 51: Mean=-0.0091, Std=2.4516, Min=-14.3670, Max=11.6387, RMS=2.4516
  Col 52: Mean=-0.0405, Std=6.5512, Min=-19.8542, Max=31.9182, RMS=6.5513
  Col 53: Mean=-0.0687, Std=4.5182, Min=-19.6571, Max=13.0828, RMS=4.5187
  Col 54: Mean=0.0000, Std=0.0000, Min=0.0000, Max=0.0000, RMS=0.0000
  Col 55: Mean=0.0000, Std=0.0000, Min=0.0000, Max=0.0000, RMS=0.0000
  Col 56: Mean=0.0000, Std=0.0000, Min=0.0000, Max=0.0000, RMS=0.0000
  Col 57: Mean=-0.0193, Std=1.9550, Min=-7.6834, Max=7.7441, RMS=1.9551
  Col 58: Mean=0.0124, Std=3.1498, Min=-9.7195, Max=11.1820, RMS=3.1499
  Col 59: Mean=0.0012, Std=2.8259, Min=-9.8632, Max=19.5380, RMS=2.8259
  Col 60: Mean=0.0094, Std=2.4756, Min=-12.7940, Max=12.9521, RMS=2.4757
  Col 61: Mean=-0.0170, Std=3.8327, Min=-17.2105, Max=9.4624, RMS=3.8327
  Col 62: Mean=-0.0568, Std=2.3329, Min=-9.2529, Max=12.7206, RMS=2.3336
  Col 63: Mean=0.0209, Std=2.7735, Min=-15.5248, Max=10.6770, RMS=2.7736
  Col 64: Mean=-0.0324, Std=6.5523, Min=-20.3308, Max=26.5073, RMS=6.5524
  Col 65: Mean=-0.0677, Std=4.6735, Min=-19.3517, Max=16.1155, RMS=4.6740
  Col 66: Mean=0.0000, Std=0.0000, Min=0.0000, Max=0.0000, RMS=0.0000
  Col 67: Mean=0.0000, Std=0.0000, Min=0.0000, Max=0.0000, RMS=0.0000
  Col 68: Mean=0.0000, Std=0.0000, Min=0.0000, Max=0.0000, RMS=0.0000

[Sensor_Orientation_Euler.csv] (Cols: 69)
  Col 0: Mean=12.1461, Std=7.9860, Min=-7.9373, Max=26.7504, RMS=14.5363
  Col 1: Mean=-73.2106, Std=3.1308, Min=-78.8884, Max=-68.5609, RMS=73.2775
  Col 2: Mean=-91.9859, Std=9.6221, Min=-110.3797, Max=-69.8333, RMS=92.4878
  Col 3: Mean=0.0000, Std=0.0000, Min=0.0000, Max=0.0000, RMS=0.0000
  Col 4: Mean=0.0000, Std=0.0000, Min=0.0000, Max=0.0000, RMS=0.0000
  Col 5: Mean=0.0000, Std=0.0000, Min=0.0000, Max=0.0000, RMS=0.0000
  Col 6: Mean=0.0000, Std=0.0000, Min=0.0000, Max=0.0000, RMS=0.0000
  Col 7: Mean=0.0000, Std=0.0000, Min=0.0000, Max=0.0000, RMS=0.0000
  Col 8: Mean=0.0000, Std=0.0000, Min=0.0000, Max=0.0000, RMS=0.0000
  Col 9: Mean=0.0000, Std=0.0000, Min=0.0000, Max=0.0000, RMS=0.0000
  Col 10: Mean=0.0000, Std=0.0000, Min=0.0000, Max=0.0000, RMS=0.0000
  Col 11: Mean=0.0000, Std=0.0000, Min=0.0000, Max=0.0000, RMS=0.0000
  Col 12: Mean=-2.9623, Std=5.9637, Min=-19.5655, Max=14.0043, RMS=6.6589
  Col 13: Mean=-71.7515, Std=3.5173, Min=-80.3017, Max=-65.6869, RMS=71.8377
  Col 14: Mean=101.5190, Std=9.1138, Min=82.0358, Max=122.4120, RMS=101.9273
  Col 15: Mean=0.0000, Std=0.0000, Min=0.0000, Max=0.0000, RMS=0.0000
  Col 16: Mean=0.0000, Std=0.0000, Min=0.0000, Max=0.0000, RMS=0.0000
  Col 17: Mean=0.0000, Std=0.0000, Min=0.0000, Max=0.0000, RMS=0.0000
  Col 18: Mean=-81.0788, Std=2.5272, Min=-86.5619, Max=-74.3466, RMS=81.1181
  Col 19: Mean=-2.2570, Std=10.6012, Min=-21.3495, Max=11.3198, RMS=10.8388
  Col 20: Mean=75.4465, Std=19.2318, Min=28.6350, Max=88.5480, RMS=77.8590
  Col 21: Mean=55.1099, Std=3.2201, Min=46.6240, Max=60.5145, RMS=55.2039
  Col 22: Mean=-0.9054, Std=1.8752, Min=-3.8419, Max=3.8885, RMS=2.0824
  Col 23: Mean=-157.6384, Std=4.7112, Min=-169.5025, Max=-149.3406, RMS=157.7088
  Col 24: Mean=-6.9385, Std=17.0500, Min=-31.3474, Max=30.6089, RMS=18.4078
  Col 25: Mean=-75.9365, Std=3.8361, Min=-81.7175, Max=-65.2157, RMS=76.0333
  Col 26: Mean=39.9622, Std=21.0703, Min=-1.4006, Max=75.9879, RMS=45.1767
  Col 27: Mean=-44.8990, Std=13.7370, Min=-60.0026, Max=16.0410, RMS=46.9535
  Col 28: Mean=-67.9168, Std=12.1192, Min=-85.1941, Max=-38.0865, RMS=68.9896
  Col 29: Mean=90.2872, Std=18.6620, Min=18.7046, Max=112.6925, RMS=92.1957
  Col 30: Mean=75.6156, Std=3.2759, Min=65.5978, Max=80.6150, RMS=75.6865
  Col 31: Mean=-10.5251, Std=12.5057, Min=-41.2685, Max=10.1812, RMS=16.3453
  Col 32: Mean=-70.5622, Std=7.8025, Min=-88.9601, Max=-58.5729, RMS=70.9923
  Col 33: Mean=56.5976, Std=22.8074, Min=44.4186, Max=174.4372, RMS=61.0202
  Col 34: Mean=-6.8574, Std=1.9021, Min=-11.6647, Max=-0.6105, RMS=7.1163
  Col 35: Mean=34.1804, Std=172.8201, Min=-179.9063, Max=179.9894, RMS=176.1678
  Col 36: Mean=-47.2365, Std=38.1346, Min=-179.1892, Max=8.0127, RMS=60.7086
  Col 37: Mean=-75.9082, Std=15.2788, Min=-83.7101, Max=-6.1586, RMS=77.4306
  Col 38: Mean=-52.6050, Std=140.9426, Min=-179.2922, Max=179.9442, RMS=150.4397
  Col 39: Mean=25.6992, Std=11.1876, Min=-18.5148, Max=37.3332, RMS=28.0288
  Col 40: Mean=-61.6215, Std=15.4873, Min=-82.4346, Max=-25.6217, RMS=63.5379
  Col 41: Mean=110.8989, Std=15.8932, Min=92.0326, Max=163.9791, RMS=112.0320
  Col 42: Mean=82.3674, Std=2.8154, Min=73.8814, Max=88.4588, RMS=82.4155
  Col 43: Mean=2.2008, Std=16.9616, Min=-23.7866, Max=41.5489, RMS=17.1038
  Col 44: Mean=95.6336, Std=6.8229, Min=82.4897, Max=108.0511, RMS=95.8767
  Col 45: Mean=13.1364, Std=130.6348, Min=-179.9747, Max=179.7925, RMS=131.2936
  Col 46: Mean=-78.8193, Std=5.0484, Min=-88.7948, Max=-64.8175, RMS=78.9808
  Col 47: Mean=-25.4906, Std=97.5786, Min=-179.6423, Max=176.2629, RMS=100.8531
  Col 48: Mean=-24.2264, Std=138.7016, Min=-178.9855, Max=179.6874, RMS=140.8015
  Col 49: Mean=-74.0598, Std=14.7102, Min=-89.9298, Max=-34.4151, RMS=75.5066
  Col 50: Mean=-56.9645, Std=85.7058, Min=-176.9915, Max=179.1359, RMS=102.9099
  Col 51: Mean=-10.1334, Std=30.1690, Min=-176.6812, Max=162.7739, RMS=31.8254
  Col 52: Mean=-38.0646, Std=19.2756, Min=-89.7077, Max=-1.9865, RMS=42.6669
  Col 53: Mean=81.8297, Std=36.1226, Min=-142.3862, Max=163.6539, RMS=89.4480
  Col 54: Mean=0.0000, Std=0.0000, Min=0.0000, Max=0.0000, RMS=0.0000
  Col 55: Mean=0.0000, Std=0.0000, Min=0.0000, Max=0.0000, RMS=0.0000
  Col 56: Mean=0.0000, Std=0.0000, Min=0.0000, Max=0.0000, RMS=0.0000
  Col 57: Mean=88.7602, Std=88.4368, Min=-179.9271, Max=179.5833, RMS=125.2974
  Col 58: Mean=-78.3559, Std=4.8960, Min=-89.5828, Max=-63.9491, RMS=78.5087
  Col 59: Mean=6.0440, Std=69.8276, Min=-68.2139, Max=123.7174, RMS=70.0887
  Col 60: Mean=100.9491, Std=49.5477, Min=4.7436, Max=169.0205, RMS=112.4531
  Col 61: Mean=-72.2928, Std=13.5249, Min=-86.0567, Max=-34.0692, RMS=73.5471
  Col 62: Mean=-12.6236, Std=46.7216, Min=-72.7665, Max=82.8297, RMS=48.3970
  Col 63: Mean=5.8515, Std=29.2391, Min=-177.4524, Max=170.5399, RMS=29.8188
  Col 64: Mean=-38.8816, Std=18.2768, Min=-88.7922, Max=-9.1649, RMS=42.9630
  Col 65: Mean=98.6300, Std=49.4272, Min=-172.3131, Max=178.6061, RMS=110.3219
  Col 66: Mean=0.0000, Std=0.0000, Min=0.0000, Max=0.0000, RMS=0.0000
  Col 67: Mean=0.0000, Std=0.0000, Min=0.0000, Max=0.0000, RMS=0.0000
  Col 68: Mean=0.0000, Std=0.0000, Min=0.0000, Max=0.0000, RMS=0.0000

[Sensor_Magnetic_Field.csv] (Cols: 69)
  Col 0: Mean=-0.5187, Std=0.0852, Min=-0.6274, Max=-0.3447, RMS=0.5256
  Col 1: Mean=0.4246, Std=0.1278, Min=0.2578, Max=0.6782, RMS=0.4434
  Col 2: Mean=-0.3342, Std=0.0689, Min=-0.4370, Max=-0.1340, RMS=0.3412
  Col 3: Mean=0.0000, Std=0.0000, Min=0.0000, Max=0.0000, RMS=0.0000
  Col 4: Mean=0.0000, Std=0.0000, Min=0.0000, Max=0.0000, RMS=0.0000
  Col 5: Mean=0.0000, Std=0.0000, Min=0.0000, Max=0.0000, RMS=0.0000
  Col 6: Mean=0.0000, Std=0.0000, Min=0.0000, Max=0.0000, RMS=0.0000
  Col 7: Mean=0.0000, Std=0.0000, Min=0.0000, Max=0.0000, RMS=0.0000
  Col 8: Mean=0.0000, Std=0.0000, Min=0.0000, Max=0.0000, RMS=0.0000
  Col 9: Mean=0.0000, Std=0.0000, Min=0.0000, Max=0.0000, RMS=0.0000
  Col 10: Mean=0.0000, Std=0.0000, Min=0.0000, Max=0.0000, RMS=0.0000
  Col 11: Mean=0.0000, Std=0.0000, Min=0.0000, Max=0.0000, RMS=0.0000
  Col 12: Mean=-0.6085, Std=0.1148, Min=-0.7285, Max=-0.4019, RMS=0.6192
  Col 13: Mean=-0.4032, Std=0.0683, Min=-0.5356, Max=-0.2944, RMS=0.4090
  Col 14: Mean=-0.0578, Std=0.0457, Min=-0.1375, Max=0.0803, RMS=0.0737
  Col 15: Mean=0.0000, Std=0.0000, Min=0.0000, Max=0.0000, RMS=0.0000
  Col 16: Mean=0.0000, Std=0.0000, Min=0.0000, Max=0.0000, RMS=0.0000
  Col 17: Mean=0.0000, Std=0.0000, Min=0.0000, Max=0.0000, RMS=0.0000
  Col 18: Mean=-0.0818, Std=0.1718, Min=-0.2986, Max=0.3042, RMS=0.1903
  Col 19: Mean=0.4121, Std=0.1251, Min=0.1814, Max=0.5745, RMS=0.4307
  Col 20: Mean=-0.4340, Std=0.0618, Min=-0.5725, Max=-0.3333, RMS=0.4383
  Col 21: Mean=-0.3141, Std=0.0676, Min=-0.4690, Max=-0.2073, RMS=0.3213
  Col 22: Mean=-0.3516, Std=0.1069, Min=-0.4773, Max=-0.1360, RMS=0.3675
  Col 23: Mean=-0.4882, Std=0.0898, Min=-0.6023, Max=-0.2739, RMS=0.4964
  Col 24: Mean=-0.4272, Std=0.1543, Min=-0.5862, Max=-0.1699, RMS=0.4542
  Col 25: Mean=-0.3656, Std=0.0710, Min=-0.6179, Max=-0.2803, RMS=0.3724
  Col 26: Mean=-0.4315, Std=0.0767, Min=-0.6846, Max=-0.3032, RMS=0.4383
  Col 27: Mean=-0.5989, Std=0.1032, Min=-0.7473, Max=-0.3975, RMS=0.6077
  Col 28: Mean=-0.1655, Std=0.1516, Min=-0.5859, Max=0.1672, RMS=0.2244
  Col 29: Mean=-0.4742, Std=0.0979, Min=-0.7383, Max=-0.3064, RMS=0.4842
  Col 30: Mean=0.2247, Std=0.1542, Min=-0.1409, Max=0.6506, RMS=0.2725
  Col 31: Mean=-0.5432, Std=0.0962, Min=-0.6917, Max=-0.3462, RMS=0.5517
  Col 32: Mean=-0.5666, Std=0.1019, Min=-0.9036, Max=-0.4487, RMS=0.5757
  Col 33: Mean=-0.5398, Std=0.0742, Min=-0.7515, Max=-0.4509, RMS=0.5449
  Col 34: Mean=-0.4010, Std=0.0729, Min=-0.5076, Max=-0.2407, RMS=0.4075
  Col 35: Mean=-0.2589, Std=0.1081, Min=-0.4192, Max=-0.0413, RMS=0.2805
  Col 36: Mean=-0.5937, Std=0.0669, Min=-0.6968, Max=-0.4407, RMS=0.5975
  Col 37: Mean=-0.1388, Std=0.1842, Min=-0.6013, Max=0.1340, RMS=0.2307
  Col 38: Mean=0.3981, Std=0.0662, Min=0.2573, Max=0.5359, RMS=0.4036
  Col 39: Mean=-0.5657, Std=0.1191, Min=-0.7046, Max=-0.3110, RMS=0.5781
  Col 40: Mean=-0.3936, Std=0.1810, Min=-0.6978, Max=-0.0525, RMS=0.4332
  Col 41: Mean=0.1802, Std=0.1518, Min=-0.1462, Max=0.4414, RMS=0.2356
  Col 42: Mean=-0.0176, Std=0.2513, Min=-0.4592, Max=0.3809, RMS=0.2520
  Col 43: Mean=-0.6399, Std=0.0709, Min=-0.7610, Max=-0.5078, RMS=0.6438
  Col 44: Mean=0.3928, Std=0.0900, Min=0.2632, Max=0.6882, RMS=0.4030
  Col 45: Mean=-0.5634, Std=0.1029, Min=-0.7166, Max=-0.3608, RMS=0.5727
  Col 46: Mean=-0.4648, Std=0.1079, Min=-0.6494, Max=-0.2896, RMS=0.4771
  Col 47: Mean=0.1448, Std=0.1199, Min=-0.0928, Max=0.4170, RMS=0.1880
  Col 48: Mean=-0.3924, Std=0.1805, Min=-0.6543, Max=0.0244, RMS=0.4319
  Col 49: Mean=-0.5238, Std=0.1254, Min=-0.7529, Max=-0.3330, RMS=0.5386
  Col 50: Mean=0.1999, Std=0.1571, Min=-0.2048, Max=0.5535, RMS=0.2542
  Col 51: Mean=-0.4095, Std=0.1306, Min=-0.6941, Max=-0.1260, RMS=0.4298
  Col 52: Mean=-0.4979, Std=0.1404, Min=-0.7202, Max=-0.0984, RMS=0.5173
  Col 53: Mean=-0.3260, Std=0.2547, Min=-0.7507, Max=0.2566, RMS=0.4137
  Col 54: Mean=0.0000, Std=0.0000, Min=0.0000, Max=0.0000, RMS=0.0000
  Col 55: Mean=0.0000, Std=0.0000, Min=0.0000, Max=0.0000, RMS=0.0000
  Col 56: Mean=0.0000, Std=0.0000, Min=0.0000, Max=0.0000, RMS=0.0000
  Col 57: Mean=-0.5020, Std=0.0936, Min=-0.6567, Max=-0.3257, RMS=0.5107
  Col 58: Mean=-0.4850, Std=0.1187, Min=-0.7454, Max=-0.2646, RMS=0.4993
  Col 59: Mean=0.2478, Std=0.1522, Min=-0.0957, Max=0.5447, RMS=0.2908
  Col 60: Mean=-0.4103, Std=0.1703, Min=-0.6519, Max=-0.0088, RMS=0.4443
  Col 61: Mean=-0.7077, Std=0.1433, Min=-1.0991, Max=-0.5356, RMS=0.7220
  Col 62: Mean=0.2709, Std=0.2036, Min=-0.0259, Max=0.7280, RMS=0.3388
  Col 63: Mean=-0.5789, Std=0.1354, Min=-0.8188, Max=-0.2822, RMS=0.5945
  Col 64: Mean=-0.4421, Std=0.1527, Min=-0.8057, Max=-0.1184, RMS=0.4677
  Col 65: Mean=-0.2350, Std=0.2887, Min=-0.5947, Max=0.3831, RMS=0.3723
  Col 66: Mean=0.0000, Std=0.0000, Min=0.0000, Max=0.0000, RMS=0.0000
  Col 67: Mean=0.0000, Std=0.0000, Min=0.0000, Max=0.0000, RMS=0.0000
  Col 68: Mean=0.0000, Std=0.0000, Min=0.0000, Max=0.0000, RMS=0.0000

[Sensor_Orientation_Quat.csv] (Cols: 92)
  Col 0: Mean=0.5987, Std=0.0227, Min=0.5501, Max=0.6395, RMS=0.5991
  Col 1: Mean=-0.3678, Std=0.0219, Min=-0.4043, Max=-0.3242, RMS=0.3684
  Col 2: Mean=-0.4733, Std=0.0223, Min=-0.5161, Max=-0.4342, RMS=0.4738
  Col 3: Mean=-0.5291, Std=0.0294, Min=-0.5848, Max=-0.4569, RMS=0.5299
  Col 4: Mean=0.0000, Std=0.0000, Min=0.0000, Max=0.0000, RMS=0.0000
  Col 5: Mean=0.0000, Std=0.0000, Min=0.0000, Max=0.0000, RMS=0.0000
  Col 6: Mean=0.0000, Std=0.0000, Min=0.0000, Max=0.0000, RMS=0.0000
  Col 7: Mean=0.0000, Std=0.0000, Min=0.0000, Max=0.0000, RMS=0.0000
  Col 8: Mean=0.0000, Std=0.0000, Min=0.0000, Max=0.0000, RMS=0.0000
  Col 9: Mean=0.0000, Std=0.0000, Min=0.0000, Max=0.0000, RMS=0.0000
  Col 10: Mean=0.0000, Std=0.0000, Min=0.0000, Max=0.0000, RMS=0.0000
  Col 11: Mean=0.0000, Std=0.0000, Min=0.0000, Max=0.0000, RMS=0.0000
  Col 12: Mean=0.0000, Std=0.0000, Min=0.0000, Max=0.0000, RMS=0.0000
  Col 13: Mean=0.0000, Std=0.0000, Min=0.0000, Max=0.0000, RMS=0.0000
  Col 14: Mean=0.0000, Std=0.0000, Min=0.0000, Max=0.0000, RMS=0.0000
  Col 15: Mean=0.0000, Std=0.0000, Min=0.0000, Max=0.0000, RMS=0.0000
  Col 16: Mean=0.5231, Std=0.0310, Min=0.4635, Max=0.5944, RMS=0.5241
  Col 17: Mean=0.4405, Std=0.0230, Min=0.3950, Max=0.4914, RMS=0.4411
  Col 18: Mean=-0.3866, Std=0.0227, Min=-0.4265, Max=-0.3350, RMS=0.3873
  Col 19: Mean=0.6164, Std=0.0289, Min=0.5528, Max=0.6571, RMS=0.6171
  Col 20: Mean=0.0000, Std=0.0000, Min=0.0000, Max=0.0000, RMS=0.0000
  Col 21: Mean=0.0000, Std=0.0000, Min=0.0000, Max=0.0000, RMS=0.0000
  Col 22: Mean=0.0000, Std=0.0000, Min=0.0000, Max=0.0000, RMS=0.0000
  Col 23: Mean=0.0000, Std=0.0000, Min=0.0000, Max=0.0000, RMS=0.0000
  Col 24: Mean=0.6008, Std=0.0566, Min=0.5189, Max=0.7131, RMS=0.6034
  Col 25: Mean=-0.4890, Std=0.0926, Min=-0.6573, Max=-0.3529, RMS=0.4977
  Col 26: Mean=-0.3991, Std=0.1309, Min=-0.5395, Max=-0.0918, RMS=0.4200
  Col 27: Mean=0.4519, Std=0.0866, Min=0.2402, Max=0.5348, RMS=0.4601
  Col 28: Mean=0.1754, Std=0.0319, Min=0.0952, Max=0.2365, RMS=0.1783
  Col 29: Mean=0.0828, Std=0.0292, Min=0.0123, Max=0.1295, RMS=0.0878
  Col 30: Mean=-0.4542, Std=0.0260, Min=-0.4933, Max=-0.3873, RMS=0.4549
  Col 31: Mean=-0.8680, Std=0.0144, Min=-0.9014, Max=-0.8460, RMS=0.8681
  Col 32: Mean=0.7438, Std=0.0162, Min=0.7122, Max=0.7745, RMS=0.7439
  Col 33: Mean=0.1614, Std=0.0391, Min=0.0848, Max=0.2394, RMS=0.1661
  Col 34: Mean=-0.5981, Std=0.0220, Min=-0.6313, Max=-0.5355, RMS=0.5985
  Col 35: Mean=0.2361, Std=0.0705, Min=0.1089, Max=0.3931, RMS=0.2464
  Col 36: Mean=0.6755, Std=0.0282, Min=0.6229, Max=0.7336, RMS=0.6761
  Col 37: Mean=0.1391, Std=0.0693, Min=-0.0289, Max=0.2291, RMS=0.1555
  Col 38: Mean=-0.5960, Std=0.0347, Min=-0.6432, Max=-0.4993, RMS=0.5970
  Col 39: Mean=0.3915, Std=0.0948, Min=0.2117, Max=0.5854, RMS=0.4028
  Col 40: Mean=0.6653, Std=0.0581, Min=0.5461, Max=0.7781, RMS=0.6678
  Col 41: Mean=0.4546, Std=0.0613, Min=0.2951, Max=0.5276, RMS=0.4587
  Col 42: Mean=-0.4123, Std=0.0452, Min=-0.5210, Max=-0.3446, RMS=0.4148
  Col 43: Mean=-0.4051, Std=0.0865, Min=-0.5579, Max=-0.2104, RMS=0.4142
  Col 44: Mean=0.0327, Std=0.0236, Min=-0.0006, Max=0.0820, RMS=0.0403
  Col 45: Mean=-0.0191, Std=0.0626, Min=-0.1036, Max=0.1248, RMS=0.0654
  Col 46: Mean=-0.2440, Std=0.3561, Min=-0.4830, Max=0.4595, RMS=0.4317
  Col 47: Mean=-0.5010, Std=0.7246, Min=-0.9225, Max=0.9148, RMS=0.8809
  Col 48: Mean=0.0898, Std=0.0619, Min=-0.0025, Max=0.2089, RMS=0.1091
  Col 49: Mean=0.3657, Std=0.5149, Min=-0.6863, Max=0.6837, RMS=0.6316
  Col 50: Mean=-0.0912, Std=0.1133, Min=-0.2131, Max=0.1719, RMS=0.1454
  Col 51: Mean=0.4388, Std=0.5795, Min=-0.7452, Max=0.7787, RMS=0.7269
  Col 52: Mean=0.3846, Std=0.1053, Min=0.2076, Max=0.5818, RMS=0.3988
  Col 53: Mean=0.5283, Std=0.0748, Min=0.3385, Max=0.6273, RMS=0.5335
  Col 54: Mean=-0.1150, Std=0.0746, Min=-0.2518, Max=0.0609, RMS=0.1371
  Col 55: Mean=0.7330, Std=0.0156, Min=0.6776, Max=0.7589, RMS=0.7331
  Col 56: Mean=0.5035, Std=0.0983, Min=0.3370, Max=0.6947, RMS=0.5130
  Col 57: Mean=0.4275, Std=0.0777, Min=0.2171, Max=0.5743, RMS=0.4345
  Col 58: Mean=0.4964, Std=0.0475, Min=0.3886, Max=0.5962, RMS=0.4987
  Col 59: Mean=0.5403, Std=0.0860, Min=0.3516, Max=0.6666, RMS=0.5471
  Col 60: Mean=0.5045, Std=0.0527, Min=0.4283, Max=0.6092, RMS=0.5073
  Col 61: Mean=0.4765, Std=0.0449, Min=0.3811, Max=0.5405, RMS=0.4786
  Col 62: Mean=-0.5449, Std=0.0569, Min=-0.6472, Max=-0.4275, RMS=0.5479
  Col 63: Mean=0.4565, Std=0.0709, Min=0.3055, Max=0.5977, RMS=0.4619
  Col 64: Mean=0.4303, Std=0.0707, Min=0.2639, Max=0.5821, RMS=0.4360
  Col 65: Mean=0.5516, Std=0.0764, Min=0.3487, Max=0.7205, RMS=0.5569
  Col 66: Mean=-0.5302, Std=0.0524, Min=-0.6399, Max=-0.4087, RMS=0.5327
  Col 67: Mean=0.4506, Std=0.1138, Min=0.1522, Max=0.6107, RMS=0.4647
  Col 68: Mean=0.6767, Std=0.0461, Min=0.4873, Max=0.7289, RMS=0.6783
  Col 69: Mean=0.1771, Std=0.1202, Min=-0.1580, Max=0.4680, RMS=0.2140
  Col 70: Mean=-0.2784, Std=0.1095, Min=-0.6107, Max=-0.1596, RMS=0.2992
