--- IMU STATS REPORT ---
Source: /Volumes/LaCie/GAIT/dataset/Ludovica/imu/walk/Run_1
==============================

[Sensor_Free_Acceleration.csv] (Cols: 69)
  Col 0: Mean=0.0422, Std=1.6550, Min=-4.7392, Max=5.1132, RMS=1.6555
  Col 25: Mean=0.0052, Std=0.7311, Min=-2.4084, Max=2.5809, RMS=0.7312
  Col 26: Mean=-0.0017, Std=2.4173, Min=-4.3714, Max=6.1701, RMS=2.4173
  Col 27: Mean=-0.0226, Std=1.5730, Min=-4.0746, Max=4.7675, RMS=1.5732
  Col 28: Mean=-0.0034, Std=0.6904, Min=-1.9021, Max=2.4965, RMS=0.6905
  Col 29: Mean=-0.0006, Std=2.2641, Min=-4.0412, Max=5.5719, RMS=2.2641
  Col 30: Mean=-0.0422, Std=2.2065, Min=-5.2645, Max=6.0796, RMS=2.2069
  Col 31: Mean=-0.0079, Std=0.8596, Min=-2.5032, Max=4.8212, RMS=0.8596
  Col 32: Mean=-0.0106, Std=2.3819, Min=-4.6760, Max=4.8347, RMS=2.3819
  Col 33: Mean=0.0022, Std=1.0687, Min=-2.7144, Max=2.9957, RMS=1.0687
  Col 34: Mean=-0.0017, Std=0.8340, Min=-3.3173, Max=2.4823, RMS=0.8340
  Col 35: Mean=0.0022, Std=2.1088, Min=-3.4842, Max=6.7654, RMS=2.1088
  Col 36: Mean=0.0057, Std=1.4661, Min=-4.9582, Max=3.7158, RMS=1.4661
  Col 37: Mean=-0.0085, Std=0.7297, Min=-2.1902, Max=2.0434, RMS=0.7297
  Col 38: Mean=-0.0069, Std=2.0667, Min=-3.9872, Max=5.8186, RMS=2.0667
  Col 39: Mean=-0.0109, Std=3.1990, Min=-6.4972, Max=6.8658, RMS=3.1990
  Col 40: Mean=0.0023, Std=0.9270, Min=-2.8693, Max=3.3762, RMS=0.9270
  Col 41: Mean=-0.0121, Std=1.7213, Min=-4.1212, Max=5.2533, RMS=1.7213
  Col 42: Mean=0.0774, Std=4.4625, Min=-9.3210, Max=9.2500, RMS=4.4631
  Col 43: Mean=0.0205, Std=1.5049, Min=-6.4287, Max=4.9910, RMS=1.5050
  Col 44: Mean=-0.2197, Std=2.4202, Min=-8.9712, Max=6.4546, RMS=2.4302
  Col 45: Mean=0.0138, Std=5.0436, Min=-15.2546, Max=12.6656, RMS=5.0437
  Col 46: Mean=0.0066, Std=2.5404, Min=-10.0625, Max=6.9261, RMS=2.5404
  Col 47: Mean=-0.0093, Std=4.5610, Min=-11.9586, Max=19.3057, RMS=4.5610
  Col 48: Mean=-0.0472, Std=6.1578, Min=-21.0086, Max=14.7185, RMS=6.1580
  Col 49: Mean=-0.0046, Std=3.3206, Min=-14.6347, Max=13.0158, RMS=3.3206
  Col 50: Mean=-0.1453, Std=3.4392, Min=-7.7697, Max=17.8808, RMS=3.4422
  Col 51: Mean=-0.0532, Std=11.7269, Min=-38.4032, Max=31.4921, RMS=11.7270
  Col 52: Mean=0.0353, Std=2.9323, Min=-14.6856, Max=31.1732, RMS=2.9325
  Col 53: Mean=-0.2248, Std=7.4463, Min=-29.1659, Max=30.4351, RMS=7.4496
  Col 54: Mean=0.0000, Std=0.0000, Min=0.0000, Max=0.0000, RMS=0.0000
  Col 55: Mean=0.0000, Std=0.0000, Min=0.0000, Max=0.0000, RMS=0.0000
  Col 56: Mean=0.0000, Std=0.0000, Min=0.0000, Max=0.0000, RMS=0.0000
  Col 57: Mean=0.0012, Std=4.8153, Min=-16.6556, Max=15.0393, RMS=4.8153
  Col 58: Mean=-0.0132, Std=2.8908, Min=-8.6005, Max=8.0024, RMS=2.8909
  Col 59: Mean=-0.0229, Std=5.4662, Min=-16.3739, Max=20.1093, RMS=5.4662
  Col 60: Mean=-0.0487, Std=6.3744, Min=-21.1141, Max=11.4268, RMS=6.3746
  Col 61: Mean=0.0136, Std=3.0805, Min=-10.8973, Max=12.8183, RMS=3.0805
  Col 62: Mean=-0.1462, Std=3.5463, Min=-9.0049, Max=17.2084, RMS=3.5493
  Col 63: Mean=-0.0607, Std=11.6010, Min=-36.9617, Max=34.1448, RMS=11.6011
  Col 64: Mean=-0.0698, Std=3.1709, Min=-14.3112, Max=19.2958, RMS=3.1716
  Col 65: Mean=-0.2538, Std=7.6590, Min=-32.9984, Max=19.8380, RMS=7.6632
  Col 66: Mean=0.0000, Std=0.0000, Min=0.0000, Max=0.0000, RMS=0.0000
  Col 67: Mean=0.0000, Std=0.0000, Min=0.0000, Max=0.0000, RMS=0.0000
  Col 68: Mean=0.0000, Std=0.0000, Min=0.0000, Max=0.0000, RMS=0.0000

[Sensor_Orientation_Euler.csv] (Cols: 69)
  Col 0: Mean=-4.4000, Std=44.2915, Min=-179.9911, Max=179.9920, RMS=44.5095
  Col 1: Mean=-70.1712, Std=16.1926, Min=-78.1265, Max=-5.9021, RMS=72.0152
  Col 2: Mean=-55.8283, Std=163.1328, Min=-179.9968, Max=179.9921, RMS=172.4213
  Col 3: Mean=0.0000, Std=0.0000, Min=0.0000, Max=0.0000, RMS=0.0000
  Col 4: Mean=0.0000, Std=0.0000, Min=0.0000, Max=0.0000, RMS=0.0000
  Col 5: Mean=0.0000, Std=0.0000, Min=0.0000, Max=0.0000, RMS=0.0000
  Col 6: Mean=0.0000, Std=0.0000, Min=0.0000, Max=0.0000, RMS=0.0000
  Col 7: Mean=0.0000, Std=0.0000, Min=0.0000, Max=0.0000, RMS=0.0000
  Col 8: Mean=0.0000, Std=0.0000, Min=0.0000, Max=0.0000, RMS=0.0000
  Col 9: Mean=0.0000, Std=0.0000, Min=0.0000, Max=0.0000, RMS=0.0000
  Col 10: Mean=0.0000, Std=0.0000, Min=0.0000, Max=0.0000, RMS=0.0000
  Col 11: Mean=0.0000, Std=0.0000, Min=0.0000, Max=0.0000, RMS=0.0000
  Col 12: Mean=-6.8040, Std=2.6122, Min=-13.0259, Max=2.2230, RMS=7.2882
  Col 13: Mean=-62.9847, Std=2.5292, Min=-71.6428, Max=-57.3243, RMS=63.0354
  Col 14: Mean=7.7357, Std=3.0684, Min=-4.4656, Max=15.3661, RMS=8.3220
  Col 15: Mean=0.0000, Std=0.0000, Min=0.0000, Max=0.0000, RMS=0.0000
  Col 16: Mean=0.0000, Std=0.0000, Min=0.0000, Max=0.0000, RMS=0.0000
  Col 17: Mean=0.0000, Std=0.0000, Min=0.0000, Max=0.0000, RMS=0.0000
  Col 18: Mean=-104.9700, Std=2.1930, Min=-109.1143, Max=-96.7034, RMS=104.9929
  Col 19: Mean=21.7473, Std=2.1150, Min=12.6902, Max=26.1827, RMS=21.8499
  Col 20: Mean=-32.9172, Std=1.6508, Min=-36.6819, Max=-27.7265, RMS=32.9586
  Col 21: Mean=56.3045, Std=2.4006, Min=49.7893, Max=62.8151, RMS=56.3557
  Col 22: Mean=-4.2056, Std=1.6854, Min=-9.5885, Max=0.4007, RMS=4.5307
  Col 23: Mean=93.8414, Std=2.6515, Min=87.3948, Max=103.0053, RMS=93.8789
  Col 24: Mean=59.9016, Std=11.1966, Min=32.0286, Max=95.0673, RMS=60.9390
  Col 25: Mean=-78.3490, Std=1.6975, Min=-83.7320, Max=-72.9668, RMS=78.3674
  Col 26: Mean=-116.6966, Std=13.7043, Min=-154.8931, Max=-82.4083, RMS=117.4986
  Col 27: Mean=-54.9437, Std=8.8317, Min=-70.2879, Max=-25.4959, RMS=55.6490
  Col 28: Mean=-69.0864, Std=6.3717, Min=-81.9310, Max=-49.4638, RMS=69.3796
  Col 29: Mean=-17.1225, Std=14.2763, Min=-56.3943, Max=6.2297, RMS=22.2933
  Col 30: Mean=-72.8713, Std=5.2561, Min=-83.9586, Max=-58.9037, RMS=73.0606
  Col 31: Mean=6.9194, Std=6.8491, Min=-6.3380, Max=26.6739, RMS=9.7360
  Col 32: Mean=28.4394, Std=9.9926, Min=4.8269, Max=55.6403, RMS=30.1438
  Col 33: Mean=53.2087, Std=2.2683, Min=46.4699, Max=59.1024, RMS=53.2571
  Col 34: Mean=1.0116, Std=1.1045, Min=-2.8148, Max=3.6961, RMS=1.4978
  Col 35: Mean=80.7290, Std=2.7000, Min=73.5573, Max=90.4825, RMS=80.7742
  Col 36: Mean=-36.7805, Std=27.4348, Min=-78.7417, Max=19.3126, RMS=45.8854
  Col 37: Mean=-73.9624, Std=3.1829, Min=-79.5622, Max=-66.6625, RMS=74.0309
  Col 38: Mean=113.5220, Std=35.3149, Min=45.0931, Max=169.4997, RMS=118.8881
  Col 39: Mean=39.4696, Std=24.6427, Min=-44.3074, Max=67.0281, RMS=46.5308
  Col 40: Mean=-61.8243, Std=15.3102, Min=-82.2113, Max=-30.6363, RMS=63.6918
  Col 41: Mean=27.1010, Std=32.2611, Min=-14.4381, Max=123.5742, RMS=42.1336
  Col 42: Mean=-77.3703, Std=19.3115, Min=-173.3759, Max=-44.3488, RMS=79.7440
  Col 43: Mean=-7.1860, Std=15.4083, Min=-37.3260, Max=22.9586, RMS=17.0016
  Col 44: Mean=152.0315, Std=14.6574, Min=113.1321, Max=179.6228, RMS=152.7364
  Col 45: Mean=-94.7541, Std=50.9850, Min=-169.4804, Max=-29.0699, RMS=107.6002
  Col 46: Mean=-70.9054, Std=5.6693, Min=-82.5434, Max=-57.9398, RMS=71.1317
  Col 47: Mean=94.1391, Std=48.3979, Min=33.2581, Max=160.5201, RMS=105.8514
  Col 48: Mean=-63.1936, Std=128.4205, Min=-179.9829, Max=179.8385, RMS=143.1268
  Col 49: Mean=-66.3140, Std=16.6412, Min=-86.7984, Max=-30.3825, RMS=68.3701
  Col 50: Mean=134.7149, Std=56.1097, Min=13.3673, Max=179.6645, RMS=145.9329
  Col 51: Mean=-28.5338, Std=48.7284, Min=-179.5866, Max=179.8658, RMS=56.4680
  Col 52: Mean=-39.0943, Std=21.9436, Min=-88.6397, Max=0.4123, RMS=44.8318
  Col 53: Mean=21.2730, Std=47.8102, Min=-173.3131, Max=179.6490, RMS=52.3293
  Col 54: Mean=0.0000, Std=0.0000, Min=0.0000, Max=0.0000, RMS=0.0000
  Col 55: Mean=0.0000, Std=0.0000, Min=0.0000, Max=0.0000, RMS=0.0000
  Col 56: Mean=0.0000, Std=0.0000, Min=0.0000, Max=0.0000, RMS=0.0000
  Col 57: Mean=-44.1774, Std=110.6564, Min=-179.9575, Max=179.9743, RMS=119.1490
  Col 58: Mean=-75.7053, Std=6.6680, Min=-89.3916, Max=-61.9115, RMS=75.9984
  Col 59: Mean=-40.1853, Std=112.5566, Min=-179.9849, Max=179.7622, RMS=119.5151
  Col 60: Mean=19.2776, Std=157.8133, Min=-179.9405, Max=179.9687, RMS=158.9863
  Col 61: Mean=-63.3214, Std=18.2177, Min=-89.1800, Max=-26.8293, RMS=65.8900
  Col 62: Mean=-129.8947, Std=90.1417, Min=-179.9545, Max=179.9608, RMS=158.1081
  Col 63: Mean=29.3024, Std=43.0322, Min=-179.0783, Max=174.3596, RMS=52.0615
  Col 64: Mean=-37.3524, Std=23.8868, Min=-88.8272, Max=4.5372, RMS=44.3371
  Col 65: Mean=-10.2562, Std=43.1629, Min=-179.0904, Max=178.5315, RMS=44.3647
  Col 66: Mean=0.0000, Std=0.0000, Min=0.0000, Max=0.0000, RMS=0.0000
  Col 67: Mean=0.0000, Std=0.0000, Min=0.0000, Max=0.0000, RMS=0.0000
  Col 68: Mean=0.0000, Std=0.0000, Min=0.0000, Max=0.0000, RMS=0.0000

[Sensor_Magnetic_Field.csv] (Cols: 69)
  Col 0: Mean=-0.4870, Std=0.0812, Min=-0.6350, Max=-0.3066, RMS=0.4937
  Col 1: Mean=-0.0752, Std=0.0387, Min=-0.2080, Max=0.0249, RMS=0.0846
  Col 2: Mean=-0.5804, Std=0.0635, Min=-0.6997, Max=-0.4424, RMS=0.5839
  Col 3: Mean=0.0000, Std=0.0000, Min=0.0000, Max=0.0000, RMS=0.0000
  Col 4: Mean=0.0000, Std=0.0000, Min=0.0000, Max=0.0000, RMS=0.0000
  Col 5: Mean=0.0000, Std=0.0000, Min=0.0000, Max=0.0000, RMS=0.0000
  Col 6: Mean=0.0000, Std=0.0000, Min=0.0000, Max=0.0000, RMS=0.0000
  Col 7: Mean=0.0000, Std=0.0000, Min=0.0000, Max=0.0000, RMS=0.0000
  Col 8: Mean=0.0000, Std=0.0000, Min=0.0000, Max=0.0000, RMS=0.0000
  Col 9: Mean=0.0000, Std=0.0000, Min=0.0000, Max=0.0000, RMS=0.0000
  Col 10: Mean=0.0000, Std=0.0000, Min=0.0000, Max=0.0000, RMS=0.0000
  Col 11: Mean=0.0000, Std=0.0000, Min=0.0000, Max=0.0000, RMS=0.0000
  Col 12: Mean=-0.7068, Std=0.0629, Min=-0.8000, Max=-0.5730, RMS=0.7096
  Col 13: Mean=0.0425, Std=0.0330, Min=-0.0300, Max=0.1519, RMS=0.0538
  Col 14: Mean=0.1523, Std=0.0634, Min=0.0325, Max=0.3057, RMS=0.1649
  Col 15: Mean=0.0000, Std=0.0000, Min=0.0000, Max=0.0000, RMS=0.0000
  Col 16: Mean=0.0000, Std=0.0000, Min=0.0000, Max=0.0000, RMS=0.0000
  Col 17: Mean=0.0000, Std=0.0000, Min=0.0000, Max=0.0000, RMS=0.0000
  Col 18: Mean=-0.2210, Std=0.0684, Min=-0.3960, Max=-0.0876, RMS=0.2313
  Col 19: Mean=0.7000, Std=0.0585, Min=0.5730, Max=0.7913, RMS=0.7025
  Col 20: Mean=0.0847, Std=0.0357, Min=0.0017, Max=0.1721, RMS=0.0919
  Col 21: Mean=0.1463, Std=0.0455, Min=0.0286, Max=0.2766, RMS=0.1532
  Col 22: Mean=-0.3389, Std=0.0710, Min=-0.4421, Max=-0.1572, RMS=0.3462
  Col 23: Mean=-0.6806, Std=0.0513, Min=-0.7637, Max=-0.5786, RMS=0.6826
  Col 24: Mean=-0.5412, Std=0.0779, Min=-0.6799, Max=-0.3511, RMS=0.5467
  Col 25: Mean=-0.4579, Std=0.0584, Min=-0.6104, Max=-0.3152, RMS=0.4616
  Col 26: Mean=0.2434, Std=0.0500, Min=0.1250, Max=0.3545, RMS=0.2485
  Col 27: Mean=-0.7540, Std=0.0855, Min=-0.8953, Max=-0.5110, RMS=0.7588
  Col 28: Mean=-0.0796, Std=0.1259, Min=-0.3730, Max=0.2588, RMS=0.1489
  Col 29: Mean=-0.0060, Std=0.0601, Min=-0.1484, Max=0.1277, RMS=0.0604
  Col 30: Mean=-0.1837, Std=0.1389, Min=-0.5173, Max=0.1482, RMS=0.2303
  Col 31: Mean=0.7045, Std=0.0953, Min=0.3838, Max=0.8691, RMS=0.7109
  Col 32: Mean=0.0745, Std=0.0823, Min=-0.1477, Max=0.3313, RMS=0.1110
  Col 33: Mean=0.0204, Std=0.0326, Min=-0.0510, Max=0.1340, RMS=0.0385
  Col 34: Mean=-0.3117, Std=0.0709, Min=-0.4287, Max=-0.1360, RMS=0.3197
  Col 35: Mean=-0.6388, Std=0.0487, Min=-0.7207, Max=-0.5391, RMS=0.6406
  Col 36: Mean=-0.5154, Std=0.1028, Min=-0.7307, Max=-0.2747, RMS=0.5256
  Col 37: Mean=0.4903, Std=0.0931, Min=0.2771, Max=0.6897, RMS=0.4990
  Col 38: Mean=-0.0197, Std=0.0556, Min=-0.1626, Max=0.1316, RMS=0.0589
  Col 39: Mean=-0.7145, Std=0.0879, Min=-0.8940, Max=-0.4507, RMS=0.7199
  Col 40: Mean=0.2133, Std=0.2254, Min=-0.2651, Max=0.5981, RMS=0.3103
  Col 41: Mean=-0.0467, Std=0.0806, Min=-0.2485, Max=0.2009, RMS=0.0931
  Col 42: Mean=0.3471, Std=0.2296, Min=-0.1592, Max=0.7568, RMS=0.4161
  Col 43: Mean=0.6130, Std=0.1233, Min=0.2249, Max=0.8491, RMS=0.6253
  Col 44: Mean=0.0252, Std=0.1348, Min=-0.3015, Max=0.3892, RMS=0.1371
  Col 45: Mean=-0.5831, Std=0.1544, Min=-0.8799, Max=-0.1118, RMS=0.6032
  Col 46: Mean=0.2241, Std=0.0780, Min=0.0186, Max=0.4019, RMS=0.2373
  Col 47: Mean=0.3948, Std=0.1881, Min=0.0071, Max=0.8250, RMS=0.4373
  Col 48: Mean=-0.3451, Std=0.2632, Min=-0.8513, Max=0.4221, RMS=0.4339
  Col 49: Mean=0.0977, Std=0.1145, Min=-0.2612, Max=0.2808, RMS=0.1505
  Col 50: Mean=0.4878, Std=0.1876, Min=0.0129, Max=0.8918, RMS=0.5227
  Col 51: Mean=-0.5542, Std=0.2068, Min=-1.1311, Max=0.1697, RMS=0.5916
  Col 52: Mean=0.0890, Std=0.1115, Min=-0.2307, Max=0.3628, RMS=0.1426
  Col 53: Mean=-0.0551, Std=0.3621, Min=-0.7961, Max=1.0398, RMS=0.3662
  Col 54: Mean=0.0000, Std=0.0000, Min=0.0000, Max=0.0000, RMS=0.0000
  Col 55: Mean=0.0000, Std=0.0000, Min=0.0000, Max=0.0000, RMS=0.0000
  Col 56: Mean=0.0000, Std=0.0000, Min=0.0000, Max=0.0000, RMS=0.0000
  Col 57: Mean=-0.5970, Std=0.1473, Min=-0.8623, Max=-0.2043, RMS=0.6149
  Col 58: Mean=0.1054, Std=0.0662, Min=-0.0510, Max=0.3062, RMS=0.1245
  Col 59: Mean=0.3759, Std=0.1910, Min=-0.0486, Max=0.7588, RMS=0.4216
  Col 60: Mean=-0.3623, Std=0.2500, Min=-0.8535, Max=0.2715, RMS=0.4402
  Col 61: Mean=0.0713, Std=0.0983, Min=-0.1333, Max=0.3579, RMS=0.1215
  Col 62: Mean=0.6488, Std=0.1710, Min=0.1790, Max=1.0310, RMS=0.6709
  Col 63: Mean=-0.6316, Std=0.1944, Min=-1.0706, Max=-0.1687, RMS=0.6609
  Col 64: Mean=0.0641, Std=0.1265, Min=-0.2253, Max=0.4971, RMS=0.1418
  Col 65: Mean=-0.1942, Std=0.3441, Min=-0.8220, Max=0.8608, RMS=0.3952
  Col 66: Mean=0.0000, Std=0.0000, Min=0.0000, Max=0.0000, RMS=0.0000
  Col 67: Mean=0.0000, Std=0.0000, Min=0.0000, Max=0.0000, RMS=0.0000
  Col 68: Mean=0.0000, Std=0.0000, Min=0.0000, Max=0.0000, RMS=0.0000

[Sensor_Orientation_Quat.csv] (Cols: 92)
  Col 0: Mean=0.0247, Std=0.0181, Min=-0.0017, Max=0.0819, RMS=0.0307
  Col 1: Mean=-0.1573, Std=0.5666, Min=-0.6293, Max=0.6263, RMS=0.5880
  Col 2: Mean=-0.0051, Std=0.0193, Min=-0.0666, Max=0.0360, RMS=0.0200
  Col 3: Mean=-0.2078, Std=0.7464, Min=-0.8289, Max=0.8279, RMS=0.7748
  Col 4: Mean=0.0000, Std=0.0000, Min=0.0000, Max=0.0000, RMS=0.0000
  Col 5: Mean=0.0000, Std=0.0000, Min=0.0000, Max=0.0000, RMS=0.0000
  Col 6: Mean=0.0000, Std=0.0000, Min=0.0000, Max=0.0000, RMS=0.0000
  Col 7: Mean=0.0000, Std=0.0000, Min=0.0000, Max=0.0000, RMS=0.0000
  Col 8: Mean=0.0000, Std=0.0000, Min=0.0000, Max=0.0000, RMS=0.0000
  Col 9: Mean=0.0000, Std=0.0000, Min=0.0000, Max=0.0000, RMS=0.0000
  Col 10: Mean=0.0000, Std=0.0000, Min=0.0000, Max=0.0000, RMS=0.0000
  Col 11: Mean=0.0000, Std=0.0000, Min=0.0000, Max=0.0000, RMS=0.0000
  Col 12: Mean=0.0000, Std=0.0000, Min=0.0000, Max=0.0000, RMS=0.0000
  Col 13: Mean=0.0000, Std=0.0000, Min=0.0000, Max=0.0000, RMS=0.0000
  Col 14: Mean=0.0000, Std=0.0000, Min=0.0000, Max=0.0000, RMS=0.0000
  Col 15: Mean=0.0000, Std=0.0000, Min=0.0000, Max=0.0000, RMS=0.0000
  Col 16: Mean=0.8508, Std=0.0114, Min=0.8084, Max=0.8748, RMS=0.8509
  Col 17: Mean=-0.0153, Std=0.0151, Min=-0.0498, Max=0.0304, RMS=0.0215
  Col 18: Mean=-0.5235, Std=0.0188, Min=-0.5873, Max=-0.4818, RMS=0.5239
  Col 19: Mean=0.0264, Std=0.0188, Min=-0.0294, Max=0.0962, RMS=0.0324
  Col 20: Mean=0.0000, Std=0.0000, Min=0.0000, Max=0.0000, RMS=0.0000
  Col 21: Mean=0.0000, Std=0.0000, Min=0.0000, Max=0.0000, RMS=0.0000
  Col 22: Mean=0.0000, Std=0.0000, Min=0.0000, Max=0.0000, RMS=0.0000
  Col 23: Mean=0.0000, Std=0.0000, Min=0.0000, Max=0.0000, RMS=0.0000
  Col 24: Mean=0.6159, Std=0.0125, Min=0.5899, Max=0.6621, RMS=0.6160
  Col 25: Mean=-0.7141, Std=0.0066, Min=-0.7303, Max=-0.6984, RMS=0.7141
  Col 26: Mean=0.3306, Std=0.0185, Min=0.2583, Max=0.3703, RMS=0.3311
  Col 27: Mean=-0.0257, Std=0.0154, Min=-0.0888, Max=0.0107, RMS=0.0299
  Col 28: Mean=0.5889, Std=0.0169, Min=0.5197, Max=0.6321, RMS=0.5891
  Col 29: Mean=0.3454, Std=0.0172, Min=0.2968, Max=0.3823, RMS=0.3458
  Col 30: Mean=0.3221, Std=0.0203, Min=0.2637, Max=0.3783, RMS=0.3227
  Col 31: Mean=0.6550, Std=0.0143, Min=0.6139, Max=0.6894, RMS=0.6552
  Col 32: Mean=0.6192, Std=0.0255, Min=0.5478, Max=0.6757, RMS=0.6197
  Col 33: Mean=-0.2642, Std=0.0226, Min=-0.3351, Max=-0.2097, RMS=0.2652
  Col 34: Mean=-0.6175, Std=0.0122, Min=-0.6690, Max=-0.5907, RMS=0.6176
  Col 35: Mean=-0.4044, Std=0.0260, Min=-0.4645, Max=-0.3575, RMS=0.4052
  Col 36: Mean=0.6770, Std=0.0439, Min=0.5663, Max=0.7763, RMS=0.6784
  Col 37: Mean=-0.4547, Std=0.0247, Min=-0.5062, Max=-0.3636, RMS=0.4554
  Col 38: Mean=-0.4432, Std=0.0263, Min=-0.5094, Max=-0.3594, RMS=0.4440
  Col 39: Mean=-0.3609, Std=0.0703, Min=-0.5067, Max=-0.2116, RMS=0.3677
  Col 40: Mean=0.7631, Std=0.0209, Min=0.6901, Max=0.8103, RMS=0.7634
  Col 41: Mean=-0.5860, Std=0.0325, Min=-0.6484, Max=-0.4896, RMS=0.5869
  Col 42: Mean=-0.0955, Std=0.0508, Min=-0.2723, Max=0.0346, RMS=0.1082
  Col 43: Mean=0.2294, Std=0.0921, Min=0.0258, Max=0.4186, RMS=0.2472
  Col 44: Mean=0.6835, Std=0.0167, Min=0.6217, Max=0.7324, RMS=0.6837
  Col 45: Mean=0.3358, Std=0.0125, Min=0.3105, Max=0.3662, RMS=0.3361
  Col 46: Mean=0.2960, Std=0.0187, Min=0.2333, Max=0.3522, RMS=0.2965
  Col 47: Mean=0.5756, Std=0.0159, Min=0.5300, Max=0.6181, RMS=0.5759
  Col 48: Mean=0.5666, Std=0.0858, Min=0.3992, Max=0.7180, RMS=0.5730
  Col 49: Mean=0.3525, Std=0.0327, Min=0.2689, Max=0.4173, RMS=0.3540
  Col 50: Mean=-0.5272, Std=0.0305, Min=-0.6210, Max=-0.4667, RMS=0.5280
  Col 51: Mean=0.5134, Std=0.0627, Min=0.3841, Max=0.6266, RMS=0.5172
  Col 52: Mean=0.7184, Std=0.0914, Min=0.5317, Max=0.8690, RMS=0.7242
  Col 53: Mean=0.4235, Std=0.0292, Min=0.2608, Max=0.5210, RMS=0.4245
  Col 54: Mean=-0.4117, Std=0.0816, Min=-0.5543, Max=-0.2320, RMS=0.4197
  Col 55: Mean=0.3225, Std=0.1234, Min=0.0965, Max=0.5506, RMS=0.3453
  Col 56: Mean=0.2262, Std=0.1527, Min=-0.0387, Max=0.4963, RMS=0.2729
  Col 57: Mean=-0.0428, Std=0.1149, Min=-0.3942, Max=0.2439, RMS=0.1226
  Col 58: Mean=-0.4090, Std=0.4450, Min=-0.7275, Max=0.7451, RMS=0.6044
  Col 59: Mean=0.5367, Std=0.4889, Min=-0.7688, Max=0.8110, RMS=0.7260
  Col 60: Mean=0.6835, Std=0.1011, Min=0.4920, Max=0.8079, RMS=0.6909
  Col 61: Mean=-0.0745, Std=0.0301, Min=-0.1542, Max=0.0221, RMS=0.0803
  Col 62: Mean=-0.7076, Std=0.0948, Min=-0.8630, Max=-0.5785, RMS=0.7139
  Col 63: Mean=0.0671, Std=0.0449, Min=-0.0575, Max=0.1702, RMS=0.0808
  Col 64: Mean=0.5746, Std=0.1592, Min=0.2555, Max=0.8129, RMS=0.5963
  Col 65: Mean=-0.0277, Std=0.0351, Min=-0.1143, Max=0.0504, RMS=0.0447
  Col 66: Mean=-0.7916, Std=0.1070, Min=-0.9574, Max=-0.5795, RMS=0.7988
  Col 67: Mean=0.0170, Std=0.0635, Min=-0.1618, Max=0.1272, RMS=0.0657
  Col 68: Mean=0.8967, Std=0.1154, Min=0.5231, Max=0.9883, RMS=0.9041
  Col 69: Mean=-0.1197, Std=0.0340, Min=-0.2086, Max=-0.0344, RMS=0.1244
  Col 70: Mean=-0.3490, Std=0.2095, Min=-0.8497, Max=0.0032, RMS=0.4071
