--- IMU STATS REPORT ---
Source: /Volumes/LaCie/GAIT/dataset/Marco/imu/slope_up/Run_3
==============================

[Sensor_Free_Acceleration.csv] (Cols: 69)
  Col 0: Mean=0.0022, Std=0.9405, Min=-3.1358, Max=4.1247, RMS=0.9405
  Col 22: Mean=-0.5876, Std=0.1347, Min=-0.7380, Max=-0.3630, RMS=0.6028
  Col 23: Mean=-0.0016, Std=0.0813, Min=-0.1108, Max=0.1663, RMS=0.0813
  Col 24: Mean=-0.6229, Std=0.0864, Min=-0.7175, Max=-0.4209, RMS=0.6288
  Col 25: Mean=-0.0864, Std=0.1175, Min=-0.3181, Max=0.1379, RMS=0.1458
  Col 26: Mean=0.3410, Std=0.1661, Min=0.1304, Max=0.7136, RMS=0.3793
  Col 27: Mean=-0.5126, Std=0.1181, Min=-0.6946, Max=-0.2610, RMS=0.5260
  Col 28: Mean=0.6516, Std=0.1646, Min=0.3655, Max=1.0276, RMS=0.6721
  Col 29: Mean=0.1921, Std=0.1886, Min=-0.0620, Max=0.6633, RMS=0.2692
  Col 30: Mean=0.3582, Std=0.1839, Min=0.0283, Max=0.7429, RMS=0.4026
  Col 31: Mean=0.6288, Std=0.0769, Min=0.4800, Max=0.7439, RMS=0.6335
  Col 32: Mean=0.2665, Std=0.2009, Min=0.0161, Max=0.7966, RMS=0.3338
  Col 33: Mean=0.4606, Std=0.0785, Min=0.3442, Max=0.6689, RMS=0.4672
  Col 34: Mean=-0.5751, Std=0.1588, Min=-0.7397, Max=-0.2827, RMS=0.5966
  Col 35: Mean=-0.0029, Std=0.0971, Min=-0.1680, Max=0.1953, RMS=0.0971
  Col 36: Mean=-0.3162, Std=0.2060, Min=-0.5454, Max=0.1182, RMS=0.3774
  Col 37: Mean=0.0945, Std=0.1295, Min=-0.1384, Max=0.4331, RMS=0.1603
  Col 38: Mean=-0.4850, Std=0.0886, Min=-0.8391, Max=-0.3420, RMS=0.4931
  Col 39: Mean=0.4741, Std=0.1393, Min=0.1377, Max=0.6521, RMS=0.4942
  Col 40: Mean=-0.0706, Std=0.2013, Min=-0.7725, Max=0.1331, RMS=0.2134
  Col 41: Mean=-0.5195, Std=0.1601, Min=-1.2449, Max=-0.3064, RMS=0.5436
  Col 42: Mean=-0.0342, Std=0.1834, Min=-0.4265, Max=0.5750, RMS=0.1866
  Col 43: Mean=0.2730, Std=0.1778, Min=-0.1809, Max=0.5137, RMS=0.3258
  Col 44: Mean=-0.6379, Std=0.1692, Min=-1.4553, Max=-0.4609, RMS=0.6600
  Col 45: Mean=-0.5029, Std=0.1289, Min=-0.6873, Max=-0.2832, RMS=0.5192
  Col 46: Mean=0.5848, Std=0.1555, Min=0.3894, Max=0.8623, RMS=0.6051
  Col 47: Mean=-0.1576, Std=0.1986, Min=-0.5984, Max=0.2566, RMS=0.2535
  Col 48: Mean=-0.3837, Std=0.1952, Min=-0.6099, Max=0.0017, RMS=0.4305
  Col 49: Mean=0.4669, Std=0.2044, Min=-0.0308, Max=0.7917, RMS=0.5097
  Col 50: Mean=0.2698, Std=0.1729, Min=-0.0803, Max=0.6592, RMS=0.3204
  Col 51: Mean=-0.3012, Std=0.1670, Min=-0.7532, Max=0.0371, RMS=0.3444
  Col 52: Mean=0.4517, Std=0.1626, Min=0.0466, Max=0.7322, RMS=0.4800
  Col 53: Mean=-0.3271, Std=0.2824, Min=-0.6619, Max=0.2356, RMS=0.4322
  Col 54: Mean=0.0000, Std=0.0000, Min=0.0000, Max=0.0000, RMS=0.0000
  Col 55: Mean=0.0000, Std=0.0000, Min=0.0000, Max=0.0000, RMS=0.0000
  Col 56: Mean=0.0000, Std=0.0000, Min=0.0000, Max=0.0000, RMS=0.0000
  Col 57: Mean=-0.5366, Std=0.1378, Min=-0.7207, Max=-0.2722, RMS=0.5541
  Col 58: Mean=0.4125, Std=0.1322, Min=0.2297, Max=0.6335, RMS=0.4331
  Col 59: Mean=-0.2726, Std=0.1308, Min=-0.6072, Max=-0.0010, RMS=0.3023
  Col 60: Mean=-0.4480, Std=0.1887, Min=-0.7031, Max=-0.1086, RMS=0.4862
  Col 61: Mean=0.2579, Std=0.1318, Min=-0.0972, Max=0.6687, RMS=0.2897
  Col 62: Mean=-0.3342, Std=0.2115, Min=-0.7478, Max=0.1438, RMS=0.3955
  Col 63: Mean=-0.0460, Std=0.2816, Min=-0.7178, Max=0.4270, RMS=0.2854
  Col 64: Mean=0.3212, Std=0.0775, Min=0.1340, Max=0.5464, RMS=0.3304
  Col 65: Mean=-0.7404, Std=0.1855, Min=-1.0354, Max=-0.3486, RMS=0.7633
  Col 66: Mean=0.0000, Std=0.0000, Min=0.0000, Max=0.0000, RMS=0.0000
  Col 67: Mean=0.0000, Std=0.0000, Min=0.0000, Max=0.0000, RMS=0.0000
  Col 68: Mean=0.0000, Std=0.0000, Min=0.0000, Max=0.0000, RMS=0.0000

[Sensor_Orientation_Quat.csv] (Cols: 92)
  Col 0: Mean=0.6579, Std=0.0128, Min=0.6259, Max=0.6885, RMS=0.6581
  Col 1: Mean=0.3665, Std=0.0131, Min=0.3282, Max=0.3955, RMS=0.3667
  Col 2: Mean=-0.3942, Std=0.0140, Min=-0.4332, Max=-0.3583, RMS=0.3944
  Col 3: Mean=0.5260, Std=0.0163, Min=0.4784, Max=0.5645, RMS=0.5262
  Col 4: Mean=0.0000, Std=0.0000, Min=0.0000, Max=0.0000, RMS=0.0000
  Col 5: Mean=0.0000, Std=0.0000, Min=0.0000, Max=0.0000, RMS=0.0000
  Col 6: Mean=0.0000, Std=0.0000, Min=0.0000, Max=0.0000, RMS=0.0000
  Col 7: Mean=0.0000, Std=0.0000, Min=0.0000, Max=0.0000, RMS=0.0000
  Col 8: Mean=0.0000, Std=0.0000, Min=0.0000, Max=0.0000, RMS=0.0000
  Col 9: Mean=0.0000, Std=0.0000, Min=0.0000, Max=0.0000, RMS=0.0000
  Col 10: Mean=0.0000, Std=0.0000, Min=0.0000, Max=0.0000, RMS=0.0000
  Col 11: Mean=0.0000, Std=0.0000, Min=0.0000, Max=0.0000, RMS=0.0000
  Col 12: Mean=0.0000, Std=0.0000, Min=0.0000, Max=0.0000, RMS=0.0000
  Col 13: Mean=0.0000, Std=0.0000, Min=0.0000, Max=0.0000, RMS=0.0000
  Col 14: Mean=0.0000, Std=0.0000, Min=0.0000, Max=0.0000, RMS=0.0000
  Col 15: Mean=0.0000, Std=0.0000, Min=0.0000, Max=0.0000, RMS=0.0000
  Col 16: Mean=0.4134, Std=0.0312, Min=0.3484, Max=0.4600, RMS=0.4145
  Col 17: Mean=-0.4964, Std=0.0321, Min=-0.5606, Max=-0.4508, RMS=0.4975
  Col 18: Mean=-0.3550, Std=0.0281, Min=-0.4199, Max=-0.3103, RMS=0.3561
  Col 19: Mean=-0.6732, Std=0.0249, Min=-0.7230, Max=-0.6190, RMS=0.6737
  Col 20: Mean=0.0000, Std=0.0000, Min=0.0000, Max=0.0000, RMS=0.0000
  Col 21: Mean=0.0000, Std=0.0000, Min=0.0000, Max=0.0000, RMS=0.0000
  Col 22: Mean=0.0000, Std=0.0000, Min=0.0000, Max=0.0000, RMS=0.0000
  Col 23: Mean=0.0000, Std=0.0000, Min=0.0000, Max=0.0000, RMS=0.0000
  Col 24: Mean=0.3373, Std=0.0434, Min=0.2513, Max=0.4133, RMS=0.3401
  Col 25: Mean=-0.3893, Std=0.0186, Min=-0.4236, Max=-0.3559, RMS=0.3897
  Col 26: Mean=-0.5696, Std=0.0831, Min=-0.6893, Max=-0.4531, RMS=0.5757
  Col 27: Mean=0.6267, Std=0.0907, Min=0.4721, Max=0.7241, RMS=0.6333
  Col 28: Mean=0.8159, Std=0.0231, Min=0.7806, Max=0.8564, RMS=0.8162
  Col 29: Mean=0.5618, Std=0.0345, Min=0.5119, Max=0.6126, RMS=0.5628
  Col 30: Mean=-0.0520, Std=0.0256, Min=-0.1198, Max=-0.0037, RMS=0.0580
  Col 31: Mean=-0.1115, Std=0.0352, Min=-0.1993, Max=-0.0481, RMS=0.1169
  Col 32: Mean=0.2605, Std=0.0515, Min=0.1794, Max=0.3504, RMS=0.2655
  Col 33: Mean=0.6102, Std=0.0193, Min=0.5677, Max=0.6550, RMS=0.6105
  Col 34: Mean=0.0121, Std=0.0378, Min=-0.0532, Max=0.0954, RMS=0.0397
  Col 35: Mean=0.7447, Std=0.0254, Min=0.6847, Max=0.7935, RMS=0.7451
  Col 36: Mean=0.1524, Std=0.0790, Min=-0.0015, Max=0.3274, RMS=0.1717
  Col 37: Mean=-0.5667, Std=0.1229, Min=-0.6397, Max=0.6342, RMS=0.5799
  Col 38: Mean=0.1244, Std=0.0419, Min=-0.0698, Max=0.2002, RMS=0.1313
  Col 39: Mean=-0.7659, Std=0.1537, Min=-0.8057, Max=0.7714, RMS=0.7812
  Col 40: Mean=0.5465, Std=0.0668, Min=0.4095, Max=0.6895, RMS=0.5506
  Col 41: Mean=-0.3354, Std=0.0443, Min=-0.4207, Max=-0.2349, RMS=0.3383
  Col 42: Mean=0.4733, Std=0.0210, Min=0.4129, Max=0.5087, RMS=0.4737
  Col 43: Mean=-0.5965, Std=0.0464, Min=-0.6876, Max=-0.4867, RMS=0.5983
  Col 44: Mean=0.7964, Std=0.0225, Min=0.7607, Max=0.8365, RMS=0.7967
  Col 45: Mean=0.5622, Std=0.0354, Min=0.5041, Max=0.6111, RMS=0.5633
  Col 46: Mean=-0.1206, Std=0.0332, Min=-0.2052, Max=-0.0549, RMS=0.1251
  Col 47: Mean=-0.1758, Std=0.0374, Min=-0.2684, Max=-0.1073, RMS=0.1797
  Col 48: Mean=0.7476, Std=0.0129, Min=0.7114, Max=0.7761, RMS=0.7477
  Col 49: Mean=-0.3236, Std=0.0428, Min=-0.3996, Max=-0.2525, RMS=0.3264
  Col 50: Mean=-0.5657, Std=0.0352, Min=-0.6287, Max=-0.4728, RMS=0.5668
  Col 51: Mean=-0.0939, Std=0.0653, Min=-0.2400, Max=0.0244, RMS=0.1144
  Col 52: Mean=0.3789, Std=0.0628, Min=0.2442, Max=0.5101, RMS=0.3841
  Col 53: Mean=-0.6111, Std=0.0369, Min=-0.6822, Max=-0.5205, RMS=0.6123
  Col 54: Mean=0.2423, Std=0.0488, Min=0.1481, Max=0.3495, RMS=0.2471
  Col 55: Mean=0.6453, Std=0.0131, Min=0.6116, Max=0.6740, RMS=0.6454
  Col 56: Mean=0.7016, Std=0.0508, Min=0.5877, Max=0.8095, RMS=0.7035
  Col 57: Mean=-0.4943, Std=0.0614, Min=-0.6126, Max=-0.3685, RMS=0.4981
  Col 58: Mean=-0.3031, Std=0.0427, Min=-0.3794, Max=-0.1990, RMS=0.3061
  Col 59: Mean=0.4016, Std=0.0452, Min=0.3098, Max=0.4910, RMS=0.4041
  Col 60: Mean=0.3826, Std=0.0887, Min=0.1771, Max=0.5562, RMS=0.3927
  Col 61: Mean=-0.5902, Std=0.0898, Min=-0.7473, Max=-0.3913, RMS=0.5970
  Col 62: Mean=-0.3572, Std=0.0468, Min=-0.4291, Max=-0.2500, RMS=0.3603
  Col 63: Mean=-0.5969, Std=0.0575, Min=-0.6984, Max=-0.4855, RMS=0.5996
  Col 64: Mean=0.1516, Std=0.0731, Min=-0.0334, Max=0.3171, RMS=0.1683
  Col 65: Mean=-0.4432, Std=0.5617, Min=-0.7764, Max=0.7859, RMS=0.7155
  Col 66: Mean=-0.0829, Std=0.2071, Min=-0.3121, Max=0.4220, RMS=0.2231
  Col 67: Mean=-0.4428, Std=0.4436, Min=-0.7372, Max=0.6157, RMS=0.6268
  Col 68: Mean=0.3261, Std=0.0438, Min=0.1701, Max=0.3959, RMS=0.3290
  Col 69: Mean=-0.2611, Std=0.0896, Min=-0.5487, Max=-0.1023, RMS=0.2761
  Col 70: Mean=-0.1551, Std=0.1241, Min=-0.5090, Max=0.1316, RMS=0.1986
