--- IMU STATS REPORT ---
Source: /Volumes/LaCie/GAIT/dataset/Vito/imu/walk/Run_2
==============================

[Sensor_Free_Acceleration.csv] (Cols: 69)
  Col 0: Mean=0.1336, Std=4.4496, Min=-10.0901, Max=26.2351, RMS=4.4516
  Col 35: Mean=0.0141, Std=4.7119, Min=-9.4511, Max=26.6605, RMS=4.7120
  Col 36: Mean=0.0097, Std=3.0245, Min=-7.6170, Max=15.0138, RMS=3.0246
  Col 37: Mean=-0.0001, Std=1.6929, Min=-5.4438, Max=6.6476, RMS=1.6929
  Col 38: Mean=-0.0129, Std=3.2467, Min=-8.7167, Max=10.1183, RMS=3.2467
  Col 39: Mean=0.0229, Std=8.4152, Min=-23.4785, Max=23.7643, RMS=8.4153
  Col 40: Mean=-0.0803, Std=2.2347, Min=-10.7974, Max=9.2281, RMS=2.2361
  Col 41: Mean=-0.0506, Std=5.3846, Min=-21.0541, Max=13.7786, RMS=5.3848
  Col 42: Mean=-0.0497, Std=11.8059, Min=-33.9034, Max=30.0460, RMS=11.8060
  Col 43: Mean=-0.0948, Std=4.1814, Min=-20.1153, Max=15.4255, RMS=4.1825
  Col 44: Mean=-0.1447, Std=8.7274, Min=-33.5670, Max=20.9944, RMS=8.7286
  Col 45: Mean=-0.0204, Std=9.5186, Min=-29.4446, Max=41.1280, RMS=9.5186
  Col 46: Mean=0.0195, Std=6.0606, Min=-28.4110, Max=28.0859, RMS=6.0606
  Col 47: Mean=-0.1078, Std=12.9812, Min=-57.7351, Max=113.1720, RMS=12.9817
  Col 48: Mean=-0.1091, Std=11.2588, Min=-27.9317, Max=41.5802, RMS=11.2593
  Col 49: Mean=-0.0703, Std=4.8928, Min=-22.3120, Max=26.4692, RMS=4.8933
  Col 50: Mean=-0.2570, Std=10.3756, Min=-48.6984, Max=73.4010, RMS=10.3788
  Col 51: Mean=-0.1830, Std=21.1643, Min=-64.9940, Max=82.6451, RMS=21.1651
  Col 52: Mean=0.0321, Std=5.5531, Min=-21.3830, Max=40.2208, RMS=5.5532
  Col 53: Mean=-0.4273, Std=12.3089, Min=-52.3915, Max=57.2021, RMS=12.3163
  Col 54: Mean=0.0000, Std=0.0000, Min=0.0000, Max=0.0000, RMS=0.0000
  Col 55: Mean=0.0000, Std=0.0000, Min=0.0000, Max=0.0000, RMS=0.0000
  Col 56: Mean=0.0000, Std=0.0000, Min=0.0000, Max=0.0000, RMS=0.0000
  Col 57: Mean=0.0591, Std=10.7521, Min=-30.0835, Max=50.9483, RMS=10.7523
  Col 58: Mean=-0.0692, Std=5.3619, Min=-26.9990, Max=19.1830, RMS=5.3624
  Col 59: Mean=-0.0233, Std=13.3105, Min=-65.1905, Max=102.1764, RMS=13.3106
  Col 60: Mean=-0.0546, Std=11.6071, Min=-38.0621, Max=32.8186, RMS=11.6072
  Col 61: Mean=-0.0101, Std=5.2834, Min=-29.4290, Max=15.6707, RMS=5.2834
  Col 62: Mean=-0.1982, Std=9.1087, Min=-34.6673, Max=80.4160, RMS=9.1109
  Col 63: Mean=-0.2624, Std=20.4711, Min=-72.0399, Max=77.4795, RMS=20.4728
  Col 64: Mean=-0.0228, Std=5.4794, Min=-34.2636, Max=31.0841, RMS=5.4794
  Col 65: Mean=-0.3011, Std=10.9652, Min=-43.3679, Max=40.2076, RMS=10.9694
  Col 66: Mean=0.0000, Std=0.0000, Min=0.0000, Max=0.0000, RMS=0.0000
  Col 67: Mean=0.0000, Std=0.0000, Min=0.0000, Max=0.0000, RMS=0.0000
  Col 68: Mean=0.0000, Std=0.0000, Min=0.0000, Max=0.0000, RMS=0.0000

[Sensor_Orientation_Euler.csv] (Cols: 69)
  Col 0: Mean=11.8849, Std=52.2585, Min=-179.8873, Max=179.7665, RMS=53.5929
  Col 1: Mean=-75.7189, Std=18.4458, Min=-87.1271, Max=-6.1782, RMS=77.9333
  Col 2: Mean=-5.7234, Std=161.1312, Min=-179.8911, Max=179.7878, RMS=161.2328
  Col 3: Mean=0.0000, Std=0.0000, Min=0.0000, Max=0.0000, RMS=0.0000
  Col 4: Mean=0.0000, Std=0.0000, Min=0.0000, Max=0.0000, RMS=0.0000
  Col 5: Mean=0.0000, Std=0.0000, Min=0.0000, Max=0.0000, RMS=0.0000
  Col 6: Mean=0.0000, Std=0.0000, Min=0.0000, Max=0.0000, RMS=0.0000
  Col 7: Mean=0.0000, Std=0.0000, Min=0.0000, Max=0.0000, RMS=0.0000
  Col 8: Mean=0.0000, Std=0.0000, Min=0.0000, Max=0.0000, RMS=0.0000
  Col 9: Mean=0.0000, Std=0.0000, Min=0.0000, Max=0.0000, RMS=0.0000
  Col 10: Mean=0.0000, Std=0.0000, Min=0.0000, Max=0.0000, RMS=0.0000
  Col 11: Mean=0.0000, Std=0.0000, Min=0.0000, Max=0.0000, RMS=0.0000
  Col 12: Mean=-14.5301, Std=10.1876, Min=-48.2537, Max=1.5081, RMS=17.7458
  Col 13: Mean=-70.5367, Std=4.2387, Min=-77.9739, Max=-60.9818, RMS=70.6640
  Col 14: Mean=16.9376, Std=11.3369, Min=-0.7376, Max=57.1858, RMS=20.3815
  Col 15: Mean=0.0000, Std=0.0000, Min=0.0000, Max=0.0000, RMS=0.0000
  Col 16: Mean=0.0000, Std=0.0000, Min=0.0000, Max=0.0000, RMS=0.0000
  Col 17: Mean=0.0000, Std=0.0000, Min=0.0000, Max=0.0000, RMS=0.0000
  Col 18: Mean=-108.9690, Std=6.1762, Min=-122.1020, Max=-96.5322, RMS=109.1439
  Col 19: Mean=10.1884, Std=3.2632, Min=-0.2413, Max=16.0537, RMS=10.6982
  Col 20: Mean=-58.0465, Std=3.8619, Min=-68.4898, Max=-51.5970, RMS=58.1748
  Col 21: Mean=48.8141, Std=4.4769, Min=39.1399, Max=59.8001, RMS=49.0190
  Col 22: Mean=-0.6930, Std=2.6673, Min=-6.2545, Max=6.1060, RMS=2.7558
  Col 23: Mean=96.9334, Std=3.6862, Min=90.0604, Max=106.3501, RMS=97.0035
  Col 24: Mean=71.8476, Std=14.1222, Min=41.9131, Max=100.0450, RMS=73.2224
  Col 25: Mean=-60.9661, Std=8.1016, Min=-76.7173, Max=-37.1476, RMS=61.5021
  Col 26: Mean=-140.9414, Std=18.4907, Min=-172.1060, Max=-105.5629, RMS=142.1491
  Col 27: Mean=-33.3747, Std=77.4600, Min=-179.5792, Max=179.1908, RMS=84.3441
  Col 28: Mean=-69.4260, Std=13.2713, Min=-88.6873, Max=-34.8474, RMS=70.6831
  Col 29: Mean=33.5095, Std=53.4277, Min=-14.7664, Max=173.9806, RMS=63.0667
  Col 30: Mean=75.0854, Std=22.3040, Min=20.6072, Max=117.4532, RMS=78.3280
  Col 31: Mean=-20.8101, Std=12.0539, Min=-51.6400, Max=8.0021, RMS=24.0490
  Col 32: Mean=-119.2583, Std=56.0550, Min=-179.7986, Max=179.7440, RMS=131.7752
  Col 33: Mean=46.8164, Std=4.1641, Min=39.8767, Max=57.7373, RMS=47.0012
  Col 34: Mean=-4.1433, Std=2.7073, Min=-9.6190, Max=2.5786, RMS=4.9494
  Col 35: Mean=81.5334, Std=4.3017, Min=73.9077, Max=92.6169, RMS=81.6468
  Col 36: Mean=-32.4709, Std=17.3025, Min=-66.7800, Max=9.5405, RMS=36.7932
  Col 37: Mean=-60.3171, Std=12.3185, Min=-83.0966, Max=-36.0283, RMS=61.5622
  Col 38: Mean=131.6206, Std=25.8726, Min=66.8087, Max=173.1945, RMS=134.1394
  Col 39: Mean=-5.0497, Std=65.3358, Min=-179.0148, Max=161.3444, RMS=65.5306
  Col 40: Mean=-60.4189, Std=19.1254, Min=-88.1423, Max=-15.9991, RMS=63.3737
  Col 41: Mean=35.4979, Std=85.1321, Min=-176.1664, Max=175.2230, RMS=92.2365
  Col 42: Mean=87.6404, Std=21.4530, Min=17.8335, Max=128.7943, RMS=90.2279
  Col 43: Mean=4.1558, Std=34.7415, Min=-53.6621, Max=69.3286, RMS=34.9891
  Col 44: Mean=-24.1593, Std=33.8716, Min=-127.2883, Max=75.3994, RMS=41.6047
  Col 45: Mean=59.5621, Std=95.1084, Min=-179.7364, Max=179.4856, RMS=112.2197
  Col 46: Mean=-72.2304, Std=9.4002, Min=-89.4748, Max=-52.8470, RMS=72.8395
  Col 47: Mean=10.6917, Std=118.4956, Min=-179.9777, Max=179.9662, RMS=118.9770
  Col 48: Mean=-59.4173, Std=116.9258, Min=-179.8154, Max=179.0226, RMS=131.1566
  Col 49: Mean=-69.8497, Std=15.9620, Min=-89.6746, Max=-35.6712, RMS=71.6503
  Col 50: Mean=-83.3526, Std=106.3818, Min=-179.9940, Max=179.9255, RMS=135.1472
  Col 51: Mean=19.0453, Std=59.4807, Min=-177.3473, Max=179.5551, RMS=62.4554
  Col 52: Mean=-42.4812, Std=20.5937, Min=-88.7492, Max=2.1292, RMS=47.2097
  Col 53: Mean=-14.5152, Std=64.9452, Min=-179.8082, Max=179.9665, RMS=66.5475
  Col 54: Mean=0.0000, Std=0.0000, Min=0.0000, Max=0.0000, RMS=0.0000
  Col 55: Mean=0.0000, Std=0.0000, Min=0.0000, Max=0.0000, RMS=0.0000
  Col 56: Mean=0.0000, Std=0.0000, Min=0.0000, Max=0.0000, RMS=0.0000
  Col 57: Mean=103.6874, Std=56.6843, Min=-179.4275, Max=179.1652, RMS=118.1702
  Col 58: Mean=-68.7660, Std=7.7982, Min=-82.6576, Max=-49.8214, RMS=69.2068
  Col 59: Mean=-95.6988, Std=51.7896, Min=-159.5707, Max=-18.6536, RMS=108.8137
  Col 60: Mean=126.7665, Std=38.0413, Min=20.0190, Max=168.1322, RMS=132.3514
  Col 61: Mean=-59.2140, Std=17.0220, Min=-82.8502, Max=-18.9861, RMS=61.6121
  Col 62: Mean=-135.7587, Std=36.8484, Min=-168.6982, Max=-29.3535, RMS=140.6707
  Col 63: Mean=11.0547, Std=65.6921, Min=-179.9582, Max=179.8163, RMS=66.6157
  Col 64: Mean=-45.6136, Std=20.8502, Min=-89.4568, Max=-1.8072, RMS=50.1530
  Col 65: Mean=-9.9580, Std=62.7574, Min=-178.4690, Max=179.2649, RMS=63.5425
  Col 66: Mean=0.0000, Std=0.0000, Min=0.0000, Max=0.0000, RMS=0.0000
  Col 67: Mean=0.0000, Std=0.0000, Min=0.0000, Max=0.0000, RMS=0.0000
  Col 68: Mean=0.0000, Std=0.0000, Min=0.0000, Max=0.0000, RMS=0.0000

[Sensor_Magnetic_Field.csv] (Cols: 69)
  Col 0: Mean=-0.5452, Std=0.0831, Min=-0.7114, Max=-0.3315, RMS=0.5514
  Col 1: Mean=-0.1828, Std=0.0812, Min=-0.3618, Max=0.0151, RMS=0.2000
  Col 2: Mean=-0.4933, Std=0.0714, Min=-0.6609, Max=-0.3291, RMS=0.4984
  Col 3: Mean=0.0000, Std=0.0000, Min=0.0000, Max=0.0000, RMS=0.0000
  Col 4: Mean=0.0000, Std=0.0000, Min=0.0000, Max=0.0000, RMS=0.0000
  Col 5: Mean=0.0000, Std=0.0000, Min=0.0000, Max=0.0000, RMS=0.0000
  Col 6: Mean=0.0000, Std=0.0000, Min=0.0000, Max=0.0000, RMS=0.0000
  Col 7: Mean=0.0000, Std=0.0000, Min=0.0000, Max=0.0000, RMS=0.0000
  Col 8: Mean=0.0000, Std=0.0000, Min=0.0000, Max=0.0000, RMS=0.0000
  Col 9: Mean=0.0000, Std=0.0000, Min=0.0000, Max=0.0000, RMS=0.0000
  Col 10: Mean=0.0000, Std=0.0000, Min=0.0000, Max=0.0000, RMS=0.0000
  Col 11: Mean=0.0000, Std=0.0000, Min=0.0000, Max=0.0000, RMS=0.0000
  Col 12: Mean=-0.6677, Std=0.0748, Min=-0.7756, Max=-0.4753, RMS=0.6718
  Col 13: Mean=0.1087, Std=0.0477, Min=0.0088, Max=0.2483, RMS=0.1186
  Col 14: Mean=0.2448, Std=0.0677, Min=0.1077, Max=0.3940, RMS=0.2540
  Col 15: Mean=0.0000, Std=0.0000, Min=0.0000, Max=0.0000, RMS=0.0000
  Col 16: Mean=0.0000, Std=0.0000, Min=0.0000, Max=0.0000, RMS=0.0000
  Col 17: Mean=0.0000, Std=0.0000, Min=0.0000, Max=0.0000, RMS=0.0000
  Col 18: Mean=-0.2673, Std=0.0651, Min=-0.4468, Max=-0.1565, RMS=0.2751
  Col 19: Mean=0.6781, Std=0.0758, Min=0.4758, Max=0.7871, RMS=0.6823
  Col 20: Mean=-0.0163, Std=0.0798, Min=-0.1936, Max=0.1316, RMS=0.0815
  Col 21: Mean=0.2299, Std=0.0540, Min=0.1201, Max=0.3711, RMS=0.2361
  Col 22: Mean=-0.2460, Std=0.0804, Min=-0.3850, Max=-0.0303, RMS=0.2588
  Col 23: Mean=-0.6954, Std=0.0614, Min=-0.8013, Max=-0.5798, RMS=0.6981
  Col 24: Mean=-0.3479, Std=0.1165, Min=-0.5698, Max=-0.0112, RMS=0.3669
  Col 25: Mean=-0.6365, Std=0.1095, Min=-0.8262, Max=-0.4092, RMS=0.6458
  Col 26: Mean=0.1916, Std=0.0787, Min=-0.0557, Max=0.3550, RMS=0.2072
  Col 27: Mean=-0.6997, Std=0.1109, Min=-0.9102, Max=-0.3691, RMS=0.7085
  Col 28: Mean=0.0673, Std=0.1695, Min=-0.3896, Max=0.4624, RMS=0.1824
  Col 29: Mean=0.1724, Std=0.1792, Min=-0.2456, Max=0.5671, RMS=0.2487
  Col 30: Mean=0.0093, Std=0.2144, Min=-0.4988, Max=0.5464, RMS=0.2146
  Col 31: Mean=-0.6507, Std=0.1211, Min=-0.8955, Max=-0.2896, RMS=0.6619
  Col 32: Mean=0.1405, Std=0.2537, Min=-0.4270, Max=0.6453, RMS=0.2900
  Col 33: Mean=-0.0151, Std=0.0568, Min=-0.1360, Max=0.1335, RMS=0.0588
  Col 34: Mean=-0.2167, Std=0.0749, Min=-0.3782, Max=-0.0522, RMS=0.2293
  Col 35: Mean=-0.6621, Std=0.0521, Min=-0.7634, Max=-0.5662, RMS=0.6641
  Col 36: Mean=-0.3391, Std=0.1605, Min=-0.6343, Max=0.0964, RMS=0.3752
  Col 37: Mean=0.5103, Std=0.0710, Min=0.3127, Max=0.6987, RMS=0.5153
  Col 38: Mean=-0.3096, Std=0.1356, Min=-0.5933, Max=-0.0278, RMS=0.3380
  Col 39: Mean=-0.6038, Std=0.1739, Min=-0.9136, Max=-0.1970, RMS=0.6284
  Col 40: Mean=0.2670, Std=0.3427, Min=-0.4463, Max=0.8425, RMS=0.4345
  Col 41: Mean=0.0597, Std=0.1915, Min=-0.5972, Max=0.4272, RMS=0.2005
  Col 42: Mean=-0.2410, Std=0.4275, Min=-0.8296, Max=0.6624, RMS=0.4907
  Col 43: Mean=-0.5511, Std=0.2251, Min=-0.9463, Max=-0.0386, RMS=0.5952
  Col 44: Mean=0.0608, Std=0.2009, Min=-0.8428, Max=0.5098, RMS=0.2099
  Col 45: Mean=-0.5774, Std=0.1883, Min=-0.9360, Max=-0.0820, RMS=0.6073
  Col 46: Mean=0.0117, Std=0.1122, Min=-0.3782, Max=0.1890, RMS=0.1128
  Col 47: Mean=0.4127, Std=0.2113, Min=-0.0820, Max=0.8608, RMS=0.4637
  Col 48: Mean=-0.4087, Std=0.2521, Min=-0.9045, Max=0.2803, RMS=0.4802
  Col 49: Mean=0.2707, Std=0.0955, Min=-0.0244, Max=0.5647, RMS=0.2870
  Col 50: Mean=0.3582, Std=0.2278, Min=-0.1694, Max=0.8472, RMS=0.4245
  Col 51: Mean=-0.5945, Std=0.2244, Min=-1.1860, Max=0.0938, RMS=0.6355
  Col 52: Mean=-0.0221, Std=0.1184, Min=-0.3975, Max=0.2153, RMS=0.1205
  Col 53: Mean=-0.0544, Std=0.3941, Min=-0.8635, Max=0.9380, RMS=0.3979
  Col 54: Mean=0.0000, Std=0.0000, Min=0.0000, Max=0.0000, RMS=0.0000
  Col 55: Mean=0.0000, Std=0.0000, Min=0.0000, Max=0.0000, RMS=0.0000
  Col 56: Mean=0.0000, Std=0.0000, Min=0.0000, Max=0.0000, RMS=0.0000
  Col 57: Mean=-0.5508, Std=0.1829, Min=-0.8975, Max=-0.0046, RMS=0.5804
  Col 58: Mean=0.0222, Std=0.1008, Min=-0.2039, Max=0.2839, RMS=0.1032
  Col 59: Mean=0.4271, Std=0.2012, Min=-0.0266, Max=0.8699, RMS=0.4721
  Col 60: Mean=-0.3730, Std=0.2721, Min=-0.9404, Max=0.3818, RMS=0.4617
  Col 61: Mean=-0.2640, Std=0.0866, Min=-0.5146, Max=-0.0337, RMS=0.2778
  Col 62: Mean=0.6553, Std=0.1826, Min=0.1301, Max=1.0667, RMS=0.6802
  Col 63: Mean=-0.6756, Std=0.2014, Min=-1.1704, Max=0.0457, RMS=0.7050
  Col 64: Mean=0.1419, Std=0.0835, Min=-0.1597, Max=0.3503, RMS=0.1646
  Col 65: Mean=-0.2186, Std=0.3886, Min=-1.1089, Max=0.7898, RMS=0.4458
  Col 66: Mean=0.0000, Std=0.0000, Min=0.0000, Max=0.0000, RMS=0.0000
  Col 67: Mean=0.0000, Std=0.0000, Min=0.0000, Max=0.0000, RMS=0.0000
  Col 68: Mean=0.0000, Std=0.0000, Min=0.0000, Max=0.0000, RMS=0.0000

[Sensor_Orientation_Quat.csv] (Cols: 92)
  Col 0: Mean=0.0327, Std=0.0200, Min=-0.0023, Max=0.0852, RMS=0.0384
  Col 1: Mean=-0.2373, Std=0.5852, Min=-0.7056, Max=0.7026, RMS=0.6315
  Col 2: Mean=-0.0364, Std=0.0488, Min=-0.1370, Max=0.0753, RMS=0.0609
  Col 3: Mean=-0.2805, Std=0.6781, Min=-0.7831, Max=0.7901, RMS=0.7339
  Col 4: Mean=0.0000, Std=0.0000, Min=0.0000, Max=0.0000, RMS=0.0000
  Col 5: Mean=0.0000, Std=0.0000, Min=0.0000, Max=0.0000, RMS=0.0000
  Col 6: Mean=0.0000, Std=0.0000, Min=0.0000, Max=0.0000, RMS=0.0000
  Col 7: Mean=0.0000, Std=0.0000, Min=0.0000, Max=0.0000, RMS=0.0000
  Col 8: Mean=0.0000, Std=0.0000, Min=0.0000, Max=0.0000, RMS=0.0000
  Col 9: Mean=0.0000, Std=0.0000, Min=0.0000, Max=0.0000, RMS=0.0000
  Col 10: Mean=0.0000, Std=0.0000, Min=0.0000, Max=0.0000, RMS=0.0000
  Col 11: Mean=0.0000, Std=0.0000, Min=0.0000, Max=0.0000, RMS=0.0000
  Col 12: Mean=0.0000, Std=0.0000, Min=0.0000, Max=0.0000, RMS=0.0000
  Col 13: Mean=0.0000, Std=0.0000, Min=0.0000, Max=0.0000, RMS=0.0000
  Col 14: Mean=0.0000, Std=0.0000, Min=0.0000, Max=0.0000, RMS=0.0000
  Col 15: Mean=0.0000, Std=0.0000, Min=0.0000, Max=0.0000, RMS=0.0000
  Col 16: Mean=0.8100, Std=0.0250, Min=0.7511, Max=0.8601, RMS=0.8103
  Col 17: Mean=-0.0145, Std=0.0235, Min=-0.0698, Max=0.0431, RMS=0.0276
  Col 18: Mean=-0.5820, Std=0.0336, Min=-0.6486, Max=-0.5095, RMS=0.5829
  Col 19: Mean=0.0438, Std=0.0295, Min=-0.0109, Max=0.1231, RMS=0.0528
  Col 20: Mean=0.0000, Std=0.0000, Min=0.0000, Max=0.0000, RMS=0.0000
  Col 21: Mean=0.0000, Std=0.0000, Min=0.0000, Max=0.0000, RMS=0.0000
  Col 22: Mean=0.0000, Std=0.0000, Min=0.0000, Max=0.0000, RMS=0.0000
  Col 23: Mean=0.0000, Std=0.0000, Min=0.0000, Max=0.0000, RMS=0.0000
  Col 24: Mean=0.5405, Std=0.0324, Min=0.4661, Max=0.6006, RMS=0.5414
  Col 25: Mean=-0.6826, Std=0.0206, Min=-0.7261, Max=-0.6197, RMS=0.6829
  Col 26: Mean=0.4367, Std=0.0369, Min=0.3489, Max=0.4970, RMS=0.4383
  Col 27: Mean=-0.2160, Std=0.0424, Min=-0.3334, Max=-0.1419, RMS=0.2201
  Col 28: Mean=0.6006, Std=0.0215, Min=0.5445, Max=0.6447, RMS=0.6010
  Col 29: Mean=0.2778, Std=0.0384, Min=0.1709, Max=0.3543, RMS=0.2805
  Col 30: Mean=0.3049, Std=0.0225, Min=0.2549, Max=0.3599, RMS=0.3057
  Col 31: Mean=0.6827, Std=0.0253, Min=0.6251, Max=0.7474, RMS=0.6832
  Col 32: Mean=0.5054, Std=0.0851, Min=0.2972, Max=0.6364, RMS=0.5125
  Col 33: Mean=-0.2250, Std=0.0360, Min=-0.2969, Max=-0.1345, RMS=0.2279
  Col 34: Mean=-0.6175, Std=0.0392, Min=-0.7120, Max=-0.5215, RMS=0.6187
  Col 35: Mean=-0.5466, Std=0.0620, Min=-0.7173, Max=-0.4304, RMS=0.5501
  Col 36: Mean=0.7378, Std=0.1111, Min=0.4367, Max=0.9201, RMS=0.7462
  Col 37: Mean=-0.2637, Std=0.1059, Min=-0.5201, Max=-0.0964, RMS=0.2842
  Col 38: Mean=-0.5555, Std=0.1115, Min=-0.7609, Max=-0.3000, RMS=0.5666
  Col 39: Mean=-0.1779, Std=0.0990, Min=-0.4533, Max=-0.0034, RMS=0.2036
  Col 40: Mean=0.4059, Std=0.1606, Min=-0.0464, Max=0.6997, RMS=0.4365
  Col 41: Mean=0.1003, Std=0.1457, Min=-0.1952, Max=0.3348, RMS=0.1769
  Col 42: Mean=-0.5583, Std=0.2469, Min=-0.8323, Max=0.7811, RMS=0.6105
  Col 43: Mean=-0.5942, Std=0.2289, Min=-0.7832, Max=0.7257, RMS=0.6367
  Col 44: Mean=0.6839, Std=0.0239, Min=0.6192, Max=0.7369, RMS=0.6843
  Col 45: Mean=0.3219, Std=0.0348, Min=0.2438, Max=0.3948, RMS=0.3238
  Col 46: Mean=0.2335, Std=0.0254, Min=0.1705, Max=0.3017, RMS=0.2348
  Col 47: Mean=0.6090, Std=0.0286, Min=0.5470, Max=0.6827, RMS=0.6097
  Col 48: Mean=0.4506, Std=0.1157, Min=0.1824, Max=0.6584, RMS=0.4652
  Col 49: Mean=0.3439, Std=0.0561, Min=0.1949, Max=0.4488, RMS=0.3484
  Col 50: Mean=-0.4281, Std=0.0593, Min=-0.5416, Max=-0.2905, RMS=0.4321
  Col 51: Mean=0.6820, Std=0.1020, Min=0.4567, Max=0.8747, RMS=0.6895
  Col 52: Mean=0.6872, Std=0.1727, Min=0.2907, Max=0.9433, RMS=0.7086
  Col 53: Mean=0.2968, Std=0.0753, Min=0.1017, Max=0.5241, RMS=0.3063
  Col 54: Mean=-0.5122, Std=0.1492, Min=-0.7800, Max=-0.1731, RMS=0.5335
  Col 55: Mean=0.2613, Std=0.2263, Min=-0.2402, Max=0.8240, RMS=0.3457
  Col 56: Mean=0.6009, Std=0.0772, Min=0.3285, Max=0.7727, RMS=0.6058
  Col 57: Mean=0.6771, Std=0.0806, Min=0.3345, Max=0.8226, RMS=0.6819
  Col 58: Mean=-0.0815, Std=0.1804, Min=-0.4676, Max=0.2698, RMS=0.1980
  Col 59: Mean=-0.1284, Std=0.3352, Min=-0.8231, Max=0.5533, RMS=0.3590
  Col 60: Mean=0.6902, Std=0.1264, Min=0.4351, Max=0.8690, RMS=0.7017
  Col 61: Mean=-0.0741, Std=0.0471, Min=-0.1880, Max=0.0090, RMS=0.0878
  Col 62: Mean=-0.6900, Std=0.1174, Min=-0.8869, Max=-0.4932, RMS=0.6999
  Col 63: Mean=-0.0793, Std=0.0605, Min=-0.2444, Max=0.0394, RMS=0.0997
  Col 64: Mean=0.6058, Std=0.1548, Min=0.2949, Max=0.8685, RMS=0.6253
  Col 65: Mean=0.1608, Std=0.0477, Min=0.0510, Max=0.2601, RMS=0.1678
  Col 66: Mean=-0.7328, Std=0.1259, Min=-0.9456, Max=-0.4775, RMS=0.7435
  Col 67: Mean=0.1624, Std=0.0410, Min=0.0459, Max=0.2444, RMS=0.1675
  Col 68: Mean=0.8682, Std=0.1482, Min=0.4233, Max=0.9953, RMS=0.8808
  Col 69: Mean=-0.0721, Std=0.0325, Min=-0.2159, Max=0.0030, RMS=0.0791
  Col 70: Mean=-0.3950, Std=0.2312, Min=-0.8977, Max=0.0214, RMS=0.4577
