--- IMU STATS REPORT ---
Source: /Volumes/LaCie/GAIT/dataset/Artur/imu/stairs_down/Run_3
==============================

[Sensor_Free_Acceleration.csv] (Cols: 69)
  Col 0: Mean=0.0463, Std=2.6440, Min=-7.5209, Max=16.4609, RMS=2.6444
  Col 68: Mean=0.0000, Std=0.0000, Min=0.0000, Max=0.0000, RMS=0.0000

[Sensor_Orientation_Euler.csv] (Cols: 69)
  Col 0: Mean=-0.7508, Std=9.0747, Min=-22.8353, Max=29.5981, RMS=9.1057
  Col 1: Mean=-78.1470, Std=2.9184, Min=-84.6713, Max=-71.1712, RMS=78.2015
  Col 2: Mean=-158.0002, Std=28.8561, Min=-179.7160, Max=179.7883, RMS=160.6137
  Col 3: Mean=0.0000, Std=0.0000, Min=0.0000, Max=0.0000, RMS=0.0000
  Col 4: Mean=0.0000, Std=0.0000, Min=0.0000, Max=0.0000, RMS=0.0000
  Col 5: Mean=0.0000, Std=0.0000, Min=0.0000, Max=0.0000, RMS=0.0000
  Col 6: Mean=0.0000, Std=0.0000, Min=0.0000, Max=0.0000, RMS=0.0000
  Col 7: Mean=0.0000, Std=0.0000, Min=0.0000, Max=0.0000, RMS=0.0000
  Col 8: Mean=0.0000, Std=0.0000, Min=0.0000, Max=0.0000, RMS=0.0000
  Col 9: Mean=0.0000, Std=0.0000, Min=0.0000, Max=0.0000, RMS=0.0000
  Col 10: Mean=0.0000, Std=0.0000, Min=0.0000, Max=0.0000, RMS=0.0000
  Col 11: Mean=0.0000, Std=0.0000, Min=0.0000, Max=0.0000, RMS=0.0000
  Col 12: Mean=-6.6621, Std=3.6588, Min=-19.8003, Max=-0.2037, RMS=7.6007
  Col 13: Mean=-61.8864, Std=2.7847, Min=-67.9967, Max=-55.0436, RMS=61.9490
  Col 14: Mean=22.5669, Std=4.6779, Min=13.5312, Max=35.1362, RMS=23.0467
  Col 15: Mean=0.0000, Std=0.0000, Min=0.0000, Max=0.0000, RMS=0.0000
  Col 16: Mean=0.0000, Std=0.0000, Min=0.0000, Max=0.0000, RMS=0.0000
  Col 17: Mean=0.0000, Std=0.0000, Min=0.0000, Max=0.0000, RMS=0.0000
  Col 18: Mean=-145.5004, Std=6.1980, Min=-166.2142, Max=-137.1164, RMS=145.6323
  Col 19: Mean=11.1751, Std=1.4779, Min=7.5120, Max=15.0772, RMS=11.2724
  Col 20: Mean=-74.5038, Std=2.3091, Min=-79.7395, Max=-69.8355, RMS=74.5396
  Col 21: Mean=76.2270, Std=3.0616, Min=70.1381, Max=86.0164, RMS=76.2885
  Col 22: Mean=1.0728, Std=1.4197, Min=-2.2079, Max=5.3973, RMS=1.7794
  Col 23: Mean=114.3136, Std=3.4918, Min=107.3368, Max=122.1427, RMS=114.3669
  Col 24: Mean=12.0893, Std=13.5426, Min=-27.6280, Max=40.3460, RMS=18.1536
  Col 25: Mean=-76.6085, Std=1.7086, Min=-80.9808, Max=-72.2855, RMS=76.6276
  Col 26: Mean=-89.2875, Std=15.5050, Min=-120.6567, Max=-43.0633, RMS=90.6237
  Col 27: Mean=-30.8715, Std=14.5049, Min=-57.0696, Max=26.6668, RMS=34.1092
  Col 28: Mean=-68.2534, Std=4.5458, Min=-77.3398, Max=-55.2989, RMS=68.4046
  Col 29: Mean=-11.7584, Std=15.4852, Min=-69.9992, Max=15.4696, RMS=19.4436
  Col 30: Mean=-79.3731, Std=2.9443, Min=-84.6929, Max=-69.9473, RMS=79.4276
  Col 31: Mean=3.9906, Std=6.7662, Min=-16.2709, Max=18.8838, RMS=7.8553
  Col 32: Mean=25.5737, Std=5.1820, Min=11.1383, Max=40.9297, RMS=26.0935
  Col 33: Mean=68.4062, Std=3.3766, Min=60.5301, Max=75.5387, RMS=68.4895
  Col 34: Mean=-8.9783, Std=1.4640, Min=-12.3065, Max=-5.4923, RMS=9.0968
  Col 35: Mean=92.2934, Std=3.5317, Min=85.2106, Max=100.4704, RMS=92.3609
  Col 36: Mean=-1.1030, Std=23.4314, Min=-54.3488, Max=49.0666, RMS=23.4573
  Col 37: Mean=-80.4512, Std=2.3123, Min=-85.7947, Max=-75.3471, RMS=80.4844
  Col 38: Mean=96.5330, Std=26.3863, Min=43.1650, Max=155.5293, RMS=100.0742
  Col 39: Mean=50.4964, Std=5.5958, Min=30.1805, Max=59.9956, RMS=50.8055
  Col 40: Mean=-62.9686, Std=7.0641, Min=-77.7911, Max=-46.4786, RMS=63.3636
  Col 41: Mean=20.7425, Std=9.6458, Min=-1.3950, Max=41.1222, RMS=22.8756
  Col 42: Mean=-88.5012, Std=20.4769, Min=-173.9136, Max=-76.4927, RMS=90.8393
  Col 43: Mean=-16.1731, Std=8.4581, Min=-33.8997, Max=0.6243, RMS=18.2513
  Col 44: Mean=-161.9008, Std=8.4782, Min=-178.9999, Max=-144.0350, RMS=162.1226
  Col 45: Mean=-115.2509, Std=56.4952, Min=-179.5021, Max=178.8796, RMS=128.3530
  Col 46: Mean=-67.5987, Std=9.6204, Min=-82.8347, Max=-47.4428, RMS=68.2798
  Col 47: Mean=38.4638, Std=23.7800, Min=8.6183, Max=110.0646, RMS=45.2211
  Col 48: Mean=71.4269, Std=54.0579, Min=-95.9192, Max=127.0854, RMS=89.5771
  Col 49: Mean=-64.6555, Std=19.5228, Min=-89.8277, Max=-19.0448, RMS=67.5386
  Col 50: Mean=-130.1349, Std=69.1874, Min=-179.0847, Max=179.7838, RMS=147.3838
  Col 51: Mean=3.0767, Std=29.9330, Min=-41.9697, Max=133.0722, RMS=30.0907
  Col 52: Mean=-48.0363, Std=18.5633, Min=-85.2362, Max=3.7769, RMS=51.4984
  Col 53: Mean=-12.9590, Std=30.3210, Min=-142.0718, Max=26.9671, RMS=32.9742
  Col 54: Mean=0.0000, Std=0.0000, Min=0.0000, Max=0.0000, RMS=0.0000
  Col 55: Mean=0.0000, Std=0.0000, Min=0.0000, Max=0.0000, RMS=0.0000
  Col 56: Mean=0.0000, Std=0.0000, Min=0.0000, Max=0.0000, RMS=0.0000
  Col 57: Mean=38.6623, Std=125.0615, Min=-179.9297, Max=179.8320, RMS=130.9013
  Col 58: Mean=-76.4746, Std=6.6297, Min=-87.7735, Max=-60.9060, RMS=76.7614
  Col 59: Mean=-48.6620, Std=56.8020, Min=-168.7574, Max=29.9674, RMS=74.7961
  Col 60: Mean=-80.0211, Std=26.8312, Min=-173.2532, Max=97.4191, RMS=84.3995
  Col 61: Mean=-54.7930, Std=20.9520, Min=-89.6664, Max=-1.8789, RMS=58.6622
  Col 62: Mean=-99.7016, Std=130.4818, Min=-179.9958, Max=179.7379, RMS=164.2130
  Col 63: Mean=-7.2286, Std=56.9532, Min=-164.2319, Max=95.3608, RMS=57.4101
  Col 64: Mean=-63.3012, Std=12.3214, Min=-87.6897, Max=-16.4566, RMS=64.4892
  Col 65: Mean=35.7149, Std=67.9807, Min=-179.9479, Max=178.1090, RMS=76.7915
  Col 66: Mean=0.0000, Std=0.0000, Min=0.0000, Max=0.0000, RMS=0.0000
  Col 67: Mean=0.0000, Std=0.0000, Min=0.0000, Max=0.0000, RMS=0.0000
  Col 68: Mean=0.0000, Std=0.0000, Min=0.0000, Max=0.0000, RMS=0.0000

[Sensor_Magnetic_Field.csv] (Cols: 69)
  Col 0: Mean=-0.5308, Std=0.1300, Min=-0.7778, Max=-0.2673, RMS=0.5465
  Col 1: Mean=-0.0424, Std=0.0735, Min=-0.2339, Max=0.0620, RMS=0.0849
  Col 2: Mean=-0.3527, Std=0.0778, Min=-0.5635, Max=-0.1804, RMS=0.3612
  Col 3: Mean=0.0000, Std=0.0000, Min=0.0000, Max=0.0000, RMS=0.0000
  Col 4: Mean=0.0000, Std=0.0000, Min=0.0000, Max=0.0000, RMS=0.0000
  Col 5: Mean=0.0000, Std=0.0000, Min=0.0000, Max=0.0000, RMS=0.0000
  Col 6: Mean=0.0000, Std=0.0000, Min=0.0000, Max=0.0000, RMS=0.0000
  Col 7: Mean=0.0000, Std=0.0000, Min=0.0000, Max=0.0000, RMS=0.0000
  Col 8: Mean=0.0000, Std=0.0000, Min=0.0000, Max=0.0000, RMS=0.0000
  Col 9: Mean=0.0000, Std=0.0000, Min=0.0000, Max=0.0000, RMS=0.0000
  Col 10: Mean=0.0000, Std=0.0000, Min=0.0000, Max=0.0000, RMS=0.0000
  Col 11: Mean=0.0000, Std=0.0000, Min=0.0000, Max=0.0000, RMS=0.0000
  Col 12: Mean=-0.6917, Std=0.0828, Min=-0.8193, Max=-0.4929, RMS=0.6967
  Col 13: Mean=0.0915, Std=0.0676, Min=-0.0579, Max=0.2231, RMS=0.1137
  Col 14: Mean=0.0053, Std=0.1162, Min=-0.2275, Max=0.2307, RMS=0.1163
  Col 15: Mean=0.0000, Std=0.0000, Min=0.0000, Max=0.0000, RMS=0.0000
  Col 16: Mean=0.0000, Std=0.0000, Min=0.0000, Max=0.0000, RMS=0.0000
  Col 17: Mean=0.0000, Std=0.0000, Min=0.0000, Max=0.0000, RMS=0.0000
  Col 18: Mean=0.0018, Std=0.0847, Min=-0.1052, Max=0.1941, RMS=0.0847
  Col 19: Mean=0.5512, Std=0.0425, Min=0.4629, Max=0.6353, RMS=0.5529
  Col 20: Mean=0.3351, Std=0.0764, Min=0.2283, Max=0.4985, RMS=0.3437
  Col 21: Mean=0.1760, Std=0.0739, Min=0.0063, Max=0.3262, RMS=0.1909
  Col 22: Mean=-0.5924, Std=0.1294, Min=-0.8298, Max=-0.3840, RMS=0.6064
  Col 23: Mean=-0.4085, Std=0.0517, Min=-0.5039, Max=-0.2651, RMS=0.4118
  Col 24: Mean=-0.5302, Std=0.1221, Min=-0.7236, Max=-0.2915, RMS=0.5441
  Col 25: Mean=-0.3721, Std=0.0819, Min=-0.5076, Max=-0.1531, RMS=0.3810
  Col 26: Mean=-0.1391, Std=0.0991, Min=-0.3701, Max=0.0210, RMS=0.1708
  Col 27: Mean=-0.6900, Std=0.0978, Min=-0.8425, Max=-0.5039, RMS=0.6969
  Col 28: Mean=-0.0119, Std=0.1172, Min=-0.2466, Max=0.2751, RMS=0.1178
  Col 29: Mean=-0.1091, Std=0.1071, Min=-0.3188, Max=0.1074, RMS=0.1529
  Col 30: Mean=-0.1901, Std=0.1309, Min=-0.5386, Max=0.0608, RMS=0.2308
  Col 31: Mean=0.6267, Std=0.1178, Min=0.4016, Max=0.8269, RMS=0.6376
  Col 32: Mean=-0.0475, Std=0.0891, Min=-0.2478, Max=0.1580, RMS=0.1010
  Col 33: Mean=-0.1274, Std=0.0643, Min=-0.2678, Max=0.0007, RMS=0.1427
  Col 34: Mean=-0.4768, Std=0.1198, Min=-0.7017, Max=-0.2534, RMS=0.4916
  Col 35: Mean=-0.4342, Std=0.0513, Min=-0.5586, Max=-0.3171, RMS=0.4372
  Col 36: Mean=-0.5683, Std=0.1115, Min=-0.7532, Max=-0.3164, RMS=0.5791
  Col 37: Mean=0.2738, Std=0.0746, Min=0.0747, Max=0.4265, RMS=0.2837
  Col 38: Mean=-0.0493, Std=0.0331, Min=-0.1401, Max=0.0212, RMS=0.0594
  Col 39: Mean=-0.6997, Std=0.1021, Min=-0.9080, Max=-0.5076, RMS=0.7071
  Col 40: Mean=0.0180, Std=0.1329, Min=-0.2593, Max=0.2385, RMS=0.1341
  Col 41: Mean=0.0048, Std=0.0749, Min=-0.1355, Max=0.2073, RMS=0.0751
  Col 42: Mean=0.1295, Std=0.1561, Min=-0.1995, Max=0.4883, RMS=0.2029
  Col 43: Mean=0.6342, Std=0.1107, Min=0.4219, Max=0.8713, RMS=0.6437
  Col 44: Mean=-0.0848, Std=0.0684, Min=-0.2563, Max=0.1235, RMS=0.1090
  Col 45: Mean=-0.6227, Std=0.1384, Min=-0.8796, Max=-0.2820, RMS=0.6379
  Col 46: Mean=0.0019, Std=0.1615, Min=-0.2727, Max=0.4858, RMS=0.1615
  Col 47: Mean=0.1061, Std=0.0886, Min=-0.0828, Max=0.2937, RMS=0.1382
  Col 48: Mean=-0.3908, Std=0.2808, Min=-1.0701, Max=0.1953, RMS=0.4812
  Col 49: Mean=-0.4378, Std=0.2125, Min=-0.9678, Max=-0.0330, RMS=0.4867
  Col 50: Mean=-0.0283, Std=0.1075, Min=-0.2170, Max=0.1863, RMS=0.1111
  Col 51: Mean=-0.5351, Std=0.2828, Min=-1.5293, Max=-0.1116, RMS=0.6052
  Col 52: Mean=-0.1322, Std=0.2032, Min=-0.4990, Max=0.3389, RMS=0.2424
  Col 53: Mean=-0.3504, Std=0.4445, Min=-1.6418, Max=0.4192, RMS=0.5660
  Col 54: Mean=0.0000, Std=0.0000, Min=0.0000, Max=0.0000, RMS=0.0000
  Col 55: Mean=0.0000, Std=0.0000, Min=0.0000, Max=0.0000, RMS=0.0000
  Col 56: Mean=0.0000, Std=0.0000, Min=0.0000, Max=0.0000, RMS=0.0000
  Col 57: Mean=-0.6083, Std=0.1577, Min=-0.9382, Max=-0.2673, RMS=0.6284
  Col 58: Mean=0.1923, Std=0.2121, Min=-0.2537, Max=0.7751, RMS=0.2863
  Col 59: Mean=0.0498, Std=0.0734, Min=-0.1165, Max=0.1990, RMS=0.0887
  Col 60: Mean=-0.3228, Std=0.2781, Min=-1.0691, Max=0.3389, RMS=0.4261
  Col 61: Mean=0.4122, Std=0.2113, Min=-0.0073, Max=0.9998, RMS=0.4632
  Col 62: Mean=0.0630, Std=0.0881, Min=-0.1570, Max=0.2422, RMS=0.1083
  Col 63: Mean=-0.6417, Std=0.2497, Min=-1.6299, Max=-0.0269, RMS=0.6886
  Col 64: Mean=0.1441, Std=0.2335, Min=-0.4023, Max=0.7690, RMS=0.2744
  Col 65: Mean=-0.1073, Std=0.2758, Min=-0.7273, Max=0.8433, RMS=0.2960
  Col 66: Mean=0.0000, Std=0.0000, Min=0.0000, Max=0.0000, RMS=0.0000
  Col 67: Mean=0.0000, Std=0.0000, Min=0.0000, Max=0.0000, RMS=0.0000
  Col 68: Mean=0.0000, Std=0.0000, Min=0.0000, Max=0.0000, RMS=0.0000

[Sensor_Orientation_Quat.csv] (Cols: 92)
  Col 0: Mean=0.1285, Std=0.0259, Min=0.0806, Max=0.2119, RMS=0.1311
  Col 1: Mean=-0.6222, Std=0.0209, Min=-0.6648, Max=-0.5654, RMS=0.6226
  Col 2: Mean=-0.1015, Std=0.0288, Min=-0.2177, Max=-0.0471, RMS=0.1055
  Col 3: Mean=-0.7641, Std=0.0148, Min=-0.8090, Max=-0.7304, RMS=0.7642
  Col 4: Mean=0.0000, Std=0.0000, Min=0.0000, Max=0.0000, RMS=0.0000
  Col 5: Mean=0.0000, Std=0.0000, Min=0.0000, Max=0.0000, RMS=0.0000
  Col 6: Mean=0.0000, Std=0.0000, Min=0.0000, Max=0.0000, RMS=0.0000
  Col 7: Mean=0.0000, Std=0.0000, Min=0.0000, Max=0.0000, RMS=0.0000
  Col 8: Mean=0.0000, Std=0.0000, Min=0.0000, Max=0.0000, RMS=0.0000
  Col 9: Mean=0.0000, Std=0.0000, Min=0.0000, Max=0.0000, RMS=0.0000
  Col 10: Mean=0.0000, Std=0.0000, Min=0.0000, Max=0.0000, RMS=0.0000
  Col 11: Mean=0.0000, Std=0.0000, Min=0.0000, Max=0.0000, RMS=0.0000
  Col 12: Mean=0.0000, Std=0.0000, Min=0.0000, Max=0.0000, RMS=0.0000
  Col 13: Mean=0.0000, Std=0.0000, Min=0.0000, Max=0.0000, RMS=0.0000
  Col 14: Mean=0.0000, Std=0.0000, Min=0.0000, Max=0.0000, RMS=0.0000
  Col 15: Mean=0.0000, Std=0.0000, Min=0.0000, Max=0.0000, RMS=0.0000
  Col 16: Mean=0.8448, Std=0.0140, Min=0.8095, Max=0.8758, RMS=0.8449
  Col 17: Mean=0.0521, Std=0.0175, Min=0.0168, Max=0.0971, RMS=0.0549
  Col 18: Mean=-0.5130, Std=0.0218, Min=-0.5646, Max=-0.4626, RMS=0.5134
  Col 19: Mean=0.1376, Std=0.0246, Min=0.0889, Max=0.2000, RMS=0.1398
  Col 20: Mean=0.0000, Std=0.0000, Min=0.0000, Max=0.0000, RMS=0.0000
  Col 21: Mean=0.0000, Std=0.0000, Min=0.0000, Max=0.0000, RMS=0.0000
  Col 22: Mean=0.0000, Std=0.0000, Min=0.0000, Max=0.0000, RMS=0.0000
  Col 23: Mean=0.0000, Std=0.0000, Min=0.0000, Max=0.0000, RMS=0.0000
  Col 24: Mean=0.2910, Std=0.0366, Min=0.1596, Max=0.3377, RMS=0.2933
  Col 25: Mean=-0.7380, Std=0.0165, Min=-0.7708, Max=-0.6942, RMS=0.7382
  Col 26: Mean=0.5970, Std=0.0168, Min=0.5605, Max=0.6353, RMS=0.5972
  Col 27: Mean=-0.1043, Std=0.0388, Min=-0.1738, Max=0.0112, RMS=0.1113
  Col 28: Mean=0.4312, Std=0.0237, Min=0.3768, Max=0.4772, RMS=0.4318
  Col 29: Mean=0.3281, Std=0.0219, Min=0.2857, Max=0.3754, RMS=0.3289
  Col 30: Mean=0.5221, Std=0.0210, Min=0.4704, Max=0.5780, RMS=0.5225
  Col 31: Mean=0.6573, Std=0.0175, Min=0.6115, Max=0.6867, RMS=0.6575
  Col 32: Mean=0.5982, Std=0.0254, Min=0.5482, Max=0.6620, RMS=0.5987
  Col 33: Mean=-0.3750, Std=0.0213, Min=-0.4300, Max=-0.3252, RMS=0.3756
  Col 34: Mean=-0.4987, Std=0.0159, Min=-0.5330, Max=-0.4530, RMS=0.4989
  Col 35: Mean=-0.5005, Std=0.0313, Min=-0.5596, Max=-0.4144, RMS=0.5015
  Col 36: Mean=0.7725, Std=0.0231, Min=0.7051, Max=0.8239, RMS=0.7729
  Col 37: Mean=-0.2797, Std=0.0350, Min=-0.3627, Max=-0.1998, RMS=0.2819
  Col 38: Mean=-0.5193, Std=0.0268, Min=-0.6009, Max=-0.4635, RMS=0.5200
  Col 39: Mean=-0.2245, Std=0.0495, Min=-0.3199, Max=-0.0797, RMS=0.2299
  Col 40: Mean=0.7423, Std=0.0240, Min=0.6823, Max=0.8083, RMS=0.7426
  Col 41: Mean=-0.6270, Std=0.0209, Min=-0.6691, Max=-0.5554, RMS=0.6273
  Col 42: Mean=-0.1151, Std=0.0441, Min=-0.2265, Max=-0.0020, RMS=0.1232
  Col 43: Mean=0.1911, Std=0.0570, Min=0.0458, Max=0.3449, RMS=0.1995
  Col 44: Mean=0.5389, Std=0.0239, Min=0.4749, Max=0.5923, RMS=0.5394
  Col 45: Mean=0.4345, Std=0.0226, Min=0.3739, Max=0.4812, RMS=0.4351
  Col 46: Mean=0.3589, Std=0.0222, Min=0.3048, Max=0.4127, RMS=0.3596
  Col 47: Mean=0.6245, Std=0.0199, Min=0.5792, Max=0.6604, RMS=0.6248
  Col 48: Mean=0.5102, Std=0.0425, Min=0.4023, Max=0.6048, RMS=0.5119
  Col 49: Mean=0.4819, Std=0.0236, Min=0.4107, Max=0.5377, RMS=0.4825
  Col 50: Mean=-0.4365, Std=0.0270, Min=-0.5054, Max=-0.3782, RMS=0.4373
  Col 51: Mean=0.5590, Std=0.0360, Min=0.4735, Max=0.6366, RMS=0.5602
  Col 52: Mean=0.7143, Std=0.0409, Min=0.6142, Max=0.7892, RMS=0.7155
  Col 53: Mean=0.4436, Std=0.0309, Min=0.3592, Max=0.5043, RMS=0.4447
  Col 54: Mean=-0.3989, Std=0.0517, Min=-0.5110, Max=-0.2932, RMS=0.4022
  Col 55: Mean=0.3542, Std=0.0561, Min=0.2565, Max=0.4613, RMS=0.3586
  Col 56: Mean=0.0620, Std=0.0427, Min=-0.0273, Max=0.1705, RMS=0.0753
  Col 57: Mean=-0.0331, Std=0.2167, Min=-0.3422, Max=0.3433, RMS=0.2192
  Col 58: Mean=0.0947, Std=0.6078, Min=-0.6946, Max=0.6890, RMS=0.6151
  Col 59: Mean=-0.1289, Std=0.7098, Min=-0.7766, Max=0.7665, RMS=0.7214
  Col 60: Mean=0.5272, Std=0.0382, Min=0.4620, Max=0.6202, RMS=0.5286
  Col 61: Mean=-0.6083, Std=0.0540, Min=-0.7242, Max=-0.4987, RMS=0.6107
  Col 62: Mean=-0.4593, Std=0.0742, Min=-0.5829, Max=-0.3175, RMS=0.4652
  Col 63: Mean=-0.3571, Std=0.0603, Min=-0.4658, Max=-0.2040, RMS=0.3622
  Col 64: Mean=0.4937, Std=0.1381, Min=0.1783, Max=0.7302, RMS=0.5127
  Col 65: Mean=-0.2627, Std=0.1009, Min=-0.4795, Max=-0.0031, RMS=0.2815
  Col 66: Mean=-0.6516, Std=0.0653, Min=-0.7836, Max=-0.4313, RMS=0.6549
  Col 67: Mean=-0.4654, Std=0.1116, Min=-0.6737, Max=-0.2275, RMS=0.4786
  Col 68: Mean=0.8860, Std=0.0793, Min=0.6409, Max=0.9875, RMS=0.8896
  Col 69: Mean=-0.0584, Std=0.0580, Min=-0.2158, Max=0.0559, RMS=0.0823
  Col 70: Mean=-0.4111, Std=0.1596, Min=-0.7600, Max=0.0248, RMS=0.4409
