--- IMU STATS REPORT ---
Source: /Volumes/LaCie/GAIT/dataset/MariaVittoria/imu/stairs_down/Run_3
==============================

[Sensor_Free_Acceleration.csv] (Cols: 69)
  Col 0: Mean=0.0075, Std=1.2079, Min=-3.5951, Max=4.2977, RMS=1.2079
  Col 70: Mean=-0.3363, Std=0.1250, Min=-0.7203, Max=-0.0620, RMS=0.3588
  Col 71: Mean=-0.0601, Std=0.0415, Min=-0.2063, Max=0.0434, RMS=0.0731
  Col 72: Mean=0.0000, Std=0.0000, Min=0.0000, Max=0.0000, RMS=0.0000
  Col 73: Mean=0.0000, Std=0.0000, Min=0.0000, Max=0.0000, RMS=0.0000
  Col 74: Mean=0.0000, Std=0.0000, Min=0.0000, Max=0.0000, RMS=0.0000
  Col 75: Mean=0.0000, Std=0.0000, Min=0.0000, Max=0.0000, RMS=0.0000
  Col 76: Mean=0.4193, Std=0.0489, Min=0.2836, Max=0.5420, RMS=0.4221
  Col 77: Mean=0.6437, Std=0.0546, Min=0.5255, Max=0.7371, RMS=0.6460
  Col 78: Mean=-0.3803, Std=0.0778, Min=-0.5480, Max=-0.2203, RMS=0.3882
  Col 79: Mean=0.5006, Std=0.0568, Min=0.3424, Max=0.6054, RMS=0.5038
  Col 80: Mean=0.4607, Std=0.1371, Min=0.1457, Max=0.6818, RMS=0.4807
  Col 81: Mean=0.2781, Std=0.0591, Min=0.1028, Max=0.3894, RMS=0.2843
  Col 82: Mean=-0.6965, Std=0.0781, Min=-0.8610, Max=-0.5374, RMS=0.7009
  Col 83: Mean=0.4414, Std=0.0447, Min=0.3581, Max=0.6182, RMS=0.4437
  Col 84: Mean=0.8741, Std=0.0867, Min=0.4471, Max=0.9612, RMS=0.8784
  Col 85: Mean=0.1904, Std=0.0509, Min=0.0776, Max=0.3963, RMS=0.1971
  Col 86: Mean=-0.3148, Std=0.1424, Min=-0.7404, Max=-0.0575, RMS=0.3455
  Col 87: Mean=0.2611, Std=0.0449, Min=0.1836, Max=0.4729, RMS=0.2649
  Col 88: Mean=0.0000, Std=0.0000, Min=0.0000, Max=0.0000, RMS=0.0000
  Col 89: Mean=0.0000, Std=0.0000, Min=0.0000, Max=0.0000, RMS=0.0000
  Col 90: Mean=0.0000, Std=0.0000, Min=0.0000, Max=0.0000, RMS=0.0000
  Col 91: Mean=0.0000, Std=0.0000, Min=0.0000, Max=0.0000, RMS=0.0000

[Segment_Velocity.csv] (Cols: 69)
  Col 0: Mean=-0.3776, Std=0.2264, Min=-0.9285, Max=0.0111, RMS=0.4403
  Col 1: Mean=-0.0894, Std=0.1042, Min=-0.3747, Max=0.1506, RMS=0.1372
  Col 2: Mean=-0.1458, Std=0.2620, Min=-0.7750, Max=0.2949, RMS=0.2998
  Col 3: Mean=-0.3722, Std=0.2399, Min=-0.9323, Max=0.0391, RMS=0.4428
  Col 4: Mean=-0.0918, Std=0.0962, Min=-0.4327, Max=0.1693, RMS=0.1329
  Col 5: Mean=-2.4282, Std=15.1132, Min=-92.3886, Max=208.2879, RMS=15.3071
  Col 6: Mean=-0.3729, Std=0.2358, Min=-0.9140, Max=0.0339, RMS=0.4412
  Col 7: Mean=-0.0915, Std=0.0951, Min=-0.4359, Max=0.1677, RMS=0.1320
  Col 8: Mean=-2.4283, Std=15.1134, Min=-92.3902, Max=208.2880, RMS=15.3072
  Col 9: Mean=-0.3731, Std=0.2319, Min=-0.8897, Max=0.0323, RMS=0.4393
  Col 10: Mean=-0.0914, Std=0.0941, Min=-0.4355, Max=0.1599, RMS=0.1312
  Col 11: Mean=-2.4284, Std=15.1134, Min=-92.3908, Max=208.2879, RMS=15.3073
  Col 12: Mean=-0.3785, Std=0.2100, Min=-0.8053, Max=0.0129, RMS=0.4328
  Col 13: Mean=-0.0912, Std=0.1020, Min=-0.3436, Max=0.1067, RMS=0.1368
  Col 14: Mean=-0.1459, Std=0.2614, Min=-0.7836, Max=0.2787, RMS=0.2994
  Col 15: Mean=-0.3725, Std=0.2216, Min=-0.8508, Max=0.0342, RMS=0.4335
  Col 16: Mean=-0.0918, Std=0.0879, Min=-0.4193, Max=0.1471, RMS=0.1271
  Col 17: Mean=-2.4284, Std=15.1136, Min=-92.3941, Max=208.2880, RMS=15.3074
  Col 18: Mean=-0.3784, Std=0.2020, Min=-0.7164, Max=0.0070, RMS=0.4289
  Col 19: Mean=-0.0916, Std=0.0872, Min=-0.3101, Max=0.0893, RMS=0.1265
  Col 20: Mean=-0.1455, Std=0.2485, Min=-0.7216, Max=0.2442, RMS=0.2880
  Col 21: Mean=-0.3784, Std=0.2110, Min=-0.7394, Max=0.0211, RMS=0.4333
  Col 22: Mean=-0.0911, Std=0.1013, Min=-0.3568, Max=0.1044, RMS=0.1362
  Col 23: Mean=-0.1461, Std=0.2668, Min=-0.7969, Max=0.2813, RMS=0.3042
  Col 24: Mean=-0.3781, Std=0.2256, Min=-0.8338, Max=0.0118, RMS=0.4404
  Col 25: Mean=-0.0908, Std=0.0973, Min=-0.3651, Max=0.1313, RMS=0.1331
  Col 26: Mean=-0.1453, Std=0.2615, Min=-0.7427, Max=0.2648, RMS=0.2991
  Col 27: Mean=-0.3784, Std=0.2399, Min=-0.8752, Max=0.0460, RMS=0.4481
  Col 28: Mean=-0.0908, Std=0.1095, Min=-0.5348, Max=0.1566, RMS=0.1423
  Col 29: Mean=-0.1456, Std=0.2660, Min=-0.7397, Max=0.2583, RMS=0.3032
  Col 30: Mean=-0.3787, Std=0.2763, Min=-1.0186, Max=0.2574, RMS=0.4688
  Col 31: Mean=-0.0899, Std=0.1195, Min=-0.4335, Max=0.1516, RMS=0.1495
  Col 32: Mean=-0.1457, Std=0.2511, Min=-0.7151, Max=0.2538, RMS=0.2903
  Col 33: Mean=-0.3786, Std=0.2075, Min=-0.8015, Max=0.0102, RMS=0.4318
  Col 34: Mean=-0.0913, Std=0.1035, Min=-0.3502, Max=0.1107, RMS=0.1380
  Col 35: Mean=-0.1460, Std=0.2656, Min=-0.8116, Max=0.2939, RMS=0.3030
  Col 36: Mean=-0.3787, Std=0.2133, Min=-0.8940, Max=0.0119, RMS=0.4346
  Col 37: Mean=-0.0915, Std=0.1056, Min=-0.3605, Max=0.1437, RMS=0.1397
  Col 38: Mean=-0.1456, Std=0.2657, Min=-0.8014, Max=0.3094, RMS=0.3030
  Col 39: Mean=-0.3786, Std=0.2285, Min=-1.0423, Max=0.0336, RMS=0.4422
  Col 40: Mean=-0.0911, Std=0.1210, Min=-0.3838, Max=0.1332, RMS=0.1515
  Col 41: Mean=-0.1459, Std=0.2642, Min=-0.8011, Max=0.2764, RMS=0.3018
  Col 42: Mean=-0.3791, Std=0.2696, Min=-1.1332, Max=0.1521, RMS=0.4652
  Col 43: Mean=-0.0914, Std=0.1492, Min=-0.4664, Max=0.2270, RMS=0.1750
  Col 44: Mean=-0.1460, Std=0.2558, Min=-0.7853, Max=0.2567, RMS=0.2945
  Col 45: Mean=-0.3796, Std=0.2447, Min=-1.0368, Max=0.0157, RMS=0.4517
  Col 46: Mean=-0.0874, Std=0.1259, Min=-0.4801, Max=0.4935, RMS=0.1533
  Col 47: Mean=-0.1490, Std=0.2544, Min=-0.7410, Max=0.3124, RMS=0.2949
  Col 48: Mean=-0.3845, Std=0.4634, Min=-1.9608, Max=0.4364, RMS=0.6021
  Col 49: Mean=-0.0910, Std=0.1677, Min=-0.6482, Max=0.2351, RMS=0.1908
  Col 50: Mean=-0.1552, Std=0.2907, Min=-0.9118, Max=0.5546, RMS=0.3295
  Col 51: Mean=-0.3904, Std=0.6772, Min=-2.2962, Max=0.6690, RMS=0.7817
  Col 52: Mean=-0.0728, Std=0.1858, Min=-0.9157, Max=0.9314, RMS=0.1995
  Col 53: Mean=-0.1470, Std=0.4099, Min=-1.5019, Max=1.0082, RMS=0.4355
  Col 54: Mean=-0.3904, Std=0.6772, Min=-2.2962, Max=0.6690, RMS=0.7817
  Col 55: Mean=-0.0728, Std=0.1858, Min=-0.9157, Max=0.9314, RMS=0.1995
  Col 56: Mean=-0.1470, Std=0.4099, Min=-1.5019, Max=1.0082, RMS=0.4355
  Col 57: Mean=-0.3766, Std=0.2417, Min=-1.0346, Max=0.0301, RMS=0.4475
  Col 58: Mean=-0.0961, Std=0.1226, Min=-0.6387, Max=0.2559, RMS=0.1558
  Col 59: Mean=-0.1486, Std=0.2582, Min=-0.7837, Max=0.2853, RMS=0.2979
  Col 60: Mean=-0.3858, Std=0.5233, Min=-1.9278, Max=0.5659, RMS=0.6502
  Col 61: Mean=-0.0910, Std=0.0955, Min=-0.3866, Max=0.1308, RMS=0.1319
  Col 62: Mean=-0.1504, Std=0.2725, Min=-0.8237, Max=0.4390, RMS=0.3112
  Col 63: Mean=-0.3814, Std=0.6413, Min=-2.2541, Max=0.8423, RMS=0.7462
  Col 64: Mean=-0.0956, Std=0.2335, Min=-0.7464, Max=1.0061, RMS=0.2523
  Col 65: Mean=-0.1527, Std=0.4326, Min=-1.4394, Max=0.8405, RMS=0.4587
  Col 66: Mean=-0.3814, Std=0.6413, Min=-2.2541, Max=0.8423, RMS=0.7462
  Col 67: Mean=-0.0956, Std=0.2335, Min=-0.7464, Max=1.0061, RMS=0.2523
  Col 68: Mean=-0.1527, Std=0.4326, Min=-1.4394, Max=0.8405, RMS=0.4587

[Segment_Angular_Velocity.csv] (Cols: 69)
  Col 0: Mean=-0.0023, Std=0.2597, Min=-0.8281, Max=1.0981, RMS=0.2597
  Col 1: Mean=-0.0016, Std=0.2325, Min=-0.6267, Max=1.2530, RMS=0.2325
  Col 2: Mean=0.0004, Std=0.3344, Min=-1.6195, Max=1.1454, RMS=0.3344
  Col 3: Mean=-0.0009, Std=0.1437, Min=-0.4762, Max=0.6117, RMS=0.1437
  Col 4: Mean=-0.0007, Std=0.1597, Min=-0.4992, Max=0.7775, RMS=0.1597
  Col 5: Mean=-0.0004, Std=0.2837, Min=-0.9796, Max=0.9590, RMS=0.2837
  Col 6: Mean=-0.0003, Std=0.1046, Min=-0.4011, Max=0.4097, RMS=0.1046
  Col 7: Mean=-0.0003, Std=0.1443, Min=-0.4657, Max=0.5812, RMS=0.1443
  Col 8: Mean=-0.0008, Std=0.2738, Min=-0.7946, Max=0.8762, RMS=0.2738
  Col 9: Mean=0.0003, Std=0.0899, Min=-0.3475, Max=0.2077, RMS=0.0899
  Col 10: Mean=0.0001, Std=0.1450, Min=-0.4323, Max=0.5005, RMS=0.1450
  Col 11: Mean=-0.0012, Std=0.2731, Min=-0.7139, Max=0.7951, RMS=0.2731
  Col 12: Mean=0.0007, Std=0.1020, Min=-0.3436, Max=0.2608, RMS=0.1020
  Col 13: Mean=0.0004, Std=0.1562, Min=-0.4072, Max=0.5722, RMS=0.1562
  Col 14: Mean=-0.0015, Std=0.2788, Min=-0.7305, Max=0.8362, RMS=0.2788
  Col 15: Mean=-0.0003, Std=0.0908, Min=-0.2903, Max=0.2167, RMS=0.0908
  Col 16: Mean=0.0021, Std=0.1577, Min=-0.3584, Max=0.6855, RMS=0.1577
  Col 17: Mean=0.0009, Std=0.2147, Min=-0.5511, Max=0.7498, RMS=0.2147
  Col 18: Mean=-0.0023, Std=0.1181, Min=-0.4873, Max=0.3441, RMS=0.1181
  Col 19: Mean=0.0053, Std=0.2564, Min=-0.6810, Max=1.5587, RMS=0.2564
  Col 20: Mean=0.0053, Std=0.1408, Min=-0.3458, Max=0.5954, RMS=0.1409
  Col 21: Mean=-0.0001, Std=0.1463, Min=-0.5305, Max=0.4594, RMS=0.1463
  Col 22: Mean=0.0007, Std=0.2072, Min=-0.7476, Max=0.7042, RMS=0.2072
  Col 23: Mean=-0.0020, Std=0.3239, Min=-0.7835, Max=1.1006, RMS=0.3239
  Col 24: Mean=-0.0027, Std=0.1743, Min=-0.7215, Max=0.4398, RMS=0.1743
  Col 25: Mean=0.0019, Std=0.2562, Min=-0.7413, Max=0.7522, RMS=0.2562
  Col 26: Mean=0.0028, Std=0.5198, Min=-1.3500, Max=2.3318, RMS=0.5199
  Col 27: Mean=-0.0008, Std=0.2943, Min=-0.9030, Max=0.9197, RMS=0.2943
  Col 28: Mean=0.0019, Std=0.3664, Min=-1.1971, Max=0.9499, RMS=0.3664
  Col 29: Mean=0.0020, Std=0.6738, Min=-2.0436, Max=2.2700, RMS=0.6738
  Col 30: Mean=-0.0043, Std=0.4029, Min=-1.4681, Max=1.0823, RMS=0.4030
  Col 31: Mean=0.0010, Std=0.6289, Min=-2.4504, Max=2.0513, RMS=0.6289
  Col 32: Mean=-0.0014, Std=0.7761, Min=-2.3125, Max=2.2588, RMS=0.7761
  Col 33: Mean=0.0006, Std=0.1336, Min=-0.5830, Max=0.7079, RMS=0.1336
  Col 34: Mean=0.0012, Std=0.2506, Min=-0.6949, Max=0.9804, RMS=0.2506
  Col 35: Mean=-0.0022, Std=0.3174, Min=-0.8654, Max=0.9046, RMS=0.3174
  Col 36: Mean=0.0002, Std=0.2163, Min=-0.5471, Max=0.7633, RMS=0.2163
  Col 37: Mean=0.0002, Std=0.2537, Min=-0.6648, Max=0.5928, RMS=0.2537
  Col 38: Mean=-0.0049, Std=0.4217, Min=-1.1890, Max=1.6798, RMS=0.4217
  Col 39: Mean=-0.0031, Std=0.2174, Min=-0.5877, Max=0.6949, RMS=0.2175
  Col 40: Mean=-0.0010, Std=0.5434, Min=-1.3849, Max=1.3814, RMS=0.5434
  Col 41: Mean=-0.0073, Std=0.7003, Min=-2.1160, Max=2.0202, RMS=0.7004
  Col 42: Mean=-0.0025, Std=0.5687, Min=-2.3471, Max=2.1042, RMS=0.5687
  Col 43: Mean=-0.0008, Std=0.7297, Min=-1.8686, Max=2.5463, RMS=0.7297
  Col 44: Mean=-0.0113, Std=0.8032, Min=-2.4221, Max=2.2413, RMS=0.8033
  Col 45: Mean=-0.0023, Std=0.4816, Min=-2.7388, Max=2.4356, RMS=0.4816
  Col 46: Mean=-0.0009, Std=0.9836, Min=-2.5018, Max=3.2818, RMS=0.9836
  Col 47: Mean=0.0014, Std=0.6753, Min=-2.5521, Max=4.7118, RMS=0.6753
  Col 48: Mean=-0.0071, Std=0.7966, Min=-2.6882, Max=2.2798, RMS=0.7966
  Col 49: Mean=-0.0058, Std=2.0891, Min=-5.1418, Max=5.3650, RMS=2.0892
  Col 50: Mean=0.0524, Std=0.7350, Min=-2.8257, Max=3.3956, RMS=0.7369
  Col 51: Mean=-0.0086, Std=1.5487, Min=-7.1870, Max=13.2345, RMS=1.5487
  Col 52: Mean=-0.0055, Std=2.5409, Min=-8.3676, Max=8.7704, RMS=2.5409
  Col 53: Mean=0.0531, Std=2.0171, Min=-14.0775, Max=18.8008, RMS=2.0178
  Col 54: Mean=-0.0086, Std=1.5487, Min=-7.1867, Max=13.2345, RMS=1.5487
  Col 55: Mean=-0.0055, Std=2.5409, Min=-8.3675, Max=8.7703, RMS=2.5409
  Col 56: Mean=0.0531, Std=2.0171, Min=-14.0777, Max=18.8008, RMS=2.0178
  Col 57: Mean=0.0081, Std=0.5911, Min=-3.6849, Max=1.8826, RMS=0.5912
  Col 58: Mean=-0.0000, Std=0.9892, Min=-2.3779, Max=2.7188, RMS=0.9892
  Col 59: Mean=0.0098, Std=0.9101, Min=-4.3838, Max=4.3451, RMS=0.9101
  Col 60: Mean=-0.0095, Std=0.5317, Min=-2.2606, Max=2.1903, RMS=0.5318
  Col 61: Mean=-0.0105, Std=1.9997, Min=-3.2765, Max=5.3053, RMS=1.9997
  Col 62: Mean=-0.0626, Std=0.7024, Min=-3.6012, Max=2.0972, RMS=0.7052
  Col 63: Mean=-0.0071, Std=1.7969, Min=-10.8931, Max=4.4166, RMS=1.7969
  Col 64: Mean=0.0112, Std=2.5074, Min=-8.5256, Max=9.0349, RMS=2.5074
  Col 65: Mean=-0.0816, Std=1.2418, Min=-10.7264, Max=7.2289, RMS=1.2444
  Col 66: Mean=-0.0071, Std=1.7969, Min=-10.8931, Max=4.4165, RMS=1.7969
  Col 67: Mean=0.0112, Std=2.5074, Min=-8.5255, Max=9.0347, RMS=2.5074
  Col 68: Mean=-0.0816, Std=1.2418, Min=-10.7264, Max=7.2291, RMS=1.2444

[Segment_Position.csv] (Cols: 69)
  Col 0: Mean=-1.8155, Std=1.6806, Min=-4.1669, Max=0.7086, RMS=2.4740
  Col 1: Mean=-2.9519, Std=0.3922, Min=-3.5397, Max=-2.3575, RMS=2.9778
  Col 2: Mean=-0.0789, Std=0.7275, Min=-1.0226, Max=0.8779, RMS=0.7317
  Col 3: Mean=-1.8161, Std=1.6797, Min=-4.1644, Max=0.7082, RMS=2.4738
  Col 4: Mean=-2.9538, Std=0.3918, Min=-3.5405, Max=-2.3585, RMS=2.9797
  Col 5: Mean=0.0204, Std=0.7275, Min=-0.9233, Max=0.9773, RMS=0.7277
  Col 6: Mean=-1.8238, Std=1.6783, Min=-4.1689, Max=0.7031, RMS=2.4785
  Col 7: Mean=-2.9575, Std=0.3914, Min=-3.5428, Max=-2.3613, RMS=2.9833
  Col 8: Mean=0.1065, Std=0.7273, Min=-0.8372, Max=1.0636, RMS=0.7351
  Col 9: Mean=-1.8220, Std=1.6769, Min=-4.1639, Max=0.7075, RMS=2.4762
  Col 10: Mean=-2.9576, Std=0.3908, Min=-3.5417, Max=-2.3605, RMS=2.9833
  Col 11: Mean=0.1855, Std=0.7273, Min=-0.7582, Max=1.1426, RMS=0.7506
  Col 12: Mean=-1.8194, Std=1.6752, Min=-4.1584, Max=0.7128, RMS=2.4732
  Col 13: Mean=-2.9571, Std=0.3902, Min=-3.5400, Max=-2.3591, RMS=2.9827
  Col 14: Mean=0.2644, Std=0.7273, Min=-0.6793, Max=1.2213, RMS=0.7739
  Col 15: Mean=-1.8264, Std=1.6727, Min=-4.1617, Max=0.7097, RMS=2.4766
  Col 16: Mean=-2.9601, Std=0.3893, Min=-3.5409, Max=-2.3609, RMS=2.9856
  Col 17: Mean=0.3763, Std=0.7271, Min=-0.5670, Max=1.3336, RMS=0.8187
  Col 18: Mean=-1.8571, Std=1.6684, Min=-4.1808, Max=0.6877, RMS=2.4965
  Col 19: Mean=-2.9726, Std=0.3888, Min=-3.5502, Max=-2.3717, RMS=2.9979
  Col 20: Mean=0.4623, Std=0.7257, Min=-0.4779, Max=1.4231, RMS=0.8605
  Col 21: Mean=-1.8326, Std=1.6742, Min=-4.1690, Max=0.7017, RMS=2.4822
  Col 22: Mean=-2.9335, Std=0.3898, Min=-3.5150, Max=-2.3348, RMS=2.9593
  Col 23: Mean=0.3276, Std=0.7272, Min=-0.6165, Max=1.2844, RMS=0.7976
  Col 24: Mean=-1.8791, Std=1.6763, Min=-4.2159, Max=0.6514, RMS=2.5182
  Col 25: Mean=-2.8099, Std=0.3904, Min=-3.3913, Max=-2.2126, RMS=2.8369
  Col 26: Mean=0.3084, Std=0.7274, Min=-0.6377, Max=1.2632, RMS=0.7901
  Col 27: Mean=-1.8704, Std=1.6823, Min=-4.2159, Max=0.6539, RMS=2.5157
  Col 28: Mean=-2.7907, Std=0.3931, Min=-3.3849, Max=-2.2015, RMS=2.8182
  Col 29: Mean=0.1056, Std=0.7279, Min=-0.8414, Max=1.0592, RMS=0.7356
  Col 30: Mean=-1.8718, Std=1.6885, Min=-4.2352, Max=0.6579, RMS=2.5208
  Col 31: Mean=-2.7755, Std=0.3949, Min=-3.3810, Max=-2.1957, RMS=2.8034
  Col 32: Mean=-0.1204, Std=0.7281, Min=-1.0675, Max=0.8323, RMS=0.7379
  Col 33: Mean=-1.8142, Std=1.6734, Min=-4.1514, Max=0.7203, RMS=2.4681
  Col 34: Mean=-2.9841, Std=0.3896, Min=-3.5660, Max=-2.3854, RMS=3.0094
  Col 35: Mean=0.3274, Std=0.7272, Min=-0.6163, Max=1.2849, RMS=0.7975
  Col 36: Mean=-1.7696, Std=1.6715, Min=-4.1097, Max=0.7636, RMS=2.4342
  Col 37: Mean=-3.1084, Std=0.3891, Min=-3.6916, Max=-2.5103, RMS=3.1327
  Col 38: Mean=0.3078, Std=0.7269, Min=-0.6371, Max=1.2682, RMS=0.7894
  Col 39: Mean=-1.7471, Std=1.6735, Min=-4.0978, Max=0.7754, RMS=2.4193
  Col 40: Mean=-3.1183, Std=0.3898, Min=-3.7042, Max=-2.5212, RMS=3.1426
  Col 41: Mean=0.1053, Std=0.7273, Min=-0.8400, Max=1.0648, RMS=0.7349
  Col 42: Mean=-1.7429, Std=1.6737, Min=-4.1204, Max=0.7839, RMS=2.4164
  Col 43: Mean=-3.1241, Std=0.3924, Min=-3.7163, Max=-2.5264, RMS=3.1486
  Col 44: Mean=-0.1207, Std=0.7276, Min=-1.0665, Max=0.8382, RMS=0.7375
  Col 45: Mean=-1.8423, Std=1.6824, Min=-4.1927, Max=0.6815, RMS=2.4949
  Col 46: Mean=-2.8729, Std=0.3927, Min=-3.4605, Max=-2.2781, RMS=2.8996
  Col 47: Mean=-0.0761, Std=0.7276, Min=-1.0229, Max=0.8816, RMS=0.7315
  Col 48: Mean=-1.9263, Std=1.6787, Min=-4.1845, Max=0.7069, RMS=2.5551
  Col 49: Mean=-2.8988, Std=0.3959, Min=-3.4539, Max=-2.2685, RMS=2.9257
  Col 50: Mean=-0.4501, Std=0.7283, Min=-1.3930, Max=0.5382, RMS=0.8562
  Col 51: Mean=-1.8295, Std=1.6749, Min=-4.1147, Max=0.7394, RMS=2.4804
  Col 52: Mean=-2.8871, Std=0.3966, Min=-3.4341, Max=-2.2559, RMS=2.9142
  Col 53: Mean=-0.8027, Std=0.7283, Min=-1.7738, Max=0.2150, RMS=1.0838
  Col 54: Mean=-1.9544, Std=1.6749, Min=-4.2592, Max=0.5917, RMS=2.5739
  Col 55: Mean=-2.9282, Std=0.3969, Min=-3.4823, Max=-2.2977, RMS=2.9550
  Col 56: Mean=-0.9013, Std=0.7266, Min=-1.8520, Max=0.1087, RMS=1.1577
  Col 57: Mean=-1.7886, Std=1.6789, Min=-4.1414, Max=0.7359, RMS=2.4531
  Col 58: Mean=-3.0309, Std=0.3916, Min=-3.6190, Max=-2.4370, RMS=3.0561
  Col 59: Mean=-0.0789, Std=0.7274, Min=-1.0199, Max=0.8771, RMS=0.7316
  Col 60: Mean=-1.8687, Std=1.6743, Min=-4.1697, Max=0.7497, RMS=2.5090
  Col 61: Mean=-3.0524, Std=0.3957, Min=-3.6193, Max=-2.4398, RMS=3.0779
  Col 62: Mean=-0.4526, Std=0.7292, Min=-1.4060, Max=0.5171, RMS=0.8583
  Col 63: Mean=-1.7640, Std=1.6715, Min=-4.0904, Max=0.7660, RMS=2.4301
  Col 64: Mean=-2.9983, Std=0.3968, Min=-3.5935, Max=-2.4252, RMS=3.0245
  Col 65: Mean=-0.8017, Std=0.7316, Min=-1.7725, Max=0.2179, RMS=1.0853
  Col 66: Mean=-1.8788, Std=1.6673, Min=-4.2330, Max=0.6208, RMS=2.5119
  Col 67: Mean=-3.0405, Std=0.3991, Min=-3.6482, Max=-2.4733, RMS=3.0666
  Col 68: Mean=-0.9047, Std=0.7334, Min=-1.8560, Max=0.0872, RMS=1.1646

[Segment_Orientation_Euler.csv] (Cols: 69)
  Col 0: Mean=-0.9774, Std=1.1798, Min=-4.3250, Max=3.4108, RMS=1.5320
  Col 1: Mean=7.0269, Std=1.7936, Min=3.7250, Max=11.7186, RMS=7.2522
  Col 2: Mean=-161.3669, Std=2.8144, Min=-168.0238, Max=-154.1112, RMS=161.3914
  Col 3: Mean=-0.6408, Std=0.7059, Min=-2.4153, Max=2.2663, RMS=0.9534
  Col 4: Mean=5.6345, Std=1.8642, Min=2.9579, Max=10.4477, RMS=5.9349
  Col 5: Mean=-160.7350, Std=2.7526, Min=-168.7660, Max=-154.7158, RMS=160.7586
  Col 6: Mean=-0.4939, Std=0.6564, Min=-2.3986, Max=1.8057, RMS=0.8214
  Col 7: Mean=-0.8113, Std=1.9980, Min=-3.7871, Max=4.1070, RMS=2.1565
  Col 8: Mean=-160.4074, Std=2.7729, Min=-169.0712, Max=-154.9411, RMS=160.4313
  Col 9: Mean=-0.3518, Std=0.7553, Min=-2.7223, Max=1.5135, RMS=0.8332
  Col 10: Mean=-1.4379, Std=2.1808, Min=-5.6089, Max=4.2732, RMS=2.6122
  Col 11: Mean=-160.1466, Std=2.8348, Min=-169.4839, Max=-154.6904, RMS=160.1717
  Col 12: Mean=-0.2465, Std=0.9012, Min=-3.0187, Max=1.5961, RMS=0.9344
  Col 13: Mean=3.9278, Std=2.3430, Min=-1.1477, Max=10.3399, RMS=4.5735
  Col 14: Mean=-159.9773, Std=2.8851, Min=-169.7215, Max=-154.5242, RMS=160.0033
  Col 15: Mean=0.9695, Std=1.0959, Min=-1.5629, Max=3.4270, RMS=1.4632
  Col 16: Mean=21.2017, Std=4.6304, Min=11.3093, Max=28.1280, RMS=21.7015
  Col 17: Mean=-154.9379, Std=2.5011, Min=-163.7219, Max=-149.7511, RMS=154.9581
  Col 18: Mean=4.2165, Std=3.1489, Min=-3.1937, Max=8.1487, RMS=5.2625
  Col 19: Mean=16.9330, Std=9.7448, Min=-5.1275, Max=26.6086, RMS=19.5368
  Col 20: Mean=-145.4709, Std=2.4189, Min=-153.1034, Max=-139.8356, RMS=145.4910
  Col 21: Mean=8.2826, Std=0.7522, Min=6.0508, Max=9.9508, RMS=8.3167
  Col 22: Mean=4.5730, Std=2.3928, Min=-1.1694, Max=10.3287, RMS=5.1612
  Col 23: Mean=-158.7186, Std=3.1596, Min=-168.9015, Max=-152.3728, RMS=158.7501
  Col 24: Mean=85.4956, Std=1.5817, Min=82.1535, Max=88.3189, RMS=85.5102
  Col 25: Mean=4.0569, Std=2.9025, Min=-2.6708, Max=11.6658, RMS=4.9883
  Col 26: Mean=-161.7552, Std=4.6210, Min=-175.2783, Max=-149.8339, RMS=161.8212
  Col 27: Mean=86.0724, Std=1.6550, Min=82.2795, Max=88.5724, RMS=86.0884
  Col 28: Mean=0.9258, Std=3.3905, Min=-9.5759, Max=10.8731, RMS=3.5147
  Col 29: Mean=-161.0413, Std=5.5171, Min=-174.3768, Max=-148.2979, RMS=161.1357
  Col 30: Mean=81.9065, Std=2.1910, Min=76.8416, Max=86.8534, RMS=81.9358
  Col 31: Mean=1.0578, Std=3.8038, Min=-10.2624, Max=11.1584, RMS=3.9482
  Col 32: Mean=-160.3555, Std=5.6963, Min=-173.1186, Max=-146.2402, RMS=160.4567
  Col 33: Mean=-8.4599, Std=0.9369, Min=-11.1193, Max=-6.5970, RMS=8.5116
  Col 34: Mean=5.1538, Std=2.5198, Min=0.1659, Max=11.3916, RMS=5.7368
  Col 35: Mean=-161.0370, Std=3.2944, Min=-172.9526, Max=-155.2856, RMS=161.0707
  Col 36: Mean=-85.2104, Std=1.4372, Min=-89.7336, Max=-82.0441, RMS=85.2225
  Col 37: Mean=5.1394, Std=2.7819, Min=-1.1593, Max=12.0852, RMS=5.8440
  Col 38: Mean=-161.1974, Std=4.8737, Min=-179.6238, Max=-153.9447, RMS=161.2711
  Col 39: Mean=-88.0538, Std=1.5333, Min=-91.7719, Max=-83.5745, RMS=88.0672
  Col 40: Mean=0.5415, Std=4.5362, Min=-17.6397, Max=12.7056, RMS=4.5684
  Col 41: Mean=-155.3070, Std=47.2968, Min=-179.7254, Max=179.9797, RMS=162.3492
  Col 42: Mean=-89.2464, Std=2.4801, Min=-97.1112, Max=-81.2686, RMS=89.2808
  Col 43: Mean=0.2777, Std=5.3015, Min=-17.6682, Max=14.8261, RMS=5.3088
  Col 44: Mean=-157.4703, Std=42.5805, Min=-179.9515, Max=179.5202, RMS=163.1257
  Col 45: Mean=1.1904, Std=2.6037, Min=-5.0857, Max=7.5393, RMS=2.8629
  Col 46: Mean=-13.1953, Std=12.0337, Min=-37.5419, Max=4.6692, RMS=17.8585
