--- IMU STATS REPORT ---
Source: /Volumes/LaCie/GAIT/dataset/Ludovica/imu/walk/Run_6
==============================

[Sensor_Free_Acceleration.csv] (Cols: 69)
  Col 0: Mean=0.0398, Std=1.6553, Min=-4.9406, Max=4.3682, RMS=1.6558
  Col 46: Mean=0.0033, Std=2.5718, Min=-10.5553, Max=9.6707, RMS=2.5718
  Col 47: Mean=-0.0111, Std=4.5970, Min=-13.3507, Max=16.9595, RMS=4.5971
  Col 48: Mean=-0.0479, Std=6.2205, Min=-23.0987, Max=15.6350, RMS=6.2207
  Col 49: Mean=-0.0043, Std=3.6760, Min=-14.9374, Max=13.2327, RMS=3.6760
  Col 50: Mean=-0.1396, Std=3.3275, Min=-9.1622, Max=15.8677, RMS=3.3305
  Col 51: Mean=-0.0655, Std=11.5502, Min=-39.7637, Max=30.5738, RMS=11.5504
  Col 52: Mean=0.0156, Std=2.5652, Min=-13.4537, Max=16.6922, RMS=2.5653
  Col 53: Mean=-0.2342, Std=7.2318, Min=-28.4057, Max=22.4218, RMS=7.2356
  Col 54: Mean=0.0000, Std=0.0000, Min=0.0000, Max=0.0000, RMS=0.0000
  Col 55: Mean=0.0000, Std=0.0000, Min=0.0000, Max=0.0000, RMS=0.0000
  Col 56: Mean=0.0000, Std=0.0000, Min=0.0000, Max=0.0000, RMS=0.0000
  Col 57: Mean=-0.0011, Std=4.7777, Min=-19.2430, Max=14.5283, RMS=4.7777
  Col 58: Mean=-0.0106, Std=2.8573, Min=-9.9171, Max=7.7664, RMS=2.8573
  Col 59: Mean=-0.0215, Std=5.4820, Min=-16.2727, Max=23.9105, RMS=5.4821
  Col 60: Mean=-0.0483, Std=6.2588, Min=-19.7469, Max=12.0959, RMS=6.2590
  Col 61: Mean=0.0152, Std=3.3294, Min=-12.4726, Max=16.2109, RMS=3.3294
  Col 62: Mean=-0.1409, Std=3.6154, Min=-9.3255, Max=16.3077, RMS=3.6182
  Col 63: Mean=-0.0502, Std=11.3440, Min=-35.1134, Max=33.0441, RMS=11.3441
  Col 64: Mean=-0.0608, Std=2.9816, Min=-13.9886, Max=14.7165, RMS=2.9822
  Col 65: Mean=-0.2535, Std=7.3966, Min=-33.9737, Max=18.7576, RMS=7.4010
  Col 66: Mean=0.0000, Std=0.0000, Min=0.0000, Max=0.0000, RMS=0.0000
  Col 67: Mean=0.0000, Std=0.0000, Min=0.0000, Max=0.0000, RMS=0.0000
  Col 68: Mean=0.0000, Std=0.0000, Min=0.0000, Max=0.0000, RMS=0.0000

[Sensor_Orientation_Euler.csv] (Cols: 69)
  Col 0: Mean=1.3219, Std=42.0170, Min=-179.9812, Max=179.9976, RMS=42.0378
  Col 1: Mean=-70.1694, Std=15.2697, Min=-77.2092, Max=-5.9063, RMS=71.8116
  Col 2: Mean=-59.3336, Std=162.0203, Min=-179.9968, Max=179.9905, RMS=172.5429
  Col 3: Mean=0.0000, Std=0.0000, Min=0.0000, Max=0.0000, RMS=0.0000
  Col 4: Mean=0.0000, Std=0.0000, Min=0.0000, Max=0.0000, RMS=0.0000
  Col 5: Mean=0.0000, Std=0.0000, Min=0.0000, Max=0.0000, RMS=0.0000
  Col 6: Mean=0.0000, Std=0.0000, Min=0.0000, Max=0.0000, RMS=0.0000
  Col 7: Mean=0.0000, Std=0.0000, Min=0.0000, Max=0.0000, RMS=0.0000
  Col 8: Mean=0.0000, Std=0.0000, Min=0.0000, Max=0.0000, RMS=0.0000
  Col 9: Mean=0.0000, Std=0.0000, Min=0.0000, Max=0.0000, RMS=0.0000
  Col 10: Mean=0.0000, Std=0.0000, Min=0.0000, Max=0.0000, RMS=0.0000
  Col 11: Mean=0.0000, Std=0.0000, Min=0.0000, Max=0.0000, RMS=0.0000
  Col 12: Mean=-7.6431, Std=2.3812, Min=-12.2029, Max=-0.5621, RMS=8.0055
  Col 13: Mean=-63.2145, Std=2.3673, Min=-68.4889, Max=-57.3311, RMS=63.2588
  Col 14: Mean=10.0822, Std=3.2764, Min=3.0383, Max=22.2961, RMS=10.6012
  Col 15: Mean=0.0000, Std=0.0000, Min=0.0000, Max=0.0000, RMS=0.0000
  Col 16: Mean=0.0000, Std=0.0000, Min=0.0000, Max=0.0000, RMS=0.0000
  Col 17: Mean=0.0000, Std=0.0000, Min=0.0000, Max=0.0000, RMS=0.0000
  Col 18: Mean=-109.1148, Std=2.4020, Min=-114.3080, Max=-101.1687, RMS=109.1412
  Col 19: Mean=21.4332, Std=1.8587, Min=15.7104, Max=25.9699, RMS=21.5136
  Col 20: Mean=-35.0972, Std=2.1121, Min=-39.2653, Max=-28.2275, RMS=35.1607
  Col 21: Mean=55.7352, Std=2.1730, Min=51.2076, Max=61.3287, RMS=55.7775
  Col 22: Mean=-3.6985, Std=1.4922, Min=-8.6128, Max=-0.2101, RMS=3.9882
  Col 23: Mean=95.6470, Std=3.2946, Min=88.6208, Max=108.8710, RMS=95.7038
  Col 24: Mean=46.2922, Std=19.3441, Min=-2.2594, Max=86.6666, RMS=50.1713
  Col 25: Mean=-78.8900, Std=1.8222, Min=-83.7672, Max=-73.6576, RMS=78.9110
  Col 26: Mean=-101.4851, Std=23.8629, Min=-146.5924, Max=-46.7503, RMS=104.2528
  Col 27: Mean=-49.1961, Std=13.0935, Min=-70.6608, Max=-5.6102, RMS=50.9087
  Col 28: Mean=-67.8442, Std=8.2920, Min=-80.3651, Max=-41.3328, RMS=68.3491
  Col 29: Mean=-19.1132, Std=20.0191, Min=-80.5488, Max=12.5018, RMS=27.6781
  Col 30: Mean=-73.2831, Std=8.3142, Min=-92.9793, Max=-53.9503, RMS=73.7533
  Col 31: Mean=6.0365, Std=9.1906, Min=-12.5083, Max=33.5587, RMS=10.9957
  Col 32: Mean=36.5854, Std=11.6270, Min=5.1412, Max=60.6817, RMS=38.3885
  Col 33: Mean=52.4243, Std=2.1129, Min=46.8057, Max=57.7218, RMS=52.4669
  Col 34: Mean=1.3455, Std=1.0539, Min=-1.7902, Max=4.6315, RMS=1.7091
  Col 35: Mean=82.9869, Std=3.1850, Min=75.8498, Max=96.0186, RMS=83.0480
  Col 36: Mean=-32.3675, Std=25.5412, Min=-72.9419, Max=23.5506, RMS=41.2311
  Col 37: Mean=-75.0012, Std=2.7931, Min=-80.3266, Max=-66.9008, RMS=75.0531
  Col 38: Mean=114.2217, Std=32.8225, Min=51.7147, Max=171.3318, RMS=118.8441
  Col 39: Mean=42.8307, Std=15.1452, Min=-11.7413, Max=62.4488, RMS=45.4295
  Col 40: Mean=-62.0546, Std=13.3138, Min=-82.3629, Max=-30.9532, RMS=63.4668
  Col 41: Mean=27.7470, Std=21.9640, Min=-2.1713, Max=91.8534, RMS=35.3880
  Col 42: Mean=-77.7989, Std=18.1533, Min=-173.2289, Max=-44.9143, RMS=79.8887
  Col 43: Mean=-7.3608, Std=13.3298, Min=-37.4117, Max=19.6654, RMS=15.2271
  Col 44: Mean=134.1020, Std=79.3800, Min=-179.8983, Max=179.7925, RMS=155.8350
  Col 45: Mean=-94.0576, Std=51.6641, Min=-168.1786, Max=-19.6573, RMS=107.3127
  Col 46: Mean=-70.9388, Std=5.7022, Min=-82.7990, Max=-58.1801, RMS=71.1676
  Col 47: Mean=94.1862, Std=48.4904, Min=33.9049, Max=159.9703, RMS=105.9356
  Col 48: Mean=-64.2180, Std=129.6151, Min=-179.9980, Max=179.8278, RMS=144.6514
  Col 49: Mean=-66.1880, Std=16.7906, Min=-88.0587, Max=-30.0748, RMS=68.2845
  Col 50: Mean=134.0003, Std=61.7100, Min=-179.9346, Max=179.5805, RMS=147.5270
  Col 51: Mean=-33.1476, Std=49.3333, Min=-179.9785, Max=179.7464, RMS=59.4351
  Col 52: Mean=-39.1328, Std=21.7807, Min=-89.3661, Max=0.7398, RMS=44.7859
  Col 53: Mean=21.4726, Std=48.3733, Min=-178.4653, Max=178.3699, RMS=52.9250
  Col 54: Mean=0.0000, Std=0.0000, Min=0.0000, Max=0.0000, RMS=0.0000
  Col 55: Mean=0.0000, Std=0.0000, Min=0.0000, Max=0.0000, RMS=0.0000
  Col 56: Mean=0.0000, Std=0.0000, Min=0.0000, Max=0.0000, RMS=0.0000
  Col 57: Mean=-43.1191, Std=110.5858, Min=-179.9707, Max=179.9799, RMS=118.6949
  Col 58: Mean=-75.8331, Std=6.6605, Min=-89.5293, Max=-62.9604, RMS=76.1250
  Col 59: Mean=-47.4508, Std=108.4826, Min=-179.6864, Max=179.9862, RMS=118.4063
  Col 60: Mean=13.3800, Std=158.2869, Min=-179.9996, Max=179.9973, RMS=158.8514
  Col 61: Mean=-63.5667, Std=18.2956, Min=-88.7797, Max=-26.2288, RMS=66.1472
  Col 62: Mean=-135.6381, Std=78.0972, Min=-179.9744, Max=179.9473, RMS=156.5148
  Col 63: Mean=24.1338, Std=50.3118, Min=-179.9014, Max=179.1125, RMS=55.8007
  Col 64: Mean=-37.4316, Std=23.8910, Min=-89.2746, Max=4.7040, RMS=44.4061
  Col 65: Mean=-9.9322, Std=47.2639, Min=-179.7153, Max=179.8783, RMS=48.2962
  Col 66: Mean=0.0000, Std=0.0000, Min=0.0000, Max=0.0000, RMS=0.0000
  Col 67: Mean=0.0000, Std=0.0000, Min=0.0000, Max=0.0000, RMS=0.0000
  Col 68: Mean=0.0000, Std=0.0000, Min=0.0000, Max=0.0000, RMS=0.0000

[Sensor_Magnetic_Field.csv] (Cols: 69)
  Col 0: Mean=-0.4878, Std=0.0842, Min=-0.6357, Max=-0.3228, RMS=0.4950
  Col 1: Mean=-0.0810, Std=0.0497, Min=-0.2661, Max=0.0254, RMS=0.0951
  Col 2: Mean=-0.5863, Std=0.0632, Min=-0.7102, Max=-0.4578, RMS=0.5897
  Col 3: Mean=0.0000, Std=0.0000, Min=0.0000, Max=0.0000, RMS=0.0000
  Col 4: Mean=0.0000, Std=0.0000, Min=0.0000, Max=0.0000, RMS=0.0000
  Col 5: Mean=0.0000, Std=0.0000, Min=0.0000, Max=0.0000, RMS=0.0000
  Col 6: Mean=0.0000, Std=0.0000, Min=0.0000, Max=0.0000, RMS=0.0000
  Col 7: Mean=0.0000, Std=0.0000, Min=0.0000, Max=0.0000, RMS=0.0000
  Col 8: Mean=0.0000, Std=0.0000, Min=0.0000, Max=0.0000, RMS=0.0000
  Col 9: Mean=0.0000, Std=0.0000, Min=0.0000, Max=0.0000, RMS=0.0000
  Col 10: Mean=0.0000, Std=0.0000, Min=0.0000, Max=0.0000, RMS=0.0000
  Col 11: Mean=0.0000, Std=0.0000, Min=0.0000, Max=0.0000, RMS=0.0000
  Col 12: Mean=-0.7134, Std=0.0619, Min=-0.8101, Max=-0.5803, RMS=0.7161
  Col 13: Mean=0.0488, Std=0.0417, Min=-0.0403, Max=0.2043, RMS=0.0642
  Col 14: Mean=0.1451, Std=0.0624, Min=0.0168, Max=0.2729, RMS=0.1580
  Col 15: Mean=0.0000, Std=0.0000, Min=0.0000, Max=0.0000, RMS=0.0000
  Col 16: Mean=0.0000, Std=0.0000, Min=0.0000, Max=0.0000, RMS=0.0000
  Col 17: Mean=0.0000, Std=0.0000, Min=0.0000, Max=0.0000, RMS=0.0000
  Col 18: Mean=-0.2057, Std=0.0718, Min=-0.3601, Max=-0.0869, RMS=0.2178
  Col 19: Mean=0.7080, Std=0.0558, Min=0.5957, Max=0.8052, RMS=0.7102
  Col 20: Mean=0.1089, Std=0.0379, Min=0.0276, Max=0.2212, RMS=0.1153
  Col 21: Mean=0.1548, Std=0.0480, Min=0.0352, Max=0.3035, RMS=0.1621
  Col 22: Mean=-0.3417, Std=0.0676, Min=-0.4607, Max=-0.1833, RMS=0.3483
  Col 23: Mean=-0.6855, Std=0.0528, Min=-0.7832, Max=-0.5852, RMS=0.6876
  Col 24: Mean=-0.5653, Std=0.0860, Min=-0.7405, Max=-0.3618, RMS=0.5718
  Col 25: Mean=-0.4366, Std=0.0749, Min=-0.5964, Max=-0.2581, RMS=0.4430
  Col 26: Mean=0.2342, Std=0.0551, Min=0.1187, Max=0.3638, RMS=0.2406
  Col 27: Mean=-0.7581, Std=0.0865, Min=-0.9224, Max=-0.5164, RMS=0.7630
  Col 28: Mean=-0.0678, Std=0.1562, Min=-0.3474, Max=0.3894, RMS=0.1703
  Col 29: Mean=-0.0130, Std=0.0672, Min=-0.1965, Max=0.2034, RMS=0.0685
  Col 30: Mean=-0.1587, Std=0.1683, Min=-0.4363, Max=0.2932, RMS=0.2314
  Col 31: Mean=0.7031, Std=0.1038, Min=0.3936, Max=0.9180, RMS=0.7107
  Col 32: Mean=0.0925, Std=0.1109, Min=-0.2021, Max=0.3774, RMS=0.1444
  Col 33: Mean=0.0344, Std=0.0415, Min=-0.0549, Max=0.1794, RMS=0.0539
  Col 34: Mean=-0.3079, Std=0.0689, Min=-0.4290, Max=-0.1445, RMS=0.3155
  Col 35: Mean=-0.6464, Std=0.0514, Min=-0.7454, Max=-0.5510, RMS=0.6484
  Col 36: Mean=-0.5316, Std=0.0962, Min=-0.7205, Max=-0.2864, RMS=0.5402
  Col 37: Mean=0.4816, Std=0.0862, Min=0.2749, Max=0.6770, RMS=0.4893
  Col 38: Mean=-0.0485, Std=0.0559, Min=-0.2527, Max=0.1042, RMS=0.0741
  Col 39: Mean=-0.7344, Std=0.0852, Min=-0.9104, Max=-0.4583, RMS=0.7393
  Col 40: Mean=0.2027, Std=0.1880, Min=-0.2158, Max=0.5466, RMS=0.2765
  Col 41: Mean=-0.0621, Std=0.0754, Min=-0.2490, Max=0.1375, RMS=0.0977
  Col 42: Mean=0.3520, Std=0.1958, Min=-0.0879, Max=0.7424, RMS=0.4028
  Col 43: Mean=0.6334, Std=0.1167, Min=0.2397, Max=0.8635, RMS=0.6440
  Col 44: Mean=0.0184, Std=0.1252, Min=-0.2429, Max=0.3960, RMS=0.1265
  Col 45: Mean=-0.5932, Std=0.1528, Min=-0.8962, Max=-0.1138, RMS=0.6126
  Col 46: Mean=0.2296, Std=0.0804, Min=-0.0366, Max=0.4050, RMS=0.2433
  Col 47: Mean=0.3874, Std=0.1931, Min=-0.0146, Max=0.8076, RMS=0.4328
  Col 48: Mean=-0.3479, Std=0.2619, Min=-0.8735, Max=0.3887, RMS=0.4354
  Col 49: Mean=0.0904, Std=0.1111, Min=-0.2556, Max=0.3022, RMS=0.1432
  Col 50: Mean=0.4965, Std=0.1891, Min=-0.0029, Max=0.8936, RMS=0.5313
  Col 51: Mean=-0.5648, Std=0.2019, Min=-1.0767, Max=0.1257, RMS=0.5998
  Col 52: Mean=0.0748, Std=0.1337, Min=-0.2781, Max=0.4316, RMS=0.1532
  Col 53: Mean=-0.0437, Std=0.3586, Min=-0.7915, Max=1.0479, RMS=0.3612
  Col 54: Mean=0.0000, Std=0.0000, Min=0.0000, Max=0.0000, RMS=0.0000
  Col 55: Mean=0.0000, Std=0.0000, Min=0.0000, Max=0.0000, RMS=0.0000
  Col 56: Mean=0.0000, Std=0.0000, Min=0.0000, Max=0.0000, RMS=0.0000
  Col 57: Mean=-0.6080, Std=0.1487, Min=-0.8862, Max=-0.2170, RMS=0.6259
  Col 58: Mean=0.1109, Std=0.0696, Min=-0.0576, Max=0.3313, RMS=0.1309
  Col 59: Mean=0.3679, Std=0.1917, Min=-0.0515, Max=0.7664, RMS=0.4148
  Col 60: Mean=-0.3735, Std=0.2544, Min=-0.8679, Max=0.3142, RMS=0.4519
  Col 61: Mean=0.0728, Std=0.0988, Min=-0.1047, Max=0.3801, RMS=0.1227
  Col 62: Mean=0.6461, Std=0.1732, Min=0.1638, Max=1.0415, RMS=0.6689
  Col 63: Mean=-0.6256, Std=0.1876, Min=-1.1011, Max=-0.1226, RMS=0.6531
  Col 64: Mean=0.0603, Std=0.1346, Min=-0.2346, Max=0.4133, RMS=0.1475
  Col 65: Mean=-0.2011, Std=0.3530, Min=-0.8586, Max=0.8499, RMS=0.4063
  Col 66: Mean=0.0000, Std=0.0000, Min=0.0000, Max=0.0000, RMS=0.0000
  Col 67: Mean=0.0000, Std=0.0000, Min=0.0000, Max=0.0000, RMS=0.0000
  Col 68: Mean=0.0000, Std=0.0000, Min=0.0000, Max=0.0000, RMS=0.0000

[Sensor_Orientation_Quat.csv] (Cols: 92)
  Col 0: Mean=0.0293, Std=0.0217, Min=-0.0008, Max=0.1065, RMS=0.0365
  Col 1: Mean=-0.2669, Std=0.5220, Min=-0.6230, Max=0.6270, RMS=0.5863
  Col 2: Mean=-0.0104, Std=0.0248, Min=-0.0998, Max=0.0428, RMS=0.0269
  Col 3: Mean=-0.3600, Std=0.6912, Min=-0.8297, Max=0.8275, RMS=0.7793
  Col 4: Mean=0.0000, Std=0.0000, Min=0.0000, Max=0.0000, RMS=0.0000
  Col 5: Mean=0.0000, Std=0.0000, Min=0.0000, Max=0.0000, RMS=0.0000
  Col 6: Mean=0.0000, Std=0.0000, Min=0.0000, Max=0.0000, RMS=0.0000
  Col 7: Mean=0.0000, Std=0.0000, Min=0.0000, Max=0.0000, RMS=0.0000
  Col 8: Mean=0.0000, Std=0.0000, Min=0.0000, Max=0.0000, RMS=0.0000
  Col 9: Mean=0.0000, Std=0.0000, Min=0.0000, Max=0.0000, RMS=0.0000
  Col 10: Mean=0.0000, Std=0.0000, Min=0.0000, Max=0.0000, RMS=0.0000
  Col 11: Mean=0.0000, Std=0.0000, Min=0.0000, Max=0.0000, RMS=0.0000
  Col 12: Mean=0.0000, Std=0.0000, Min=0.0000, Max=0.0000, RMS=0.0000
  Col 13: Mean=0.0000, Std=0.0000, Min=0.0000, Max=0.0000, RMS=0.0000
  Col 14: Mean=0.0000, Std=0.0000, Min=0.0000, Max=0.0000, RMS=0.0000
  Col 15: Mean=0.0000, Std=0.0000, Min=0.0000, Max=0.0000, RMS=0.0000
  Col 16: Mean=0.8490, Std=0.0107, Min=0.8232, Max=0.8764, RMS=0.8491
  Col 17: Mean=-0.0105, Std=0.0168, Min=-0.0460, Max=0.0527, RMS=0.0198
  Col 18: Mean=-0.5257, Std=0.0177, Min=-0.5649, Max=-0.4802, RMS=0.5260
  Col 19: Mean=0.0397, Std=0.0220, Min=-0.0097, Max=0.1358, RMS=0.0454
  Col 20: Mean=0.0000, Std=0.0000, Min=0.0000, Max=0.0000, RMS=0.0000
  Col 21: Mean=0.0000, Std=0.0000, Min=0.0000, Max=0.0000, RMS=0.0000
  Col 22: Mean=0.0000, Std=0.0000, Min=0.0000, Max=0.0000, RMS=0.0000
  Col 23: Mean=0.0000, Std=0.0000, Min=0.0000, Max=0.0000, RMS=0.0000
  Col 24: Mean=0.5889, Std=0.0142, Min=0.5526, Max=0.6357, RMS=0.5891
  Col 25: Mean=-0.7303, Std=0.0066, Min=-0.7467, Max=-0.7110, RMS=0.7303
  Col 26: Mean=0.3439, Std=0.0199, Min=0.2725, Max=0.3885, RMS=0.3445
  Col 27: Mean=-0.0270, Std=0.0141, Min=-0.0663, Max=0.0024, RMS=0.0305
  Col 28: Mean=0.5818, Std=0.0199, Min=0.4974, Max=0.6169, RMS=0.5821
  Col 29: Mean=0.3345, Std=0.0159, Min=0.2907, Max=0.3809, RMS=0.3349
  Col 30: Mean=0.3268, Std=0.0204, Min=0.2825, Max=0.3769, RMS=0.3274
  Col 31: Mean=0.6644, Std=0.0172, Min=0.6177, Max=0.7295, RMS=0.6647
  Col 32: Mean=0.6389, Std=0.0397, Min=0.5629, Max=0.7229, RMS=0.6401
  Col 33: Mean=-0.2642, Std=0.0276, Min=-0.3275, Max=-0.1911, RMS=0.2657
  Col 34: Mean=-0.6067, Std=0.0161, Min=-0.6515, Max=-0.5570, RMS=0.6069
  Col 35: Mean=-0.3868, Std=0.0424, Min=-0.4769, Max=-0.3026, RMS=0.3891
  Col 36: Mean=0.6938, Std=0.0550, Min=0.5644, Max=0.7964, RMS=0.6960
  Col 37: Mean=-0.4329, Std=0.0332, Min=-0.5111, Max=-0.3290, RMS=0.4341
  Col 38: Mean=-0.4472, Std=0.0377, Min=-0.5535, Max=-0.3457, RMS=0.4488
  Col 39: Mean=-0.3426, Std=0.0910, Min=-0.5309, Max=-0.1118, RMS=0.3545
  Col 40: Mean=0.7409, Std=0.0270, Min=0.6529, Max=0.8034, RMS=0.7414
  Col 41: Mean=-0.5786, Std=0.0484, Min=-0.6816, Max=-0.4690, RMS=0.5807
  Col 42: Mean=-0.1404, Std=0.0696, Min=-0.3160, Max=0.0311, RMS=0.1567
  Col 43: Mean=0.2757, Std=0.1122, Min=0.0339, Max=0.5254, RMS=0.2977
  Col 44: Mean=0.6750, Std=0.0185, Min=0.6003, Max=0.7096, RMS=0.6753
  Col 45: Mean=0.3236, Std=0.0135, Min=0.2850, Max=0.3558, RMS=0.3239
  Col 46: Mean=0.3004, Std=0.0175, Min=0.2617, Max=0.3546, RMS=0.3009
  Col 47: Mean=0.5901, Std=0.0190, Min=0.5344, Max=0.6608, RMS=0.5904
  Col 48: Mean=0.5499, Std=0.0787, Min=0.3953, Max=0.7093, RMS=0.5555
  Col 49: Mean=0.3812, Std=0.0344, Min=0.3051, Max=0.4721, RMS=0.3828
  Col 50: Mean=-0.5057, Std=0.0284, Min=-0.5665, Max=-0.4271, RMS=0.5065
  Col 51: Mean=0.5340, Std=0.0566, Min=0.4211, Max=0.6487, RMS=0.5370
  Col 52: Mean=0.7126, Std=0.0821, Min=0.5536, Max=0.8592, RMS=0.7173
  Col 53: Mean=0.4349, Std=0.0327, Min=0.3501, Max=0.5398, RMS=0.4362
  Col 54: Mean=-0.3942, Std=0.0716, Min=-0.5388, Max=-0.2132, RMS=0.4007
  Col 55: Mean=0.3514, Std=0.1059, Min=0.1365, Max=0.5451, RMS=0.3670
  Col 56: Mean=0.2022, Std=0.1394, Min=-0.0382, Max=0.4662, RMS=0.2456
  Col 57: Mean=-0.0435, Std=0.0990, Min=-0.2655, Max=0.1972, RMS=0.1081
  Col 58: Mean=-0.4211, Std=0.4386, Min=-0.7282, Max=0.7416, RMS=0.6080
  Col 59: Mean=0.5456, Std=0.4927, Min=-0.7819, Max=0.8126, RMS=0.7352
  Col 60: Mean=0.6850, Std=0.1008, Min=0.4981, Max=0.8128, RMS=0.6923
  Col 61: Mean=-0.0696, Std=0.0304, Min=-0.1374, Max=0.0454, RMS=0.0760
  Col 62: Mean=-0.7061, Std=0.0953, Min=-0.8612, Max=-0.5700, RMS=0.7125
  Col 63: Mean=0.0712, Std=0.0460, Min=-0.0478, Max=0.1522, RMS=0.0848
  Col 64: Mean=0.5723, Std=0.1588, Min=0.2541, Max=0.8170, RMS=0.5939
  Col 65: Mean=-0.0239, Std=0.0324, Min=-0.1018, Max=0.0667, RMS=0.0402
  Col 66: Mean=-0.7939, Std=0.1062, Min=-0.9609, Max=-0.5738, RMS=0.8010
  Col 67: Mean=0.0196, Std=0.0609, Min=-0.1549, Max=0.1421, RMS=0.0640
  Col 68: Mean=0.8897, Std=0.1146, Min=0.5126, Max=0.9816, RMS=0.8971
  Col 69: Mean=-0.1607, Std=0.0403, Min=-0.2418, Max=-0.0599, RMS=0.1656
  Col 70: Mean=-0.3499, Std=0.2089, Min=-0.8527, Max=0.0063, RMS=0.4075
