--- IMU STATS REPORT ---
Source: /Volumes/LaCie/GAIT/dataset/Eduardo/imu/slope_down/Run_3
==============================

[Sensor_Free_Acceleration.csv] (Cols: 69)
  Col 0: Mean=0.0124, Std=1.4630, Min=-5.3123, Max=4.6959, RMS=1.4630
  Col 28: Mean=0.0042, Std=2.3494, Min=-5.2942, Max=4.6433, RMS=2.3494
  Col 29: Mean=0.0018, Std=1.7366, Min=-3.8589, Max=4.7674, RMS=1.7366
  Col 30: Mean=0.0217, Std=1.0245, Min=-3.2830, Max=2.7767, RMS=1.0247
  Col 31: Mean=-0.0061, Std=3.1968, Min=-7.3067, Max=7.6010, RMS=3.1968
  Col 32: Mean=0.0059, Std=2.0301, Min=-5.3249, Max=6.5419, RMS=2.0302
  Col 33: Mean=0.0220, Std=0.9828, Min=-2.3100, Max=2.3026, RMS=0.9831
  Col 34: Mean=-0.0222, Std=0.5962, Min=-1.6029, Max=2.4783, RMS=0.5966
  Col 35: Mean=-0.1065, Std=1.7952, Min=-8.8396, Max=5.1375, RMS=1.7983
  Col 36: Mean=-0.0091, Std=0.9709, Min=-2.1011, Max=1.8875, RMS=0.9709
  Col 37: Mean=0.0398, Std=1.3199, Min=-4.2816, Max=4.9861, RMS=1.3205
  Col 38: Mean=-0.4097, Std=2.3300, Min=-8.8962, Max=4.6153, RMS=2.3657
  Col 39: Mean=0.0079, Std=1.1206, Min=-2.3339, Max=2.2296, RMS=1.1206
  Col 40: Mean=-0.0326, Std=2.0306, Min=-4.9778, Max=4.0072, RMS=2.0308
  Col 41: Mean=0.0070, Std=1.8487, Min=-4.2860, Max=5.3473, RMS=1.8487
  Col 42: Mean=0.0095, Std=1.4435, Min=-3.2715, Max=3.2054, RMS=1.4435
  Col 43: Mean=-0.0512, Std=3.0380, Min=-5.7946, Max=6.6781, RMS=3.0384
  Col 44: Mean=0.0029, Std=2.3551, Min=-7.2356, Max=6.4635, RMS=2.3551
  Col 45: Mean=0.0145, Std=1.7288, Min=-11.1200, Max=7.8048, RMS=1.7288
  Col 46: Mean=0.0222, Std=3.4386, Min=-13.0813, Max=11.0102, RMS=3.4387
  Col 47: Mean=0.0027, Std=3.2752, Min=-11.9657, Max=17.2977, RMS=3.2752
  Col 48: Mean=-0.0037, Std=1.8849, Min=-8.2623, Max=9.2676, RMS=1.8849
  Col 49: Mean=-0.0221, Std=3.8416, Min=-15.7990, Max=15.6782, RMS=3.8416
  Col 50: Mean=-0.0631, Std=2.1954, Min=-8.0741, Max=10.4866, RMS=2.1963
  Col 51: Mean=-0.0023, Std=2.4813, Min=-15.9229, Max=9.2982, RMS=2.4813
  Col 52: Mean=-0.0433, Std=6.6956, Min=-22.0399, Max=43.7610, RMS=6.6958
  Col 53: Mean=-0.0799, Std=4.7830, Min=-20.7890, Max=15.7110, RMS=4.7837
  Col 54: Mean=0.0000, Std=0.0000, Min=0.0000, Max=0.0000, RMS=0.0000
  Col 55: Mean=0.0000, Std=0.0000, Min=0.0000, Max=0.0000, RMS=0.0000
  Col 56: Mean=0.0000, Std=0.0000, Min=0.0000, Max=0.0000, RMS=0.0000
  Col 57: Mean=-0.0134, Std=1.9304, Min=-9.7036, Max=7.3158, RMS=1.9304
  Col 58: Mean=0.0108, Std=3.2315, Min=-10.1600, Max=13.1923, RMS=3.2315
  Col 59: Mean=-0.0015, Std=2.9563, Min=-13.0449, Max=17.0552, RMS=2.9563
  Col 60: Mean=0.0101, Std=2.2224, Min=-13.7528, Max=13.0399, RMS=2.2224
  Col 61: Mean=-0.0139, Std=3.6575, Min=-13.9537, Max=10.1409, RMS=3.6575
  Col 62: Mean=-0.0554, Std=2.3432, Min=-10.0393, Max=12.3423, RMS=2.3438
  Col 63: Mean=0.0187, Std=2.7941, Min=-15.5364, Max=10.9486, RMS=2.7942
  Col 64: Mean=-0.0314, Std=6.1749, Min=-17.3880, Max=27.0110, RMS=6.1750
  Col 65: Mean=-0.0717, Std=4.6788, Min=-20.9098, Max=17.4722, RMS=4.6794
  Col 66: Mean=0.0000, Std=0.0000, Min=0.0000, Max=0.0000, RMS=0.0000
  Col 67: Mean=0.0000, Std=0.0000, Min=0.0000, Max=0.0000, RMS=0.0000
  Col 68: Mean=0.0000, Std=0.0000, Min=0.0000, Max=0.0000, RMS=0.0000

[Sensor_Orientation_Euler.csv] (Cols: 69)
  Col 0: Mean=11.4524, Std=8.1709, Min=-7.3543, Max=29.9912, RMS=14.0684
  Col 1: Mean=-72.8776, Std=3.0391, Min=-78.4088, Max=-67.9876, RMS=72.9410
  Col 2: Mean=-89.0805, Std=9.7788, Min=-111.5792, Max=-68.0343, RMS=89.6156
  Col 3: Mean=0.0000, Std=0.0000, Min=0.0000, Max=0.0000, RMS=0.0000
  Col 4: Mean=0.0000, Std=0.0000, Min=0.0000, Max=0.0000, RMS=0.0000
  Col 5: Mean=0.0000, Std=0.0000, Min=0.0000, Max=0.0000, RMS=0.0000
  Col 6: Mean=0.0000, Std=0.0000, Min=0.0000, Max=0.0000, RMS=0.0000
  Col 7: Mean=0.0000, Std=0.0000, Min=0.0000, Max=0.0000, RMS=0.0000
  Col 8: Mean=0.0000, Std=0.0000, Min=0.0000, Max=0.0000, RMS=0.0000
  Col 9: Mean=0.0000, Std=0.0000, Min=0.0000, Max=0.0000, RMS=0.0000
  Col 10: Mean=0.0000, Std=0.0000, Min=0.0000, Max=0.0000, RMS=0.0000
  Col 11: Mean=0.0000, Std=0.0000, Min=0.0000, Max=0.0000, RMS=0.0000
  Col 12: Mean=-1.7171, Std=5.7622, Min=-19.0588, Max=12.2553, RMS=6.0126
  Col 13: Mean=-71.7583, Std=3.4762, Min=-79.5066, Max=-65.5175, RMS=71.8424
  Col 14: Mean=102.8284, Std=8.1119, Min=85.6852, Max=124.0723, RMS=103.1479
  Col 15: Mean=0.0000, Std=0.0000, Min=0.0000, Max=0.0000, RMS=0.0000
  Col 16: Mean=0.0000, Std=0.0000, Min=0.0000, Max=0.0000, RMS=0.0000
  Col 17: Mean=0.0000, Std=0.0000, Min=0.0000, Max=0.0000, RMS=0.0000
  Col 18: Mean=-82.8087, Std=4.0912, Min=-91.1127, Max=-72.4768, RMS=82.9097
  Col 19: Mean=1.3790, Std=15.3366, Min=-26.1787, Max=22.7445, RMS=15.3985
  Col 20: Mean=84.7170, Std=18.1580, Min=30.1607, Max=109.8190, RMS=86.6411
  Col 21: Mean=55.0338, Std=3.1256, Min=47.7508, Max=60.2546, RMS=55.1225
  Col 22: Mean=-0.8492, Std=1.8322, Min=-3.6961, Max=4.2422, RMS=2.0195
  Col 23: Mean=-155.2549, Std=4.1914, Min=-164.9359, Max=-147.8262, RMS=155.3115
  Col 24: Mean=-10.3681, Std=19.7931, Min=-33.8125, Max=33.6127, RMS=22.3443
  Col 25: Mean=-75.4840, Std=4.8626, Min=-82.9614, Max=-64.4146, RMS=75.6405
  Col 26: Mean=48.7688, Std=24.0351, Min=-7.0409, Max=82.8702, RMS=54.3699
  Col 27: Mean=-46.9889, Std=15.9961, Min=-62.9374, Max=47.9564, RMS=49.6370
  Col 28: Mean=-66.5966, Std=12.3020, Min=-87.2430, Max=-36.3469, RMS=67.7234
  Col 29: Mean=98.0303, Std=19.4637, Min=-4.8556, Max=117.7368, RMS=99.9439
  Col 30: Mean=73.2345, Std=4.8845, Min=60.3983, Max=80.6375, RMS=73.3972
  Col 31: Mean=-8.8773, Std=12.7500, Min=-40.5539, Max=16.5627, RMS=15.5361
  Col 32: Mean=-63.2398, Std=7.2131, Min=-77.9229, Max=-49.5861, RMS=63.6498
  Col 33: Mean=55.0093, Std=14.0503, Min=45.3141, Max=173.7418, RMS=56.7753
  Col 34: Mean=-8.2506, Std=1.7312, Min=-12.5877, Max=-0.5163, RMS=8.4303
  Col 35: Mean=-23.0123, Std=174.6016, Min=-179.9854, Max=179.9863, RMS=176.1116
  Col 36: Mean=-59.0247, Std=34.1076, Min=-179.1190, Max=-6.0206, RMS=68.1707
  Col 37: Mean=-75.6698, Std=15.0165, Min=-82.8471, Max=-6.1153, RMS=77.1454
  Col 38: Mean=-99.6493, Std=106.7831, Min=-179.8712, Max=179.7799, RMS=146.0569
  Col 39: Mean=26.6064, Std=8.7678, Min=-16.5109, Max=36.2497, RMS=28.0139
  Col 40: Mean=-64.0790, Std=14.5146, Min=-84.7486, Max=-26.0006, RMS=65.7023
  Col 41: Mean=109.8227, Std=12.7929, Min=92.2085, Max=163.0980, RMS=110.5653
  Col 42: Mean=83.6460, Std=3.7821, Min=70.8795, Max=90.0700, RMS=83.7314
  Col 43: Mean=-0.1301, Std=15.6310, Min=-25.1591, Max=40.2943, RMS=15.6316
  Col 44: Mean=95.4795, Std=5.6079, Min=84.3596, Max=106.5458, RMS=95.6441
  Col 45: Mean=-0.0228, Std=133.1214, Min=-179.9999, Max=179.9033, RMS=133.1214
  Col 46: Mean=-78.0057, Std=5.3842, Min=-89.7767, Max=-63.0559, RMS=78.1912
  Col 47: Mean=-24.5087, Std=96.4276, Min=-171.4598, Max=178.4964, RMS=99.4935
  Col 48: Mean=-24.4751, Std=135.9274, Min=-179.7521, Max=179.9192, RMS=138.1133
  Col 49: Mean=-73.6981, Std=14.6340, Min=-89.7720, Max=-33.8378, RMS=75.1369
  Col 50: Mean=-34.1647, Std=99.5292, Min=-178.4100, Max=178.2097, RMS=105.2296
  Col 51: Mean=-1.4887, Std=25.7608, Min=-26.1481, Max=146.9918, RMS=25.8038
  Col 52: Mean=-37.7855, Std=19.2470, Min=-88.6180, Max=-5.2709, RMS=42.4051
  Col 53: Mean=82.1851, Std=25.8456, Min=-67.8293, Max=96.7740, RMS=86.1533
  Col 54: Mean=0.0000, Std=0.0000, Min=0.0000, Max=0.0000, RMS=0.0000
  Col 55: Mean=0.0000, Std=0.0000, Min=0.0000, Max=0.0000, RMS=0.0000
  Col 56: Mean=0.0000, Std=0.0000, Min=0.0000, Max=0.0000, RMS=0.0000
  Col 57: Mean=73.9355, Std=101.4953, Min=-179.9112, Max=179.9937, RMS=125.5697
  Col 58: Mean=-78.4609, Std=4.8877, Min=-89.3286, Max=-65.0797, RMS=78.6130
  Col 59: Mean=7.5227, Std=73.0203, Min=-173.1073, Max=153.6976, RMS=73.4068
  Col 60: Mean=103.7008, Std=52.2049, Min=1.3572, Max=170.0299, RMS=116.1000
  Col 61: Mean=-72.4439, Std=13.2369, Min=-86.8389, Max=-35.1808, RMS=73.6432
  Col 62: Mean=-13.5194, Std=49.3806, Min=-73.0756, Max=88.1783, RMS=51.1978
  Col 63: Mean=3.3052, Std=26.7369, Min=-148.3667, Max=22.3447, RMS=26.9405
  Col 64: Mean=-38.6523, Std=17.5298, Min=-87.8646, Max=-8.8867, RMS=42.4417
  Col 65: Mean=98.3901, Std=56.6329, Min=-178.9109, Max=177.4112, RMS=113.5249
  Col 66: Mean=0.0000, Std=0.0000, Min=0.0000, Max=0.0000, RMS=0.0000
  Col 67: Mean=0.0000, Std=0.0000, Min=0.0000, Max=0.0000, RMS=0.0000
  Col 68: Mean=0.0000, Std=0.0000, Min=0.0000, Max=0.0000, RMS=0.0000

[Sensor_Magnetic_Field.csv] (Cols: 69)
  Col 0: Mean=-0.5160, Std=0.0804, Min=-0.6311, Max=-0.3552, RMS=0.5222
  Col 1: Mean=0.4191, Std=0.1254, Min=0.2537, Max=0.6370, RMS=0.4375
  Col 2: Mean=-0.3305, Std=0.0770, Min=-0.4836, Max=-0.1382, RMS=0.3394
  Col 3: Mean=0.0000, Std=0.0000, Min=0.0000, Max=0.0000, RMS=0.0000
  Col 4: Mean=0.0000, Std=0.0000, Min=0.0000, Max=0.0000, RMS=0.0000
  Col 5: Mean=0.0000, Std=0.0000, Min=0.0000, Max=0.0000, RMS=0.0000
  Col 6: Mean=0.0000, Std=0.0000, Min=0.0000, Max=0.0000, RMS=0.0000
  Col 7: Mean=0.0000, Std=0.0000, Min=0.0000, Max=0.0000, RMS=0.0000
  Col 8: Mean=0.0000, Std=0.0000, Min=0.0000, Max=0.0000, RMS=0.0000
  Col 9: Mean=0.0000, Std=0.0000, Min=0.0000, Max=0.0000, RMS=0.0000
  Col 10: Mean=0.0000, Std=0.0000, Min=0.0000, Max=0.0000, RMS=0.0000
  Col 11: Mean=0.0000, Std=0.0000, Min=0.0000, Max=0.0000, RMS=0.0000
  Col 12: Mean=-0.6044, Std=0.1128, Min=-0.7273, Max=-0.4084, RMS=0.6149
  Col 13: Mean=-0.4028, Std=0.0679, Min=-0.5342, Max=-0.2861, RMS=0.4085
  Col 14: Mean=-0.0490, Std=0.0539, Min=-0.1340, Max=0.1033, RMS=0.0728
  Col 15: Mean=0.0000, Std=0.0000, Min=0.0000, Max=0.0000, RMS=0.0000
  Col 16: Mean=0.0000, Std=0.0000, Min=0.0000, Max=0.0000, RMS=0.0000
  Col 17: Mean=0.0000, Std=0.0000, Min=0.0000, Max=0.0000, RMS=0.0000
  Col 18: Mean=-0.0695, Std=0.1757, Min=-0.2686, Max=0.3616, RMS=0.1889
  Col 19: Mean=0.4189, Std=0.1175, Min=0.2095, Max=0.5757, RMS=0.4351
  Col 20: Mean=-0.4260, Std=0.0745, Min=-0.5835, Max=-0.2673, RMS=0.4325
  Col 21: Mean=-0.3104, Std=0.0691, Min=-0.4663, Max=-0.1836, RMS=0.3180
  Col 22: Mean=-0.3473, Std=0.0929, Min=-0.4812, Max=-0.1814, RMS=0.3595
  Col 23: Mean=-0.4865, Std=0.1000, Min=-0.6104, Max=-0.3018, RMS=0.4967
  Col 24: Mean=-0.4360, Std=0.1453, Min=-0.6006, Max=-0.2031, RMS=0.4596
  Col 25: Mean=-0.3683, Std=0.0758, Min=-0.6272, Max=-0.2791, RMS=0.3760
  Col 26: Mean=-0.4226, Std=0.0812, Min=-0.6541, Max=-0.3105, RMS=0.4303
  Col 27: Mean=-0.6099, Std=0.0957, Min=-0.7390, Max=-0.4385, RMS=0.6173
  Col 28: Mean=-0.1681, Std=0.1495, Min=-0.5825, Max=0.1462, RMS=0.2249
  Col 29: Mean=-0.4620, Std=0.1129, Min=-0.7371, Max=-0.2275, RMS=0.4755
  Col 30: Mean=0.2781, Std=0.1586, Min=-0.1008, Max=0.7056, RMS=0.3201
  Col 31: Mean=-0.5206, Std=0.0934, Min=-0.6538, Max=-0.3459, RMS=0.5289
  Col 32: Mean=-0.5737, Std=0.1168, Min=-0.9041, Max=-0.3870, RMS=0.5855
  Col 33: Mean=-0.5433, Std=0.0549, Min=-0.6653, Max=-0.4521, RMS=0.5461
  Col 34: Mean=-0.4070, Std=0.0582, Min=-0.5046, Max=-0.2920, RMS=0.4111
  Col 35: Mean=-0.2266, Std=0.1244, Min=-0.3940, Max=-0.0127, RMS=0.2585
  Col 36: Mean=-0.5764, Std=0.0736, Min=-0.6963, Max=-0.4434, RMS=0.5811
  Col 37: Mean=-0.1047, Std=0.1453, Min=-0.3828, Max=0.1565, RMS=0.1791
  Col 38: Mean=0.3946, Std=0.0662, Min=0.2522, Max=0.5320, RMS=0.4002
  Col 39: Mean=-0.5711, Std=0.1053, Min=-0.6992, Max=-0.3645, RMS=0.5807
  Col 40: Mean=-0.3700, Std=0.1386, Min=-0.5654, Max=-0.0754, RMS=0.3950
  Col 41: Mean=0.1924, Std=0.1472, Min=-0.1699, Max=0.4397, RMS=0.2423
  Col 42: Mean=-0.0472, Std=0.2203, Min=-0.4307, Max=0.3779, RMS=0.2253
  Col 43: Mean=-0.6266, Std=0.0725, Min=-0.7622, Max=-0.5129, RMS=0.6308
  Col 44: Mean=0.3915, Std=0.0621, Min=0.2427, Max=0.5190, RMS=0.3964
  Col 45: Mean=-0.5586, Std=0.0994, Min=-0.7065, Max=-0.3818, RMS=0.5673
  Col 46: Mean=-0.4632, Std=0.1051, Min=-0.6406, Max=-0.2898, RMS=0.4750
  Col 47: Mean=0.1517, Std=0.1220, Min=-0.0715, Max=0.4341, RMS=0.1947
  Col 48: Mean=-0.3973, Std=0.1666, Min=-0.6426, Max=0.0100, RMS=0.4309
  Col 49: Mean=-0.5189, Std=0.1156, Min=-0.7053, Max=-0.3328, RMS=0.5316
  Col 50: Mean=0.1947, Std=0.1582, Min=-0.1826, Max=0.5596, RMS=0.2509
  Col 51: Mean=-0.4026, Std=0.1154, Min=-0.6821, Max=-0.1829, RMS=0.4188
  Col 52: Mean=-0.5087, Std=0.1316, Min=-0.7266, Max=-0.1265, RMS=0.5255
  Col 53: Mean=-0.3385, Std=0.2336, Min=-0.7617, Max=0.2097, RMS=0.4112
  Col 54: Mean=0.0000, Std=0.0000, Min=0.0000, Max=0.0000, RMS=0.0000
  Col 55: Mean=0.0000, Std=0.0000, Min=0.0000, Max=0.0000, RMS=0.0000
  Col 56: Mean=0.0000, Std=0.0000, Min=0.0000, Max=0.0000, RMS=0.0000
  Col 57: Mean=-0.5053, Std=0.0901, Min=-0.6597, Max=-0.3411, RMS=0.5133
  Col 58: Mean=-0.4712, Std=0.0982, Min=-0.6431, Max=-0.2944, RMS=0.4814
  Col 59: Mean=0.2457, Std=0.1488, Min=-0.0815, Max=0.5696, RMS=0.2872
  Col 60: Mean=-0.4193, Std=0.1584, Min=-0.6575, Max=-0.0134, RMS=0.4483
  Col 61: Mean=-0.6897, Std=0.1060, Min=-0.9421, Max=-0.5364, RMS=0.6978
  Col 62: Mean=0.2671, Std=0.2050, Min=-0.0242, Max=0.7471, RMS=0.3367
  Col 63: Mean=-0.5787, Std=0.1363, Min=-0.8157, Max=-0.3030, RMS=0.5945
  Col 64: Mean=-0.4279, Std=0.1324, Min=-0.6917, Max=-0.1064, RMS=0.4479
  Col 65: Mean=-0.2435, Std=0.2597, Min=-0.5725, Max=0.3718, RMS=0.3560
  Col 66: Mean=0.0000, Std=0.0000, Min=0.0000, Max=0.0000, RMS=0.0000
  Col 67: Mean=0.0000, Std=0.0000, Min=0.0000, Max=0.0000, RMS=0.0000
  Col 68: Mean=0.0000, Std=0.0000, Min=0.0000, Max=0.0000, RMS=0.0000

[Sensor_Orientation_Quat.csv] (Cols: 92)
  Col 0: Mean=0.6110, Std=0.0217, Min=0.5567, Max=0.6496, RMS=0.6113
  Col 1: Mean=-0.3579, Std=0.0198, Min=-0.3939, Max=-0.3091, RMS=0.3584
  Col 2: Mean=-0.4779, Std=0.0199, Min=-0.5126, Max=-0.4388, RMS=0.4783
  Col 3: Mean=-0.5180, Std=0.0263, Min=-0.5609, Max=-0.4450, RMS=0.5187
  Col 4: Mean=0.0000, Std=0.0000, Min=0.0000, Max=0.0000, RMS=0.0000
  Col 5: Mean=0.0000, Std=0.0000, Min=0.0000, Max=0.0000, RMS=0.0000
  Col 6: Mean=0.0000, Std=0.0000, Min=0.0000, Max=0.0000, RMS=0.0000
  Col 7: Mean=0.0000, Std=0.0000, Min=0.0000, Max=0.0000, RMS=0.0000
  Col 8: Mean=0.0000, Std=0.0000, Min=0.0000, Max=0.0000, RMS=0.0000
  Col 9: Mean=0.0000, Std=0.0000, Min=0.0000, Max=0.0000, RMS=0.0000
  Col 10: Mean=0.0000, Std=0.0000, Min=0.0000, Max=0.0000, RMS=0.0000
  Col 11: Mean=0.0000, Std=0.0000, Min=0.0000, Max=0.0000, RMS=0.0000
  Col 12: Mean=0.0000, Std=0.0000, Min=0.0000, Max=0.0000, RMS=0.0000
  Col 13: Mean=0.0000, Std=0.0000, Min=0.0000, Max=0.0000, RMS=0.0000
  Col 14: Mean=0.0000, Std=0.0000, Min=0.0000, Max=0.0000, RMS=0.0000
  Col 15: Mean=0.0000, Std=0.0000, Min=0.0000, Max=0.0000, RMS=0.0000
  Col 16: Mean=0.5115, Std=0.0296, Min=0.4495, Max=0.5782, RMS=0.5124
  Col 17: Mean=0.4506, Std=0.0242, Min=0.4032, Max=0.4962, RMS=0.4513
  Col 18: Mean=-0.3745, Std=0.0227, Min=-0.4193, Max=-0.3242, RMS=0.3752
  Col 19: Mean=0.6264, Std=0.0249, Min=0.5674, Max=0.6662, RMS=0.6269
  Col 20: Mean=0.0000, Std=0.0000, Min=0.0000, Max=0.0000, RMS=0.0000
  Col 21: Mean=0.0000, Std=0.0000, Min=0.0000, Max=0.0000, RMS=0.0000
  Col 22: Mean=0.0000, Std=0.0000, Min=0.0000, Max=0.0000, RMS=0.0000
  Col 23: Mean=0.0000, Std=0.0000, Min=0.0000, Max=0.0000, RMS=0.0000
  Col 24: Mean=0.5376, Std=0.0808, Min=0.3801, Max=0.6728, RMS=0.5436
  Col 25: Mean=-0.4778, Std=0.1167, Min=-0.6848, Max=-0.2859, RMS=0.4919
  Col 26: Mean=-0.4272, Std=0.1247, Min=-0.5821, Max=-0.0927, RMS=0.4450
  Col 27: Mean=0.5074, Std=0.0839, Min=0.2682, Max=0.6342, RMS=0.5143
  Col 28: Mean=0.1934, Std=0.0298, Min=0.1256, Max=0.2477, RMS=0.1956
  Col 29: Mean=0.0925, Std=0.0240, Min=0.0430, Max=0.1343, RMS=0.0956
  Col 30: Mean=-0.4520, Std=0.0259, Min=-0.4886, Max=-0.3861, RMS=0.4527
  Col 31: Mean=-0.8646, Std=0.0143, Min=-0.8988, Max=-0.8388, RMS=0.8647
  Col 32: Mean=0.7291, Std=0.0194, Min=0.6949, Max=0.7594, RMS=0.7293
  Col 33: Mean=0.1818, Std=0.0395, Min=0.1018, Max=0.2643, RMS=0.1861
  Col 34: Mean=-0.5914, Std=0.0287, Min=-0.6281, Max=-0.5203, RMS=0.5921
  Col 35: Mean=0.2777, Std=0.0759, Min=0.1386, Max=0.4243, RMS=0.2878
  Col 36: Mean=0.6525, Std=0.0284, Min=0.6047, Max=0.6999, RMS=0.6531
  Col 37: Mean=0.1586, Std=0.0647, Min=0.0004, Max=0.2793, RMS=0.1713
  Col 38: Mean=-0.5888, Std=0.0387, Min=-0.6380, Max=-0.4892, RMS=0.5901
  Col 39: Mean=0.4326, Std=0.0934, Min=0.2480, Max=0.6281, RMS=0.4426
  Col 40: Mean=0.6950, Std=0.0609, Min=0.5630, Max=0.8093, RMS=0.6977
  Col 41: Mean=0.4715, Std=0.0658, Min=0.2968, Max=0.5862, RMS=0.4761
  Col 42: Mean=-0.3672, Std=0.0440, Min=-0.4738, Max=-0.2729, RMS=0.3699
  Col 43: Mean=-0.3778, Std=0.0840, Min=-0.5291, Max=-0.1915, RMS=0.3870
  Col 44: Mean=0.0424, Std=0.0253, Min=-0.0006, Max=0.0932, RMS=0.0494
  Col 45: Mean=-0.0380, Std=0.0559, Min=-0.1092, Max=0.1111, RMS=0.0676
  Col 46: Mean=-0.3306, Std=0.2996, Min=-0.4915, Max=0.4707, RMS=0.4461
  Col 47: Mean=-0.6631, Std=0.5854, Min=-0.9189, Max=0.8858, RMS=0.8845
  Col 48: Mean=0.0750, Std=0.0470, Min=-0.0020, Max=0.1719, RMS=0.0885
  Col 49: Mean=0.3404, Std=0.5403, Min=-0.6984, Max=0.6828, RMS=0.6385
  Col 50: Mean=-0.0929, Std=0.1218, Min=-0.2256, Max=0.1887, RMS=0.1532
  Col 51: Mean=0.4083, Std=0.5963, Min=-0.7320, Max=0.7826, RMS=0.7227
  Col 52: Mean=0.3761, Std=0.0932, Min=0.2024, Max=0.5681, RMS=0.3874
  Col 53: Mean=0.5392, Std=0.0744, Min=0.3272, Max=0.6438, RMS=0.5443
  Col 54: Mean=-0.1293, Std=0.0657, Min=-0.2206, Max=0.0482, RMS=0.1450
  Col 55: Mean=0.7297, Std=0.0153, Min=0.6856, Max=0.7581, RMS=0.7298
  Col 56: Mean=0.4907, Std=0.0952, Min=0.3100, Max=0.6979, RMS=0.4999
  Col 57: Mean=0.4446, Std=0.0771, Min=0.2117, Max=0.5585, RMS=0.4512
  Col 58: Mean=0.4927, Std=0.0386, Min=0.4151, Max=0.5818, RMS=0.4942
  Col 59: Mean=0.5452, Std=0.0710, Min=0.3702, Max=0.6533, RMS=0.5498
  Col 60: Mean=0.4942, Std=0.0577, Min=0.4047, Max=0.6051, RMS=0.4976
  Col 61: Mean=0.4899, Std=0.0520, Min=0.3844, Max=0.5630, RMS=0.4927
  Col 62: Mean=-0.5402, Std=0.0554, Min=-0.6414, Max=-0.4182, RMS=0.5430
  Col 63: Mean=0.4586, Std=0.0675, Min=0.3114, Max=0.5801, RMS=0.4635
  Col 64: Mean=0.4239, Std=0.0696, Min=0.2712, Max=0.5713, RMS=0.4296
  Col 65: Mean=0.5581, Std=0.0781, Min=0.3772, Max=0.7214, RMS=0.5636
  Col 66: Mean=-0.5221, Std=0.0526, Min=-0.6363, Max=-0.4012, RMS=0.5247
  Col 67: Mean=0.4570, Std=0.1168, Min=0.1430, Max=0.6104, RMS=0.4717
  Col 68: Mean=0.6791, Std=0.0402, Min=0.5320, Max=0.7239, RMS=0.6803
  Col 69: Mean=0.1780, Std=0.1234, Min=-0.1099, Max=0.4897, RMS=0.2166
  Col 70: Mean=-0.2739, Std=0.1046, Min=-0.5633, Max=-0.1444, RMS=0.2931
