--- IMU STATS REPORT ---
Source: /Volumes/LaCie/GAIT/dataset/Federico/imu/walk/Run_5
==============================

[Sensor_Free_Acceleration.csv] (Cols: 69)
  Col 0: Mean=-0.0058, Std=1.6131, Min=-4.7745, Max=4.6308, RMS=1.6131
  Col 67: Mean=0.0000, Std=0.0000, Min=0.0000, Max=0.0000, RMS=0.0000
  Col 68: Mean=0.0000, Std=0.0000, Min=0.0000, Max=0.0000, RMS=0.0000

[Sensor_Orientation_Euler.csv] (Cols: 69)
  Col 0: Mean=-40.5671, Std=34.2337, Min=-179.4418, Max=124.8774, RMS=53.0814
  Col 1: Mean=-81.4699, Std=4.9787, Min=-88.7830, Max=-6.3159, RMS=81.6219
  Col 2: Mean=-111.6814, Std=61.3780, Min=-179.5113, Max=176.9913, RMS=127.4362
  Col 3: Mean=0.0000, Std=0.0000, Min=0.0000, Max=0.0000, RMS=0.0000
  Col 4: Mean=0.0000, Std=0.0000, Min=0.0000, Max=0.0000, RMS=0.0000
  Col 5: Mean=0.0000, Std=0.0000, Min=0.0000, Max=0.0000, RMS=0.0000
  Col 6: Mean=0.0000, Std=0.0000, Min=0.0000, Max=0.0000, RMS=0.0000
  Col 7: Mean=0.0000, Std=0.0000, Min=0.0000, Max=0.0000, RMS=0.0000
  Col 8: Mean=0.0000, Std=0.0000, Min=0.0000, Max=0.0000, RMS=0.0000
  Col 9: Mean=0.0000, Std=0.0000, Min=0.0000, Max=0.0000, RMS=0.0000
  Col 10: Mean=0.0000, Std=0.0000, Min=0.0000, Max=0.0000, RMS=0.0000
  Col 11: Mean=0.0000, Std=0.0000, Min=0.0000, Max=0.0000, RMS=0.0000
  Col 12: Mean=-1.6741, Std=5.9394, Min=-13.4692, Max=9.6969, RMS=6.1708
  Col 13: Mean=-60.8702, Std=3.0177, Min=-68.0380, Max=-53.8944, RMS=60.9450
  Col 14: Mean=6.5500, Std=5.8494, Min=-10.8490, Max=21.4322, RMS=8.7817
  Col 15: Mean=0.0000, Std=0.0000, Min=0.0000, Max=0.0000, RMS=0.0000
  Col 16: Mean=0.0000, Std=0.0000, Min=0.0000, Max=0.0000, RMS=0.0000
  Col 17: Mean=0.0000, Std=0.0000, Min=0.0000, Max=0.0000, RMS=0.0000
  Col 18: Mean=-86.4196, Std=3.5012, Min=-95.3391, Max=-61.3247, RMS=86.4905
  Col 19: Mean=19.3449, Std=3.5246, Min=1.5471, Max=29.7803, RMS=19.6634
  Col 20: Mean=-21.8144, Std=4.5545, Min=-45.0778, Max=-13.3564, RMS=22.2847
  Col 21: Mean=63.9471, Std=3.1093, Min=56.8964, Max=71.8687, RMS=64.0226
  Col 22: Mean=1.7312, Std=2.1259, Min=-2.6940, Max=7.1252, RMS=2.7416
  Col 23: Mean=106.6511, Std=5.1369, Min=93.8316, Max=119.3770, RMS=106.7747
  Col 24: Mean=-4.6301, Std=9.2300, Min=-25.7273, Max=20.6296, RMS=10.3262
  Col 25: Mean=-62.8372, Std=3.5058, Min=-71.9288, Max=-54.0930, RMS=62.9349
  Col 26: Mean=-67.6774, Std=15.4313, Min=-98.6314, Max=-40.2332, RMS=69.4144
  Col 27: Mean=-68.3630, Std=6.3874, Min=-88.9469, Max=-50.1476, RMS=68.6607
  Col 28: Mean=-58.5485, Std=10.1623, Min=-80.8323, Max=-27.2640, RMS=59.4239
  Col 29: Mean=21.6574, Std=10.4830, Min=-16.7761, Max=51.5865, RMS=24.0611
  Col 30: Mean=-60.9263, Std=8.8371, Min=-89.7210, Max=-35.4349, RMS=61.5639
  Col 31: Mean=16.0738, Std=9.4170, Min=-7.5828, Max=41.7700, RMS=18.6292
  Col 32: Mean=42.6319, Std=12.3287, Min=13.0775, Max=68.1666, RMS=44.3787
  Col 33: Mean=56.7444, Std=2.6188, Min=48.4919, Max=63.4003, RMS=56.8048
  Col 34: Mean=-1.2737, Std=2.2182, Min=-6.3862, Max=2.9177, RMS=2.5578
  Col 35: Mean=83.6251, Std=5.7472, Min=72.1005, Max=96.7389, RMS=83.8224
  Col 36: Mean=-2.8874, Std=14.7309, Min=-31.2549, Max=23.5251, RMS=15.0113
  Col 37: Mean=-57.4320, Std=5.6325, Min=-69.0824, Max=-40.7642, RMS=57.7075
  Col 38: Mean=69.3869, Std=27.5311, Min=23.2128, Max=118.5115, RMS=74.6492
  Col 39: Mean=36.1054, Std=24.4017, Min=-43.7164, Max=65.7540, RMS=43.5780
  Col 40: Mean=-59.7108, Std=20.1643, Min=-86.2649, Max=-9.3282, RMS=63.0237
  Col 41: Mean=13.7866, Std=40.7245, Min=-40.3567, Max=124.2673, RMS=42.9948
  Col 42: Mean=62.1343, Std=13.8975, Min=13.9881, Max=88.4398, RMS=63.6696
  Col 43: Mean=17.8812, Std=21.0961, Min=-17.7137, Max=66.4737, RMS=27.6547
  Col 44: Mean=-25.9308, Std=26.0635, Min=-84.8569, Max=30.1941, RMS=36.7656
  Col 45: Mean=27.8752, Std=123.1469, Min=-179.7719, Max=179.9808, RMS=126.2623
  Col 46: Mean=-73.7201, Std=7.9445, Min=-89.5176, Max=-55.0532, RMS=74.1469
  Col 47: Mean=78.6526, Std=99.0226, Min=-179.9805, Max=179.9270, RMS=126.4584
  Col 48: Mean=-50.4835, Std=128.3454, Min=-179.8189, Max=179.9719, RMS=137.9171
  Col 49: Mean=-69.6503, Std=14.0765, Min=-89.0685, Max=-35.9474, RMS=71.0585
  Col 50: Mean=117.7744, Std=63.2673, Min=-179.6297, Max=179.5699, RMS=133.6920
  Col 51: Mean=22.9876, Std=49.9091, Min=-20.6694, Max=158.8038, RMS=54.9486
  Col 52: Mean=-51.7570, Std=13.4982, Min=-83.9602, Max=-16.7118, RMS=53.4882
  Col 53: Mean=-40.8668, Std=49.9406, Min=-176.5108, Max=1.4019, RMS=64.5303
  Col 54: Mean=0.0000, Std=0.0000, Min=0.0000, Max=0.0000, RMS=0.0000
  Col 55: Mean=0.0000, Std=0.0000, Min=0.0000, Max=0.0000, RMS=0.0000
  Col 56: Mean=0.0000, Std=0.0000, Min=0.0000, Max=0.0000, RMS=0.0000
  Col 57: Mean=-18.4877, Std=127.6409, Min=-179.8629, Max=179.9434, RMS=128.9728
  Col 58: Mean=-74.3652, Std=7.3495, Min=-89.4956, Max=-56.0173, RMS=74.7275
  Col 59: Mean=-85.3404, Std=82.1359, Min=-179.9021, Max=179.3001, RMS=118.4453
  Col 60: Mean=43.6616, Std=145.6304, Min=-179.9971, Max=179.9920, RMS=152.0347
  Col 61: Mean=-66.7766, Std=16.3762, Min=-89.4434, Max=-27.3204, RMS=68.7554
  Col 62: Mean=9.9518, Std=151.3726, Min=-179.9891, Max=179.9795, RMS=151.6993
  Col 63: Mean=8.9868, Std=64.9083, Min=-179.8065, Max=179.8056, RMS=65.5275
  Col 64: Mean=-47.1299, Std=16.8353, Min=-88.7765, Max=-6.1053, RMS=50.0466
  Col 65: Mean=-18.2738, Std=58.7190, Min=-179.8343, Max=179.8089, RMS=61.4968
  Col 66: Mean=0.0000, Std=0.0000, Min=0.0000, Max=0.0000, RMS=0.0000
  Col 67: Mean=0.0000, Std=0.0000, Min=0.0000, Max=0.0000, RMS=0.0000
  Col 68: Mean=0.0000, Std=0.0000, Min=0.0000, Max=0.0000, RMS=0.0000

[Sensor_Magnetic_Field.csv] (Cols: 69)
  Col 0: Mean=-0.5857, Std=0.0800, Min=-0.7373, Max=-0.4009, RMS=0.5911
  Col 1: Mean=-0.0836, Std=0.0437, Min=-0.1748, Max=0.0391, RMS=0.0944
  Col 2: Mean=-0.4186, Std=0.0697, Min=-0.5637, Max=-0.2461, RMS=0.4244
  Col 3: Mean=0.0000, Std=0.0000, Min=0.0000, Max=0.0000, RMS=0.0000
  Col 4: Mean=0.0000, Std=0.0000, Min=0.0000, Max=0.0000, RMS=0.0000
  Col 5: Mean=0.0000, Std=0.0000, Min=0.0000, Max=0.0000, RMS=0.0000
  Col 6: Mean=0.0000, Std=0.0000, Min=0.0000, Max=0.0000, RMS=0.0000
  Col 7: Mean=0.0000, Std=0.0000, Min=0.0000, Max=0.0000, RMS=0.0000
  Col 8: Mean=0.0000, Std=0.0000, Min=0.0000, Max=0.0000, RMS=0.0000
  Col 9: Mean=0.0000, Std=0.0000, Min=0.0000, Max=0.0000, RMS=0.0000
  Col 10: Mean=0.0000, Std=0.0000, Min=0.0000, Max=0.0000, RMS=0.0000
  Col 11: Mean=0.0000, Std=0.0000, Min=0.0000, Max=0.0000, RMS=0.0000
  Col 12: Mean=-0.7748, Std=0.0652, Min=-0.8826, Max=-0.6301, RMS=0.7775
  Col 13: Mean=0.1314, Std=0.0474, Min=0.0266, Max=0.2620, RMS=0.1397
  Col 14: Mean=0.0710, Std=0.0679, Min=-0.0779, Max=0.2205, RMS=0.0982
  Col 15: Mean=0.0000, Std=0.0000, Min=0.0000, Max=0.0000, RMS=0.0000
  Col 16: Mean=0.0000, Std=0.0000, Min=0.0000, Max=0.0000, RMS=0.0000
  Col 17: Mean=0.0000, Std=0.0000, Min=0.0000, Max=0.0000, RMS=0.0000
  Col 18: Mean=-0.2467, Std=0.0823, Min=-0.4524, Max=-0.0630, RMS=0.2601
  Col 19: Mean=0.6582, Std=0.0606, Min=0.4373, Max=0.7747, RMS=0.6609
  Col 20: Mean=-0.0316, Std=0.0578, Min=-0.2744, Max=0.1050, RMS=0.0658
  Col 21: Mean=0.2945, Std=0.0567, Min=0.1760, Max=0.4473, RMS=0.2999
  Col 22: Mean=-0.4550, Std=0.0788, Min=-0.6265, Max=-0.2769, RMS=0.4618
  Col 23: Mean=-0.6058, Std=0.0515, Min=-0.7283, Max=-0.4587, RMS=0.6079
  Col 24: Mean=-0.6120, Std=0.0903, Min=-0.7874, Max=-0.3806, RMS=0.6187
  Col 25: Mean=-0.4100, Std=0.0975, Min=-0.6509, Max=-0.1611, RMS=0.4215
  Col 26: Mean=-0.0175, Std=0.0779, Min=-0.2644, Max=0.1506, RMS=0.0798
  Col 27: Mean=-0.6993, Std=0.0869, Min=-0.8787, Max=-0.5090, RMS=0.7047
  Col 28: Mean=0.1976, Std=0.1790, Min=-0.2654, Max=0.6882, RMS=0.2666
  Col 29: Mean=0.2048, Std=0.0805, Min=-0.0276, Max=0.3801, RMS=0.2200
  Col 30: Mean=0.1379, Std=0.1844, Min=-0.3740, Max=0.6467, RMS=0.2303
  Col 31: Mean=0.7737, Std=0.0902, Min=0.4954, Max=0.9631, RMS=0.7789
  Col 32: Mean=0.0102, Std=0.1166, Min=-0.5208, Max=0.3296, RMS=0.1170
  Col 33: Mean=-0.0228, Std=0.0579, Min=-0.1575, Max=0.1338, RMS=0.0622
  Col 34: Mean=-0.3576, Std=0.0738, Min=-0.4934, Max=-0.1770, RMS=0.3652
  Col 35: Mean=-0.6267, Std=0.0515, Min=-0.7314, Max=-0.5200, RMS=0.6288
  Col 36: Mean=-0.6606, Std=0.1258, Min=-0.8950, Max=-0.3538, RMS=0.6725
  Col 37: Mean=0.4753, Std=0.1506, Min=0.1331, Max=0.7830, RMS=0.4986
  Col 38: Mean=-0.1699, Std=0.0985, Min=-0.4165, Max=0.0903, RMS=0.1964
  Col 39: Mean=-0.7133, Std=0.0993, Min=-0.9321, Max=-0.4070, RMS=0.7201
  Col 40: Mean=0.1296, Std=0.3063, Min=-0.5237, Max=0.6792, RMS=0.3326
  Col 41: Mean=0.0632, Std=0.1291, Min=-0.3167, Max=0.3572, RMS=0.1437
  Col 42: Mean=-0.0818, Std=0.3280, Min=-0.6846, Max=0.6609, RMS=0.3381
  Col 43: Mean=-0.7174, Std=0.1287, Min=-0.9895, Max=-0.2559, RMS=0.7288
  Col 44: Mean=-0.0624, Std=0.1556, Min=-0.5059, Max=0.3669, RMS=0.1676
  Col 45: Mean=-0.4068, Std=0.1779, Min=-0.7620, Max=0.0723, RMS=0.4440
  Col 46: Mean=0.0878, Std=0.1103, Min=-0.2312, Max=0.2756, RMS=0.1410
  Col 47: Mean=0.4524, Std=0.1808, Min=0.0544, Max=0.8379, RMS=0.4872
  Col 48: Mean=-0.4215, Std=0.2262, Min=-0.8992, Max=0.2449, RMS=0.4784
  Col 49: Mean=0.1056, Std=0.1048, Min=-0.2346, Max=0.2878, RMS=0.1488
  Col 50: Mean=0.4366, Std=0.2207, Min=-0.1958, Max=0.9622, RMS=0.4892
  Col 51: Mean=-0.6458, Std=0.2221, Min=-1.1252, Max=0.1995, RMS=0.6829
  Col 52: Mean=-0.0889, Std=0.1183, Min=-0.4531, Max=0.3149, RMS=0.1480
  Col 53: Mean=0.0360, Std=0.3318, Min=-0.6733, Max=1.1025, RMS=0.3338
  Col 54: Mean=0.0000, Std=0.0000, Min=0.0000, Max=0.0000, RMS=0.0000
  Col 55: Mean=0.0000, Std=0.0000, Min=0.0000, Max=0.0000, RMS=0.0000
  Col 56: Mean=0.0000, Std=0.0000, Min=0.0000, Max=0.0000, RMS=0.0000
  Col 57: Mean=-0.5498, Std=0.1634, Min=-0.8831, Max=-0.0715, RMS=0.5736
  Col 58: Mean=0.2034, Std=0.1059, Min=-0.0212, Max=0.4292, RMS=0.2293
  Col 59: Mean=0.4020, Std=0.1553, Min=0.0190, Max=0.7126, RMS=0.4310
  Col 60: Mean=-0.4204, Std=0.2463, Min=-0.9177, Max=0.3774, RMS=0.4872
  Col 61: Mean=-0.1099, Std=0.0708, Min=-0.2749, Max=0.0496, RMS=0.1308
  Col 62: Mean=0.6336, Std=0.1949, Min=0.0696, Max=1.0933, RMS=0.6629
  Col 63: Mean=-0.7214, Std=0.2063, Min=-1.2415, Max=0.0996, RMS=0.7503
  Col 64: Mean=0.1607, Std=0.1121, Min=-0.1216, Max=0.5435, RMS=0.1959
  Col 65: Mean=-0.1975, Std=0.3250, Min=-1.0078, Max=0.7039, RMS=0.3803
  Col 66: Mean=0.0000, Std=0.0000, Min=0.0000, Max=0.0000, RMS=0.0000
  Col 67: Mean=0.0000, Std=0.0000, Min=0.0000, Max=0.0000, RMS=0.0000
  Col 68: Mean=0.0000, Std=0.0000, Min=0.0000, Max=0.0000, RMS=0.0000

[Sensor_Orientation_Quat.csv] (Cols: 92)
  Col 0: Mean=0.0687, Std=0.0358, Min=-0.0417, Max=0.1456, RMS=0.0775
  Col 1: Mean=-0.5352, Std=0.4061, Min=-0.7088, Max=0.7406, RMS=0.6718
  Col 2: Mean=0.0039, Std=0.0294, Min=-0.0692, Max=0.0783, RMS=0.0296
  Col 3: Mean=-0.5949, Std=0.4302, Min=-0.7777, Max=0.7452, RMS=0.7341
  Col 4: Mean=0.0000, Std=0.0000, Min=0.0000, Max=0.0000, RMS=0.0000
  Col 5: Mean=0.0000, Std=0.0000, Min=0.0000, Max=0.0000, RMS=0.0000
  Col 6: Mean=0.0000, Std=0.0000, Min=0.0000, Max=0.0000, RMS=0.0000
  Col 7: Mean=0.0000, Std=0.0000, Min=0.0000, Max=0.0000, RMS=0.0000
  Col 8: Mean=0.0000, Std=0.0000, Min=0.0000, Max=0.0000, RMS=0.0000
  Col 9: Mean=0.0000, Std=0.0000, Min=0.0000, Max=0.0000, RMS=0.0000
  Col 10: Mean=0.0000, Std=0.0000, Min=0.0000, Max=0.0000, RMS=0.0000
  Col 11: Mean=0.0000, Std=0.0000, Min=0.0000, Max=0.0000, RMS=0.0000
  Col 12: Mean=0.0000, Std=0.0000, Min=0.0000, Max=0.0000, RMS=0.0000
  Col 13: Mean=0.0000, Std=0.0000, Min=0.0000, Max=0.0000, RMS=0.0000
  Col 14: Mean=0.0000, Std=0.0000, Min=0.0000, Max=0.0000, RMS=0.0000
  Col 15: Mean=0.0000, Std=0.0000, Min=0.0000, Max=0.0000, RMS=0.0000
  Col 16: Mean=0.8593, Std=0.0136, Min=0.8196, Max=0.8881, RMS=0.8594
  Col 17: Mean=0.0160, Std=0.0379, Min=-0.0651, Max=0.0925, RMS=0.0412
  Col 18: Mean=-0.5061, Std=0.0223, Min=-0.5584, Max=-0.4514, RMS=0.5066
  Col 19: Mean=0.0422, Std=0.0364, Min=-0.0674, Max=0.1326, RMS=0.0558
  Col 20: Mean=0.0000, Std=0.0000, Min=0.0000, Max=0.0000, RMS=0.0000
  Col 21: Mean=0.0000, Std=0.0000, Min=0.0000, Max=0.0000, RMS=0.0000
  Col 22: Mean=0.0000, Std=0.0000, Min=0.0000, Max=0.0000, RMS=0.0000
  Col 23: Mean=0.0000, Std=0.0000, Min=0.0000, Max=0.0000, RMS=0.0000
  Col 24: Mean=0.7262, Std=0.0193, Min=0.6767, Max=0.8548, RMS=0.7264
  Col 25: Mean=-0.6384, Std=0.0240, Min=-0.6797, Max=-0.5049, RMS=0.6389
  Col 26: Mean=0.2478, Std=0.0341, Min=0.0724, Max=0.3848, RMS=0.2501
  Col 27: Mean=-0.0227, Std=0.0331, Min=-0.1675, Max=0.0458, RMS=0.0401
  Col 28: Mean=0.5123, Std=0.0297, Min=0.4282, Max=0.5853, RMS=0.5132
  Col 29: Mean=0.3056, Std=0.0277, Min=0.2126, Max=0.3665, RMS=0.3068
  Col 30: Mean=0.4314, Std=0.0264, Min=0.3496, Max=0.4952, RMS=0.4322
  Col 31: Mean=0.6745, Std=0.0276, Min=0.6085, Max=0.7495, RMS=0.6751
  Col 32: Mean=0.6926, Std=0.0525, Min=0.5864, Max=0.7850, RMS=0.6946
  Col 33: Mean=-0.3212, Std=0.0288, Min=-0.3931, Max=-0.2282, RMS=0.3225
  Col 34: Mean=-0.4138, Std=0.0291, Min=-0.4901, Max=-0.3373, RMS=0.4148
  Col 35: Mean=-0.4874, Std=0.0629, Min=-0.6241, Max=-0.3626, RMS=0.4915
  Col 36: Mean=0.7527, Std=0.0456, Min=0.6314, Max=0.8346, RMS=0.7541
  Col 37: Mean=-0.4031, Std=0.0413, Min=-0.5081, Max=-0.2446, RMS=0.4052
  Col 38: Mean=-0.4856, Std=0.0520, Min=-0.5822, Max=-0.3239, RMS=0.4884
  Col 39: Mean=-0.1337, Std=0.1038, Min=-0.3800, Max=0.1073, RMS=0.1692
  Col 40: Mean=0.7589, Std=0.0462, Min=0.6184, Max=0.9085, RMS=0.7603
  Col 41: Mean=-0.5123, Std=0.0480, Min=-0.6828, Max=-0.3276, RMS=0.5145
  Col 42: Mean=-0.0663, Std=0.0757, Min=-0.3152, Max=0.1548, RMS=0.1006
  Col 43: Mean=0.3681, Std=0.1080, Min=0.1216, Max=0.5971, RMS=0.3836
  Col 44: Mean=0.6512, Std=0.0314, Min=0.5776, Max=0.7135, RMS=0.6519
  Col 45: Mean=0.3601, Std=0.0227, Min=0.2849, Max=0.4265, RMS=0.3608
  Col 46: Mean=0.3090, Std=0.0271, Min=0.2319, Max=0.3918, RMS=0.3101
  Col 47: Mean=0.5894, Std=0.0343, Min=0.5187, Max=0.6750, RMS=0.5904
  Col 48: Mean=0.7146, Std=0.1009, Min=0.5120, Max=0.8739, RMS=0.7216
  Col 49: Mean=0.2652, Std=0.0357, Min=0.1484, Max=0.3649, RMS=0.2676
  Col 50: Mean=-0.4093, Std=0.0497, Min=-0.5315, Max=-0.2763, RMS=0.4123
  Col 51: Mean=0.4720, Std=0.1220, Min=0.2556, Max=0.7378, RMS=0.4875
  Col 52: Mean=0.7515, Std=0.1054, Min=0.5405, Max=0.9009, RMS=0.7588
  Col 53: Mean=0.3549, Std=0.0483, Min=0.2174, Max=0.4496, RMS=0.3581
  Col 54: Mean=-0.4478, Std=0.1081, Min=-0.6121, Max=-0.1391, RMS=0.4607
  Col 55: Mean=0.2114, Std=0.1974, Min=-0.1666, Max=0.5906, RMS=0.2892
  Col 56: Mean=0.7564, Std=0.0663, Min=0.5784, Max=0.9360, RMS=0.7593
  Col 57: Mean=0.5392, Std=0.0589, Min=0.3293, Max=0.6937, RMS=0.5424
  Col 58: Mean=0.0256, Std=0.1308, Min=-0.3089, Max=0.3828, RMS=0.1333
  Col 59: Mean=-0.2381, Std=0.2341, Min=-0.6170, Max=0.2711, RMS=0.3339
  Col 60: Mean=0.6533, Std=0.1124, Min=0.4454, Max=0.8086, RMS=0.6629
  Col 61: Mean=-0.0948, Std=0.0500, Min=-0.2826, Max=0.0138, RMS=0.1072
  Col 62: Mean=-0.7280, Std=0.0927, Min=-0.8726, Max=-0.5869, RMS=0.7339
  Col 63: Mean=-0.0829, Std=0.0596, Min=-0.2066, Max=0.0404, RMS=0.1021
  Col 64: Mean=0.6142, Std=0.1437, Min=0.3004, Max=0.8504, RMS=0.6308
  Col 65: Mean=-0.0800, Std=0.0416, Min=-0.2761, Max=0.0119, RMS=0.0902
  Col 66: Mean=-0.7611, Std=0.1072, Min=-0.9442, Max=-0.5201, RMS=0.7687
  Col 67: Mean=-0.0216, Std=0.0511, Min=-0.1417, Max=0.0967, RMS=0.0555
  Col 68: Mean=0.8369, Std=0.1370, Min=0.3942, Max=0.9787, RMS=0.8481
  Col 69: Mean=-0.0625, Std=0.0282, Min=-0.1845, Max=0.0341, RMS=0.0685
  Col 70: Mean=-0.4732, Std=0.1734, Min=-0.8946, Max=-0.1387, RMS=0.5040
