--- IMU STATS REPORT ---
Source: /Volumes/LaCie/GAIT/dataset/Elaheh/imu/walk/Run_3
==============================

[Sensor_Free_Acceleration.csv] (Cols: 69)
  Col 0: Mean=0.0117, Std=1.5743, Min=-4.3301, Max=4.9833, RMS=1.5744
  Col 22: Mean=-0.0014, Std=1.1106, Min=-5.1309, Max=2.6522, RMS=1.1106
  Col 23: Mean=-0.0003, Std=2.3062, Min=-5.0910, Max=8.5227, RMS=2.3062
  Col 24: Mean=0.0058, Std=1.8589, Min=-4.5582, Max=5.6814, RMS=1.8589
  Col 25: Mean=0.0094, Std=1.1842, Min=-3.6719, Max=3.9586, RMS=1.1843
  Col 26: Mean=-0.0059, Std=2.3242, Min=-5.3314, Max=6.7678, RMS=2.3242
  Col 27: Mean=-0.0078, Std=2.0747, Min=-5.0521, Max=6.1835, RMS=2.0747
  Col 28: Mean=0.0058, Std=1.4724, Min=-3.4371, Max=5.1426, RMS=1.4724
  Col 29: Mean=-0.0037, Std=2.1848, Min=-5.6604, Max=6.6118, RMS=2.1848
  Col 30: Mean=-0.0167, Std=2.8396, Min=-7.8541, Max=8.2395, RMS=2.8397
  Col 31: Mean=0.0103, Std=1.9146, Min=-7.1634, Max=5.7711, RMS=1.9147
  Col 32: Mean=-0.0178, Std=2.0548, Min=-4.9371, Max=6.6058, RMS=2.0549
  Col 33: Mean=0.0044, Std=1.1332, Min=-2.7066, Max=3.1755, RMS=1.1332
  Col 34: Mean=-0.0020, Std=0.9395, Min=-2.9329, Max=3.1447, RMS=0.9395
  Col 35: Mean=0.0014, Std=2.4452, Min=-6.7738, Max=8.3952, RMS=2.4452
  Col 36: Mean=-0.0002, Std=1.7786, Min=-4.2999, Max=7.2306, RMS=1.7786
  Col 37: Mean=-0.0074, Std=0.9987, Min=-3.4795, Max=2.5838, RMS=0.9987
  Col 38: Mean=-0.0043, Std=2.4019, Min=-7.1640, Max=6.6715, RMS=2.4019
  Col 39: Mean=-0.0100, Std=1.8223, Min=-4.7744, Max=4.9318, RMS=1.8223
  Col 40: Mean=0.0051, Std=1.0606, Min=-3.5287, Max=4.4210, RMS=1.0606
  Col 41: Mean=-0.0014, Std=2.1527, Min=-5.0766, Max=6.8890, RMS=2.1527
  Col 42: Mean=0.0133, Std=2.4182, Min=-7.3254, Max=7.6631, RMS=2.4182
  Col 43: Mean=0.0029, Std=1.1064, Min=-3.3310, Max=3.4178, RMS=1.1064
  Col 44: Mean=-0.3576, Std=2.6867, Min=-9.3221, Max=6.5431, RMS=2.7104
  Col 45: Mean=-0.0295, Std=4.1050, Min=-10.5179, Max=14.1659, RMS=4.1051
  Col 46: Mean=-0.0257, Std=3.5678, Min=-14.6501, Max=12.9231, RMS=3.5679
  Col 47: Mean=0.0033, Std=5.9273, Min=-14.7755, Max=25.9926, RMS=5.9273
  Col 48: Mean=-0.0679, Std=6.2052, Min=-18.0376, Max=24.9000, RMS=6.2056
  Col 49: Mean=0.0629, Std=5.6487, Min=-34.1087, Max=29.8977, RMS=5.6490
  Col 50: Mean=-0.1225, Std=5.2354, Min=-17.5795, Max=44.3364, RMS=5.2368
  Col 51: Mean=-0.0900, Std=10.8551, Min=-45.0789, Max=33.0717, RMS=10.8555
  Col 52: Mean=0.0356, Std=6.0398, Min=-20.8619, Max=47.3890, RMS=6.0399
  Col 53: Mean=-0.1810, Std=7.2079, Min=-25.8422, Max=30.2965, RMS=7.2102
  Col 54: Mean=0.0000, Std=0.0000, Min=0.0000, Max=0.0000, RMS=0.0000
  Col 55: Mean=0.0000, Std=0.0000, Min=0.0000, Max=0.0000, RMS=0.0000
  Col 56: Mean=0.0000, Std=0.0000, Min=0.0000, Max=0.0000, RMS=0.0000
  Col 57: Mean=-0.0010, Std=4.7498, Min=-19.6746, Max=14.8333, RMS=4.7498
  Col 58: Mean=0.0253, Std=2.9027, Min=-13.6875, Max=11.6488, RMS=2.9029
  Col 59: Mean=0.0152, Std=5.8502, Min=-21.6721, Max=26.0137, RMS=5.8502
  Col 60: Mean=-0.0367, Std=5.5561, Min=-16.0798, Max=16.7346, RMS=5.5562
  Col 61: Mean=0.0175, Std=4.3459, Min=-24.6213, Max=15.8688, RMS=4.3460
  Col 62: Mean=-0.0975, Std=4.9025, Min=-14.8672, Max=36.0575, RMS=4.9034
  Col 63: Mean=-0.0800, Std=10.7525, Min=-40.8545, Max=34.9223, RMS=10.7528
  Col 64: Mean=-0.0488, Std=4.6913, Min=-38.6989, Max=22.5406, RMS=4.6915
  Col 65: Mean=-0.1437, Std=7.0291, Min=-25.1196, Max=29.6711, RMS=7.0306
  Col 66: Mean=0.0000, Std=0.0000, Min=0.0000, Max=0.0000, RMS=0.0000
  Col 67: Mean=0.0000, Std=0.0000, Min=0.0000, Max=0.0000, RMS=0.0000
  Col 68: Mean=0.0000, Std=0.0000, Min=0.0000, Max=0.0000, RMS=0.0000

[Sensor_Orientation_Euler.csv] (Cols: 69)
  Col 0: Mean=-6.1943, Std=12.4049, Min=-179.6588, Max=9.7296, RMS=13.8654
  Col 1: Mean=-67.2098, Std=4.0990, Min=-72.8278, Max=-5.4825, RMS=67.3347
  Col 2: Mean=36.2236, Std=169.0790, Min=-179.9892, Max=179.9937, RMS=172.9158
  Col 3: Mean=0.0000, Std=0.0000, Min=0.0000, Max=0.0000, RMS=0.0000
  Col 4: Mean=0.0000, Std=0.0000, Min=0.0000, Max=0.0000, RMS=0.0000
  Col 5: Mean=0.0000, Std=0.0000, Min=0.0000, Max=0.0000, RMS=0.0000
  Col 6: Mean=0.0000, Std=0.0000, Min=0.0000, Max=0.0000, RMS=0.0000
  Col 7: Mean=0.0000, Std=0.0000, Min=0.0000, Max=0.0000, RMS=0.0000
  Col 8: Mean=0.0000, Std=0.0000, Min=0.0000, Max=0.0000, RMS=0.0000
  Col 9: Mean=0.0000, Std=0.0000, Min=0.0000, Max=0.0000, RMS=0.0000
  Col 10: Mean=0.0000, Std=0.0000, Min=0.0000, Max=0.0000, RMS=0.0000
  Col 11: Mean=0.0000, Std=0.0000, Min=0.0000, Max=0.0000, RMS=0.0000
  Col 12: Mean=13.8311, Std=4.0443, Min=4.6949, Max=24.7003, RMS=14.4103
  Col 13: Mean=-54.9773, Std=2.3296, Min=-61.8294, Max=-49.6690, RMS=55.0267
  Col 14: Mean=-33.5966, Std=2.6811, Min=-40.7663, Max=-25.6444, RMS=33.7034
  Col 15: Mean=0.0000, Std=0.0000, Min=0.0000, Max=0.0000, RMS=0.0000
  Col 16: Mean=0.0000, Std=0.0000, Min=0.0000, Max=0.0000, RMS=0.0000
  Col 17: Mean=0.0000, Std=0.0000, Min=0.0000, Max=0.0000, RMS=0.0000
  Col 18: Mean=-68.7520, Std=6.3969, Min=-81.6553, Max=-53.2076, RMS=69.0489
  Col 19: Mean=-30.7059, Std=3.4683, Min=-39.0667, Max=-23.6038, RMS=30.9011
  Col 20: Mean=116.3665, Std=3.6228, Min=104.6178, Max=123.3485, RMS=116.4229
  Col 21: Mean=64.2094, Std=2.2720, Min=56.4281, Max=68.7680, RMS=64.2496
  Col 22: Mean=-4.1235, Std=1.7287, Min=-8.5439, Max=0.7511, RMS=4.4712
  Col 23: Mean=84.3215, Std=4.3552, Min=76.1570, Max=97.6423, RMS=84.4339
  Col 24: Mean=-17.0151, Std=17.2059, Min=-47.2820, Max=37.4111, RMS=24.1983
  Col 25: Mean=-76.3971, Std=4.3244, Min=-83.3604, Max=-64.4679, RMS=76.5194
  Col 26: Mean=-80.4632, Std=23.9557, Min=-135.6400, Max=-40.7201, RMS=83.9536
  Col 27: Mean=30.3502, Std=15.4791, Min=-2.6603, Max=72.8082, RMS=34.0696
  Col 28: Mean=-61.3463, Std=6.4955, Min=-71.4512, Max=-45.0456, RMS=61.6892
  Col 29: Mean=-76.8573, Std=23.0697, Min=-125.1235, Max=-41.2942, RMS=80.2450
  Col 30: Mean=77.3758, Std=5.2842, Min=64.5806, Max=95.0623, RMS=77.5560
  Col 31: Mean=-11.1132, Std=11.1147, Min=-46.1488, Max=17.6424, RMS=15.7175
  Col 32: Mean=125.8934, Std=11.6035, Min=97.1752, Max=143.0378, RMS=126.4270
  Col 33: Mean=60.7776, Std=2.5963, Min=53.2383, Max=65.5770, RMS=60.8330
  Col 34: Mean=-11.5190, Std=1.8460, Min=-16.8273, Max=-5.8503, RMS=11.6660
  Col 35: Mean=60.7900, Std=5.3716, Min=50.3684, Max=76.6030, RMS=61.0269
  Col 36: Mean=-7.6845, Std=16.0619, Min=-50.5585, Max=30.8305, RMS=17.8055
  Col 37: Mean=-76.4381, Std=3.0261, Min=-81.3534, Max=-66.9459, RMS=76.4979
  Col 38: Mean=85.9479, Std=22.0756, Min=33.9545, Max=139.0801, RMS=88.7376
  Col 39: Mean=16.9500, Std=8.7103, Min=-13.3049, Max=41.4437, RMS=19.0571
  Col 40: Mean=-66.9577, Std=7.4539, Min=-82.4918, Max=-47.4424, RMS=67.3713
  Col 41: Mean=9.2413, Std=17.9911, Min=-43.2403, Max=53.6135, RMS=20.2257
  Col 42: Mean=-78.2523, Std=20.7393, Min=-174.1583, Max=-45.5117, RMS=80.9540
  Col 43: Mean=-1.7766, Std=10.0204, Min=-29.2390, Max=22.5739, RMS=10.1766
  Col 44: Mean=84.0555, Std=143.4300, Min=-179.9774, Max=179.9965, RMS=166.2453
  Col 45: Mean=-28.4881, Std=114.8027, Min=-179.9549, Max=179.7583, RMS=118.2845
  Col 46: Mean=-74.4581, Std=6.6072, Min=-89.0587, Max=-61.8932, RMS=74.7507
  Col 47: Mean=62.7183, Std=77.0972, Min=-177.3083, Max=177.1682, RMS=99.3859
  Col 48: Mean=-10.6804, Std=149.4756, Min=-179.9315, Max=179.8918, RMS=149.8566
  Col 49: Mean=-63.3612, Std=14.7608, Min=-84.8679, Max=-27.4763, RMS=65.0579
  Col 50: Mean=118.7602, Std=42.9443, Min=3.7968, Max=163.2042, RMS=126.2862
  Col 51: Mean=8.5033, Std=31.7622, Min=-26.1221, Max=120.0895, RMS=32.8807
  Col 52: Mean=-34.1660, Std=17.4516, Min=-83.3516, Max=-2.0637, RMS=38.3650
  Col 53: Mean=-48.7606, Std=31.7117, Min=-167.1378, Max=-24.2843, RMS=58.1655
  Col 54: Mean=0.0000, Std=0.0000, Min=0.0000, Max=0.0000, RMS=0.0000
  Col 55: Mean=0.0000, Std=0.0000, Min=0.0000, Max=0.0000, RMS=0.0000
  Col 56: Mean=0.0000, Std=0.0000, Min=0.0000, Max=0.0000, RMS=0.0000
  Col 57: Mean=2.9765, Std=115.9346, Min=-179.8458, Max=179.9704, RMS=115.9728
  Col 58: Mean=-74.6275, Std=7.3105, Min=-89.1167, Max=-62.3959, RMS=74.9847
  Col 59: Mean=-46.9195, Std=105.5803, Min=-179.8746, Max=179.4433, RMS=115.5363
  Col 60: Mean=-124.8277, Std=49.9412, Min=-168.2878, Max=-2.2162, RMS=134.4473
  Col 61: Mean=-66.8666, Std=16.4931, Min=-87.2807, Max=-28.6290, RMS=68.8706
  Col 62: Mean=126.6633, Std=51.0992, Min=5.2193, Max=170.1872, RMS=136.5823
  Col 63: Mean=-0.7617, Std=40.1622, Min=-162.5416, Max=164.9834, RMS=40.1694
  Col 64: Mean=-37.8238, Std=20.8707, Min=-89.0004, Max=-4.2299, RMS=43.1998
  Col 65: Mean=20.5661, Std=41.7746, Min=-178.9737, Max=177.9534, RMS=46.5626
  Col 66: Mean=0.0000, Std=0.0000, Min=0.0000, Max=0.0000, RMS=0.0000
  Col 67: Mean=0.0000, Std=0.0000, Min=0.0000, Max=0.0000, RMS=0.0000
  Col 68: Mean=0.0000, Std=0.0000, Min=0.0000, Max=0.0000, RMS=0.0000

[Sensor_Magnetic_Field.csv] (Cols: 69)
  Col 0: Mean=-0.3973, Std=0.0840, Min=-0.5530, Max=-0.2202, RMS=0.4061
  Col 1: Mean=-0.1025, Std=0.0512, Min=-0.2275, Max=0.0244, RMS=0.1146
  Col 2: Mean=-0.6432, Std=0.0720, Min=-0.7720, Max=-0.4897, RMS=0.6472
  Col 3: Mean=0.0000, Std=0.0000, Min=0.0000, Max=0.0000, RMS=0.0000
  Col 4: Mean=0.0000, Std=0.0000, Min=0.0000, Max=0.0000, RMS=0.0000
  Col 5: Mean=0.0000, Std=0.0000, Min=0.0000, Max=0.0000, RMS=0.0000
  Col 6: Mean=0.0000, Std=0.0000, Min=0.0000, Max=0.0000, RMS=0.0000
  Col 7: Mean=0.0000, Std=0.0000, Min=0.0000, Max=0.0000, RMS=0.0000
  Col 8: Mean=0.0000, Std=0.0000, Min=0.0000, Max=0.0000, RMS=0.0000
  Col 9: Mean=0.0000, Std=0.0000, Min=0.0000, Max=0.0000, RMS=0.0000
  Col 10: Mean=0.0000, Std=0.0000, Min=0.0000, Max=0.0000, RMS=0.0000
  Col 11: Mean=0.0000, Std=0.0000, Min=0.0000, Max=0.0000, RMS=0.0000
  Col 12: Mean=-0.7765, Std=0.0634, Min=-0.8694, Max=-0.6533, RMS=0.7791
  Col 13: Mean=-0.0662, Std=0.0405, Min=-0.1389, Max=0.0544, RMS=0.0776
  Col 14: Mean=0.0066, Std=0.0719, Min=-0.1489, Max=0.1663, RMS=0.0722
  Col 15: Mean=0.0000, Std=0.0000, Min=0.0000, Max=0.0000, RMS=0.0000
  Col 16: Mean=0.0000, Std=0.0000, Min=0.0000, Max=0.0000, RMS=0.0000
  Col 17: Mean=0.0000, Std=0.0000, Min=0.0000, Max=0.0000, RMS=0.0000
  Col 18: Mean=-0.0942, Std=0.0923, Min=-0.2820, Max=0.0967, RMS=0.1319
  Col 19: Mean=0.6874, Std=0.0567, Min=0.5737, Max=0.7700, RMS=0.6897
  Col 20: Mean=0.1053, Std=0.0806, Min=-0.0688, Max=0.2593, RMS=0.1326
  Col 21: Mean=0.1907, Std=0.0448, Min=0.0798, Max=0.3149, RMS=0.1958
  Col 22: Mean=-0.4401, Std=0.0783, Min=-0.5869, Max=-0.2490, RMS=0.4470
  Col 23: Mean=-0.6278, Std=0.0592, Min=-0.7334, Max=-0.5027, RMS=0.6306
  Col 24: Mean=-0.6130, Std=0.0910, Min=-0.8201, Max=-0.3811, RMS=0.6197
  Col 25: Mean=-0.4100, Std=0.0977, Min=-0.6238, Max=-0.1284, RMS=0.4215
  Col 26: Mean=-0.0034, Std=0.0762, Min=-0.1738, Max=0.1550, RMS=0.0763
  Col 27: Mean=-0.7018, Std=0.1024, Min=-0.9075, Max=-0.3872, RMS=0.7092
  Col 28: Mean=-0.1769, Std=0.1215, Min=-0.4543, Max=0.0439, RMS=0.2146
  Col 29: Mean=0.0584, Std=0.1248, Min=-0.2671, Max=0.3499, RMS=0.1378
  Col 30: Mean=0.3160, Std=0.1457, Min=-0.1189, Max=0.7258, RMS=0.3480
  Col 31: Mean=-0.6337, Std=0.1250, Min=-0.9016, Max=-0.1697, RMS=0.6459
  Col 32: Mean=-0.3640, Std=0.1272, Min=-0.6787, Max=-0.1523, RMS=0.3855
  Col 33: Mean=-0.1502, Std=0.0576, Min=-0.2732, Max=0.0203, RMS=0.1609
  Col 34: Mean=-0.3681, Std=0.0742, Min=-0.5085, Max=-0.1902, RMS=0.3755
  Col 35: Mean=-0.5901, Std=0.0562, Min=-0.6946, Max=-0.4656, RMS=0.5928
  Col 36: Mean=-0.5512, Std=0.0872, Min=-0.7261, Max=-0.3372, RMS=0.5581
  Col 37: Mean=0.4149, Std=0.0787, Min=0.1968, Max=0.5508, RMS=0.4223
  Col 38: Mean=-0.1817, Std=0.0470, Min=-0.3286, Max=-0.0552, RMS=0.1876
  Col 39: Mean=-0.7178, Std=0.0912, Min=-0.8806, Max=-0.4661, RMS=0.7235
  Col 40: Mean=0.2367, Std=0.1027, Min=0.0122, Max=0.5100, RMS=0.2580
  Col 41: Mean=0.1093, Std=0.1247, Min=-0.1653, Max=0.4297, RMS=0.1658
  Col 42: Mean=0.4419, Std=0.1414, Min=0.0791, Max=0.7788, RMS=0.4640
  Col 43: Mean=0.5349, Std=0.1137, Min=0.1995, Max=0.7751, RMS=0.5469
  Col 44: Mean=-0.2110, Std=0.1456, Min=-0.6643, Max=0.1270, RMS=0.2564
  Col 45: Mean=-0.5455, Std=0.1550, Min=-0.8389, Max=-0.0872, RMS=0.5671
  Col 46: Mean=0.0758, Std=0.1158, Min=-0.2395, Max=0.2876, RMS=0.1384
  Col 47: Mean=0.4052, Std=0.1976, Min=-0.0410, Max=0.7739, RMS=0.4509
  Col 48: Mean=-0.3257, Std=0.2536, Min=-0.8174, Max=0.3340, RMS=0.4128
  Col 49: Mean=-0.1669, Std=0.1872, Min=-0.6958, Max=0.1680, RMS=0.2508
  Col 50: Mean=0.4980, Std=0.1551, Min=0.0601, Max=0.8284, RMS=0.5216
  Col 51: Mean=-0.6046, Std=0.1906, Min=-1.1401, Max=0.0242, RMS=0.6339
  Col 52: Mean=-0.1415, Std=0.1855, Min=-0.7183, Max=0.2793, RMS=0.2333
  Col 53: Mean=-0.2422, Std=0.3376, Min=-0.8445, Max=0.7432, RMS=0.4155
  Col 54: Mean=0.0000, Std=0.0000, Min=0.0000, Max=0.0000, RMS=0.0000
  Col 55: Mean=0.0000, Std=0.0000, Min=0.0000, Max=0.0000, RMS=0.0000
  Col 56: Mean=0.0000, Std=0.0000, Min=0.0000, Max=0.0000, RMS=0.0000
  Col 57: Mean=-0.5917, Std=0.1546, Min=-0.9102, Max=-0.1218, RMS=0.6116
  Col 58: Mean=0.0748, Std=0.0936, Min=-0.1062, Max=0.3010, RMS=0.1198
  Col 59: Mean=0.3858, Std=0.1955, Min=-0.0254, Max=0.7734, RMS=0.4324
  Col 60: Mean=-0.4199, Std=0.2531, Min=-0.9207, Max=0.3464, RMS=0.4903
  Col 61: Mean=0.1818, Std=0.0968, Min=-0.0315, Max=0.4915, RMS=0.2060
  Col 62: Mean=0.5624, Std=0.1810, Min=0.0227, Max=0.9067, RMS=0.5908
  Col 63: Mean=-0.6185, Std=0.1907, Min=-1.1411, Max=0.0071, RMS=0.6472
  Col 64: Mean=0.1868, Std=0.1628, Min=-0.2007, Max=0.8015, RMS=0.2478
  Col 65: Mean=-0.3748, Std=0.3300, Min=-1.0129, Max=0.5078, RMS=0.4994
  Col 66: Mean=0.0000, Std=0.0000, Min=0.0000, Max=0.0000, RMS=0.0000
  Col 67: Mean=0.0000, Std=0.0000, Min=0.0000, Max=0.0000, RMS=0.0000
  Col 68: Mean=0.0000, Std=0.0000, Min=0.0000, Max=0.0000, RMS=0.0000

[Sensor_Orientation_Quat.csv] (Cols: 92)
  Col 0: Mean=0.0590, Std=0.0237, Min=-0.0007, Max=0.1349, RMS=0.0636
  Col 1: Mean=0.5482, Std=0.0685, Min=-0.4957, Max=0.5894, RMS=0.5525
  Col 2: Mean=-0.0621, Std=0.0260, Min=-0.1201, Max=0.0328, RMS=0.0673
  Col 3: Mean=0.8197, Std=0.1072, Min=-0.8689, Max=0.8664, RMS=0.8267
  Col 4: Mean=0.0000, Std=0.0000, Min=0.0000, Max=0.0000, RMS=0.0000
  Col 5: Mean=0.0000, Std=0.0000, Min=0.0000, Max=0.0000, RMS=0.0000
  Col 6: Mean=0.0000, Std=0.0000, Min=0.0000, Max=0.0000, RMS=0.0000
  Col 7: Mean=0.0000, Std=0.0000, Min=0.0000, Max=0.0000, RMS=0.0000
  Col 8: Mean=0.0000, Std=0.0000, Min=0.0000, Max=0.0000, RMS=0.0000
  Col 9: Mean=0.0000, Std=0.0000, Min=0.0000, Max=0.0000, RMS=0.0000
  Col 10: Mean=0.0000, Std=0.0000, Min=0.0000, Max=0.0000, RMS=0.0000
  Col 11: Mean=0.0000, Std=0.0000, Min=0.0000, Max=0.0000, RMS=0.0000
  Col 12: Mean=0.0000, Std=0.0000, Min=0.0000, Max=0.0000, RMS=0.0000
  Col 13: Mean=0.0000, Std=0.0000, Min=0.0000, Max=0.0000, RMS=0.0000
  Col 14: Mean=0.0000, Std=0.0000, Min=0.0000, Max=0.0000, RMS=0.0000
  Col 15: Mean=0.0000, Std=0.0000, Min=0.0000, Max=0.0000, RMS=0.0000
  Col 16: Mean=0.8583, Std=0.0110, Min=0.8241, Max=0.8847, RMS=0.8584
  Col 17: Mean=-0.0303, Std=0.0318, Min=-0.1013, Max=0.0418, RMS=0.0439
  Col 18: Mean=-0.4691, Std=0.0173, Min=-0.5335, Max=-0.4315, RMS=0.4694
  Col 19: Mean=-0.2011, Std=0.0225, Min=-0.2443, Max=-0.1133, RMS=0.2023
  Col 20: Mean=0.0000, Std=0.0000, Min=0.0000, Max=0.0000, RMS=0.0000
  Col 21: Mean=0.0000, Std=0.0000, Min=0.0000, Max=0.0000, RMS=0.0000
  Col 22: Mean=0.0000, Std=0.0000, Min=0.0000, Max=0.0000, RMS=0.0000
  Col 23: Mean=0.0000, Std=0.0000, Min=0.0000, Max=0.0000, RMS=0.0000
  Col 24: Mean=0.5447, Std=0.0318, Min=0.4745, Max=0.6214, RMS=0.5456
  Col 25: Mean=-0.0999, Std=0.0390, Min=-0.1731, Max=-0.0057, RMS=0.1072
  Col 26: Mean=-0.5784, Std=0.0285, Min=-0.6392, Max=-0.4883, RMS=0.5792
  Col 27: Mean=0.5961, Std=0.0079, Min=0.5727, Max=0.6121, RMS=0.5961
  Col 28: Mean=0.6139, Std=0.0260, Min=0.5652, Max=0.6689, RMS=0.6145
  Col 29: Mean=0.4140, Std=0.0169, Min=0.3378, Max=0.4524, RMS=0.4143
  Col 30: Mean=0.3337, Std=0.0174, Min=0.2820, Max=0.3727, RMS=0.3341
  Col 31: Mean=0.5817, Std=0.0281, Min=0.5210, Max=0.6732, RMS=0.5824
  Col 32: Mean=0.5302, Std=0.0717, Min=0.4077, Max=0.6849, RMS=0.5350
  Col 33: Mean=-0.4887, Std=0.0351, Min=-0.5543, Max=-0.3836, RMS=0.4899
  Col 34: Mean=-0.3917, Std=0.0296, Min=-0.4948, Max=-0.3313, RMS=0.3928
  Col 35: Mean=-0.5627, Std=0.0531, Min=-0.6658, Max=-0.4458, RMS=0.5652
  Col 36: Mean=0.7304, Std=0.0764, Min=0.5647, Max=0.8595, RMS=0.7343
  Col 37: Mean=-0.1408, Std=0.0535, Min=-0.2711, Max=-0.0371, RMS=0.1506
  Col 38: Mean=-0.5205, Std=0.0609, Min=-0.6543, Max=-0.3636, RMS=0.5241
  Col 39: Mean=-0.3974, Std=0.0740, Min=-0.5594, Max=-0.2520, RMS=0.4042
  Col 40: Mean=0.2945, Std=0.1200, Min=0.0685, Max=0.5420, RMS=0.3180
  Col 41: Mean=0.3447, Std=0.0678, Min=0.1482, Max=0.5608, RMS=0.3513
  Col 42: Mean=0.5182, Std=0.0456, Min=0.4051, Max=0.6025, RMS=0.5202
  Col 43: Mean=0.7097, Std=0.0338, Min=0.6037, Max=0.7986, RMS=0.7105
  Col 44: Mean=0.7134, Std=0.0208, Min=0.6624, Max=0.7608, RMS=0.7137
  Col 45: Mean=0.4776, Std=0.0217, Min=0.4098, Max=0.5267, RMS=0.4781
  Col 46: Mean=0.1794, Std=0.0208, Min=0.1238, Max=0.2300, RMS=0.1806
  Col 47: Mean=0.4775, Std=0.0374, Min=0.4044, Max=0.5909, RMS=0.4790
  Col 48: Mean=0.5993, Std=0.0559, Min=0.4887, Max=0.7334, RMS=0.6019
  Col 49: Mean=0.3873, Std=0.0335, Min=0.2985, Max=0.4663, RMS=0.3887
  Col 50: Mean=-0.4869, Std=0.0207, Min=-0.5531, Max=-0.4362, RMS=0.4873
  Col 51: Mean=0.4967, Std=0.0490, Min=0.3660, Max=0.6032, RMS=0.4991
  Col 52: Mean=0.8072, Std=0.0431, Min=0.7161, Max=0.9016, RMS=0.8084
  Col 53: Mean=0.1681, Std=0.0577, Min=-0.0008, Max=0.2919, RMS=0.1778
  Col 54: Mean=-0.5315, Std=0.0537, Min=-0.6464, Max=-0.3963, RMS=0.5342
  Col 55: Mean=0.1437, Std=0.0941, Min=-0.1172, Max=0.3261, RMS=0.1718
  Col 56: Mean=0.1165, Std=0.0732, Min=-0.0500, Max=0.3624, RMS=0.1376
  Col 57: Mean=-0.0389, Std=0.1094, Min=-0.3085, Max=0.2082, RMS=0.1161
  Col 58: Mean=-0.2587, Std=0.5217, Min=-0.6498, Max=0.6738, RMS=0.5823
  Col 59: Mean=0.3489, Std=0.6849, Min=-0.8888, Max=0.9072, RMS=0.7687
  Col 60: Mean=0.6754, Std=0.1093, Min=0.4702, Max=0.8386, RMS=0.6841
  Col 61: Mean=-0.2212, Std=0.0574, Min=-0.3261, Max=-0.0782, RMS=0.2286
  Col 62: Mean=-0.6612, Std=0.0897, Min=-0.8211, Max=-0.4988, RMS=0.6673
  Col 63: Mean=-0.1774, Std=0.0545, Min=-0.3208, Max=-0.0667, RMS=0.1856
  Col 64: Mean=0.5046, Std=0.1625, Min=0.1526, Max=0.7808, RMS=0.5301
  Col 65: Mean=-0.2941, Std=0.0306, Min=-0.3803, Max=-0.1883, RMS=0.2957
  Col 66: Mean=-0.7571, Std=0.0879, Min=-0.9102, Max=-0.5503, RMS=0.7622
  Col 67: Mean=-0.2150, Std=0.0667, Min=-0.3906, Max=-0.0572, RMS=0.2251
  Col 68: Mean=0.8678, Std=0.1129, Min=0.4939, Max=0.9630, RMS=0.8751
  Col 69: Mean=-0.1131, Std=0.0328, Min=-0.2359, Max=-0.0312, RMS=0.1178
  Col 70: Mean=-0.2912, Std=0.1925, Min=-0.7696, Max=0.0269, RMS=0.3490
