--- IMU STATS REPORT ---
Source: /Volumes/LaCie/GAIT/dataset/Elaheh/imu/walk/Run_4
==============================

[Sensor_Free_Acceleration.csv] (Cols: 69)
  Col 0: Mean=0.0039, Std=1.5219, Min=-3.6796, Max=4.2415, RMS=1.5219
  Col 58: Mean=0.0308, Std=2.8746, Min=-14.9754, Max=11.5705, RMS=2.8748
  Col 59: Mean=0.0173, Std=5.8678, Min=-21.3728, Max=24.5460, RMS=5.8678
  Col 60: Mean=-0.0437, Std=5.3440, Min=-15.8723, Max=21.6668, RMS=5.3441
  Col 61: Mean=0.0227, Std=4.3532, Min=-23.1069, Max=16.4199, RMS=4.3533
  Col 62: Mean=-0.0996, Std=4.6533, Min=-14.1089, Max=34.3596, RMS=4.6544
  Col 63: Mean=-0.0718, Std=10.5105, Min=-44.8192, Max=37.4249, RMS=10.5107
  Col 64: Mean=-0.0350, Std=4.6411, Min=-27.8645, Max=18.6575, RMS=4.6412
  Col 65: Mean=-0.1444, Std=6.9127, Min=-26.0052, Max=29.9401, RMS=6.9142
  Col 66: Mean=0.0000, Std=0.0000, Min=0.0000, Max=0.0000, RMS=0.0000
  Col 67: Mean=0.0000, Std=0.0000, Min=0.0000, Max=0.0000, RMS=0.0000
  Col 68: Mean=0.0000, Std=0.0000, Min=0.0000, Max=0.0000, RMS=0.0000

[Sensor_Orientation_Euler.csv] (Cols: 69)
  Col 0: Mean=-4.6469, Std=7.9205, Min=-18.6212, Max=11.8288, RMS=9.1830
  Col 1: Mean=-67.3370, Std=2.1294, Min=-72.7988, Max=-59.9645, RMS=67.3707
  Col 2: Mean=90.1062, Std=145.8524, Min=-179.9646, Max=179.9974, RMS=171.4411
  Col 3: Mean=0.0000, Std=0.0000, Min=0.0000, Max=0.0000, RMS=0.0000
  Col 4: Mean=0.0000, Std=0.0000, Min=0.0000, Max=0.0000, RMS=0.0000
  Col 5: Mean=0.0000, Std=0.0000, Min=0.0000, Max=0.0000, RMS=0.0000
  Col 6: Mean=0.0000, Std=0.0000, Min=0.0000, Max=0.0000, RMS=0.0000
  Col 7: Mean=0.0000, Std=0.0000, Min=0.0000, Max=0.0000, RMS=0.0000
  Col 8: Mean=0.0000, Std=0.0000, Min=0.0000, Max=0.0000, RMS=0.0000
  Col 9: Mean=0.0000, Std=0.0000, Min=0.0000, Max=0.0000, RMS=0.0000
  Col 10: Mean=0.0000, Std=0.0000, Min=0.0000, Max=0.0000, RMS=0.0000
  Col 11: Mean=0.0000, Std=0.0000, Min=0.0000, Max=0.0000, RMS=0.0000
  Col 12: Mean=13.4780, Std=4.4801, Min=4.5275, Max=25.1527, RMS=14.2031
  Col 13: Mean=-55.3544, Std=2.1629, Min=-61.9296, Max=-49.3747, RMS=55.3967
  Col 14: Mean=-35.1379, Std=2.8903, Min=-45.5113, Max=-26.5333, RMS=35.2566
  Col 15: Mean=0.0000, Std=0.0000, Min=0.0000, Max=0.0000, RMS=0.0000
  Col 16: Mean=0.0000, Std=0.0000, Min=0.0000, Max=0.0000, RMS=0.0000
  Col 17: Mean=0.0000, Std=0.0000, Min=0.0000, Max=0.0000, RMS=0.0000
  Col 18: Mean=-70.4927, Std=6.3840, Min=-85.6130, Max=-57.0971, RMS=70.7812
  Col 19: Mean=-29.8012, Std=3.7228, Min=-36.4560, Max=-19.6588, RMS=30.0328
  Col 20: Mean=115.3318, Std=3.8026, Min=107.2510, Max=125.2984, RMS=115.3945
  Col 21: Mean=63.8700, Std=1.9126, Min=56.9888, Max=68.5466, RMS=63.8986
  Col 22: Mean=-3.8430, Std=1.8132, Min=-9.9222, Max=0.5189, RMS=4.2493
  Col 23: Mean=82.7467, Std=4.7652, Min=72.0843, Max=95.6340, RMS=82.8838
  Col 24: Mean=-15.4473, Std=17.3378, Min=-44.8425, Max=35.1395, RMS=23.2211
  Col 25: Mean=-75.2807, Std=4.9738, Min=-82.2430, Max=-59.1077, RMS=75.4448
  Col 26: Mean=-82.4823, Std=24.8273, Min=-133.2726, Max=-37.9554, RMS=86.1378
  Col 27: Mean=31.2542, Std=15.4302, Min=3.7570, Max=71.9507, RMS=34.8556
  Col 28: Mean=-61.0180, Std=7.3699, Min=-72.1924, Max=-40.5822, RMS=61.4615
  Col 29: Mean=-76.6303, Std=23.1723, Min=-131.3860, Max=-40.3136, RMS=80.0572
  Col 30: Mean=75.4574, Std=4.7684, Min=63.4470, Max=91.2698, RMS=75.6079
  Col 31: Mean=-9.4627, Std=12.0700, Min=-45.7697, Max=20.0876, RMS=15.3371
  Col 32: Mean=126.8227, Std=11.8787, Min=95.1935, Max=150.4108, RMS=127.3778
  Col 33: Mean=60.7515, Std=2.1233, Min=53.7973, Max=65.3448, RMS=60.7886
  Col 34: Mean=-11.3624, Std=1.9854, Min=-16.8866, Max=-6.0124, RMS=11.5345
  Col 35: Mean=58.9666, Std=5.5133, Min=47.0306, Max=74.3645, RMS=59.2238
  Col 36: Mean=-6.1129, Std=15.1343, Min=-43.0975, Max=28.3099, RMS=16.3222
  Col 37: Mean=-75.9656, Std=3.3703, Min=-81.2094, Max=-64.8914, RMS=76.0403
  Col 38: Mean=82.5975, Std=21.0755, Min=33.9407, Max=131.2928, RMS=85.2439
  Col 39: Mean=15.6704, Std=11.0577, Min=-27.6904, Max=40.1365, RMS=19.1790
  Col 40: Mean=-66.2835, Std=7.9483, Min=-81.2425, Max=-41.7698, RMS=66.7584
  Col 41: Mean=5.3129, Std=17.4428, Min=-39.8019, Max=58.6118, RMS=18.2340
  Col 42: Mean=-79.7231, Std=20.1173, Min=-173.2662, Max=-54.8774, RMS=82.2221
  Col 43: Mean=0.9931, Std=9.7142, Min=-28.7530, Max=24.1367, RMS=9.7648
  Col 44: Mean=149.9779, Std=62.0794, Min=-179.9715, Max=179.9927, RMS=162.3182
  Col 45: Mean=-29.2855, Std=116.7532, Min=-179.9600, Max=179.9187, RMS=120.3701
  Col 46: Mean=-74.2935, Std=6.5627, Min=-89.4900, Max=-62.4678, RMS=74.5828
  Col 47: Mean=63.3134, Std=74.0571, Min=-177.5600, Max=178.4390, RMS=97.4322
  Col 48: Mean=-14.5123, Std=149.0199, Min=-179.9434, Max=179.9518, RMS=149.7248
  Col 49: Mean=-63.0203, Std=14.7202, Min=-82.6704, Max=-28.7197, RMS=64.7166
  Col 50: Mean=115.5530, Std=40.6739, Min=9.8492, Max=159.1110, RMS=122.5025
  Col 51: Mean=8.9442, Std=30.8433, Min=-25.0704, Max=111.3482, RMS=32.1140
  Col 52: Mean=-34.2813, Std=17.1335, Min=-77.8577, Max=-3.5059, RMS=38.3245
  Col 53: Mean=-54.2311, Std=30.7727, Min=-160.8330, Max=-29.5378, RMS=62.3536
  Col 54: Mean=0.0000, Std=0.0000, Min=0.0000, Max=0.0000, RMS=0.0000
  Col 55: Mean=0.0000, Std=0.0000, Min=0.0000, Max=0.0000, RMS=0.0000
  Col 56: Mean=0.0000, Std=0.0000, Min=0.0000, Max=0.0000, RMS=0.0000
  Col 57: Mean=-10.4225, Std=114.9185, Min=-179.8787, Max=179.7914, RMS=115.3902
  Col 58: Mean=-75.2275, Std=7.5056, Min=-89.7590, Max=-62.2679, RMS=75.6010
  Col 59: Mean=-60.5201, Std=97.7990, Min=-179.9686, Max=179.9998, RMS=115.0101
  Col 60: Mean=-121.2552, Std=48.9636, Min=-162.7166, Max=-5.7182, RMS=130.7679
  Col 61: Mean=-66.8472, Std=16.3003, Min=-86.8503, Max=-29.1032, RMS=68.8059
  Col 62: Mean=120.7018, Std=50.5013, Min=8.1777, Max=167.3827, RMS=130.8408
  Col 63: Mean=-1.4783, Std=36.6935, Min=-141.5079, Max=26.2425, RMS=36.7233
  Col 64: Mean=-37.4959, Std=20.1237, Min=-88.3336, Max=-4.4772, RMS=42.5547
  Col 65: Mean=19.4260, Std=38.0726, Min=-4.3257, Max=165.3337, RMS=42.7422
  Col 66: Mean=0.0000, Std=0.0000, Min=0.0000, Max=0.0000, RMS=0.0000
  Col 67: Mean=0.0000, Std=0.0000, Min=0.0000, Max=0.0000, RMS=0.0000
  Col 68: Mean=0.0000, Std=0.0000, Min=0.0000, Max=0.0000, RMS=0.0000

[Sensor_Magnetic_Field.csv] (Cols: 69)
  Col 0: Mean=-0.4069, Std=0.0850, Min=-0.5803, Max=-0.2197, RMS=0.4157
  Col 1: Mean=-0.1003, Std=0.0496, Min=-0.2173, Max=0.0227, RMS=0.1119
  Col 2: Mean=-0.6416, Std=0.0749, Min=-0.7725, Max=-0.4832, RMS=0.6459
  Col 3: Mean=0.0000, Std=0.0000, Min=0.0000, Max=0.0000, RMS=0.0000
  Col 4: Mean=0.0000, Std=0.0000, Min=0.0000, Max=0.0000, RMS=0.0000
  Col 5: Mean=0.0000, Std=0.0000, Min=0.0000, Max=0.0000, RMS=0.0000
  Col 6: Mean=0.0000, Std=0.0000, Min=0.0000, Max=0.0000, RMS=0.0000
  Col 7: Mean=0.0000, Std=0.0000, Min=0.0000, Max=0.0000, RMS=0.0000
  Col 8: Mean=0.0000, Std=0.0000, Min=0.0000, Max=0.0000, RMS=0.0000
  Col 9: Mean=0.0000, Std=0.0000, Min=0.0000, Max=0.0000, RMS=0.0000
  Col 10: Mean=0.0000, Std=0.0000, Min=0.0000, Max=0.0000, RMS=0.0000
  Col 11: Mean=0.0000, Std=0.0000, Min=0.0000, Max=0.0000, RMS=0.0000
  Col 12: Mean=-0.7817, Std=0.0632, Min=-0.8879, Max=-0.6484, RMS=0.7842
  Col 13: Mean=-0.0637, Std=0.0354, Min=-0.1584, Max=0.0354, RMS=0.0729
  Col 14: Mean=0.0072, Std=0.0728, Min=-0.1509, Max=0.1482, RMS=0.0731
  Col 15: Mean=0.0000, Std=0.0000, Min=0.0000, Max=0.0000, RMS=0.0000
  Col 16: Mean=0.0000, Std=0.0000, Min=0.0000, Max=0.0000, RMS=0.0000
  Col 17: Mean=0.0000, Std=0.0000, Min=0.0000, Max=0.0000, RMS=0.0000
  Col 18: Mean=-0.0815, Std=0.0813, Min=-0.2590, Max=0.1135, RMS=0.1151
  Col 19: Mean=0.6941, Std=0.0531, Min=0.5935, Max=0.7793, RMS=0.6962
  Col 20: Mean=0.1195, Std=0.0755, Min=-0.0303, Max=0.2861, RMS=0.1413
  Col 21: Mean=0.1947, Std=0.0388, Min=0.0942, Max=0.2952, RMS=0.1986
  Col 22: Mean=-0.4432, Std=0.0737, Min=-0.5876, Max=-0.2834, RMS=0.4493
  Col 23: Mean=-0.6310, Std=0.0644, Min=-0.7417, Max=-0.5032, RMS=0.6343
  Col 24: Mean=-0.6204, Std=0.0884, Min=-0.8120, Max=-0.3892, RMS=0.6266
  Col 25: Mean=-0.4027, Std=0.1153, Min=-0.6313, Max=-0.0947, RMS=0.4189
  Col 26: Mean=-0.0015, Std=0.0710, Min=-0.1584, Max=0.1650, RMS=0.0710
  Col 27: Mean=-0.7076, Std=0.1020, Min=-0.9246, Max=-0.3767, RMS=0.7149
  Col 28: Mean=-0.1669, Std=0.1130, Min=-0.4531, Max=0.0447, RMS=0.2016
  Col 29: Mean=0.0671, Std=0.1379, Min=-0.3286, Max=0.3940, RMS=0.1534
  Col 30: Mean=0.3443, Std=0.1575, Min=-0.2454, Max=0.7104, RMS=0.3786
  Col 31: Mean=-0.6286, Std=0.1322, Min=-0.9014, Max=-0.1841, RMS=0.6424
  Col 32: Mean=-0.3490, Std=0.1215, Min=-0.6675, Max=-0.0940, RMS=0.3695
  Col 33: Mean=-0.1512, Std=0.0527, Min=-0.2986, Max=-0.0073, RMS=0.1601
  Col 34: Mean=-0.3746, Std=0.0707, Min=-0.5139, Max=-0.2117, RMS=0.3812
  Col 35: Mean=-0.5928, Std=0.0595, Min=-0.7119, Max=-0.4712, RMS=0.5958
  Col 36: Mean=-0.5612, Std=0.0829, Min=-0.7532, Max=-0.3701, RMS=0.5673
  Col 37: Mean=0.4088, Std=0.0857, Min=0.2043, Max=0.5676, RMS=0.4176
  Col 38: Mean=-0.1822, Std=0.0474, Min=-0.2944, Max=-0.0518, RMS=0.1883
  Col 39: Mean=-0.7250, Std=0.0895, Min=-0.9004, Max=-0.4890, RMS=0.7305
  Col 40: Mean=0.2287, Std=0.0973, Min=0.0403, Max=0.4824, RMS=0.2485
  Col 41: Mean=0.1218, Std=0.1209, Min=-0.2034, Max=0.3884, RMS=0.1716
  Col 42: Mean=0.4863, Std=0.1383, Min=0.1138, Max=0.8110, RMS=0.5056
  Col 43: Mean=0.5397, Std=0.1180, Min=0.2498, Max=0.7803, RMS=0.5525
  Col 44: Mean=-0.1445, Std=0.0924, Min=-0.4712, Max=0.0483, RMS=0.1715
  Col 45: Mean=-0.5338, Std=0.1588, Min=-0.8628, Max=-0.1023, RMS=0.5570
  Col 46: Mean=0.0917, Std=0.1123, Min=-0.2100, Max=0.2803, RMS=0.1449
  Col 47: Mean=0.4253, Std=0.1992, Min=-0.0120, Max=0.8013, RMS=0.4697
  Col 48: Mean=-0.3268, Std=0.2533, Min=-0.8608, Max=0.4131, RMS=0.4135
  Col 49: Mean=-0.1742, Std=0.1904, Min=-0.7102, Max=0.1772, RMS=0.2581
  Col 50: Mean=0.4990, Std=0.1518, Min=0.0759, Max=0.8545, RMS=0.5216
  Col 51: Mean=-0.6071, Std=0.1831, Min=-1.1182, Max=0.0066, RMS=0.6342
  Col 52: Mean=-0.1617, Std=0.1891, Min=-0.7559, Max=0.3079, RMS=0.2488
  Col 53: Mean=-0.2339, Std=0.3366, Min=-0.8755, Max=0.7571, RMS=0.4099
  Col 54: Mean=0.0000, Std=0.0000, Min=0.0000, Max=0.0000, RMS=0.0000
  Col 55: Mean=0.0000, Std=0.0000, Min=0.0000, Max=0.0000, RMS=0.0000
  Col 56: Mean=0.0000, Std=0.0000, Min=0.0000, Max=0.0000, RMS=0.0000
  Col 57: Mean=-0.6017, Std=0.1562, Min=-0.9099, Max=-0.1060, RMS=0.6217
  Col 58: Mean=0.0720, Std=0.0879, Min=-0.0872, Max=0.2932, RMS=0.1137
  Col 59: Mean=0.3786, Std=0.1917, Min=-0.0442, Max=0.7898, RMS=0.4243
  Col 60: Mean=-0.4239, Std=0.2536, Min=-0.9150, Max=0.3342, RMS=0.4940
  Col 61: Mean=0.1924, Std=0.0944, Min=-0.0544, Max=0.4680, RMS=0.2143
  Col 62: Mean=0.5509, Std=0.1850, Min=0.0120, Max=0.9507, RMS=0.5811
  Col 63: Mean=-0.6028, Std=0.1841, Min=-1.0872, Max=-0.0571, RMS=0.6303
  Col 64: Mean=0.1893, Std=0.1651, Min=-0.2161, Max=0.7302, RMS=0.2512
  Col 65: Mean=-0.3887, Std=0.3209, Min=-1.1082, Max=0.5176, RMS=0.5041
  Col 66: Mean=0.0000, Std=0.0000, Min=0.0000, Max=0.0000, RMS=0.0000
  Col 67: Mean=0.0000, Std=0.0000, Min=0.0000, Max=0.0000, RMS=0.0000
  Col 68: Mean=0.0000, Std=0.0000, Min=0.0000, Max=0.0000, RMS=0.0000

[Sensor_Orientation_Quat.csv] (Cols: 92)
  Col 0: Mean=0.0781, Std=0.0261, Min=0.0178, Max=0.1613, RMS=0.0823
  Col 1: Mean=0.5514, Std=0.0155, Min=0.4993, Max=0.5882, RMS=0.5516
  Col 2: Mean=-0.0710, Std=0.0255, Min=-0.1262, Max=-0.0085, RMS=0.0754
  Col 3: Mean=0.8266, Std=0.0111, Min=0.7995, Max=0.8654, RMS=0.8266
  Col 4: Mean=0.0000, Std=0.0000, Min=0.0000, Max=0.0000, RMS=0.0000
  Col 5: Mean=0.0000, Std=0.0000, Min=0.0000, Max=0.0000, RMS=0.0000
  Col 6: Mean=0.0000, Std=0.0000, Min=0.0000, Max=0.0000, RMS=0.0000
  Col 7: Mean=0.0000, Std=0.0000, Min=0.0000, Max=0.0000, RMS=0.0000
  Col 8: Mean=0.0000, Std=0.0000, Min=0.0000, Max=0.0000, RMS=0.0000
  Col 9: Mean=0.0000, Std=0.0000, Min=0.0000, Max=0.0000, RMS=0.0000
  Col 10: Mean=0.0000, Std=0.0000, Min=0.0000, Max=0.0000, RMS=0.0000
  Col 11: Mean=0.0000, Std=0.0000, Min=0.0000, Max=0.0000, RMS=0.0000
  Col 12: Mean=0.0000, Std=0.0000, Min=0.0000, Max=0.0000, RMS=0.0000
  Col 13: Mean=0.0000, Std=0.0000, Min=0.0000, Max=0.0000, RMS=0.0000
  Col 14: Mean=0.0000, Std=0.0000, Min=0.0000, Max=0.0000, RMS=0.0000
  Col 15: Mean=0.0000, Std=0.0000, Min=0.0000, Max=0.0000, RMS=0.0000
  Col 16: Mean=0.8539, Std=0.0111, Min=0.8231, Max=0.8839, RMS=0.8540
  Col 17: Mean=-0.0403, Std=0.0347, Min=-0.1225, Max=0.0417, RMS=0.0532
  Col 18: Mean=-0.4707, Std=0.0158, Min=-0.5337, Max=-0.4277, RMS=0.4710
  Col 19: Mean=-0.2133, Std=0.0234, Min=-0.2802, Max=-0.1343, RMS=0.2146
  Col 20: Mean=0.0000, Std=0.0000, Min=0.0000, Max=0.0000, RMS=0.0000
  Col 21: Mean=0.0000, Std=0.0000, Min=0.0000, Max=0.0000, RMS=0.0000
  Col 22: Mean=0.0000, Std=0.0000, Min=0.0000, Max=0.0000, RMS=0.0000
  Col 23: Mean=0.0000, Std=0.0000, Min=0.0000, Max=0.0000, RMS=0.0000
  Col 24: Mean=0.5454, Std=0.0370, Min=0.4418, Max=0.6111, RMS=0.5467
  Col 25: Mean=-0.1191, Std=0.0377, Min=-0.2212, Max=-0.0430, RMS=0.1250
  Col 26: Mean=-0.5843, Std=0.0284, Min=-0.6544, Max=-0.5262, RMS=0.5850
  Col 27: Mean=0.5859, Std=0.0070, Min=0.5653, Max=0.6005, RMS=0.5859
  Col 28: Mean=0.6239, Std=0.0278, Min=0.5669, Max=0.6934, RMS=0.6245
  Col 29: Mean=0.4153, Std=0.0151, Min=0.3548, Max=0.4530, RMS=0.4156
  Col 30: Mean=0.3279, Std=0.0176, Min=0.2826, Max=0.3663, RMS=0.3283
  Col 31: Mean=0.5731, Std=0.0306, Min=0.5024, Max=0.6646, RMS=0.5739
  Col 32: Mean=0.5324, Std=0.0810, Min=0.3754, Max=0.7006, RMS=0.5385
  Col 33: Mean=-0.4861, Std=0.0392, Min=-0.5689, Max=-0.3701, RMS=0.4877
  Col 34: Mean=-0.3831, Std=0.0320, Min=-0.4953, Max=-0.3075, RMS=0.3845
  Col 35: Mean=-0.5667, Std=0.0566, Min=-0.6617, Max=-0.4327, RMS=0.5695
  Col 36: Mean=0.7344, Std=0.0784, Min=0.5627, Max=0.8797, RMS=0.7386
  Col 37: Mean=-0.1339, Std=0.0579, Min=-0.2940, Max=0.0120, RMS=0.1459
  Col 38: Mean=-0.5203, Std=0.0659, Min=-0.6420, Max=-0.3338, RMS=0.5244
  Col 39: Mean=-0.3917, Std=0.0688, Min=-0.5589, Max=-0.2680, RMS=0.3977
  Col 40: Mean=0.3018, Std=0.1275, Min=0.0537, Max=0.5716, RMS=0.3276
  Col 41: Mean=0.3264, Std=0.0663, Min=0.1301, Max=0.5387, RMS=0.3330
  Col 42: Mean=0.5156, Std=0.0399, Min=0.3967, Max=0.5852, RMS=0.5171
  Col 43: Mean=0.7161, Std=0.0390, Min=0.5804, Max=0.8086, RMS=0.7172
  Col 44: Mean=0.7215, Std=0.0214, Min=0.6647, Max=0.7730, RMS=0.7218
  Col 45: Mean=0.4797, Std=0.0189, Min=0.4251, Max=0.5221, RMS=0.4801
  Col 46: Mean=0.1728, Std=0.0216, Min=0.1177, Max=0.2320, RMS=0.1741
  Col 47: Mean=0.4655, Std=0.0385, Min=0.3787, Max=0.5784, RMS=0.4671
  Col 48: Mean=0.6106, Std=0.0566, Min=0.4981, Max=0.7470, RMS=0.6132
  Col 49: Mean=0.3789, Std=0.0367, Min=0.2798, Max=0.4685, RMS=0.3806
  Col 50: Mean=-0.4883, Std=0.0236, Min=-0.5435, Max=-0.4282, RMS=0.4889
  Col 51: Mean=0.4875, Std=0.0501, Min=0.3616, Max=0.5877, RMS=0.4900
  Col 52: Mean=0.8171, Std=0.0425, Min=0.7210, Max=0.9148, RMS=0.8182
  Col 53: Mean=0.1437, Std=0.0428, Min=0.0538, Max=0.3023, RMS=0.1500
  Col 54: Mean=-0.5358, Std=0.0552, Min=-0.6345, Max=-0.3547, RMS=0.5386
  Col 55: Mean=0.1074, Std=0.0800, Min=-0.0663, Max=0.3301, RMS=0.1339
  Col 56: Mean=0.1249, Std=0.0780, Min=-0.0314, Max=0.3137, RMS=0.1473
  Col 57: Mean=-0.0638, Std=0.1085, Min=-0.2602, Max=0.2307, RMS=0.1258
  Col 58: Mean=-0.3975, Std=0.4368, Min=-0.6903, Max=0.6682, RMS=0.5906
  Col 59: Mean=0.5170, Std=0.5561, Min=-0.8105, Max=0.8529, RMS=0.7593
  Col 60: Mean=0.6654, Std=0.1100, Min=0.4698, Max=0.8330, RMS=0.6744
  Col 61: Mean=-0.2417, Std=0.0621, Min=-0.3783, Max=-0.0920, RMS=0.2496
  Col 62: Mean=-0.6600, Std=0.0888, Min=-0.8142, Max=-0.4965, RMS=0.6660
  Col 63: Mean=-0.1914, Std=0.0523, Min=-0.3283, Max=-0.0921, RMS=0.1984
  Col 64: Mean=0.4954, Std=0.1636, Min=0.1531, Max=0.7623, RMS=0.5217
  Col 65: Mean=-0.3200, Std=0.0311, Min=-0.3975, Max=-0.2234, RMS=0.3215
  Col 66: Mean=-0.7492, Std=0.0870, Min=-0.8997, Max=-0.5367, RMS=0.7543
  Col 67: Mean=-0.2267, Std=0.0641, Min=-0.3859, Max=-0.0772, RMS=0.2356
  Col 68: Mean=0.8517, Std=0.1136, Min=0.4741, Max=0.9528, RMS=0.8593
  Col 69: Mean=-0.1222, Std=0.0293, Min=-0.2239, Max=-0.0531, RMS=0.1257
  Col 70: Mean=-0.2884, Std=0.1910, Min=-0.7592, Max=0.0314, RMS=0.3460
