--- IMU STATS REPORT ---
Source: /Volumes/LaCie/GAIT/dataset/Jessica/imu/walk/Run_4
==============================

[Sensor_Free_Acceleration.csv] (Cols: 69)
  Col 0: Mean=0.0052, Std=1.6741, Min=-4.7200, Max=7.2522, RMS=1.6741
  Col 13: Mean=-61.9251, Std=2.1547, Min=-69.4197, Max=-56.9294, RMS=61.9625
  Col 14: Mean=-24.7851, Std=2.9107, Min=-34.9681, Max=-17.8809, RMS=24.9555
  Col 15: Mean=0.0000, Std=0.0000, Min=0.0000, Max=0.0000, RMS=0.0000
  Col 16: Mean=0.0000, Std=0.0000, Min=0.0000, Max=0.0000, RMS=0.0000
  Col 17: Mean=0.0000, Std=0.0000, Min=0.0000, Max=0.0000, RMS=0.0000
  Col 18: Mean=-99.4014, Std=11.3463, Min=-119.8897, Max=-77.1808, RMS=100.0468
  Col 19: Mean=1.6390, Std=3.2810, Min=-5.5348, Max=6.7258, RMS=3.6676
  Col 20: Mean=-96.4690, Std=2.1527, Min=-102.8155, Max=-90.9787, RMS=96.4930
  Col 21: Mean=70.0613, Std=2.5343, Min=62.2468, Max=75.6910, RMS=70.1071
  Col 22: Mean=-0.6420, Std=0.7958, Min=-2.9970, Max=1.6175, RMS=1.0225
  Col 23: Mean=72.1406, Std=2.8238, Min=65.9116, Max=78.3156, RMS=72.1958
  Col 24: Mean=-7.3772, Std=13.9813, Min=-35.9741, Max=21.6482, RMS=15.8082
  Col 25: Mean=-78.2775, Std=1.1870, Min=-81.1660, Max=-75.5439, RMS=78.2865
  Col 26: Mean=-114.9581, Std=16.5120, Min=-149.2976, Max=-77.6040, RMS=116.1379
  Col 27: Mean=-7.2239, Std=11.5083, Min=-28.5692, Max=29.4399, RMS=13.5877
  Col 28: Mean=-72.5780, Std=4.9837, Min=-81.0137, Max=-58.8802, RMS=72.7490
  Col 29: Mean=-50.5963, Std=14.3585, Min=-90.4710, Max=-23.1077, RMS=52.5942
  Col 30: Mean=85.7241, Std=19.6704, Min=74.8915, Max=173.4280, RMS=87.9519
  Col 31: Mean=-11.0771, Std=5.9873, Min=-27.0858, Max=0.1736, RMS=12.5916
  Col 32: Mean=162.7773, Std=7.6837, Min=145.6163, Max=179.7108, RMS=162.9585
  Col 33: Mean=63.6858, Std=2.2682, Min=57.1197, Max=69.4693, RMS=63.7262
  Col 34: Mean=-8.8776, Std=1.1442, Min=-11.6965, Max=-6.2600, RMS=8.9510
  Col 35: Mean=53.6375, Std=3.1603, Min=47.2419, Max=60.1198, RMS=53.7306
  Col 36: Mean=1.7589, Std=17.5361, Min=-55.5510, Max=35.5293, RMS=17.6241
  Col 37: Mean=-74.0302, Std=2.8581, Min=-79.0820, Max=-64.3293, RMS=74.0854
  Col 38: Mean=43.5306, Std=23.2710, Min=5.4656, Max=113.5504, RMS=49.3604
  Col 39: Mean=40.6955, Std=14.5979, Min=-26.3497, Max=69.1502, RMS=43.2345
  Col 40: Mean=-60.7030, Std=9.6260, Min=-78.2686, Max=-28.5354, RMS=61.4615
  Col 41: Mean=3.3386, Std=19.9961, Min=-34.7146, Max=71.1818, RMS=20.2729
  Col 42: Mean=81.1593, Std=5.4854, Min=62.8112, Max=98.6622, RMS=81.3445
  Col 43: Mean=-1.4172, Std=12.1453, Min=-29.6710, Max=35.4500, RMS=12.2277
  Col 44: Mean=-47.0390, Std=10.3573, Min=-69.4669, Max=-25.1793, RMS=48.1657
  Col 45: Mean=-28.2205, Std=94.3318, Min=-179.9898, Max=179.9872, RMS=98.4626
  Col 46: Mean=-76.5052, Std=6.9839, Min=-88.5403, Max=-62.0177, RMS=76.8233
  Col 47: Mean=19.1795, Std=81.9978, Min=-179.5045, Max=177.4871, RMS=84.2110
  Col 48: Mean=31.8662, Std=119.0387, Min=-179.6929, Max=179.8879, RMS=123.2301
  Col 49: Mean=-69.2115, Std=13.9742, Min=-88.7414, Max=-38.6132, RMS=70.6081
  Col 50: Mean=83.6704, Std=70.7028, Min=-179.4126, Max=174.7498, RMS=109.5428
  Col 51: Mean=-34.8238, Std=44.3209, Min=-177.6459, Max=-6.3053, RMS=56.3652
  Col 52: Mean=-43.8938, Std=19.4822, Min=-88.2359, Max=-7.2315, RMS=48.0232
  Col 53: Mean=-0.6469, Std=42.4927, Min=-31.1675, Max=137.5512, RMS=42.4976
  Col 54: Mean=0.0000, Std=0.0000, Min=0.0000, Max=0.0000, RMS=0.0000
  Col 55: Mean=0.0000, Std=0.0000, Min=0.0000, Max=0.0000, RMS=0.0000
  Col 56: Mean=0.0000, Std=0.0000, Min=0.0000, Max=0.0000, RMS=0.0000
  Col 57: Mean=75.4223, Std=56.4953, Min=16.0751, Max=173.8045, RMS=94.2350
  Col 58: Mean=-74.5984, Std=6.4823, Min=-88.3755, Max=-61.4088, RMS=74.8795
  Col 59: Mean=-81.2745, Std=51.5088, Min=-169.9466, Max=-23.7462, RMS=96.2221
  Col 60: Mean=-43.5327, Std=119.6262, Min=-179.8661, Max=179.9104, RMS=127.3009
  Col 61: Mean=-67.9581, Std=15.5866, Min=-87.7431, Max=-35.2724, RMS=69.7226
  Col 62: Mean=29.9998, Std=137.4440, Min=-179.9835, Max=179.8235, RMS=140.6799
  Col 63: Mean=-21.8235, Std=41.6274, Min=-177.5498, Max=79.2629, RMS=47.0011
  Col 64: Mean=-38.4397, Std=21.2220, Min=-89.7369, Max=-1.9413, RMS=43.9088
  Col 65: Mean=3.1535, Std=40.7090, Min=-98.7727, Max=159.6248, RMS=40.8309
  Col 66: Mean=0.0000, Std=0.0000, Min=0.0000, Max=0.0000, RMS=0.0000
  Col 67: Mean=0.0000, Std=0.0000, Min=0.0000, Max=0.0000, RMS=0.0000
  Col 68: Mean=0.0000, Std=0.0000, Min=0.0000, Max=0.0000, RMS=0.0000

[Sensor_Magnetic_Field.csv] (Cols: 69)
  Col 0: Mean=-0.3599, Std=0.0839, Min=-0.5281, Max=-0.1675, RMS=0.3695
  Col 1: Mean=-0.1178, Std=0.0563, Min=-0.2817, Max=0.0188, RMS=0.1306
  Col 2: Mean=-0.6707, Std=0.0723, Min=-0.8052, Max=-0.5144, RMS=0.6746
  Col 3: Mean=0.0000, Std=0.0000, Min=0.0000, Max=0.0000, RMS=0.0000
  Col 4: Mean=0.0000, Std=0.0000, Min=0.0000, Max=0.0000, RMS=0.0000
  Col 5: Mean=0.0000, Std=0.0000, Min=0.0000, Max=0.0000, RMS=0.0000
  Col 6: Mean=0.0000, Std=0.0000, Min=0.0000, Max=0.0000, RMS=0.0000
  Col 7: Mean=0.0000, Std=0.0000, Min=0.0000, Max=0.0000, RMS=0.0000
  Col 8: Mean=0.0000, Std=0.0000, Min=0.0000, Max=0.0000, RMS=0.0000
  Col 9: Mean=0.0000, Std=0.0000, Min=0.0000, Max=0.0000, RMS=0.0000
  Col 10: Mean=0.0000, Std=0.0000, Min=0.0000, Max=0.0000, RMS=0.0000
  Col 11: Mean=0.0000, Std=0.0000, Min=0.0000, Max=0.0000, RMS=0.0000
  Col 12: Mean=-0.7873, Std=0.0626, Min=-0.8965, Max=-0.6655, RMS=0.7898
  Col 13: Mean=0.1186, Std=0.0337, Min=0.0376, Max=0.2004, RMS=0.1232
  Col 14: Mean=0.0474, Std=0.0671, Min=-0.0906, Max=0.1851, RMS=0.0821
  Col 15: Mean=0.0000, Std=0.0000, Min=0.0000, Max=0.0000, RMS=0.0000
  Col 16: Mean=0.0000, Std=0.0000, Min=0.0000, Max=0.0000, RMS=0.0000
  Col 17: Mean=0.0000, Std=0.0000, Min=0.0000, Max=0.0000, RMS=0.0000
  Col 18: Mean=-0.2791, Std=0.0686, Min=-0.4424, Max=-0.1492, RMS=0.2874
  Col 19: Mean=0.6270, Std=0.0986, Min=0.3940, Max=0.7744, RMS=0.6348
  Col 20: Mean=-0.1933, Std=0.1342, Min=-0.4319, Max=0.0957, RMS=0.2353
  Col 21: Mean=0.2279, Std=0.0353, Min=0.1492, Max=0.3262, RMS=0.2306
  Col 22: Mean=-0.5089, Std=0.0746, Min=-0.6353, Max=-0.3325, RMS=0.5143
  Col 23: Mean=-0.5891, Std=0.0551, Min=-0.7024, Max=-0.4724, RMS=0.5917
  Col 24: Mean=-0.5944, Std=0.0809, Min=-0.7573, Max=-0.4255, RMS=0.5999
  Col 25: Mean=-0.4638, Std=0.0707, Min=-0.5906, Max=-0.2959, RMS=0.4691
  Col 26: Mean=-0.0831, Std=0.0441, Min=-0.1785, Max=0.0156, RMS=0.0941
  Col 27: Mean=-0.7503, Std=0.0868, Min=-0.9263, Max=-0.5078, RMS=0.7553
  Col 28: Mean=0.0290, Std=0.0907, Min=-0.1816, Max=0.2749, RMS=0.0952
  Col 29: Mean=0.1576, Std=0.0895, Min=-0.0645, Max=0.3188, RMS=0.1812
  Col 30: Mean=0.2978, Std=0.1224, Min=-0.0554, Max=0.5830, RMS=0.3220
  Col 31: Mean=-0.7103, Std=0.0932, Min=-0.9060, Max=-0.4397, RMS=0.7163
  Col 32: Mean=0.0814, Std=0.0578, Min=-0.0620, Max=0.2532, RMS=0.0998
  Col 33: Mean=-0.1215, Std=0.0427, Min=-0.2312, Max=-0.0125, RMS=0.1288
  Col 34: Mean=-0.4222, Std=0.0705, Min=-0.5452, Max=-0.2593, RMS=0.4281
  Col 35: Mean=-0.5816, Std=0.0544, Min=-0.6853, Max=-0.4753, RMS=0.5841
  Col 36: Mean=-0.6063, Std=0.0805, Min=-0.7656, Max=-0.4001, RMS=0.6116
  Col 37: Mean=0.3834, Std=0.0849, Min=0.1968, Max=0.5603, RMS=0.3927
  Col 38: Mean=-0.0272, Std=0.0617, Min=-0.1990, Max=0.1211, RMS=0.0674
  Col 39: Mean=-0.7375, Std=0.0914, Min=-0.9326, Max=-0.4900, RMS=0.7431
  Col 40: Mean=0.2037, Std=0.1741, Min=-0.2524, Max=0.5261, RMS=0.2680
  Col 41: Mean=-0.0649, Std=0.0834, Min=-0.2429, Max=0.1467, RMS=0.1057
  Col 42: Mean=-0.3951, Std=0.1716, Min=-0.7285, Max=0.0693, RMS=0.4308
  Col 43: Mean=-0.6742, Std=0.1308, Min=-0.9875, Max=-0.3225, RMS=0.6868
  Col 44: Mean=0.0625, Std=0.0926, Min=-0.1995, Max=0.3340, RMS=0.1117
  Col 45: Mean=-0.6652, Std=0.1297, Min=-0.9119, Max=-0.2512, RMS=0.6777
  Col 46: Mean=0.1424, Std=0.0575, Min=-0.0100, Max=0.2937, RMS=0.1536
  Col 47: Mean=0.3274, Std=0.1866, Min=-0.0735, Max=0.7256, RMS=0.3769
  Col 48: Mean=-0.4153, Std=0.2492, Min=-0.9258, Max=0.2949, RMS=0.4843
  Col 49: Mean=-0.3359, Std=0.2262, Min=-0.8542, Max=0.1731, RMS=0.4049
  Col 50: Mean=0.3239, Std=0.1217, Min=-0.0444, Max=0.5818, RMS=0.3460
  Col 51: Mean=-0.5994, Std=0.1882, Min=-1.0234, Max=-0.0293, RMS=0.6282
  Col 52: Mean=0.1200, Std=0.1120, Min=-0.1733, Max=0.4326, RMS=0.1641
  Col 53: Mean=-0.0598, Std=0.3470, Min=-0.8440, Max=0.9651, RMS=0.3521
  Col 54: Mean=0.0000, Std=0.0000, Min=0.0000, Max=0.0000, RMS=0.0000
  Col 55: Mean=0.0000, Std=0.0000, Min=0.0000, Max=0.0000, RMS=0.0000
  Col 56: Mean=0.0000, Std=0.0000, Min=0.0000, Max=0.0000, RMS=0.0000
  Col 57: Mean=-0.6618, Std=0.1264, Min=-0.9197, Max=-0.3103, RMS=0.6737
  Col 58: Mean=0.0830, Std=0.0891, Min=-0.0859, Max=0.3198, RMS=0.1218
  Col 59: Mean=0.3145, Std=0.1635, Min=-0.0627, Max=0.6489, RMS=0.3544
  Col 60: Mean=-0.4810, Std=0.2594, Min=-1.0134, Max=0.2456, RMS=0.5465
  Col 61: Mean=0.3526, Std=0.2109, Min=-0.1404, Max=0.8623, RMS=0.4108
  Col 62: Mean=0.3030, Std=0.1088, Min=-0.0017, Max=0.5723, RMS=0.3220
  Col 63: Mean=-0.6723, Std=0.1713, Min=-1.1211, Max=-0.1292, RMS=0.6938
  Col 64: Mean=0.2180, Std=0.0885, Min=0.0396, Max=0.4832, RMS=0.2353
  Col 65: Mean=-0.3126, Std=0.3601, Min=-1.0857, Max=0.7400, RMS=0.4768
  Col 66: Mean=0.0000, Std=0.0000, Min=0.0000, Max=0.0000, RMS=0.0000
  Col 67: Mean=0.0000, Std=0.0000, Min=0.0000, Max=0.0000, RMS=0.0000
  Col 68: Mean=0.0000, Std=0.0000, Min=0.0000, Max=0.0000, RMS=0.0000

[Sensor_Orientation_Quat.csv] (Cols: 92)
  Col 0: Mean=0.1153, Std=0.0186, Min=0.0382, Max=0.1571, RMS=0.1168
  Col 1: Mean=0.5153, Std=0.0154, Min=0.4740, Max=0.5469, RMS=0.5156
  Col 2: Mean=-0.1128, Std=0.0293, Min=-0.1765, Max=-0.0353, RMS=0.1166
  Col 3: Mean=0.8408, Std=0.0072, Min=0.8212, Max=0.8587, RMS=0.8408
  Col 4: Mean=0.0000, Std=0.0000, Min=0.0000, Max=0.0000, RMS=0.0000
  Col 5: Mean=0.0000, Std=0.0000, Min=0.0000, Max=0.0000, RMS=0.0000
  Col 6: Mean=0.0000, Std=0.0000, Min=0.0000, Max=0.0000, RMS=0.0000
  Col 7: Mean=0.0000, Std=0.0000, Min=0.0000, Max=0.0000, RMS=0.0000
  Col 8: Mean=0.0000, Std=0.0000, Min=0.0000, Max=0.0000, RMS=0.0000
  Col 9: Mean=0.0000, Std=0.0000, Min=0.0000, Max=0.0000, RMS=0.0000
  Col 10: Mean=0.0000, Std=0.0000, Min=0.0000, Max=0.0000, RMS=0.0000
  Col 11: Mean=0.0000, Std=0.0000, Min=0.0000, Max=0.0000, RMS=0.0000
  Col 12: Mean=0.0000, Std=0.0000, Min=0.0000, Max=0.0000, RMS=0.0000
  Col 13: Mean=0.0000, Std=0.0000, Min=0.0000, Max=0.0000, RMS=0.0000
  Col 14: Mean=0.0000, Std=0.0000, Min=0.0000, Max=0.0000, RMS=0.0000
  Col 15: Mean=0.0000, Std=0.0000, Min=0.0000, Max=0.0000, RMS=0.0000
  Col 16: Mean=0.8370, Std=0.0114, Min=0.7957, Max=0.8668, RMS=0.8371
  Col 17: Mean=-0.1114, Std=0.0144, Min=-0.1436, Max=-0.0799, RMS=0.1123
  Col 18: Mean=-0.5021, Std=0.0156, Min=-0.5545, Max=-0.4648, RMS=0.5023
  Col 19: Mean=-0.1843, Std=0.0187, Min=-0.2318, Max=-0.1421, RMS=0.1853
  Col 20: Mean=0.0000, Std=0.0000, Min=0.0000, Max=0.0000, RMS=0.0000
  Col 21: Mean=0.0000, Std=0.0000, Min=0.0000, Max=0.0000, RMS=0.0000
  Col 22: Mean=0.0000, Std=0.0000, Min=0.0000, Max=0.0000, RMS=0.0000
  Col 23: Mean=0.0000, Std=0.0000, Min=0.0000, Max=0.0000, RMS=0.0000
  Col 24: Mean=0.4383, Std=0.0414, Min=0.3274, Max=0.5189, RMS=0.4403
  Col 25: Mean=-0.4992, Std=0.0274, Min=-0.5468, Max=-0.4359, RMS=0.5000
  Col 26: Mean=0.5709, Std=0.0652, Min=0.4388, Max=0.6769, RMS=0.5747
  Col 27: Mean=-0.4709, Std=0.0645, Min=-0.6070, Max=-0.3733, RMS=0.4753
  Col 28: Mean=0.6596, Std=0.0167, Min=0.6129, Max=0.7106, RMS=0.6598
  Col 29: Mean=0.4664, Std=0.0169, Min=0.4271, Max=0.5107, RMS=0.4667
  Col 30: Mean=0.3341, Std=0.0165, Min=0.2759, Max=0.3809, RMS=0.3345
  Col 31: Mean=0.4844, Std=0.0176, Min=0.4468, Max=0.5176, RMS=0.4847
  Col 32: Mean=0.3802, Std=0.0369, Min=0.3075, Max=0.4628, RMS=0.3820
  Col 33: Mean=-0.5596, Std=0.0151, Min=-0.5970, Max=-0.5212, RMS=0.5598
  Col 34: Mean=-0.2976, Std=0.0186, Min=-0.3426, Max=-0.2507, RMS=0.2982
  Col 35: Mean=-0.6718, Std=0.0207, Min=-0.7167, Max=-0.6165, RMS=0.6721
  Col 36: Mean=0.7094, Std=0.0426, Min=0.6267, Max=0.8074, RMS=0.7107
  Col 37: Mean=-0.3038, Std=0.0292, Min=-0.3928, Max=-0.2206, RMS=0.3052
  Col 38: Mean=-0.5113, Std=0.0346, Min=-0.5812, Max=-0.4180, RMS=0.5125
  Col 39: Mean=-0.3707, Std=0.0413, Min=-0.4639, Max=-0.2601, RMS=0.3730
  Col 40: Mean=0.0703, Std=0.0438, Min=-0.0073, Max=0.1985, RMS=0.0828
  Col 41: Mean=0.0905, Std=0.1526, Min=-0.2552, Max=0.2827, RMS=0.1775
  Col 42: Mean=0.3251, Std=0.5207, Min=-0.6649, Max=0.6686, RMS=0.6139
  Col 43: Mean=0.3857, Std=0.6272, Min=-0.7888, Max=0.7763, RMS=0.7363
  Col 44: Mean=0.7370, Std=0.0147, Min=0.6973, Max=0.7742, RMS=0.7372
  Col 45: Mean=0.4987, Std=0.0148, Min=0.4651, Max=0.5342, RMS=0.4990
  Col 46: Mean=0.1785, Std=0.0206, Min=0.1161, Max=0.2329, RMS=0.1797
  Col 47: Mean=0.4183, Std=0.0201, Min=0.3760, Max=0.4604, RMS=0.4187
  Col 48: Mean=0.7321, Std=0.0408, Min=0.6125, Max=0.8171, RMS=0.7332
  Col 49: Mean=0.2398, Std=0.0324, Min=0.1413, Max=0.3036, RMS=0.2420
  Col 50: Mean=-0.5568, Std=0.0208, Min=-0.6297, Max=-0.5022, RMS=0.5572
  Col 51: Mean=0.2981, Std=0.0669, Min=0.1688, Max=0.4621, RMS=0.3055
  Col 52: Mean=0.7872, Std=0.0357, Min=0.6933, Max=0.8455, RMS=0.7881
  Col 53: Mean=0.3228, Std=0.0559, Min=0.1775, Max=0.4776, RMS=0.3276
  Col 54: Mean=-0.4720, Std=0.0498, Min=-0.6025, Max=-0.3194, RMS=0.4746
  Col 55: Mean=0.1875, Std=0.1061, Min=-0.0690, Max=0.3673, RMS=0.2154
  Col 56: Mean=0.6903, Std=0.0349, Min=0.5557, Max=0.7434, RMS=0.6912
  Col 57: Mean=0.5908, Std=0.0319, Min=0.4978, Max=0.6697, RMS=0.5917
  Col 58: Mean=-0.2632, Std=0.0783, Min=-0.4746, Max=-0.0240, RMS=0.2746
  Col 59: Mean=-0.2895, Std=0.1141, Min=-0.5672, Max=-0.0803, RMS=0.3112
  Col 60: Mean=0.7081, Std=0.0845, Min=0.5497, Max=0.8340, RMS=0.7132
  Col 61: Mean=-0.2050, Std=0.0604, Min=-0.3227, Max=-0.0744, RMS=0.2137
  Col 62: Mean=-0.6262, Std=0.0722, Min=-0.7481, Max=-0.4991, RMS=0.6303
  Col 63: Mean=-0.2188, Std=0.0233, Min=-0.2869, Max=-0.1447, RMS=0.2200
  Col 64: Mean=0.4695, Std=0.1592, Min=0.1495, Max=0.7116, RMS=0.4958
  Col 65: Mean=-0.4399, Std=0.0337, Min=-0.5179, Max=-0.3538, RMS=0.4412
  Col 66: Mean=-0.6034, Std=0.1030, Min=-0.7677, Max=-0.3777, RMS=0.6121
  Col 67: Mean=-0.4262, Std=0.0568, Min=-0.5609, Max=-0.3461, RMS=0.4299
  Col 68: Mean=0.8622, Std=0.1170, Min=0.5182, Max=0.9781, RMS=0.8701
  Col 69: Mean=-0.2018, Std=0.0541, Min=-0.4008, Max=-0.1045, RMS=0.2089
  Col 70: Mean=-0.3585, Std=0.1844, Min=-0.7768, Max=-0.0326, RMS=0.4031
