--- IMU STATS REPORT ---
Source: /Volumes/LaCie/GAIT/dataset/Carlotta/imu/stairs_up/Run_3
==============================

[Sensor_Free_Acceleration.csv] (Cols: 69)
  Col 0: Mean=0.0142, Std=1.6364, Min=-4.8226, Max=4.3537, RMS=1.6365
  Col 61: Mean=0.0807, Std=4.0310, Min=-17.3445, Max=16.0658, RMS=4.0318
  Col 62: Mean=-0.1203, Std=6.0787, Min=-13.5848, Max=30.0064, RMS=6.0798
  Col 63: Mean=0.2496, Std=8.5536, Min=-61.6143, Max=30.8690, RMS=8.5573
  Col 64: Mean=0.1068, Std=6.1616, Min=-50.1896, Max=28.2566, RMS=6.1625
  Col 65: Mean=-0.1315, Std=9.3039, Min=-22.2796, Max=38.8262, RMS=9.3049
  Col 66: Mean=0.0000, Std=0.0000, Min=0.0000, Max=0.0000, RMS=0.0000
  Col 67: Mean=0.0000, Std=0.0000, Min=0.0000, Max=0.0000, RMS=0.0000
  Col 68: Mean=0.0000, Std=0.0000, Min=0.0000, Max=0.0000, RMS=0.0000

[Sensor_Orientation_Euler.csv] (Cols: 69)
  Col 0: Mean=0.0558, Std=8.6919, Min=-18.0608, Max=17.4028, RMS=8.6920
  Col 1: Mean=-63.1993, Std=4.9780, Min=-76.3785, Max=-55.7876, RMS=63.3950
  Col 2: Mean=26.1966, Std=6.8205, Min=14.1403, Max=40.8468, RMS=27.0699
  Col 3: Mean=0.0000, Std=0.0000, Min=0.0000, Max=0.0000, RMS=0.0000
  Col 4: Mean=0.0000, Std=0.0000, Min=0.0000, Max=0.0000, RMS=0.0000
  Col 5: Mean=0.0000, Std=0.0000, Min=0.0000, Max=0.0000, RMS=0.0000
  Col 6: Mean=0.0000, Std=0.0000, Min=0.0000, Max=0.0000, RMS=0.0000
  Col 7: Mean=0.0000, Std=0.0000, Min=0.0000, Max=0.0000, RMS=0.0000
  Col 8: Mean=0.0000, Std=0.0000, Min=0.0000, Max=0.0000, RMS=0.0000
  Col 9: Mean=0.0000, Std=0.0000, Min=0.0000, Max=0.0000, RMS=0.0000
  Col 10: Mean=0.0000, Std=0.0000, Min=0.0000, Max=0.0000, RMS=0.0000
  Col 11: Mean=0.0000, Std=0.0000, Min=0.0000, Max=0.0000, RMS=0.0000
  Col 12: Mean=14.3112, Std=3.0343, Min=7.2659, Max=21.3241, RMS=14.6293
  Col 13: Mean=-68.9973, Std=3.2301, Min=-74.7606, Max=-61.0876, RMS=69.0729
  Col 14: Mean=-147.9091, Std=86.3373, Min=-179.9667, Max=179.9986, RMS=171.2636
  Col 15: Mean=0.0000, Std=0.0000, Min=0.0000, Max=0.0000, RMS=0.0000
  Col 16: Mean=0.0000, Std=0.0000, Min=0.0000, Max=0.0000, RMS=0.0000
  Col 17: Mean=0.0000, Std=0.0000, Min=0.0000, Max=0.0000, RMS=0.0000
  Col 18: Mean=126.3501, Std=5.7210, Min=112.0854, Max=138.5563, RMS=126.4795
  Col 19: Mean=-0.8307, Std=1.6425, Min=-4.5626, Max=2.1837, RMS=1.8406
  Col 20: Mean=-69.2162, Std=3.1173, Min=-76.3864, Max=-62.9381, RMS=69.2863
  Col 21: Mean=65.0561, Std=3.8689, Min=60.0264, Max=73.6619, RMS=65.1710
  Col 22: Mean=2.4053, Std=1.9487, Min=-2.7368, Max=5.9823, RMS=3.0956
  Col 23: Mean=-59.7344, Std=4.6768, Min=-68.6445, Max=-49.6711, RMS=59.9172
  Col 24: Mean=43.6047, Std=31.0194, Min=-19.6343, Max=95.8365, RMS=53.5124
  Col 25: Mean=-81.0537, Std=2.6696, Min=-86.2550, Max=-74.5804, RMS=81.0976
  Col 26: Mean=97.9976, Std=34.4565, Min=45.5537, Max=167.6814, RMS=103.8787
  Col 27: Mean=3.9945, Std=24.0738, Min=-48.0219, Max=55.6710, RMS=24.4029
  Col 28: Mean=74.4993, Std=3.3144, Min=65.5921, Max=80.8427, RMS=74.5730
  Col 29: Mean=-51.6404, Std=27.1487, Min=-103.7507, Max=-8.4407, RMS=58.3420
  Col 30: Mean=-73.1094, Std=7.3604, Min=-173.0296, Max=-59.2432, RMS=73.4790
  Col 31: Mean=-2.7311, Std=6.8147, Min=-21.8084, Max=13.8358, RMS=7.3416
  Col 32: Mean=-143.9792, Std=46.9199, Min=-179.7481, Max=179.6196, RMS=151.4314
  Col 33: Mean=60.7580, Std=4.2777, Min=55.1958, Max=71.5135, RMS=60.9084
  Col 34: Mean=3.7411, Std=1.1530, Min=1.7359, Max=6.8101, RMS=3.9148
  Col 35: Mean=-80.6994, Std=4.8426, Min=-90.1501, Max=-70.9632, RMS=80.8446
  Col 36: Mean=-21.3689, Std=27.6407, Min=-76.1012, Max=36.8033, RMS=34.9377
  Col 37: Mean=-78.9076, Std=4.3492, Min=-83.3297, Max=-60.5031, RMS=79.0273
  Col 38: Mean=-85.8305, Std=32.7353, Min=-135.7499, Max=-26.9283, RMS=91.8612
  Col 39: Mean=29.5737, Std=19.3910, Min=-48.0663, Max=57.8337, RMS=35.3640
  Col 40: Mean=-72.2990, Std=9.7315, Min=-84.6108, Max=-37.5124, RMS=72.9510
  Col 41: Mean=-142.6722, Std=23.6077, Min=-170.2805, Max=-55.0956, RMS=144.6121
  Col 42: Mean=-76.7684, Std=8.8979, Min=-90.9484, Max=-44.0298, RMS=77.2823
  Col 43: Mean=0.7110, Std=8.1195, Min=-25.6382, Max=16.4125, RMS=8.1506
  Col 44: Mean=-20.1395, Std=12.3204, Min=-51.5022, Max=6.0904, RMS=23.6092
  Col 45: Mean=-33.3622, Std=77.3570, Min=-178.5063, Max=179.9730, RMS=84.2445
  Col 46: Mean=-69.0708, Std=15.8185, Min=-89.4384, Max=-33.4452, RMS=70.8590
  Col 47: Mean=-84.0483, Std=91.1016, Min=-179.8824, Max=179.7902, RMS=123.9501
  Col 48: Mean=-10.8166, Std=146.2741, Min=-179.9307, Max=179.8384, RMS=146.6735
  Col 49: Mean=-72.5746, Std=14.1978, Min=-89.1235, Max=-5.2455, RMS=73.9503
  Col 50: Mean=-4.6376, Std=68.4904, Min=-177.8265, Max=179.4452, RMS=68.6473
  Col 51: Mean=-2.6092, Std=19.2087, Min=-164.4382, Max=179.7798, RMS=19.3851
  Col 52: Mean=-37.4609, Std=17.8879, Min=-86.3460, Max=-0.4277, RMS=41.5126
  Col 53: Mean=-138.8658, Std=88.2071, Min=-179.9827, Max=179.9364, RMS=164.5120
  Col 54: Mean=0.0000, Std=0.0000, Min=0.0000, Max=0.0000, RMS=0.0000
  Col 55: Mean=0.0000, Std=0.0000, Min=0.0000, Max=0.0000, RMS=0.0000
  Col 56: Mean=0.0000, Std=0.0000, Min=0.0000, Max=0.0000, RMS=0.0000
  Col 57: Mean=-35.5132, Std=94.1718, Min=-179.7226, Max=179.8238, RMS=100.6455
  Col 58: Mean=-69.6282, Std=16.2076, Min=-89.6447, Max=-31.4587, RMS=71.4896
  Col 59: Mean=-74.9784, Std=93.2708, Min=-174.1414, Max=179.4123, RMS=119.6713
  Col 60: Mean=81.5971, Std=144.8293, Min=-179.9747, Max=179.9414, RMS=166.2336
  Col 61: Mean=-62.5308, Std=16.6243, Min=-88.4265, Max=-19.7609, RMS=64.7029
  Col 62: Mean=25.8396, Std=42.4311, Min=-175.6358, Max=179.5807, RMS=49.6798
  Col 63: Mean=-1.5853, Std=29.1993, Min=-155.5074, Max=23.9103, RMS=29.2423
  Col 64: Mean=-40.3733, Std=19.5525, Min=-88.5539, Max=1.3943, RMS=44.8587
  Col 65: Mean=-135.1681, Std=30.6825, Min=-161.7355, Max=29.0013, RMS=138.6067
  Col 66: Mean=0.0000, Std=0.0000, Min=0.0000, Max=0.0000, RMS=0.0000
  Col 67: Mean=0.0000, Std=0.0000, Min=0.0000, Max=0.0000, RMS=0.0000
  Col 68: Mean=0.0000, Std=0.0000, Min=0.0000, Max=0.0000, RMS=0.0000

[Sensor_Magnetic_Field.csv] (Cols: 69)
  Col 0: Mean=-0.6602, Std=0.0968, Min=-0.8145, Max=-0.4702, RMS=0.6673
  Col 1: Mean=0.0001, Std=0.0718, Min=-0.1584, Max=0.1426, RMS=0.0718
  Col 2: Mean=-0.0177, Std=0.1367, Min=-0.2834, Max=0.2686, RMS=0.1379
  Col 3: Mean=0.0000, Std=0.0000, Min=0.0000, Max=0.0000, RMS=0.0000
  Col 4: Mean=0.0000, Std=0.0000, Min=0.0000, Max=0.0000, RMS=0.0000
  Col 5: Mean=0.0000, Std=0.0000, Min=0.0000, Max=0.0000, RMS=0.0000
  Col 6: Mean=0.0000, Std=0.0000, Min=0.0000, Max=0.0000, RMS=0.0000
  Col 7: Mean=0.0000, Std=0.0000, Min=0.0000, Max=0.0000, RMS=0.0000
  Col 8: Mean=0.0000, Std=0.0000, Min=0.0000, Max=0.0000, RMS=0.0000
  Col 9: Mean=0.0000, Std=0.0000, Min=0.0000, Max=0.0000, RMS=0.0000
  Col 10: Mean=0.0000, Std=0.0000, Min=0.0000, Max=0.0000, RMS=0.0000
  Col 11: Mean=0.0000, Std=0.0000, Min=0.0000, Max=0.0000, RMS=0.0000
  Col 12: Mean=-0.4037, Std=0.1443, Min=-0.6582, Max=-0.1509, RMS=0.4287
  Col 13: Mean=-0.0832, Std=0.0586, Min=-0.2305, Max=0.0198, RMS=0.1018
  Col 14: Mean=-0.4566, Std=0.0571, Min=-0.5852, Max=-0.3281, RMS=0.4602
  Col 15: Mean=0.0000, Std=0.0000, Min=0.0000, Max=0.0000, RMS=0.0000
  Col 16: Mean=0.0000, Std=0.0000, Min=0.0000, Max=0.0000, RMS=0.0000
  Col 17: Mean=0.0000, Std=0.0000, Min=0.0000, Max=0.0000, RMS=0.0000
  Col 18: Mean=-0.0823, Std=0.0693, Min=-0.2397, Max=0.0691, RMS=0.1076
  Col 19: Mean=-0.3481, Std=0.1539, Min=-0.6223, Max=-0.0146, RMS=0.3806
  Col 20: Mean=0.6625, Std=0.0444, Min=0.5305, Max=0.7532, RMS=0.6640
  Col 21: Mean=0.0926, Std=0.0709, Min=-0.0627, Max=0.2283, RMS=0.1167
  Col 22: Mean=-0.7345, Std=0.0901, Min=-0.8462, Max=-0.5276, RMS=0.7400
  Col 23: Mean=0.0491, Std=0.1192, Min=-0.1692, Max=0.2449, RMS=0.1289
  Col 24: Mean=-0.6097, Std=0.1182, Min=-0.8003, Max=-0.3816, RMS=0.6211
  Col 25: Mean=0.1250, Std=0.0725, Min=-0.0457, Max=0.3069, RMS=0.1445
  Col 26: Mean=-0.2327, Std=0.0850, Min=-0.4521, Max=-0.0654, RMS=0.2478
  Col 27: Mean=0.5605, Std=0.1433, Min=0.3035, Max=0.8303, RMS=0.5785
  Col 28: Mean=-0.1446, Std=0.1358, Min=-0.5310, Max=0.0986, RMS=0.1984
  Col 29: Mean=-0.3295, Std=0.0767, Min=-0.6201, Max=-0.2036, RMS=0.3383
  Col 30: Mean=0.2712, Std=0.1517, Min=0.0139, Max=0.7009, RMS=0.3107
  Col 31: Mean=0.6249, Std=0.1518, Min=0.3630, Max=0.9355, RMS=0.6431
  Col 32: Mean=-0.3006, Std=0.0916, Min=-0.6438, Max=-0.1245, RMS=0.3142
  Col 33: Mean=0.1083, Std=0.0578, Min=-0.0283, Max=0.2144, RMS=0.1227
  Col 34: Mean=-0.7217, Std=0.0794, Min=-0.8174, Max=-0.5396, RMS=0.7261
  Col 35: Mean=0.0575, Std=0.1441, Min=-0.2168, Max=0.2852, RMS=0.1552
  Col 36: Mean=-0.5686, Std=0.1266, Min=-0.7705, Max=-0.3406, RMS=0.5825
  Col 37: Mean=-0.2326, Std=0.1263, Min=-0.5603, Max=-0.0095, RMS=0.2647
  Col 38: Mean=-0.2441, Std=0.0684, Min=-0.4597, Max=-0.1191, RMS=0.2535
  Col 39: Mean=-0.5235, Std=0.1668, Min=-0.8320, Max=-0.0315, RMS=0.5494
  Col 40: Mean=-0.2555, Std=0.1317, Min=-0.5420, Max=-0.0076, RMS=0.2874
  Col 41: Mean=-0.2942, Std=0.1087, Min=-0.5581, Max=-0.0979, RMS=0.3137
  Col 42: Mean=-0.1113, Std=0.1596, Min=-0.4734, Max=0.2195, RMS=0.1946
  Col 43: Mean=0.4921, Std=0.1593, Min=-0.0312, Max=0.7949, RMS=0.5173
  Col 44: Mean=-0.3232, Std=0.1488, Min=-0.6304, Max=-0.0710, RMS=0.3558
  Col 45: Mean=-0.5261, Std=0.1948, Min=-0.9700, Max=-0.1040, RMS=0.5610
  Col 46: Mean=-0.0138, Std=0.1137, Min=-0.3008, Max=0.1960, RMS=0.1145
  Col 47: Mean=-0.4430, Std=0.2170, Min=-0.9033, Max=0.0354, RMS=0.4933
  Col 48: Mean=-0.6062, Std=0.2184, Min=-1.1265, Max=-0.2429, RMS=0.6444
  Col 49: Mean=0.0697, Std=0.1099, Min=-0.3120, Max=0.2642, RMS=0.1301
  Col 50: Mean=-0.1326, Std=0.2946, Min=-0.7842, Max=0.7642, RMS=0.3231
  Col 51: Mean=-0.1660, Std=0.2785, Min=-0.9807, Max=0.4712, RMS=0.3242
  Col 52: Mean=0.1085, Std=0.1546, Min=-0.2183, Max=0.4944, RMS=0.1888
  Col 53: Mean=-0.7043, Std=0.5141, Min=-2.1196, Max=0.0076, RMS=0.8720
  Col 54: Mean=0.0000, Std=0.0000, Min=0.0000, Max=0.0000, RMS=0.0000
  Col 55: Mean=0.0000, Std=0.0000, Min=0.0000, Max=0.0000, RMS=0.0000
  Col 56: Mean=0.0000, Std=0.0000, Min=0.0000, Max=0.0000, RMS=0.0000
  Col 57: Mean=-0.4955, Std=0.2014, Min=-1.0076, Max=-0.0217, RMS=0.5349
  Col 58: Mean=-0.0595, Std=0.0820, Min=-0.2375, Max=0.0999, RMS=0.1013
  Col 59: Mean=-0.4023, Std=0.2219, Min=-0.7822, Max=0.0352, RMS=0.4594
  Col 60: Mean=-0.6180, Std=0.1622, Min=-1.0134, Max=-0.3398, RMS=0.6390
  Col 61: Mean=-0.1031, Std=0.1002, Min=-0.2793, Max=0.1453, RMS=0.1438
  Col 62: Mean=0.1468, Std=0.3612, Min=-0.7656, Max=0.9624, RMS=0.3899
  Col 63: Mean=-0.2183, Std=0.3380, Min=-1.3882, Max=0.6670, RMS=0.4024
  Col 64: Mean=0.0246, Std=0.1894, Min=-0.3643, Max=0.6130, RMS=0.1910
  Col 65: Mean=-0.6070, Std=0.2560, Min=-1.4639, Max=0.3257, RMS=0.6588
  Col 66: Mean=0.0000, Std=0.0000, Min=0.0000, Max=0.0000, RMS=0.0000
  Col 67: Mean=0.0000, Std=0.0000, Min=0.0000, Max=0.0000, RMS=0.0000
  Col 68: Mean=0.0000, Std=0.0000, Min=0.0000, Max=0.0000, RMS=0.0000

[Sensor_Orientation_Quat.csv] (Cols: 92)
  Col 0: Mean=0.8271, Std=0.0234, Min=0.7566, Max=0.8611, RMS=0.8274
  Col 1: Mean=0.1196, Std=0.0378, Min=0.0429, Max=0.1949, RMS=0.1254
  Col 2: Mean=-0.5109, Std=0.0357, Min=-0.6028, Max=-0.4581, RMS=0.5121
  Col 3: Mean=0.1924, Std=0.0174, Min=0.1367, Max=0.2259, RMS=0.1932
  Col 4: Mean=0.0000, Std=0.0000, Min=0.0000, Max=0.0000, RMS=0.0000
  Col 5: Mean=0.0000, Std=0.0000, Min=0.0000, Max=0.0000, RMS=0.0000
  Col 6: Mean=0.0000, Std=0.0000, Min=0.0000, Max=0.0000, RMS=0.0000
  Col 7: Mean=0.0000, Std=0.0000, Min=0.0000, Max=0.0000, RMS=0.0000
  Col 8: Mean=0.0000, Std=0.0000, Min=0.0000, Max=0.0000, RMS=0.0000
  Col 9: Mean=0.0000, Std=0.0000, Min=0.0000, Max=0.0000, RMS=0.0000
  Col 10: Mean=0.0000, Std=0.0000, Min=0.0000, Max=0.0000, RMS=0.0000
  Col 11: Mean=0.0000, Std=0.0000, Min=0.0000, Max=0.0000, RMS=0.0000
  Col 12: Mean=0.0000, Std=0.0000, Min=0.0000, Max=0.0000, RMS=0.0000
  Col 13: Mean=0.0000, Std=0.0000, Min=0.0000, Max=0.0000, RMS=0.0000
  Col 14: Mean=0.0000, Std=0.0000, Min=0.0000, Max=0.0000, RMS=0.0000
  Col 15: Mean=0.0000, Std=0.0000, Min=0.0000, Max=0.0000, RMS=0.0000
  Col 16: Mean=0.1316, Std=0.0322, Min=0.0654, Max=0.1980, RMS=0.1355
  Col 17: Mean=-0.5522, Std=0.0245, Min=-0.6012, Max=-0.4866, RMS=0.5527
  Col 18: Mean=-0.1438, Std=0.0246, Min=-0.1923, Max=-0.0950, RMS=0.1459
  Col 19: Mean=-0.8091, Std=0.0165, Min=-0.8395, Max=-0.7729, RMS=0.8092
  Col 20: Mean=0.0000, Std=0.0000, Min=0.0000, Max=0.0000, RMS=0.0000
  Col 21: Mean=0.0000, Std=0.0000, Min=0.0000, Max=0.0000, RMS=0.0000
  Col 22: Mean=0.0000, Std=0.0000, Min=0.0000, Max=0.0000, RMS=0.0000
  Col 23: Mean=0.0000, Std=0.0000, Min=0.0000, Max=0.0000, RMS=0.0000
  Col 24: Mean=0.3742, Std=0.0377, Min=0.2914, Max=0.4568, RMS=0.3761
  Col 25: Mean=0.7315, Std=0.0235, Min=0.6669, Max=0.7759, RMS=0.7318
  Col 26: Mean=-0.5086, Std=0.0206, Min=-0.5672, Max=-0.4740, RMS=0.5091
  Col 27: Mean=-0.2505, Std=0.0321, Min=-0.3280, Max=-0.1776, RMS=0.2526
  Col 28: Mean=0.7245, Std=0.0228, Min=0.6788, Max=0.7743, RMS=0.7248
  Col 29: Mean=0.4742, Std=0.0241, Min=0.4287, Max=0.5256, RMS=0.4748
  Col 30: Mean=-0.2519, Std=0.0327, Min=-0.3435, Max=-0.1807, RMS=0.2540
  Col 31: Mean=-0.4287, Std=0.0305, Min=-0.4906, Max=-0.3646, RMS=0.4298
  Col 32: Mean=0.2751, Std=0.0642, Min=0.1549, Max=0.4127, RMS=0.2825
  Col 33: Mean=0.6457, Std=0.0237, Min=0.5851, Max=0.6919, RMS=0.6462
  Col 34: Mean=-0.1871, Std=0.0397, Min=-0.2626, Max=-0.0889, RMS=0.1913
  Col 35: Mean=0.6819, Std=0.0332, Min=0.6111, Max=0.7477, RMS=0.6827
  Col 36: Mean=0.6966, Std=0.0401, Min=0.5910, Max=0.7784, RMS=0.6978
  Col 37: Mean=0.2929, Std=0.0533, Min=0.1474, Max=0.4251, RMS=0.2977
  Col 38: Mean=0.5377, Std=0.0415, Min=0.4469, Max=0.6135, RMS=0.5393
  Col 39: Mean=-0.3581, Std=0.0735, Min=-0.5553, Max=-0.2358, RMS=0.3656
  Col 40: Mean=0.1875, Std=0.0854, Min=-0.0025, Max=0.4010, RMS=0.2061
  Col 41: Mean=-0.1639, Std=0.0780, Min=-0.2815, Max=0.0530, RMS=0.1815
  Col 42: Mean=0.5347, Std=0.1814, Min=-0.6172, Max=0.6365, RMS=0.5646
  Col 43: Mean=-0.7355, Std=0.2476, Min=-0.8190, Max=0.8230, RMS=0.7761
  Col 44: Mean=0.6453, Std=0.0273, Min=0.5928, Max=0.7023, RMS=0.6459
  Col 45: Mean=0.4028, Std=0.0297, Min=0.3503, Max=0.4871, RMS=0.4039
  Col 46: Mean=-0.3052, Std=0.0260, Min=-0.3605, Max=-0.2540, RMS=0.3063
  Col 47: Mean=-0.5700, Std=0.0308, Min=-0.6308, Max=-0.5022, RMS=0.5709
  Col 48: Mean=0.4625, Std=0.0503, Min=0.3666, Max=0.5652, RMS=0.4652
  Col 49: Mean=-0.5294, Std=0.0386, Min=-0.5890, Max=-0.3868, RMS=0.5308
  Col 50: Mean=-0.3701, Std=0.0372, Min=-0.4592, Max=-0.2787, RMS=0.3720
  Col 51: Mean=-0.5997, Std=0.0614, Min=-0.7572, Max=-0.4925, RMS=0.6029
  Col 52: Mean=0.3764, Std=0.0690, Min=0.2192, Max=0.5144, RMS=0.3827
  Col 53: Mean=-0.4743, Std=0.0660, Min=-0.5614, Max=-0.2308, RMS=0.4788
  Col 54: Mean=-0.3887, Std=0.0482, Min=-0.5005, Max=-0.2501, RMS=0.3916
  Col 55: Mean=-0.6826, Std=0.0701, Min=-0.8770, Max=-0.5508, RMS=0.6862
  Col 56: Mean=0.7628, Std=0.0317, Min=0.6965, Max=0.8544, RMS=0.7634
  Col 57: Mean=-0.6061, Std=0.0617, Min=-0.6973, Max=-0.4062, RMS=0.6093
  Col 58: Mean=0.1068, Std=0.0793, Min=-0.2021, Max=0.2516, RMS=0.1330
  Col 59: Mean=-0.1307, Std=0.1060, Min=-0.3755, Max=0.0987, RMS=0.1682
  Col 60: Mean=0.2104, Std=0.0424, Min=0.0687, Max=0.2874, RMS=0.2146
  Col 61: Mean=-0.5698, Std=0.1508, Min=-0.7874, Max=-0.2501, RMS=0.5895
  Col 62: Mean=-0.1672, Std=0.0224, Min=-0.2253, Max=-0.0926, RMS=0.1687
  Col 63: Mean=-0.7535, Std=0.1013, Min=-0.9214, Max=-0.5818, RMS=0.7603
  Col 64: Mean=0.0764, Std=0.0448, Min=-0.0423, Max=0.1816, RMS=0.0886
  Col 65: Mean=-0.3559, Std=0.6829, Min=-0.8902, Max=0.9171, RMS=0.7701
  Col 66: Mean=-0.0397, Std=0.0764, Min=-0.1642, Max=0.1453, RMS=0.0861
  Col 67: Mean=-0.3760, Std=0.4898, Min=-0.8487, Max=0.7394, RMS=0.6174
  Col 68: Mean=0.1111, Std=0.0406, Min=-0.0184, Max=0.1954, RMS=0.1183
  Col 69: Mean=-0.2825, Std=0.2065, Min=-0.7578, Max=0.6343, RMS=0.3499
