--- IMU STATS REPORT ---
Source: /Volumes/LaCie/GAIT/dataset/Vito/imu/walk/Run_3
==============================

[Sensor_Free_Acceleration.csv] (Cols: 69)
  Col 0: Mean=0.0647, Std=2.7417, Min=-8.4872, Max=8.2369, RMS=2.7424
  Col 60: Mean=-0.0376, Std=7.0776, Min=-21.0264, Max=18.0495, RMS=7.0777
  Col 61: Mean=0.0002, Std=3.1747, Min=-27.0888, Max=11.2763, RMS=3.1747
  Col 62: Mean=-0.1353, Std=4.3112, Min=-11.3091, Max=29.0439, RMS=4.3133
  Col 63: Mean=-0.1115, Std=12.3810, Min=-37.3597, Max=40.3302, RMS=12.3815
  Col 64: Mean=0.0117, Std=3.8300, Min=-24.2807, Max=18.7385, RMS=3.8300
  Col 65: Mean=-0.2469, Std=8.0154, Min=-35.8319, Max=23.1352, RMS=8.0192
  Col 66: Mean=0.0000, Std=0.0000, Min=0.0000, Max=0.0000, RMS=0.0000
  Col 67: Mean=0.0000, Std=0.0000, Min=0.0000, Max=0.0000, RMS=0.0000
  Col 68: Mean=0.0000, Std=0.0000, Min=0.0000, Max=0.0000, RMS=0.0000

[Sensor_Orientation_Euler.csv] (Cols: 69)
  Col 0: Mean=16.3693, Std=60.4170, Min=-179.9907, Max=179.8014, RMS=62.5952
  Col 1: Mean=-77.5186, Std=19.9735, Min=-88.7026, Max=-6.2089, RMS=80.0505
  Col 2: Mean=7.8775, Std=151.0364, Min=-179.9994, Max=179.8484, RMS=151.2417
  Col 3: Mean=0.0000, Std=0.0000, Min=0.0000, Max=0.0000, RMS=0.0000
  Col 4: Mean=0.0000, Std=0.0000, Min=0.0000, Max=0.0000, RMS=0.0000
  Col 5: Mean=0.0000, Std=0.0000, Min=0.0000, Max=0.0000, RMS=0.0000
  Col 6: Mean=0.0000, Std=0.0000, Min=0.0000, Max=0.0000, RMS=0.0000
  Col 7: Mean=0.0000, Std=0.0000, Min=0.0000, Max=0.0000, RMS=0.0000
  Col 8: Mean=0.0000, Std=0.0000, Min=0.0000, Max=0.0000, RMS=0.0000
  Col 9: Mean=0.0000, Std=0.0000, Min=0.0000, Max=0.0000, RMS=0.0000
  Col 10: Mean=0.0000, Std=0.0000, Min=0.0000, Max=0.0000, RMS=0.0000
  Col 11: Mean=0.0000, Std=0.0000, Min=0.0000, Max=0.0000, RMS=0.0000
  Col 12: Mean=-13.3144, Std=8.0171, Min=-38.5287, Max=1.0802, RMS=15.5418
  Col 13: Mean=-67.9778, Std=2.8497, Min=-75.8919, Max=-62.1715, RMS=68.0375
  Col 14: Mean=15.4596, Std=8.9737, Min=-0.2113, Max=46.5502, RMS=17.8753
  Col 15: Mean=0.0000, Std=0.0000, Min=0.0000, Max=0.0000, RMS=0.0000
  Col 16: Mean=0.0000, Std=0.0000, Min=0.0000, Max=0.0000, RMS=0.0000
  Col 17: Mean=0.0000, Std=0.0000, Min=0.0000, Max=0.0000, RMS=0.0000
  Col 18: Mean=-116.3988, Std=6.8490, Min=-126.3479, Max=-90.6782, RMS=116.6001
  Col 19: Mean=15.9273, Std=3.4563, Min=3.1759, Max=22.8929, RMS=16.2980
  Col 20: Mean=-61.5608, Std=4.0750, Min=-69.4745, Max=-50.9886, RMS=61.6956
  Col 21: Mean=51.4403, Std=2.5483, Min=43.4933, Max=57.6092, RMS=51.5034
  Col 22: Mean=-0.6953, Std=2.8010, Min=-6.9262, Max=6.7206, RMS=2.8860
  Col 23: Mean=96.0809, Std=4.8838, Min=86.1640, Max=109.7917, RMS=96.2050
  Col 24: Mean=54.7889, Std=19.0427, Min=12.2771, Max=92.7725, RMS=58.0038
  Col 25: Mean=-65.8126, Std=5.9683, Min=-75.3649, Max=-46.6909, RMS=66.0827
  Col 26: Mean=-128.4385, Std=25.5314, Min=-169.9571, Max=-77.9647, RMS=130.9515
  Col 27: Mean=-28.7726, Std=36.1561, Min=-146.0106, Max=177.6461, RMS=46.2074
  Col 28: Mean=-63.3238, Std=17.2181, Min=-89.4891, Max=-28.9313, RMS=65.6229
  Col 29: Mean=5.0709, Std=33.2480, Min=-179.9920, Max=162.2967, RMS=33.6325
  Col 30: Mean=70.9705, Std=23.4703, Min=20.8042, Max=113.0356, RMS=74.7507
  Col 31: Mean=-23.9450, Std=9.3675, Min=-47.0494, Max=-5.4640, RMS=25.7122
  Col 32: Mean=-113.4411, Std=18.3512, Min=-177.1432, Max=-62.2401, RMS=114.9158
  Col 33: Mean=49.0826, Std=2.9369, Min=39.7275, Max=57.5696, RMS=49.1703
  Col 34: Mean=-1.9739, Std=2.9761, Min=-7.7397, Max=6.8349, RMS=3.5713
  Col 35: Mean=81.1310, Std=5.3670, Min=71.0811, Max=95.0328, RMS=81.3084
  Col 36: Mean=-18.9772, Std=12.8346, Min=-45.8648, Max=11.9901, RMS=22.9098
  Col 37: Mean=-63.0626, Std=7.1586, Min=-76.4003, Max=-44.6499, RMS=63.4676
  Col 38: Mean=120.3342, Std=24.7045, Min=73.1623, Max=167.6126, RMS=122.8439
  Col 39: Mean=7.4438, Std=41.4882, Min=-108.6188, Max=67.9261, RMS=42.1507
  Col 40: Mean=-58.9514, Std=19.5588, Min=-86.3464, Max=-7.8770, RMS=62.1113
  Col 41: Mean=39.0249, Std=58.5874, Min=-40.1673, Max=179.8460, RMS=70.3948
  Col 42: Mean=85.2797, Std=16.2190, Min=22.2693, Max=113.3086, RMS=86.8083
  Col 43: Mean=4.1075, Std=29.3531, Min=-43.6907, Max=69.5494, RMS=29.6391
  Col 44: Mean=-29.9441, Std=30.2000, Min=-104.5159, Max=36.8468, RMS=42.5286
  Col 45: Mean=60.7471, Std=91.5789, Min=-179.2040, Max=179.8824, RMS=109.8950
  Col 46: Mean=-73.0339, Std=8.5501, Min=-89.8468, Max=-56.2914, RMS=73.5327
  Col 47: Mean=31.8093, Std=113.9774, Min=-179.9674, Max=179.9700, RMS=118.3329
  Col 48: Mean=-62.9004, Std=103.9978, Min=-178.1847, Max=179.9185, RMS=121.5401
  Col 49: Mean=-69.5454, Std=16.3034, Min=-89.5661, Max=-34.2883, RMS=71.4308
  Col 50: Mean=-30.4872, Std=124.0570, Min=-179.9351, Max=179.9789, RMS=127.7482
  Col 51: Mean=12.6299, Std=54.7149, Min=-179.3993, Max=178.9887, RMS=56.1536
  Col 52: Mean=-43.9146, Std=19.4837, Min=-88.6807, Max=-2.9157, RMS=48.0427
  Col 53: Mean=-22.3103, Std=57.2599, Min=-179.3268, Max=179.5811, RMS=61.4528
  Col 54: Mean=0.0000, Std=0.0000, Min=0.0000, Max=0.0000, RMS=0.0000
  Col 55: Mean=0.0000, Std=0.0000, Min=0.0000, Max=0.0000, RMS=0.0000
  Col 56: Mean=0.0000, Std=0.0000, Min=0.0000, Max=0.0000, RMS=0.0000
  Col 57: Mean=103.8455, Std=55.9422, Min=20.6732, Max=178.8921, RMS=117.9552
  Col 58: Mean=-69.6375, Std=6.9621, Min=-83.9453, Max=-52.6140, RMS=69.9846
  Col 59: Mean=-92.6476, Std=52.7489, Min=-161.8036, Max=-18.8221, RMS=106.6116
  Col 60: Mean=125.6349, Std=40.6235, Min=21.2606, Max=174.1277, RMS=132.0394
  Col 61: Mean=-60.1553, Std=16.7190, Min=-82.0398, Max=-23.4770, RMS=62.4355
  Col 62: Mean=-132.0512, Std=38.6662, Min=-169.4215, Max=-28.5253, RMS=137.5958
  Col 63: Mean=6.7870, Std=63.3422, Min=-179.9591, Max=179.8712, RMS=63.7048
  Col 64: Mean=-46.5383, Std=19.7437, Min=-88.5955, Max=-7.1512, RMS=50.5532
  Col 65: Mean=-1.6795, Std=63.4017, Min=-179.6737, Max=178.9703, RMS=63.4240
  Col 66: Mean=0.0000, Std=0.0000, Min=0.0000, Max=0.0000, RMS=0.0000
  Col 67: Mean=0.0000, Std=0.0000, Min=0.0000, Max=0.0000, RMS=0.0000
  Col 68: Mean=0.0000, Std=0.0000, Min=0.0000, Max=0.0000, RMS=0.0000

[Sensor_Magnetic_Field.csv] (Cols: 69)
  Col 0: Mean=-0.5742, Std=0.0871, Min=-0.7502, Max=-0.3660, RMS=0.5808
  Col 1: Mean=-0.1787, Std=0.0727, Min=-0.3323, Max=-0.0100, RMS=0.1929
  Col 2: Mean=-0.4713, Std=0.0779, Min=-0.6482, Max=-0.2854, RMS=0.4777
  Col 3: Mean=0.0000, Std=0.0000, Min=0.0000, Max=0.0000, RMS=0.0000
  Col 4: Mean=0.0000, Std=0.0000, Min=0.0000, Max=0.0000, RMS=0.0000
  Col 5: Mean=0.0000, Std=0.0000, Min=0.0000, Max=0.0000, RMS=0.0000
  Col 6: Mean=0.0000, Std=0.0000, Min=0.0000, Max=0.0000, RMS=0.0000
  Col 7: Mean=0.0000, Std=0.0000, Min=0.0000, Max=0.0000, RMS=0.0000
  Col 8: Mean=0.0000, Std=0.0000, Min=0.0000, Max=0.0000, RMS=0.0000
  Col 9: Mean=0.0000, Std=0.0000, Min=0.0000, Max=0.0000, RMS=0.0000
  Col 10: Mean=0.0000, Std=0.0000, Min=0.0000, Max=0.0000, RMS=0.0000
  Col 11: Mean=0.0000, Std=0.0000, Min=0.0000, Max=0.0000, RMS=0.0000
  Col 12: Mean=-0.6844, Std=0.0711, Min=-0.7979, Max=-0.5020, RMS=0.6880
  Col 13: Mean=0.1083, Std=0.0531, Min=0.0042, Max=0.2754, RMS=0.1206
  Col 14: Mean=0.2075, Std=0.0742, Min=0.0491, Max=0.3667, RMS=0.2204
  Col 15: Mean=0.0000, Std=0.0000, Min=0.0000, Max=0.0000, RMS=0.0000
  Col 16: Mean=0.0000, Std=0.0000, Min=0.0000, Max=0.0000, RMS=0.0000
  Col 17: Mean=0.0000, Std=0.0000, Min=0.0000, Max=0.0000, RMS=0.0000
  Col 18: Mean=-0.1811, Std=0.0797, Min=-0.4182, Max=-0.0420, RMS=0.1979
  Col 19: Mean=0.7014, Std=0.0693, Min=0.5063, Max=0.8020, RMS=0.7048
  Col 20: Mean=0.0821, Std=0.1093, Min=-0.2734, Max=0.2273, RMS=0.1367
  Col 21: Mean=0.2229, Std=0.0531, Min=0.1140, Max=0.3809, RMS=0.2291
  Col 22: Mean=-0.2889, Std=0.0807, Min=-0.4409, Max=-0.0879, RMS=0.3000
  Col 23: Mean=-0.6917, Std=0.0578, Min=-0.7986, Max=-0.5754, RMS=0.6941
  Col 24: Mean=-0.4465, Std=0.1284, Min=-0.6917, Max=-0.0366, RMS=0.4646
  Col 25: Mean=-0.5837, Std=0.1014, Min=-0.8127, Max=-0.3674, RMS=0.5924
  Col 26: Mean=0.1534, Std=0.0716, Min=-0.0547, Max=0.3230, RMS=0.1693
  Col 27: Mean=-0.7300, Std=0.0992, Min=-0.9253, Max=-0.4414, RMS=0.7367
  Col 28: Mean=0.1421, Std=0.1385, Min=-0.1550, Max=0.4626, RMS=0.1984
  Col 29: Mean=0.1025, Std=0.2176, Min=-0.5012, Max=0.5161, RMS=0.2405
  Col 30: Mean=-0.0990, Std=0.1794, Min=-0.5020, Max=0.2622, RMS=0.2049
  Col 31: Mean=-0.6447, Std=0.1142, Min=-0.9036, Max=-0.2915, RMS=0.6547
  Col 32: Mean=0.1606, Std=0.2597, Min=-0.5725, Max=0.6516, RMS=0.3054
  Col 33: Mean=-0.0024, Std=0.0655, Min=-0.1309, Max=0.2053, RMS=0.0655
  Col 34: Mean=-0.2626, Std=0.0809, Min=-0.4346, Max=-0.0693, RMS=0.2748
  Col 35: Mean=-0.6566, Std=0.0519, Min=-0.7590, Max=-0.5569, RMS=0.6586
  Col 36: Mean=-0.4293, Std=0.1322, Min=-0.6467, Max=-0.0403, RMS=0.4492
  Col 37: Mean=0.4409, Std=0.0703, Min=0.2371, Max=0.6116, RMS=0.4465
  Col 38: Mean=-0.3352, Std=0.1202, Min=-0.6587, Max=-0.0786, RMS=0.3561
  Col 39: Mean=-0.6557, Std=0.1240, Min=-0.9180, Max=-0.3433, RMS=0.6674
  Col 40: Mean=0.2076, Std=0.3468, Min=-0.5193, Max=0.7812, RMS=0.4042
  Col 41: Mean=0.0089, Std=0.1506, Min=-0.3984, Max=0.3005, RMS=0.1508
  Col 42: Mean=-0.2449, Std=0.4054, Min=-0.8623, Max=0.6829, RMS=0.4736
  Col 43: Mean=-0.6062, Std=0.1861, Min=-0.9575, Max=-0.0825, RMS=0.6341
  Col 44: Mean=0.1006, Std=0.1506, Min=-0.3735, Max=0.4224, RMS=0.1811
  Col 45: Mean=-0.5973, Std=0.1776, Min=-0.8955, Max=-0.0813, RMS=0.6232
  Col 46: Mean=-0.0203, Std=0.1091, Min=-0.3206, Max=0.1675, RMS=0.1110
  Col 47: Mean=0.4067, Std=0.2050, Min=-0.0386, Max=0.8167, RMS=0.4554
  Col 48: Mean=-0.4285, Std=0.2576, Min=-0.8694, Max=0.3440, RMS=0.4999
  Col 49: Mean=0.2297, Std=0.0859, Min=-0.0266, Max=0.4363, RMS=0.2452
  Col 50: Mean=0.3676, Std=0.2431, Min=-0.2395, Max=0.9028, RMS=0.4407
  Col 51: Mean=-0.6310, Std=0.2152, Min=-1.1108, Max=0.0208, RMS=0.6666
  Col 52: Mean=-0.0378, Std=0.1375, Min=-0.4297, Max=0.3657, RMS=0.1426
  Col 53: Mean=-0.0482, Std=0.3533, Min=-0.7925, Max=0.9990, RMS=0.3566
  Col 54: Mean=0.0000, Std=0.0000, Min=0.0000, Max=0.0000, RMS=0.0000
  Col 55: Mean=0.0000, Std=0.0000, Min=0.0000, Max=0.0000, RMS=0.0000
  Col 56: Mean=0.0000, Std=0.0000, Min=0.0000, Max=0.0000, RMS=0.0000
  Col 57: Mean=-0.5674, Std=0.1796, Min=-0.9075, Max=-0.0632, RMS=0.5952
  Col 58: Mean=0.0427, Std=0.1001, Min=-0.1770, Max=0.2559, RMS=0.1088
  Col 59: Mean=0.4194, Std=0.1960, Min=0.0066, Max=0.8435, RMS=0.4629
  Col 60: Mean=-0.4055, Std=0.2829, Min=-0.9785, Max=0.4072, RMS=0.4944
  Col 61: Mean=-0.2323, Std=0.0887, Min=-0.4451, Max=0.0173, RMS=0.2487
  Col 62: Mean=0.6339, Std=0.1932, Min=0.0898, Max=1.0410, RMS=0.6627
  Col 63: Mean=-0.6686, Std=0.1693, Min=-1.1777, Max=0.0300, RMS=0.6897
  Col 64: Mean=0.1239, Std=0.1016, Min=-0.2007, Max=0.4902, RMS=0.1603
  Col 65: Mean=-0.2272, Std=0.3916, Min=-1.0410, Max=0.7219, RMS=0.4528
  Col 66: Mean=0.0000, Std=0.0000, Min=0.0000, Max=0.0000, RMS=0.0000
  Col 67: Mean=0.0000, Std=0.0000, Min=0.0000, Max=0.0000, RMS=0.0000
  Col 68: Mean=0.0000, Std=0.0000, Min=0.0000, Max=0.0000, RMS=0.0000

[Sensor_Orientation_Quat.csv] (Cols: 92)
  Col 0: Mean=0.0230, Std=0.0172, Min=-0.0021, Max=0.0791, RMS=0.0287
  Col 1: Mean=-0.2413, Std=0.6020, Min=-0.7035, Max=0.7117, RMS=0.6486
  Col 2: Mean=-0.0252, Std=0.0481, Min=-0.1255, Max=0.0907, RMS=0.0543
  Col 3: Mean=-0.2705, Std=0.6621, Min=-0.7749, Max=0.7826, RMS=0.7153
  Col 4: Mean=0.0000, Std=0.0000, Min=0.0000, Max=0.0000, RMS=0.0000
  Col 5: Mean=0.0000, Std=0.0000, Min=0.0000, Max=0.0000, RMS=0.0000
  Col 6: Mean=0.0000, Std=0.0000, Min=0.0000, Max=0.0000, RMS=0.0000
  Col 7: Mean=0.0000, Std=0.0000, Min=0.0000, Max=0.0000, RMS=0.0000
  Col 8: Mean=0.0000, Std=0.0000, Min=0.0000, Max=0.0000, RMS=0.0000
  Col 9: Mean=0.0000, Std=0.0000, Min=0.0000, Max=0.0000, RMS=0.0000
  Col 10: Mean=0.0000, Std=0.0000, Min=0.0000, Max=0.0000, RMS=0.0000
  Col 11: Mean=0.0000, Std=0.0000, Min=0.0000, Max=0.0000, RMS=0.0000
  Col 12: Mean=0.0000, Std=0.0000, Min=0.0000, Max=0.0000, RMS=0.0000
  Col 13: Mean=0.0000, Std=0.0000, Min=0.0000, Max=0.0000, RMS=0.0000
  Col 14: Mean=0.0000, Std=0.0000, Min=0.0000, Max=0.0000, RMS=0.0000
  Col 15: Mean=0.0000, Std=0.0000, Min=0.0000, Max=0.0000, RMS=0.0000
  Col 16: Mean=0.8227, Std=0.0155, Min=0.7798, Max=0.8510, RMS=0.8228
  Col 17: Mean=-0.0199, Std=0.0322, Min=-0.0912, Max=0.0573, RMS=0.0379
  Col 18: Mean=-0.5635, Std=0.0216, Min=-0.6205, Max=-0.5208, RMS=0.5639
  Col 19: Mean=0.0459, Std=0.0374, Min=-0.0160, Max=0.1463, RMS=0.0592
  Col 20: Mean=0.0000, Std=0.0000, Min=0.0000, Max=0.0000, RMS=0.0000
  Col 21: Mean=0.0000, Std=0.0000, Min=0.0000, Max=0.0000, RMS=0.0000
  Col 22: Mean=0.0000, Std=0.0000, Min=0.0000, Max=0.0000, RMS=0.0000
  Col 23: Mean=0.0000, Std=0.0000, Min=0.0000, Max=0.0000, RMS=0.0000
  Col 24: Mean=0.5077, Std=0.0305, Min=0.4532, Max=0.6088, RMS=0.5086
  Col 25: Mean=-0.6844, Std=0.0292, Min=-0.7244, Max=-0.5688, RMS=0.6850
  Col 26: Mean=0.4909, Std=0.0345, Min=0.3697, Max=0.5604, RMS=0.4921
  Col 27: Mean=-0.1647, Std=0.0525, Min=-0.3515, Max=-0.0873, RMS=0.1729
  Col 28: Mean=0.5994, Std=0.0296, Min=0.5145, Max=0.6579, RMS=0.6001
  Col 29: Mean=0.2939, Std=0.0287, Min=0.2003, Max=0.3419, RMS=0.2953
  Col 30: Mean=0.3185, Std=0.0204, Min=0.2634, Max=0.3620, RMS=0.3191
  Col 31: Mean=0.6708, Std=0.0283, Min=0.6068, Max=0.7451, RMS=0.6714
  Col 32: Mean=0.5448, Std=0.0864, Min=0.3597, Max=0.7073, RMS=0.5516
  Col 33: Mean=-0.2762, Std=0.0439, Min=-0.3683, Max=-0.1602, RMS=0.2797
  Col 34: Mean=-0.5582, Std=0.0378, Min=-0.6612, Max=-0.4698, RMS=0.5595
  Col 35: Mean=-0.5491, Std=0.0548, Min=-0.6989, Max=-0.4358, RMS=0.5519
  Col 36: Mean=0.8093, Std=0.0843, Min=0.5625, Max=0.9635, RMS=0.8137
  Col 37: Mean=-0.1855, Std=0.0983, Min=-0.5068, Max=0.0738, RMS=0.2100
  Col 38: Mean=-0.5106, Std=0.1271, Min=-0.7157, Max=-0.2517, RMS=0.5262
  Col 39: Mean=-0.0970, Std=0.0872, Min=-0.3842, Max=0.1468, RMS=0.1304
  Col 40: Mean=0.5192, Std=0.1305, Min=0.1132, Max=0.8416, RMS=0.5353
  Col 41: Mean=0.1486, Std=0.1426, Min=-0.1712, Max=0.4533, RMS=0.2060
  Col 42: Mean=-0.5638, Std=0.1196, Min=-0.8158, Max=-0.1679, RMS=0.5763
  Col 43: Mean=-0.5780, Std=0.0694, Min=-0.7200, Max=-0.3617, RMS=0.5821
  Col 44: Mean=0.6852, Std=0.0328, Min=0.5882, Max=0.7466, RMS=0.6859
  Col 45: Mean=0.3247, Std=0.0262, Min=0.2390, Max=0.3733, RMS=0.3258
  Col 46: Mean=0.2579, Std=0.0301, Min=0.1909, Max=0.3252, RMS=0.2597
  Col 47: Mean=0.5958, Std=0.0300, Min=0.5315, Max=0.6707, RMS=0.5966
  Col 48: Mean=0.4839, Std=0.1126, Min=0.2045, Max=0.6665, RMS=0.4969
  Col 49: Mean=0.3795, Std=0.0361, Min=0.2921, Max=0.4684, RMS=0.3812
  Col 50: Mean=-0.3805, Std=0.0492, Min=-0.4949, Max=-0.2654, RMS=0.3837
  Col 51: Mean=0.6730, Std=0.0875, Min=0.5310, Max=0.8782, RMS=0.6787
  Col 52: Mean=0.7426, Std=0.1338, Min=0.4744, Max=0.9444, RMS=0.7546
  Col 53: Mean=0.2898, Std=0.0717, Min=0.0767, Max=0.4641, RMS=0.2986
  Col 54: Mean=-0.4644, Std=0.1229, Min=-0.6376, Max=-0.1187, RMS=0.4804
  Col 55: Mean=0.2398, Std=0.2306, Min=-0.2488, Max=0.6571, RMS=0.3327
  Col 56: Mean=0.6230, Std=0.0731, Min=0.3392, Max=0.7391, RMS=0.6273
  Col 57: Mean=0.6661, Std=0.0661, Min=0.4537, Max=0.7915, RMS=0.6693
  Col 58: Mean=-0.1163, Std=0.1332, Min=-0.4428, Max=0.1709, RMS=0.1768
  Col 59: Mean=-0.1784, Std=0.3089, Min=-0.7629, Max=0.3321, RMS=0.3568
  Col 60: Mean=0.6934, Std=0.1188, Min=0.4529, Max=0.8547, RMS=0.7035
  Col 61: Mean=-0.1061, Std=0.0455, Min=-0.2183, Max=0.0041, RMS=0.1155
  Col 62: Mean=-0.6813, Std=0.1123, Min=-0.8612, Max=-0.5006, RMS=0.6905
  Col 63: Mean=-0.1082, Std=0.0571, Min=-0.2231, Max=0.0250, RMS=0.1224
  Col 64: Mean=0.6214, Std=0.1624, Min=0.2874, Max=0.8674, RMS=0.6423
  Col 65: Mean=0.1315, Std=0.0454, Min=0.0282, Max=0.2554, RMS=0.1391
  Col 66: Mean=-0.7293, Std=0.1325, Min=-0.9505, Max=-0.4846, RMS=0.7412
  Col 67: Mean=0.1303, Std=0.0421, Min=0.0234, Max=0.2247, RMS=0.1369
  Col 68: Mean=0.8733, Std=0.1276, Min=0.5028, Max=0.9925, RMS=0.8826
  Col 69: Mean=-0.0904, Std=0.0356, Min=-0.2415, Max=0.0102, RMS=0.0971
  Col 70: Mean=-0.3924, Std=0.2072, Min=-0.8530, Max=-0.0164, RMS=0.4438
