--- IMU STATS REPORT ---
Source: /Volumes/LaCie/GAIT/dataset/Alessio_F/imu/walk/Run_5
==============================

[Sensor_Free_Acceleration.csv] (Cols: 69)
  Col 0: Mean=-0.0094, Std=1.8679, Min=-7.2894, Max=5.5852, RMS=1.8679
  Col 21: Mean=-0.0020, Std=0.9394, Min=-2.8944, Max=2.6258, RMS=0.9394
  Col 22: Mean=-0.0049, Std=1.0644, Min=-3.4849, Max=2.2836, RMS=1.0644
  Col 23: Mean=0.0021, Std=2.0570, Min=-3.2006, Max=7.8968, RMS=2.0571
  Col 24: Mean=0.0055, Std=2.0369, Min=-7.8452, Max=5.0715, RMS=2.0369
  Col 25: Mean=-0.0181, Std=1.0385, Min=-3.9232, Max=2.3949, RMS=1.0386
  Col 26: Mean=-0.0093, Std=2.3016, Min=-3.6369, Max=7.4353, RMS=2.3016
  Col 27: Mean=0.0322, Std=2.5272, Min=-7.9631, Max=6.1945, RMS=2.5274
  Col 28: Mean=0.0071, Std=0.8545, Min=-5.5895, Max=2.5597, RMS=0.8546
  Col 29: Mean=-0.0038, Std=2.3381, Min=-3.9809, Max=6.6874, RMS=2.3381
  Col 30: Mean=0.0491, Std=3.3384, Min=-9.7879, Max=7.7264, RMS=3.3387
  Col 31: Mean=0.0192, Std=1.1496, Min=-10.7845, Max=4.3396, RMS=1.1498
  Col 32: Mean=-0.0186, Std=2.6516, Min=-5.1846, Max=7.2606, RMS=2.6516
  Col 33: Mean=-0.0032, Std=0.9947, Min=-3.6300, Max=3.0463, RMS=0.9947
  Col 34: Mean=-0.0026, Std=1.0380, Min=-2.4842, Max=2.8347, RMS=1.0380
  Col 35: Mean=0.0012, Std=2.0138, Min=-3.6403, Max=7.6032, RMS=2.0138
  Col 36: Mean=-0.0020, Std=2.0312, Min=-7.9910, Max=4.6645, RMS=2.0312
  Col 37: Mean=0.0124, Std=1.2043, Min=-2.6036, Max=5.4115, RMS=1.2044
  Col 38: Mean=-0.0094, Std=2.4566, Min=-4.5210, Max=8.9884, RMS=2.4566
  Col 39: Mean=0.0127, Std=3.1425, Min=-6.7403, Max=8.5861, RMS=3.1425
  Col 40: Mean=-0.0029, Std=0.9483, Min=-4.3145, Max=4.4325, RMS=0.9483
  Col 41: Mean=-0.0031, Std=2.5551, Min=-5.3857, Max=7.4380, RMS=2.5551
  Col 42: Mean=0.0323, Std=4.1484, Min=-10.6829, Max=13.2947, RMS=4.1485
  Col 43: Mean=-0.0134, Std=1.2310, Min=-6.0291, Max=10.1789, RMS=1.2311
  Col 44: Mean=-0.0237, Std=2.9446, Min=-6.3897, Max=9.0037, RMS=2.9447
  Col 45: Mean=-0.0733, Std=4.7926, Min=-18.7937, Max=18.3664, RMS=4.7931
  Col 46: Mean=-0.0153, Std=3.3013, Min=-20.5582, Max=19.7809, RMS=3.3013
  Col 47: Mean=-0.5063, Std=6.9151, Min=-21.3424, Max=38.3799, RMS=6.9336
  Col 48: Mean=0.0367, Std=6.9258, Min=-16.4268, Max=21.7361, RMS=6.9259
  Col 49: Mean=-0.0522, Std=2.7877, Min=-15.2498, Max=10.3500, RMS=2.7882
  Col 50: Mean=-0.1628, Std=3.3795, Min=-11.0088, Max=16.8955, RMS=3.3834
  Col 51: Mean=0.0809, Std=11.1718, Min=-45.5467, Max=39.1216, RMS=11.1721
  Col 52: Mean=-0.0290, Std=4.2731, Min=-19.5955, Max=32.7301, RMS=4.2732
  Col 53: Mean=-0.2879, Std=9.4909, Min=-54.8732, Max=31.2283, RMS=9.4953
  Col 54: Mean=0.0000, Std=0.0000, Min=0.0000, Max=0.0000, RMS=0.0000
  Col 55: Mean=0.0000, Std=0.0000, Min=0.0000, Max=0.0000, RMS=0.0000
  Col 56: Mean=0.0000, Std=0.0000, Min=0.0000, Max=0.0000, RMS=0.0000
  Col 57: Mean=-0.0266, Std=7.0026, Min=-37.9701, Max=27.1793, RMS=7.0027
  Col 58: Mean=-0.0071, Std=2.2657, Min=-9.1237, Max=11.6987, RMS=2.2657
  Col 59: Mean=-0.0063, Std=7.6751, Min=-26.4440, Max=52.1161, RMS=7.6751
  Col 60: Mean=0.0197, Std=7.5762, Min=-22.0149, Max=30.1636, RMS=7.5762
  Col 61: Mean=0.0560, Std=2.5480, Min=-8.5841, Max=15.8716, RMS=2.5486
  Col 62: Mean=-0.1593, Std=3.8456, Min=-14.0508, Max=16.9058, RMS=3.8489
  Col 63: Mean=0.1833, Std=11.6190, Min=-47.1606, Max=34.5109, RMS=11.6204
  Col 64: Mean=0.0170, Std=3.8399, Min=-26.7276, Max=19.1873, RMS=3.8400
  Col 65: Mean=-0.2703, Std=10.3969, Min=-56.7886, Max=39.9250, RMS=10.4004
  Col 66: Mean=0.0000, Std=0.0000, Min=0.0000, Max=0.0000, RMS=0.0000
  Col 67: Mean=0.0000, Std=0.0000, Min=0.0000, Max=0.0000, RMS=0.0000
  Col 68: Mean=0.0000, Std=0.0000, Min=0.0000, Max=0.0000, RMS=0.0000

[Sensor_Orientation_Euler.csv] (Cols: 69)
  Col 0: Mean=-3.3379, Std=9.3535, Min=-22.3865, Max=14.3996, RMS=9.9312
  Col 1: Mean=-71.2299, Std=2.1693, Min=-75.4113, Max=-64.6840, RMS=71.2629
  Col 2: Mean=9.2651, Std=9.2677, Min=-12.7435, Max=28.9120, RMS=13.1047
  Col 3: Mean=0.0000, Std=0.0000, Min=0.0000, Max=0.0000, RMS=0.0000
  Col 4: Mean=0.0000, Std=0.0000, Min=0.0000, Max=0.0000, RMS=0.0000
  Col 5: Mean=0.0000, Std=0.0000, Min=0.0000, Max=0.0000, RMS=0.0000
  Col 6: Mean=0.0000, Std=0.0000, Min=0.0000, Max=0.0000, RMS=0.0000
  Col 7: Mean=0.0000, Std=0.0000, Min=0.0000, Max=0.0000, RMS=0.0000
  Col 8: Mean=0.0000, Std=0.0000, Min=0.0000, Max=0.0000, RMS=0.0000
  Col 9: Mean=0.0000, Std=0.0000, Min=0.0000, Max=0.0000, RMS=0.0000
  Col 10: Mean=0.0000, Std=0.0000, Min=0.0000, Max=0.0000, RMS=0.0000
  Col 11: Mean=0.0000, Std=0.0000, Min=0.0000, Max=0.0000, RMS=0.0000
  Col 12: Mean=-0.4031, Std=21.5815, Min=-179.9983, Max=179.9386, RMS=21.5852
  Col 13: Mean=-61.7249, Std=6.9855, Min=-69.2856, Max=-5.5239, RMS=62.1190
  Col 14: Mean=133.3475, Std=108.4368, Min=-179.9907, Max=179.9847, RMS=171.8724
  Col 15: Mean=0.0000, Std=0.0000, Min=0.0000, Max=0.0000, RMS=0.0000
  Col 16: Mean=0.0000, Std=0.0000, Min=0.0000, Max=0.0000, RMS=0.0000
  Col 17: Mean=0.0000, Std=0.0000, Min=0.0000, Max=0.0000, RMS=0.0000
  Col 18: Mean=-89.7139, Std=2.1156, Min=-95.5270, Max=-83.1879, RMS=89.7389
  Col 19: Mean=-26.1926, Std=2.8008, Min=-30.5721, Max=-15.7104, RMS=26.3419
  Col 20: Mean=-8.2009, Std=2.2033, Min=-14.5763, Max=-2.2682, RMS=8.4918
  Col 21: Mean=67.1612, Std=1.8727, Min=60.6011, Max=71.6767, RMS=67.1873
  Col 22: Mean=-1.0948, Std=1.8437, Min=-5.4935, Max=3.4277, RMS=2.1443
  Col 23: Mean=-85.4210, Std=3.1684, Min=-91.1766, Max=-77.6731, RMS=85.4798
  Col 24: Mean=-34.1326, Std=13.4755, Min=-64.5152, Max=1.1067, RMS=36.6963
  Col 25: Mean=-72.4622, Std=3.5179, Min=-79.9645, Max=-57.5154, RMS=72.5476
  Col 26: Mean=115.0430, Std=20.1676, Min=75.6157, Max=151.7694, RMS=116.7973
  Col 27: Mean=-67.8662, Std=8.9133, Min=-86.7075, Max=-42.1702, RMS=68.4490
  Col 28: Mean=-61.6053, Std=8.8489, Min=-75.8102, Max=-36.3419, RMS=62.2375
  Col 29: Mean=61.7937, Std=155.6668, Min=-179.9716, Max=179.9964, RMS=167.4832
  Col 30: Mean=77.4074, Std=3.4865, Min=63.7815, Max=88.9705, RMS=77.4858
  Col 31: Mean=-5.4436, Std=10.2333, Min=-34.0120, Max=12.6830, RMS=11.5911
  Col 32: Mean=14.9562, Std=9.3639, Min=-9.6338, Max=34.3165, RMS=17.6457
  Col 33: Mean=61.5139, Std=1.8932, Min=55.7651, Max=67.4474, RMS=61.5431
  Col 34: Mean=2.0305, Std=1.6763, Min=-1.7581, Max=7.3948, RMS=2.6330
  Col 35: Mean=-102.6080, Std=3.2980, Min=-108.5805, Max=-94.3528, RMS=102.6609
  Col 36: Mean=44.0096, Std=17.4056, Min=5.1776, Max=69.4958, RMS=47.3265
  Col 37: Mean=-70.9227, Std=5.0782, Min=-79.8431, Max=-55.5709, RMS=71.1043
  Col 38: Mean=-126.7317, Std=25.4347, Min=-168.0816, Max=-70.9575, RMS=129.2589
  Col 39: Mean=44.9159, Std=15.1159, Min=-13.2090, Max=66.8800, RMS=47.3912
  Col 40: Mean=-64.2716, Std=12.2703, Min=-83.0625, Max=-32.8409, RMS=65.4324
  Col 41: Mean=2.7106, Std=165.7222, Min=-179.9884, Max=179.9513, RMS=165.7444
  Col 42: Mean=78.6272, Std=8.8687, Min=55.5276, Max=100.7663, RMS=79.1258
  Col 43: Mean=1.0299, Std=13.4084, Min=-25.1500, Max=35.1241, RMS=13.4479
  Col 44: Mean=141.2247, Std=8.2785, Min=121.7923, Max=160.9879, RMS=141.4671
  Col 45: Mean=-15.0931, Std=122.6740, Min=-179.8580, Max=179.9851, RMS=123.5990
  Col 46: Mean=-71.8681, Std=15.0583, Min=-88.2449, Max=-5.9799, RMS=73.4287
  Col 47: Mean=-89.4822, Std=77.2292, Min=-179.8594, Max=179.0051, RMS=118.2007
  Col 48: Mean=36.8081, Std=125.0864, Min=-179.7790, Max=179.4900, RMS=130.3896
  Col 49: Mean=-68.8395, Std=15.4846, Min=-89.3262, Max=-32.2667, RMS=70.5596
  Col 50: Mean=-61.0437, Std=60.2825, Min=-175.6497, Max=0.0400, RMS=85.7923
  Col 51: Mean=0.9501, Std=44.2853, Min=-177.8849, Max=167.4206, RMS=44.2955
  Col 52: Mean=-39.2824, Std=21.8880, Min=-89.1582, Max=2.9579, RMS=44.9688
  Col 53: Mean=148.8957, Std=51.2663, Min=-179.9623, Max=179.2141, RMS=157.4743
  Col 54: Mean=0.0000, Std=0.0000, Min=0.0000, Max=0.0000, RMS=0.0000
  Col 55: Mean=0.0000, Std=0.0000, Min=0.0000, Max=0.0000, RMS=0.0000
  Col 56: Mean=0.0000, Std=0.0000, Min=0.0000, Max=0.0000, RMS=0.0000
  Col 57: Mean=-2.9417, Std=125.6451, Min=-179.9684, Max=179.8784, RMS=125.6795
  Col 58: Mean=-72.9285, Std=5.9009, Min=-86.0369, Max=-55.8640, RMS=73.1668
  Col 59: Mean=86.2113, Std=57.9961, Min=11.9738, Max=170.7433, RMS=103.9035
  Col 60: Mean=-58.3892, Std=119.9324, Min=-179.9788, Max=179.6737, RMS=133.3907
  Col 61: Mean=-66.0319, Std=16.4891, Min=-87.0897, Max=-30.3767, RMS=68.0595
  Col 62: Mean=49.0977, Std=52.0313, Min=0.2811, Max=169.1453, RMS=71.5391
  Col 63: Mean=2.6770, Std=57.8946, Min=-178.1998, Max=178.5256, RMS=57.9565
  Col 64: Mean=-43.1499, Std=21.1949, Min=-88.2534, Max=-0.2431, RMS=48.0743
  Col 65: Mean=-93.9351, Std=128.3317, Min=-179.9819, Max=179.9977, RMS=159.0372
  Col 66: Mean=0.0000, Std=0.0000, Min=0.0000, Max=0.0000, RMS=0.0000
  Col 67: Mean=0.0000, Std=0.0000, Min=0.0000, Max=0.0000, RMS=0.0000
  Col 68: Mean=0.0000, Std=0.0000, Min=0.0000, Max=0.0000, RMS=0.0000

[Sensor_Magnetic_Field.csv] (Cols: 69)
  Col 0: Mean=-0.4627, Std=0.0866, Min=-0.6108, Max=-0.2603, RMS=0.4707
  Col 1: Mean=-0.1303, Std=0.0564, Min=-0.3003, Max=0.0061, RMS=0.1420
  Col 2: Mean=-0.5996, Std=0.0695, Min=-0.7468, Max=-0.4417, RMS=0.6036
  Col 3: Mean=0.0000, Std=0.0000, Min=0.0000, Max=0.0000, RMS=0.0000
  Col 4: Mean=0.0000, Std=0.0000, Min=0.0000, Max=0.0000, RMS=0.0000
  Col 5: Mean=0.0000, Std=0.0000, Min=0.0000, Max=0.0000, RMS=0.0000
  Col 6: Mean=0.0000, Std=0.0000, Min=0.0000, Max=0.0000, RMS=0.0000
  Col 7: Mean=0.0000, Std=0.0000, Min=0.0000, Max=0.0000, RMS=0.0000
  Col 8: Mean=0.0000, Std=0.0000, Min=0.0000, Max=0.0000, RMS=0.0000
  Col 9: Mean=0.0000, Std=0.0000, Min=0.0000, Max=0.0000, RMS=0.0000
  Col 10: Mean=0.0000, Std=0.0000, Min=0.0000, Max=0.0000, RMS=0.0000
  Col 11: Mean=0.0000, Std=0.0000, Min=0.0000, Max=0.0000, RMS=0.0000
  Col 12: Mean=-0.7915, Std=0.0632, Min=-0.8909, Max=-0.6604, RMS=0.7940
  Col 13: Mean=0.0554, Std=0.0435, Min=-0.0520, Max=0.1936, RMS=0.0704
  Col 14: Mean=0.0706, Std=0.0652, Min=-0.0710, Max=0.2034, RMS=0.0961
  Col 15: Mean=0.0000, Std=0.0000, Min=0.0000, Max=0.0000, RMS=0.0000
  Col 16: Mean=0.0000, Std=0.0000, Min=0.0000, Max=0.0000, RMS=0.0000
  Col 17: Mean=0.0000, Std=0.0000, Min=0.0000, Max=0.0000, RMS=0.0000
  Col 18: Mean=0.0305, Std=0.0814, Min=-0.0972, Max=0.2388, RMS=0.0869
  Col 19: Mean=0.7113, Std=0.0570, Min=0.5955, Max=0.8101, RMS=0.7136
  Col 20: Mean=0.0445, Std=0.0479, Min=-0.0999, Max=0.1523, RMS=0.0654
  Col 21: Mean=0.2014, Std=0.0447, Min=0.0989, Max=0.3398, RMS=0.2063
  Col 22: Mean=-0.4835, Std=0.0766, Min=-0.6106, Max=-0.3081, RMS=0.4895
  Col 23: Mean=-0.6096, Std=0.0535, Min=-0.7029, Max=-0.4822, RMS=0.6120
  Col 24: Mean=-0.6361, Std=0.0884, Min=-0.8020, Max=-0.4185, RMS=0.6423
  Col 25: Mean=-0.3728, Std=0.0911, Min=-0.5544, Max=-0.1558, RMS=0.3838
  Col 26: Mean=-0.1106, Std=0.0703, Min=-0.3242, Max=0.0183, RMS=0.1311
  Col 27: Mean=-0.7736, Std=0.0837, Min=-0.9241, Max=-0.5505, RMS=0.7781
  Col 28: Mean=0.0157, Std=0.1603, Min=-0.3313, Max=0.4375, RMS=0.1610
  Col 29: Mean=0.0066, Std=0.0701, Min=-0.1504, Max=0.1670, RMS=0.0704
  Col 30: Mean=0.3345, Std=0.1637, Min=-0.1062, Max=0.6812, RMS=0.3724
  Col 31: Mean=-0.6845, Std=0.1085, Min=-0.9058, Max=-0.3340, RMS=0.6931
  Col 32: Mean=0.0802, Std=0.0735, Min=-0.0603, Max=0.3164, RMS=0.1088
  Col 33: Mean=-0.0156, Std=0.0469, Min=-0.1248, Max=0.1255, RMS=0.0494
  Col 34: Mean=-0.4167, Std=0.0722, Min=-0.5549, Max=-0.2544, RMS=0.4230
  Col 35: Mean=-0.5990, Std=0.0504, Min=-0.6936, Max=-0.4893, RMS=0.6012
  Col 36: Mean=-0.6326, Std=0.0895, Min=-0.8169, Max=-0.4385, RMS=0.6389
  Col 37: Mean=0.2475, Std=0.1020, Min=-0.0305, Max=0.4199, RMS=0.2677
  Col 38: Mean=-0.2102, Std=0.0897, Min=-0.4524, Max=-0.0229, RMS=0.2286
  Col 39: Mean=-0.7402, Std=0.0885, Min=-0.9263, Max=-0.5139, RMS=0.7455
  Col 40: Mean=0.1947, Std=0.1855, Min=-0.2949, Max=0.5852, RMS=0.2689
  Col 41: Mean=0.1003, Std=0.0918, Min=-0.1143, Max=0.3296, RMS=0.1360
  Col 42: Mean=-0.3188, Std=0.1815, Min=-0.7295, Max=0.1858, RMS=0.3668
  Col 43: Mean=-0.7025, Std=0.1255, Min=-0.9709, Max=-0.4126, RMS=0.7136
  Col 44: Mean=0.1188, Std=0.1271, Min=-0.1755, Max=0.5576, RMS=0.1740
  Col 45: Mean=-0.6095, Std=0.1595, Min=-0.9246, Max=-0.1672, RMS=0.6301
  Col 46: Mean=0.0952, Std=0.1210, Min=-0.2354, Max=0.2959, RMS=0.1540
  Col 47: Mean=0.3992, Std=0.1951, Min=0.0029, Max=0.8052, RMS=0.4443
  Col 48: Mean=-0.4039, Std=0.2626, Min=-0.9219, Max=0.3545, RMS=0.4817
  Col 49: Mean=-0.3217, Std=0.2171, Min=-0.8489, Max=0.1826, RMS=0.3881
  Col 50: Mean=0.3565, Std=0.1191, Min=0.0247, Max=0.6621, RMS=0.3759
  Col 51: Mean=-0.6208, Std=0.2163, Min=-1.3027, Max=-0.0735, RMS=0.6574
  Col 52: Mean=0.0502, Std=0.1693, Min=-0.4912, Max=0.4814, RMS=0.1766
  Col 53: Mean=-0.1495, Std=0.3524, Min=-0.8330, Max=0.8940, RMS=0.3828
  Col 54: Mean=0.0000, Std=0.0000, Min=0.0000, Max=0.0000, RMS=0.0000
  Col 55: Mean=0.0000, Std=0.0000, Min=0.0000, Max=0.0000, RMS=0.0000
  Col 56: Mean=0.0000, Std=0.0000, Min=0.0000, Max=0.0000, RMS=0.0000
  Col 57: Mean=-0.5824, Std=0.1634, Min=-0.8943, Max=-0.0974, RMS=0.6049
  Col 58: Mean=0.2762, Std=0.1660, Min=-0.0288, Max=0.6602, RMS=0.3223
  Col 59: Mean=0.3226, Std=0.1325, Min=0.0159, Max=0.5757, RMS=0.3488
  Col 60: Mean=-0.4580, Std=0.2670, Min=-1.0083, Max=0.2952, RMS=0.5301
  Col 61: Mean=0.3643, Std=0.2107, Min=-0.1841, Max=0.8281, RMS=0.4209
  Col 62: Mean=0.3033, Std=0.0958, Min=0.0427, Max=0.5249, RMS=0.3181
  Col 63: Mean=-0.6871, Std=0.1879, Min=-1.1821, Max=-0.0283, RMS=0.7124
  Col 64: Mean=0.1258, Std=0.1499, Min=-0.2927, Max=0.5969, RMS=0.1957
  Col 65: Mean=-0.3010, Std=0.3418, Min=-1.0676, Max=0.6223, RMS=0.4554
  Col 66: Mean=0.0000, Std=0.0000, Min=0.0000, Max=0.0000, RMS=0.0000
  Col 67: Mean=0.0000, Std=0.0000, Min=0.0000, Max=0.0000, RMS=0.0000
  Col 68: Mean=0.0000, Std=0.0000, Min=0.0000, Max=0.0000, RMS=0.0000

[Sensor_Orientation_Quat.csv] (Cols: 92)
  Col 0: Mean=0.8092, Std=0.0107, Min=0.7821, Max=0.8445, RMS=0.8093
  Col 1: Mean=0.0230, Std=0.0326, Min=-0.0468, Max=0.1080, RMS=0.0399
  Col 2: Mean=-0.5830, Std=0.0152, Min=-0.6155, Max=-0.5349, RMS=0.5832
  Col 3: Mean=0.0490, Std=0.0312, Min=-0.0224, Max=0.1251, RMS=0.0581
  Col 4: Mean=0.0000, Std=0.0000, Min=0.0000, Max=0.0000, RMS=0.0000
  Col 5: Mean=0.0000, Std=0.0000, Min=0.0000, Max=0.0000, RMS=0.0000
  Col 6: Mean=0.0000, Std=0.0000, Min=0.0000, Max=0.0000, RMS=0.0000
  Col 7: Mean=0.0000, Std=0.0000, Min=0.0000, Max=0.0000, RMS=0.0000
  Col 8: Mean=0.0000, Std=0.0000, Min=0.0000, Max=0.0000, RMS=0.0000
  Col 9: Mean=0.0000, Std=0.0000, Min=0.0000, Max=0.0000, RMS=0.0000
  Col 10: Mean=0.0000, Std=0.0000, Min=0.0000, Max=0.0000, RMS=0.0000
  Col 11: Mean=0.0000, Std=0.0000, Min=0.0000, Max=0.0000, RMS=0.0000
  Col 12: Mean=0.0000, Std=0.0000, Min=0.0000, Max=0.0000, RMS=0.0000
  Col 13: Mean=0.0000, Std=0.0000, Min=0.0000, Max=0.0000, RMS=0.0000
  Col 14: Mean=0.0000, Std=0.0000, Min=0.0000, Max=0.0000, RMS=0.0000
  Col 15: Mean=0.0000, Std=0.0000, Min=0.0000, Max=0.0000, RMS=0.0000
  Col 16: Mean=0.0525, Std=0.0261, Min=-0.0009, Max=0.1033, RMS=0.0587
  Col 17: Mean=0.4913, Std=0.1565, Min=-0.5427, Max=0.5676, RMS=0.5156
  Col 18: Mean=-0.0243, Std=0.0152, Min=-0.0595, Max=0.0279, RMS=0.0286
  Col 19: Mean=0.8080, Std=0.2544, Min=-0.8638, Max=0.8735, RMS=0.8471
  Col 20: Mean=0.0000, Std=0.0000, Min=0.0000, Max=0.0000, RMS=0.0000
  Col 21: Mean=0.0000, Std=0.0000, Min=0.0000, Max=0.0000, RMS=0.0000
  Col 22: Mean=0.0000, Std=0.0000, Min=0.0000, Max=0.0000, RMS=0.0000
  Col 23: Mean=0.0000, Std=0.0000, Min=0.0000, Max=0.0000, RMS=0.0000
  Col 24: Mean=0.6769, Std=0.0137, Min=0.6400, Max=0.7105, RMS=0.6770
  Col 25: Mean=-0.6962, Std=0.0126, Min=-0.7265, Max=-0.6590, RMS=0.6963
  Col 26: Mean=-0.1110, Std=0.0234, Min=-0.1459, Max=-0.0347, RMS=0.1135
  Col 27: Mean=-0.2087, Std=0.0192, Min=-0.2435, Max=-0.1223, RMS=0.2096
  Col 28: Mean=0.6155, Std=0.0164, Min=0.5856, Max=0.6526, RMS=0.6157
  Col 29: Mean=0.4006, Std=0.0173, Min=0.3525, Max=0.4514, RMS=0.4009
  Col 30: Mean=-0.3807, Std=0.0223, Min=-0.4221, Max=-0.3285, RMS=0.3813
  Col 31: Mean=-0.5608, Std=0.0148, Min=-0.5966, Max=-0.5158, RMS=0.5610
  Col 32: Mean=0.5539, Std=0.0584, Min=0.4195, Max=0.6629, RMS=0.5570
  Col 33: Mean=0.3518, Std=0.0245, Min=0.2857, Max=0.4121, RMS=0.3526
  Col 34: Mean=-0.5069, Std=0.0162, Min=-0.5501, Max=-0.4572, RMS=0.5071
  Col 35: Mean=0.5524, Std=0.0558, Min=0.4557, Max=0.6884, RMS=0.5552
  Col 36: Mean=0.3380, Std=0.0898, Min=0.1328, Max=0.5315, RMS=0.3497
  Col 37: Mean=0.3861, Std=0.0385, Min=0.2447, Max=0.4810, RMS=0.3881
  Col 38: Mean=-0.5175, Std=0.0357, Min=-0.6276, Max=-0.4100, RMS=0.5187
  Col 39: Mean=0.6753, Std=0.0458, Min=0.5704, Max=0.7767, RMS=0.6768
  Col 40: Mean=0.7610, Std=0.0150, Min=0.7029, Max=0.7917, RMS=0.7611
  Col 41: Mean=0.6226, Std=0.0192, Min=0.5477, Max=0.6699, RMS=0.6229
  Col 42: Mean=0.0426, Std=0.0647, Min=-0.1709, Max=0.2616, RMS=0.0775
  Col 43: Mean=0.1284, Std=0.1014, Min=-0.1011, Max=0.3490, RMS=0.1636
  Col 44: Mean=0.5299, Std=0.0179, Min=0.4961, Max=0.5768, RMS=0.5302
  Col 45: Mean=0.3312, Std=0.0185, Min=0.2752, Max=0.3729, RMS=0.3317
  Col 46: Mean=-0.3891, Std=0.0212, Min=-0.4336, Max=-0.3388, RMS=0.3897
  Col 47: Mean=-0.6758, Std=0.0144, Min=-0.7072, Max=-0.6395, RMS=0.6760
  Col 48: Mean=0.5227, Std=0.0801, Min=0.3503, Max=0.6756, RMS=0.5288
  Col 49: Mean=-0.3494, Std=0.0308, Min=-0.4391, Max=-0.2732, RMS=0.3508
  Col 50: Mean=-0.5199, Std=0.0190, Min=-0.5743, Max=-0.4462, RMS=0.5202
  Col 51: Mean=-0.5677, Std=0.0659, Min=-0.7141, Max=-0.4367, RMS=0.5715
  Col 52: Mean=0.2284, Std=0.0927, Min=0.0285, Max=0.4355, RMS=0.2465
  Col 53: Mean=-0.4799, Std=0.0688, Min=-0.5959, Max=-0.3034, RMS=0.4848
  Col 54: Mean=-0.3588, Std=0.0447, Min=-0.4733, Max=-0.2273, RMS=0.3615
  Col 55: Mean=-0.7555, Std=0.0527, Min=-0.8744, Max=-0.6423, RMS=0.7573
  Col 56: Mean=0.2529, Std=0.1087, Min=-0.0018, Max=0.4829, RMS=0.2753
  Col 57: Mean=0.1963, Std=0.1016, Min=-0.0599, Max=0.4458, RMS=0.2210
  Col 58: Mean=0.5968, Std=0.0340, Min=0.4873, Max=0.6550, RMS=0.5978
  Col 59: Mean=0.7192, Std=0.0278, Min=0.6022, Max=0.7948, RMS=0.7198
  Col 60: Mean=0.0781, Std=0.0656, Min=-0.0252, Max=0.2307, RMS=0.1020
  Col 61: Mean=0.5074, Std=0.4769, Min=-0.7449, Max=0.8568, RMS=0.6964
  Col 62: Mean=-0.1058, Std=0.0823, Min=-0.2261, Max=0.1040, RMS=0.1340
  Col 63: Mean=0.4407, Std=0.5070, Min=-0.8157, Max=0.8224, RMS=0.6717
  Col 64: Mean=0.3162, Std=0.0816, Min=0.1825, Max=0.4930, RMS=0.3265
  Col 65: Mean=0.6938, Std=0.0959, Min=0.4612, Max=0.8698, RMS=0.7004
  Col 66: Mean=-0.2994, Std=0.0611, Min=-0.4418, Max=-0.1434, RMS=0.3056
  Col 67: Mean=0.5364, Std=0.1476, Min=0.2370, Max=0.7635, RMS=0.5563
  Col 68: Mean=0.1427, Std=0.0436, Min=0.0096, Max=0.2756, RMS=0.1492
  Col 69: Mean=0.3270, Std=0.1985, Min=-0.0349, Max=0.7918, RMS=0.3825
  Col 70: Mean=-0.1499, Std=0.0302, Min=-0.2533, Max=-0.0556, RMS=0.1529
