--- IMU STATS REPORT ---
Source: /Volumes/LaCie/GAIT/dataset/Manuel/imu/walk/Run_1
==============================

[Sensor_Free_Acceleration.csv] (Cols: 69)
  Col 0: Mean=0.0082, Std=1.5375, Min=-4.8653, Max=4.1023, RMS=1.5375
  Col 42: Mean=-0.0233, Std=2.6967, Min=-6.9793, Max=7.6426, RMS=2.6968
  Col 43: Mean=0.0041, Std=1.1314, Min=-3.1165, Max=3.0713, RMS=1.1314
  Col 44: Mean=-0.0091, Std=2.0231, Min=-3.3421, Max=6.1648, RMS=2.0231
  Col 45: Mean=0.0044, Std=4.0918, Min=-11.8286, Max=15.2088, RMS=4.0918
  Col 46: Mean=-0.0200, Std=2.0676, Min=-14.1065, Max=17.1680, RMS=2.0677
  Col 47: Mean=0.0074, Std=3.0506, Min=-8.4504, Max=15.4004, RMS=3.0506
  Col 48: Mean=-0.0246, Std=4.7579, Min=-15.4557, Max=10.7817, RMS=4.7580
  Col 49: Mean=0.0105, Std=2.4074, Min=-8.5489, Max=13.4128, RMS=2.4074
  Col 50: Mean=-0.0832, Std=3.5068, Min=-11.7798, Max=26.5604, RMS=3.5078
  Col 51: Mean=-0.0737, Std=10.0237, Min=-39.7239, Max=33.4727, RMS=10.0240
  Col 52: Mean=0.0469, Std=3.0923, Min=-14.5400, Max=16.2756, RMS=3.0927
  Col 53: Mean=-0.1423, Std=6.3312, Min=-29.0675, Max=17.1917, RMS=6.3328
  Col 54: Mean=0.0000, Std=0.0000, Min=0.0000, Max=0.0000, RMS=0.0000
  Col 55: Mean=0.0000, Std=0.0000, Min=0.0000, Max=0.0000, RMS=0.0000
  Col 56: Mean=0.0000, Std=0.0000, Min=0.0000, Max=0.0000, RMS=0.0000
  Col 57: Mean=-0.0062, Std=3.9680, Min=-13.1577, Max=13.1879, RMS=3.9680
  Col 58: Mean=0.0054, Std=1.5989, Min=-6.2438, Max=6.1006, RMS=1.5989
  Col 59: Mean=-0.0023, Std=3.7431, Min=-10.4176, Max=14.1247, RMS=3.7431
  Col 60: Mean=-0.0305, Std=5.2626, Min=-15.8742, Max=19.5252, RMS=5.2627
  Col 61: Mean=-0.0104, Std=2.3725, Min=-13.4920, Max=11.6709, RMS=2.3725
  Col 62: Mean=-0.0825, Std=3.3703, Min=-9.0116, Max=26.0072, RMS=3.3713
  Col 63: Mean=-0.0771, Std=10.2184, Min=-42.0952, Max=32.2887, RMS=10.2187
  Col 64: Mean=-0.0406, Std=3.7683, Min=-23.2323, Max=17.2033, RMS=3.7686
  Col 65: Mean=-0.1432, Std=6.2606, Min=-28.4101, Max=14.7729, RMS=6.2622
  Col 66: Mean=0.0000, Std=0.0000, Min=0.0000, Max=0.0000, RMS=0.0000
  Col 67: Mean=0.0000, Std=0.0000, Min=0.0000, Max=0.0000, RMS=0.0000
  Col 68: Mean=0.0000, Std=0.0000, Min=0.0000, Max=0.0000, RMS=0.0000

[Sensor_Orientation_Euler.csv] (Cols: 69)
  Col 0: Mean=-13.0055, Std=8.4162, Min=-39.7057, Max=8.3560, RMS=15.4912
  Col 1: Mean=-74.0859, Std=2.4244, Min=-78.8028, Max=-68.1823, RMS=74.1256
  Col 2: Mean=-154.5740, Std=6.1360, Min=-168.5735, Max=-135.3428, RMS=154.6957
  Col 3: Mean=0.0000, Std=0.0000, Min=0.0000, Max=0.0000, RMS=0.0000
  Col 4: Mean=0.0000, Std=0.0000, Min=0.0000, Max=0.0000, RMS=0.0000
  Col 5: Mean=0.0000, Std=0.0000, Min=0.0000, Max=0.0000, RMS=0.0000
  Col 6: Mean=0.0000, Std=0.0000, Min=0.0000, Max=0.0000, RMS=0.0000
  Col 7: Mean=0.0000, Std=0.0000, Min=0.0000, Max=0.0000, RMS=0.0000
  Col 8: Mean=0.0000, Std=0.0000, Min=0.0000, Max=0.0000, RMS=0.0000
  Col 9: Mean=0.0000, Std=0.0000, Min=0.0000, Max=0.0000, RMS=0.0000
  Col 10: Mean=0.0000, Std=0.0000, Min=0.0000, Max=0.0000, RMS=0.0000
  Col 11: Mean=0.0000, Std=0.0000, Min=0.0000, Max=0.0000, RMS=0.0000
  Col 12: Mean=16.9388, Std=2.4072, Min=10.1997, Max=23.4322, RMS=17.1090
  Col 13: Mean=-67.4501, Std=1.5163, Min=-71.2220, Max=-63.7134, RMS=67.4672
  Col 14: Mean=-9.6685, Std=2.4594, Min=-17.1779, Max=-4.1072, RMS=9.9764
  Col 15: Mean=0.0000, Std=0.0000, Min=0.0000, Max=0.0000, RMS=0.0000
  Col 16: Mean=0.0000, Std=0.0000, Min=0.0000, Max=0.0000, RMS=0.0000
  Col 17: Mean=0.0000, Std=0.0000, Min=0.0000, Max=0.0000, RMS=0.0000
  Col 18: Mean=-87.8466, Std=1.3781, Min=-91.2114, Max=-84.3001, RMS=87.8574
  Col 19: Mean=25.6571, Std=1.7344, Min=21.9445, Max=30.1233, RMS=25.7157
  Col 20: Mean=5.9355, Std=2.6283, Min=0.0449, Max=12.5642, RMS=6.4913
  Col 21: Mean=63.6462, Std=1.6611, Min=58.8231, Max=67.3158, RMS=63.6678
  Col 22: Mean=-4.1531, Std=0.8885, Min=-7.4749, Max=-1.6638, RMS=4.2471
  Col 23: Mean=105.7806, Std=3.0172, Min=99.4915, Max=112.0885, RMS=105.8236
  Col 24: Mean=9.6779, Std=9.5636, Min=-13.8479, Max=37.7770, RMS=13.6060
  Col 25: Mean=-71.2284, Std=1.7559, Min=-73.9860, Max=-66.1449, RMS=71.2500
  Col 26: Mean=-81.7393, Std=15.3487, Min=-120.3897, Max=-48.3469, RMS=83.1679
  Col 27: Mean=-10.1972, Std=16.4721, Min=-41.8042, Max=36.7766, RMS=19.3730
  Col 28: Mean=-71.5446, Std=5.2692, Min=-79.4225, Max=-56.4660, RMS=71.7384
  Col 29: Mean=-36.6304, Std=21.8570, Min=-92.7974, Max=1.6011, RMS=42.6558
  Col 30: Mean=-65.7156, Std=6.0287, Min=-78.2870, Max=-51.5507, RMS=65.9915
  Col 31: Mean=5.8402, Std=5.4666, Min=-3.5377, Max=20.7718, RMS=7.9995
  Col 32: Mean=53.1945, Std=8.3834, Min=33.3038, Max=67.6994, RMS=53.8511
  Col 33: Mean=65.7282, Std=1.9128, Min=60.5669, Max=69.5493, RMS=65.7560
  Col 34: Mean=-2.8443, Std=0.7589, Min=-5.5957, Max=-0.7873, RMS=2.9438
  Col 35: Mean=96.8514, Std=3.2526, Min=90.7654, Max=104.4669, RMS=96.9060
  Col 36: Mean=1.1202, Std=12.5065, Min=-31.3982, Max=24.2232, RMS=12.5566
  Col 37: Mean=-77.5677, Std=3.2010, Min=-82.8841, Max=-69.0679, RMS=77.6337
  Col 38: Mean=66.0633, Std=18.9043, Min=39.6168, Max=111.2456, RMS=68.7148
  Col 39: Mean=54.0122, Std=11.9434, Min=8.7143, Max=75.6681, RMS=55.3169
  Col 40: Mean=-75.4402, Std=8.2345, Min=-86.2564, Max=-53.3166, RMS=75.8883
  Col 41: Mean=22.6662, Std=15.3481, Min=-1.9980, Max=71.5515, RMS=27.3737
  Col 42: Mean=79.9218, Std=6.8034, Min=63.1655, Max=91.9386, RMS=80.2108
  Col 43: Mean=12.7733, Std=8.1424, Min=0.8571, Max=34.4907, RMS=15.1478
  Col 44: Mean=-26.6685, Std=7.6872, Min=-41.4290, Max=-7.3917, RMS=27.7544
  Col 45: Mean=24.2315, Std=120.1216, Min=-178.9187, Max=179.6091, RMS=122.5413
  Col 46: Mean=-75.7711, Std=5.2678, Min=-89.8576, Max=-66.3987, RMS=75.9540
  Col 47: Mean=84.8969, Std=67.7370, Min=-178.8756, Max=178.4766, RMS=108.6084
  Col 48: Mean=-4.1774, Std=142.8325, Min=-179.9761, Max=179.9506, RMS=142.8936
  Col 49: Mean=-71.7997, Std=14.8477, Min=-89.8475, Max=-38.2862, RMS=73.3188
  Col 50: Mean=21.3660, Std=145.9307, Min=-179.9790, Max=179.9341, RMS=147.4865
  Col 51: Mean=-6.3324, Std=45.4342, Min=-178.2825, Max=179.8671, RMS=45.8734
  Col 52: Mean=-36.2990, Std=22.0648, Min=-88.9819, Max=3.4647, RMS=42.4791
  Col 53: Mean=5.2082, Std=44.5789, Min=-179.6658, Max=179.3030, RMS=44.8821
  Col 54: Mean=0.0000, Std=0.0000, Min=0.0000, Max=0.0000, RMS=0.0000
  Col 55: Mean=0.0000, Std=0.0000, Min=0.0000, Max=0.0000, RMS=0.0000
  Col 56: Mean=0.0000, Std=0.0000, Min=0.0000, Max=0.0000, RMS=0.0000
  Col 57: Mean=50.6730, Std=119.4578, Min=-179.7032, Max=179.9356, RMS=129.7610
  Col 58: Mean=-74.2496, Std=4.6492, Min=-86.8837, Max=-65.3594, RMS=74.3950
  Col 59: Mean=-70.1341, Std=48.1931, Min=-141.5390, Max=-0.3827, RMS=85.0962
  Col 60: Mean=-98.7818, Std=60.5746, Min=-154.5430, Max=22.8256, RMS=115.8755
  Col 61: Mean=-71.0199, Std=15.0950, Min=-89.3791, Max=-36.8977, RMS=72.6063
  Col 62: Mean=9.1097, Std=143.1980, Min=-179.9749, Max=179.9950, RMS=143.4875
  Col 63: Mean=30.5221, Std=48.1991, Min=-179.8372, Max=179.7501, RMS=57.0504
  Col 64: Mean=-40.0119, Std=19.8655, Min=-88.9009, Max=-0.1579, RMS=44.6720
  Col 65: Mean=-7.9786, Std=42.9550, Min=-160.5838, Max=179.3662, RMS=43.6897
  Col 66: Mean=0.0000, Std=0.0000, Min=0.0000, Max=0.0000, RMS=0.0000
  Col 67: Mean=0.0000, Std=0.0000, Min=0.0000, Max=0.0000, RMS=0.0000
  Col 68: Mean=0.0000, Std=0.0000, Min=0.0000, Max=0.0000, RMS=0.0000

[Sensor_Magnetic_Field.csv] (Cols: 69)
  Col 0: Mean=-0.4743, Std=0.0792, Min=-0.6504, Max=-0.2771, RMS=0.4808
  Col 1: Mean=-0.0932, Std=0.0584, Min=-0.2283, Max=0.0791, RMS=0.1100
  Col 2: Mean=-0.5557, Std=0.0729, Min=-0.6736, Max=-0.4006, RMS=0.5604
  Col 3: Mean=0.0000, Std=0.0000, Min=0.0000, Max=0.0000, RMS=0.0000
  Col 4: Mean=0.0000, Std=0.0000, Min=0.0000, Max=0.0000, RMS=0.0000
  Col 5: Mean=0.0000, Std=0.0000, Min=0.0000, Max=0.0000, RMS=0.0000
  Col 6: Mean=0.0000, Std=0.0000, Min=0.0000, Max=0.0000, RMS=0.0000
  Col 7: Mean=0.0000, Std=0.0000, Min=0.0000, Max=0.0000, RMS=0.0000
  Col 8: Mean=0.0000, Std=0.0000, Min=0.0000, Max=0.0000, RMS=0.0000
  Col 9: Mean=0.0000, Std=0.0000, Min=0.0000, Max=0.0000, RMS=0.0000
  Col 10: Mean=0.0000, Std=0.0000, Min=0.0000, Max=0.0000, RMS=0.0000
  Col 11: Mean=0.0000, Std=0.0000, Min=0.0000, Max=0.0000, RMS=0.0000
  Col 12: Mean=-0.7759, Std=0.0613, Min=-0.8679, Max=-0.6514, RMS=0.7783
  Col 13: Mean=0.0348, Std=0.0327, Min=-0.0488, Max=0.1079, RMS=0.0477
  Col 14: Mean=0.1514, Std=0.0576, Min=0.0122, Max=0.2764, RMS=0.1620
  Col 15: Mean=0.0000, Std=0.0000, Min=0.0000, Max=0.0000, RMS=0.0000
  Col 16: Mean=0.0000, Std=0.0000, Min=0.0000, Max=0.0000, RMS=0.0000
  Col 17: Mean=0.0000, Std=0.0000, Min=0.0000, Max=0.0000, RMS=0.0000
  Col 18: Mean=-0.1870, Std=0.0687, Min=-0.3064, Max=-0.0413, RMS=0.1992
  Col 19: Mean=0.7078, Std=0.0582, Min=0.5850, Max=0.8032, RMS=0.7102
  Col 20: Mean=0.1278, Std=0.0356, Min=0.0305, Max=0.2217, RMS=0.1327
  Col 21: Mean=0.1903, Std=0.0335, Min=0.1091, Max=0.2661, RMS=0.1932
  Col 22: Mean=-0.4584, Std=0.0677, Min=-0.5764, Max=-0.2961, RMS=0.4634
  Col 23: Mean=-0.6407, Std=0.0513, Min=-0.7400, Max=-0.5376, RMS=0.6428
  Col 24: Mean=-0.5828, Std=0.0821, Min=-0.7485, Max=-0.3684, RMS=0.5885
  Col 25: Mean=-0.4871, Std=0.0812, Min=-0.6379, Max=-0.2554, RMS=0.4938
  Col 26: Mean=0.0145, Std=0.0574, Min=-0.1262, Max=0.1272, RMS=0.0592
  Col 27: Mean=-0.7286, Std=0.0881, Min=-0.9082, Max=-0.4551, RMS=0.7339
  Col 28: Mean=-0.1452, Std=0.1285, Min=-0.4250, Max=0.2075, RMS=0.1939
  Col 29: Mean=0.0758, Std=0.0778, Min=-0.1191, Max=0.2000, RMS=0.1086
  Col 30: Mean=-0.0544, Std=0.1304, Min=-0.3555, Max=0.2793, RMS=0.1413
  Col 31: Mean=0.7793, Std=0.0906, Min=0.4763, Max=0.9668, RMS=0.7845
  Col 32: Mean=0.0498, Std=0.1034, Min=-0.2241, Max=0.2473, RMS=0.1148
  Col 33: Mean=0.0551, Std=0.0368, Min=-0.0476, Max=0.1387, RMS=0.0662
  Col 34: Mean=-0.4794, Std=0.0663, Min=-0.6086, Max=-0.3291, RMS=0.4839
  Col 35: Mean=-0.5712, Std=0.0499, Min=-0.6719, Max=-0.4580, RMS=0.5734
  Col 36: Mean=-0.7122, Std=0.0745, Min=-0.8806, Max=-0.5205, RMS=0.7161
  Col 37: Mean=0.4674, Std=0.0768, Min=0.2739, Max=0.6411, RMS=0.4737
  Col 38: Mean=0.0126, Std=0.0507, Min=-0.1038, Max=0.1406, RMS=0.0523
  Col 39: Mean=-0.7371, Std=0.0901, Min=-0.9392, Max=-0.4814, RMS=0.7426
  Col 40: Mean=0.3152, Std=0.1370, Min=-0.0681, Max=0.5454, RMS=0.3437
  Col 41: Mean=0.0498, Std=0.0507, Min=-0.0906, Max=0.1992, RMS=0.0711
  Col 42: Mean=-0.1992, Std=0.1423, Min=-0.4441, Max=0.1704, RMS=0.2448
  Col 43: Mean=-0.7862, Std=0.0950, Min=-0.9873, Max=-0.5034, RMS=0.7919
  Col 44: Mean=0.0827, Std=0.0819, Min=-0.1365, Max=0.3032, RMS=0.1164
  Col 45: Mean=-0.5579, Std=0.1337, Min=-0.8523, Max=-0.1338, RMS=0.5737
  Col 46: Mean=-0.2180, Std=0.1757, Min=-0.5933, Max=0.1802, RMS=0.2800
  Col 47: Mean=0.3305, Std=0.1023, Min=0.1104, Max=0.4944, RMS=0.3460
  Col 48: Mean=-0.4232, Std=0.2395, Min=-0.8926, Max=0.3567, RMS=0.4863
  Col 49: Mean=-0.0046, Std=0.1268, Min=-0.3513, Max=0.1833, RMS=0.1269
  Col 50: Mean=0.4584, Std=0.1894, Min=-0.0630, Max=0.8660, RMS=0.4960
  Col 51: Mean=-0.6031, Std=0.2064, Min=-1.2180, Max=0.0144, RMS=0.6374
  Col 52: Mean=0.0708, Std=0.1372, Min=-0.3823, Max=0.4399, RMS=0.1544
  Col 53: Mean=-0.2189, Std=0.3416, Min=-0.8740, Max=0.7280, RMS=0.4057
  Col 54: Mean=0.0000, Std=0.0000, Min=0.0000, Max=0.0000, RMS=0.0000
  Col 55: Mean=0.0000, Std=0.0000, Min=0.0000, Max=0.0000, RMS=0.0000
  Col 56: Mean=0.0000, Std=0.0000, Min=0.0000, Max=0.0000, RMS=0.0000
  Col 57: Mean=-0.6327, Std=0.1208, Min=-0.8855, Max=-0.2817, RMS=0.6441
  Col 58: Mean=0.2846, Std=0.1635, Min=-0.0784, Max=0.6216, RMS=0.3282
  Col 59: Mean=0.2281, Std=0.0899, Min=-0.0095, Max=0.4507, RMS=0.2451
  Col 60: Mean=-0.4629, Std=0.2302, Min=-0.9087, Max=0.1646, RMS=0.5169
  Col 61: Mean=0.2015, Std=0.1178, Min=-0.0854, Max=0.5200, RMS=0.2334
  Col 62: Mean=0.4940, Std=0.1837, Min=-0.0391, Max=0.8503, RMS=0.5271
  Col 63: Mean=-0.6909, Std=0.1888, Min=-1.1497, Max=-0.2178, RMS=0.7163
  Col 64: Mean=0.0931, Std=0.1210, Min=-0.2366, Max=0.4619, RMS=0.1526
  Col 65: Mean=-0.2793, Std=0.3298, Min=-0.8853, Max=0.8296, RMS=0.4322
  Col 66: Mean=0.0000, Std=0.0000, Min=0.0000, Max=0.0000, RMS=0.0000
  Col 67: Mean=0.0000, Std=0.0000, Min=0.0000, Max=0.0000, RMS=0.0000
  Col 68: Mean=0.0000, Std=0.0000, Min=0.0000, Max=0.0000, RMS=0.0000

[Sensor_Orientation_Quat.csv] (Cols: 92)
  Col 0: Mean=0.1075, Std=0.0169, Min=0.0679, Max=0.1507, RMS=0.1088
  Col 1: Mean=-0.6039, Std=0.0174, Min=-0.6351, Max=-0.5602, RMS=0.6041
  Col 2: Mean=-0.0439, Std=0.0320, Min=-0.1233, Max=0.0436, RMS=0.0543
  Col 3: Mean=-0.7874, Std=0.0132, Min=-0.8194, Max=-0.7567, RMS=0.7875
  Col 4: Mean=0.0000, Std=0.0000, Min=0.0000, Max=0.0000, RMS=0.0000
  Col 5: Mean=0.0000, Std=0.0000, Min=0.0000, Max=0.0000, RMS=0.0000
  Col 6: Mean=0.0000, Std=0.0000, Min=0.0000, Max=0.0000, RMS=0.0000
  Col 7: Mean=0.0000, Std=0.0000, Min=0.0000, Max=0.0000, RMS=0.0000
  Col 8: Mean=0.0000, Std=0.0000, Min=0.0000, Max=0.0000, RMS=0.0000
  Col 9: Mean=0.0000, Std=0.0000, Min=0.0000, Max=0.0000, RMS=0.0000
  Col 10: Mean=0.0000, Std=0.0000, Min=0.0000, Max=0.0000, RMS=0.0000
  Col 11: Mean=0.0000, Std=0.0000, Min=0.0000, Max=0.0000, RMS=0.0000
  Col 12: Mean=0.0000, Std=0.0000, Min=0.0000, Max=0.0000, RMS=0.0000
  Col 13: Mean=0.0000, Std=0.0000, Min=0.0000, Max=0.0000, RMS=0.0000
  Col 14: Mean=0.0000, Std=0.0000, Min=0.0000, Max=0.0000, RMS=0.0000
  Col 15: Mean=0.0000, Std=0.0000, Min=0.0000, Max=0.0000, RMS=0.0000
  Col 16: Mean=0.8263, Std=0.0076, Min=0.8068, Max=0.8414, RMS=0.8263
  Col 17: Mean=0.0756, Std=0.0184, Min=0.0364, Max=0.1137, RMS=0.0778
  Col 18: Mean=-0.5573, Std=0.0114, Min=-0.5876, Max=-0.5332, RMS=0.5574
  Col 19: Mean=0.0123, Std=0.0180, Min=-0.0286, Max=0.0559, RMS=0.0218
  Col 20: Mean=0.0000, Std=0.0000, Min=0.0000, Max=0.0000, RMS=0.0000
  Col 21: Mean=0.0000, Std=0.0000, Min=0.0000, Max=0.0000, RMS=0.0000
  Col 22: Mean=0.0000, Std=0.0000, Min=0.0000, Max=0.0000, RMS=0.0000
  Col 23: Mean=0.0000, Std=0.0000, Min=0.0000, Max=0.0000, RMS=0.0000
  Col 24: Mean=0.6931, Std=0.0079, Min=0.6697, Max=0.7131, RMS=0.6931
  Col 25: Mean=-0.6835, Std=0.0075, Min=-0.7025, Max=-0.6610, RMS=0.6835
  Col 26: Mean=0.1247, Std=0.0172, Min=0.0831, Max=0.1616, RMS=0.1259
  Col 27: Mean=0.1902, Std=0.0191, Min=0.1475, Max=0.2339, RMS=0.1911
  Col 28: Mean=0.4968, Std=0.0195, Min=0.4589, Max=0.5386, RMS=0.4972
  Col 29: Mean=0.3425, Std=0.0127, Min=0.3073, Max=0.3748, RMS=0.3427
  Col 30: Mean=0.4015, Std=0.0111, Min=0.3644, Max=0.4247, RMS=0.4016
  Col 31: Mean=0.6883, Std=0.0168, Min=0.6538, Max=0.7245, RMS=0.6885
  Col 32: Mean=0.6423, Std=0.0435, Min=0.5441, Max=0.7329, RMS=0.6438
  Col 33: Mean=-0.3298, Std=0.0219, Min=-0.3813, Max=-0.2757, RMS=0.3305
  Col 34: Mean=-0.4840, Std=0.0135, Min=-0.5123, Max=-0.4519, RMS=0.4842
  Col 35: Mean=-0.4896, Std=0.0471, Min=-0.5948, Max=-0.3996, RMS=0.4918
  Col 36: Mean=0.7445, Std=0.0443, Min=0.6476, Max=0.8264, RMS=0.7458
  Col 37: Mean=-0.2611, Std=0.0281, Min=-0.3249, Max=-0.1917, RMS=0.2626
  Col 38: Mean=-0.5326, Std=0.0328, Min=-0.5893, Max=-0.4436, RMS=0.5336
  Col 39: Mean=-0.2923, Std=0.0683, Min=-0.4159, Max=-0.1569, RMS=0.3002
  Col 40: Mean=0.7332, Std=0.0245, Min=0.6719, Max=0.7936, RMS=0.7336
  Col 41: Mean=-0.5045, Std=0.0337, Min=-0.5892, Max=-0.4267, RMS=0.5057
  Col 42: Mean=-0.2013, Std=0.0431, Min=-0.2838, Max=-0.0951, RMS=0.2059
  Col 43: Mean=0.3970, Std=0.0784, Min=0.2389, Max=0.5446, RMS=0.4047
  Col 44: Mean=0.5469, Std=0.0225, Min=0.4999, Max=0.5885, RMS=0.5473
  Col 45: Mean=0.3753, Std=0.0113, Min=0.3435, Max=0.4087, RMS=0.3754
  Col 46: Mean=0.3919, Std=0.0171, Min=0.3463, Max=0.4273, RMS=0.3923
  Col 47: Mean=0.6367, Std=0.0149, Min=0.6085, Max=0.6703, RMS=0.6368
  Col 48: Mean=0.6478, Std=0.0511, Min=0.5482, Max=0.7517, RMS=0.6498
  Col 49: Mean=0.3512, Std=0.0417, Min=0.2584, Max=0.4268, RMS=0.3536
  Col 50: Mean=-0.5194, Std=0.0142, Min=-0.5762, Max=-0.4858, RMS=0.5196
  Col 51: Mean=0.4245, Std=0.0505, Min=0.3258, Max=0.5315, RMS=0.4275
  Col 52: Mean=0.6291, Std=0.0554, Min=0.5165, Max=0.7378, RMS=0.6315
  Col 53: Mean=0.4655, Std=0.0292, Min=0.3911, Max=0.5337, RMS=0.4664
  Col 54: Mean=-0.4662, Std=0.0367, Min=-0.5304, Max=-0.3727, RMS=0.4677
  Col 55: Mean=0.4014, Std=0.0621, Min=0.2437, Max=0.5170, RMS=0.4062
  Col 56: Mean=0.7185, Std=0.0138, Min=0.6762, Max=0.7652, RMS=0.7186
  Col 57: Mean=0.6406, Std=0.0382, Min=0.5525, Max=0.7108, RMS=0.6417
  Col 58: Mean=-0.0599, Std=0.0544, Min=-0.1808, Max=0.0739, RMS=0.0809
  Col 59: Mean=-0.2415, Std=0.0829, Min=-0.4272, Max=-0.0764, RMS=0.2554
  Col 60: Mean=0.5871, Std=0.0920, Min=0.4317, Max=0.7473, RMS=0.5943
  Col 61: Mean=-0.3768, Std=0.0243, Min=-0.4321, Max=-0.3066, RMS=0.3776
  Col 62: Mean=-0.6289, Std=0.0639, Min=-0.7253, Max=-0.5220, RMS=0.6321
  Col 63: Mean=-0.3145, Std=0.0760, Min=-0.4440, Max=-0.1533, RMS=0.3236
  Col 64: Mean=0.6197, Std=0.1376, Min=0.3283, Max=0.8401, RMS=0.6348
  Col 65: Mean=-0.0214, Std=0.0296, Min=-0.1149, Max=0.0463, RMS=0.0365
  Col 66: Mean=-0.7615, Std=0.1021, Min=-0.9287, Max=-0.5386, RMS=0.7683
  Col 67: Mean=-0.0251, Std=0.0697, Min=-0.1930, Max=0.0869, RMS=0.0741
  Col 68: Mean=0.9163, Std=0.1021, Min=0.5504, Max=0.9900, RMS=0.9219
  Col 69: Mean=-0.1003, Std=0.0328, Min=-0.2031, Max=-0.0514, RMS=0.1056
  Col 70: Mean=-0.3133, Std=0.1929, Min=-0.8118, Max=0.0252, RMS=0.3679
