--- IMU STATS REPORT ---
Source: /Volumes/LaCie/GAIT/dataset/Jessica/imu/stairs_down/Run_2
==============================

[Sensor_Free_Acceleration.csv] (Cols: 69)
  Col 0: Mean=0.0223, Std=2.1821, Min=-7.3794, Max=14.4047, RMS=2.1822
  Col 57: Mean=59.4810, Std=35.1768, Min=15.0222, Max=157.7534, RMS=69.1042
  Col 58: Mean=-72.0125, Std=7.0988, Min=-89.2965, Max=-52.2132, RMS=72.3616
  Col 59: Mean=-29.9837, Std=34.2873, Min=-118.7799, Max=13.0560, RMS=45.5482
  Col 60: Mean=-99.1088, Std=87.4171, Min=-179.7436, Max=179.8397, RMS=132.1526
  Col 61: Mean=-64.2731, Std=20.2891, Min=-89.3923, Max=-9.9688, RMS=67.3994
  Col 62: Mean=-121.6803, Std=58.8084, Min=-176.9982, Max=89.5645, RMS=135.1463
  Col 63: Mean=-7.6499, Std=17.4865, Min=-53.3017, Max=169.8596, RMS=19.0866
  Col 64: Mean=-39.7540, Std=14.1569, Min=-88.0685, Max=-23.5068, RMS=42.1995
  Col 65: Mean=25.2933, Std=16.9817, Min=-140.1220, Max=68.9046, RMS=30.4652
  Col 66: Mean=0.0000, Std=0.0000, Min=0.0000, Max=0.0000, RMS=0.0000
  Col 67: Mean=0.0000, Std=0.0000, Min=0.0000, Max=0.0000, RMS=0.0000
  Col 68: Mean=0.0000, Std=0.0000, Min=0.0000, Max=0.0000, RMS=0.0000

[Sensor_Magnetic_Field.csv] (Cols: 69)
  Col 0: Mean=-0.4341, Std=0.1224, Min=-0.7466, Max=-0.2520, RMS=0.4510
  Col 1: Mean=-0.0048, Std=0.0698, Min=-0.1777, Max=0.1594, RMS=0.0700
  Col 2: Mean=-0.5392, Std=0.0640, Min=-0.6887, Max=-0.4177, RMS=0.5430
  Col 3: Mean=0.0000, Std=0.0000, Min=0.0000, Max=0.0000, RMS=0.0000
  Col 4: Mean=0.0000, Std=0.0000, Min=0.0000, Max=0.0000, RMS=0.0000
  Col 5: Mean=0.0000, Std=0.0000, Min=0.0000, Max=0.0000, RMS=0.0000
  Col 6: Mean=0.0000, Std=0.0000, Min=0.0000, Max=0.0000, RMS=0.0000
  Col 7: Mean=0.0000, Std=0.0000, Min=0.0000, Max=0.0000, RMS=0.0000
  Col 8: Mean=0.0000, Std=0.0000, Min=0.0000, Max=0.0000, RMS=0.0000
  Col 9: Mean=0.0000, Std=0.0000, Min=0.0000, Max=0.0000, RMS=0.0000
  Col 10: Mean=0.0000, Std=0.0000, Min=0.0000, Max=0.0000, RMS=0.0000
  Col 11: Mean=0.0000, Std=0.0000, Min=0.0000, Max=0.0000, RMS=0.0000
  Col 12: Mean=-0.7041, Std=0.0754, Min=-0.8081, Max=-0.5593, RMS=0.7081
  Col 13: Mean=0.0580, Std=0.0534, Min=-0.0564, Max=0.1672, RMS=0.0788
  Col 14: Mean=-0.0395, Std=0.1004, Min=-0.2976, Max=0.1147, RMS=0.1079
  Col 15: Mean=0.0000, Std=0.0000, Min=0.0000, Max=0.0000, RMS=0.0000
  Col 16: Mean=0.0000, Std=0.0000, Min=0.0000, Max=0.0000, RMS=0.0000
  Col 17: Mean=0.0000, Std=0.0000, Min=0.0000, Max=0.0000, RMS=0.0000
  Col 18: Mean=-0.2224, Std=0.1284, Min=-0.3540, Max=0.2085, RMS=0.2568
  Col 19: Mean=0.4521, Std=0.0874, Min=0.2898, Max=0.6416, RMS=0.4605
  Col 20: Mean=-0.3402, Std=0.0699, Min=-0.4304, Max=-0.0889, RMS=0.3473
  Col 21: Mean=0.1376, Std=0.0645, Min=-0.0081, Max=0.2490, RMS=0.1520
  Col 22: Mean=-0.5183, Std=0.1156, Min=-0.7712, Max=-0.3440, RMS=0.5310
  Col 23: Mean=-0.4853, Std=0.0421, Min=-0.5959, Max=-0.3584, RMS=0.4871
  Col 24: Mean=-0.5547, Std=0.1096, Min=-0.7319, Max=-0.4038, RMS=0.5654
  Col 25: Mean=-0.3328, Std=0.0774, Min=-0.4426, Max=-0.0974, RMS=0.3417
  Col 26: Mean=-0.1672, Std=0.0691, Min=-0.3130, Max=-0.0427, RMS=0.1809
  Col 27: Mean=-0.6842, Std=0.1085, Min=-0.8528, Max=-0.5283, RMS=0.6928
  Col 28: Mean=-0.0307, Std=0.0609, Min=-0.1543, Max=0.1221, RMS=0.0682
  Col 29: Mean=0.0328, Std=0.0942, Min=-0.1958, Max=0.1848, RMS=0.0998
  Col 30: Mean=0.2656, Std=0.0798, Min=0.0857, Max=0.4297, RMS=0.2774
  Col 31: Mean=-0.6495, Std=0.1161, Min=-0.8538, Max=-0.4888, RMS=0.6598
  Col 32: Mean=-0.0613, Std=0.0878, Min=-0.2539, Max=0.1240, RMS=0.1071
  Col 33: Mean=-0.1227, Std=0.0479, Min=-0.2410, Max=-0.0171, RMS=0.1317
  Col 34: Mean=-0.4781, Std=0.1108, Min=-0.7295, Max=-0.2903, RMS=0.4908
  Col 35: Mean=-0.4449, Std=0.0523, Min=-0.5776, Max=-0.3347, RMS=0.4480
  Col 36: Mean=-0.5816, Std=0.1043, Min=-0.7607, Max=-0.3936, RMS=0.5908
  Col 37: Mean=0.2847, Std=0.0572, Min=0.1467, Max=0.3906, RMS=0.2904
  Col 38: Mean=-0.0538, Std=0.0592, Min=-0.1873, Max=0.1033, RMS=0.0800
  Col 39: Mean=-0.7116, Std=0.1260, Min=-0.9111, Max=-0.4988, RMS=0.7227
  Col 40: Mean=0.0902, Std=0.0833, Min=-0.1021, Max=0.2441, RMS=0.1228
  Col 41: Mean=-0.0781, Std=0.0724, Min=-0.2219, Max=0.1121, RMS=0.1065
  Col 42: Mean=-0.2564, Std=0.1003, Min=-0.4934, Max=-0.0906, RMS=0.2753
  Col 43: Mean=-0.7128, Std=0.1398, Min=-0.9683, Max=-0.4597, RMS=0.7264
  Col 44: Mean=0.0410, Std=0.0974, Min=-0.1802, Max=0.2542, RMS=0.1057
  Col 45: Mean=-0.6720, Std=0.1484, Min=-0.9419, Max=-0.3960, RMS=0.6882
  Col 46: Mean=0.0717, Std=0.0709, Min=-0.0479, Max=0.2332, RMS=0.1009
  Col 47: Mean=0.0999, Std=0.1454, Min=-0.3579, Max=0.4385, RMS=0.1764
  Col 48: Mean=-0.4686, Std=0.3016, Min=-1.2175, Max=0.1040, RMS=0.5573
  Col 49: Mean=-0.2733, Std=0.2288, Min=-0.7883, Max=0.2109, RMS=0.3564
  Col 50: Mean=0.1938, Std=0.1562, Min=-0.2231, Max=0.6182, RMS=0.2489
  Col 51: Mean=-0.5886, Std=0.3061, Min=-1.5222, Max=-0.1689, RMS=0.6634
  Col 52: Mean=-0.0109, Std=0.1718, Min=-0.3052, Max=0.3257, RMS=0.1721
  Col 53: Mean=-0.3408, Std=0.4016, Min=-1.4373, Max=0.3250, RMS=0.5267
  Col 54: Mean=0.0000, Std=0.0000, Min=0.0000, Max=0.0000, RMS=0.0000
  Col 55: Mean=0.0000, Std=0.0000, Min=0.0000, Max=0.0000, RMS=0.0000
  Col 56: Mean=0.0000, Std=0.0000, Min=0.0000, Max=0.0000, RMS=0.0000
  Col 57: Mean=-0.6480, Std=0.1419, Min=-0.9407, Max=-0.3496, RMS=0.6634
  Col 58: Mean=-0.0456, Std=0.0956, Min=-0.2109, Max=0.1995, RMS=0.1059
  Col 59: Mean=0.1304, Std=0.1840, Min=-0.3586, Max=0.5989, RMS=0.2255
  Col 60: Mean=-0.4796, Std=0.2529, Min=-1.1104, Max=0.0730, RMS=0.5422
  Col 61: Mean=0.1984, Std=0.2733, Min=-0.3711, Max=1.0632, RMS=0.3377
  Col 62: Mean=0.3704, Std=0.1717, Min=-0.0212, Max=0.6770, RMS=0.4083
  Col 63: Mean=-0.6222, Std=0.2811, Min=-1.7507, Max=-0.2439, RMS=0.6827
  Col 64: Mean=0.0462, Std=0.1317, Min=-0.2690, Max=0.4597, RMS=0.1395
  Col 65: Mean=-0.4487, Std=0.2846, Min=-1.3296, Max=0.8328, RMS=0.5313
  Col 66: Mean=0.0000, Std=0.0000, Min=0.0000, Max=0.0000, RMS=0.0000
  Col 67: Mean=0.0000, Std=0.0000, Min=0.0000, Max=0.0000, RMS=0.0000
  Col 68: Mean=0.0000, Std=0.0000, Min=0.0000, Max=0.0000, RMS=0.0000

[Sensor_Orientation_Quat.csv] (Cols: 92)
  Col 0: Mean=0.1244, Std=0.0453, Min=0.0265, Max=0.2374, RMS=0.1324
  Col 1: Mean=-0.5325, Std=0.0141, Min=-0.5940, Max=-0.4895, RMS=0.5327
  Col 2: Mean=-0.0389, Std=0.0364, Min=-0.1596, Max=0.0239, RMS=0.0533
  Col 3: Mean=-0.8341, Std=0.0119, Min=-0.8622, Max=-0.7863, RMS=0.8342
  Col 4: Mean=0.0000, Std=0.0000, Min=0.0000, Max=0.0000, RMS=0.0000
  Col 5: Mean=0.0000, Std=0.0000, Min=0.0000, Max=0.0000, RMS=0.0000
  Col 6: Mean=0.0000, Std=0.0000, Min=0.0000, Max=0.0000, RMS=0.0000
  Col 7: Mean=0.0000, Std=0.0000, Min=0.0000, Max=0.0000, RMS=0.0000
  Col 8: Mean=0.0000, Std=0.0000, Min=0.0000, Max=0.0000, RMS=0.0000
  Col 9: Mean=0.0000, Std=0.0000, Min=0.0000, Max=0.0000, RMS=0.0000
  Col 10: Mean=0.0000, Std=0.0000, Min=0.0000, Max=0.0000, RMS=0.0000
  Col 11: Mean=0.0000, Std=0.0000, Min=0.0000, Max=0.0000, RMS=0.0000
  Col 12: Mean=0.0000, Std=0.0000, Min=0.0000, Max=0.0000, RMS=0.0000
  Col 13: Mean=0.0000, Std=0.0000, Min=0.0000, Max=0.0000, RMS=0.0000
  Col 14: Mean=0.0000, Std=0.0000, Min=0.0000, Max=0.0000, RMS=0.0000
  Col 15: Mean=0.0000, Std=0.0000, Min=0.0000, Max=0.0000, RMS=0.0000
  Col 16: Mean=0.8476, Std=0.0117, Min=0.8243, Max=0.8794, RMS=0.8477
  Col 17: Mean=0.0507, Std=0.0380, Min=-0.0380, Max=0.1316, RMS=0.0633
  Col 18: Mean=-0.5161, Std=0.0223, Min=-0.5641, Max=-0.4553, RMS=0.5166
  Col 19: Mean=0.0892, Std=0.0509, Min=-0.0443, Max=0.2127, RMS=0.1027
  Col 20: Mean=0.0000, Std=0.0000, Min=0.0000, Max=0.0000, RMS=0.0000
  Col 21: Mean=0.0000, Std=0.0000, Min=0.0000, Max=0.0000, RMS=0.0000
  Col 22: Mean=0.0000, Std=0.0000, Min=0.0000, Max=0.0000, RMS=0.0000
  Col 23: Mean=0.0000, Std=0.0000, Min=0.0000, Max=0.0000, RMS=0.0000
  Col 24: Mean=0.6464, Std=0.1075, Min=0.2640, Max=0.7111, RMS=0.6553
  Col 25: Mean=-0.5427, Std=0.0533, Min=-0.6034, Max=-0.3191, RMS=0.5453
  Col 26: Mean=0.2999, Std=0.1264, Min=0.2144, Max=0.7325, RMS=0.3254
  Col 27: Mean=-0.4070, Std=0.0416, Min=-0.5451, Max=-0.3431, RMS=0.4092
  Col 28: Mean=0.4763, Std=0.0427, Min=0.3559, Max=0.5704, RMS=0.4782
  Col 29: Mean=0.3264, Std=0.0280, Min=0.2882, Max=0.4129, RMS=0.3276
  Col 30: Mean=0.4569, Std=0.0245, Min=0.4060, Max=0.5379, RMS=0.4576
  Col 31: Mean=0.6733, Std=0.0346, Min=0.5755, Max=0.7151, RMS=0.6742
  Col 32: Mean=0.5801, Std=0.0299, Min=0.5072, Max=0.6311, RMS=0.5808
  Col 33: Mean=-0.4169, Std=0.0348, Min=-0.5008, Max=-0.3399, RMS=0.4183
  Col 34: Mean=-0.4573, Std=0.0263, Min=-0.5052, Max=-0.3891, RMS=0.4581
  Col 35: Mean=-0.5264, Std=0.0260, Min=-0.5896, Max=-0.4756, RMS=0.5271
  Col 36: Mean=0.7771, Std=0.0115, Min=0.7492, Max=0.7990, RMS=0.7772
  Col 37: Mean=-0.0668, Std=0.0433, Min=-0.1615, Max=0.0484, RMS=0.0796
  Col 38: Mean=-0.6107, Std=0.0148, Min=-0.6444, Max=-0.5757, RMS=0.6109
  Col 39: Mean=-0.1228, Std=0.0381, Min=-0.2066, Max=-0.0522, RMS=0.1286
  Col 40: Mean=0.2124, Std=0.0379, Min=0.1280, Max=0.2822, RMS=0.2157
  Col 41: Mean=0.1109, Std=0.0456, Min=-0.0016, Max=0.2308, RMS=0.1199
  Col 42: Mean=-0.6302, Std=0.0181, Min=-0.6683, Max=-0.5692, RMS=0.6304
  Col 43: Mean=-0.7359, Std=0.0131, Min=-0.7727, Max=-0.7136, RMS=0.7360
  Col 44: Mean=0.5706, Std=0.0437, Min=0.4496, Max=0.6633, RMS=0.5722
  Col 45: Mean=0.4302, Std=0.0218, Min=0.3956, Max=0.4987, RMS=0.4308
  Col 46: Mean=0.3254, Std=0.0380, Min=0.2492, Max=0.4285, RMS=0.3276
  Col 47: Mean=0.6149, Std=0.0395, Min=0.5029, Max=0.6730, RMS=0.6162
  Col 48: Mean=0.5656, Std=0.0524, Min=0.4510, Max=0.6966, RMS=0.5680
  Col 49: Mean=0.4016, Std=0.0409, Min=0.3045, Max=0.4955, RMS=0.4037
  Col 50: Mean=-0.4707, Std=0.0357, Min=-0.5485, Max=-0.3674, RMS=0.4721
  Col 51: Mean=0.5362, Std=0.0632, Min=0.3597, Max=0.6454, RMS=0.5399
  Col 52: Mean=0.6606, Std=0.0511, Min=0.5324, Max=0.7777, RMS=0.6626
  Col 53: Mean=0.4556, Std=0.0409, Min=0.3393, Max=0.5448, RMS=0.4575
  Col 54: Mean=-0.3703, Std=0.0543, Min=-0.4833, Max=-0.2548, RMS=0.3743
  Col 55: Mean=0.4520, Std=0.0854, Min=0.2096, Max=0.6081, RMS=0.4600
  Col 56: Mean=0.7504, Std=0.0268, Min=0.6689, Max=0.8034, RMS=0.7509
  Col 57: Mean=0.6314, Std=0.0244, Min=0.5734, Max=0.7173, RMS=0.6318
  Col 58: Mean=-0.1211, Std=0.0763, Min=-0.2952, Max=0.0587, RMS=0.1431
  Col 59: Mean=-0.0883, Std=0.0928, Min=-0.3239, Max=0.1085, RMS=0.1281
  Col 60: Mean=0.7766, Std=0.0530, Min=0.6576, Max=0.8884, RMS=0.7784
  Col 61: Mean=0.0119, Std=0.0319, Min=-0.0663, Max=0.1135, RMS=0.0341
  Col 62: Mean=-0.6187, Std=0.0708, Min=-0.7504, Max=-0.4571, RMS=0.6227
  Col 63: Mean=0.0633, Std=0.0346, Min=-0.0094, Max=0.1890, RMS=0.0721
  Col 64: Mean=0.5566, Std=0.1541, Min=0.1762, Max=0.8382, RMS=0.5775
  Col 65: Mean=-0.1820, Std=0.0656, Min=-0.3039, Max=0.0099, RMS=0.1934
  Col 66: Mean=-0.7433, Std=0.0965, Min=-0.9036, Max=-0.4738, RMS=0.7496
  Col 67: Mean=-0.2448, Std=0.0852, Min=-0.4045, Max=-0.0177, RMS=0.2593
  Col 68: Mean=0.8938, Std=0.0618, Min=0.6593, Max=0.9732, RMS=0.8959
  Col 69: Mean=-0.0646, Std=0.0428, Min=-0.2011, Max=0.0509, RMS=0.0775
  Col 70: Mean=-0.4127, Std=0.1140, Min=-0.7506, Max=-0.1688, RMS=0.4282
