--- IMU STATS REPORT ---
Source: /Volumes/LaCie/GAIT/dataset/Vito/imu/stairs_down/Run_3
==============================

[Sensor_Free_Acceleration.csv] (Cols: 69)
  Col 0: Mean=-0.0231, Std=2.7503, Min=-12.2228, Max=9.2045, RMS=2.7504
  Col 36: Mean=-0.0101, Std=2.3096, Min=-12.7282, Max=8.5816, RMS=2.3096
  Col 37: Mean=0.0075, Std=1.7035, Min=-6.2979, Max=9.9878, RMS=1.7035
  Col 38: Mean=-0.0028, Std=2.9438, Min=-9.7900, Max=17.4636, RMS=2.9438
  Col 39: Mean=0.0031, Std=3.2559, Min=-9.8165, Max=12.4364, RMS=3.2559
  Col 40: Mean=0.0065, Std=1.2347, Min=-5.3807, Max=4.3911, RMS=1.2347
  Col 41: Mean=-0.0139, Std=2.7028, Min=-6.9629, Max=12.7379, RMS=2.7028
  Col 42: Mean=0.0084, Std=3.9195, Min=-12.8362, Max=14.1395, RMS=3.9195
  Col 43: Mean=-0.0169, Std=1.5537, Min=-6.8881, Max=5.1421, RMS=1.5538
  Col 44: Mean=-0.0320, Std=2.6736, Min=-8.2446, Max=13.0340, RMS=2.6738
  Col 45: Mean=0.0186, Std=5.8019, Min=-27.6075, Max=42.3160, RMS=5.8019
  Col 46: Mean=0.0213, Std=3.6786, Min=-19.2479, Max=24.2736, RMS=3.6787
  Col 47: Mean=-0.0264, Std=7.8627, Min=-24.1021, Max=46.1399, RMS=7.8628
  Col 48: Mean=0.1952, Std=9.8826, Min=-25.6610, Max=53.2464, RMS=9.8846
  Col 49: Mean=0.1158, Std=5.1698, Min=-24.6574, Max=22.9562, RMS=5.1711
  Col 50: Mean=-0.2786, Std=6.9615, Min=-21.7529, Max=57.7080, RMS=6.9670
  Col 51: Mean=0.0820, Std=12.0268, Min=-48.7966, Max=47.3330, RMS=12.0271
  Col 52: Mean=-0.0128, Std=5.3440, Min=-51.1342, Max=27.0678, RMS=5.3440
  Col 53: Mean=-0.1391, Std=11.4508, Min=-46.9099, Max=92.9156, RMS=11.4517
  Col 54: Mean=0.0000, Std=0.0000, Min=0.0000, Max=0.0000, RMS=0.0000
  Col 55: Mean=0.0000, Std=0.0000, Min=0.0000, Max=0.0000, RMS=0.0000
  Col 56: Mean=0.0000, Std=0.0000, Min=0.0000, Max=0.0000, RMS=0.0000
  Col 57: Mean=-0.0269, Std=7.3468, Min=-38.2844, Max=54.2899, RMS=7.3468
  Col 58: Mean=0.0090, Std=3.3135, Min=-30.6275, Max=17.1125, RMS=3.3135
  Col 59: Mean=-0.0319, Std=8.2858, Min=-25.7627, Max=58.9237, RMS=8.2859
  Col 60: Mean=0.1573, Std=11.3957, Min=-34.5602, Max=87.2978, RMS=11.3968
  Col 61: Mean=0.0360, Std=5.9112, Min=-26.5731, Max=40.1682, RMS=5.9113
  Col 62: Mean=-0.1676, Std=7.6535, Min=-38.2528, Max=42.3348, RMS=7.6553
  Col 63: Mean=0.5720, Std=11.2942, Min=-43.4174, Max=59.6962, RMS=11.3087
  Col 64: Mean=-0.0170, Std=4.0474, Min=-24.7612, Max=22.5656, RMS=4.0474
  Col 65: Mean=-0.5811, Std=14.0294, Min=-86.2843, Max=112.4700, RMS=14.0415
  Col 66: Mean=0.0000, Std=0.0000, Min=0.0000, Max=0.0000, RMS=0.0000
  Col 67: Mean=0.0000, Std=0.0000, Min=0.0000, Max=0.0000, RMS=0.0000
  Col 68: Mean=0.0000, Std=0.0000, Min=0.0000, Max=0.0000, RMS=0.0000

[Sensor_Orientation_Euler.csv] (Cols: 69)
  Col 0: Mean=33.7918, Std=14.0026, Min=15.9163, Max=75.7577, RMS=36.5782
  Col 1: Mean=-79.0982, Std=2.3202, Min=-85.3221, Max=-72.2942, RMS=79.1323
  Col 2: Mean=-36.9393, Std=14.7838, Min=-81.9286, Max=-16.5658, RMS=39.7878
  Col 3: Mean=0.0000, Std=0.0000, Min=0.0000, Max=0.0000, RMS=0.0000
  Col 4: Mean=0.0000, Std=0.0000, Min=0.0000, Max=0.0000, RMS=0.0000
  Col 5: Mean=0.0000, Std=0.0000, Min=0.0000, Max=0.0000, RMS=0.0000
  Col 6: Mean=0.0000, Std=0.0000, Min=0.0000, Max=0.0000, RMS=0.0000
  Col 7: Mean=0.0000, Std=0.0000, Min=0.0000, Max=0.0000, RMS=0.0000
  Col 8: Mean=0.0000, Std=0.0000, Min=0.0000, Max=0.0000, RMS=0.0000
  Col 9: Mean=0.0000, Std=0.0000, Min=0.0000, Max=0.0000, RMS=0.0000
  Col 10: Mean=0.0000, Std=0.0000, Min=0.0000, Max=0.0000, RMS=0.0000
  Col 11: Mean=0.0000, Std=0.0000, Min=0.0000, Max=0.0000, RMS=0.0000
  Col 12: Mean=-23.2971, Std=24.2049, Min=-179.7041, Max=-7.3850, RMS=33.5951
  Col 13: Mean=-73.1488, Std=10.4569, Min=-82.2847, Max=-6.1653, RMS=73.8925
  Col 14: Mean=-158.3809, Std=7.2593, Min=-179.7865, Max=-136.6877, RMS=158.5471
  Col 15: Mean=0.0000, Std=0.0000, Min=0.0000, Max=0.0000, RMS=0.0000
  Col 16: Mean=0.0000, Std=0.0000, Min=0.0000, Max=0.0000, RMS=0.0000
  Col 17: Mean=0.0000, Std=0.0000, Min=0.0000, Max=0.0000, RMS=0.0000
  Col 18: Mean=97.9087, Std=4.4246, Min=88.2796, Max=110.0053, RMS=98.0086
  Col 19: Mean=-2.6681, Std=1.3880, Min=-5.0415, Max=0.4482, RMS=3.0076
  Col 20: Mean=-86.7269, Std=3.4673, Min=-94.8948, Max=-81.4325, RMS=86.7962
  Col 21: Mean=51.8538, Std=2.4121, Min=45.9221, Max=56.6358, RMS=51.9098
  Col 22: Mean=-2.8705, Std=1.8843, Min=-5.9631, Max=1.9665, RMS=3.4337
  Col 23: Mean=-90.6966, Std=3.0154, Min=-100.0792, Max=-83.5342, RMS=90.7467
  Col 24: Mean=41.3602, Std=13.8178, Min=12.5631, Max=81.6785, RMS=43.6073
  Col 25: Mean=-76.7345, Std=2.7777, Min=-81.0058, Max=-68.6085, RMS=76.7847
  Col 26: Mean=51.0850, Std=14.2730, Min=15.7069, Max=82.4722, RMS=53.0414
  Col 27: Mean=-38.6913, Std=12.2998, Min=-65.2182, Max=-3.0632, RMS=40.5993
  Col 28: Mean=-73.4537, Std=3.9969, Min=-84.8241, Max=-65.4364, RMS=73.5623
  Col 29: Mean=142.6272, Std=65.8933, Min=-179.9547, Max=179.7897, RMS=157.1128
  Col 30: Mean=71.1044, Std=6.4254, Min=54.4716, Max=87.3728, RMS=71.3942
  Col 31: Mean=-22.4820, Std=3.5681, Min=-28.1753, Max=-11.9351, RMS=22.7634
  Col 32: Mean=47.9290, Std=6.6090, Min=28.8008, Max=80.7285, RMS=48.3825
  Col 33: Mean=48.4090, Std=2.3911, Min=42.3781, Max=53.0503, RMS=48.4681
  Col 34: Mean=-0.5412, Std=2.2451, Min=-5.3916, Max=4.4448, RMS=2.3094
  Col 35: Mean=-103.6786, Std=2.9727, Min=-112.9336, Max=-95.6795, RMS=103.7212
  Col 36: Mean=-26.6089, Std=14.9398, Min=-55.7940, Max=13.5042, RMS=30.5161
  Col 37: Mean=-75.6266, Std=3.7494, Min=-81.6177, Max=-63.7141, RMS=75.7194
  Col 38: Mean=-54.9970, Std=15.8273, Min=-95.8665, Max=-28.2269, RMS=57.2291
  Col 39: Mean=63.6995, Std=20.3505, Min=-9.9682, Max=90.9633, RMS=66.8713
  Col 40: Mean=-71.7312, Std=9.2191, Min=-86.6620, Max=-46.5164, RMS=72.3212
  Col 41: Mean=-53.6566, Std=154.7964, Min=-179.8670, Max=179.9388, RMS=163.8321
  Col 42: Mean=87.0934, Std=6.7823, Min=69.9503, Max=100.5342, RMS=87.3571
  Col 43: Mean=12.2958, Std=10.5450, Min=-9.9147, Max=37.7252, RMS=16.1982
  Col 44: Mean=148.7724, Std=47.9410, Min=-179.8700, Max=179.8388, RMS=156.3060
  Col 45: Mean=49.2716, Std=106.4352, Min=-178.1866, Max=179.7708, RMS=117.2866
  Col 46: Mean=-78.2478, Std=7.9381, Min=-89.6139, Max=-52.2810, RMS=78.6494
  Col 47: Mean=32.4770, Std=114.8173, Min=-179.9587, Max=179.8941, RMS=119.3221
  Col 48: Mean=-144.6401, Std=62.9044, Min=-179.6989, Max=179.9407, RMS=157.7268
  Col 49: Mean=-68.0924, Std=16.2826, Min=-87.6182, Max=-5.7737, RMS=70.0121
  Col 50: Mean=-22.4578, Std=32.7697, Min=-179.4140, Max=179.7823, RMS=39.7266
  Col 51: Mean=-8.5101, Std=14.2684, Min=-36.7798, Max=53.3958, RMS=16.6135
  Col 52: Mean=-37.4843, Std=12.7354, Min=-78.4085, Max=-5.3457, RMS=39.5887
  Col 53: Mean=155.9573, Std=13.8297, Min=95.5385, Max=169.5090, RMS=156.5693
  Col 54: Mean=0.0000, Std=0.0000, Min=0.0000, Max=0.0000, RMS=0.0000
  Col 55: Mean=0.0000, Std=0.0000, Min=0.0000, Max=0.0000, RMS=0.0000
  Col 56: Mean=0.0000, Std=0.0000, Min=0.0000, Max=0.0000, RMS=0.0000
  Col 57: Mean=86.9287, Std=70.1832, Min=-179.2742, Max=179.5541, RMS=111.7241
  Col 58: Mean=-76.4113, Std=8.2594, Min=-86.8842, Max=-50.3577, RMS=76.8564
  Col 59: Mean=90.2449, Std=85.4698, Min=-179.9560, Max=179.9294, RMS=124.2949
  Col 60: Mean=8.9601, Std=164.0317, Min=-179.9559, Max=179.9095, RMS=164.2763
  Col 61: Mean=-65.2369, Std=16.2676, Min=-84.3077, Max=-19.6406, RMS=67.2346
  Col 62: Mean=20.6427, Std=21.2400, Min=-7.3907, Max=114.1539, RMS=29.6185
  Col 63: Mean=16.0614, Std=28.9977, Min=-39.9610, Max=179.6740, RMS=33.1487
  Col 64: Mean=-41.1744, Std=16.9872, Min=-88.7253, Max=-3.7737, RMS=44.5410
  Col 65: Mean=29.9273, Std=171.2689, Min=-179.9488, Max=179.9730, RMS=173.8640
  Col 66: Mean=0.0000, Std=0.0000, Min=0.0000, Max=0.0000, RMS=0.0000
  Col 67: Mean=0.0000, Std=0.0000, Min=0.0000, Max=0.0000, RMS=0.0000
  Col 68: Mean=0.0000, Std=0.0000, Min=0.0000, Max=0.0000, RMS=0.0000

[Sensor_Magnetic_Field.csv] (Cols: 69)
  Col 0: Mean=-0.5499, Std=0.1160, Min=-0.8115, Max=-0.4062, RMS=0.5620
  Col 1: Mean=-0.1124, Std=0.0632, Min=-0.2390, Max=0.0166, RMS=0.1290
  Col 2: Mean=-0.3941, Std=0.0925, Min=-0.5703, Max=-0.1804, RMS=0.4048
  Col 3: Mean=0.0000, Std=0.0000, Min=0.0000, Max=0.0000, RMS=0.0000
  Col 4: Mean=0.0000, Std=0.0000, Min=0.0000, Max=0.0000, RMS=0.0000
  Col 5: Mean=0.0000, Std=0.0000, Min=0.0000, Max=0.0000, RMS=0.0000
  Col 6: Mean=0.0000, Std=0.0000, Min=0.0000, Max=0.0000, RMS=0.0000
  Col 7: Mean=0.0000, Std=0.0000, Min=0.0000, Max=0.0000, RMS=0.0000
  Col 8: Mean=0.0000, Std=0.0000, Min=0.0000, Max=0.0000, RMS=0.0000
  Col 9: Mean=0.0000, Std=0.0000, Min=0.0000, Max=0.0000, RMS=0.0000
  Col 10: Mean=0.0000, Std=0.0000, Min=0.0000, Max=0.0000, RMS=0.0000
  Col 11: Mean=0.0000, Std=0.0000, Min=0.0000, Max=0.0000, RMS=0.0000
  Col 12: Mean=-0.5787, Std=0.0866, Min=-0.7385, Max=-0.4575, RMS=0.5852
  Col 13: Mean=0.0524, Std=0.0746, Min=-0.1101, Max=0.1841, RMS=0.0911
  Col 14: Mean=0.2108, Std=0.0704, Min=0.0225, Max=0.3040, RMS=0.2223
  Col 15: Mean=0.0000, Std=0.0000, Min=0.0000, Max=0.0000, RMS=0.0000
  Col 16: Mean=0.0000, Std=0.0000, Min=0.0000, Max=0.0000, RMS=0.0000
  Col 17: Mean=0.0000, Std=0.0000, Min=0.0000, Max=0.0000, RMS=0.0000
  Col 18: Mean=-0.0197, Std=0.0742, Min=-0.1992, Max=0.0801, RMS=0.0768
  Col 19: Mean=-0.6591, Std=0.0807, Min=-0.8030, Max=-0.5400, RMS=0.6640
  Col 20: Mean=-0.1880, Std=0.0736, Min=-0.2981, Max=-0.0391, RMS=0.2019
  Col 21: Mean=0.1026, Std=0.0884, Min=-0.0852, Max=0.2517, RMS=0.1355
  Col 22: Mean=-0.3064, Std=0.1026, Min=-0.5505, Max=-0.1912, RMS=0.3232
  Col 23: Mean=-0.5857, Std=0.0234, Min=-0.6555, Max=-0.5493, RMS=0.5861
  Col 24: Mean=-0.5041, Std=0.0925, Min=-0.6775, Max=-0.3679, RMS=0.5126
  Col 25: Mean=-0.4294, Std=0.0389, Min=-0.4961, Max=-0.2832, RMS=0.4311
  Col 26: Mean=-0.0237, Std=0.1118, Min=-0.3516, Max=0.1606, RMS=0.1142
  Col 27: Mean=-0.6958, Std=0.0920, Min=-0.8433, Max=-0.5637, RMS=0.7018
  Col 28: Mean=-0.0045, Std=0.0792, Min=-0.2214, Max=0.1484, RMS=0.0793
  Col 29: Mean=-0.0261, Std=0.1181, Min=-0.3772, Max=0.1985, RMS=0.1210
  Col 30: Mean=-0.0325, Std=0.0983, Min=-0.2637, Max=0.2593, RMS=0.1036
  Col 31: Mean=-0.6676, Std=0.1038, Min=-0.8413, Max=-0.5112, RMS=0.6757
  Col 32: Mean=0.0062, Std=0.1331, Min=-0.4153, Max=0.3291, RMS=0.1333
  Col 33: Mean=-0.0115, Std=0.0736, Min=-0.1655, Max=0.1240, RMS=0.0745
  Col 34: Mean=-0.2716, Std=0.0904, Min=-0.4954, Max=-0.1648, RMS=0.2863
  Col 35: Mean=-0.5471, Std=0.0312, Min=-0.6116, Max=-0.5015, RMS=0.5480
  Col 36: Mean=-0.4891, Std=0.1126, Min=-0.7029, Max=-0.3169, RMS=0.5019
  Col 37: Mean=0.3325, Std=0.0734, Min=0.1150, Max=0.4709, RMS=0.3405
  Col 38: Mean=-0.2056, Std=0.0433, Min=-0.3152, Max=-0.0566, RMS=0.2101
  Col 39: Mean=-0.6762, Std=0.1099, Min=-0.8962, Max=-0.4941, RMS=0.6850
  Col 40: Mean=0.1367, Std=0.1866, Min=-0.3206, Max=0.4927, RMS=0.2313
  Col 41: Mean=-0.0235, Std=0.0564, Min=-0.1389, Max=0.1270, RMS=0.0611
  Col 42: Mean=-0.1215, Std=0.1967, Min=-0.5417, Max=0.3127, RMS=0.2312
  Col 43: Mean=-0.7102, Std=0.1240, Min=-0.9680, Max=-0.5078, RMS=0.7210
  Col 44: Mean=0.0515, Std=0.1116, Min=-0.1792, Max=0.3987, RMS=0.1229
  Col 45: Mean=-1.4542, Std=0.1564, Min=-1.7717, Max=-1.2441, RMS=1.4626
  Col 46: Mean=1.4858, Std=0.1226, Min=1.1802, Max=1.7156, RMS=1.4909
  Col 47: Mean=0.1395, Std=0.2007, Min=-0.3655, Max=0.5447, RMS=0.2445
  Col 48: Mean=-0.4401, Std=0.2537, Min=-1.1301, Max=0.0586, RMS=0.5080
  Col 49: Mean=0.0392, Std=0.1207, Min=-0.2058, Max=0.2444, RMS=0.1269
  Col 50: Mean=0.3832, Std=0.2257, Min=-0.0344, Max=0.9109, RMS=0.4447
  Col 51: Mean=-0.4981, Std=0.2937, Min=-1.4050, Max=-0.1531, RMS=0.5782
  Col 52: Mean=-0.0485, Std=0.2484, Min=-0.5525, Max=0.3015, RMS=0.2531
  Col 53: Mean=-0.4554, Std=0.4154, Min=-1.6248, Max=0.2319, RMS=0.6164
  Col 54: Mean=0.0000, Std=0.0000, Min=0.0000, Max=0.0000, RMS=0.0000
  Col 55: Mean=0.0000, Std=0.0000, Min=0.0000, Max=0.0000, RMS=0.0000
  Col 56: Mean=0.0000, Std=0.0000, Min=0.0000, Max=0.0000, RMS=0.0000
  Col 57: Mean=-0.5966, Std=0.1435, Min=-0.8982, Max=-0.3911, RMS=0.6136
  Col 58: Mean=-0.0054, Std=0.1384, Min=-0.3176, Max=0.2646, RMS=0.1385
  Col 59: Mean=0.2258, Std=0.2000, Min=-0.2554, Max=0.7043, RMS=0.3016
  Col 60: Mean=-0.4712, Std=0.2060, Min=-1.0176, Max=-0.0139, RMS=0.5143
  Col 61: Mean=0.0519, Std=0.1628, Min=-0.2854, Max=0.5046, RMS=0.1708
  Col 62: Mean=0.5191, Std=0.2615, Min=0.1147, Max=1.1865, RMS=0.5813
  Col 63: Mean=-0.6301, Std=0.3448, Min=-1.7693, Max=-0.2842, RMS=0.7183
  Col 64: Mean=-0.0583, Std=0.1754, Min=-0.4490, Max=0.3816, RMS=0.1848
  Col 65: Mean=-0.3909, Std=0.2721, Min=-1.2158, Max=0.7500, RMS=0.4762
  Col 66: Mean=0.0000, Std=0.0000, Min=0.0000, Max=0.0000, RMS=0.0000
  Col 67: Mean=0.0000, Std=0.0000, Min=0.0000, Max=0.0000, RMS=0.0000
  Col 68: Mean=0.0000, Std=0.0000, Min=0.0000, Max=0.0000, RMS=0.0000

[Sensor_Orientation_Quat.csv] (Cols: 92)
  Col 0: Mean=0.7576, Std=0.0170, Min=0.7126, Max=0.7939, RMS=0.7578
  Col 1: Mean=0.0170, Std=0.0160, Min=-0.0280, Max=0.0688, RMS=0.0234
  Col 2: Mean=-0.6492, Std=0.0189, Min=-0.6973, Max=-0.6049, RMS=0.6495
  Col 3: Mean=-0.0557, Std=0.0192, Min=-0.1123, Max=-0.0060, RMS=0.0589
  Col 4: Mean=0.0000, Std=0.0000, Min=0.0000, Max=0.0000, RMS=0.0000
  Col 5: Mean=0.0000, Std=0.0000, Min=0.0000, Max=0.0000, RMS=0.0000
  Col 6: Mean=0.0000, Std=0.0000, Min=0.0000, Max=0.0000, RMS=0.0000
  Col 7: Mean=0.0000, Std=0.0000, Min=0.0000, Max=0.0000, RMS=0.0000
  Col 8: Mean=0.0000, Std=0.0000, Min=0.0000, Max=0.0000, RMS=0.0000
  Col 9: Mean=0.0000, Std=0.0000, Min=0.0000, Max=0.0000, RMS=0.0000
  Col 10: Mean=0.0000, Std=0.0000, Min=0.0000, Max=0.0000, RMS=0.0000
  Col 11: Mean=0.0000, Std=0.0000, Min=0.0000, Max=0.0000, RMS=0.0000
  Col 12: Mean=0.0000, Std=0.0000, Min=0.0000, Max=0.0000, RMS=0.0000
  Col 13: Mean=0.0000, Std=0.0000, Min=0.0000, Max=0.0000, RMS=0.0000
  Col 14: Mean=0.0000, Std=0.0000, Min=0.0000, Max=0.0000, RMS=0.0000
  Col 15: Mean=0.0000, Std=0.0000, Min=0.0000, Max=0.0000, RMS=0.0000
  Col 16: Mean=0.0474, Std=0.0227, Min=-0.0015, Max=0.1024, RMS=0.0525
  Col 17: Mean=-0.5513, Std=0.2537, Min=-0.6630, Max=0.6345, RMS=0.6069
  Col 18: Mean=0.0150, Std=0.0201, Min=-0.0623, Max=0.0553, RMS=0.0251
  Col 19: Mean=-0.7097, Std=0.3240, Min=-0.8127, Max=0.7946, RMS=0.7802
  Col 20: Mean=0.0000, Std=0.0000, Min=0.0000, Max=0.0000, RMS=0.0000
  Col 21: Mean=0.0000, Std=0.0000, Min=0.0000, Max=0.0000, RMS=0.0000
  Col 22: Mean=0.0000, Std=0.0000, Min=0.0000, Max=0.0000, RMS=0.0000
  Col 23: Mean=0.0000, Std=0.0000, Min=0.0000, Max=0.0000, RMS=0.0000
  Col 24: Mean=0.4889, Std=0.0348, Min=0.3931, Max=0.5420, RMS=0.4901
  Col 25: Mean=0.5366, Std=0.0183, Min=0.4980, Max=0.5799, RMS=0.5369
  Col 26: Mean=-0.5287, Std=0.0269, Min=-0.5992, Max=-0.4798, RMS=0.5294
  Col 27: Mean=-0.4371, Std=0.0155, Min=-0.4712, Max=-0.3781, RMS=0.4374
  Col 28: Mean=0.6392, Std=0.0160, Min=0.5893, Max=0.6774, RMS=0.6394
  Col 29: Mean=0.2909, Std=0.0226, Min=0.2421, Max=0.3277, RMS=0.2918
  Col 30: Mean=-0.3264, Std=0.0183, Min=-0.3707, Max=-0.2655, RMS=0.3269
  Col 31: Mean=-0.6315, Std=0.0179, Min=-0.6863, Max=-0.5862, RMS=0.6318
  Col 32: Mean=0.5645, Std=0.0285, Min=0.5135, Max=0.6382, RMS=0.5653
  Col 33: Mean=0.5008, Std=0.0249, Min=0.4328, Max=0.5666, RMS=0.5014
  Col 34: Mean=-0.4064, Std=0.0204, Min=-0.4500, Max=-0.3448, RMS=0.4069
  Col 35: Mean=0.5126, Std=0.0281, Min=0.4359, Max=0.5649, RMS=0.5133
  Col 36: Mean=0.3413, Std=0.0472, Min=0.1585, Max=0.4497, RMS=0.3446
  Col 37: Mean=0.5020, Std=0.0370, Min=0.4154, Max=0.6028, RMS=0.5033
  Col 38: Mean=-0.3724, Std=0.0330, Min=-0.4553, Max=-0.2378, RMS=0.3738
  Col 39: Mean=0.6982, Std=0.0254, Min=0.6362, Max=0.7503, RMS=0.6987
  Col 40: Mean=0.6806, Std=0.0446, Min=0.5385, Max=0.7875, RMS=0.6820
  Col 41: Mean=0.5836, Std=0.0376, Min=0.4808, Max=0.6689, RMS=0.5848
  Col 42: Mean=0.0866, Std=0.0490, Min=-0.0567, Max=0.2456, RMS=0.0995
  Col 43: Mean=0.4254, Std=0.0445, Min=0.3078, Max=0.6043, RMS=0.4277
  Col 44: Mean=0.5646, Std=0.0170, Min=0.5184, Max=0.6089, RMS=0.5648
  Col 45: Mean=0.2497, Std=0.0258, Min=0.1831, Max=0.2907, RMS=0.2510
  Col 46: Mean=-0.3246, Std=0.0171, Min=-0.3566, Max=-0.2611, RMS=0.3250
  Col 47: Mean=-0.7156, Std=0.0160, Min=-0.7697, Max=-0.6707, RMS=0.7158
  Col 48: Mean=0.6129, Std=0.0373, Min=0.5331, Max=0.7194, RMS=0.6140
  Col 49: Mean=-0.4377, Std=0.0339, Min=-0.5078, Max=-0.3349, RMS=0.4390
  Col 50: Mean=-0.4475, Std=0.0200, Min=-0.4903, Max=-0.3886, RMS=0.4479
  Col 51: Mean=-0.4779, Std=0.0344, Min=-0.5576, Max=-0.3790, RMS=0.4792
  Col 52: Mean=0.3789, Std=0.0675, Min=0.2422, Max=0.5622, RMS=0.3849
  Col 53: Mean=-0.4482, Std=0.0722, Min=-0.6008, Max=-0.2791, RMS=0.4539
  Col 54: Mean=-0.4871, Std=0.0586, Min=-0.6075, Max=-0.3314, RMS=0.4906
  Col 55: Mean=-0.6346, Std=0.0477, Min=-0.7478, Max=-0.5032, RMS=0.6364
  Col 56: Mean=0.2162, Std=0.0787, Min=-0.0030, Max=0.4093, RMS=0.2301
  Col 57: Mean=0.0634, Std=0.1140, Min=-0.1455, Max=0.3564, RMS=0.1305
  Col 58: Mean=0.6778, Std=0.0361, Min=0.5903, Max=0.7487, RMS=0.6788
  Col 59: Mean=0.6842, Std=0.0355, Min=0.6068, Max=0.7761, RMS=0.6851
  Col 60: Mean=0.0663, Std=0.0437, Min=0.0110, Max=0.1970, RMS=0.0795
  Col 61: Mean=0.6790, Std=0.0924, Min=0.4343, Max=0.7778, RMS=0.6852
  Col 62: Mean=-0.0562, Std=0.0357, Min=-0.1396, Max=0.0246, RMS=0.0665
  Col 63: Mean=0.7170, Std=0.0747, Min=0.6275, Max=0.8841, RMS=0.7209
  Col 64: Mean=0.0478, Std=0.0315, Min=-0.0348, Max=0.1471, RMS=0.0572
  Col 65: Mean=-0.6031, Std=0.5404, Min=-0.9778, Max=0.9789, RMS=0.8098
  Col 66: Mean=-0.0033, Std=0.0448, Min=-0.1308, Max=0.1074, RMS=0.0449
  Col 67: Mean=-0.4324, Std=0.3814, Min=-0.7594, Max=0.7117, RMS=0.5765
  Col 68: Mean=0.2054, Std=0.0445, Min=0.1469, Max=0.3643, RMS=0.2101
  Col 69: Mean=0.2998, Std=0.1117, Min=0.0174, Max=0.6493, RMS=0.3199
  Col 70: Mean=-0.1479, Std=0.0416, Min=-0.3221, Max=-0.0020, RMS=0.1536
