--- IMU STATS REPORT ---
Source: /Volumes/LaCie/GAIT/dataset/Camilla/imu/walk/Run_3
==============================

[Sensor_Free_Acceleration.csv] (Cols: 69)
  Col 0: Mean=-0.0465, Std=1.9477, Min=-5.3572, Max=5.7310, RMS=1.9482
  Col 71: Mean=0.0902, Std=0.0417, Min=-0.0426, Max=0.1526, RMS=0.0994
  Col 72: Mean=0.0000, Std=0.0000, Min=0.0000, Max=0.0000, RMS=0.0000
  Col 73: Mean=0.0000, Std=0.0000, Min=0.0000, Max=0.0000, RMS=0.0000
  Col 74: Mean=0.0000, Std=0.0000, Min=0.0000, Max=0.0000, RMS=0.0000
  Col 75: Mean=0.0000, Std=0.0000, Min=0.0000, Max=0.0000, RMS=0.0000
  Col 76: Mean=0.7121, Std=0.1000, Min=0.5219, Max=0.8583, RMS=0.7191
  Col 77: Mean=0.0470, Std=0.0550, Min=-0.0659, Max=0.1729, RMS=0.0723
  Col 78: Mean=-0.6800, Std=0.1011, Min=-0.8413, Max=-0.5092, RMS=0.6875
  Col 79: Mean=0.0565, Std=0.0428, Min=-0.0259, Max=0.1610, RMS=0.0709
  Col 80: Mean=0.5674, Std=0.1611, Min=0.2453, Max=0.8124, RMS=0.5898
  Col 81: Mean=0.0793, Std=0.0462, Min=-0.0291, Max=0.1864, RMS=0.0918
  Col 82: Mean=-0.7891, Std=0.1024, Min=-0.9408, Max=-0.5714, RMS=0.7957
  Col 83: Mean=0.0838, Std=0.0590, Min=-0.0502, Max=0.2257, RMS=0.1025
  Col 84: Mean=0.8546, Std=0.1323, Min=0.4383, Max=0.9571, RMS=0.8648
  Col 85: Mean=0.2659, Std=0.0351, Min=0.2007, Max=0.3543, RMS=0.2682
  Col 86: Mean=-0.3392, Std=0.2079, Min=-0.8253, Max=0.0133, RMS=0.3979
  Col 87: Mean=0.1316, Std=0.0677, Min=0.0179, Max=0.2922, RMS=0.1480
  Col 88: Mean=0.0000, Std=0.0000, Min=0.0000, Max=0.0000, RMS=0.0000
  Col 89: Mean=0.0000, Std=0.0000, Min=0.0000, Max=0.0000, RMS=0.0000
  Col 90: Mean=0.0000, Std=0.0000, Min=0.0000, Max=0.0000, RMS=0.0000
  Col 91: Mean=0.0000, Std=0.0000, Min=0.0000, Max=0.0000, RMS=0.0000

[Segment_Velocity.csv] (Cols: 69)
  Col 0: Mean=-1.1231, Std=0.4371, Min=-1.6865, Max=0.0219, RMS=1.2051
  Col 1: Mean=-0.1451, Std=0.1197, Min=-0.4067, Max=0.1237, RMS=0.1881
  Col 2: Mean=-0.0009, Std=0.1203, Min=-0.2597, Max=0.2170, RMS=0.1203
  Col 3: Mean=-1.0477, Std=0.6032, Min=-2.9437, Max=1.1631, RMS=1.2090
  Col 4: Mean=-0.1310, Std=0.1508, Min=-0.4284, Max=0.4185, RMS=0.1998
  Col 5: Mean=-0.0061, Std=0.1398, Min=-0.2848, Max=0.3567, RMS=0.1399
  Col 6: Mean=-1.0475, Std=0.6018, Min=-2.9695, Max=1.1794, RMS=1.2080
  Col 7: Mean=-0.1299, Std=0.1500, Min=-0.4365, Max=0.4242, RMS=0.1985
  Col 8: Mean=-0.0061, Std=0.1408, Min=-0.2868, Max=0.3584, RMS=0.1409
  Col 9: Mean=-1.0471, Std=0.6009, Min=-2.9919, Max=1.1950, RMS=1.2072
  Col 10: Mean=-0.1292, Std=0.1501, Min=-0.4436, Max=0.4220, RMS=0.1981
  Col 11: Mean=-0.0061, Std=0.1407, Min=-0.2870, Max=0.3561, RMS=0.1408
  Col 12: Mean=-1.1218, Std=0.4221, Min=-1.6151, Max=0.0306, RMS=1.1986
  Col 13: Mean=-0.1455, Std=0.1092, Min=-0.4511, Max=0.1352, RMS=0.1819
  Col 14: Mean=-0.0006, Std=0.1243, Min=-0.2512, Max=0.2057, RMS=0.1244
  Col 15: Mean=-1.0458, Std=0.6016, Min=-3.0428, Max=1.2324, RMS=1.2065
  Col 16: Mean=-0.1289, Std=0.1504, Min=-0.4413, Max=0.4250, RMS=0.1981
  Col 17: Mean=-0.0063, Std=0.1430, Min=-0.2883, Max=0.3554, RMS=0.1431
  Col 18: Mean=-1.1218, Std=0.4117, Min=-1.5132, Max=0.0215, RMS=1.1949
  Col 19: Mean=-0.1457, Std=0.0788, Min=-0.2926, Max=0.0763, RMS=0.1656
  Col 20: Mean=0.0001, Std=0.1252, Min=-0.2399, Max=0.2528, RMS=0.1252
  Col 21: Mean=-1.1214, Std=0.4195, Min=-1.6147, Max=0.0376, RMS=1.1973
  Col 22: Mean=-0.1452, Std=0.1056, Min=-0.4248, Max=0.1327, RMS=0.1795
  Col 23: Mean=-0.0001, Std=0.1310, Min=-0.2572, Max=0.2258, RMS=0.1310
  Col 24: Mean=-1.1227, Std=0.4337, Min=-1.6632, Max=0.0380, RMS=1.2036
  Col 25: Mean=-0.1448, Std=0.1023, Min=-0.3860, Max=0.1485, RMS=0.1773
  Col 26: Mean=-0.0023, Std=0.1487, Min=-0.3007, Max=0.2875, RMS=0.1487
  Col 27: Mean=-1.1274, Std=0.4715, Min=-1.7748, Max=0.0288, RMS=1.2220
  Col 28: Mean=-0.1384, Std=0.1278, Min=-0.4420, Max=0.1824, RMS=0.1884
  Col 29: Mean=-0.0091, Std=0.1584, Min=-0.3326, Max=0.3610, RMS=0.1586
  Col 30: Mean=-1.1258, Std=0.6801, Min=-2.4018, Max=0.1154, RMS=1.3153
  Col 31: Mean=-0.1407, Std=0.1111, Min=-0.3587, Max=0.1643, RMS=0.1793
  Col 32: Mean=-0.0058, Std=0.1837, Min=-0.4189, Max=0.4369, RMS=0.1838
  Col 33: Mean=-1.1213, Std=0.4183, Min=-1.5970, Max=0.0364, RMS=1.1967
  Col 34: Mean=-0.1458, Std=0.1083, Min=-0.4091, Max=0.1276, RMS=0.1817
  Col 35: Mean=-0.0002, Std=0.1299, Min=-0.2621, Max=0.2138, RMS=0.1299
  Col 36: Mean=-1.1203, Std=0.4352, Min=-1.6952, Max=0.0457, RMS=1.2018
  Col 37: Mean=-0.1471, Std=0.1104, Min=-0.4190, Max=0.1485, RMS=0.1840
  Col 38: Mean=-0.0026, Std=0.1360, Min=-0.3398, Max=0.2354, RMS=0.1360
  Col 39: Mean=-1.1260, Std=0.5418, Min=-1.9901, Max=0.3538, RMS=1.2496
  Col 40: Mean=-0.1568, Std=0.1638, Min=-0.4436, Max=0.2235, RMS=0.2268
  Col 41: Mean=-0.0170, Std=0.1342, Min=-0.3301, Max=0.3089, RMS=0.1353
  Col 42: Mean=-1.1244, Std=0.8621, Min=-2.6355, Max=0.7498, RMS=1.4169
  Col 43: Mean=-0.1542, Std=0.2170, Min=-0.6010, Max=0.2720, RMS=0.2662
  Col 44: Mean=-0.0112, Std=0.2489, Min=-0.8197, Max=0.7037, RMS=0.2491
  Col 45: Mean=-1.1116, Std=0.4840, Min=-2.0468, Max=0.0385, RMS=1.2124
  Col 46: Mean=-0.1600, Std=0.1155, Min=-0.5000, Max=0.2456, RMS=0.1973
  Col 47: Mean=-0.0092, Std=0.1960, Min=-0.4085, Max=0.4826, RMS=0.1962
  Col 48: Mean=-1.1121, Std=0.7859, Min=-2.9193, Max=0.0151, RMS=1.3617
  Col 49: Mean=-0.1560, Std=0.1412, Min=-0.5536, Max=0.1145, RMS=0.2104
  Col 50: Mean=-0.0058, Std=0.2286, Min=-0.5080, Max=0.6698, RMS=0.2287
  Col 51: Mean=-1.1451, Std=1.2873, Min=-3.6210, Max=0.1493, RMS=1.7229
  Col 52: Mean=-0.1400, Std=0.2330, Min=-0.7324, Max=0.4776, RMS=0.2719
  Col 53: Mean=0.0321, Std=0.2773, Min=-0.6841, Max=0.7084, RMS=0.2792
  Col 54: Mean=-1.1451, Std=1.2873, Min=-3.6210, Max=0.1493, RMS=1.7229
  Col 55: Mean=-0.1400, Std=0.2330, Min=-0.7324, Max=0.4776, RMS=0.2719
  Col 56: Mean=0.0321, Std=0.2773, Min=-0.6841, Max=0.7084, RMS=0.2792
  Col 57: Mean=-1.1161, Std=0.4765, Min=-2.1276, Max=0.0295, RMS=1.2135
  Col 58: Mean=-0.1319, Std=0.1365, Min=-0.5417, Max=0.1843, RMS=0.1898
  Col 59: Mean=-0.0078, Std=0.2093, Min=-0.4874, Max=0.5561, RMS=0.2094
  Col 60: Mean=-1.1201, Std=0.7995, Min=-2.9245, Max=0.3406, RMS=1.3761
  Col 61: Mean=-0.1409, Std=0.1896, Min=-0.7860, Max=0.1933, RMS=0.2362
  Col 62: Mean=-0.0042, Std=0.2216, Min=-0.4394, Max=0.6799, RMS=0.2216
  Col 63: Mean=-1.1436, Std=1.3046, Min=-3.6923, Max=0.1140, RMS=1.7349
  Col 64: Mean=-0.1569, Std=0.2354, Min=-0.7327, Max=0.3736, RMS=0.2829
  Col 65: Mean=0.0029, Std=0.3428, Min=-0.8336, Max=0.7888, RMS=0.3428
  Col 66: Mean=-1.1436, Std=1.3046, Min=-3.6923, Max=0.1140, RMS=1.7349
  Col 67: Mean=-0.1569, Std=0.2354, Min=-0.7327, Max=0.3736, RMS=0.2829
  Col 68: Mean=0.0029, Std=0.3428, Min=-0.8336, Max=0.7888, RMS=0.3428

[Segment_Angular_Velocity.csv] (Cols: 69)
  Col 0: Mean=-0.0005, Std=0.3157, Min=-1.0233, Max=0.9440, RMS=0.3157
  Col 1: Mean=0.0165, Std=0.2339, Min=-0.4399, Max=1.1329, RMS=0.2344
  Col 2: Mean=-0.0012, Std=0.5327, Min=-1.3903, Max=1.1077, RMS=0.5327
  Col 3: Mean=-0.0061, Std=0.1756, Min=-0.5656, Max=0.5564, RMS=0.1757
  Col 4: Mean=0.0090, Std=0.2141, Min=-0.4217, Max=0.8465, RMS=0.2143
  Col 5: Mean=0.0023, Std=0.3695, Min=-0.9339, Max=0.7077, RMS=0.3695
  Col 6: Mean=-0.0045, Std=0.1294, Min=-0.3830, Max=0.4491, RMS=0.1294
  Col 7: Mean=0.0078, Std=0.2331, Min=-0.4495, Max=0.8304, RMS=0.2332
  Col 8: Mean=0.0021, Std=0.3160, Min=-0.7310, Max=0.6896, RMS=0.3160
  Col 9: Mean=-0.0029, Std=0.1243, Min=-0.3558, Max=0.3983, RMS=0.1243
  Col 10: Mean=0.0065, Std=0.2662, Min=-0.5408, Max=0.8418, RMS=0.2663
  Col 11: Mean=0.0018, Std=0.2864, Min=-0.6377, Max=0.7359, RMS=0.2864
  Col 12: Mean=-0.0017, Std=0.1514, Min=-0.4091, Max=0.4545, RMS=0.1514
  Col 13: Mean=0.0056, Std=0.2976, Min=-0.6124, Max=0.9977, RMS=0.2977
  Col 14: Mean=0.0016, Std=0.2846, Min=-0.6919, Max=0.7928, RMS=0.2846
  Col 15: Mean=-0.0012, Std=0.1484, Min=-0.3815, Max=0.3771, RMS=0.1484
  Col 16: Mean=0.0067, Std=0.2220, Min=-0.3991, Max=0.5702, RMS=0.2221
  Col 17: Mean=0.0016, Std=0.2361, Min=-0.5734, Max=0.6062, RMS=0.2361
  Col 18: Mean=-0.0002, Std=0.2487, Min=-0.6434, Max=0.5913, RMS=0.2487
  Col 19: Mean=0.0089, Std=0.3326, Min=-1.0834, Max=1.2713, RMS=0.3328
  Col 20: Mean=0.0014, Std=0.1948, Min=-0.5186, Max=0.5371, RMS=0.1948
  Col 21: Mean=0.0018, Std=0.1857, Min=-0.4385, Max=0.4591, RMS=0.1857
  Col 22: Mean=0.0069, Std=0.3336, Min=-0.7139, Max=1.2263, RMS=0.3337
  Col 23: Mean=0.0013, Std=0.3286, Min=-0.9448, Max=1.0467, RMS=0.3286
  Col 24: Mean=-0.0367, Std=0.3285, Min=-1.2001, Max=0.6670, RMS=0.3305
  Col 25: Mean=0.0057, Std=0.6637, Min=-1.5873, Max=1.7907, RMS=0.6637
  Col 26: Mean=0.0064, Std=1.0772, Min=-2.0308, Max=3.7235, RMS=1.0772
  Col 27: Mean=-0.0706, Std=0.3629, Min=-1.5892, Max=0.9131, RMS=0.3697
  Col 28: Mean=-0.0138, Std=1.6771, Min=-3.7383, Max=3.9613, RMS=1.6772
  Col 29: Mean=0.0070, Std=1.1082, Min=-1.9178, Max=3.7044, RMS=1.1082
  Col 30: Mean=-0.0827, Std=0.7585, Min=-2.1982, Max=2.5875, RMS=0.7630
  Col 31: Mean=-0.0003, Std=2.1148, Min=-5.0916, Max=4.6965, RMS=2.1148
  Col 32: Mean=0.0131, Std=1.1971, Min=-2.3485, Max=4.3940, RMS=1.1972
  Col 33: Mean=-0.0021, Std=0.1589, Min=-0.4056, Max=0.5030, RMS=0.1589
  Col 34: Mean=0.0034, Std=0.3443, Min=-0.8441, Max=1.3360, RMS=0.3443
  Col 35: Mean=0.0040, Std=0.3001, Min=-0.9511, Max=0.8102, RMS=0.3001
  Col 36: Mean=0.0454, Std=0.5596, Min=-1.2904, Max=1.6533, RMS=0.5614
  Col 37: Mean=-0.0011, Std=0.9433, Min=-2.7570, Max=1.9125, RMS=0.9433
  Col 38: Mean=-0.0090, Std=1.5150, Min=-4.0529, Max=4.7455, RMS=1.5150
  Col 39: Mean=0.1605, Std=0.6091, Min=-1.3089, Max=1.8718, RMS=0.6299
  Col 40: Mean=-0.0093, Std=2.4078, Min=-5.4844, Max=5.0137, RMS=2.4079
  Col 41: Mean=-0.0450, Std=1.5012, Min=-4.1284, Max=4.2509, RMS=1.5019
  Col 42: Mean=0.2027, Std=1.6885, Min=-4.2705, Max=6.3773, RMS=1.7006
  Col 43: Mean=0.0511, Std=2.9552, Min=-7.6704, Max=6.4067, RMS=2.9557
  Col 44: Mean=-0.0489, Std=1.6320, Min=-4.8578, Max=6.5055, RMS=1.6327
  Col 45: Mean=0.1722, Std=0.4330, Min=-0.8424, Max=2.0009, RMS=0.4660
  Col 46: Mean=-0.0263, Std=1.9400, Min=-3.6702, Max=4.0539, RMS=1.9402
  Col 47: Mean=0.0556, Std=1.2350, Min=-4.2519, Max=3.0576, RMS=1.2363
  Col 48: Mean=0.1816, Std=0.8791, Min=-2.0947, Max=4.0205, RMS=0.8976
  Col 49: Mean=0.0126, Std=2.3676, Min=-3.4109, Max=5.5864, RMS=2.3676
  Col 50: Mean=0.1052, Std=1.2042, Min=-3.5693, Max=4.6152, RMS=1.2087
  Col 51: Mean=0.1717, Std=1.9136, Min=-7.4340, Max=12.3703, RMS=1.9213
  Col 52: Mean=0.0186, Std=4.4533, Min=-10.6299, Max=8.1701, RMS=4.4533
  Col 53: Mean=0.1334, Std=1.0441, Min=-5.5126, Max=6.1114, RMS=1.0526
  Col 54: Mean=0.1717, Std=1.9136, Min=-7.4340, Max=12.3703, RMS=1.9213
  Col 55: Mean=0.0186, Std=4.4533, Min=-10.6299, Max=8.1701, RMS=4.4533
  Col 56: Mean=0.1334, Std=1.0441, Min=-5.5126, Max=6.1114, RMS=1.0526
  Col 57: Mean=-0.1521, Std=0.8251, Min=-2.1809, Max=2.1143, RMS=0.8391
  Col 58: Mean=-0.0631, Std=1.8314, Min=-3.8653, Max=4.0352, RMS=1.8325
  Col 59: Mean=-0.0370, Std=1.1345, Min=-3.2735, Max=3.2535, RMS=1.1351
  Col 60: Mean=-0.1513, Std=0.6769, Min=-2.7692, Max=2.6049, RMS=0.6936
  Col 61: Mean=-0.0294, Std=2.7730, Min=-3.8783, Max=6.9683, RMS=2.7732
  Col 62: Mean=-0.0596, Std=1.2977, Min=-3.8579, Max=3.9246, RMS=1.2991
  Col 63: Mean=-0.1885, Std=1.5609, Min=-5.1381, Max=4.8557, RMS=1.5722
  Col 64: Mean=-0.0256, Std=4.2996, Min=-10.3443, Max=8.3156, RMS=4.2996
  Col 65: Mean=-0.1797, Std=0.9680, Min=-3.6255, Max=3.5642, RMS=0.9845
  Col 66: Mean=-0.1885, Std=1.5609, Min=-5.1381, Max=4.8557, RMS=1.5722
  Col 67: Mean=-0.0256, Std=4.2996, Min=-10.3443, Max=8.3156, RMS=4.2996
  Col 68: Mean=-0.1797, Std=0.9680, Min=-3.6255, Max=3.5642, RMS=0.9845

[Segment_Position.csv] (Cols: 69)
  Col 0: Mean=4.2416, Std=7.2082, Min=-6.5166, Max=15.4110, RMS=8.3636
  Col 1: Mean=3.1180, Std=0.9357, Min=1.7319, Max=4.6182, RMS=3.2554
  Col 2: Mean=0.8442, Std=0.0107, Min=0.8226, Max=0.8642, RMS=0.8443
  Col 3: Mean=4.2473, Std=7.2061, Min=-6.5155, Max=15.4074, RMS=8.3646
  Col 4: Mean=3.1166, Std=0.9356, Min=1.7302, Max=4.6150, RMS=3.2540
  Col 5: Mean=0.9310, Std=0.0107, Min=0.9096, Max=0.9510, RMS=0.9310
  Col 6: Mean=4.2419, Std=7.2040, Min=-6.5195, Max=15.3988, RMS=8.3600
  Col 7: Mean=3.1146, Std=0.9354, Min=1.7291, Max=4.6121, RMS=3.2520
  Col 8: Mean=1.0212, Std=0.0107, Min=0.9996, Max=1.0414, RMS=1.0212
  Col 9: Mean=4.2452, Std=7.2020, Min=-6.5123, Max=15.4019, RMS=8.3601
  Col 10: Mean=3.1137, Std=0.9351, Min=1.7293, Max=4.6104, RMS=3.2511
  Col 11: Mean=1.1037, Std=0.0107, Min=1.0823, Max=1.1237, RMS=1.1038
  Col 12: Mean=4.2480, Std=7.2002, Min=-6.5031, Max=15.4072, RMS=8.3599
  Col 13: Mean=3.1129, Std=0.9347, Min=1.7299, Max=4.6086, RMS=3.2502
  Col 14: Mean=1.1862, Std=0.0106, Min=1.1649, Max=1.2059, RMS=1.1862
  Col 15: Mean=4.2392, Std=7.1976, Min=-6.5005, Max=15.4043, RMS=8.3532
  Col 16: Mean=3.1108, Std=0.9342, Min=1.7298, Max=4.6067, RMS=3.2481
  Col 17: Mean=1.2999, Std=0.0108, Min=1.2778, Max=1.3201, RMS=1.2999
  Col 18: Mean=4.2126, Std=7.1954, Min=-6.5187, Max=15.3786, RMS=8.3379
  Col 19: Mean=3.1022, Std=0.9339, Min=1.7239, Max=4.5965, RMS=3.2398
  Col 20: Mean=1.3937, Std=0.0112, Min=1.3657, Max=1.4160, RMS=1.3937
  Col 21: Mean=4.2410, Std=7.1988, Min=-6.5048, Max=15.4034, RMS=8.3552
  Col 22: Mean=3.1366, Std=0.9345, Min=1.7548, Max=4.6322, RMS=3.2729
  Col 23: Mean=1.2504, Std=0.0108, Min=1.2280, Max=1.2713, RMS=1.2505
  Col 24: Mean=4.2309, Std=7.2002, Min=-6.5217, Max=15.3933, RMS=8.3513
  Col 25: Mean=3.2602, Std=0.9346, Min=1.8780, Max=4.7559, RMS=3.3915
  Col 26: Mean=1.2345, Std=0.0119, Min=1.2080, Max=1.2588, RMS=1.2345
  Col 27: Mean=4.2194, Std=7.2055, Min=-6.5343, Max=15.3798, RMS=8.3500
  Col 28: Mean=3.2834, Std=0.9359, Min=1.8873, Max=4.7778, RMS=3.4142
  Col 29: Mean=0.9804, Std=0.0116, Min=0.9533, Max=1.0035, RMS=0.9805
  Col 30: Mean=4.1962, Std=7.2084, Min=-6.5527, Max=15.3595, RMS=8.3408
  Col 31: Mean=3.2823, Std=0.9369, Min=1.8699, Max=4.7827, RMS=3.4134
  Col 32: Mean=0.7707, Std=0.0161, Min=0.7376, Max=0.8209, RMS=0.7709
  Col 33: Mean=4.2452, Std=7.1986, Min=-6.4987, Max=15.4074, RMS=8.3571
  Col 34: Mean=3.0868, Std=0.9344, Min=1.7049, Max=4.5823, RMS=3.2251
  Col 35: Mean=1.2499, Std=0.0107, Min=1.2280, Max=1.2698, RMS=1.2499
  Col 36: Mean=4.2571, Std=7.1978, Min=-6.4854, Max=15.4131, RMS=8.3625
  Col 37: Mean=2.9636, Std=0.9345, Min=1.5815, Max=4.4592, RMS=3.1074
  Col 38: Mean=1.2323, Std=0.0109, Min=1.2051, Max=1.2498, RMS=1.2324
  Col 39: Mean=4.2414, Std=7.2024, Min=-6.5427, Max=15.4021, RMS=8.3585
  Col 40: Mean=2.9324, Std=0.9371, Min=1.5333, Max=4.4518, RMS=3.0785
  Col 41: Mean=0.9815, Std=0.0111, Min=0.9506, Max=1.0063, RMS=0.9816
  Col 42: Mean=4.2080, Std=7.2080, Min=-6.6657, Max=15.3858, RMS=8.3464
  Col 43: Mean=2.9272, Std=0.9375, Min=1.5274, Max=4.4613, RMS=3.0737
  Col 44: Mean=0.7822, Std=0.0283, Min=0.7343, Max=0.8890, RMS=0.7827
  Col 45: Mean=4.2352, Std=7.2082, Min=-6.5262, Max=15.4009, RMS=8.3603
  Col 46: Mean=3.1904, Std=0.9357, Min=1.8044, Max=4.6904, RMS=3.3247
  Col 47: Mean=0.8469, Std=0.0106, Min=0.8243, Max=0.8654, RMS=0.8469
  Col 48: Mean=4.1900, Std=7.2144, Min=-6.4794, Max=15.4337, RMS=8.3429
  Col 49: Mean=3.1772, Std=0.9367, Min=1.7967, Max=4.6693, RMS=3.3124
  Col 50: Mean=0.4609, Std=0.0171, Min=0.4367, Max=0.5092, RMS=0.4613
  Col 51: Mean=4.2623, Std=7.2224, Min=-6.4161, Max=15.4989, RMS=8.3863
  Col 52: Mean=3.1649, Std=0.9381, Min=1.7928, Max=4.6589, RMS=3.3010
  Col 53: Mean=0.1293, Std=0.0337, Min=0.0957, Max=0.2067, RMS=0.1336
  Col 54: Mean=4.1304, Std=7.2251, Min=-6.5848, Max=15.3311, RMS=8.3224
  Col 55: Mean=3.1430, Std=0.9391, Min=1.7631, Max=4.6374, RMS=3.2803
  Col 56: Mean=0.0394, Std=0.0379, Min=0.0074, Max=0.1655, RMS=0.0547
  Col 57: Mean=4.2481, Std=7.2082, Min=-6.5072, Max=15.4209, RMS=8.3669
  Col 58: Mean=3.0456, Std=0.9357, Min=1.6594, Max=4.5458, RMS=3.1861
  Col 59: Mean=0.8437, Std=0.0111, Min=0.8227, Max=0.8653, RMS=0.8438
  Col 60: Mean=4.1954, Std=7.2054, Min=-6.4803, Max=15.4515, RMS=8.3378
  Col 61: Mean=3.0392, Std=0.9359, Min=1.6546, Max=4.5147, RMS=3.1801
  Col 62: Mean=0.4579, Std=0.0185, Min=0.4258, Max=0.5079, RMS=0.4582
  Col 63: Mean=4.2706, Std=7.2041, Min=-6.4057, Max=15.5069, RMS=8.3748
  Col 64: Mean=3.0565, Std=0.9366, Min=1.6503, Max=4.5051, RMS=3.1968
  Col 65: Mean=0.1314, Std=0.0408, Min=0.0921, Max=0.2270, RMS=0.1376
  Col 66: Mean=4.1360, Std=7.2050, Min=-6.5728, Max=15.3353, RMS=8.3078
  Col 67: Mean=3.0390, Std=0.9395, Min=1.6279, Max=4.4872, RMS=3.1809
  Col 68: Mean=0.0442, Std=0.0372, Min=0.0099, Max=0.1620, RMS=0.0577

[Segment_Orientation_Euler.csv] (Cols: 69)
  Col 0: Mean=-1.2307, Std=1.4686, Min=-5.0505, Max=1.9835, RMS=1.9161
  Col 1: Mean=2.7543, Std=2.6839, Min=-3.6488, Max=10.0912, RMS=3.8457
  Col 2: Mean=-108.5205, Std=136.6428, Min=-179.9997, Max=179.9999, RMS=174.4934
  Col 3: Mean=-0.9795, Std=0.8973, Min=-2.9280, Max=0.7883, RMS=1.3284
  Col 4: Mean=3.5279, Std=2.1582, Min=-3.1088, Max=11.0154, RMS=4.1357
  Col 5: Mean=-156.2881, Std=78.6635, Min=-179.9876, Max=179.9598, RMS=174.9683
  Col 6: Mean=-0.8630, Std=0.8882, Min=-2.9078, Max=1.0050, RMS=1.2384
  Col 7: Mean=-1.9475, Std=2.2201, Min=-8.9375, Max=5.6122, RMS=2.9532
  Col 8: Mean=-159.9390, Std=70.9218, Min=-179.9993, Max=179.9456, RMS=174.9583
  Col 9: Mean=-0.7462, Std=1.0602, Min=-3.4463, Max=1.4103, RMS=1.2965
  Col 10: Mean=-1.6004, Std=2.4620, Min=-8.9500, Max=6.0460, RMS=2.9364
  Col 11: Mean=-163.6884, Std=61.9660, Min=-179.9511, Max=179.9555, RMS=175.0248
  Col 12: Mean=-0.6614, Std=1.2711, Min=-4.2682, Max=1.9652, RMS=1.4328
  Col 13: Mean=4.4971, Std=2.7334, Min=-3.1256, Max=12.2018, RMS=5.2627
  Col 14: Mean=-163.8003, Std=61.9346, Min=-179.9918, Max=179.9765, RMS=175.1183
  Col 15: Mean=-2.3750, Std=1.3394, Min=-5.4666, Max=0.4722, RMS=2.7266
  Col 16: Mean=16.8699, Std=2.6207, Min=10.1472, Max=27.0685, RMS=17.0723
  Col 17: Mean=-170.5248, Std=2.2649, Min=-177.2807, Max=-164.8939, RMS=170.5398
  Col 18: Mean=-5.2743, Std=2.0243, Min=-9.6745, Max=1.4528, RMS=5.6494
  Col 19: Mean=4.2452, Std=5.3153, Min=-4.7081, Max=23.0822, RMS=6.8025
  Col 20: Mean=-160.3604, Std=2.6146, Min=-165.8664, Max=-153.6272, RMS=160.3817
  Col 21: Mean=7.3547, Std=1.4898, Min=3.3352, Max=10.3559, RMS=7.5041
  Col 22: Mean=3.5304, Std=3.0852, Min=-6.3261, Max=11.8378, RMS=4.6885
  Col 23: Mean=-161.1213, Std=68.0536, Min=-179.9884, Max=179.9892, RMS=174.9039
  Col 24: Mean=84.1268, Std=2.7043, Min=75.6349, Max=89.7005, RMS=84.1703
  Col 25: Mean=-2.5552, Std=6.0755, Min=-15.8165, Max=7.7680, RMS=6.5910
  Col 26: Mean=-0.9373, Std=172.5510, Min=-179.9724, Max=179.9814, RMS=172.5535
  Col 27: Mean=90.8906, Std=6.5758, Min=76.0224, Max=109.1191, RMS=91.1282
  Col 28: Mean=-6.6906, Std=13.9328, Min=-41.1493, Max=16.6503, RMS=15.4560
  Col 29: Mean=155.6084, Std=38.3203, Min=-179.9897, Max=179.9438, RMS=160.2574
  Col 30: Mean=87.9148, Std=6.7257, Min=72.1487, Max=106.9828, RMS=88.1717
  Col 31: Mean=-3.8476, Std=16.9319, Min=-44.1304, Max=29.8010, RMS=17.3635
  Col 32: Mean=155.7696, Std=10.7646, Min=130.5755, Max=179.2335, RMS=156.1411
  Col 33: Mean=-8.0823, Std=1.5437, Min=-12.1638, Max=-5.1822, RMS=8.2284
  Col 34: Mean=3.3551, Std=2.9802, Min=-5.2239, Max=11.0206, RMS=4.4875
  Col 35: Mean=-166.6798, Std=52.9859, Min=-179.9467, Max=179.9530, RMS=174.8990
  Col 36: Mean=-82.3248, Std=3.4470, Min=-88.2845, Max=-71.9418, RMS=82.3969
  Col 37: Mean=-4.9904, Std=8.6196, Min=-19.5427, Max=11.1013, RMS=9.9600
  Col 38: Mean=-120.0137, Std=114.1079, Min=-179.9915, Max=179.9859, RMS=165.6017
  Col 39: Mean=-90.7590, Std=9.1006, Min=-116.1418, Max=-72.6435, RMS=91.2141
  Col 40: Mean=-10.5582, Std=20.6776, Min=-57.7361, Max=21.0565, RMS=23.2172
  Col 41: Mean=-143.3679, Std=13.1336, Min=-171.5787, Max=-116.9034, RMS=143.9682
  Col 42: Mean=-87.3704, Std=9.4310, Min=-117.5638, Max=-65.8758, RMS=87.8779
  Col 43: Mean=-9.2571, Std=25.7166, Min=-63.9853, Max=45.4074, RMS=27.3320
  Col 44: Mean=-140.3892, Std=13.6769, Min=-168.6911, Max=-111.8661, RMS=141.0539
  Col 45: Mean=0.1029, Std=3.3970, Min=-6.3226, Max=5.6207, RMS=3.3986
  Col 46: Mean=-7.0560, Std=15.2458, Min=-31.7227, Max=19.7749, RMS=16.7995
  Col 47: Mean=-69.5033, Std=156.8726, Min=-179.8959, Max=179.9870, RMS=171.5801
  Col 48: Mean=0.6779, Std=5.3517, Min=-14.6494, Max=7.0838, RMS=5.3945
  Col 49: Mean=11.7935, Std=20.0145, Min=-24.4589, Max=46.6289, RMS=23.2308
  Col 50: Mean=-79.1897, Std=151.4753, Min=-179.9445, Max=179.8773, RMS=170.9262
