--- IMU STATS REPORT ---
Source: /Volumes/LaCie/GAIT/dataset/Camilla/imu/walk/Run_4
==============================

[Sensor_Free_Acceleration.csv] (Cols: 69)
  Col 0: Mean=-0.0713, Std=1.7917, Min=-5.0527, Max=5.8358, RMS=1.7931
  Col 36: Mean=-4.2264, Std=37.0404, Min=-66.7530, Max=74.4380, RMS=37.2808
  Col 37: Mean=-80.0989, Std=3.8971, Min=-87.8995, Max=-66.0651, RMS=80.1936
  Col 38: Mean=88.6873, Std=44.0291, Min=18.7599, Max=163.6671, RMS=99.0152
  Col 39: Mean=27.2790, Std=26.5762, Min=-53.8957, Max=57.2033, RMS=38.0846
  Col 40: Mean=-64.7351, Std=14.0112, Min=-81.3547, Max=-28.1864, RMS=66.2340
  Col 41: Mean=42.4684, Std=36.0281, Min=2.4890, Max=143.2235, RMS=55.6919
  Col 42: Mean=-79.9138, Std=19.5316, Min=-173.3620, Max=-45.4315, RMS=82.2661
  Col 43: Mean=-0.1800, Std=16.1153, Min=-37.9611, Max=38.3266, RMS=16.1163
  Col 44: Mean=139.1379, Std=68.1497, Min=-179.5425, Max=179.9442, RMS=154.9314
  Col 45: Mean=78.9164, Std=63.8003, Min=4.5609, Max=165.6125, RMS=101.4805
  Col 46: Mean=-73.3774, Std=7.5099, Min=-87.9659, Max=-58.2223, RMS=73.7607
  Col 47: Mean=-85.7405, Std=67.8396, Min=-179.9951, Max=-3.5977, RMS=109.3327
  Col 48: Mean=-9.4726, Std=154.3325, Min=-179.9979, Max=179.9726, RMS=154.6229
  Col 49: Mean=-65.7147, Std=16.7448, Min=-89.4268, Max=-32.0527, RMS=67.8146
  Col 50: Mean=-137.0140, Std=65.7965, Min=-179.8085, Max=179.9433, RMS=151.9935
  Col 51: Mean=-32.5749, Std=44.2536, Min=-162.5657, Max=-5.6502, RMS=54.9500
  Col 52: Mean=-40.8514, Std=20.3788, Min=-85.3360, Max=1.1889, RMS=45.6523
  Col 53: Mean=30.9074, Std=41.2785, Min=-2.8461, Max=151.9106, RMS=51.5672
  Col 54: Mean=0.0000, Std=0.0000, Min=0.0000, Max=0.0000, RMS=0.0000
  Col 55: Mean=0.0000, Std=0.0000, Min=0.0000, Max=0.0000, RMS=0.0000
  Col 56: Mean=0.0000, Std=0.0000, Min=0.0000, Max=0.0000, RMS=0.0000
  Col 57: Mean=32.4506, Std=107.7914, Min=-179.9079, Max=179.9493, RMS=112.5701
  Col 58: Mean=-75.2373, Std=7.7741, Min=-89.2307, Max=-60.4429, RMS=75.6379
  Col 59: Mean=-41.6028, Std=102.4065, Min=-179.6970, Max=179.9964, RMS=110.5345
  Col 60: Mean=-36.1367, Std=143.8825, Min=-179.9666, Max=179.9994, RMS=148.3511
  Col 61: Mean=-67.4575, Std=16.8334, Min=-89.6812, Max=-31.8261, RMS=69.5261
  Col 62: Mean=-78.7453, Std=128.2722, Min=-179.9417, Max=179.9390, RMS=150.5144
  Col 63: Mean=23.1499, Std=61.3251, Min=-179.9122, Max=179.1528, RMS=65.5491
  Col 64: Mean=-39.7039, Std=21.3581, Min=-89.4306, Max=0.0097, RMS=45.0840
  Col 65: Mean=-14.9877, Std=48.6864, Min=-175.7894, Max=179.6839, RMS=50.9411
  Col 66: Mean=0.0000, Std=0.0000, Min=0.0000, Max=0.0000, RMS=0.0000
  Col 67: Mean=0.0000, Std=0.0000, Min=0.0000, Max=0.0000, RMS=0.0000
  Col 68: Mean=0.0000, Std=0.0000, Min=0.0000, Max=0.0000, RMS=0.0000

[Sensor_Magnetic_Field.csv] (Cols: 69)
  Col 0: Mean=-0.4774, Std=0.0859, Min=-0.6423, Max=-0.3062, RMS=0.4850
  Col 1: Mean=-0.1094, Std=0.0435, Min=-0.2068, Max=0.0088, RMS=0.1177
  Col 2: Mean=-0.5812, Std=0.0680, Min=-0.6958, Max=-0.4431, RMS=0.5852
  Col 3: Mean=0.0000, Std=0.0000, Min=0.0000, Max=0.0000, RMS=0.0000
  Col 4: Mean=0.0000, Std=0.0000, Min=0.0000, Max=0.0000, RMS=0.0000
  Col 5: Mean=0.0000, Std=0.0000, Min=0.0000, Max=0.0000, RMS=0.0000
  Col 6: Mean=0.0000, Std=0.0000, Min=0.0000, Max=0.0000, RMS=0.0000
  Col 7: Mean=0.0000, Std=0.0000, Min=0.0000, Max=0.0000, RMS=0.0000
  Col 8: Mean=0.0000, Std=0.0000, Min=0.0000, Max=0.0000, RMS=0.0000
  Col 9: Mean=0.0000, Std=0.0000, Min=0.0000, Max=0.0000, RMS=0.0000
  Col 10: Mean=0.0000, Std=0.0000, Min=0.0000, Max=0.0000, RMS=0.0000
  Col 11: Mean=0.0000, Std=0.0000, Min=0.0000, Max=0.0000, RMS=0.0000
  Col 12: Mean=-0.7652, Std=0.0648, Min=-0.8665, Max=-0.6343, RMS=0.7680
  Col 13: Mean=0.2059, Std=0.0354, Min=0.1157, Max=0.2957, RMS=0.2089
  Col 14: Mean=0.0655, Std=0.0654, Min=-0.0728, Max=0.2092, RMS=0.0926
  Col 15: Mean=0.0000, Std=0.0000, Min=0.0000, Max=0.0000, RMS=0.0000
  Col 16: Mean=0.0000, Std=0.0000, Min=0.0000, Max=0.0000, RMS=0.0000
  Col 17: Mean=0.0000, Std=0.0000, Min=0.0000, Max=0.0000, RMS=0.0000
  Col 18: Mean=-0.0651, Std=0.0408, Min=-0.1606, Max=0.0474, RMS=0.0768
  Col 19: Mean=0.6871, Std=0.0620, Min=0.5537, Max=0.7847, RMS=0.6899
  Col 20: Mean=0.2126, Std=0.0707, Min=0.0576, Max=0.3804, RMS=0.2241
  Col 21: Mean=0.3160, Std=0.0383, Min=0.2153, Max=0.4065, RMS=0.3183
  Col 22: Mean=-0.4335, Std=0.0788, Min=-0.5610, Max=-0.2444, RMS=0.4406
  Col 23: Mean=-0.5997, Std=0.0555, Min=-0.7136, Max=-0.4824, RMS=0.6023
  Col 24: Mean=-0.6296, Std=0.0779, Min=-0.7842, Max=-0.4414, RMS=0.6344
  Col 25: Mean=-0.3772, Std=0.0706, Min=-0.5618, Max=-0.2144, RMS=0.3838
  Col 26: Mean=0.1239, Std=0.0549, Min=0.0020, Max=0.2524, RMS=0.1355
  Col 27: Mean=-0.7466, Std=0.0880, Min=-0.9285, Max=-0.4521, RMS=0.7517
  Col 28: Mean=-0.1070, Std=0.1324, Min=-0.4507, Max=0.2395, RMS=0.1703
  Col 29: Mean=-0.0200, Std=0.0843, Min=-0.2202, Max=0.1638, RMS=0.0867
  Col 30: Mean=-0.2142, Std=0.1403, Min=-0.5632, Max=0.1550, RMS=0.2560
  Col 31: Mean=0.6951, Std=0.1028, Min=0.3533, Max=0.9270, RMS=0.7027
  Col 32: Mean=0.0774, Std=0.0937, Min=-0.1589, Max=0.2747, RMS=0.1216
  Col 33: Mean=0.1000, Std=0.0323, Min=0.0208, Max=0.1748, RMS=0.1051
  Col 34: Mean=-0.4326, Std=0.0749, Min=-0.5645, Max=-0.2610, RMS=0.4390
  Col 35: Mean=-0.5808, Std=0.0525, Min=-0.6919, Max=-0.4617, RMS=0.5831
  Col 36: Mean=-0.5788, Std=0.0900, Min=-0.7383, Max=-0.3242, RMS=0.5858
  Col 37: Mean=0.4063, Std=0.0871, Min=0.2017, Max=0.6096, RMS=0.4155
  Col 38: Mean=-0.0739, Std=0.0504, Min=-0.2007, Max=0.0649, RMS=0.0895
  Col 39: Mean=-0.6809, Std=0.1114, Min=-0.8970, Max=-0.2800, RMS=0.6899
  Col 40: Mean=0.2983, Std=0.2131, Min=-0.2310, Max=0.7283, RMS=0.3666
  Col 41: Mean=-0.0824, Std=0.0763, Min=-0.2368, Max=0.1104, RMS=0.1123
  Col 42: Mean=0.4381, Std=0.2157, Min=-0.1052, Max=0.8713, RMS=0.4883
  Col 43: Mean=0.5605, Std=0.1505, Min=0.0000, Max=0.8384, RMS=0.5804
  Col 44: Mean=0.0141, Std=0.1203, Min=-0.2893, Max=0.2666, RMS=0.1211
  Col 45: Mean=-0.5787, Std=0.1509, Min=-0.8718, Max=-0.0845, RMS=0.5981
  Col 46: Mean=0.0356, Std=0.0862, Min=-0.2183, Max=0.1838, RMS=0.0932
  Col 47: Mean=0.3526, Std=0.2120, Min=-0.1133, Max=0.7622, RMS=0.4114
  Col 48: Mean=-0.3438, Std=0.2423, Min=-0.8376, Max=0.4187, RMS=0.4206
  Col 49: Mean=0.1499, Std=0.1091, Min=-0.1042, Max=0.3784, RMS=0.1854
  Col 50: Mean=0.4867, Std=0.1904, Min=0.0234, Max=0.9280, RMS=0.5226
  Col 51: Mean=-0.5884, Std=0.2085, Min=-1.1448, Max=0.1531, RMS=0.6243
  Col 52: Mean=0.1582, Std=0.0945, Min=-0.2205, Max=0.4180, RMS=0.1842
  Col 53: Mean=-0.1108, Std=0.3679, Min=-0.8171, Max=0.8716, RMS=0.3842
  Col 54: Mean=0.0000, Std=0.0000, Min=0.0000, Max=0.0000, RMS=0.0000
  Col 55: Mean=0.0000, Std=0.0000, Min=0.0000, Max=0.0000, RMS=0.0000
  Col 56: Mean=0.0000, Std=0.0000, Min=0.0000, Max=0.0000, RMS=0.0000
  Col 57: Mean=-0.5993, Std=0.1437, Min=-0.8979, Max=-0.1851, RMS=0.6163
  Col 58: Mean=0.1268, Std=0.0634, Min=-0.0305, Max=0.3022, RMS=0.1417
  Col 59: Mean=0.3734, Std=0.1895, Min=-0.0479, Max=0.7566, RMS=0.4188
  Col 60: Mean=-0.4434, Std=0.2481, Min=-0.9392, Max=0.1870, RMS=0.5081
  Col 61: Mean=0.0326, Std=0.1127, Min=-0.1611, Max=0.3892, RMS=0.1173
  Col 62: Mean=0.6003, Std=0.1864, Min=0.0806, Max=0.9780, RMS=0.6285
  Col 63: Mean=-0.6450, Std=0.1929, Min=-1.1628, Max=-0.0730, RMS=0.6732
  Col 64: Mean=0.0427, Std=0.2049, Min=-0.4802, Max=0.6968, RMS=0.2093
  Col 65: Mean=-0.2421, Std=0.3307, Min=-0.9065, Max=0.7048, RMS=0.4098
  Col 66: Mean=0.0000, Std=0.0000, Min=0.0000, Max=0.0000, RMS=0.0000
  Col 67: Mean=0.0000, Std=0.0000, Min=0.0000, Max=0.0000, RMS=0.0000
  Col 68: Mean=0.0000, Std=0.0000, Min=0.0000, Max=0.0000, RMS=0.0000

[Sensor_Orientation_Quat.csv] (Cols: 92)
  Col 0: Mean=0.0464, Std=0.0329, Min=-0.0020, Max=0.1302, RMS=0.0568
  Col 1: Mean=-0.4048, Std=0.4136, Min=-0.6238, Max=0.6077, RMS=0.5787
  Col 2: Mean=-0.0175, Std=0.0229, Min=-0.0691, Max=0.0301, RMS=0.0288
  Col 3: Mean=-0.5474, Std=0.5614, Min=-0.8373, Max=0.8243, RMS=0.7841
  Col 4: Mean=0.0000, Std=0.0000, Min=0.0000, Max=0.0000, RMS=0.0000
  Col 5: Mean=0.0000, Std=0.0000, Min=0.0000, Max=0.0000, RMS=0.0000
  Col 6: Mean=0.0000, Std=0.0000, Min=0.0000, Max=0.0000, RMS=0.0000
  Col 7: Mean=0.0000, Std=0.0000, Min=0.0000, Max=0.0000, RMS=0.0000
  Col 8: Mean=0.0000, Std=0.0000, Min=0.0000, Max=0.0000, RMS=0.0000
  Col 9: Mean=0.0000, Std=0.0000, Min=0.0000, Max=0.0000, RMS=0.0000
  Col 10: Mean=0.0000, Std=0.0000, Min=0.0000, Max=0.0000, RMS=0.0000
  Col 11: Mean=0.0000, Std=0.0000, Min=0.0000, Max=0.0000, RMS=0.0000
  Col 12: Mean=0.0000, Std=0.0000, Min=0.0000, Max=0.0000, RMS=0.0000
  Col 13: Mean=0.0000, Std=0.0000, Min=0.0000, Max=0.0000, RMS=0.0000
  Col 14: Mean=0.0000, Std=0.0000, Min=0.0000, Max=0.0000, RMS=0.0000
  Col 15: Mean=0.0000, Std=0.0000, Min=0.0000, Max=0.0000, RMS=0.0000
  Col 16: Mean=0.8591, Std=0.0112, Min=0.8322, Max=0.8885, RMS=0.8592
  Col 17: Mean=-0.0250, Std=0.0156, Min=-0.0596, Max=0.0241, RMS=0.0294
  Col 18: Mean=-0.5043, Std=0.0199, Min=-0.5520, Max=-0.4423, RMS=0.5047
  Col 19: Mean=0.0760, Std=0.0208, Min=0.0194, Max=0.1468, RMS=0.0788
  Col 20: Mean=0.0000, Std=0.0000, Min=0.0000, Max=0.0000, RMS=0.0000
  Col 21: Mean=0.0000, Std=0.0000, Min=0.0000, Max=0.0000, RMS=0.0000
  Col 22: Mean=0.0000, Std=0.0000, Min=0.0000, Max=0.0000, RMS=0.0000
  Col 23: Mean=0.0000, Std=0.0000, Min=0.0000, Max=0.0000, RMS=0.0000
  Col 24: Mean=0.6026, Std=0.0271, Min=0.5313, Max=0.6678, RMS=0.6032
  Col 25: Mean=-0.3476, Std=0.0197, Min=-0.3929, Max=-0.2956, RMS=0.3482
  Col 26: Mean=-0.4148, Std=0.0309, Min=-0.4994, Max=-0.3466, RMS=0.4160
  Col 27: Mean=0.5844, Std=0.0206, Min=0.5268, Max=0.6237, RMS=0.5848
  Col 28: Mean=0.5122, Std=0.0235, Min=0.4221, Max=0.5651, RMS=0.5127
  Col 29: Mean=0.2934, Std=0.0150, Min=0.2583, Max=0.3273, RMS=0.2938
  Col 30: Mean=0.4379, Std=0.0185, Min=0.3915, Max=0.5019, RMS=0.4383
  Col 31: Mean=0.6771, Std=0.0157, Min=0.6472, Max=0.7164, RMS=0.6773
  Col 32: Mean=0.6507, Std=0.0379, Min=0.5675, Max=0.7378, RMS=0.6518
  Col 33: Mean=-0.3755, Std=0.0290, Min=-0.4368, Max=-0.3115, RMS=0.3766
  Col 34: Mean=-0.5089, Std=0.0163, Min=-0.5593, Max=-0.4674, RMS=0.5092
  Col 35: Mean=-0.4159, Std=0.0345, Min=-0.5134, Max=-0.3361, RMS=0.4173
  Col 36: Mean=0.7609, Std=0.0481, Min=0.6319, Max=0.8657, RMS=0.7624
  Col 37: Mean=-0.2933, Std=0.0392, Min=-0.3820, Max=-0.1761, RMS=0.2959
  Col 38: Mean=-0.4716, Std=0.0494, Min=-0.5806, Max=-0.3049, RMS=0.4741
  Col 39: Mean=-0.3174, Std=0.0751, Min=-0.4915, Max=-0.1596, RMS=0.3261
  Col 40: Mean=0.7691, Std=0.0212, Min=0.7037, Max=0.8068, RMS=0.7694
  Col 41: Mean=-0.5663, Std=0.0368, Min=-0.6393, Max=-0.4692, RMS=0.5675
  Col 42: Mean=-0.1381, Std=0.0657, Min=-0.3051, Max=0.0630, RMS=0.1529
  Col 43: Mean=0.2333, Std=0.0909, Min=0.0141, Max=0.4204, RMS=0.2504
  Col 44: Mean=0.6527, Std=0.0176, Min=0.5852, Max=0.6962, RMS=0.6529
  Col 45: Mean=0.3595, Std=0.0149, Min=0.3319, Max=0.3926, RMS=0.3598
  Col 46: Mean=0.3868, Std=0.0183, Min=0.3313, Max=0.4467, RMS=0.3872
  Col 47: Mean=0.5422, Std=0.0182, Min=0.5007, Max=0.5826, RMS=0.5426
  Col 48: Mean=0.5568, Std=0.0744, Min=0.4016, Max=0.6967, RMS=0.5617
  Col 49: Mean=0.4436, Std=0.0336, Min=0.3598, Max=0.5479, RMS=0.4449
  Col 50: Mean=-0.4825, Std=0.0235, Min=-0.5438, Max=-0.4022, RMS=0.4831
  Col 51: Mean=0.4999, Std=0.0566, Min=0.4049, Max=0.6439, RMS=0.5031
  Col 52: Mean=0.6952, Std=0.1017, Min=0.4569, Max=0.8600, RMS=0.7026
  Col 53: Mean=0.4038, Std=0.0479, Min=0.2689, Max=0.5031, RMS=0.4066
  Col 54: Mean=-0.4199, Std=0.0879, Min=-0.5671, Max=-0.1860, RMS=0.4290
  Col 55: Mean=0.3761, Std=0.1244, Min=0.1482, Max=0.6443, RMS=0.3961
  Col 56: Mean=0.1927, Std=0.1302, Min=-0.0695, Max=0.4549, RMS=0.2326
  Col 57: Mean=-0.0602, Std=0.1475, Min=-0.3000, Max=0.2821, RMS=0.1593
  Col 58: Mean=-0.3227, Std=0.5135, Min=-0.7010, Max=0.7407, RMS=0.6065
  Col 59: Mean=0.4393, Std=0.5814, Min=-0.7593, Max=0.8027, RMS=0.7287
  Col 60: Mean=0.7144, Std=0.1035, Min=0.5236, Max=0.8713, RMS=0.7219
  Col 61: Mean=-0.0077, Std=0.0371, Min=-0.1067, Max=0.0700, RMS=0.0379
  Col 62: Mean=-0.6764, Std=0.1052, Min=-0.8385, Max=-0.4889, RMS=0.6846
  Col 63: Mean=-0.0752, Std=0.0561, Min=-0.2105, Max=0.0301, RMS=0.0938
  Col 64: Mean=0.5452, Std=0.1400, Min=0.2785, Max=0.7786, RMS=0.5629
  Col 65: Mean=0.1029, Std=0.0459, Min=-0.0044, Max=0.2068, RMS=0.1127
  Col 66: Mean=-0.8063, Std=0.0975, Min=-0.9586, Max=-0.6196, RMS=0.8122
  Col 67: Mean=0.0789, Std=0.0677, Min=-0.0682, Max=0.1884, RMS=0.1040
  Col 68: Mean=0.8842, Std=0.1245, Min=0.5175, Max=0.9927, RMS=0.8930
  Col 69: Mean=-0.0823, Std=0.0399, Min=-0.2128, Max=-0.0138, RMS=0.0915
  Col 70: Mean=-0.3797, Std=0.2108, Min=-0.8453, Max=0.0020, RMS=0.4343
