--- IMU STATS REPORT ---
Source: /Volumes/LaCie/GAIT/dataset/Vito/imu/slope_down/Run_2
==============================

[Sensor_Free_Acceleration.csv] (Cols: 69)
  Col 0: Mean=-0.0026, Std=1.5539, Min=-7.5404, Max=9.2448, RMS=1.5539
  Col 43: Mean=-0.0846, Std=5.1141, Min=-16.4950, Max=13.9703, RMS=5.1148
  Col 44: Mean=0.0049, Std=3.9370, Min=-13.8268, Max=13.6999, RMS=3.9370
  Col 45: Mean=0.0075, Std=2.6467, Min=-10.4354, Max=13.3953, RMS=2.6467
  Col 46: Mean=0.0110, Std=4.8042, Min=-15.9843, Max=30.8228, RMS=4.8042
  Col 47: Mean=-0.0343, Std=5.8989, Min=-19.9096, Max=44.1550, RMS=5.8990
  Col 48: Mean=0.0208, Std=4.0347, Min=-28.6692, Max=17.8788, RMS=4.0347
  Col 49: Mean=-0.0380, Std=6.4696, Min=-31.6227, Max=24.3873, RMS=6.4697
  Col 50: Mean=-0.1246, Std=4.6726, Min=-17.0829, Max=43.8393, RMS=4.6743
  Col 51: Mean=-0.0201, Std=3.5189, Min=-16.6053, Max=24.5186, RMS=3.5190
  Col 52: Mean=-0.0774, Std=10.8671, Min=-44.7189, Max=44.4122, RMS=10.8673
  Col 53: Mean=-0.1798, Std=7.1444, Min=-42.5967, Max=37.1310, RMS=7.1466
  Col 54: Mean=0.0000, Std=0.0000, Min=0.0000, Max=0.0000, RMS=0.0000
  Col 55: Mean=0.0000, Std=0.0000, Min=0.0000, Max=0.0000, RMS=0.0000
  Col 56: Mean=0.0000, Std=0.0000, Min=0.0000, Max=0.0000, RMS=0.0000
  Col 57: Mean=0.0041, Std=2.5745, Min=-14.6001, Max=14.7961, RMS=2.5745
  Col 58: Mean=0.0093, Std=4.9710, Min=-26.6663, Max=23.0704, RMS=4.9711
  Col 59: Mean=-0.0187, Std=6.1744, Min=-31.0701, Max=52.3043, RMS=6.1744
  Col 60: Mean=0.0422, Std=3.1710, Min=-21.6773, Max=19.7416, RMS=3.1713
  Col 61: Mean=-0.0196, Std=6.8488, Min=-39.2023, Max=37.4656, RMS=6.8489
  Col 62: Mean=-0.0946, Std=4.1233, Min=-17.7445, Max=41.5647, RMS=4.1243
  Col 63: Mean=0.0246, Std=3.2457, Min=-17.3846, Max=32.5717, RMS=3.2458
  Col 64: Mean=-0.0654, Std=9.7786, Min=-49.5541, Max=43.0561, RMS=9.7788
  Col 65: Mean=-0.1424, Std=6.6362, Min=-41.0713, Max=40.2896, RMS=6.6377
  Col 66: Mean=0.0000, Std=0.0000, Min=0.0000, Max=0.0000, RMS=0.0000
  Col 67: Mean=0.0000, Std=0.0000, Min=0.0000, Max=0.0000, RMS=0.0000
  Col 68: Mean=0.0000, Std=0.0000, Min=0.0000, Max=0.0000, RMS=0.0000

[Sensor_Orientation_Euler.csv] (Cols: 69)
  Col 0: Mean=23.1223, Std=14.0920, Min=-8.7838, Max=54.8057, RMS=27.0781
  Col 1: Mean=-77.9165, Std=3.1816, Min=-83.9990, Max=-67.7067, RMS=77.9814
  Col 2: Mean=-111.8088, Std=12.8562, Min=-145.6245, Max=-85.9331, RMS=112.5455
  Col 3: Mean=0.0000, Std=0.0000, Min=0.0000, Max=0.0000, RMS=0.0000
  Col 4: Mean=0.0000, Std=0.0000, Min=0.0000, Max=0.0000, RMS=0.0000
  Col 5: Mean=0.0000, Std=0.0000, Min=0.0000, Max=0.0000, RMS=0.0000
  Col 6: Mean=0.0000, Std=0.0000, Min=0.0000, Max=0.0000, RMS=0.0000
  Col 7: Mean=0.0000, Std=0.0000, Min=0.0000, Max=0.0000, RMS=0.0000
  Col 8: Mean=0.0000, Std=0.0000, Min=0.0000, Max=0.0000, RMS=0.0000
  Col 9: Mean=0.0000, Std=0.0000, Min=0.0000, Max=0.0000, RMS=0.0000
  Col 10: Mean=0.0000, Std=0.0000, Min=0.0000, Max=0.0000, RMS=0.0000
  Col 11: Mean=0.0000, Std=0.0000, Min=0.0000, Max=0.0000, RMS=0.0000
  Col 12: Mean=-15.1120, Std=7.8818, Min=-32.2310, Max=-3.0377, RMS=17.0439
  Col 13: Mean=-69.0870, Std=3.0892, Min=-75.3712, Max=-64.4642, RMS=69.1560
  Col 14: Mean=111.8666, Std=8.1457, Min=99.3589, Max=132.1621, RMS=112.1628
  Col 15: Mean=0.0000, Std=0.0000, Min=0.0000, Max=0.0000, RMS=0.0000
  Col 16: Mean=0.0000, Std=0.0000, Min=0.0000, Max=0.0000, RMS=0.0000
  Col 17: Mean=0.0000, Std=0.0000, Min=0.0000, Max=0.0000, RMS=0.0000
  Col 18: Mean=117.6067, Std=9.8936, Min=108.3028, Max=174.6782, RMS=118.0222
  Col 19: Mean=-0.8517, Std=2.4229, Min=-4.9603, Max=3.5898, RMS=2.5683
  Col 20: Mean=-140.9385, Std=100.4697, Min=-179.8561, Max=179.9945, RMS=173.0833
  Col 21: Mean=56.7991, Std=20.4355, Min=46.1383, Max=174.1788, RMS=60.3635
  Col 22: Mean=-2.5509, Std=2.3934, Min=-7.0151, Max=2.6037, RMS=3.4980
  Col 23: Mean=-114.4359, Std=134.4133, Min=-179.9958, Max=179.9980, RMS=176.5291
  Col 24: Mean=43.0798, Std=19.9148, Min=18.5010, Max=86.1753, RMS=47.4601
  Col 25: Mean=-75.6336, Std=4.9017, Min=-82.0664, Max=-63.7615, RMS=75.7923
  Col 26: Mean=-32.8747, Std=22.5275, Min=-79.7729, Max=-4.9342, RMS=39.8526
  Col 27: Mean=-59.2966, Std=28.6587, Min=-158.1391, Max=-32.1937, RMS=65.8590
  Col 28: Mean=-72.3633, Std=8.5208, Min=-87.6394, Max=-44.1461, RMS=72.8632
  Col 29: Mean=86.9375, Std=46.2131, Min=-176.3658, Max=178.8927, RMS=98.4571
  Col 30: Mean=73.4913, Std=12.7609, Min=35.6870, Max=103.1466, RMS=74.5909
  Col 31: Mean=-25.8025, Std=6.2823, Min=-45.6867, Max=-18.6069, RMS=26.5563
  Col 32: Mean=-31.3638, Std=13.0077, Min=-66.0286, Max=-14.8515, RMS=33.9542
  Col 33: Mean=52.3730, Std=12.3599, Min=45.1239, Max=173.9224, RMS=53.8117
  Col 34: Mean=0.9197, Std=2.4001, Min=-3.1718, Max=6.2369, RMS=2.5703
  Col 35: Mean=155.3443, Std=70.8872, Min=-179.9585, Max=179.9575, RMS=170.7538
  Col 36: Mean=-41.7116, Std=33.8135, Min=-179.9812, Max=179.5279, RMS=53.6955
  Col 37: Mean=-71.8649, Std=14.1552, Min=-84.3577, Max=-5.9520, RMS=73.2457
  Col 38: Mean=-126.0787, Std=52.3687, Min=-179.9565, Max=179.7655, RMS=136.5223
  Col 39: Mean=52.0418, Std=75.4505, Min=-175.3679, Max=179.8212, RMS=91.6577
  Col 40: Mean=-70.8418, Std=17.8049, Min=-89.6352, Max=-6.3493, RMS=73.0450
  Col 41: Mean=42.9739, Std=76.4426, Min=-175.2760, Max=179.8149, RMS=87.6939
  Col 42: Mean=90.7640, Std=8.6677, Min=41.8930, Max=103.6083, RMS=91.1770
  Col 43: Mean=7.6681, Std=21.1178, Min=-34.3618, Max=71.0505, RMS=22.4669
  Col 44: Mean=68.3998, Std=18.5936, Min=14.4070, Max=113.1259, RMS=70.8820
  Col 45: Mean=23.5807, Std=127.8825, Min=-179.8974, Max=179.7755, RMS=130.0384
  Col 46: Mean=-77.4825, Std=7.1435, Min=-89.0162, Max=-59.0891, RMS=77.8111
  Col 47: Mean=-25.2316, Std=93.0061, Min=-170.9013, Max=171.8141, RMS=96.3679
  Col 48: Mean=-91.3725, Std=118.2789, Min=-179.9670, Max=179.8131, RMS=149.4618
  Col 49: Mean=-68.4717, Std=16.1169, Min=-84.6683, Max=-20.4303, RMS=70.3430
  Col 50: Mean=-74.7722, Std=86.9205, Min=-179.6296, Max=177.6524, RMS=114.6563
  Col 51: Mean=-2.3545, Std=35.4507, Min=-73.8705, Max=168.0715, RMS=35.5288
  Col 52: Mean=-35.6145, Std=18.1526, Min=-88.1460, Max=6.0332, RMS=39.9739
  Col 53: Mean=62.6050, Std=34.8488, Min=-109.6375, Max=132.0561, RMS=71.6507
  Col 54: Mean=0.0000, Std=0.0000, Min=0.0000, Max=0.0000, RMS=0.0000
  Col 55: Mean=0.0000, Std=0.0000, Min=0.0000, Max=0.0000, RMS=0.0000
  Col 56: Mean=0.0000, Std=0.0000, Min=0.0000, Max=0.0000, RMS=0.0000
  Col 57: Mean=29.6160, Std=126.7063, Min=-179.6153, Max=179.7949, RMS=130.1215
  Col 58: Mean=-76.7764, Std=6.4811, Min=-86.0224, Max=-61.9425, RMS=77.0494
  Col 59: Mean=6.3774, Std=53.8081, Min=-62.8755, Max=90.2078, RMS=54.1847
  Col 60: Mean=11.1589, Std=156.4746, Min=-179.8797, Max=179.6463, RMS=156.8720
  Col 61: Mean=-64.4688, Std=14.9182, Min=-81.0648, Max=-3.5431, RMS=66.1723
  Col 62: Mean=-50.1317, Std=33.0421, Min=-174.1724, Max=43.0180, RMS=60.0413
  Col 63: Mean=1.4793, Std=44.6067, Min=-175.9003, Max=179.0078, RMS=44.6312
  Col 64: Mean=-40.2625, Std=18.6353, Min=-86.9777, Max=-1.8334, RMS=44.3661
  Col 65: Mean=79.3921, Std=60.0610, Min=-173.1925, Max=177.5126, RMS=99.5512
  Col 66: Mean=0.0000, Std=0.0000, Min=0.0000, Max=0.0000, RMS=0.0000
  Col 67: Mean=0.0000, Std=0.0000, Min=0.0000, Max=0.0000, RMS=0.0000
  Col 68: Mean=0.0000, Std=0.0000, Min=0.0000, Max=0.0000, RMS=0.0000

[Sensor_Magnetic_Field.csv] (Cols: 69)
  Col 0: Mean=-0.5206, Std=0.1035, Min=-0.6550, Max=-0.3379, RMS=0.5307
  Col 1: Mean=0.4312, Std=0.1381, Min=0.1707, Max=0.6562, RMS=0.4528
  Col 2: Mean=-0.3484, Std=0.0995, Min=-0.4968, Max=-0.0781, RMS=0.3623
  Col 3: Mean=0.0000, Std=0.0000, Min=0.0000, Max=0.0000, RMS=0.0000
  Col 4: Mean=0.0000, Std=0.0000, Min=0.0000, Max=0.0000, RMS=0.0000
  Col 5: Mean=0.0000, Std=0.0000, Min=0.0000, Max=0.0000, RMS=0.0000
  Col 6: Mean=0.0000, Std=0.0000, Min=0.0000, Max=0.0000, RMS=0.0000
  Col 7: Mean=0.0000, Std=0.0000, Min=0.0000, Max=0.0000, RMS=0.0000
  Col 8: Mean=0.0000, Std=0.0000, Min=0.0000, Max=0.0000, RMS=0.0000
  Col 9: Mean=0.0000, Std=0.0000, Min=0.0000, Max=0.0000, RMS=0.0000
  Col 10: Mean=0.0000, Std=0.0000, Min=0.0000, Max=0.0000, RMS=0.0000
  Col 11: Mean=0.0000, Std=0.0000, Min=0.0000, Max=0.0000, RMS=0.0000
  Col 12: Mean=-0.5775, Std=0.0958, Min=-0.6895, Max=-0.3843, RMS=0.5854
  Col 13: Mean=-0.4440, Std=0.0964, Min=-0.6099, Max=-0.2822, RMS=0.4543
  Col 14: Mean=0.1052, Std=0.1107, Min=-0.0371, Max=0.3054, RMS=0.1527
  Col 15: Mean=0.0000, Std=0.0000, Min=0.0000, Max=0.0000, RMS=0.0000
  Col 16: Mean=0.0000, Std=0.0000, Min=0.0000, Max=0.0000, RMS=0.0000
  Col 17: Mean=0.0000, Std=0.0000, Min=0.0000, Max=0.0000, RMS=0.0000
  Col 18: Mean=-0.5036, Std=0.0717, Min=-0.6316, Max=-0.3806, RMS=0.5087
  Col 19: Mean=-0.6582, Std=0.1083, Min=-0.7617, Max=-0.3884, RMS=0.6670
  Col 20: Mean=0.0263, Std=0.0855, Min=-0.0906, Max=0.2231, RMS=0.0894
  Col 21: Mean=-0.3869, Std=0.0797, Min=-0.5166, Max=-0.2510, RMS=0.3950
  Col 22: Mean=-0.2952, Std=0.1239, Min=-0.4712, Max=-0.0586, RMS=0.3202
  Col 23: Mean=-0.4840, Std=0.1131, Min=-0.5981, Max=-0.1970, RMS=0.4971
  Col 24: Mean=-0.3416, Std=0.1297, Min=-0.5276, Max=-0.1125, RMS=0.3654
  Col 25: Mean=-0.4347, Std=0.1155, Min=-0.5908, Max=-0.1418, RMS=0.4498
  Col 26: Mean=-0.4906, Std=0.0892, Min=-0.7415, Max=-0.3472, RMS=0.4987
  Col 27: Mean=-0.5885, Std=0.1148, Min=-0.7266, Max=-0.4209, RMS=0.5996
  Col 28: Mean=-0.2430, Std=0.1665, Min=-0.5027, Max=0.1907, RMS=0.2946
  Col 29: Mean=-0.4321, Std=0.1544, Min=-0.8269, Max=-0.1187, RMS=0.4588
  Col 30: Mean=0.3134, Std=0.1867, Min=-0.1013, Max=0.5906, RMS=0.3648
  Col 31: Mean=-0.6595, Std=0.0843, Min=-0.8213, Max=-0.5098, RMS=0.6649
  Col 32: Mean=-0.3253, Std=0.1874, Min=-0.7307, Max=0.1025, RMS=0.3755
  Col 33: Mean=-0.4831, Std=0.1060, Min=-0.6589, Max=-0.3098, RMS=0.4946
  Col 34: Mean=-0.3677, Std=0.1026, Min=-0.5132, Max=-0.1511, RMS=0.3817
  Col 35: Mean=-0.3822, Std=0.1073, Min=-0.5364, Max=-0.1294, RMS=0.3970
  Col 36: Mean=-0.5258, Std=0.0916, Min=-0.7083, Max=-0.3730, RMS=0.5337
  Col 37: Mean=0.3442, Std=0.1337, Min=-0.0200, Max=0.6150, RMS=0.3692
  Col 38: Mean=0.3600, Std=0.2272, Min=-0.0933, Max=1.1321, RMS=0.4256
  Col 39: Mean=-0.5344, Std=0.1005, Min=-0.7078, Max=-0.2402, RMS=0.5437
  Col 40: Mean=0.0018, Std=0.2836, Min=-0.7520, Max=0.6045, RMS=0.2836
  Col 41: Mean=0.5799, Std=0.2318, Min=0.0815, Max=1.6511, RMS=0.6245
  Col 42: Mean=0.1586, Std=0.3085, Min=-0.5750, Max=0.9546, RMS=0.3469
  Col 43: Mean=-0.5260, Std=0.1014, Min=-0.7468, Max=-0.1958, RMS=0.5356
  Col 44: Mean=0.5794, Std=0.2058, Min=0.2424, Max=1.4658, RMS=0.6148
  Col 45: Mean=-1.4350, Std=0.1766, Min=-1.8384, Max=-1.1506, RMS=1.4458
  Col 46: Mean=0.6296, Std=0.1568, Min=0.3469, Max=0.9512, RMS=0.6489
  Col 47: Mean=-0.0262, Std=0.1149, Min=-0.3137, Max=0.2214, RMS=0.1178
  Col 48: Mean=-0.3167, Std=0.1948, Min=-0.6938, Max=0.1006, RMS=0.3718
  Col 49: Mean=-0.5273, Std=0.1481, Min=-0.7822, Max=-0.3047, RMS=0.5477
  Col 50: Mean=0.2706, Std=0.1504, Min=-0.1023, Max=0.6555, RMS=0.3096
  Col 51: Mean=-0.2783, Std=0.2174, Min=-0.6719, Max=0.1809, RMS=0.3531
  Col 52: Mean=-0.5238, Std=0.1405, Min=-0.7585, Max=-0.1406, RMS=0.5423
  Col 53: Mean=-0.3292, Std=0.2264, Min=-0.8064, Max=0.3948, RMS=0.3996
  Col 54: Mean=0.0000, Std=0.0000, Min=0.0000, Max=0.0000, RMS=0.0000
  Col 55: Mean=0.0000, Std=0.0000, Min=0.0000, Max=0.0000, RMS=0.0000
  Col 56: Mean=0.0000, Std=0.0000, Min=0.0000, Max=0.0000, RMS=0.0000
  Col 57: Mean=-0.3973, Std=0.1503, Min=-0.6084, Max=-0.0269, RMS=0.4248
  Col 58: Mean=-0.4225, Std=0.1410, Min=-0.6863, Max=-0.0527, RMS=0.4454
  Col 59: Mean=0.4799, Std=0.1703, Min=0.1272, Max=0.8284, RMS=0.5092
  Col 60: Mean=-0.2784, Std=0.2144, Min=-0.6357, Max=0.2888, RMS=0.3513
  Col 61: Mean=-0.3223, Std=0.2088, Min=-0.6262, Max=0.1611, RMS=0.3840
  Col 62: Mean=0.7493, Std=0.1135, Min=0.4534, Max=1.0120, RMS=0.7579
  Col 63: Mean=-0.4867, Std=0.1917, Min=-0.8152, Max=-0.0129, RMS=0.5231
  Col 64: Mean=-0.5560, Std=0.2100, Min=-0.8699, Max=-0.1514, RMS=0.5943
  Col 65: Mean=-0.1789, Std=0.2706, Min=-0.6526, Max=0.4531, RMS=0.3244
  Col 66: Mean=0.0000, Std=0.0000, Min=0.0000, Max=0.0000, RMS=0.0000
  Col 67: Mean=0.0000, Std=0.0000, Min=0.0000, Max=0.0000, RMS=0.0000
  Col 68: Mean=0.0000, Std=0.0000, Min=0.0000, Max=0.0000, RMS=0.0000

[Sensor_Orientation_Quat.csv] (Cols: 92)
  Col 0: Mean=0.5296, Std=0.0161, Min=0.4814, Max=0.5637, RMS=0.5298
  Col 1: Mean=-0.4243, Std=0.0291, Min=-0.4801, Max=-0.3233, RMS=0.4253
  Col 2: Mean=-0.4756, Std=0.0239, Min=-0.5383, Max=-0.4042, RMS=0.4762
  Col 3: Mean=-0.5581, Std=0.0156, Min=-0.5949, Max=-0.5271, RMS=0.5583
  Col 4: Mean=0.0000, Std=0.0000, Min=0.0000, Max=0.0000, RMS=0.0000
  Col 5: Mean=0.0000, Std=0.0000, Min=0.0000, Max=0.0000, RMS=0.0000
  Col 6: Mean=0.0000, Std=0.0000, Min=0.0000, Max=0.0000, RMS=0.0000
  Col 7: Mean=0.0000, Std=0.0000, Min=0.0000, Max=0.0000, RMS=0.0000
  Col 8: Mean=0.0000, Std=0.0000, Min=0.0000, Max=0.0000, RMS=0.0000
  Col 9: Mean=0.0000, Std=0.0000, Min=0.0000, Max=0.0000, RMS=0.0000
  Col 10: Mean=0.0000, Std=0.0000, Min=0.0000, Max=0.0000, RMS=0.0000
  Col 11: Mean=0.0000, Std=0.0000, Min=0.0000, Max=0.0000, RMS=0.0000
  Col 12: Mean=0.0000, Std=0.0000, Min=0.0000, Max=0.0000, RMS=0.0000
  Col 13: Mean=0.0000, Std=0.0000, Min=0.0000, Max=0.0000, RMS=0.0000
  Col 14: Mean=0.0000, Std=0.0000, Min=0.0000, Max=0.0000, RMS=0.0000
  Col 15: Mean=0.0000, Std=0.0000, Min=0.0000, Max=0.0000, RMS=0.0000
  Col 16: Mean=0.5194, Std=0.0259, Min=0.4535, Max=0.5567, RMS=0.5201
  Col 17: Mean=0.4062, Std=0.0223, Min=0.3543, Max=0.4547, RMS=0.4068
  Col 18: Mean=-0.4036, Std=0.0271, Min=-0.4530, Max=-0.3631, RMS=0.4045
  Col 19: Mean=0.6325, Std=0.0182, Min=0.5833, Max=0.6641, RMS=0.6328
  Col 20: Mean=0.0000, Std=0.0000, Min=0.0000, Max=0.0000, RMS=0.0000
  Col 21: Mean=0.0000, Std=0.0000, Min=0.0000, Max=0.0000, RMS=0.0000
  Col 22: Mean=0.0000, Std=0.0000, Min=0.0000, Max=0.0000, RMS=0.0000
  Col 23: Mean=0.0000, Std=0.0000, Min=0.0000, Max=0.0000, RMS=0.0000
  Col 24: Mean=0.0417, Std=0.0360, Min=-0.0007, Max=0.1228, RMS=0.0551
  Col 25: Mean=0.0396, Std=0.0406, Min=-0.0433, Max=0.1165, RMS=0.0568
  Col 26: Mean=-0.5027, Std=0.6735, Min=-0.8988, Max=0.8924, RMS=0.8404
  Col 27: Mean=-0.3208, Std=0.4094, Min=-0.5794, Max=0.5858, RMS=0.5202
  Col 28: Mean=0.0371, Std=0.0245, Min=-0.0013, Max=0.0975, RMS=0.0444
  Col 29: Mean=-0.0059, Std=0.0205, Min=-0.0456, Max=0.0347, RMS=0.0213
  Col 30: Mean=-0.3130, Std=0.3148, Min=-0.4947, Max=0.4568, RMS=0.4439
  Col 31: Mean=-0.6084, Std=0.6363, Min=-0.9174, Max=0.9148, RMS=0.8804
  Col 32: Mean=0.7585, Std=0.0216, Min=0.7122, Max=0.8254, RMS=0.7588
  Col 33: Mean=0.1171, Std=0.0310, Min=0.0584, Max=0.1981, RMS=0.1211
  Col 34: Mean=-0.6369, Std=0.0243, Min=-0.6865, Max=-0.5577, RMS=0.6373
  Col 35: Mean=0.0077, Std=0.0579, Min=-0.1142, Max=0.0984, RMS=0.0584
  Col 36: Mean=0.6906, Std=0.0242, Min=0.6091, Max=0.7262, RMS=0.6911
  Col 37: Mean=0.1229, Std=0.0877, Min=-0.0932, Max=0.2841, RMS=0.1510
  Col 38: Mean=-0.6249, Std=0.0439, Min=-0.7323, Max=-0.5709, RMS=0.6265
  Col 39: Mean=0.3186, Std=0.0753, Min=0.1312, Max=0.4483, RMS=0.3273
  Col 40: Mean=0.7780, Std=0.0601, Min=0.6261, Max=0.8866, RMS=0.7803
  Col 41: Mean=0.5053, Std=0.0942, Min=0.2264, Max=0.7060, RMS=0.5140
  Col 42: Mean=-0.3314, Std=0.0760, Min=-0.5118, Max=-0.2284, RMS=0.3400
  Col 43: Mean=-0.0816, Std=0.0678, Min=-0.2610, Max=0.0112, RMS=0.1061
  Col 44: Mean=0.0758, Std=0.0329, Min=0.0003, Max=0.1387, RMS=0.0826
  Col 45: Mean=0.0275, Std=0.0284, Min=-0.0496, Max=0.0737, RMS=0.0395
  Col 46: Mean=0.4243, Std=0.0660, Min=-0.4285, Max=0.4775, RMS=0.4295
  Col 47: Mean=0.8846, Std=0.1274, Min=-0.9036, Max=0.9227, RMS=0.8937
  Col 48: Mean=0.1082, Std=0.1008, Min=-0.0024, Max=0.4056, RMS=0.1478
  Col 49: Mean=-0.5388, Std=0.3147, Min=-0.7008, Max=0.6815, RMS=0.6239
  Col 50: Mean=0.0163, Std=0.0512, Min=-0.1051, Max=0.1330, RMS=0.0537
  Col 51: Mean=-0.6493, Std=0.3727, Min=-0.8432, Max=0.8154, RMS=0.7487
  Col 52: Mean=0.1793, Std=0.1165, Min=-0.0437, Max=0.5411, RMS=0.2139
  Col 53: Mean=0.2863, Std=0.6268, Min=-0.7420, Max=0.7473, RMS=0.6891
  Col 54: Mean=0.0160, Std=0.1163, Min=-0.2638, Max=0.3114, RMS=0.1174
  Col 55: Mean=0.2601, Std=0.6207, Min=-0.7523, Max=0.7332, RMS=0.6730
  Col 56: Mean=0.5760, Std=0.1202, Min=0.2459, Max=0.7980, RMS=0.5884
  Col 57: Mean=0.5493, Std=0.1036, Min=0.2214, Max=0.6823, RMS=0.5590
  Col 58: Mean=0.4393, Std=0.0910, Min=0.2800, Max=0.6637, RMS=0.4486
  Col 59: Mean=0.3413, Std=0.1539, Min=-0.1042, Max=0.7001, RMS=0.3743
  Col 60: Mean=0.5292, Std=0.0603, Min=0.4053, Max=0.6483, RMS=0.5326
  Col 61: Mean=0.4526, Std=0.0514, Min=0.3168, Max=0.5110, RMS=0.4556
  Col 62: Mean=-0.5455, Std=0.0812, Min=-0.7234, Max=-0.3952, RMS=0.5515
  Col 63: Mean=0.4459, Std=0.0762, Min=0.2528, Max=0.5809, RMS=0.4524
  Col 64: Mean=0.3943, Std=0.0884, Min=0.1147, Max=0.5574, RMS=0.4041
  Col 65: Mean=0.5355, Std=0.0684, Min=0.3302, Max=0.6916, RMS=0.5398
  Col 66: Mean=-0.5831, Std=0.0676, Min=-0.7358, Max=-0.4517, RMS=0.5870
  Col 67: Mean=0.4314, Std=0.1211, Min=0.0854, Max=0.6083, RMS=0.4481
  Col 68: Mean=0.7647, Std=0.0585, Min=0.4994, Max=0.8317, RMS=0.7669
  Col 69: Mean=0.1081, Std=0.1366, Min=-0.2238, Max=0.4996, RMS=0.1742
  Col 70: Mean=-0.3079, Std=0.1145, Min=-0.6773, Max=-0.1156, RMS=0.3285
