--- IMU STATS REPORT ---
Source: /Volumes/LaCie/GAIT/dataset/Andrea/imu/stairs_down/Run_3
==============================

[Sensor_Free_Acceleration.csv] (Cols: 69)
  Col 0: Mean=-0.0083, Std=1.4227, Min=-3.9989, Max=6.1073, RMS=1.4227
  Col 66: Mean=0.0000, Std=0.0000, Min=0.0000, Max=0.0000, RMS=0.0000
  Col 67: Mean=0.0000, Std=0.0000, Min=0.0000, Max=0.0000, RMS=0.0000
  Col 68: Mean=0.0000, Std=0.0000, Min=0.0000, Max=0.0000, RMS=0.0000

[Sensor_Orientation_Euler.csv] (Cols: 69)
  Col 0: Mean=-9.0975, Std=4.7782, Min=-24.7321, Max=4.2742, RMS=10.2759
  Col 1: Mean=-76.6856, Std=2.8126, Min=-82.2150, Max=-70.7438, RMS=76.7371
  Col 2: Mean=57.5178, Std=166.0877, Min=-179.9409, Max=179.9644, RMS=175.7653
  Col 3: Mean=0.0000, Std=0.0000, Min=0.0000, Max=0.0000, RMS=0.0000
  Col 4: Mean=0.0000, Std=0.0000, Min=0.0000, Max=0.0000, RMS=0.0000
  Col 5: Mean=0.0000, Std=0.0000, Min=0.0000, Max=0.0000, RMS=0.0000
  Col 6: Mean=0.0000, Std=0.0000, Min=0.0000, Max=0.0000, RMS=0.0000
  Col 7: Mean=0.0000, Std=0.0000, Min=0.0000, Max=0.0000, RMS=0.0000
  Col 8: Mean=0.0000, Std=0.0000, Min=0.0000, Max=0.0000, RMS=0.0000
  Col 9: Mean=0.0000, Std=0.0000, Min=0.0000, Max=0.0000, RMS=0.0000
  Col 10: Mean=0.0000, Std=0.0000, Min=0.0000, Max=0.0000, RMS=0.0000
  Col 11: Mean=0.0000, Std=0.0000, Min=0.0000, Max=0.0000, RMS=0.0000
  Col 12: Mean=12.7101, Std=4.6633, Min=3.4498, Max=31.4289, RMS=13.5386
  Col 13: Mean=-65.1625, Std=4.5458, Min=-74.8893, Max=-56.5499, RMS=65.3209
  Col 14: Mean=-20.8984, Std=5.3909, Min=-41.1335, Max=-9.9008, RMS=21.5826
  Col 15: Mean=0.0000, Std=0.0000, Min=0.0000, Max=0.0000, RMS=0.0000
  Col 16: Mean=0.0000, Std=0.0000, Min=0.0000, Max=0.0000, RMS=0.0000
  Col 17: Mean=0.0000, Std=0.0000, Min=0.0000, Max=0.0000, RMS=0.0000
  Col 18: Mean=103.1842, Std=11.8218, Min=83.7348, Max=123.3229, RMS=103.8592
  Col 19: Mean=4.7737, Std=4.0088, Min=-4.8569, Max=11.1491, RMS=6.2337
  Col 20: Mean=59.3579, Std=2.7906, Min=52.9790, Max=65.6505, RMS=59.4235
  Col 21: Mean=58.3417, Std=5.2057, Min=45.4741, Max=67.5472, RMS=58.5735
  Col 22: Mean=-0.7070, Std=1.4013, Min=-4.1397, Max=3.1403, RMS=1.5695
  Col 23: Mean=81.7787, Std=2.8335, Min=75.4439, Max=90.5364, RMS=81.8278
  Col 24: Mean=-14.4650, Std=19.2162, Min=-46.7069, Max=22.9954, RMS=24.0520
  Col 25: Mean=74.3223, Std=3.5318, Min=66.2364, Max=80.6989, RMS=74.4062
  Col 26: Mean=54.9286, Std=19.9895, Min=27.0808, Max=92.7520, RMS=58.4528
  Col 27: Mean=-37.4678, Std=6.9598, Min=-49.7818, Max=-19.0699, RMS=38.1088
  Col 28: Mean=-61.3099, Std=6.6916, Min=-72.5549, Max=-40.0827, RMS=61.6740
  Col 29: Mean=-29.2433, Std=7.9785, Min=-51.5835, Max=-17.8826, RMS=30.3122
  Col 30: Mean=-68.9746, Std=6.1898, Min=-93.1929, Max=-58.6602, RMS=69.2518
  Col 31: Mean=2.5291, Std=8.8462, Min=-16.4396, Max=25.8644, RMS=9.2006
  Col 32: Mean=3.3943, Std=7.3106, Min=-16.4024, Max=25.4270, RMS=8.0601
  Col 33: Mean=49.3359, Std=5.1236, Min=38.4607, Max=58.6912, RMS=49.6012
  Col 34: Mean=2.4785, Std=1.6874, Min=-3.1259, Max=5.3126, RMS=2.9984
  Col 35: Mean=67.1936, Std=2.6935, Min=59.5404, Max=73.7769, RMS=67.2475
  Col 36: Mean=-3.0340, Std=25.4249, Min=-57.9678, Max=40.5575, RMS=25.6053
  Col 37: Mean=-77.1389, Std=2.4295, Min=-81.8809, Max=-70.2010, RMS=77.1772
  Col 38: Mean=71.8561, Std=26.0234, Min=28.2367, Max=128.5819, RMS=76.4233
  Col 39: Mean=48.3947, Std=13.5027, Min=-5.0873, Max=70.8078, RMS=50.2432
  Col 40: Mean=-58.7802, Std=11.5110, Min=-77.1700, Max=-22.9303, RMS=59.8967
  Col 41: Mean=5.2680, Std=15.0844, Min=-20.8533, Max=55.6097, RMS=15.9778
  Col 42: Mean=-67.7747, Std=7.2151, Min=-90.8435, Max=-52.1363, RMS=68.1577
  Col 43: Mean=-13.9919, Std=13.2042, Min=-53.9705, Max=12.9869, RMS=19.2387
  Col 44: Mean=143.0408, Std=8.2562, Min=124.6996, Max=167.5379, RMS=143.2788
  Col 45: Mean=-61.8955, Std=77.0445, Min=-168.4974, Max=40.7465, RMS=98.8276
  Col 46: Mean=-78.0060, Std=7.4240, Min=-89.5690, Max=-55.4592, RMS=78.3585
  Col 47: Mean=31.3781, Std=101.7955, Min=-179.9809, Max=179.9487, RMS=106.5219
  Col 48: Mean=-57.4312, Std=143.6017, Min=-179.7559, Max=179.9037, RMS=154.6602
  Col 49: Mean=-61.8326, Std=17.8054, Min=-81.8048, Max=-17.4229, RMS=64.3452
  Col 50: Mean=126.0446, Std=29.0072, Min=16.9194, Max=158.8125, RMS=129.3393
  Col 51: Mean=-6.6013, Std=21.2360, Min=-161.7906, Max=177.4919, RMS=22.2384
  Col 52: Mean=-41.5544, Std=17.3728, Min=-87.5837, Max=-7.7757, RMS=45.0398
  Col 53: Mean=-22.6161, Std=21.2442, Min=-166.7341, Max=150.3534, RMS=31.0291
  Col 54: Mean=0.0000, Std=0.0000, Min=0.0000, Max=0.0000, RMS=0.0000
  Col 55: Mean=0.0000, Std=0.0000, Min=0.0000, Max=0.0000, RMS=0.0000
  Col 56: Mean=0.0000, Std=0.0000, Min=0.0000, Max=0.0000, RMS=0.0000
  Col 57: Mean=43.6245, Std=87.4426, Min=-179.7775, Max=177.2529, RMS=97.7206
  Col 58: Mean=-77.2445, Std=6.2635, Min=-87.7229, Max=-63.5461, RMS=77.4980
  Col 59: Mean=-47.8424, Std=86.6096, Min=-177.4392, Max=176.5234, RMS=98.9450
  Col 60: Mean=23.2629, Std=142.4389, Min=-179.5907, Max=179.9014, RMS=144.3260
  Col 61: Mean=-66.8678, Std=15.3625, Min=-82.3551, Max=-28.0478, RMS=68.6098
  Col 62: Mean=-95.1717, Std=108.4149, Min=-179.8805, Max=179.9666, RMS=144.2618
  Col 63: Mean=26.5931, Std=9.3003, Min=-17.5986, Max=57.9423, RMS=28.1725
  Col 64: Mean=-38.0153, Std=16.3188, Min=-85.8032, Max=-0.6730, RMS=41.3699
  Col 65: Mean=-17.4936, Std=9.8617, Min=-40.7391, Max=30.2196, RMS=20.0818
  Col 66: Mean=0.0000, Std=0.0000, Min=0.0000, Max=0.0000, RMS=0.0000
  Col 67: Mean=0.0000, Std=0.0000, Min=0.0000, Max=0.0000, RMS=0.0000
  Col 68: Mean=0.0000, Std=0.0000, Min=0.0000, Max=0.0000, RMS=0.0000

[Sensor_Magnetic_Field.csv] (Cols: 69)
  Col 0: Mean=-0.5132, Std=0.1262, Min=-0.7529, Max=-0.2957, RMS=0.5285
  Col 1: Mean=-0.0526, Std=0.0778, Min=-0.2014, Max=0.1023, RMS=0.0939
  Col 2: Mean=-0.4251, Std=0.0699, Min=-0.5601, Max=-0.2971, RMS=0.4308
  Col 3: Mean=0.0000, Std=0.0000, Min=0.0000, Max=0.0000, RMS=0.0000
  Col 4: Mean=0.0000, Std=0.0000, Min=0.0000, Max=0.0000, RMS=0.0000
  Col 5: Mean=0.0000, Std=0.0000, Min=0.0000, Max=0.0000, RMS=0.0000
  Col 6: Mean=0.0000, Std=0.0000, Min=0.0000, Max=0.0000, RMS=0.0000
  Col 7: Mean=0.0000, Std=0.0000, Min=0.0000, Max=0.0000, RMS=0.0000
  Col 8: Mean=0.0000, Std=0.0000, Min=0.0000, Max=0.0000, RMS=0.0000
  Col 9: Mean=0.0000, Std=0.0000, Min=0.0000, Max=0.0000, RMS=0.0000
  Col 10: Mean=0.0000, Std=0.0000, Min=0.0000, Max=0.0000, RMS=0.0000
  Col 11: Mean=0.0000, Std=0.0000, Min=0.0000, Max=0.0000, RMS=0.0000
  Col 12: Mean=-0.6265, Std=0.0711, Min=-0.7439, Max=-0.4944, RMS=0.6306
  Col 13: Mean=-0.0377, Std=0.0845, Min=-0.2197, Max=0.0847, RMS=0.0926
  Col 14: Mean=0.1209, Std=0.0747, Min=-0.0383, Max=0.2371, RMS=0.1421
  Col 15: Mean=0.0000, Std=0.0000, Min=0.0000, Max=0.0000, RMS=0.0000
  Col 16: Mean=0.0000, Std=0.0000, Min=0.0000, Max=0.0000, RMS=0.0000
  Col 17: Mean=0.0000, Std=0.0000, Min=0.0000, Max=0.0000, RMS=0.0000
  Col 18: Mean=-0.0691, Std=0.0830, Min=-0.2173, Max=0.1016, RMS=0.1080
  Col 19: Mean=-0.6695, Std=0.0710, Min=-0.8420, Max=-0.5696, RMS=0.6732
  Col 20: Mean=-0.1057, Std=0.1315, Min=-0.2612, Max=0.2517, RMS=0.1687
  Col 21: Mean=0.1485, Std=0.0887, Min=-0.0430, Max=0.2837, RMS=0.1730
  Col 22: Mean=-0.3817, Std=0.1071, Min=-0.6011, Max=-0.2144, RMS=0.3964
  Col 23: Mean=-0.5545, Std=0.0395, Min=-0.6541, Max=-0.4963, RMS=0.5559
  Col 24: Mean=0.5829, Std=0.1125, Min=0.4329, Max=0.8000, RMS=0.5937
  Col 25: Mean=0.3377, Std=0.0729, Min=0.1509, Max=0.4622, RMS=0.3454
  Col 26: Mean=-0.1468, Std=0.1200, Min=-0.4795, Max=0.0486, RMS=0.1896
  Col 27: Mean=-0.6903, Std=0.1008, Min=-0.8579, Max=-0.5132, RMS=0.6977
  Col 28: Mean=0.0802, Std=0.1029, Min=-0.1768, Max=0.3208, RMS=0.1304
  Col 29: Mean=-0.1155, Std=0.1295, Min=-0.4331, Max=0.1108, RMS=0.1735
  Col 30: Mean=-0.1885, Std=0.1158, Min=-0.4424, Max=0.1426, RMS=0.2212
  Col 31: Mean=0.6154, Std=0.1159, Min=0.4089, Max=0.8435, RMS=0.6262
  Col 32: Mean=-0.1157, Std=0.1396, Min=-0.4214, Max=0.1748, RMS=0.1813
  Col 33: Mean=0.0283, Std=0.0656, Min=-0.1160, Max=0.1472, RMS=0.0714
  Col 34: Mean=-0.2839, Std=0.1000, Min=-0.4902, Max=-0.1086, RMS=0.3010
  Col 35: Mean=-0.5492, Std=0.0323, Min=-0.6155, Max=-0.4817, RMS=0.5501
  Col 36: Mean=-0.5395, Std=0.0897, Min=-0.7268, Max=-0.3845, RMS=0.5469
  Col 37: Mean=0.3116, Std=0.0551, Min=0.1760, Max=0.4685, RMS=0.3165
  Col 38: Mean=-0.1064, Std=0.0426, Min=-0.2280, Max=0.0149, RMS=0.1146
  Col 39: Mean=-0.6631, Std=0.1003, Min=-0.8386, Max=-0.4880, RMS=0.6707
  Col 40: Mean=0.0873, Std=0.1912, Min=-0.5435, Max=0.4336, RMS=0.2102
  Col 41: Mean=-0.0949, Std=0.0503, Min=-0.2288, Max=0.0068, RMS=0.1074
  Col 42: Mean=0.1835, Std=0.2011, Min=-0.4661, Max=0.5713, RMS=0.2722
  Col 43: Mean=0.5795, Std=0.1090, Min=0.3926, Max=0.7917, RMS=0.5896
  Col 44: Mean=-0.1556, Std=0.0954, Min=-0.3694, Max=0.1294, RMS=0.1825
  Col 45: Mean=-0.5764, Std=0.1614, Min=-0.9055, Max=-0.3076, RMS=0.5985
  Col 46: Mean=0.2332, Std=0.1417, Min=0.0071, Max=0.5405, RMS=0.2729
  Col 47: Mean=0.1834, Std=0.1944, Min=-0.2026, Max=0.7173, RMS=0.2673
  Col 48: Mean=-0.2927, Std=0.2247, Min=-0.8943, Max=0.2131, RMS=0.3690
  Col 49: Mean=-0.1016, Std=0.1655, Min=-0.5488, Max=0.1555, RMS=0.1942
  Col 50: Mean=0.3939, Std=0.2287, Min=-0.1428, Max=0.9131, RMS=0.4555
  Col 51: Mean=-0.4522, Std=0.2748, Min=-1.5012, Max=-0.0208, RMS=0.5292
  Col 52: Mean=-0.0726, Std=0.1482, Min=-0.5559, Max=0.1746, RMS=0.1650
  Col 53: Mean=-0.1716, Std=0.2599, Min=-1.1030, Max=0.7676, RMS=0.3115
  Col 54: Mean=0.0000, Std=0.0000, Min=0.0000, Max=0.0000, RMS=0.0000
  Col 55: Mean=0.0000, Std=0.0000, Min=0.0000, Max=0.0000, RMS=0.0000
  Col 56: Mean=0.0000, Std=0.0000, Min=0.0000, Max=0.0000, RMS=0.0000
  Col 57: Mean=-0.5874, Std=0.1754, Min=-0.9272, Max=-0.3210, RMS=0.6130
  Col 58: Mean=-0.0236, Std=0.1080, Min=-0.2029, Max=0.1714, RMS=0.1106
  Col 59: Mean=0.2210, Std=0.1993, Min=-0.2012, Max=0.7017, RMS=0.2976
  Col 60: Mean=-0.4955, Std=0.2552, Min=-1.1936, Max=-0.0344, RMS=0.5574
  Col 61: Mean=0.0334, Std=0.1516, Min=-0.3225, Max=0.4922, RMS=0.1552
  Col 62: Mean=0.4855, Std=0.2003, Min=0.0923, Max=0.9851, RMS=0.5252
  Col 63: Mean=-0.6149, Std=0.3593, Min=-1.7625, Max=-0.0134, RMS=0.7122
  Col 64: Mean=-0.1930, Std=0.2504, Min=-0.8367, Max=0.1860, RMS=0.3162
  Col 65: Mean=-0.4433, Std=0.4069, Min=-1.7158, Max=0.1404, RMS=0.6018
  Col 66: Mean=0.0000, Std=0.0000, Min=0.0000, Max=0.0000, RMS=0.0000
  Col 67: Mean=0.0000, Std=0.0000, Min=0.0000, Max=0.0000, RMS=0.0000
  Col 68: Mean=0.0000, Std=0.0000, Min=0.0000, Max=0.0000, RMS=0.0000

[Sensor_Orientation_Quat.csv] (Cols: 92)
  Col 0: Mean=0.0620, Std=0.0191, Min=0.0163, Max=0.1068, RMS=0.0649
  Col 1: Mean=0.6171, Std=0.0197, Min=0.5758, Max=0.6541, RMS=0.6175
  Col 2: Mean=-0.0714, Std=0.0187, Min=-0.1159, Max=-0.0148, RMS=0.0738
  Col 3: Mean=0.7803, Std=0.0152, Min=0.7499, Max=0.8122, RMS=0.7804
  Col 4: Mean=0.0000, Std=0.0000, Min=0.0000, Max=0.0000, RMS=0.0000
  Col 5: Mean=0.0000, Std=0.0000, Min=0.0000, Max=0.0000, RMS=0.0000
  Col 6: Mean=0.0000, Std=0.0000, Min=0.0000, Max=0.0000, RMS=0.0000
  Col 7: Mean=0.0000, Std=0.0000, Min=0.0000, Max=0.0000, RMS=0.0000
  Col 8: Mean=0.0000, Std=0.0000, Min=0.0000, Max=0.0000, RMS=0.0000
  Col 9: Mean=0.0000, Std=0.0000, Min=0.0000, Max=0.0000, RMS=0.0000
  Col 10: Mean=0.0000, Std=0.0000, Min=0.0000, Max=0.0000, RMS=0.0000
  Col 11: Mean=0.0000, Std=0.0000, Min=0.0000, Max=0.0000, RMS=0.0000
  Col 12: Mean=0.0000, Std=0.0000, Min=0.0000, Max=0.0000, RMS=0.0000
  Col 13: Mean=0.0000, Std=0.0000, Min=0.0000, Max=0.0000, RMS=0.0000
  Col 14: Mean=0.0000, Std=0.0000, Min=0.0000, Max=0.0000, RMS=0.0000
  Col 15: Mean=0.0000, Std=0.0000, Min=0.0000, Max=0.0000, RMS=0.0000
  Col 16: Mean=0.8334, Std=0.0222, Min=0.7739, Max=0.8731, RMS=0.8337
  Col 17: Mean=-0.0064, Std=0.0154, Min=-0.0519, Max=0.0343, RMS=0.0167
  Col 18: Mean=-0.5428, Std=0.0340, Min=-0.6226, Max=-0.4795, RMS=0.5438
  Col 19: Mean=-0.0921, Std=0.0200, Min=-0.1307, Max=-0.0279, RMS=0.0943
  Col 20: Mean=0.0000, Std=0.0000, Min=0.0000, Max=0.0000, RMS=0.0000
  Col 21: Mean=0.0000, Std=0.0000, Min=0.0000, Max=0.0000, RMS=0.0000
  Col 22: Mean=0.0000, Std=0.0000, Min=0.0000, Max=0.0000, RMS=0.0000
  Col 23: Mean=0.0000, Std=0.0000, Min=0.0000, Max=0.0000, RMS=0.0000
  Col 24: Mean=0.5541, Std=0.0619, Min=0.4370, Max=0.6588, RMS=0.5575
  Col 25: Mean=0.6638, Std=0.0404, Min=0.5870, Max=0.7271, RMS=0.6650
  Col 26: Mean=0.4060, Std=0.0562, Min=0.2841, Max=0.5017, RMS=0.4099
  Col 27: Mean=0.2747, Std=0.0588, Min=0.1708, Max=0.3877, RMS=0.2809
  Col 28: Mean=0.6571, Std=0.0213, Min=0.6122, Max=0.7159, RMS=0.6575
  Col 29: Mean=0.3715, Std=0.0327, Min=0.2966, Max=0.4361, RMS=0.3730
  Col 30: Mean=0.3145, Std=0.0280, Min=0.2294, Max=0.3577, RMS=0.3157
  Col 31: Mean=0.5731, Std=0.0228, Min=0.5191, Max=0.6312, RMS=0.5735
  Col 32: Mean=0.6628, Std=0.0324, Min=0.6072, Max=0.7206, RMS=0.6636
  Col 33: Mean=-0.3715, Std=0.0288, Min=-0.4736, Max=-0.2892, RMS=0.3726
  Col 34: Mean=0.4877, Std=0.0329, Min=0.4025, Max=0.5430, RMS=0.4888
  Col 35: Mean=0.4251, Std=0.0338, Min=0.3533, Max=0.4906, RMS=0.4264
  Col 36: Mean=0.7438, Std=0.0308, Min=0.6761, Max=0.8343, RMS=0.7444
  Col 37: Mean=-0.3911, Std=0.0260, Min=-0.4652, Max=-0.3244, RMS=0.3920
  Col 38: Mean=-0.3977, Std=0.0538, Min=-0.5057, Max=-0.2355, RMS=0.4014
  Col 39: Mean=-0.3601, Std=0.0379, Min=-0.4450, Max=-0.2708, RMS=0.3621
  Col 40: Mean=0.8193, Std=0.0308, Min=0.6876, Max=0.8645, RMS=0.8198
  Col 41: Mean=-0.5611, Std=0.0420, Min=-0.6902, Max=-0.4652, RMS=0.5627
  Col 42: Mean=0.0016, Std=0.0860, Min=-0.2324, Max=0.2282, RMS=0.0861
  Col 43: Mean=0.0331, Std=0.0525, Min=-0.0887, Max=0.1868, RMS=0.0620
  Col 44: Mean=0.7609, Std=0.0199, Min=0.7156, Max=0.8171, RMS=0.7611
  Col 45: Mean=0.3361, Std=0.0313, Min=0.2632, Max=0.3948, RMS=0.3376
  Col 46: Mean=0.2470, Std=0.0309, Min=0.1512, Max=0.2991, RMS=0.2489
  Col 47: Mean=0.4943, Std=0.0208, Min=0.4426, Max=0.5492, RMS=0.4947
  Col 48: Mean=0.6360, Std=0.0289, Min=0.5518, Max=0.6903, RMS=0.6367
  Col 49: Mean=0.3531, Std=0.0337, Min=0.2598, Max=0.4265, RMS=0.3547
  Col 50: Mean=-0.5222, Std=0.0299, Min=-0.5940, Max=-0.4518, RMS=0.5230
  Col 51: Mean=0.4402, Std=0.0389, Min=0.3587, Max=0.5356, RMS=0.4420
  Col 52: Mean=0.7706, Std=0.0335, Min=0.6997, Max=0.8382, RMS=0.7713
  Col 53: Mean=0.3852, Std=0.0589, Min=0.2533, Max=0.5352, RMS=0.3897
  Col 54: Mean=-0.4365, Std=0.0725, Min=-0.5607, Max=-0.2433, RMS=0.4425
  Col 55: Mean=0.2252, Std=0.0822, Min=-0.0275, Max=0.3945, RMS=0.2397
  Col 56: Mean=0.3164, Std=0.0842, Min=0.1292, Max=0.5441, RMS=0.3275
  Col 57: Mean=-0.0764, Std=0.1127, Min=-0.3091, Max=0.2281, RMS=0.1361
  Col 58: Mean=-0.5535, Std=0.0317, Min=-0.6429, Max=-0.4709, RMS=0.5544
  Col 59: Mean=0.7520, Std=0.0361, Min=0.6247, Max=0.8404, RMS=0.7529
  Col 60: Mean=0.7078, Std=0.0843, Min=0.4769, Max=0.8409, RMS=0.7128
  Col 61: Mean=0.0553, Std=0.0366, Min=-0.0509, Max=0.1338, RMS=0.0663
  Col 62: Mean=-0.6886, Std=0.0803, Min=-0.8721, Max=-0.5388, RMS=0.6932
  Col 63: Mean=0.0689, Std=0.0469, Min=-0.0417, Max=0.1516, RMS=0.0833
  Col 64: Mean=0.5051, Std=0.1587, Min=0.1115, Max=0.7583, RMS=0.5294
  Col 65: Mean=-0.2488, Std=0.0283, Min=-0.3247, Max=-0.1975, RMS=0.2504
  Col 66: Mean=-0.7938, Std=0.0883, Min=-0.9511, Max=-0.5780, RMS=0.7987
  Col 67: Mean=-0.1305, Std=0.0445, Min=-0.2358, Max=-0.0453, RMS=0.1378
  Col 68: Mean=0.8966, Std=0.0760, Min=0.6399, Max=0.9758, RMS=0.8999
  Col 69: Mean=-0.1336, Std=0.0401, Min=-0.2657, Max=-0.0746, RMS=0.1395
  Col 70: Mean=-0.3338, Std=0.1399, Min=-0.7199, Max=-0.0431, RMS=0.3619
