--- IMU STATS REPORT ---
Source: /Volumes/LaCie/GAIT/dataset/Sara/imu/walk/Run_3
==============================

[Sensor_Free_Acceleration.csv] (Cols: 69)
  Col 0: Mean=-0.0024, Std=1.6517, Min=-5.7910, Max=4.7539, RMS=1.6517
  Col 27: Mean=0.0066, Std=1.7744, Min=-4.1152, Max=4.6034, RMS=1.7744
  Col 28: Mean=0.0000, Std=0.6370, Min=-4.3804, Max=1.4274, RMS=0.6370
  Col 29: Mean=-0.0039, Std=1.5331, Min=-2.8754, Max=5.4150, RMS=1.5331
  Col 30: Mean=0.0088, Std=2.2594, Min=-5.1753, Max=5.5115, RMS=2.2594
  Col 31: Mean=-0.0006, Std=0.6423, Min=-5.4364, Max=1.4347, RMS=0.6423
  Col 32: Mean=-0.0062, Std=1.5159, Min=-3.1573, Max=4.6073, RMS=1.5159
  Col 33: Mean=-0.0041, Std=0.8318, Min=-2.2154, Max=2.1852, RMS=0.8318
  Col 34: Mean=-0.0047, Std=0.7814, Min=-2.3521, Max=2.2711, RMS=0.7814
  Col 35: Mean=0.0008, Std=1.5188, Min=-2.5172, Max=6.3913, RMS=1.5188
  Col 36: Mean=-0.0124, Std=1.5223, Min=-6.0055, Max=3.3177, RMS=1.5224
  Col 37: Mean=0.0064, Std=0.9476, Min=-2.1422, Max=2.4018, RMS=0.9476
  Col 38: Mean=-0.0076, Std=1.5881, Min=-2.5807, Max=5.9754, RMS=1.5881
  Col 39: Mean=0.0016, Std=2.3151, Min=-4.5712, Max=6.4266, RMS=2.3151
  Col 40: Mean=-0.0023, Std=1.4065, Min=-3.3900, Max=2.9911, RMS=1.4065
  Col 41: Mean=-0.0087, Std=1.5531, Min=-3.4211, Max=6.2024, RMS=1.5531
  Col 42: Mean=0.0260, Std=3.3854, Min=-7.9154, Max=10.0780, RMS=3.3855
  Col 43: Mean=0.0211, Std=1.9921, Min=-4.3979, Max=4.6486, RMS=1.9922
  Col 44: Mean=-0.2940, Std=2.2521, Min=-8.9039, Max=6.5616, RMS=2.2712
  Col 45: Mean=0.0158, Std=3.5840, Min=-8.2784, Max=12.5611, RMS=3.5840
  Col 46: Mean=0.0126, Std=1.8637, Min=-6.7389, Max=9.6574, RMS=1.8637
  Col 47: Mean=-0.2994, Std=4.0543, Min=-11.9530, Max=12.0475, RMS=4.0654
  Col 48: Mean=0.0226, Std=4.9402, Min=-10.1269, Max=16.8408, RMS=4.9402
  Col 49: Mean=-0.0183, Std=2.6245, Min=-12.5145, Max=10.4893, RMS=2.6246
  Col 50: Mean=-0.1186, Std=2.7943, Min=-10.6235, Max=20.0056, RMS=2.7968
  Col 51: Mean=0.2184, Std=9.0499, Min=-28.7176, Max=33.9733, RMS=9.0525
  Col 52: Mean=0.0574, Std=3.5033, Min=-17.9955, Max=12.2063, RMS=3.5038
  Col 53: Mean=-0.5978, Std=5.9585, Min=-26.9367, Max=13.7508, RMS=5.9884
  Col 54: Mean=0.0000, Std=0.0000, Min=0.0000, Max=0.0000, RMS=0.0000
  Col 55: Mean=0.0000, Std=0.0000, Min=0.0000, Max=0.0000, RMS=0.0000
  Col 56: Mean=0.0000, Std=0.0000, Min=0.0000, Max=0.0000, RMS=0.0000
  Col 57: Mean=0.0048, Std=3.2539, Min=-13.8962, Max=9.0503, RMS=3.2539
  Col 58: Mean=-0.0107, Std=2.1041, Min=-7.5792, Max=5.4324, RMS=2.1041
  Col 59: Mean=-0.0002, Std=3.8354, Min=-12.1494, Max=15.6624, RMS=3.8354
  Col 60: Mean=0.0193, Std=4.8025, Min=-11.3122, Max=14.5026, RMS=4.8025
  Col 61: Mean=0.0351, Std=3.0234, Min=-8.0809, Max=13.8302, RMS=3.0237
  Col 62: Mean=-0.1114, Std=2.9875, Min=-10.6267, Max=21.4540, RMS=2.9896
  Col 63: Mean=0.0705, Std=8.7498, Min=-30.5981, Max=26.4324, RMS=8.7501
  Col 64: Mean=0.0218, Std=3.3912, Min=-17.5516, Max=10.9421, RMS=3.3913
  Col 65: Mean=-0.1769, Std=6.2702, Min=-28.5068, Max=16.6763, RMS=6.2727
  Col 66: Mean=0.0000, Std=0.0000, Min=0.0000, Max=0.0000, RMS=0.0000
  Col 67: Mean=0.0000, Std=0.0000, Min=0.0000, Max=0.0000, RMS=0.0000
  Col 68: Mean=0.0000, Std=0.0000, Min=0.0000, Max=0.0000, RMS=0.0000

[Sensor_Orientation_Euler.csv] (Cols: 69)
  Col 0: Mean=-3.0660, Std=5.8824, Min=-15.1517, Max=9.6597, RMS=6.6335
  Col 1: Mean=-66.8545, Std=1.2542, Min=-70.5338, Max=-63.1211, RMS=66.8663
  Col 2: Mean=24.0854, Std=5.2191, Min=13.7815, Max=37.4216, RMS=24.6444
  Col 3: Mean=0.0000, Std=0.0000, Min=0.0000, Max=0.0000, RMS=0.0000
  Col 4: Mean=0.0000, Std=0.0000, Min=0.0000, Max=0.0000, RMS=0.0000
  Col 5: Mean=0.0000, Std=0.0000, Min=0.0000, Max=0.0000, RMS=0.0000
  Col 6: Mean=0.0000, Std=0.0000, Min=0.0000, Max=0.0000, RMS=0.0000
  Col 7: Mean=0.0000, Std=0.0000, Min=0.0000, Max=0.0000, RMS=0.0000
  Col 8: Mean=0.0000, Std=0.0000, Min=0.0000, Max=0.0000, RMS=0.0000
  Col 9: Mean=0.0000, Std=0.0000, Min=0.0000, Max=0.0000, RMS=0.0000
  Col 10: Mean=0.0000, Std=0.0000, Min=0.0000, Max=0.0000, RMS=0.0000
  Col 11: Mean=0.0000, Std=0.0000, Min=0.0000, Max=0.0000, RMS=0.0000
  Col 12: Mean=-2.6418, Std=1.6447, Min=-6.7127, Max=1.3485, RMS=3.1120
  Col 13: Mean=-57.8763, Std=1.7132, Min=-64.8376, Max=-53.8567, RMS=57.9016
  Col 14: Mean=-160.9771, Std=2.6701, Min=-169.4298, Max=-155.8099, RMS=160.9992
  Col 15: Mean=0.0000, Std=0.0000, Min=0.0000, Max=0.0000, RMS=0.0000
  Col 16: Mean=0.0000, Std=0.0000, Min=0.0000, Max=0.0000, RMS=0.0000
  Col 17: Mean=0.0000, Std=0.0000, Min=0.0000, Max=0.0000, RMS=0.0000
  Col 18: Mean=-86.9323, Std=2.4239, Min=-92.0366, Max=-80.7266, RMS=86.9660
  Col 19: Mean=-40.4549, Std=2.8601, Min=-47.5418, Max=-32.3873, RMS=40.5559
  Col 20: Mean=5.4703, Std=3.7495, Min=-4.1429, Max=13.7590, RMS=6.6319
  Col 21: Mean=74.0221, Std=1.8780, Min=67.6285, Max=79.0157, RMS=74.0459
  Col 22: Mean=0.6579, Std=0.9542, Min=-1.5834, Max=3.1254, RMS=1.1590
  Col 23: Mean=-68.8480, Std=2.8689, Min=-76.7294, Max=-62.3443, RMS=68.9077
  Col 24: Mean=6.7311, Std=20.6563, Min=-27.0860, Max=50.5536, RMS=21.7253
  Col 25: Mean=-78.8731, Std=2.2797, Min=-82.1116, Max=-72.4209, RMS=78.9060
  Col 26: Mean=100.3468, Std=25.6801, Min=42.4447, Max=140.2324, RMS=103.5807
  Col 27: Mean=-44.4830, Std=5.2069, Min=-55.5097, Max=-6.4239, RMS=44.7867
  Col 28: Mean=-67.1836, Std=7.0651, Min=-82.6952, Max=-50.3735, RMS=67.5540
  Col 29: Mean=-109.7609, Std=135.5151, Min=-179.9933, Max=179.9771, RMS=174.3898
  Col 30: Mean=-74.4760, Std=6.0925, Min=-85.7373, Max=-59.6146, RMS=74.7248
  Col 31: Mean=21.7614, Std=5.9603, Min=5.3913, Max=35.7767, RMS=22.5629
  Col 32: Mean=-136.0024, Std=6.3433, Min=-148.0401, Max=-121.3895, RMS=136.1502
  Col 33: Mean=68.6586, Std=1.7325, Min=62.5618, Max=73.2636, RMS=68.6805
  Col 34: Mean=5.0275, Std=0.9166, Min=3.1117, Max=7.9751, RMS=5.1104
  Col 35: Mean=-83.0918, Std=3.3073, Min=-92.1134, Max=-75.5912, RMS=83.1576
  Col 36: Mean=-16.3091, Std=34.0632, Min=-77.8461, Max=32.8156, RMS=37.7662
  Col 37: Mean=-79.1324, Std=3.7790, Min=-84.6916, Max=-69.6188, RMS=79.2226
  Col 38: Mean=-78.8612, Std=39.2848, Min=-126.5401, Max=-5.9335, RMS=88.1044
  Col 39: Mean=16.7718, Std=24.4897, Min=-61.5842, Max=44.4980, RMS=29.6823
  Col 40: Mean=-69.3531, Std=10.9200, Min=-83.0927, Max=-43.3668, RMS=70.2076
  Col 41: Mean=-123.2228, Std=28.6804, Min=-156.4553, Max=-35.5760, RMS=126.5165
  Col 42: Mean=83.9922, Std=16.8419, Min=68.6391, Max=173.6029, RMS=85.6641
  Col 43: Mean=6.1103, Std=13.4764, Min=-18.1125, Max=36.1448, RMS=14.7970
  Col 44: Mean=-117.1279, Std=117.1662, Min=-179.9853, Max=179.9842, RMS=165.6709
  Col 45: Mean=-31.8804, Std=110.9462, Min=-179.9876, Max=179.8286, RMS=115.4358
  Col 46: Mean=-73.8805, Std=14.1263, Min=-89.6755, Max=-6.1543, RMS=75.2189
  Col 47: Mean=-85.1776, Std=80.9832, Min=-179.9962, Max=179.7582, RMS=117.5309
  Col 48: Mean=71.6321, Std=112.9305, Min=-179.4183, Max=179.9096, RMS=133.7328
  Col 49: Mean=-69.7798, Std=15.0985, Min=-89.5707, Max=-35.6109, RMS=71.3946
  Col 50: Mean=-37.0362, Std=67.7438, Min=-177.8675, Max=89.1754, RMS=77.2069
  Col 51: Mean=-5.7840, Std=60.3676, Min=-178.5838, Max=162.6800, RMS=60.6440
  Col 52: Mean=-43.7955, Std=20.2306, Min=-89.6165, Max=-1.8906, RMS=48.2423
  Col 53: Mean=-122.3384, Std=106.0059, Min=-179.9789, Max=179.9723, RMS=161.8763
  Col 54: Mean=0.0000, Std=0.0000, Min=0.0000, Max=0.0000, RMS=0.0000
  Col 55: Mean=0.0000, Std=0.0000, Min=0.0000, Max=0.0000, RMS=0.0000
  Col 56: Mean=0.0000, Std=0.0000, Min=0.0000, Max=0.0000, RMS=0.0000
  Col 57: Mean=-48.3708, Std=95.6433, Min=-179.7338, Max=179.8692, RMS=107.1791
  Col 58: Mean=-78.7015, Std=5.1399, Min=-88.7969, Max=-69.5031, RMS=78.8691
  Col 59: Mean=-51.2444, Std=101.3888, Min=-179.6198, Max=179.7964, RMS=113.6031
  Col 60: Mean=-120.1868, Std=56.2850, Min=-177.1201, Max=-13.7133, RMS=132.7135
  Col 61: Mean=-68.4020, Std=15.2397, Min=-85.9259, Max=-34.3338, RMS=70.0791
  Col 62: Mean=-44.7537, Std=57.8710, Min=-152.2491, Max=13.3398, RMS=73.1570
  Col 63: Mean=5.2031, Std=55.1080, Min=-178.2739, Max=179.0990, RMS=55.3531
  Col 64: Mean=-44.3496, Std=20.8824, Min=-88.6554, Max=-3.2389, RMS=49.0201
  Col 65: Mean=-134.3958, Std=67.9523, Min=-178.6937, Max=178.2150, RMS=150.5980
  Col 66: Mean=0.0000, Std=0.0000, Min=0.0000, Max=0.0000, RMS=0.0000
  Col 67: Mean=0.0000, Std=0.0000, Min=0.0000, Max=0.0000, RMS=0.0000
  Col 68: Mean=0.0000, Std=0.0000, Min=0.0000, Max=0.0000, RMS=0.0000

[Sensor_Magnetic_Field.csv] (Cols: 69)
  Col 0: Mean=-0.3533, Std=0.0813, Min=-0.5129, Max=-0.1624, RMS=0.3626
  Col 1: Mean=-0.1317, Std=0.0441, Min=-0.2593, Max=0.0056, RMS=0.1388
  Col 2: Mean=-0.6520, Std=0.0710, Min=-0.7756, Max=-0.5095, RMS=0.6558
  Col 3: Mean=0.0000, Std=0.0000, Min=0.0000, Max=0.0000, RMS=0.0000
  Col 4: Mean=0.0000, Std=0.0000, Min=0.0000, Max=0.0000, RMS=0.0000
  Col 5: Mean=0.0000, Std=0.0000, Min=0.0000, Max=0.0000, RMS=0.0000
  Col 6: Mean=0.0000, Std=0.0000, Min=0.0000, Max=0.0000, RMS=0.0000
  Col 7: Mean=0.0000, Std=0.0000, Min=0.0000, Max=0.0000, RMS=0.0000
  Col 8: Mean=0.0000, Std=0.0000, Min=0.0000, Max=0.0000, RMS=0.0000
  Col 9: Mean=0.0000, Std=0.0000, Min=0.0000, Max=0.0000, RMS=0.0000
  Col 10: Mean=0.0000, Std=0.0000, Min=0.0000, Max=0.0000, RMS=0.0000
  Col 11: Mean=0.0000, Std=0.0000, Min=0.0000, Max=0.0000, RMS=0.0000
  Col 12: Mean=-0.7631, Std=0.0625, Min=-0.8728, Max=-0.6462, RMS=0.7656
  Col 13: Mean=0.0761, Std=0.0315, Min=-0.0032, Max=0.1692, RMS=0.0824
  Col 14: Mean=0.0574, Std=0.0648, Min=-0.0601, Max=0.1968, RMS=0.0866
  Col 15: Mean=0.0000, Std=0.0000, Min=0.0000, Max=0.0000, RMS=0.0000
  Col 16: Mean=0.0000, Std=0.0000, Min=0.0000, Max=0.0000, RMS=0.0000
  Col 17: Mean=0.0000, Std=0.0000, Min=0.0000, Max=0.0000, RMS=0.0000
  Col 18: Mean=-0.0784, Std=0.0673, Min=-0.2261, Max=0.0710, RMS=0.1033
  Col 19: Mean=0.7547, Std=0.0518, Min=0.6497, Max=0.8459, RMS=0.7565
  Col 20: Mean=-0.0198, Std=0.0407, Min=-0.1082, Max=0.0732, RMS=0.0453
  Col 21: Mean=0.1103, Std=0.0290, Min=0.0442, Max=0.1982, RMS=0.1141
  Col 22: Mean=-0.4892, Std=0.0713, Min=-0.6375, Max=-0.3308, RMS=0.4944
  Col 23: Mean=-0.5631, Std=0.0558, Min=-0.6575, Max=-0.4495, RMS=0.5658
  Col 24: Mean=-0.6162, Std=0.0832, Min=-0.7842, Max=-0.4067, RMS=0.6218
  Col 25: Mean=-0.4973, Std=0.0795, Min=-0.6599, Max=-0.3076, RMS=0.5036
  Col 26: Mean=0.0089, Std=0.0396, Min=-0.0869, Max=0.1311, RMS=0.0406
  Col 27: Mean=-0.6488, Std=0.0863, Min=-0.8079, Max=-0.3882, RMS=0.6545
  Col 28: Mean=-0.1762, Std=0.1043, Min=-0.4482, Max=0.0842, RMS=0.2048
  Col 29: Mean=0.1836, Std=0.0738, Min=-0.0017, Max=0.3477, RMS=0.1979
  Col 30: Mean=-0.0210, Std=0.1237, Min=-0.3433, Max=0.2856, RMS=0.1254
  Col 31: Mean=0.7021, Std=0.0929, Min=0.4277, Max=0.8723, RMS=0.7082
  Col 32: Mean=0.1520, Std=0.0785, Min=-0.0518, Max=0.3186, RMS=0.1710
  Col 33: Mean=0.0591, Std=0.0347, Min=-0.0261, Max=0.1492, RMS=0.0686
  Col 34: Mean=-0.4669, Std=0.0693, Min=-0.6042, Max=-0.3132, RMS=0.4721
  Col 35: Mean=-0.6173, Std=0.0552, Min=-0.7236, Max=-0.5059, RMS=0.6197
  Col 36: Mean=-0.5802, Std=0.0876, Min=-0.7520, Max=-0.3979, RMS=0.5868
  Col 37: Mean=0.4145, Std=0.0880, Min=0.2126, Max=0.6021, RMS=0.4238
  Col 38: Mean=0.0357, Std=0.0515, Min=-0.0830, Max=0.1650, RMS=0.0626
  Col 39: Mean=-0.6757, Std=0.1036, Min=-0.9136, Max=-0.4167, RMS=0.6836
  Col 40: Mean=0.3225, Std=0.1518, Min=-0.0994, Max=0.6528, RMS=0.3565
  Col 41: Mean=0.0210, Std=0.1041, Min=-0.2429, Max=0.2354, RMS=0.1062
  Col 42: Mean=-0.3007, Std=0.1867, Min=-0.6697, Max=0.2109, RMS=0.3539
  Col 43: Mean=-0.7379, Std=0.1254, Min=-1.0286, Max=-0.4043, RMS=0.7485
  Col 44: Mean=-0.0784, Std=0.0821, Min=-0.2708, Max=0.1270, RMS=0.1135
  Col 45: Mean=-0.5869, Std=0.1437, Min=-0.8801, Max=-0.1375, RMS=0.6043
  Col 46: Mean=-0.0074, Std=0.0838, Min=-0.2429, Max=0.1580, RMS=0.0842
  Col 47: Mean=0.4538, Std=0.1826, Min=0.0569, Max=0.8286, RMS=0.4892
  Col 48: Mean=-0.4572, Std=0.2512, Min=-0.9688, Max=0.3296, RMS=0.5216
  Col 49: Mean=-0.3005, Std=0.1643, Min=-0.6956, Max=0.1055, RMS=0.3425
  Col 50: Mean=0.5011, Std=0.1602, Min=0.0532, Max=0.8318, RMS=0.5261
  Col 51: Mean=-0.6696, Std=0.2131, Min=-1.1821, Max=0.1228, RMS=0.7027
  Col 52: Mean=0.0304, Std=0.1818, Min=-0.4333, Max=0.5254, RMS=0.1843
  Col 53: Mean=-0.0230, Std=0.3226, Min=-0.6956, Max=1.0242, RMS=0.3234
  Col 54: Mean=0.0000, Std=0.0000, Min=0.0000, Max=0.0000, RMS=0.0000
  Col 55: Mean=0.0000, Std=0.0000, Min=0.0000, Max=0.0000, RMS=0.0000
  Col 56: Mean=0.0000, Std=0.0000, Min=0.0000, Max=0.0000, RMS=0.0000
  Col 57: Mean=-0.5966, Std=0.1292, Min=-0.8735, Max=-0.2273, RMS=0.6105
  Col 58: Mean=0.2898, Std=0.1032, Min=0.0491, Max=0.5129, RMS=0.3076
  Col 59: Mean=0.2987, Std=0.1184, Min=0.0198, Max=0.5452, RMS=0.3214
  Col 60: Mean=-0.4655, Std=0.2563, Min=-0.9407, Max=0.2002, RMS=0.5314
  Col 61: Mean=0.1330, Std=0.0694, Min=-0.0403, Max=0.3525, RMS=0.1500
  Col 62: Mean=0.5464, Std=0.2155, Min=-0.0378, Max=1.0066, RMS=0.5874
  Col 63: Mean=-0.6613, Std=0.1954, Min=-1.1223, Max=-0.0732, RMS=0.6896
  Col 64: Mean=0.0236, Std=0.1699, Min=-0.4431, Max=0.5776, RMS=0.1715
  Col 65: Mean=-0.0935, Std=0.3208, Min=-0.7393, Max=0.7886, RMS=0.3341
  Col 66: Mean=0.0000, Std=0.0000, Min=0.0000, Max=0.0000, RMS=0.0000
  Col 67: Mean=0.0000, Std=0.0000, Min=0.0000, Max=0.0000, RMS=0.0000
  Col 68: Mean=0.0000, Std=0.0000, Min=0.0000, Max=0.0000, RMS=0.0000

[Sensor_Orientation_Quat.csv] (Cols: 92)
  Col 0: Mean=0.8181, Std=0.0076, Min=0.7996, Max=0.8425, RMS=0.8182
  Col 1: Mean=0.0932, Std=0.0242, Min=0.0472, Max=0.1471, RMS=0.0963
  Col 2: Mean=-0.5436, Std=0.0097, Min=-0.5720, Max=-0.5193, RMS=0.5437
  Col 3: Mean=0.1594, Std=0.0184, Min=0.1166, Max=0.2147, RMS=0.1605
  Col 4: Mean=0.0000, Std=0.0000, Min=0.0000, Max=0.0000, RMS=0.0000
  Col 5: Mean=0.0000, Std=0.0000, Min=0.0000, Max=0.0000, RMS=0.0000
  Col 6: Mean=0.0000, Std=0.0000, Min=0.0000, Max=0.0000, RMS=0.0000
  Col 7: Mean=0.0000, Std=0.0000, Min=0.0000, Max=0.0000, RMS=0.0000
  Col 8: Mean=0.0000, Std=0.0000, Min=0.0000, Max=0.0000, RMS=0.0000
  Col 9: Mean=0.0000, Std=0.0000, Min=0.0000, Max=0.0000, RMS=0.0000
  Col 10: Mean=0.0000, Std=0.0000, Min=0.0000, Max=0.0000, RMS=0.0000
  Col 11: Mean=0.0000, Std=0.0000, Min=0.0000, Max=0.0000, RMS=0.0000
  Col 12: Mean=0.0000, Std=0.0000, Min=0.0000, Max=0.0000, RMS=0.0000
  Col 13: Mean=0.0000, Std=0.0000, Min=0.0000, Max=0.0000, RMS=0.0000
  Col 14: Mean=0.0000, Std=0.0000, Min=0.0000, Max=0.0000, RMS=0.0000
  Col 15: Mean=0.0000, Std=0.0000, Min=0.0000, Max=0.0000, RMS=0.0000
  Col 16: Mean=0.1335, Std=0.0217, Min=0.0681, Max=0.1788, RMS=0.1352
  Col 17: Mean=-0.4802, Std=0.0134, Min=-0.5351, Max=-0.4463, RMS=0.4804
  Col 18: Mean=-0.0600, Std=0.0168, Min=-0.0981, Max=-0.0235, RMS=0.0623
  Col 19: Mean=-0.8643, Std=0.0076, Min=-0.8858, Max=-0.8413, RMS=0.8643
  Col 20: Mean=0.0000, Std=0.0000, Min=0.0000, Max=0.0000, RMS=0.0000
  Col 21: Mean=0.0000, Std=0.0000, Min=0.0000, Max=0.0000, RMS=0.0000
  Col 22: Mean=0.0000, Std=0.0000, Min=0.0000, Max=0.0000, RMS=0.0000
  Col 23: Mean=0.0000, Std=0.0000, Min=0.0000, Max=0.0000, RMS=0.0000
  Col 24: Mean=0.6909, Std=0.0092, Min=0.6695, Max=0.7159, RMS=0.6909
  Col 25: Mean=-0.6323, Std=0.0155, Min=-0.6667, Max=-0.5866, RMS=0.6325
  Col 26: Mean=-0.2816, Std=0.0247, Min=-0.3388, Max=-0.2119, RMS=0.2827
  Col 27: Mean=-0.2050, Std=0.0250, Min=-0.2731, Max=-0.1396, RMS=0.2065
  Col 28: Mean=0.6564, Std=0.0168, Min=0.6131, Max=0.6944, RMS=0.6566
  Col 29: Mean=0.4989, Std=0.0120, Min=0.4410, Max=0.5263, RMS=0.4991
  Col 30: Mean=-0.3365, Std=0.0136, Min=-0.3770, Max=-0.3044, RMS=0.3367
  Col 31: Mean=-0.4540, Std=0.0188, Min=-0.5157, Max=-0.4123, RMS=0.4544
  Col 32: Mean=0.4585, Std=0.0422, Min=0.3717, Max=0.5685, RMS=0.4604
  Col 33: Mean=0.5172, Std=0.0120, Min=0.4761, Max=0.5498, RMS=0.5174
  Col 34: Mean=-0.3768, Std=0.0232, Min=-0.4170, Max=-0.3227, RMS=0.3775
  Col 35: Mean=0.6130, Std=0.0467, Min=0.5031, Max=0.7018, RMS=0.6147
  Col 36: Mean=0.1814, Std=0.0469, Min=0.0694, Max=0.3107, RMS=0.1873
  Col 37: Mean=0.5220, Std=0.0403, Min=0.4123, Max=0.6000, RMS=0.5236
  Col 38: Mean=-0.2997, Std=0.0239, Min=-0.3714, Max=-0.2411, RMS=0.3006
  Col 39: Mean=0.7741, Std=0.0346, Min=0.6829, Max=0.8417, RMS=0.7749
  Col 40: Mean=0.3958, Std=0.0615, Min=0.2380, Max=0.5309, RMS=0.4005
  Col 41: Mean=-0.0804, Std=0.0428, Min=-0.1764, Max=0.0367, RMS=0.0911
  Col 42: Mean=0.6081, Std=0.0302, Min=0.5402, Max=0.6633, RMS=0.6088
  Col 43: Mean=-0.6786, Std=0.0129, Min=-0.7157, Max=-0.6423, RMS=0.6787
  Col 44: Mean=0.6007, Std=0.0167, Min=0.5630, Max=0.6386, RMS=0.6009
  Col 45: Mean=0.4456, Std=0.0149, Min=0.3784, Max=0.4743, RMS=0.4458
  Col 46: Mean=-0.3463, Std=0.0130, Min=-0.3896, Max=-0.3186, RMS=0.3466
  Col 47: Mean=-0.5654, Std=0.0208, Min=-0.6248, Max=-0.5181, RMS=0.5658
  Col 48: Mean=0.5151, Std=0.0386, Min=0.4498, Max=0.6026, RMS=0.5165
  Col 49: Mean=-0.4834, Std=0.0302, Min=-0.5789, Max=-0.4255, RMS=0.4843
  Col 50: Mean=-0.4321, Std=0.0338, Min=-0.4912, Max=-0.3505, RMS=0.4335
  Col 51: Mean=-0.5532, Std=0.0691, Min=-0.6635, Max=-0.4101, RMS=0.5575
  Col 52: Mean=0.4319, Std=0.0622, Min=0.3190, Max=0.5491, RMS=0.4364
  Col 53: Mean=-0.4354, Std=0.0756, Min=-0.5805, Max=-0.2636, RMS=0.4419
  Col 54: Mean=-0.3956, Std=0.0384, Min=-0.4695, Max=-0.2861, RMS=0.3975
  Col 55: Mean=-0.6703, Std=0.0841, Min=-0.8230, Max=-0.5011, RMS=0.6755
  Col 56: Mean=0.1088, Std=0.0709, Min=-0.0423, Max=0.2845, RMS=0.1299
  Col 57: Mean=0.0137, Std=0.1470, Min=-0.2979, Max=0.2780, RMS=0.1476
  Col 58: Mean=-0.1775, Std=0.6010, Min=-0.7093, Max=0.6948, RMS=0.6267
  Col 59: Mean=-0.1650, Std=0.7163, Min=-0.7946, Max=0.8000, RMS=0.7351
  Col 60: Mean=0.0448, Std=0.0305, Min=-0.0304, Max=0.1164, RMS=0.0542
  Col 61: Mean=-0.0049, Std=0.6848, Min=-0.7782, Max=0.8333, RMS=0.6848
  Col 62: Mean=-0.0189, Std=0.0391, Min=-0.0903, Max=0.0807, RMS=0.0434
  Col 63: Mean=-0.1426, Std=0.6890, Min=-0.8354, Max=0.7704, RMS=0.7036
  Col 64: Mean=0.1636, Std=0.0733, Min=0.0486, Max=0.3388, RMS=0.1793
  Col 65: Mean=0.7525, Std=0.0940, Min=0.5410, Max=0.8975, RMS=0.7583
  Col 66: Mean=-0.1118, Std=0.0595, Min=-0.2443, Max=0.0142, RMS=0.1266
  Col 67: Mean=0.5994, Std=0.1320, Min=0.3231, Max=0.8090, RMS=0.6138
  Col 68: Mean=0.0430, Std=0.0471, Min=-0.0124, Max=0.1903, RMS=0.0638
  Col 69: Mean=0.1950, Std=0.3941, Min=-0.3885, Max=0.8442, RMS=0.4397
