--- IMU STATS REPORT ---
Source: /Volumes/LaCie/GAIT/dataset/Manuel/imu/walk/Run_2
==============================

[Sensor_Free_Acceleration.csv] (Cols: 69)
  Col 0: Mean=0.0074, Std=1.6998, Min=-4.6785, Max=5.2310, RMS=1.6998
  Col 57: Mean=-0.0042, Std=4.5914, Min=-14.4281, Max=14.8265, RMS=4.5914
  Col 58: Mean=0.0099, Std=2.0091, Min=-9.0806, Max=7.0450, RMS=2.0091
  Col 59: Mean=-0.0022, Std=4.3395, Min=-9.4918, Max=17.8516, RMS=4.3395
  Col 60: Mean=-0.0375, Std=6.0059, Min=-16.3148, Max=22.2903, RMS=6.0061
  Col 61: Mean=-0.0210, Std=2.7404, Min=-12.5991, Max=10.0936, RMS=2.7405
  Col 62: Mean=-0.1042, Std=4.0916, Min=-10.6088, Max=28.2722, RMS=4.0929
  Col 63: Mean=-0.0882, Std=11.4046, Min=-42.0259, Max=32.2681, RMS=11.4050
  Col 64: Mean=-0.0696, Std=4.7612, Min=-27.6707, Max=18.8323, RMS=4.7618
  Col 65: Mean=-0.1812, Std=7.2071, Min=-31.4760, Max=16.1199, RMS=7.2094
  Col 66: Mean=0.0000, Std=0.0000, Min=0.0000, Max=0.0000, RMS=0.0000
  Col 67: Mean=0.0000, Std=0.0000, Min=0.0000, Max=0.0000, RMS=0.0000
  Col 68: Mean=0.0000, Std=0.0000, Min=0.0000, Max=0.0000, RMS=0.0000

[Sensor_Orientation_Euler.csv] (Cols: 69)
  Col 0: Mean=-12.3850, Std=9.2319, Min=-40.9056, Max=7.5141, RMS=15.4472
  Col 1: Mean=-73.5040, Std=2.0296, Min=-79.0788, Max=-68.9646, RMS=73.5320
  Col 2: Mean=-149.9005, Std=6.8306, Min=-163.5544, Max=-127.6831, RMS=150.0561
  Col 3: Mean=0.0000, Std=0.0000, Min=0.0000, Max=0.0000, RMS=0.0000
  Col 4: Mean=0.0000, Std=0.0000, Min=0.0000, Max=0.0000, RMS=0.0000
  Col 5: Mean=0.0000, Std=0.0000, Min=0.0000, Max=0.0000, RMS=0.0000
  Col 6: Mean=0.0000, Std=0.0000, Min=0.0000, Max=0.0000, RMS=0.0000
  Col 7: Mean=0.0000, Std=0.0000, Min=0.0000, Max=0.0000, RMS=0.0000
  Col 8: Mean=0.0000, Std=0.0000, Min=0.0000, Max=0.0000, RMS=0.0000
  Col 9: Mean=0.0000, Std=0.0000, Min=0.0000, Max=0.0000, RMS=0.0000
  Col 10: Mean=0.0000, Std=0.0000, Min=0.0000, Max=0.0000, RMS=0.0000
  Col 11: Mean=0.0000, Std=0.0000, Min=0.0000, Max=0.0000, RMS=0.0000
  Col 12: Mean=16.6719, Std=2.5191, Min=9.6869, Max=21.8298, RMS=16.8611
  Col 13: Mean=-68.0197, Std=1.7426, Min=-72.7978, Max=-62.3085, RMS=68.0420
  Col 14: Mean=-3.8974, Std=2.6001, Min=-10.3494, Max=1.5613, RMS=4.6851
  Col 15: Mean=0.0000, Std=0.0000, Min=0.0000, Max=0.0000, RMS=0.0000
  Col 16: Mean=0.0000, Std=0.0000, Min=0.0000, Max=0.0000, RMS=0.0000
  Col 17: Mean=0.0000, Std=0.0000, Min=0.0000, Max=0.0000, RMS=0.0000
  Col 18: Mean=-88.3044, Std=1.5252, Min=-92.5993, Max=-83.7947, RMS=88.3176
  Col 19: Mean=26.5924, Std=3.2363, Min=13.3875, Max=33.6310, RMS=26.7886
  Col 20: Mean=10.9207, Std=2.7489, Min=3.8353, Max=16.3924, RMS=11.2614
  Col 21: Mean=63.3654, Std=1.7036, Min=59.3796, Max=67.7716, RMS=63.3883
  Col 22: Mean=-3.5263, Std=1.0468, Min=-5.9067, Max=-0.7428, RMS=3.6784
  Col 23: Mean=111.6319, Std=3.2999, Min=105.7054, Max=118.7150, RMS=111.6806
  Col 24: Mean=12.0113, Std=10.8956, Min=-11.4473, Max=34.6203, RMS=16.2168
  Col 25: Mean=-71.1964, Std=1.5450, Min=-74.3223, Max=-66.7971, RMS=71.2131
  Col 26: Mean=-77.2998, Std=17.1552, Min=-106.4681, Max=-43.2581, RMS=79.1805
  Col 27: Mean=-8.1298, Std=20.6564, Min=-41.3970, Max=33.0083, RMS=22.1987
  Col 28: Mean=-71.7197, Std=5.6580, Min=-78.5532, Max=-55.7457, RMS=71.9425
  Col 29: Mean=-33.2722, Std=25.8043, Min=-85.3139, Max=7.4138, RMS=42.1058
  Col 30: Mean=-64.2653, Std=6.5803, Min=-77.2901, Max=-48.0074, RMS=64.6013
  Col 31: Mean=8.5738, Std=6.5378, Min=-2.8129, Max=23.4399, RMS=10.7820
  Col 32: Mean=59.1058, Std=8.5909, Min=44.0688, Max=75.8746, RMS=59.7269
  Col 33: Mean=65.9355, Std=1.7838, Min=62.6867, Max=71.5602, RMS=65.9597
  Col 34: Mean=-3.0838, Std=0.9007, Min=-5.2834, Max=-0.2493, RMS=3.2127
  Col 35: Mean=102.3490, Std=3.5300, Min=96.0560, Max=110.5500, RMS=102.4098
  Col 36: Mean=-5.1162, Std=15.4456, Min=-37.9792, Max=30.2935, RMS=16.2709
  Col 37: Mean=-78.4045, Std=2.9688, Min=-83.5953, Max=-70.4606, RMS=78.4607
  Col 38: Mean=75.5691, Std=21.9312, Min=42.0256, Max=119.6832, RMS=78.6872
  Col 39: Mean=47.8395, Std=20.7615, Min=-42.9093, Max=75.7167, RMS=52.1504
  Col 40: Mean=-76.5300, Std=8.1731, Min=-87.7206, Max=-56.5268, RMS=76.9652
  Col 41: Mean=33.3470, Std=24.3494, Min=1.3631, Max=133.9915, RMS=41.2906
  Col 42: Mean=79.3932, Std=6.7789, Min=63.6777, Max=90.5211, RMS=79.6821
  Col 43: Mean=12.2050, Std=8.5354, Min=-0.5385, Max=31.7854, RMS=14.8934
  Col 44: Mean=-21.5355, Std=8.0035, Min=-37.6788, Max=-3.8530, RMS=22.9747
  Col 45: Mean=6.6727, Std=118.5660, Min=-179.3467, Max=179.2295, RMS=118.7536
  Col 46: Mean=-75.3073, Std=5.7424, Min=-89.2834, Max=-65.2320, RMS=75.5259
  Col 47: Mean=86.1771, Std=62.6283, Min=-174.2416, Max=178.8434, RMS=106.5307
  Col 48: Mean=18.0004, Std=138.3662, Min=-179.8593, Max=179.3655, RMS=139.5321
  Col 49: Mean=-70.2417, Std=15.2429, Min=-89.3319, Max=-37.4702, RMS=71.8766
  Col 50: Mean=-40.6673, Std=138.1564, Min=-179.9841, Max=179.9953, RMS=144.0174
  Col 51: Mean=-7.4899, Std=47.4230, Min=-179.9274, Max=179.3196, RMS=48.0108
  Col 52: Mean=-37.2040, Std=23.3970, Min=-89.0521, Max=3.1774, RMS=43.9495
  Col 53: Mean=6.0662, Std=47.2983, Min=-179.9659, Max=179.6143, RMS=47.6857
  Col 54: Mean=0.0000, Std=0.0000, Min=0.0000, Max=0.0000, RMS=0.0000
  Col 55: Mean=0.0000, Std=0.0000, Min=0.0000, Max=0.0000, RMS=0.0000
  Col 56: Mean=0.0000, Std=0.0000, Min=0.0000, Max=0.0000, RMS=0.0000
  Col 57: Mean=34.2032, Std=118.9850, Min=-179.4108, Max=179.8179, RMS=123.8035
  Col 58: Mean=-73.3592, Std=4.6948, Min=-85.4028, Max=-64.8088, RMS=73.5093
  Col 59: Mean=-61.0730, Std=48.7928, Min=-136.0751, Max=3.7186, RMS=78.1707
  Col 60: Mean=-97.6657, Std=65.0904, Min=-153.7566, Max=22.8174, RMS=117.3684
  Col 61: Mean=-69.6208, Std=15.6078, Min=-89.3554, Max=-35.4175, RMS=71.3488
  Col 62: Mean=-45.3648, Std=135.6056, Min=-179.9365, Max=179.9747, RMS=142.9925
  Col 63: Mean=34.2680, Std=49.4941, Min=-179.1155, Max=179.5704, RMS=60.1994
  Col 64: Mean=-40.6558, Std=21.0679, Min=-88.7041, Max=3.9638, RMS=45.7903
  Col 65: Mean=-5.1917, Std=44.1573, Min=-160.3884, Max=57.7930, RMS=44.4614
  Col 66: Mean=0.0000, Std=0.0000, Min=0.0000, Max=0.0000, RMS=0.0000
  Col 67: Mean=0.0000, Std=0.0000, Min=0.0000, Max=0.0000, RMS=0.0000
  Col 68: Mean=0.0000, Std=0.0000, Min=0.0000, Max=0.0000, RMS=0.0000

[Sensor_Magnetic_Field.csv] (Cols: 69)
  Col 0: Mean=-0.4648, Std=0.0826, Min=-0.6313, Max=-0.2629, RMS=0.4720
  Col 1: Mean=-0.0869, Std=0.0607, Min=-0.2529, Max=0.0710, RMS=0.1060
  Col 2: Mean=-0.5530, Std=0.0691, Min=-0.6851, Max=-0.3953, RMS=0.5573
  Col 3: Mean=0.0000, Std=0.0000, Min=0.0000, Max=0.0000, RMS=0.0000
  Col 4: Mean=0.0000, Std=0.0000, Min=0.0000, Max=0.0000, RMS=0.0000
  Col 5: Mean=0.0000, Std=0.0000, Min=0.0000, Max=0.0000, RMS=0.0000
  Col 6: Mean=0.0000, Std=0.0000, Min=0.0000, Max=0.0000, RMS=0.0000
  Col 7: Mean=0.0000, Std=0.0000, Min=0.0000, Max=0.0000, RMS=0.0000
  Col 8: Mean=0.0000, Std=0.0000, Min=0.0000, Max=0.0000, RMS=0.0000
  Col 9: Mean=0.0000, Std=0.0000, Min=0.0000, Max=0.0000, RMS=0.0000
  Col 10: Mean=0.0000, Std=0.0000, Min=0.0000, Max=0.0000, RMS=0.0000
  Col 11: Mean=0.0000, Std=0.0000, Min=0.0000, Max=0.0000, RMS=0.0000
  Col 12: Mean=-0.7652, Std=0.0625, Min=-0.8635, Max=-0.6438, RMS=0.7678
  Col 13: Mean=0.0369, Std=0.0354, Min=-0.0308, Max=0.1348, RMS=0.0511
  Col 14: Mean=0.1584, Std=0.0556, Min=0.0454, Max=0.2810, RMS=0.1679
  Col 15: Mean=0.0000, Std=0.0000, Min=0.0000, Max=0.0000, RMS=0.0000
  Col 16: Mean=0.0000, Std=0.0000, Min=0.0000, Max=0.0000, RMS=0.0000
  Col 17: Mean=0.0000, Std=0.0000, Min=0.0000, Max=0.0000, RMS=0.0000
  Col 18: Mean=-0.1745, Std=0.0849, Min=-0.4229, Max=-0.0027, RMS=0.1940
  Col 19: Mean=0.6976, Std=0.0581, Min=0.5823, Max=0.7969, RMS=0.7000
  Col 20: Mean=0.1290, Std=0.0411, Min=0.0293, Max=0.2314, RMS=0.1354
  Col 21: Mean=0.1942, Std=0.0377, Min=0.1052, Max=0.2837, RMS=0.1978
  Col 22: Mean=-0.4498, Std=0.0663, Min=-0.5508, Max=-0.2986, RMS=0.4546
  Col 23: Mean=-0.6342, Std=0.0533, Min=-0.7231, Max=-0.5276, RMS=0.6364
  Col 24: Mean=-0.5686, Std=0.0864, Min=-0.7297, Max=-0.3569, RMS=0.5752
  Col 25: Mean=-0.4896, Std=0.0847, Min=-0.6787, Max=-0.2712, RMS=0.4969
  Col 26: Mean=0.0134, Std=0.0580, Min=-0.1509, Max=0.1494, RMS=0.0596
  Col 27: Mean=-0.7141, Std=0.0972, Min=-0.9150, Max=-0.4172, RMS=0.7207
  Col 28: Mean=-0.1630, Std=0.1373, Min=-0.4565, Max=0.1423, RMS=0.2131
  Col 29: Mean=0.0679, Std=0.0682, Min=-0.0906, Max=0.2107, RMS=0.0963
  Col 30: Mean=-0.0443, Std=0.1428, Min=-0.3662, Max=0.2632, RMS=0.1495
  Col 31: Mean=0.7750, Std=0.0959, Min=0.4626, Max=0.9666, RMS=0.7809
  Col 32: Mean=0.0353, Std=0.0910, Min=-0.1863, Max=0.2380, RMS=0.0976
  Col 33: Mean=0.0573, Std=0.0393, Min=-0.0269, Max=0.1465, RMS=0.0695
  Col 34: Mean=-0.4789, Std=0.0629, Min=-0.5933, Max=-0.3472, RMS=0.4830
  Col 35: Mean=-0.5616, Std=0.0508, Min=-0.6621, Max=-0.4529, RMS=0.5638
  Col 36: Mean=-0.6985, Std=0.0753, Min=-0.8606, Max=-0.5256, RMS=0.7025
  Col 37: Mean=0.4714, Std=0.0772, Min=0.3003, Max=0.6394, RMS=0.4777
  Col 38: Mean=0.0252, Std=0.0564, Min=-0.1013, Max=0.1660, RMS=0.0618
  Col 39: Mean=-0.7240, Std=0.0983, Min=-0.9275, Max=-0.5093, RMS=0.7307
  Col 40: Mean=0.3230, Std=0.1371, Min=-0.0269, Max=0.5757, RMS=0.3509
  Col 41: Mean=0.0507, Std=0.0577, Min=-0.0693, Max=0.2031, RMS=0.0768
  Col 42: Mean=-0.2020, Std=0.1462, Min=-0.4668, Max=0.1531, RMS=0.2494
  Col 43: Mean=-0.7775, Std=0.0998, Min=-0.9763, Max=-0.5498, RMS=0.7839
  Col 44: Mean=0.0692, Std=0.0846, Min=-0.1189, Max=0.2974, RMS=0.1093
  Col 45: Mean=-0.5664, Std=0.1383, Min=-0.8420, Max=-0.1501, RMS=0.5831
  Col 46: Mean=-0.1915, Std=0.1899, Min=-0.5745, Max=0.2026, RMS=0.2697
  Col 47: Mean=0.3141, Std=0.0938, Min=0.1106, Max=0.5059, RMS=0.3278
  Col 48: Mean=-0.4019, Std=0.2524, Min=-0.8708, Max=0.3577, RMS=0.4746
  Col 49: Mean=-0.0148, Std=0.1289, Min=-0.3752, Max=0.1938, RMS=0.1298
  Col 50: Mean=0.4595, Std=0.2024, Min=-0.0620, Max=0.8804, RMS=0.5021
  Col 51: Mean=-0.5949, Std=0.2149, Min=-1.1536, Max=0.0847, RMS=0.6325
  Col 52: Mean=0.0675, Std=0.1521, Min=-0.3979, Max=0.4275, RMS=0.1664
  Col 53: Mean=-0.1977, Std=0.3603, Min=-0.8291, Max=0.7148, RMS=0.4110
  Col 54: Mean=0.0000, Std=0.0000, Min=0.0000, Max=0.0000, RMS=0.0000
  Col 55: Mean=0.0000, Std=0.0000, Min=0.0000, Max=0.0000, RMS=0.0000
  Col 56: Mean=0.0000, Std=0.0000, Min=0.0000, Max=0.0000, RMS=0.0000
  Col 57: Mean=-0.6302, Std=0.1293, Min=-0.8855, Max=-0.2405, RMS=0.6434
  Col 58: Mean=0.2700, Std=0.1674, Min=-0.0554, Max=0.6328, RMS=0.3177
  Col 59: Mean=0.2229, Std=0.0939, Min=-0.0037, Max=0.4424, RMS=0.2419
  Col 60: Mean=-0.4455, Std=0.2417, Min=-0.9111, Max=0.1687, RMS=0.5068
  Col 61: Mean=0.1958, Std=0.1229, Min=-0.0688, Max=0.5000, RMS=0.2312
  Col 62: Mean=0.5013, Std=0.1884, Min=-0.0332, Max=0.8479, RMS=0.5355
  Col 63: Mean=-0.7042, Std=0.2129, Min=-1.1794, Max=-0.1599, RMS=0.7356
  Col 64: Mean=0.0936, Std=0.1296, Min=-0.2441, Max=0.4548, RMS=0.1599
  Col 65: Mean=-0.2558, Std=0.3420, Min=-0.9153, Max=0.7620, RMS=0.4270
  Col 66: Mean=0.0000, Std=0.0000, Min=0.0000, Max=0.0000, RMS=0.0000
  Col 67: Mean=0.0000, Std=0.0000, Min=0.0000, Max=0.0000, RMS=0.0000
  Col 68: Mean=0.0000, Std=0.0000, Min=0.0000, Max=0.0000, RMS=0.0000

[Sensor_Orientation_Quat.csv] (Cols: 92)
  Col 0: Mean=0.1442, Std=0.0187, Min=0.1020, Max=0.1835, RMS=0.1454
  Col 1: Mean=-0.5972, Std=0.0144, Min=-0.6340, Max=-0.5640, RMS=0.5974
  Col 2: Mean=-0.0712, Std=0.0359, Min=-0.1484, Max=0.0118, RMS=0.0797
  Col 3: Mean=-0.7845, Std=0.0115, Min=-0.8088, Max=-0.7489, RMS=0.7846
  Col 4: Mean=0.0000, Std=0.0000, Min=0.0000, Max=0.0000, RMS=0.0000
  Col 5: Mean=0.0000, Std=0.0000, Min=0.0000, Max=0.0000, RMS=0.0000
  Col 6: Mean=0.0000, Std=0.0000, Min=0.0000, Max=0.0000, RMS=0.0000
  Col 7: Mean=0.0000, Std=0.0000, Min=0.0000, Max=0.0000, RMS=0.0000
  Col 8: Mean=0.0000, Std=0.0000, Min=0.0000, Max=0.0000, RMS=0.0000
  Col 9: Mean=0.0000, Std=0.0000, Min=0.0000, Max=0.0000, RMS=0.0000
  Col 10: Mean=0.0000, Std=0.0000, Min=0.0000, Max=0.0000, RMS=0.0000
  Col 11: Mean=0.0000, Std=0.0000, Min=0.0000, Max=0.0000, RMS=0.0000
  Col 12: Mean=0.0000, Std=0.0000, Min=0.0000, Max=0.0000, RMS=0.0000
  Col 13: Mean=0.0000, Std=0.0000, Min=0.0000, Max=0.0000, RMS=0.0000
  Col 14: Mean=0.0000, Std=0.0000, Min=0.0000, Max=0.0000, RMS=0.0000
  Col 15: Mean=0.0000, Std=0.0000, Min=0.0000, Max=0.0000, RMS=0.0000
  Col 16: Mean=0.8220, Std=0.0085, Min=0.8006, Max=0.8484, RMS=0.8221
  Col 17: Mean=0.1012, Std=0.0198, Min=0.0586, Max=0.1436, RMS=0.1031
  Col 18: Mean=-0.5569, Std=0.0131, Min=-0.5940, Max=-0.5151, RMS=0.5571
  Col 19: Mean=0.0532, Std=0.0196, Min=0.0109, Max=0.0982, RMS=0.0567
  Col 20: Mean=0.0000, Std=0.0000, Min=0.0000, Max=0.0000, RMS=0.0000
  Col 21: Mean=0.0000, Std=0.0000, Min=0.0000, Max=0.0000, RMS=0.0000
  Col 22: Mean=0.0000, Std=0.0000, Min=0.0000, Max=0.0000, RMS=0.0000
  Col 23: Mean=0.0000, Std=0.0000, Min=0.0000, Max=0.0000, RMS=0.0000
  Col 24: Mean=0.6793, Std=0.0101, Min=0.6438, Max=0.7066, RMS=0.6794
  Col 25: Mean=-0.6900, Std=0.0080, Min=-0.7151, Max=-0.6649, RMS=0.6901
  Col 26: Mean=0.0998, Std=0.0244, Min=0.0107, Max=0.1631, RMS=0.1027
  Col 27: Mean=0.2259, Std=0.0249, Min=0.1525, Max=0.2745, RMS=0.2273
  Col 28: Mean=0.4642, Std=0.0224, Min=0.4171, Max=0.5124, RMS=0.4647
  Col 29: Mean=0.3165, Std=0.0146, Min=0.2867, Max=0.3470, RMS=0.3169
  Col 30: Mean=0.4194, Std=0.0111, Min=0.3945, Max=0.4517, RMS=0.4195
  Col 31: Mean=0.7123, Std=0.0168, Min=0.6812, Max=0.7455, RMS=0.7125
  Col 32: Mean=0.6666, Std=0.0448, Min=0.5808, Max=0.7508, RMS=0.6681
  Col 33: Mean=-0.2976, Std=0.0240, Min=-0.3558, Max=-0.2386, RMS=0.2986
  Col 34: Mean=-0.5057, Std=0.0156, Min=-0.5458, Max=-0.4689, RMS=0.5059
  Col 35: Mean=-0.4534, Std=0.0545, Min=-0.5503, Max=-0.3479, RMS=0.4567
  Col 36: Mean=0.7538, Std=0.0441, Min=0.6728, Max=0.8412, RMS=0.7551
  Col 37: Mean=-0.2354, Std=0.0287, Min=-0.3084, Max=-0.1513, RMS=0.2372
  Col 38: Mean=-0.5484, Std=0.0352, Min=-0.6007, Max=-0.4564, RMS=0.5495
  Col 39: Mean=-0.2571, Std=0.0745, Min=-0.3817, Max=-0.1034, RMS=0.2677
  Col 40: Mean=0.7098, Std=0.0272, Min=0.6533, Max=0.7691, RMS=0.7103
  Col 41: Mean=-0.4945, Std=0.0340, Min=-0.5635, Max=-0.4182, RMS=0.4957
  Col 42: Mean=-0.2029, Std=0.0473, Min=-0.2953, Max=-0.0804, RMS=0.2083
  Col 43: Mean=0.4466, Std=0.0825, Min=0.2956, Max=0.6103, RMS=0.4542
  Col 44: Mean=0.5141, Std=0.0244, Min=0.4512, Max=0.5607, RMS=0.5147
  Col 45: Mean=0.3583, Std=0.0130, Min=0.3300, Max=0.3874, RMS=0.3585
  Col 46: Mean=0.4095, Std=0.0168, Min=0.3696, Max=0.4497, RMS=0.4099
  Col 47: Mean=0.6621, Std=0.0152, Min=0.6345, Max=0.6936, RMS=0.6622
  Col 48: Mean=0.6267, Std=0.0538, Min=0.5285, Max=0.7327, RMS=0.6290
  Col 49: Mean=0.3634, Std=0.0432, Min=0.2748, Max=0.4503, RMS=0.3660
  Col 50: Mean=-0.5184, Std=0.0205, Min=-0.5857, Max=-0.4676, RMS=0.5189
  Col 51: Mean=0.4455, Std=0.0523, Min=0.3417, Max=0.5419, RMS=0.4485
  Col 52: Mean=0.6061, Std=0.0590, Min=0.4927, Max=0.7266, RMS=0.6089
  Col 53: Mean=0.4793, Std=0.0316, Min=0.3651, Max=0.5426, RMS=0.4804
  Col 54: Mean=-0.4554, Std=0.0402, Min=-0.5456, Max=-0.3618, RMS=0.4571
  Col 55: Mean=0.4308, Std=0.0625, Min=0.2746, Max=0.5420, RMS=0.4353
  Col 56: Mean=0.7322, Std=0.0170, Min=0.6860, Max=0.7732, RMS=0.7324
  Col 57: Mean=0.6386, Std=0.0394, Min=0.5497, Max=0.7060, RMS=0.6398
  Col 58: Mean=-0.0339, Std=0.0570, Min=-0.1959, Max=0.0987, RMS=0.0663
  Col 59: Mean=-0.2060, Std=0.0861, Min=-0.3990, Max=-0.0419, RMS=0.2233
  Col 60: Mean=0.6101, Std=0.0953, Min=0.4403, Max=0.7693, RMS=0.6175
  Col 61: Mean=-0.3489, Std=0.0247, Min=-0.4035, Max=-0.2629, RMS=0.3498
  Col 62: Mean=-0.6386, Std=0.0624, Min=-0.7452, Max=-0.5486, RMS=0.6417
  Col 63: Mean=-0.2777, Std=0.0869, Min=-0.4214, Max=-0.1040, RMS=0.2910
  Col 64: Mean=0.6148, Std=0.1427, Min=0.3300, Max=0.8432, RMS=0.6311
  Col 65: Mean=0.0152, Std=0.0323, Min=-0.0955, Max=0.0835, RMS=0.0356
  Col 66: Mean=-0.7632, Std=0.1088, Min=-0.9319, Max=-0.5335, RMS=0.7709
  Col 67: Mean=-0.0002, Std=0.0780, Min=-0.1760, Max=0.1252, RMS=0.0780
  Col 68: Mean=0.9103, Std=0.1037, Min=0.5583, Max=0.9880, RMS=0.9162
  Col 69: Mean=-0.0905, Std=0.0393, Min=-0.2320, Max=-0.0289, RMS=0.0987
  Col 70: Mean=-0.3257, Std=0.2034, Min=-0.8177, Max=0.0167, RMS=0.3840
