--- IMU STATS REPORT ---
Source: /Volumes/LaCie/GAIT/dataset/Romeo/imu/walk/Run_5
==============================

[Sensor_Free_Acceleration.csv] (Cols: 69)
  Col 0: Mean=0.0022, Std=2.0143, Min=-6.0622, Max=3.7334, RMS=2.0143
  Col 30: Mean=0.0636, Std=2.6742, Min=-6.4051, Max=7.3540, RMS=2.6750
  Col 31: Mean=0.0106, Std=0.7572, Min=-2.2387, Max=1.9136, RMS=0.7572
  Col 32: Mean=-0.0163, Std=2.5663, Min=-4.5285, Max=6.8542, RMS=2.5664
  Col 33: Mean=0.0002, Std=1.0057, Min=-2.4282, Max=3.1963, RMS=1.0057
  Col 34: Mean=0.0038, Std=1.1046, Min=-2.6952, Max=2.6260, RMS=1.1046
  Col 35: Mean=0.0006, Std=2.3428, Min=-4.1057, Max=7.6656, RMS=2.3428
  Col 36: Mean=-0.0083, Std=1.4276, Min=-3.0909, Max=6.0487, RMS=1.4276
  Col 37: Mean=0.0186, Std=0.9267, Min=-2.2150, Max=2.3273, RMS=0.9268
  Col 38: Mean=-0.0070, Std=2.3515, Min=-4.7111, Max=6.3320, RMS=2.3515
  Col 39: Mean=-0.0083, Std=3.2483, Min=-6.4133, Max=6.7462, RMS=3.2483
  Col 40: Mean=0.0060, Std=0.9404, Min=-2.0610, Max=3.0169, RMS=0.9404
  Col 41: Mean=-0.0180, Std=1.8142, Min=-3.6988, Max=6.4991, RMS=1.8143
  Col 42: Mean=0.0009, Std=4.4740, Min=-8.6515, Max=9.9743, RMS=4.4740
  Col 43: Mean=0.0087, Std=1.4096, Min=-2.6970, Max=4.9148, RMS=1.4096
  Col 44: Mean=-0.0377, Std=2.1558, Min=-5.1291, Max=5.7973, RMS=2.1562
  Col 45: Mean=-0.0641, Std=4.4681, Min=-13.2548, Max=14.6428, RMS=4.4685
  Col 46: Mean=0.0694, Std=2.9206, Min=-9.6399, Max=11.7142, RMS=2.9214
  Col 47: Mean=-0.2545, Std=4.8486, Min=-10.2685, Max=26.3609, RMS=4.8553
  Col 48: Mean=0.0333, Std=5.7550, Min=-17.1872, Max=18.6741, RMS=5.7551
  Col 49: Mean=-0.0202, Std=2.9938, Min=-11.0249, Max=7.1128, RMS=2.9939
  Col 50: Mean=-0.1233, Std=4.6105, Min=-13.4280, Max=30.5786, RMS=4.6121
  Col 51: Mean=0.0885, Std=11.0272, Min=-28.4340, Max=42.1054, RMS=11.0275
  Col 52: Mean=-0.0189, Std=3.9197, Min=-16.5217, Max=15.1001, RMS=3.9198
  Col 53: Mean=-0.2228, Std=6.8948, Min=-25.2880, Max=18.4143, RMS=6.8984
  Col 54: Mean=0.0000, Std=0.0000, Min=0.0000, Max=0.0000, RMS=0.0000
  Col 55: Mean=0.0000, Std=0.0000, Min=0.0000, Max=0.0000, RMS=0.0000
  Col 56: Mean=0.0000, Std=0.0000, Min=0.0000, Max=0.0000, RMS=0.0000
  Col 57: Mean=-0.0323, Std=4.6590, Min=-11.0042, Max=14.9069, RMS=4.6591
  Col 58: Mean=-0.0119, Std=2.3770, Min=-6.6412, Max=7.0415, RMS=2.3771
  Col 59: Mean=-0.0179, Std=4.4513, Min=-9.9387, Max=19.9792, RMS=4.4514
  Col 60: Mean=-0.0022, Std=5.3547, Min=-11.7079, Max=16.6633, RMS=5.3547
  Col 61: Mean=0.0246, Std=3.2742, Min=-10.7402, Max=11.9650, RMS=3.2743
  Col 62: Mean=-0.6097, Std=4.6995, Min=-11.3137, Max=27.2249, RMS=4.7389
  Col 63: Mean=0.1095, Std=10.8371, Min=-28.9583, Max=34.5562, RMS=10.8376
  Col 64: Mean=0.0158, Std=3.9504, Min=-17.0155, Max=17.7851, RMS=3.9504
  Col 65: Mean=-0.1907, Std=6.2134, Min=-20.8906, Max=19.6250, RMS=6.2163
  Col 66: Mean=0.0000, Std=0.0000, Min=0.0000, Max=0.0000, RMS=0.0000
  Col 67: Mean=0.0000, Std=0.0000, Min=0.0000, Max=0.0000, RMS=0.0000
  Col 68: Mean=0.0000, Std=0.0000, Min=0.0000, Max=0.0000, RMS=0.0000

[Sensor_Orientation_Euler.csv] (Cols: 69)
  Col 0: Mean=-26.7139, Std=15.2248, Min=-68.3685, Max=10.4720, RMS=30.7478
  Col 1: Mean=-81.1728, Std=2.3738, Min=-86.5183, Max=-75.2861, RMS=81.2075
  Col 2: Mean=21.9512, Std=15.0095, Min=-13.0661, Max=67.5458, RMS=26.5921
  Col 3: Mean=0.0000, Std=0.0000, Min=0.0000, Max=0.0000, RMS=0.0000
  Col 4: Mean=0.0000, Std=0.0000, Min=0.0000, Max=0.0000, RMS=0.0000
  Col 5: Mean=0.0000, Std=0.0000, Min=0.0000, Max=0.0000, RMS=0.0000
  Col 6: Mean=0.0000, Std=0.0000, Min=0.0000, Max=0.0000, RMS=0.0000
  Col 7: Mean=0.0000, Std=0.0000, Min=0.0000, Max=0.0000, RMS=0.0000
  Col 8: Mean=0.0000, Std=0.0000, Min=0.0000, Max=0.0000, RMS=0.0000
  Col 9: Mean=0.0000, Std=0.0000, Min=0.0000, Max=0.0000, RMS=0.0000
  Col 10: Mean=0.0000, Std=0.0000, Min=0.0000, Max=0.0000, RMS=0.0000
  Col 11: Mean=0.0000, Std=0.0000, Min=0.0000, Max=0.0000, RMS=0.0000
  Col 12: Mean=-28.4699, Std=23.0596, Min=-179.4727, Max=-10.8000, RMS=36.6372
  Col 13: Mean=-68.6138, Std=9.5538, Min=-77.4619, Max=-5.9399, RMS=69.2757
  Col 14: Mean=-158.2222, Std=6.7937, Min=-179.6518, Max=-140.4765, RMS=158.3679
  Col 15: Mean=0.0000, Std=0.0000, Min=0.0000, Max=0.0000, RMS=0.0000
  Col 16: Mean=0.0000, Std=0.0000, Min=0.0000, Max=0.0000, RMS=0.0000
  Col 17: Mean=0.0000, Std=0.0000, Min=0.0000, Max=0.0000, RMS=0.0000
  Col 18: Mean=-63.2044, Std=7.5612, Min=-83.3672, Max=-53.2341, RMS=63.6551
  Col 19: Mean=-6.3186, Std=3.3820, Min=-18.3192, Max=1.8195, RMS=7.1668
  Col 20: Mean=-109.7903, Std=2.5696, Min=-116.6198, Max=-102.6868, RMS=109.8204
  Col 21: Mean=56.6214, Std=2.4354, Min=49.5938, Max=63.3740, RMS=56.6737
  Col 22: Mean=3.2253, Std=1.5462, Min=-2.3724, Max=7.1222, RMS=3.5768
  Col 23: Mean=-86.2885, Std=2.6719, Min=-92.5975, Max=-80.0021, RMS=86.3299
  Col 24: Mean=10.0758, Std=10.7527, Min=-9.2386, Max=36.4886, RMS=14.7358
  Col 25: Mean=-69.8966, Std=2.1504, Min=-74.7216, Max=-64.0004, RMS=69.9297
  Col 26: Mean=75.1430, Std=13.9202, Min=52.0813, Max=101.1956, RMS=76.4215
  Col 27: Mean=-35.2846, Std=7.5176, Min=-53.9807, Max=-9.0553, RMS=36.0766
  Col 28: Mean=-63.9445, Std=8.6305, Min=-78.6319, Max=-38.3667, RMS=64.5243
  Col 29: Mean=53.2400, Std=161.5083, Min=-179.9979, Max=179.9905, RMS=170.0571
  Col 30: Mean=-72.6497, Std=9.8493, Min=-92.6351, Max=-46.3246, RMS=73.3143
  Col 31: Mean=10.0056, Std=8.0844, Min=-6.3018, Max=36.8385, RMS=12.8636
  Col 32: Mean=-129.8828, Std=6.8301, Min=-147.4628, Max=-114.1205, RMS=130.0622
  Col 33: Mean=57.4424, Std=2.4840, Min=50.5296, Max=64.1104, RMS=57.4961
  Col 34: Mean=-2.7944, Std=1.3291, Min=-6.8843, Max=2.1919, RMS=3.0944
  Col 35: Mean=-105.9095, Std=3.0457, Min=-112.2335, Max=-98.8195, RMS=105.9533
  Col 36: Mean=-14.1807, Std=7.4028, Min=-31.8673, Max=1.5027, RMS=15.9967
  Col 37: Mean=-59.5610, Std=3.5162, Min=-66.8322, Max=-50.8169, RMS=59.6647
  Col 38: Mean=-102.4573, Std=14.1782, Min=-126.8566, Max=-74.1410, RMS=103.4337
  Col 39: Mean=42.1553, Std=8.9706, Min=-1.8251, Max=82.1573, RMS=43.0992
  Col 40: Mean=-64.3689, Std=14.8102, Min=-87.3743, Max=-34.1206, RMS=66.0507
  Col 41: Mean=37.5636, Std=164.6058, Min=-179.9980, Max=179.9520, RMS=168.8375
  Col 42: Mean=74.8210, Std=15.2324, Min=44.1688, Max=97.6436, RMS=76.3558
  Col 43: Mean=3.7898, Std=11.6083, Min=-15.0040, Max=27.0209, RMS=12.2112
  Col 44: Mean=134.4627, Std=9.1259, Min=115.2483, Max=159.4474, RMS=134.7721
  Col 45: Mean=-93.0275, Std=61.4856, Min=-179.3674, Max=-10.9473, RMS=111.5105
  Col 46: Mean=-70.6148, Std=11.5404, Min=-84.7812, Max=-5.8346, RMS=71.5516
  Col 47: Mean=-109.7527, Std=53.7523, Min=-179.5785, Max=-38.2984, RMS=122.2087
  Col 48: Mean=-3.8372, Std=124.8382, Min=-179.9270, Max=179.9322, RMS=124.8972
  Col 49: Mean=-71.1049, Std=12.4931, Min=-86.8182, Max=-46.4012, RMS=72.1941
  Col 50: Mean=-62.2931, Std=84.2387, Min=-179.9866, Max=179.9766, RMS=104.7692
  Col 51: Mean=-9.4931, Std=56.9381, Min=-179.7981, Max=178.9157, RMS=57.7241
  Col 52: Mean=-38.4350, Std=21.5616, Min=-89.6097, Max=-2.0624, RMS=44.0698
  Col 53: Mean=128.3495, Std=96.1426, Min=-179.9681, Max=179.9649, RMS=160.3652
  Col 54: Mean=0.0000, Std=0.0000, Min=0.0000, Max=0.0000, RMS=0.0000
  Col 55: Mean=0.0000, Std=0.0000, Min=0.0000, Max=0.0000, RMS=0.0000
  Col 56: Mean=0.0000, Std=0.0000, Min=0.0000, Max=0.0000, RMS=0.0000
  Col 57: Mean=-2.7660, Std=112.2830, Min=-179.9328, Max=179.9141, RMS=112.3171
  Col 58: Mean=-74.4441, Std=8.3142, Min=-89.0507, Max=-5.6319, RMS=74.9070
  Col 59: Mean=33.3529, Std=121.3304, Min=-179.9275, Max=179.9466, RMS=125.8312
  Col 60: Mean=19.0245, Std=137.4687, Min=-179.9958, Max=179.9983, RMS=138.7789
  Col 61: Mean=-66.3357, Std=19.9886, Min=-86.9194, Max=-5.5712, RMS=69.2818
  Col 62: Mean=62.8219, Std=68.8807, Min=-1.0801, Max=179.9008, RMS=93.2263
  Col 63: Mean=-8.7572, Std=51.6755, Min=-178.5626, Max=176.9690, RMS=52.4123
  Col 64: Mean=-40.4518, Std=20.0901, Min=-89.2846, Max=-6.8303, RMS=45.1659
  Col 65: Mean=-150.1751, Std=54.3099, Min=-177.5382, Max=177.3374, RMS=159.6938
  Col 66: Mean=0.0000, Std=0.0000, Min=0.0000, Max=0.0000, RMS=0.0000
  Col 67: Mean=0.0000, Std=0.0000, Min=0.0000, Max=0.0000, RMS=0.0000
  Col 68: Mean=0.0000, Std=0.0000, Min=0.0000, Max=0.0000, RMS=0.0000

[Sensor_Magnetic_Field.csv] (Cols: 69)
  Col 0: Mean=-0.5657, Std=0.0878, Min=-0.7400, Max=-0.3369, RMS=0.5724
  Col 1: Mean=-0.1234, Std=0.0563, Min=-0.2551, Max=0.0239, RMS=0.1357
  Col 2: Mean=-0.4878, Std=0.0718, Min=-0.6396, Max=-0.3069, RMS=0.4931
  Col 3: Mean=0.0000, Std=0.0000, Min=0.0000, Max=0.0000, RMS=0.0000
  Col 4: Mean=0.0000, Std=0.0000, Min=0.0000, Max=0.0000, RMS=0.0000
  Col 5: Mean=0.0000, Std=0.0000, Min=0.0000, Max=0.0000, RMS=0.0000
  Col 6: Mean=0.0000, Std=0.0000, Min=0.0000, Max=0.0000, RMS=0.0000
  Col 7: Mean=0.0000, Std=0.0000, Min=0.0000, Max=0.0000, RMS=0.0000
  Col 8: Mean=0.0000, Std=0.0000, Min=0.0000, Max=0.0000, RMS=0.0000
  Col 9: Mean=0.0000, Std=0.0000, Min=0.0000, Max=0.0000, RMS=0.0000
  Col 10: Mean=0.0000, Std=0.0000, Min=0.0000, Max=0.0000, RMS=0.0000
  Col 11: Mean=0.0000, Std=0.0000, Min=0.0000, Max=0.0000, RMS=0.0000
  Col 12: Mean=-0.7067, Std=0.0698, Min=-0.8179, Max=-0.5493, RMS=0.7102
  Col 13: Mean=0.2077, Std=0.0404, Min=0.1201, Max=0.3286, RMS=0.2116
  Col 14: Mean=0.2383, Std=0.0627, Min=0.1155, Max=0.3740, RMS=0.2464
  Col 15: Mean=0.0000, Std=0.0000, Min=0.0000, Max=0.0000, RMS=0.0000
  Col 16: Mean=0.0000, Std=0.0000, Min=0.0000, Max=0.0000, RMS=0.0000
  Col 17: Mean=0.0000, Std=0.0000, Min=0.0000, Max=0.0000, RMS=0.0000
  Col 18: Mean=-0.0772, Std=0.0476, Min=-0.1875, Max=0.0269, RMS=0.0907
  Col 19: Mean=0.7448, Std=0.0618, Min=0.5896, Max=0.8564, RMS=0.7473
  Col 20: Mean=0.1264, Std=0.1422, Min=-0.0676, Max=0.4563, RMS=0.1903
  Col 21: Mean=0.2183, Std=0.0441, Min=0.0842, Max=0.3391, RMS=0.2228
  Col 22: Mean=-0.3092, Std=0.0738, Min=-0.4336, Max=-0.1211, RMS=0.3179
  Col 23: Mean=-0.6689, Std=0.0576, Min=-0.7747, Max=-0.5542, RMS=0.6714
  Col 24: Mean=-0.6168, Std=0.0892, Min=-0.7954, Max=-0.4138, RMS=0.6233
  Col 25: Mean=-0.4969, Std=0.0765, Min=-0.6689, Max=-0.3015, RMS=0.5027
  Col 26: Mean=-0.0248, Std=0.0606, Min=-0.2327, Max=0.1135, RMS=0.0655
  Col 27: Mean=-0.6471, Std=0.0837, Min=-0.8071, Max=-0.4109, RMS=0.6525
  Col 28: Mean=-0.0531, Std=0.1190, Min=-0.3303, Max=0.2566, RMS=0.1303
  Col 29: Mean=0.2140, Std=0.0985, Min=-0.0393, Max=0.4492, RMS=0.2356
  Col 30: Mean=0.0066, Std=0.1308, Min=-0.2961, Max=0.3574, RMS=0.1310
  Col 31: Mean=0.6710, Std=0.0965, Min=0.3401, Max=0.8606, RMS=0.6779
  Col 32: Mean=0.2426, Std=0.1427, Min=-0.1233, Max=0.5759, RMS=0.2815
  Col 33: Mean=0.0017, Std=0.0462, Min=-0.0986, Max=0.1201, RMS=0.0462
  Col 34: Mean=-0.3440, Std=0.0712, Min=-0.4583, Max=-0.1748, RMS=0.3513
  Col 35: Mean=-0.6885, Std=0.0527, Min=-0.7825, Max=-0.5835, RMS=0.6905
  Col 36: Mean=-0.5071, Std=0.0765, Min=-0.6555, Max=-0.3274, RMS=0.5128
  Col 37: Mean=0.4739, Std=0.0658, Min=0.3418, Max=0.6619, RMS=0.4784
  Col 38: Mean=-0.1547, Std=0.0567, Min=-0.2832, Max=-0.0022, RMS=0.1647
  Col 39: Mean=-0.7122, Std=0.0952, Min=-0.9104, Max=-0.4368, RMS=0.7185
  Col 40: Mean=0.2071, Std=0.1894, Min=-0.1821, Max=0.5771, RMS=0.2807
  Col 41: Mean=0.0673, Std=0.1093, Min=-0.2537, Max=0.2859, RMS=0.1283
  Col 42: Mean=-0.2411, Std=0.1866, Min=-0.6172, Max=0.1467, RMS=0.3049
  Col 43: Mean=-0.7569, Std=0.1203, Min=-1.0142, Max=-0.3616, RMS=0.7664
  Col 44: Mean=0.1211, Std=0.1850, Min=-0.3386, Max=0.4580, RMS=0.2211
  Col 45: Mean=-0.5578, Std=0.1605, Min=-0.8596, Max=-0.0708, RMS=0.5804
  Col 46: Mean=0.1201, Std=0.0885, Min=-0.1594, Max=0.2830, RMS=0.1492
  Col 47: Mean=0.4442, Std=0.2124, Min=-0.0034, Max=0.8787, RMS=0.4924
  Col 48: Mean=-0.5319, Std=0.2154, Min=-0.9531, Max=0.1865, RMS=0.5739
  Col 49: Mean=-0.2002, Std=0.2034, Min=-0.6921, Max=0.2156, RMS=0.2854
  Col 50: Mean=0.4577, Std=0.1771, Min=-0.0366, Max=0.8291, RMS=0.4907
  Col 51: Mean=-0.6483, Std=0.2039, Min=-1.2222, Max=0.1311, RMS=0.6796
  Col 52: Mean=0.1191, Std=0.1229, Min=-0.3113, Max=0.3860, RMS=0.1711
  Col 53: Mean=-0.0996, Std=0.3689, Min=-0.7258, Max=0.9998, RMS=0.3821
  Col 54: Mean=0.0000, Std=0.0000, Min=0.0000, Max=0.0000, RMS=0.0000
  Col 55: Mean=0.0000, Std=0.0000, Min=0.0000, Max=0.0000, RMS=0.0000
  Col 56: Mean=0.0000, Std=0.0000, Min=0.0000, Max=0.0000, RMS=0.0000
  Col 57: Mean=-0.6086, Std=0.1419, Min=-0.8901, Max=-0.1902, RMS=0.6249
  Col 58: Mean=0.2205, Std=0.1045, Min=-0.0007, Max=0.4478, RMS=0.2440
  Col 59: Mean=0.3056, Std=0.1672, Min=-0.0527, Max=0.6729, RMS=0.3484
  Col 60: Mean=-0.5251, Std=0.2353, Min=-0.9832, Max=0.0876, RMS=0.5754
  Col 61: Mean=0.1714, Std=0.1421, Min=-0.0562, Max=0.6228, RMS=0.2226
  Col 62: Mean=0.4675, Std=0.2013, Min=-0.0618, Max=0.9246, RMS=0.5090
  Col 63: Mean=-0.6145, Std=0.2018, Min=-1.0774, Max=-0.0544, RMS=0.6468
  Col 64: Mean=0.1115, Std=0.1264, Min=-0.2976, Max=0.4785, RMS=0.1686
  Col 65: Mean=-0.1595, Std=0.3591, Min=-0.9507, Max=0.9253, RMS=0.3929
  Col 66: Mean=0.0000, Std=0.0000, Min=0.0000, Max=0.0000, RMS=0.0000
  Col 67: Mean=0.0000, Std=0.0000, Min=0.0000, Max=0.0000, RMS=0.0000
  Col 68: Mean=0.0000, Std=0.0000, Min=0.0000, Max=0.0000, RMS=0.0000

[Sensor_Orientation_Quat.csv] (Cols: 92)
  Col 0: Mean=0.7519, Std=0.0136, Min=0.7196, Max=0.7832, RMS=0.7521
  Col 1: Mean=-0.0507, Std=0.0309, Min=-0.1208, Max=0.0162, RMS=0.0594
  Col 2: Mean=-0.6556, Std=0.0160, Min=-0.6929, Max=-0.6177, RMS=0.6558
  Col 3: Mean=-0.0078, Std=0.0265, Min=-0.0785, Max=0.0522, RMS=0.0276
  Col 4: Mean=0.0000, Std=0.0000, Min=0.0000, Max=0.0000, RMS=0.0000
  Col 5: Mean=0.0000, Std=0.0000, Min=0.0000, Max=0.0000, RMS=0.0000
  Col 6: Mean=0.0000, Std=0.0000, Min=0.0000, Max=0.0000, RMS=0.0000
  Col 7: Mean=0.0000, Std=0.0000, Min=0.0000, Max=0.0000, RMS=0.0000
  Col 8: Mean=0.0000, Std=0.0000, Min=0.0000, Max=0.0000, RMS=0.0000
  Col 9: Mean=0.0000, Std=0.0000, Min=0.0000, Max=0.0000, RMS=0.0000
  Col 10: Mean=0.0000, Std=0.0000, Min=0.0000, Max=0.0000, RMS=0.0000
  Col 11: Mean=0.0000, Std=0.0000, Min=0.0000, Max=0.0000, RMS=0.0000
  Col 12: Mean=0.0000, Std=0.0000, Min=0.0000, Max=0.0000, RMS=0.0000
  Col 13: Mean=0.0000, Std=0.0000, Min=0.0000, Max=0.0000, RMS=0.0000
  Col 14: Mean=0.0000, Std=0.0000, Min=0.0000, Max=0.0000, RMS=0.0000
  Col 15: Mean=0.0000, Std=0.0000, Min=0.0000, Max=0.0000, RMS=0.0000
  Col 16: Mean=0.0309, Std=0.0187, Min=-0.0005, Max=0.0694, RMS=0.0361
  Col 17: Mean=-0.5113, Std=0.2704, Min=-0.6353, Max=0.6293, RMS=0.5784
  Col 18: Mean=0.0580, Std=0.0340, Min=-0.0973, Max=0.1003, RMS=0.0672
  Col 19: Mean=-0.7082, Std=0.3728, Min=-0.8374, Max=0.8236, RMS=0.8003
  Col 20: Mean=0.0000, Std=0.0000, Min=0.0000, Max=0.0000, RMS=0.0000
  Col 21: Mean=0.0000, Std=0.0000, Min=0.0000, Max=0.0000, RMS=0.0000
  Col 22: Mean=0.0000, Std=0.0000, Min=0.0000, Max=0.0000, RMS=0.0000
  Col 23: Mean=0.0000, Std=0.0000, Min=0.0000, Max=0.0000, RMS=0.0000
  Col 24: Mean=0.4634, Std=0.0299, Min=0.3978, Max=0.5320, RMS=0.4643
  Col 25: Mean=-0.3380, Std=0.0474, Min=-0.4529, Max=-0.2663, RMS=0.3413
  Col 26: Mean=0.3997, Std=0.0403, Min=0.3407, Max=0.4988, RMS=0.4018
  Col 27: Mean=-0.7111, Std=0.0287, Min=-0.7724, Max=-0.6268, RMS=0.7117
  Col 28: Mean=0.6326, Std=0.0135, Min=0.6029, Max=0.6680, RMS=0.6328
  Col 29: Mean=0.3626, Std=0.0186, Min=0.3085, Max=0.4156, RMS=0.3631
  Col 30: Mean=-0.3058, Std=0.0185, Min=-0.3590, Max=-0.2488, RMS=0.3063
  Col 31: Mean=-0.6112, Std=0.0172, Min=-0.6534, Max=-0.5740, RMS=0.6115
  Col 32: Mean=0.6131, Std=0.0324, Min=0.5603, Max=0.6949, RMS=0.6140
  Col 33: Mean=0.4055, Std=0.0226, Min=0.3607, Max=0.4825, RMS=0.4061
  Col 34: Mean=-0.4104, Std=0.0207, Min=-0.4605, Max=-0.3476, RMS=0.4110
  Col 35: Mean=0.5360, Std=0.0433, Min=0.4465, Max=0.6267, RMS=0.5378
  Col 36: Mean=0.1986, Std=0.0595, Min=0.0829, Max=0.3425, RMS=0.2073
  Col 37: Mean=0.4904, Std=0.0585, Min=0.3114, Max=0.6017, RMS=0.4939
  Col 38: Mean=-0.2865, Std=0.0348, Min=-0.4050, Max=-0.1938, RMS=0.2886
  Col 39: Mean=0.7927, Std=0.0375, Min=0.7124, Max=0.8796, RMS=0.7936
  Col 40: Mean=0.3794, Std=0.0709, Min=0.2166, Max=0.5389, RMS=0.3860
  Col 41: Mean=-0.1817, Std=0.0850, Min=-0.3544, Max=0.0918, RMS=0.2006
  Col 42: Mean=0.5630, Std=0.0429, Min=0.4419, Max=0.6402, RMS=0.5646
  Col 43: Mean=-0.7006, Std=0.0337, Min=-0.7642, Max=-0.6084, RMS=0.7014
  Col 44: Mean=0.5371, Std=0.0186, Min=0.5038, Max=0.5876, RMS=0.5374
  Col 45: Mean=0.2722, Std=0.0205, Min=0.2146, Max=0.3304, RMS=0.2729
  Col 46: Mean=-0.3960, Std=0.0161, Min=-0.4487, Max=-0.3499, RMS=0.3963
  Col 47: Mean=-0.6923, Std=0.0171, Min=-0.7300, Max=-0.6568, RMS=0.6925
  Col 48: Mean=0.4866, Std=0.0549, Min=0.3845, Max=0.5918, RMS=0.4897
  Col 49: Mean=-0.4497, Std=0.0221, Min=-0.5103, Max=-0.3999, RMS=0.4502
  Col 50: Mean=-0.2284, Std=0.0400, Min=-0.2845, Max=-0.1352, RMS=0.2318
  Col 51: Mean=-0.7075, Std=0.0564, Min=-0.8120, Max=-0.6025, RMS=0.7098
  Col 52: Mean=0.1957, Std=0.1016, Min=0.0098, Max=0.3998, RMS=0.2205
  Col 53: Mean=-0.4899, Std=0.0824, Min=-0.6395, Max=-0.2984, RMS=0.4968
  Col 54: Mean=-0.3201, Std=0.0246, Min=-0.3855, Max=-0.2073, RMS=0.3210
  Col 55: Mean=-0.7719, Std=0.0760, Min=-0.8998, Max=-0.6379, RMS=0.7756
  Col 56: Mean=0.3130, Std=0.1271, Min=0.0836, Max=0.5350, RMS=0.3378
  Col 57: Mean=0.1971, Std=0.0919, Min=-0.0231, Max=0.3975, RMS=0.2175
  Col 58: Mean=0.5712, Std=0.0786, Min=0.4149, Max=0.6886, RMS=0.5766
  Col 59: Mean=0.7106, Std=0.0348, Min=0.6087, Max=0.7734, RMS=0.7114
  Col 60: Mean=0.0598, Std=0.0422, Min=-0.0199, Max=0.1596, RMS=0.0732
  Col 61: Mean=0.5489, Std=0.4086, Min=-0.6528, Max=0.8334, RMS=0.6843
  Col 62: Mean=-0.1517, Std=0.1016, Min=-0.3027, Max=0.1419, RMS=0.1826
  Col 63: Mean=0.4992, Std=0.4723, Min=-0.8387, Max=0.8258, RMS=0.6872
  Col 64: Mean=0.2310, Std=0.0734, Min=0.1053, Max=0.3933, RMS=0.2423
  Col 65: Mean=0.6869, Std=0.1088, Min=0.4418, Max=0.8471, RMS=0.6955
  Col 66: Mean=-0.2591, Std=0.0346, Min=-0.3409, Max=-0.1926, RMS=0.2614
  Col 67: Mean=0.6071, Std=0.1441, Min=0.3226, Max=0.8215, RMS=0.6239
  Col 68: Mean=0.1098, Std=0.0368, Min=0.0339, Max=0.2232, RMS=0.1158
  Col 69: Mean=0.3331, Std=0.2108, Min=0.0008, Max=0.8440, RMS=0.3942
  Col 70: Mean=-0.1335, Std=0.0351, Min=-0.2172, Max=-0.0773, RMS=0.1380
