--- IMU STATS REPORT ---
Source: /Volumes/LaCie/GAIT/dataset/Chiara/imu/walk/Run_5
==============================

[Sensor_Free_Acceleration.csv] (Cols: 69)
  Col 0: Mean=-0.0002, Std=2.1719, Min=-7.5967, Max=5.3772, RMS=2.1719
  Col 71: Mean=0.4768, Std=0.7110, Min=-0.9833, Max=0.9813, RMS=0.8561
  Col 72: Mean=0.0000, Std=0.0000, Min=0.0000, Max=0.0000, RMS=0.0000
  Col 73: Mean=0.0000, Std=0.0000, Min=0.0000, Max=0.0000, RMS=0.0000
  Col 74: Mean=0.0000, Std=0.0000, Min=0.0000, Max=0.0000, RMS=0.0000
  Col 75: Mean=0.0000, Std=0.0000, Min=0.0000, Max=0.0000, RMS=0.0000
  Col 76: Mean=0.0990, Std=0.0563, Min=-0.0182, Max=0.2260, RMS=0.1139
  Col 77: Mean=-0.6503, Std=0.1431, Min=-0.8201, Max=0.6508, RMS=0.6659
  Col 78: Mean=-0.1613, Std=0.0573, Min=-0.2689, Max=0.1071, RMS=0.1712
  Col 79: Mean=-0.6987, Std=0.1561, Min=-0.8674, Max=0.7853, RMS=0.7159
  Col 80: Mean=0.0547, Std=0.0479, Min=-0.0376, Max=0.1787, RMS=0.0727
  Col 81: Mean=-0.0602, Std=0.7918, Min=-0.9561, Max=0.9424, RMS=0.7941
  Col 82: Mean=-0.0424, Std=0.0831, Min=-0.2068, Max=0.1037, RMS=0.0933
  Col 83: Mean=0.0087, Std=0.5842, Min=-0.8067, Max=0.7654, RMS=0.5843
  Col 84: Mean=0.2333, Std=0.0570, Min=0.1104, Max=0.3944, RMS=0.2402
  Col 85: Mean=-0.3528, Std=0.2121, Min=-0.8450, Max=0.0067, RMS=0.4116
  Col 86: Mean=-0.1313, Std=0.0492, Min=-0.3013, Max=-0.0502, RMS=0.1402
  Col 87: Mean=-0.8573, Std=0.1355, Min=-0.9774, Max=-0.4464, RMS=0.8679
  Col 88: Mean=0.0000, Std=0.0000, Min=0.0000, Max=0.0000, RMS=0.0000
  Col 89: Mean=0.0000, Std=0.0000, Min=0.0000, Max=0.0000, RMS=0.0000
  Col 90: Mean=0.0000, Std=0.0000, Min=0.0000, Max=0.0000, RMS=0.0000
  Col 91: Mean=0.0000, Std=0.0000, Min=0.0000, Max=0.0000, RMS=0.0000

[Segment_Velocity.csv] (Cols: 69)
  Col 0: Mean=1.2534, Std=0.4908, Min=0.0068, Max=1.9500, RMS=1.3461
  Col 1: Mean=0.2190, Std=0.1297, Min=-0.0497, Max=0.5457, RMS=0.2545
  Col 2: Mean=-0.0018, Std=0.1438, Min=-0.2640, Max=0.3174, RMS=0.1439
  Col 3: Mean=1.2423, Std=0.5164, Min=-0.3805, Max=2.0785, RMS=1.3454
  Col 4: Mean=0.2059, Std=0.1845, Min=-0.2295, Max=0.6535, RMS=0.2764
  Col 5: Mean=-0.0101, Std=0.1489, Min=-0.3102, Max=0.3554, RMS=0.1493
  Col 6: Mean=1.2419, Std=0.5092, Min=-0.3812, Max=2.0908, RMS=1.3422
  Col 7: Mean=0.2048, Std=0.1759, Min=-0.2201, Max=0.6191, RMS=0.2700
  Col 8: Mean=-0.0103, Std=0.1493, Min=-0.3115, Max=0.3541, RMS=0.1497
  Col 9: Mean=1.2413, Std=0.5040, Min=-0.3717, Max=2.1047, RMS=1.3397
  Col 10: Mean=0.2042, Std=0.1759, Min=-0.2258, Max=0.6088, RMS=0.2695
  Col 11: Mean=-0.0104, Std=0.1497, Min=-0.3120, Max=0.3559, RMS=0.1500
  Col 12: Mean=1.2556, Std=0.4662, Min=-0.0309, Max=1.7116, RMS=1.3393
  Col 13: Mean=0.2188, Std=0.1340, Min=-0.0332, Max=0.5053, RMS=0.2566
  Col 14: Mean=-0.0009, Std=0.1706, Min=-0.3022, Max=0.2654, RMS=0.1706
  Col 15: Mean=1.2401, Std=0.4976, Min=-0.3075, Max=2.1515, RMS=1.3362
  Col 16: Mean=0.2042, Std=0.1945, Min=-0.2821, Max=0.5993, RMS=0.2820
  Col 17: Mean=-0.0106, Std=0.1515, Min=-0.3141, Max=0.3484, RMS=0.1519
  Col 18: Mean=1.2559, Std=0.4583, Min=-0.0061, Max=1.6369, RMS=1.3369
  Col 19: Mean=0.2193, Std=0.1133, Min=-0.0380, Max=0.4348, RMS=0.2468
  Col 20: Mean=0.0001, Std=0.1872, Min=-0.3857, Max=0.4216, RMS=0.1872
  Col 21: Mean=1.2554, Std=0.4617, Min=-0.0209, Max=1.6671, RMS=1.3376
  Col 22: Mean=0.2180, Std=0.1343, Min=-0.0403, Max=0.4710, RMS=0.2560
  Col 23: Mean=-0.0007, Std=0.1754, Min=-0.3116, Max=0.2728, RMS=0.1754
  Col 24: Mean=1.2581, Std=0.4752, Min=0.0015, Max=1.7507, RMS=1.3448
  Col 25: Mean=0.2177, Std=0.1241, Min=-0.0492, Max=0.5236, RMS=0.2506
  Col 26: Mean=-0.0021, Std=0.1799, Min=-0.3410, Max=0.3378, RMS=0.1799
  Col 27: Mean=1.2585, Std=0.5362, Min=-0.0967, Max=2.1048, RMS=1.3680
  Col 28: Mean=0.2118, Std=0.1309, Min=-0.0546, Max=0.6807, RMS=0.2490
  Col 29: Mean=-0.0104, Std=0.1686, Min=-0.3712, Max=0.3655, RMS=0.1689
  Col 30: Mean=1.2584, Std=0.8556, Min=-0.1446, Max=2.7545, RMS=1.5217
  Col 31: Mean=0.2142, Std=0.1357, Min=-0.1106, Max=0.5297, RMS=0.2536
  Col 32: Mean=-0.0045, Std=0.1404, Min=-0.3068, Max=0.3390, RMS=0.1405
  Col 33: Mean=1.2538, Std=0.4639, Min=-0.0402, Max=1.6502, RMS=1.3369
  Col 34: Mean=0.2188, Std=0.1359, Min=-0.0308, Max=0.4818, RMS=0.2575
  Col 35: Mean=-0.0006, Std=0.1748, Min=-0.3266, Max=0.2750, RMS=0.1748
  Col 36: Mean=1.2535, Std=0.4939, Min=-0.0709, Max=1.8666, RMS=1.3472
  Col 37: Mean=0.2201, Std=0.1548, Min=-0.0503, Max=0.5002, RMS=0.2691
  Col 38: Mean=-0.0037, Std=0.1739, Min=-0.3508, Max=0.3701, RMS=0.1739
  Col 39: Mean=1.2561, Std=0.5638, Min=-0.2816, Max=2.1713, RMS=1.3769
  Col 40: Mean=0.2298, Std=0.1622, Min=-0.1590, Max=0.5140, RMS=0.2813
  Col 41: Mean=-0.0118, Std=0.1635, Min=-0.4100, Max=0.3066, RMS=0.1640
  Col 42: Mean=1.2590, Std=0.9934, Min=-0.5473, Max=2.9538, RMS=1.6037
  Col 43: Mean=0.2231, Std=0.2642, Min=-0.2541, Max=0.7729, RMS=0.3458
  Col 44: Mean=-0.0044, Std=0.1607, Min=-0.3988, Max=0.3621, RMS=0.1607
  Col 45: Mean=1.2460, Std=0.5441, Min=-0.2453, Max=2.5171, RMS=1.3597
  Col 46: Mean=0.2312, Std=0.1407, Min=-0.1622, Max=0.5850, RMS=0.2706
  Col 47: Mean=-0.0170, Std=0.2647, Min=-0.6917, Max=0.5874, RMS=0.2652
  Col 48: Mean=1.2595, Std=0.9347, Min=-0.2873, Max=3.3210, RMS=1.5684
  Col 49: Mean=0.2281, Std=0.2003, Min=-0.3206, Max=0.7507, RMS=0.3036
  Col 50: Mean=-0.0119, Std=0.2646, Min=-0.4772, Max=0.8060, RMS=0.2649
  Col 51: Mean=1.2780, Std=1.4978, Min=-0.0633, Max=4.4593, RMS=1.9690
  Col 52: Mean=0.2092, Std=0.3069, Min=-0.3697, Max=1.2538, RMS=0.3714
  Col 53: Mean=-0.0190, Std=0.3704, Min=-0.9628, Max=0.7910, RMS=0.3708
  Col 54: Mean=1.2780, Std=1.4978, Min=-0.0633, Max=4.4593, RMS=1.9690
  Col 55: Mean=0.2092, Std=0.3069, Min=-0.3697, Max=1.2538, RMS=0.3714
  Col 56: Mean=-0.0190, Std=0.3704, Min=-0.9628, Max=0.7910, RMS=0.3708
  Col 57: Mean=1.2518, Std=0.5390, Min=-0.0096, Max=2.4925, RMS=1.3629
  Col 58: Mean=0.2037, Std=0.1578, Min=-0.1617, Max=0.7498, RMS=0.2577
  Col 59: Mean=-0.0159, Std=0.2552, Min=-0.6368, Max=0.5575, RMS=0.2557
  Col 60: Mean=1.2541, Std=0.8977, Min=-0.0341, Max=3.1321, RMS=1.5423
  Col 61: Mean=0.2033, Std=0.1905, Min=-0.1679, Max=0.7957, RMS=0.2786
  Col 62: Mean=-0.0019, Std=0.2730, Min=-0.4976, Max=0.8253, RMS=0.2730
  Col 63: Mean=1.2705, Std=1.4548, Min=-0.0472, Max=4.1878, RMS=1.9315
  Col 64: Mean=0.2258, Std=0.3274, Min=-0.5119, Max=1.0162, RMS=0.3977
  Col 65: Mean=-0.0048, Std=0.3521, Min=-0.8373, Max=0.7172, RMS=0.3521
  Col 66: Mean=1.2705, Std=1.4548, Min=-0.0472, Max=4.1878, RMS=1.9315
  Col 67: Mean=0.2258, Std=0.3274, Min=-0.5119, Max=1.0162, RMS=0.3977
  Col 68: Mean=-0.0048, Std=0.3521, Min=-0.8373, Max=0.7172, RMS=0.3521

[Segment_Angular_Velocity.csv] (Cols: 69)
  Col 0: Mean=0.0063, Std=0.5153, Min=-2.1788, Max=1.5519, RMS=0.5153
  Col 1: Mean=-0.0156, Std=0.5375, Min=-1.4923, Max=2.5820, RMS=0.5377
  Col 2: Mean=0.0132, Std=0.6228, Min=-1.5022, Max=1.5503, RMS=0.6229
  Col 3: Mean=0.0045, Std=0.2787, Min=-1.1590, Max=0.8717, RMS=0.2787
  Col 4: Mean=-0.0116, Std=0.3388, Min=-0.9133, Max=1.4150, RMS=0.3390
  Col 5: Mean=0.0117, Std=0.4125, Min=-0.9921, Max=1.0595, RMS=0.4127
  Col 6: Mean=0.0038, Std=0.1970, Min=-0.7263, Max=0.5937, RMS=0.1970
  Col 7: Mean=-0.0098, Std=0.3012, Min=-0.7713, Max=0.9924, RMS=0.3014
  Col 8: Mean=0.0110, Std=0.3752, Min=-1.0213, Max=0.9781, RMS=0.3753
  Col 9: Mean=0.0030, Std=0.1657, Min=-0.4374, Max=0.3920, RMS=0.1657
  Col 10: Mean=-0.0081, Std=0.3154, Min=-0.8257, Max=0.7902, RMS=0.3155
  Col 11: Mean=0.0103, Std=0.3909, Min=-1.0505, Max=1.0274, RMS=0.3910
  Col 12: Mean=0.0024, Std=0.1922, Min=-0.4856, Max=0.4811, RMS=0.1922
  Col 13: Mean=-0.0067, Std=0.3571, Min=-0.9379, Max=0.8219, RMS=0.3572
  Col 14: Mean=0.0098, Std=0.4347, Min=-1.1552, Max=1.1299, RMS=0.4349
  Col 15: Mean=0.0017, Std=0.1738, Min=-0.4352, Max=0.3961, RMS=0.1738
  Col 16: Mean=-0.0028, Std=0.2643, Min=-0.8317, Max=0.6349, RMS=0.2643
  Col 17: Mean=0.0085, Std=0.3274, Min=-0.9553, Max=0.7689, RMS=0.3275
  Col 18: Mean=0.0003, Std=0.2648, Min=-0.6098, Max=0.7716, RMS=0.2648
  Col 19: Mean=0.0047, Std=0.3667, Min=-1.0535, Max=1.2380, RMS=0.3667
  Col 20: Mean=0.0061, Std=0.2625, Min=-0.6264, Max=0.6892, RMS=0.2626
  Col 21: Mean=0.0006, Std=0.2262, Min=-0.6064, Max=0.6782, RMS=0.2262
  Col 22: Mean=-0.0055, Std=0.3494, Min=-1.4302, Max=1.0660, RMS=0.3494
  Col 23: Mean=0.0127, Std=0.4562, Min=-1.1606, Max=1.0222, RMS=0.4563
  Col 24: Mean=0.0305, Std=0.3240, Min=-0.7680, Max=1.1285, RMS=0.3255
  Col 25: Mean=-0.0157, Std=0.7775, Min=-1.8353, Max=1.3819, RMS=0.7777
  Col 26: Mean=0.0057, Std=1.3045, Min=-2.2994, Max=3.7836, RMS=1.3045
  Col 27: Mean=0.0389, Std=0.2952, Min=-1.6054, Max=1.2282, RMS=0.2978
  Col 28: Mean=0.0050, Std=1.9446, Min=-3.4787, Max=3.2450, RMS=1.9446
  Col 29: Mean=0.0169, Std=1.4665, Min=-3.2287, Max=4.7398, RMS=1.4666
  Col 30: Mean=0.0673, Std=0.6422, Min=-4.4180, Max=2.0152, RMS=0.6457
  Col 31: Mean=0.0219, Std=2.3281, Min=-4.5076, Max=4.5947, RMS=2.3282
  Col 32: Mean=0.0071, Std=1.7732, Min=-4.3384, Max=5.5491, RMS=1.7732
  Col 33: Mean=0.0041, Std=0.1534, Min=-0.3657, Max=0.4073, RMS=0.1534
  Col 34: Mean=-0.0031, Std=0.3722, Min=-1.1602, Max=1.0892, RMS=0.3722
  Col 35: Mean=0.0085, Std=0.4797, Min=-1.2707, Max=1.0569, RMS=0.4798
  Col 36: Mean=-0.0363, Std=0.4768, Min=-1.4383, Max=1.1246, RMS=0.4782
  Col 37: Mean=-0.0156, Std=0.9521, Min=-1.9902, Max=1.6061, RMS=0.9523
  Col 38: Mean=0.0035, Std=1.5665, Min=-3.9606, Max=2.9522, RMS=1.5665
  Col 39: Mean=-0.0788, Std=0.5378, Min=-1.9083, Max=1.3971, RMS=0.5435
  Col 40: Mean=-0.0035, Std=2.1879, Min=-4.0242, Max=3.9287, RMS=2.1879
  Col 41: Mean=-0.0264, Std=1.6070, Min=-4.3973, Max=4.1570, RMS=1.6073
  Col 42: Mean=-0.1251, Std=0.9753, Min=-3.0287, Max=2.3263, RMS=0.9833
  Col 43: Mean=0.0024, Std=2.7058, Min=-5.7140, Max=5.2029, RMS=2.7058
  Col 44: Mean=-0.0542, Std=1.9736, Min=-4.9783, Max=6.1844, RMS=1.9743
  Col 45: Mean=-0.1581, Std=0.4427, Min=-1.3826, Max=1.4510, RMS=0.4701
  Col 46: Mean=0.0077, Std=2.0319, Min=-4.1821, Max=3.9094, RMS=2.0319
  Col 47: Mean=-0.0186, Std=1.3668, Min=-4.9720, Max=4.3490, RMS=1.3669
  Col 48: Mean=-0.2759, Std=1.0553, Min=-3.3927, Max=2.3577, RMS=1.0907
  Col 49: Mean=-0.0648, Std=3.0969, Min=-7.7063, Max=3.9681, RMS=3.0976
  Col 50: Mean=0.1127, Std=1.5176, Min=-3.7889, Max=4.5036, RMS=1.5218
  Col 51: Mean=-0.2806, Std=2.1720, Min=-17.3440, Max=9.8154, RMS=2.1900
  Col 52: Mean=0.0358, Std=4.8411, Min=-8.8189, Max=13.7300, RMS=4.8413
  Col 53: Mean=0.1228, Std=1.3459, Min=-6.0969, Max=9.2149, RMS=1.3515
  Col 54: Mean=-0.2738, Std=2.3508, Min=-17.3439, Max=9.8153, RMS=2.3667
  Col 55: Mean=0.0102, Std=4.9217, Min=-8.8189, Max=13.7299, RMS=4.9217
  Col 56: Mean=0.1330, Std=1.3894, Min=-6.0968, Max=9.2149, RMS=1.3958
  Col 57: Mean=0.1750, Std=0.8104, Min=-1.5798, Max=2.3645, RMS=0.8291
  Col 58: Mean=0.0753, Std=1.9126, Min=-3.7744, Max=3.9242, RMS=1.9141
  Col 59: Mean=-0.0156, Std=1.2712, Min=-3.4886, Max=4.4880, RMS=1.2713
  Col 60: Mean=0.2568, Std=0.7457, Min=-1.2644, Max=3.2199, RMS=0.7887
  Col 61: Mean=0.0076, Std=2.9429, Min=-6.9585, Max=4.4028, RMS=2.9430
  Col 62: Mean=-0.0912, Std=1.3764, Min=-5.3253, Max=4.7291, RMS=1.3794
  Col 63: Mean=0.2901, Std=2.4688, Min=-10.0265, Max=10.2621, RMS=2.4857
  Col 64: Mean=0.0927, Std=4.6074, Min=-8.3829, Max=11.6121, RMS=4.6083
  Col 65: Mean=-0.1476, Std=1.2825, Min=-4.4798, Max=5.7522, RMS=1.2910
  Col 66: Mean=0.2901, Std=2.4688, Min=-10.0265, Max=10.2621, RMS=2.4857
  Col 67: Mean=0.0927, Std=4.6074, Min=-8.3828, Max=11.6117, RMS=4.6083
  Col 68: Mean=-0.1476, Std=1.2825, Min=-4.4798, Max=5.7522, RMS=1.2910

[Segment_Position.csv] (Cols: 69)
  Col 0: Mean=-5.6072, Std=6.9929, Min=-16.3726, Max=4.7999, RMS=8.9634
  Col 1: Mean=-0.1973, Std=1.2226, Min=-2.0719, Max=1.6317, RMS=1.2384
  Col 2: Mean=0.9215, Std=0.0138, Min=0.8933, Max=0.9437, RMS=0.9216
  Col 3: Mean=-5.6219, Std=6.9891, Min=-16.3802, Max=4.7849, RMS=8.9696
  Col 4: Mean=-0.2028, Std=1.2215, Min=-2.0700, Max=1.6263, RMS=1.2382
  Col 5: Mean=1.0178, Std=0.0141, Min=0.9902, Max=1.0392, RMS=1.0179
  Col 6: Mean=-5.6206, Std=6.9858, Min=-16.3774, Max=4.7828, RMS=8.9662
  Col 7: Mean=-0.2029, Std=1.2210, Min=-2.0680, Max=1.6265, RMS=1.2378
  Col 8: Mean=1.1133, Std=0.0141, Min=1.0851, Max=1.1347, RMS=1.1134
  Col 9: Mean=-5.6266, Std=6.9830, Min=-16.3843, Max=4.7727, RMS=8.9677
  Col 10: Mean=-0.2028, Std=1.2207, Min=-2.0671, Max=1.6270, RMS=1.2374
  Col 11: Mean=1.2004, Std=0.0141, Min=1.1720, Max=1.2212, RMS=1.2005
  Col 12: Mean=-5.6304, Std=6.9804, Min=-16.3912, Max=4.7636, RMS=8.9681
  Col 13: Mean=-0.2012, Std=1.2204, Min=-2.0661, Max=1.6284, RMS=1.2369
  Col 14: Mean=1.2875, Std=0.0141, Min=1.2584, Max=1.3080, RMS=1.2876
  Col 15: Mean=-5.6206, Std=6.9771, Min=-16.3877, Max=4.7646, RMS=8.9595
  Col 16: Mean=-0.1955, Std=1.2205, Min=-2.0642, Max=1.6327, RMS=1.2361
  Col 17: Mean=1.4071, Std=0.0143, Min=1.3741, Max=1.4281, RMS=1.4072
  Col 18: Mean=-5.5879, Std=6.9747, Min=-16.3606, Max=4.7932, RMS=8.9370
  Col 19: Mean=-0.1896, Std=1.2206, Min=-2.0604, Max=1.6399, RMS=1.2352
  Col 20: Mean=1.5032, Std=0.0150, Min=1.4626, Max=1.5261, RMS=1.5032
  Col 21: Mean=-5.6213, Std=6.9789, Min=-16.3881, Max=4.7693, RMS=8.9612
  Col 22: Mean=-0.2240, Std=1.2205, Min=-2.0912, Max=1.6047, RMS=1.2409
  Col 23: Mean=1.3558, Std=0.0143, Min=1.3250, Max=1.3767, RMS=1.3558
  Col 24: Mean=-5.6064, Std=6.9825, Min=-16.3889, Max=4.7949, RMS=8.9547
  Col 25: Mean=-0.3539, Std=1.2208, Min=-2.2221, Max=1.4745, RMS=1.2711
  Col 26: Mean=1.3426, Std=0.0150, Min=1.3096, Max=1.3696, RMS=1.3427
  Col 27: Mean=-5.5964, Std=6.9915, Min=-16.3729, Max=4.8276, RMS=8.9555
  Col 28: Mean=-0.3954, Std=1.2208, Min=-2.2514, Max=1.4463, RMS=1.2832
  Col 29: Mean=1.0868, Std=0.0137, Min=1.0542, Max=1.1129, RMS=1.0869
  Col 30: Mean=-5.5848, Std=7.0033, Min=-16.3634, Max=4.8637, RMS=8.9574
  Col 31: Mean=-0.4082, Std=1.2210, Min=-2.2546, Max=1.4451, RMS=1.2874
  Col 32: Mean=0.8535, Std=0.0141, Min=0.8198, Max=0.8923, RMS=0.8536
  Col 33: Mean=-5.6288, Std=6.9782, Min=-16.3903, Max=4.7591, RMS=8.9654
  Col 34: Mean=-0.1721, Std=1.2204, Min=-2.0387, Max=1.6569, RMS=1.2325
  Col 35: Mean=1.3539, Std=0.0144, Min=1.3225, Max=1.3754, RMS=1.3540
  Col 36: Mean=-5.6495, Std=6.9779, Min=-16.3997, Max=4.7328, RMS=8.9781
  Col 37: Mean=-0.0443, Std=1.2204, Min=-1.9087, Max=1.7859, RMS=1.2212
  Col 38: Mean=1.3313, Std=0.0152, Min=1.2962, Max=1.3561, RMS=1.3314
  Col 39: Mean=-5.6409, Std=6.9879, Min=-16.3903, Max=4.7534, RMS=8.9806
  Col 40: Mean=-0.0073, Std=1.2227, Min=-1.8884, Max=1.8315, RMS=1.2228
  Col 41: Mean=1.0765, Std=0.0139, Min=1.0405, Max=1.0983, RMS=1.0766
  Col 42: Mean=-5.6355, Std=6.9999, Min=-16.3868, Max=4.8420, RMS=8.9865
  Col 43: Mean=0.0023, Std=1.2237, Min=-1.8874, Max=1.8498, RMS=1.2237
  Col 44: Mean=0.8464, Std=0.0172, Min=0.7989, Max=0.8964, RMS=0.8466
  Col 45: Mean=-5.5958, Std=6.9942, Min=-16.3697, Max=4.8157, RMS=8.9572
  Col 46: Mean=-0.2781, Std=1.2228, Min=-2.1530, Max=1.5507, RMS=1.2540
  Col 47: Mean=0.9199, Std=0.0149, Min=0.8901, Max=0.9430, RMS=0.9201
  Col 48: Mean=-5.5552, Std=7.0057, Min=-16.4054, Max=4.7977, RMS=8.9409
  Col 49: Mean=-0.2708, Std=1.2209, Min=-2.1361, Max=1.5692, RMS=1.2505
  Col 50: Mean=0.4804, Std=0.0178, Min=0.4461, Max=0.5320, RMS=0.4807
  Col 51: Mean=-5.6337, Std=7.0113, Min=-16.4312, Max=4.7737, RMS=8.9943
  Col 52: Mean=-0.2523, Std=1.2208, Min=-2.1214, Max=1.5680, RMS=1.2466
  Col 53: Mean=0.1310, Std=0.0436, Min=0.0926, Max=0.2375, RMS=0.1381
  Col 54: Mean=-5.5073, Std=7.0135, Min=-16.2624, Max=4.9324, RMS=8.9174
  Col 55: Mean=-0.2392, Std=1.2175, Min=-2.0760, Max=1.6073, RMS=1.2408
  Col 56: Mean=0.0390, Std=0.0322, Min=0.0126, Max=0.1583, RMS=0.0506
  Col 57: Mean=-5.6190, Std=6.9916, Min=-16.3766, Max=4.7837, RMS=8.9697
  Col 58: Mean=-0.1167, Std=1.2224, Min=-1.9907, Max=1.7125, RMS=1.2280
  Col 59: Mean=0.9255, Std=0.0136, Min=0.8960, Max=0.9478, RMS=0.9256
  Col 60: Mean=-5.5681, Std=6.9942, Min=-16.4001, Max=4.7321, RMS=8.9400
  Col 61: Mean=-0.1078, Std=1.2238, Min=-2.0080, Max=1.6797, RMS=1.2285
  Col 62: Mean=0.4863, Std=0.0190, Min=0.4541, Max=0.5438, RMS=0.4867
  Col 63: Mean=-5.6407, Std=6.9991, Min=-16.4333, Max=4.6810, RMS=8.9891
  Col 64: Mean=-0.1490, Std=1.2228, Min=-2.0281, Max=1.6456, RMS=1.2319
  Col 65: Mean=0.1352, Std=0.0438, Min=0.0940, Max=0.2368, RMS=0.1421
  Col 66: Mean=-5.5272, Std=6.9982, Min=-16.2657, Max=4.8340, RMS=8.9176
  Col 67: Mean=-0.1075, Std=1.2242, Min=-1.9992, Max=1.6923, RMS=1.2289
  Col 68: Mean=0.0359, Std=0.0271, Min=0.0126, Max=0.1304, RMS=0.0450

[Segment_Orientation_Euler.csv] (Cols: 69)
  Col 0: Mean=1.9338, Std=2.3069, Min=-2.7152, Max=6.7799, RMS=3.0102
  Col 1: Mean=-2.6662, Std=3.3193, Min=-10.1292, Max=8.2395, RMS=4.2575
  Col 2: Mean=8.0789, Std=4.4028, Min=-1.5657, Max=16.9054, RMS=9.2007
  Col 3: Mean=0.1446, Std=1.1884, Min=-2.5522, Max=2.6889, RMS=1.1972
  Col 4: Mean=0.7748, Std=2.7968, Min=-5.4154, Max=10.6941, RMS=2.9021
  Col 5: Mean=8.1287, Std=3.1209, Min=1.6809, Max=14.3288, RMS=8.7072
  Col 6: Mean=-0.6507, Std=0.9729, Min=-3.4214, Max=1.4731, RMS=1.1704
  Col 7: Mean=-3.5116, Std=2.7556, Min=-9.9656, Max=6.6626, RMS=4.4637
  Col 8: Mean=8.1807, Std=2.9955, Min=1.6526, Max=14.1554, RMS=8.7119
  Col 9: Mean=-1.4420, Std=1.0920, Min=-4.4318, Max=0.6605, RMS=1.8088
  Col 10: Mean=-1.9730, Std=2.8455, Min=-8.9214, Max=8.4551, RMS=3.4626
  Col 11: Mean=8.2250, Std=3.1872, Min=1.6009, Max=14.8619, RMS=8.8209
  Col 12: Mean=-2.0411, Std=1.3561, Min=-5.7554, Max=0.8881, RMS=2.4505
  Col 13: Mean=5.0158, Std=2.9925, Min=-2.4693, Max=15.6314, RMS=5.8406
  Col 14: Mean=8.0356, Std=3.4715, Min=1.0400, Max=15.3201, RMS=8.7535
  Col 15: Mean=0.1365, Std=1.2398, Min=-2.5639, Max=3.0856, RMS=1.2473
  Col 16: Mean=19.4524, Std=3.5053, Min=12.2591, Max=30.0138, RMS=19.7657
  Col 17: Mean=10.6690, Std=2.8661, Min=5.0314, Max=17.6197, RMS=11.0473
  Col 18: Mean=4.4536, Std=2.1169, Min=-0.3426, Max=9.9125, RMS=4.9311
  Col 19: Mean=9.9750, Std=7.4474, Min=-6.1703, Max=23.8422, RMS=12.4485
  Col 20: Mean=15.7445, Std=2.6029, Min=7.5755, Max=22.7397, RMS=15.9582
  Col 21: Mean=5.7315, Std=1.8553, Min=1.3760, Max=9.3411, RMS=6.0243
  Col 22: Mean=3.4377, Std=2.8844, Min=-2.1966, Max=14.9183, RMS=4.4875
  Col 23: Mean=6.8529, Std=4.1173, Min=-2.1487, Max=15.7975, RMS=7.9947
  Col 24: Mean=79.5916, Std=3.0305, Min=70.5721, Max=83.8844, RMS=79.6493
  Col 25: Mean=-1.8629, Std=6.9934, Min=-15.0199, Max=11.2934, RMS=7.2372
  Col 26: Mean=0.5052, Std=11.1550, Min=-24.9673, Max=21.7088, RMS=11.1664
  Col 27: Mean=83.3229, Std=4.0875, Min=72.6476, Max=90.7862, RMS=83.4231
  Col 28: Mean=-1.9079, Std=16.6971, Min=-35.5546, Max=27.5463, RMS=16.8057
  Col 29: Mean=9.1275, Std=12.7882, Min=-19.4634, Max=30.5221, RMS=15.7114
  Col 30: Mean=78.0386, Std=7.0676, Min=47.7262, Max=91.3819, RMS=78.3580
  Col 31: Mean=-0.2115, Std=18.8069, Min=-39.1860, Max=37.2319, RMS=18.8081
  Col 32: Mean=7.7437, Std=13.8778, Min=-23.4499, Max=31.9936, RMS=15.8921
  Col 33: Mean=-9.9372, Std=1.5875, Min=-14.1682, Max=-6.8907, RMS=10.0632
  Col 34: Mean=5.1806, Std=3.2301, Min=-3.2694, Max=15.8728, RMS=6.1051
  Col 35: Mean=8.3388, Std=3.9844, Min=0.4110, Max=16.4129, RMS=9.2418
  Col 36: Mean=-80.1892, Std=3.8960, Min=-88.0978, Max=-69.6450, RMS=80.2838
  Col 37: Mean=-3.2115, Std=8.6524, Min=-21.3457, Max=11.9172, RMS=9.2292
  Col 38: Mean=10.3109, Std=14.1782, Min=-16.5882, Max=38.9669, RMS=17.5310
  Col 39: Mean=-83.9690, Std=4.3386, Min=-93.4224, Max=-71.9646, RMS=84.0810
  Col 40: Mean=-2.5254, Std=19.2732, Min=-39.4867, Max=27.5208, RMS=19.4380
  Col 41: Mean=17.2526, Std=14.8919, Min=-13.2322, Max=50.8768, RMS=22.7908
  Col 42: Mean=-78.3162, Std=5.4033, Min=-87.7811, Max=-60.3320, RMS=78.5023
  Col 43: Mean=-3.9920, Std=23.6531, Min=-55.0691, Max=38.7688, RMS=23.9877
  Col 44: Mean=18.4860, Std=15.9176, Min=-16.0256, Max=57.1311, RMS=24.3948
  Col 45: Mean=0.2833, Std=2.6598, Min=-5.3771, Max=5.2482, RMS=2.6749
  Col 46: Mean=-5.5975, Std=15.2368, Min=-29.8289, Max=22.9691, RMS=16.2325
  Col 47: Mean=2.1889, Std=7.0981, Min=-14.8131, Max=16.4680, RMS=7.4279
  Col 48: Mean=0.2065, Std=7.2590, Min=-20.2978, Max=8.4553, RMS=7.2620
  Col 49: Mean=12.3196, Std=21.9972, Min=-26.7568, Max=51.4857, RMS=25.2121
  Col 50: Mean=-0.3253, Std=10.6886, Min=-32.4811, Max=16.4329, RMS=10.6935
