--- IMU STATS REPORT ---
Source: /Volumes/LaCie/GAIT/dataset/Lorenzo/imu/slope_down/Run_2
==============================

[Sensor_Free_Acceleration.csv] (Cols: 69)
  Col 0: Mean=0.0066, Std=1.6564, Min=-4.6231, Max=4.9959, RMS=1.6564
  Col 70: Mean=-0.2288, Std=0.1687, Min=-0.6651, Max=0.1621, RMS=0.2843
  Col 71: Mean=-0.2376, Std=0.0655, Min=-0.4464, Max=-0.1224, RMS=0.2465
  Col 72: Mean=0.0000, Std=0.0000, Min=0.0000, Max=0.0000, RMS=0.0000
  Col 73: Mean=0.0000, Std=0.0000, Min=0.0000, Max=0.0000, RMS=0.0000
  Col 74: Mean=0.0000, Std=0.0000, Min=0.0000, Max=0.0000, RMS=0.0000
  Col 75: Mean=0.0000, Std=0.0000, Min=0.0000, Max=0.0000, RMS=0.0000
  Col 76: Mean=0.6727, Std=0.0802, Min=0.5135, Max=0.8185, RMS=0.6775
  Col 77: Mean=0.3071, Std=0.0381, Min=0.2273, Max=0.3980, RMS=0.3095
  Col 78: Mean=-0.6405, Std=0.0743, Min=-0.7432, Max=-0.4917, RMS=0.6448
  Col 79: Mean=0.1391, Std=0.1011, Min=-0.0557, Max=0.3512, RMS=0.1720
  Col 80: Mean=0.6375, Std=0.1319, Min=0.2627, Max=0.8104, RMS=0.6510
  Col 81: Mean=0.1571, Std=0.0662, Min=-0.0063, Max=0.3323, RMS=0.1705
  Col 82: Mean=-0.6843, Std=0.0777, Min=-0.8225, Max=-0.4864, RMS=0.6887
  Col 83: Mean=0.2468, Std=0.1091, Min=0.1043, Max=0.5409, RMS=0.2698
  Col 84: Mean=0.9290, Std=0.0886, Min=0.5868, Max=0.9899, RMS=0.9332
  Col 85: Mean=0.0171, Std=0.0590, Min=-0.1549, Max=0.1614, RMS=0.0614
  Col 86: Mean=-0.3038, Std=0.1657, Min=-0.7839, Max=0.0146, RMS=0.3461
  Col 87: Mean=-0.0010, Std=0.0744, Min=-0.0894, Max=0.2862, RMS=0.0744
  Col 88: Mean=0.0000, Std=0.0000, Min=0.0000, Max=0.0000, RMS=0.0000
  Col 89: Mean=0.0000, Std=0.0000, Min=0.0000, Max=0.0000, RMS=0.0000
  Col 90: Mean=0.0000, Std=0.0000, Min=0.0000, Max=0.0000, RMS=0.0000
  Col 91: Mean=0.0000, Std=0.0000, Min=0.0000, Max=0.0000, RMS=0.0000

[Segment_Velocity.csv] (Cols: 69)
  Col 0: Mean=-0.8089, Std=0.5602, Min=-1.8068, Max=-0.0023, RMS=0.9840
  Col 1: Mean=0.2994, Std=0.2346, Min=-0.0363, Max=0.8811, RMS=0.3804
  Col 2: Mean=-0.0003, Std=0.1943, Min=-0.4580, Max=0.4548, RMS=0.1943
  Col 3: Mean=-0.7716, Std=0.5337, Min=-1.6243, Max=0.0599, RMS=0.9382
  Col 4: Mean=0.2774, Std=0.1758, Min=-0.0111, Max=0.6364, RMS=0.3284
  Col 5: Mean=-0.0405, Std=0.2049, Min=-0.6307, Max=0.3863, RMS=0.2089
  Col 6: Mean=-0.7705, Std=0.5298, Min=-1.6004, Max=0.0589, RMS=0.9351
  Col 7: Mean=0.2778, Std=0.1752, Min=-0.0069, Max=0.6837, RMS=0.3284
  Col 8: Mean=-0.0405, Std=0.2045, Min=-0.6295, Max=0.3860, RMS=0.2085
  Col 9: Mean=-0.7694, Std=0.5261, Min=-1.5740, Max=0.0579, RMS=0.9321
  Col 10: Mean=0.2777, Std=0.1746, Min=-0.0088, Max=0.7045, RMS=0.3281
  Col 11: Mean=-0.0406, Std=0.2051, Min=-0.6303, Max=0.3854, RMS=0.2091
  Col 12: Mean=-0.8069, Std=0.5499, Min=-1.5578, Max=0.0011, RMS=0.9765
  Col 13: Mean=0.2987, Std=0.2080, Min=-0.0110, Max=0.7503, RMS=0.3640
  Col 14: Mean=-0.0007, Std=0.2007, Min=-0.4566, Max=0.4514, RMS=0.2007
  Col 15: Mean=-0.7677, Std=0.5171, Min=-1.5000, Max=0.0551, RMS=0.9256
  Col 16: Mean=0.2763, Std=0.1758, Min=-0.0235, Max=0.7089, RMS=0.3274
  Col 17: Mean=-0.0410, Std=0.2057, Min=-0.6288, Max=0.3867, RMS=0.2097
  Col 18: Mean=-0.8054, Std=0.5476, Min=-1.5396, Max=0.0518, RMS=0.9739
  Col 19: Mean=0.2976, Std=0.2286, Min=-0.1635, Max=0.7200, RMS=0.3752
  Col 20: Mean=0.0010, Std=0.1621, Min=-0.3864, Max=0.2976, RMS=0.1621
  Col 21: Mean=-0.8058, Std=0.5495, Min=-1.5731, Max=0.0179, RMS=0.9753
  Col 22: Mean=0.2983, Std=0.2250, Min=-0.0274, Max=0.7681, RMS=0.3736
  Col 23: Mean=-0.0010, Std=0.2036, Min=-0.4509, Max=0.4420, RMS=0.2036
  Col 24: Mean=-0.8055, Std=0.5589, Min=-1.6062, Max=0.1252, RMS=0.9804
  Col 25: Mean=0.3010, Std=0.2164, Min=0.0018, Max=0.7765, RMS=0.3707
  Col 26: Mean=-0.0003, Std=0.2061, Min=-0.4706, Max=0.4948, RMS=0.2061
  Col 27: Mean=-0.8037, Std=0.6166, Min=-1.8223, Max=0.1920, RMS=1.0130
  Col 28: Mean=0.3018, Std=0.2845, Min=-0.1592, Max=0.8759, RMS=0.4148
  Col 29: Mean=-0.0060, Std=0.2185, Min=-0.5506, Max=0.5495, RMS=0.2186
  Col 30: Mean=-0.8074, Std=0.8169, Min=-2.5571, Max=0.4709, RMS=1.1486
  Col 31: Mean=0.3031, Std=0.3802, Min=-0.4902, Max=1.1797, RMS=0.4863
  Col 32: Mean=-0.0039, Std=0.2656, Min=-0.6340, Max=0.6867, RMS=0.2656
  Col 33: Mean=-0.8050, Std=0.5534, Min=-1.5149, Max=0.0161, RMS=0.9769
  Col 34: Mean=0.2972, Std=0.2192, Min=-0.0142, Max=0.7369, RMS=0.3693
  Col 35: Mean=-0.0011, Std=0.2021, Min=-0.4758, Max=0.4180, RMS=0.2021
  Col 36: Mean=-0.8075, Std=0.5828, Min=-1.6382, Max=0.0670, RMS=0.9958
  Col 37: Mean=0.2976, Std=0.2119, Min=-0.0024, Max=0.8124, RMS=0.3653
  Col 38: Mean=-0.0016, Std=0.2127, Min=-0.4952, Max=0.4514, RMS=0.2127
  Col 39: Mean=-0.8100, Std=0.6390, Min=-1.7578, Max=0.0649, RMS=1.0317
  Col 40: Mean=0.2989, Std=0.2402, Min=-0.4118, Max=0.8055, RMS=0.3834
  Col 41: Mean=-0.0049, Std=0.2388, Min=-0.5863, Max=0.5556, RMS=0.2389
  Col 42: Mean=-0.8204, Std=0.8522, Min=-2.4256, Max=0.8470, RMS=1.1829
  Col 43: Mean=0.3066, Std=0.3202, Min=-0.4664, Max=1.0190, RMS=0.4433
  Col 44: Mean=-0.0014, Std=0.2681, Min=-0.6890, Max=0.7615, RMS=0.2681
  Col 45: Mean=-0.8054, Std=0.5712, Min=-2.1037, Max=0.0427, RMS=0.9874
  Col 46: Mean=0.2978, Std=0.2461, Min=-0.0531, Max=1.2932, RMS=0.3863
  Col 47: Mean=-0.0031, Std=0.2224, Min=-0.6540, Max=0.5303, RMS=0.2224
  Col 48: Mean=-0.8001, Std=0.8384, Min=-3.0330, Max=0.2750, RMS=1.1589
  Col 49: Mean=0.3012, Std=0.3116, Min=-0.0789, Max=1.1547, RMS=0.4333
  Col 50: Mean=-0.0076, Std=0.2463, Min=-0.5116, Max=0.7108, RMS=0.2464
  Col 51: Mean=-0.8052, Std=1.1828, Min=-3.8019, Max=0.0418, RMS=1.4308
  Col 52: Mean=0.2988, Std=0.4508, Min=-0.0582, Max=1.6771, RMS=0.5408
  Col 53: Mean=-0.0078, Std=0.4240, Min=-1.3196, Max=1.0975, RMS=0.4241
  Col 54: Mean=-0.8052, Std=1.1828, Min=-3.8019, Max=0.0418, RMS=1.4308
  Col 55: Mean=0.2988, Std=0.4508, Min=-0.0582, Max=1.6771, RMS=0.5408
  Col 56: Mean=-0.0078, Std=0.4240, Min=-1.3196, Max=1.0975, RMS=0.4241
  Col 57: Mean=-0.7990, Std=0.5727, Min=-2.0260, Max=0.0594, RMS=0.9831
  Col 58: Mean=0.3008, Std=0.2427, Min=-0.6764, Max=1.0442, RMS=0.3865
  Col 59: Mean=-0.0048, Std=0.2064, Min=-0.6449, Max=0.4702, RMS=0.2064
  Col 60: Mean=-0.7984, Std=0.8136, Min=-2.9747, Max=0.3273, RMS=1.1399
  Col 61: Mean=0.2993, Std=0.3113, Min=-0.1377, Max=1.2123, RMS=0.4318
  Col 62: Mean=-0.0008, Std=0.2080, Min=-0.5330, Max=0.6347, RMS=0.2080
  Col 63: Mean=-0.7982, Std=1.2031, Min=-3.8793, Max=0.0337, RMS=1.4438
  Col 64: Mean=0.2964, Std=0.4500, Min=-0.0363, Max=1.4612, RMS=0.5388
  Col 65: Mean=-0.0125, Std=0.3893, Min=-1.3698, Max=1.0367, RMS=0.3895
  Col 66: Mean=-0.7982, Std=1.2031, Min=-3.8793, Max=0.0337, RMS=1.4438
  Col 67: Mean=0.2964, Std=0.4500, Min=-0.0363, Max=1.4612, RMS=0.5388
  Col 68: Mean=-0.0125, Std=0.3893, Min=-1.3698, Max=1.0367, RMS=0.3895

[Segment_Angular_Velocity.csv] (Cols: 69)
  Col 0: Mean=-0.0020, Std=0.4051, Min=-1.6634, Max=1.5224, RMS=0.4051
  Col 1: Mean=0.0084, Std=0.2983, Min=-1.0040, Max=1.6614, RMS=0.2984
  Col 2: Mean=-0.0022, Std=0.3628, Min=-1.0901, Max=1.0005, RMS=0.3628
  Col 3: Mean=0.0026, Std=0.2113, Min=-0.6882, Max=0.7353, RMS=0.2114
  Col 4: Mean=0.0110, Std=0.2151, Min=-0.6024, Max=1.0243, RMS=0.2153
  Col 5: Mean=-0.0002, Std=0.3273, Min=-0.9441, Max=0.8565, RMS=0.3273
  Col 6: Mean=0.0047, Std=0.1645, Min=-0.3738, Max=0.4799, RMS=0.1646
  Col 7: Mean=0.0121, Std=0.2073, Min=-0.5464, Max=0.7411, RMS=0.2077
  Col 8: Mean=0.0007, Std=0.3673, Min=-1.0784, Max=0.9170, RMS=0.3673
  Col 9: Mean=0.0067, Std=0.1770, Min=-0.4358, Max=0.3873, RMS=0.1771
  Col 10: Mean=0.0133, Std=0.2222, Min=-0.4930, Max=0.5820, RMS=0.2226
  Col 11: Mean=0.0016, Std=0.4317, Min=-1.2669, Max=0.9929, RMS=0.4317
  Col 12: Mean=0.0082, Std=0.2210, Min=-0.5415, Max=0.5037, RMS=0.2211
  Col 13: Mean=0.0142, Std=0.2460, Min=-0.5286, Max=0.6695, RMS=0.2464
  Col 14: Mean=0.0022, Std=0.4905, Min=-1.4135, Max=1.1092, RMS=0.4905
  Col 15: Mean=0.0134, Std=0.1968, Min=-0.4458, Max=0.4061, RMS=0.1973
  Col 16: Mean=0.0121, Std=0.2280, Min=-0.4457, Max=0.6120, RMS=0.2283
  Col 17: Mean=-0.0251, Std=0.4587, Min=-1.3105, Max=1.0380, RMS=0.4594
  Col 18: Mean=0.0231, Std=0.2583, Min=-0.7028, Max=0.7231, RMS=0.2594
  Col 19: Mean=0.0082, Std=0.3541, Min=-1.1243, Max=0.9522, RMS=0.3542
  Col 20: Mean=-0.0758, Std=0.6590, Min=-2.9904, Max=2.1942, RMS=0.6633
  Col 21: Mean=0.0104, Std=0.2264, Min=-0.8676, Max=0.5063, RMS=0.2266
  Col 22: Mean=0.0151, Std=0.3531, Min=-2.0136, Max=1.7224, RMS=0.3534
  Col 23: Mean=0.0035, Std=0.4660, Min=-1.2044, Max=1.0161, RMS=0.4660
  Col 24: Mean=0.0117, Std=0.5996, Min=-1.5715, Max=1.7902, RMS=0.5997
  Col 25: Mean=0.0038, Std=0.6874, Min=-1.6281, Max=1.5488, RMS=0.6874
  Col 26: Mean=-0.0020, Std=0.8943, Min=-2.3888, Max=2.4076, RMS=0.8943
  Col 27: Mean=0.0729, Std=0.8834, Min=-1.7523, Max=3.2026, RMS=0.8864
  Col 28: Mean=-0.0173, Std=1.7213, Min=-4.5697, Max=4.1636, RMS=1.7214
  Col 29: Mean=-0.0016, Std=1.1094, Min=-2.9773, Max=3.2169, RMS=1.1094
  Col 30: Mean=0.0803, Std=1.2790, Min=-3.7844, Max=4.2214, RMS=1.2815
  Col 31: Mean=-0.0311, Std=1.8207, Min=-4.9759, Max=5.2513, RMS=1.8210
  Col 32: Mean=0.0365, Std=1.5391, Min=-3.2488, Max=4.9283, RMS=1.5396
  Col 33: Mean=0.0092, Std=0.2396, Min=-0.6050, Max=0.6955, RMS=0.2398
  Col 34: Mean=0.0135, Std=0.2793, Min=-0.7505, Max=0.7353, RMS=0.2796
  Col 35: Mean=0.0037, Std=0.4870, Min=-1.2851, Max=1.1200, RMS=0.4870
  Col 36: Mean=0.0089, Std=0.3241, Min=-0.8678, Max=0.9046, RMS=0.3242
  Col 37: Mean=0.0162, Std=0.6282, Min=-1.4769, Max=1.3393, RMS=0.6284
  Col 38: Mean=0.0166, Std=0.9584, Min=-2.6633, Max=2.9779, RMS=0.9585
  Col 39: Mean=0.0041, Std=1.0044, Min=-3.5718, Max=2.4782, RMS=1.0044
  Col 40: Mean=0.0621, Std=1.6101, Min=-3.9044, Max=3.3905, RMS=1.6113
  Col 41: Mean=0.0076, Std=1.1750, Min=-2.8564, Max=3.8260, RMS=1.1750
  Col 42: Mean=-0.0158, Std=1.0387, Min=-3.7081, Max=3.8404, RMS=1.0388
  Col 43: Mean=0.0656, Std=2.4445, Min=-6.3714, Max=6.2236, RMS=2.4454
  Col 44: Mean=-0.0352, Std=1.6870, Min=-4.2038, Max=4.6195, RMS=1.6873
  Col 45: Mean=0.0837, Std=0.9000, Min=-2.5570, Max=2.8168, RMS=0.9038
  Col 46: Mean=-0.0820, Std=1.3511, Min=-2.7657, Max=3.6517, RMS=1.3536
  Col 47: Mean=0.0449, Std=1.2847, Min=-4.4226, Max=3.6721, RMS=1.2855
  Col 48: Mean=0.1524, Std=1.1313, Min=-3.2953, Max=3.4596, RMS=1.1415
  Col 49: Mean=-0.0702, Std=2.5043, Min=-5.9244, Max=6.9029, RMS=2.5052
  Col 50: Mean=0.0587, Std=1.1673, Min=-3.9288, Max=5.4737, RMS=1.1688
  Col 51: Mean=0.1046, Std=1.7197, Min=-6.7411, Max=4.7012, RMS=1.7229
  Col 52: Mean=-0.0689, Std=3.3202, Min=-9.2175, Max=8.1045, RMS=3.3209
  Col 53: Mean=0.0625, Std=0.6933, Min=-2.7775, Max=2.6852, RMS=0.6961
  Col 54: Mean=0.1046, Std=1.7197, Min=-6.7411, Max=4.7012, RMS=1.7229
  Col 55: Mean=-0.0689, Std=3.3202, Min=-9.2175, Max=8.1045, RMS=3.3209
  Col 56: Mean=0.0625, Std=0.6933, Min=-2.7776, Max=2.6852, RMS=0.6961
  Col 57: Mean=-0.0983, Std=0.7352, Min=-2.7500, Max=3.8241, RMS=0.7417
  Col 58: Mean=-0.0029, Std=1.5035, Min=-3.8654, Max=3.8798, RMS=1.5035
  Col 59: Mean=-0.0564, Std=1.5918, Min=-6.3054, Max=8.1591, RMS=1.5928
  Col 60: Mean=-0.1859, Std=1.0872, Min=-5.1205, Max=3.5829, RMS=1.1030
  Col 61: Mean=0.0517, Std=2.3957, Min=-3.4200, Max=7.2032, RMS=2.3963
  Col 62: Mean=-0.0400, Std=1.0549, Min=-3.7897, Max=4.3513, RMS=1.0557
  Col 63: Mean=-0.1822, Std=1.5919, Min=-5.3223, Max=5.1594, RMS=1.6023
  Col 64: Mean=0.0337, Std=3.2975, Min=-11.4441, Max=7.9761, RMS=3.2977
  Col 65: Mean=-0.0910, Std=0.7810, Min=-2.8801, Max=4.1915, RMS=0.7863
  Col 66: Mean=-0.1822, Std=1.5919, Min=-5.3223, Max=5.1594, RMS=1.6023
  Col 67: Mean=0.0337, Std=3.2975, Min=-11.4437, Max=7.9761, RMS=3.2977
  Col 68: Mean=-0.0910, Std=0.7810, Min=-2.8801, Max=4.1915, RMS=0.7863

[Segment_Position.csv] (Cols: 69)
  Col 0: Mean=3.0845, Std=1.8803, Min=0.4740, Max=5.4624, RMS=3.6124
  Col 1: Mean=-1.0829, Std=0.6869, Min=-1.9522, Max=-0.0988, RMS=1.2824
  Col 2: Mean=0.9293, Std=0.0226, Min=0.8829, Max=0.9565, RMS=0.9295
  Col 3: Mean=3.0828, Std=1.8785, Min=0.4744, Max=5.4581, RMS=3.6100
  Col 4: Mean=-1.0850, Std=0.6848, Min=-1.9521, Max=-0.1001, RMS=1.2830
  Col 5: Mean=1.0535, Std=0.0227, Min=1.0073, Max=1.0808, RMS=1.0538
  Col 6: Mean=3.0750, Std=1.8764, Min=0.4712, Max=5.4516, RMS=3.6023
  Col 7: Mean=-1.0827, Std=0.6827, Min=-1.9507, Max=-0.0995, RMS=1.2800
  Col 8: Mean=1.1464, Std=0.0228, Min=1.1006, Max=1.1737, RMS=1.1466
  Col 9: Mean=3.0783, Std=1.8742, Min=0.4801, Max=5.4572, RMS=3.6040
  Col 10: Mean=-1.0834, Std=0.6803, Min=-1.9525, Max=-0.1024, RMS=1.2793
  Col 11: Mean=1.2316, Std=0.0228, Min=1.1856, Max=1.2590, RMS=1.2318
  Col 12: Mean=3.0830, Std=1.8717, Min=0.4916, Max=5.4650, RMS=3.6067
  Col 13: Mean=-1.0840, Std=0.6775, Min=-1.9547, Max=-0.1059, RMS=1.2783
  Col 14: Mean=1.3165, Std=0.0228, Min=1.2705, Max=1.3441, RMS=1.3167
  Col 15: Mean=3.0781, Std=1.8678, Min=0.4978, Max=5.4657, RMS=3.6005
  Col 16: Mean=-1.0800, Std=0.6734, Min=-1.9539, Max=-0.1075, RMS=1.2728
  Col 17: Mean=1.4381, Std=0.0230, Min=1.3925, Max=1.4653, RMS=1.4383
  Col 18: Mean=3.0473, Std=1.8628, Min=0.4831, Max=5.4445, RMS=3.5716
  Col 19: Mean=-1.0701, Std=0.6724, Min=-1.9551, Max=-0.1046, RMS=1.2638
  Col 20: Mean=1.5357, Std=0.0243, Min=1.4844, Max=1.5654, RMS=1.5359
  Col 21: Mean=3.0903, Std=1.8689, Min=0.5042, Max=5.4753, RMS=3.6115
  Col 22: Mean=-1.0527, Std=0.6750, Min=-1.9250, Max=-0.0772, RMS=1.2505
  Col 23: Mean=1.3846, Std=0.0232, Min=1.3373, Max=1.4112, RMS=1.3848
  Col 24: Mean=3.1376, Std=1.8664, Min=0.5391, Max=5.5171, RMS=3.6507
  Col 25: Mean=-0.9047, Std=0.6750, Min=-1.7739, Max=0.0742, RMS=1.1288
  Col 26: Mean=1.3560, Std=0.0262, Min=1.2982, Max=1.3937, RMS=1.3563
  Col 27: Mean=3.1477, Std=1.8766, Min=0.5281, Max=5.5180, RMS=3.6646
  Col 28: Mean=-0.8842, Std=0.6840, Min=-1.7667, Max=0.0990, RMS=1.1179
  Col 29: Mean=1.0901, Std=0.0248, Min=1.0321, Max=1.1252, RMS=1.0904
  Col 30: Mean=3.1324, Std=1.8945, Min=0.4438, Max=5.5324, RMS=3.6607
  Col 31: Mean=-0.8741, Std=0.6956, Min=-1.7657, Max=0.1235, RMS=1.1171
  Col 32: Mean=0.8576, Std=0.0310, Min=0.7902, Max=0.9405, RMS=0.8581
  Col 33: Mean=3.0700, Std=1.8701, Min=0.4856, Max=5.4555, RMS=3.5948
  Col 34: Mean=-1.1108, Std=0.6754, Min=-1.9836, Max=-0.1362, RMS=1.3000
  Col 35: Mean=1.3858, Std=0.0228, Min=1.3409, Max=1.4155, RMS=1.3860
  Col 36: Mean=3.0185, Std=1.8735, Min=0.4372, Max=5.4047, RMS=3.5527
  Col 37: Mean=-1.2585, Std=0.6768, Min=-2.1309, Max=-0.2853, RMS=1.4289
  Col 38: Mean=1.3645, Std=0.0231, Min=1.3096, Max=1.4076, RMS=1.3647
  Col 39: Mean=3.0018, Std=1.8814, Min=0.4064, Max=5.3886, RMS=3.5427
  Col 40: Mean=-1.2811, Std=0.6796, Min=-2.1290, Max=-0.2962, RMS=1.4502
  Col 41: Mean=1.0980, Std=0.0222, Min=1.0396, Max=1.1406, RMS=1.0982
  Col 42: Mean=2.9727, Std=1.9006, Min=0.2773, Max=5.3822, RMS=3.5284
  Col 43: Mean=-1.2826, Std=0.6911, Min=-2.1317, Max=-0.2587, RMS=1.4569
  Col 44: Mean=0.8658, Std=0.0261, Min=0.8078, Max=0.9496, RMS=0.8662
  Col 45: Mean=3.1172, Std=1.8769, Min=0.5030, Max=5.4908, RMS=3.6387
  Col 46: Mean=-0.9831, Std=0.6857, Min=-1.8507, Max=0.0027, RMS=1.1986
  Col 47: Mean=0.9336, Std=0.0230, Min=0.8842, Max=0.9635, RMS=0.9339
  Col 48: Mean=3.0715, Std=1.8876, Min=0.5215, Max=5.5083, RMS=3.6052
  Col 49: Mean=-0.9745, Std=0.6954, Min=-1.8659, Max=-0.0157, RMS=1.1972
  Col 50: Mean=0.5064, Std=0.0239, Min=0.4470, Max=0.5761, RMS=0.5070
  Col 51: Mean=3.1577, Std=1.8954, Min=0.5424, Max=5.5386, RMS=3.6829
  Col 52: Mean=-1.0171, Std=0.6980, Min=-1.8754, Max=-0.0154, RMS=1.2336
  Col 53: Mean=0.1172, Std=0.0542, Min=0.0728, Max=0.2814, RMS=0.1292
  Col 54: Mean=3.0258, Std=1.8950, Min=0.3883, Max=5.3830, RMS=3.5702
  Col 55: Mean=-0.9827, Std=0.7018, Min=-1.8421, Max=0.0326, RMS=1.2076
  Col 56: Mean=0.0387, Std=0.0342, Min=0.0117, Max=0.1590, RMS=0.0517
  Col 57: Mean=3.0516, Std=1.8837, Min=0.4450, Max=5.4346, RMS=3.5862
  Col 58: Mean=-1.1828, Std=0.6881, Min=-2.0538, Max=-0.2002, RMS=1.3684
  Col 59: Mean=0.9294, Std=0.0233, Min=0.8814, Max=0.9569, RMS=0.9297
  Col 60: Mean=2.9940, Std=1.8817, Min=0.4669, Max=5.4595, RMS=3.5362
  Col 61: Mean=-1.1429, Std=0.6952, Min=-2.0557, Max=-0.1943, RMS=1.3378
  Col 62: Mean=0.5071, Std=0.0211, Min=0.4398, Max=0.5620, RMS=0.5076
  Col 63: Mean=3.0668, Std=1.8921, Min=0.4978, Max=5.4771, RMS=3.6035
  Col 64: Mean=-1.1484, Std=0.7061, Min=-2.0499, Max=-0.1982, RMS=1.3481
  Col 65: Mean=0.1111, Std=0.0482, Min=0.0672, Max=0.2810, RMS=0.1211
  Col 66: Mean=2.9321, Std=1.8923, Min=0.3469, Max=5.3205, RMS=3.4898
  Col 67: Mean=-1.1138, Std=0.7084, Min=-2.0145, Max=-0.1475, RMS=1.3200
  Col 68: Mean=0.0380, Std=0.0328, Min=0.0058, Max=0.1434, RMS=0.0502

[Segment_Orientation_Euler.csv] (Cols: 69)
  Col 0: Mean=-1.1344, Std=2.6127, Min=-7.4081, Max=5.3495, RMS=2.8483
  Col 1: Mean=6.7408, Std=1.8379, Min=2.2930, Max=9.2596, RMS=6.9869
  Col 2: Mean=161.7027, Std=3.6526, Min=152.7677, Max=168.0258, RMS=161.7439
  Col 3: Mean=-0.1451, Std=1.7295, Min=-4.3354, Max=3.1349, RMS=1.7356
  Col 4: Mean=4.9340, Std=2.4943, Min=0.1314, Max=10.4860, RMS=5.5286
  Col 5: Mean=161.3475, Std=3.4464, Min=153.6083, Max=168.8347, RMS=161.3843
  Col 6: Mean=0.2952, Std=1.8083, Min=-3.9860, Max=3.9812, RMS=1.8323
  Col 7: Mean=-1.6871, Std=3.0300, Min=-6.7699, Max=5.4293, RMS=3.4681
  Col 8: Mean=161.1529, Std=3.7219, Min=153.9276, Max=168.9344, RMS=161.1959
  Col 9: Mean=0.7419, Std=2.1926, Min=-4.2468, Max=4.8670, RMS=2.3147
  Col 10: Mean=-2.4852, Std=3.6310, Min=-7.8819, Max=6.1807, RMS=4.4001
  Col 11: Mean=160.9391, Std=4.2953, Min=153.6125, Max=169.8249, RMS=160.9965
  Col 12: Mean=1.0857, Std=2.6104, Min=-4.5100, Max=5.9097, RMS=2.8272
  Col 13: Mean=2.7496, Std=4.1046, Min=-2.9971, Max=12.5624, RMS=4.9404
  Col 14: Mean=160.8863, Std=4.8566, Min=152.9333, Max=170.9731, RMS=160.9596
  Col 15: Mean=-0.3706, Std=2.4414, Min=-5.1601, Max=4.4300, RMS=2.4694
  Col 16: Mean=18.3191, Std=5.6673, Min=7.6007, Max=29.5497, RMS=19.1757
  Col 17: Mean=160.2334, Std=6.7044, Min=141.5626, Max=169.9883, RMS=160.3736
  Col 18: Mean=-3.0491, Std=3.0348, Min=-11.7795, Max=1.1384, RMS=4.3020
  Col 19: Mean=11.3482, Std=9.4589, Min=-8.9813, Max=25.6020, RMS=14.7733
  Col 20: Mean=159.0481, Std=13.0751, Min=118.5555, Max=178.4727, RMS=159.5846
  Col 21: Mean=10.4378, Std=2.7810, Min=5.0419, Max=15.5084, RMS=10.8019
  Col 22: Mean=2.2961, Std=4.1565, Min=-3.8010, Max=12.1998, RMS=4.7485
  Col 23: Mean=162.7587, Std=4.9686, Min=154.8939, Max=173.2353, RMS=162.8345
  Col 24: Mean=84.4547, Std=4.3726, Min=70.2318, Max=90.2155, RMS=84.5678
  Col 25: Mean=1.1821, Std=7.9307, Min=-18.9180, Max=16.9266, RMS=8.0184
  Col 26: Mean=155.8754, Std=53.4372, Min=-179.3985, Max=179.9683, RMS=164.7807
  Col 27: Mean=87.4359, Std=5.0075, Min=70.0398, Max=94.2141, RMS=87.5792
  Col 28: Mean=-4.2565, Std=17.5305, Min=-50.3152, Max=27.4853, RMS=18.0399
  Col 29: Mean=138.4885, Std=93.7547, Min=-179.9467, Max=179.9052, RMS=167.2394
  Col 30: Mean=83.0443, Std=6.9392, Min=63.3365, Max=98.9505, RMS=83.3337
  Col 31: Mean=1.0171, Std=18.4363, Min=-46.7472, Max=35.1990, RMS=18.4644
  Col 32: Mean=127.6994, Std=106.2032, Min=-179.9631, Max=179.9463, RMS=166.0911
  Col 33: Mean=-7.7690, Std=2.5875, Min=-13.0453, Max=-2.4482, RMS=8.1886
  Col 34: Mean=3.4005, Std=4.1520, Min=-3.2115, Max=12.4735, RMS=5.3668
  Col 35: Mean=160.3883, Std=5.1415, Min=151.3318, Max=170.5142, RMS=160.4707
  Col 36: Mean=-83.3362, Std=3.8059, Min=-89.7775, Max=-72.6921, RMS=83.4231
  Col 37: Mean=-1.3706, Std=6.3252, Min=-12.9486, Max=12.9914, RMS=6.4720
  Col 38: Mean=158.9584, Std=8.7656, Min=141.5054, Max=176.7666, RMS=159.1999
  Col 39: Mean=-86.4078, Std=5.0031, Min=-107.3640, Max=-77.3401, RMS=86.5526
  Col 40: Mean=-6.2799, Std=16.8984, Min=-50.5483, Max=21.1422, RMS=18.0276
  Col 41: Mean=153.1452, Std=31.2509, Min=-179.9252, Max=179.3863, RMS=156.3012
  Col 42: Mean=-88.2685, Std=6.8497, Min=-108.6746, Max=-71.7310, RMS=88.5339
  Col 43: Mean=-0.0795, Std=20.1344, Min=-56.0023, Max=35.6670, RMS=20.1346
  Col 44: Mean=151.2000, Std=10.0517, Min=125.9799, Max=179.7650, RMS=151.5338
  Col 45: Mean=-0.4077, Std=3.9936, Min=-9.3655, Max=6.3463, RMS=4.0144
  Col 46: Mean=-6.3243, Std=13.4854, Min=-30.7361, Max=17.5000, RMS=14.8947
  Col 47: Mean=160.8728, Std=40.5902, Min=-179.6547, Max=179.5323, RMS=165.9145
  Col 48: Mean=0.3139, Std=4.6370, Min=-14.3792, Max=7.7820, RMS=4.6476
  Col 49: Mean=13.8869, Std=21.0800, Min=-24.7344, Max=63.6828, RMS=25.2431
