--- IMU STATS REPORT ---
Source: /Volumes/LaCie/GAIT/dataset/Marco/imu/walk/Run_5
==============================

[Sensor_Free_Acceleration.csv] (Cols: 69)
  Col 0: Mean=-0.0035, Std=1.5645, Min=-4.7700, Max=4.4999, RMS=1.5645
  Col 71: Mean=0.8522, Std=0.0873, Min=0.5821, Max=0.9350, RMS=0.8566
  Col 72: Mean=0.0000, Std=0.0000, Min=0.0000, Max=0.0000, RMS=0.0000
  Col 73: Mean=0.0000, Std=0.0000, Min=0.0000, Max=0.0000, RMS=0.0000
  Col 74: Mean=0.0000, Std=0.0000, Min=0.0000, Max=0.0000, RMS=0.0000
  Col 75: Mean=0.0000, Std=0.0000, Min=0.0000, Max=0.0000, RMS=0.0000
  Col 76: Mean=0.0901, Std=0.0576, Min=-0.0336, Max=0.2194, RMS=0.1070
  Col 77: Mean=0.4442, Std=0.5389, Min=-0.8534, Max=0.8474, RMS=0.6983
  Col 78: Mean=-0.0284, Std=0.0258, Min=-0.1017, Max=0.0290, RMS=0.0384
  Col 79: Mean=0.5035, Std=0.4754, Min=-0.6931, Max=0.8118, RMS=0.6925
  Col 80: Mean=0.1734, Std=0.0556, Min=0.0630, Max=0.2899, RMS=0.1821
  Col 81: Mean=-0.7477, Std=0.0924, Min=-0.8999, Max=-0.5473, RMS=0.7534
  Col 82: Mean=0.0231, Std=0.0661, Min=-0.1188, Max=0.1714, RMS=0.0700
  Col 83: Mean=-0.6129, Std=0.1365, Min=-0.8238, Max=-0.3338, RMS=0.6279
  Col 84: Mean=0.1015, Std=0.0296, Min=-0.0467, Max=0.1546, RMS=0.1057
  Col 85: Mean=0.3595, Std=0.1922, Min=-0.7282, Max=0.7893, RMS=0.4076
  Col 86: Mean=0.0334, Std=0.0457, Min=-0.0991, Max=0.1620, RMS=0.0566
  Col 87: Mean=0.8935, Std=0.1450, Min=-0.7312, Max=0.9828, RMS=0.9052
  Col 88: Mean=0.0000, Std=0.0000, Min=0.0000, Max=0.0000, RMS=0.0000
  Col 89: Mean=0.0000, Std=0.0000, Min=0.0000, Max=0.0000, RMS=0.0000
  Col 90: Mean=0.0000, Std=0.0000, Min=0.0000, Max=0.0000, RMS=0.0000
  Col 91: Mean=0.0000, Std=0.0000, Min=0.0000, Max=0.0000, RMS=0.0000

[Segment_Velocity.csv] (Cols: 69)
  Col 0: Mean=1.0080, Std=0.3780, Min=-0.0299, Max=1.5960, RMS=1.0765
  Col 1: Mean=-0.4202, Std=0.1942, Min=-0.8258, Max=0.1338, RMS=0.4629
  Col 2: Mean=-0.0028, Std=0.1153, Min=-0.2364, Max=0.2173, RMS=0.1153
  Col 3: Mean=1.0691, Std=0.3955, Min=-0.1159, Max=1.6059, RMS=1.1399
  Col 4: Mean=-0.4149, Std=0.1872, Min=-0.7188, Max=0.1397, RMS=0.4551
  Col 5: Mean=-0.0027, Std=0.1432, Min=-0.2999, Max=0.2714, RMS=0.1432
  Col 6: Mean=1.0684, Std=0.3932, Min=-0.1104, Max=1.5845, RMS=1.1385
  Col 7: Mean=-0.4154, Std=0.1875, Min=-0.7411, Max=0.1368, RMS=0.4557
  Col 8: Mean=-0.0027, Std=0.1438, Min=-0.3018, Max=0.2714, RMS=0.1438
  Col 9: Mean=1.0679, Std=0.3917, Min=-0.1040, Max=1.5681, RMS=1.1375
  Col 10: Mean=-0.4154, Std=0.1908, Min=-0.7724, Max=0.1349, RMS=0.4571
  Col 11: Mean=-0.0028, Std=0.1438, Min=-0.3025, Max=0.2715, RMS=0.1438
  Col 12: Mean=1.0073, Std=0.3546, Min=-0.0295, Max=1.4096, RMS=1.0679
  Col 13: Mean=-0.4194, Std=0.1821, Min=-0.7504, Max=0.1078, RMS=0.4572
  Col 14: Mean=-0.0005, Std=0.1256, Min=-0.2432, Max=0.2175, RMS=0.1256
  Col 15: Mean=1.0677, Std=0.3892, Min=-0.0838, Max=1.5681, RMS=1.1364
  Col 16: Mean=-0.4144, Std=0.2076, Min=-0.8420, Max=0.1317, RMS=0.4635
  Col 17: Mean=-0.0029, Std=0.1442, Min=-0.3049, Max=0.2722, RMS=0.1443
  Col 18: Mean=1.0073, Std=0.3478, Min=-0.0357, Max=1.3637, RMS=1.0657
  Col 19: Mean=-0.4193, Std=0.1901, Min=-0.7815, Max=0.1136, RMS=0.4604
  Col 20: Mean=0.0002, Std=0.1255, Min=-0.2485, Max=0.2162, RMS=0.1255
  Col 21: Mean=1.0061, Std=0.3492, Min=-0.0367, Max=1.3457, RMS=1.0650
  Col 22: Mean=-0.4195, Std=0.1936, Min=-0.7770, Max=0.1112, RMS=0.4621
  Col 23: Mean=-0.0006, Std=0.1260, Min=-0.2374, Max=0.2033, RMS=0.1260
  Col 24: Mean=1.0067, Std=0.3556, Min=-0.0321, Max=1.3588, RMS=1.0677
  Col 25: Mean=-0.4199, Std=0.2036, Min=-0.7778, Max=0.1084, RMS=0.4666
  Col 26: Mean=-0.0006, Std=0.1338, Min=-0.2668, Max=0.2522, RMS=0.1338
  Col 27: Mean=1.0052, Std=0.3730, Min=-0.0366, Max=1.5299, RMS=1.0721
  Col 28: Mean=-0.4218, Std=0.2538, Min=-0.8208, Max=0.1146, RMS=0.4923
  Col 29: Mean=-0.0047, Std=0.1469, Min=-0.2850, Max=0.3324, RMS=0.1470
  Col 30: Mean=1.0063, Std=0.5060, Min=-0.0277, Max=1.8917, RMS=1.1263
  Col 31: Mean=-0.4216, Std=0.3281, Min=-0.9812, Max=0.1980, RMS=0.5342
  Col 32: Mean=-0.0022, Std=0.2012, Min=-0.3395, Max=0.4714, RMS=0.2012
  Col 33: Mean=1.0063, Std=0.3523, Min=-0.0380, Max=1.3695, RMS=1.0662
  Col 34: Mean=-0.4189, Std=0.1895, Min=-0.7817, Max=0.1124, RMS=0.4598
  Col 35: Mean=-0.0008, Std=0.1283, Min=-0.2628, Max=0.2355, RMS=0.1283
  Col 36: Mean=1.0075, Std=0.3748, Min=-0.0309, Max=1.4600, RMS=1.0750
  Col 37: Mean=-0.4183, Std=0.1790, Min=-0.7417, Max=0.1136, RMS=0.4550
  Col 38: Mean=-0.0009, Std=0.1353, Min=-0.3160, Max=0.2612, RMS=0.1353
  Col 39: Mean=1.0075, Std=0.4558, Min=-0.1479, Max=1.6614, RMS=1.1058
  Col 40: Mean=-0.4173, Std=0.1724, Min=-0.7153, Max=0.1331, RMS=0.4515
  Col 41: Mean=-0.0064, Std=0.1523, Min=-0.3816, Max=0.3466, RMS=0.1525
  Col 42: Mean=1.0028, Std=0.7078, Min=-0.7300, Max=2.1368, RMS=1.2275
  Col 43: Mean=-0.4171, Std=0.2168, Min=-0.8830, Max=0.1654, RMS=0.4701
  Col 44: Mean=-0.0035, Std=0.2012, Min=-0.3684, Max=0.4668, RMS=0.2012
  Col 45: Mean=0.9989, Std=0.4049, Min=-0.1425, Max=1.6652, RMS=1.0778
  Col 46: Mean=-0.4151, Std=0.2068, Min=-1.0271, Max=0.0993, RMS=0.4637
  Col 47: Mean=-0.0221, Std=0.2001, Min=-0.5030, Max=0.4314, RMS=0.2013
  Col 48: Mean=1.0046, Std=0.6817, Min=-0.2036, Max=2.4049, RMS=1.2140
  Col 49: Mean=-0.4163, Std=0.2908, Min=-1.1574, Max=0.0829, RMS=0.5078
  Col 50: Mean=0.0009, Std=0.1283, Min=-0.3086, Max=0.3332, RMS=0.1283
  Col 51: Mean=1.0200, Std=1.1387, Min=-0.1201, Max=3.3561, RMS=1.5287
  Col 52: Mean=-0.4250, Std=0.4929, Min=-1.6005, Max=0.1236, RMS=0.6509
  Col 53: Mean=0.0010, Std=0.3935, Min=-0.8352, Max=1.1086, RMS=0.3935
  Col 54: Mean=1.0200, Std=1.1387, Min=-0.1201, Max=3.3561, RMS=1.5287
  Col 55: Mean=-0.4250, Std=0.4929, Min=-1.6005, Max=0.1236, RMS=0.6509
  Col 56: Mean=0.0010, Std=0.3935, Min=-0.8352, Max=1.1086, RMS=0.3935
  Col 57: Mean=1.0026, Std=0.3941, Min=-0.0739, Max=1.6906, RMS=1.0772
  Col 58: Mean=-0.4208, Std=0.1873, Min=-0.8518, Max=0.1084, RMS=0.4606
  Col 59: Mean=-0.0115, Std=0.1814, Min=-0.4596, Max=0.3971, RMS=0.1817
  Col 60: Mean=1.0046, Std=0.7230, Min=-0.1897, Max=2.6382, RMS=1.2377
  Col 61: Mean=-0.4213, Std=0.2979, Min=-1.1103, Max=0.0940, RMS=0.5160
  Col 62: Mean=-0.0039, Std=0.1606, Min=-0.2877, Max=0.4742, RMS=0.1606
  Col 63: Mean=1.0127, Std=1.1627, Min=-0.0188, Max=3.4160, RMS=1.5419
  Col 64: Mean=-0.4249, Std=0.4851, Min=-1.5144, Max=0.0354, RMS=0.6449
  Col 65: Mean=-0.0102, Std=0.3788, Min=-0.8561, Max=1.0109, RMS=0.3790
  Col 66: Mean=1.0127, Std=1.1627, Min=-0.0188, Max=3.4160, RMS=1.5419
  Col 67: Mean=-0.4249, Std=0.4851, Min=-1.5144, Max=0.0354, RMS=0.6449
  Col 68: Mean=-0.0102, Std=0.3788, Min=-0.8561, Max=1.0109, RMS=0.3790

[Segment_Angular_Velocity.csv] (Cols: 69)
  Col 0: Mean=-0.0067, Std=0.2943, Min=-1.2309, Max=0.7195, RMS=0.2944
  Col 1: Mean=-0.0081, Std=0.3460, Min=-1.0904, Max=0.7297, RMS=0.3461
  Col 2: Mean=-0.0014, Std=0.3786, Min=-0.8719, Max=0.8367, RMS=0.3786
  Col 3: Mean=-0.0045, Std=0.1936, Min=-0.7028, Max=0.3785, RMS=0.1936
  Col 4: Mean=-0.0073, Std=0.2377, Min=-0.7612, Max=0.5005, RMS=0.2378
  Col 5: Mean=-0.0013, Std=0.1488, Min=-0.4880, Max=0.4592, RMS=0.1489
  Col 6: Mean=-0.0035, Std=0.1740, Min=-0.5091, Max=0.3530, RMS=0.1741
  Col 7: Mean=-0.0069, Std=0.2018, Min=-0.6178, Max=0.3986, RMS=0.2019
  Col 8: Mean=-0.0012, Std=0.1597, Min=-0.5177, Max=0.5526, RMS=0.1597
  Col 9: Mean=-0.0025, Std=0.1793, Min=-0.3506, Max=0.3899, RMS=0.1793
  Col 10: Mean=-0.0066, Std=0.1804, Min=-0.4872, Max=0.3186, RMS=0.1805
  Col 11: Mean=-0.0012, Std=0.2530, Min=-0.6053, Max=0.6853, RMS=0.2530
  Col 12: Mean=-0.0018, Std=0.1986, Min=-0.4809, Max=0.4378, RMS=0.1987
  Col 13: Mean=-0.0063, Std=0.1772, Min=-0.5062, Max=0.4135, RMS=0.1773
  Col 14: Mean=-0.0011, Std=0.3406, Min=-0.7599, Max=0.7933, RMS=0.3406
  Col 15: Mean=-0.0008, Std=0.2158, Min=-0.4410, Max=0.4834, RMS=0.2158
  Col 16: Mean=-0.0033, Std=0.1356, Min=-0.4062, Max=0.3445, RMS=0.1356
  Col 17: Mean=-0.0003, Std=0.2652, Min=-0.5675, Max=0.5777, RMS=0.2652
  Col 18: Mean=0.0012, Std=0.2860, Min=-0.6633, Max=0.7486, RMS=0.2860
  Col 19: Mean=0.0024, Std=0.1544, Min=-0.3389, Max=0.5278, RMS=0.1544
  Col 20: Mean=0.0013, Std=0.1614, Min=-0.4724, Max=0.4429, RMS=0.1614
  Col 21: Mean=0.0000, Std=0.1753, Min=-0.4584, Max=0.3979, RMS=0.1753
  Col 22: Mean=-0.0059, Std=0.2434, Min=-0.9973, Max=0.5297, RMS=0.2435
  Col 23: Mean=0.0012, Std=0.3410, Min=-0.7685, Max=0.7422, RMS=0.3410
  Col 24: Mean=-0.0044, Std=0.4039, Min=-0.8875, Max=0.8141, RMS=0.4039
  Col 25: Mean=-0.0211, Std=0.2253, Min=-0.6971, Max=0.6426, RMS=0.2263
  Col 26: Mean=-0.0069, Std=0.8053, Min=-1.6715, Max=2.1068, RMS=0.8054
  Col 27: Mean=-0.0144, Std=0.6035, Min=-1.2063, Max=1.1864, RMS=0.6037
  Col 28: Mean=-0.0094, Std=1.1574, Min=-2.7180, Max=2.4563, RMS=1.1574
  Col 29: Mean=-0.0215, Std=0.6319, Min=-1.4865, Max=1.4986, RMS=0.6323
  Col 30: Mean=-0.0104, Std=0.7641, Min=-1.7340, Max=2.1413, RMS=0.7642
  Col 31: Mean=-0.0066, Std=1.1371, Min=-2.7222, Max=2.8469, RMS=1.1371
  Col 32: Mean=-0.0131, Std=0.6572, Min=-1.5845, Max=1.6270, RMS=0.6574
  Col 33: Mean=-0.0022, Std=0.1882, Min=-0.5706, Max=0.5408, RMS=0.1882
  Col 34: Mean=-0.0082, Std=0.1918, Min=-0.8549, Max=0.5764, RMS=0.1920
  Col 35: Mean=0.0004, Std=0.5093, Min=-1.1089, Max=1.0149, RMS=0.5093
  Col 36: Mean=-0.0093, Std=0.2008, Min=-0.5727, Max=0.4471, RMS=0.2010
  Col 37: Mean=-0.0171, Std=0.5543, Min=-1.1403, Max=1.0109, RMS=0.5545
  Col 38: Mean=0.0134, Std=1.0053, Min=-2.1763, Max=1.9678, RMS=1.0054
  Col 39: Mean=0.0310, Std=0.5053, Min=-1.1875, Max=1.3354, RMS=0.5063
  Col 40: Mean=-0.0043, Std=1.4408, Min=-2.7759, Max=2.7059, RMS=1.4408
  Col 41: Mean=0.0084, Std=0.6491, Min=-1.6782, Max=1.6706, RMS=0.6491
  Col 42: Mean=0.0331, Std=0.4695, Min=-1.0939, Max=1.2867, RMS=0.4706
  Col 43: Mean=0.0070, Std=1.7322, Min=-3.6899, Max=3.8955, RMS=1.7322
  Col 44: Mean=0.0023, Std=0.6743, Min=-1.9399, Max=1.9413, RMS=0.6743
  Col 45: Mean=-0.0846, Std=0.7991, Min=-1.8857, Max=2.0489, RMS=0.8036
  Col 46: Mean=0.0629, Std=1.3724, Min=-2.5900, Max=2.4945, RMS=1.3739
  Col 47: Mean=0.0545, Std=1.0167, Min=-3.2462, Max=2.7018, RMS=1.0182
  Col 48: Mean=-0.0232, Std=1.1344, Min=-2.9256, Max=2.0066, RMS=1.1346
  Col 49: Mean=0.0089, Std=2.3394, Min=-5.3537, Max=3.1099, RMS=2.3394
  Col 50: Mean=0.0181, Std=0.5958, Min=-1.8981, Max=4.2728, RMS=0.5960
  Col 51: Mean=-0.0540, Std=1.6338, Min=-5.2475, Max=4.8052, RMS=1.6347
  Col 52: Mean=0.0260, Std=3.0151, Min=-6.1470, Max=8.4022, RMS=3.0152
  Col 53: Mean=0.0010, Std=0.5204, Min=-2.4233, Max=2.3657, RMS=0.5204
  Col 54: Mean=-0.0540, Std=1.6338, Min=-5.2476, Max=4.8052, RMS=1.6347
  Col 55: Mean=0.0260, Std=3.0151, Min=-6.1470, Max=8.4022, RMS=3.0152
  Col 56: Mean=0.0010, Std=0.5204, Min=-2.4232, Max=2.3657, RMS=0.5204
  Col 57: Mean=0.0708, Std=0.5378, Min=-1.1469, Max=1.1191, RMS=0.5424
  Col 58: Mean=-0.0156, Std=1.4821, Min=-3.0138, Max=2.4601, RMS=1.4822
  Col 59: Mean=-0.0780, Std=0.8947, Min=-2.6597, Max=2.4097, RMS=0.8981
  Col 60: Mean=0.0210, Std=0.9040, Min=-2.1704, Max=1.8028, RMS=0.9042
  Col 61: Mean=-0.0069, Std=2.5020, Min=-6.1754, Max=3.4956, RMS=2.5020
  Col 62: Mean=0.0017, Std=0.6096, Min=-3.2138, Max=1.1246, RMS=0.6096
  Col 63: Mean=-0.0215, Std=1.4395, Min=-3.2967, Max=6.3811, RMS=1.4396
  Col 64: Mean=0.0085, Std=3.2202, Min=-6.7439, Max=7.2887, RMS=3.2202
  Col 65: Mean=0.0135, Std=0.6235, Min=-2.4833, Max=2.4534, RMS=0.6236
  Col 66: Mean=-0.0215, Std=1.4395, Min=-3.2967, Max=6.3811, RMS=1.4396
  Col 67: Mean=0.0085, Std=3.2202, Min=-6.7439, Max=7.2887, RMS=3.2202
  Col 68: Mean=0.0135, Std=0.6235, Min=-2.4833, Max=2.4534, RMS=0.6236

[Segment_Position.csv] (Cols: 69)
  Col 0: Mean=-2.9002, Std=6.8235, Min=-13.2093, Max=7.8197, RMS=7.4142
  Col 1: Mean=-0.2463, Std=2.8543, Min=-4.6923, Max=4.1100, RMS=2.8649
  Col 2: Mean=0.9441, Std=0.0128, Min=0.9132, Max=0.9631, RMS=0.9442
  Col 3: Mean=-2.9065, Std=6.8222, Min=-13.2113, Max=7.8199, RMS=7.4156
  Col 4: Mean=-0.2432, Std=2.8537, Min=-4.6917, Max=4.1083, RMS=2.8640
  Col 5: Mean=1.0518, Std=0.0128, Min=1.0212, Max=1.0711, RMS=1.0519
  Col 6: Mean=-2.9040, Std=6.8211, Min=-13.2079, Max=7.8246, RMS=7.4135
  Col 7: Mean=-0.2436, Std=2.8529, Min=-4.6926, Max=4.1055, RMS=2.8633
  Col 8: Mean=1.1496, Std=0.0129, Min=1.1184, Max=1.1689, RMS=1.1496
  Col 9: Mean=-2.9109, Std=6.8201, Min=-13.2155, Max=7.8181, RMS=7.4153
  Col 10: Mean=-0.2394, Std=2.8520, Min=-4.6878, Max=4.1082, RMS=2.8620
  Col 11: Mean=1.2385, Std=0.0129, Min=1.2077, Max=1.2579, RMS=1.2386
  Col 12: Mean=-2.9184, Std=6.8191, Min=-13.2249, Max=7.8095, RMS=7.4174
  Col 13: Mean=-0.2347, Std=2.8509, Min=-4.6816, Max=4.1122, RMS=2.8606
  Col 14: Mean=1.3273, Std=0.0128, Min=1.2969, Max=1.3467, RMS=1.3274
  Col 15: Mean=-2.9175, Std=6.8177, Min=-13.2282, Max=7.8074, RMS=7.4157
  Col 16: Mean=-0.2331, Std=2.8494, Min=-4.6774, Max=4.1137, RMS=2.8589
  Col 17: Mean=1.4487, Std=0.0129, Min=1.4172, Max=1.4682, RMS=1.4487
  Col 18: Mean=-2.9019, Std=6.8170, Min=-13.2154, Max=7.8245, RMS=7.4090
  Col 19: Mean=-0.2382, Std=2.8485, Min=-4.6833, Max=4.1088, RMS=2.8585
  Col 20: Mean=1.5387, Std=0.0129, Min=1.5050, Max=1.5577, RMS=1.5388
  Col 21: Mean=-2.9285, Std=6.8182, Min=-13.2373, Max=7.7973, RMS=7.4205
  Col 22: Mean=-0.2571, Std=2.8500, Min=-4.7025, Max=4.0895, RMS=2.8616
  Col 23: Mean=1.3961, Std=0.0128, Min=1.3638, Max=1.4161, RMS=1.3961
  Col 24: Mean=-2.9837, Std=6.8178, Min=-13.2949, Max=7.7368, RMS=7.4421
  Col 25: Mean=-0.3739, Std=2.8499, Min=-4.8173, Max=3.9724, RMS=2.8744
  Col 26: Mean=1.3791, Std=0.0137, Min=1.3379, Max=1.4009, RMS=1.3792
  Col 27: Mean=-2.9996, Std=6.8217, Min=-13.3003, Max=7.7346, RMS=7.4521
  Col 28: Mean=-0.4159, Std=2.8555, Min=-4.8607, Max=3.9502, RMS=2.8856
  Col 29: Mean=1.0974, Std=0.0139, Min=1.0549, Max=1.1211, RMS=1.0975
  Col 30: Mean=-2.9571, Std=6.8242, Min=-13.2706, Max=7.7761, RMS=7.4374
  Col 31: Mean=-0.4402, Std=2.8605, Min=-4.8918, Max=3.9383, RMS=2.8941
  Col 32: Mean=0.8606, Std=0.0222, Min=0.8074, Max=0.9062, RMS=0.8609
  Col 33: Mean=-2.9073, Std=6.8184, Min=-13.2159, Max=7.8195, RMS=7.4124
  Col 34: Mean=-0.2105, Std=2.8501, Min=-4.6563, Max=4.1365, RMS=2.8579
  Col 35: Mean=1.3953, Std=0.0130, Min=1.3659, Max=1.4146, RMS=1.3953
  Col 36: Mean=-2.8559, Std=6.8192, Min=-13.1638, Max=7.8696, RMS=7.3931
  Col 37: Mean=-0.0926, Std=2.8508, Min=-4.5372, Max=4.2558, RMS=2.8523
  Col 38: Mean=1.3759, Std=0.0142, Min=1.3471, Max=1.4049, RMS=1.3760
  Col 39: Mean=-2.8366, Std=6.8297, Min=-13.1522, Max=7.9290, RMS=7.3954
  Col 40: Mean=-0.0610, Std=2.8516, Min=-4.5230, Max=4.2857, RMS=2.8522
  Col 41: Mean=1.0941, Std=0.0146, Min=1.0621, Max=1.1257, RMS=1.0942
  Col 42: Mean=-2.7939, Std=6.8373, Min=-13.1196, Max=8.0692, RMS=7.3861
  Col 43: Mean=-0.0664, Std=2.8528, Min=-4.5181, Max=4.2872, RMS=2.8535
  Col 44: Mean=0.8591, Std=0.0238, Min=0.8159, Max=0.9231, RMS=0.8594
  Col 45: Mean=-2.9401, Std=6.8232, Min=-13.2501, Max=7.7778, RMS=7.4297
  Col 46: Mean=-0.3272, Std=2.8542, Min=-4.7724, Max=4.0284, RMS=2.8729
  Col 47: Mean=0.9454, Std=0.0130, Min=0.9129, Max=0.9645, RMS=0.9455
  Col 48: Mean=-2.8972, Std=6.8217, Min=-13.2528, Max=7.7890, RMS=7.4115
  Col 49: Mean=-0.3603, Std=2.8535, Min=-4.7737, Max=3.9927, RMS=2.8762
  Col 50: Mean=0.5176, Std=0.0145, Min=0.4868, Max=0.5508, RMS=0.5178
  Col 51: Mean=-2.9933, Std=6.8155, Min=-13.3122, Max=7.7094, RMS=7.4439
  Col 52: Mean=-0.3119, Std=2.8499, Min=-4.7564, Max=4.0038, RMS=2.8669
  Col 53: Mean=0.1390, Std=0.0495, Min=0.0974, Max=0.2633, RMS=0.1475
  Col 54: Mean=-2.8611, Std=6.8139, Min=-13.1584, Max=7.8637, RMS=7.3902
  Col 55: Mean=-0.3798, Std=2.8480, Min=-4.8372, Max=3.9155, RMS=2.8732
  Col 56: Mean=0.0412, Std=0.0324, Min=0.0161, Max=0.1500, RMS=0.0524
  Col 57: Mean=-2.8606, Std=6.8237, Min=-13.1688, Max=7.8616, RMS=7.3990
  Col 58: Mean=-0.1653, Std=2.8544, Min=-4.6122, Max=4.1917, RMS=2.8592
  Col 59: Mean=0.9453, Std=0.0132, Min=0.9160, Max=0.9651, RMS=0.9454
  Col 60: Mean=-2.8112, Std=6.8350, Min=-13.1824, Max=7.8446, RMS=7.3906
  Col 61: Mean=-0.1940, Std=2.8580, Min=-4.6053, Max=4.1765, RMS=2.8646
  Col 62: Mean=0.5178, Std=0.0147, Min=0.4869, Max=0.5562, RMS=0.5180
  Col 63: Mean=-2.9049, Std=6.8396, Min=-13.2172, Max=7.8012, RMS=7.4309
  Col 64: Mean=-0.1549, Std=2.8600, Min=-4.5757, Max=4.2031, RMS=2.8641
  Col 65: Mean=0.1380, Std=0.0502, Min=0.0960, Max=0.2611, RMS=0.1469
  Col 66: Mean=-2.7809, Std=6.8401, Min=-13.0548, Max=7.9603, RMS=7.3838
  Col 67: Mean=-0.2335, Std=2.8597, Min=-4.6484, Max=4.1256, RMS=2.8692
  Col 68: Mean=0.0387, Std=0.0306, Min=0.0150, Max=0.1407, RMS=0.0493

[Segment_Orientation_Euler.csv] (Cols: 69)
  Col 0: Mean=-0.0334, Std=1.6078, Min=-3.5332, Max=3.1452, RMS=1.6082
  Col 1: Mean=2.5651, Std=1.8683, Min=-1.1624, Max=8.0081, RMS=3.1734
  Col 2: Mean=-26.1541, Std=3.3766, Min=-33.6706, Max=-18.3813, RMS=26.3712
  Col 3: Mean=-0.3935, Std=1.1561, Min=-3.0953, Max=2.3101, RMS=1.2212
  Col 4: Mean=1.4734, Std=1.6420, Min=-2.2109, Max=6.6993, RMS=2.2061
  Col 5: Mean=-25.3677, Std=1.4683, Min=-29.5681, Max=-20.1424, RMS=25.4101
  Col 6: Mean=-0.5678, Std=1.2581, Min=-3.1753, Max=2.7996, RMS=1.3803
  Col 7: Mean=-4.8363, Std=1.6869, Min=-8.5531, Max=1.2601, RMS=5.1221
  Col 8: Mean=-24.9587, Std=1.7932, Min=-29.9127, Max=-18.8666, RMS=25.0230
  Col 9: Mean=-0.7485, Std=1.5212, Min=-3.3043, Max=3.9512, RMS=1.6954
  Col 10: Mean=-5.3259, Std=1.8158, Min=-9.0762, Max=1.6704, RMS=5.6269
  Col 11: Mean=-24.5876, Std=2.7169, Min=-30.4479, Max=-17.6860, RMS=24.7372
  Col 12: Mean=-0.8820, Std=1.7762, Min=-3.8595, Max=4.8385, RMS=1.9832
  Col 13: Mean=0.1410, Std=1.9580, Min=-3.6676, Max=7.8131, RMS=1.9631
  Col 14: Mean=-24.3980, Std=3.4690, Min=-31.2260, Max=-16.9001, RMS=24.6434
  Col 15: Mean=-1.2589, Std=2.1382, Min=-5.2482, Max=5.0066, RMS=2.4813
  Col 16: Mean=9.9928, Std=1.6892, Min=6.7901, Max=15.9876, RMS=10.1346
  Col 17: Mean=-25.0449, Std=2.6038, Min=-30.1961, Max=-19.1777, RMS=25.1799
  Col 18: Mean=-1.8808, Std=2.8885, Min=-8.7401, Max=5.6549, RMS=3.4468
  Col 19: Mean=-7.7095, Std=2.0350, Min=-11.5951, Max=-1.1050, RMS=7.9736
  Col 20: Mean=-25.4183, Std=1.8596, Min=-30.4785, Max=-21.3305, RMS=25.4862
  Col 21: Mean=7.4674, Std=2.2317, Min=3.5532, Max=12.6003, RMS=7.7938
  Col 22: Mean=-1.6275, Std=2.2569, Min=-5.7729, Max=5.3669, RMS=2.7825
  Col 23: Mean=-25.5448, Std=3.7619, Min=-32.8989, Max=-18.7005, RMS=25.8203
  Col 24: Mean=80.5366, Std=3.6464, Min=72.2446, Max=88.2518, RMS=80.6191
  Col 25: Mean=-0.3523, Std=3.4787, Min=-6.0286, Max=10.1535, RMS=3.4965
  Col 26: Mean=-25.3765, Std=8.3274, Min=-38.9479, Max=-7.5856, RMS=26.7079
  Col 27: Mean=85.6203, Std=3.9133, Min=75.8052, Max=91.8632, RMS=85.7096
  Col 28: Mean=-11.1131, Std=12.8651, Min=-37.9310, Max=10.4434, RMS=17.0003
  Col 29: Mean=-15.4264, Std=7.8997, Min=-28.7640, Max=4.4367, RMS=17.3314
  Col 30: Mean=86.0094, Std=4.6567, Min=75.0543, Max=93.4761, RMS=86.1354
  Col 31: Mean=-3.3737, Std=13.1690, Min=-30.2499, Max=17.4004, RMS=13.5943
  Col 32: Mean=-16.7135, Std=7.6622, Min=-31.1856, Max=2.0373, RMS=18.3862
  Col 33: Mean=-8.5217, Std=1.7301, Min=-11.7941, Max=-2.6728, RMS=8.6956
  Col 34: Mean=0.0442, Std=2.0373, Min=-4.6820, Max=7.1379, RMS=2.0377
  Col 35: Mean=-23.5074, Std=5.3901, Min=-32.5903, Max=-12.9298, RMS=24.1174
  Col 36: Mean=-81.6772, Std=3.4605, Min=-87.7233, Max=-72.5200, RMS=81.7505
  Col 37: Mean=-0.8825, Std=5.5856, Min=-12.0709, Max=9.1266, RMS=5.6548
  Col 38: Mean=-21.5879, Std=10.4593, Min=-42.2231, Max=-2.8720, RMS=23.9882
  Col 39: Mean=-84.6630, Std=4.1562, Min=-91.1315, Max=-72.8839, RMS=84.7650
  Col 40: Mean=-9.4328, Std=15.4064, Min=-37.4010, Max=13.7817, RMS=18.0647
  Col 41: Mean=-29.0112, Std=7.4084, Min=-46.0855, Max=-15.5291, RMS=29.9422
  Col 42: Mean=-86.5394, Std=5.5491, Min=-98.6356, Max=-73.2402, RMS=86.7172
  Col 43: Mean=-0.6317, Std=17.1478, Min=-30.9854, Max=26.7959, RMS=17.1594
  Col 44: Mean=-29.9941, Std=6.3054, Min=-44.3479, Max=-17.6044, RMS=30.6497
  Col 45: Mean=-2.0474, Std=2.7013, Min=-8.7378, Max=2.6001, RMS=3.3895
  Col 46: Mean=-7.3223, Std=14.0179, Min=-29.5446, Max=17.1042, RMS=15.8151
  Col 47: Mean=-29.4919, Std=6.1630, Min=-44.5840, Max=-15.4254, RMS=30.1289
  Col 48: Mean=-2.1649, Std=4.1004, Min=-13.4346, Max=3.2740, RMS=4.6368
