--- IMU STATS REPORT ---
Source: /Volumes/LaCie/GAIT/dataset/Marco/imu/slope_down/Run_1
==============================

[Sensor_Free_Acceleration.csv] (Cols: 69)
  Col 0: Mean=0.0119, Std=1.2149, Min=-3.6236, Max=7.8347, RMS=1.2150
  Col 29: Mean=0.0059, Std=1.6812, Min=-4.2584, Max=5.8467, RMS=1.6813
  Col 30: Mean=-0.0010, Std=1.1964, Min=-2.2534, Max=2.8244, RMS=1.1964
  Col 31: Mean=-0.0113, Std=1.8493, Min=-3.7317, Max=4.8379, RMS=1.8493
  Col 32: Mean=0.0078, Std=1.8052, Min=-4.8782, Max=5.3659, RMS=1.8052
  Col 33: Mean=0.0109, Std=0.8075, Min=-1.5006, Max=2.4272, RMS=0.8075
  Col 34: Mean=0.0040, Std=0.9464, Min=-2.1540, Max=3.2889, RMS=0.9464
  Col 35: Mean=0.0083, Std=1.4212, Min=-3.3521, Max=6.1996, RMS=1.4212
  Col 36: Mean=0.0062, Std=0.6932, Min=-1.2679, Max=2.5320, RMS=0.6932
  Col 37: Mean=0.0521, Std=1.4089, Min=-3.5134, Max=4.8180, RMS=1.4098
  Col 38: Mean=-0.3044, Std=2.0755, Min=-8.9095, Max=5.4891, RMS=2.0977
  Col 39: Mean=0.0058, Std=0.6355, Min=-1.5406, Max=1.7012, RMS=0.6355
  Col 40: Mean=-0.0026, Std=2.1549, Min=-4.6670, Max=4.0856, RMS=2.1549
  Col 41: Mean=-0.0034, Std=1.8853, Min=-4.1689, Max=6.2409, RMS=1.8853
  Col 42: Mean=0.0046, Std=0.7508, Min=-1.6151, Max=2.8388, RMS=0.7508
  Col 43: Mean=-0.0076, Std=2.8483, Min=-6.1401, Max=6.5045, RMS=2.8483
  Col 44: Mean=-0.0096, Std=2.1097, Min=-4.7411, Max=7.1497, RMS=2.1098
  Col 45: Mean=0.0171, Std=1.9761, Min=-8.7759, Max=7.4102, RMS=1.9762
  Col 46: Mean=-0.0022, Std=3.2303, Min=-10.0147, Max=8.9040, RMS=3.2303
  Col 47: Mean=-0.0041, Std=2.5023, Min=-5.8691, Max=18.1824, RMS=2.5023
  Col 48: Mean=-0.0085, Std=1.6575, Min=-8.8874, Max=7.3885, RMS=1.6575
  Col 49: Mean=-0.0127, Std=3.6240, Min=-12.9135, Max=11.6595, RMS=3.6241
  Col 50: Mean=-0.0525, Std=1.9999, Min=-5.2683, Max=14.2614, RMS=2.0006
  Col 51: Mean=-0.0045, Std=2.8632, Min=-12.1304, Max=16.0308, RMS=2.8632
  Col 52: Mean=-0.0181, Std=6.1132, Min=-23.6282, Max=25.3445, RMS=6.1132
  Col 53: Mean=-0.0492, Std=4.6194, Min=-20.9778, Max=15.6919, RMS=4.6197
  Col 54: Mean=0.0000, Std=0.0000, Min=0.0000, Max=0.0000, RMS=0.0000
  Col 55: Mean=0.0000, Std=0.0000, Min=0.0000, Max=0.0000, RMS=0.0000
  Col 56: Mean=0.0000, Std=0.0000, Min=0.0000, Max=0.0000, RMS=0.0000
  Col 57: Mean=-0.0079, Std=1.5655, Min=-6.6678, Max=9.3003, RMS=1.5655
  Col 58: Mean=0.0044, Std=3.2153, Min=-9.2665, Max=7.7570, RMS=3.2153
  Col 59: Mean=-0.0044, Std=2.7048, Min=-7.1469, Max=13.6769, RMS=2.7048
  Col 60: Mean=-0.0083, Std=1.2596, Min=-5.2061, Max=8.9518, RMS=1.2596
  Col 61: Mean=-0.0267, Std=3.5876, Min=-12.3943, Max=8.4014, RMS=3.5877
  Col 62: Mean=-0.2377, Std=2.0207, Min=-8.9056, Max=11.7153, RMS=2.0346
  Col 63: Mean=-0.0162, Std=2.3653, Min=-12.1898, Max=14.5390, RMS=2.3654
  Col 64: Mean=-0.0179, Std=6.6001, Min=-25.7402, Max=21.5414, RMS=6.6002
  Col 65: Mean=-0.0681, Std=5.1568, Min=-23.6313, Max=25.7951, RMS=5.1572
  Col 66: Mean=0.0000, Std=0.0000, Min=0.0000, Max=0.0000, RMS=0.0000
  Col 67: Mean=0.0000, Std=0.0000, Min=0.0000, Max=0.0000, RMS=0.0000
  Col 68: Mean=0.0000, Std=0.0000, Min=0.0000, Max=0.0000, RMS=0.0000

[Sensor_Orientation_Euler.csv] (Cols: 69)
  Col 0: Mean=8.8866, Std=4.0832, Min=-0.4819, Max=18.7117, RMS=9.7798
  Col 1: Mean=-66.1857, Std=1.9806, Min=-70.4047, Max=-61.7854, RMS=66.2153
  Col 2: Mean=-104.2682, Std=4.8485, Min=-115.0994, Max=-95.9382, RMS=104.3809
  Col 3: Mean=0.0000, Std=0.0000, Min=0.0000, Max=0.0000, RMS=0.0000
  Col 4: Mean=0.0000, Std=0.0000, Min=0.0000, Max=0.0000, RMS=0.0000
  Col 5: Mean=0.0000, Std=0.0000, Min=0.0000, Max=0.0000, RMS=0.0000
  Col 6: Mean=0.0000, Std=0.0000, Min=0.0000, Max=0.0000, RMS=0.0000
  Col 7: Mean=0.0000, Std=0.0000, Min=0.0000, Max=0.0000, RMS=0.0000
  Col 8: Mean=0.0000, Std=0.0000, Min=0.0000, Max=0.0000, RMS=0.0000
  Col 9: Mean=0.0000, Std=0.0000, Min=0.0000, Max=0.0000, RMS=0.0000
  Col 10: Mean=0.0000, Std=0.0000, Min=0.0000, Max=0.0000, RMS=0.0000
  Col 11: Mean=0.0000, Std=0.0000, Min=0.0000, Max=0.0000, RMS=0.0000
  Col 12: Mean=10.9500, Std=4.9528, Min=-0.8338, Max=20.8315, RMS=12.0180
  Col 13: Mean=-70.9540, Std=3.3485, Min=-80.1267, Max=-65.3068, RMS=71.0330
  Col 14: Mean=60.3845, Std=6.7464, Min=41.6327, Max=73.1641, RMS=60.7602
  Col 15: Mean=0.0000, Std=0.0000, Min=0.0000, Max=0.0000, RMS=0.0000
  Col 16: Mean=0.0000, Std=0.0000, Min=0.0000, Max=0.0000, RMS=0.0000
  Col 17: Mean=0.0000, Std=0.0000, Min=0.0000, Max=0.0000, RMS=0.0000
  Col 18: Mean=-88.2384, Std=5.7676, Min=-103.4245, Max=-74.2578, RMS=88.4267
  Col 19: Mean=5.2797, Std=5.1361, Min=-7.9027, Max=12.8128, RMS=7.3658
  Col 20: Mean=-57.5729, Std=3.3031, Min=-65.4051, Max=-50.8419, RMS=57.6676
  Col 21: Mean=71.6505, Std=3.7342, Min=61.8146, Max=78.0118, RMS=71.7477
  Col 22: Mean=2.2374, Std=1.9413, Min=-1.9691, Max=6.9032, RMS=2.9622
  Col 23: Mean=170.5589, Std=3.9866, Min=160.6276, Max=177.0106, RMS=170.6055
  Col 24: Mean=49.9422, Std=8.2352, Min=29.6601, Max=69.2707, RMS=50.6166
  Col 25: Mean=-66.5493, Std=2.3827, Min=-70.8205, Max=-61.9115, RMS=66.5919
  Col 26: Mean=-67.5005, Std=12.4753, Min=-88.8575, Max=-41.9105, RMS=68.6436
  Col 27: Mean=-51.9725, Std=5.0706, Min=-61.8409, Max=-38.3912, RMS=52.2192
  Col 28: Mean=-61.4198, Std=9.7265, Min=-75.4306, Max=-36.5518, RMS=62.1851
  Col 29: Mean=58.4343, Std=8.7490, Min=42.7096, Max=74.3181, RMS=59.0857
  Col 30: Mean=-71.2043, Std=4.1608, Min=-76.7587, Max=-59.1020, RMS=71.3258
  Col 31: Mean=7.0447, Std=9.1403, Min=-7.9262, Max=29.2454, RMS=11.5401
  Col 32: Mean=85.3385, Std=6.4442, Min=75.4004, Max=101.8235, RMS=85.5815
  Col 33: Mean=73.1894, Std=3.6265, Min=63.3747, Max=80.8858, RMS=73.2792
  Col 34: Mean=0.1026, Std=1.6078, Min=-4.0608, Max=3.5286, RMS=1.6111
  Col 35: Mean=161.1226, Std=5.2544, Min=147.8745, Max=169.7583, RMS=161.2083
  Col 36: Mean=-66.9595, Std=23.6111, Min=-177.8229, Max=-37.8355, RMS=71.0004
  Col 37: Mean=-66.6276, Std=11.8251, Min=-74.6804, Max=-5.7251, RMS=67.6688
  Col 38: Mean=-133.2322, Std=64.7093, Min=-179.9497, Max=179.9206, RMS=148.1152
  Col 39: Mean=-42.6270, Std=60.0418, Min=-178.1468, Max=176.7673, RMS=73.6348
  Col 40: Mean=75.9571, Std=11.0814, Min=47.1871, Max=89.5691, RMS=76.7612
  Col 41: Mean=-78.2177, Std=70.2366, Min=-176.5416, Max=175.4777, RMS=105.1246
  Col 42: Mean=-71.2639, Std=6.2636, Min=-85.4321, Max=-56.5283, RMS=71.5387
  Col 43: Mean=-2.4895, Std=11.9801, Min=-31.8978, Max=15.9543, RMS=12.2361
  Col 44: Mean=-113.6379, Std=4.6291, Min=-125.6524, Max=-104.7734, RMS=113.7322
  Col 45: Mean=5.0512, Std=114.3411, Min=-179.1324, Max=179.9282, RMS=114.4526
  Col 46: Mean=-78.7763, Std=6.0739, Min=-88.7182, Max=-64.7323, RMS=79.0101
  Col 47: Mean=-14.5524, Std=107.0303, Min=-178.6053, Max=178.7655, RMS=108.0151
  Col 48: Mean=46.3081, Std=124.7085, Min=-179.2511, Max=179.8658, RMS=133.0287
  Col 49: Mean=-71.8763, Std=15.1933, Min=-89.1023, Max=-30.1211, RMS=73.4645
  Col 50: Mean=-41.3426, Std=116.8201, Min=-179.6726, Max=179.2750, RMS=123.9199
  Col 51: Mean=13.7728, Std=23.0251, Min=-16.6899, Max=102.8659, RMS=26.8300
  Col 52: Mean=-36.1217, Std=12.2693, Min=-64.5003, Max=-11.7697, RMS=38.1486
  Col 53: Mean=34.1896, Std=18.4624, Min=-41.1338, Max=49.0188, RMS=38.8560
  Col 54: Mean=0.0000, Std=0.0000, Min=0.0000, Max=0.0000, RMS=0.0000
  Col 55: Mean=0.0000, Std=0.0000, Min=0.0000, Max=0.0000, RMS=0.0000
  Col 56: Mean=0.0000, Std=0.0000, Min=0.0000, Max=0.0000, RMS=0.0000
  Col 57: Mean=102.3532, Std=60.7658, Min=15.5506, Max=178.8354, RMS=119.0322
  Col 58: Mean=-77.0022, Std=5.2401, Min=-87.5722, Max=-65.2951, RMS=77.1803
  Col 59: Mean=-10.2716, Std=56.9368, Min=-75.9468, Max=74.2826, RMS=57.8559
  Col 60: Mean=-98.5854, Std=43.7586, Min=-176.4158, Max=12.1350, RMS=107.8605
  Col 61: Mean=-66.6321, Std=16.4365, Min=-83.1868, Max=-2.9464, RMS=68.6294
  Col 62: Mean=-88.4924, Std=100.2546, Min=-179.1069, Max=179.7635, RMS=133.7232
  Col 63: Mean=1.5895, Std=34.4218, Min=-177.3022, Max=170.6086, RMS=34.4584
  Col 64: Mean=-40.3544, Std=18.8305, Min=-89.1252, Max=-6.6248, RMS=44.5316
  Col 65: Mean=82.1270, Std=45.3992, Min=-170.1671, Max=178.1520, RMS=93.8399
  Col 66: Mean=0.0000, Std=0.0000, Min=0.0000, Max=0.0000, RMS=0.0000
  Col 67: Mean=0.0000, Std=0.0000, Min=0.0000, Max=0.0000, RMS=0.0000
  Col 68: Mean=0.0000, Std=0.0000, Min=0.0000, Max=0.0000, RMS=0.0000

[Sensor_Magnetic_Field.csv] (Cols: 69)
  Col 0: Mean=-0.3731, Std=0.1126, Min=-0.5024, Max=-0.1584, RMS=0.3897
  Col 1: Mean=0.3691, Std=0.1184, Min=0.2046, Max=0.5781, RMS=0.3877
  Col 2: Mean=-0.4256, Std=0.0778, Min=-0.5449, Max=-0.1902, RMS=0.4326
  Col 3: Mean=0.0000, Std=0.0000, Min=0.0000, Max=0.0000, RMS=0.0000
  Col 4: Mean=0.0000, Std=0.0000, Min=0.0000, Max=0.0000, RMS=0.0000
  Col 5: Mean=0.0000, Std=0.0000, Min=0.0000, Max=0.0000, RMS=0.0000
  Col 6: Mean=0.0000, Std=0.0000, Min=0.0000, Max=0.0000, RMS=0.0000
  Col 7: Mean=0.0000, Std=0.0000, Min=0.0000, Max=0.0000, RMS=0.0000
  Col 8: Mean=0.0000, Std=0.0000, Min=0.0000, Max=0.0000, RMS=0.0000
  Col 9: Mean=0.0000, Std=0.0000, Min=0.0000, Max=0.0000, RMS=0.0000
  Col 10: Mean=0.0000, Std=0.0000, Min=0.0000, Max=0.0000, RMS=0.0000
  Col 11: Mean=0.0000, Std=0.0000, Min=0.0000, Max=0.0000, RMS=0.0000
  Col 12: Mean=-0.4638, Std=0.1261, Min=-0.6008, Max=-0.2485, RMS=0.4807
  Col 13: Mean=-0.5581, Std=0.0602, Min=-0.7080, Max=-0.4719, RMS=0.5614
  Col 14: Mean=-0.0260, Std=0.0558, Min=-0.1377, Max=0.0850, RMS=0.0615
  Col 15: Mean=0.0000, Std=0.0000, Min=0.0000, Max=0.0000, RMS=0.0000
  Col 16: Mean=0.0000, Std=0.0000, Min=0.0000, Max=0.0000, RMS=0.0000
  Col 17: Mean=0.0000, Std=0.0000, Min=0.0000, Max=0.0000, RMS=0.0000
  Col 18: Mean=0.3956, Std=0.0639, Min=0.2292, Max=0.5002, RMS=0.4007
  Col 19: Mean=0.4442, Std=0.1215, Min=0.2046, Max=0.5952, RMS=0.4605
  Col 20: Mean=0.2645, Std=0.0656, Min=0.1458, Max=0.4031, RMS=0.2725
  Col 21: Mean=-0.3252, Std=0.0769, Min=-0.5303, Max=-0.2246, RMS=0.3342
  Col 22: Mean=-0.5118, Std=0.1391, Min=-0.6697, Max=-0.2563, RMS=0.5304
  Col 23: Mean=-0.3287, Std=0.0940, Min=-0.4565, Max=-0.1006, RMS=0.3419
  Col 24: Mean=-0.2589, Std=0.1609, Min=-0.4434, Max=-0.0032, RMS=0.3048
  Col 25: Mean=-0.3445, Std=0.1080, Min=-0.4834, Max=-0.0437, RMS=0.3610
  Col 26: Mean=-0.5590, Std=0.0876, Min=-0.8542, Max=-0.4812, RMS=0.5659
  Col 27: Mean=-0.5232, Std=0.1285, Min=-0.6750, Max=-0.1931, RMS=0.5388
  Col 28: Mean=-0.0420, Std=0.1362, Min=-0.3237, Max=0.2161, RMS=0.1425
  Col 29: Mean=-0.6244, Std=0.1596, Min=-1.1946, Max=-0.5039, RMS=0.6445
  Col 30: Mean=-0.1711, Std=0.1349, Min=-0.4331, Max=0.1641, RMS=0.2179
  Col 31: Mean=0.4590, Std=0.1318, Min=0.2146, Max=0.6152, RMS=0.4775
  Col 32: Mean=-0.6439, Std=0.1762, Min=-1.2444, Max=-0.5083, RMS=0.6676
  Col 33: Mean=-0.4806, Std=0.0824, Min=-0.6685, Max=-0.3694, RMS=0.4876
  Col 34: Mean=-0.5335, Std=0.1137, Min=-0.6631, Max=-0.3201, RMS=0.5455
  Col 35: Mean=-0.1754, Std=0.0876, Min=-0.3010, Max=0.0039, RMS=0.1961
  Col 36: Mean=-0.5273, Std=0.0768, Min=-0.6562, Max=-0.4036, RMS=0.5329
  Col 37: Mean=0.0906, Std=0.1328, Min=-0.2964, Max=0.3171, RMS=0.1608
  Col 38: Mean=0.4947, Std=0.1571, Min=0.3059, Max=0.9153, RMS=0.5190
  Col 39: Mean=0.5572, Std=0.0952, Min=0.3796, Max=0.6829, RMS=0.5652
  Col 40: Mean=0.2673, Std=0.1820, Min=-0.0583, Max=0.8093, RMS=0.3234
  Col 41: Mean=0.5002, Std=0.2190, Min=0.1589, Max=1.0281, RMS=0.5461
  Col 42: Mean=0.0678, Std=0.1847, Min=-0.4465, Max=0.4019, RMS=0.1967
  Col 43: Mean=0.6360, Std=0.0541, Min=0.5054, Max=0.7400, RMS=0.6383
  Col 44: Mean=0.3782, Std=0.2545, Min=0.0730, Max=1.0400, RMS=0.4558
  Col 45: Mean=-0.5664, Std=0.1399, Min=-0.7422, Max=-0.2551, RMS=0.5834
  Col 46: Mean=-0.4647, Std=0.1273, Min=-0.7773, Max=-0.2932, RMS=0.4818
  Col 47: Mean=0.0748, Std=0.1126, Min=-0.1521, Max=0.3662, RMS=0.1352
  Col 48: Mean=-0.4005, Std=0.1922, Min=-0.6907, Max=0.0286, RMS=0.4442
  Col 49: Mean=-0.5502, Std=0.1635, Min=-0.9658, Max=-0.2065, RMS=0.5740
  Col 50: Mean=-0.1975, Std=0.1543, Min=-0.4978, Max=0.1157, RMS=0.2506
  Col 51: Mean=-0.1770, Std=0.1375, Min=-0.4436, Max=0.1470, RMS=0.2242
  Col 52: Mean=-0.6235, Std=0.1058, Min=-0.9207, Max=-0.2983, RMS=0.6324
  Col 53: Mean=-0.3616, Std=0.2341, Min=-0.7471, Max=0.1807, RMS=0.4308
  Col 54: Mean=0.0000, Std=0.0000, Min=0.0000, Max=0.0000, RMS=0.0000
  Col 55: Mean=0.0000, Std=0.0000, Min=0.0000, Max=0.0000, RMS=0.0000
  Col 56: Mean=0.0000, Std=0.0000, Min=0.0000, Max=0.0000, RMS=0.0000
  Col 57: Mean=-0.4674, Std=0.1537, Min=-0.6475, Max=-0.1597, RMS=0.4920
  Col 58: Mean=-0.5060, Std=0.1518, Min=-0.8193, Max=-0.2822, RMS=0.5283
  Col 59: Mean=0.2775, Std=0.1576, Min=-0.0569, Max=0.5903, RMS=0.3192
  Col 60: Mean=-0.4663, Std=0.1913, Min=-0.7537, Max=-0.0540, RMS=0.5041
  Col 61: Mean=-0.2705, Std=0.1845, Min=-0.6521, Max=-0.0090, RMS=0.3275
  Col 62: Mean=0.6418, Std=0.1750, Min=0.2620, Max=0.8997, RMS=0.6652
  Col 63: Mean=-0.5658, Std=0.1462, Min=-0.8105, Max=-0.1113, RMS=0.5844
  Col 64: Mean=-0.4466, Std=0.0961, Min=-0.6196, Max=-0.2488, RMS=0.4568
  Col 65: Mean=-0.1439, Std=0.3554, Min=-0.6301, Max=0.5007, RMS=0.3834
  Col 66: Mean=0.0000, Std=0.0000, Min=0.0000, Max=0.0000, RMS=0.0000
  Col 67: Mean=0.0000, Std=0.0000, Min=0.0000, Max=0.0000, RMS=0.0000
  Col 68: Mean=0.0000, Std=0.0000, Min=0.0000, Max=0.0000, RMS=0.0000

[Sensor_Orientation_Quat.csv] (Cols: 92)
  Col 0: Mean=0.5458, Std=0.0198, Min=0.4985, Max=0.5766, RMS=0.5462
  Col 1: Mean=-0.3901, Std=0.0171, Min=-0.4316, Max=-0.3559, RMS=0.3905
  Col 2: Mean=-0.3852, Std=0.0167, Min=-0.4272, Max=-0.3515, RMS=0.3856
  Col 3: Mean=-0.6327, Std=0.0155, Min=-0.6716, Max=-0.5965, RMS=0.6329
  Col 4: Mean=0.0000, Std=0.0000, Min=0.0000, Max=0.0000, RMS=0.0000
  Col 5: Mean=0.0000, Std=0.0000, Min=0.0000, Max=0.0000, RMS=0.0000
  Col 6: Mean=0.0000, Std=0.0000, Min=0.0000, Max=0.0000, RMS=0.0000
  Col 7: Mean=0.0000, Std=0.0000, Min=0.0000, Max=0.0000, RMS=0.0000
  Col 8: Mean=0.0000, Std=0.0000, Min=0.0000, Max=0.0000, RMS=0.0000
  Col 9: Mean=0.0000, Std=0.0000, Min=0.0000, Max=0.0000, RMS=0.0000
  Col 10: Mean=0.0000, Std=0.0000, Min=0.0000, Max=0.0000, RMS=0.0000
  Col 11: Mean=0.0000, Std=0.0000, Min=0.0000, Max=0.0000, RMS=0.0000
  Col 12: Mean=0.0000, Std=0.0000, Min=0.0000, Max=0.0000, RMS=0.0000
  Col 13: Mean=0.0000, Std=0.0000, Min=0.0000, Max=0.0000, RMS=0.0000
  Col 14: Mean=0.0000, Std=0.0000, Min=0.0000, Max=0.0000, RMS=0.0000
  Col 15: Mean=0.0000, Std=0.0000, Min=0.0000, Max=0.0000, RMS=0.0000
  Col 16: Mean=0.6719, Std=0.0239, Min=0.6147, Max=0.7174, RMS=0.6723
  Col 17: Mean=0.3579, Std=0.0198, Min=0.3129, Max=0.3971, RMS=0.3585
  Col 18: Mean=-0.4600, Std=0.0244, Min=-0.5250, Max=-0.4175, RMS=0.4607
  Col 19: Mean=0.4545, Std=0.0263, Min=0.3798, Max=0.4936, RMS=0.4553
  Col 20: Mean=0.0000, Std=0.0000, Min=0.0000, Max=0.0000, RMS=0.0000
  Col 21: Mean=0.0000, Std=0.0000, Min=0.0000, Max=0.0000, RMS=0.0000
  Col 22: Mean=0.0000, Std=0.0000, Min=0.0000, Max=0.0000, RMS=0.0000
  Col 23: Mean=0.0000, Std=0.0000, Min=0.0000, Max=0.0000, RMS=0.0000
  Col 24: Mean=0.6416, Std=0.0434, Min=0.5102, Max=0.7318, RMS=0.6430
  Col 25: Mean=-0.5914, Std=0.0467, Min=-0.7014, Max=-0.4883, RMS=0.5933
  Col 26: Mean=0.3641, Std=0.0237, Min=0.3164, Max=0.4325, RMS=0.3648
  Col 27: Mean=-0.3174, Std=0.0259, Min=-0.3629, Max=-0.2666, RMS=0.3185
  Col 28: Mean=0.0777, Std=0.0300, Min=0.0233, Max=0.1393, RMS=0.0833
  Col 29: Mean=0.0323, Std=0.0252, Min=-0.0191, Max=0.0979, RMS=0.0410
  Col 30: Mean=0.5838, Std=0.0262, Min=0.5153, Max=0.6283, RMS=0.5844
  Col 31: Mean=0.8059, Std=0.0188, Min=0.7718, Max=0.8496, RMS=0.8061
  Col 32: Mean=0.7556, Std=0.0257, Min=0.7084, Max=0.8111, RMS=0.7561
  Col 33: Mean=0.0158, Std=0.0330, Min=-0.0465, Max=0.0924, RMS=0.0366
  Col 34: Mean=-0.6102, Std=0.0181, Min=-0.6430, Max=-0.5613, RMS=0.6105
  Col 35: Mean=-0.2267, Std=0.0543, Min=-0.3318, Max=-0.1412, RMS=0.2331
  Col 36: Mean=0.7750, Std=0.0085, Min=0.7551, Max=0.7930, RMS=0.7750
  Col 37: Mean=-0.1072, Std=0.0365, Min=-0.1945, Max=-0.0278, RMS=0.1133
  Col 38: Mean=-0.5872, Std=0.0360, Min=-0.6335, Max=-0.4848, RMS=0.5883
  Col 39: Mean=0.1828, Std=0.0837, Min=0.0629, Max=0.3796, RMS=0.2011
  Col 40: Mean=0.5688, Std=0.0524, Min=0.4378, Max=0.6432, RMS=0.5712
  Col 41: Mean=-0.4632, Std=0.0150, Min=-0.4949, Max=-0.4257, RMS=0.4635
  Col 42: Mean=-0.3554, Std=0.0486, Min=-0.4502, Max=-0.2270, RMS=0.3587
  Col 43: Mean=0.5705, Std=0.0687, Min=0.4685, Max=0.7269, RMS=0.5746
  Col 44: Mean=0.1319, Std=0.0353, Min=0.0712, Max=0.2123, RMS=0.1366
  Col 45: Mean=0.0967, Std=0.0326, Min=0.0498, Max=0.1816, RMS=0.1020
  Col 46: Mean=0.5871, Std=0.0257, Min=0.5211, Max=0.6425, RMS=0.5877
  Col 47: Mean=0.7907, Std=0.0183, Min=0.7566, Max=0.8353, RMS=0.7909
  Col 48: Mean=0.0845, Std=0.0632, Min=-0.0034, Max=0.2217, RMS=0.1055
  Col 49: Mean=0.3890, Std=0.4320, Min=-0.6430, Max=0.6345, RMS=0.5813
  Col 50: Mean=-0.1910, Std=0.1870, Min=-0.3384, Max=0.2683, RMS=0.2673
  Col 51: Mean=0.5148, Std=0.5329, Min=-0.7563, Max=0.7767, RMS=0.7410
  Col 52: Mean=0.6630, Std=0.0097, Min=0.6397, Max=0.6866, RMS=0.6631
  Col 53: Mean=0.1904, Std=0.0585, Min=0.0284, Max=0.3010, RMS=0.1992
  Col 54: Mean=0.6240, Std=0.0426, Min=0.5186, Max=0.6897, RMS=0.6255
  Col 55: Mean=-0.3502, Std=0.0826, Min=-0.5417, Max=-0.2087, RMS=0.3598
  Col 56: Mean=0.4334, Std=0.0542, Min=0.2952, Max=0.5286, RMS=0.4368
  Col 57: Mean=-0.3355, Std=0.0439, Min=-0.4444, Max=-0.2258, RMS=0.3384
  Col 58: Mean=0.4737, Std=0.0786, Min=0.2728, Max=0.6407, RMS=0.4802
  Col 59: Mean=-0.6784, Std=0.0629, Min=-0.8040, Max=-0.5589, RMS=0.6813
  Col 60: Mean=0.5917, Std=0.0471, Min=0.5006, Max=0.6710, RMS=0.5936
  Col 61: Mean=0.3653, Std=0.0410, Min=0.2816, Max=0.4372, RMS=0.3676
  Col 62: Mean=-0.5851, Std=0.0701, Min=-0.7200, Max=-0.4298, RMS=0.5893
  Col 63: Mean=0.3994, Std=0.0759, Min=0.2265, Max=0.5417, RMS=0.4066
  Col 64: Mean=0.6146, Std=0.0703, Min=0.4191, Max=0.7175, RMS=0.6186
  Col 65: Mean=0.2309, Std=0.0963, Min=0.0282, Max=0.4411, RMS=0.2502
  Col 66: Mean=-0.7230, Std=0.0383, Min=-0.7862, Max=-0.6268, RMS=0.7240
  Col 67: Mean=0.1240, Std=0.1235, Min=-0.1787, Max=0.3023, RMS=0.1750
  Col 68: Mean=0.8673, Std=0.0562, Min=0.6427, Max=0.9148, RMS=0.8691
  Col 69: Mean=0.1774, Std=0.1263, Min=-0.0928, Max=0.5271, RMS=0.2177
  Col 70: Mean=-0.2750, Std=0.0859, Min=-0.5306, Max=-0.1487, RMS=0.2881
