--- IMU STATS REPORT ---
Source: /Volumes/LaCie/GAIT/dataset/Sara/imu/stairs_down/Run_2
==============================

[Sensor_Free_Acceleration.csv] (Cols: 69)
  Col 0: Mean=0.0096, Std=1.9734, Min=-6.3889, Max=7.0421, RMS=1.9734
  Col 71: Mean=0.0515, Std=0.0450, Min=-0.0505, Max=0.1327, RMS=0.0683
  Col 72: Mean=0.0000, Std=0.0000, Min=0.0000, Max=0.0000, RMS=0.0000
  Col 73: Mean=0.0000, Std=0.0000, Min=0.0000, Max=0.0000, RMS=0.0000
  Col 74: Mean=0.0000, Std=0.0000, Min=0.0000, Max=0.0000, RMS=0.0000
  Col 75: Mean=0.0000, Std=0.0000, Min=0.0000, Max=0.0000, RMS=0.0000
  Col 76: Mean=0.6733, Std=0.0791, Min=0.5298, Max=0.8310, RMS=0.6780
  Col 77: Mean=0.2393, Std=0.0459, Min=0.1121, Max=0.3472, RMS=0.2437
  Col 78: Mean=-0.6365, Std=0.0751, Min=-0.7583, Max=-0.4523, RMS=0.6410
  Col 79: Mean=0.2627, Std=0.0336, Min=0.1682, Max=0.3394, RMS=0.2649
  Col 80: Mean=0.6002, Std=0.1321, Min=0.2448, Max=0.8389, RMS=0.6146
  Col 81: Mean=0.0908, Std=0.0359, Min=0.0052, Max=0.1862, RMS=0.0976
  Col 82: Mean=-0.7607, Std=0.0927, Min=-0.9395, Max=-0.5184, RMS=0.7663
  Col 83: Mean=0.1550, Std=0.0391, Min=0.0546, Max=0.2470, RMS=0.1598
  Col 84: Mean=0.8693, Std=0.0702, Min=0.6348, Max=0.9619, RMS=0.8722
  Col 85: Mean=0.2109, Std=0.0312, Min=0.1297, Max=0.3537, RMS=0.2132
  Col 86: Mean=-0.3068, Std=0.1279, Min=-0.6356, Max=0.0323, RMS=0.3324
  Col 87: Mean=0.2847, Std=0.0489, Min=0.1622, Max=0.4600, RMS=0.2888
  Col 88: Mean=0.0000, Std=0.0000, Min=0.0000, Max=0.0000, RMS=0.0000
  Col 89: Mean=0.0000, Std=0.0000, Min=0.0000, Max=0.0000, RMS=0.0000
  Col 90: Mean=0.0000, Std=0.0000, Min=0.0000, Max=0.0000, RMS=0.0000
  Col 91: Mean=0.0000, Std=0.0000, Min=0.0000, Max=0.0000, RMS=0.0000

[Segment_Velocity.csv] (Cols: 69)
  Col 0: Mean=-0.5862, Std=0.3787, Min=-1.2518, Max=0.0231, RMS=0.6978
  Col 1: Mean=-0.1347, Std=0.1453, Min=-0.4693, Max=0.1029, RMS=0.1981
  Col 2: Mean=-0.2407, Std=0.3323, Min=-1.1893, Max=0.3196, RMS=0.4103
  Col 3: Mean=-0.5583, Std=0.3548, Min=-1.2850, Max=0.0243, RMS=0.6615
  Col 4: Mean=-0.1381, Std=0.1225, Min=-0.4576, Max=0.1064, RMS=0.1846
  Col 5: Mean=-0.2373, Std=0.3266, Min=-1.1621, Max=0.3693, RMS=0.4037
  Col 6: Mean=-0.5591, Std=0.3492, Min=-1.2571, Max=0.0251, RMS=0.6592
  Col 7: Mean=-0.1383, Std=0.1197, Min=-0.4502, Max=0.1053, RMS=0.1829
  Col 8: Mean=-0.2375, Std=0.3269, Min=-1.1666, Max=0.3693, RMS=0.4041
  Col 9: Mean=-0.5597, Std=0.3444, Min=-1.2188, Max=0.0243, RMS=0.6572
  Col 10: Mean=-0.1387, Std=0.1179, Min=-0.4432, Max=0.0975, RMS=0.1820
  Col 11: Mean=-0.2376, Std=0.3270, Min=-1.1624, Max=0.3686, RMS=0.4042
  Col 12: Mean=-0.5867, Std=0.3620, Min=-1.0400, Max=0.0216, RMS=0.6894
  Col 13: Mean=-0.1358, Std=0.1259, Min=-0.4517, Max=0.1337, RMS=0.1852
  Col 14: Mean=-0.2388, Std=0.3084, Min=-0.9356, Max=0.2848, RMS=0.3901
  Col 15: Mean=-0.5609, Std=0.3428, Min=-1.2293, Max=0.0184, RMS=0.6573
  Col 16: Mean=-0.1404, Std=0.1109, Min=-0.4124, Max=0.0691, RMS=0.1789
  Col 17: Mean=-0.2380, Std=0.3278, Min=-1.1668, Max=0.3696, RMS=0.4050
  Col 18: Mean=-0.5857, Std=0.3581, Min=-0.9834, Max=0.0520, RMS=0.6865
  Col 19: Mean=-0.1369, Std=0.1083, Min=-0.4488, Max=0.0826, RMS=0.1746
  Col 20: Mean=-0.2385, Std=0.2984, Min=-0.8900, Max=0.2663, RMS=0.3820
  Col 21: Mean=-0.5832, Std=0.3590, Min=-1.0279, Max=0.0252, RMS=0.6848
  Col 22: Mean=-0.1351, Std=0.1242, Min=-0.4448, Max=0.1164, RMS=0.1835
  Col 23: Mean=-0.2381, Std=0.3174, Min=-0.9885, Max=0.3066, RMS=0.3968
  Col 24: Mean=-0.5878, Std=0.3733, Min=-1.1774, Max=0.0523, RMS=0.6964
  Col 25: Mean=-0.1351, Std=0.1160, Min=-0.4677, Max=0.1227, RMS=0.1781
  Col 26: Mean=-0.2391, Std=0.3247, Min=-1.0989, Max=0.2680, RMS=0.4033
  Col 27: Mean=-0.5864, Std=0.3943, Min=-1.3268, Max=0.0813, RMS=0.7066
  Col 28: Mean=-0.1348, Std=0.1209, Min=-0.3783, Max=0.1701, RMS=0.1811
  Col 29: Mean=-0.2385, Std=0.3240, Min=-1.0879, Max=0.2833, RMS=0.4023
  Col 30: Mean=-0.5860, Std=0.4189, Min=-1.4285, Max=0.1796, RMS=0.7203
  Col 31: Mean=-0.1335, Std=0.1500, Min=-0.4489, Max=0.2041, RMS=0.2008
  Col 32: Mean=-0.2380, Std=0.3174, Min=-1.0286, Max=0.2644, RMS=0.3967
  Col 33: Mean=-0.5853, Std=0.3589, Min=-1.0052, Max=0.0196, RMS=0.6866
  Col 34: Mean=-0.1362, Std=0.1278, Min=-0.4344, Max=0.1108, RMS=0.1868
  Col 35: Mean=-0.2395, Std=0.3183, Min=-0.9777, Max=0.3322, RMS=0.3983
  Col 36: Mean=-0.5858, Std=0.3658, Min=-1.1957, Max=0.0271, RMS=0.6906
  Col 37: Mean=-0.1368, Std=0.1263, Min=-0.4575, Max=0.1149, RMS=0.1862
  Col 38: Mean=-0.2416, Std=0.3362, Min=-1.1277, Max=0.4391, RMS=0.4140
  Col 39: Mean=-0.5873, Std=0.4008, Min=-1.3285, Max=0.0766, RMS=0.7110
  Col 40: Mean=-0.1381, Std=0.1611, Min=-0.5503, Max=0.1753, RMS=0.2122
  Col 41: Mean=-0.2459, Std=0.3483, Min=-1.1970, Max=0.4493, RMS=0.4263
  Col 42: Mean=-0.5898, Std=0.5584, Min=-1.7076, Max=0.2897, RMS=0.8122
  Col 43: Mean=-0.1348, Std=0.2358, Min=-0.8333, Max=0.3142, RMS=0.2716
  Col 44: Mean=-0.2460, Std=0.3924, Min=-1.2411, Max=0.5549, RMS=0.4631
  Col 45: Mean=-0.5955, Std=0.4228, Min=-1.6993, Max=0.0911, RMS=0.7303
  Col 46: Mean=-0.1380, Std=0.1456, Min=-0.5678, Max=0.2163, RMS=0.2006
  Col 47: Mean=-0.2426, Std=0.3088, Min=-1.0568, Max=0.4168, RMS=0.3927
  Col 48: Mean=-0.5913, Std=0.6595, Min=-2.3274, Max=0.4715, RMS=0.8858
  Col 49: Mean=-0.1361, Std=0.1616, Min=-0.6731, Max=0.1545, RMS=0.2113
  Col 50: Mean=-0.2543, Std=0.3470, Min=-1.1276, Max=0.5092, RMS=0.4303
  Col 51: Mean=-0.5899, Std=0.9618, Min=-2.9349, Max=0.9149, RMS=1.1283
  Col 52: Mean=-0.1405, Std=0.1956, Min=-0.8739, Max=0.3127, RMS=0.2408
  Col 53: Mean=-0.2457, Std=0.6398, Min=-2.3983, Max=0.9938, RMS=0.6853
  Col 54: Mean=-0.5899, Std=0.9618, Min=-2.9349, Max=0.9149, RMS=1.1283
  Col 55: Mean=-0.1405, Std=0.1956, Min=-0.8739, Max=0.3127, RMS=0.2408
  Col 56: Mean=-0.2457, Std=0.6398, Min=-2.3983, Max=0.9938, RMS=0.6853
  Col 57: Mean=-0.5957, Std=0.3959, Min=-1.4033, Max=0.0702, RMS=0.7153
  Col 58: Mean=-0.1428, Std=0.1733, Min=-0.7810, Max=0.1498, RMS=0.2245
  Col 59: Mean=-0.2369, Std=0.3075, Min=-0.9640, Max=0.2021, RMS=0.3882
  Col 60: Mean=-0.5996, Std=0.6042, Min=-2.2576, Max=0.1998, RMS=0.8512
  Col 61: Mean=-0.1349, Std=0.2223, Min=-0.9441, Max=0.3945, RMS=0.2601
  Col 62: Mean=-0.2517, Std=0.3354, Min=-1.0532, Max=0.2613, RMS=0.4193
  Col 63: Mean=-0.5940, Std=0.9262, Min=-3.0963, Max=0.9327, RMS=1.1003
  Col 64: Mean=-0.1507, Std=0.3545, Min=-1.3805, Max=0.8563, RMS=0.3852
  Col 65: Mean=-0.2460, Std=0.6797, Min=-2.3483, Max=0.9127, RMS=0.7229
  Col 66: Mean=-0.5940, Std=0.9262, Min=-3.0963, Max=0.9327, RMS=1.1003
  Col 67: Mean=-0.1507, Std=0.3545, Min=-1.3805, Max=0.8563, RMS=0.3852
  Col 68: Mean=-0.2460, Std=0.6797, Min=-2.3483, Max=0.9127, RMS=0.7229

[Segment_Angular_Velocity.csv] (Cols: 69)
  Col 0: Mean=-0.0005, Std=0.3619, Min=-1.2840, Max=1.0406, RMS=0.3619
  Col 1: Mean=0.0006, Std=0.2443, Min=-0.8669, Max=1.2105, RMS=0.2443
  Col 2: Mean=0.0025, Std=0.3130, Min=-0.8876, Max=1.1684, RMS=0.3130
  Col 3: Mean=0.0015, Std=0.1987, Min=-0.6884, Max=0.5817, RMS=0.1987
  Col 4: Mean=0.0002, Std=0.2457, Min=-0.9321, Max=0.7921, RMS=0.2457
  Col 5: Mean=0.0025, Std=0.2663, Min=-0.6284, Max=0.8646, RMS=0.2663
  Col 6: Mean=0.0024, Std=0.1396, Min=-0.4341, Max=0.4136, RMS=0.1396
  Col 7: Mean=0.0001, Std=0.3077, Min=-1.1649, Max=0.8803, RMS=0.3077
  Col 8: Mean=0.0025, Std=0.2668, Min=-0.6149, Max=0.8833, RMS=0.2668
  Col 9: Mean=0.0033, Std=0.1105, Min=-0.4142, Max=0.3063, RMS=0.1105
  Col 10: Mean=-0.0001, Std=0.3872, Min=-1.4956, Max=1.1822, RMS=0.3872
  Col 11: Mean=0.0025, Std=0.2811, Min=-0.6871, Max=0.9307, RMS=0.2811
  Col 12: Mean=0.0040, Std=0.1228, Min=-0.4204, Max=0.3111, RMS=0.1229
  Col 13: Mean=-0.0002, Std=0.4529, Min=-1.7436, Max=1.4086, RMS=0.4529
  Col 14: Mean=0.0025, Std=0.2997, Min=-0.7412, Max=0.9708, RMS=0.2997
  Col 15: Mean=-0.0016, Std=0.1162, Min=-0.3496, Max=0.3340, RMS=0.1162
  Col 16: Mean=0.0102, Std=0.3108, Min=-1.2170, Max=0.9615, RMS=0.3110
  Col 17: Mean=0.0038, Std=0.2372, Min=-0.5681, Max=0.6867, RMS=0.2372
  Col 18: Mean=-0.0121, Std=0.1589, Min=-0.5015, Max=0.5010, RMS=0.1594
  Col 19: Mean=0.0303, Std=0.2962, Min=-0.7664, Max=0.8916, RMS=0.2977
  Col 20: Mean=0.0061, Std=0.2082, Min=-0.5932, Max=0.5509, RMS=0.2083
  Col 21: Mean=0.0012, Std=0.2512, Min=-1.6747, Max=0.8050, RMS=0.2512
  Col 22: Mean=0.0055, Std=0.5825, Min=-3.1914, Max=4.3417, RMS=0.5825
  Col 23: Mean=0.0053, Std=0.3108, Min=-0.8153, Max=0.9232, RMS=0.3108
  Col 24: Mean=-0.0032, Std=0.2846, Min=-1.2683, Max=0.8928, RMS=0.2846
  Col 25: Mean=0.0007, Std=0.2734, Min=-0.7385, Max=0.9755, RMS=0.2734
  Col 26: Mean=-0.0085, Std=0.7278, Min=-1.9321, Max=2.5023, RMS=0.7278
  Col 27: Mean=-0.0027, Std=0.3045, Min=-0.8122, Max=0.9805, RMS=0.3045
  Col 28: Mean=0.0052, Std=0.4314, Min=-1.4051, Max=1.0377, RMS=0.4315
  Col 29: Mean=-0.0125, Std=0.6967, Min=-1.8937, Max=1.7280, RMS=0.6968
  Col 30: Mean=-0.0037, Std=0.4960, Min=-2.1925, Max=1.5586, RMS=0.4960
  Col 31: Mean=0.0121, Std=0.5410, Min=-2.2906, Max=1.5010, RMS=0.5412
  Col 32: Mean=-0.0197, Std=0.8148, Min=-2.5643, Max=2.1428, RMS=0.8151
  Col 33: Mean=-0.0022, Std=0.1488, Min=-0.5090, Max=0.6084, RMS=0.1488
  Col 34: Mean=0.0035, Std=0.4098, Min=-1.9279, Max=2.0813, RMS=0.4098
  Col 35: Mean=0.0008, Std=0.3317, Min=-1.0133, Max=1.2220, RMS=0.3317
  Col 36: Mean=0.0218, Std=0.3764, Min=-0.9227, Max=1.4371, RMS=0.3770
  Col 37: Mean=0.0080, Std=0.5277, Min=-1.7317, Max=1.4370, RMS=0.5278
  Col 38: Mean=0.0027, Std=0.8539, Min=-2.8408, Max=2.2702, RMS=0.8539
  Col 39: Mean=0.0751, Std=0.5573, Min=-1.3400, Max=2.1390, RMS=0.5623
  Col 40: Mean=0.0201, Std=1.3918, Min=-4.0518, Max=3.9027, RMS=1.3920
  Col 41: Mean=-0.0261, Std=0.8775, Min=-3.5573, Max=2.1517, RMS=0.8779
  Col 42: Mean=0.1118, Std=1.1427, Min=-4.2953, Max=3.8426, RMS=1.1481
  Col 43: Mean=0.0665, Std=1.7679, Min=-5.4326, Max=5.2804, RMS=1.7691
  Col 44: Mean=-0.0212, Std=1.1376, Min=-3.4715, Max=3.4363, RMS=1.1378
  Col 45: Mean=-0.0263, Std=0.4338, Min=-1.8070, Max=1.1502, RMS=0.4346
  Col 46: Mean=0.0004, Std=1.4782, Min=-5.8058, Max=3.3048, RMS=1.4782
  Col 47: Mean=0.0277, Std=1.1896, Min=-3.8811, Max=6.2087, RMS=1.1899
  Col 48: Mean=-0.0096, Std=0.9946, Min=-3.1763, Max=4.1280, RMS=0.9946
  Col 49: Mean=-0.0185, Std=2.9156, Min=-4.5716, Max=7.9732, RMS=2.9157
  Col 50: Mean=0.0862, Std=1.4368, Min=-4.1279, Max=6.8565, RMS=1.4394
  Col 51: Mean=-0.0396, Std=1.2387, Min=-5.2748, Max=4.9904, RMS=1.2393
  Col 52: Mean=-0.0029, Std=3.3411, Min=-12.5534, Max=10.4099, RMS=3.3411
  Col 53: Mean=-0.0123, Std=1.1702, Min=-5.2155, Max=5.9149, RMS=1.1703
  Col 54: Mean=-0.0396, Std=1.2387, Min=-5.2748, Max=4.9903, RMS=1.2393
  Col 55: Mean=-0.0029, Std=3.3411, Min=-12.5535, Max=10.4099, RMS=3.3411
  Col 56: Mean=-0.0123, Std=1.1702, Min=-5.2154, Max=5.9149, RMS=1.1703
  Col 57: Mean=0.0357, Std=0.9510, Min=-2.6562, Max=3.8479, RMS=0.9517
  Col 58: Mean=0.0209, Std=1.1779, Min=-3.3576, Max=3.0408, RMS=1.1781
  Col 59: Mean=-0.0351, Std=1.2745, Min=-5.5263, Max=4.0890, RMS=1.2750
  Col 60: Mean=-0.0334, Std=0.9693, Min=-3.5946, Max=2.8482, RMS=0.9699
  Col 61: Mean=-0.0238, Std=2.5534, Min=-4.1721, Max=8.1357, RMS=2.5535
  Col 62: Mean=-0.0831, Std=1.6682, Min=-8.3668, Max=4.7812, RMS=1.6703
  Col 63: Mean=-0.0147, Std=1.8563, Min=-12.4254, Max=4.2015, RMS=1.8563
  Col 64: Mean=-0.0056, Std=2.7486, Min=-10.5348, Max=10.0272, RMS=2.7486
  Col 65: Mean=-0.0195, Std=1.6418, Min=-11.3032, Max=9.1220, RMS=1.6419
  Col 66: Mean=-0.0147, Std=1.8563, Min=-12.4253, Max=4.2015, RMS=1.8563
  Col 67: Mean=-0.0056, Std=2.7486, Min=-10.5348, Max=10.0273, RMS=2.7486
  Col 68: Mean=-0.0195, Std=1.6418, Min=-11.3034, Max=9.1221, RMS=1.6419

[Segment_Position.csv] (Cols: 69)
  Col 0: Mean=1.4734, Std=1.7626, Min=-0.8576, Max=3.9443, RMS=2.2973
  Col 1: Mean=-2.3568, Std=0.4012, Min=-2.8893, Max=-1.7593, RMS=2.3907
  Col 2: Mean=-0.1589, Std=0.8021, Min=-1.1194, Max=0.8664, RMS=0.8177
  Col 3: Mean=1.4704, Std=1.7614, Min=-0.8657, Max=3.9339, RMS=2.2944
  Col 4: Mean=-2.3548, Std=0.4004, Min=-2.8898, Max=-1.7619, RMS=2.3886
  Col 5: Mean=-0.0661, Std=0.8020, Min=-1.0266, Max=0.9588, RMS=0.8047
  Col 6: Mean=1.4581, Std=1.7598, Min=-0.8787, Max=3.9187, RMS=2.2854
  Col 7: Mean=-2.3570, Std=0.3999, Min=-2.8922, Max=-1.7643, RMS=2.3907
  Col 8: Mean=0.0352, Std=0.8018, Min=-0.9246, Max=1.0598, RMS=0.8026
  Col 9: Mean=1.4569, Std=1.7584, Min=-0.8784, Max=3.9173, RMS=2.2835
  Col 10: Mean=-2.3578, Std=0.3992, Min=-2.8927, Max=-1.7647, RMS=2.3913
  Col 11: Mean=0.1283, Std=0.8018, Min=-0.8315, Max=1.1530, RMS=0.8120
  Col 12: Mean=1.4564, Std=1.7569, Min=-0.8754, Max=3.9189, RMS=2.2821
  Col 13: Mean=-2.3593, Std=0.3985, Min=-2.8936, Max=-1.7648, RMS=2.3927
  Col 14: Mean=0.2214, Std=0.8017, Min=-0.7385, Max=1.2462, RMS=0.8317
  Col 15: Mean=1.4440, Std=1.7548, Min=-0.8820, Max=3.9113, RMS=2.2725
  Col 16: Mean=-2.3651, Std=0.3979, Min=-2.8976, Max=-1.7663, RMS=2.3984
  Col 17: Mean=0.3481, Std=0.8014, Min=-0.6112, Max=1.3735, RMS=0.8738
  Col 18: Mean=1.4096, Std=1.7509, Min=-0.9074, Max=3.8791, RMS=2.2478
  Col 19: Mean=-2.3772, Std=0.3978, Min=-2.9043, Max=-1.7715, RMS=2.4103
  Col 20: Mean=0.4332, Std=0.7999, Min=-0.5234, Max=1.4604, RMS=0.9097
  Col 21: Mean=1.4437, Std=1.7563, Min=-0.8829, Max=3.9112, RMS=2.2735
  Col 22: Mean=-2.3374, Std=0.3983, Min=-2.8702, Max=-1.7400, RMS=2.3710
  Col 23: Mean=0.2930, Std=0.8017, Min=-0.6666, Max=1.3177, RMS=0.8535
  Col 24: Mean=1.4163, Std=1.7598, Min=-0.9056, Max=3.8947, RMS=2.2589
  Col 25: Mean=-2.2187, Std=0.3990, Min=-2.7504, Max=-1.6195, RMS=2.2543
  Col 26: Mean=0.2749, Std=0.8018, Min=-0.6838, Max=1.2972, RMS=0.8476
  Col 27: Mean=1.4374, Std=1.7663, Min=-0.9094, Max=3.8991, RMS=2.2773
  Col 28: Mean=-2.1907, Std=0.4001, Min=-2.7392, Max=-1.6038, RMS=2.2270
  Col 29: Mean=-0.0090, Std=0.8022, Min=-0.9676, Max=1.0106, RMS=0.8022
  Col 30: Mean=1.4369, Std=1.7739, Min=-0.9408, Max=3.9000, RMS=2.2828
  Col 31: Mean=-2.1936, Std=0.4037, Min=-2.7498, Max=-1.6096, RMS=2.2305
  Col 32: Mean=-0.2428, Std=0.8021, Min=-1.2020, Max=0.7762, RMS=0.8381
  Col 33: Mean=1.4552, Std=1.7551, Min=-0.8757, Max=3.9177, RMS=2.2799
  Col 34: Mean=-2.3878, Std=0.3981, Min=-2.9214, Max=-1.7914, RMS=2.4208
  Col 35: Mean=0.2919, Std=0.8015, Min=-0.6687, Max=1.3175, RMS=0.8530
  Col 36: Mean=1.4803, Std=1.7533, Min=-0.8662, Max=3.9292, RMS=2.2946
  Col 37: Mean=-2.5065, Std=0.3978, Min=-3.0422, Max=-1.9128, RMS=2.5379
  Col 38: Mean=0.2714, Std=0.8010, Min=-0.6932, Max=1.2980, RMS=0.8458
  Col 39: Mean=1.4934, Std=1.7575, Min=-0.8758, Max=3.9302, RMS=2.3063
  Col 40: Mean=-2.5163, Std=0.4019, Min=-3.0681, Max=-1.9152, RMS=2.5482
  Col 41: Mean=-0.0134, Std=0.8011, Min=-0.9778, Max=1.0112, RMS=0.8012
  Col 42: Mean=1.4702, Std=1.7630, Min=-0.9298, Max=3.9332, RMS=2.2955
  Col 43: Mean=-2.5285, Std=0.4035, Min=-3.0946, Max=-1.9168, RMS=2.5605
  Col 44: Mean=-0.2411, Std=0.8013, Min=-1.2074, Max=0.7973, RMS=0.8368
  Col 45: Mean=1.4565, Std=1.7647, Min=-0.8672, Max=3.9342, RMS=2.2882
  Col 46: Mean=-2.2827, Std=0.4016, Min=-2.8145, Max=-1.6834, RMS=2.3178
  Col 47: Mean=-0.1608, Std=0.8025, Min=-1.1238, Max=0.8663, RMS=0.8185
  Col 48: Mean=1.3917, Std=1.7752, Min=-0.8544, Max=3.9601, RMS=2.2557
  Col 49: Mean=-2.3012, Std=0.4051, Min=-2.8150, Max=-1.6881, RMS=2.3366
  Col 50: Mean=-0.5423, Std=0.8024, Min=-1.4972, Max=0.4889, RMS=0.9685
  Col 51: Mean=1.5217, Std=1.7925, Min=-0.7832, Max=3.9775, RMS=2.3514
  Col 52: Mean=-2.2807, Std=0.4070, Min=-2.7882, Max=-1.6912, RMS=2.3167
  Col 53: Mean=-0.8740, Std=0.8059, Min=-1.8686, Max=0.2244, RMS=1.1888
  Col 54: Mean=1.4083, Std=1.7964, Min=-0.9227, Max=3.8355, RMS=2.2826
  Col 55: Mean=-2.3099, Std=0.4123, Min=-2.8295, Max=-1.7242, RMS=2.3464
  Col 56: Mean=-0.9663, Std=0.7995, Min=-1.9344, Max=0.0625, RMS=1.2542
  Col 57: Mean=1.4902, Std=1.7605, Min=-0.8488, Max=3.9544, RMS=2.3065
  Col 58: Mean=-2.4308, Std=0.4008, Min=-2.9642, Max=-1.8353, RMS=2.4636
  Col 59: Mean=-0.1569, Std=0.8016, Min=-1.1147, Max=0.8666, RMS=0.8168
  Col 60: Mean=1.3961, Std=1.7549, Min=-0.8671, Max=3.9742, RMS=2.2425
  Col 61: Mean=-2.4441, Std=0.4002, Min=-2.9335, Max=-1.8280, RMS=2.4767
  Col 62: Mean=-0.5331, Std=0.8043, Min=-1.4960, Max=0.4867, RMS=0.9649
  Col 63: Mean=1.4914, Std=1.7482, Min=-0.8618, Max=3.9946, RMS=2.2979
  Col 64: Mean=-2.4132, Std=0.3968, Min=-2.9240, Max=-1.8219, RMS=2.4456
  Col 65: Mean=-0.8858, Std=0.8065, Min=-1.8668, Max=0.1630, RMS=1.1980
  Col 66: Mean=1.3683, Std=1.7455, Min=-1.0101, Max=3.8456, RMS=2.2178
  Col 67: Mean=-2.4337, Std=0.3959, Min=-2.9603, Max=-1.8459, RMS=2.4657
  Col 68: Mean=-0.9731, Std=0.8111, Min=-1.9372, Max=0.1279, RMS=1.2668

[Segment_Orientation_Euler.csv] (Cols: 69)
  Col 0: Mean=1.4752, Std=1.7514, Min=-1.8381, Max=5.7539, RMS=2.2899
  Col 1: Mean=7.8099, Std=3.0881, Min=2.6839, Max=12.8518, RMS=8.3982
  Col 2: Mean=-167.0444, Std=4.4883, Min=-176.3168, Max=-159.4468, RMS=167.1047
  Col 3: Mean=0.2298, Std=1.0319, Min=-2.2116, Max=3.0856, RMS=1.0572
  Col 4: Mean=7.0216, Std=1.9318, Min=2.3945, Max=12.6983, RMS=7.2825
  Col 5: Mean=-167.1469, Std=4.2132, Min=-174.9918, Max=-160.6461, RMS=167.2000
  Col 6: Mean=-0.3188, Std=0.8362, Min=-2.4883, Max=1.8944, RMS=0.8949
  Col 7: Mean=0.8442, Std=1.8490, Min=-3.9230, Max=6.9510, RMS=2.0326
  Col 8: Mean=-167.1585, Std=4.1258, Min=-174.6196, Max=-160.5129, RMS=167.2095
  Col 9: Mean=-0.8656, Std=0.8227, Min=-2.8480, Max=0.8091, RMS=1.1942
  Col 10: Mean=0.4860, Std=2.1215, Min=-4.6244, Max=7.0265, RMS=2.1765
  Col 11: Mean=-167.1463, Std=4.1246, Min=-174.3641, Max=-160.0400, RMS=167.1971
  Col 12: Mean=-1.2834, Std=0.9425, Min=-3.5739, Max=0.7398, RMS=1.5923
  Col 13: Mean=6.0519, Std=2.4952, Min=0.6620, Max=12.9200, RMS=6.5461
  Col 14: Mean=-167.2673, Std=4.1509, Min=-174.6619, Max=-159.8039, RMS=167.3188
  Col 15: Mean=-1.8124, Std=0.8452, Min=-4.1036, Max=-0.1504, RMS=1.9998
  Col 16: Mean=23.3988, Std=3.8895, Min=14.8513, Max=30.2495, RMS=23.7198
  Col 17: Mean=-165.3274, Std=4.0686, Min=-172.8969, Max=-156.8970, RMS=165.3774
  Col 18: Mean=-1.9529, Std=1.3850, Min=-5.0036, Max=0.7473, RMS=2.3942
  Col 19: Mean=19.6503, Std=7.4911, Min=1.1795, Max=29.1706, RMS=21.0297
  Col 20: Mean=-160.4808, Std=4.4967, Min=-171.1241, Max=-148.8265, RMS=160.5438
  Col 21: Mean=8.4836, Std=1.0158, Min=5.5533, Max=10.9614, RMS=8.5442
  Col 22: Mean=5.8766, Std=3.1636, Min=-0.0816, Max=13.5768, RMS=6.6740
  Col 23: Mean=-166.1337, Std=4.1846, Min=-173.7914, Max=-158.0737, RMS=166.1864
  Col 24: Mean=85.7502, Std=2.1702, Min=80.7711, Max=90.1011, RMS=85.7776
  Col 25: Mean=5.7461, Std=3.6633, Min=-0.9584, Max=12.4545, RMS=6.8145
  Col 26: Mean=-163.4548, Std=5.4374, Min=-173.6676, Max=-149.5401, RMS=163.5452
  Col 27: Mean=90.5754, Std=1.9816, Min=86.6937, Max=95.4882, RMS=90.5971
  Col 28: Mean=-0.2787, Std=3.8598, Min=-9.4401, Max=10.0393, RMS=3.8698
  Col 29: Mean=-158.6163, Std=55.9409, Min=-179.8952, Max=179.8635, RMS=168.1919
  Col 30: Mean=92.1848, Std=3.3473, Min=84.1980, Max=100.6805, RMS=92.2455
  Col 31: Mean=1.0745, Std=4.3265, Min=-10.5231, Max=9.8674, RMS=4.4579
  Col 32: Mean=-126.5535, Std=115.6157, Min=-179.9876, Max=179.8823, RMS=171.4140
  Col 33: Mean=-9.6160, Std=0.9980, Min=-11.8555, Max=-6.9348, RMS=9.6676
  Col 34: Mean=6.3860, Std=3.0512, Min=-0.0958, Max=12.9863, RMS=7.0775
  Col 35: Mean=-169.1646, Std=4.3209, Min=-177.0994, Max=-161.3966, RMS=169.2198
  Col 36: Mean=-87.1801, Std=2.4843, Min=-91.3256, Max=-79.0244, RMS=87.2155
  Col 37: Mean=2.3489, Std=5.4196, Min=-11.2275, Max=17.0655, RMS=5.9067
  Col 38: Mean=-150.1950, Std=79.7060, Min=-179.9802, Max=179.8302, RMS=170.0341
  Col 39: Mean=-88.4651, Std=2.8284, Min=-99.9662, Max=-82.7833, RMS=88.5103
  Col 40: Mean=-6.3240, Std=12.0178, Min=-39.0936, Max=14.9668, RMS=13.5801
  Col 41: Mean=-163.6886, Std=8.5068, Min=-178.5242, Max=-145.3698, RMS=163.9095
  Col 42: Mean=-89.2786, Std=4.2936, Min=-101.3433, Max=-77.3768, RMS=89.3817
  Col 43: Mean=-4.5618, Std=15.5281, Min=-42.0388, Max=26.3962, RMS=16.1843
  Col 44: Mean=-159.6804, Std=11.1535, Min=-178.2728, Max=-135.2221, RMS=160.0695
  Col 45: Mean=-0.1099, Std=3.0874, Min=-8.6880, Max=4.6624, RMS=3.0893
  Col 46: Mean=-9.9567, Std=12.2803, Min=-36.0135, Max=14.9612, RMS=15.8095
  Col 47: Mean=-166.9472, Std=5.3915, Min=-178.9705, Max=-154.7878, RMS=167.0342
  Col 48: Mean=0.5660, Std=3.9942, Min=-13.8818, Max=10.1267, RMS=4.0341
