--- IMU STATS REPORT ---
Source: /Volumes/LaCie/GAIT/dataset/Eduardo/imu/walk/Run_5
==============================

[Sensor_Free_Acceleration.csv] (Cols: 69)
  Col 0: Mean=-0.0048, Std=1.6628, Min=-3.9987, Max=4.7187, RMS=1.6628
  Col 71: Mean=0.8519, Std=0.1118, Min=0.5470, Max=0.9541, RMS=0.8592
  Col 72: Mean=0.0000, Std=0.0000, Min=0.0000, Max=0.0000, RMS=0.0000
  Col 73: Mean=0.0000, Std=0.0000, Min=0.0000, Max=0.0000, RMS=0.0000
  Col 74: Mean=0.0000, Std=0.0000, Min=0.0000, Max=0.0000, RMS=0.0000
  Col 75: Mean=0.0000, Std=0.0000, Min=0.0000, Max=0.0000, RMS=0.0000
  Col 76: Mean=0.0667, Std=0.0436, Min=-0.0308, Max=0.1966, RMS=0.0797
  Col 77: Mean=-0.3988, Std=0.6126, Min=-0.8642, Max=0.7815, RMS=0.7310
  Col 78: Mean=-0.0743, Std=0.0894, Min=-0.2021, Max=0.1336, RMS=0.1162
  Col 79: Mean=-0.2819, Std=0.5825, Min=-0.7762, Max=0.7846, RMS=0.6471
  Col 80: Mean=0.3685, Std=0.0565, Min=0.2756, Max=0.4953, RMS=0.3728
  Col 81: Mean=-0.6804, Std=0.0966, Min=-0.8345, Max=-0.4644, RMS=0.6873
  Col 82: Mean=-0.2235, Std=0.0665, Min=-0.3712, Max=-0.0846, RMS=0.2332
  Col 83: Mean=-0.5625, Std=0.1337, Min=-0.7585, Max=-0.2807, RMS=0.5782
  Col 84: Mean=0.1180, Std=0.0354, Min=0.0460, Max=0.2341, RMS=0.1232
  Col 85: Mean=-0.4087, Std=0.1883, Min=-0.8353, Max=-0.0794, RMS=0.4500
  Col 86: Mean=-0.1306, Std=0.0380, Min=-0.3012, Max=0.0029, RMS=0.1360
  Col 87: Mean=-0.8659, Std=0.1183, Min=-0.9793, Max=-0.5243, RMS=0.8740
  Col 88: Mean=0.0000, Std=0.0000, Min=0.0000, Max=0.0000, RMS=0.0000
  Col 89: Mean=0.0000, Std=0.0000, Min=0.0000, Max=0.0000, RMS=0.0000
  Col 90: Mean=0.0000, Std=0.0000, Min=0.0000, Max=0.0000, RMS=0.0000
  Col 91: Mean=0.0000, Std=0.0000, Min=0.0000, Max=0.0000, RMS=0.0000

[Segment_Velocity.csv] (Cols: 69)
  Col 0: Mean=1.0282, Std=0.3003, Min=0.0195, Max=1.4997, RMS=1.0712
  Col 1: Mean=-0.0590, Std=0.1491, Min=-0.4404, Max=0.2857, RMS=0.1604
  Col 2: Mean=-0.0004, Std=0.1109, Min=-0.2275, Max=0.2423, RMS=0.1109
  Col 3: Mean=1.0802, Std=0.3135, Min=-0.1915, Max=1.5891, RMS=1.1248
  Col 4: Mean=-0.0525, Std=0.1985, Min=-0.4292, Max=0.4130, RMS=0.2054
  Col 5: Mean=-0.0015, Std=0.1398, Min=-0.2901, Max=0.2671, RMS=0.1398
  Col 6: Mean=1.0798, Std=0.3104, Min=-0.1785, Max=1.5456, RMS=1.1235
  Col 7: Mean=-0.0535, Std=0.1974, Min=-0.4316, Max=0.3740, RMS=0.2045
  Col 8: Mean=-0.0015, Std=0.1407, Min=-0.2922, Max=0.2672, RMS=0.1407
  Col 9: Mean=1.0792, Std=0.3080, Min=-0.1565, Max=1.5085, RMS=1.1223
  Col 10: Mean=-0.0539, Std=0.2038, Min=-0.4407, Max=0.3586, RMS=0.2108
  Col 11: Mean=-0.0016, Std=0.1408, Min=-0.2928, Max=0.2676, RMS=0.1408
  Col 12: Mean=1.0285, Std=0.2746, Min=0.0497, Max=1.3425, RMS=1.0645
  Col 13: Mean=-0.0593, Std=0.1271, Min=-0.3278, Max=0.2407, RMS=0.1403
  Col 14: Mean=-0.0003, Std=0.1286, Min=-0.2254, Max=0.2399, RMS=0.1286
  Col 15: Mean=1.0783, Std=0.3064, Min=-0.0699, Max=1.4877, RMS=1.1210
  Col 16: Mean=-0.0536, Std=0.2429, Min=-0.4887, Max=0.3721, RMS=0.2488
  Col 17: Mean=-0.0017, Std=0.1420, Min=-0.2945, Max=0.2690, RMS=0.1420
  Col 18: Mean=1.0290, Std=0.2622, Min=0.0478, Max=1.2664, RMS=1.0619
  Col 19: Mean=-0.0592, Std=0.1577, Min=-0.4132, Max=0.2737, RMS=0.1684
  Col 20: Mean=0.0003, Std=0.1230, Min=-0.2231, Max=0.2309, RMS=0.1230
  Col 21: Mean=1.0274, Std=0.2683, Min=0.0369, Max=1.2854, RMS=1.0618
  Col 22: Mean=-0.0596, Std=0.1514, Min=-0.3698, Max=0.2861, RMS=0.1627
  Col 23: Mean=-0.0004, Std=0.1263, Min=-0.2245, Max=0.2128, RMS=0.1263
  Col 24: Mean=1.0288, Std=0.3173, Min=-0.0593, Max=1.4531, RMS=1.0766
  Col 25: Mean=-0.0607, Std=0.1436, Min=-0.3506, Max=0.2864, RMS=0.1559
  Col 26: Mean=-0.0012, Std=0.1508, Min=-0.2588, Max=0.3172, RMS=0.1508
  Col 27: Mean=1.0268, Std=0.3931, Min=-0.2874, Max=1.6441, RMS=1.0995
  Col 28: Mean=-0.0613, Std=0.1617, Min=-0.3366, Max=0.3237, RMS=0.1730
  Col 29: Mean=-0.0051, Std=0.1674, Min=-0.3038, Max=0.3733, RMS=0.1675
  Col 30: Mean=1.0267, Std=0.7267, Min=-0.8325, Max=2.2481, RMS=1.2578
  Col 31: Mean=-0.0597, Std=0.1824, Min=-0.4296, Max=0.2562, RMS=0.1920
  Col 32: Mean=-0.0014, Std=0.2178, Min=-0.4664, Max=0.4542, RMS=0.2178
  Col 33: Mean=1.0280, Std=0.2666, Min=0.0431, Max=1.3229, RMS=1.0620
  Col 34: Mean=-0.0582, Std=0.1483, Min=-0.3621, Max=0.2999, RMS=0.1593
  Col 35: Mean=-0.0002, Std=0.1236, Min=-0.2138, Max=0.2485, RMS=0.1236
  Col 36: Mean=1.0290, Std=0.2997, Min=0.0402, Max=1.4460, RMS=1.0718
  Col 37: Mean=-0.0579, Std=0.1392, Min=-0.3699, Max=0.2490, RMS=0.1508
  Col 38: Mean=0.0005, Std=0.1351, Min=-0.2429, Max=0.3097, RMS=0.1351
  Col 39: Mean=1.0300, Std=0.3520, Min=0.0347, Max=1.6175, RMS=1.0885
  Col 40: Mean=-0.0580, Std=0.1506, Min=-0.4262, Max=0.1813, RMS=0.1613
  Col 41: Mean=-0.0037, Std=0.1410, Min=-0.2657, Max=0.3371, RMS=0.1410
  Col 42: Mean=1.0289, Std=0.6502, Min=-0.1672, Max=2.0978, RMS=1.2172
  Col 43: Mean=-0.0582, Std=0.1312, Min=-0.3734, Max=0.2091, RMS=0.1436
  Col 44: Mean=-0.0003, Std=0.2081, Min=-0.5049, Max=0.4562, RMS=0.2081
  Col 45: Mean=1.0163, Std=0.3724, Min=-0.3324, Max=1.9419, RMS=1.0823
  Col 46: Mean=-0.0585, Std=0.1286, Min=-0.5487, Max=0.1918, RMS=0.1412
  Col 47: Mean=-0.0287, Std=0.1808, Min=-0.4103, Max=0.4234, RMS=0.1831
  Col 48: Mean=1.0307, Std=0.7301, Min=-0.0157, Max=2.7152, RMS=1.2631
  Col 49: Mean=-0.0549, Std=0.0798, Min=-0.3264, Max=0.1609, RMS=0.0969
  Col 50: Mean=0.0023, Std=0.1623, Min=-0.3842, Max=0.4331, RMS=0.1623
  Col 51: Mean=1.0411, Std=1.1392, Min=-0.0208, Max=3.3896, RMS=1.5433
  Col 52: Mean=-0.0593, Std=0.1435, Min=-0.4188, Max=0.5259, RMS=0.1553
  Col 53: Mean=0.0073, Std=0.3800, Min=-0.9366, Max=1.0306, RMS=0.3801
  Col 54: Mean=1.0411, Std=1.1392, Min=-0.0208, Max=3.3896, RMS=1.5433
  Col 55: Mean=-0.0593, Std=0.1435, Min=-0.4188, Max=0.5259, RMS=0.1553
  Col 56: Mean=0.0073, Std=0.3800, Min=-0.9366, Max=1.0306, RMS=0.3801
  Col 57: Mean=1.0237, Std=0.3272, Min=0.0275, Max=1.6822, RMS=1.0748
  Col 58: Mean=-0.0614, Std=0.1213, Min=-0.3076, Max=0.3316, RMS=0.1360
  Col 59: Mean=-0.0133, Std=0.1825, Min=-0.4063, Max=0.3672, RMS=0.1830
  Col 60: Mean=1.0309, Std=0.7520, Min=-0.4321, Max=2.7848, RMS=1.2761
  Col 61: Mean=-0.0635, Std=0.0941, Min=-0.3404, Max=0.2125, RMS=0.1135
  Col 62: Mean=0.0029, Std=0.1562, Min=-0.3160, Max=0.4403, RMS=0.1562
  Col 63: Mean=1.0429, Std=1.1532, Min=-0.0209, Max=3.4156, RMS=1.5548
  Col 64: Mean=-0.0600, Std=0.1343, Min=-0.7442, Max=0.2503, RMS=0.1471
  Col 65: Mean=0.0079, Std=0.3818, Min=-0.9929, Max=0.9055, RMS=0.3818
  Col 66: Mean=1.0429, Std=1.1532, Min=-0.0209, Max=3.4156, RMS=1.5548
  Col 67: Mean=-0.0600, Std=0.1343, Min=-0.7442, Max=0.2503, RMS=0.1471
  Col 68: Mean=0.0079, Std=0.3818, Min=-0.9929, Max=0.9055, RMS=0.3818

[Segment_Angular_Velocity.csv] (Cols: 69)
  Col 0: Mean=-0.0023, Std=0.3740, Min=-0.9980, Max=0.9860, RMS=0.3740
  Col 1: Mean=-0.0023, Std=0.2119, Min=-0.5980, Max=0.7848, RMS=0.2119
  Col 2: Mean=-0.0048, Std=0.3199, Min=-0.9043, Max=0.8740, RMS=0.3199
  Col 3: Mean=-0.0011, Std=0.1890, Min=-0.4969, Max=0.4951, RMS=0.1890
  Col 4: Mean=-0.0052, Std=0.1959, Min=-0.6070, Max=0.5192, RMS=0.1960
  Col 5: Mean=-0.0054, Std=0.2514, Min=-0.6197, Max=0.7408, RMS=0.2514
  Col 6: Mean=-0.0006, Std=0.1520, Min=-0.3566, Max=0.3196, RMS=0.1520
  Col 7: Mean=-0.0064, Std=0.2064, Min=-0.6110, Max=0.4011, RMS=0.2065
  Col 8: Mean=-0.0057, Std=0.2824, Min=-0.6373, Max=0.8074, RMS=0.2825
  Col 9: Mean=-0.0001, Std=0.1767, Min=-0.3563, Max=0.3497, RMS=0.1767
  Col 10: Mean=-0.0077, Std=0.2262, Min=-0.6687, Max=0.3727, RMS=0.2263
  Col 11: Mean=-0.0059, Std=0.3424, Min=-0.6851, Max=0.9081, RMS=0.3424
  Col 12: Mean=-0.0057, Std=0.2218, Min=-0.5612, Max=0.4751, RMS=0.2219
  Col 13: Mean=-0.0068, Std=0.2387, Min=-0.7630, Max=0.4495, RMS=0.2388
  Col 14: Mean=-0.0041, Std=0.3894, Min=-0.7761, Max=1.0012, RMS=0.3895
  Col 15: Mean=0.0005, Std=0.2069, Min=-0.4531, Max=0.4140, RMS=0.2069
  Col 16: Mean=-0.0013, Std=0.1705, Min=-0.6017, Max=0.3512, RMS=0.1705
  Col 17: Mean=-0.0022, Std=0.3108, Min=-0.5850, Max=0.7669, RMS=0.3108
  Col 18: Mean=0.0010, Std=0.2517, Min=-0.6387, Max=0.6994, RMS=0.2517
  Col 19: Mean=0.0123, Std=0.1793, Min=-0.5776, Max=0.6523, RMS=0.1797
  Col 20: Mean=0.0050, Std=0.1953, Min=-0.4472, Max=0.6571, RMS=0.1954
  Col 21: Mean=0.0002, Std=0.2194, Min=-0.4965, Max=0.4811, RMS=0.2194
  Col 22: Mean=-0.0082, Std=0.2503, Min=-0.7545, Max=0.8478, RMS=0.2504
  Col 23: Mean=-0.0062, Std=0.4333, Min=-0.9038, Max=1.1046, RMS=0.4334
  Col 24: Mean=0.0024, Std=0.4316, Min=-0.9287, Max=0.9048, RMS=0.4317
  Col 25: Mean=-0.0208, Std=0.6495, Min=-1.5687, Max=1.2268, RMS=0.6498
  Col 26: Mean=-0.0288, Std=0.8752, Min=-1.9090, Max=2.6535, RMS=0.8757
  Col 27: Mean=0.0096, Std=0.2672, Min=-0.8754, Max=0.8696, RMS=0.2673
  Col 28: Mean=-0.0007, Std=1.5830, Min=-2.8524, Max=3.2487, RMS=1.5830
  Col 29: Mean=-0.0307, Std=0.7567, Min=-1.7739, Max=2.2945, RMS=0.7574
  Col 30: Mean=0.0040, Std=0.3983, Min=-1.1202, Max=1.0456, RMS=0.3984
  Col 31: Mean=0.0021, Std=1.6944, Min=-3.1580, Max=3.5679, RMS=1.6944
  Col 32: Mean=-0.0262, Std=0.9428, Min=-2.3518, Max=2.7313, RMS=0.9432
  Col 33: Mean=0.0003, Std=0.2079, Min=-0.5128, Max=0.4682, RMS=0.2079
  Col 34: Mean=-0.0057, Std=0.2382, Min=-0.6978, Max=1.1929, RMS=0.2383
  Col 35: Mean=-0.0044, Std=0.4359, Min=-0.9779, Max=1.0927, RMS=0.4359
  Col 36: Mean=0.0102, Std=0.3655, Min=-1.0936, Max=0.7643, RMS=0.3657
  Col 37: Mean=-0.0097, Std=0.5884, Min=-1.4300, Max=0.9912, RMS=0.5885
  Col 38: Mean=0.0138, Std=0.7044, Min=-1.8118, Max=1.9613, RMS=0.7045
  Col 39: Mean=0.0410, Std=0.2281, Min=-0.6001, Max=1.0513, RMS=0.2317
  Col 40: Mean=-0.0073, Std=1.5822, Min=-2.9331, Max=3.1317, RMS=1.5822
  Col 41: Mean=0.0137, Std=0.6621, Min=-1.5228, Max=1.7058, RMS=0.6622
  Col 42: Mean=0.0462, Std=0.3377, Min=-1.4646, Max=1.2683, RMS=0.3408
  Col 43: Mean=0.0035, Std=1.7913, Min=-3.4000, Max=4.0183, RMS=1.7913
  Col 44: Mean=0.0184, Std=0.6611, Min=-1.7556, Max=2.9560, RMS=0.6614
  Col 45: Mean=-0.1326, Std=0.7403, Min=-2.5412, Max=2.7065, RMS=0.7521
  Col 46: Mean=0.0526, Std=1.6860, Min=-3.3509, Max=3.9290, RMS=1.6868
  Col 47: Mean=0.0500, Std=1.2771, Min=-4.1450, Max=4.1464, RMS=1.2780
  Col 48: Mean=-0.0436, Std=0.4231, Min=-1.5440, Max=1.2725, RMS=0.4253
  Col 49: Mean=-0.0049, Std=2.6826, Min=-6.6185, Max=3.9095, RMS=2.6826
  Col 50: Mean=0.0321, Std=0.7909, Min=-2.9036, Max=3.7370, RMS=0.7915
  Col 51: Mean=-0.0432, Std=1.1183, Min=-6.6129, Max=5.2707, RMS=1.1191
  Col 52: Mean=0.0084, Std=3.6541, Min=-7.2098, Max=9.0014, RMS=3.6541
  Col 53: Mean=-0.0123, Std=0.6361, Min=-2.6173, Max=2.3008, RMS=0.6362
  Col 54: Mean=-0.0432, Std=1.1183, Min=-6.6128, Max=5.2707, RMS=1.1191
  Col 55: Mean=0.0084, Std=3.6541, Min=-7.2098, Max=9.0014, RMS=3.6541
  Col 56: Mean=-0.0123, Std=0.6361, Min=-2.6172, Max=2.3008, RMS=0.6362
  Col 57: Mean=0.1135, Std=0.3389, Min=-1.0164, Max=1.1664, RMS=0.3574
  Col 58: Mean=0.0259, Std=1.6165, Min=-3.5515, Max=2.6914, RMS=1.6167
  Col 59: Mean=-0.0494, Std=0.9053, Min=-4.6455, Max=5.2514, RMS=0.9066
  Col 60: Mean=0.0379, Std=0.3416, Min=-1.0814, Max=1.2353, RMS=0.3437
  Col 61: Mean=-0.0023, Std=2.6540, Min=-6.6213, Max=3.9710, RMS=2.6540
  Col 62: Mean=-0.0235, Std=0.7314, Min=-2.4815, Max=1.7855, RMS=0.7318
  Col 63: Mean=0.0462, Std=1.7993, Min=-10.8500, Max=13.7162, RMS=1.7999
  Col 64: Mean=0.0041, Std=3.8365, Min=-7.8620, Max=8.6978, RMS=3.8365
  Col 65: Mean=-0.0642, Std=1.1930, Min=-6.6944, Max=4.1291, RMS=1.1947
  Col 66: Mean=0.0462, Std=1.7993, Min=-10.8500, Max=13.7161, RMS=1.7999
  Col 67: Mean=0.0041, Std=3.8365, Min=-7.8620, Max=8.6978, RMS=3.8365
  Col 68: Mean=-0.0642, Std=1.1930, Min=-6.6944, Max=4.1292, RMS=1.1947

[Segment_Position.csv] (Cols: 69)
  Col 0: Mean=-3.9230, Std=6.7426, Min=-14.7698, Max=6.6483, RMS=7.8008
  Col 1: Mean=-0.6694, Std=0.3956, Min=-1.3102, Max=0.0065, RMS=0.7776
  Col 2: Mean=0.9149, Std=0.0115, Min=0.8918, Max=0.9328, RMS=0.9150
  Col 3: Mean=-3.9294, Std=6.7415, Min=-14.7726, Max=6.6480, RMS=7.8031
  Col 4: Mean=-0.6689, Std=0.3955, Min=-1.3106, Max=0.0071, RMS=0.7771
  Col 5: Mean=1.0154, Std=0.0115, Min=0.9923, Max=1.0333, RMS=1.0154
  Col 6: Mean=-3.9231, Std=6.7400, Min=-14.7651, Max=6.6572, RMS=7.7986
  Col 7: Mean=-0.6692, Std=0.3953, Min=-1.3103, Max=0.0077, RMS=0.7773
  Col 8: Mean=1.1207, Std=0.0115, Min=1.0975, Max=1.1388, RMS=1.1208
  Col 9: Mean=-3.9267, Std=6.7384, Min=-14.7686, Max=6.6550, RMS=7.7991
  Col 10: Mean=-0.6689, Std=0.3953, Min=-1.3120, Max=0.0100, RMS=0.7770
  Col 11: Mean=1.2170, Std=0.0115, Min=1.1938, Max=1.2350, RMS=1.2170
  Col 12: Mean=-3.9298, Std=6.7366, Min=-14.7726, Max=6.6521, RMS=7.7991
  Col 13: Mean=-0.6686, Std=0.3953, Min=-1.3140, Max=0.0127, RMS=0.7767
  Col 14: Mean=1.3132, Std=0.0115, Min=1.2901, Max=1.3311, RMS=1.3132
  Col 15: Mean=-3.9197, Std=6.7339, Min=-14.7648, Max=6.6609, RMS=7.7917
  Col 16: Mean=-0.6691, Std=0.3951, Min=-1.3146, Max=0.0152, RMS=0.7771
  Col 17: Mean=1.4500, Std=0.0116, Min=1.4268, Max=1.4683, RMS=1.4500
  Col 18: Mean=-3.8948, Std=6.7347, Min=-14.7437, Max=6.6912, RMS=7.7798
  Col 19: Mean=-0.6711, Std=0.3948, Min=-1.3126, Max=0.0141, RMS=0.7786
  Col 20: Mean=1.5335, Std=0.0117, Min=1.5096, Max=1.5515, RMS=1.5336
  Col 21: Mean=-3.9261, Std=6.7357, Min=-14.7698, Max=6.6520, RMS=7.7964
  Col 22: Mean=-0.7003, Std=0.3952, Min=-1.3455, Max=-0.0172, RMS=0.8041
  Col 23: Mean=1.3899, Std=0.0117, Min=1.3658, Max=1.4086, RMS=1.3900
  Col 24: Mean=-3.9371, Std=6.7384, Min=-14.7780, Max=6.6287, RMS=7.8042
  Col 25: Mean=-0.8443, Std=0.3954, Min=-1.4885, Max=-0.1605, RMS=0.9323
  Col 26: Mean=1.3723, Std=0.0145, Min=1.3397, Max=1.3949, RMS=1.3724
  Col 27: Mean=-3.9207, Std=6.7454, Min=-14.7680, Max=6.6522, RMS=7.8021
  Col 28: Mean=-0.9000, Std=0.3941, Min=-1.5580, Max=-0.2176, RMS=0.9825
  Col 29: Mean=1.1244, Std=0.0174, Min=1.0847, Max=1.1555, RMS=1.1245
  Col 30: Mean=-3.8810, Std=6.7502, Min=-14.7386, Max=6.8029, RMS=7.7864
  Col 31: Mean=-0.9068, Std=0.3940, Min=-1.5562, Max=-0.2266, RMS=0.9887
  Col 32: Mean=0.8954, Std=0.0287, Min=0.8453, Max=0.9651, RMS=0.8959
  Col 33: Mean=-3.9223, Std=6.7346, Min=-14.7665, Max=6.6626, RMS=7.7935
  Col 34: Mean=-0.6375, Std=0.3952, Min=-1.2834, Max=0.0452, RMS=0.7500
  Col 35: Mean=1.3898, Std=0.0116, Min=1.3676, Max=1.4088, RMS=1.3899
  Col 36: Mean=-3.9156, Std=6.7315, Min=-14.7582, Max=6.6809, RMS=7.7875
  Col 37: Mean=-0.4928, Std=0.3951, Min=-1.1416, Max=0.1889, RMS=0.6316
  Col 38: Mean=1.3756, Std=0.0131, Min=1.3445, Max=1.3983, RMS=1.3757
  Col 39: Mean=-3.9000, Std=6.7349, Min=-14.7483, Max=6.6993, RMS=7.7826
  Col 40: Mean=-0.4477, Std=0.3960, Min=-1.1003, Max=0.2251, RMS=0.5977
  Col 41: Mean=1.1242, Std=0.0140, Min=1.0890, Max=1.1483, RMS=1.1243
  Col 42: Mean=-3.8584, Std=6.7355, Min=-14.7191, Max=6.7516, RMS=7.7624
  Col 43: Mean=-0.4400, Std=0.3937, Min=-1.0896, Max=0.2105, RMS=0.5904
  Col 44: Mean=0.8950, Std=0.0239, Min=0.8483, Max=0.9494, RMS=0.8953
  Col 45: Mean=-3.9285, Std=6.7438, Min=-14.7747, Max=6.6355, RMS=7.8046
  Col 46: Mean=-0.7517, Std=0.3956, Min=-1.3919, Max=-0.0753, RMS=0.8494
  Col 47: Mean=0.9152, Std=0.0118, Min=0.8892, Max=0.9340, RMS=0.9153
  Col 48: Mean=-3.8813, Std=6.7412, Min=-14.7928, Max=6.6110, RMS=7.7787
  Col 49: Mean=-0.7709, Std=0.3897, Min=-1.3861, Max=-0.1437, RMS=0.8638
  Col 50: Mean=0.4857, Std=0.0131, Min=0.4591, Max=0.5195, RMS=0.4859
  Col 51: Mean=-3.9685, Std=6.7511, Min=-14.8277, Max=6.5793, RMS=7.8311
  Col 52: Mean=-0.7535, Std=0.3861, Min=-1.3822, Max=-0.1656, RMS=0.8467
  Col 53: Mean=0.1211, Std=0.0468, Min=0.0812, Max=0.2374, RMS=0.1298
  Col 54: Mean=-3.8488, Std=6.7528, Min=-14.6768, Max=6.7315, RMS=7.7727
  Col 55: Mean=-0.7879, Std=0.3860, Min=-1.4339, Max=-0.1983, RMS=0.8774
  Col 56: Mean=0.0374, Std=0.0283, Min=0.0121, Max=0.1354, RMS=0.0469
  Col 57: Mean=-3.9175, Std=6.7414, Min=-14.7649, Max=6.6609, RMS=7.7970
  Col 58: Mean=-0.5872, Std=0.3956, Min=-1.2286, Max=0.0884, RMS=0.7080
  Col 59: Mean=0.9150, Std=0.0116, Min=0.8941, Max=0.9339, RMS=0.9151
  Col 60: Mean=-3.8821, Std=6.7440, Min=-14.7897, Max=6.6147, RMS=7.7816
  Col 61: Mean=-0.5813, Std=0.3963, Min=-1.1966, Max=0.0794, RMS=0.7036
  Col 62: Mean=0.4819, Std=0.0127, Min=0.4535, Max=0.5162, RMS=0.4821
  Col 63: Mean=-3.9724, Std=6.7483, Min=-14.8322, Max=6.5794, RMS=7.8307
  Col 64: Mean=-0.5896, Std=0.3988, Min=-1.1886, Max=0.0691, RMS=0.7118
  Col 65: Mean=0.1184, Std=0.0467, Min=0.0811, Max=0.2322, RMS=0.1273
  Col 66: Mean=-3.8485, Std=6.7500, Min=-14.6772, Max=6.7336, RMS=7.7701
  Col 67: Mean=-0.5941, Std=0.3993, Min=-1.1927, Max=0.0679, RMS=0.7158
  Col 68: Mean=0.0358, Std=0.0268, Min=0.0122, Max=0.1305, RMS=0.0447

[Segment_Orientation_Euler.csv] (Cols: 69)
  Col 0: Mean=-0.0566, Std=1.4553, Min=-2.7833, Max=2.8758, RMS=1.4564
  Col 1: Mean=2.7188, Std=1.4677, Min=-1.6320, Max=8.2028, RMS=3.0897
  Col 2: Mean=-3.8150, Std=2.4464, Min=-10.4704, Max=8.5988, RMS=4.5320
  Col 3: Mean=-0.0783, Std=0.9141, Min=-2.1524, Max=2.0451, RMS=0.9174
  Col 4: Mean=3.4181, Std=1.5619, Min=-1.1351, Max=10.0606, RMS=3.7580
  Col 5: Mean=-3.6389, Std=2.6610, Min=-9.0907, Max=9.1537, RMS=4.5080
  Col 6: Mean=-0.0880, Std=1.1887, Min=-2.3622, Max=2.2850, RMS=1.1920
  Col 7: Mean=-2.0908, Std=1.6673, Min=-6.7460, Max=5.0744, RMS=2.6742
  Col 8: Mean=-3.5510, Std=3.1187, Min=-9.1928, Max=9.6100, RMS=4.7261
  Col 9: Mean=-0.0978, Std=1.6425, Min=-3.1116, Max=3.2072, RMS=1.6454
  Col 10: Mean=-1.7761, Std=1.8012, Min=-6.7851, Max=5.9102, RMS=2.5296
  Col 11: Mean=-3.4707, Std=3.6579, Min=-10.2222, Max=10.1491, RMS=5.0424
  Col 12: Mean=-0.1048, Std=2.0328, Min=-3.8986, Max=4.0214, RMS=2.0355
  Col 13: Mean=4.2954, Std=1.9174, Min=-1.2380, Max=12.3909, RMS=4.7039
  Col 14: Mean=-3.4209, Std=4.0188, Min=-10.8138, Max=10.6309, RMS=5.2776
  Col 15: Mean=0.0700, Std=1.8879, Min=-3.9172, Max=3.9327, RMS=1.8892
  Col 16: Mean=16.5324, Std=1.5361, Min=12.2144, Max=21.2852, RMS=16.6036
  Col 17: Mean=-4.2772, Std=3.2412, Min=-10.2101, Max=7.9152, RMS=5.3666
  Col 18: Mean=0.4230, Std=1.6335, Min=-4.2685, Max=4.8946, RMS=1.6874
  Col 19: Mean=3.2630, Std=4.5468, Min=-3.9232, Max=18.9898, RMS=5.5965
  Col 20: Mean=-5.9150, Std=2.6969, Min=-11.6458, Max=3.3692, RMS=6.5008
  Col 21: Mean=6.9776, Std=2.2991, Min=2.6717, Max=11.7060, RMS=7.3466
  Col 22: Mean=6.0456, Std=1.6305, Min=1.2031, Max=12.5155, RMS=6.2617
  Col 23: Mean=-3.6424, Std=4.5329, Min=-12.1594, Max=11.0050, RMS=5.8150
  Col 24: Mean=76.8413, Std=3.8764, Min=66.8534, Max=82.7950, RMS=76.9390
  Col 25: Mean=-4.8239, Std=7.3809, Min=-19.1550, Max=9.0331, RMS=8.8175
  Col 26: Mean=-6.2486, Std=8.6746, Min=-21.1872, Max=9.6480, RMS=10.6908
  Col 27: Mean=87.6981, Std=1.7008, Min=82.7665, Max=94.8983, RMS=87.7146
  Col 28: Mean=-10.0274, Std=16.4610, Min=-42.2983, Max=14.0557, RMS=19.2747
  Col 29: Mean=-6.6234, Std=7.0663, Min=-20.2383, Max=7.6729, RMS=9.6852
  Col 30: Mean=70.9063, Std=3.2157, Min=63.7797, Max=77.3872, RMS=70.9792
  Col 31: Mean=-9.9200, Std=16.9185, Min=-44.6040, Max=15.4091, RMS=19.6123
  Col 32: Mean=-2.5498, Std=8.1885, Min=-18.9945, Max=12.5692, RMS=8.5763
  Col 33: Mean=-5.6120, Std=2.1734, Min=-10.4830, Max=-1.6921, RMS=6.0181
  Col 34: Mean=6.3723, Std=1.8848, Min=0.6473, Max=15.3247, RMS=6.6452
  Col 35: Mean=-3.2518, Std=4.5664, Min=-11.7441, Max=12.5990, RMS=5.6059
  Col 36: Mean=-79.4437, Std=3.3050, Min=-84.0423, Max=-70.8660, RMS=79.5124
  Col 37: Mean=-3.7598, Std=6.1075, Min=-15.6858, Max=7.0410, RMS=7.1720
  Col 38: Mean=2.3875, Std=7.0293, Min=-9.7826, Max=23.1099, RMS=7.4237
  Col 39: Mean=-85.4160, Std=2.4065, Min=-92.9433, Max=-78.5299, RMS=85.4499
  Col 40: Mean=-10.0177, Std=15.7260, Min=-39.5323, Max=12.6295, RMS=18.6457
  Col 41: Mean=-6.3895, Std=7.1257, Min=-22.3648, Max=13.5255, RMS=9.5709
  Col 42: Mean=-75.6206, Std=7.3017, Min=-87.0029, Max=-56.1882, RMS=75.9723
  Col 43: Mean=-3.3004, Std=16.2530, Min=-36.6487, Max=20.1087, RMS=16.5847
  Col 44: Mean=-19.4367, Std=6.8695, Min=-36.9320, Max=3.7361, RMS=20.6150
  Col 45: Mean=-2.0165, Std=3.1750, Min=-10.9957, Max=3.8984, RMS=3.7612
  Col 46: Mean=-6.7652, Std=14.9551, Min=-24.9134, Max=20.2204, RMS=16.4141
  Col 47: Mean=-11.3508, Std=6.4550, Min=-27.1010, Max=2.9697, RMS=13.0579
  Col 48: Mean=-2.1075, Std=6.6167, Min=-20.0537, Max=7.5601, RMS=6.9442
  Col 49: Mean=13.5994, Std=19.9087, Min=-21.0977, Max=51.2368, RMS=24.1102
