--- IMU STATS REPORT ---
Source: /Volumes/LaCie/GAIT/dataset/Vito/imu/walk/Run_4
==============================

[Sensor_Free_Acceleration.csv] (Cols: 69)
  Col 0: Mean=0.0515, Std=2.8943, Min=-7.6201, Max=11.0935, RMS=2.8948
  Col 25: Mean=0.0018, Std=0.9797, Min=-2.5584, Max=3.9837, RMS=0.9797
  Col 26: Mean=-0.0056, Std=2.4629, Min=-5.6858, Max=7.1463, RMS=2.4629
  Col 27: Mean=-0.0003, Std=2.8272, Min=-6.3474, Max=8.1523, RMS=2.8272
  Col 28: Mean=-0.0122, Std=1.0983, Min=-3.2059, Max=3.5172, RMS=1.0984
  Col 29: Mean=0.0003, Std=2.5836, Min=-6.4881, Max=8.7580, RMS=2.5836
  Col 30: Mean=-0.0082, Std=3.7105, Min=-8.4837, Max=8.5219, RMS=3.7105
  Col 31: Mean=-0.0153, Std=1.3779, Min=-4.2551, Max=3.8345, RMS=1.3779
  Col 32: Mean=-0.0075, Std=2.8400, Min=-7.9882, Max=6.9822, RMS=2.8401
  Col 33: Mean=0.0030, Std=1.2666, Min=-3.9852, Max=6.8264, RMS=1.2666
  Col 34: Mean=-0.0054, Std=0.8816, Min=-3.1196, Max=2.7960, RMS=0.8816
  Col 35: Mean=0.0008, Std=2.7744, Min=-5.9434, Max=11.3885, RMS=2.7744
  Col 36: Mean=0.0045, Std=2.1737, Min=-7.0135, Max=10.2340, RMS=2.1737
  Col 37: Mean=-0.0214, Std=1.1677, Min=-4.8064, Max=3.8849, RMS=1.1679
  Col 38: Mean=-0.0101, Std=2.3520, Min=-5.7081, Max=6.7562, RMS=2.3520
  Col 39: Mean=-0.0140, Std=4.0808, Min=-11.1564, Max=8.7244, RMS=4.0808
  Col 40: Mean=0.0075, Std=1.0528, Min=-4.6738, Max=5.3048, RMS=1.0529
  Col 41: Mean=0.0012, Std=2.8260, Min=-8.1933, Max=9.1797, RMS=2.8260
  Col 42: Mean=-0.0238, Std=5.7673, Min=-16.4635, Max=13.3934, RMS=5.7673
  Col 43: Mean=0.0321, Std=2.1661, Min=-8.2067, Max=13.2020, RMS=2.1664
  Col 44: Mean=-0.0209, Std=3.9588, Min=-15.3448, Max=14.2662, RMS=3.9589
  Col 45: Mean=0.0149, Std=6.7295, Min=-24.1955, Max=35.3021, RMS=6.7295
  Col 46: Mean=-0.0393, Std=4.2245, Min=-20.1139, Max=26.0192, RMS=4.2246
  Col 47: Mean=-0.0368, Std=8.4595, Min=-34.8981, Max=66.0702, RMS=8.4596
  Col 48: Mean=-0.0800, Std=7.1860, Min=-28.7884, Max=18.4114, RMS=7.1864
  Col 49: Mean=-0.0213, Std=3.2081, Min=-15.1136, Max=16.4208, RMS=3.2082
  Col 50: Mean=-0.1678, Std=5.5683, Min=-24.9741, Max=43.3432, RMS=5.5709
  Col 51: Mean=-0.1026, Std=13.7879, Min=-57.8509, Max=57.5484, RMS=13.7883
  Col 52: Mean=0.0350, Std=4.7628, Min=-22.9828, Max=35.3883, RMS=4.7629
  Col 53: Mean=-0.3230, Std=9.0526, Min=-42.5213, Max=37.8102, RMS=9.0584
  Col 54: Mean=0.0000, Std=0.0000, Min=0.0000, Max=0.0000, RMS=0.0000
  Col 55: Mean=0.0000, Std=0.0000, Min=0.0000, Max=0.0000, RMS=0.0000
  Col 56: Mean=0.0000, Std=0.0000, Min=0.0000, Max=0.0000, RMS=0.0000
  Col 57: Mean=0.0140, Std=6.7464, Min=-21.0264, Max=35.7032, RMS=6.7464
  Col 58: Mean=-0.0024, Std=3.2494, Min=-15.7316, Max=15.0284, RMS=3.2494
  Col 59: Mean=-0.0288, Std=7.6322, Min=-43.7822, Max=50.0368, RMS=7.6323
  Col 60: Mean=-0.0250, Std=7.0569, Min=-23.3687, Max=19.1237, RMS=7.0570
  Col 61: Mean=-0.0022, Std=3.2381, Min=-23.5186, Max=11.2403, RMS=3.2381
  Col 62: Mean=-0.1245, Std=4.7155, Min=-12.9536, Max=44.8165, RMS=4.7171
  Col 63: Mean=-0.1165, Std=12.4003, Min=-42.1948, Max=43.3931, RMS=12.4008
  Col 64: Mean=-0.0057, Std=3.7469, Min=-22.4345, Max=16.5256, RMS=3.7469
  Col 65: Mean=-0.2172, Std=7.1858, Min=-30.3041, Max=24.7897, RMS=7.1891
  Col 66: Mean=0.0000, Std=0.0000, Min=0.0000, Max=0.0000, RMS=0.0000
  Col 67: Mean=0.0000, Std=0.0000, Min=0.0000, Max=0.0000, RMS=0.0000
  Col 68: Mean=0.0000, Std=0.0000, Min=0.0000, Max=0.0000, RMS=0.0000

[Sensor_Orientation_Euler.csv] (Cols: 69)
  Col 0: Mean=8.6052, Std=49.6949, Min=-179.9497, Max=179.6362, RMS=50.4345
  Col 1: Mean=-79.2379, Std=15.9038, Min=-88.3551, Max=-6.2247, RMS=80.8182
  Col 2: Mean=-6.8461, Std=155.9492, Min=-179.9654, Max=179.9775, RMS=156.0994
  Col 3: Mean=0.0000, Std=0.0000, Min=0.0000, Max=0.0000, RMS=0.0000
  Col 4: Mean=0.0000, Std=0.0000, Min=0.0000, Max=0.0000, RMS=0.0000
  Col 5: Mean=0.0000, Std=0.0000, Min=0.0000, Max=0.0000, RMS=0.0000
  Col 6: Mean=0.0000, Std=0.0000, Min=0.0000, Max=0.0000, RMS=0.0000
  Col 7: Mean=0.0000, Std=0.0000, Min=0.0000, Max=0.0000, RMS=0.0000
  Col 8: Mean=0.0000, Std=0.0000, Min=0.0000, Max=0.0000, RMS=0.0000
  Col 9: Mean=0.0000, Std=0.0000, Min=0.0000, Max=0.0000, RMS=0.0000
  Col 10: Mean=0.0000, Std=0.0000, Min=0.0000, Max=0.0000, RMS=0.0000
  Col 11: Mean=0.0000, Std=0.0000, Min=0.0000, Max=0.0000, RMS=0.0000
  Col 12: Mean=-12.7731, Std=5.6097, Min=-26.7917, Max=-0.3544, RMS=13.9507
  Col 13: Mean=-67.7349, Std=2.5769, Min=-74.0013, Max=-60.8019, RMS=67.7839
  Col 14: Mean=15.4287, Std=6.3790, Min=4.0418, Max=35.6635, RMS=16.6954
  Col 15: Mean=0.0000, Std=0.0000, Min=0.0000, Max=0.0000, RMS=0.0000
  Col 16: Mean=0.0000, Std=0.0000, Min=0.0000, Max=0.0000, RMS=0.0000
  Col 17: Mean=0.0000, Std=0.0000, Min=0.0000, Max=0.0000, RMS=0.0000
  Col 18: Mean=-114.4852, Std=4.6569, Min=-123.5229, Max=-103.2726, RMS=114.5799
  Col 19: Mean=15.4639, Std=3.4832, Min=7.3666, Max=21.6429, RMS=15.8514
  Col 20: Mean=-58.8935, Std=3.1108, Min=-65.7513, Max=-50.9103, RMS=58.9756
  Col 21: Mean=51.8057, Std=2.3786, Min=45.0830, Max=58.1318, RMS=51.8602
  Col 22: Mean=-1.0339, Std=2.0199, Min=-5.6879, Max=3.4806, RMS=2.2691
  Col 23: Mean=96.7440, Std=4.1326, Min=87.8741, Max=108.7807, RMS=96.8322
  Col 24: Mean=62.0306, Std=14.7374, Min=26.9410, Max=85.7178, RMS=63.7572
  Col 25: Mean=-67.4916, Std=4.9972, Min=-77.3704, Max=-54.8469, RMS=67.6763
  Col 26: Mean=-131.5937, Std=19.9573, Min=-166.4900, Max=-87.6047, RMS=133.0984
  Col 27: Mean=-29.3186, Std=21.5626, Min=-102.0428, Max=94.8647, RMS=36.3940
  Col 28: Mean=-66.0129, Std=14.1864, Min=-89.3507, Max=-32.1862, RMS=67.5201
  Col 29: Mean=8.4214, Std=20.9202, Min=-116.0885, Max=83.6019, RMS=22.5516
  Col 30: Mean=72.8709, Std=18.3150, Min=32.7645, Max=107.6207, RMS=75.1372
  Col 31: Mean=-23.3295, Std=8.0496, Min=-51.9811, Max=-5.2170, RMS=24.6792
  Col 32: Mean=-109.8038, Std=9.9401, Min=-139.9949, Max=-83.2002, RMS=110.2528
  Col 33: Mean=50.4202, Std=2.2654, Min=43.3793, Max=56.8797, RMS=50.4711
  Col 34: Mean=-2.4363, Std=2.1731, Min=-7.5937, Max=4.2759, RMS=3.2647
  Col 35: Mean=81.5526, Std=4.6614, Min=71.0088, Max=95.1550, RMS=81.6857
  Col 36: Mean=-23.0605, Std=16.2767, Min=-57.4554, Max=17.7235, RMS=28.2262
  Col 37: Mean=-66.7293, Std=6.7164, Min=-79.5157, Max=-49.0125, RMS=67.0664
  Col 38: Mean=123.5351, Std=25.1466, Min=63.2748, Max=168.8255, RMS=126.0686
  Col 39: Mean=6.4638, Std=46.5041, Min=-110.7670, Max=61.6826, RMS=46.9511
  Col 40: Mean=-64.2538, Std=18.3973, Min=-85.3347, Max=-3.4447, RMS=66.8357
  Col 41: Mean=41.4505, Std=56.8855, Min=-35.0833, Max=163.7733, RMS=70.3854
  Col 42: Mean=92.5266, Std=15.9266, Min=9.5491, Max=125.1985, RMS=93.8873
  Col 43: Mean=1.6996, Std=25.2621, Min=-42.6461, Max=69.0549, RMS=25.3192
  Col 44: Mean=-29.5131, Std=22.9164, Min=-125.9263, Max=35.8716, RMS=37.3655
  Col 45: Mean=57.7767, Std=94.2958, Min=-179.8218, Max=179.1575, RMS=110.5886
  Col 46: Mean=-73.4686, Std=8.5680, Min=-89.8597, Max=-56.2585, RMS=73.9665
  Col 47: Mean=-3.4603, Std=118.1555, Min=-179.9815, Max=179.7901, RMS=118.2062
  Col 48: Mean=-57.0328, Std=108.0466, Min=-179.8248, Max=179.3470, RMS=122.1753
  Col 49: Mean=-70.0791, Std=15.8246, Min=-89.7282, Max=-34.6922, RMS=71.8435
  Col 50: Mean=-37.8672, Std=121.1528, Min=-179.9576, Max=179.8044, RMS=126.9328
  Col 51: Mean=15.1700, Std=52.0467, Min=-179.2685, Max=178.6980, RMS=54.2124
  Col 52: Mean=-43.4381, Std=19.5947, Min=-88.8208, Max=-1.2764, RMS=47.6531
  Col 53: Mean=-25.7875, Std=54.2220, Min=-179.1947, Max=178.7918, RMS=60.0418
  Col 54: Mean=0.0000, Std=0.0000, Min=0.0000, Max=0.0000, RMS=0.0000
  Col 55: Mean=0.0000, Std=0.0000, Min=0.0000, Max=0.0000, RMS=0.0000
  Col 56: Mean=0.0000, Std=0.0000, Min=0.0000, Max=0.0000, RMS=0.0000
  Col 57: Mean=104.8526, Std=54.7551, Min=19.1656, Max=179.2808, RMS=118.2886
  Col 58: Mean=-69.5270, Std=7.2389, Min=-82.9228, Max=-51.3877, RMS=69.9028
  Col 59: Mean=-93.6129, Std=51.0918, Min=-158.9796, Max=-18.3899, RMS=106.6478
  Col 60: Mean=124.9031, Std=40.2015, Min=23.7836, Max=171.3261, RMS=131.2133
  Col 61: Mean=-60.5111, Std=16.7353, Min=-83.1107, Max=-23.5590, RMS=62.7827
  Col 62: Mean=-131.8306, Std=38.1999, Min=-166.3997, Max=-29.2789, RMS=137.2535
  Col 63: Mean=10.6954, Std=60.9138, Min=-179.5007, Max=179.1661, RMS=61.8456
  Col 64: Mean=-45.6692, Std=19.0642, Min=-89.6259, Max=-6.4422, RMS=49.4886
  Col 65: Mean=-4.0592, Std=60.7508, Min=-179.4862, Max=179.5616, RMS=60.8863
  Col 66: Mean=0.0000, Std=0.0000, Min=0.0000, Max=0.0000, RMS=0.0000
  Col 67: Mean=0.0000, Std=0.0000, Min=0.0000, Max=0.0000, RMS=0.0000
  Col 68: Mean=0.0000, Std=0.0000, Min=0.0000, Max=0.0000, RMS=0.0000

[Sensor_Magnetic_Field.csv] (Cols: 69)
  Col 0: Mean=-0.5606, Std=0.0842, Min=-0.7349, Max=-0.3538, RMS=0.5669
  Col 1: Mean=-0.1765, Std=0.0752, Min=-0.3496, Max=0.0200, RMS=0.1918
  Col 2: Mean=-0.4842, Std=0.0723, Min=-0.6367, Max=-0.3027, RMS=0.4895
  Col 3: Mean=0.0000, Std=0.0000, Min=0.0000, Max=0.0000, RMS=0.0000
  Col 4: Mean=0.0000, Std=0.0000, Min=0.0000, Max=0.0000, RMS=0.0000
  Col 5: Mean=0.0000, Std=0.0000, Min=0.0000, Max=0.0000, RMS=0.0000
  Col 6: Mean=0.0000, Std=0.0000, Min=0.0000, Max=0.0000, RMS=0.0000
  Col 7: Mean=0.0000, Std=0.0000, Min=0.0000, Max=0.0000, RMS=0.0000
  Col 8: Mean=0.0000, Std=0.0000, Min=0.0000, Max=0.0000, RMS=0.0000
  Col 9: Mean=0.0000, Std=0.0000, Min=0.0000, Max=0.0000, RMS=0.0000
  Col 10: Mean=0.0000, Std=0.0000, Min=0.0000, Max=0.0000, RMS=0.0000
  Col 11: Mean=0.0000, Std=0.0000, Min=0.0000, Max=0.0000, RMS=0.0000
  Col 12: Mean=-0.6838, Std=0.0649, Min=-0.7874, Max=-0.5247, RMS=0.6869
  Col 13: Mean=0.0974, Std=0.0524, Min=-0.0125, Max=0.2268, RMS=0.1106
  Col 14: Mean=0.2134, Std=0.0570, Min=0.0906, Max=0.3313, RMS=0.2209
  Col 15: Mean=0.0000, Std=0.0000, Min=0.0000, Max=0.0000, RMS=0.0000
  Col 16: Mean=0.0000, Std=0.0000, Min=0.0000, Max=0.0000, RMS=0.0000
  Col 17: Mean=0.0000, Std=0.0000, Min=0.0000, Max=0.0000, RMS=0.0000
  Col 18: Mean=-0.1904, Std=0.0727, Min=-0.3750, Max=-0.0762, RMS=0.2039
  Col 19: Mean=0.7027, Std=0.0662, Min=0.5527, Max=0.7939, RMS=0.7058
  Col 20: Mean=0.0473, Std=0.0713, Min=-0.1414, Max=0.2041, RMS=0.0856
  Col 21: Mean=0.2097, Std=0.0523, Min=0.0969, Max=0.3396, RMS=0.2161
  Col 22: Mean=-0.2816, Std=0.0691, Min=-0.4238, Max=-0.1165, RMS=0.2899
  Col 23: Mean=-0.6942, Std=0.0547, Min=-0.7854, Max=-0.5874, RMS=0.6963
  Col 24: Mean=-0.4341, Std=0.0933, Min=-0.6218, Max=-0.1936, RMS=0.4440
  Col 25: Mean=-0.5956, Std=0.0859, Min=-0.7864, Max=-0.4182, RMS=0.6018
  Col 26: Mean=0.1639, Std=0.0748, Min=-0.0327, Max=0.2983, RMS=0.1802
  Col 27: Mean=-0.7326, Std=0.0861, Min=-0.9172, Max=-0.4512, RMS=0.7376
  Col 28: Mean=0.1298, Std=0.1088, Min=-0.0796, Max=0.4543, RMS=0.1694
  Col 29: Mean=0.1390, Std=0.1821, Min=-0.2866, Max=0.4609, RMS=0.2291
  Col 30: Mean=-0.0812, Std=0.1367, Min=-0.4580, Max=0.2004, RMS=0.1590
  Col 31: Mean=-0.6581, Std=0.0990, Min=-0.8962, Max=-0.3289, RMS=0.6655
  Col 32: Mean=0.2011, Std=0.2140, Min=-0.3206, Max=0.5713, RMS=0.2937
  Col 33: Mean=-0.0173, Std=0.0606, Min=-0.1267, Max=0.1541, RMS=0.0630
  Col 34: Mean=-0.2693, Std=0.0658, Min=-0.4197, Max=-0.1096, RMS=0.2772
  Col 35: Mean=-0.6526, Std=0.0531, Min=-0.7532, Max=-0.5503, RMS=0.6547
  Col 36: Mean=-0.4416, Std=0.1080, Min=-0.6357, Max=-0.1199, RMS=0.4546
  Col 37: Mean=0.4714, Std=0.0649, Min=0.3057, Max=0.6133, RMS=0.4758
  Col 38: Mean=-0.2802, Std=0.1095, Min=-0.5625, Max=-0.0037, RMS=0.3009
  Col 39: Mean=-0.6754, Std=0.1189, Min=-0.9114, Max=-0.3660, RMS=0.6858
  Col 40: Mean=0.2290, Std=0.2845, Min=-0.4912, Max=0.7312, RMS=0.3652
  Col 41: Mean=0.0824, Std=0.1585, Min=-0.3486, Max=0.3887, RMS=0.1787
  Col 42: Mean=-0.3044, Std=0.3330, Min=-0.8188, Max=0.6509, RMS=0.4512
  Col 43: Mean=-0.6005, Std=0.1853, Min=-0.9500, Max=-0.1750, RMS=0.6285
  Col 44: Mean=0.1788, Std=0.1524, Min=-0.3472, Max=0.5103, RMS=0.2350
  Col 45: Mean=-0.5897, Std=0.1814, Min=-0.8862, Max=-0.0222, RMS=0.6169
  Col 46: Mean=-0.0179, Std=0.1139, Min=-0.3704, Max=0.1865, RMS=0.1153
  Col 47: Mean=0.4123, Std=0.1927, Min=0.0049, Max=0.8223, RMS=0.4551
  Col 48: Mean=-0.4365, Std=0.2682, Min=-0.8740, Max=0.3923, RMS=0.5123
  Col 49: Mean=0.2336, Std=0.0868, Min=-0.0120, Max=0.4216, RMS=0.2492
  Col 50: Mean=0.3525, Std=0.2283, Min=-0.1907, Max=0.8982, RMS=0.4200
  Col 51: Mean=-0.6147, Std=0.2112, Min=-1.1624, Max=0.2305, RMS=0.6499
  Col 52: Mean=-0.0249, Std=0.1408, Min=-0.4309, Max=0.3560, RMS=0.1430
  Col 53: Mean=-0.0990, Std=0.3726, Min=-0.8252, Max=0.9641, RMS=0.3855
  Col 54: Mean=0.0000, Std=0.0000, Min=0.0000, Max=0.0000, RMS=0.0000
  Col 55: Mean=0.0000, Std=0.0000, Min=0.0000, Max=0.0000, RMS=0.0000
  Col 56: Mean=0.0000, Std=0.0000, Min=0.0000, Max=0.0000, RMS=0.0000
  Col 57: Mean=-0.5569, Std=0.1740, Min=-0.9067, Max=-0.0803, RMS=0.5834
  Col 58: Mean=0.0347, Std=0.1057, Min=-0.1738, Max=0.3027, RMS=0.1112
  Col 59: Mean=0.4286, Std=0.1973, Min=-0.0149, Max=0.8250, RMS=0.4718
  Col 60: Mean=-0.3907, Std=0.2599, Min=-0.9719, Max=0.2559, RMS=0.4692
  Col 61: Mean=-0.2568, Std=0.0991, Min=-0.5176, Max=0.0352, RMS=0.2753
  Col 62: Mean=0.6407, Std=0.1982, Min=0.1238, Max=1.0520, RMS=0.6707
  Col 63: Mean=-0.6738, Std=0.1952, Min=-1.1907, Max=-0.0725, RMS=0.7015
  Col 64: Mean=0.1165, Std=0.1093, Min=-0.1621, Max=0.5642, RMS=0.1598
  Col 65: Mean=-0.1966, Std=0.3673, Min=-1.0398, Max=0.8279, RMS=0.4166
  Col 66: Mean=0.0000, Std=0.0000, Min=0.0000, Max=0.0000, RMS=0.0000
  Col 67: Mean=0.0000, Std=0.0000, Min=0.0000, Max=0.0000, RMS=0.0000
  Col 68: Mean=0.0000, Std=0.0000, Min=0.0000, Max=0.0000, RMS=0.0000

[Sensor_Orientation_Quat.csv] (Cols: 92)
  Col 0: Mean=0.0298, Std=0.0176, Min=-0.0026, Max=0.0808, RMS=0.0346
  Col 1: Mean=-0.3861, Std=0.5248, Min=-0.7120, Max=0.7093, RMS=0.6516
  Col 2: Mean=-0.0355, Std=0.0407, Min=-0.1164, Max=0.0566, RMS=0.0540
  Col 3: Mean=-0.4344, Std=0.5856, Min=-0.7739, Max=0.7768, RMS=0.7291
  Col 4: Mean=0.0000, Std=0.0000, Min=0.0000, Max=0.0000, RMS=0.0000
  Col 5: Mean=0.0000, Std=0.0000, Min=0.0000, Max=0.0000, RMS=0.0000
  Col 6: Mean=0.0000, Std=0.0000, Min=0.0000, Max=0.0000, RMS=0.0000
  Col 7: Mean=0.0000, Std=0.0000, Min=0.0000, Max=0.0000, RMS=0.0000
  Col 8: Mean=0.0000, Std=0.0000, Min=0.0000, Max=0.0000, RMS=0.0000
  Col 9: Mean=0.0000, Std=0.0000, Min=0.0000, Max=0.0000, RMS=0.0000
  Col 10: Mean=0.0000, Std=0.0000, Min=0.0000, Max=0.0000, RMS=0.0000
  Col 11: Mean=0.0000, Std=0.0000, Min=0.0000, Max=0.0000, RMS=0.0000
  Col 12: Mean=0.0000, Std=0.0000, Min=0.0000, Max=0.0000, RMS=0.0000
  Col 13: Mean=0.0000, Std=0.0000, Min=0.0000, Max=0.0000, RMS=0.0000
  Col 14: Mean=0.0000, Std=0.0000, Min=0.0000, Max=0.0000, RMS=0.0000
  Col 15: Mean=0.0000, Std=0.0000, Min=0.0000, Max=0.0000, RMS=0.0000
  Col 16: Mean=0.8248, Std=0.0136, Min=0.7897, Max=0.8585, RMS=0.8249
  Col 17: Mean=-0.0167, Std=0.0280, Min=-0.0756, Max=0.0657, RMS=0.0326
  Col 18: Mean=-0.5611, Std=0.0192, Min=-0.6066, Max=-0.5058, RMS=0.5614
  Col 19: Mean=0.0488, Std=0.0305, Min=-0.0146, Max=0.1323, RMS=0.0575
  Col 20: Mean=0.0000, Std=0.0000, Min=0.0000, Max=0.0000, RMS=0.0000
  Col 21: Mean=0.0000, Std=0.0000, Min=0.0000, Max=0.0000, RMS=0.0000
  Col 22: Mean=0.0000, Std=0.0000, Min=0.0000, Max=0.0000, RMS=0.0000
  Col 23: Mean=0.0000, Std=0.0000, Min=0.0000, Max=0.0000, RMS=0.0000
  Col 24: Mean=0.5223, Std=0.0223, Min=0.4771, Max=0.5700, RMS=0.5228
  Col 25: Mean=-0.6890, Std=0.0130, Min=-0.7130, Max=-0.6335, RMS=0.6891
  Col 26: Mean=0.4717, Std=0.0296, Min=0.4008, Max=0.5252, RMS=0.4726
  Col 27: Mean=-0.1641, Std=0.0394, Min=-0.2773, Max=-0.0925, RMS=0.1687
  Col 28: Mean=0.5939, Std=0.0246, Min=0.5158, Max=0.6436, RMS=0.5944
  Col 29: Mean=0.2962, Std=0.0218, Min=0.2314, Max=0.3357, RMS=0.2970
  Col 30: Mean=0.3207, Std=0.0170, Min=0.2849, Max=0.3566, RMS=0.3211
  Col 31: Mean=0.6743, Std=0.0258, Min=0.6172, Max=0.7453, RMS=0.6748
  Col 32: Mean=0.5493, Std=0.0671, Min=0.3986, Max=0.6778, RMS=0.5534
  Col 33: Mean=-0.2643, Std=0.0348, Min=-0.3333, Max=-0.1541, RMS=0.2666
  Col 34: Mean=-0.5870, Std=0.0282, Min=-0.6450, Max=-0.5168, RMS=0.5877
  Col 35: Mean=-0.5245, Std=0.0470, Min=-0.6228, Max=-0.4406, RMS=0.5266
  Col 36: Mean=0.8089, Std=0.0612, Min=0.6879, Max=0.9268, RMS=0.8112
  Col 37: Mean=-0.1704, Std=0.0653, Min=-0.3759, Max=-0.0326, RMS=0.1825
  Col 38: Mean=-0.5379, Std=0.1030, Min=-0.7041, Max=-0.2913, RMS=0.5477
  Col 39: Mean=-0.0774, Std=0.0525, Min=-0.2422, Max=0.0785, RMS=0.0935
  Col 40: Mean=0.5374, Std=0.0863, Min=0.3434, Max=0.7404, RMS=0.5443
  Col 41: Mean=0.1907, Std=0.1190, Min=-0.1618, Max=0.4208, RMS=0.2248
  Col 42: Mean=-0.5690, Std=0.0805, Min=-0.7227, Max=-0.3756, RMS=0.5747
  Col 43: Mean=-0.5661, Std=0.0505, Min=-0.6841, Max=-0.4255, RMS=0.5683
  Col 44: Mean=0.6782, Std=0.0279, Min=0.5935, Max=0.7335, RMS=0.6788
  Col 45: Mean=0.3346, Std=0.0210, Min=0.2816, Max=0.3804, RMS=0.3352
  Col 46: Mean=0.2634, Std=0.0210, Min=0.2175, Max=0.3241, RMS=0.2642
  Col 47: Mean=0.5969, Std=0.0275, Min=0.5323, Max=0.6743, RMS=0.5975
  Col 48: Mean=0.4744, Std=0.0968, Min=0.2320, Max=0.6443, RMS=0.4841
  Col 49: Mean=0.3999, Std=0.0332, Min=0.2857, Max=0.4991, RMS=0.4013
  Col 50: Mean=-0.4069, Std=0.0378, Min=-0.5069, Max=-0.3220, RMS=0.4087
  Col 51: Mean=0.6574, Std=0.0736, Min=0.4951, Max=0.8330, RMS=0.6615
  Col 52: Mean=0.7339, Std=0.1178, Min=0.4228, Max=0.9372, RMS=0.7433
  Col 53: Mean=0.3012, Std=0.0661, Min=0.1366, Max=0.4637, RMS=0.3083
  Col 54: Mean=-0.4959, Std=0.1245, Min=-0.6915, Max=-0.1181, RMS=0.5113
  Col 55: Mean=0.2506, Std=0.1680, Min=-0.2399, Max=0.6656, RMS=0.3017
  Col 56: Mean=0.6172, Std=0.0558, Min=0.3462, Max=0.7520, RMS=0.6198
  Col 57: Mean=0.6971, Std=0.0584, Min=0.4892, Max=0.8075, RMS=0.6995
  Col 58: Mean=-0.1475, Std=0.1403, Min=-0.4360, Max=0.1977, RMS=0.2036
  Col 59: Mean=-0.1607, Std=0.2435, Min=-0.7869, Max=0.4022, RMS=0.2918
  Col 60: Mean=0.6925, Std=0.1165, Min=0.4551, Max=0.8496, RMS=0.7022
  Col 61: Mean=-0.0936, Std=0.0499, Min=-0.2175, Max=-0.0003, RMS=0.1061
  Col 62: Mean=-0.6863, Std=0.1094, Min=-0.8684, Max=-0.5109, RMS=0.6949
  Col 63: Mean=-0.0939, Std=0.0623, Min=-0.2462, Max=0.0373, RMS=0.1126
  Col 64: Mean=0.6212, Std=0.1570, Min=0.2927, Max=0.8683, RMS=0.6407
  Col 65: Mean=0.1454, Std=0.0501, Min=0.0245, Max=0.2552, RMS=0.1538
  Col 66: Mean=-0.7251, Std=0.1303, Min=-0.9493, Max=-0.4820, RMS=0.7367
  Col 67: Mean=0.1446, Std=0.0468, Min=0.0365, Max=0.2280, RMS=0.1520
  Col 68: Mean=0.8762, Std=0.1299, Min=0.4563, Max=0.9933, RMS=0.8858
  Col 69: Mean=-0.0707, Std=0.0375, Min=-0.2364, Max=0.0282, RMS=0.0801
  Col 70: Mean=-0.3917, Std=0.2085, Min=-0.8745, Max=-0.0013, RMS=0.4437
