--- IMU STATS REPORT ---
Source: /Volumes/LaCie/GAIT/dataset/Carlotta/imu/walk/Run_2
==============================

[Sensor_Free_Acceleration.csv] (Cols: 69)
  Col 0: Mean=0.0008, Std=2.1048, Min=-6.0364, Max=7.5646, RMS=2.1048
  Col 23: Mean=0.0038, Std=2.9753, Min=-5.4151, Max=8.9405, RMS=2.9753
  Col 24: Mean=-0.0051, Std=1.7897, Min=-5.0256, Max=5.7460, RMS=1.7897
  Col 25: Mean=0.0210, Std=0.9628, Min=-2.8987, Max=4.2349, RMS=0.9631
  Col 26: Mean=-0.0056, Std=2.8623, Min=-5.8547, Max=7.6088, RMS=2.8623
  Col 27: Mean=-0.0153, Std=3.2761, Min=-21.8242, Max=15.1459, RMS=3.2761
  Col 28: Mean=-0.0001, Std=1.2206, Min=-10.9015, Max=24.0123, RMS=1.2206
  Col 29: Mean=-0.0069, Std=2.5898, Min=-8.3348, Max=7.3421, RMS=2.5898
  Col 30: Mean=-0.0167, Std=4.2042, Min=-17.5848, Max=10.2385, RMS=4.2042
  Col 31: Mean=-0.0101, Std=1.1716, Min=-3.7582, Max=4.9908, RMS=1.1716
  Col 32: Mean=-0.0340, Std=2.4833, Min=-8.8455, Max=6.6035, RMS=2.4835
  Col 33: Mean=0.0039, Std=1.0195, Min=-4.0721, Max=3.4147, RMS=1.0195
  Col 34: Mean=0.0086, Std=0.9544, Min=-2.8486, Max=2.6545, RMS=0.9545
  Col 35: Mean=0.0028, Std=2.8615, Min=-4.8761, Max=8.2156, RMS=2.8615
  Col 36: Mean=0.0135, Std=2.0329, Min=-5.5596, Max=7.6885, RMS=2.0330
  Col 37: Mean=-0.0115, Std=1.2935, Min=-3.7128, Max=3.8498, RMS=1.2935
  Col 38: Mean=-0.0058, Std=2.8481, Min=-5.7405, Max=7.7470, RMS=2.8481
  Col 39: Mean=0.0002, Std=3.2281, Min=-8.0588, Max=7.6061, RMS=3.2281
  Col 40: Mean=0.0131, Std=1.3873, Min=-5.3055, Max=3.3874, RMS=1.3873
  Col 41: Mean=-0.0063, Std=2.4539, Min=-4.9272, Max=7.6564, RMS=2.4539
  Col 42: Mean=-0.0111, Std=4.5334, Min=-11.8588, Max=10.9837, RMS=4.5335
  Col 43: Mean=0.0175, Std=1.9083, Min=-5.5307, Max=5.1789, RMS=1.9084
  Col 44: Mean=-0.0229, Std=2.5253, Min=-5.6381, Max=6.5633, RMS=2.5254
  Col 45: Mean=0.0197, Std=5.7074, Min=-25.9513, Max=18.4233, RMS=5.7074
  Col 46: Mean=-0.0185, Std=3.2371, Min=-16.1297, Max=11.7980, RMS=3.2372
  Col 47: Mean=-0.0258, Std=7.7723, Min=-15.2639, Max=47.7547, RMS=7.7723
  Col 48: Mean=-0.0839, Std=7.4083, Min=-23.4173, Max=16.5575, RMS=7.4088
  Col 49: Mean=0.0379, Std=3.2582, Min=-10.3170, Max=15.9966, RMS=3.2584
  Col 50: Mean=-0.1977, Std=4.7609, Min=-9.8996, Max=27.0574, RMS=4.7650
  Col 51: Mean=-0.1082, Std=13.1120, Min=-41.3219, Max=41.6669, RMS=13.1124
  Col 52: Mean=-0.0189, Std=4.6511, Min=-25.7933, Max=26.6664, RMS=4.6511
  Col 53: Mean=-0.3717, Std=9.6017, Min=-43.1239, Max=23.2943, RMS=9.6089
  Col 54: Mean=0.0000, Std=0.0000, Min=0.0000, Max=0.0000, RMS=0.0000
  Col 55: Mean=0.0000, Std=0.0000, Min=0.0000, Max=0.0000, RMS=0.0000
  Col 56: Mean=0.0000, Std=0.0000, Min=0.0000, Max=0.0000, RMS=0.0000
  Col 57: Mean=0.0113, Std=5.4689, Min=-22.9429, Max=14.0227, RMS=5.4689
  Col 58: Mean=0.0140, Std=2.6895, Min=-9.4499, Max=10.6981, RMS=2.6895
  Col 59: Mean=-0.0403, Std=7.0623, Min=-15.1787, Max=38.4655, RMS=7.0624
  Col 60: Mean=-0.0856, Std=7.4879, Min=-24.5268, Max=18.9704, RMS=7.4884
  Col 61: Mean=-0.0254, Std=3.1197, Min=-13.9077, Max=9.1718, RMS=3.1198
  Col 62: Mean=-0.2497, Std=4.7793, Min=-11.5267, Max=21.3332, RMS=4.7858
  Col 63: Mean=-0.1355, Std=13.1073, Min=-42.9917, Max=43.2987, RMS=13.1080
  Col 64: Mean=-0.0373, Std=3.9539, Min=-15.6154, Max=23.1021, RMS=3.9541
  Col 65: Mean=-0.4294, Std=9.0765, Min=-42.8457, Max=20.9567, RMS=9.0866
  Col 66: Mean=0.0000, Std=0.0000, Min=0.0000, Max=0.0000, RMS=0.0000
  Col 67: Mean=0.0000, Std=0.0000, Min=0.0000, Max=0.0000, RMS=0.0000
  Col 68: Mean=0.0000, Std=0.0000, Min=0.0000, Max=0.0000, RMS=0.0000

[Sensor_Orientation_Euler.csv] (Cols: 69)
  Col 0: Mean=-1.8326, Std=11.4064, Min=-27.3944, Max=25.6695, RMS=11.5527
  Col 1: Mean=-72.2378, Std=3.4536, Min=-79.0031, Max=-61.7372, RMS=72.3203
  Col 2: Mean=-114.5761, Std=119.1704, Min=-179.9324, Max=179.8154, RMS=165.3157
  Col 3: Mean=0.0000, Std=0.0000, Min=0.0000, Max=0.0000, RMS=0.0000
  Col 4: Mean=0.0000, Std=0.0000, Min=0.0000, Max=0.0000, RMS=0.0000
  Col 5: Mean=0.0000, Std=0.0000, Min=0.0000, Max=0.0000, RMS=0.0000
  Col 6: Mean=0.0000, Std=0.0000, Min=0.0000, Max=0.0000, RMS=0.0000
  Col 7: Mean=0.0000, Std=0.0000, Min=0.0000, Max=0.0000, RMS=0.0000
  Col 8: Mean=0.0000, Std=0.0000, Min=0.0000, Max=0.0000, RMS=0.0000
  Col 9: Mean=0.0000, Std=0.0000, Min=0.0000, Max=0.0000, RMS=0.0000
  Col 10: Mean=0.0000, Std=0.0000, Min=0.0000, Max=0.0000, RMS=0.0000
  Col 11: Mean=0.0000, Std=0.0000, Min=0.0000, Max=0.0000, RMS=0.0000
  Col 12: Mean=10.2488, Std=2.6144, Min=2.8239, Max=19.3692, RMS=10.5770
  Col 13: Mean=-60.2646, Std=3.1865, Min=-71.9501, Max=-53.3032, RMS=60.3488
  Col 14: Mean=-4.4376, Std=3.7440, Min=-17.0331, Max=3.6324, RMS=5.8060
  Col 15: Mean=0.0000, Std=0.0000, Min=0.0000, Max=0.0000, RMS=0.0000
  Col 16: Mean=0.0000, Std=0.0000, Min=0.0000, Max=0.0000, RMS=0.0000
  Col 17: Mean=0.0000, Std=0.0000, Min=0.0000, Max=0.0000, RMS=0.0000
  Col 18: Mean=-101.8444, Std=2.2787, Min=-106.3391, Max=-91.8765, RMS=101.8699
  Col 19: Mean=-4.7723, Std=1.4045, Min=-7.9315, Max=-1.3348, RMS=4.9746
  Col 20: Mean=-98.9142, Std=2.0229, Min=-106.1237, Max=-95.5957, RMS=98.9348
  Col 21: Mean=75.6043, Std=3.1763, Min=65.9535, Max=82.4807, RMS=75.6710
  Col 22: Mean=-2.4204, Std=1.1631, Min=-5.4056, Max=0.3557, RMS=2.6853
  Col 23: Mean=102.4771, Std=2.6533, Min=95.1474, Max=110.0563, RMS=102.5114
  Col 24: Mean=-9.3535, Std=19.4453, Min=-40.6513, Max=55.7931, RMS=21.5779
  Col 25: Mean=-74.9871, Std=6.5487, Min=-85.2137, Max=-57.7298, RMS=75.2725
  Col 26: Mean=-42.6987, Std=24.7167, Min=-117.3560, Max=-10.7139, RMS=49.3365
  Col 27: Mean=-38.1371, Std=33.8026, Min=-85.0180, Max=65.3562, RMS=50.9613
  Col 28: Mean=-73.1841, Std=10.5385, Min=-88.9160, Max=-45.1821, RMS=73.9390
  Col 29: Mean=-23.1876, Std=37.4144, Min=-140.3712, Max=12.8220, RMS=44.0171
  Col 30: Mean=71.7860, Std=8.3253, Min=53.1266, Max=172.8707, RMS=72.2671
  Col 31: Mean=-2.8898, Std=11.8392, Min=-29.8702, Max=19.9098, RMS=12.1868
  Col 32: Mean=-147.8197, Std=39.0640, Min=-179.6732, Max=179.6565, RMS=152.8943
  Col 33: Mean=66.5502, Std=2.9973, Min=55.9839, Max=71.8928, RMS=66.6176
  Col 34: Mean=1.2272, Std=1.4653, Min=-3.2679, Max=5.1386, RMS=1.9113
  Col 35: Mean=84.9944, Std=3.5152, Min=74.2652, Max=91.5272, RMS=85.0670
  Col 36: Mean=-3.7538, Std=36.8277, Min=-93.2681, Max=52.7711, RMS=37.0186
  Col 37: Mean=-77.7982, Std=6.2635, Min=-86.5839, Max=-58.5260, RMS=78.0499
  Col 38: Mean=85.7942, Std=47.7345, Min=-179.0137, Max=178.0376, RMS=98.1795
  Col 39: Mean=7.5656, Std=38.0534, Min=-102.8289, Max=46.9244, RMS=38.7982
  Col 40: Mean=-70.3309, Std=12.1173, Min=-85.2953, Max=-39.8561, RMS=71.3671
  Col 41: Mean=47.0283, Std=42.1767, Min=-2.0480, Max=165.5049, RMS=63.1707
  Col 42: Mean=74.1953, Std=13.5765, Min=44.5346, Max=102.1320, RMS=75.4272
  Col 43: Mean=3.6138, Std=10.8831, Min=-17.7979, Max=27.7658, RMS=11.4674
  Col 44: Mean=-36.2798, Std=9.9284, Min=-57.7123, Max=-13.0194, RMS=37.6138
  Col 45: Mean=31.8195, Std=99.3905, Min=-179.9007, Max=179.8293, RMS=104.3597
  Col 46: Mean=-73.5475, Std=7.4195, Min=-87.5813, Max=-58.6609, RMS=73.9208
  Col 47: Mean=23.1448, Std=107.1071, Min=-179.8833, Max=179.9210, RMS=109.5793
  Col 48: Mean=66.1905, Std=93.8121, Min=-178.2373, Max=178.7674, RMS=114.8124
  Col 49: Mean=-69.3003, Std=16.1859, Min=-89.2039, Max=-34.5821, RMS=71.1654
  Col 50: Mean=-57.1536, Std=123.2497, Min=-179.8255, Max=179.9134, RMS=135.8566
  Col 51: Mean=6.3817, Std=51.9257, Min=-178.8095, Max=179.8030, RMS=52.3164
  Col 52: Mean=-36.7719, Std=24.2467, Min=-89.6583, Max=7.7605, RMS=44.0463
  Col 53: Mean=-10.4379, Std=52.5640, Min=-179.9284, Max=179.0625, RMS=53.5904
  Col 54: Mean=0.0000, Std=0.0000, Min=0.0000, Max=0.0000, RMS=0.0000
  Col 55: Mean=0.0000, Std=0.0000, Min=0.0000, Max=0.0000, RMS=0.0000
  Col 56: Mean=0.0000, Std=0.0000, Min=0.0000, Max=0.0000, RMS=0.0000
  Col 57: Mean=-32.5238, Std=111.6177, Min=-179.9882, Max=179.6655, RMS=116.2596
  Col 58: Mean=-73.7223, Std=7.7945, Min=-89.4156, Max=-58.3354, RMS=74.1332
  Col 59: Mean=-60.7474, Std=97.7627, Min=-179.9336, Max=179.9107, RMS=115.0991
  Col 60: Mean=-109.4783, Std=74.0225, Min=-179.9348, Max=173.7610, RMS=132.1546
  Col 61: Mean=-67.0268, Std=18.9287, Min=-89.8812, Max=-24.6137, RMS=69.6483
  Col 62: Mean=-49.7178, Std=138.9079, Min=-179.9248, Max=179.9735, RMS=147.5373
  Col 63: Mean=0.0706, Std=57.3447, Min=-179.4423, Max=178.1103, RMS=57.3448
  Col 64: Mean=-38.3205, Std=23.3283, Min=-88.4357, Max=4.1700, RMS=44.8628
  Col 65: Mean=9.5202, Std=60.0098, Min=-179.4161, Max=178.4231, RMS=60.7603
  Col 66: Mean=0.0000, Std=0.0000, Min=0.0000, Max=0.0000, RMS=0.0000
  Col 67: Mean=0.0000, Std=0.0000, Min=0.0000, Max=0.0000, RMS=0.0000
  Col 68: Mean=0.0000, Std=0.0000, Min=0.0000, Max=0.0000, RMS=0.0000

[Sensor_Magnetic_Field.csv] (Cols: 69)
  Col 0: Mean=-0.4807, Std=0.0951, Min=-0.6606, Max=-0.2949, RMS=0.4900
  Col 1: Mean=-0.1276, Std=0.0454, Min=-0.2490, Max=-0.0242, RMS=0.1354
  Col 2: Mean=-0.5777, Std=0.0676, Min=-0.6960, Max=-0.4255, RMS=0.5816
  Col 3: Mean=0.0000, Std=0.0000, Min=0.0000, Max=0.0000, RMS=0.0000
  Col 4: Mean=0.0000, Std=0.0000, Min=0.0000, Max=0.0000, RMS=0.0000
  Col 5: Mean=0.0000, Std=0.0000, Min=0.0000, Max=0.0000, RMS=0.0000
  Col 6: Mean=0.0000, Std=0.0000, Min=0.0000, Max=0.0000, RMS=0.0000
  Col 7: Mean=0.0000, Std=0.0000, Min=0.0000, Max=0.0000, RMS=0.0000
  Col 8: Mean=0.0000, Std=0.0000, Min=0.0000, Max=0.0000, RMS=0.0000
  Col 9: Mean=0.0000, Std=0.0000, Min=0.0000, Max=0.0000, RMS=0.0000
  Col 10: Mean=0.0000, Std=0.0000, Min=0.0000, Max=0.0000, RMS=0.0000
  Col 11: Mean=0.0000, Std=0.0000, Min=0.0000, Max=0.0000, RMS=0.0000
  Col 12: Mean=-0.7003, Std=0.0684, Min=-0.8079, Max=-0.5715, RMS=0.7037
  Col 13: Mean=-0.0361, Std=0.0324, Min=-0.1172, Max=0.0579, RMS=0.0485
  Col 14: Mean=0.1178, Std=0.0790, Min=-0.0439, Max=0.3057, RMS=0.1418
  Col 15: Mean=0.0000, Std=0.0000, Min=0.0000, Max=0.0000, RMS=0.0000
  Col 16: Mean=0.0000, Std=0.0000, Min=0.0000, Max=0.0000, RMS=0.0000
  Col 17: Mean=0.0000, Std=0.0000, Min=0.0000, Max=0.0000, RMS=0.0000
  Col 18: Mean=-0.0992, Std=0.0338, Min=-0.1765, Max=-0.0239, RMS=0.1048
  Col 19: Mean=0.6497, Std=0.0658, Min=0.5056, Max=0.7488, RMS=0.6530
  Col 20: Mean=-0.2349, Std=0.0638, Min=-0.3713, Max=-0.1008, RMS=0.2434
  Col 21: Mean=0.1994, Std=0.0386, Min=0.1130, Max=0.2952, RMS=0.2031
  Col 22: Mean=-0.5654, Std=0.0884, Min=-0.7126, Max=-0.3730, RMS=0.5723
  Col 23: Mean=-0.5336, Std=0.0583, Min=-0.6421, Max=-0.3772, RMS=0.5368
  Col 24: Mean=-0.6552, Std=0.0983, Min=-0.8394, Max=-0.4395, RMS=0.6625
  Col 25: Mean=-0.3324, Std=0.1100, Min=-0.5862, Max=-0.0571, RMS=0.3501
  Col 26: Mean=0.1730, Std=0.0678, Min=-0.0129, Max=0.3040, RMS=0.1858
  Col 27: Mean=-0.7237, Std=0.1049, Min=-0.9290, Max=-0.4045, RMS=0.7312
  Col 28: Mean=-0.0959, Std=0.1740, Min=-0.5332, Max=0.3354, RMS=0.1987
  Col 29: Mean=0.0660, Std=0.0738, Min=-0.1155, Max=0.2173, RMS=0.0990
  Col 30: Mean=0.3442, Std=0.1791, Min=-0.0938, Max=0.7891, RMS=0.3880
  Col 31: Mean=-0.6773, Std=0.1193, Min=-0.9102, Max=-0.2815, RMS=0.6878
  Col 32: Mean=0.0117, Std=0.0997, Min=-0.2371, Max=0.1743, RMS=0.1004
  Col 33: Mean=0.0130, Std=0.0350, Min=-0.0688, Max=0.1057, RMS=0.0374
  Col 34: Mean=-0.4618, Std=0.0864, Min=-0.6057, Max=-0.2576, RMS=0.4698
  Col 35: Mean=-0.5587, Std=0.0534, Min=-0.6428, Max=-0.4192, RMS=0.5612
  Col 36: Mean=-0.6059, Std=0.0943, Min=-0.8191, Max=-0.3779, RMS=0.6132
  Col 37: Mean=0.3862, Std=0.1019, Min=0.1426, Max=0.5957, RMS=0.3994
  Col 38: Mean=-0.0230, Std=0.0536, Min=-0.1941, Max=0.1064, RMS=0.0584
  Col 39: Mean=-0.6960, Std=0.1085, Min=-0.9187, Max=-0.4026, RMS=0.7044
  Col 40: Mean=0.3114, Std=0.1601, Min=-0.0605, Max=0.6218, RMS=0.3502
  Col 41: Mean=0.0934, Std=0.1372, Min=-0.2705, Max=0.3535, RMS=0.1660
  Col 42: Mean=-0.2765, Std=0.1612, Min=-0.5879, Max=0.1245, RMS=0.3200
  Col 43: Mean=-0.7233, Std=0.1182, Min=-0.9751, Max=-0.4207, RMS=0.7328
  Col 44: Mean=0.0646, Std=0.1759, Min=-0.3455, Max=0.4370, RMS=0.1874
  Col 45: Mean=-0.6466, Std=0.1532, Min=-0.9451, Max=-0.1875, RMS=0.6645
  Col 46: Mean=0.0349, Std=0.1138, Min=-0.2488, Max=0.2295, RMS=0.1191
  Col 47: Mean=0.3346, Std=0.2081, Min=-0.1216, Max=0.7520, RMS=0.3941
  Col 48: Mean=-0.4091, Std=0.2615, Min=-0.9226, Max=0.2786, RMS=0.4855
  Col 49: Mean=-0.3024, Std=0.1862, Min=-0.7551, Max=0.1309, RMS=0.3552
  Col 50: Mean=0.3537, Std=0.1548, Min=-0.0981, Max=0.6289, RMS=0.3861
  Col 51: Mean=-0.5976, Std=0.2192, Min=-1.1980, Max=-0.0029, RMS=0.6366
  Col 52: Mean=0.0416, Std=0.1242, Min=-0.3174, Max=0.4768, RMS=0.1310
  Col 53: Mean=-0.1717, Std=0.3815, Min=-0.9573, Max=0.9961, RMS=0.4183
  Col 54: Mean=0.0000, Std=0.0000, Min=0.0000, Max=0.0000, RMS=0.0000
  Col 55: Mean=0.0000, Std=0.0000, Min=0.0000, Max=0.0000, RMS=0.0000
  Col 56: Mean=0.0000, Std=0.0000, Min=0.0000, Max=0.0000, RMS=0.0000
  Col 57: Mean=-0.5988, Std=0.1575, Min=-0.8994, Max=-0.1331, RMS=0.6192
  Col 58: Mean=0.1627, Std=0.0966, Min=-0.0369, Max=0.3940, RMS=0.1892
  Col 59: Mean=0.3384, Std=0.2025, Min=-0.1436, Max=0.7222, RMS=0.3943
  Col 60: Mean=-0.4304, Std=0.2827, Min=-0.9355, Max=0.4143, RMS=0.5149
  Col 61: Mean=0.1612, Std=0.1117, Min=-0.0789, Max=0.5090, RMS=0.1961
  Col 62: Mean=0.5322, Std=0.2011, Min=-0.0479, Max=0.9558, RMS=0.5690
  Col 63: Mean=-0.6518, Std=0.1957, Min=-1.0681, Max=0.0303, RMS=0.6805
  Col 64: Mean=0.1319, Std=0.1488, Min=-0.2817, Max=0.6863, RMS=0.1988
  Col 65: Mean=-0.3068, Std=0.3645, Min=-0.9194, Max=0.6987, RMS=0.4764
  Col 66: Mean=0.0000, Std=0.0000, Min=0.0000, Max=0.0000, RMS=0.0000
  Col 67: Mean=0.0000, Std=0.0000, Min=0.0000, Max=0.0000, RMS=0.0000
  Col 68: Mean=0.0000, Std=0.0000, Min=0.0000, Max=0.0000, RMS=0.0000

[Sensor_Orientation_Quat.csv] (Cols: 92)
  Col 0: Mean=0.0814, Std=0.0303, Min=0.0174, Max=0.1531, RMS=0.0868
  Col 1: Mean=-0.5885, Std=0.0249, Min=-0.6330, Max=-0.5128, RMS=0.5891
  Col 2: Mean=-0.0540, Std=0.0262, Min=-0.1198, Max=0.0055, RMS=0.0600
  Col 3: Mean=-0.8009, Std=0.0191, Min=-0.8565, Max=-0.7623, RMS=0.8012
  Col 4: Mean=0.0000, Std=0.0000, Min=0.0000, Max=0.0000, RMS=0.0000
  Col 5: Mean=0.0000, Std=0.0000, Min=0.0000, Max=0.0000, RMS=0.0000
  Col 6: Mean=0.0000, Std=0.0000, Min=0.0000, Max=0.0000, RMS=0.0000
  Col 7: Mean=0.0000, Std=0.0000, Min=0.0000, Max=0.0000, RMS=0.0000
  Col 8: Mean=0.0000, Std=0.0000, Min=0.0000, Max=0.0000, RMS=0.0000
  Col 9: Mean=0.0000, Std=0.0000, Min=0.0000, Max=0.0000, RMS=0.0000
  Col 10: Mean=0.0000, Std=0.0000, Min=0.0000, Max=0.0000, RMS=0.0000
  Col 11: Mean=0.0000, Std=0.0000, Min=0.0000, Max=0.0000, RMS=0.0000
  Col 12: Mean=0.0000, Std=0.0000, Min=0.0000, Max=0.0000, RMS=0.0000
  Col 13: Mean=0.0000, Std=0.0000, Min=0.0000, Max=0.0000, RMS=0.0000
  Col 14: Mean=0.0000, Std=0.0000, Min=0.0000, Max=0.0000, RMS=0.0000
  Col 15: Mean=0.0000, Std=0.0000, Min=0.0000, Max=0.0000, RMS=0.0000
  Col 16: Mean=0.8618, Std=0.0146, Min=0.8062, Max=0.8908, RMS=0.8620
  Col 17: Mean=0.0572, Std=0.0137, Min=0.0306, Max=0.0914, RMS=0.0588
  Col 18: Mean=-0.5024, Std=0.0246, Min=-0.5903, Max=-0.4470, RMS=0.5030
  Col 19: Mean=0.0120, Std=0.0203, Min=-0.0603, Max=0.0496, RMS=0.0236
  Col 20: Mean=0.0000, Std=0.0000, Min=0.0000, Max=0.0000, RMS=0.0000
  Col 21: Mean=0.0000, Std=0.0000, Min=0.0000, Max=0.0000, RMS=0.0000
  Col 22: Mean=0.0000, Std=0.0000, Min=0.0000, Max=0.0000, RMS=0.0000
  Col 23: Mean=0.0000, Std=0.0000, Min=0.0000, Max=0.0000, RMS=0.0000
  Col 24: Mean=0.3845, Std=0.0146, Min=0.3422, Max=0.4295, RMS=0.3848
  Col 25: Mean=-0.5239, Std=0.0176, Min=-0.5524, Max=-0.4566, RMS=0.5242
  Col 26: Mean=0.5721, Std=0.0094, Min=0.5506, Max=0.6001, RMS=0.5722
  Col 27: Mean=-0.4995, Std=0.0149, Min=-0.5547, Max=-0.4686, RMS=0.4998
  Col 28: Mean=0.4841, Std=0.0192, Min=0.4249, Max=0.5402, RMS=0.4845
  Col 29: Mean=0.3964, Std=0.0191, Min=0.3437, Max=0.4407, RMS=0.3969
  Col 30: Mean=0.4671, Std=0.0190, Min=0.4121, Max=0.5040, RMS=0.4675
  Col 31: Mean=0.6237, Std=0.0175, Min=0.5839, Max=0.6697, RMS=0.6239
  Col 32: Mean=0.7133, Std=0.0587, Min=0.6034, Max=0.8406, RMS=0.7157
  Col 33: Mean=-0.2924, Std=0.0378, Min=-0.3758, Max=-0.2092, RMS=0.2949
  Col 34: Mean=-0.5411, Std=0.0375, Min=-0.6074, Max=-0.4452, RMS=0.5424
  Col 35: Mean=-0.3208, Std=0.0606, Min=-0.4444, Max=-0.1968, RMS=0.3264
  Col 36: Mean=0.6857, Std=0.0636, Min=0.4962, Max=0.8247, RMS=0.6886
  Col 37: Mean=-0.3912, Std=0.0446, Min=-0.5421, Max=-0.2972, RMS=0.3937
  Col 38: Mean=-0.5092, Std=0.0644, Min=-0.6148, Max=-0.3160, RMS=0.5132
  Col 39: Mean=-0.3178, Std=0.0802, Min=-0.5581, Max=-0.1112, RMS=0.3277
  Col 40: Mean=0.2032, Std=0.0992, Min=-0.0250, Max=0.4374, RMS=0.2261
  Col 41: Mean=0.1053, Std=0.0978, Min=-0.1875, Max=0.2844, RMS=0.1438
  Col 42: Mean=-0.5303, Std=0.2132, Min=-0.6620, Max=0.6276, RMS=0.5715
  Col 43: Mean=-0.7243, Std=0.2743, Min=-0.8369, Max=0.7812, RMS=0.7745
  Col 44: Mean=0.6200, Std=0.0206, Min=0.5781, Max=0.6773, RMS=0.6203
  Col 45: Mean=0.3980, Std=0.0165, Min=0.3525, Max=0.4473, RMS=0.3984
  Col 46: Mean=0.3769, Std=0.0262, Min=0.2851, Max=0.4215, RMS=0.3778
  Col 47: Mean=0.5598, Std=0.0202, Min=0.4975, Max=0.6180, RMS=0.5601
  Col 48: Mean=0.5686, Std=0.0814, Min=0.3970, Max=0.7637, RMS=0.5744
  Col 49: Mean=0.4419, Std=0.0348, Min=0.3597, Max=0.5053, RMS=0.4432
  Col 50: Mean=-0.4651, Std=0.0423, Min=-0.5706, Max=-0.3579, RMS=0.4670
  Col 51: Mean=0.5030, Std=0.0502, Min=0.3453, Max=0.6164, RMS=0.5055
  Col 52: Mean=0.7188, Std=0.0852, Min=0.5282, Max=0.8887, RMS=0.7238
  Col 53: Mean=0.3136, Std=0.0461, Min=0.2025, Max=0.4476, RMS=0.3170
  Col 54: Mean=-0.5082, Std=0.0946, Min=-0.6649, Max=-0.2940, RMS=0.5169
  Col 55: Mean=0.3203, Std=0.0760, Min=0.1125, Max=0.4763, RMS=0.3292
  Col 56: Mean=0.7405, Std=0.0439, Min=0.6277, Max=0.8423, RMS=0.7418
  Col 57: Mean=0.5773, Std=0.0761, Min=0.3765, Max=0.7164, RMS=0.5823
  Col 58: Mean=-0.1531, Std=0.0987, Min=-0.3505, Max=0.1303, RMS=0.1822
  Col 59: Mean=-0.2559, Std=0.1095, Min=-0.5070, Max=-0.0285, RMS=0.2784
  Col 60: Mean=0.7135, Std=0.1081, Min=0.5094, Max=0.8711, RMS=0.7216
  Col 61: Mean=-0.0682, Std=0.0431, Min=-0.1649, Max=0.0277, RMS=0.0807
  Col 62: Mean=-0.6727, Std=0.1055, Min=-0.8402, Max=-0.4902, RMS=0.6810
  Col 63: Mean=-0.0618, Std=0.0724, Min=-0.2019, Max=0.0706, RMS=0.0952
  Col 64: Mean=0.5984, Std=0.1494, Min=0.3003, Max=0.8345, RMS=0.6168
  Col 65: Mean=-0.1680, Std=0.0569, Min=-0.2992, Max=-0.0207, RMS=0.1774
  Col 66: Mean=-0.7167, Std=0.1051, Min=-0.8822, Max=-0.4694, RMS=0.7243
  Col 67: Mean=-0.2377, Std=0.0836, Min=-0.4089, Max=-0.0975, RMS=0.2520
  Col 68: Mean=0.9076, Std=0.1169, Min=0.5452, Max=0.9944, RMS=0.9151
  Col 69: Mean=-0.0613, Std=0.0381, Min=-0.2051, Max=0.0351, RMS=0.0722
  Col 70: Mean=-0.3250, Std=0.2234, Min=-0.8369, Max=0.0623, RMS=0.3944
