--- IMU STATS REPORT ---
Source: /Volumes/LaCie/GAIT/dataset/Valerio/imu/stairs_down/Run_3
==============================

[Sensor_Free_Acceleration.csv] (Cols: 69)
  Col 0: Mean=-0.0047, Std=1.4461, Min=-2.9395, Max=5.0242, RMS=1.4461
  Col 39: Mean=-0.0450, Std=1.8662, Min=-4.1545, Max=4.4795, RMS=1.8667
  Col 40: Mean=0.0105, Std=1.0839, Min=-3.0347, Max=2.5881, RMS=1.0839
  Col 41: Mean=0.0013, Std=2.8555, Min=-5.4277, Max=6.9502, RMS=2.8555
  Col 42: Mean=-0.0621, Std=2.4459, Min=-4.7049, Max=6.4407, RMS=2.4467
  Col 43: Mean=0.0196, Std=1.3515, Min=-3.2199, Max=3.3816, RMS=1.3517
  Col 44: Mean=-0.0013, Std=2.9628, Min=-5.2733, Max=8.3286, RMS=2.9628
  Col 45: Mean=0.0172, Std=4.2568, Min=-12.0563, Max=12.1092, RMS=4.2568
  Col 46: Mean=0.0058, Std=1.9725, Min=-6.5266, Max=9.5754, RMS=1.9725
  Col 47: Mean=-0.0077, Std=3.9037, Min=-11.6238, Max=10.5182, RMS=3.9037
  Col 48: Mean=-0.1227, Std=5.8489, Min=-23.5914, Max=13.6747, RMS=5.8502
  Col 49: Mean=0.0503, Std=2.9423, Min=-11.7744, Max=11.2650, RMS=2.9427
  Col 50: Mean=-0.1496, Std=4.6817, Min=-15.7319, Max=12.7465, RMS=4.6841
  Col 51: Mean=0.0040, Std=9.7380, Min=-33.5594, Max=30.5598, RMS=9.7380
  Col 52: Mean=-0.0075, Std=5.1569, Min=-28.2029, Max=38.9453, RMS=5.1569
  Col 53: Mean=-0.1055, Std=7.0784, Min=-29.0819, Max=40.1922, RMS=7.0792
  Col 54: Mean=0.0000, Std=0.0000, Min=0.0000, Max=0.0000, RMS=0.0000
  Col 55: Mean=0.0000, Std=0.0000, Min=0.0000, Max=0.0000, RMS=0.0000
  Col 56: Mean=0.0000, Std=0.0000, Min=0.0000, Max=0.0000, RMS=0.0000
  Col 57: Mean=0.0264, Std=4.7387, Min=-13.9072, Max=13.8244, RMS=4.7388
  Col 58: Mean=0.0150, Std=1.8939, Min=-10.5447, Max=5.4544, RMS=1.8939
  Col 59: Mean=-0.0152, Std=4.4797, Min=-14.4465, Max=11.9189, RMS=4.4797
  Col 60: Mean=-0.1071, Std=6.2596, Min=-23.5625, Max=16.0121, RMS=6.2606
  Col 61: Mean=-0.0199, Std=2.4638, Min=-16.0613, Max=6.6644, RMS=2.4639
  Col 62: Mean=-0.1707, Std=4.7937, Min=-20.1038, Max=13.8483, RMS=4.7967
  Col 63: Mean=0.0367, Std=10.0260, Min=-31.3627, Max=34.1587, RMS=10.0261
  Col 64: Mean=0.0174, Std=3.5138, Min=-22.6355, Max=19.2875, RMS=3.5138
  Col 65: Mean=-0.1441, Std=7.2827, Min=-34.0438, Max=39.7999, RMS=7.2841
  Col 66: Mean=0.0000, Std=0.0000, Min=0.0000, Max=0.0000, RMS=0.0000
  Col 67: Mean=0.0000, Std=0.0000, Min=0.0000, Max=0.0000, RMS=0.0000
  Col 68: Mean=0.0000, Std=0.0000, Min=0.0000, Max=0.0000, RMS=0.0000

[Sensor_Orientation_Euler.csv] (Cols: 69)
  Col 0: Mean=-61.7203, Std=63.2987, Min=-179.8403, Max=179.9401, RMS=88.4088
  Col 1: Mean=-80.4203, Std=20.2070, Min=-89.8614, Max=-6.2343, RMS=82.9202
  Col 2: Mean=-108.6960, Std=60.5913, Min=-179.8449, Max=179.9414, RMS=124.4433
  Col 3: Mean=0.0000, Std=0.0000, Min=0.0000, Max=0.0000, RMS=0.0000
  Col 4: Mean=0.0000, Std=0.0000, Min=0.0000, Max=0.0000, RMS=0.0000
  Col 5: Mean=0.0000, Std=0.0000, Min=0.0000, Max=0.0000, RMS=0.0000
  Col 6: Mean=0.0000, Std=0.0000, Min=0.0000, Max=0.0000, RMS=0.0000
  Col 7: Mean=0.0000, Std=0.0000, Min=0.0000, Max=0.0000, RMS=0.0000
  Col 8: Mean=0.0000, Std=0.0000, Min=0.0000, Max=0.0000, RMS=0.0000
  Col 9: Mean=0.0000, Std=0.0000, Min=0.0000, Max=0.0000, RMS=0.0000
  Col 10: Mean=0.0000, Std=0.0000, Min=0.0000, Max=0.0000, RMS=0.0000
  Col 11: Mean=0.0000, Std=0.0000, Min=0.0000, Max=0.0000, RMS=0.0000
  Col 12: Mean=-6.5571, Std=6.5280, Min=-30.0838, Max=6.8314, RMS=9.2526
  Col 13: Mean=-76.1981, Std=2.7170, Min=-83.1993, Max=-69.7453, RMS=76.2465
  Col 14: Mean=2.4914, Std=7.8379, Min=-13.5116, Max=28.8539, RMS=8.2243
  Col 15: Mean=0.0000, Std=0.0000, Min=0.0000, Max=0.0000, RMS=0.0000
  Col 16: Mean=0.0000, Std=0.0000, Min=0.0000, Max=0.0000, RMS=0.0000
  Col 17: Mean=0.0000, Std=0.0000, Min=0.0000, Max=0.0000, RMS=0.0000
  Col 18: Mean=-78.1635, Std=7.9990, Min=-98.0034, Max=-66.5225, RMS=78.5717
  Col 19: Mean=-5.3201, Std=1.0027, Min=-7.6790, Max=-2.6876, RMS=5.4138
  Col 20: Mean=-92.5355, Std=3.1663, Min=-97.5253, Max=-80.6035, RMS=92.5896
  Col 21: Mean=58.1378, Std=3.1145, Min=50.8079, Max=65.1357, RMS=58.2212
  Col 22: Mean=3.3010, Std=1.5608, Min=0.5594, Max=8.3929, RMS=3.6514
  Col 23: Mean=93.2941, Std=3.3995, Min=83.5512, Max=99.2712, RMS=93.3560
  Col 24: Mean=20.5473, Std=10.9670, Min=-4.3754, Max=41.4152, RMS=23.2910
  Col 25: Mean=-73.0548, Std=2.1843, Min=-79.2415, Max=-69.0135, RMS=73.0874
  Col 26: Mean=-130.7052, Std=12.0809, Min=-153.9010, Max=-101.5093, RMS=131.2623
  Col 27: Mean=-48.8142, Std=8.3249, Min=-64.7906, Max=-16.9205, RMS=49.5190
  Col 28: Mean=-67.2578, Std=7.6212, Min=-83.2605, Max=-52.2155, RMS=67.6883
  Col 29: Mean=-18.8076, Std=8.9103, Min=-48.9794, Max=0.5282, RMS=20.8115
  Col 30: Mean=-68.5432, Std=4.4669, Min=-79.5953, Max=-60.5736, RMS=68.6886
  Col 31: Mean=4.8982, Std=8.5258, Min=-13.3686, Max=21.9217, RMS=9.8327
  Col 32: Mean=12.5777, Std=4.3660, Min=1.6393, Max=21.1130, RMS=13.3139
  Col 33: Mean=57.7150, Std=3.3550, Min=50.5994, Max=64.9484, RMS=57.8124
  Col 34: Mean=3.0312, Std=1.1083, Min=0.4694, Max=5.9458, RMS=3.2274
  Col 35: Mean=79.1994, Std=3.0237, Min=70.1628, Max=84.5862, RMS=79.2571
  Col 36: Mean=-23.4288, Std=18.9017, Min=-49.2277, Max=31.5475, RMS=30.1028
  Col 37: Mean=-76.4478, Std=2.5820, Min=-82.4896, Max=-71.6528, RMS=76.4914
  Col 38: Mean=111.9012, Std=20.1728, Min=51.9180, Max=142.0574, RMS=113.7050
  Col 39: Mean=79.6396, Std=4.1448, Min=70.9759, Max=92.5254, RMS=79.7474
  Col 40: Mean=-66.4582, Std=7.2720, Min=-79.0920, Max=-46.4896, RMS=66.8548
  Col 41: Mean=-5.0873, Std=5.6521, Min=-22.5259, Max=6.7307, RMS=7.6044
  Col 42: Mean=-82.3683, Std=4.6079, Min=-93.4908, Max=-74.2403, RMS=82.4971
  Col 43: Mean=-10.4202, Std=8.2791, Min=-32.5572, Max=4.0068, RMS=13.3088
  Col 44: Mean=164.2855, Std=4.1611, Min=155.8327, Max=174.5479, RMS=164.3382
  Col 45: Mean=-96.1803, Std=86.7467, Min=-178.3345, Max=176.2521, RMS=129.5208
  Col 46: Mean=-67.5848, Std=10.3939, Min=-86.5871, Max=-43.5619, RMS=68.3794
  Col 47: Mean=22.2747, Std=31.7492, Min=-10.6045, Max=124.4744, RMS=38.7837
  Col 48: Mean=33.0607, Std=31.0297, Min=-62.9083, Max=67.7074, RMS=45.3415
  Col 49: Mean=-61.5433, Std=15.5533, Min=-81.3600, Max=-23.2205, RMS=63.4782
  Col 50: Mean=-123.2421, Std=87.6146, Min=-179.8204, Max=179.9931, RMS=151.2116
  Col 51: Mean=-20.8331, Std=15.8829, Min=-49.0083, Max=43.9573, RMS=26.1970
  Col 52: Mean=-39.0562, Std=16.8851, Min=-79.8266, Max=-5.1720, RMS=42.5499
  Col 53: Mean=-24.8248, Std=15.3536, Min=-87.6318, Max=-6.0653, RMS=29.1891
  Col 54: Mean=0.0000, Std=0.0000, Min=0.0000, Max=0.0000, RMS=0.0000
  Col 55: Mean=0.0000, Std=0.0000, Min=0.0000, Max=0.0000, RMS=0.0000
  Col 56: Mean=0.0000, Std=0.0000, Min=0.0000, Max=0.0000, RMS=0.0000
  Col 57: Mean=61.5093, Std=116.8021, Min=-179.4908, Max=179.2814, RMS=132.0081
  Col 58: Mean=-72.1902, Std=5.4364, Min=-84.2242, Max=-54.4514, RMS=72.3946
  Col 59: Mean=-67.5842, Std=41.4745, Min=-158.7145, Max=-12.7965, RMS=79.2954
  Col 60: Mean=-96.3571, Std=68.1892, Min=-178.8715, Max=177.5378, RMS=118.0443
  Col 61: Mean=-59.7452, Std=17.5034, Min=-83.9216, Max=-19.5882, RMS=62.2564
  Col 62: Mean=-143.9172, Std=30.1634, Min=-171.7409, Max=-24.3174, RMS=147.0441
  Col 63: Mean=8.1759, Std=18.5868, Min=-83.3581, Max=35.6250, RMS=20.3056
  Col 64: Mean=-39.8164, Std=16.1606, Min=-76.4675, Max=-15.8165, RMS=42.9710
  Col 65: Mean=22.3638, Std=16.7076, Min=4.7926, Max=105.6004, RMS=27.9157
  Col 66: Mean=0.0000, Std=0.0000, Min=0.0000, Max=0.0000, RMS=0.0000
  Col 67: Mean=0.0000, Std=0.0000, Min=0.0000, Max=0.0000, RMS=0.0000
  Col 68: Mean=0.0000, Std=0.0000, Min=0.0000, Max=0.0000, RMS=0.0000

[Sensor_Magnetic_Field.csv] (Cols: 69)
  Col 0: Mean=-0.5982, Std=0.1086, Min=-0.8098, Max=-0.4202, RMS=0.6080
  Col 1: Mean=-0.0171, Std=0.0612, Min=-0.1382, Max=0.0913, RMS=0.0636
  Col 2: Mean=-0.2612, Std=0.1058, Min=-0.4912, Max=-0.0601, RMS=0.2818
  Col 3: Mean=0.0000, Std=0.0000, Min=0.0000, Max=0.0000, RMS=0.0000
  Col 4: Mean=0.0000, Std=0.0000, Min=0.0000, Max=0.0000, RMS=0.0000
  Col 5: Mean=0.0000, Std=0.0000, Min=0.0000, Max=0.0000, RMS=0.0000
  Col 6: Mean=0.0000, Std=0.0000, Min=0.0000, Max=0.0000, RMS=0.0000
  Col 7: Mean=0.0000, Std=0.0000, Min=0.0000, Max=0.0000, RMS=0.0000
  Col 8: Mean=0.0000, Std=0.0000, Min=0.0000, Max=0.0000, RMS=0.0000
  Col 9: Mean=0.0000, Std=0.0000, Min=0.0000, Max=0.0000, RMS=0.0000
  Col 10: Mean=0.0000, Std=0.0000, Min=0.0000, Max=0.0000, RMS=0.0000
  Col 11: Mean=0.0000, Std=0.0000, Min=0.0000, Max=0.0000, RMS=0.0000
  Col 12: Mean=-0.6796, Std=0.0822, Min=-0.8188, Max=-0.5278, RMS=0.6845
  Col 13: Mean=0.0492, Std=0.0644, Min=-0.0962, Max=0.1672, RMS=0.0810
  Col 14: Mean=0.1566, Std=0.0696, Min=0.0007, Max=0.2593, RMS=0.1714
  Col 15: Mean=0.0000, Std=0.0000, Min=0.0000, Max=0.0000, RMS=0.0000
  Col 16: Mean=0.0000, Std=0.0000, Min=0.0000, Max=0.0000, RMS=0.0000
  Col 17: Mean=0.0000, Std=0.0000, Min=0.0000, Max=0.0000, RMS=0.0000
  Col 18: Mean=-0.1391, Std=0.0742, Min=-0.2815, Max=0.0271, RMS=0.1577
  Col 19: Mean=0.4211, Std=0.0689, Min=0.3342, Max=0.5703, RMS=0.4267
  Col 20: Mean=-0.3861, Std=0.0473, Min=-0.4744, Max=-0.2800, RMS=0.3890
  Col 21: Mean=0.1855, Std=0.0724, Min=0.0320, Max=0.3516, RMS=0.1991
  Col 22: Mean=-0.4336, Std=0.1101, Min=-0.6580, Max=-0.2749, RMS=0.4474
  Col 23: Mean=-0.5474, Std=0.0297, Min=-0.6218, Max=-0.4814, RMS=0.5482
  Col 24: Mean=-0.5029, Std=0.1155, Min=-0.7024, Max=-0.3416, RMS=0.5160
  Col 25: Mean=-0.3922, Std=0.0752, Min=-0.5261, Max=-0.1606, RMS=0.3993
  Col 26: Mean=-0.2324, Std=0.0958, Min=-0.4199, Max=-0.0579, RMS=0.2513
  Col 27: Mean=-0.7049, Std=0.0864, Min=-0.8496, Max=-0.5601, RMS=0.7101
  Col 28: Mean=0.0358, Std=0.1362, Min=-0.2087, Max=0.3618, RMS=0.1408
  Col 29: Mean=-0.1015, Std=0.1125, Min=-0.3672, Max=0.0957, RMS=0.1515
  Col 30: Mean=-0.1704, Std=0.1400, Min=-0.4138, Max=0.1460, RMS=0.2205
  Col 31: Mean=0.6402, Std=0.1011, Min=0.4844, Max=0.8052, RMS=0.6482
  Col 32: Mean=-0.1446, Std=0.1151, Min=-0.3872, Max=0.0454, RMS=0.1849
  Col 33: Mean=0.0291, Std=0.0557, Min=-0.0715, Max=0.1509, RMS=0.0628
  Col 34: Mean=-0.3915, Std=0.0955, Min=-0.5884, Max=-0.2581, RMS=0.4030
  Col 35: Mean=-0.5205, Std=0.0272, Min=-0.5874, Max=-0.4592, RMS=0.5212
  Col 36: Mean=-0.5327, Std=0.0874, Min=-0.7078, Max=-0.4038, RMS=0.5398
  Col 37: Mean=0.3328, Std=0.0402, Min=0.2419, Max=0.4238, RMS=0.3352
  Col 38: Mean=-0.1471, Std=0.0456, Min=-0.2773, Max=-0.0405, RMS=0.1540
  Col 39: Mean=-0.7174, Std=0.1046, Min=-0.9102, Max=-0.5171, RMS=0.7250
  Col 40: Mean=0.0386, Std=0.1231, Min=-0.2556, Max=0.2441, RMS=0.1290
  Col 41: Mean=0.0259, Std=0.0503, Min=-0.0806, Max=0.1541, RMS=0.0566
  Col 42: Mean=0.2047, Std=0.1336, Min=-0.0886, Max=0.4663, RMS=0.2445
  Col 43: Mean=0.6391, Std=0.1238, Min=0.3838, Max=0.8784, RMS=0.6510
  Col 44: Mean=-0.0494, Std=0.0775, Min=-0.1877, Max=0.1682, RMS=0.0919
  Col 45: Mean=-0.6125, Std=0.1134, Min=-0.8447, Max=-0.3867, RMS=0.6229
  Col 46: Mean=0.0003, Std=0.2070, Min=-0.5051, Max=0.5281, RMS=0.2070
  Col 47: Mean=0.0318, Std=0.0711, Min=-0.1077, Max=0.1628, RMS=0.0779
  Col 48: Mean=-0.3769, Std=0.2141, Min=-0.8650, Max=0.0845, RMS=0.4334
  Col 49: Mean=-0.4304, Std=0.1781, Min=-0.8293, Max=0.0334, RMS=0.4658
  Col 50: Mean=-0.3327, Std=0.1115, Min=-0.5269, Max=-0.0601, RMS=0.3508
  Col 51: Mean=-0.5294, Std=0.2757, Min=-1.4658, Max=-0.0410, RMS=0.5969
  Col 52: Mean=0.0146, Std=0.2303, Min=-0.4470, Max=0.6360, RMS=0.2308
  Col 53: Mean=-0.4210, Std=0.4114, Min=-1.5583, Max=0.1506, RMS=0.5886
  Col 54: Mean=0.0000, Std=0.0000, Min=0.0000, Max=0.0000, RMS=0.0000
  Col 55: Mean=0.0000, Std=0.0000, Min=0.0000, Max=0.0000, RMS=0.0000
  Col 56: Mean=0.0000, Std=0.0000, Min=0.0000, Max=0.0000, RMS=0.0000
  Col 57: Mean=-0.6262, Std=0.1373, Min=-0.9321, Max=-0.3672, RMS=0.6411
  Col 58: Mean=0.1247, Std=0.2342, Min=-0.3203, Max=0.7080, RMS=0.2653
  Col 59: Mean=0.1314, Std=0.0737, Min=-0.0237, Max=0.2524, RMS=0.1507
  Col 60: Mean=-0.4277, Std=0.2331, Min=-1.0649, Max=0.0508, RMS=0.4871
  Col 61: Mean=0.3573, Std=0.2563, Min=-0.2283, Max=0.9875, RMS=0.4397
  Col 62: Mean=0.1717, Std=0.1257, Min=-0.0547, Max=0.4038, RMS=0.2127
  Col 63: Mean=-0.6270, Std=0.2538, Min=-1.6152, Max=-0.2212, RMS=0.6764
  Col 64: Mean=0.0326, Std=0.2214, Min=-0.4111, Max=0.6785, RMS=0.2238
  Col 65: Mean=-0.4299, Std=0.2535, Min=-1.0623, Max=0.5308, RMS=0.4991
  Col 66: Mean=0.0000, Std=0.0000, Min=0.0000, Max=0.0000, RMS=0.0000
  Col 67: Mean=0.0000, Std=0.0000, Min=0.0000, Max=0.0000, RMS=0.0000
  Col 68: Mean=0.0000, Std=0.0000, Min=0.0000, Max=0.0000, RMS=0.0000

[Sensor_Orientation_Quat.csv] (Cols: 92)
  Col 0: Mean=0.0162, Std=0.0110, Min=-0.0013, Max=0.0471, RMS=0.0196
  Col 1: Mean=-0.4537, Std=0.4937, Min=-0.7252, Max=0.7103, RMS=0.6705
  Col 2: Mean=0.0029, Std=0.0279, Min=-0.0895, Max=0.0735, RMS=0.0280
  Col 3: Mean=-0.4732, Std=0.5147, Min=-0.7768, Max=0.7753, RMS=0.6992
  Col 4: Mean=0.0000, Std=0.0000, Min=0.0000, Max=0.0000, RMS=0.0000
  Col 5: Mean=0.0000, Std=0.0000, Min=0.0000, Max=0.0000, RMS=0.0000
  Col 6: Mean=0.0000, Std=0.0000, Min=0.0000, Max=0.0000, RMS=0.0000
  Col 7: Mean=0.0000, Std=0.0000, Min=0.0000, Max=0.0000, RMS=0.0000
  Col 8: Mean=0.0000, Std=0.0000, Min=0.0000, Max=0.0000, RMS=0.0000
  Col 9: Mean=0.0000, Std=0.0000, Min=0.0000, Max=0.0000, RMS=0.0000
  Col 10: Mean=0.0000, Std=0.0000, Min=0.0000, Max=0.0000, RMS=0.0000
  Col 11: Mean=0.0000, Std=0.0000, Min=0.0000, Max=0.0000, RMS=0.0000
  Col 12: Mean=0.0000, Std=0.0000, Min=0.0000, Max=0.0000, RMS=0.0000
  Col 13: Mean=0.0000, Std=0.0000, Min=0.0000, Max=0.0000, RMS=0.0000
  Col 14: Mean=0.0000, Std=0.0000, Min=0.0000, Max=0.0000, RMS=0.0000
  Col 15: Mean=0.0000, Std=0.0000, Min=0.0000, Max=0.0000, RMS=0.0000
  Col 16: Mean=0.7853, Std=0.0153, Min=0.7471, Max=0.8204, RMS=0.7855
  Col 17: Mean=-0.0308, Std=0.0147, Min=-0.0636, Max=0.0002, RMS=0.0341
  Col 18: Mean=-0.6169, Std=0.0193, Min=-0.6634, Max=-0.5718, RMS=0.6172
  Col 19: Mean=-0.0190, Std=0.0227, Min=-0.0867, Max=0.0271, RMS=0.0296
  Col 20: Mean=0.0000, Std=0.0000, Min=0.0000, Max=0.0000, RMS=0.0000
  Col 21: Mean=0.0000, Std=0.0000, Min=0.0000, Max=0.0000, RMS=0.0000
  Col 22: Mean=0.0000, Std=0.0000, Min=0.0000, Max=0.0000, RMS=0.0000
  Col 23: Mean=0.0000, Std=0.0000, Min=0.0000, Max=0.0000, RMS=0.0000
  Col 24: Mean=0.5130, Std=0.0221, Min=0.4623, Max=0.5446, RMS=0.5135
  Col 25: Mean=-0.4610, Std=0.0427, Min=-0.5873, Max=-0.3958, RMS=0.4630
  Col 26: Mean=0.4281, Std=0.0342, Min=0.3689, Max=0.5090, RMS=0.4294
  Col 27: Mean=-0.5793, Std=0.0444, Min=-0.6447, Max=-0.4467, RMS=0.5810
  Col 28: Mean=0.6093, Std=0.0185, Min=0.5648, Max=0.6503, RMS=0.6096
  Col 29: Mean=0.3147, Std=0.0266, Min=0.2447, Max=0.3650, RMS=0.3158
  Col 30: Mean=0.3699, Std=0.0198, Min=0.3193, Max=0.4059, RMS=0.3705
  Col 31: Mean=0.6253, Std=0.0194, Min=0.5752, Max=0.6603, RMS=0.6256
  Col 32: Mean=0.4238, Std=0.0318, Min=0.3575, Max=0.4774, RMS=0.4250
  Col 33: Mean=-0.4734, Std=0.0199, Min=-0.5121, Max=-0.4322, RMS=0.4738
  Col 34: Mean=-0.3762, Std=0.0266, Min=-0.4356, Max=-0.3168, RMS=0.3771
  Col 35: Mean=-0.6724, Std=0.0257, Min=-0.7111, Max=-0.6115, RMS=0.6728
  Col 36: Mean=0.7061, Std=0.0309, Min=0.6321, Max=0.7570, RMS=0.7068
  Col 37: Mean=-0.4255, Std=0.0311, Min=-0.4853, Max=-0.3658, RMS=0.4266
  Col 38: Mean=-0.4427, Std=0.0540, Min=-0.5516, Max=-0.3366, RMS=0.4460
  Col 39: Mean=-0.3437, Std=0.0381, Min=-0.4285, Max=-0.2391, RMS=0.3458
  Col 40: Mean=0.8147, Std=0.0178, Min=0.7668, Max=0.8462, RMS=0.8149
  Col 41: Mean=-0.5609, Std=0.0279, Min=-0.6286, Max=-0.5078, RMS=0.5616
  Col 42: Mean=-0.0251, Std=0.0685, Min=-0.1567, Max=0.1143, RMS=0.0730
  Col 43: Mean=0.1117, Std=0.0524, Min=-0.0040, Max=0.2350, RMS=0.1234
  Col 44: Mean=0.6821, Std=0.0151, Min=0.6383, Max=0.7169, RMS=0.6823
  Col 45: Mean=0.3567, Std=0.0254, Min=0.2925, Max=0.4112, RMS=0.3576
  Col 46: Mean=0.3250, Std=0.0187, Min=0.2760, Max=0.3741, RMS=0.3255
  Col 47: Mean=0.5479, Std=0.0211, Min=0.4893, Max=0.5853, RMS=0.5483
  Col 48: Mean=0.5294, Std=0.0278, Min=0.4685, Max=0.5958, RMS=0.5301
  Col 49: Mean=0.4143, Std=0.0238, Min=0.3623, Max=0.4858, RMS=0.4150
  Col 50: Mean=-0.4760, Std=0.0203, Min=-0.5171, Max=-0.4316, RMS=0.4764
  Col 51: Mean=0.5645, Std=0.0335, Min=0.4793, Max=0.6182, RMS=0.5655
  Col 52: Mean=0.6567, Std=0.0266, Min=0.5997, Max=0.7203, RMS=0.6572
  Col 53: Mean=0.5137, Std=0.0280, Min=0.4549, Max=0.5768, RMS=0.5144
  Col 54: Mean=-0.4424, Std=0.0491, Min=-0.5413, Max=-0.3205, RMS=0.4451
  Col 55: Mean=0.3227, Std=0.0344, Min=0.2080, Max=0.3837, RMS=0.3245
  Col 56: Mean=0.1588, Std=0.0385, Min=0.0834, Max=0.2809, RMS=0.1634
  Col 57: Mean=-0.0209, Std=0.0759, Min=-0.1747, Max=0.1661, RMS=0.0788
  Col 58: Mean=-0.6554, Std=0.0270, Min=-0.7139, Max=-0.5948, RMS=0.6560
  Col 59: Mean=0.7323, Std=0.0217, Min=0.6751, Max=0.7727, RMS=0.7326
  Col 60: Mean=0.4224, Std=0.0407, Min=0.3182, Max=0.5218, RMS=0.4244
  Col 61: Mean=-0.7008, Std=0.0524, Min=-0.7823, Max=-0.5860, RMS=0.7028
  Col 62: Mean=-0.3256, Std=0.0690, Min=-0.4490, Max=-0.1856, RMS=0.3328
  Col 63: Mean=-0.4596, Std=0.0634, Min=-0.6000, Max=-0.3151, RMS=0.4639
  Col 64: Mean=0.3248, Std=0.0975, Min=0.1148, Max=0.5182, RMS=0.3391
  Col 65: Mean=-0.4227, Std=0.1071, Min=-0.6161, Max=-0.1608, RMS=0.4361
  Col 66: Mean=-0.4003, Std=0.0766, Min=-0.5435, Max=-0.2429, RMS=0.4076
  Col 67: Mean=-0.7245, Std=0.0618, Min=-0.8514, Max=-0.5653, RMS=0.7271
  Col 68: Mean=0.8774, Std=0.0685, Min=0.6868, Max=0.9485, RMS=0.8800
  Col 69: Mean=-0.2523, Std=0.0460, Min=-0.4037, Max=-0.1566, RMS=0.2565
