--- IMU STATS REPORT ---
Source: /Volumes/LaCie/GAIT/dataset/Marco/imu/walk/Run_2
==============================

[Sensor_Free_Acceleration.csv] (Cols: 69)
  Col 0: Mean=-0.0047, Std=1.5708, Min=-4.2412, Max=4.5823, RMS=1.5708
  Col 32: Mean=-0.4087, Std=2.4120, Min=-8.9134, Max=4.2691, RMS=2.4464
  Col 33: Mean=-0.0044, Std=0.8175, Min=-2.4188, Max=2.6755, RMS=0.8175
  Col 34: Mean=0.0005, Std=0.7701, Min=-1.6727, Max=1.8986, RMS=0.7701
  Col 35: Mean=-0.0002, Std=1.5253, Min=-2.4467, Max=5.4144, RMS=1.5253
  Col 36: Mean=-0.0117, Std=1.4283, Min=-3.3792, Max=3.2106, RMS=1.4283
  Col 37: Mean=0.0059, Std=0.7378, Min=-1.6431, Max=2.0608, RMS=0.7378
  Col 38: Mean=-0.0041, Std=1.4615, Min=-2.5236, Max=4.1554, RMS=1.4615
  Col 39: Mean=-0.0134, Std=3.0572, Min=-5.6115, Max=5.4469, RMS=3.0572
  Col 40: Mean=0.0064, Std=0.4819, Min=-1.3222, Max=1.2196, RMS=0.4819
  Col 41: Mean=-0.0171, Std=1.6097, Min=-3.4174, Max=4.0382, RMS=1.6098
  Col 42: Mean=-0.0170, Std=3.9694, Min=-7.4167, Max=7.1022, RMS=3.9695
  Col 43: Mean=0.0066, Std=0.6817, Min=-1.5465, Max=1.8376, RMS=0.6817
  Col 44: Mean=-0.0281, Std=1.7535, Min=-4.1155, Max=3.9443, RMS=1.7537
  Col 45: Mean=0.0063, Std=4.2752, Min=-10.3910, Max=10.4688, RMS=4.2752
  Col 46: Mean=0.0215, Std=2.8078, Min=-9.2309, Max=8.4925, RMS=2.8079
  Col 47: Mean=-0.0107, Std=3.4163, Min=-8.4229, Max=11.2386, RMS=3.4163
  Col 48: Mean=0.0208, Std=5.2235, Min=-12.9413, Max=13.9393, RMS=5.2235
  Col 49: Mean=-0.0186, Std=2.3446, Min=-9.1254, Max=7.4312, RMS=2.3446
  Col 50: Mean=-0.1171, Std=2.0504, Min=-6.8418, Max=11.7448, RMS=2.0537
  Col 51: Mean=0.0415, Std=8.8155, Min=-28.6090, Max=27.8927, RMS=8.8156
  Col 52: Mean=-0.0078, Std=4.4852, Min=-17.6745, Max=21.2693, RMS=4.4852
  Col 53: Mean=-0.1346, Std=6.5224, Min=-23.9362, Max=21.2685, RMS=6.5238
  Col 54: Mean=0.0000, Std=0.0000, Min=0.0000, Max=0.0000, RMS=0.0000
  Col 55: Mean=0.0000, Std=0.0000, Min=0.0000, Max=0.0000, RMS=0.0000
  Col 56: Mean=0.0000, Std=0.0000, Min=0.0000, Max=0.0000, RMS=0.0000
  Col 57: Mean=-0.0455, Std=4.3936, Min=-13.6965, Max=11.5492, RMS=4.3938
  Col 58: Mean=-0.0145, Std=2.0282, Min=-7.1471, Max=8.9382, RMS=2.0282
  Col 59: Mean=-0.3122, Std=3.6837, Min=-9.3064, Max=12.6391, RMS=3.6969
  Col 60: Mean=0.0414, Std=4.9593, Min=-10.6136, Max=14.2783, RMS=4.9595
  Col 61: Mean=-0.0006, Std=1.9706, Min=-7.4353, Max=9.3976, RMS=1.9706
  Col 62: Mean=-0.1075, Std=1.8432, Min=-5.3999, Max=11.8990, RMS=1.8463
  Col 63: Mean=-0.2892, Std=8.9382, Min=-29.1998, Max=25.0781, RMS=8.9428
  Col 64: Mean=0.1150, Std=3.3739, Min=-13.7276, Max=14.6455, RMS=3.3758
  Col 65: Mean=-0.3452, Std=6.4925, Min=-28.8260, Max=16.2085, RMS=6.5017
  Col 66: Mean=0.0000, Std=0.0000, Min=0.0000, Max=0.0000, RMS=0.0000
  Col 67: Mean=0.0000, Std=0.0000, Min=0.0000, Max=0.0000, RMS=0.0000
  Col 68: Mean=0.0000, Std=0.0000, Min=0.0000, Max=0.0000, RMS=0.0000

[Sensor_Orientation_Euler.csv] (Cols: 69)
  Col 0: Mean=-1.5132, Std=5.1240, Min=-12.2042, Max=7.9946, RMS=5.3428
  Col 1: Mean=-58.6176, Std=2.3996, Min=-62.4600, Max=-52.6134, RMS=58.6667
  Col 2: Mean=-12.7469, Std=3.6183, Min=-20.6359, Max=-3.9153, RMS=13.2505
  Col 3: Mean=0.0000, Std=0.0000, Min=0.0000, Max=0.0000, RMS=0.0000
  Col 4: Mean=0.0000, Std=0.0000, Min=0.0000, Max=0.0000, RMS=0.0000
  Col 5: Mean=0.0000, Std=0.0000, Min=0.0000, Max=0.0000, RMS=0.0000
  Col 6: Mean=0.0000, Std=0.0000, Min=0.0000, Max=0.0000, RMS=0.0000
  Col 7: Mean=0.0000, Std=0.0000, Min=0.0000, Max=0.0000, RMS=0.0000
  Col 8: Mean=0.0000, Std=0.0000, Min=0.0000, Max=0.0000, RMS=0.0000
  Col 9: Mean=0.0000, Std=0.0000, Min=0.0000, Max=0.0000, RMS=0.0000
  Col 10: Mean=0.0000, Std=0.0000, Min=0.0000, Max=0.0000, RMS=0.0000
  Col 11: Mean=0.0000, Std=0.0000, Min=0.0000, Max=0.0000, RMS=0.0000
  Col 12: Mean=14.2857, Std=5.9178, Min=2.0298, Max=27.7922, RMS=15.4629
  Col 13: Mean=-71.7416, Std=2.3019, Min=-80.7899, Max=-67.4946, RMS=71.7785
  Col 14: Mean=142.5838, Std=5.1620, Min=121.8671, Max=154.7170, RMS=142.6772
  Col 15: Mean=0.0000, Std=0.0000, Min=0.0000, Max=0.0000, RMS=0.0000
  Col 16: Mean=0.0000, Std=0.0000, Min=0.0000, Max=0.0000, RMS=0.0000
  Col 17: Mean=0.0000, Std=0.0000, Min=0.0000, Max=0.0000, RMS=0.0000
  Col 18: Mean=-106.6423, Std=3.0585, Min=-112.7535, Max=-97.1989, RMS=106.6861
  Col 19: Mean=-12.4327, Std=2.7796, Min=-17.3401, Max=-2.2125, RMS=12.7396
  Col 20: Mean=28.6844, Std=2.5371, Min=22.3150, Max=34.4661, RMS=28.7964
  Col 21: Mean=70.5586, Std=2.5033, Min=62.6343, Max=74.3600, RMS=70.6030
  Col 22: Mean=2.4630, Std=2.0996, Min=-2.6416, Max=6.6083, RMS=3.2364
  Col 23: Mean=-104.9250, Std=3.6304, Min=-112.5912, Max=-97.8605, RMS=104.9878
  Col 24: Mean=43.8350, Std=8.4265, Min=28.7981, Max=64.6366, RMS=44.6376
  Col 25: Mean=-63.2462, Std=2.0018, Min=-68.4230, Max=-59.1696, RMS=63.2778
  Col 26: Mean=33.0013, Std=14.5466, Min=7.9138, Max=61.5850, RMS=36.0650
  Col 27: Mean=-50.3504, Std=3.4224, Min=-60.4073, Max=-36.2991, RMS=50.4666
  Col 28: Mean=-59.6482, Std=11.1656, Min=-76.2614, Max=-36.9126, RMS=60.6843
  Col 29: Mean=156.8618, Std=6.7944, Min=135.7207, Max=169.6779, RMS=157.0089
  Col 30: Mean=-75.2476, Std=21.9022, Min=-173.1832, Max=-58.4866, RMS=78.3703
  Col 31: Mean=7.1354, Std=10.6212, Min=-8.6808, Max=27.8710, RMS=12.7955
  Col 32: Mean=35.5185, Std=170.5471, Min=-179.9865, Max=179.9950, RMS=174.2064
  Col 33: Mean=70.4296, Std=2.2945, Min=62.0794, Max=74.1889, RMS=70.4670
  Col 34: Mean=-0.3943, Std=1.6296, Min=-6.6038, Max=3.0983, RMS=1.6766
  Col 35: Mean=-114.5430, Std=5.2252, Min=-125.0104, Max=-104.8251, RMS=114.6621
  Col 36: Mean=-49.4075, Std=13.9599, Min=-71.1679, Max=-19.8830, RMS=51.3418
  Col 37: Mean=-66.7181, Std=2.3518, Min=-71.9430, Max=-59.2969, RMS=66.7596
  Col 38: Mean=-70.7776, Std=21.8519, Min=-112.4565, Max=-37.6261, RMS=74.0741
  Col 39: Mean=-48.7109, Std=78.0393, Min=-179.4682, Max=179.9127, RMS=91.9940
  Col 40: Mean=72.1587, Std=13.5117, Min=41.6031, Max=88.9228, RMS=73.4128
  Col 41: Mean=-49.1098, Std=47.7588, Min=-179.0366, Max=-4.5370, RMS=68.5031
  Col 42: Mean=-74.3942, Std=6.4005, Min=-90.1078, Max=-61.0628, RMS=74.6690
  Col 43: Mean=-3.7362, Std=16.5828, Min=-37.7676, Max=24.4877, RMS=16.9985
  Col 44: Mean=-25.7406, Std=5.0918, Min=-39.4720, Max=-12.9007, RMS=26.2394
  Col 45: Mean=-2.7540, Std=110.0915, Min=-179.9907, Max=179.9906, RMS=110.1259
  Col 46: Mean=-75.6479, Std=6.7977, Min=-89.7013, Max=-65.0382, RMS=75.9527
  Col 47: Mean=40.4055, Std=115.3176, Min=-179.9902, Max=179.9115, RMS=122.1915
  Col 48: Mean=48.3510, Std=125.4342, Min=-179.9651, Max=179.8895, RMS=134.4305
  Col 49: Mean=-69.4277, Std=15.4359, Min=-87.9905, Max=-34.3981, RMS=71.1230
  Col 50: Mean=-27.5045, Std=86.8153, Min=-179.9163, Max=179.9755, RMS=91.0681
  Col 51: Mean=-0.0760, Std=24.9164, Min=-25.5283, Max=116.2994, RMS=24.9165
  Col 52: Mean=-38.8181, Std=20.9124, Min=-84.4501, Max=-3.7927, RMS=44.0927
  Col 53: Mean=139.4166, Std=23.8228, Min=25.3053, Max=154.2955, RMS=141.4373
  Col 54: Mean=0.0000, Std=0.0000, Min=0.0000, Max=0.0000, RMS=0.0000
  Col 55: Mean=0.0000, Std=0.0000, Min=0.0000, Max=0.0000, RMS=0.0000
  Col 56: Mean=0.0000, Std=0.0000, Min=0.0000, Max=0.0000, RMS=0.0000
  Col 57: Mean=42.7602, Std=109.7141, Min=-179.9975, Max=179.9163, RMS=117.7524
  Col 58: Mean=-72.8101, Std=13.9624, Min=-89.0222, Max=-5.8385, RMS=74.1368
  Col 59: Mean=88.3678, Std=67.9520, Min=-6.5589, Max=179.9694, RMS=111.4735
  Col 60: Mean=-95.1703, Std=45.8284, Min=-141.7435, Max=12.0475, RMS=105.6297
  Col 61: Mean=-65.6674, Std=15.2018, Min=-82.4404, Max=-31.6054, RMS=67.4040
  Col 62: Mean=-64.0579, Std=44.7131, Min=-167.8763, Max=-19.6199, RMS=78.1197
  Col 63: Mean=10.4946, Std=47.9091, Min=-179.9727, Max=179.9276, RMS=49.0451
  Col 64: Mean=-39.6980, Std=21.4674, Min=-89.4392, Max=-4.0298, RMS=45.1307
  Col 65: Mean=151.1631, Std=66.7369, Min=-179.9659, Max=179.9352, RMS=165.2395
  Col 66: Mean=0.0000, Std=0.0000, Min=0.0000, Max=0.0000, RMS=0.0000
  Col 67: Mean=0.0000, Std=0.0000, Min=0.0000, Max=0.0000, RMS=0.0000
  Col 68: Mean=0.0000, Std=0.0000, Min=0.0000, Max=0.0000, RMS=0.0000

[Sensor_Magnetic_Field.csv] (Cols: 69)
  Col 0: Mean=-0.2670, Std=0.0850, Min=-0.4397, Max=-0.0869, RMS=0.2802
  Col 1: Mean=-0.1790, Std=0.0614, Min=-0.3015, Max=-0.0176, RMS=0.1893
  Col 2: Mean=-0.6550, Std=0.0691, Min=-0.7896, Max=-0.4924, RMS=0.6586
  Col 3: Mean=0.0000, Std=0.0000, Min=0.0000, Max=0.0000, RMS=0.0000
  Col 4: Mean=0.0000, Std=0.0000, Min=0.0000, Max=0.0000, RMS=0.0000
  Col 5: Mean=0.0000, Std=0.0000, Min=0.0000, Max=0.0000, RMS=0.0000
  Col 6: Mean=0.0000, Std=0.0000, Min=0.0000, Max=0.0000, RMS=0.0000
  Col 7: Mean=0.0000, Std=0.0000, Min=0.0000, Max=0.0000, RMS=0.0000
  Col 8: Mean=0.0000, Std=0.0000, Min=0.0000, Max=0.0000, RMS=0.0000
  Col 9: Mean=0.0000, Std=0.0000, Min=0.0000, Max=0.0000, RMS=0.0000
  Col 10: Mean=0.0000, Std=0.0000, Min=0.0000, Max=0.0000, RMS=0.0000
  Col 11: Mean=0.0000, Std=0.0000, Min=0.0000, Max=0.0000, RMS=0.0000
  Col 12: Mean=-0.6866, Std=0.0655, Min=-0.7888, Max=-0.5415, RMS=0.6897
  Col 13: Mean=-0.0778, Std=0.0421, Min=-0.1812, Max=0.0251, RMS=0.0885
  Col 14: Mean=0.2642, Std=0.0632, Min=0.1409, Max=0.3931, RMS=0.2716
  Col 15: Mean=0.0000, Std=0.0000, Min=0.0000, Max=0.0000, RMS=0.0000
  Col 16: Mean=0.0000, Std=0.0000, Min=0.0000, Max=0.0000, RMS=0.0000
  Col 17: Mean=0.0000, Std=0.0000, Min=0.0000, Max=0.0000, RMS=0.0000
  Col 18: Mean=0.0255, Std=0.0484, Min=-0.0779, Max=0.1819, RMS=0.0547
  Col 19: Mean=0.6947, Std=0.0557, Min=0.5691, Max=0.7898, RMS=0.6969
  Col 20: Mean=-0.0955, Std=0.0671, Min=-0.2734, Max=0.0454, RMS=0.1167
  Col 21: Mean=0.2322, Std=0.0376, Min=0.1333, Max=0.3247, RMS=0.2352
  Col 22: Mean=-0.5086, Std=0.0790, Min=-0.6377, Max=-0.3145, RMS=0.5147
  Col 23: Mean=-0.5799, Std=0.0549, Min=-0.6890, Max=-0.4558, RMS=0.5825
  Col 24: Mean=-0.4443, Std=0.0867, Min=-0.6216, Max=-0.2148, RMS=0.4527
  Col 25: Mean=-0.6241, Std=0.0659, Min=-0.7644, Max=-0.4719, RMS=0.6275
  Col 26: Mean=-0.0177, Std=0.0578, Min=-0.1255, Max=0.1367, RMS=0.0604
  Col 27: Mean=-0.7749, Std=0.0820, Min=-0.9280, Max=-0.5740, RMS=0.7792
  Col 28: Mean=0.0554, Std=0.1585, Min=-0.2490, Max=0.4219, RMS=0.1679
  Col 29: Mean=-0.0051, Std=0.0831, Min=-0.2422, Max=0.1343, RMS=0.0833
  Col 30: Mean=-0.2558, Std=0.1670, Min=-0.5540, Max=0.1467, RMS=0.3055
  Col 31: Mean=0.7019, Std=0.1065, Min=0.3923, Max=0.9268, RMS=0.7100
  Col 32: Mean=-0.0682, Std=0.0697, Min=-0.2861, Max=0.0640, RMS=0.0975
  Col 33: Mean=0.0035, Std=0.0521, Min=-0.1482, Max=0.1233, RMS=0.0522
  Col 34: Mean=-0.5150, Std=0.0734, Min=-0.6582, Max=-0.3318, RMS=0.5202
  Col 35: Mean=-0.5365, Std=0.0528, Min=-0.6292, Max=-0.4236, RMS=0.5391
  Col 36: Mean=-0.4039, Std=0.0924, Min=-0.5859, Max=-0.1997, RMS=0.4143
  Col 37: Mean=0.5234, Std=0.0690, Min=0.3574, Max=0.6873, RMS=0.5280
  Col 38: Mean=-0.0079, Std=0.0458, Min=-0.1040, Max=0.1201, RMS=0.0465
  Col 39: Mean=0.6720, Std=0.1055, Min=0.3767, Max=0.8928, RMS=0.6803
  Col 40: Mean=-0.2710, Std=0.1639, Min=-0.5745, Max=0.0955, RMS=0.3167
  Col 41: Mean=0.1414, Std=0.1227, Min=-0.1802, Max=0.3877, RMS=0.1873
  Col 42: Mean=0.4324, Std=0.2099, Min=-0.0505, Max=0.8132, RMS=0.4806
  Col 43: Mean=0.5364, Std=0.1213, Min=0.2231, Max=0.7859, RMS=0.5499
  Col 44: Mean=-0.1905, Std=0.0932, Min=-0.3777, Max=0.0784, RMS=0.2121
  Col 45: Mean=-0.6322, Std=0.1486, Min=-0.9448, Max=-0.1807, RMS=0.6495
  Col 46: Mean=0.1117, Std=0.0951, Min=-0.1809, Max=0.2681, RMS=0.1467
  Col 47: Mean=0.3677, Std=0.1949, Min=-0.0471, Max=0.7834, RMS=0.4161
  Col 48: Mean=-0.3917, Std=0.2468, Min=-0.9224, Max=0.2678, RMS=0.4630
  Col 49: Mean=-0.3137, Std=0.1925, Min=-0.7627, Max=0.1489, RMS=0.3680
  Col 50: Mean=0.3751, Std=0.1306, Min=0.0391, Max=0.6997, RMS=0.3972
  Col 51: Mean=-0.6197, Std=0.1747, Min=-1.0854, Max=-0.1050, RMS=0.6439
  Col 52: Mean=-0.0297, Std=0.1336, Min=-0.4368, Max=0.3254, RMS=0.1368
  Col 53: Mean=-0.1592, Std=0.3193, Min=-0.8713, Max=0.8442, RMS=0.3568
  Col 54: Mean=0.0000, Std=0.0000, Min=0.0000, Max=0.0000, RMS=0.0000
  Col 55: Mean=0.0000, Std=0.0000, Min=0.0000, Max=0.0000, RMS=0.0000
  Col 56: Mean=0.0000, Std=0.0000, Min=0.0000, Max=0.0000, RMS=0.0000
  Col 57: Mean=-0.6012, Std=0.1511, Min=-0.8918, Max=-0.1335, RMS=0.6199
  Col 58: Mean=0.1160, Std=0.0919, Min=-0.0757, Max=0.3379, RMS=0.1480
  Col 59: Mean=0.3769, Std=0.1698, Min=0.0239, Max=0.7341, RMS=0.4134
  Col 60: Mean=-0.4208, Std=0.2473, Min=-0.9221, Max=0.3171, RMS=0.4881
  Col 61: Mean=0.3242, Std=0.1077, Min=0.0107, Max=0.5833, RMS=0.3416
  Col 62: Mean=0.4322, Std=0.1725, Min=-0.0325, Max=0.8452, RMS=0.4653
  Col 63: Mean=-0.6861, Std=0.1774, Min=-1.1401, Max=-0.1335, RMS=0.7087
  Col 64: Mean=0.1224, Std=0.0989, Min=-0.1548, Max=0.4026, RMS=0.1573
  Col 65: Mean=-0.3068, Std=0.3258, Min=-1.0852, Max=0.5776, RMS=0.4475
  Col 66: Mean=0.0000, Std=0.0000, Min=0.0000, Max=0.0000, RMS=0.0000
  Col 67: Mean=0.0000, Std=0.0000, Min=0.0000, Max=0.0000, RMS=0.0000
  Col 68: Mean=0.0000, Std=0.0000, Min=0.0000, Max=0.0000, RMS=0.0000

[Sensor_Orientation_Quat.csv] (Cols: 92)
  Col 0: Mean=0.8648, Std=0.0100, Min=0.8467, Max=0.8906, RMS=0.8648
  Col 1: Mean=-0.0660, Std=0.0319, Min=-0.1318, Max=0.0092, RMS=0.0734
  Col 2: Mean=-0.4850, Std=0.0201, Min=-0.5165, Max=-0.4390, RMS=0.4854
  Col 3: Mean=-0.1027, Std=0.0231, Min=-0.1531, Max=-0.0411, RMS=0.1053
  Col 4: Mean=0.0000, Std=0.0000, Min=0.0000, Max=0.0000, RMS=0.0000
  Col 5: Mean=0.0000, Std=0.0000, Min=0.0000, Max=0.0000, RMS=0.0000
  Col 6: Mean=0.0000, Std=0.0000, Min=0.0000, Max=0.0000, RMS=0.0000
  Col 7: Mean=0.0000, Std=0.0000, Min=0.0000, Max=0.0000, RMS=0.0000
  Col 8: Mean=0.0000, Std=0.0000, Min=0.0000, Max=0.0000, RMS=0.0000
  Col 9: Mean=0.0000, Std=0.0000, Min=0.0000, Max=0.0000, RMS=0.0000
  Col 10: Mean=0.0000, Std=0.0000, Min=0.0000, Max=0.0000, RMS=0.0000
  Col 11: Mean=0.0000, Std=0.0000, Min=0.0000, Max=0.0000, RMS=0.0000
  Col 12: Mean=0.0000, Std=0.0000, Min=0.0000, Max=0.0000, RMS=0.0000
  Col 13: Mean=0.0000, Std=0.0000, Min=0.0000, Max=0.0000, RMS=0.0000
  Col 14: Mean=0.0000, Std=0.0000, Min=0.0000, Max=0.0000, RMS=0.0000
  Col 15: Mean=0.0000, Std=0.0000, Min=0.0000, Max=0.0000, RMS=0.0000
  Col 16: Mean=0.1888, Std=0.0220, Min=0.1378, Max=0.2685, RMS=0.1901
  Col 17: Mean=0.5830, Std=0.0138, Min=0.5638, Max=0.6332, RMS=0.5832
  Col 18: Mean=-0.0910, Std=0.0291, Min=-0.1490, Max=-0.0357, RMS=0.0955
  Col 19: Mean=0.7839, Std=0.0127, Min=0.7375, Max=0.8038, RMS=0.7840
  Col 20: Mean=0.0000, Std=0.0000, Min=0.0000, Max=0.0000, RMS=0.0000
  Col 21: Mean=0.0000, Std=0.0000, Min=0.0000, Max=0.0000, RMS=0.0000
  Col 22: Mean=0.0000, Std=0.0000, Min=0.0000, Max=0.0000, RMS=0.0000
  Col 23: Mean=0.0000, Std=0.0000, Min=0.0000, Max=0.0000, RMS=0.0000
  Col 24: Mean=0.5961, Std=0.0223, Min=0.5443, Max=0.6526, RMS=0.5965
  Col 25: Mean=-0.7558, Std=0.0154, Min=-0.8018, Max=-0.7141, RMS=0.7560
  Col 26: Mean=-0.2604, Std=0.0165, Min=-0.2915, Max=-0.1997, RMS=0.2609
  Col 27: Mean=0.0627, Std=0.0250, Min=0.0116, Max=0.1267, RMS=0.0675
  Col 28: Mean=0.4869, Std=0.0293, Min=0.4274, Max=0.5438, RMS=0.4878
  Col 29: Mean=0.3655, Std=0.0141, Min=0.3030, Max=0.3906, RMS=0.3657
  Col 30: Mean=-0.4471, Std=0.0194, Min=-0.4938, Max=-0.3860, RMS=0.4475
  Col 31: Mean=-0.6539, Std=0.0199, Min=-0.7191, Max=-0.6093, RMS=0.6542
  Col 32: Mean=0.6975, Std=0.0243, Min=0.6505, Max=0.7558, RMS=0.6979
  Col 33: Mean=0.4411, Std=0.0177, Min=0.3901, Max=0.4982, RMS=0.4415
  Col 34: Mean=-0.3783, Std=0.0345, Min=-0.4436, Max=-0.2978, RMS=0.3798
  Col 35: Mean=0.4120, Std=0.0638, Min=0.3026, Max=0.5393, RMS=0.4169
  Col 36: Mean=0.3603, Std=0.0635, Min=0.2261, Max=0.4733, RMS=0.3658
  Col 37: Mean=0.3652, Std=0.0597, Min=0.2369, Max=0.4575, RMS=0.3701
  Col 38: Mean=-0.4528, Std=0.0179, Min=-0.4979, Max=-0.4046, RMS=0.4531
  Col 39: Mean=0.7208, Std=0.0657, Min=0.5975, Max=0.8398, RMS=0.7238
  Col 40: Mean=0.0805, Std=0.0554, Min=-0.0187, Max=0.2079, RMS=0.0978
  Col 41: Mean=0.0387, Std=0.0696, Min=-0.0906, Max=0.1747, RMS=0.0796
  Col 42: Mean=-0.0012, Std=0.5672, Min=-0.6470, Max=0.6116, RMS=0.5672
  Col 43: Mean=-0.0598, Std=0.7870, Min=-0.8462, Max=0.8209, RMS=0.7892
  Col 44: Mean=0.4426, Std=0.0316, Min=0.3821, Max=0.4973, RMS=0.4438
  Col 45: Mean=0.3093, Std=0.0256, Min=0.2220, Max=0.3559, RMS=0.3104
  Col 46: Mean=-0.4859, Std=0.0171, Min=-0.5366, Max=-0.4350, RMS=0.4862
  Col 47: Mean=-0.6853, Std=0.0272, Min=-0.7404, Max=-0.6318, RMS=0.6858
  Col 48: Mean=0.4776, Std=0.0550, Min=0.3710, Max=0.5771, RMS=0.4808
  Col 49: Mean=-0.5740, Std=0.0219, Min=-0.6290, Max=-0.5235, RMS=0.5744
  Col 50: Mean=-0.2109, Std=0.0399, Min=-0.2809, Max=-0.1246, RMS=0.2146
  Col 51: Mean=-0.6230, Std=0.0683, Min=-0.7533, Max=-0.5059, RMS=0.6267
  Col 52: Mean=0.7409, Std=0.0743, Min=0.6195, Max=0.8620, RMS=0.7446
  Col 53: Mean=-0.2632, Std=0.0295, Min=-0.3382, Max=-0.1518, RMS=0.2648
  Col 54: Mean=0.5854, Std=0.0885, Min=0.3865, Max=0.7359, RMS=0.5921
  Col 55: Mean=0.1387, Std=0.0751, Min=-0.0039, Max=0.2750, RMS=0.1577
  Col 56: Mean=0.7609, Std=0.0140, Min=0.7005, Max=0.7986, RMS=0.7610
  Col 57: Mean=-0.5915, Std=0.0236, Min=-0.6293, Max=-0.5329, RMS=0.5920
  Col 58: Mean=0.1030, Std=0.1116, Min=-0.1356, Max=0.3746, RMS=0.1519
  Col 59: Mean=-0.1880, Std=0.1095, Min=-0.3856, Max=-0.0006, RMS=0.2176
  Col 60: Mean=0.1463, Std=0.0471, Min=0.0574, Max=0.2615, RMS=0.1536
  Col 61: Mean=0.6651, Std=0.0894, Min=0.5337, Max=0.8090, RMS=0.6710
  Col 62: Mean=-0.1576, Std=0.0473, Min=-0.2600, Max=-0.0449, RMS=0.1646
  Col 63: Mean=0.6993, Std=0.1002, Min=0.5101, Max=0.8372, RMS=0.7064
  Col 64: Mean=0.3766, Std=0.0444, Min=0.3015, Max=0.4814, RMS=0.3792
  Col 65: Mean=0.6617, Std=0.1024, Min=0.4344, Max=0.8374, RMS=0.6696
  Col 66: Mean=-0.3781, Std=0.0436, Min=-0.4747, Max=-0.2715, RMS=0.3806
  Col 67: Mean=0.4913, Std=0.1471, Min=0.1888, Max=0.6965, RMS=0.5128
  Col 68: Mean=0.2800, Std=0.0154, Min=0.2405, Max=0.3348, RMS=0.2804
  Col 69: Mean=0.2996, Std=0.1795, Min=-0.0220, Max=0.7198, RMS=0.3492
  Col 70: Mean=-0.1531, Std=0.0222, Min=-0.2234, Max=-0.1122, RMS=0.1547
