--- IMU STATS REPORT ---
Source: /Volumes/LaCie/GAIT/dataset/Romeo/imu/slope_down/Run_1
==============================

[Sensor_Free_Acceleration.csv] (Cols: 69)
  Col 0: Mean=0.0055, Std=1.2826, Min=-3.8708, Max=4.8752, RMS=1.2826
  Col 71: Mean=0.5324, Std=0.0773, Min=0.2907, Max=0.6096, RMS=0.5380
  Col 72: Mean=0.0000, Std=0.0000, Min=0.0000, Max=0.0000, RMS=0.0000
  Col 73: Mean=0.0000, Std=0.0000, Min=0.0000, Max=0.0000, RMS=0.0000
  Col 74: Mean=0.0000, Std=0.0000, Min=0.0000, Max=0.0000, RMS=0.0000
  Col 75: Mean=0.0000, Std=0.0000, Min=0.0000, Max=0.0000, RMS=0.0000
  Col 76: Mean=0.4712, Std=0.0885, Min=0.3045, Max=0.6533, RMS=0.4794
  Col 77: Mean=0.5642, Std=0.0826, Min=0.3706, Max=0.7019, RMS=0.5702
  Col 78: Mean=-0.3891, Std=0.0305, Min=-0.4562, Max=-0.3303, RMS=0.3903
  Col 79: Mean=0.5400, Std=0.0336, Min=0.4755, Max=0.6082, RMS=0.5410
  Col 80: Mean=0.4138, Std=0.1419, Min=0.0585, Max=0.5983, RMS=0.4375
  Col 81: Mean=0.5361, Std=0.0729, Min=0.4036, Max=0.6764, RMS=0.5411
  Col 82: Mean=-0.5255, Std=0.0675, Min=-0.6699, Max=-0.3664, RMS=0.5298
  Col 83: Mean=0.4814, Std=0.0587, Min=0.3486, Max=0.5956, RMS=0.4850
  Col 84: Mean=0.6373, Std=0.0933, Min=0.3053, Max=0.7338, RMS=0.6441
  Col 85: Mean=0.3425, Std=0.1142, Min=0.1947, Max=0.6902, RMS=0.3610
  Col 86: Mean=-0.1480, Std=0.1343, Min=-0.5209, Max=0.1117, RMS=0.1998
  Col 87: Mean=0.6413, Std=0.0604, Min=0.3990, Max=0.7068, RMS=0.6441
  Col 88: Mean=0.0000, Std=0.0000, Min=0.0000, Max=0.0000, RMS=0.0000
  Col 89: Mean=0.0000, Std=0.0000, Min=0.0000, Max=0.0000, RMS=0.0000
  Col 90: Mean=0.0000, Std=0.0000, Min=0.0000, Max=0.0000, RMS=0.0000
  Col 91: Mean=0.0000, Std=0.0000, Min=0.0000, Max=0.0000, RMS=0.0000

[Segment_Velocity.csv] (Cols: 69)
  Col 0: Mean=-0.1343, Std=0.1446, Min=-0.5686, Max=0.2205, RMS=0.1974
  Col 1: Mean=-0.8228, Std=0.4828, Min=-1.5995, Max=0.0544, RMS=0.9540
  Col 2: Mean=-0.0011, Std=0.1710, Min=-0.3619, Max=0.3834, RMS=0.1710
  Col 3: Mean=-0.1295, Std=0.1026, Min=-0.3989, Max=0.1763, RMS=0.1652
  Col 4: Mean=-0.8527, Std=0.4801, Min=-1.5347, Max=0.0924, RMS=0.9786
  Col 5: Mean=0.0085, Std=0.2008, Min=-0.4151, Max=0.4400, RMS=0.2010
  Col 6: Mean=-0.1298, Std=0.1040, Min=-0.4012, Max=0.1742, RMS=0.1663
  Col 7: Mean=-0.8518, Std=0.4785, Min=-1.5436, Max=0.0767, RMS=0.9770
  Col 8: Mean=0.0084, Std=0.2011, Min=-0.4166, Max=0.4349, RMS=0.2013
  Col 9: Mean=-0.1299, Std=0.1090, Min=-0.4141, Max=0.1847, RMS=0.1696
  Col 10: Mean=-0.8512, Std=0.4782, Min=-1.5612, Max=0.0633, RMS=0.9763
  Col 11: Mean=0.0083, Std=0.2014, Min=-0.4172, Max=0.4345, RMS=0.2015
  Col 12: Mean=-0.1351, Std=0.1549, Min=-0.4954, Max=0.2308, RMS=0.2055
  Col 13: Mean=-0.8201, Std=0.4633, Min=-1.4058, Max=0.0277, RMS=0.9419
  Col 14: Mean=0.0001, Std=0.1698, Min=-0.3336, Max=0.3662, RMS=0.1698
  Col 15: Mean=-0.1301, Std=0.1272, Min=-0.4688, Max=0.2147, RMS=0.1820
  Col 16: Mean=-0.8512, Std=0.4777, Min=-1.5717, Max=0.0357, RMS=0.9761
  Col 17: Mean=0.0081, Std=0.2005, Min=-0.4155, Max=0.4315, RMS=0.2007
  Col 18: Mean=-0.1361, Std=0.1503, Min=-0.4771, Max=0.1794, RMS=0.2028
  Col 19: Mean=-0.8170, Std=0.4692, Min=-1.4102, Max=0.0566, RMS=0.9421
  Col 20: Mean=0.0012, Std=0.1397, Min=-0.2989, Max=0.3056, RMS=0.1397
  Col 21: Mean=-0.1353, Std=0.1824, Min=-0.5920, Max=0.2763, RMS=0.2271
  Col 22: Mean=-0.8176, Std=0.4645, Min=-1.3969, Max=0.0517, RMS=0.9403
  Col 23: Mean=-0.0002, Std=0.1729, Min=-0.3659, Max=0.3616, RMS=0.1729
  Col 24: Mean=-0.1352, Std=0.1534, Min=-0.5064, Max=0.2263, RMS=0.2045
  Col 25: Mean=-0.8155, Std=0.4718, Min=-1.4078, Max=0.0322, RMS=0.9422
  Col 26: Mean=0.0000, Std=0.1940, Min=-0.3837, Max=0.4295, RMS=0.1940
  Col 27: Mean=-0.1342, Std=0.1457, Min=-0.4771, Max=0.2274, RMS=0.1980
  Col 28: Mean=-0.8159, Std=0.4783, Min=-1.5541, Max=0.0794, RMS=0.9457
  Col 29: Mean=-0.0009, Std=0.2093, Min=-0.4802, Max=0.4703, RMS=0.2093
  Col 30: Mean=-0.1345, Std=0.1133, Min=-0.3764, Max=0.1101, RMS=0.1759
  Col 31: Mean=-0.8163, Std=0.5021, Min=-1.5617, Max=0.0684, RMS=0.9584
  Col 32: Mean=-0.0003, Std=0.2130, Min=-0.4700, Max=0.4868, RMS=0.2130
  Col 33: Mean=-0.1348, Std=0.1766, Min=-0.5286, Max=0.2821, RMS=0.2222
  Col 34: Mean=-0.8190, Std=0.4643, Min=-1.4399, Max=0.0574, RMS=0.9415
  Col 35: Mean=-0.0001, Std=0.1660, Min=-0.3435, Max=0.3332, RMS=0.1660
  Col 36: Mean=-0.1353, Std=0.1479, Min=-0.5113, Max=0.2005, RMS=0.2004
  Col 37: Mean=-0.8237, Std=0.4704, Min=-1.5125, Max=0.0216, RMS=0.9486
  Col 38: Mean=0.0000, Std=0.1734, Min=-0.3673, Max=0.3502, RMS=0.1734
  Col 39: Mean=-0.1330, Std=0.1514, Min=-0.5523, Max=0.1552, RMS=0.2015
  Col 40: Mean=-0.8272, Std=0.4835, Min=-1.5830, Max=0.0406, RMS=0.9581
  Col 41: Mean=-0.0043, Std=0.1705, Min=-0.3611, Max=0.3815, RMS=0.1705
  Col 42: Mean=-0.1331, Std=0.1412, Min=-0.4730, Max=0.1664, RMS=0.1940
  Col 43: Mean=-0.8267, Std=0.6322, Min=-1.9774, Max=0.1965, RMS=1.0407
  Col 44: Mean=-0.0022, Std=0.2188, Min=-0.4094, Max=0.5288, RMS=0.2188
  Col 45: Mean=-0.1248, Std=0.1421, Min=-0.6589, Max=0.2254, RMS=0.1891
  Col 46: Mean=-0.7993, Std=0.4699, Min=-1.6146, Max=0.1241, RMS=0.9272
  Col 47: Mean=-0.0163, Std=0.1970, Min=-0.4421, Max=0.5411, RMS=0.1977
  Col 48: Mean=-0.1269, Std=0.1898, Min=-0.7252, Max=0.2671, RMS=0.2283
  Col 49: Mean=-0.8167, Std=0.7481, Min=-2.6696, Max=0.1800, RMS=1.1075
  Col 50: Mean=-0.0052, Std=0.2141, Min=-0.5142, Max=0.6565, RMS=0.2141
  Col 51: Mean=-0.1277, Std=0.2147, Min=-0.8372, Max=0.3757, RMS=0.2498
  Col 52: Mean=-0.8194, Std=1.1097, Min=-3.3694, Max=0.0489, RMS=1.3795
  Col 53: Mean=-0.0092, Std=0.3593, Min=-1.1034, Max=0.9267, RMS=0.3594
  Col 54: Mean=-0.1277, Std=0.2147, Min=-0.8372, Max=0.3757, RMS=0.2498
  Col 55: Mean=-0.8194, Std=1.1097, Min=-3.3694, Max=0.0489, RMS=1.3795
  Col 56: Mean=-0.0092, Std=0.3593, Min=-1.1034, Max=0.9267, RMS=0.3594
  Col 57: Mean=-0.1346, Std=0.1304, Min=-0.4064, Max=0.1826, RMS=0.1874
  Col 58: Mean=-0.8151, Std=0.4833, Min=-1.7974, Max=0.1104, RMS=0.9476
  Col 59: Mean=-0.0062, Std=0.1827, Min=-0.4307, Max=0.5765, RMS=0.1828
  Col 60: Mean=-0.1310, Std=0.1446, Min=-0.5218, Max=0.2046, RMS=0.1951
  Col 61: Mean=-0.8153, Std=0.6718, Min=-2.3711, Max=0.0311, RMS=1.0565
  Col 62: Mean=-0.0032, Std=0.1703, Min=-0.3916, Max=0.4942, RMS=0.1704
  Col 63: Mean=-0.1296, Std=0.1999, Min=-0.7679, Max=0.1539, RMS=0.2382
  Col 64: Mean=-0.8224, Std=1.0425, Min=-3.4611, Max=0.0302, RMS=1.3279
  Col 65: Mean=-0.0049, Std=0.3863, Min=-1.2514, Max=1.0276, RMS=0.3863
  Col 66: Mean=-0.1296, Std=0.1999, Min=-0.7679, Max=0.1539, RMS=0.2382
  Col 67: Mean=-0.8224, Std=1.0425, Min=-3.4611, Max=0.0302, RMS=1.3279
  Col 68: Mean=-0.0049, Std=0.3863, Min=-1.2514, Max=1.0276, RMS=0.3863

[Segment_Angular_Velocity.csv] (Cols: 69)
  Col 0: Mean=-0.0082, Std=0.5785, Min=-2.1238, Max=1.2591, RMS=0.5786
  Col 1: Mean=-0.0031, Std=0.3326, Min=-0.8002, Max=1.3857, RMS=0.3326
  Col 2: Mean=-0.0229, Std=0.3618, Min=-0.8130, Max=0.8113, RMS=0.3626
  Col 3: Mean=-0.0090, Std=0.3439, Min=-1.1103, Max=0.7482, RMS=0.3441
  Col 4: Mean=-0.0017, Std=0.1946, Min=-0.4712, Max=0.6045, RMS=0.1946
  Col 5: Mean=-0.0247, Std=0.2366, Min=-0.5238, Max=0.5787, RMS=0.2379
  Col 6: Mean=-0.0094, Std=0.2534, Min=-0.7706, Max=0.5964, RMS=0.2536
  Col 7: Mean=-0.0010, Std=0.1525, Min=-0.3748, Max=0.3006, RMS=0.1525
  Col 8: Mean=-0.0255, Std=0.2001, Min=-0.4258, Max=0.4832, RMS=0.2017
  Col 9: Mean=-0.0098, Std=0.1900, Min=-0.5093, Max=0.4468, RMS=0.1902
  Col 10: Mean=-0.0004, Std=0.1398, Min=-0.3213, Max=0.3022, RMS=0.1398
  Col 11: Mean=-0.0263, Std=0.1863, Min=-0.4074, Max=0.4051, RMS=0.1882
  Col 12: Mean=-0.0101, Std=0.1788, Min=-0.4664, Max=0.3573, RMS=0.1791
  Col 13: Mean=0.0001, Std=0.1547, Min=-0.3773, Max=0.3538, RMS=0.1547
  Col 14: Mean=-0.0269, Std=0.1942, Min=-0.4467, Max=0.3673, RMS=0.1961
  Col 15: Mean=-0.0156, Std=0.2106, Min=-0.5853, Max=0.4147, RMS=0.2112
  Col 16: Mean=0.0048, Std=0.1175, Min=-0.2670, Max=0.2692, RMS=0.1176
  Col 17: Mean=-0.0315, Std=0.1702, Min=-0.4127, Max=0.3578, RMS=0.1731
  Col 18: Mean=-0.0259, Std=0.3513, Min=-1.2673, Max=0.6673, RMS=0.3522
  Col 19: Mean=0.0134, Std=0.1205, Min=-0.4834, Max=0.2644, RMS=0.1212
  Col 20: Mean=-0.0399, Std=0.1799, Min=-0.4525, Max=0.4103, RMS=0.1842
  Col 21: Mean=-0.0079, Std=0.2064, Min=-0.7991, Max=0.4954, RMS=0.2065
  Col 22: Mean=0.0002, Std=0.1455, Min=-0.4406, Max=0.4291, RMS=0.1455
  Col 23: Mean=-0.0203, Std=0.2234, Min=-0.5784, Max=0.5275, RMS=0.2244
  Col 24: Mean=-0.0090, Std=0.2149, Min=-0.4477, Max=0.4946, RMS=0.2151
  Col 25: Mean=-0.0015, Std=0.2162, Min=-0.5756, Max=0.6966, RMS=0.2162
  Col 26: Mean=-0.0299, Std=0.4239, Min=-1.0847, Max=1.1397, RMS=0.4250
  Col 27: Mean=-0.0060, Std=0.5466, Min=-1.2450, Max=1.5412, RMS=0.5467
  Col 28: Mean=-0.0118, Std=0.2159, Min=-0.4867, Max=0.7366, RMS=0.2162
  Col 29: Mean=-0.0335, Std=0.5525, Min=-1.8264, Max=1.1590, RMS=0.5535
  Col 30: Mean=-0.0122, Std=0.6424, Min=-1.4598, Max=2.2019, RMS=0.6426
  Col 31: Mean=-0.0124, Std=0.2366, Min=-0.5918, Max=0.9385, RMS=0.2369
  Col 32: Mean=-0.0356, Std=0.5803, Min=-1.8203, Max=1.5086, RMS=0.5814
  Col 33: Mean=-0.0118, Std=0.2306, Min=-0.8556, Max=0.6886, RMS=0.2309
  Col 34: Mean=0.0007, Std=0.1554, Min=-0.4145, Max=0.5820, RMS=0.1554
  Col 35: Mean=-0.0257, Std=0.2600, Min=-0.6213, Max=0.4865, RMS=0.2613
  Col 36: Mean=-0.0150, Std=0.2745, Min=-0.7519, Max=0.7097, RMS=0.2749
  Col 37: Mean=0.0074, Std=0.1963, Min=-0.5257, Max=0.6765, RMS=0.1964
  Col 38: Mean=-0.0195, Std=0.5754, Min=-1.3910, Max=1.7321, RMS=0.5758
  Col 39: Mean=-0.0085, Std=1.1654, Min=-2.3743, Max=2.7582, RMS=1.1654
  Col 40: Mean=-0.0120, Std=0.4686, Min=-1.2511, Max=1.0324, RMS=0.4688
  Col 41: Mean=-0.0105, Std=0.7103, Min=-1.5079, Max=1.8672, RMS=0.7104
  Col 42: Mean=0.0029, Std=1.7117, Min=-4.1919, Max=5.2847, RMS=1.7117
  Col 43: Mean=-0.0288, Std=0.3856, Min=-0.8909, Max=1.0250, RMS=0.3867
  Col 44: Mean=-0.0173, Std=0.7965, Min=-2.5553, Max=2.0424, RMS=0.7967
  Col 45: Mean=0.0214, Std=1.3566, Min=-3.3040, Max=3.6625, RMS=1.3568
  Col 46: Mean=0.0108, Std=0.7611, Min=-2.5337, Max=2.2788, RMS=0.7612
  Col 47: Mean=0.0148, Std=0.9858, Min=-2.6291, Max=3.1140, RMS=0.9859
  Col 48: Mean=0.0212, Std=2.3140, Min=-6.5532, Max=4.3367, RMS=2.3141
  Col 49: Mean=0.1651, Std=0.7595, Min=-2.2504, Max=2.9541, RMS=0.7772
  Col 50: Mean=0.0183, Std=1.3569, Min=-3.6188, Max=4.2415, RMS=1.3571
  Col 51: Mean=0.0310, Std=3.2714, Min=-7.1679, Max=9.6683, RMS=3.2715
  Col 52: Mean=0.1359, Std=1.1854, Min=-4.3211, Max=3.8562, RMS=1.1932
  Col 53: Mean=0.0328, Std=0.4637, Min=-2.2090, Max=1.8920, RMS=0.4649
  Col 54: Mean=0.0310, Std=3.2714, Min=-7.1679, Max=9.6683, RMS=3.2715
  Col 55: Mean=0.1359, Std=1.1854, Min=-4.3211, Max=3.8563, RMS=1.1932
  Col 56: Mean=0.0328, Std=0.4637, Min=-2.2090, Max=1.8920, RMS=0.4649
  Col 57: Mean=0.0230, Std=1.3119, Min=-3.1949, Max=3.7709, RMS=1.3121
  Col 58: Mean=-0.0396, Std=0.4273, Min=-1.3180, Max=1.2863, RMS=0.4292
  Col 59: Mean=-0.0532, Std=0.9412, Min=-3.0022, Max=3.0781, RMS=0.9427
  Col 60: Mean=-0.0290, Std=2.2140, Min=-6.8530, Max=3.5184, RMS=2.2142
  Col 61: Mean=-0.1568, Std=0.7629, Min=-3.2546, Max=2.4154, RMS=0.7789
  Col 62: Mean=-0.0515, Std=1.1231, Min=-3.4977, Max=3.2554, RMS=1.1243
  Col 63: Mean=-0.0146, Std=3.3929, Min=-7.2748, Max=10.4193, RMS=3.3929
  Col 64: Mean=-0.1906, Std=0.6578, Min=-3.6261, Max=1.3366, RMS=0.6849
  Col 65: Mean=-0.0413, Std=0.6462, Min=-1.8920, Max=3.1928, RMS=0.6475
  Col 66: Mean=-0.0146, Std=3.3929, Min=-7.2748, Max=10.4193, RMS=3.3929
  Col 67: Mean=-0.1906, Std=0.6578, Min=-3.6261, Max=1.3367, RMS=0.6849
  Col 68: Mean=-0.0413, Std=0.6462, Min=-1.8921, Max=3.1927, RMS=0.6475

[Segment_Position.csv] (Cols: 69)
  Col 0: Mean=1.4376, Std=0.3181, Min=0.9850, Max=1.8988, RMS=1.4723
  Col 1: Mean=3.0447, Std=2.0241, Min=0.2948, Max=5.8963, RMS=3.6561
  Col 2: Mean=0.9303, Std=0.0163, Min=0.8940, Max=0.9545, RMS=0.9304
  Col 3: Mean=1.4371, Std=0.3183, Min=0.9850, Max=1.8989, RMS=1.4719
  Col 4: Mean=3.0537, Std=2.0221, Min=0.3046, Max=5.9009, RMS=3.6625
  Col 5: Mean=1.0388, Std=0.0164, Min=1.0030, Max=1.0628, RMS=1.0390
  Col 6: Mean=1.4347, Std=0.3188, Min=0.9827, Max=1.8987, RMS=1.4697
  Col 7: Mean=3.0454, Std=2.0203, Min=0.3031, Max=5.8935, RMS=3.6546
  Col 8: Mean=1.1409, Std=0.0165, Min=1.1043, Max=1.1649, RMS=1.1410
  Col 9: Mean=1.4337, Std=0.3192, Min=0.9826, Max=1.8988, RMS=1.4688
  Col 10: Mean=3.0453, Std=2.0188, Min=0.3116, Max=5.8969, RMS=3.6537
  Col 11: Mean=1.2344, Std=0.0165, Min=1.1977, Max=1.2586, RMS=1.2345
  Col 12: Mean=1.4326, Std=0.3196, Min=0.9824, Max=1.8990, RMS=1.4678
  Col 13: Mean=3.0431, Std=2.0174, Min=0.3204, Max=5.9005, RMS=3.6510
  Col 14: Mean=1.3278, Std=0.0165, Min=1.2908, Max=1.3520, RMS=1.3279
  Col 15: Mean=1.4286, Std=0.3207, Min=0.9783, Max=1.8987, RMS=1.4641
  Col 16: Mean=3.0238, Std=2.0154, Min=0.3192, Max=5.8919, RMS=3.6339
  Col 17: Mean=1.4577, Std=0.0167, Min=1.4188, Max=1.4817, RMS=1.4578
  Col 18: Mean=1.4222, Std=0.3221, Min=0.9700, Max=1.8979, RMS=1.4582
  Col 19: Mean=2.9810, Std=2.0161, Min=0.2861, Max=5.8597, RMS=3.5988
  Col 20: Mean=1.5398, Std=0.0175, Min=1.4988, Max=1.5637, RMS=1.5399
  Col 21: Mean=1.4005, Std=0.3200, Min=0.9509, Max=1.8685, RMS=1.4366
  Col 22: Mean=3.0371, Std=2.0153, Min=0.3262, Max=5.8977, RMS=3.6449
  Col 23: Mean=1.4007, Std=0.0169, Min=1.3626, Max=1.4259, RMS=1.4008
  Col 24: Mean=1.2566, Std=0.3193, Min=0.8076, Max=1.7231, RMS=1.2965
  Col 25: Mean=3.0611, Std=2.0113, Min=0.3530, Max=5.9085, RMS=3.6627
  Col 26: Mean=1.3762, Std=0.0188, Min=1.3349, Max=1.4069, RMS=1.3763
  Col 27: Mean=1.2360, Std=0.3188, Min=0.7880, Max=1.7025, RMS=1.2765
  Col 28: Mean=3.1022, Std=2.0133, Min=0.3550, Max=5.9262, RMS=3.6983
  Col 29: Mean=1.0875, Std=0.0191, Min=1.0461, Max=1.1229, RMS=1.0876
  Col 30: Mean=1.2335, Std=0.3200, Min=0.7947, Max=1.7017, RMS=1.2744
  Col 31: Mean=3.0962, Std=2.0233, Min=0.3342, Max=5.9118, RMS=3.6986
  Col 32: Mean=0.8267, Std=0.0194, Min=0.7839, Max=0.8639, RMS=0.8270
  Col 33: Mean=1.4602, Std=0.3203, Min=1.0100, Max=1.9290, RMS=1.4949
  Col 34: Mean=3.0276, Std=2.0172, Min=0.3134, Max=5.8940, RMS=3.6381
  Col 35: Mean=1.4011, Std=0.0166, Min=1.3633, Max=1.4258, RMS=1.4012
  Col 36: Mean=1.6046, Std=0.3211, Min=1.1528, Max=2.0750, RMS=1.6364
  Col 37: Mean=3.0039, Std=2.0227, Min=0.2795, Max=5.8835, RMS=3.6214
  Col 38: Mean=1.3792, Std=0.0170, Min=1.3405, Max=1.4070, RMS=1.3793
  Col 39: Mean=1.6403, Std=0.3182, Min=1.1724, Max=2.0953, RMS=1.6709
  Col 40: Mean=3.0290, Std=2.0265, Min=0.2707, Max=5.8894, RMS=3.6444
  Col 41: Mean=1.0902, Std=0.0164, Min=1.0533, Max=1.1206, RMS=1.0903
  Col 42: Mean=1.6563, Std=0.3191, Min=1.1861, Max=2.1015, RMS=1.6868
  Col 43: Mean=2.9937, Std=2.0355, Min=0.2328, Max=5.8537, RMS=3.6201
  Col 44: Mean=0.8371, Std=0.0168, Min=0.7964, Max=0.8673, RMS=0.8373
  Col 45: Mean=1.3477, Std=0.3178, Min=0.8955, Max=1.8079, RMS=1.3847
  Col 46: Mean=3.0567, Std=2.0220, Min=0.3103, Max=5.9026, RMS=3.6650
  Col 47: Mean=0.9300, Std=0.0168, Min=0.8927, Max=0.9548, RMS=0.9301
  Col 48: Mean=1.3474, Std=0.3257, Min=0.9001, Max=1.8187, RMS=1.3862
  Col 49: Mean=2.9907, Std=2.0442, Min=0.2907, Max=5.8929, RMS=3.6225
  Col 50: Mean=0.5130, Std=0.0183, Min=0.4684, Max=0.5633, RMS=0.5134
  Col 51: Mean=1.3693, Std=0.3334, Min=0.9201, Max=1.8281, RMS=1.4093
  Col 52: Mean=3.0773, Std=2.0657, Min=0.3594, Max=5.9605, RMS=3.7064
  Col 53: Mean=0.1292, Std=0.0399, Min=0.0945, Max=0.2445, RMS=0.1352
  Col 54: Mean=1.3566, Std=0.3351, Min=0.9171, Max=1.8184, RMS=1.3974
  Col 55: Mean=2.9166, Std=2.0727, Min=0.1759, Max=5.7735, RMS=3.5781
  Col 56: Mean=0.0408, Std=0.0346, Min=0.0089, Max=0.1807, RMS=0.0535
  Col 57: Mean=1.5274, Std=0.3184, Min=1.0746, Max=1.9896, RMS=1.5602
  Col 58: Mean=3.0329, Std=2.0261, Min=0.2795, Max=5.8905, RMS=3.6475
  Col 59: Mean=0.9327, Std=0.0162, Min=0.8938, Max=0.9587, RMS=0.9328
  Col 60: Mean=1.5156, Std=0.3139, Min=1.0740, Max=1.9643, RMS=1.5477
  Col 61: Mean=2.9580, Std=2.0206, Min=0.2836, Max=5.8742, RMS=3.5822
  Col 62: Mean=0.5156, Std=0.0174, Min=0.4701, Max=0.5648, RMS=0.5159
  Col 63: Mean=1.5090, Std=0.3107, Min=1.0859, Max=1.9489, RMS=1.5407
  Col 64: Mean=3.0343, Std=2.0210, Min=0.3108, Max=5.9233, RMS=3.6457
  Col 65: Mean=0.1304, Std=0.0426, Min=0.0957, Max=0.2653, RMS=0.1372
  Col 66: Mean=1.4724, Std=0.3115, Min=1.0494, Max=1.9288, RMS=1.5049
  Col 67: Mean=2.8811, Std=2.0221, Min=0.1292, Max=5.7388, RMS=3.5199
  Col 68: Mean=0.0392, Std=0.0291, Min=0.0021, Max=0.1325, RMS=0.0488

[Segment_Orientation_Euler.csv] (Cols: 69)
  Col 0: Mean=0.8534, Std=1.6161, Min=-3.0315, Max=5.4745, RMS=1.8276
  Col 1: Mean=1.6363, Std=2.2246, Min=-4.0251, Max=6.3257, RMS=2.7616
  Col 2: Mean=-97.5269, Std=3.7248, Min=-105.4443, Max=-90.2265, RMS=97.5980
  Col 3: Mean=0.6717, Std=1.4856, Min=-2.0703, Max=4.3842, RMS=1.6304
  Col 4: Mean=4.7732, Std=1.9560, Min=1.0632, Max=8.8050, RMS=5.1584
  Col 5: Mean=-98.1537, Std=3.0720, Min=-104.0769, Max=-91.7177, RMS=98.2018
  Col 6: Mean=0.5765, Std=1.5356, Min=-1.9622, Max=4.3116, RMS=1.6403
  Col 7: Mean=0.3414, Std=2.1604, Min=-4.8625, Max=4.6055, RMS=2.1872
  Col 8: Mean=-98.4957, Std=2.8829, Min=-104.0511, Max=-91.8353, RMS=98.5378
  Col 9: Mean=0.4755, Std=1.6557, Min=-2.3034, Max=4.2850, RMS=1.7226
  Col 10: Mean=1.7263, Std=2.5184, Min=-4.9682, Max=6.2993, RMS=3.0533
  Col 11: Mean=-98.7721, Std=2.8800, Min=-104.6792, Max=-91.9520, RMS=98.8141
  Col 12: Mean=0.3983, Std=1.8024, Min=-2.9456, Max=4.3102, RMS=1.8459
  Col 13: Mean=8.5976, Std=2.8537, Min=0.7882, Max=13.5125, RMS=9.0588
  Col 14: Mean=-98.9409, Std=3.0067, Min=-105.3327, Max=-92.0408, RMS=98.9866
  Col 15: Mean=0.9561, Std=1.5821, Min=-1.7666, Max=4.2379, RMS=1.8486
  Col 16: Mean=27.4549, Std=3.7918, Min=14.2114, Max=33.1269, RMS=27.7155
  Col 17: Mean=-96.3160, Std=3.2101, Min=-102.0251, Max=-87.9864, RMS=96.3694
  Col 18: Mean=2.6111, Std=1.3748, Min=-1.7953, Max=4.9668, RMS=2.9509
  Col 19: Mean=26.3865, Std=6.9011, Min=3.1193, Max=36.7365, RMS=27.2740
  Col 20: Mean=-91.6110, Std=3.6655, Min=-98.3981, Max=-80.9203, RMS=91.6843
  Col 21: Mean=9.6254, Std=1.5963, Min=6.3992, Max=12.7889, RMS=9.7569
  Col 22: Mean=8.6007, Std=2.9286, Min=0.5361, Max=13.4777, RMS=9.0857
  Col 23: Mean=-98.0340, Std=3.1408, Min=-105.1258, Max=-91.6006, RMS=98.0843
  Col 24: Mean=84.0246, Std=2.2078, Min=79.2202, Max=88.7789, RMS=84.0536
  Col 25: Mean=6.8550, Std=3.3209, Min=-0.3686, Max=13.1631, RMS=7.6170
  Col 26: Mean=-103.9961, Std=4.7806, Min=-114.0173, Max=-94.3546, RMS=104.1059
  Col 27: Mean=89.9334, Std=3.2655, Min=83.3684, Max=97.1556, RMS=89.9927
  Col 28: Mean=-1.5512, Std=4.8766, Min=-12.2279, Max=7.2434, RMS=5.1174
  Col 29: Mean=-110.3271, Std=5.5454, Min=-121.6025, Max=-98.2807, RMS=110.4664
  Col 30: Mean=92.6291, Std=3.0485, Min=86.2371, Max=99.1947, RMS=92.6792
  Col 31: Mean=1.4550, Std=5.9996, Min=-10.6545, Max=11.3705, RMS=6.1735
  Col 32: Mean=-110.1239, Std=5.5846, Min=-120.7743, Max=-97.7422, RMS=110.2654
  Col 33: Mean=-8.5874, Std=1.3490, Min=-11.7520, Max=-5.3536, RMS=8.6928
  Col 34: Mean=8.7088, Std=3.1206, Min=-0.1033, Max=13.2138, RMS=9.2510
  Col 35: Mean=-100.6159, Std=3.5061, Min=-108.5256, Max=-93.6532, RMS=100.6770
  Col 36: Mean=-83.0956, Std=2.0724, Min=-87.0984, Max=-78.6354, RMS=83.1214
  Col 37: Mean=5.3980, Std=3.1245, Min=-1.2712, Max=11.0767, RMS=6.2371
  Col 38: Mean=-93.3591, Std=5.6365, Min=-104.1949, Max=-81.0149, RMS=93.5291
  Col 39: Mean=-85.8224, Std=4.6328, Min=-94.7763, Max=-75.9418, RMS=85.9474
  Col 40: Mean=-8.4087, Std=11.1007, Min=-32.2282, Max=12.2216, RMS=13.9259
  Col 41: Mean=-88.2934, Std=6.5904, Min=-104.7663, Max=-74.1778, RMS=88.5390
  Col 42: Mean=-88.9633, Std=4.0828, Min=-97.7442, Max=-79.1559, RMS=89.0570
  Col 43: Mean=5.2922, Std=14.6261, Min=-24.1576, Max=30.2798, RMS=15.5541
  Col 44: Mean=-85.1648, Std=6.0353, Min=-98.8936, Max=-71.1146, RMS=85.3783
  Col 45: Mean=-0.5517, Std=4.3537, Min=-9.3999, Max=6.5418, RMS=4.3885
  Col 46: Mean=-8.7766, Std=12.1133, Min=-28.0937, Max=14.9738, RMS=14.9586
  Col 47: Mean=-93.7223, Std=6.8812, Min=-107.9231, Max=-76.5737, RMS=93.9745
  Col 48: Mean=0.4183, Std=4.0073, Min=-11.1669, Max=6.8761, RMS=4.0291
  Col 49: Mean=13.0352, Std=18.3123, Min=-24.4694, Max=52.1945, RMS=22.4779
  Col 50: Mean=-95.1976, Std=7.8714, Min=-115.6684, Max=-81.4076, RMS=95.5225
