--- IMU STATS REPORT ---
Source: /Volumes/LaCie/GAIT/dataset/Artur/imu/slope_down/Run_3
==============================

[Sensor_Free_Acceleration.csv] (Cols: 69)
  Col 0: Mean=0.0219, Std=1.9085, Min=-6.1619, Max=10.9522, RMS=1.9086
  Col 21: Mean=0.0100, Std=1.0295, Min=-2.5185, Max=4.5738, RMS=1.0296
  Col 22: Mean=-0.0018, Std=1.2218, Min=-5.2631, Max=2.7563, RMS=1.2218
  Col 23: Mean=0.0112, Std=2.8520, Min=-5.4992, Max=13.1910, RMS=2.8520
  Col 24: Mean=0.0006, Std=1.3780, Min=-3.4386, Max=7.5167, RMS=1.3780
  Col 25: Mean=0.0078, Std=1.6147, Min=-7.5024, Max=5.2249, RMS=1.6147
  Col 26: Mean=0.0053, Std=2.8836, Min=-5.2379, Max=11.6797, RMS=2.8837
  Col 27: Mean=-0.0219, Std=1.2066, Min=-3.4821, Max=3.0809, RMS=1.2068
  Col 28: Mean=0.0209, Std=1.4511, Min=-6.0926, Max=3.7057, RMS=1.4513
  Col 29: Mean=0.0126, Std=3.0444, Min=-6.1266, Max=10.4659, RMS=3.0444
  Col 30: Mean=-0.0366, Std=1.4661, Min=-3.2687, Max=4.4084, RMS=1.4665
  Col 31: Mean=0.0375, Std=1.8510, Min=-8.0270, Max=5.2672, RMS=1.8514
  Col 32: Mean=0.0093, Std=2.9523, Min=-6.3222, Max=12.1726, RMS=2.9523
  Col 33: Mean=0.0147, Std=1.3184, Min=-3.9368, Max=6.4564, RMS=1.3185
  Col 34: Mean=-0.0095, Std=0.9396, Min=-3.0220, Max=2.5097, RMS=0.9397
  Col 35: Mean=0.0122, Std=2.9281, Min=-5.5597, Max=12.4363, RMS=2.9281
  Col 36: Mean=-0.0005, Std=1.6465, Min=-4.2218, Max=5.6580, RMS=1.6465
  Col 37: Mean=-0.0184, Std=2.0188, Min=-13.9032, Max=4.4946, RMS=2.0189
  Col 38: Mean=0.0031, Std=3.1352, Min=-6.3035, Max=11.2738, RMS=3.1352
  Col 39: Mean=-0.0312, Std=2.4941, Min=-6.3513, Max=6.0738, RMS=2.4943
  Col 40: Mean=0.0685, Std=3.8380, Min=-7.4678, Max=8.6845, RMS=3.8386
  Col 41: Mean=0.0204, Std=4.5930, Min=-9.8158, Max=15.3372, RMS=4.5931
  Col 42: Mean=-0.0454, Std=3.0884, Min=-6.9795, Max=7.3884, RMS=3.0888
  Col 43: Mean=0.1155, Std=5.0813, Min=-10.1746, Max=10.7742, RMS=5.0826
  Col 44: Mean=0.0095, Std=5.3358, Min=-12.3468, Max=20.5297, RMS=5.3358
  Col 45: Mean=0.0332, Std=3.3943, Min=-10.6588, Max=16.8136, RMS=3.3945
  Col 46: Mean=-0.0001, Std=3.8093, Min=-20.1807, Max=10.3076, RMS=3.8093
  Col 47: Mean=0.0003, Std=4.3064, Min=-11.5677, Max=24.7789, RMS=4.3064
  Col 48: Mean=0.0265, Std=4.2534, Min=-18.6124, Max=19.9756, RMS=4.2535
  Col 49: Mean=0.0561, Std=5.2879, Min=-24.3710, Max=18.1445, RMS=5.2882
  Col 50: Mean=-0.1027, Std=3.8741, Min=-13.8244, Max=25.2265, RMS=3.8754
  Col 51: Mean=-0.0058, Std=6.2513, Min=-20.2042, Max=29.2474, RMS=6.2513
  Col 52: Mean=0.0686, Std=7.6648, Min=-29.9124, Max=26.4080, RMS=7.6651
  Col 53: Mean=-0.1478, Std=5.3878, Min=-26.6095, Max=20.8063, RMS=5.3899
  Col 54: Mean=0.0000, Std=0.0000, Min=0.0000, Max=0.0000, RMS=0.0000
  Col 55: Mean=0.0000, Std=0.0000, Min=0.0000, Max=0.0000, RMS=0.0000
  Col 56: Mean=0.0000, Std=0.0000, Min=0.0000, Max=0.0000, RMS=0.0000
  Col 57: Mean=0.0127, Std=3.2431, Min=-11.6342, Max=19.0480, RMS=3.2432
  Col 58: Mean=-0.0218, Std=3.6107, Min=-17.6039, Max=11.0412, RMS=3.6108
  Col 59: Mean=0.0071, Std=4.4786, Min=-18.7390, Max=27.3584, RMS=4.4786
  Col 60: Mean=-0.0460, Std=5.4826, Min=-26.2217, Max=29.2435, RMS=5.4828
  Col 61: Mean=-0.0085, Std=5.1167, Min=-21.6913, Max=23.4673, RMS=5.1167
  Col 62: Mean=-0.0884, Std=4.5530, Min=-13.9509, Max=33.7758, RMS=4.5539
  Col 63: Mean=-0.0537, Std=5.9088, Min=-24.6873, Max=21.7150, RMS=5.9091
  Col 64: Mean=0.0498, Std=8.3682, Min=-27.1473, Max=33.1286, RMS=8.3684
  Col 65: Mean=-0.1918, Std=5.7080, Min=-24.1166, Max=23.9702, RMS=5.7113
  Col 66: Mean=0.0000, Std=0.0000, Min=0.0000, Max=0.0000, RMS=0.0000
  Col 67: Mean=0.0000, Std=0.0000, Min=0.0000, Max=0.0000, RMS=0.0000
  Col 68: Mean=0.0000, Std=0.0000, Min=0.0000, Max=0.0000, RMS=0.0000

[Sensor_Orientation_Euler.csv] (Cols: 69)
  Col 0: Mean=-0.0113, Std=9.1809, Min=-24.8477, Max=21.0148, RMS=9.1809
  Col 1: Mean=-71.4475, Std=3.7331, Min=-80.6398, Max=-63.8408, RMS=71.5449
  Col 2: Mean=127.1036, Std=7.9370, Min=109.9370, Max=145.9843, RMS=127.3512
  Col 3: Mean=0.0000, Std=0.0000, Min=0.0000, Max=0.0000, RMS=0.0000
  Col 4: Mean=0.0000, Std=0.0000, Min=0.0000, Max=0.0000, RMS=0.0000
  Col 5: Mean=0.0000, Std=0.0000, Min=0.0000, Max=0.0000, RMS=0.0000
  Col 6: Mean=0.0000, Std=0.0000, Min=0.0000, Max=0.0000, RMS=0.0000
  Col 7: Mean=0.0000, Std=0.0000, Min=0.0000, Max=0.0000, RMS=0.0000
  Col 8: Mean=0.0000, Std=0.0000, Min=0.0000, Max=0.0000, RMS=0.0000
  Col 9: Mean=0.0000, Std=0.0000, Min=0.0000, Max=0.0000, RMS=0.0000
  Col 10: Mean=0.0000, Std=0.0000, Min=0.0000, Max=0.0000, RMS=0.0000
  Col 11: Mean=0.0000, Std=0.0000, Min=0.0000, Max=0.0000, RMS=0.0000
  Col 12: Mean=-9.2467, Std=6.0038, Min=-27.0797, Max=1.3420, RMS=11.0248
  Col 13: Mean=-61.2597, Std=4.5457, Min=-74.4217, Max=-52.3719, RMS=61.4281
  Col 14: Mean=-46.0735, Std=5.5514, Min=-56.0980, Max=-30.8456, RMS=46.4068
  Col 15: Mean=0.0000, Std=0.0000, Min=0.0000, Max=0.0000, RMS=0.0000
  Col 16: Mean=0.0000, Std=0.0000, Min=0.0000, Max=0.0000, RMS=0.0000
  Col 17: Mean=0.0000, Std=0.0000, Min=0.0000, Max=0.0000, RMS=0.0000
  Col 18: Mean=-143.7518, Std=12.7191, Min=-163.3898, Max=-111.3291, RMS=144.3134
  Col 19: Mean=10.9897, Std=2.8161, Min=3.3799, Max=17.6454, RMS=11.3447
  Col 20: Mean=-139.2861, Std=3.0119, Min=-145.5647, Max=-131.3529, RMS=139.3186
  Col 21: Mean=76.9856, Std=5.5041, Min=61.3512, Max=87.5419, RMS=77.1821
  Col 22: Mean=3.2464, Std=2.5849, Min=-2.0123, Max=9.5671, RMS=4.1498
  Col 23: Mean=43.7338, Std=3.8332, Min=35.0674, Max=50.8654, RMS=43.9014
  Col 24: Mean=9.8987, Std=25.6045, Min=-44.3796, Max=64.9831, RMS=27.4513
  Col 25: Mean=-78.7296, Std=2.9111, Min=-82.9532, Max=-70.8241, RMS=78.7834
  Col 26: Mean=-84.6531, Std=124.6471, Min=-179.5581, Max=179.7763, RMS=150.6753
  Col 27: Mean=-27.9621, Std=17.0838, Min=-56.1413, Max=12.6374, RMS=32.7679
  Col 28: Mean=-71.9063, Std=5.8562, Min=-80.6527, Max=-57.2166, RMS=72.1444
  Col 29: Mean=-76.4376, Std=19.4243, Min=-121.7213, Max=-48.4616, RMS=78.8670
  Col 30: Mean=-82.3687, Std=2.2682, Min=-89.7055, Max=-75.6334, RMS=82.3999
  Col 31: Mean=1.0003, Std=7.2907, Min=-10.8670, Max=18.5691, RMS=7.3590
  Col 32: Mean=-38.4127, Std=5.8007, Min=-52.7065, Max=-28.3752, RMS=38.8482
  Col 33: Mean=70.0625, Std=4.6886, Min=56.8750, Max=79.2677, RMS=70.2192
  Col 34: Mean=-5.9932, Std=2.0801, Min=-11.5539, Max=-1.9697, RMS=6.3439
  Col 35: Mean=19.7385, Std=3.1694, Min=12.1083, Max=24.6060, RMS=19.9914
  Col 36: Mean=-4.3342, Std=36.1137, Min=-80.3515, Max=52.7344, RMS=36.3729
  Col 37: Mean=-76.1367, Std=4.2220, Min=-83.9913, Max=-63.9346, RMS=76.2536
  Col 38: Mean=25.8225, Std=38.3632, Min=-31.3371, Max=105.8962, RMS=46.2443
  Col 39: Mean=42.7265, Std=39.3951, Min=-179.5527, Max=137.4664, RMS=58.1165
  Col 40: Mean=-57.1658, Std=20.8412, Min=-88.8112, Max=-10.9999, RMS=60.8464
  Col 41: Mean=-45.9974, Std=40.7047, Min=-140.4088, Max=176.9497, RMS=61.4218
  Col 42: Mean=-85.7618, Std=7.6841, Min=-116.0495, Max=-75.6351, RMS=86.1054
  Col 43: Mean=-17.0821, Std=22.7556, Min=-65.5698, Max=18.8236, RMS=28.4537
  Col 44: Mean=123.5245, Std=9.4809, Min=109.0840, Max=156.1685, RMS=123.8878
  Col 45: Mean=-72.0952, Std=127.0354, Min=-179.8656, Max=179.9227, RMS=146.0675
  Col 46: Mean=-77.3676, Std=8.5032, Min=-87.6400, Max=-59.1290, RMS=77.8335
  Col 47: Mean=-1.3046, Std=36.7377, Min=-51.0449, Max=90.3483, RMS=36.7608
  Col 48: Mean=56.7703, Std=67.6641, Min=-173.0740, Max=179.2983, RMS=88.3249
  Col 49: Mean=-75.0412, Std=16.1192, Min=-88.2546, Max=-29.1947, RMS=76.7529
  Col 50: Mean=58.1572, Std=116.8461, Min=-178.8667, Max=179.6795, RMS=130.5193
  Col 51: Mean=6.0869, Std=33.4211, Min=-26.2647, Max=148.7202, RMS=33.9709
  Col 52: Mean=-42.7199, Std=16.3525, Min=-87.3312, Max=-6.2191, RMS=45.7427
  Col 53: Mean=-61.4505, Std=50.8424, Min=-179.4561, Max=175.6634, RMS=79.7566
  Col 54: Mean=0.0000, Std=0.0000, Min=0.0000, Max=0.0000, RMS=0.0000
  Col 55: Mean=0.0000, Std=0.0000, Min=0.0000, Max=0.0000, RMS=0.0000
  Col 56: Mean=0.0000, Std=0.0000, Min=0.0000, Max=0.0000, RMS=0.0000
  Col 57: Mean=-34.8458, Std=119.2937, Min=-179.4520, Max=179.3239, RMS=124.2788
  Col 58: Mean=-76.2157, Std=4.3723, Min=-87.6073, Max=-64.2269, RMS=76.3410
  Col 59: Mean=47.7461, Std=125.0330, Min=-179.8649, Max=179.6568, RMS=133.8392
  Col 60: Mean=-59.7969, Std=42.1211, Min=-100.3082, Max=64.6019, RMS=73.1427
  Col 61: Mean=-68.4350, Std=17.1185, Min=-88.5199, Max=-19.3448, RMS=70.5435
  Col 62: Mean=87.1851, Std=41.1877, Min=-35.2363, Max=126.1949, RMS=96.4244
  Col 63: Mean=7.2959, Std=51.7538, Min=-179.9471, Max=175.1432, RMS=52.2656
  Col 64: Mean=-52.6185, Std=11.9313, Min=-84.8128, Max=-20.8214, RMS=53.9542
  Col 65: Mean=-33.4911, Std=54.3750, Min=-177.7206, Max=173.2620, RMS=63.8615
  Col 66: Mean=0.0000, Std=0.0000, Min=0.0000, Max=0.0000, RMS=0.0000
  Col 67: Mean=0.0000, Std=0.0000, Min=0.0000, Max=0.0000, RMS=0.0000
  Col 68: Mean=0.0000, Std=0.0000, Min=0.0000, Max=0.0000, RMS=0.0000

[Sensor_Magnetic_Field.csv] (Cols: 69)
  Col 0: Mean=-0.4262, Std=0.1099, Min=-0.5762, Max=-0.2539, RMS=0.4401
  Col 1: Mean=0.4826, Std=0.1066, Min=0.3118, Max=0.6760, RMS=0.4942
  Col 2: Mean=-0.3159, Std=0.0490, Min=-0.3958, Max=-0.2112, RMS=0.3197
  Col 3: Mean=0.0000, Std=0.0000, Min=0.0000, Max=0.0000, RMS=0.0000
  Col 4: Mean=0.0000, Std=0.0000, Min=0.0000, Max=0.0000, RMS=0.0000
  Col 5: Mean=0.0000, Std=0.0000, Min=0.0000, Max=0.0000, RMS=0.0000
  Col 6: Mean=0.0000, Std=0.0000, Min=0.0000, Max=0.0000, RMS=0.0000
  Col 7: Mean=0.0000, Std=0.0000, Min=0.0000, Max=0.0000, RMS=0.0000
  Col 8: Mean=0.0000, Std=0.0000, Min=0.0000, Max=0.0000, RMS=0.0000
  Col 9: Mean=0.0000, Std=0.0000, Min=0.0000, Max=0.0000, RMS=0.0000
  Col 10: Mean=0.0000, Std=0.0000, Min=0.0000, Max=0.0000, RMS=0.0000
  Col 11: Mean=0.0000, Std=0.0000, Min=0.0000, Max=0.0000, RMS=0.0000
  Col 12: Mean=-0.6218, Std=0.0855, Min=-0.7209, Max=-0.4326, RMS=0.6277
  Col 13: Mean=-0.3859, Std=0.0685, Min=-0.5178, Max=-0.2803, RMS=0.3919
  Col 14: Mean=-0.1144, Std=0.0979, Min=-0.2576, Max=0.0781, RMS=0.1505
  Col 15: Mean=0.0000, Std=0.0000, Min=0.0000, Max=0.0000, RMS=0.0000
  Col 16: Mean=0.0000, Std=0.0000, Min=0.0000, Max=0.0000, RMS=0.0000
  Col 17: Mean=0.0000, Std=0.0000, Min=0.0000, Max=0.0000, RMS=0.0000
  Col 18: Mean=0.4227, Std=0.0577, Min=0.3062, Max=0.5586, RMS=0.4267
  Col 19: Mean=0.3893, Std=0.0906, Min=0.1753, Max=0.5391, RMS=0.3998
  Col 20: Mean=0.2702, Std=0.1736, Min=-0.0554, Max=0.5244, RMS=0.3212
  Col 21: Mean=-0.2850, Std=0.0708, Min=-0.4329, Max=-0.1738, RMS=0.2936
  Col 22: Mean=-0.5710, Std=0.1370, Min=-0.7217, Max=-0.2498, RMS=0.5872
  Col 23: Mean=-0.3496, Std=0.0782, Min=-0.4832, Max=-0.1951, RMS=0.3582
  Col 24: Mean=-0.3965, Std=0.1425, Min=-0.5942, Max=-0.1182, RMS=0.4213
  Col 25: Mean=-0.2729, Std=0.0838, Min=-0.4277, Max=-0.0981, RMS=0.2855
  Col 26: Mean=-0.5281, Std=0.0769, Min=-0.7212, Max=-0.3945, RMS=0.5336
  Col 27: Mean=-0.5523, Std=0.1175, Min=-0.7156, Max=-0.3174, RMS=0.5647
  Col 28: Mean=-0.2681, Std=0.1264, Min=-0.5027, Max=-0.0142, RMS=0.2964
  Col 29: Mean=-0.4356, Std=0.0743, Min=-0.6685, Max=-0.3352, RMS=0.4419
  Col 30: Mean=-0.2853, Std=0.1048, Min=-0.4585, Max=-0.0322, RMS=0.3039
  Col 31: Mean=0.5285, Std=0.1314, Min=0.2922, Max=0.7166, RMS=0.5446
  Col 32: Mean=-0.4651, Std=0.1000, Min=-0.7625, Max=-0.3066, RMS=0.4758
  Col 33: Mean=-0.5556, Std=0.0601, Min=-0.6528, Max=-0.4670, RMS=0.5589
  Col 34: Mean=-0.4735, Std=0.1204, Min=-0.6052, Max=-0.2151, RMS=0.4885
  Col 35: Mean=-0.1529, Std=0.0619, Min=-0.2341, Max=-0.0059, RMS=0.1650
  Col 36: Mean=-0.5841, Std=0.0889, Min=-0.7039, Max=-0.3245, RMS=0.5908
  Col 37: Mean=0.0487, Std=0.1139, Min=-0.1958, Max=0.2893, RMS=0.1239
  Col 38: Mean=0.4328, Std=0.0912, Min=0.2764, Max=0.5718, RMS=0.4423
  Col 39: Mean=-0.5238, Std=0.1405, Min=-0.7307, Max=-0.1394, RMS=0.5423
  Col 40: Mean=-0.3906, Std=0.2120, Min=-0.7578, Max=-0.0117, RMS=0.4444
  Col 41: Mean=0.3861, Std=0.1186, Min=0.1497, Max=0.6689, RMS=0.4039
  Col 42: Mean=0.0032, Std=0.2363, Min=-0.4565, Max=0.3735, RMS=0.2364
  Col 43: Mean=0.5224, Std=0.1097, Min=0.2168, Max=0.6804, RMS=0.5338
  Col 44: Mean=0.4599, Std=0.1358, Min=0.2217, Max=0.7056, RMS=0.4795
  Col 45: Mean=-0.5640, Std=0.1233, Min=-0.7117, Max=-0.3271, RMS=0.5773
  Col 46: Mean=0.0286, Std=0.1322, Min=-0.2478, Max=0.3704, RMS=0.1353
  Col 47: Mean=-0.4169, Std=0.1328, Min=-0.6055, Max=-0.2253, RMS=0.4376
  Col 48: Mean=-0.3762, Std=0.2018, Min=-0.6587, Max=0.0938, RMS=0.4269
  Col 49: Mean=-0.3902, Std=0.1484, Min=-0.7939, Max=0.0103, RMS=0.4174
  Col 50: Mean=-0.5054, Std=0.1287, Min=-0.7029, Max=-0.3081, RMS=0.5215
  Col 51: Mean=-0.2948, Std=0.2505, Min=-0.6040, Max=0.1445, RMS=0.3868
  Col 52: Mean=-0.5621, Std=0.1633, Min=-0.8394, Max=-0.1333, RMS=0.5853
  Col 53: Mean=-0.2938, Std=0.2143, Min=-0.7800, Max=0.2063, RMS=0.3637
  Col 54: Mean=0.0000, Std=0.0000, Min=0.0000, Max=0.0000, RMS=0.0000
  Col 55: Mean=0.0000, Std=0.0000, Min=0.0000, Max=0.0000, RMS=0.0000
  Col 56: Mean=0.0000, Std=0.0000, Min=0.0000, Max=0.0000, RMS=0.0000
  Col 57: Mean=-0.4391, Std=0.1171, Min=-0.6157, Max=-0.1448, RMS=0.4545
  Col 58: Mean=0.1590, Std=0.1106, Min=-0.0867, Max=0.3621, RMS=0.1937
  Col 59: Mean=0.5795, Std=0.1043, Min=0.4141, Max=0.7649, RMS=0.5888
  Col 60: Mean=-0.4490, Std=0.1710, Min=-0.6836, Max=-0.0105, RMS=0.4805
  Col 61: Mean=0.1684, Std=0.1654, Min=-0.0557, Max=0.5925, RMS=0.2360
  Col 62: Mean=0.5773, Std=0.1503, Min=0.3572, Max=0.8098, RMS=0.5965
  Col 63: Mean=-0.5473, Std=0.2427, Min=-0.8037, Max=-0.0452, RMS=0.5987
  Col 64: Mean=-0.3871, Std=0.2000, Min=-0.7581, Max=0.0183, RMS=0.4357
  Col 65: Mean=-0.0234, Std=0.2561, Min=-0.4548, Max=0.6311, RMS=0.2571
  Col 66: Mean=0.0000, Std=0.0000, Min=0.0000, Max=0.0000, RMS=0.0000
  Col 67: Mean=0.0000, Std=0.0000, Min=0.0000, Max=0.0000, RMS=0.0000
  Col 68: Mean=0.0000, Std=0.0000, Min=0.0000, Max=0.0000, RMS=0.0000

[Sensor_Orientation_Quat.csv] (Cols: 92)
  Col 0: Mean=0.3613, Std=0.0179, Min=0.3206, Max=0.4087, RMS=0.3618
  Col 1: Mean=0.5234, Std=0.0254, Min=0.4661, Max=0.5780, RMS=0.5241
  Col 2: Mean=-0.2599, Std=0.0285, Min=-0.3384, Max=-0.2084, RMS=0.2615
  Col 3: Mean=0.7251, Std=0.0190, Min=0.6763, Max=0.7515, RMS=0.7253
  Col 4: Mean=0.0000, Std=0.0000, Min=0.0000, Max=0.0000, RMS=0.0000
  Col 5: Mean=0.0000, Std=0.0000, Min=0.0000, Max=0.0000, RMS=0.0000
  Col 6: Mean=0.0000, Std=0.0000, Min=0.0000, Max=0.0000, RMS=0.0000
  Col 7: Mean=0.0000, Std=0.0000, Min=0.0000, Max=0.0000, RMS=0.0000
  Col 8: Mean=0.0000, Std=0.0000, Min=0.0000, Max=0.0000, RMS=0.0000
  Col 9: Mean=0.0000, Std=0.0000, Min=0.0000, Max=0.0000, RMS=0.0000
  Col 10: Mean=0.0000, Std=0.0000, Min=0.0000, Max=0.0000, RMS=0.0000
  Col 11: Mean=0.0000, Std=0.0000, Min=0.0000, Max=0.0000, RMS=0.0000
  Col 12: Mean=0.0000, Std=0.0000, Min=0.0000, Max=0.0000, RMS=0.0000
  Col 13: Mean=0.0000, Std=0.0000, Min=0.0000, Max=0.0000, RMS=0.0000
  Col 14: Mean=0.0000, Std=0.0000, Min=0.0000, Max=0.0000, RMS=0.0000
  Col 15: Mean=0.0000, Std=0.0000, Min=0.0000, Max=0.0000, RMS=0.0000
  Col 16: Mean=0.7712, Std=0.0243, Min=0.7156, Max=0.8090, RMS=0.7716
  Col 17: Mean=-0.2614, Std=0.0327, Min=-0.3393, Max=-0.2040, RMS=0.2634
  Col 18: Mean=-0.4406, Std=0.0271, Min=-0.5286, Max=-0.3891, RMS=0.4415
  Col 19: Mean=-0.3740, Std=0.0216, Min=-0.4261, Max=-0.3385, RMS=0.3746
  Col 20: Mean=0.0000, Std=0.0000, Min=0.0000, Max=0.0000, RMS=0.0000
  Col 21: Mean=0.0000, Std=0.0000, Min=0.0000, Max=0.0000, RMS=0.0000
  Col 22: Mean=0.0000, Std=0.0000, Min=0.0000, Max=0.0000, RMS=0.0000
  Col 23: Mean=0.0000, Std=0.0000, Min=0.0000, Max=0.0000, RMS=0.0000
  Col 24: Mean=0.1940, Std=0.0320, Min=0.1459, Max=0.2780, RMS=0.1966
  Col 25: Mean=-0.2999, Std=0.0202, Min=-0.3411, Max=-0.2614, RMS=0.3006
  Col 26: Mean=0.8910, Std=0.0379, Min=0.7654, Max=0.9395, RMS=0.8918
  Col 27: Mean=-0.2564, Std=0.0999, Min=-0.4990, Max=-0.0971, RMS=0.2752
  Col 28: Mean=0.7313, Std=0.0346, Min=0.6621, Max=0.8076, RMS=0.7321
  Col 29: Mean=0.5677, Std=0.0355, Min=0.4565, Max=0.6363, RMS=0.5688
  Col 30: Mean=0.2527, Std=0.0303, Min=0.1913, Max=0.3049, RMS=0.2545
  Col 31: Mean=0.2743, Std=0.0214, Min=0.2270, Max=0.3123, RMS=0.2752
  Col 32: Mean=0.2397, Std=0.0521, Min=0.1416, Max=0.3593, RMS=0.2453
  Col 33: Mean=-0.6015, Std=0.0185, Min=-0.6263, Max=-0.5435, RMS=0.6018
  Col 34: Mean=-0.2242, Std=0.0314, Min=-0.3077, Max=-0.1553, RMS=0.2264
  Col 35: Mean=-0.7251, Std=0.0273, Min=-0.7701, Max=-0.6597, RMS=0.7256
  Col 36: Mean=0.5267, Std=0.0521, Min=0.4248, Max=0.6232, RMS=0.5293
  Col 37: Mean=-0.5136, Std=0.0187, Min=-0.5727, Max=-0.4821, RMS=0.5139
  Col 38: Mean=-0.3273, Std=0.0474, Min=-0.4032, Max=-0.2023, RMS=0.3307
  Col 39: Mean=-0.5875, Std=0.0360, Min=-0.6635, Max=-0.5181, RMS=0.5886
  Col 40: Mean=0.7093, Std=0.0225, Min=0.6570, Max=0.7497, RMS=0.7096
  Col 41: Mean=-0.6184, Std=0.0241, Min=-0.6686, Max=-0.5487, RMS=0.6189
  Col 42: Mean=0.2221, Std=0.0435, Min=0.1510, Max=0.3317, RMS=0.2263
  Col 43: Mean=-0.2412, Std=0.0634, Min=-0.3593, Max=-0.1082, RMS=0.2494
  Col 44: Mean=0.7994, Std=0.0250, Min=0.7490, Max=0.8597, RMS=0.7998
  Col 45: Mean=0.5712, Std=0.0331, Min=0.4750, Max=0.6347, RMS=0.5722
  Col 46: Mean=0.0563, Std=0.0242, Min=-0.0017, Max=0.0933, RMS=0.0612
  Col 47: Mean=0.1695, Std=0.0224, Min=0.1201, Max=0.2056, RMS=0.1710
  Col 48: Mean=0.7516, Std=0.0335, Min=0.6657, Max=0.8073, RMS=0.7523
  Col 49: Mean=0.1122, Std=0.0509, Min=0.0021, Max=0.2192, RMS=0.1232
  Col 50: Mean=-0.6250, Std=0.0255, Min=-0.6877, Max=-0.5745, RMS=0.6256
  Col 51: Mean=0.1490, Std=0.0729, Min=0.0187, Max=0.3265, RMS=0.1659
  Col 52: Mean=0.7599, Std=0.0221, Min=0.6876, Max=0.7992, RMS=0.7602
  Col 53: Mean=0.1463, Std=0.1249, Min=-0.0484, Max=0.4480, RMS=0.1923
  Col 54: Mean=-0.5704, Std=0.0828, Min=-0.7251, Max=-0.3603, RMS=0.5764
  Col 55: Mean=-0.1838, Std=0.1382, Min=-0.4348, Max=0.0512, RMS=0.2299
  Col 56: Mean=0.4308, Std=0.1037, Min=0.2407, Max=0.6052, RMS=0.4431
  Col 57: Mean=-0.2226, Std=0.1255, Min=-0.4265, Max=0.0874, RMS=0.2556
  Col 58: Mean=-0.6225, Std=0.0767, Min=-0.7816, Max=-0.4858, RMS=0.6272
  Col 59: Mean=0.5746, Std=0.1216, Min=0.2959, Max=0.7399, RMS=0.5874
  Col 60: Mean=0.1646, Std=0.0610, Min=0.0511, Max=0.3142, RMS=0.1755
  Col 61: Mean=-0.7423, Std=0.0221, Min=-0.7932, Max=-0.7044, RMS=0.7427
  Col 62: Mean=-0.0983, Std=0.0713, Min=-0.2361, Max=0.0601, RMS=0.1215
  Col 63: Mean=-0.6337, Std=0.0357, Min=-0.6910, Max=-0.5618, RMS=0.6347
  Col 64: Mean=0.2350, Std=0.1025, Min=-0.0818, Max=0.4060, RMS=0.2564
  Col 65: Mean=-0.4798, Std=0.3884, Min=-0.6959, Max=0.5921, RMS=0.6173
  Col 66: Mean=-0.2134, Std=0.2811, Min=-0.4989, Max=0.5947, RMS=0.3529
  Col 67: Mean=-0.4768, Std=0.4486, Min=-0.7064, Max=0.7407, RMS=0.6547
  Col 68: Mean=0.7499, Std=0.1096, Min=0.3559, Max=0.8494, RMS=0.7579
  Col 69: Mean=-0.2360, Std=0.0674, Min=-0.4920, Max=-0.1816, RMS=0.2454
  Col 70: Mean=-0.2930, Std=0.1476, Min=-0.6873, Max=0.0726, RMS=0.3281
