--- IMU STATS REPORT ---
Source: /Volumes/LaCie/GAIT/dataset/Camilla/imu/slope_down/Run_2
==============================

[Sensor_Free_Acceleration.csv] (Cols: 69)
  Col 0: Mean=0.0528, Std=1.8053, Min=-4.5282, Max=9.1442, RMS=1.8061
  Col 2: Mean=-91.8316, Std=147.7479, Min=-179.9740, Max=179.9879, RMS=173.9612
  Col 3: Mean=0.0000, Std=0.0000, Min=0.0000, Max=0.0000, RMS=0.0000
  Col 4: Mean=0.0000, Std=0.0000, Min=0.0000, Max=0.0000, RMS=0.0000
  Col 5: Mean=0.0000, Std=0.0000, Min=0.0000, Max=0.0000, RMS=0.0000
  Col 6: Mean=0.0000, Std=0.0000, Min=0.0000, Max=0.0000, RMS=0.0000
  Col 7: Mean=0.0000, Std=0.0000, Min=0.0000, Max=0.0000, RMS=0.0000
  Col 8: Mean=0.0000, Std=0.0000, Min=0.0000, Max=0.0000, RMS=0.0000
  Col 9: Mean=0.0000, Std=0.0000, Min=0.0000, Max=0.0000, RMS=0.0000
  Col 10: Mean=0.0000, Std=0.0000, Min=0.0000, Max=0.0000, RMS=0.0000
  Col 11: Mean=0.0000, Std=0.0000, Min=0.0000, Max=0.0000, RMS=0.0000
  Col 12: Mean=11.8456, Std=2.2908, Min=7.8218, Max=17.3974, RMS=12.0651
  Col 13: Mean=-56.4833, Std=3.1841, Min=-63.3903, Max=-50.2370, RMS=56.5730
  Col 14: Mean=-20.1976, Std=3.2738, Min=-28.5864, Max=-13.0327, RMS=20.4612
  Col 15: Mean=0.0000, Std=0.0000, Min=0.0000, Max=0.0000, RMS=0.0000
  Col 16: Mean=0.0000, Std=0.0000, Min=0.0000, Max=0.0000, RMS=0.0000
  Col 17: Mean=0.0000, Std=0.0000, Min=0.0000, Max=0.0000, RMS=0.0000
  Col 18: Mean=-56.0061, Std=1.8843, Min=-58.9926, Max=-51.7812, RMS=56.0378
  Col 19: Mean=0.3730, Std=1.9640, Min=-3.0856, Max=6.1286, RMS=1.9991
  Col 20: Mean=75.6596, Std=2.0451, Min=70.9849, Max=79.4621, RMS=75.6873
  Col 21: Mean=69.2103, Std=3.2219, Min=60.6151, Max=74.8144, RMS=69.2853
  Col 22: Mean=3.6126, Std=1.3544, Min=-0.7221, Max=6.3042, RMS=3.8581
  Col 23: Mean=89.5425, Std=3.1182, Min=80.3545, Max=95.0779, RMS=89.5968
  Col 24: Mean=-40.0592, Std=13.6205, Min=-56.5361, Max=-1.7737, RMS=42.3114
  Col 25: Mean=-76.8722, Std=4.4246, Min=-85.1732, Max=-66.7354, RMS=76.9994
  Col 26: Mean=-40.1383, Std=17.6634, Min=-97.6775, Max=-19.2740, RMS=43.8529
  Col 27: Mean=-56.9177, Std=14.3668, Min=-74.8973, Max=-9.4656, RMS=58.7029
  Col 28: Mean=-62.8820, Std=8.7952, Min=-77.2890, Max=-36.5992, RMS=63.4941
  Col 29: Mean=-32.8513, Std=20.5630, Min=-102.1429, Max=-10.9878, RMS=38.7562
  Col 30: Mean=-74.4129, Std=5.2779, Min=-85.1353, Max=-59.4612, RMS=74.5998
  Col 31: Mean=6.2883, Std=10.6423, Min=-14.9359, Max=34.6097, RMS=12.3613
  Col 32: Mean=16.2294, Std=9.5680, Min=-9.8062, Max=29.3269, RMS=18.8398
  Col 33: Mean=63.7459, Std=3.3589, Min=55.7490, Max=71.1969, RMS=63.8344
  Col 34: Mean=8.7701, Std=1.5932, Min=5.6108, Max=11.8849, RMS=8.9136
  Col 35: Mean=71.0673, Std=2.6936, Min=63.2860, Max=76.5289, RMS=71.1183
  Col 36: Mean=13.7490, Std=33.3334, Min=-55.2818, Max=65.0679, RMS=36.0576
  Col 37: Mean=-79.1654, Std=4.5568, Min=-86.5588, Max=-66.6339, RMS=79.2964
  Col 38: Mean=58.5966, Std=38.4759, Min=11.3762, Max=140.9447, RMS=70.0996
  Col 39: Mean=-0.9067, Std=27.5146, Min=-78.5805, Max=35.0337, RMS=27.5295
  Col 40: Mean=-66.8506, Std=11.2359, Min=-81.0551, Max=-31.3689, RMS=67.7882
  Col 41: Mean=40.9704, Std=34.8576, Min=1.9479, Max=131.6651, RMS=53.7924
  Col 42: Mean=-81.6825, Std=16.7669, Min=-173.3226, Max=-52.0987, RMS=83.3856
  Col 43: Mean=1.5064, Std=15.7218, Min=-36.6144, Max=38.0036, RMS=15.7938
  Col 44: Mean=153.5803, Std=12.9494, Min=131.3995, Max=178.8954, RMS=154.1253
  Col 45: Mean=-90.2930, Std=51.9977, Min=-178.1454, Max=-13.7496, RMS=104.1950
  Col 46: Mean=-74.4861, Std=6.9018, Min=-86.7958, Max=-55.4975, RMS=74.8052
  Col 47: Mean=84.2569, Std=49.8091, Min=4.1881, Max=150.5803, RMS=97.8783
  Col 48: Mean=37.5838, Std=158.9101, Min=-179.9943, Max=179.9603, RMS=163.2941
  Col 49: Mean=-66.5828, Std=16.3946, Min=-88.2027, Max=-24.7803, RMS=68.5715
  Col 50: Mean=24.9482, Std=161.7703, Min=-179.9106, Max=179.9544, RMS=163.6828
  Col 51: Mean=-21.7318, Std=43.6881, Min=-178.9338, Max=179.3654, RMS=48.7946
  Col 52: Mean=-42.7661, Std=17.9349, Min=-87.5562, Max=-1.0695, RMS=46.3746
  Col 53: Mean=12.7247, Std=41.2543, Min=-11.6124, Max=166.8752, RMS=43.1721
  Col 54: Mean=0.0000, Std=0.0000, Min=0.0000, Max=0.0000, RMS=0.0000
  Col 55: Mean=0.0000, Std=0.0000, Min=0.0000, Max=0.0000, RMS=0.0000
  Col 56: Mean=0.0000, Std=0.0000, Min=0.0000, Max=0.0000, RMS=0.0000
  Col 57: Mean=77.4995, Std=86.0739, Min=-178.2421, Max=179.7920, RMS=115.8227
  Col 58: Mean=-75.3548, Std=6.5138, Min=-89.3105, Max=-57.5550, RMS=75.6358
  Col 59: Mean=-85.5236, Std=80.9327, Min=-177.1642, Max=176.9039, RMS=117.7472
  Col 60: Mean=-108.6969, Std=104.6246, Min=-179.9672, Max=179.9956, RMS=150.8686
  Col 61: Mean=-67.2167, Std=15.9029, Min=-85.3183, Max=-20.1735, RMS=69.0723
  Col 62: Mean=134.2849, Std=48.6573, Min=13.4091, Max=177.6504, RMS=142.8285
  Col 63: Mean=0.9024, Std=47.9954, Min=-179.0686, Max=179.8380, RMS=48.0039
  Col 64: Mean=-42.4883, Std=16.3858, Min=-88.5984, Max=0.8750, RMS=45.5384
  Col 65: Mean=0.1489, Std=48.2670, Min=-178.9041, Max=179.2274, RMS=48.2672
  Col 66: Mean=0.0000, Std=0.0000, Min=0.0000, Max=0.0000, RMS=0.0000
  Col 67: Mean=0.0000, Std=0.0000, Min=0.0000, Max=0.0000, RMS=0.0000
  Col 68: Mean=0.0000, Std=0.0000, Min=0.0000, Max=0.0000, RMS=0.0000

[Sensor_Magnetic_Field.csv] (Cols: 69)
  Col 0: Mean=-0.3047, Std=0.1228, Min=-0.4895, Max=-0.0703, RMS=0.3285
  Col 1: Mean=0.4958, Std=0.1067, Min=0.3276, Max=0.7078, RMS=0.5072
  Col 2: Mean=-0.4686, Std=0.0748, Min=-0.6057, Max=-0.2554, RMS=0.4746
  Col 3: Mean=0.0000, Std=0.0000, Min=0.0000, Max=0.0000, RMS=0.0000
  Col 4: Mean=0.0000, Std=0.0000, Min=0.0000, Max=0.0000, RMS=0.0000
  Col 5: Mean=0.0000, Std=0.0000, Min=0.0000, Max=0.0000, RMS=0.0000
  Col 6: Mean=0.0000, Std=0.0000, Min=0.0000, Max=0.0000, RMS=0.0000
  Col 7: Mean=0.0000, Std=0.0000, Min=0.0000, Max=0.0000, RMS=0.0000
  Col 8: Mean=0.0000, Std=0.0000, Min=0.0000, Max=0.0000, RMS=0.0000
  Col 9: Mean=0.0000, Std=0.0000, Min=0.0000, Max=0.0000, RMS=0.0000
  Col 10: Mean=0.0000, Std=0.0000, Min=0.0000, Max=0.0000, RMS=0.0000
  Col 11: Mean=0.0000, Std=0.0000, Min=0.0000, Max=0.0000, RMS=0.0000
  Col 12: Mean=-0.5044, Std=0.1215, Min=-0.6323, Max=-0.2681, RMS=0.5188
  Col 13: Mean=-0.5025, Std=0.0637, Min=-0.6367, Max=-0.4143, RMS=0.5065
  Col 14: Mean=-0.1576, Std=0.0922, Min=-0.2905, Max=0.0312, RMS=0.1826
  Col 15: Mean=0.0000, Std=0.0000, Min=0.0000, Max=0.0000, RMS=0.0000
  Col 16: Mean=0.0000, Std=0.0000, Min=0.0000, Max=0.0000, RMS=0.0000
  Col 17: Mean=0.0000, Std=0.0000, Min=0.0000, Max=0.0000, RMS=0.0000
  Col 18: Mean=-0.5114, Std=0.0470, Min=-0.6465, Max=-0.4485, RMS=0.5135
  Col 19: Mean=0.4071, Std=0.1379, Min=0.1274, Max=0.5413, RMS=0.4298
  Col 20: Mean=-0.1408, Std=0.1019, Min=-0.3242, Max=0.0684, RMS=0.1738
  Col 21: Mean=-0.3228, Std=0.0856, Min=-0.5173, Max=-0.2014, RMS=0.3340
  Col 22: Mean=-0.4767, Std=0.1516, Min=-0.6465, Max=-0.1599, RMS=0.5002
  Col 23: Mean=-0.3935, Std=0.0823, Min=-0.4849, Max=-0.1416, RMS=0.4020
  Col 24: Mean=-0.4424, Std=0.1354, Min=-0.6089, Max=-0.2261, RMS=0.4627
  Col 25: Mean=-0.2658, Std=0.1214, Min=-0.5740, Max=-0.0549, RMS=0.2922
  Col 26: Mean=-0.5055, Std=0.1014, Min=-0.8669, Max=-0.3826, RMS=0.5156
  Col 27: Mean=-0.5060, Std=0.0976, Min=-0.6558, Max=-0.2910, RMS=0.5153
  Col 28: Mean=0.0806, Std=0.1539, Min=-0.1780, Max=0.4060, RMS=0.1738
  Col 29: Mean=-0.6505, Std=0.1331, Min=-1.1621, Max=-0.4744, RMS=0.6640
  Col 30: Mean=-0.2528, Std=0.1589, Min=-0.6055, Max=0.1113, RMS=0.2986
  Col 31: Mean=0.4997, Std=0.1172, Min=0.2617, Max=0.6536, RMS=0.5132
  Col 32: Mean=-0.5171, Std=0.1439, Min=-0.9998, Max=-0.2722, RMS=0.5368
  Col 33: Mean=-0.4151, Std=0.1098, Min=-0.5898, Max=-0.2827, RMS=0.4293
  Col 34: Mean=-0.5514, Std=0.1121, Min=-0.6921, Max=-0.2981, RMS=0.5627
  Col 35: Mean=-0.2623, Std=0.0754, Min=-0.3643, Max=-0.0200, RMS=0.2729
  Col 36: Mean=-0.5825, Std=0.0829, Min=-0.6975, Max=-0.4170, RMS=0.5883
  Col 37: Mean=0.0184, Std=0.1282, Min=-0.2410, Max=0.3018, RMS=0.1295
  Col 38: Mean=0.4798, Std=0.1748, Min=0.2515, Max=0.8079, RMS=0.5107
  Col 39: Mean=-0.6577, Std=0.0713, Min=-0.7661, Max=-0.5212, RMS=0.6616
  Col 40: Mean=-0.3005, Std=0.2629, Min=-0.8049, Max=0.2129, RMS=0.3993
  Col 41: Mean=0.3035, Std=0.1854, Min=-0.1501, Max=0.7136, RMS=0.3556
  Col 42: Mean=-0.0535, Std=0.2774, Min=-0.5708, Max=0.4841, RMS=0.2826
  Col 43: Mean=0.5580, Std=0.0906, Min=0.3167, Max=0.6941, RMS=0.5653
  Col 44: Mean=0.4491, Std=0.2079, Min=0.0635, Max=0.8708, RMS=0.4949
  Col 45: Mean=-0.5318, Std=0.1357, Min=-0.6975, Max=-0.2610, RMS=0.5488
  Col 46: Mean=-0.3799, Std=0.1334, Min=-0.5767, Max=-0.1824, RMS=0.4026
  Col 47: Mean=0.1687, Std=0.1562, Min=-0.2336, Max=0.4531, RMS=0.2299
  Col 48: Mean=-0.2966, Std=0.2256, Min=-0.6353, Max=0.1506, RMS=0.3727
  Col 49: Mean=-0.5306, Std=0.1381, Min=-0.7310, Max=-0.3508, RMS=0.5483
  Col 50: Mean=0.3091, Std=0.1257, Min=-0.0735, Max=0.6208, RMS=0.3337
  Col 51: Mean=-0.4543, Std=0.1512, Min=-0.7195, Max=-0.1006, RMS=0.4788
  Col 52: Mean=-0.4715, Std=0.1085, Min=-0.7097, Max=-0.1675, RMS=0.4838
  Col 53: Mean=-0.2150, Std=0.3020, Min=-0.7905, Max=0.4458, RMS=0.3707
  Col 54: Mean=0.0000, Std=0.0000, Min=0.0000, Max=0.0000, RMS=0.0000
  Col 55: Mean=0.0000, Std=0.0000, Min=0.0000, Max=0.0000, RMS=0.0000
  Col 56: Mean=0.0000, Std=0.0000, Min=0.0000, Max=0.0000, RMS=0.0000
  Col 57: Mean=-0.4845, Std=0.1275, Min=-0.6724, Max=-0.2380, RMS=0.5010
  Col 58: Mean=-0.5487, Std=0.1377, Min=-0.8127, Max=-0.3308, RMS=0.5657
  Col 59: Mean=0.1324, Std=0.1933, Min=-0.2615, Max=0.4744, RMS=0.2343
  Col 60: Mean=-0.4425, Std=0.1910, Min=-0.7124, Max=-0.0090, RMS=0.4819
  Col 61: Mean=-0.6172, Std=0.1639, Min=-0.9475, Max=-0.3579, RMS=0.6385
  Col 62: Mean=0.3932, Std=0.1879, Min=-0.0071, Max=0.8455, RMS=0.4358
  Col 63: Mean=-0.4917, Std=0.1579, Min=-0.7668, Max=-0.1660, RMS=0.5164
  Col 64: Mean=-0.4749, Std=0.1166, Min=-0.7070, Max=-0.2107, RMS=0.4890
  Col 65: Mean=-0.2076, Std=0.3232, Min=-0.6709, Max=0.4775, RMS=0.3842
  Col 66: Mean=0.0000, Std=0.0000, Min=0.0000, Max=0.0000, RMS=0.0000
  Col 67: Mean=0.0000, Std=0.0000, Min=0.0000, Max=0.0000, RMS=0.0000
  Col 68: Mean=0.0000, Std=0.0000, Min=0.0000, Max=0.0000, RMS=0.0000

[Sensor_Orientation_Quat.csv] (Cols: 92)
  Col 0: Mean=0.0317, Std=0.0263, Min=-0.0021, Max=0.1012, RMS=0.0412
  Col 1: Mean=-0.1334, Std=0.4437, Min=-0.5128, Max=0.5206, RMS=0.4633
  Col 2: Mean=-0.0014, Std=0.0419, Min=-0.1114, Max=0.0634, RMS=0.0419
  Col 3: Mean=-0.2647, Std=0.8151, Min=-0.9001, Max=0.8990, RMS=0.8570
  Col 4: Mean=0.0000, Std=0.0000, Min=0.0000, Max=0.0000, RMS=0.0000
  Col 5: Mean=0.0000, Std=0.0000, Min=0.0000, Max=0.0000, RMS=0.0000
  Col 6: Mean=0.0000, Std=0.0000, Min=0.0000, Max=0.0000, RMS=0.0000
  Col 7: Mean=0.0000, Std=0.0000, Min=0.0000, Max=0.0000, RMS=0.0000
  Col 8: Mean=0.0000, Std=0.0000, Min=0.0000, Max=0.0000, RMS=0.0000
  Col 9: Mean=0.0000, Std=0.0000, Min=0.0000, Max=0.0000, RMS=0.0000
  Col 10: Mean=0.0000, Std=0.0000, Min=0.0000, Max=0.0000, RMS=0.0000
  Col 11: Mean=0.0000, Std=0.0000, Min=0.0000, Max=0.0000, RMS=0.0000
  Col 12: Mean=0.0000, Std=0.0000, Min=0.0000, Max=0.0000, RMS=0.0000
  Col 13: Mean=0.0000, Std=0.0000, Min=0.0000, Max=0.0000, RMS=0.0000
  Col 14: Mean=0.0000, Std=0.0000, Min=0.0000, Max=0.0000, RMS=0.0000
  Col 15: Mean=0.0000, Std=0.0000, Min=0.0000, Max=0.0000, RMS=0.0000
  Col 16: Mean=0.8705, Std=0.0125, Min=0.8408, Max=0.8922, RMS=0.8706
  Col 17: Mean=0.0070, Std=0.0161, Min=-0.0301, Max=0.0434, RMS=0.0176
  Col 18: Mean=-0.4790, Std=0.0241, Min=-0.5342, Max=-0.4360, RMS=0.4796
  Col 19: Mean=-0.1054, Std=0.0248, Min=-0.1773, Max=-0.0590, RMS=0.1083
  Col 20: Mean=0.0000, Std=0.0000, Min=0.0000, Max=0.0000, RMS=0.0000
  Col 21: Mean=0.0000, Std=0.0000, Min=0.0000, Max=0.0000, RMS=0.0000
  Col 22: Mean=0.0000, Std=0.0000, Min=0.0000, Max=0.0000, RMS=0.0000
  Col 23: Mean=0.0000, Std=0.0000, Min=0.0000, Max=0.0000, RMS=0.0000
  Col 24: Mean=0.6962, Std=0.0113, Min=0.6710, Max=0.7240, RMS=0.6963
  Col 25: Mean=-0.3723, Std=0.0155, Min=-0.4071, Max=-0.3392, RMS=0.3726
  Col 26: Mean=-0.2855, Std=0.0201, Min=-0.3247, Max=-0.2409, RMS=0.2862
  Col 27: Mean=0.5425, Std=0.0106, Min=0.5163, Max=0.5645, RMS=0.5426
  Col 28: Mean=0.5959, Std=0.0171, Min=0.5548, Max=0.6290, RMS=0.5962
  Col 29: Mean=0.3845, Std=0.0264, Min=0.3245, Max=0.4408, RMS=0.3854
  Col 30: Mean=0.4177, Std=0.0144, Min=0.3842, Max=0.4550, RMS=0.4180
  Col 31: Mean=0.5664, Std=0.0226, Min=0.5037, Max=0.6158, RMS=0.5669
  Col 32: Mean=0.6142, Std=0.0403, Min=0.5003, Max=0.6937, RMS=0.6155
  Col 33: Mean=-0.4547, Std=0.0269, Min=-0.5109, Max=-0.3833, RMS=0.4555
  Col 34: Mean=-0.4576, Std=0.0403, Min=-0.5517, Max=-0.3783, RMS=0.4594
  Col 35: Mean=-0.4478, Std=0.0469, Min=-0.5924, Max=-0.3823, RMS=0.4502
  Col 36: Mean=0.6378, Std=0.0549, Min=0.4720, Max=0.7384, RMS=0.6402
  Col 37: Mean=-0.5249, Std=0.0333, Min=-0.6033, Max=-0.4593, RMS=0.5260
  Col 38: Mean=-0.3305, Std=0.0623, Min=-0.4510, Max=-0.1828, RMS=0.3363
  Col 39: Mean=-0.4398, Std=0.0836, Min=-0.6640, Max=-0.2649, RMS=0.4477
  Col 40: Mean=0.7738, Std=0.0184, Min=0.7320, Max=0.8150, RMS=0.7741
  Col 41: Mean=-0.6021, Std=0.0303, Min=-0.6735, Max=-0.5209, RMS=0.6029
  Col 42: Mean=-0.0392, Std=0.0745, Min=-0.1816, Max=0.1456, RMS=0.0842
  Col 43: Mean=0.1412, Std=0.1017, Min=-0.1445, Max=0.3450, RMS=0.1740
  Col 44: Mean=0.7120, Std=0.0140, Min=0.6787, Max=0.7450, RMS=0.7121
  Col 45: Mean=0.3905, Std=0.0216, Min=0.3465, Max=0.4410, RMS=0.3911
  Col 46: Mean=0.3584, Std=0.0200, Min=0.3073, Max=0.3998, RMS=0.3590
  Col 47: Mean=0.4588, Std=0.0239, Min=0.3882, Max=0.5038, RMS=0.4594
  Col 48: Mean=0.6215, Std=0.0604, Min=0.5012, Max=0.7346, RMS=0.6244
  Col 49: Mean=0.4015, Std=0.0324, Min=0.3376, Max=0.4777, RMS=0.4028
  Col 50: Mean=-0.5113, Std=0.0281, Min=-0.5569, Max=-0.4429, RMS=0.5121
  Col 51: Mean=0.4269, Std=0.0579, Min=0.3221, Max=0.5642, RMS=0.4308
  Col 52: Mean=0.7675, Std=0.0833, Min=0.5910, Max=0.9365, RMS=0.7720
  Col 53: Mean=0.2140, Std=0.0577, Min=0.1053, Max=0.3337, RMS=0.2216
  Col 54: Mean=-0.5201, Std=0.0895, Min=-0.6561, Max=-0.2573, RMS=0.5278
  Col 55: Mean=0.2566, Std=0.1021, Min=0.0756, Max=0.4487, RMS=0.2762
  Col 56: Mean=0.1769, Std=0.1200, Min=-0.0159, Max=0.4547, RMS=0.2137
  Col 57: Mean=-0.0735, Std=0.1710, Min=-0.3263, Max=0.3465, RMS=0.1862
  Col 58: Mean=-0.3858, Std=0.4740, Min=-0.7136, Max=0.6823, RMS=0.6111
  Col 59: Mean=0.4863, Std=0.5392, Min=-0.7449, Max=0.7891, RMS=0.7261
  Col 60: Mean=0.7121, Std=0.0841, Min=0.5593, Max=0.8787, RMS=0.7170
  Col 61: Mean=-0.0896, Std=0.0395, Min=-0.2161, Max=-0.0164, RMS=0.0979
  Col 62: Mean=-0.6820, Std=0.0910, Min=-0.8160, Max=-0.4716, RMS=0.6880
  Col 63: Mean=0.0160, Std=0.0519, Min=-0.1722, Max=0.1045, RMS=0.0543
  Col 64: Mean=0.5538, Std=0.1394, Min=0.2055, Max=0.7949, RMS=0.5710
  Col 65: Mean=-0.0222, Std=0.0389, Min=-0.1201, Max=0.0324, RMS=0.0448
  Col 66: Mean=-0.8138, Std=0.0831, Min=-0.9683, Max=-0.6049, RMS=0.8180
  Col 67: Mean=-0.0191, Std=0.0493, Min=-0.1678, Max=0.0529, RMS=0.0529
  Col 68: Mean=0.9011, Std=0.1008, Min=0.5532, Max=0.9894, RMS=0.9067
  Col 69: Mean=-0.0829, Std=0.0417, Min=-0.1917, Max=-0.0347, RMS=0.0928
