--- IMU STATS REPORT ---
Source: /Volumes/LaCie/GAIT/dataset/Vito/imu/walk/Run_5
==============================

[Sensor_Free_Acceleration.csv] (Cols: 69)
  Col 0: Mean=0.0088, Std=2.8470, Min=-8.1670, Max=8.1047, RMS=2.8470
  Col 61: Mean=-0.0010, Std=3.3802, Min=-22.1968, Max=15.3656, RMS=3.3802
  Col 62: Mean=-0.1414, Std=4.4531, Min=-12.7310, Max=34.3266, RMS=4.4554
  Col 63: Mean=-0.1140, Std=12.7164, Min=-42.1647, Max=40.0457, RMS=12.7169
  Col 64: Mean=-0.0061, Std=3.8184, Min=-23.4926, Max=18.8810, RMS=3.8184
  Col 65: Mean=-0.2456, Std=7.7985, Min=-34.6101, Max=28.4926, RMS=7.8023
  Col 66: Mean=0.0000, Std=0.0000, Min=0.0000, Max=0.0000, RMS=0.0000
  Col 67: Mean=0.0000, Std=0.0000, Min=0.0000, Max=0.0000, RMS=0.0000
  Col 68: Mean=0.0000, Std=0.0000, Min=0.0000, Max=0.0000, RMS=0.0000

[Sensor_Orientation_Euler.csv] (Cols: 69)
  Col 0: Mean=11.6532, Std=44.9003, Min=-179.9029, Max=179.6298, RMS=46.3879
  Col 1: Mean=-81.0386, Std=11.7400, Min=-87.5734, Max=-6.2567, RMS=81.8846
  Col 2: Mean=-3.5907, Std=151.5353, Min=-179.9198, Max=179.6515, RMS=151.5778
  Col 3: Mean=0.0000, Std=0.0000, Min=0.0000, Max=0.0000, RMS=0.0000
  Col 4: Mean=0.0000, Std=0.0000, Min=0.0000, Max=0.0000, RMS=0.0000
  Col 5: Mean=0.0000, Std=0.0000, Min=0.0000, Max=0.0000, RMS=0.0000
  Col 6: Mean=0.0000, Std=0.0000, Min=0.0000, Max=0.0000, RMS=0.0000
  Col 7: Mean=0.0000, Std=0.0000, Min=0.0000, Max=0.0000, RMS=0.0000
  Col 8: Mean=0.0000, Std=0.0000, Min=0.0000, Max=0.0000, RMS=0.0000
  Col 9: Mean=0.0000, Std=0.0000, Min=0.0000, Max=0.0000, RMS=0.0000
  Col 10: Mean=0.0000, Std=0.0000, Min=0.0000, Max=0.0000, RMS=0.0000
  Col 11: Mean=0.0000, Std=0.0000, Min=0.0000, Max=0.0000, RMS=0.0000
  Col 12: Mean=-13.1562, Std=6.8773, Min=-37.2806, Max=3.8087, RMS=14.8453
  Col 13: Mean=-68.2039, Std=3.1832, Min=-76.0728, Max=-61.7361, RMS=68.2782
  Col 14: Mean=19.3915, Std=9.0246, Min=1.6226, Max=56.0762, RMS=21.3886
  Col 15: Mean=0.0000, Std=0.0000, Min=0.0000, Max=0.0000, RMS=0.0000
  Col 16: Mean=0.0000, Std=0.0000, Min=0.0000, Max=0.0000, RMS=0.0000
  Col 17: Mean=0.0000, Std=0.0000, Min=0.0000, Max=0.0000, RMS=0.0000
  Col 18: Mean=-123.3211, Std=2.8952, Min=-128.7852, Max=-113.9410, RMS=123.3551
  Col 19: Mean=17.7080, Std=1.5588, Min=14.2482, Max=22.7399, RMS=17.7764
  Col 20: Mean=-58.7822, Std=2.7307, Min=-66.5041, Max=-53.0748, RMS=58.8456
  Col 21: Mean=51.4546, Std=3.0784, Min=42.8856, Max=57.3037, RMS=51.5466
  Col 22: Mean=-1.2740, Std=2.3999, Min=-7.3266, Max=5.4540, RMS=2.7171
  Col 23: Mean=100.1638, Std=5.4110, Min=90.0438, Max=119.0811, RMS=100.3099
  Col 24: Mean=54.9417, Std=17.4473, Min=18.2164, Max=85.4764, RMS=57.6454
  Col 25: Mean=-64.7541, Std=5.2362, Min=-75.0265, Max=-51.8636, RMS=64.9655
  Col 26: Mean=-125.5882, Std=23.5107, Min=-167.2721, Max=-76.6970, RMS=127.7699
  Col 27: Mean=-26.7363, Std=46.1322, Min=-178.5925, Max=179.3083, RMS=53.3199
  Col 28: Mean=-63.2069, Std=16.6150, Min=-89.7248, Max=-25.5050, RMS=65.3542
  Col 29: Mean=9.6055, Std=41.2415, Min=-179.9443, Max=179.7773, RMS=42.3453
  Col 30: Mean=69.0043, Std=24.9176, Min=9.0395, Max=115.2720, RMS=73.3654
  Col 31: Mean=-24.3504, Std=9.0802, Min=-51.6847, Max=-3.1169, RMS=25.9883
  Col 32: Mean=-105.9836, Std=34.4854, Min=-179.2718, Max=179.4386, RMS=111.4530
  Col 33: Mean=50.2760, Std=2.7496, Min=43.0027, Max=57.8953, RMS=50.3511
  Col 34: Mean=-2.0928, Std=2.3724, Min=-8.7462, Max=3.6731, RMS=3.1636
  Col 35: Mean=85.4341, Std=5.8803, Min=75.1759, Max=105.3155, RMS=85.6362
  Col 36: Mean=-24.5881, Std=14.6997, Min=-58.6668, Max=10.8604, RMS=28.6471
  Col 37: Mean=-63.5054, Std=7.6899, Min=-76.8690, Max=-46.5577, RMS=63.9693
  Col 38: Mean=129.3673, Std=25.6898, Min=74.3481, Max=178.6042, RMS=131.8934
  Col 39: Mean=4.6533, Std=51.5790, Min=-120.1590, Max=71.3122, RMS=51.7885
  Col 40: Mean=-62.4442, Std=18.6970, Min=-89.7446, Max=-13.0822, RMS=65.1832
  Col 41: Mean=34.5919, Std=73.7662, Min=-179.7311, Max=178.8318, RMS=81.4742
  Col 42: Mean=87.9305, Std=16.2357, Min=8.7949, Max=114.7608, RMS=89.4168
  Col 43: Mean=4.1439, Std=29.5456, Min=-48.4981, Max=66.6571, RMS=29.8348
  Col 44: Mean=-18.6740, Std=31.3596, Min=-109.0171, Max=51.3304, RMS=36.4985
  Col 45: Mean=66.4728, Std=92.5396, Min=-179.0897, Max=179.3741, RMS=113.9395
  Col 46: Mean=-73.6292, Std=8.4798, Min=-89.8667, Max=-57.1616, RMS=74.1159
  Col 47: Mean=-28.4728, Std=119.0671, Min=-179.9786, Max=179.9964, RMS=122.4242
  Col 48: Mean=-63.8225, Std=107.0595, Min=-179.9427, Max=179.9154, RMS=124.6396
  Col 49: Mean=-70.5874, Std=16.1879, Min=-89.8911, Max=-34.2808, RMS=72.4198
  Col 50: Mean=-54.0036, Std=115.6328, Min=-179.9862, Max=179.9264, RMS=127.6218
  Col 51: Mean=15.8964, Std=48.8255, Min=-179.3885, Max=172.3950, RMS=51.3481
  Col 52: Mean=-43.0152, Std=18.8235, Min=-88.9670, Max=-2.6585, RMS=46.9535
  Col 53: Mean=-27.6811, Std=49.4177, Min=-178.9350, Max=179.6353, RMS=56.6424
  Col 54: Mean=0.0000, Std=0.0000, Min=0.0000, Max=0.0000, RMS=0.0000
  Col 55: Mean=0.0000, Std=0.0000, Min=0.0000, Max=0.0000, RMS=0.0000
  Col 56: Mean=0.0000, Std=0.0000, Min=0.0000, Max=0.0000, RMS=0.0000
  Col 57: Mean=106.6042, Std=54.0703, Min=20.7585, Max=177.6678, RMS=119.5326
  Col 58: Mean=-69.8751, Std=7.1470, Min=-82.2262, Max=-52.8160, RMS=70.2397
  Col 59: Mean=-91.2322, Std=50.7911, Min=-155.8282, Max=-18.0176, RMS=104.4177
  Col 60: Mean=125.7293, Std=39.4003, Min=19.7471, Max=171.5473, RMS=131.7583
  Col 61: Mean=-60.9540, Std=16.6919, Min=-81.6355, Max=-23.5529, RMS=63.1982
  Col 62: Mean=-128.4473, Std=37.2630, Min=-163.7356, Max=-26.0618, RMS=133.7432
  Col 63: Mean=8.8763, Std=62.2703, Min=-179.8759, Max=179.6873, RMS=62.8997
  Col 64: Mean=-46.2615, Std=19.1384, Min=-88.9561, Max=-7.4845, RMS=50.0640
  Col 65: Mean=-3.3764, Std=61.7160, Min=-178.8540, Max=178.2325, RMS=61.8083
  Col 66: Mean=0.0000, Std=0.0000, Min=0.0000, Max=0.0000, RMS=0.0000
  Col 67: Mean=0.0000, Std=0.0000, Min=0.0000, Max=0.0000, RMS=0.0000
  Col 68: Mean=0.0000, Std=0.0000, Min=0.0000, Max=0.0000, RMS=0.0000

[Sensor_Magnetic_Field.csv] (Cols: 69)
  Col 0: Mean=-0.5702, Std=0.0853, Min=-0.7422, Max=-0.3479, RMS=0.5765
  Col 1: Mean=-0.1821, Std=0.0740, Min=-0.3330, Max=0.0095, RMS=0.1965
  Col 2: Mean=-0.4779, Std=0.0755, Min=-0.6440, Max=-0.2695, RMS=0.4839
  Col 3: Mean=0.0000, Std=0.0000, Min=0.0000, Max=0.0000, RMS=0.0000
  Col 4: Mean=0.0000, Std=0.0000, Min=0.0000, Max=0.0000, RMS=0.0000
  Col 5: Mean=0.0000, Std=0.0000, Min=0.0000, Max=0.0000, RMS=0.0000
  Col 6: Mean=0.0000, Std=0.0000, Min=0.0000, Max=0.0000, RMS=0.0000
  Col 7: Mean=0.0000, Std=0.0000, Min=0.0000, Max=0.0000, RMS=0.0000
  Col 8: Mean=0.0000, Std=0.0000, Min=0.0000, Max=0.0000, RMS=0.0000
  Col 9: Mean=0.0000, Std=0.0000, Min=0.0000, Max=0.0000, RMS=0.0000
  Col 10: Mean=0.0000, Std=0.0000, Min=0.0000, Max=0.0000, RMS=0.0000
  Col 11: Mean=0.0000, Std=0.0000, Min=0.0000, Max=0.0000, RMS=0.0000
  Col 12: Mean=-0.6849, Std=0.0697, Min=-0.7847, Max=-0.4827, RMS=0.6885
  Col 13: Mean=0.1026, Std=0.0571, Min=-0.0005, Max=0.2954, RMS=0.1174
  Col 14: Mean=0.2203, Std=0.0613, Min=0.0151, Max=0.3564, RMS=0.2287
  Col 15: Mean=0.0000, Std=0.0000, Min=0.0000, Max=0.0000, RMS=0.0000
  Col 16: Mean=0.0000, Std=0.0000, Min=0.0000, Max=0.0000, RMS=0.0000
  Col 17: Mean=0.0000, Std=0.0000, Min=0.0000, Max=0.0000, RMS=0.0000
  Col 18: Mean=-0.1462, Std=0.0631, Min=-0.2717, Max=0.0085, RMS=0.1593
  Col 19: Mean=0.7111, Std=0.0579, Min=0.5957, Max=0.8013, RMS=0.7134
  Col 20: Mean=0.1499, Std=0.0664, Min=0.0359, Max=0.3076, RMS=0.1640
  Col 21: Mean=0.2173, Std=0.0599, Min=0.1016, Max=0.4207, RMS=0.2254
  Col 22: Mean=-0.2853, Std=0.0685, Min=-0.4355, Max=-0.1016, RMS=0.2934
  Col 23: Mean=-0.6968, Std=0.0606, Min=-0.7937, Max=-0.5540, RMS=0.6994
  Col 24: Mean=-0.4264, Std=0.1168, Min=-0.6714, Max=-0.1602, RMS=0.4421
  Col 25: Mean=-0.6113, Std=0.0977, Min=-0.8264, Max=-0.3660, RMS=0.6190
  Col 26: Mean=0.1363, Std=0.0797, Min=-0.0684, Max=0.3455, RMS=0.1579
  Col 27: Mean=-0.7346, Std=0.0959, Min=-0.9246, Max=-0.4355, RMS=0.7408
  Col 28: Mean=0.1338, Std=0.1449, Min=-0.3201, Max=0.4194, RMS=0.1973
  Col 29: Mean=0.1017, Std=0.2093, Min=-0.3660, Max=0.5190, RMS=0.2327
  Col 30: Mean=-0.1083, Std=0.1805, Min=-0.4573, Max=0.4023, RMS=0.2105
  Col 31: Mean=-0.6527, Std=0.1173, Min=-0.9102, Max=-0.2786, RMS=0.6632
  Col 32: Mean=0.1286, Std=0.2655, Min=-0.4060, Max=0.6599, RMS=0.2950
  Col 33: Mean=-0.0043, Std=0.0675, Min=-0.1343, Max=0.2205, RMS=0.0677
  Col 34: Mean=-0.2757, Std=0.0648, Min=-0.4646, Max=-0.1204, RMS=0.2832
  Col 35: Mean=-0.6558, Std=0.0528, Min=-0.7546, Max=-0.5493, RMS=0.6580
  Col 36: Mean=-0.4140, Std=0.1264, Min=-0.6450, Max=-0.0696, RMS=0.4328
  Col 37: Mean=0.4774, Std=0.0675, Min=0.2751, Max=0.6289, RMS=0.4822
  Col 38: Mean=-0.3128, Std=0.1099, Min=-0.5679, Max=-0.0977, RMS=0.3315
  Col 39: Mean=-0.6618, Std=0.1360, Min=-0.9111, Max=-0.3225, RMS=0.6756
  Col 40: Mean=0.2232, Std=0.3298, Min=-0.5110, Max=0.7671, RMS=0.3982
  Col 41: Mean=0.0537, Std=0.1434, Min=-0.3323, Max=0.3577, RMS=0.1531
  Col 42: Mean=-0.2600, Std=0.3907, Min=-0.8008, Max=0.7002, RMS=0.4693
  Col 43: Mean=-0.6085, Std=0.1816, Min=-0.9524, Max=-0.0762, RMS=0.6350
  Col 44: Mean=0.1049, Std=0.1666, Min=-0.3862, Max=0.5437, RMS=0.1969
  Col 45: Mean=-0.5910, Std=0.1755, Min=-0.8816, Max=-0.0300, RMS=0.6164
  Col 46: Mean=-0.0214, Std=0.1127, Min=-0.3259, Max=0.1697, RMS=0.1147
  Col 47: Mean=0.4186, Std=0.1982, Min=-0.0095, Max=0.8301, RMS=0.4631
  Col 48: Mean=-0.4394, Std=0.2570, Min=-0.8511, Max=0.3967, RMS=0.5091
  Col 49: Mean=0.2339, Std=0.0881, Min=-0.0151, Max=0.4397, RMS=0.2500
  Col 50: Mean=0.3635, Std=0.2298, Min=-0.2197, Max=0.9187, RMS=0.4300
  Col 51: Mean=-0.6510, Std=0.2176, Min=-1.0818, Max=0.1292, RMS=0.6864
  Col 52: Mean=-0.0396, Std=0.1356, Min=-0.3909, Max=0.2661, RMS=0.1412
  Col 53: Mean=-0.0846, Std=0.3508, Min=-0.7900, Max=1.0386, RMS=0.3609
  Col 54: Mean=0.0000, Std=0.0000, Min=0.0000, Max=0.0000, RMS=0.0000
  Col 55: Mean=0.0000, Std=0.0000, Min=0.0000, Max=0.0000, RMS=0.0000
  Col 56: Mean=0.0000, Std=0.0000, Min=0.0000, Max=0.0000, RMS=0.0000
  Col 57: Mean=-0.5642, Std=0.1736, Min=-0.9038, Max=-0.1208, RMS=0.5903
  Col 58: Mean=0.0477, Std=0.1023, Min=-0.1985, Max=0.2766, RMS=0.1128
  Col 59: Mean=0.4263, Std=0.1928, Min=0.0046, Max=0.8379, RMS=0.4679
  Col 60: Mean=-0.4040, Std=0.2686, Min=-0.9724, Max=0.3105, RMS=0.4851
  Col 61: Mean=-0.2454, Std=0.0863, Min=-0.4438, Max=0.0249, RMS=0.2602
  Col 62: Mean=0.6392, Std=0.1920, Min=0.1208, Max=1.0259, RMS=0.6674
  Col 63: Mean=-0.6771, Std=0.1704, Min=-1.1460, Max=-0.1033, RMS=0.6982
  Col 64: Mean=0.1150, Std=0.1024, Min=-0.1760, Max=0.5034, RMS=0.1540
  Col 65: Mean=-0.2083, Std=0.3770, Min=-1.0544, Max=0.8135, RMS=0.4307
  Col 66: Mean=0.0000, Std=0.0000, Min=0.0000, Max=0.0000, RMS=0.0000
  Col 67: Mean=0.0000, Std=0.0000, Min=0.0000, Max=0.0000, RMS=0.0000
  Col 68: Mean=0.0000, Std=0.0000, Min=0.0000, Max=0.0000, RMS=0.0000

[Sensor_Orientation_Quat.csv] (Cols: 92)
  Col 0: Mean=0.0436, Std=0.0282, Min=-0.0021, Max=0.1313, RMS=0.0519
  Col 1: Mean=-0.5680, Std=0.3352, Min=-0.7139, Max=0.7123, RMS=0.6595
  Col 2: Mean=-0.0461, Std=0.0489, Min=-0.1513, Max=0.0595, RMS=0.0672
  Col 3: Mean=-0.6350, Std=0.3661, Min=-0.7736, Max=0.7660, RMS=0.7330
  Col 4: Mean=0.0000, Std=0.0000, Min=0.0000, Max=0.0000, RMS=0.0000
  Col 5: Mean=0.0000, Std=0.0000, Min=0.0000, Max=0.0000, RMS=0.0000
  Col 6: Mean=0.0000, Std=0.0000, Min=0.0000, Max=0.0000, RMS=0.0000
  Col 7: Mean=0.0000, Std=0.0000, Min=0.0000, Max=0.0000, RMS=0.0000
  Col 8: Mean=0.0000, Std=0.0000, Min=0.0000, Max=0.0000, RMS=0.0000
  Col 9: Mean=0.0000, Std=0.0000, Min=0.0000, Max=0.0000, RMS=0.0000
  Col 10: Mean=0.0000, Std=0.0000, Min=0.0000, Max=0.0000, RMS=0.0000
  Col 11: Mean=0.0000, Std=0.0000, Min=0.0000, Max=0.0000, RMS=0.0000
  Col 12: Mean=0.0000, Std=0.0000, Min=0.0000, Max=0.0000, RMS=0.0000
  Col 13: Mean=0.0000, Std=0.0000, Min=0.0000, Max=0.0000, RMS=0.0000
  Col 14: Mean=0.0000, Std=0.0000, Min=0.0000, Max=0.0000, RMS=0.0000
  Col 15: Mean=0.0000, Std=0.0000, Min=0.0000, Max=0.0000, RMS=0.0000
  Col 16: Mean=0.8198, Std=0.0187, Min=0.7538, Max=0.8537, RMS=0.8200
  Col 17: Mean=0.0014, Std=0.0317, Min=-0.0622, Max=0.1052, RMS=0.0317
  Col 18: Mean=-0.5648, Std=0.0239, Min=-0.6188, Max=-0.5120, RMS=0.5653
  Col 19: Mean=0.0741, Std=0.0397, Min=-0.0083, Max=0.2128, RMS=0.0840
  Col 20: Mean=0.0000, Std=0.0000, Min=0.0000, Max=0.0000, RMS=0.0000
  Col 21: Mean=0.0000, Std=0.0000, Min=0.0000, Max=0.0000, RMS=0.0000
  Col 22: Mean=0.0000, Std=0.0000, Min=0.0000, Max=0.0000, RMS=0.0000
  Col 23: Mean=0.0000, Std=0.0000, Min=0.0000, Max=0.0000, RMS=0.0000
  Col 24: Mean=0.4749, Std=0.0181, Min=0.4357, Max=0.5300, RMS=0.4753
  Col 25: Mean=-0.7214, Std=0.0134, Min=-0.7523, Max=-0.6930, RMS=0.7215
  Col 26: Mean=0.4901, Std=0.0190, Min=0.4461, Max=0.5380, RMS=0.4905
  Col 27: Mean=-0.1119, Std=0.0204, Min=-0.1615, Max=-0.0590, RMS=0.1138
  Col 28: Mean=0.5731, Std=0.0310, Min=0.4733, Max=0.6327, RMS=0.5740
  Col 29: Mean=0.2861, Std=0.0320, Min=0.1746, Max=0.3494, RMS=0.2879
  Col 30: Mean=0.3255, Std=0.0198, Min=0.2753, Max=0.3758, RMS=0.3261
  Col 31: Mean=0.6930, Std=0.0316, Min=0.6325, Max=0.8012, RMS=0.6938
  Col 32: Mean=0.5574, Std=0.0836, Min=0.3799, Max=0.7122, RMS=0.5637
  Col 33: Mean=-0.2529, Std=0.0444, Min=-0.3327, Max=-0.0895, RMS=0.2568
  Col 34: Mean=-0.5641, Std=0.0407, Min=-0.6648, Max=-0.4644, RMS=0.5656
  Col 35: Mean=-0.5414, Std=0.0571, Min=-0.6578, Max=-0.3880, RMS=0.5444
  Col 36: Mean=0.8104, Std=0.0852, Min=0.5690, Max=0.9486, RMS=0.8149
  Col 37: Mean=-0.1709, Std=0.0979, Min=-0.5134, Max=0.0536, RMS=0.1969
  Col 38: Mean=-0.5179, Std=0.1254, Min=-0.7503, Max=-0.2390, RMS=0.5328
  Col 39: Mean=-0.0708, Std=0.0907, Min=-0.3830, Max=0.1463, RMS=0.1151
  Col 40: Mean=0.5384, Std=0.1343, Min=0.1407, Max=0.8246, RMS=0.5549
  Col 41: Mean=0.1539, Std=0.1578, Min=-0.2278, Max=0.4555, RMS=0.2204
  Col 42: Mean=-0.5509, Std=0.1139, Min=-0.7539, Max=-0.2772, RMS=0.5625
  Col 43: Mean=-0.5676, Std=0.0700, Min=-0.7212, Max=-0.3217, RMS=0.5719
  Col 44: Mean=0.6585, Std=0.0346, Min=0.5476, Max=0.7155, RMS=0.6594
  Col 45: Mean=0.3226, Std=0.0254, Min=0.2380, Max=0.3804, RMS=0.3236
  Col 46: Mean=0.2755, Std=0.0255, Min=0.2036, Max=0.3360, RMS=0.2767
  Col 47: Mean=0.6186, Std=0.0340, Min=0.5534, Max=0.7332, RMS=0.6195
  Col 48: Mean=0.4455, Std=0.1111, Min=0.1912, Max=0.6517, RMS=0.4592
  Col 49: Mean=0.3901, Std=0.0399, Min=0.3085, Max=0.4921, RMS=0.3921
  Col 50: Mean=-0.3885, Std=0.0428, Min=-0.4810, Max=-0.2929, RMS=0.3909
  Col 51: Mean=0.6897, Std=0.0832, Min=0.5310, Max=0.8511, RMS=0.6947
  Col 52: Mean=0.7027, Std=0.1509, Min=0.4061, Max=0.9343, RMS=0.7187
  Col 53: Mean=0.3344, Std=0.0782, Min=0.1271, Max=0.5290, RMS=0.3435
  Col 54: Mean=-0.4738, Std=0.1186, Min=-0.6563, Max=-0.1588, RMS=0.4885
  Col 55: Mean=0.2854, Std=0.2131, Min=-0.1898, Max=0.6755, RMS=0.3562
  Col 56: Mean=0.6211, Std=0.0622, Min=0.3924, Max=0.7422, RMS=0.6242
  Col 57: Mean=0.6898, Std=0.0619, Min=0.4483, Max=0.8083, RMS=0.6926
  Col 58: Mean=-0.0566, Std=0.1370, Min=-0.3639, Max=0.2551, RMS=0.1482
  Col 59: Mean=-0.1126, Std=0.3099, Min=-0.7487, Max=0.4135, RMS=0.3297
  Col 60: Mean=0.6914, Std=0.1143, Min=0.4674, Max=0.8568, RMS=0.7008
  Col 61: Mean=-0.0771, Std=0.0535, Min=-0.2095, Max=0.0596, RMS=0.0938
  Col 62: Mean=-0.6916, Std=0.1086, Min=-0.8689, Max=-0.5048, RMS=0.7000
  Col 63: Mean=-0.0788, Std=0.0623, Min=-0.2251, Max=0.0474, RMS=0.1004
  Col 64: Mean=0.6179, Std=0.1570, Min=0.2825, Max=0.8644, RMS=0.6375
  Col 65: Mean=0.1640, Std=0.0480, Min=0.0580, Max=0.2826, RMS=0.1709
  Col 66: Mean=-0.7216, Std=0.1292, Min=-0.9454, Max=-0.4837, RMS=0.7331
  Col 67: Mean=0.1574, Std=0.0465, Min=0.0563, Max=0.2533, RMS=0.1642
  Col 68: Mean=0.8812, Std=0.1256, Min=0.4986, Max=0.9947, RMS=0.8901
  Col 69: Mean=-0.0574, Std=0.0429, Min=-0.1966, Max=0.0651, RMS=0.0717
  Col 70: Mean=-0.3892, Std=0.2026, Min=-0.8580, Max=-0.0215, RMS=0.4388
