--- IMU STATS REPORT ---
Source: /Volumes/LaCie/GAIT/dataset/Francesco/imu/walk/Run_1
==============================

[Sensor_Free_Acceleration.csv] (Cols: 69)
  Col 0: Mean=-0.0110, Std=1.9068, Min=-5.0051, Max=6.0316, RMS=1.9068
  Col 42: Mean=0.0178, Std=4.6656, Min=-9.7933, Max=9.1012, RMS=4.6656
  Col 43: Mean=-0.0137, Std=1.1953, Min=-2.5230, Max=2.9113, RMS=1.1953
  Col 44: Mean=-0.0221, Std=2.9585, Min=-7.0704, Max=6.1740, RMS=2.9586
  Col 45: Mean=-0.0120, Std=6.2205, Min=-23.7667, Max=24.4982, RMS=6.2205
  Col 46: Mean=0.0223, Std=2.9651, Min=-11.5607, Max=11.5864, RMS=2.9652
  Col 47: Mean=-0.1855, Std=5.0854, Min=-18.8759, Max=19.1622, RMS=5.0888
  Col 48: Mean=0.0304, Std=5.6888, Min=-14.5882, Max=18.2159, RMS=5.6889
  Col 49: Mean=-0.0345, Std=2.7231, Min=-12.4102, Max=10.5487, RMS=2.7234
  Col 50: Mean=-0.1177, Std=3.4178, Min=-11.3078, Max=19.5001, RMS=3.4198
  Col 51: Mean=0.0920, Std=11.3362, Min=-32.2809, Max=34.2186, RMS=11.3366
  Col 52: Mean=-0.0363, Std=2.6322, Min=-14.2472, Max=15.2651, RMS=2.6325
  Col 53: Mean=-0.1679, Std=8.0818, Min=-30.1482, Max=35.5215, RMS=8.0835
  Col 54: Mean=0.0000, Std=0.0000, Min=0.0000, Max=0.0000, RMS=0.0000
  Col 55: Mean=0.0000, Std=0.0000, Min=0.0000, Max=0.0000, RMS=0.0000
  Col 56: Mean=0.0000, Std=0.0000, Min=0.0000, Max=0.0000, RMS=0.0000
  Col 57: Mean=0.0022, Std=6.4019, Min=-22.9587, Max=25.3592, RMS=6.4019
  Col 58: Mean=-0.0162, Std=2.1416, Min=-12.5891, Max=10.3064, RMS=2.1417
  Col 59: Mean=-0.0223, Std=5.1156, Min=-22.1000, Max=22.0006, RMS=5.1156
  Col 60: Mean=0.0327, Std=6.0977, Min=-16.5940, Max=19.0950, RMS=6.0978
  Col 61: Mean=0.0498, Std=2.3731, Min=-10.9441, Max=11.3556, RMS=2.3736
  Col 62: Mean=-0.1227, Std=3.2915, Min=-8.8748, Max=18.9632, RMS=3.2937
  Col 63: Mean=0.0764, Std=11.8622, Min=-36.1904, Max=38.0964, RMS=11.8624
  Col 64: Mean=0.0363, Std=3.1820, Min=-15.8804, Max=21.3202, RMS=3.1822
  Col 65: Mean=-0.1756, Std=9.0088, Min=-37.3533, Max=36.8341, RMS=9.0105
  Col 66: Mean=0.0000, Std=0.0000, Min=0.0000, Max=0.0000, RMS=0.0000
  Col 67: Mean=0.0000, Std=0.0000, Min=0.0000, Max=0.0000, RMS=0.0000
  Col 68: Mean=0.0000, Std=0.0000, Min=0.0000, Max=0.0000, RMS=0.0000

[Sensor_Orientation_Euler.csv] (Cols: 69)
  Col 0: Mean=-8.2909, Std=12.4204, Min=-31.1988, Max=18.4391, RMS=14.9334
  Col 1: Mean=-75.0199, Std=3.6216, Min=-83.7327, Max=-66.3002, RMS=75.1073
  Col 2: Mean=9.1247, Std=10.5760, Min=-12.4102, Max=30.0799, RMS=13.9682
  Col 3: Mean=0.0000, Std=0.0000, Min=0.0000, Max=0.0000, RMS=0.0000
  Col 4: Mean=0.0000, Std=0.0000, Min=0.0000, Max=0.0000, RMS=0.0000
  Col 5: Mean=0.0000, Std=0.0000, Min=0.0000, Max=0.0000, RMS=0.0000
  Col 6: Mean=0.0000, Std=0.0000, Min=0.0000, Max=0.0000, RMS=0.0000
  Col 7: Mean=0.0000, Std=0.0000, Min=0.0000, Max=0.0000, RMS=0.0000
  Col 8: Mean=0.0000, Std=0.0000, Min=0.0000, Max=0.0000, RMS=0.0000
  Col 9: Mean=0.0000, Std=0.0000, Min=0.0000, Max=0.0000, RMS=0.0000
  Col 10: Mean=0.0000, Std=0.0000, Min=0.0000, Max=0.0000, RMS=0.0000
  Col 11: Mean=0.0000, Std=0.0000, Min=0.0000, Max=0.0000, RMS=0.0000
  Col 12: Mean=-9.3305, Std=5.1384, Min=-28.2255, Max=-1.3857, RMS=10.6518
  Col 13: Mean=-65.4966, Std=2.3468, Min=-73.4011, Max=-59.9038, RMS=65.5386
  Col 14: Mean=-166.0390, Std=3.3027, Min=-173.3987, Max=-151.1575, RMS=166.0718
  Col 15: Mean=0.0000, Std=0.0000, Min=0.0000, Max=0.0000, RMS=0.0000
  Col 16: Mean=0.0000, Std=0.0000, Min=0.0000, Max=0.0000, RMS=0.0000
  Col 17: Mean=0.0000, Std=0.0000, Min=0.0000, Max=0.0000, RMS=0.0000
  Col 18: Mean=87.3248, Std=1.4726, Min=83.7590, Max=91.1450, RMS=87.3372
  Col 19: Mean=-30.5787, Std=1.7673, Min=-34.0884, Max=-25.6254, RMS=30.6297
  Col 20: Mean=-16.7079, Std=2.2269, Min=-22.2694, Max=-12.5291, RMS=16.8557
  Col 21: Mean=59.0964, Std=2.3572, Min=50.1230, Max=64.5503, RMS=59.1434
  Col 22: Mean=-0.9141, Std=1.4236, Min=-3.4880, Max=4.0604, RMS=1.6918
  Col 23: Mean=-81.9994, Std=3.0765, Min=-87.8304, Max=-75.8314, RMS=82.0571
  Col 24: Mean=-37.4223, Std=4.6404, Min=-47.6660, Max=-22.5507, RMS=37.7089
  Col 25: Mean=-65.6896, Std=6.0958, Min=-78.1971, Max=-51.4581, RMS=65.9719
  Col 26: Mean=148.7552, Std=7.1556, Min=126.0746, Max=161.5163, RMS=148.9272
  Col 27: Mean=-49.2156, Std=4.5189, Min=-64.4146, Max=-31.4648, RMS=49.4226
  Col 28: Mean=-64.3893, Std=10.4561, Min=-81.9663, Max=-38.8749, RMS=65.2327
  Col 29: Mean=-7.1926, Std=174.0984, Min=-179.9988, Max=179.9548, RMS=174.2469
  Col 30: Mean=-71.0885, Std=13.2796, Min=-173.4133, Max=-54.9878, RMS=72.3182
  Col 31: Mean=-4.6237, Std=11.1600, Min=-24.3063, Max=22.2711, RMS=12.0800
  Col 32: Mean=-157.7734, Std=5.6640, Min=-178.7946, Max=-140.7309, RMS=157.8750
  Col 33: Mean=64.5319, Std=2.4797, Min=55.4625, Max=70.2902, RMS=64.5795
  Col 34: Mean=-3.1858, Std=1.2950, Min=-5.9202, Max=0.1986, RMS=3.4389
  Col 35: Mean=-89.9606, Std=2.8899, Min=-97.0506, Max=-83.2986, RMS=90.0070
  Col 36: Mean=3.9461, Std=22.3302, Min=-42.5220, Max=35.4231, RMS=22.6762
  Col 37: Mean=-69.0338, Std=7.5620, Min=-78.8313, Max=-50.5706, RMS=69.4467
  Col 38: Mean=-98.9979, Std=27.0234, Min=-134.4349, Max=-41.9170, RMS=102.6199
  Col 39: Mean=23.5401, Std=25.3741, Min=-82.9148, Max=47.6475, RMS=34.6118
  Col 40: Mean=-67.1699, Std=15.4307, Min=-88.0093, Max=-32.1478, RMS=68.9196
  Col 41: Mean=-137.5219, Std=83.9121, Min=-179.9802, Max=179.9944, RMS=161.1010
  Col 42: Mean=67.7943, Std=14.0030, Min=38.5507, Max=92.4878, RMS=69.2254
  Col 43: Mean=-9.8289, Std=13.8239, Min=-31.9700, Max=20.8407, RMS=16.9619
  Col 44: Mean=139.2400, Std=4.6558, Min=128.8187, Max=155.5091, RMS=139.3178
  Col 45: Mean=74.4013, Std=106.0661, Min=-179.9819, Max=179.9789, RMS=129.5592
  Col 46: Mean=-75.5776, Std=12.4837, Min=-89.3588, Max=-6.3146, RMS=76.6017
  Col 47: Mean=31.3813, Std=90.0455, Min=-179.9726, Max=179.9769, RMS=95.3571
  Col 48: Mean=15.1794, Std=128.3010, Min=-179.8916, Max=179.3351, RMS=129.1959
  Col 49: Mean=-71.2622, Std=13.8103, Min=-89.2479, Max=-40.1450, RMS=72.5880
  Col 50: Mean=-64.8698, Std=60.4435, Min=-176.1210, Max=6.4759, RMS=88.6651
  Col 51: Mean=-3.4032, Std=54.4266, Min=-177.4512, Max=179.9049, RMS=54.5329
  Col 52: Mean=-43.8961, Std=20.0910, Min=-87.9907, Max=-6.4231, RMS=48.2754
  Col 53: Mean=130.5923, Std=87.6962, Min=-179.8810, Max=179.7337, RMS=157.3053
  Col 54: Mean=0.0000, Std=0.0000, Min=0.0000, Max=0.0000, RMS=0.0000
  Col 55: Mean=0.0000, Std=0.0000, Min=0.0000, Max=0.0000, RMS=0.0000
  Col 56: Mean=0.0000, Std=0.0000, Min=0.0000, Max=0.0000, RMS=0.0000
  Col 57: Mean=-5.5368, Std=138.0972, Min=-179.8712, Max=179.9765, RMS=138.2082
  Col 58: Mean=-73.8056, Std=7.6676, Min=-86.6990, Max=-57.5545, RMS=74.2028
  Col 59: Mean=67.8741, Std=46.4371, Min=15.8748, Max=160.7860, RMS=82.2393
  Col 60: Mean=-71.6142, Std=88.0247, Min=-177.9508, Max=179.3867, RMS=113.4766
  Col 61: Mean=-71.0153, Std=15.4740, Min=-89.6482, Max=-37.3265, RMS=72.6816
  Col 62: Mean=-34.1636, Std=88.8465, Min=-179.8962, Max=179.5488, RMS=95.1885
  Col 63: Mean=-2.7400, Std=56.1357, Min=-178.3689, Max=179.9337, RMS=56.2025
  Col 64: Mean=-45.3518, Std=19.2214, Min=-87.3619, Max=-8.5890, RMS=49.2569
  Col 65: Mean=-134.5593, Std=74.7295, Min=-178.7369, Max=179.6947, RMS=153.9178
  Col 66: Mean=0.0000, Std=0.0000, Min=0.0000, Max=0.0000, RMS=0.0000
  Col 67: Mean=0.0000, Std=0.0000, Min=0.0000, Max=0.0000, RMS=0.0000
  Col 68: Mean=0.0000, Std=0.0000, Min=0.0000, Max=0.0000, RMS=0.0000

[Sensor_Magnetic_Field.csv] (Cols: 69)
  Col 0: Mean=-0.5206, Std=0.0873, Min=-0.6875, Max=-0.3000, RMS=0.5279
  Col 1: Mean=-0.0846, Std=0.0659, Min=-0.2393, Max=0.0969, RMS=0.1073
  Col 2: Mean=-0.5519, Std=0.0719, Min=-0.7195, Max=-0.3928, RMS=0.5566
  Col 3: Mean=0.0000, Std=0.0000, Min=0.0000, Max=0.0000, RMS=0.0000
  Col 4: Mean=0.0000, Std=0.0000, Min=0.0000, Max=0.0000, RMS=0.0000
  Col 5: Mean=0.0000, Std=0.0000, Min=0.0000, Max=0.0000, RMS=0.0000
  Col 6: Mean=0.0000, Std=0.0000, Min=0.0000, Max=0.0000, RMS=0.0000
  Col 7: Mean=0.0000, Std=0.0000, Min=0.0000, Max=0.0000, RMS=0.0000
  Col 8: Mean=0.0000, Std=0.0000, Min=0.0000, Max=0.0000, RMS=0.0000
  Col 9: Mean=0.0000, Std=0.0000, Min=0.0000, Max=0.0000, RMS=0.0000
  Col 10: Mean=0.0000, Std=0.0000, Min=0.0000, Max=0.0000, RMS=0.0000
  Col 11: Mean=0.0000, Std=0.0000, Min=0.0000, Max=0.0000, RMS=0.0000
  Col 12: Mean=-0.6928, Std=0.0646, Min=-0.7903, Max=-0.5415, RMS=0.6958
  Col 13: Mean=0.1341, Std=0.0362, Min=0.0549, Max=0.2161, RMS=0.1389
  Col 14: Mean=0.1744, Std=0.0598, Min=0.0518, Max=0.3262, RMS=0.1844
  Col 15: Mean=0.0000, Std=0.0000, Min=0.0000, Max=0.0000, RMS=0.0000
  Col 16: Mean=0.0000, Std=0.0000, Min=0.0000, Max=0.0000, RMS=0.0000
  Col 17: Mean=0.0000, Std=0.0000, Min=0.0000, Max=0.0000, RMS=0.0000
  Col 18: Mean=-0.0095, Std=0.0651, Min=-0.1167, Max=0.1226, RMS=0.0658
  Col 19: Mean=-0.8314, Std=0.0558, Min=-0.9233, Max=-0.7170, RMS=0.8332
  Col 20: Mean=0.0137, Std=0.0419, Min=-0.0583, Max=0.1296, RMS=0.0441
  Col 21: Mean=0.2486, Std=0.0371, Min=0.1616, Max=0.3335, RMS=0.2513
  Col 22: Mean=-0.3767, Std=0.0707, Min=-0.4985, Max=-0.1729, RMS=0.3833
  Col 23: Mean=-0.6563, Std=0.0547, Min=-0.7578, Max=-0.5471, RMS=0.6586
  Col 24: Mean=-0.6922, Std=0.0779, Min=-0.8323, Max=-0.5229, RMS=0.6966
  Col 25: Mean=-0.2355, Std=0.0948, Min=-0.4470, Max=-0.0127, RMS=0.2539
  Col 26: Mean=0.0797, Std=0.0636, Min=-0.1025, Max=0.1926, RMS=0.1019
  Col 27: Mean=-0.7583, Std=0.0809, Min=-0.9255, Max=-0.5430, RMS=0.7626
  Col 28: Mean=0.0317, Std=0.1471, Min=-0.2720, Max=0.3669, RMS=0.1505
  Col 29: Mean=0.0829, Std=0.0915, Min=-0.1731, Max=0.2234, RMS=0.1235
  Col 30: Mean=-0.3196, Std=0.1513, Min=-0.6509, Max=0.0515, RMS=0.3536
  Col 31: Mean=0.6471, Std=0.1141, Min=0.3179, Max=0.9036, RMS=0.6570
  Col 32: Mean=0.0316, Std=0.1065, Min=-0.2786, Max=0.2295, RMS=0.1111
  Col 33: Mean=0.0241, Std=0.0429, Min=-0.0664, Max=0.1257, RMS=0.0492
  Col 34: Mean=-0.4446, Std=0.0679, Min=-0.5583, Max=-0.2546, RMS=0.4498
  Col 35: Mean=-0.5847, Std=0.0511, Min=-0.6892, Max=-0.4827, RMS=0.5869
  Col 36: Mean=-0.5625, Std=0.0930, Min=-0.7397, Max=-0.3459, RMS=0.5701
  Col 37: Mean=0.4101, Std=0.1078, Min=0.1667, Max=0.6404, RMS=0.4240
  Col 38: Mean=-0.1507, Std=0.0583, Min=-0.3279, Max=-0.0107, RMS=0.1616
  Col 39: Mean=-0.7014, Std=0.0983, Min=-0.9106, Max=-0.4250, RMS=0.7083
  Col 40: Mean=0.2826, Std=0.1649, Min=-0.1365, Max=0.6267, RMS=0.3272
  Col 41: Mean=0.0965, Std=0.1488, Min=-0.2554, Max=0.3813, RMS=0.1774
  Col 42: Mean=-0.4396, Std=0.1535, Min=-0.7683, Max=-0.0269, RMS=0.4657
  Col 43: Mean=-0.6062, Std=0.1186, Min=-0.8716, Max=-0.3213, RMS=0.6177
  Col 44: Mean=-0.0280, Std=0.2052, Min=-0.4543, Max=0.3591, RMS=0.2071
  Col 45: Mean=-0.5606, Std=0.1561, Min=-0.8945, Max=-0.0706, RMS=0.5819
  Col 46: Mean=0.0744, Std=0.0956, Min=-0.1870, Max=0.2529, RMS=0.1211
  Col 47: Mean=0.4772, Std=0.1607, Min=0.1221, Max=0.8411, RMS=0.5035
  Col 48: Mean=-0.4210, Std=0.2252, Min=-0.9207, Max=0.2673, RMS=0.4774
  Col 49: Mean=-0.2827, Std=0.2124, Min=-0.7539, Max=0.2253, RMS=0.3536
  Col 50: Mean=0.3654, Std=0.1301, Min=-0.0208, Max=0.6853, RMS=0.3879
  Col 51: Mean=-0.6176, Std=0.2014, Min=-1.1082, Max=0.0305, RMS=0.6496
  Col 52: Mean=-0.0021, Std=0.1791, Min=-0.6143, Max=0.4053, RMS=0.1791
  Col 53: Mean=-0.0552, Std=0.3412, Min=-0.7971, Max=1.0679, RMS=0.3456
  Col 54: Mean=0.0000, Std=0.0000, Min=0.0000, Max=0.0000, RMS=0.0000
  Col 55: Mean=0.0000, Std=0.0000, Min=0.0000, Max=0.0000, RMS=0.0000
  Col 56: Mean=0.0000, Std=0.0000, Min=0.0000, Max=0.0000, RMS=0.0000
  Col 57: Mean=-0.5369, Std=0.1496, Min=-0.8511, Max=-0.1409, RMS=0.5574
  Col 58: Mean=0.2500, Std=0.1400, Min=-0.0303, Max=0.5674, RMS=0.2865
  Col 59: Mean=0.4151, Std=0.1105, Min=0.1189, Max=0.6519, RMS=0.4296
  Col 60: Mean=-0.4861, Std=0.2456, Min=-0.9717, Max=0.2429, RMS=0.5446
  Col 61: Mean=0.2677, Std=0.1524, Min=-0.1345, Max=0.6479, RMS=0.3080
  Col 62: Mean=0.4109, Std=0.1652, Min=-0.1064, Max=0.7432, RMS=0.4428
  Col 63: Mean=-0.6692, Std=0.1891, Min=-1.1458, Max=0.0935, RMS=0.6954
  Col 64: Mean=0.1930, Std=0.1753, Min=-0.2512, Max=0.6997, RMS=0.2607
  Col 65: Mean=-0.2655, Std=0.3139, Min=-1.0352, Max=0.5317, RMS=0.4112
  Col 66: Mean=0.0000, Std=0.0000, Min=0.0000, Max=0.0000, RMS=0.0000
  Col 67: Mean=0.0000, Std=0.0000, Min=0.0000, Max=0.0000, RMS=0.0000
  Col 68: Mean=0.0000, Std=0.0000, Min=0.0000, Max=0.0000, RMS=0.0000

[Sensor_Orientation_Quat.csv] (Cols: 92)
  Col 0: Mean=0.7894, Std=0.0174, Min=0.7433, Max=0.8290, RMS=0.7896
  Col 1: Mean=-0.0100, Std=0.0369, Min=-0.0957, Max=0.0743, RMS=0.0383
  Col 2: Mean=-0.6114, Std=0.0235, Min=-0.6687, Max=-0.5541, RMS=0.6118
  Col 3: Mean=0.0203, Std=0.0166, Min=-0.0272, Max=0.0762, RMS=0.0262
  Col 4: Mean=0.0000, Std=0.0000, Min=0.0000, Max=0.0000, RMS=0.0000
  Col 5: Mean=0.0000, Std=0.0000, Min=0.0000, Max=0.0000, RMS=0.0000
  Col 6: Mean=0.0000, Std=0.0000, Min=0.0000, Max=0.0000, RMS=0.0000
  Col 7: Mean=0.0000, Std=0.0000, Min=0.0000, Max=0.0000, RMS=0.0000
  Col 8: Mean=0.0000, Std=0.0000, Min=0.0000, Max=0.0000, RMS=0.0000
  Col 9: Mean=0.0000, Std=0.0000, Min=0.0000, Max=0.0000, RMS=0.0000
  Col 10: Mean=0.0000, Std=0.0000, Min=0.0000, Max=0.0000, RMS=0.0000
  Col 11: Mean=0.0000, Std=0.0000, Min=0.0000, Max=0.0000, RMS=0.0000
  Col 12: Mean=0.0000, Std=0.0000, Min=0.0000, Max=0.0000, RMS=0.0000
  Col 13: Mean=0.0000, Std=0.0000, Min=0.0000, Max=0.0000, RMS=0.0000
  Col 14: Mean=0.0000, Std=0.0000, Min=0.0000, Max=0.0000, RMS=0.0000
  Col 15: Mean=0.0000, Std=0.0000, Min=0.0000, Max=0.0000, RMS=0.0000
  Col 16: Mean=0.0578, Std=0.0141, Min=0.0193, Max=0.0897, RMS=0.0595
  Col 17: Mean=-0.5434, Std=0.0178, Min=-0.6095, Max=-0.5002, RMS=0.5436
  Col 18: Mean=0.0020, Std=0.0260, Min=-0.0484, Max=0.0541, RMS=0.0261
  Col 19: Mean=-0.8367, Std=0.0120, Min=-0.8639, Max=-0.7898, RMS=0.8368
  Col 20: Mean=0.0000, Std=0.0000, Min=0.0000, Max=0.0000, RMS=0.0000
  Col 21: Mean=0.0000, Std=0.0000, Min=0.0000, Max=0.0000, RMS=0.0000
  Col 22: Mean=0.0000, Std=0.0000, Min=0.0000, Max=0.0000, RMS=0.0000
  Col 23: Mean=0.0000, Std=0.0000, Min=0.0000, Max=0.0000, RMS=0.0000
  Col 24: Mean=0.7166, Std=0.0072, Min=0.6978, Max=0.7339, RMS=0.7167
  Col 25: Mean=0.6310, Std=0.0067, Min=0.6131, Max=0.6594, RMS=0.6310
  Col 26: Mean=-0.2855, Std=0.0146, Min=-0.3166, Max=-0.2562, RMS=0.2859
  Col 27: Mean=0.0788, Std=0.0164, Min=0.0261, Max=0.1097, RMS=0.0805
  Col 28: Mean=0.6586, Std=0.0186, Min=0.6200, Max=0.6971, RMS=0.6589
  Col 29: Mean=0.3676, Std=0.0126, Min=0.3225, Max=0.3985, RMS=0.3678
  Col 30: Mean=-0.3286, Std=0.0152, Min=-0.3636, Max=-0.2736, RMS=0.3290
  Col 31: Mean=-0.5672, Std=0.0236, Min=-0.6333, Max=-0.5228, RMS=0.5677
  Col 32: Mean=0.3791, Std=0.0429, Min=0.2770, Max=0.4589, RMS=0.3815
  Col 33: Mean=0.4211, Std=0.0280, Min=0.3437, Max=0.4860, RMS=0.4220
  Col 34: Mean=-0.3991, Std=0.0294, Min=-0.4598, Max=-0.3317, RMS=0.4001
  Col 35: Mean=0.7168, Std=0.0488, Min=0.6243, Max=0.8194, RMS=0.7185
  Col 36: Mean=0.2211, Std=0.0685, Min=0.0535, Max=0.3553, RMS=0.2315
  Col 37: Mean=0.4820, Std=0.0580, Min=0.3207, Max=0.5670, RMS=0.4855
  Col 38: Mean=-0.3558, Std=0.0200, Min=-0.4160, Max=-0.2755, RMS=0.3564
  Col 39: Mean=0.7623, Std=0.0514, Min=0.6611, Max=0.8591, RMS=0.7640
  Col 40: Mean=0.1324, Std=0.0818, Min=-0.0027, Max=0.3059, RMS=0.1556
  Col 41: Mean=-0.1240, Std=0.1007, Min=-0.2923, Max=0.2455, RMS=0.1598
  Col 42: Mean=0.5061, Std=0.2146, Min=-0.6080, Max=0.6238, RMS=0.5497
  Col 43: Mean=-0.7412, Std=0.2951, Min=-0.8548, Max=0.7903, RMS=0.7978
  Col 44: Mean=0.6079, Std=0.0198, Min=0.5695, Max=0.6531, RMS=0.6083
  Col 45: Mean=0.3607, Std=0.0148, Min=0.3140, Max=0.3958, RMS=0.3610
  Col 46: Mean=-0.3937, Std=0.0148, Min=-0.4218, Max=-0.3423, RMS=0.3940
  Col 47: Mean=-0.5865, Std=0.0199, Min=-0.6427, Max=-0.5466, RMS=0.5869
  Col 48: Mean=0.5291, Std=0.0459, Min=0.4399, Max=0.6117, RMS=0.5311
  Col 49: Mean=-0.4096, Std=0.0523, Min=-0.4946, Max=-0.2836, RMS=0.4129
  Col 50: Mean=-0.4073, Std=0.0254, Min=-0.4522, Max=-0.3213, RMS=0.4081
  Col 51: Mean=-0.6120, Std=0.0796, Min=-0.7597, Max=-0.4697, RMS=0.6172
  Col 52: Mean=0.2285, Std=0.0600, Min=0.0663, Max=0.3438, RMS=0.2363
  Col 53: Mean=-0.5047, Std=0.1060, Min=-0.6619, Max=-0.2706, RMS=0.5158
  Col 54: Mean=-0.2895, Std=0.0359, Min=-0.3748, Max=-0.2043, RMS=0.2917
  Col 55: Mean=-0.7667, Std=0.0725, Min=-0.9042, Max=-0.6384, RMS=0.7701
  Col 56: Mean=0.2278, Std=0.0858, Min=0.0746, Max=0.4260, RMS=0.2434
  Col 57: Mean=0.2494, Std=0.1305, Min=-0.0280, Max=0.4567, RMS=0.2814
  Col 58: Mean=0.4892, Std=0.0562, Min=0.3622, Max=0.5829, RMS=0.4924
  Col 59: Mean=0.7855, Std=0.0462, Min=0.6844, Max=0.8594, RMS=0.7868
  Col 60: Mean=0.0900, Std=0.0532, Min=-0.0399, Max=0.2027, RMS=0.1045
  Col 61: Mean=0.7277, Std=0.1708, Min=-0.6692, Max=0.8605, RMS=0.7475
  Col 62: Mean=-0.0686, Std=0.0478, Min=-0.1571, Max=0.0448, RMS=0.0837
  Col 63: Mean=0.6161, Std=0.1752, Min=-0.7560, Max=0.7645, RMS=0.6405
  Col 64: Mean=0.2789, Std=0.0831, Min=0.1462, Max=0.4337, RMS=0.2910
  Col 65: Mean=0.6946, Std=0.0912, Min=0.4684, Max=0.8531, RMS=0.7006
  Col 66: Mean=-0.2752, Std=0.0423, Min=-0.3742, Max=-0.1654, RMS=0.2785
  Col 67: Mean=0.5729, Std=0.1369, Min=0.2895, Max=0.7900, RMS=0.5890
  Col 68: Mean=0.1410, Std=0.0544, Min=0.0375, Max=0.3053, RMS=0.1512
  Col 69: Mean=0.3745, Std=0.1948, Min=0.0431, Max=0.8116, RMS=0.4221
  Col 70: Mean=-0.1653, Std=0.0348, Min=-0.2938, Max=-0.1022, RMS=0.1689
