--- IMU STATS REPORT ---
Source: /Volumes/LaCie/GAIT/dataset/Eduardo/imu/stairs_down/Run_1
==============================

[Sensor_Free_Acceleration.csv] (Cols: 69)
  Col 0: Mean=-0.0024, Std=1.0725, Min=-5.3265, Max=2.4885, RMS=1.0725
  Col 32: Mean=0.4128, Std=0.0392, Min=0.3033, Max=0.4885, RMS=0.4146
  Col 33: Mean=0.5094, Std=0.0245, Min=0.4451, Max=0.5551, RMS=0.5100
  Col 34: Mean=-0.3338, Std=0.0198, Min=-0.3784, Max=-0.2879, RMS=0.3344
  Col 35: Mean=0.6747, Std=0.0303, Min=0.6080, Max=0.7447, RMS=0.6754
  Col 36: Mean=0.2108, Std=0.0579, Min=0.0519, Max=0.3319, RMS=0.2186
  Col 37: Mean=0.4991, Std=0.0714, Min=0.3062, Max=0.6107, RMS=0.5041
  Col 38: Mean=-0.3268, Std=0.0335, Min=-0.4097, Max=-0.2603, RMS=0.3286
  Col 39: Mean=0.7670, Std=0.0432, Min=0.6757, Max=0.8694, RMS=0.7682
  Col 40: Mean=0.7772, Std=0.0192, Min=0.7313, Max=0.8184, RMS=0.7774
  Col 41: Mean=0.5900, Std=0.0241, Min=0.5104, Max=0.6296, RMS=0.5905
  Col 42: Mean=0.0370, Std=0.0882, Min=-0.1936, Max=0.1881, RMS=0.0957
  Col 43: Mean=0.1791, Std=0.0753, Min=0.0123, Max=0.3695, RMS=0.1943
  Col 44: Mean=0.6003, Std=0.0181, Min=0.5442, Max=0.6381, RMS=0.6006
  Col 45: Mean=0.2623, Std=0.0241, Min=0.1765, Max=0.3072, RMS=0.2634
  Col 46: Mean=-0.3934, Std=0.0231, Min=-0.4540, Max=-0.3327, RMS=0.3940
  Col 47: Mean=-0.6437, Std=0.0167, Min=-0.6787, Max=-0.6083, RMS=0.6440
  Col 48: Mean=0.4468, Std=0.0330, Min=0.3701, Max=0.5191, RMS=0.4480
  Col 49: Mean=-0.5811, Std=0.0316, Min=-0.6521, Max=-0.5316, RMS=0.5819
  Col 50: Mean=-0.3214, Std=0.0310, Min=-0.3855, Max=-0.2419, RMS=0.3228
  Col 51: Mean=-0.5955, Std=0.0422, Min=-0.6925, Max=-0.5089, RMS=0.5970
  Col 52: Mean=0.1459, Std=0.0631, Min=-0.0020, Max=0.2456, RMS=0.1590
  Col 53: Mean=-0.4587, Std=0.1485, Min=-0.6648, Max=0.2056, RMS=0.4821
  Col 54: Mean=-0.2300, Std=0.0707, Min=-0.3188, Max=0.2499, RMS=0.2406
  Col 55: Mean=-0.7945, Std=0.2306, Min=-0.9506, Max=0.9610, RMS=0.8273
  Col 56: Mean=0.0952, Std=0.0924, Min=-0.0449, Max=0.3828, RMS=0.1327
  Col 57: Mean=-0.0831, Std=0.1043, Min=-0.2793, Max=0.2644, RMS=0.1334
  Col 58: Mean=0.1272, Std=0.6299, Min=-0.7233, Max=0.7068, RMS=0.6426
  Col 59: Mean=0.1593, Std=0.6905, Min=-0.7678, Max=0.7879, RMS=0.7086
  Col 60: Mean=0.0752, Std=0.0406, Min=-0.0059, Max=0.1833, RMS=0.0854
  Col 61: Mean=0.6876, Std=0.1056, Min=-0.7224, Max=0.8346, RMS=0.6956
  Col 62: Mean=-0.0749, Std=0.0271, Min=-0.1385, Max=0.0591, RMS=0.0797
  Col 63: Mean=0.6965, Std=0.1056, Min=-0.6890, Max=0.8026, RMS=0.7044
  Col 64: Mean=0.0437, Std=0.0362, Min=-0.0097, Max=0.1551, RMS=0.0567
  Col 65: Mean=0.3669, Std=0.6969, Min=-0.8312, Max=0.9764, RMS=0.7876
  Col 66: Mean=-0.0077, Std=0.0251, Min=-0.0771, Max=0.0373, RMS=0.0263
  Col 67: Mean=0.1974, Std=0.5388, Min=-0.7613, Max=0.7731, RMS=0.5738
  Col 68: Mean=0.0947, Std=0.0353, Min=0.0347, Max=0.2068, RMS=0.1011
  Col 69: Mean=0.3450, Std=0.1321, Min=0.1278, Max=0.7096, RMS=0.3694
  Col 70: Mean=-0.0830, Std=0.0463, Min=-0.2300, Max=-0.0077, RMS=0.0950
