--- IMU STATS REPORT ---
Source: /Volumes/LaCie/GAIT/dataset/Lorenzo/imu/walk/Run_4
==============================

[Sensor_Free_Acceleration.csv] (Cols: 69)
  Col 0: Mean=-0.0011, Std=1.7738, Min=-5.6129, Max=4.0149, RMS=1.7738
  Col 60: Mean=0.0365, Std=6.2428, Min=-16.3989, Max=19.9383, RMS=6.2429
  Col 61: Mean=0.0323, Std=1.9862, Min=-6.6106, Max=8.4039, RMS=1.9865
  Col 62: Mean=-0.1528, Std=3.5314, Min=-12.9959, Max=20.5843, RMS=3.5347
  Col 63: Mean=0.0818, Std=12.4184, Min=-40.0977, Max=48.0023, RMS=12.4187
  Col 64: Mean=0.1208, Std=3.2472, Min=-13.1243, Max=14.6869, RMS=3.2495
  Col 65: Mean=-0.2920, Std=8.3433, Min=-34.6293, Max=20.9538, RMS=8.3485
  Col 66: Mean=0.0000, Std=0.0000, Min=0.0000, Max=0.0000, RMS=0.0000
  Col 67: Mean=0.0000, Std=0.0000, Min=0.0000, Max=0.0000, RMS=0.0000
  Col 68: Mean=0.0000, Std=0.0000, Min=0.0000, Max=0.0000, RMS=0.0000

[Sensor_Orientation_Euler.csv] (Cols: 69)
  Col 0: Mean=-15.0571, Std=19.1167, Min=-59.9693, Max=22.0567, RMS=24.3344
  Col 1: Mean=-81.0033, Std=1.9649, Min=-85.8176, Max=-74.4572, RMS=81.0271
  Col 2: Mean=17.1227, Std=18.7134, Min=-18.4266, Max=61.5209, RMS=25.3649
  Col 3: Mean=0.0000, Std=0.0000, Min=0.0000, Max=0.0000, RMS=0.0000
  Col 4: Mean=0.0000, Std=0.0000, Min=0.0000, Max=0.0000, RMS=0.0000
  Col 5: Mean=0.0000, Std=0.0000, Min=0.0000, Max=0.0000, RMS=0.0000
  Col 6: Mean=0.0000, Std=0.0000, Min=0.0000, Max=0.0000, RMS=0.0000
  Col 7: Mean=0.0000, Std=0.0000, Min=0.0000, Max=0.0000, RMS=0.0000
  Col 8: Mean=0.0000, Std=0.0000, Min=0.0000, Max=0.0000, RMS=0.0000
  Col 9: Mean=0.0000, Std=0.0000, Min=0.0000, Max=0.0000, RMS=0.0000
  Col 10: Mean=0.0000, Std=0.0000, Min=0.0000, Max=0.0000, RMS=0.0000
  Col 11: Mean=0.0000, Std=0.0000, Min=0.0000, Max=0.0000, RMS=0.0000
  Col 12: Mean=-12.2548, Std=6.5521, Min=-36.2777, Max=1.2519, RMS=13.8964
  Col 13: Mean=-67.6183, Std=2.9345, Min=-77.6458, Max=-60.5174, RMS=67.6820
  Col 14: Mean=-161.6007, Std=5.6701, Min=-178.0955, Max=-135.5390, RMS=161.7001
  Col 15: Mean=0.0000, Std=0.0000, Min=0.0000, Max=0.0000, RMS=0.0000
  Col 16: Mean=0.0000, Std=0.0000, Min=0.0000, Max=0.0000, RMS=0.0000
  Col 17: Mean=0.0000, Std=0.0000, Min=0.0000, Max=0.0000, RMS=0.0000
  Col 18: Mean=67.4979, Std=10.3186, Min=52.5100, Max=89.9240, RMS=68.2821
  Col 19: Mean=-0.1661, Std=2.6200, Min=-6.0232, Max=6.1158, RMS=2.6252
  Col 20: Mean=93.4477, Std=2.1480, Min=87.3114, Max=97.4053, RMS=93.4724
  Col 21: Mean=53.2207, Std=3.6720, Min=40.8331, Max=61.6595, RMS=53.3472
  Col 22: Mean=2.6905, Std=1.9993, Min=-2.4080, Max=7.7191, RMS=3.3520
  Col 23: Mean=-75.8191, Std=4.0466, Min=-85.0096, Max=-67.5855, RMS=75.9270
  Col 24: Mean=7.6735, Std=18.3430, Min=-25.4268, Max=50.7085, RMS=19.8834
  Col 25: Mean=-72.4863, Std=4.6164, Min=-81.1263, Max=-60.7895, RMS=72.6332
  Col 26: Mean=108.7046, Std=22.3593, Min=57.4414, Max=141.3024, RMS=110.9803
  Col 27: Mean=-76.1285, Std=4.6078, Min=-90.5755, Max=-64.4879, RMS=76.2678
  Col 28: Mean=-59.9956, Std=14.7206, Min=-83.9128, Max=-27.7978, RMS=61.7751
  Col 29: Mean=-71.6948, Std=158.4870, Min=-179.9423, Max=179.9996, RMS=173.9491
  Col 30: Mean=-81.5706, Std=20.1948, Min=-172.9817, Max=-61.3377, RMS=84.0333
  Col 31: Mean=6.5952, Std=15.6246, Min=-18.6072, Max=39.7567, RMS=16.9595
  Col 32: Mean=-12.5270, Std=173.4257, Min=-179.9722, Max=179.9962, RMS=173.8775
  Col 33: Mean=53.0064, Std=3.2537, Min=42.2346, Max=60.3764, RMS=53.1062
  Col 34: Mean=-6.9519, Std=1.9509, Min=-10.6958, Max=-3.1181, RMS=7.2204
  Col 35: Mean=-95.5958, Std=3.8614, Min=-102.9559, Max=-87.5634, RMS=95.6738
  Col 36: Mean=-4.7405, Std=12.6424, Min=-44.4503, Max=23.9384, RMS=13.5020
  Col 37: Mean=-68.8298, Std=3.5092, Min=-76.0329, Max=-60.8039, RMS=68.9192
  Col 38: Mean=-100.3514, Std=17.6772, Min=-134.9898, Max=-54.1368, RMS=101.8964
  Col 39: Mean=39.3596, Std=20.5219, Min=-39.9869, Max=70.3320, RMS=44.3883
  Col 40: Mean=-67.2703, Std=11.6670, Min=-84.2902, Max=-41.5545, RMS=68.2746
  Col 41: Mean=-145.8779, Std=64.6033, Min=-179.9728, Max=179.8568, RMS=159.5430
  Col 42: Mean=86.9806, Std=21.6445, Min=66.4403, Max=173.5166, RMS=89.6332
  Col 43: Mean=-3.6550, Std=13.2452, Min=-29.8990, Max=27.2836, RMS=13.7402
  Col 44: Mean=161.7464, Std=6.3350, Min=149.1511, Max=178.8183, RMS=161.8704
  Col 45: Mean=5.8058, Std=129.2960, Min=-179.9996, Max=179.9835, RMS=129.4263
  Col 46: Mean=-73.0872, Std=12.7384, Min=-89.7591, Max=-6.0298, RMS=74.1890
  Col 47: Mean=-12.1778, Std=108.7901, Min=-179.9922, Max=179.9922, RMS=109.4695
  Col 48: Mean=53.2459, Std=99.6215, Min=-179.9631, Max=179.9300, RMS=112.9582
  Col 49: Mean=-70.9425, Std=15.8285, Min=-89.7398, Max=-35.8180, RMS=72.6869
  Col 50: Mean=0.1308, Std=104.6882, Min=-179.8965, Max=179.8705, RMS=104.6883
  Col 51: Mean=-4.2024, Std=45.3866, Min=-178.8158, Max=176.3481, RMS=45.5808
  Col 52: Mean=-36.5071, Std=23.1246, Min=-86.9720, Max=5.0163, RMS=43.2147
  Col 53: Mean=139.4069, Std=79.8953, Min=-179.8905, Max=179.8899, RMS=160.6784
  Col 54: Mean=0.0000, Std=0.0000, Min=0.0000, Max=0.0000, RMS=0.0000
  Col 55: Mean=0.0000, Std=0.0000, Min=0.0000, Max=0.0000, RMS=0.0000
  Col 56: Mean=0.0000, Std=0.0000, Min=0.0000, Max=0.0000, RMS=0.0000
  Col 57: Mean=-36.1979, Std=114.9757, Min=-179.9931, Max=179.9126, RMS=120.5392
  Col 58: Mean=-73.7926, Std=10.6538, Min=-88.1229, Max=-6.0465, RMS=74.5577
  Col 59: Mean=-18.1816, Std=111.1406, Min=-179.9965, Max=179.9747, RMS=112.6179
  Col 60: Mean=-81.5241, Std=85.3387, Min=-179.3712, Max=179.6553, RMS=118.0207
  Col 61: Mean=-68.7490, Std=17.4911, Min=-89.5998, Max=-29.1214, RMS=70.9392
  Col 62: Mean=-15.3134, Std=84.1348, Min=-179.9754, Max=179.9805, RMS=85.5170
  Col 63: Mean=5.7625, Std=42.3933, Min=-176.2795, Max=177.5476, RMS=42.7832
  Col 64: Mean=-35.1356, Std=21.8328, Min=-88.6396, Max=4.8668, RMS=41.3664
  Col 65: Mean=-144.6742, Std=56.6101, Min=-179.9597, Max=178.4597, RMS=155.3555
  Col 66: Mean=0.0000, Std=0.0000, Min=0.0000, Max=0.0000, RMS=0.0000
  Col 67: Mean=0.0000, Std=0.0000, Min=0.0000, Max=0.0000, RMS=0.0000
  Col 68: Mean=0.0000, Std=0.0000, Min=0.0000, Max=0.0000, RMS=0.0000

[Sensor_Magnetic_Field.csv] (Cols: 69)
  Col 0: Mean=-0.5946, Std=0.0783, Min=-0.7368, Max=-0.4204, RMS=0.5997
  Col 1: Mean=-0.0618, Std=0.0459, Min=-0.1553, Max=0.0518, RMS=0.0770
  Col 2: Mean=-0.4784, Std=0.0675, Min=-0.5945, Max=-0.3264, RMS=0.4831
  Col 3: Mean=0.0000, Std=0.0000, Min=0.0000, Max=0.0000, RMS=0.0000
  Col 4: Mean=0.0000, Std=0.0000, Min=0.0000, Max=0.0000, RMS=0.0000
  Col 5: Mean=0.0000, Std=0.0000, Min=0.0000, Max=0.0000, RMS=0.0000
  Col 6: Mean=0.0000, Std=0.0000, Min=0.0000, Max=0.0000, RMS=0.0000
  Col 7: Mean=0.0000, Std=0.0000, Min=0.0000, Max=0.0000, RMS=0.0000
  Col 8: Mean=0.0000, Std=0.0000, Min=0.0000, Max=0.0000, RMS=0.0000
  Col 9: Mean=0.0000, Std=0.0000, Min=0.0000, Max=0.0000, RMS=0.0000
  Col 10: Mean=0.0000, Std=0.0000, Min=0.0000, Max=0.0000, RMS=0.0000
  Col 11: Mean=0.0000, Std=0.0000, Min=0.0000, Max=0.0000, RMS=0.0000
  Col 12: Mean=-0.6824, Std=0.0664, Min=-0.7737, Max=-0.5266, RMS=0.6856
  Col 13: Mean=0.1463, Std=0.0385, Min=0.0635, Max=0.2471, RMS=0.1513
  Col 14: Mean=0.2101, Std=0.0609, Min=0.0842, Max=0.3462, RMS=0.2187
  Col 15: Mean=0.0000, Std=0.0000, Min=0.0000, Max=0.0000, RMS=0.0000
  Col 16: Mean=0.0000, Std=0.0000, Min=0.0000, Max=0.0000, RMS=0.0000
  Col 17: Mean=0.0000, Std=0.0000, Min=0.0000, Max=0.0000, RMS=0.0000
  Col 18: Mean=-0.1886, Std=0.0510, Min=-0.3040, Max=-0.0823, RMS=0.1953
  Col 19: Mean=-0.7998, Std=0.0757, Min=-0.9192, Max=-0.5847, RMS=0.8034
  Col 20: Mean=0.2194, Std=0.1387, Min=-0.0139, Max=0.4905, RMS=0.2595
  Col 21: Mean=0.3206, Std=0.0398, Min=0.2341, Max=0.4248, RMS=0.3230
  Col 22: Mean=-0.3097, Std=0.0771, Min=-0.4272, Max=-0.1082, RMS=0.3191
  Col 23: Mean=-0.6630, Std=0.0548, Min=-0.7722, Max=-0.5608, RMS=0.6652
  Col 24: Mean=-0.6231, Std=0.0885, Min=-0.7742, Max=-0.3774, RMS=0.6294
  Col 25: Mean=-0.3902, Std=0.0893, Min=-0.6187, Max=-0.2036, RMS=0.4003
  Col 26: Mean=0.1286, Std=0.0550, Min=-0.0286, Max=0.2832, RMS=0.1399
  Col 27: Mean=-0.7574, Std=0.0830, Min=-0.9253, Max=-0.4722, RMS=0.7619
  Col 28: Mean=0.0530, Std=0.2115, Min=-0.3799, Max=0.5056, RMS=0.2180
  Col 29: Mean=0.0483, Std=0.0580, Min=-0.1379, Max=0.1907, RMS=0.0755
  Col 30: Mean=-0.2870, Std=0.2110, Min=-0.6943, Max=0.2144, RMS=0.3562
  Col 31: Mean=0.6623, Std=0.1249, Min=0.2529, Max=0.9270, RMS=0.6740
  Col 32: Mean=-0.0556, Std=0.0652, Min=-0.2605, Max=0.1274, RMS=0.0856
  Col 33: Mean=-0.0351, Std=0.0482, Min=-0.1326, Max=0.0979, RMS=0.0597
  Col 34: Mean=-0.3038, Std=0.0713, Min=-0.4475, Max=-0.1238, RMS=0.3121
  Col 35: Mean=-0.6467, Std=0.0495, Min=-0.7527, Max=-0.5396, RMS=0.6486
  Col 36: Mean=-0.5602, Std=0.0826, Min=-0.7004, Max=-0.3384, RMS=0.5662
  Col 37: Mean=0.4252, Std=0.0704, Min=0.2656, Max=0.5891, RMS=0.4310
  Col 38: Mean=-0.1503, Std=0.0456, Min=-0.2715, Max=-0.0164, RMS=0.1571
  Col 39: Mean=-0.7188, Std=0.0942, Min=-0.9143, Max=-0.4756, RMS=0.7249
  Col 40: Mean=0.2735, Std=0.1678, Min=-0.1130, Max=0.6199, RMS=0.3209
  Col 41: Mean=0.0014, Std=0.0722, Min=-0.2131, Max=0.1794, RMS=0.0722
  Col 42: Mean=-0.4353, Std=0.1665, Min=-0.7925, Max=-0.0334, RMS=0.4660
  Col 43: Mean=-0.6341, Std=0.1399, Min=-0.9185, Max=-0.2446, RMS=0.6494
  Col 44: Mean=-0.0223, Std=0.0890, Min=-0.2830, Max=0.1892, RMS=0.0917
  Col 45: Mean=-0.5755, Std=0.1676, Min=-0.8762, Max=-0.1062, RMS=0.5994
  Col 46: Mean=0.1339, Std=0.0807, Min=-0.1262, Max=0.3091, RMS=0.1563
  Col 47: Mean=0.4337, Std=0.1956, Min=0.0227, Max=0.8352, RMS=0.4757
  Col 48: Mean=-0.4304, Std=0.2519, Min=-0.8647, Max=0.3489, RMS=0.4987
  Col 49: Mean=-0.2063, Std=0.1683, Min=-0.6431, Max=0.1409, RMS=0.2662
  Col 50: Mean=0.3684, Std=0.1854, Min=-0.1541, Max=0.7683, RMS=0.4125
  Col 51: Mean=-0.5732, Std=0.1744, Min=-1.1416, Max=0.0000, RMS=0.5992
  Col 52: Mean=0.0306, Std=0.1774, Min=-0.5229, Max=0.4463, RMS=0.1800
  Col 53: Mean=-0.1405, Std=0.3377, Min=-0.7375, Max=0.7793, RMS=0.3658
  Col 54: Mean=0.0000, Std=0.0000, Min=0.0000, Max=0.0000, RMS=0.0000
  Col 55: Mean=0.0000, Std=0.0000, Min=0.0000, Max=0.0000, RMS=0.0000
  Col 56: Mean=0.0000, Std=0.0000, Min=0.0000, Max=0.0000, RMS=0.0000
  Col 57: Mean=-0.5863, Std=0.1574, Min=-0.9080, Max=-0.1118, RMS=0.6071
  Col 58: Mean=0.1088, Std=0.0934, Min=-0.0967, Max=0.3440, RMS=0.1434
  Col 59: Mean=0.3960, Std=0.1788, Min=-0.0002, Max=0.7888, RMS=0.4345
  Col 60: Mean=-0.4544, Std=0.2622, Min=-0.9734, Max=0.2800, RMS=0.5246
  Col 61: Mean=0.3464, Std=0.1684, Min=-0.0532, Max=0.7415, RMS=0.3852
  Col 62: Mean=0.3449, Std=0.1367, Min=-0.0435, Max=0.6890, RMS=0.3710
  Col 63: Mean=-0.6417, Std=0.1832, Min=-1.1599, Max=-0.1072, RMS=0.6673
  Col 64: Mean=0.1133, Std=0.2098, Min=-0.4214, Max=0.8145, RMS=0.2384
  Col 65: Mean=-0.3949, Std=0.3163, Min=-1.1133, Max=0.5039, RMS=0.5059
  Col 66: Mean=0.0000, Std=0.0000, Min=0.0000, Max=0.0000, RMS=0.0000
  Col 67: Mean=0.0000, Std=0.0000, Min=0.0000, Max=0.0000, RMS=0.0000
  Col 68: Mean=0.0000, Std=0.0000, Min=0.0000, Max=0.0000, RMS=0.0000

[Sensor_Orientation_Quat.csv] (Cols: 92)
  Col 0: Mean=0.7548, Std=0.0110, Min=0.7295, Max=0.7954, RMS=0.7549
  Col 1: Mean=-0.0031, Std=0.0242, Min=-0.0607, Max=0.0479, RMS=0.0244
  Col 2: Mean=-0.6544, Std=0.0126, Min=-0.6826, Max=-0.6055, RMS=0.6545
  Col 3: Mean=0.0285, Std=0.0185, Min=-0.0156, Max=0.0717, RMS=0.0340
  Col 4: Mean=0.0000, Std=0.0000, Min=0.0000, Max=0.0000, RMS=0.0000
  Col 5: Mean=0.0000, Std=0.0000, Min=0.0000, Max=0.0000, RMS=0.0000
  Col 6: Mean=0.0000, Std=0.0000, Min=0.0000, Max=0.0000, RMS=0.0000
  Col 7: Mean=0.0000, Std=0.0000, Min=0.0000, Max=0.0000, RMS=0.0000
  Col 8: Mean=0.0000, Std=0.0000, Min=0.0000, Max=0.0000, RMS=0.0000
  Col 9: Mean=0.0000, Std=0.0000, Min=0.0000, Max=0.0000, RMS=0.0000
  Col 10: Mean=0.0000, Std=0.0000, Min=0.0000, Max=0.0000, RMS=0.0000
  Col 11: Mean=0.0000, Std=0.0000, Min=0.0000, Max=0.0000, RMS=0.0000
  Col 12: Mean=0.0000, Std=0.0000, Min=0.0000, Max=0.0000, RMS=0.0000
  Col 13: Mean=0.0000, Std=0.0000, Min=0.0000, Max=0.0000, RMS=0.0000
  Col 14: Mean=0.0000, Std=0.0000, Min=0.0000, Max=0.0000, RMS=0.0000
  Col 15: Mean=0.0000, Std=0.0000, Min=0.0000, Max=0.0000, RMS=0.0000
  Col 16: Mean=0.0726, Std=0.0230, Min=0.0135, Max=0.1192, RMS=0.0761
  Col 17: Mean=-0.5601, Std=0.0220, Min=-0.6379, Max=-0.5092, RMS=0.5605
  Col 18: Mean=-0.0018, Std=0.0309, Min=-0.0628, Max=0.0629, RMS=0.0310
  Col 19: Mean=-0.8239, Std=0.0159, Min=-0.8585, Max=-0.7626, RMS=0.8240
  Col 20: Mean=0.0000, Std=0.0000, Min=0.0000, Max=0.0000, RMS=0.0000
  Col 21: Mean=0.0000, Std=0.0000, Min=0.0000, Max=0.0000, RMS=0.0000
  Col 22: Mean=0.0000, Std=0.0000, Min=0.0000, Max=0.0000, RMS=0.0000
  Col 23: Mean=0.0000, Std=0.0000, Min=0.0000, Max=0.0000, RMS=0.0000
  Col 24: Mean=0.5662, Std=0.0402, Min=0.4663, Max=0.6304, RMS=0.5677
  Col 25: Mean=0.3795, Std=0.0608, Min=0.2768, Max=0.5047, RMS=0.3844
  Col 26: Mean=0.4020, Std=0.0491, Min=0.3088, Max=0.5280, RMS=0.4050
  Col 27: Mean=0.6040, Std=0.0347, Min=0.5260, Max=0.6623, RMS=0.6050
  Col 28: Mean=0.6979, Std=0.0268, Min=0.6405, Max=0.7575, RMS=0.6984
  Col 29: Mean=0.3658, Std=0.0203, Min=0.3017, Max=0.4110, RMS=0.3664
  Col 30: Mean=-0.2585, Std=0.0268, Min=-0.3179, Max=-0.1668, RMS=0.2599
  Col 31: Mean=-0.5565, Std=0.0275, Min=-0.6268, Max=-0.4986, RMS=0.5572
  Col 32: Mean=0.4270, Std=0.0452, Min=0.3439, Max=0.5407, RMS=0.4294
  Col 33: Mean=0.5102, Std=0.0312, Min=0.4319, Max=0.5884, RMS=0.5112
  Col 34: Mean=-0.3082, Std=0.0401, Min=-0.3899, Max=-0.2042, RMS=0.3108
  Col 35: Mean=0.6742, Std=0.0567, Min=0.5631, Max=0.7823, RMS=0.6766
  Col 36: Mean=0.2868, Std=0.0940, Min=0.0857, Max=0.4481, RMS=0.3019
  Col 37: Mean=0.4039, Std=0.0775, Min=0.2335, Max=0.5261, RMS=0.4113
  Col 38: Mean=-0.5173, Std=0.0316, Min=-0.5957, Max=-0.4433, RMS=0.5182
  Col 39: Mean=0.6834, Std=0.0637, Min=0.5646, Max=0.8147, RMS=0.6864
  Col 40: Mean=0.0995, Std=0.0755, Min=-0.0234, Max=0.3073, RMS=0.1249
  Col 41: Mean=0.0543, Std=0.0834, Min=-0.1136, Max=0.2216, RMS=0.0995
  Col 42: Mean=0.0453, Std=0.6072, Min=-0.6715, Max=0.6658, RMS=0.6089
  Col 43: Mean=-0.0791, Std=0.7466, Min=-0.8098, Max=0.7920, RMS=0.7508
  Col 44: Mean=0.6194, Std=0.0259, Min=0.5614, Max=0.6839, RMS=0.6199
  Col 45: Mean=0.2589, Std=0.0186, Min=0.2002, Max=0.3060, RMS=0.2596
  Col 46: Mean=-0.3662, Std=0.0218, Min=-0.4209, Max=-0.2897, RMS=0.3669
  Col 47: Mean=-0.6427, Std=0.0269, Min=-0.7048, Max=-0.5840, RMS=0.6432
  Col 48: Mean=0.5041, Std=0.0444, Min=0.4011, Max=0.6001, RMS=0.5061
  Col 49: Mean=-0.4557, Std=0.0184, Min=-0.5171, Max=-0.4027, RMS=0.4561
  Col 50: Mean=-0.3398, Std=0.0310, Min=-0.4127, Max=-0.2686, RMS=0.3412
  Col 51: Mean=-0.6454, Std=0.0537, Min=-0.7424, Max=-0.5381, RMS=0.6476
  Col 52: Mean=0.3119, Std=0.0726, Min=0.1631, Max=0.4659, RMS=0.3202
  Col 53: Mean=-0.4639, Std=0.0661, Min=-0.5815, Max=-0.2993, RMS=0.4686
  Col 54: Mean=-0.3933, Std=0.0288, Min=-0.5300, Max=-0.3220, RMS=0.3944
  Col 55: Mean=-0.7199, Std=0.0639, Min=-0.8306, Max=-0.5864, RMS=0.7227
  Col 56: Mean=0.1146, Std=0.0795, Min=-0.0068, Max=0.2918, RMS=0.1395
  Col 57: Mean=0.0328, Std=0.1459, Min=-0.3090, Max=0.2958, RMS=0.1495
  Col 58: Mean=0.3471, Std=0.5192, Min=-0.6891, Max=0.6915, RMS=0.6245
  Col 59: Mean=0.4301, Std=0.5790, Min=-0.7343, Max=0.7979, RMS=0.7212
  Col 60: Mean=0.0546, Std=0.0365, Min=-0.0253, Max=0.1504, RMS=0.0657
  Col 61: Mean=0.3243, Std=0.6470, Min=-0.8122, Max=0.8707, RMS=0.7237
  Col 62: Mean=-0.0462, Std=0.0535, Min=-0.1450, Max=0.0820, RMS=0.0706
  Col 63: Mean=0.2259, Std=0.6286, Min=-0.8134, Max=0.8147, RMS=0.6679
  Col 64: Mean=0.2145, Std=0.0720, Min=0.0880, Max=0.3821, RMS=0.2262
  Col 65: Mean=0.7084, Std=0.1144, Min=0.4618, Max=0.8958, RMS=0.7175
  Col 66: Mean=-0.1790, Std=0.0455, Min=-0.2963, Max=-0.0904, RMS=0.1847
  Col 67: Mean=0.6131, Std=0.1547, Min=0.2834, Max=0.8336, RMS=0.6323
  Col 68: Mean=0.1194, Std=0.0610, Min=0.0298, Max=0.3022, RMS=0.1341
  Col 69: Mean=0.3055, Std=0.2071, Min=-0.0585, Max=0.7833, RMS=0.3690
  Col 70: Mean=-0.1514, Std=0.0401, Min=-0.2599, Max=-0.0761, RMS=0.1566
