--- IMU STATS REPORT ---
Source: /Volumes/LaCie/GAIT/dataset/Ludovica/imu/stairs_down/Run_1
==============================

[Sensor_Free_Acceleration.csv] (Cols: 69)
  Col 0: Mean=0.0058, Std=1.5124, Min=-6.0835, Max=6.7745, RMS=1.5124
  Col 20: Mean=0.0009, Std=2.9342, Min=-5.9699, Max=14.0427, RMS=2.9342
  Col 21: Mean=-0.0115, Std=0.9814, Min=-2.8066, Max=3.4738, RMS=0.9815
  Col 22: Mean=-0.0301, Std=0.7769, Min=-3.4256, Max=3.1012, RMS=0.7774
  Col 23: Mean=0.0056, Std=2.9349, Min=-4.7056, Max=12.9506, RMS=2.9349
  Col 24: Mean=-0.0169, Std=1.4720, Min=-8.0667, Max=7.1881, RMS=1.4721
  Col 25: Mean=-0.0228, Std=1.1191, Min=-4.5000, Max=6.7011, RMS=1.1193
  Col 26: Mean=0.0006, Std=2.9458, Min=-6.1208, Max=12.6221, RMS=2.9458
  Col 27: Mean=-0.0232, Std=1.3169, Min=-4.2465, Max=5.0112, RMS=1.3171
  Col 28: Mean=-0.0396, Std=0.7593, Min=-3.0630, Max=3.0514, RMS=0.7603
  Col 29: Mean=-0.0013, Std=2.9196, Min=-5.3980, Max=11.6750, RMS=2.9196
  Col 30: Mean=-0.0206, Std=1.5757, Min=-6.3285, Max=6.3209, RMS=1.5758
  Col 31: Mean=-0.0523, Std=1.0695, Min=-5.1494, Max=5.2964, RMS=1.0707
  Col 32: Mean=-0.0149, Std=2.8640, Min=-4.7243, Max=11.4025, RMS=2.8640
  Col 33: Mean=-0.0071, Std=0.7391, Min=-2.7848, Max=2.4756, RMS=0.7392
  Col 34: Mean=-0.0298, Std=1.0507, Min=-2.9482, Max=6.1924, RMS=1.0511
  Col 35: Mean=0.0027, Std=2.9703, Min=-5.7026, Max=11.5682, RMS=2.9703
  Col 36: Mean=0.0125, Std=1.2158, Min=-3.6904, Max=5.7956, RMS=1.2159
  Col 37: Mean=-0.0249, Std=1.3430, Min=-8.3217, Max=4.3196, RMS=1.3433
  Col 38: Mean=-0.0057, Std=3.0251, Min=-5.8968, Max=11.7783, RMS=3.0251
  Col 39: Mean=-0.0052, Std=1.5375, Min=-4.6716, Max=4.0699, RMS=1.5375
  Col 40: Mean=-0.0260, Std=1.5432, Min=-5.0831, Max=4.8778, RMS=1.5434
  Col 41: Mean=-0.0129, Std=2.9395, Min=-5.0373, Max=13.0332, RMS=2.9395
  Col 42: Mean=-0.0340, Std=2.1474, Min=-4.7742, Max=6.4280, RMS=2.1476
  Col 43: Mean=-0.0459, Std=2.0584, Min=-5.4764, Max=5.6786, RMS=2.0589
  Col 44: Mean=-0.2150, Std=3.0674, Min=-9.1392, Max=15.1646, RMS=3.0749
  Col 45: Mean=0.0135, Std=3.5361, Min=-10.3630, Max=12.9808, RMS=3.5362
  Col 46: Mean=-0.0084, Std=1.8997, Min=-6.6508, Max=6.2586, RMS=1.8997
  Col 47: Mean=-0.0041, Std=4.2326, Min=-10.5233, Max=22.3759, RMS=4.2326
  Col 48: Mean=-0.0775, Std=4.2432, Min=-16.7936, Max=13.4035, RMS=4.2439
  Col 49: Mean=-0.0585, Std=2.9347, Min=-9.6301, Max=8.8866, RMS=2.9352
  Col 50: Mean=-0.0918, Std=3.8280, Min=-10.5039, Max=18.1928, RMS=3.8291
  Col 51: Mean=-0.0508, Std=6.1966, Min=-29.6521, Max=22.5585, RMS=6.1968
  Col 52: Mean=0.0465, Std=3.9530, Min=-14.2426, Max=21.8336, RMS=3.9533
  Col 53: Mean=-0.0212, Std=5.7769, Min=-24.3199, Max=45.0055, RMS=5.7769
  Col 54: Mean=0.0000, Std=0.0000, Min=0.0000, Max=0.0000, RMS=0.0000
  Col 55: Mean=0.0000, Std=0.0000, Min=0.0000, Max=0.0000, RMS=0.0000
  Col 56: Mean=0.0000, Std=0.0000, Min=0.0000, Max=0.0000, RMS=0.0000
  Col 57: Mean=0.0114, Std=2.4700, Min=-9.6020, Max=9.3618, RMS=2.4700
  Col 58: Mean=-0.0145, Std=2.3845, Min=-9.7205, Max=9.2232, RMS=2.3845
  Col 59: Mean=-0.0129, Std=3.5985, Min=-8.9087, Max=17.1155, RMS=3.5985
  Col 60: Mean=-0.0510, Std=3.7749, Min=-13.2880, Max=13.8591, RMS=3.7752
  Col 61: Mean=-0.0081, Std=3.6946, Min=-16.0971, Max=12.7638, RMS=3.6946
  Col 62: Mean=-0.0835, Std=3.6195, Min=-9.3724, Max=13.7337, RMS=3.6205
  Col 63: Mean=0.0284, Std=6.3197, Min=-23.9098, Max=22.8085, RMS=6.3198
  Col 64: Mean=0.0225, Std=4.1566, Min=-28.6829, Max=16.4650, RMS=4.1567
  Col 65: Mean=-0.0410, Std=6.1055, Min=-22.1248, Max=67.9665, RMS=6.1057
  Col 66: Mean=0.0000, Std=0.0000, Min=0.0000, Max=0.0000, RMS=0.0000
  Col 67: Mean=0.0000, Std=0.0000, Min=0.0000, Max=0.0000, RMS=0.0000
  Col 68: Mean=0.0000, Std=0.0000, Min=0.0000, Max=0.0000, RMS=0.0000

[Sensor_Orientation_Euler.csv] (Cols: 69)
  Col 0: Mean=1.9504, Std=11.5797, Min=-27.2354, Max=27.3597, RMS=11.7429
  Col 1: Mean=-72.4739, Std=4.0559, Min=-80.2302, Max=-64.4115, RMS=72.5873
  Col 2: Mean=-150.0128, Std=11.0887, Min=-179.3897, Max=-125.6212, RMS=150.4220
  Col 3: Mean=0.0000, Std=0.0000, Min=0.0000, Max=0.0000, RMS=0.0000
  Col 4: Mean=0.0000, Std=0.0000, Min=0.0000, Max=0.0000, RMS=0.0000
  Col 5: Mean=0.0000, Std=0.0000, Min=0.0000, Max=0.0000, RMS=0.0000
  Col 6: Mean=0.0000, Std=0.0000, Min=0.0000, Max=0.0000, RMS=0.0000
  Col 7: Mean=0.0000, Std=0.0000, Min=0.0000, Max=0.0000, RMS=0.0000
  Col 8: Mean=0.0000, Std=0.0000, Min=0.0000, Max=0.0000, RMS=0.0000
  Col 9: Mean=0.0000, Std=0.0000, Min=0.0000, Max=0.0000, RMS=0.0000
  Col 10: Mean=0.0000, Std=0.0000, Min=0.0000, Max=0.0000, RMS=0.0000
  Col 11: Mean=0.0000, Std=0.0000, Min=0.0000, Max=0.0000, RMS=0.0000
  Col 12: Mean=-10.5643, Std=4.0325, Min=-23.6196, Max=-1.5419, RMS=11.3077
  Col 13: Mean=-63.1662, Std=2.5038, Min=-70.3574, Max=-58.6374, RMS=63.2158
  Col 14: Mean=38.7561, Std=5.1089, Min=23.2002, Max=56.5623, RMS=39.0914
  Col 15: Mean=0.0000, Std=0.0000, Min=0.0000, Max=0.0000, RMS=0.0000
  Col 16: Mean=0.0000, Std=0.0000, Min=0.0000, Max=0.0000, RMS=0.0000
  Col 17: Mean=0.0000, Std=0.0000, Min=0.0000, Max=0.0000, RMS=0.0000
  Col 18: Mean=-91.7179, Std=5.4018, Min=-102.1632, Max=-77.8098, RMS=91.8769
  Col 19: Mean=4.6234, Std=1.3410, Min=0.5835, Max=6.8226, RMS=4.8140
  Col 20: Mean=-49.7394, Std=3.1019, Min=-56.9179, Max=-43.9248, RMS=49.8360
  Col 21: Mean=58.6359, Std=2.7719, Min=51.8363, Max=63.9429, RMS=58.7013
  Col 22: Mean=-2.4883, Std=1.8880, Min=-6.4944, Max=3.0233, RMS=3.1235
  Col 23: Mean=122.2782, Std=4.3961, Min=113.4136, Max=131.7776, RMS=122.3572
  Col 24: Mean=63.0192, Std=6.0243, Min=52.8482, Max=80.2835, RMS=63.3065
  Col 25: Mean=-74.4476, Std=2.8240, Min=-82.1140, Max=-68.7977, RMS=74.5011
  Col 26: Mean=-115.1368, Std=6.9468, Min=-136.3904, Max=-99.0206, RMS=115.3462
  Col 27: Mean=-64.7069, Std=9.2673, Min=-82.1417, Max=-38.4889, RMS=65.3672
  Col 28: Mean=-71.8469, Std=3.1736, Min=-78.7383, Max=-62.7907, RMS=71.9170
  Col 29: Mean=15.3856, Std=10.6954, Min=-20.0959, Max=39.5597, RMS=18.7379
  Col 30: Mean=-74.9675, Std=3.2195, Min=-82.0859, Max=-61.8240, RMS=75.0366
  Col 31: Mean=6.5342, Std=4.5931, Min=-9.5158, Max=19.2861, RMS=7.9870
  Col 32: Mean=51.8411, Std=7.8460, Min=29.3309, Max=66.6525, RMS=52.4315
  Col 33: Mean=59.0018, Std=2.9462, Min=51.0407, Max=64.4514, RMS=59.0753
  Col 34: Mean=3.3387, Std=1.3242, Min=-0.3949, Max=7.0968, RMS=3.5917
  Col 35: Mean=104.3886, Std=4.4106, Min=95.9333, Max=112.8862, RMS=104.4818
  Col 36: Mean=-45.7221, Std=15.1803, Min=-74.7121, Max=-15.0844, RMS=48.1763
  Col 37: Mean=-75.4484, Std=3.0165, Min=-80.3796, Max=-66.1155, RMS=75.5087
  Col 38: Mean=108.0522, Std=112.5510, Min=-179.9760, Max=179.1417, RMS=156.0224
  Col 39: Mean=11.3096, Std=30.7328, Min=-74.3056, Max=53.2655, RMS=32.7477
  Col 40: Mean=-70.8123, Std=8.1207, Min=-81.8791, Max=-43.0487, RMS=71.2764
  Col 41: Mean=78.7945, Std=33.8597, Min=34.1793, Max=177.7023, RMS=85.7616
  Col 42: Mean=-79.8793, Std=15.5157, Min=-173.6243, Max=-60.4690, RMS=81.3722
  Col 43: Mean=-3.6607, Std=11.4497, Min=-35.4266, Max=21.1449, RMS=12.0207
  Col 44: Mean=-62.7801, Std=159.1085, Min=-179.9987, Max=179.9605, RMS=171.0464
  Col 45: Mean=-77.9959, Std=62.1426, Min=-175.4905, Max=179.6913, RMS=99.7250
  Col 46: Mean=-78.7016, Std=5.4730, Min=-89.6167, Max=-62.7914, RMS=78.8916
  Col 47: Mean=56.2149, Std=107.4689, Min=-179.5345, Max=179.4759, RMS=121.2835
  Col 48: Mean=102.0779, Std=101.0557, Min=-179.9631, Max=179.6582, RMS=143.6389
  Col 49: Mean=-71.5369, Std=17.1728, Min=-89.4786, Max=-23.9287, RMS=73.5693
  Col 50: Mean=-108.8315, Std=76.3807, Min=-179.4518, Max=177.9696, RMS=132.9598
  Col 51: Mean=-18.0983, Std=9.2735, Min=-66.0999, Max=34.5887, RMS=20.3359
  Col 52: Mean=-40.3991, Std=15.4033, Min=-86.0234, Max=0.4926, RMS=43.2360
  Col 53: Mean=31.6183, Std=10.7956, Min=-31.3160, Max=79.2082, RMS=33.4105
  Col 54: Mean=0.0000, Std=0.0000, Min=0.0000, Max=0.0000, RMS=0.0000
  Col 55: Mean=0.0000, Std=0.0000, Min=0.0000, Max=0.0000, RMS=0.0000
  Col 56: Mean=0.0000, Std=0.0000, Min=0.0000, Max=0.0000, RMS=0.0000
  Col 57: Mean=-71.6678, Std=68.1189, Min=-169.5840, Max=20.8848, RMS=98.8759
  Col 58: Mean=-79.0642, Std=7.2032, Min=-89.5101, Max=-61.7409, RMS=79.3917
  Col 59: Mean=8.5997, Std=120.1475, Min=-179.5847, Max=179.0789, RMS=120.4549
  Col 60: Mean=68.6121, Std=148.3547, Min=-179.8930, Max=179.9484, RMS=163.4525
  Col 61: Mean=-62.1636, Std=18.2506, Min=-88.4243, Max=-21.3203, RMS=64.7873
  Col 62: Mean=-129.5243, Std=30.3718, Min=-150.4945, Max=20.2157, RMS=133.0375
  Col 63: Mean=12.1207, Std=16.1622, Min=-132.4815, Max=27.4435, RMS=20.2021
  Col 64: Mean=-38.3765, Std=16.1099, Min=-87.5319, Max=-14.1314, RMS=41.6207
  Col 65: Mean=40.4000, Std=18.5530, Min=-177.3174, Max=169.8448, RMS=44.4564
  Col 66: Mean=0.0000, Std=0.0000, Min=0.0000, Max=0.0000, RMS=0.0000
  Col 67: Mean=0.0000, Std=0.0000, Min=0.0000, Max=0.0000, RMS=0.0000
  Col 68: Mean=0.0000, Std=0.0000, Min=0.0000, Max=0.0000, RMS=0.0000

[Sensor_Magnetic_Field.csv] (Cols: 69)
  Col 0: Mean=-0.5215, Std=0.1263, Min=-0.7922, Max=-0.3557, RMS=0.5365
  Col 1: Mean=-0.0517, Std=0.0750, Min=-0.2510, Max=0.0940, RMS=0.0911
  Col 2: Mean=-0.4664, Std=0.0927, Min=-0.6633, Max=-0.2676, RMS=0.4755
  Col 3: Mean=0.0000, Std=0.0000, Min=0.0000, Max=0.0000, RMS=0.0000
  Col 4: Mean=0.0000, Std=0.0000, Min=0.0000, Max=0.0000, RMS=0.0000
  Col 5: Mean=0.0000, Std=0.0000, Min=0.0000, Max=0.0000, RMS=0.0000
  Col 6: Mean=0.0000, Std=0.0000, Min=0.0000, Max=0.0000, RMS=0.0000
  Col 7: Mean=0.0000, Std=0.0000, Min=0.0000, Max=0.0000, RMS=0.0000
  Col 8: Mean=0.0000, Std=0.0000, Min=0.0000, Max=0.0000, RMS=0.0000
  Col 9: Mean=0.0000, Std=0.0000, Min=0.0000, Max=0.0000, RMS=0.0000
  Col 10: Mean=0.0000, Std=0.0000, Min=0.0000, Max=0.0000, RMS=0.0000
  Col 11: Mean=0.0000, Std=0.0000, Min=0.0000, Max=0.0000, RMS=0.0000
  Col 12: Mean=-0.6418, Std=0.0550, Min=-0.7446, Max=-0.5405, RMS=0.6441
  Col 13: Mean=0.0291, Std=0.0634, Min=-0.0979, Max=0.1758, RMS=0.0697
  Col 14: Mean=0.0544, Std=0.0772, Min=-0.1226, Max=0.1824, RMS=0.0944
  Col 15: Mean=0.0000, Std=0.0000, Min=0.0000, Max=0.0000, RMS=0.0000
  Col 16: Mean=0.0000, Std=0.0000, Min=0.0000, Max=0.0000, RMS=0.0000
  Col 17: Mean=0.0000, Std=0.0000, Min=0.0000, Max=0.0000, RMS=0.0000
  Col 18: Mean=-0.1383, Std=0.0689, Min=-0.2524, Max=0.0134, RMS=0.1545
  Col 19: Mean=0.5592, Std=0.0592, Min=0.4568, Max=0.6821, RMS=0.5623
  Col 20: Mean=-0.2306, Std=0.0315, Min=-0.3118, Max=-0.1418, RMS=0.2328
  Col 21: Mean=0.1228, Std=0.0830, Min=-0.0283, Max=0.2976, RMS=0.1482
  Col 22: Mean=-0.4180, Std=0.0924, Min=-0.6162, Max=-0.2837, RMS=0.4281
  Col 23: Mean=-0.5580, Std=0.0230, Min=-0.6157, Max=-0.5098, RMS=0.5584
  Col 24: Mean=-0.4940, Std=0.1006, Min=-0.6851, Max=-0.3550, RMS=0.5041
  Col 25: Mean=-0.4733, Std=0.0414, Min=-0.5454, Max=-0.3621, RMS=0.4751
  Col 26: Mean=0.0102, Std=0.1003, Min=-0.1931, Max=0.1929, RMS=0.1009
  Col 27: Mean=-0.7221, Std=0.0747, Min=-0.8562, Max=-0.6111, RMS=0.7259
  Col 28: Mean=0.0122, Std=0.1041, Min=-0.1270, Max=0.2568, RMS=0.1048
  Col 29: Mean=-0.0523, Std=0.1058, Min=-0.2473, Max=0.1270, RMS=0.1180
  Col 30: Mean=-0.1423, Std=0.0934, Min=-0.3215, Max=0.0823, RMS=0.1702
  Col 31: Mean=0.6813, Std=0.0890, Min=0.5481, Max=0.8286, RMS=0.6871
  Col 32: Mean=-0.0251, Std=0.1217, Min=-0.3479, Max=0.1743, RMS=0.1243
  Col 33: Mean=0.0141, Std=0.0487, Min=-0.0803, Max=0.1545, RMS=0.0507
  Col 34: Mean=-0.4253, Std=0.0972, Min=-0.6421, Max=-0.2795, RMS=0.4363
  Col 35: Mean=-0.5032, Std=0.0358, Min=-0.5918, Max=-0.4448, RMS=0.5045
  Col 36: Mean=-0.5242, Std=0.0819, Min=-0.7068, Max=-0.4077, RMS=0.5306
  Col 37: Mean=0.3937, Std=0.0684, Min=0.2788, Max=0.5442, RMS=0.3996
  Col 38: Mean=-0.0662, Std=0.0380, Min=-0.2168, Max=0.0076, RMS=0.0763
  Col 39: Mean=-0.6898, Std=0.0888, Min=-0.8772, Max=-0.5220, RMS=0.6955
  Col 40: Mean=0.2304, Std=0.1629, Min=-0.1760, Max=0.4722, RMS=0.2822
  Col 41: Mean=-0.0066, Std=0.0824, Min=-0.2129, Max=0.1890, RMS=0.0827
  Col 42: Mean=0.2903, Std=0.1802, Min=-0.1396, Max=0.5840, RMS=0.3417
  Col 43: Mean=0.6291, Std=0.1046, Min=0.3879, Max=0.8662, RMS=0.6377
  Col 44: Mean=-0.0006, Std=0.1097, Min=-0.2434, Max=0.3147, RMS=0.1097
  Col 45: Mean=-0.6542, Std=0.1309, Min=-0.9055, Max=-0.4280, RMS=0.6671
  Col 46: Mean=0.1343, Std=0.0750, Min=-0.0183, Max=0.2749, RMS=0.1538
  Col 47: Mean=0.2358, Std=0.1914, Min=-0.2510, Max=0.6672, RMS=0.3037
  Col 48: Mean=-0.4834, Std=0.2347, Min=-1.0164, Max=0.0603, RMS=0.5374
  Col 49: Mean=-0.1666, Std=0.1316, Min=-0.5049, Max=0.0959, RMS=0.2123
  Col 50: Mean=0.3353, Std=0.1691, Min=-0.0505, Max=0.6931, RMS=0.3756
  Col 51: Mean=-0.5881, Std=0.2591, Min=-1.5354, Max=-0.2690, RMS=0.6426
  Col 52: Mean=0.0409, Std=0.2359, Min=-0.3669, Max=0.6890, RMS=0.2394
  Col 53: Mean=-0.3309, Std=0.4066, Min=-1.4663, Max=0.3516, RMS=0.5242
  Col 54: Mean=0.0000, Std=0.0000, Min=0.0000, Max=0.0000, RMS=0.0000
  Col 55: Mean=0.0000, Std=0.0000, Min=0.0000, Max=0.0000, RMS=0.0000
  Col 56: Mean=0.0000, Std=0.0000, Min=0.0000, Max=0.0000, RMS=0.0000
  Col 57: Mean=-0.6204, Std=0.1313, Min=-0.9062, Max=-0.3669, RMS=0.6342
  Col 58: Mean=0.0978, Std=0.1059, Min=-0.1045, Max=0.3875, RMS=0.1441
  Col 59: Mean=0.2454, Std=0.2170, Min=-0.2224, Max=0.7029, RMS=0.3276
  Col 60: Mean=-0.4500, Std=0.2303, Min=-1.0105, Max=0.0046, RMS=0.5055
  Col 61: Mean=-0.0798, Std=0.1040, Min=-0.2744, Max=0.3113, RMS=0.1311
  Col 62: Mean=0.6027, Std=0.2055, Min=0.0669, Max=1.1416, RMS=0.6368
  Col 63: Mean=-0.6355, Std=0.2516, Min=-1.9390, Max=-0.2251, RMS=0.6835
  Col 64: Mean=-0.0784, Std=0.2028, Min=-0.4609, Max=0.4761, RMS=0.2174
  Col 65: Mean=-0.3294, Std=0.2820, Min=-1.3384, Max=0.7969, RMS=0.4336
  Col 66: Mean=0.0000, Std=0.0000, Min=0.0000, Max=0.0000, RMS=0.0000
  Col 67: Mean=0.0000, Std=0.0000, Min=0.0000, Max=0.0000, RMS=0.0000
  Col 68: Mean=0.0000, Std=0.0000, Min=0.0000, Max=0.0000, RMS=0.0000

[Sensor_Orientation_Quat.csv] (Cols: 92)
  Col 0: Mean=0.2169, Std=0.0259, Min=0.1360, Max=0.2712, RMS=0.2185
  Col 1: Mean=-0.5682, Std=0.0291, Min=-0.6226, Max=-0.5144, RMS=0.5689
  Col 2: Mean=-0.1672, Std=0.0347, Min=-0.2517, Max=-0.0992, RMS=0.1708
  Col 3: Mean=-0.7739, Std=0.0238, Min=-0.8226, Max=-0.7264, RMS=0.7742
  Col 4: Mean=0.0000, Std=0.0000, Min=0.0000, Max=0.0000, RMS=0.0000
  Col 5: Mean=0.0000, Std=0.0000, Min=0.0000, Max=0.0000, RMS=0.0000
  Col 6: Mean=0.0000, Std=0.0000, Min=0.0000, Max=0.0000, RMS=0.0000
  Col 7: Mean=0.0000, Std=0.0000, Min=0.0000, Max=0.0000, RMS=0.0000
  Col 8: Mean=0.0000, Std=0.0000, Min=0.0000, Max=0.0000, RMS=0.0000
  Col 9: Mean=0.0000, Std=0.0000, Min=0.0000, Max=0.0000, RMS=0.0000
  Col 10: Mean=0.0000, Std=0.0000, Min=0.0000, Max=0.0000, RMS=0.0000
  Col 11: Mean=0.0000, Std=0.0000, Min=0.0000, Max=0.0000, RMS=0.0000
  Col 12: Mean=0.0000, Std=0.0000, Min=0.0000, Max=0.0000, RMS=0.0000
  Col 13: Mean=0.0000, Std=0.0000, Min=0.0000, Max=0.0000, RMS=0.0000
  Col 14: Mean=0.0000, Std=0.0000, Min=0.0000, Max=0.0000, RMS=0.0000
  Col 15: Mean=0.0000, Std=0.0000, Min=0.0000, Max=0.0000, RMS=0.0000
  Col 16: Mean=0.8154, Std=0.0153, Min=0.7769, Max=0.8404, RMS=0.8156
  Col 17: Mean=0.0995, Std=0.0237, Min=0.0531, Max=0.1409, RMS=0.1023
  Col 18: Mean=-0.5175, Std=0.0203, Min=-0.5711, Max=-0.4835, RMS=0.5179
  Col 19: Mean=0.2352, Std=0.0290, Min=0.1599, Max=0.2949, RMS=0.2370
  Col 20: Mean=0.0000, Std=0.0000, Min=0.0000, Max=0.0000, RMS=0.0000
  Col 21: Mean=0.0000, Std=0.0000, Min=0.0000, Max=0.0000, RMS=0.0000
  Col 22: Mean=0.0000, Std=0.0000, Min=0.0000, Max=0.0000, RMS=0.0000
  Col 23: Mean=0.0000, Std=0.0000, Min=0.0000, Max=0.0000, RMS=0.0000
  Col 24: Mean=0.6427, Std=0.0312, Min=0.5704, Max=0.7055, RMS=0.6435
  Col 25: Mean=-0.6378, Std=0.0262, Min=-0.6777, Max=-0.5632, RMS=0.6383
  Col 26: Mean=0.3266, Std=0.0272, Min=0.2686, Max=0.3938, RMS=0.3277
  Col 27: Mean=-0.2655, Std=0.0250, Min=-0.3295, Max=-0.2186, RMS=0.2666
  Col 28: Mean=0.4108, Std=0.0311, Min=0.3452, Max=0.4743, RMS=0.4120
  Col 29: Mean=0.2526, Std=0.0248, Min=0.1778, Max=0.3077, RMS=0.2538
  Col 30: Mean=0.4191, Std=0.0197, Min=0.3653, Max=0.4620, RMS=0.4196
  Col 31: Mean=0.7677, Std=0.0190, Min=0.7308, Max=0.8011, RMS=0.7680
  Col 32: Mean=0.6301, Std=0.0190, Min=0.5773, Max=0.6766, RMS=0.6304
  Col 33: Mean=-0.2122, Std=0.0308, Min=-0.2718, Max=-0.1487, RMS=0.2145
  Col 34: Mean=-0.6270, Std=0.0158, Min=-0.6615, Max=-0.5928, RMS=0.6272
  Col 35: Mean=-0.4025, Std=0.0353, Min=-0.4954, Max=-0.3247, RMS=0.4040
  Col 36: Mean=0.7166, Std=0.0181, Min=0.6542, Max=0.7462, RMS=0.7169
  Col 37: Mean=-0.3629, Std=0.0373, Min=-0.4761, Max=-0.2916, RMS=0.3648
  Col 38: Mean=-0.5502, Std=0.0246, Min=-0.5920, Max=-0.4788, RMS=0.5507
  Col 39: Mean=-0.2187, Std=0.0438, Min=-0.3394, Max=-0.0974, RMS=0.2230
  Col 40: Mean=0.6953, Std=0.0268, Min=0.6237, Max=0.7563, RMS=0.6958
  Col 41: Mean=-0.5638, Std=0.0280, Min=-0.6365, Max=-0.4947, RMS=0.5644
  Col 42: Mean=-0.2237, Std=0.0565, Min=-0.3633, Max=-0.0325, RMS=0.2307
  Col 43: Mean=0.3764, Std=0.0482, Min=0.2164, Max=0.4901, RMS=0.3794
  Col 44: Mean=0.5440, Std=0.0285, Min=0.4910, Max=0.6020, RMS=0.5447
  Col 45: Mean=0.2813, Std=0.0215, Min=0.2138, Max=0.3354, RMS=0.2822
  Col 46: Mean=0.4041, Std=0.0214, Min=0.3460, Max=0.4399, RMS=0.4046
  Col 47: Mean=0.6778, Std=0.0232, Min=0.6367, Max=0.7195, RMS=0.6782
  Col 48: Mean=0.3680, Std=0.0587, Min=0.2205, Max=0.4779, RMS=0.3726
  Col 49: Mean=0.4989, Std=0.0273, Min=0.4365, Max=0.5614, RMS=0.4996
  Col 50: Mean=-0.4096, Std=0.0314, Min=-0.4784, Max=-0.3400, RMS=0.4108
  Col 51: Mean=0.6648, Std=0.0286, Min=0.5945, Max=0.7310, RMS=0.6654
  Col 52: Mean=0.5873, Std=0.0839, Min=0.3684, Max=0.7486, RMS=0.5932
  Col 53: Mean=0.4511, Std=0.0360, Min=0.3880, Max=0.5739, RMS=0.4526
  Col 54: Mean=-0.3921, Std=0.0742, Min=-0.5270, Max=-0.1711, RMS=0.3990
  Col 55: Mean=0.5303, Std=0.0527, Min=0.3893, Max=0.6441, RMS=0.5329
  Col 56: Mean=0.0852, Std=0.0646, Min=-0.0377, Max=0.2626, RMS=0.1069
  Col 57: Mean=0.0058, Std=0.1078, Min=-0.3154, Max=0.3173, RMS=0.1080
  Col 58: Mean=0.1883, Std=0.5878, Min=-0.6512, Max=0.7857, RMS=0.6172
  Col 59: Mean=-0.1805, Std=0.7390, Min=-0.8220, Max=0.8352, RMS=0.7607
  Col 60: Mean=0.6780, Std=0.0651, Min=0.5774, Max=0.8198, RMS=0.6811
  Col 61: Mean=0.1743, Std=0.0315, Min=0.0888, Max=0.2436, RMS=0.1772
  Col 62: Mean=-0.6659, Std=0.0753, Min=-0.7885, Max=-0.5002, RMS=0.6702
  Col 63: Mean=0.2321, Std=0.0416, Min=0.1396, Max=0.3147, RMS=0.2358
  Col 64: Mean=0.6007, Std=0.1332, Min=0.2409, Max=0.8177, RMS=0.6153
  Col 65: Mean=0.1183, Std=0.0416, Min=0.0138, Max=0.1972, RMS=0.1254
  Col 66: Mean=-0.7665, Std=0.0918, Min=-0.9430, Max=-0.5542, RMS=0.7719
  Col 67: Mean=0.0481, Std=0.0865, Min=-0.1909, Max=0.1602, RMS=0.0990
  Col 68: Mean=0.8939, Std=0.0439, Min=0.7171, Max=0.9528, RMS=0.8950
  Col 69: Mean=-0.0535, Std=0.0534, Min=-0.1874, Max=0.0863, RMS=0.0755
  Col 70: Mean=-0.3683, Std=0.1126, Min=-0.6858, Max=-0.0441, RMS=0.3851
