--- IMU STATS REPORT ---
Source: /Volumes/LaCie/GAIT/dataset/Elaheh/imu/slope_up/Run_3
==============================

[Sensor_Free_Acceleration.csv] (Cols: 69)
  Col 0: Mean=-0.0092, Std=1.6217, Min=-5.0745, Max=5.3952, RMS=1.6217
  Col 71: Mean=0.3858, Std=0.0778, Min=0.1253, Max=0.4829, RMS=0.3936
  Col 72: Mean=0.0000, Std=0.0000, Min=0.0000, Max=0.0000, RMS=0.0000
  Col 73: Mean=0.0000, Std=0.0000, Min=0.0000, Max=0.0000, RMS=0.0000
  Col 74: Mean=0.0000, Std=0.0000, Min=0.0000, Max=0.0000, RMS=0.0000
  Col 75: Mean=0.0000, Std=0.0000, Min=0.0000, Max=0.0000, RMS=0.0000
  Col 76: Mean=0.5098, Std=0.0946, Min=0.3098, Max=0.7109, RMS=0.5185
  Col 77: Mean=0.4934, Std=0.1048, Min=0.2548, Max=0.6680, RMS=0.5044
  Col 78: Mean=-0.4771, Std=0.0520, Min=-0.5779, Max=-0.3591, RMS=0.4799
  Col 79: Mean=0.4933, Std=0.0555, Min=0.3609, Max=0.6037, RMS=0.4964
  Col 80: Mean=0.4001, Std=0.1157, Min=0.0933, Max=0.6208, RMS=0.4165
  Col 81: Mean=0.5289, Std=0.0579, Min=0.3768, Max=0.6654, RMS=0.5321
  Col 82: Mean=-0.5682, Std=0.0694, Min=-0.7163, Max=-0.3495, RMS=0.5724
  Col 83: Mean=0.4600, Std=0.0646, Min=0.3029, Max=0.6127, RMS=0.4645
  Col 84: Mean=0.5974, Std=0.0913, Min=0.2304, Max=0.7006, RMS=0.6043
  Col 85: Mean=0.2784, Std=0.1086, Min=0.1547, Max=0.6351, RMS=0.2989
  Col 86: Mean=-0.1187, Std=0.1376, Min=-0.5461, Max=0.1765, RMS=0.1817
  Col 87: Mean=0.7142, Std=0.0491, Min=0.5033, Max=0.7759, RMS=0.7159
  Col 88: Mean=0.0000, Std=0.0000, Min=0.0000, Max=0.0000, RMS=0.0000
  Col 89: Mean=0.0000, Std=0.0000, Min=0.0000, Max=0.0000, RMS=0.0000
  Col 90: Mean=0.0000, Std=0.0000, Min=0.0000, Max=0.0000, RMS=0.0000
  Col 91: Mean=0.0000, Std=0.0000, Min=0.0000, Max=0.0000, RMS=0.0000

[Segment_Velocity.csv] (Cols: 69)
  Col 0: Mean=-0.1356, Std=0.1596, Min=-0.5593, Max=0.1670, RMS=0.2094
  Col 1: Mean=-0.7711, Std=0.5477, Min=-1.6983, Max=0.0440, RMS=0.9458
  Col 2: Mean=-0.0005, Std=0.1732, Min=-0.3562, Max=0.3869, RMS=0.1732
  Col 3: Mean=-0.1414, Std=0.1589, Min=-0.5872, Max=0.1517, RMS=0.2127
  Col 4: Mean=-0.7684, Std=0.5507, Min=-1.6790, Max=0.0920, RMS=0.9454
  Col 5: Mean=0.1904, Std=0.5595, Min=-0.3454, Max=3.7364, RMS=0.5911
  Col 6: Mean=-0.1420, Std=0.1575, Min=-0.5813, Max=0.1266, RMS=0.2121
  Col 7: Mean=-0.7678, Std=0.5476, Min=-1.6535, Max=0.0806, RMS=0.9430
  Col 8: Mean=0.1904, Std=0.5596, Min=-0.3516, Max=3.7365, RMS=0.5911
  Col 9: Mean=-0.1421, Std=0.1573, Min=-0.5710, Max=0.1099, RMS=0.2120
  Col 10: Mean=-0.7670, Std=0.5457, Min=-1.6412, Max=0.0738, RMS=0.9413
  Col 11: Mean=0.1903, Std=0.5597, Min=-0.3569, Max=3.7364, RMS=0.5912
  Col 12: Mean=-0.1353, Std=0.1449, Min=-0.5162, Max=0.1091, RMS=0.1982
  Col 13: Mean=-0.7695, Std=0.5346, Min=-1.5534, Max=0.0545, RMS=0.9370
  Col 14: Mean=-0.0010, Std=0.1657, Min=-0.4111, Max=0.3774, RMS=0.1657
  Col 15: Mean=-0.1411, Std=0.1550, Min=-0.5126, Max=0.1172, RMS=0.2096
  Col 16: Mean=-0.7646, Std=0.5469, Min=-1.7258, Max=0.0718, RMS=0.9401
  Col 17: Mean=0.1901, Std=0.5604, Min=-0.3837, Max=3.7364, RMS=0.5918
  Col 18: Mean=-0.1364, Std=0.1384, Min=-0.4780, Max=0.0961, RMS=0.1943
  Col 19: Mean=-0.7674, Std=0.5305, Min=-1.4968, Max=0.0721, RMS=0.9329
  Col 20: Mean=0.0014, Std=0.1572, Min=-0.3770, Max=0.3394, RMS=0.1572
  Col 21: Mean=-0.1348, Std=0.1524, Min=-0.5387, Max=0.1344, RMS=0.2035
  Col 22: Mean=-0.7681, Std=0.5320, Min=-1.5663, Max=0.0596, RMS=0.9343
  Col 23: Mean=-0.0002, Std=0.1755, Min=-0.3726, Max=0.3845, RMS=0.1755
  Col 24: Mean=-0.1355, Std=0.1562, Min=-0.5440, Max=0.1700, RMS=0.2067
  Col 25: Mean=-0.7685, Std=0.5485, Min=-1.5922, Max=0.0920, RMS=0.9442
  Col 26: Mean=-0.0006, Std=0.1853, Min=-0.4417, Max=0.4374, RMS=0.1853
  Col 27: Mean=-0.1367, Std=0.1697, Min=-0.5401, Max=0.1627, RMS=0.2178
  Col 28: Mean=-0.7699, Std=0.5671, Min=-1.7042, Max=0.2930, RMS=0.9563
  Col 29: Mean=-0.0010, Std=0.1972, Min=-0.4160, Max=0.4791, RMS=0.1972
  Col 30: Mean=-0.1353, Std=0.2119, Min=-0.6365, Max=0.3525, RMS=0.2514
  Col 31: Mean=-0.7708, Std=0.6391, Min=-1.9791, Max=0.1825, RMS=1.0013
  Col 32: Mean=-0.0012, Std=0.1807, Min=-0.3533, Max=0.4493, RMS=0.1807
  Col 33: Mean=-0.1339, Std=0.1505, Min=-0.5638, Max=0.0932, RMS=0.2015
  Col 34: Mean=-0.7682, Std=0.5342, Min=-1.5124, Max=0.0607, RMS=0.9357
  Col 35: Mean=0.0001, Std=0.1736, Min=-0.3877, Max=0.3749, RMS=0.1736
  Col 36: Mean=-0.1344, Std=0.1431, Min=-0.4859, Max=0.1273, RMS=0.1963
  Col 37: Mean=-0.7702, Std=0.5526, Min=-1.6833, Max=0.0397, RMS=0.9479
  Col 38: Mean=-0.0021, Std=0.1837, Min=-0.5292, Max=0.3223, RMS=0.1837
  Col 39: Mean=-0.1373, Std=0.1604, Min=-0.5179, Max=0.2386, RMS=0.2111
  Col 40: Mean=-0.7727, Std=0.5729, Min=-1.8886, Max=0.0255, RMS=0.9619
  Col 41: Mean=-0.0027, Std=0.1609, Min=-0.3569, Max=0.3682, RMS=0.1609
  Col 42: Mean=-0.1372, Std=0.2128, Min=-0.6855, Max=0.2586, RMS=0.2532
  Col 43: Mean=-0.7708, Std=0.6662, Min=-2.1550, Max=0.0464, RMS=1.0188
  Col 44: Mean=-0.0021, Std=0.1428, Min=-0.3505, Max=0.3298, RMS=0.1428
  Col 45: Mean=-0.1263, Std=0.2434, Min=-1.0559, Max=0.3213, RMS=0.2743
  Col 46: Mean=-0.7657, Std=0.5800, Min=-2.1658, Max=0.1002, RMS=0.9606
  Col 47: Mean=-0.0147, Std=0.2258, Min=-0.6205, Max=0.6636, RMS=0.2263
  Col 48: Mean=-0.1336, Std=0.1702, Min=-0.6319, Max=0.3208, RMS=0.2164
  Col 49: Mean=-0.7788, Std=0.8714, Min=-2.8201, Max=0.1652, RMS=1.1687
  Col 50: Mean=0.0094, Std=0.2293, Min=-0.5596, Max=0.7432, RMS=0.2295
  Col 51: Mean=-0.1334, Std=0.2905, Min=-1.0399, Max=0.5922, RMS=0.3196
  Col 52: Mean=-0.7931, Std=1.2345, Min=-4.1250, Max=0.0680, RMS=1.4673
  Col 53: Mean=0.0092, Std=0.2487, Min=-0.7340, Max=0.7787, RMS=0.2488
  Col 54: Mean=-0.1334, Std=0.2905, Min=-1.0399, Max=0.5922, RMS=0.3196
  Col 55: Mean=-0.7931, Std=1.2345, Min=-4.1250, Max=0.0680, RMS=1.4673
  Col 56: Mean=0.0092, Std=0.2487, Min=-0.7340, Max=0.7787, RMS=0.2488
  Col 57: Mean=-0.1395, Std=0.2066, Min=-0.8276, Max=0.6552, RMS=0.2493
  Col 58: Mean=-0.7748, Std=0.6205, Min=-2.3559, Max=0.0754, RMS=0.9927
  Col 59: Mean=-0.0028, Std=0.2405, Min=-0.5896, Max=0.7981, RMS=0.2405
  Col 60: Mean=-0.1441, Std=0.1948, Min=-0.6215, Max=0.3457, RMS=0.2423
  Col 61: Mean=-0.7855, Std=0.7833, Min=-2.7486, Max=0.1884, RMS=1.1093
  Col 62: Mean=0.0011, Std=0.2154, Min=-0.5197, Max=0.7066, RMS=0.2154
  Col 63: Mean=-0.1342, Std=0.2293, Min=-0.8846, Max=0.2589, RMS=0.2657
  Col 64: Mean=-0.7958, Std=1.1498, Min=-4.1731, Max=0.0450, RMS=1.3983
  Col 65: Mean=0.0153, Std=0.2288, Min=-0.6613, Max=0.7031, RMS=0.2293
  Col 66: Mean=-0.1342, Std=0.2293, Min=-0.8846, Max=0.2589, RMS=0.2657
  Col 67: Mean=-0.7958, Std=1.1498, Min=-4.1731, Max=0.0450, RMS=1.3983
  Col 68: Mean=0.0153, Std=0.2288, Min=-0.6613, Max=0.7031, RMS=0.2293

[Segment_Angular_Velocity.csv] (Cols: 69)
  Col 0: Mean=-0.0087, Std=0.2853, Min=-1.0350, Max=0.7381, RMS=0.2854
  Col 1: Mean=-0.0002, Std=0.4201, Min=-1.4518, Max=1.4076, RMS=0.4201
  Col 2: Mean=-0.0102, Std=0.3848, Min=-1.4466, Max=1.0458, RMS=0.3850
  Col 3: Mean=-0.0082, Std=0.2748, Min=-0.7735, Max=0.7280, RMS=0.2750
  Col 4: Mean=0.0005, Std=0.2506, Min=-0.8815, Max=0.8668, RMS=0.2506
  Col 5: Mean=-0.0076, Std=0.3717, Min=-1.0272, Max=0.8404, RMS=0.3718
  Col 6: Mean=-0.0079, Std=0.2989, Min=-0.8062, Max=0.9897, RMS=0.2990
  Col 7: Mean=0.0008, Std=0.2086, Min=-0.7140, Max=0.6425, RMS=0.2086
  Col 8: Mean=-0.0064, Std=0.4081, Min=-1.1715, Max=1.0023, RMS=0.4081
  Col 9: Mean=-0.0076, Std=0.3365, Min=-0.8389, Max=1.2514, RMS=0.3366
  Col 10: Mean=0.0012, Std=0.2085, Min=-0.6372, Max=0.4814, RMS=0.2085
  Col 11: Mean=-0.0053, Std=0.4637, Min=-1.4309, Max=1.1643, RMS=0.4637
  Col 12: Mean=-0.0075, Std=0.3711, Min=-0.8643, Max=1.4476, RMS=0.3712
  Col 13: Mean=0.0014, Std=0.2367, Min=-0.6101, Max=0.6208, RMS=0.2367
  Col 14: Mean=-0.0044, Std=0.5144, Min=-1.6254, Max=1.2990, RMS=0.5144
  Col 15: Mean=0.0135, Std=0.2761, Min=-0.6456, Max=0.9651, RMS=0.2765
  Col 16: Mean=-0.0017, Std=0.1706, Min=-0.4397, Max=0.4999, RMS=0.1706
  Col 17: Mean=-0.0025, Std=0.3771, Min=-1.1500, Max=0.9981, RMS=0.3771
  Col 18: Mean=0.0526, Std=0.2271, Min=-0.6181, Max=0.6373, RMS=0.2331
  Col 19: Mean=-0.0071, Std=0.1608, Min=-0.4031, Max=0.6878, RMS=0.1610
  Col 20: Mean=0.0003, Std=0.2115, Min=-0.6028, Max=0.6143, RMS=0.2115
  Col 21: Mean=-0.0107, Std=0.3310, Min=-1.3673, Max=0.9504, RMS=0.3311
  Col 22: Mean=0.0018, Std=0.1935, Min=-0.7510, Max=0.4480, RMS=0.1936
  Col 23: Mean=0.0076, Std=0.5067, Min=-1.5209, Max=1.0833, RMS=0.5068
  Col 24: Mean=-0.0076, Std=0.4245, Min=-2.1155, Max=0.9330, RMS=0.4246
  Col 25: Mean=-0.0074, Std=0.2900, Min=-1.1870, Max=0.8502, RMS=0.2901
  Col 26: Mean=0.0031, Std=0.9923, Min=-1.8808, Max=2.7360, RMS=0.9923
  Col 27: Mean=-0.0014, Std=0.9488, Min=-2.3299, Max=2.1358, RMS=0.9488
  Col 28: Mean=0.0091, Std=0.3957, Min=-1.0789, Max=1.0729, RMS=0.3958
  Col 29: Mean=0.0120, Std=1.1299, Min=-2.8637, Max=2.9197, RMS=1.1300
  Col 30: Mean=0.0051, Std=1.1502, Min=-2.9849, Max=3.1621, RMS=1.1502
  Col 31: Mean=0.0135, Std=0.8110, Min=-2.3138, Max=1.9857, RMS=0.8111
  Col 32: Mean=0.0125, Std=1.1393, Min=-3.1247, Max=2.9826, RMS=1.1394
  Col 33: Mean=0.0032, Std=0.3740, Min=-1.3894, Max=0.9518, RMS=0.3740
  Col 34: Mean=-0.0016, Std=0.4729, Min=-1.2884, Max=2.3701, RMS=0.4729
  Col 35: Mean=-0.0080, Std=0.6212, Min=-1.5978, Max=1.4328, RMS=0.6213
  Col 36: Mean=0.0120, Std=0.5488, Min=-2.6234, Max=1.4684, RMS=0.5489
  Col 37: Mean=0.0131, Std=0.2206, Min=-0.7796, Max=0.6922, RMS=0.2210
  Col 38: Mean=0.0019, Std=1.0838, Min=-3.3456, Max=2.3632, RMS=1.0838
  Col 39: Mean=0.0192, Std=0.8455, Min=-2.2286, Max=2.0577, RMS=0.8458
  Col 40: Mean=-0.0272, Std=0.5131, Min=-1.1230, Max=1.3751, RMS=0.5138
  Col 41: Mean=-0.0224, Std=1.3731, Min=-4.9717, Max=4.1155, RMS=1.3733
  Col 42: Mean=0.0083, Std=1.1104, Min=-2.9466, Max=2.5556, RMS=1.1104
  Col 43: Mean=-0.0351, Std=0.8233, Min=-3.0022, Max=2.7924, RMS=0.8241
  Col 44: Mean=-0.0139, Std=1.4667, Min=-5.6800, Max=3.9734, RMS=1.4668
  Col 45: Mean=0.0383, Std=1.6605, Min=-3.9527, Max=5.8644, RMS=1.6609
  Col 46: Mean=0.0444, Std=1.1229, Min=-5.1022, Max=4.5249, RMS=1.1237
  Col 47: Mean=0.0535, Std=1.1522, Min=-4.0889, Max=3.3425, RMS=1.1535
  Col 48: Mean=0.0142, Std=2.3873, Min=-7.0152, Max=4.7332, RMS=2.3874
  Col 49: Mean=0.1123, Std=0.6935, Min=-1.9541, Max=2.3166, RMS=0.7026
  Col 50: Mean=0.0126, Std=2.1491, Min=-6.9539, Max=17.9550, RMS=2.1492
  Col 51: Mean=0.0381, Std=3.4178, Min=-7.7315, Max=9.0306, RMS=3.4180
  Col 52: Mean=0.1002, Std=1.5474, Min=-4.3133, Max=8.8550, RMS=1.5507
  Col 53: Mean=0.0810, Std=0.9016, Min=-4.3573, Max=4.6126, RMS=0.9052
  Col 54: Mean=0.0381, Std=3.4178, Min=-7.7315, Max=9.0306, RMS=3.4180
  Col 55: Mean=0.1002, Std=1.5474, Min=-4.3133, Max=8.8550, RMS=1.5506
  Col 56: Mean=0.0810, Std=0.9016, Min=-4.3573, Max=4.6126, RMS=0.9052
  Col 57: Mean=0.0127, Std=1.8826, Min=-3.7495, Max=6.6241, RMS=1.8827
  Col 58: Mean=-0.0281, Std=0.8162, Min=-4.7894, Max=3.3056, RMS=0.8167
  Col 59: Mean=-0.0564, Std=1.4781, Min=-4.9694, Max=6.3775, RMS=1.4792
  Col 60: Mean=-0.0222, Std=2.2400, Min=-6.6503, Max=5.8696, RMS=2.2401
  Col 61: Mean=-0.1188, Std=0.7090, Min=-2.8068, Max=2.0266, RMS=0.7189
  Col 62: Mean=-0.0284, Std=1.9719, Min=-12.9446, Max=6.3278, RMS=1.9721
  Col 63: Mean=-0.0117, Std=3.2670, Min=-7.7258, Max=9.3156, RMS=3.2670
  Col 64: Mean=-0.1183, Std=1.1405, Min=-9.6401, Max=4.4467, RMS=1.1466
  Col 65: Mean=-0.0080, Std=0.7722, Min=-3.1265, Max=4.0552, RMS=0.7722
  Col 66: Mean=-0.0117, Std=3.2670, Min=-7.7258, Max=9.3156, RMS=3.2670
  Col 67: Mean=-0.1183, Std=1.1405, Min=-9.6401, Max=4.4467, RMS=1.1466
  Col 68: Mean=-0.0080, Std=0.7722, Min=-3.1265, Max=4.0552, RMS=0.7722

[Segment_Position.csv] (Cols: 69)
  Col 0: Mean=7.7748, Std=0.3402, Min=7.3346, Max=8.2264, RMS=7.7822
  Col 1: Mean=4.8609, Std=1.8790, Min=2.5605, Max=7.5566, RMS=5.2114
  Col 2: Mean=0.8270, Std=0.0191, Min=0.7819, Max=0.8528, RMS=0.8272
  Col 3: Mean=7.7742, Std=0.3384, Min=7.3369, Max=8.2244, RMS=7.7816
  Col 4: Mean=4.8587, Std=1.8743, Min=2.5679, Max=7.5546, RMS=5.2077
  Col 5: Mean=0.9389, Std=0.0193, Min=0.8936, Max=0.9649, RMS=0.9391
  Col 6: Mean=7.7711, Std=0.3371, Min=7.3373, Max=8.2215, RMS=7.7785
  Col 7: Mean=4.8475, Std=1.8710, Min=2.5645, Max=7.5455, RMS=5.1960
  Col 8: Mean=1.0210, Std=0.0198, Min=0.9742, Max=1.0473, RMS=1.0212
  Col 9: Mean=7.7701, Std=0.3361, Min=7.3391, Max=8.2208, RMS=7.7773
  Col 10: Mean=4.8449, Std=1.8681, Min=2.5694, Max=7.5460, RMS=5.1926
  Col 11: Mean=1.0968, Std=0.0199, Min=1.0491, Max=1.1232, RMS=1.0970
  Col 12: Mean=7.7688, Std=0.3351, Min=7.3411, Max=8.2201, RMS=7.7760
  Col 13: Mean=4.8421, Std=1.8653, Min=2.5743, Max=7.5471, RMS=5.1890
  Col 14: Mean=1.1725, Std=0.0201, Min=1.1239, Max=1.1990, RMS=1.1726
  Col 15: Mean=7.7642, Std=0.3339, Min=7.3416, Max=8.2163, RMS=7.7714
  Col 16: Mean=4.8272, Std=1.8617, Min=2.5695, Max=7.5381, RMS=5.1738
  Col 17: Mean=1.2732, Std=0.0210, Min=1.2216, Max=1.2999, RMS=1.2734
  Col 18: Mean=7.7558, Std=0.3346, Min=7.3351, Max=8.2114, RMS=7.7630
  Col 19: Mean=4.7945, Std=1.8622, Min=2.5390, Max=7.5143, RMS=5.1434
  Col 20: Mean=1.3532, Std=0.0219, Min=1.2982, Max=1.3780, RMS=1.3533
  Col 21: Mean=7.7456, Std=0.3345, Min=7.3205, Max=8.1973, RMS=7.7529
  Col 22: Mean=4.8389, Std=1.8633, Min=2.5764, Max=7.5470, RMS=5.1852
  Col 23: Mean=1.2291, Std=0.0207, Min=1.1792, Max=1.2566, RMS=1.2293
  Col 24: Mean=7.6394, Std=0.3351, Min=7.2113, Max=8.0906, RMS=7.6467
  Col 25: Mean=4.8701, Std=1.8647, Min=2.6009, Max=7.5774, RMS=5.2149
  Col 26: Mean=1.2161, Std=0.0212, Min=1.1659, Max=1.2497, RMS=1.2163
  Col 27: Mean=7.6134, Std=0.3357, Min=7.1863, Max=8.0749, RMS=7.6208
  Col 28: Mean=4.9039, Std=1.8682, Min=2.6081, Max=7.6178, RMS=5.2477
  Col 29: Mean=0.9777, Std=0.0197, Min=0.9322, Max=1.0171, RMS=0.9778
  Col 30: Mean=7.6026, Std=0.3348, Min=7.1841, Max=8.0670, RMS=7.6099
  Col 31: Mean=4.8993, Std=1.8772, Min=2.6024, Max=7.6151, RMS=5.2466
  Col 32: Mean=0.7789, Std=0.0192, Min=0.7320, Max=0.8265, RMS=0.7791
  Col 33: Mean=7.7868, Std=0.3344, Min=7.3623, Max=8.2386, RMS=7.7939
  Col 34: Mean=4.8286, Std=1.8633, Min=2.5667, Max=7.5369, RMS=5.1756
  Col 35: Mean=1.2295, Std=0.0207, Min=1.1788, Max=1.2558, RMS=1.2296
  Col 36: Mean=7.8942, Std=0.3343, Min=7.4712, Max=8.3468, RMS=7.9012
  Col 37: Mean=4.8043, Std=1.8636, Min=2.5388, Max=7.5124, RMS=5.1531
  Col 38: Mean=1.2130, Std=0.0212, Min=1.1527, Max=1.2399, RMS=1.2132
  Col 39: Mean=7.9241, Std=0.3350, Min=7.4853, Max=8.3673, RMS=7.9312
  Col 40: Mean=4.8013, Std=1.8689, Min=2.5343, Max=7.5086, RMS=5.1522
  Col 41: Mean=0.9724, Std=0.0196, Min=0.9161, Max=0.9997, RMS=0.9726
  Col 42: Mean=7.9263, Std=0.3401, Min=7.4877, Max=8.3786, RMS=7.9335
  Col 43: Mean=4.7928, Std=1.8730, Min=2.5493, Max=7.5196, RMS=5.1458
  Col 44: Mean=0.7736, Std=0.0169, Min=0.7268, Max=0.7986, RMS=0.7738
  Col 45: Mean=7.6832, Std=0.3401, Min=7.2416, Max=8.1345, RMS=7.6907
  Col 46: Mean=4.8818, Std=1.8786, Min=2.5841, Max=7.5770, RMS=5.2308
  Col 47: Mean=0.8285, Std=0.0197, Min=0.7770, Max=0.8552, RMS=0.8287
  Col 48: Mean=7.6833, Std=0.3455, Min=7.2740, Max=8.1584, RMS=7.6911
  Col 49: Mean=4.8651, Std=1.8985, Min=2.6344, Max=7.6222, RMS=5.2224
  Col 50: Mean=0.3821, Std=0.0170, Min=0.3427, Max=0.4397, RMS=0.3825
  Col 51: Mean=7.7108, Std=0.3519, Min=7.2935, Max=8.1853, RMS=7.7188
  Col 52: Mean=4.9305, Std=1.9173, Min=2.6874, Max=7.6932, RMS=5.2902
  Col 53: Mean=0.1106, Std=0.0309, Min=0.0850, Max=0.1966, RMS=0.1149
  Col 54: Mean=7.6620, Std=0.3583, Min=7.2404, Max=8.1299, RMS=7.6704
  Col 55: Mean=4.8130, Std=1.9207, Min=2.5552, Max=7.5442, RMS=5.1820
  Col 56: Mean=0.0302, Std=0.0296, Min=-0.0100, Max=0.1581, RMS=0.0423
  Col 57: Mean=7.8664, Std=0.3402, Min=7.4276, Max=8.3181, RMS=7.8738
  Col 58: Mean=4.8399, Std=1.8793, Min=2.5354, Max=7.5361, RMS=5.1920
  Col 59: Mean=0.8286, Std=0.0190, Min=0.7841, Max=0.8534, RMS=0.8288
  Col 60: Mean=7.8614, Std=0.3366, Min=7.4379, Max=8.3332, RMS=7.8686
  Col 61: Mean=4.7999, Std=1.8769, Min=2.5651, Max=7.5537, RMS=5.1538
  Col 62: Mean=0.3800, Std=0.0141, Min=0.3443, Max=0.4229, RMS=0.3802
  Col 63: Mean=7.8769, Std=0.3378, Min=7.4673, Max=8.3566, RMS=7.8841
  Col 64: Mean=4.8727, Std=1.8831, Min=2.6150, Max=7.6083, RMS=5.2239
  Col 65: Mean=0.1084, Std=0.0310, Min=0.0774, Max=0.2046, RMS=0.1127
  Col 66: Mean=7.8722, Std=0.3389, Min=7.4615, Max=8.3641, RMS=7.8795
  Col 67: Mean=4.7431, Std=1.8860, Min=2.4702, Max=7.4574, RMS=5.1043
  Col 68: Mean=0.0301, Std=0.0252, Min=-0.0012, Max=0.1475, RMS=0.0393

[Segment_Orientation_Euler.csv] (Cols: 69)
  Col 0: Mean=0.0421, Std=1.5703, Min=-3.9018, Max=4.1376, RMS=1.5708
  Col 1: Mean=7.4934, Std=3.5427, Min=1.4832, Max=14.2212, RMS=8.2886
  Col 2: Mean=-102.8683, Std=2.7441, Min=-109.5248, Max=-97.8051, RMS=102.9049
  Col 3: Mean=0.2443, Std=1.3208, Min=-2.8142, Max=3.2209, RMS=1.3432
  Col 4: Mean=8.1264, Std=3.6709, Min=2.2212, Max=15.9211, RMS=8.9171
  Col 5: Mean=-103.3608, Std=3.1166, Min=-110.2846, Max=-97.1819, RMS=103.4077
  Col 6: Mean=0.3284, Std=1.3576, Min=-2.5320, Max=3.2418, RMS=1.3968
  Col 7: Mean=2.5863, Std=3.7725, Min=-3.7205, Max=10.8710, RMS=4.5739
  Col 8: Mean=-103.6130, Std=3.5948, Min=-110.9761, Max=-96.8119, RMS=103.6753
  Col 9: Mean=0.4137, Std=1.5031, Min=-2.7717, Max=3.4310, RMS=1.5590
  Col 10: Mean=2.8670, Std=3.8978, Min=-3.8516, Max=11.6407, RMS=4.8387
  Col 11: Mean=-103.8400, Std=4.0836, Min=-111.7000, Max=-95.6160, RMS=103.9202
  Col 12: Mean=0.4824, Std=1.6811, Min=-3.3469, Max=3.7523, RMS=1.7490
  Col 13: Mean=8.9129, Std=4.0053, Min=1.8796, Max=18.0538, RMS=9.7715
  Col 14: Mean=-103.9609, Std=4.3448, Min=-112.3627, Max=-94.5948, RMS=104.0516
  Col 15: Mean=0.5828, Std=1.4047, Min=-2.7127, Max=3.3618, RMS=1.5208
  Col 16: Mean=22.9734, Std=3.1147, Min=15.7239, Max=28.4826, RMS=23.1836
  Col 17: Mean=-102.8691, Std=3.1340, Min=-110.4158, Max=-95.7627, RMS=102.9169
  Col 18: Mean=0.6052, Std=1.3727, Min=-2.3164, Max=4.1643, RMS=1.5002
  Col 19: Mean=13.0785, Std=6.1308, Min=-1.1625, Max=22.3358, RMS=14.4442
  Col 20: Mean=-101.2029, Std=3.5952, Min=-110.3568, Max=-95.0032, RMS=101.2667
  Col 21: Mean=6.6944, Std=1.3389, Min=2.6615, Max=10.3861, RMS=6.8270
  Col 22: Mean=4.7888, Std=3.8390, Min=-1.1371, Max=11.6425, RMS=6.1377
  Col 23: Mean=-105.8321, Std=5.0763, Min=-116.4238, Max=-95.2693, RMS=105.9537
  Col 24: Mean=81.3411, Std=2.7844, Min=75.0936, Max=86.1115, RMS=81.3887
  Col 25: Mean=6.1954, Std=4.6954, Min=-6.0264, Max=14.9923, RMS=7.7736
  Col 26: Mean=-105.2195, Std=9.4108, Min=-125.3531, Max=-85.0423, RMS=105.6395
  Col 27: Mean=86.3872, Std=2.9062, Min=80.8737, Max=92.3287, RMS=86.4360
  Col 28: Mean=-2.3424, Std=9.3703, Min=-29.6687, Max=13.2835, RMS=9.6587
  Col 29: Mean=-103.1589, Std=12.4915, Min=-130.6963, Max=-82.2180, RMS=103.9125
  Col 30: Mean=83.1807, Std=3.5458, Min=70.6643, Max=90.1319, RMS=83.2562
  Col 31: Mean=-2.2497, Std=11.2415, Min=-33.2374, Max=20.2584, RMS=11.4644
  Col 32: Mean=-106.4087, Std=12.8280, Min=-133.8743, Max=-86.5386, RMS=107.1792
  Col 33: Mean=-8.5186, Std=1.6973, Min=-14.9993, Max=-4.4807, RMS=8.6860
  Col 34: Mean=6.0453, Std=4.4140, Min=-0.7779, Max=16.2780, RMS=7.4852
  Col 35: Mean=-103.5936, Std=5.9634, Min=-117.0024, Max=-92.3374, RMS=103.7651
  Col 36: Mean=-82.2026, Std=2.4338, Min=-87.2165, Max=-77.6934, RMS=82.2386
  Col 37: Mean=0.3606, Std=4.3542, Min=-11.5789, Max=10.7129, RMS=4.3691
  Col 38: Mean=-98.7227, Std=10.1272, Min=-117.6158, Max=-73.5410, RMS=99.2407
  Col 39: Mean=-88.3822, Std=4.5223, Min=-94.1306, Max=-75.3938, RMS=88.4978
  Col 40: Mean=-3.5150, Std=8.7457, Min=-26.3381, Max=8.3316, RMS=9.4256
  Col 41: Mean=-97.4524, Std=17.0616, Min=-115.7584, Max=-43.6580, RMS=98.9347
  Col 42: Mean=-76.5051, Std=9.3293, Min=-89.4919, Max=-47.9636, RMS=77.0719
  Col 43: Mean=0.4647, Std=11.2787, Min=-27.5325, Max=19.3002, RMS=11.2882
  Col 44: Mean=-119.2180, Std=19.2415, Min=-142.3067, Max=-56.7690, RMS=120.7608
  Col 45: Mean=-0.5971, Std=3.9121, Min=-8.1256, Max=7.0724, RMS=3.9574
  Col 46: Mean=-2.1904, Std=16.0763, Min=-35.1813, Max=25.7408, RMS=16.2248
  Col 47: Mean=-104.3126, Std=5.7769, Min=-115.0667, Max=-82.7632, RMS=104.4724
  Col 48: Mean=-0.4973, Std=5.5827, Min=-19.1161, Max=6.4262, RMS=5.6049
  Col 49: Mean=14.5959, Std=17.9682, Min=-23.6701, Max=57.5927, RMS=23.1495
  Col 50: Mean=-108.7244, Std=7.1351, Min=-132.1128, Max=-89.4010, RMS=108.9582
