--- IMU STATS REPORT ---
Source: /Volumes/LaCie/GAIT/dataset/Artur/imu/walk/Run_1
==============================

[Sensor_Free_Acceleration.csv] (Cols: 69)
  Col 0: Mean=-0.0551, Std=2.0312, Min=-5.1712, Max=7.2274, RMS=2.0319
  Col 60: Mean=-39.6273, Std=129.9687, Min=-179.8969, Max=179.9470, RMS=135.8756
  Col 61: Mean=-67.9188, Std=14.5310, Min=-85.0673, Max=-34.2160, RMS=69.4558
  Col 62: Mean=-118.4159, Std=49.3328, Min=-179.6549, Max=-15.8255, RMS=128.2812
  Col 63: Mean=6.6142, Std=65.2941, Min=-179.5419, Max=178.9114, RMS=65.6282
  Col 64: Mean=-44.5137, Std=18.9823, Min=-89.3995, Max=-4.6148, RMS=48.3921
  Col 65: Mean=-14.8721, Std=59.0318, Min=-179.2254, Max=179.5883, RMS=60.8763
  Col 66: Mean=0.0000, Std=0.0000, Min=0.0000, Max=0.0000, RMS=0.0000
  Col 67: Mean=0.0000, Std=0.0000, Min=0.0000, Max=0.0000, RMS=0.0000
  Col 68: Mean=0.0000, Std=0.0000, Min=0.0000, Max=0.0000, RMS=0.0000

[Sensor_Magnetic_Field.csv] (Cols: 69)
  Col 0: Mean=-0.4422, Std=0.0924, Min=-0.6089, Max=-0.2546, RMS=0.4518
  Col 1: Mean=-0.1298, Std=0.0420, Min=-0.2324, Max=-0.0125, RMS=0.1365
  Col 2: Mean=-0.5640, Std=0.0671, Min=-0.6934, Max=-0.4084, RMS=0.5680
  Col 3: Mean=0.0000, Std=0.0000, Min=0.0000, Max=0.0000, RMS=0.0000
  Col 4: Mean=0.0000, Std=0.0000, Min=0.0000, Max=0.0000, RMS=0.0000
  Col 5: Mean=0.0000, Std=0.0000, Min=0.0000, Max=0.0000, RMS=0.0000
  Col 6: Mean=0.0000, Std=0.0000, Min=0.0000, Max=0.0000, RMS=0.0000
  Col 7: Mean=0.0000, Std=0.0000, Min=0.0000, Max=0.0000, RMS=0.0000
  Col 8: Mean=0.0000, Std=0.0000, Min=0.0000, Max=0.0000, RMS=0.0000
  Col 9: Mean=0.0000, Std=0.0000, Min=0.0000, Max=0.0000, RMS=0.0000
  Col 10: Mean=0.0000, Std=0.0000, Min=0.0000, Max=0.0000, RMS=0.0000
  Col 11: Mean=0.0000, Std=0.0000, Min=0.0000, Max=0.0000, RMS=0.0000
  Col 12: Mean=-0.7827, Std=0.0592, Min=-0.8755, Max=-0.6602, RMS=0.7850
  Col 13: Mean=0.0976, Std=0.0423, Min=-0.0088, Max=0.2002, RMS=0.1064
  Col 14: Mean=0.0853, Std=0.0562, Min=-0.0303, Max=0.1951, RMS=0.1021
  Col 15: Mean=0.0000, Std=0.0000, Min=0.0000, Max=0.0000, RMS=0.0000
  Col 16: Mean=0.0000, Std=0.0000, Min=0.0000, Max=0.0000, RMS=0.0000
  Col 17: Mean=0.0000, Std=0.0000, Min=0.0000, Max=0.0000, RMS=0.0000
  Col 18: Mean=-0.1812, Std=0.0447, Min=-0.2930, Max=-0.0735, RMS=0.1867
  Col 19: Mean=-0.8135, Std=0.0506, Min=-0.8911, Max=-0.7141, RMS=0.8151
  Col 20: Mean=-0.1195, Std=0.0757, Min=-0.2898, Max=0.0581, RMS=0.1415
  Col 21: Mean=0.2376, Std=0.0456, Min=0.1096, Max=0.3425, RMS=0.2419
  Col 22: Mean=-0.5814, Std=0.0662, Min=-0.7168, Max=-0.4331, RMS=0.5851
  Col 23: Mean=-0.5401, Std=0.0567, Min=-0.6462, Max=-0.4060, RMS=0.5430
  Col 24: Mean=-0.6006, Std=0.0754, Min=-0.7480, Max=-0.4163, RMS=0.6053
  Col 25: Mean=-0.4488, Std=0.0772, Min=-0.6355, Max=-0.2581, RMS=0.4554
  Col 26: Mean=0.0344, Std=0.0656, Min=-0.0898, Max=0.1807, RMS=0.0741
  Col 27: Mean=-0.7554, Std=0.0793, Min=-0.9238, Max=-0.5183, RMS=0.7596
  Col 28: Mean=0.0556, Std=0.2362, Min=-0.3970, Max=0.6284, RMS=0.2426
  Col 29: Mean=-0.0155, Std=0.0729, Min=-0.1790, Max=0.1421, RMS=0.0745
  Col 30: Mean=-0.1783, Std=0.2392, Min=-0.6357, Max=0.4170, RMS=0.2983
  Col 31: Mean=0.6711, Std=0.1088, Min=0.3328, Max=0.9099, RMS=0.6799
  Col 32: Mean=0.1029, Std=0.0736, Min=-0.0945, Max=0.2407, RMS=0.1265
  Col 33: Mean=-0.1060, Std=0.0487, Min=-0.2122, Max=0.0093, RMS=0.1166
  Col 34: Mean=-0.5427, Std=0.0611, Min=-0.6731, Max=-0.3979, RMS=0.5461
  Col 35: Mean=-0.5022, Std=0.0493, Min=-0.6145, Max=-0.3730, RMS=0.5046
  Col 36: Mean=-0.5563, Std=0.0922, Min=-0.7578, Max=-0.2969, RMS=0.5639
  Col 37: Mean=0.4265, Std=0.0887, Min=0.2224, Max=0.6248, RMS=0.4356
  Col 38: Mean=-0.1007, Std=0.0584, Min=-0.2581, Max=0.0513, RMS=0.1164
  Col 39: Mean=-0.6972, Std=0.1029, Min=-0.9141, Max=-0.3508, RMS=0.7048
  Col 40: Mean=0.1473, Std=0.2698, Min=-0.5149, Max=0.6431, RMS=0.3074
  Col 41: Mean=-0.0543, Std=0.1367, Min=-0.4329, Max=0.2434, RMS=0.1471
  Col 42: Mean=0.2288, Std=0.2884, Min=-0.4775, Max=0.7339, RMS=0.3681
  Col 43: Mean=0.6287, Std=0.1163, Min=0.2114, Max=0.8687, RMS=0.6394
  Col 44: Mean=-0.0724, Std=0.1361, Min=-0.4521, Max=0.2356, RMS=0.1541
  Col 45: Mean=-0.5825, Std=0.1302, Min=-0.8606, Max=-0.1860, RMS=0.5968
  Col 46: Mean=-0.2709, Std=0.1877, Min=-0.6711, Max=0.1335, RMS=0.3296
  Col 47: Mean=0.2020, Std=0.0543, Min=0.0012, Max=0.3110, RMS=0.2092
  Col 48: Mean=-0.3628, Std=0.2516, Min=-0.8843, Max=0.4226, RMS=0.4415
  Col 49: Mean=-0.5532, Std=0.2038, Min=-1.0022, Max=-0.0208, RMS=0.5895
  Col 50: Mean=0.0837, Std=0.1140, Min=-0.2610, Max=0.2991, RMS=0.1415
  Col 51: Mean=-0.6087, Std=0.2051, Min=-1.1282, Max=0.1719, RMS=0.6424
  Col 52: Mean=0.0751, Std=0.2561, Min=-0.6294, Max=0.6777, RMS=0.2669
  Col 53: Mean=-0.0013, Std=0.2784, Min=-0.5457, Max=0.8337, RMS=0.2784
  Col 54: Mean=0.0000, Std=0.0000, Min=0.0000, Max=0.0000, RMS=0.0000
  Col 55: Mean=0.0000, Std=0.0000, Min=0.0000, Max=0.0000, RMS=0.0000
  Col 56: Mean=0.0000, Std=0.0000, Min=0.0000, Max=0.0000, RMS=0.0000
  Col 57: Mean=-0.5749, Std=0.1475, Min=-0.8826, Max=-0.2112, RMS=0.5935
  Col 58: Mean=0.4221, Std=0.1766, Min=0.0142, Max=0.7490, RMS=0.4575
  Col 59: Mean=0.0564, Std=0.0691, Min=-0.0918, Max=0.2446, RMS=0.0892
  Col 60: Mean=-0.4742, Std=0.2308, Min=-0.9468, Max=0.1501, RMS=0.5274
  Col 61: Mean=0.3959, Std=0.2169, Min=-0.1931, Max=0.8530, RMS=0.4515
  Col 62: Mean=0.1425, Std=0.0740, Min=-0.0769, Max=0.3582, RMS=0.1606
  Col 63: Mean=-0.7263, Std=0.2015, Min=-1.1821, Max=-0.1382, RMS=0.7538
  Col 64: Mean=0.1630, Std=0.1456, Min=-0.2048, Max=0.6643, RMS=0.2185
  Col 65: Mean=-0.2182, Std=0.3389, Min=-0.8513, Max=0.7446, RMS=0.4031
  Col 66: Mean=0.0000, Std=0.0000, Min=0.0000, Max=0.0000, RMS=0.0000
  Col 67: Mean=0.0000, Std=0.0000, Min=0.0000, Max=0.0000, RMS=0.0000
  Col 68: Mean=0.0000, Std=0.0000, Min=0.0000, Max=0.0000, RMS=0.0000

[Sensor_Orientation_Quat.csv] (Cols: 92)
  Col 0: Mean=0.0180, Std=0.0138, Min=-0.0020, Max=0.0638, RMS=0.0227
  Col 1: Mean=0.2217, Std=0.5063, Min=-0.5969, Max=0.6066, RMS=0.5527
  Col 2: Mean=-0.0090, Std=0.0205, Min=-0.0717, Max=0.0484, RMS=0.0224
  Col 3: Mean=0.2998, Std=0.7374, Min=-0.8730, Max=0.8731, RMS=0.7960
  Col 4: Mean=0.0000, Std=0.0000, Min=0.0000, Max=0.0000, RMS=0.0000
  Col 5: Mean=0.0000, Std=0.0000, Min=0.0000, Max=0.0000, RMS=0.0000
  Col 6: Mean=0.0000, Std=0.0000, Min=0.0000, Max=0.0000, RMS=0.0000
  Col 7: Mean=0.0000, Std=0.0000, Min=0.0000, Max=0.0000, RMS=0.0000
  Col 8: Mean=0.0000, Std=0.0000, Min=0.0000, Max=0.0000, RMS=0.0000
  Col 9: Mean=0.0000, Std=0.0000, Min=0.0000, Max=0.0000, RMS=0.0000
  Col 10: Mean=0.0000, Std=0.0000, Min=0.0000, Max=0.0000, RMS=0.0000
  Col 11: Mean=0.0000, Std=0.0000, Min=0.0000, Max=0.0000, RMS=0.0000
  Col 12: Mean=0.0000, Std=0.0000, Min=0.0000, Max=0.0000, RMS=0.0000
  Col 13: Mean=0.0000, Std=0.0000, Min=0.0000, Max=0.0000, RMS=0.0000
  Col 14: Mean=0.0000, Std=0.0000, Min=0.0000, Max=0.0000, RMS=0.0000
  Col 15: Mean=0.0000, Std=0.0000, Min=0.0000, Max=0.0000, RMS=0.0000
  Col 16: Mean=0.8526, Std=0.0084, Min=0.8241, Max=0.8702, RMS=0.8527
  Col 17: Mean=-0.0000, Std=0.0265, Min=-0.0625, Max=0.0575, RMS=0.0265
  Col 18: Mean=-0.5202, Std=0.0135, Min=-0.5638, Max=-0.4893, RMS=0.5204
  Col 19: Mean=-0.0313, Std=0.0200, Min=-0.0745, Max=0.0169, RMS=0.0372
  Col 20: Mean=0.0000, Std=0.0000, Min=0.0000, Max=0.0000, RMS=0.0000
  Col 21: Mean=0.0000, Std=0.0000, Min=0.0000, Max=0.0000, RMS=0.0000
  Col 22: Mean=0.0000, Std=0.0000, Min=0.0000, Max=0.0000, RMS=0.0000
  Col 23: Mean=0.0000, Std=0.0000, Min=0.0000, Max=0.0000, RMS=0.0000
  Col 24: Mean=0.6316, Std=0.0135, Min=0.6006, Max=0.6618, RMS=0.6318
  Col 25: Mean=0.1878, Std=0.0230, Min=0.1259, Max=0.2479, RMS=0.1892
  Col 26: Mean=-0.2910, Std=0.0235, Min=-0.3564, Max=-0.2211, RMS=0.2920
  Col 27: Mean=-0.6926, Std=0.0117, Min=-0.7179, Max=-0.6633, RMS=0.6927
  Col 28: Mean=0.5214, Std=0.0173, Min=0.4809, Max=0.5644, RMS=0.5217
  Col 29: Mean=0.4100, Std=0.0163, Min=0.3691, Max=0.4455, RMS=0.4104
  Col 30: Mean=0.4457, Std=0.0228, Min=0.3955, Max=0.4994, RMS=0.4463
  Col 31: Mean=0.5998, Std=0.0212, Min=0.5455, Max=0.6439, RMS=0.6002
  Col 32: Mean=0.5750, Std=0.0503, Min=0.4551, Max=0.6678, RMS=0.5772
  Col 33: Mean=-0.4322, Std=0.0222, Min=-0.4785, Max=-0.3696, RMS=0.4328
  Col 34: Mean=-0.4488, Std=0.0277, Min=-0.5168, Max=-0.3807, RMS=0.4497
  Col 35: Mean=-0.5252, Std=0.0391, Min=-0.6050, Max=-0.4445, RMS=0.5266
  Col 36: Mean=0.7041, Std=0.0526, Min=0.5719, Max=0.7852, RMS=0.7060
  Col 37: Mean=-0.4928, Std=0.0606, Min=-0.6269, Max=-0.3931, RMS=0.4965
  Col 38: Mean=-0.3683, Std=0.0889, Min=-0.5018, Max=-0.1117, RMS=0.3789
  Col 39: Mean=-0.3149, Std=0.1108, Min=-0.5268, Max=-0.0350, RMS=0.3338
  Col 40: Mean=0.7380, Std=0.0208, Min=0.6437, Max=0.7767, RMS=0.7383
  Col 41: Mean=-0.6361, Std=0.0242, Min=-0.6815, Max=-0.5410, RMS=0.6366
  Col 42: Mean=-0.0125, Std=0.1046, Min=-0.1695, Max=0.2637, RMS=0.1053
  Col 43: Mean=0.1444, Std=0.1330, Min=-0.1288, Max=0.4402, RMS=0.1964
  Col 44: Mean=0.6454, Std=0.0229, Min=0.5997, Max=0.6982, RMS=0.6458
  Col 45: Mean=0.5168, Std=0.0194, Min=0.4658, Max=0.5736, RMS=0.5172
  Col 46: Mean=0.3207, Std=0.0186, Min=0.2741, Max=0.3587, RMS=0.3212
  Col 47: Mean=0.4603, Std=0.0201, Min=0.4182, Max=0.5155, RMS=0.4608
  Col 48: Mean=0.5966, Std=0.0724, Min=0.4598, Max=0.7286, RMS=0.6010
  Col 49: Mean=0.3949, Std=0.0208, Min=0.3384, Max=0.4399, RMS=0.3955
  Col 50: Mean=-0.4961, Std=0.0289, Min=-0.5562, Max=-0.4205, RMS=0.4970
  Col 51: Mean=0.4814, Std=0.0610, Min=0.3795, Max=0.6110, RMS=0.4853
  Col 52: Mean=0.5767, Std=0.0615, Min=0.4266, Max=0.7129, RMS=0.5799
  Col 53: Mean=0.5956, Std=0.0849, Min=0.4151, Max=0.7895, RMS=0.6016
  Col 54: Mean=-0.3610, Std=0.0685, Min=-0.4909, Max=-0.1690, RMS=0.3675
  Col 55: Mean=0.3735, Std=0.1650, Min=0.0092, Max=0.6583, RMS=0.4083
  Col 56: Mean=0.1598, Std=0.1066, Min=-0.0606, Max=0.4292, RMS=0.1921
  Col 57: Mean=0.0994, Std=0.1380, Min=-0.1894, Max=0.4131, RMS=0.1701
  Col 58: Mean=-0.2486, Std=0.6288, Min=-0.7533, Max=0.7008, RMS=0.6762
  Col 59: Mean=0.1902, Std=0.6470, Min=-0.7920, Max=0.7902, RMS=0.6744
  Col 60: Mean=0.4740, Std=0.0699, Min=0.3248, Max=0.6110, RMS=0.4791
  Col 61: Mean=-0.5865, Std=0.0543, Min=-0.7180, Max=-0.4830, RMS=0.5891
  Col 62: Mean=-0.4722, Std=0.0747, Min=-0.6163, Max=-0.3342, RMS=0.4781
  Col 63: Mean=-0.4367, Std=0.0650, Min=-0.5579, Max=-0.3142, RMS=0.4415
  Col 64: Mean=0.3651, Std=0.1184, Min=0.0837, Max=0.5340, RMS=0.3839
  Col 65: Mean=-0.4745, Std=0.1002, Min=-0.6803, Max=-0.2462, RMS=0.4849
  Col 66: Mean=-0.5685, Std=0.0600, Min=-0.6925, Max=-0.3956, RMS=0.5716
  Col 67: Mean=-0.5301, Std=0.0988, Min=-0.7417, Max=-0.3730, RMS=0.5392
  Col 68: Mean=0.8296, Std=0.1297, Min=0.4172, Max=0.9355, RMS=0.8397
  Col 69: Mean=-0.2917, Std=0.0433, Min=-0.4300, Max=-0.2069, RMS=0.2949
  Col 70: Mean=-0.3808, Std=0.1854, Min=-0.7977, Max=-0.0262, RMS=0.4235
