--- IMU STATS REPORT ---
Source: /Volumes/LaCie/GAIT/dataset/Carlotta/imu/slope_down/Run_2
==============================

[Sensor_Free_Acceleration.csv] (Cols: 69)
  Col 0: Mean=0.0082, Std=1.6952, Min=-6.4136, Max=9.1603, RMS=1.6952
  Col 20: Mean=0.2891, Std=0.0741, Min=0.1079, Max=0.4211, RMS=0.2984
  Col 21: Mean=-0.3118, Std=0.1023, Min=-0.4878, Max=-0.1777, RMS=0.3282
  Col 22: Mean=-0.5245, Std=0.1220, Min=-0.6619, Max=-0.2942, RMS=0.5385
  Col 23: Mean=-0.3573, Std=0.0670, Min=-0.4563, Max=-0.1431, RMS=0.3636
  Col 24: Mean=-0.4744, Std=0.1415, Min=-0.6316, Max=-0.2395, RMS=0.4950
  Col 25: Mean=-0.4542, Std=0.0668, Min=-0.6731, Max=-0.3533, RMS=0.4591
  Col 26: Mean=-0.3592, Std=0.0993, Min=-0.5957, Max=-0.2141, RMS=0.3727
  Col 27: Mean=0.4646, Std=0.1231, Min=0.2156, Max=0.5957, RMS=0.4807
  Col 28: Mean=0.3763, Std=0.1192, Min=0.1870, Max=0.6870, RMS=0.3948
  Col 29: Mean=-0.5749, Std=0.0918, Min=-0.8862, Max=-0.4429, RMS=0.5822
  Col 30: Mean=-0.2683, Std=0.1213, Min=-0.5889, Max=-0.0708, RMS=0.2945
  Col 31: Mean=0.4816, Std=0.1268, Min=0.2456, Max=0.6497, RMS=0.4981
  Col 32: Mean=-0.5487, Std=0.0997, Min=-0.8823, Max=-0.3213, RMS=0.5577
  Col 33: Mean=-0.4464, Std=0.1422, Min=-0.7520, Max=-0.3049, RMS=0.4685
  Col 34: Mean=-0.5668, Std=0.0795, Min=-0.6653, Max=-0.4084, RMS=0.5724
  Col 35: Mean=-0.2160, Std=0.0953, Min=-0.3677, Max=0.0317, RMS=0.2361
  Col 36: Mean=-0.5927, Std=0.1031, Min=-0.7188, Max=-0.4236, RMS=0.6016
  Col 37: Mean=-0.3114, Std=0.2743, Min=-0.9680, Max=0.0964, RMS=0.4150
  Col 38: Mean=0.3380, Std=0.1151, Min=0.0698, Max=0.5195, RMS=0.3571
  Col 39: Mean=-0.5303, Std=0.1625, Min=-0.7241, Max=-0.2078, RMS=0.5546
  Col 40: Mean=-0.4171, Std=0.2520, Min=-0.8538, Max=0.0459, RMS=0.4873
  Col 41: Mean=0.2909, Std=0.1240, Min=0.0127, Max=0.5027, RMS=0.3162
  Col 42: Mean=-0.2070, Std=0.2774, Min=-0.6567, Max=0.2639, RMS=0.3461
  Col 43: Mean=0.5490, Std=0.0994, Min=0.3652, Max=0.6978, RMS=0.5579
  Col 44: Mean=0.3109, Std=0.1223, Min=0.0181, Max=0.5364, RMS=0.3341
  Col 45: Mean=-0.5859, Std=0.1186, Min=-0.7510, Max=-0.3599, RMS=0.5977
  Col 46: Mean=-0.3873, Std=0.1277, Min=-0.6130, Max=-0.1931, RMS=0.4078
  Col 47: Mean=0.2065, Std=0.1446, Min=-0.1160, Max=0.4763, RMS=0.2521
  Col 48: Mean=-0.4110, Std=0.1783, Min=-0.6675, Max=0.0618, RMS=0.4480
  Col 49: Mean=-0.5475, Std=0.1309, Min=-0.7671, Max=-0.3325, RMS=0.5629
  Col 50: Mean=0.0533, Std=0.1685, Min=-0.3945, Max=0.3813, RMS=0.1768
  Col 51: Mean=-0.3588, Std=0.1131, Min=-0.6880, Max=-0.0312, RMS=0.3762
  Col 52: Mean=-0.5216, Std=0.1124, Min=-0.7241, Max=-0.1335, RMS=0.5336
  Col 53: Mean=-0.3335, Std=0.2832, Min=-0.8008, Max=0.3865, RMS=0.4376
  Col 54: Mean=0.0000, Std=0.0000, Min=0.0000, Max=0.0000, RMS=0.0000
  Col 55: Mean=0.0000, Std=0.0000, Min=0.0000, Max=0.0000, RMS=0.0000
  Col 56: Mean=0.0000, Std=0.0000, Min=0.0000, Max=0.0000, RMS=0.0000
  Col 57: Mean=-0.5429, Std=0.1072, Min=-0.7122, Max=-0.3281, RMS=0.5533
  Col 58: Mean=-0.4111, Std=0.1719, Min=-0.7466, Max=-0.1477, RMS=0.4456
  Col 59: Mean=0.2456, Std=0.1717, Min=-0.0776, Max=0.6470, RMS=0.2997
  Col 60: Mean=-0.3851, Std=0.2091, Min=-0.6680, Max=0.1008, RMS=0.4382
  Col 61: Mean=-0.6233, Std=0.2404, Min=-1.0996, Max=-0.2715, RMS=0.6681
  Col 62: Mean=0.4304, Std=0.2211, Min=0.0420, Max=0.8586, RMS=0.4838
  Col 63: Mean=-0.5444, Std=0.1534, Min=-0.8311, Max=-0.1343, RMS=0.5656
  Col 64: Mean=-0.4495, Std=0.1929, Min=-0.7700, Max=-0.0388, RMS=0.4892
  Col 65: Mean=-0.1625, Std=0.3609, Min=-0.6201, Max=0.5193, RMS=0.3958
  Col 66: Mean=0.0000, Std=0.0000, Min=0.0000, Max=0.0000, RMS=0.0000
  Col 67: Mean=0.0000, Std=0.0000, Min=0.0000, Max=0.0000, RMS=0.0000
  Col 68: Mean=0.0000, Std=0.0000, Min=0.0000, Max=0.0000, RMS=0.0000

[Sensor_Orientation_Quat.csv] (Cols: 92)
  Col 0: Mean=0.4189, Std=0.0286, Min=0.3533, Max=0.4834, RMS=0.4198
  Col 1: Mean=0.4993, Std=0.0269, Min=0.4487, Max=0.5484, RMS=0.5000
  Col 2: Mean=-0.2870, Std=0.0267, Min=-0.3603, Max=-0.2296, RMS=0.2882
  Col 3: Mean=0.7001, Std=0.0246, Min=0.6504, Max=0.7465, RMS=0.7005
  Col 4: Mean=0.0000, Std=0.0000, Min=0.0000, Max=0.0000, RMS=0.0000
  Col 5: Mean=0.0000, Std=0.0000, Min=0.0000, Max=0.0000, RMS=0.0000
  Col 6: Mean=0.0000, Std=0.0000, Min=0.0000, Max=0.0000, RMS=0.0000
  Col 7: Mean=0.0000, Std=0.0000, Min=0.0000, Max=0.0000, RMS=0.0000
  Col 8: Mean=0.0000, Std=0.0000, Min=0.0000, Max=0.0000, RMS=0.0000
  Col 9: Mean=0.0000, Std=0.0000, Min=0.0000, Max=0.0000, RMS=0.0000
  Col 10: Mean=0.0000, Std=0.0000, Min=0.0000, Max=0.0000, RMS=0.0000
  Col 11: Mean=0.0000, Std=0.0000, Min=0.0000, Max=0.0000, RMS=0.0000
  Col 12: Mean=0.0000, Std=0.0000, Min=0.0000, Max=0.0000, RMS=0.0000
  Col 13: Mean=0.0000, Std=0.0000, Min=0.0000, Max=0.0000, RMS=0.0000
  Col 14: Mean=0.0000, Std=0.0000, Min=0.0000, Max=0.0000, RMS=0.0000
  Col 15: Mean=0.0000, Std=0.0000, Min=0.0000, Max=0.0000, RMS=0.0000
  Col 16: Mean=0.7060, Std=0.0195, Min=0.6675, Max=0.7518, RMS=0.7063
  Col 17: Mean=-0.2510, Std=0.0189, Min=-0.2834, Max=-0.1964, RMS=0.2517
  Col 18: Mean=-0.4563, Std=0.0312, Min=-0.5201, Max=-0.4111, RMS=0.4574
  Col 19: Mean=-0.4776, Std=0.0218, Min=-0.5154, Max=-0.4242, RMS=0.4781
  Col 20: Mean=0.0000, Std=0.0000, Min=0.0000, Max=0.0000, RMS=0.0000
  Col 21: Mean=0.0000, Std=0.0000, Min=0.0000, Max=0.0000, RMS=0.0000
  Col 22: Mean=0.0000, Std=0.0000, Min=0.0000, Max=0.0000, RMS=0.0000
  Col 23: Mean=0.0000, Std=0.0000, Min=0.0000, Max=0.0000, RMS=0.0000
  Col 24: Mean=0.3960, Std=0.0263, Min=0.3277, Max=0.4658, RMS=0.3968
  Col 25: Mean=0.8891, Std=0.0120, Min=0.8643, Max=0.9229, RMS=0.8892
  Col 26: Mean=0.2040, Std=0.0302, Min=0.1643, Max=0.2867, RMS=0.2062
  Col 27: Mean=0.0918, Std=0.0296, Min=0.0381, Max=0.1795, RMS=0.0965
  Col 28: Mean=0.7808, Std=0.0166, Min=0.7490, Max=0.8184, RMS=0.7810
  Col 29: Mean=0.5544, Std=0.0230, Min=0.5006, Max=0.5985, RMS=0.5549
  Col 30: Mean=0.1834, Std=0.0162, Min=0.1552, Max=0.2259, RMS=0.1841
  Col 31: Mean=0.2181, Std=0.0244, Min=0.1780, Max=0.2911, RMS=0.2195
  Col 32: Mean=0.3305, Std=0.0497, Min=0.2088, Max=0.4096, RMS=0.3342
  Col 33: Mean=-0.5915, Std=0.0239, Min=-0.6370, Max=-0.5494, RMS=0.5920
  Col 34: Mean=-0.3111, Std=0.0296, Min=-0.3642, Max=-0.2489, RMS=0.3125
  Col 35: Mean=-0.6632, Std=0.0195, Min=-0.7029, Max=-0.6334, RMS=0.6635
  Col 36: Mean=0.7092, Std=0.0317, Min=0.6456, Max=0.7755, RMS=0.7099
  Col 37: Mean=-0.1592, Std=0.0611, Min=-0.2677, Max=-0.0317, RMS=0.1705
  Col 38: Mean=0.5969, Std=0.0208, Min=0.5440, Max=0.6350, RMS=0.5973
  Col 39: Mean=0.3239, Std=0.0733, Min=0.1606, Max=0.4442, RMS=0.3320
  Col 40: Mean=0.7253, Std=0.0413, Min=0.6336, Max=0.8293, RMS=0.7265
  Col 41: Mean=-0.5344, Std=0.0398, Min=-0.6194, Max=-0.4239, RMS=0.5358
  Col 42: Mean=0.2729, Std=0.0629, Min=0.1440, Max=0.3998, RMS=0.2800
  Col 43: Mean=-0.3176, Std=0.0760, Min=-0.4801, Max=-0.1849, RMS=0.3266
  Col 44: Mean=0.8326, Std=0.0132, Min=0.8001, Max=0.8666, RMS=0.8327
  Col 45: Mean=0.5371, Std=0.0209, Min=0.4839, Max=0.5843, RMS=0.5375
  Col 46: Mean=0.0974, Std=0.0192, Min=0.0636, Max=0.1421, RMS=0.0993
  Col 47: Mean=0.0838, Std=0.0282, Min=0.0367, Max=0.1509, RMS=0.0884
  Col 48: Mean=0.7512, Std=0.0328, Min=0.6968, Max=0.8399, RMS=0.7519
  Col 49: Mean=-0.0722, Std=0.0305, Min=-0.1351, Max=-0.0015, RMS=0.0784
  Col 50: Mean=-0.6376, Std=0.0526, Min=-0.7142, Max=-0.4893, RMS=0.6398
  Col 51: Mean=-0.1144, Std=0.0778, Min=-0.2677, Max=0.0628, RMS=0.1384
  Col 52: Mean=0.7388, Std=0.0233, Min=0.6990, Max=0.7795, RMS=0.7391
  Col 53: Mean=0.0447, Std=0.0786, Min=-0.1366, Max=0.2360, RMS=0.0904
  Col 54: Mean=-0.6110, Std=0.0710, Min=-0.7034, Max=-0.3929, RMS=0.6151
  Col 55: Mean=-0.2261, Std=0.1268, Min=-0.5268, Max=0.0115, RMS=0.2592
  Col 56: Mean=0.5858, Std=0.1111, Min=0.3763, Max=0.8211, RMS=0.5962
  Col 57: Mean=-0.4284, Std=0.1145, Min=-0.6671, Max=-0.0901, RMS=0.4434
  Col 58: Mean=-0.4547, Std=0.0509, Min=-0.5925, Max=-0.3147, RMS=0.4575
  Col 59: Mean=0.4828, Std=0.0737, Min=0.2859, Max=0.6223, RMS=0.4884
  Col 60: Mean=0.6386, Std=0.0896, Min=0.4234, Max=0.7783, RMS=0.6449
  Col 61: Mean=-0.3317, Std=0.0956, Min=-0.5491, Max=-0.1270, RMS=0.3452
  Col 62: Mean=-0.5825, Std=0.0688, Min=-0.6808, Max=-0.4373, RMS=0.5865
  Col 63: Mean=-0.3438, Std=0.0526, Min=-0.4901, Max=-0.2482, RMS=0.3478
  Col 64: Mean=0.5157, Std=0.1467, Min=0.1086, Max=0.7272, RMS=0.5361
  Col 65: Mean=-0.4581, Std=0.0573, Min=-0.5980, Max=-0.3266, RMS=0.4617
  Col 66: Mean=-0.5525, Std=0.0994, Min=-0.7751, Max=-0.2822, RMS=0.5613
  Col 67: Mean=-0.4262, Std=0.0510, Min=-0.5463, Max=-0.2933, RMS=0.4293
  Col 68: Mean=0.7302, Std=0.0817, Min=0.4289, Max=0.8164, RMS=0.7347
  Col 69: Mean=-0.2002, Std=0.0827, Min=-0.4882, Max=-0.0956, RMS=0.2166
  Col 70: Mean=-0.2096, Std=0.1644, Min=-0.6623, Max=0.1675, RMS=0.2664
