--- IMU STATS REPORT ---
Source: /Volumes/LaCie/GAIT/dataset/Laura/imu/walk/Run_2
==============================

[Sensor_Free_Acceleration.csv] (Cols: 69)
  Col 0: Mean=0.0009, Std=1.4863, Min=-3.8433, Max=5.0368, RMS=1.4863
  Col 27: Mean=-0.0056, Std=1.8141, Min=-3.7597, Max=4.3684, RMS=1.8141
  Col 28: Mean=0.0024, Std=0.6938, Min=-1.8972, Max=1.7099, RMS=0.6938
  Col 29: Mean=-0.0020, Std=1.7569, Min=-3.5065, Max=6.6190, RMS=1.7569
  Col 30: Mean=-0.0093, Std=2.3006, Min=-5.6726, Max=6.0080, RMS=2.3006
  Col 31: Mean=0.0040, Std=0.9437, Min=-2.5058, Max=2.2322, RMS=0.9437
  Col 32: Mean=-0.0046, Std=1.6716, Min=-3.1120, Max=6.1104, RMS=1.6716
  Col 33: Mean=0.0031, Std=0.7601, Min=-1.7511, Max=2.4504, RMS=0.7601
  Col 34: Mean=0.0010, Std=0.7583, Min=-2.5166, Max=2.3947, RMS=0.7583
  Col 35: Mean=0.0022, Std=1.6864, Min=-2.5881, Max=6.3166, RMS=1.6864
  Col 36: Mean=0.0004, Std=1.4015, Min=-3.8626, Max=4.6492, RMS=1.4015
  Col 37: Mean=-0.0061, Std=0.8488, Min=-2.8777, Max=2.0481, RMS=0.8488
  Col 38: Mean=-0.0043, Std=1.6831, Min=-2.6391, Max=5.4987, RMS=1.6831
  Col 39: Mean=-0.0109, Std=2.2776, Min=-5.4190, Max=6.1482, RMS=2.2776
  Col 40: Mean=0.0023, Std=0.8964, Min=-1.8241, Max=1.8096, RMS=0.8964
  Col 41: Mean=-0.0039, Std=1.7481, Min=-3.0716, Max=6.6122, RMS=1.7481
  Col 42: Mean=-0.0180, Std=2.9023, Min=-7.6105, Max=7.8013, RMS=2.9024
  Col 43: Mean=-0.0001, Std=1.1531, Min=-2.4895, Max=2.2639, RMS=1.1531
  Col 44: Mean=-0.0085, Std=1.7641, Min=-3.6900, Max=6.0488, RMS=1.7641
  Col 45: Mean=-0.0096, Std=3.6865, Min=-11.0342, Max=11.0743, RMS=3.6866
  Col 46: Mean=-0.0136, Std=2.6767, Min=-16.6462, Max=14.1225, RMS=2.6768
  Col 47: Mean=-0.0048, Std=3.2468, Min=-16.6652, Max=19.5930, RMS=3.2468
  Col 48: Mean=-0.0486, Std=5.0010, Min=-17.6254, Max=8.6554, RMS=5.0012
  Col 49: Mean=0.0118, Std=2.2773, Min=-8.9855, Max=11.7053, RMS=2.2774
  Col 50: Mean=-0.1179, Std=2.1156, Min=-5.6962, Max=10.6920, RMS=2.1189
  Col 51: Mean=-0.0711, Std=9.5530, Min=-37.3705, Max=25.9447, RMS=9.5533
  Col 52: Mean=0.0425, Std=2.1808, Min=-10.3144, Max=15.2680, RMS=2.1812
  Col 53: Mean=-0.1804, Std=6.3567, Min=-21.6261, Max=19.7179, RMS=6.3593
  Col 54: Mean=0.0000, Std=0.0000, Min=0.0000, Max=0.0000, RMS=0.0000
  Col 55: Mean=0.0000, Std=0.0000, Min=0.0000, Max=0.0000, RMS=0.0000
  Col 56: Mean=0.0000, Std=0.0000, Min=0.0000, Max=0.0000, RMS=0.0000
  Col 57: Mean=-0.0023, Std=3.3446, Min=-8.7430, Max=8.8948, RMS=3.3446
  Col 58: Mean=0.0041, Std=2.1470, Min=-11.0972, Max=8.0933, RMS=2.1470
  Col 59: Mean=-0.0007, Std=3.1051, Min=-11.6734, Max=8.0391, RMS=3.1051
  Col 60: Mean=-0.0368, Std=4.9864, Min=-17.6354, Max=9.6817, RMS=4.9866
  Col 61: Mean=-0.0099, Std=2.3841, Min=-9.4593, Max=8.9825, RMS=2.3841
  Col 62: Mean=-0.1266, Std=1.9801, Min=-4.8818, Max=13.6581, RMS=1.9842
  Col 63: Mean=-0.0686, Std=9.4054, Min=-35.6924, Max=28.3931, RMS=9.4057
  Col 64: Mean=-0.0561, Std=2.1584, Min=-16.0989, Max=11.7602, RMS=2.1591
  Col 65: Mean=-0.1524, Std=6.2713, Min=-22.1771, Max=18.6607, RMS=6.2731
  Col 66: Mean=0.0000, Std=0.0000, Min=0.0000, Max=0.0000, RMS=0.0000
  Col 67: Mean=0.0000, Std=0.0000, Min=0.0000, Max=0.0000, RMS=0.0000
  Col 68: Mean=0.0000, Std=0.0000, Min=0.0000, Max=0.0000, RMS=0.0000

[Sensor_Orientation_Euler.csv] (Cols: 69)
  Col 0: Mean=-35.8172, Std=12.9250, Min=-70.9808, Max=-4.7766, RMS=38.0779
  Col 1: Mean=-80.6245, Std=1.8746, Min=-85.2182, Max=-76.2633, RMS=80.6463
  Col 2: Mean=-136.9042, Std=13.8855, Min=-170.2589, Max=-98.6280, RMS=137.6066
  Col 3: Mean=0.0000, Std=0.0000, Min=0.0000, Max=0.0000, RMS=0.0000
  Col 4: Mean=0.0000, Std=0.0000, Min=0.0000, Max=0.0000, RMS=0.0000
  Col 5: Mean=0.0000, Std=0.0000, Min=0.0000, Max=0.0000, RMS=0.0000
  Col 6: Mean=0.0000, Std=0.0000, Min=0.0000, Max=0.0000, RMS=0.0000
  Col 7: Mean=0.0000, Std=0.0000, Min=0.0000, Max=0.0000, RMS=0.0000
  Col 8: Mean=0.0000, Std=0.0000, Min=0.0000, Max=0.0000, RMS=0.0000
  Col 9: Mean=0.0000, Std=0.0000, Min=0.0000, Max=0.0000, RMS=0.0000
  Col 10: Mean=0.0000, Std=0.0000, Min=0.0000, Max=0.0000, RMS=0.0000
  Col 11: Mean=0.0000, Std=0.0000, Min=0.0000, Max=0.0000, RMS=0.0000
  Col 12: Mean=-4.7003, Std=2.0491, Min=-9.4646, Max=-0.7599, RMS=5.1275
  Col 13: Mean=-58.2893, Std=1.9864, Min=-64.1408, Max=-53.2263, RMS=58.3231
  Col 14: Mean=10.3237, Std=2.3586, Min=6.4408, Max=18.0095, RMS=10.5897
  Col 15: Mean=0.0000, Std=0.0000, Min=0.0000, Max=0.0000, RMS=0.0000
  Col 16: Mean=0.0000, Std=0.0000, Min=0.0000, Max=0.0000, RMS=0.0000
  Col 17: Mean=0.0000, Std=0.0000, Min=0.0000, Max=0.0000, RMS=0.0000
  Col 18: Mean=-99.1851, Std=2.1061, Min=-105.3764, Max=-95.4291, RMS=99.2074
  Col 19: Mean=-31.8418, Std=2.8647, Min=-37.5582, Max=-24.7232, RMS=31.9704
  Col 20: Mean=-161.2611, Std=3.1285, Min=-168.1646, Max=-152.8649, RMS=161.2915
  Col 21: Mean=61.2550, Std=2.1830, Min=54.0394, Max=66.6160, RMS=61.2939
  Col 22: Mean=-1.1114, Std=1.0384, Min=-3.2675, Max=0.9142, RMS=1.5210
  Col 23: Mean=100.6060, Std=3.5756, Min=94.1277, Max=108.1059, RMS=100.6695
  Col 24: Mean=-38.8261, Std=19.3234, Min=-81.0260, Max=9.8693, RMS=43.3689
  Col 25: Mean=-79.6120, Std=2.6605, Min=-83.4626, Max=-72.5715, RMS=79.6565
  Col 26: Mean=-66.3468, Std=23.0819, Min=-112.0007, Max=-26.9543, RMS=70.2472
  Col 27: Mean=-16.7360, Std=14.8256, Min=-40.5705, Max=26.3220, RMS=22.3583
  Col 28: Mean=-74.3346, Std=6.8212, Min=-84.4914, Max=-52.9134, RMS=74.6470
  Col 29: Mean=-41.9230, Std=20.5539, Min=-97.6418, Max=-16.8995, RMS=46.6905
  Col 30: Mean=-73.7965, Std=3.7638, Min=-80.5695, Max=-64.5023, RMS=73.8924
  Col 31: Mean=6.4934, Std=7.3922, Min=-6.0200, Max=29.4548, RMS=9.8392
  Col 32: Mean=2.6442, Std=10.5039, Min=-19.1531, Max=26.1876, RMS=10.8316
  Col 33: Mean=55.8867, Std=2.2116, Min=49.1103, Max=61.5938, RMS=55.9305
  Col 34: Mean=6.9295, Std=1.2432, Min=4.8181, Max=9.6903, RMS=7.0401
  Col 35: Mean=82.4659, Std=3.6838, Min=75.8034, Max=90.6124, RMS=82.5481
  Col 36: Mean=25.4993, Std=14.4396, Min=-9.8034, Max=56.1429, RMS=29.3039
  Col 37: Mean=-75.3275, Std=5.1959, Min=-82.1112, Max=-62.4312, RMS=75.5065
  Col 38: Mean=56.9148, Std=21.1800, Min=24.0282, Max=105.0862, RMS=60.7280
  Col 39: Mean=30.8923, Std=5.3062, Min=10.1096, Max=42.0478, RMS=31.3447
  Col 40: Mean=-57.4272, Std=8.8101, Min=-73.2970, Max=-35.8288, RMS=58.0991
  Col 41: Mean=23.4727, Std=11.7121, Min=5.4781, Max=59.0910, RMS=26.2325
  Col 42: Mean=-77.3549, Std=8.7962, Min=-92.6483, Max=-56.5813, RMS=77.8534
  Col 43: Mean=-12.2310, Std=7.4937, Min=-29.8249, Max=6.6703, RMS=14.3441
  Col 44: Mean=152.8259, Std=10.2887, Min=132.6550, Max=174.5703, RMS=153.1718
  Col 45: Mean=-85.1342, Std=72.6473, Min=-179.9907, Max=179.9762, RMS=111.9173
  Col 46: Mean=-75.0056, Std=5.0413, Min=-87.3864, Max=-66.1193, RMS=75.1748
  Col 47: Mean=83.2969, Std=55.1661, Min=13.4408, Max=158.8066, RMS=99.9083
  Col 48: Mean=-16.8670, Std=132.0321, Min=-179.9409, Max=179.9592, RMS=133.1051
  Col 49: Mean=-68.7105, Std=14.9812, Min=-89.1602, Max=-35.0487, RMS=70.3248
  Col 50: Mean=113.6330, Std=70.0915, Min=-179.9824, Max=179.5252, RMS=133.5114
  Col 51: Mean=-13.7033, Std=42.1641, Min=-179.3753, Max=177.6771, RMS=44.3350
  Col 52: Mean=-38.3615, Std=22.5700, Min=-89.5297, Max=1.6447, RMS=44.5086
  Col 53: Mean=-3.7990, Std=42.0952, Min=-179.6803, Max=179.1980, RMS=42.2662
  Col 54: Mean=0.0000, Std=0.0000, Min=0.0000, Max=0.0000, RMS=0.0000
  Col 55: Mean=0.0000, Std=0.0000, Min=0.0000, Max=0.0000, RMS=0.0000
  Col 56: Mean=0.0000, Std=0.0000, Min=0.0000, Max=0.0000, RMS=0.0000
  Col 57: Mean=61.0738, Std=84.9606, Min=-179.7375, Max=179.6648, RMS=104.6342
  Col 58: Mean=-77.6965, Std=5.2641, Min=-88.8838, Max=-68.4868, RMS=77.8746
  Col 59: Mean=-58.4400, Std=81.4034, Min=-175.8834, Max=178.6574, RMS=100.2086
  Col 60: Mean=-12.0406, Std=126.8520, Min=-179.7752, Max=179.9492, RMS=127.4221
  Col 61: Mean=-70.4895, Std=16.6050, Min=-89.8027, Max=-32.0234, RMS=72.4189
  Col 62: Mean=-27.3634, Std=129.6100, Min=-179.9951, Max=179.9928, RMS=132.4670
  Col 63: Mean=1.2862, Std=47.4889, Min=-179.6231, Max=178.5963, RMS=47.5064
  Col 64: Mean=-41.6875, Std=20.8484, Min=-89.0338, Max=-3.6374, RMS=46.6101
  Col 65: Mean=8.0403, Std=48.7276, Min=-179.9991, Max=178.6810, RMS=49.3864
  Col 66: Mean=0.0000, Std=0.0000, Min=0.0000, Max=0.0000, RMS=0.0000
  Col 67: Mean=0.0000, Std=0.0000, Min=0.0000, Max=0.0000, RMS=0.0000
  Col 68: Mean=0.0000, Std=0.0000, Min=0.0000, Max=0.0000, RMS=0.0000

[Sensor_Magnetic_Field.csv] (Cols: 69)
  Col 0: Mean=-0.5743, Std=0.0798, Min=-0.7146, Max=-0.3953, RMS=0.5798
  Col 1: Mean=-0.0960, Std=0.0360, Min=-0.1873, Max=0.0034, RMS=0.1025
  Col 2: Mean=-0.4949, Std=0.0626, Min=-0.6143, Max=-0.3684, RMS=0.4989
  Col 3: Mean=0.0000, Std=0.0000, Min=0.0000, Max=0.0000, RMS=0.0000
  Col 4: Mean=0.0000, Std=0.0000, Min=0.0000, Max=0.0000, RMS=0.0000
  Col 5: Mean=0.0000, Std=0.0000, Min=0.0000, Max=0.0000, RMS=0.0000
  Col 6: Mean=0.0000, Std=0.0000, Min=0.0000, Max=0.0000, RMS=0.0000
  Col 7: Mean=0.0000, Std=0.0000, Min=0.0000, Max=0.0000, RMS=0.0000
  Col 8: Mean=0.0000, Std=0.0000, Min=0.0000, Max=0.0000, RMS=0.0000
  Col 9: Mean=0.0000, Std=0.0000, Min=0.0000, Max=0.0000, RMS=0.0000
  Col 10: Mean=0.0000, Std=0.0000, Min=0.0000, Max=0.0000, RMS=0.0000
  Col 11: Mean=0.0000, Std=0.0000, Min=0.0000, Max=0.0000, RMS=0.0000
  Col 12: Mean=-0.7837, Std=0.0620, Min=-0.8826, Max=-0.6646, RMS=0.7862
  Col 13: Mean=0.1744, Std=0.0333, Min=0.1064, Max=0.2949, RMS=0.1775
  Col 14: Mean=0.0094, Std=0.0629, Min=-0.1150, Max=0.1428, RMS=0.0636
  Col 15: Mean=0.0000, Std=0.0000, Min=0.0000, Max=0.0000, RMS=0.0000
  Col 16: Mean=0.0000, Std=0.0000, Min=0.0000, Max=0.0000, RMS=0.0000
  Col 17: Mean=0.0000, Std=0.0000, Min=0.0000, Max=0.0000, RMS=0.0000
  Col 18: Mean=-0.0669, Std=0.0475, Min=-0.2131, Max=0.0298, RMS=0.0820
  Col 19: Mean=0.6987, Std=0.0543, Min=0.5972, Max=0.7852, RMS=0.7008
  Col 20: Mean=-0.0146, Std=0.0379, Min=-0.1338, Max=0.0674, RMS=0.0407
  Col 21: Mean=0.2440, Std=0.0373, Min=0.1692, Max=0.3611, RMS=0.2468
  Col 22: Mean=-0.4182, Std=0.0745, Min=-0.5483, Max=-0.2397, RMS=0.4247
  Col 23: Mean=-0.6349, Std=0.0517, Min=-0.7412, Max=-0.5217, RMS=0.6370
  Col 24: Mean=-0.6223, Std=0.0827, Min=-0.7756, Max=-0.4316, RMS=0.6277
  Col 25: Mean=-0.4078, Std=0.0727, Min=-0.5378, Max=-0.2156, RMS=0.4142
  Col 26: Mean=-0.0944, Std=0.0788, Min=-0.2869, Max=0.0776, RMS=0.1230
  Col 27: Mean=-0.7161, Std=0.0924, Min=-0.8918, Max=-0.4592, RMS=0.7220
  Col 28: Mean=-0.1216, Std=0.1198, Min=-0.4084, Max=0.1077, RMS=0.1706
  Col 29: Mean=0.0938, Std=0.0807, Min=-0.1091, Max=0.2598, RMS=0.1238
  Col 30: Mean=-0.3032, Std=0.1320, Min=-0.5859, Max=-0.0022, RMS=0.3307
  Col 31: Mean=0.6617, Std=0.1012, Min=0.3376, Max=0.8679, RMS=0.6694
  Col 32: Mean=-0.1262, Std=0.0786, Min=-0.2725, Max=0.0828, RMS=0.1487
  Col 33: Mean=0.0983, Std=0.0281, Min=0.0264, Max=0.1880, RMS=0.1022
  Col 34: Mean=-0.3383, Std=0.0728, Min=-0.4675, Max=-0.1731, RMS=0.3461
  Col 35: Mean=-0.6290, Std=0.0507, Min=-0.7312, Max=-0.5215, RMS=0.6311
  Col 36: Mean=-0.6198, Std=0.0786, Min=-0.7649, Max=-0.4338, RMS=0.6248
  Col 37: Mean=0.3276, Std=0.0814, Min=0.1331, Max=0.4951, RMS=0.3376
  Col 38: Mean=-0.1237, Std=0.0412, Min=-0.2400, Max=-0.0093, RMS=0.1304
  Col 39: Mean=-0.7434, Std=0.0791, Min=-0.9124, Max=-0.4941, RMS=0.7476
  Col 40: Mean=0.2216, Std=0.1195, Min=-0.0266, Max=0.5625, RMS=0.2518
  Col 41: Mean=-0.0537, Std=0.0790, Min=-0.2346, Max=0.1013, RMS=0.0955
  Col 42: Mean=0.2856, Std=0.1350, Min=-0.0093, Max=0.6616, RMS=0.3159
  Col 43: Mean=0.6742, Std=0.0936, Min=0.3469, Max=0.8667, RMS=0.6807
  Col 44: Mean=0.0334, Std=0.0868, Min=-0.1694, Max=0.2410, RMS=0.0930
  Col 45: Mean=-0.5661, Std=0.1332, Min=-0.8296, Max=-0.1702, RMS=0.5816
  Col 46: Mean=0.1489, Std=0.1113, Min=-0.1702, Max=0.3362, RMS=0.1859
  Col 47: Mean=0.3859, Std=0.1725, Min=0.0442, Max=0.7554, RMS=0.4227
  Col 48: Mean=-0.3897, Std=0.2542, Min=-0.8672, Max=0.2996, RMS=0.4652
  Col 49: Mean=0.0002, Std=0.1297, Min=-0.3242, Max=0.1992, RMS=0.1297
  Col 50: Mean=0.4662, Std=0.1975, Min=-0.0469, Max=0.8828, RMS=0.5063
  Col 51: Mean=-0.6060, Std=0.1785, Min=-1.2297, Max=-0.0710, RMS=0.6318
  Col 52: Mean=0.0838, Std=0.1625, Min=-0.4307, Max=0.4663, RMS=0.1829
  Col 53: Mean=-0.1266, Std=0.3319, Min=-0.8081, Max=0.8569, RMS=0.3552
  Col 54: Mean=0.0000, Std=0.0000, Min=0.0000, Max=0.0000, RMS=0.0000
  Col 55: Mean=0.0000, Std=0.0000, Min=0.0000, Max=0.0000, RMS=0.0000
  Col 56: Mean=0.0000, Std=0.0000, Min=0.0000, Max=0.0000, RMS=0.0000
  Col 57: Mean=-0.6380, Std=0.1245, Min=-0.8936, Max=-0.2366, RMS=0.6501
  Col 58: Mean=0.0462, Std=0.0607, Min=-0.1362, Max=0.1943, RMS=0.0762
  Col 59: Mean=0.3557, Std=0.1628, Min=-0.0066, Max=0.7126, RMS=0.3912
  Col 60: Mean=-0.4800, Std=0.2581, Min=-0.9746, Max=0.3362, RMS=0.5450
  Col 61: Mean=0.0160, Std=0.0938, Min=-0.2280, Max=0.2805, RMS=0.0952
  Col 62: Mean=0.5719, Std=0.2078, Min=0.0093, Max=1.0059, RMS=0.6084
  Col 63: Mean=-0.6763, Std=0.1974, Min=-1.1023, Max=-0.0730, RMS=0.7045
  Col 64: Mean=0.1415, Std=0.1255, Min=-0.2463, Max=0.4934, RMS=0.1892
  Col 65: Mean=-0.3036, Std=0.3270, Min=-1.0613, Max=0.6680, RMS=0.4462
  Col 66: Mean=0.0000, Std=0.0000, Min=0.0000, Max=0.0000, RMS=0.0000
  Col 67: Mean=0.0000, Std=0.0000, Min=0.0000, Max=0.0000, RMS=0.0000
  Col 68: Mean=0.0000, Std=0.0000, Min=0.0000, Max=0.0000, RMS=0.0000

[Sensor_Orientation_Quat.csv] (Cols: 92)
  Col 0: Mean=0.0809, Std=0.0266, Min=0.0267, Max=0.1417, RMS=0.0851
  Col 1: Mean=-0.6598, Std=0.0120, Min=-0.6934, Max=-0.6228, RMS=0.6599
  Col 2: Mean=-0.0086, Std=0.0134, Min=-0.0466, Max=0.0251, RMS=0.0159
  Col 3: Mean=-0.7462, Std=0.0104, Min=-0.7772, Max=-0.7149, RMS=0.7463
  Col 4: Mean=0.0000, Std=0.0000, Min=0.0000, Max=0.0000, RMS=0.0000
  Col 5: Mean=0.0000, Std=0.0000, Min=0.0000, Max=0.0000, RMS=0.0000
  Col 6: Mean=0.0000, Std=0.0000, Min=0.0000, Max=0.0000, RMS=0.0000
  Col 7: Mean=0.0000, Std=0.0000, Min=0.0000, Max=0.0000, RMS=0.0000
  Col 8: Mean=0.0000, Std=0.0000, Min=0.0000, Max=0.0000, RMS=0.0000
  Col 9: Mean=0.0000, Std=0.0000, Min=0.0000, Max=0.0000, RMS=0.0000
  Col 10: Mean=0.0000, Std=0.0000, Min=0.0000, Max=0.0000, RMS=0.0000
  Col 11: Mean=0.0000, Std=0.0000, Min=0.0000, Max=0.0000, RMS=0.0000
  Col 12: Mean=0.0000, Std=0.0000, Min=0.0000, Max=0.0000, RMS=0.0000
  Col 13: Mean=0.0000, Std=0.0000, Min=0.0000, Max=0.0000, RMS=0.0000
  Col 14: Mean=0.0000, Std=0.0000, Min=0.0000, Max=0.0000, RMS=0.0000
  Col 15: Mean=0.0000, Std=0.0000, Min=0.0000, Max=0.0000, RMS=0.0000
  Col 16: Mean=0.8704, Std=0.0090, Min=0.8438, Max=0.8916, RMS=0.8704
  Col 17: Mean=0.0082, Std=0.0223, Min=-0.0298, Max=0.0539, RMS=0.0238
  Col 18: Mean=-0.4874, Std=0.0151, Min=-0.5315, Max=-0.4490, RMS=0.4877
  Col 19: Mean=0.0585, Std=0.0231, Min=0.0194, Max=0.1104, RMS=0.0629
  Col 20: Mean=0.0000, Std=0.0000, Min=0.0000, Max=0.0000, RMS=0.0000
  Col 21: Mean=0.0000, Std=0.0000, Min=0.0000, Max=0.0000, RMS=0.0000
  Col 22: Mean=0.0000, Std=0.0000, Min=0.0000, Max=0.0000, RMS=0.0000
  Col 23: Mean=0.0000, Std=0.0000, Min=0.0000, Max=0.0000, RMS=0.0000
  Col 24: Mean=0.1049, Std=0.0230, Min=0.0400, Max=0.1604, RMS=0.1074
  Col 25: Mean=0.2944, Std=0.0250, Min=0.2281, Max=0.3629, RMS=0.2954
  Col 26: Mean=-0.6929, Std=0.0079, Min=-0.7115, Max=-0.6730, RMS=0.6929
  Col 27: Mean=0.6488, Std=0.0119, Min=0.6122, Max=0.6734, RMS=0.6489
  Col 28: Mean=0.5453, Std=0.0230, Min=0.5028, Max=0.5915, RMS=0.5457
  Col 29: Mean=0.3318, Std=0.0162, Min=0.2833, Max=0.3648, RMS=0.3322
  Col 30: Mean=0.3864, Std=0.0110, Min=0.3527, Max=0.4129, RMS=0.3866
  Col 31: Mean=0.6647, Std=0.0223, Min=0.6205, Max=0.7136, RMS=0.6651
  Col 32: Mean=0.4857, Std=0.0522, Min=0.3784, Max=0.5756, RMS=0.4885
  Col 33: Mean=-0.5477, Std=0.0279, Min=-0.6084, Max=-0.4528, RMS=0.5484
  Col 34: Mean=-0.3675, Std=0.0339, Min=-0.4774, Max=-0.2989, RMS=0.3691
  Col 35: Mean=-0.5679, Std=0.0438, Min=-0.6533, Max=-0.4967, RMS=0.5696
  Col 36: Mean=0.7001, Std=0.0583, Min=0.5856, Max=0.8059, RMS=0.7025
  Col 37: Mean=-0.3308, Std=0.0437, Min=-0.4145, Max=-0.2031, RMS=0.3337
  Col 38: Mean=-0.5149, Std=0.0445, Min=-0.6305, Max=-0.3598, RMS=0.5168
  Col 39: Mean=-0.3523, Std=0.0632, Min=-0.4746, Max=-0.2307, RMS=0.3579
  Col 40: Mean=0.7905, Std=0.0149, Min=0.7610, Max=0.8175, RMS=0.7906
  Col 41: Mean=-0.5985, Std=0.0252, Min=-0.6446, Max=-0.5242, RMS=0.5990
  Col 42: Mean=0.0335, Std=0.0583, Min=-0.1583, Max=0.1945, RMS=0.0672
  Col 43: Mean=0.0512, Std=0.0945, Min=-0.1409, Max=0.2243, RMS=0.1075
  Col 44: Mean=0.6813, Std=0.0222, Min=0.6362, Max=0.7261, RMS=0.6816
  Col 45: Mean=0.3164, Std=0.0118, Min=0.2829, Max=0.3441, RMS=0.3166
  Col 46: Mean=0.3484, Std=0.0155, Min=0.3037, Max=0.3865, RMS=0.3488
  Col 47: Mean=0.5594, Std=0.0248, Min=0.5158, Max=0.6145, RMS=0.5599
  Col 48: Mean=0.6104, Std=0.0664, Min=0.4896, Max=0.7411, RMS=0.6140
  Col 49: Mean=0.4440, Std=0.0331, Min=0.3658, Max=0.5047, RMS=0.4453
  Col 50: Mean=-0.4403, Std=0.0178, Min=-0.4812, Max=-0.3961, RMS=0.4407
  Col 51: Mean=0.4768, Std=0.0563, Min=0.3624, Max=0.5854, RMS=0.4801
  Col 52: Mean=0.7953, Std=0.0574, Min=0.6643, Max=0.8997, RMS=0.7974
  Col 53: Mean=0.3271, Std=0.0322, Min=0.2463, Max=0.3954, RMS=0.3287
  Col 54: Mean=-0.4045, Std=0.0507, Min=-0.4908, Max=-0.2603, RMS=0.4076
  Col 55: Mean=0.2909, Std=0.0730, Min=0.1582, Max=0.4551, RMS=0.2999
  Col 56: Mean=0.2436, Std=0.1027, Min=0.0120, Max=0.4341, RMS=0.2644
  Col 57: Mean=-0.0584, Std=0.0430, Min=-0.1666, Max=0.0593, RMS=0.0725
  Col 58: Mean=-0.6238, Std=0.0536, Min=-0.7105, Max=-0.5055, RMS=0.6261
  Col 59: Mean=0.7296, Std=0.0209, Min=0.6828, Max=0.7746, RMS=0.7299
  Col 60: Mean=0.7017, Std=0.0848, Min=0.5458, Max=0.8220, RMS=0.7069
  Col 61: Mean=-0.1207, Std=0.0490, Min=-0.2197, Max=-0.0121, RMS=0.1303
  Col 62: Mean=-0.6861, Std=0.0817, Min=-0.8168, Max=-0.5560, RMS=0.6910
  Col 63: Mean=-0.0257, Std=0.0727, Min=-0.1869, Max=0.1152, RMS=0.0771
  Col 64: Mean=0.6069, Std=0.1530, Min=0.2910, Max=0.8324, RMS=0.6259
  Col 65: Mean=-0.0846, Std=0.0293, Min=-0.1551, Max=0.0016, RMS=0.0895
  Col 66: Mean=-0.7624, Std=0.1120, Min=-0.9407, Max=-0.5341, RMS=0.7706
  Col 67: Mean=-0.0445, Std=0.0672, Min=-0.1748, Max=0.0864, RMS=0.0805
  Col 68: Mean=0.9042, Std=0.0961, Min=0.6050, Max=0.9826, RMS=0.9093
  Col 69: Mean=-0.1556, Std=0.0315, Min=-0.2461, Max=-0.0762, RMS=0.1587
  Col 70: Mean=-0.3211, Std=0.1901, Min=-0.7667, Max=0.0153, RMS=0.3731
