--- IMU STATS REPORT ---
Source: /Volumes/LaCie/GAIT/dataset/Eduardo/imu/slope_up/Run_1
==============================

[Sensor_Free_Acceleration.csv] (Cols: 69)
  Col 0: Mean=-0.0098, Std=1.0188, Min=-3.7273, Max=2.9158, RMS=1.0188
  Col 24: Mean=0.0104, Std=0.7989, Min=-1.6383, Max=2.3447, RMS=0.7990
  Col 25: Mean=-0.0138, Std=1.3074, Min=-4.3679, Max=4.2560, RMS=1.3074
  Col 26: Mean=-0.0112, Std=1.3367, Min=-2.9052, Max=3.8608, RMS=1.3368
  Col 27: Mean=0.0105, Std=0.6061, Min=-1.4573, Max=2.2337, RMS=0.6062
  Col 28: Mean=-0.0034, Std=1.7909, Min=-4.1292, Max=5.3726, RMS=1.7909
  Col 29: Mean=-0.0121, Std=1.2563, Min=-3.1323, Max=3.8047, RMS=1.2564
  Col 30: Mean=0.0046, Std=0.6485, Min=-2.1116, Max=2.0877, RMS=0.6485
  Col 31: Mean=0.0150, Std=2.4580, Min=-6.5448, Max=8.2234, RMS=2.4580
  Col 32: Mean=-0.0079, Std=1.3861, Min=-3.7679, Max=4.1085, RMS=1.3861
  Col 33: Mean=-0.0119, Std=0.9886, Min=-2.3793, Max=1.9939, RMS=0.9887
  Col 34: Mean=0.0079, Std=0.9947, Min=-3.5884, Max=2.4949, RMS=0.9947
  Col 35: Mean=-0.0110, Std=1.2237, Min=-2.5139, Max=4.6949, RMS=1.2237
  Col 36: Mean=-0.0111, Std=0.8747, Min=-1.6963, Max=1.7485, RMS=0.8748
  Col 37: Mean=0.0124, Std=1.3855, Min=-4.6690, Max=4.1373, RMS=1.3856
  Col 38: Mean=-0.0162, Std=1.2315, Min=-2.8652, Max=3.9450, RMS=1.2316
  Col 39: Mean=-0.0154, Std=0.9316, Min=-1.7413, Max=2.1513, RMS=0.9317
  Col 40: Mean=-0.0097, Std=2.3397, Min=-5.2927, Max=5.1459, RMS=2.3397
  Col 41: Mean=-0.0253, Std=1.3378, Min=-2.8943, Max=4.2736, RMS=1.3381
  Col 42: Mean=-0.0086, Std=1.2065, Min=-3.1118, Max=2.7086, RMS=1.2065
  Col 43: Mean=-0.0341, Std=3.4049, Min=-7.1745, Max=5.9725, RMS=3.4051
  Col 44: Mean=-0.0279, Std=1.7260, Min=-4.4547, Max=5.5117, RMS=1.7263
  Col 45: Mean=-0.0018, Std=1.4749, Min=-10.6444, Max=7.9221, RMS=1.4749
  Col 46: Mean=0.0148, Std=2.8841, Min=-10.9012, Max=10.2998, RMS=2.8842
  Col 47: Mean=-0.0108, Std=2.5954, Min=-15.6052, Max=21.9187, RMS=2.5955
  Col 48: Mean=0.0131, Std=1.8148, Min=-6.5954, Max=9.0640, RMS=1.8149
  Col 49: Mean=0.0251, Std=3.8205, Min=-9.4137, Max=11.7693, RMS=3.8205
  Col 50: Mean=-0.0740, Std=2.1421, Min=-8.7823, Max=12.2735, RMS=2.1434
  Col 51: Mean=0.0130, Std=2.4233, Min=-14.2202, Max=18.6863, RMS=2.4234
  Col 52: Mean=0.0453, Std=6.8260, Min=-23.2964, Max=30.7857, RMS=6.8262
  Col 53: Mean=-0.0780, Std=4.5658, Min=-17.5919, Max=19.8110, RMS=4.5665
  Col 54: Mean=0.0000, Std=0.0000, Min=0.0000, Max=0.0000, RMS=0.0000
  Col 55: Mean=0.0000, Std=0.0000, Min=0.0000, Max=0.0000, RMS=0.0000
  Col 56: Mean=0.0000, Std=0.0000, Min=0.0000, Max=0.0000, RMS=0.0000
  Col 57: Mean=0.0116, Std=1.5147, Min=-4.2680, Max=8.2527, RMS=1.5148
  Col 58: Mean=0.0328, Std=2.6433, Min=-6.9840, Max=9.6608, RMS=2.6435
  Col 59: Mean=0.0020, Std=2.4003, Min=-8.4418, Max=16.0808, RMS=2.4003
  Col 60: Mean=-0.0060, Std=1.5745, Min=-6.7030, Max=7.7415, RMS=1.5745
  Col 61: Mean=0.0369, Std=3.5458, Min=-9.4908, Max=11.3677, RMS=3.5460
  Col 62: Mean=-0.0632, Std=2.0659, Min=-8.5762, Max=14.7961, RMS=2.0669
  Col 63: Mean=-0.0184, Std=2.3870, Min=-8.4067, Max=10.3147, RMS=2.3870
  Col 64: Mean=0.0503, Std=6.2188, Min=-22.3834, Max=25.8275, RMS=6.2190
  Col 65: Mean=-0.0772, Std=4.1661, Min=-19.5606, Max=11.2628, RMS=4.1668
  Col 66: Mean=0.0000, Std=0.0000, Min=0.0000, Max=0.0000, RMS=0.0000
  Col 67: Mean=0.0000, Std=0.0000, Min=0.0000, Max=0.0000, RMS=0.0000
  Col 68: Mean=0.0000, Std=0.0000, Min=0.0000, Max=0.0000, RMS=0.0000

[Sensor_Orientation_Euler.csv] (Cols: 69)
  Col 0: Mean=11.2744, Std=4.6541, Min=-0.7399, Max=26.2954, RMS=12.1973
  Col 1: Mean=-70.0627, Std=2.4698, Min=-76.1037, Max=-65.7817, RMS=70.1063
  Col 2: Mean=91.0920, Std=6.5772, Min=74.1838, Max=107.0258, RMS=91.3291
  Col 3: Mean=0.0000, Std=0.0000, Min=0.0000, Max=0.0000, RMS=0.0000
  Col 4: Mean=0.0000, Std=0.0000, Min=0.0000, Max=0.0000, RMS=0.0000
  Col 5: Mean=0.0000, Std=0.0000, Min=0.0000, Max=0.0000, RMS=0.0000
  Col 6: Mean=0.0000, Std=0.0000, Min=0.0000, Max=0.0000, RMS=0.0000
  Col 7: Mean=0.0000, Std=0.0000, Min=0.0000, Max=0.0000, RMS=0.0000
  Col 8: Mean=0.0000, Std=0.0000, Min=0.0000, Max=0.0000, RMS=0.0000
  Col 9: Mean=0.0000, Std=0.0000, Min=0.0000, Max=0.0000, RMS=0.0000
  Col 10: Mean=0.0000, Std=0.0000, Min=0.0000, Max=0.0000, RMS=0.0000
  Col 11: Mean=0.0000, Std=0.0000, Min=0.0000, Max=0.0000, RMS=0.0000
  Col 12: Mean=-8.6066, Std=12.1381, Min=-32.4529, Max=12.8354, RMS=14.8798
  Col 13: Mean=-76.2003, Std=4.7530, Min=-83.5009, Max=-68.0325, RMS=76.3484
  Col 14: Mean=-71.7664, Std=13.7220, Min=-96.6978, Max=-49.0386, RMS=73.0665
  Col 15: Mean=0.0000, Std=0.0000, Min=0.0000, Max=0.0000, RMS=0.0000
  Col 16: Mean=0.0000, Std=0.0000, Min=0.0000, Max=0.0000, RMS=0.0000
  Col 17: Mean=0.0000, Std=0.0000, Min=0.0000, Max=0.0000, RMS=0.0000
  Col 18: Mean=-82.0136, Std=3.3766, Min=-90.3495, Max=-73.0397, RMS=82.0831
  Col 19: Mean=2.9986, Std=12.2719, Min=-23.0625, Max=20.6560, RMS=12.6329
  Col 20: Mean=-92.8775, Std=4.6535, Min=-103.7066, Max=-85.4501, RMS=92.9940
  Col 21: Mean=51.1090, Std=4.8712, Min=43.5981, Max=59.5573, RMS=51.3406
  Col 22: Mean=0.9881, Std=2.6169, Min=-4.3231, Max=6.2649, RMS=2.7973
  Col 23: Mean=24.1715, Std=7.1773, Min=13.3771, Max=43.0847, RMS=25.2146
  Col 24: Mean=4.5820, Std=21.6053, Min=-24.6581, Max=61.0913, RMS=22.0858
  Col 25: Mean=-76.7527, Std=3.1677, Min=-83.6593, Max=-69.0661, RMS=76.8180
  Col 26: Mean=-105.5477, Std=97.3211, Min=-178.8873, Max=179.8744, RMS=143.5678
  Col 27: Mean=-44.5199, Std=15.1634, Min=-57.2328, Max=106.8042, RMS=47.0313
  Col 28: Mean=-69.7980, Std=8.8118, Min=-89.8706, Max=-44.5080, RMS=70.3520
  Col 29: Mean=-82.0560, Std=23.9012, Min=-144.0432, Max=152.0583, RMS=85.4661
  Col 30: Mean=76.4978, Std=3.4392, Min=67.9854, Max=83.3578, RMS=76.5751
  Col 31: Mean=-10.5026, Std=8.6750, Min=-36.0012, Max=10.0258, RMS=13.6220
  Col 32: Mean=113.4606, Std=8.1178, Min=98.0492, Max=131.6049, RMS=113.7506
  Col 33: Mean=48.5055, Std=5.3080, Min=41.3376, Max=56.9893, RMS=48.7950
  Col 34: Mean=-6.7889, Std=2.1489, Min=-11.5592, Max=-3.6193, RMS=7.1209
  Col 35: Mean=-0.4681, Std=6.8891, Min=-11.2384, Max=16.5867, RMS=6.9050
  Col 36: Mean=-60.9272, Std=19.2146, Min=-93.6220, Max=-16.5654, RMS=63.8853
  Col 37: Mean=-75.4221, Std=3.0468, Min=-81.6876, Max=-69.4147, RMS=75.4836
  Col 38: Mean=38.2375, Std=26.4097, Min=-17.0474, Max=80.7860, RMS=46.4712
  Col 39: Mean=18.1687, Std=15.7141, Min=-36.5445, Max=35.3900, RMS=24.0216
  Col 40: Mean=-64.4270, Std=14.9539, Min=-83.5982, Max=-32.3877, RMS=66.1397
  Col 41: Mean=-61.8163, Std=22.5883, Min=-90.7421, Max=6.2240, RMS=65.8140
  Col 42: Mean=80.3330, Std=2.9383, Min=70.9152, Max=85.2707, RMS=80.3867
  Col 43: Mean=0.1171, Std=15.9395, Min=-22.3917, Max=33.1073, RMS=15.9399
  Col 44: Mean=-83.2300, Std=10.7312, Min=-104.7343, Max=-59.6903, RMS=83.9189
  Col 45: Mean=39.6179, Std=133.9123, Min=-179.9458, Max=179.9293, RMS=139.6499
  Col 46: Mean=-74.8670, Std=7.4617, Min=-89.6553, Max=-59.1518, RMS=75.2380
  Col 47: Mean=33.6774, Std=85.4182, Min=-175.9529, Max=171.6295, RMS=91.8174
  Col 48: Mean=-30.5586, Std=143.8918, Min=-179.8305, Max=179.9198, RMS=147.1009
  Col 49: Mean=-74.9102, Std=14.1288, Min=-88.6838, Max=-38.8090, RMS=76.2309
  Col 50: Mean=60.8140, Std=66.2222, Min=-176.9923, Max=176.0883, RMS=89.9095
  Col 51: Mean=-2.6603, Std=25.2229, Min=-22.6294, Max=148.7718, RMS=25.3628
  Col 52: Mean=-34.4902, Std=20.5193, Min=-87.7824, Max=2.6159, RMS=40.1325
  Col 53: Mean=-83.0626, Std=39.1553, Min=-176.9826, Max=177.6584, RMS=91.8288
  Col 54: Mean=0.0000, Std=0.0000, Min=0.0000, Max=0.0000, RMS=0.0000
  Col 55: Mean=0.0000, Std=0.0000, Min=0.0000, Max=0.0000, RMS=0.0000
  Col 56: Mean=0.0000, Std=0.0000, Min=0.0000, Max=0.0000, RMS=0.0000
  Col 57: Mean=46.1606, Std=121.5635, Min=-179.9670, Max=179.9670, RMS=130.0326
  Col 58: Mean=-74.8324, Std=6.0157, Min=-88.8616, Max=-58.1171, RMS=75.0738
  Col 59: Mean=39.4131, Std=106.5444, Min=-176.5579, Max=178.7810, RMS=113.6006
  Col 60: Mean=109.4797, Std=52.0877, Min=-2.9080, Max=168.9083, RMS=121.2392
  Col 61: Mean=-73.1001, Std=11.6099, Min=-87.8573, Max=-37.0412, RMS=74.0163
  Col 62: Mean=72.4463, Std=111.3622, Min=-178.1521, Max=179.5393, RMS=132.8533
  Col 63: Mean=1.1783, Std=33.6431, Min=-151.6852, Max=18.3451, RMS=33.6638
  Col 64: Mean=-36.3876, Std=18.2883, Min=-88.0819, Max=-4.1358, RMS=40.7250
  Col 65: Mean=-61.1922, Std=32.7781, Min=-76.6664, Max=89.9198, RMS=69.4182
  Col 66: Mean=0.0000, Std=0.0000, Min=0.0000, Max=0.0000, RMS=0.0000
  Col 67: Mean=0.0000, Std=0.0000, Min=0.0000, Max=0.0000, RMS=0.0000
  Col 68: Mean=0.0000, Std=0.0000, Min=0.0000, Max=0.0000, RMS=0.0000

[Sensor_Magnetic_Field.csv] (Cols: 69)
  Col 0: Mean=-0.5615, Std=0.0872, Min=-0.6436, Max=-0.3743, RMS=0.5683
  Col 1: Mean=-0.4803, Std=0.0582, Min=-0.6206, Max=-0.4019, RMS=0.4838
  Col 2: Mean=0.0212, Std=0.0405, Min=-0.0566, Max=0.1184, RMS=0.0458
  Col 3: Mean=0.0000, Std=0.0000, Min=0.0000, Max=0.0000, RMS=0.0000
  Col 4: Mean=0.0000, Std=0.0000, Min=0.0000, Max=0.0000, RMS=0.0000
  Col 5: Mean=0.0000, Std=0.0000, Min=0.0000, Max=0.0000, RMS=0.0000
  Col 6: Mean=0.0000, Std=0.0000, Min=0.0000, Max=0.0000, RMS=0.0000
  Col 7: Mean=0.0000, Std=0.0000, Min=0.0000, Max=0.0000, RMS=0.0000
  Col 8: Mean=0.0000, Std=0.0000, Min=0.0000, Max=0.0000, RMS=0.0000
  Col 9: Mean=0.0000, Std=0.0000, Min=0.0000, Max=0.0000, RMS=0.0000
  Col 10: Mean=0.0000, Std=0.0000, Min=0.0000, Max=0.0000, RMS=0.0000
  Col 11: Mean=0.0000, Std=0.0000, Min=0.0000, Max=0.0000, RMS=0.0000
  Col 12: Mean=-0.5172, Std=0.0905, Min=-0.6394, Max=-0.3374, RMS=0.5251
  Col 13: Mean=0.4769, Std=0.0552, Min=0.3677, Max=0.5835, RMS=0.4801
  Col 14: Mean=-0.3140, Std=0.0694, Min=-0.4216, Max=-0.1277, RMS=0.3215
  Col 15: Mean=0.0000, Std=0.0000, Min=0.0000, Max=0.0000, RMS=0.0000
  Col 16: Mean=0.0000, Std=0.0000, Min=0.0000, Max=0.0000, RMS=0.0000
  Col 17: Mean=0.0000, Std=0.0000, Min=0.0000, Max=0.0000, RMS=0.0000
  Col 18: Mean=-0.0099, Std=0.0977, Min=-0.2212, Max=0.1558, RMS=0.0982
  Col 19: Mean=0.5607, Std=0.0830, Min=0.3962, Max=0.6785, RMS=0.5668
  Col 20: Mean=0.4192, Std=0.0610, Min=0.2656, Max=0.5164, RMS=0.4236
  Col 21: Mean=0.4689, Std=0.0520, Min=0.3630, Max=0.5693, RMS=0.4717
  Col 22: Mean=-0.6554, Std=0.0782, Min=-0.7512, Max=-0.4932, RMS=0.6601
  Col 23: Mean=-0.1206, Std=0.0618, Min=-0.2339, Max=0.0127, RMS=0.1355
  Col 24: Mean=-0.5665, Std=0.0753, Min=-0.6697, Max=-0.4385, RMS=0.5715
  Col 25: Mean=0.2993, Std=0.0671, Min=0.1575, Max=0.4492, RMS=0.3067
  Col 26: Mean=0.1560, Std=0.0874, Min=-0.0688, Max=0.3081, RMS=0.1789
  Col 27: Mean=-0.5102, Std=0.0893, Min=-0.6550, Max=-0.2695, RMS=0.5180
  Col 28: Mean=0.6248, Std=0.0894, Min=0.4373, Max=0.8303, RMS=0.6311
  Col 29: Mean=-0.0013, Std=0.1033, Min=-0.2302, Max=0.1526, RMS=0.1033
  Col 30: Mean=-0.2979, Std=0.1359, Min=-0.5977, Max=-0.0500, RMS=0.3275
  Col 31: Mean=-0.5499, Std=0.0822, Min=-0.6709, Max=-0.3337, RMS=0.5560
  Col 32: Mean=0.1948, Std=0.0648, Min=0.0522, Max=0.3374, RMS=0.2053
  Col 33: Mean=0.3798, Std=0.0677, Min=0.2593, Max=0.4966, RMS=0.3858
  Col 34: Mean=-0.5881, Std=0.0875, Min=-0.6978, Max=-0.3896, RMS=0.5945
  Col 35: Mean=-0.2539, Std=0.0584, Min=-0.3718, Max=-0.1213, RMS=0.2605
  Col 36: Mean=-0.4424, Std=0.1252, Min=-0.5928, Max=-0.1904, RMS=0.4598
  Col 37: Mean=0.1924, Std=0.0708, Min=0.0752, Max=0.3989, RMS=0.2050
  Col 38: Mean=-0.4797, Std=0.0632, Min=-0.6169, Max=-0.3779, RMS=0.4839
  Col 39: Mean=-0.3964, Std=0.1278, Min=-0.5735, Max=-0.0911, RMS=0.4165
  Col 40: Mean=0.2178, Std=0.1128, Min=0.0388, Max=0.4536, RMS=0.2453
  Col 41: Mean=-0.5457, Std=0.0791, Min=-0.7471, Max=-0.4241, RMS=0.5514
  Col 42: Mean=0.1618, Std=0.1123, Min=-0.0654, Max=0.4470, RMS=0.1970
  Col 43: Mean=-0.5193, Std=0.1178, Min=-0.6919, Max=-0.2432, RMS=0.5325
  Col 44: Mean=-0.5533, Std=0.1027, Min=-0.8042, Max=-0.4065, RMS=0.5628
  Col 45: Mean=-0.5601, Std=0.0917, Min=-0.6953, Max=-0.3843, RMS=0.5676
  Col 46: Mean=0.4881, Std=0.0856, Min=0.3689, Max=0.6733, RMS=0.4956
  Col 47: Mean=-0.1073, Std=0.2043, Min=-0.5393, Max=0.2095, RMS=0.2307
  Col 48: Mean=-0.4831, Std=0.1041, Min=-0.6262, Max=-0.2598, RMS=0.4942
  Col 49: Mean=0.4639, Std=0.0873, Min=0.2810, Max=0.6421, RMS=0.4720
  Col 50: Mean=-0.1150, Std=0.1908, Min=-0.4648, Max=0.3723, RMS=0.2228
  Col 51: Mean=-0.1115, Std=0.2355, Min=-0.6726, Max=0.2837, RMS=0.2606
  Col 52: Mean=0.4750, Std=0.0682, Min=0.2771, Max=0.6091, RMS=0.4799
  Col 53: Mean=-0.4372, Std=0.1576, Min=-0.6414, Max=0.0493, RMS=0.4648
  Col 54: Mean=0.0000, Std=0.0000, Min=0.0000, Max=0.0000, RMS=0.0000
  Col 55: Mean=0.0000, Std=0.0000, Min=0.0000, Max=0.0000, RMS=0.0000
  Col 56: Mean=0.0000, Std=0.0000, Min=0.0000, Max=0.0000, RMS=0.0000
  Col 57: Mean=-0.5647, Std=0.0856, Min=-0.6912, Max=-0.3633, RMS=0.5711
  Col 58: Mean=0.4120, Std=0.0848, Min=0.2998, Max=0.5613, RMS=0.4206
  Col 59: Mean=-0.1831, Std=0.1465, Min=-0.4797, Max=0.0850, RMS=0.2345
  Col 60: Mean=-0.6279, Std=0.0815, Min=-0.7656, Max=-0.4048, RMS=0.6332
  Col 61: Mean=0.2633, Std=0.0928, Min=0.0862, Max=0.4514, RMS=0.2792
  Col 62: Mean=0.0203, Std=0.1674, Min=-0.3716, Max=0.4590, RMS=0.1686
  Col 63: Mean=-0.1311, Std=0.2202, Min=-0.7065, Max=0.2742, RMS=0.2563
  Col 64: Mean=0.3100, Std=0.0635, Min=0.1433, Max=0.4548, RMS=0.3164
  Col 65: Mean=-0.8033, Std=0.1260, Min=-0.9570, Max=-0.2905, RMS=0.8131
  Col 66: Mean=0.0000, Std=0.0000, Min=0.0000, Max=0.0000, RMS=0.0000
  Col 67: Mean=0.0000, Std=0.0000, Min=0.0000, Max=0.0000, RMS=0.0000
  Col 68: Mean=0.0000, Std=0.0000, Min=0.0000, Max=0.0000, RMS=0.0000

[Sensor_Orientation_Quat.csv] (Cols: 92)
  Col 0: Mean=0.5292, Std=0.0302, Min=0.4391, Max=0.5635, RMS=0.5301
  Col 1: Mean=0.4633, Std=0.0219, Min=0.4303, Max=0.5114, RMS=0.4638
  Col 2: Mean=-0.3428, Std=0.0265, Min=-0.3873, Max=-0.2629, RMS=0.3438
  Col 3: Mean=0.6205, Std=0.0253, Min=0.5674, Max=0.6958, RMS=0.6210
  Col 4: Mean=0.0000, Std=0.0000, Min=0.0000, Max=0.0000, RMS=0.0000
  Col 5: Mean=0.0000, Std=0.0000, Min=0.0000, Max=0.0000, RMS=0.0000
  Col 6: Mean=0.0000, Std=0.0000, Min=0.0000, Max=0.0000, RMS=0.0000
  Col 7: Mean=0.0000, Std=0.0000, Min=0.0000, Max=0.0000, RMS=0.0000
  Col 8: Mean=0.0000, Std=0.0000, Min=0.0000, Max=0.0000, RMS=0.0000
  Col 9: Mean=0.0000, Std=0.0000, Min=0.0000, Max=0.0000, RMS=0.0000
  Col 10: Mean=0.0000, Std=0.0000, Min=0.0000, Max=0.0000, RMS=0.0000
  Col 11: Mean=0.0000, Std=0.0000, Min=0.0000, Max=0.0000, RMS=0.0000
  Col 12: Mean=0.0000, Std=0.0000, Min=0.0000, Max=0.0000, RMS=0.0000
  Col 13: Mean=0.0000, Std=0.0000, Min=0.0000, Max=0.0000, RMS=0.0000
  Col 14: Mean=0.0000, Std=0.0000, Min=0.0000, Max=0.0000, RMS=0.0000
  Col 15: Mean=0.0000, Std=0.0000, Min=0.0000, Max=0.0000, RMS=0.0000
  Col 16: Mean=0.6054, Std=0.0410, Min=0.5344, Max=0.7037, RMS=0.6068
  Col 17: Mean=-0.4078, Std=0.0414, Min=-0.4780, Max=-0.3144, RMS=0.4099
  Col 18: Mean=-0.4641, Std=0.0312, Min=-0.5283, Max=-0.4183, RMS=0.4652
  Col 19: Mean=-0.4958, Std=0.0399, Min=-0.5721, Max=-0.3980, RMS=0.4974
  Col 20: Mean=0.0000, Std=0.0000, Min=0.0000, Max=0.0000, RMS=0.0000
  Col 21: Mean=0.0000, Std=0.0000, Min=0.0000, Max=0.0000, RMS=0.0000
  Col 22: Mean=0.0000, Std=0.0000, Min=0.0000, Max=0.0000, RMS=0.0000
  Col 23: Mean=0.0000, Std=0.0000, Min=0.0000, Max=0.0000, RMS=0.0000
  Col 24: Mean=0.5308, Std=0.0427, Min=0.4437, Max=0.6043, RMS=0.5325
  Col 25: Mean=-0.4350, Std=0.0562, Min=-0.5457, Max=-0.3378, RMS=0.4386
  Col 26: Mean=0.4841, Std=0.0749, Min=0.3253, Max=0.6118, RMS=0.4899
  Col 27: Mean=-0.5301, Std=0.0560, Min=-0.6508, Max=-0.4381, RMS=0.5331
  Col 28: Mean=0.8802, Std=0.0250, Min=0.8223, Max=0.9163, RMS=0.8805
  Col 29: Mean=0.4187, Std=0.0382, Min=0.3509, Max=0.4840, RMS=0.4205
  Col 30: Mean=0.0982, Std=0.0337, Min=0.0303, Max=0.1758, RMS=0.1039
  Col 31: Mean=0.1847, Std=0.0546, Min=0.0976, Max=0.3228, RMS=0.1926
  Col 32: Mean=0.2584, Std=0.0742, Min=0.1083, Max=0.3923, RMS=0.2689
  Col 33: Mean=-0.5881, Std=0.0290, Min=-0.6444, Max=-0.5234, RMS=0.5888
  Col 34: Mean=-0.2113, Std=0.0428, Min=-0.2833, Max=-0.1170, RMS=0.2156
  Col 35: Mean=-0.7308, Std=0.0210, Min=-0.7717, Max=-0.6794, RMS=0.7311
  Col 36: Mean=0.4096, Std=0.0814, Min=0.2328, Max=0.5827, RMS=0.4176
  Col 37: Mean=-0.5913, Std=0.0335, Min=-0.6614, Max=-0.5164, RMS=0.5922
  Col 38: Mean=-0.1755, Std=0.0470, Min=-0.2749, Max=-0.0459, RMS=0.1816
  Col 39: Mean=-0.6641, Std=0.0282, Min=-0.7128, Max=-0.5927, RMS=0.6647
  Col 40: Mean=0.3795, Std=0.0717, Min=0.2206, Max=0.5240, RMS=0.3862
  Col 41: Mean=0.3990, Std=0.0344, Min=0.3186, Max=0.4791, RMS=0.4005
  Col 42: Mean=0.4743, Std=0.0474, Min=0.3487, Max=0.5739, RMS=0.4767
  Col 43: Mean=0.6787, Std=0.0514, Min=0.5498, Max=0.7765, RMS=0.6806
  Col 44: Mean=0.9075, Std=0.0196, Min=0.8763, Max=0.9328, RMS=0.9077
  Col 45: Mean=0.4085, Std=0.0421, Min=0.3467, Max=0.4758, RMS=0.4106
  Col 46: Mean=-0.0552, Std=0.0324, Min=-0.1113, Max=0.0247, RMS=0.0640
  Col 47: Mean=0.0202, Std=0.0542, Min=-0.0702, Max=0.1491, RMS=0.0579
  Col 48: Mean=0.7360, Std=0.0162, Min=0.7012, Max=0.7745, RMS=0.7362
  Col 49: Mean=-0.2015, Std=0.0566, Min=-0.2982, Max=-0.0643, RMS=0.2093
  Col 50: Mean=-0.6325, Std=0.0367, Min=-0.6904, Max=-0.5444, RMS=0.6335
  Col 51: Mean=-0.0730, Std=0.0865, Min=-0.2246, Max=0.0643, RMS=0.1132
  Col 52: Mean=0.7330, Std=0.0222, Min=0.7025, Max=0.7989, RMS=0.7334
  Col 53: Mean=-0.1396, Std=0.0708, Min=-0.2261, Max=0.0056, RMS=0.1566
  Col 54: Mean=-0.5326, Std=0.0781, Min=-0.6394, Max=-0.3503, RMS=0.5383
  Col 55: Mean=-0.3642, Std=0.1235, Min=-0.6078, Max=-0.1500, RMS=0.3845
  Col 56: Mean=0.5593, Std=0.0940, Min=0.3467, Max=0.7023, RMS=0.5671
  Col 57: Mean=0.4827, Std=0.0471, Min=0.4194, Max=0.6028, RMS=0.4850
  Col 58: Mean=-0.4247, Std=0.0668, Min=-0.5050, Max=-0.2665, RMS=0.4300
  Col 59: Mean=-0.4960, Std=0.1107, Min=-0.7166, Max=-0.3025, RMS=0.5082
  Col 60: Mean=0.4640, Std=0.0948, Min=0.2817, Max=0.6355, RMS=0.4736
  Col 61: Mean=-0.5202, Std=0.0826, Min=-0.6419, Max=-0.3403, RMS=0.5267
  Col 62: Mean=-0.5143, Std=0.0628, Min=-0.6094, Max=-0.3861, RMS=0.5181
  Col 63: Mean=-0.4756, Std=0.0606, Min=-0.5953, Max=-0.3883, RMS=0.4794
  Col 64: Mean=0.4719, Std=0.1138, Min=0.1782, Max=0.6202, RMS=0.4854
  Col 65: Mean=-0.5025, Std=0.0615, Min=-0.6099, Max=-0.3888, RMS=0.5062
  Col 66: Mean=-0.5740, Std=0.0731, Min=-0.7186, Max=-0.3895, RMS=0.5787
  Col 67: Mean=-0.4119, Std=0.0599, Min=-0.5548, Max=-0.2860, RMS=0.4162
  Col 68: Mean=0.6599, Std=0.0833, Min=0.3820, Max=0.7687, RMS=0.6652
  Col 69: Mean=-0.2528, Std=0.1093, Min=-0.5530, Max=-0.1180, RMS=0.2754
  Col 70: Mean=-0.1630, Std=0.1351, Min=-0.5455, Max=0.1359, RMS=0.2117
