--- IMU STATS REPORT ---
Source: /Volumes/LaCie/GAIT/dataset/Eduardo/imu/walk/Run_3
==============================

[Sensor_Free_Acceleration.csv] (Cols: 69)
  Col 0: Mean=-0.0004, Std=1.5798, Min=-4.3322, Max=4.4315, RMS=1.5798
  Col 54: Mean=0.0000, Std=0.0000, Min=0.0000, Max=0.0000, RMS=0.0000
  Col 55: Mean=0.0000, Std=0.0000, Min=0.0000, Max=0.0000, RMS=0.0000
  Col 56: Mean=0.0000, Std=0.0000, Min=0.0000, Max=0.0000, RMS=0.0000
  Col 57: Mean=0.0069, Std=4.9522, Min=-16.5780, Max=19.5412, RMS=4.9522
  Col 58: Mean=-0.0226, Std=1.6629, Min=-6.1066, Max=7.4077, RMS=1.6630
  Col 59: Mean=-0.3215, Std=4.0027, Min=-13.7696, Max=21.1533, RMS=4.0156
  Col 60: Mean=0.0323, Std=6.0716, Min=-12.1059, Max=21.7118, RMS=6.0717
  Col 61: Mean=0.0262, Std=1.6228, Min=-5.3477, Max=9.2048, RMS=1.6230
  Col 62: Mean=-0.1062, Std=2.6981, Min=-7.2998, Max=10.9827, RMS=2.7002
  Col 63: Mean=0.0640, Std=9.1879, Min=-38.3691, Max=24.1484, RMS=9.1881
  Col 64: Mean=0.0119, Std=4.1682, Min=-28.6510, Max=20.0279, RMS=4.1682
  Col 65: Mean=-0.1595, Std=7.4379, Min=-38.8209, Max=21.8861, RMS=7.4397
  Col 66: Mean=0.0000, Std=0.0000, Min=0.0000, Max=0.0000, RMS=0.0000
  Col 67: Mean=0.0000, Std=0.0000, Min=0.0000, Max=0.0000, RMS=0.0000
  Col 68: Mean=0.0000, Std=0.0000, Min=0.0000, Max=0.0000, RMS=0.0000

[Sensor_Orientation_Euler.csv] (Cols: 69)
  Col 0: Mean=-1.4619, Std=7.6201, Min=-16.7120, Max=13.0865, RMS=7.7590
  Col 1: Mean=-73.8391, Std=1.4827, Min=-77.3422, Max=-69.0450, RMS=73.8540
  Col 2: Mean=2.7511, Std=8.1234, Min=-14.1173, Max=20.7321, RMS=8.5766
  Col 3: Mean=0.0000, Std=0.0000, Min=0.0000, Max=0.0000, RMS=0.0000
  Col 4: Mean=0.0000, Std=0.0000, Min=0.0000, Max=0.0000, RMS=0.0000
  Col 5: Mean=0.0000, Std=0.0000, Min=0.0000, Max=0.0000, RMS=0.0000
  Col 6: Mean=0.0000, Std=0.0000, Min=0.0000, Max=0.0000, RMS=0.0000
  Col 7: Mean=0.0000, Std=0.0000, Min=0.0000, Max=0.0000, RMS=0.0000
  Col 8: Mean=0.0000, Std=0.0000, Min=0.0000, Max=0.0000, RMS=0.0000
  Col 9: Mean=0.0000, Std=0.0000, Min=0.0000, Max=0.0000, RMS=0.0000
  Col 10: Mean=0.0000, Std=0.0000, Min=0.0000, Max=0.0000, RMS=0.0000
  Col 11: Mean=0.0000, Std=0.0000, Min=0.0000, Max=0.0000, RMS=0.0000
  Col 12: Mean=-11.0501, Std=21.5383, Min=-179.8285, Max=0.8577, RMS=24.2075
  Col 13: Mean=-60.7685, Std=7.1718, Min=-68.0676, Max=-5.4694, RMS=61.1902
  Col 14: Mean=-170.4826, Std=3.4898, Min=-179.8933, Max=-160.2111, RMS=170.5183
  Col 15: Mean=0.0000, Std=0.0000, Min=0.0000, Max=0.0000, RMS=0.0000
  Col 16: Mean=0.0000, Std=0.0000, Min=0.0000, Max=0.0000, RMS=0.0000
  Col 17: Mean=0.0000, Std=0.0000, Min=0.0000, Max=0.0000, RMS=0.0000
  Col 18: Mean=89.9824, Std=2.2148, Min=84.3929, Max=96.3360, RMS=90.0097
  Col 19: Mean=20.0264, Std=3.9007, Min=9.5765, Max=25.5195, RMS=20.4028
  Col 20: Mean=158.8367, Std=2.5764, Min=153.6287, Max=165.7676, RMS=158.8576
  Col 21: Mean=51.1666, Std=1.5904, Min=45.9590, Max=55.8515, RMS=51.1913
  Col 22: Mean=1.4521, Std=1.7917, Min=-2.9306, Max=5.4042, RMS=2.3062
  Col 23: Mean=-77.8175, Std=3.9015, Min=-84.9065, Max=-69.0210, RMS=77.9152
  Col 24: Mean=-9.0801, Std=16.9498, Min=-30.9768, Max=28.8057, RMS=19.2287
  Col 25: Mean=-68.1274, Std=6.5006, Min=-78.6309, Max=-53.8126, RMS=68.4369
  Col 26: Mean=110.6827, Std=23.1548, Min=64.1473, Max=140.6567, RMS=113.0788
  Col 27: Mean=1.9579, Std=50.2979, Min=-45.6454, Max=112.8267, RMS=50.3360
  Col 28: Mean=-70.1196, Std=13.5479, Min=-87.3375, Max=-39.6747, RMS=71.4164
  Col 29: Mean=126.1800, Std=54.5345, Min=9.2774, Max=177.3181, RMS=137.4605
  Col 30: Mean=75.9246, Std=4.6125, Min=65.4518, Max=86.1047, RMS=76.0645
  Col 31: Mean=-10.8034, Std=17.6550, Min=-47.8556, Max=17.1013, RMS=20.6982
  Col 32: Mean=3.8316, Std=7.4654, Min=-11.3610, Max=18.0100, RMS=8.3913
  Col 33: Mean=49.5596, Std=1.7925, Min=41.8677, Max=53.9136, RMS=49.5921
  Col 34: Mean=-5.5713, Std=1.6910, Min=-9.2058, Max=-1.9726, RMS=5.8223
  Col 35: Mean=-109.0131, Std=3.8316, Min=-116.2098, Max=-99.9436, RMS=109.0804
  Col 36: Mean=-13.6447, Std=19.2574, Min=-51.0986, Max=17.2100, RMS=23.6014
  Col 37: Mean=-72.3898, Std=4.1224, Min=-79.0821, Max=-62.7736, RMS=72.5071
  Col 38: Mean=-95.7968, Std=24.2129, Min=-133.4500, Max=-51.4933, RMS=98.8094
  Col 39: Mean=29.0956, Std=68.6863, Min=-179.3327, Max=179.3885, RMS=74.5946
  Col 40: Mean=-71.6857, Std=15.2176, Min=-89.9186, Max=-38.8090, RMS=73.2831
  Col 41: Mean=95.5233, Std=120.6478, Min=-179.9841, Max=179.9679, RMS=153.8850
  Col 42: Mean=80.7719, Std=22.7833, Min=60.4862, Max=173.2312, RMS=83.9237
  Col 43: Mean=1.7136, Std=16.9358, Min=-23.2394, Max=35.7909, RMS=17.0223
  Col 44: Mean=161.3785, Std=33.6315, Min=-179.8524, Max=179.4794, RMS=164.8457
  Col 45: Mean=-88.8360, Std=70.9670, Min=-179.8996, Max=179.8214, RMS=113.7020
  Col 46: Mean=-72.5160, Std=12.6394, Min=-88.8994, Max=-5.2138, RMS=73.6093
  Col 47: Mean=-86.5887, Std=74.6762, Min=-179.9091, Max=179.8365, RMS=114.3422
  Col 48: Mean=61.8605, Std=103.1787, Min=-179.4355, Max=179.4301, RMS=120.3020
  Col 49: Mean=-71.9220, Std=14.8019, Min=-89.6475, Max=-38.1854, RMS=73.4294
  Col 50: Mean=4.7570, Std=97.9040, Min=-179.8846, Max=179.8222, RMS=98.0195
  Col 51: Mean=-2.4979, Std=51.3887, Min=-179.0109, Max=173.5354, RMS=51.4494
  Col 52: Mean=-46.4877, Std=20.1162, Min=-89.7761, Max=-8.7858, RMS=50.6534
  Col 53: Mean=142.2665, Std=60.5548, Min=-179.9381, Max=179.5594, RMS=154.6177
  Col 54: Mean=0.0000, Std=0.0000, Min=0.0000, Max=0.0000, RMS=0.0000
  Col 55: Mean=0.0000, Std=0.0000, Min=0.0000, Max=0.0000, RMS=0.0000
  Col 56: Mean=0.0000, Std=0.0000, Min=0.0000, Max=0.0000, RMS=0.0000
  Col 57: Mean=43.5811, Std=125.4296, Min=-179.9955, Max=179.9249, RMS=132.7852
  Col 58: Mean=-71.9349, Std=14.9644, Min=-89.4352, Max=-6.1958, RMS=73.4749
  Col 59: Mean=80.7626, Std=70.4100, Min=-179.0252, Max=179.9429, RMS=107.1455
  Col 60: Mean=-73.4951, Std=52.2626, Min=-120.9175, Max=41.4200, RMS=90.1826
  Col 61: Mean=-69.0114, Std=15.4834, Min=-86.4124, Max=-35.3859, RMS=70.7270
  Col 62: Mean=-54.6488, Std=52.0095, Min=-161.4942, Max=-3.6260, RMS=75.4419
  Col 63: Mean=-11.0924, Std=53.2688, Min=-177.8481, Max=178.2292, RMS=54.4115
  Col 64: Mean=-47.5721, Std=18.6564, Min=-89.1630, Max=-10.7820, RMS=51.0996
  Col 65: Mean=-141.8551, Std=62.5329, Min=-179.9253, Max=179.9918, RMS=155.0266
  Col 66: Mean=0.0000, Std=0.0000, Min=0.0000, Max=0.0000, RMS=0.0000
  Col 67: Mean=0.0000, Std=0.0000, Min=0.0000, Max=0.0000, RMS=0.0000
  Col 68: Mean=0.0000, Std=0.0000, Min=0.0000, Max=0.0000, RMS=0.0000

[Sensor_Magnetic_Field.csv] (Cols: 69)
  Col 0: Mean=-0.4999, Std=0.0846, Min=-0.6470, Max=-0.3110, RMS=0.5070
  Col 1: Mean=-0.1172, Std=0.0404, Min=-0.2000, Max=-0.0078, RMS=0.1240
  Col 2: Mean=-0.5709, Std=0.0721, Min=-0.7000, Max=-0.4375, RMS=0.5755
  Col 3: Mean=0.0000, Std=0.0000, Min=0.0000, Max=0.0000, RMS=0.0000
  Col 4: Mean=0.0000, Std=0.0000, Min=0.0000, Max=0.0000, RMS=0.0000
  Col 5: Mean=0.0000, Std=0.0000, Min=0.0000, Max=0.0000, RMS=0.0000
  Col 6: Mean=0.0000, Std=0.0000, Min=0.0000, Max=0.0000, RMS=0.0000
  Col 7: Mean=0.0000, Std=0.0000, Min=0.0000, Max=0.0000, RMS=0.0000
  Col 8: Mean=0.0000, Std=0.0000, Min=0.0000, Max=0.0000, RMS=0.0000
  Col 9: Mean=0.0000, Std=0.0000, Min=0.0000, Max=0.0000, RMS=0.0000
  Col 10: Mean=0.0000, Std=0.0000, Min=0.0000, Max=0.0000, RMS=0.0000
  Col 11: Mean=0.0000, Std=0.0000, Min=0.0000, Max=0.0000, RMS=0.0000
  Col 12: Mean=-0.8045, Std=0.0621, Min=-0.9058, Max=-0.6802, RMS=0.8069
  Col 13: Mean=0.1958, Std=0.0370, Min=0.1118, Max=0.3008, RMS=0.1993
  Col 14: Mean=0.0387, Std=0.0617, Min=-0.0835, Max=0.1699, RMS=0.0728
  Col 15: Mean=0.0000, Std=0.0000, Min=0.0000, Max=0.0000, RMS=0.0000
  Col 16: Mean=0.0000, Std=0.0000, Min=0.0000, Max=0.0000, RMS=0.0000
  Col 17: Mean=0.0000, Std=0.0000, Min=0.0000, Max=0.0000, RMS=0.0000
  Col 18: Mean=-0.2615, Std=0.0787, Min=-0.4524, Max=-0.1382, RMS=0.2731
  Col 19: Mean=-0.8029, Std=0.0572, Min=-0.9011, Max=-0.7068, RMS=0.8049
  Col 20: Mean=0.1204, Std=0.0469, Min=0.0188, Max=0.2170, RMS=0.1292
  Col 21: Mean=0.3068, Std=0.0368, Min=0.2236, Max=0.4131, RMS=0.3090
  Col 22: Mean=-0.2918, Std=0.0677, Min=-0.4333, Max=-0.1399, RMS=0.2996
  Col 23: Mean=-0.6772, Std=0.0553, Min=-0.7822, Max=-0.5796, RMS=0.6794
  Col 24: Mean=-0.6344, Std=0.0956, Min=-0.8096, Max=-0.4136, RMS=0.6416
  Col 25: Mean=-0.3737, Std=0.1250, Min=-0.6272, Max=-0.1208, RMS=0.3941
  Col 26: Mean=0.0492, Std=0.0565, Min=-0.1208, Max=0.1685, RMS=0.0749
  Col 27: Mean=-0.7066, Std=0.1172, Min=-0.9124, Max=-0.3591, RMS=0.7163
  Col 28: Mean=-0.0769, Std=0.1905, Min=-0.4150, Max=0.3296, RMS=0.2055
  Col 29: Mean=0.1160, Std=0.1410, Min=-0.2415, Max=0.3704, RMS=0.1825
  Col 30: Mean=0.3109, Std=0.2505, Min=-0.2510, Max=0.7412, RMS=0.3993
  Col 31: Mean=-0.6769, Std=0.1276, Min=-0.9041, Max=-0.2512, RMS=0.6888
  Col 32: Mean=0.0056, Std=0.0426, Min=-0.1265, Max=0.1140, RMS=0.0429
  Col 33: Mean=-0.1037, Std=0.0418, Min=-0.2070, Max=-0.0081, RMS=0.1118
  Col 34: Mean=-0.2548, Std=0.0678, Min=-0.3875, Max=-0.0752, RMS=0.2637
  Col 35: Mean=-0.6506, Std=0.0511, Min=-0.7524, Max=-0.5583, RMS=0.6526
  Col 36: Mean=-0.5634, Std=0.0866, Min=-0.7432, Max=-0.3325, RMS=0.5700
  Col 37: Mean=0.4361, Std=0.0871, Min=0.2300, Max=0.6465, RMS=0.4447
  Col 38: Mean=-0.0348, Std=0.0572, Min=-0.1831, Max=0.1477, RMS=0.0669
  Col 39: Mean=-0.6651, Std=0.1082, Min=-0.8931, Max=-0.3806, RMS=0.6738
  Col 40: Mean=0.2841, Std=0.1989, Min=-0.1599, Max=0.6711, RMS=0.3468
  Col 41: Mean=0.1140, Std=0.0976, Min=-0.1584, Max=0.3210, RMS=0.1501
  Col 42: Mean=-0.3904, Std=0.2160, Min=-0.7781, Max=0.1191, RMS=0.4462
  Col 43: Mean=-0.6294, Std=0.1426, Min=-0.9414, Max=-0.2793, RMS=0.6453
  Col 44: Mean=-0.1165, Std=0.0876, Min=-0.3271, Max=0.1123, RMS=0.1457
  Col 45: Mean=-0.5701, Std=0.1728, Min=-0.9033, Max=-0.0442, RMS=0.5957
  Col 46: Mean=0.2720, Std=0.0721, Min=0.0549, Max=0.4199, RMS=0.2814
  Col 47: Mean=0.3917, Std=0.2017, Min=-0.0225, Max=0.8296, RMS=0.4406
  Col 48: Mean=-0.4408, Std=0.2443, Min=-0.9172, Max=0.3149, RMS=0.5040
  Col 49: Mean=-0.1981, Std=0.1386, Min=-0.5649, Max=0.0886, RMS=0.2417
  Col 50: Mean=0.3952, Std=0.1811, Min=-0.1270, Max=0.7563, RMS=0.4347
  Col 51: Mean=-0.6404, Std=0.1973, Min=-1.0894, Max=-0.0427, RMS=0.6701
  Col 52: Mean=-0.0115, Std=0.1874, Min=-0.4956, Max=0.5920, RMS=0.1877
  Col 53: Mean=-0.0647, Std=0.3106, Min=-0.7009, Max=0.8403, RMS=0.3172
  Col 54: Mean=0.0000, Std=0.0000, Min=0.0000, Max=0.0000, RMS=0.0000
  Col 55: Mean=0.0000, Std=0.0000, Min=0.0000, Max=0.0000, RMS=0.0000
  Col 56: Mean=0.0000, Std=0.0000, Min=0.0000, Max=0.0000, RMS=0.0000
  Col 57: Mean=-0.5462, Std=0.1674, Min=-0.8723, Max=-0.0789, RMS=0.5713
  Col 58: Mean=0.1550, Std=0.0957, Min=-0.0452, Max=0.3696, RMS=0.1822
  Col 59: Mean=0.4556, Std=0.1611, Min=0.1230, Max=0.7966, RMS=0.4833
  Col 60: Mean=-0.4585, Std=0.2454, Min=-0.9160, Max=0.2444, RMS=0.5201
  Col 61: Mean=0.3960, Std=0.1617, Min=-0.0076, Max=0.7578, RMS=0.4277
  Col 62: Mean=0.2810, Std=0.1310, Min=-0.0918, Max=0.5491, RMS=0.3101
  Col 63: Mean=-0.6989, Std=0.1797, Min=-1.1418, Max=-0.0491, RMS=0.7217
  Col 64: Mean=0.1719, Std=0.1407, Min=-0.2698, Max=0.5813, RMS=0.2221
  Col 65: Mean=-0.2316, Std=0.3428, Min=-0.9028, Max=0.7056, RMS=0.4137
  Col 66: Mean=0.0000, Std=0.0000, Min=0.0000, Max=0.0000, RMS=0.0000
  Col 67: Mean=0.0000, Std=0.0000, Min=0.0000, Max=0.0000, RMS=0.0000
  Col 68: Mean=0.0000, Std=0.0000, Min=0.0000, Max=0.0000, RMS=0.0000

[Sensor_Orientation_Quat.csv] (Cols: 92)
  Col 0: Mean=0.7983, Std=0.0079, Min=0.7776, Max=0.8232, RMS=0.7984
  Col 1: Mean=0.0044, Std=0.0144, Min=-0.0335, Max=0.0337, RMS=0.0151
  Col 2: Mean=-0.6015, Std=0.0104, Min=-0.6251, Max=-0.5670, RMS=0.6016
  Col 3: Mean=0.0113, Std=0.0190, Min=-0.0350, Max=0.0737, RMS=0.0221
  Col 4: Mean=0.0000, Std=0.0000, Min=0.0000, Max=0.0000, RMS=0.0000
  Col 5: Mean=0.0000, Std=0.0000, Min=0.0000, Max=0.0000, RMS=0.0000
  Col 6: Mean=0.0000, Std=0.0000, Min=0.0000, Max=0.0000, RMS=0.0000
  Col 7: Mean=0.0000, Std=0.0000, Min=0.0000, Max=0.0000, RMS=0.0000
  Col 8: Mean=0.0000, Std=0.0000, Min=0.0000, Max=0.0000, RMS=0.0000
  Col 9: Mean=0.0000, Std=0.0000, Min=0.0000, Max=0.0000, RMS=0.0000
  Col 10: Mean=0.0000, Std=0.0000, Min=0.0000, Max=0.0000, RMS=0.0000
  Col 11: Mean=0.0000, Std=0.0000, Min=0.0000, Max=0.0000, RMS=0.0000
  Col 12: Mean=0.0000, Std=0.0000, Min=0.0000, Max=0.0000, RMS=0.0000
  Col 13: Mean=0.0000, Std=0.0000, Min=0.0000, Max=0.0000, RMS=0.0000
  Col 14: Mean=0.0000, Std=0.0000, Min=0.0000, Max=0.0000, RMS=0.0000
  Col 15: Mean=0.0000, Std=0.0000, Min=0.0000, Max=0.0000, RMS=0.0000
  Col 16: Mean=0.0345, Std=0.0231, Min=-0.0005, Max=0.1061, RMS=0.0415
  Col 17: Mean=-0.4693, Std=0.2019, Min=-0.5514, Max=0.5599, RMS=0.5109
  Col 18: Mean=0.0166, Std=0.0280, Min=-0.0688, Max=0.0758, RMS=0.0326
  Col 19: Mean=-0.7847, Std=0.3264, Min=-0.8772, Max=0.8618, RMS=0.8499
  Col 20: Mean=0.0000, Std=0.0000, Min=0.0000, Max=0.0000, RMS=0.0000
  Col 21: Mean=0.0000, Std=0.0000, Min=0.0000, Max=0.0000, RMS=0.0000
  Col 22: Mean=0.0000, Std=0.0000, Min=0.0000, Max=0.0000, RMS=0.0000
  Col 23: Mean=0.0000, Std=0.0000, Min=0.0000, Max=0.0000, RMS=0.0000
  Col 24: Mean=0.2484, Std=0.0316, Min=0.1576, Max=0.3042, RMS=0.2504
  Col 25: Mean=0.0065, Std=0.0240, Min=-0.0587, Max=0.0722, RMS=0.0248
  Col 26: Mean=0.7066, Std=0.0127, Min=0.6722, Max=0.7434, RMS=0.7067
  Col 27: Mean=0.6612, Std=0.0092, Min=0.6378, Max=0.6923, RMS=0.6612
  Col 28: Mean=0.6977, Std=0.0237, Min=0.6488, Max=0.7456, RMS=0.6981
  Col 29: Mean=0.3431, Std=0.0125, Min=0.2956, Max=0.3782, RMS=0.3433
  Col 30: Mean=-0.2623, Std=0.0132, Min=-0.2997, Max=-0.2304, RMS=0.2627
  Col 31: Mean=-0.5702, Std=0.0267, Min=-0.6209, Max=-0.5124, RMS=0.5708
  Col 32: Mean=0.4914, Std=0.0554, Min=0.4045, Max=0.5882, RMS=0.4945
  Col 33: Mean=0.4211, Std=0.0365, Min=0.3402, Max=0.4806, RMS=0.4227
  Col 34: Mean=-0.3838, Std=0.0245, Min=-0.4397, Max=-0.3259, RMS=0.3846
  Col 35: Mean=0.6508, Std=0.0730, Min=0.5274, Max=0.7733, RMS=0.6549
  Col 36: Mean=0.2964, Std=0.0733, Min=0.1637, Max=0.4166, RMS=0.3054
  Col 37: Mean=0.5214, Std=0.1015, Min=0.2990, Max=0.6755, RMS=0.5312
  Col 38: Mean=-0.3089, Std=0.0190, Min=-0.3656, Max=-0.2640, RMS=0.3095
  Col 39: Mean=0.7209, Std=0.0955, Min=0.5451, Max=0.8772, RMS=0.7272
  Col 40: Mean=0.7655, Std=0.0159, Min=0.7198, Max=0.7979, RMS=0.7657
  Col 41: Mean=0.6135, Std=0.0326, Min=0.5439, Max=0.6755, RMS=0.6143
  Col 42: Mean=-0.0584, Std=0.0905, Min=-0.2750, Max=0.1061, RMS=0.1077
  Col 43: Mean=0.0786, Std=0.1362, Min=-0.1522, Max=0.3206, RMS=0.1573
  Col 44: Mean=0.5425, Std=0.0258, Min=0.4903, Max=0.5955, RMS=0.5431
  Col 45: Mean=0.2073, Std=0.0173, Min=0.1441, Max=0.2658, RMS=0.2080
  Col 46: Mean=-0.3662, Std=0.0106, Min=-0.4012, Max=-0.3325, RMS=0.3664
  Col 47: Mean=-0.7259, Std=0.0234, Min=-0.7668, Max=-0.6777, RMS=0.7263
  Col 48: Mean=0.4743, Std=0.0423, Min=0.4019, Max=0.5572, RMS=0.4762
  Col 49: Mean=-0.4984, Std=0.0319, Min=-0.5600, Max=-0.4242, RMS=0.4994
  Col 50: Mean=-0.3314, Std=0.0263, Min=-0.3949, Max=-0.2602, RMS=0.3325
  Col 51: Mean=-0.6400, Std=0.0598, Min=-0.7387, Max=-0.5379, RMS=0.6428
  Col 52: Mean=0.2531, Std=0.0940, Min=0.0551, Max=0.4169, RMS=0.2700
  Col 53: Mean=-0.5300, Std=0.0862, Min=-0.6427, Max=-0.3351, RMS=0.5370
  Col 54: Mean=-0.3591, Std=0.0188, Min=-0.4216, Max=-0.2996, RMS=0.3596
  Col 55: Mean=-0.7085, Std=0.0866, Min=-0.8575, Max=-0.5634, RMS=0.7138
  Col 56: Mean=0.1343, Std=0.1024, Min=-0.0051, Max=0.3544, RMS=0.1689
  Col 57: Mean=-0.0236, Std=0.1135, Min=-0.2165, Max=0.1870, RMS=0.1159
  Col 58: Mean=0.2384, Std=0.5437, Min=-0.6630, Max=0.6613, RMS=0.5937
  Col 59: Mean=0.3295, Std=0.6707, Min=-0.7837, Max=0.8017, RMS=0.7473
  Col 60: Mean=0.0462, Std=0.0237, Min=-0.0210, Max=0.1005, RMS=0.0519
  Col 61: Mean=-0.3359, Std=0.6350, Min=-0.8776, Max=0.8693, RMS=0.7184
  Col 62: Mean=-0.0022, Std=0.0758, Min=-0.1505, Max=0.1380, RMS=0.0758
  Col 63: Mean=-0.3273, Std=0.5907, Min=-0.8021, Max=0.7961, RMS=0.6754
  Col 64: Mean=0.2085, Std=0.0494, Min=0.1246, Max=0.3285, RMS=0.2143
  Col 65: Mean=0.7213, Std=0.1062, Min=0.4947, Max=0.8961, RMS=0.7291
  Col 66: Mean=-0.1650, Std=0.0474, Min=-0.2921, Max=-0.0805, RMS=0.1717
  Col 67: Mean=0.6115, Std=0.1383, Min=0.3137, Max=0.8128, RMS=0.6270
  Col 68: Mean=0.1800, Std=0.0364, Min=0.0796, Max=0.2819, RMS=0.1836
  Col 69: Mean=0.3746, Std=0.1823, Min=0.0445, Max=0.7728, RMS=0.4166
  Col 70: Mean=-0.2089, Std=0.0461, Min=-0.3734, Max=-0.1348, RMS=0.2139
