--- IMU STATS REPORT ---
Source: /Volumes/LaCie/GAIT/dataset/Andrea/imu/slope_down/Run_1
==============================

[Sensor_Free_Acceleration.csv] (Cols: 69)
  Col 0: Mean=0.0024, Std=1.2554, Min=-6.0400, Max=4.1991, RMS=1.2554
  Col 44: Mean=-0.0047, Std=2.0146, Min=-4.8360, Max=7.6726, RMS=2.0146
  Col 45: Mean=-0.0004, Std=2.8809, Min=-16.3376, Max=10.2401, RMS=2.8809
  Col 46: Mean=0.0016, Std=4.7154, Min=-19.4610, Max=17.2924, RMS=4.7154
  Col 47: Mean=0.0041, Std=4.2343, Min=-21.6075, Max=22.5239, RMS=4.2343
  Col 48: Mean=0.0392, Std=2.6047, Min=-15.4350, Max=10.2844, RMS=2.6049
  Col 49: Mean=0.0155, Std=4.5897, Min=-16.2828, Max=18.7416, RMS=4.5897
  Col 50: Mean=-0.1011, Std=2.7732, Min=-9.5065, Max=22.3626, RMS=2.7750
  Col 51: Mean=0.0430, Std=3.5163, Min=-14.7604, Max=19.5092, RMS=3.5166
  Col 52: Mean=0.0298, Std=8.4034, Min=-29.6242, Max=31.7376, RMS=8.4035
  Col 53: Mean=-0.1071, Std=6.1008, Min=-24.8214, Max=21.1848, RMS=6.1018
  Col 54: Mean=0.0000, Std=0.0000, Min=0.0000, Max=0.0000, RMS=0.0000
  Col 55: Mean=0.0000, Std=0.0000, Min=0.0000, Max=0.0000, RMS=0.0000
  Col 56: Mean=0.0000, Std=0.0000, Min=0.0000, Max=0.0000, RMS=0.0000
  Col 57: Mean=0.0051, Std=3.2173, Min=-15.1044, Max=15.2912, RMS=3.2173
  Col 58: Mean=-0.0064, Std=4.6748, Min=-18.9786, Max=14.5607, RMS=4.6748
  Col 59: Mean=0.0083, Std=3.6565, Min=-17.8180, Max=21.7167, RMS=3.6565
  Col 60: Mean=-0.0120, Std=2.8167, Min=-19.8664, Max=11.7163, RMS=2.8168
  Col 61: Mean=0.0191, Std=4.6718, Min=-20.1714, Max=23.5938, RMS=4.6718
  Col 62: Mean=-0.0570, Std=2.8842, Min=-9.8385, Max=18.4284, RMS=2.8847
  Col 63: Mean=-0.0338, Std=3.4152, Min=-17.3335, Max=13.6958, RMS=3.4153
  Col 64: Mean=0.0540, Std=8.6902, Min=-32.3886, Max=30.1357, RMS=8.6904
  Col 65: Mean=-0.0816, Std=6.2347, Min=-22.5520, Max=21.1366, RMS=6.2352
  Col 66: Mean=0.0000, Std=0.0000, Min=0.0000, Max=0.0000, RMS=0.0000
  Col 67: Mean=0.0000, Std=0.0000, Min=0.0000, Max=0.0000, RMS=0.0000
  Col 68: Mean=0.0000, Std=0.0000, Min=0.0000, Max=0.0000, RMS=0.0000

[Sensor_Orientation_Euler.csv] (Cols: 69)
  Col 0: Mean=-12.3518, Std=9.6650, Min=-50.3813, Max=2.3260, RMS=15.6837
  Col 1: Mean=-77.5525, Std=3.6027, Min=-84.6735, Max=-72.3431, RMS=77.6361
  Col 2: Mean=88.8722, Std=8.7086, Min=75.3303, Max=124.1969, RMS=89.2978
  Col 3: Mean=0.0000, Std=0.0000, Min=0.0000, Max=0.0000, RMS=0.0000
  Col 4: Mean=0.0000, Std=0.0000, Min=0.0000, Max=0.0000, RMS=0.0000
  Col 5: Mean=0.0000, Std=0.0000, Min=0.0000, Max=0.0000, RMS=0.0000
  Col 6: Mean=0.0000, Std=0.0000, Min=0.0000, Max=0.0000, RMS=0.0000
  Col 7: Mean=0.0000, Std=0.0000, Min=0.0000, Max=0.0000, RMS=0.0000
  Col 8: Mean=0.0000, Std=0.0000, Min=0.0000, Max=0.0000, RMS=0.0000
  Col 9: Mean=0.0000, Std=0.0000, Min=0.0000, Max=0.0000, RMS=0.0000
  Col 10: Mean=0.0000, Std=0.0000, Min=0.0000, Max=0.0000, RMS=0.0000
  Col 11: Mean=0.0000, Std=0.0000, Min=0.0000, Max=0.0000, RMS=0.0000
  Col 12: Mean=13.5372, Std=5.8918, Min=2.9297, Max=31.9642, RMS=14.7638
  Col 13: Mean=-64.4601, Std=4.6625, Min=-75.4773, Max=-54.4413, RMS=64.6285
  Col 14: Mean=-115.2148, Std=5.6394, Min=-132.6429, Max=-105.8699, RMS=115.3527
  Col 15: Mean=0.0000, Std=0.0000, Min=0.0000, Max=0.0000, RMS=0.0000
  Col 16: Mean=0.0000, Std=0.0000, Min=0.0000, Max=0.0000, RMS=0.0000
  Col 17: Mean=0.0000, Std=0.0000, Min=0.0000, Max=0.0000, RMS=0.0000
  Col 18: Mean=103.5458, Std=10.5268, Min=93.4866, Max=123.9513, RMS=104.0796
  Col 19: Mean=4.9811, Std=3.4684, Min=-2.4393, Max=10.7989, RMS=6.0697
  Col 20: Mean=-32.8784, Std=4.6064, Min=-39.8413, Max=-20.7629, RMS=33.1995
  Col 21: Mean=55.2414, Std=5.2980, Min=43.6472, Max=66.7460, RMS=55.4948
  Col 22: Mean=-0.4120, Std=2.1950, Min=-4.6135, Max=4.4156, RMS=2.2333
  Col 23: Mean=-11.7692, Std=2.2033, Min=-15.5973, Max=-4.8949, RMS=11.9737
  Col 24: Mean=-10.6931, Std=17.5449, Min=-45.4317, Max=26.2407, RMS=20.5467
  Col 25: Mean=75.3631, Std=3.1068, Min=68.2783, Max=80.0103, RMS=75.4271
  Col 26: Mean=-29.5543, Std=17.5767, Min=-60.0105, Max=3.8787, RMS=34.3860
  Col 27: Mean=-37.7964, Std=6.4040, Min=-52.2475, Max=-23.2675, RMS=38.3351
  Col 28: Mean=-60.9894, Std=5.1192, Min=-71.3775, Max=-49.1485, RMS=61.2039
  Col 29: Mean=-116.8290, Std=10.4021, Min=-137.0180, Max=-97.2111, RMS=117.2912
  Col 30: Mean=-64.4130, Std=3.5974, Min=-69.7167, Max=-56.1417, RMS=64.5134
  Col 31: Mean=3.9408, Std=5.1480, Min=-7.1626, Max=15.4846, RMS=6.4832
  Col 32: Mean=-86.5256, Std=5.4665, Min=-99.2178, Max=-77.4417, RMS=86.6981
  Col 33: Mean=47.8926, Std=5.1461, Min=36.9393, Max=59.0512, RMS=48.1683
  Col 34: Mean=2.1420, Std=2.1693, Min=-4.2336, Max=6.0841, RMS=3.0487
  Col 35: Mean=-27.6930, Std=2.0779, Min=-31.2098, Max=-22.6965, RMS=27.7708
  Col 36: Mean=3.9771, Std=22.7343, Min=-59.8556, Max=43.6591, RMS=23.0795
  Col 37: Mean=-77.2455, Std=2.4175, Min=-81.5455, Max=-72.5584, RMS=77.2834
  Col 38: Mean=-29.6333, Std=22.5978, Min=-69.1596, Max=32.9601, RMS=37.2666
  Col 39: Mean=46.8352, Std=5.4892, Min=30.5225, Max=56.6970, RMS=47.1557
  Col 40: Mean=-62.0449, Std=5.6429, Min=-77.8526, Max=-49.3807, RMS=62.3010
  Col 41: Mean=-88.8705, Std=8.7561, Min=-103.2812, Max=-69.7701, RMS=89.3008
  Col 42: Mean=-65.1047, Std=4.1358, Min=-76.8924, Max=-54.8691, RMS=65.2359
  Col 43: Mean=-13.7782, Std=5.3939, Min=-26.2328, Max=1.4408, RMS=14.7964
  Col 44: Mean=48.7770, Std=5.4378, Min=39.3434, Max=61.7198, RMS=49.0791
  Col 45: Mean=-91.9744, Std=71.6384, Min=-167.6423, Max=19.2546, RMS=116.5819
  Col 46: Mean=-77.1976, Std=6.1284, Min=-88.2290, Max=-57.5747, RMS=77.4405
  Col 47: Mean=8.9815, Std=71.9589, Min=-102.1570, Max=85.7403, RMS=72.5172
  Col 48: Mean=-67.5019, Std=120.6027, Min=-179.5621, Max=179.9923, RMS=138.2083
  Col 49: Mean=-68.6340, Std=14.9416, Min=-82.7555, Max=-3.7081, RMS=70.2415
  Col 50: Mean=14.0834, Std=41.6270, Min=-80.2901, Max=174.7251, RMS=43.9449
  Col 51: Mean=-2.9691, Std=29.3078, Min=-175.9902, Max=164.4098, RMS=29.4578
  Col 52: Mean=-37.0511, Std=18.8576, Min=-88.7955, Max=-4.4690, RMS=41.5739
  Col 53: Mean=-101.5084, Std=57.6723, Min=-179.2421, Max=179.6579, RMS=116.7478
  Col 54: Mean=0.0000, Std=0.0000, Min=0.0000, Max=0.0000, RMS=0.0000
  Col 55: Mean=0.0000, Std=0.0000, Min=0.0000, Max=0.0000, RMS=0.0000
  Col 56: Mean=0.0000, Std=0.0000, Min=0.0000, Max=0.0000, RMS=0.0000
  Col 57: Mean=104.3035, Std=69.7984, Min=-179.0301, Max=179.8277, RMS=125.5032
  Col 58: Mean=-76.7824, Std=5.5798, Min=-86.5726, Max=-60.1568, RMS=76.9848
  Col 59: Mean=7.8695, Std=124.8078, Min=-179.8058, Max=178.5766, RMS=125.0556
  Col 60: Mean=45.0438, Std=122.2291, Min=-178.9079, Max=179.9291, RMS=130.2647
  Col 61: Mean=-70.8499, Std=12.6545, Min=-83.0544, Max=-32.3634, RMS=71.9712
  Col 62: Mean=43.4809, Std=130.7082, Min=-179.7359, Max=179.6257, RMS=137.7506
  Col 63: Mean=28.0450, Std=17.0044, Min=-16.4555, Max=157.5198, RMS=32.7975
  Col 64: Mean=-31.6814, Std=18.9310, Min=-88.6031, Max=0.3414, RMS=36.9066
  Col 65: Mean=-104.8911, Std=32.8667, Min=-177.6933, Max=167.2376, RMS=109.9198
  Col 66: Mean=0.0000, Std=0.0000, Min=0.0000, Max=0.0000, RMS=0.0000
  Col 67: Mean=0.0000, Std=0.0000, Min=0.0000, Max=0.0000, RMS=0.0000
  Col 68: Mean=0.0000, Std=0.0000, Min=0.0000, Max=0.0000, RMS=0.0000

[Sensor_Magnetic_Field.csv] (Cols: 69)
  Col 0: Mean=-0.4481, Std=0.1336, Min=-0.5999, Max=-0.2478, RMS=0.4676
  Col 1: Mean=0.4689, Std=0.0941, Min=0.3167, Max=0.6282, RMS=0.4782
  Col 2: Mean=-0.3481, Std=0.1034, Min=-0.5161, Max=-0.1167, RMS=0.3632
  Col 3: Mean=0.0000, Std=0.0000, Min=0.0000, Max=0.0000, RMS=0.0000
  Col 4: Mean=0.0000, Std=0.0000, Min=0.0000, Max=0.0000, RMS=0.0000
  Col 5: Mean=0.0000, Std=0.0000, Min=0.0000, Max=0.0000, RMS=0.0000
  Col 6: Mean=0.0000, Std=0.0000, Min=0.0000, Max=0.0000, RMS=0.0000
  Col 7: Mean=0.0000, Std=0.0000, Min=0.0000, Max=0.0000, RMS=0.0000
  Col 8: Mean=0.0000, Std=0.0000, Min=0.0000, Max=0.0000, RMS=0.0000
  Col 9: Mean=0.0000, Std=0.0000, Min=0.0000, Max=0.0000, RMS=0.0000
  Col 10: Mean=0.0000, Std=0.0000, Min=0.0000, Max=0.0000, RMS=0.0000
  Col 11: Mean=0.0000, Std=0.0000, Min=0.0000, Max=0.0000, RMS=0.0000
  Col 12: Mean=-0.5090, Std=0.1103, Min=-0.6396, Max=-0.2502, RMS=0.5208
  Col 13: Mean=-0.5214, Std=0.0503, Min=-0.6218, Max=-0.4219, RMS=0.5238
  Col 14: Mean=0.0745, Std=0.1305, Min=-0.1167, Max=0.3179, RMS=0.1503
  Col 15: Mean=0.0000, Std=0.0000, Min=0.0000, Max=0.0000, RMS=0.0000
  Col 16: Mean=0.0000, Std=0.0000, Min=0.0000, Max=0.0000, RMS=0.0000
  Col 17: Mean=0.0000, Std=0.0000, Min=0.0000, Max=0.0000, RMS=0.0000
  Col 18: Mean=-0.4735, Std=0.0746, Min=-0.6099, Max=-0.3340, RMS=0.4793
  Col 19: Mean=-0.6229, Std=0.1054, Min=-0.7271, Max=-0.3572, RMS=0.6317
  Col 20: Mean=0.1226, Std=0.2010, Min=-0.2109, Max=0.4158, RMS=0.2355
  Col 21: Mean=-0.3253, Std=0.0609, Min=-0.4661, Max=-0.2136, RMS=0.3310
  Col 22: Mean=-0.3401, Std=0.1648, Min=-0.5698, Max=0.0183, RMS=0.3779
  Col 23: Mean=-0.4882, Std=0.1068, Min=-0.6206, Max=-0.1824, RMS=0.4998
  Col 24: Mean=0.4155, Std=0.1586, Min=0.1016, Max=0.6218, RMS=0.4447
  Col 25: Mean=0.2223, Std=0.1499, Min=-0.1018, Max=0.4854, RMS=0.2682
  Col 26: Mean=-0.5514, Std=0.0736, Min=-0.7688, Max=-0.3384, RMS=0.5563
  Col 27: Mean=-0.5586, Std=0.1301, Min=-0.7000, Max=-0.1790, RMS=0.5736
  Col 28: Mean=-0.2094, Std=0.1435, Min=-0.5950, Max=0.0137, RMS=0.2539
  Col 29: Mean=-0.4712, Std=0.1166, Min=-0.9106, Max=-0.3071, RMS=0.4854
  Col 30: Mean=-0.3218, Std=0.1332, Min=-0.7339, Max=-0.0684, RMS=0.3483
  Col 31: Mean=0.4178, Std=0.1466, Min=0.0544, Max=0.5894, RMS=0.4428
  Col 32: Mean=-0.5657, Std=0.1369, Min=-1.1465, Max=-0.4023, RMS=0.5820
  Col 33: Mean=-0.4518, Std=0.0828, Min=-0.5837, Max=-0.3416, RMS=0.4593
  Col 34: Mean=-0.3749, Std=0.1360, Min=-0.5786, Max=-0.0781, RMS=0.3988
  Col 35: Mean=-0.3893, Std=0.1005, Min=-0.5005, Max=-0.0908, RMS=0.4020
  Col 36: Mean=-0.6027, Std=0.0841, Min=-0.7144, Max=-0.4553, RMS=0.6086
  Col 37: Mean=0.1009, Std=0.1134, Min=-0.1621, Max=0.2966, RMS=0.1518
  Col 38: Mean=0.3891, Std=0.1335, Min=0.2083, Max=0.7588, RMS=0.4114
  Col 39: Mean=-0.6741, Std=0.0722, Min=-0.7595, Max=-0.4534, RMS=0.6780
  Col 40: Mean=-0.2105, Std=0.1057, Min=-0.6282, Max=-0.0122, RMS=0.2355
  Col 41: Mean=0.3885, Std=0.2145, Min=0.1599, Max=1.1169, RMS=0.4437
  Col 42: Mean=-0.1186, Std=0.1102, Min=-0.5459, Max=0.0940, RMS=0.1619
  Col 43: Mean=0.6682, Std=0.0615, Min=0.4731, Max=0.7461, RMS=0.6710
  Col 44: Mean=0.2977, Std=0.2267, Min=0.0430, Max=0.9788, RMS=0.3742
  Col 45: Mean=-0.5391, Std=0.1753, Min=-0.7422, Max=-0.1689, RMS=0.5668
  Col 46: Mean=-0.2704, Std=0.1186, Min=-0.5229, Max=-0.0923, RMS=0.2953
  Col 47: Mean=0.3978, Std=0.1756, Min=0.0994, Max=0.6729, RMS=0.4348
  Col 48: Mean=-0.3842, Std=0.2064, Min=-0.6812, Max=0.0964, RMS=0.4362
  Col 49: Mean=-0.5329, Std=0.1440, Min=-0.8010, Max=-0.2839, RMS=0.5520
  Col 50: Mean=0.1284, Std=0.1516, Min=-0.2588, Max=0.4817, RMS=0.1987
  Col 51: Mean=-0.3220, Std=0.2087, Min=-0.6948, Max=0.0276, RMS=0.3837
  Col 52: Mean=-0.4996, Std=0.1142, Min=-0.7817, Max=-0.2273, RMS=0.5125
  Col 53: Mean=-0.2860, Std=0.2715, Min=-0.7473, Max=0.2954, RMS=0.3943
  Col 54: Mean=0.0000, Std=0.0000, Min=0.0000, Max=0.0000, RMS=0.0000
  Col 55: Mean=0.0000, Std=0.0000, Min=0.0000, Max=0.0000, RMS=0.0000
  Col 56: Mean=0.0000, Std=0.0000, Min=0.0000, Max=0.0000, RMS=0.0000
  Col 57: Mean=-0.4192, Std=0.1537, Min=-0.5891, Max=-0.1541, RMS=0.4465
  Col 58: Mean=-0.5163, Std=0.1443, Min=-0.8281, Max=-0.3030, RMS=0.5361
  Col 59: Mean=0.3328, Std=0.1490, Min=-0.0447, Max=0.5579, RMS=0.3647
  Col 60: Mean=-0.3547, Std=0.1829, Min=-0.6304, Max=-0.0122, RMS=0.3990
  Col 61: Mean=-0.4673, Std=0.2151, Min=-0.8396, Max=0.0210, RMS=0.5144
  Col 62: Mean=0.6206, Std=0.1414, Min=0.2996, Max=0.9370, RMS=0.6365
  Col 63: Mean=-0.4493, Std=0.2163, Min=-0.8027, Max=-0.0403, RMS=0.4986
  Col 64: Mean=-0.5463, Std=0.1322, Min=-0.7424, Max=-0.1462, RMS=0.5621
  Col 65: Mean=-0.0945, Std=0.3170, Min=-0.4905, Max=0.5630, RMS=0.3308
  Col 66: Mean=0.0000, Std=0.0000, Min=0.0000, Max=0.0000, RMS=0.0000
  Col 67: Mean=0.0000, Std=0.0000, Min=0.0000, Max=0.0000, RMS=0.0000
  Col 68: Mean=0.0000, Std=0.0000, Min=0.0000, Max=0.0000, RMS=0.0000

[Sensor_Orientation_Quat.csv] (Cols: 92)
  Col 0: Mean=0.6012, Std=0.0165, Min=0.5634, Max=0.6293, RMS=0.6015
  Col 1: Mean=0.3776, Std=0.0172, Min=0.3436, Max=0.4217, RMS=0.3779
  Col 2: Mean=-0.5019, Std=0.0262, Min=-0.5637, Max=-0.4524, RMS=0.5026
  Col 3: Mean=0.4924, Std=0.0187, Min=0.4483, Max=0.5196, RMS=0.4927
  Col 4: Mean=0.0000, Std=0.0000, Min=0.0000, Max=0.0000, RMS=0.0000
  Col 5: Mean=0.0000, Std=0.0000, Min=0.0000, Max=0.0000, RMS=0.0000
  Col 6: Mean=0.0000, Std=0.0000, Min=0.0000, Max=0.0000, RMS=0.0000
  Col 7: Mean=0.0000, Std=0.0000, Min=0.0000, Max=0.0000, RMS=0.0000
  Col 8: Mean=0.0000, Std=0.0000, Min=0.0000, Max=0.0000, RMS=0.0000
  Col 9: Mean=0.0000, Std=0.0000, Min=0.0000, Max=0.0000, RMS=0.0000
  Col 10: Mean=0.0000, Std=0.0000, Min=0.0000, Max=0.0000, RMS=0.0000
  Col 11: Mean=0.0000, Std=0.0000, Min=0.0000, Max=0.0000, RMS=0.0000
  Col 12: Mean=0.0000, Std=0.0000, Min=0.0000, Max=0.0000, RMS=0.0000
  Col 13: Mean=0.0000, Std=0.0000, Min=0.0000, Max=0.0000, RMS=0.0000
  Col 14: Mean=0.0000, Std=0.0000, Min=0.0000, Max=0.0000, RMS=0.0000
  Col 15: Mean=0.0000, Std=0.0000, Min=0.0000, Max=0.0000, RMS=0.0000
  Col 16: Mean=0.5027, Std=0.0178, Min=0.4586, Max=0.5388, RMS=0.5030
  Col 17: Mean=-0.3941, Std=0.0317, Min=-0.4646, Max=-0.3251, RMS=0.3954
  Col 18: Mean=-0.3674, Std=0.0237, Min=-0.4324, Max=-0.3237, RMS=0.3682
  Col 19: Mean=-0.6742, Std=0.0217, Min=-0.7214, Max=-0.6208, RMS=0.6746
  Col 20: Mean=0.0000, Std=0.0000, Min=0.0000, Max=0.0000, RMS=0.0000
  Col 21: Mean=0.0000, Std=0.0000, Min=0.0000, Max=0.0000, RMS=0.0000
  Col 22: Mean=0.0000, Std=0.0000, Min=0.0000, Max=0.0000, RMS=0.0000
  Col 23: Mean=0.0000, Std=0.0000, Min=0.0000, Max=0.0000, RMS=0.0000
  Col 24: Mean=0.5800, Std=0.0749, Min=0.4273, Max=0.6532, RMS=0.5848
  Col 25: Mean=0.7555, Std=0.0577, Min=0.6937, Max=0.8577, RMS=0.7577
  Col 26: Mean=-0.1960, Std=0.0337, Min=-0.2523, Max=-0.1114, RMS=0.1989
  Col 27: Mean=-0.2093, Std=0.0227, Min=-0.2509, Max=-0.1551, RMS=0.2105
  Col 28: Mean=0.8803, Std=0.0212, Min=0.8301, Max=0.9258, RMS=0.8805
  Col 29: Mean=0.4602, Std=0.0403, Min=0.3709, Max=0.5441, RMS=0.4620
  Col 30: Mean=-0.0506, Std=0.0195, Min=-0.0907, Max=-0.0131, RMS=0.0542
  Col 31: Mean=-0.0888, Std=0.0203, Min=-0.1324, Max=-0.0377, RMS=0.0911
  Col 32: Mean=0.7710, Std=0.0145, Min=0.7433, Max=0.7981, RMS=0.7711
  Col 33: Mean=0.0834, Std=0.0403, Min=-0.0369, Max=0.1573, RMS=0.0926
  Col 34: Mean=0.6109, Std=0.0204, Min=0.5779, Max=0.6491, RMS=0.6112
  Col 35: Mean=-0.1461, Std=0.0427, Min=-0.2439, Max=-0.0766, RMS=0.1522
  Col 36: Mean=0.2856, Std=0.0509, Min=0.1754, Max=0.3894, RMS=0.2901
  Col 37: Mean=-0.5554, Std=0.0287, Min=-0.6091, Max=-0.4883, RMS=0.5562
  Col 38: Mean=-0.0144, Std=0.0324, Min=-0.0935, Max=0.0588, RMS=0.0354
  Col 39: Mean=-0.7776, Std=0.0247, Min=-0.8184, Max=-0.7232, RMS=0.7780
  Col 40: Mean=0.6259, Std=0.0400, Min=0.5320, Max=0.7100, RMS=0.6272
  Col 41: Mean=-0.3670, Std=0.0432, Min=-0.4377, Max=-0.2503, RMS=0.3696
  Col 42: Mean=0.3860, Std=0.0207, Min=0.3432, Max=0.4323, RMS=0.3866
  Col 43: Mean=-0.5651, Std=0.0367, Min=-0.6468, Max=-0.4963, RMS=0.5662
  Col 44: Mean=0.8841, Std=0.0178, Min=0.8399, Max=0.9214, RMS=0.8843
  Col 45: Mean=0.3976, Std=0.0414, Min=0.3092, Max=0.4844, RMS=0.3997
  Col 46: Mean=-0.0803, Std=0.0178, Min=-0.1207, Max=-0.0422, RMS=0.0822
  Col 47: Mean=-0.2260, Std=0.0184, Min=-0.2621, Max=-0.1820, RMS=0.2268
  Col 48: Mean=0.7540, Std=0.0173, Min=0.7282, Max=0.7907, RMS=0.7542
  Col 49: Mean=-0.1342, Std=0.0404, Min=-0.2227, Max=-0.0505, RMS=0.1401
  Col 50: Mean=-0.6150, Std=0.0181, Min=-0.6471, Max=-0.5831, RMS=0.6153
  Col 51: Mean=-0.1776, Std=0.0378, Min=-0.2297, Max=-0.1053, RMS=0.1816
  Col 52: Mean=0.7013, Std=0.0264, Min=0.6554, Max=0.7550, RMS=0.7018
  Col 53: Mean=-0.0879, Std=0.0474, Min=-0.1784, Max=0.0051, RMS=0.0999
  Col 54: Mean=-0.5767, Std=0.0172, Min=-0.6154, Max=-0.5342, RMS=0.5770
  Col 55: Mean=-0.4032, Std=0.0456, Min=-0.4913, Max=-0.2935, RMS=0.4058
  Col 56: Mean=0.7858, Std=0.0270, Min=0.7005, Max=0.8345, RMS=0.7863
  Col 57: Mean=-0.4436, Std=0.0453, Min=-0.5611, Max=-0.3282, RMS=0.4459
  Col 58: Mean=-0.3128, Std=0.0304, Min=-0.3799, Max=-0.2510, RMS=0.3142
  Col 59: Mean=0.2868, Std=0.0447, Min=0.2004, Max=0.3890, RMS=0.2902
  Col 60: Mean=0.5245, Std=0.0508, Min=0.4066, Max=0.6185, RMS=0.5269
  Col 61: Mean=-0.4967, Std=0.0711, Min=-0.6449, Max=-0.3458, RMS=0.5017
  Col 62: Mean=-0.5254, Std=0.0474, Min=-0.6013, Max=-0.4214, RMS=0.5276
  Col 63: Mean=-0.4320, Std=0.0749, Min=-0.5723, Max=-0.2769, RMS=0.4385
  Col 64: Mean=0.2975, Std=0.1212, Min=0.0001, Max=0.4425, RMS=0.3213
  Col 65: Mean=-0.6798, Std=0.2136, Min=-0.8443, Max=0.8422, RMS=0.7126
  Col 66: Mean=-0.3137, Std=0.1217, Min=-0.4738, Max=0.4718, RMS=0.3365
  Col 67: Mean=-0.5020, Std=0.1398, Min=-0.6655, Max=0.3397, RMS=0.5212
  Col 68: Mean=0.4846, Std=0.0691, Min=0.2702, Max=0.5545, RMS=0.4895
  Col 69: Mean=-0.3010, Std=0.1220, Min=-0.6585, Max=-0.1134, RMS=0.3247
