--- IMU STATS REPORT ---
Source: /Volumes/LaCie/GAIT/dataset/MariaVittoria/imu/slope_up/Run_1
==============================

[Sensor_Free_Acceleration.csv] (Cols: 69)
  Col 0: Mean=0.0017, Std=0.8898, Min=-3.2549, Max=4.1597, RMS=0.8898
  Col 25: Mean=0.0002, Std=0.9541, Min=-2.5330, Max=3.3951, RMS=0.9541
  Col 26: Mean=-0.0062, Std=1.4147, Min=-2.9900, Max=5.0847, RMS=1.4147
  Col 27: Mean=0.0081, Std=0.5333, Min=-1.6312, Max=1.6470, RMS=0.5334
  Col 28: Mean=-0.0057, Std=0.9494, Min=-2.4489, Max=2.2908, RMS=0.9494
  Col 29: Mean=-0.0078, Std=1.4427, Min=-2.4582, Max=5.3304, RMS=1.4427
  Col 30: Mean=0.0116, Std=0.7140, Min=-1.8372, Max=2.0110, RMS=0.7141
  Col 31: Mean=-0.0138, Std=1.5104, Min=-5.4721, Max=3.3253, RMS=1.5104
  Col 32: Mean=-0.0107, Std=1.3584, Min=-2.5955, Max=4.9557, RMS=1.3584
  Col 33: Mean=-0.0010, Std=0.6140, Min=-1.3558, Max=1.6132, RMS=0.6140
  Col 34: Mean=-0.0023, Std=0.9121, Min=-2.1101, Max=2.9327, RMS=0.9121
  Col 35: Mean=-0.0687, Std=1.5078, Min=-8.7561, Max=5.2605, RMS=1.5093
  Col 36: Mean=0.0139, Std=0.6020, Min=-1.9506, Max=1.3715, RMS=0.6022
  Col 37: Mean=-0.0025, Std=1.0846, Min=-2.4395, Max=3.7440, RMS=1.0846
  Col 38: Mean=-0.3195, Std=2.1479, Min=-8.8966, Max=4.5380, RMS=2.1716
  Col 39: Mean=0.0016, Std=0.7108, Min=-2.3587, Max=1.5391, RMS=0.7108
  Col 40: Mean=-0.0062, Std=1.3278, Min=-4.3863, Max=3.2754, RMS=1.3278
  Col 41: Mean=-0.0070, Std=1.2793, Min=-2.3826, Max=4.4215, RMS=1.2793
  Col 42: Mean=-0.0006, Std=0.9358, Min=-3.2371, Max=2.1323, RMS=0.9358
  Col 43: Mean=-0.0091, Std=2.0018, Min=-6.3654, Max=5.3383, RMS=2.0018
  Col 44: Mean=-0.0125, Std=1.2681, Min=-2.6610, Max=4.6038, RMS=1.2682
  Col 45: Mean=0.0084, Std=1.4147, Min=-8.6769, Max=5.9799, RMS=1.4147
  Col 46: Mean=-0.0042, Std=2.3376, Min=-7.3278, Max=7.3642, RMS=2.3376
  Col 47: Mean=-0.0047, Std=1.8349, Min=-6.9604, Max=9.0201, RMS=1.8349
  Col 48: Mean=0.0028, Std=1.7878, Min=-8.5180, Max=7.7436, RMS=1.7878
  Col 49: Mean=-0.0237, Std=3.0234, Min=-11.4655, Max=6.6051, RMS=3.0235
  Col 50: Mean=-0.0524, Std=1.7573, Min=-5.3165, Max=11.4506, RMS=1.7581
  Col 51: Mean=-0.0101, Std=2.4821, Min=-10.8863, Max=14.8550, RMS=2.4821
  Col 52: Mean=-0.0443, Std=5.4762, Min=-24.1112, Max=17.1600, RMS=5.4764
  Col 53: Mean=-0.0593, Std=3.6190, Min=-16.4741, Max=15.5899, RMS=3.6195
  Col 54: Mean=0.0000, Std=0.0000, Min=0.0000, Max=0.0000, RMS=0.0000
  Col 55: Mean=0.0000, Std=0.0000, Min=0.0000, Max=0.0000, RMS=0.0000
  Col 56: Mean=0.0000, Std=0.0000, Min=0.0000, Max=0.0000, RMS=0.0000
  Col 57: Mean=0.0135, Std=1.0859, Min=-3.4806, Max=5.6687, RMS=1.0860
  Col 58: Mean=-0.0292, Std=2.3947, Min=-7.7714, Max=8.2283, RMS=2.3949
  Col 59: Mean=-0.1303, Std=1.8403, Min=-8.9114, Max=7.6735, RMS=1.8449
  Col 60: Mean=-0.0079, Std=0.9095, Min=-2.4337, Max=4.9654, RMS=0.9096
  Col 61: Mean=0.0333, Std=2.8747, Min=-10.4487, Max=10.2173, RMS=2.8749
  Col 62: Mean=-0.1642, Std=1.6040, Min=-8.6478, Max=6.8612, RMS=1.6124
  Col 63: Mean=0.0353, Std=1.9386, Min=-12.5960, Max=8.5336, RMS=1.9390
  Col 64: Mean=-0.0267, Std=5.5839, Min=-26.8060, Max=16.3966, RMS=5.5840
  Col 65: Mean=-0.0697, Std=3.5749, Min=-15.4911, Max=14.3956, RMS=3.5755
  Col 66: Mean=0.0000, Std=0.0000, Min=0.0000, Max=0.0000, RMS=0.0000
  Col 67: Mean=0.0000, Std=0.0000, Min=0.0000, Max=0.0000, RMS=0.0000
  Col 68: Mean=0.0000, Std=0.0000, Min=0.0000, Max=0.0000, RMS=0.0000

[Sensor_Orientation_Euler.csv] (Cols: 69)
  Col 0: Mean=6.7150, Std=2.6703, Min=-0.0107, Max=12.8806, RMS=7.2265
  Col 1: Mean=-64.1067, Std=2.4082, Min=-68.2062, Max=-59.0991, RMS=64.1520
  Col 2: Mean=-82.7731, Std=3.4425, Min=-89.2561, Max=-71.7116, RMS=82.8447
  Col 3: Mean=0.0000, Std=0.0000, Min=0.0000, Max=0.0000, RMS=0.0000
  Col 4: Mean=0.0000, Std=0.0000, Min=0.0000, Max=0.0000, RMS=0.0000
  Col 5: Mean=0.0000, Std=0.0000, Min=0.0000, Max=0.0000, RMS=0.0000
  Col 6: Mean=0.0000, Std=0.0000, Min=0.0000, Max=0.0000, RMS=0.0000
  Col 7: Mean=0.0000, Std=0.0000, Min=0.0000, Max=0.0000, RMS=0.0000
  Col 8: Mean=0.0000, Std=0.0000, Min=0.0000, Max=0.0000, RMS=0.0000
  Col 9: Mean=0.0000, Std=0.0000, Min=0.0000, Max=0.0000, RMS=0.0000
  Col 10: Mean=0.0000, Std=0.0000, Min=0.0000, Max=0.0000, RMS=0.0000
  Col 11: Mean=0.0000, Std=0.0000, Min=0.0000, Max=0.0000, RMS=0.0000
  Col 12: Mean=-4.9325, Std=1.9409, Min=-9.5362, Max=-0.5711, RMS=5.3006
  Col 13: Mean=-59.0429, Std=2.4718, Min=-63.7158, Max=-55.3010, RMS=59.0946
  Col 14: Mean=101.6259, Std=3.7606, Min=95.2928, Max=109.5170, RMS=101.6954
  Col 15: Mean=0.0000, Std=0.0000, Min=0.0000, Max=0.0000, RMS=0.0000
  Col 16: Mean=0.0000, Std=0.0000, Min=0.0000, Max=0.0000, RMS=0.0000
  Col 17: Mean=0.0000, Std=0.0000, Min=0.0000, Max=0.0000, RMS=0.0000
  Col 18: Mean=94.3365, Std=1.7184, Min=90.9254, Max=98.5692, RMS=94.3522
  Col 19: Mean=-34.8221, Std=4.6604, Min=-42.9489, Max=-23.7851, RMS=35.1326
  Col 20: Mean=-97.1516, Std=5.4514, Min=-105.5354, Max=-85.0797, RMS=97.3044
  Col 21: Mean=63.9108, Std=2.3176, Min=59.1321, Max=67.3419, RMS=63.9528
  Col 22: Mean=5.0378, Std=1.2125, Min=2.6653, Max=7.2825, RMS=5.1817
  Col 23: Mean=-157.7362, Std=4.0544, Min=-165.6313, Max=-146.5402, RMS=157.7883
  Col 24: Mean=66.3874, Std=12.5337, Min=30.4747, Max=85.4757, RMS=67.5602
  Col 25: Mean=-79.5945, Std=1.7514, Min=-82.4189, Max=-75.7358, RMS=79.6137
  Col 26: Mean=-21.7958, Std=17.9132, Min=-51.3168, Max=24.5578, RMS=28.2124
  Col 27: Mean=-0.6880, Std=7.8162, Min=-13.2141, Max=24.8586, RMS=7.8465
  Col 28: Mean=-64.6162, Std=3.7116, Min=-72.6135, Max=-53.8166, RMS=64.7227
  Col 29: Mean=68.5784, Std=13.9679, Min=30.7443, Max=90.2744, RMS=69.9864
  Col 30: Mean=-66.0185, Std=3.4691, Min=-76.0262, Max=-56.2215, RMS=66.1096
  Col 31: Mean=-8.9815, Std=4.3024, Min=-21.6068, Max=0.7737, RMS=9.9588
  Col 32: Mean=136.2880, Std=7.7175, Min=119.4534, Max=150.2153, RMS=136.5063
  Col 33: Mean=64.3379, Std=9.8199, Min=58.8031, Max=173.2382, RMS=65.0830
  Col 34: Mean=0.3982, Std=0.8418, Min=-1.1079, Max=2.5770, RMS=0.9313
  Col 35: Mean=159.7242, Std=66.9444, Min=-179.9435, Max=179.9866, RMS=173.1860
  Col 36: Mean=-52.2404, Std=29.8525, Min=-179.1159, Max=0.2836, RMS=60.1683
  Col 37: Mean=-75.4495, Std=14.0294, Min=-82.5367, Max=-6.1764, RMS=76.7428
  Col 38: Mean=-113.2461, Std=86.9503, Min=-179.3332, Max=179.5517, RMS=142.7762
  Col 39: Mean=33.2821, Std=12.1714, Min=-14.7075, Max=50.4228, RMS=35.4378
  Col 40: Mean=-64.5966, Std=6.9335, Min=-75.0924, Max=-43.3817, RMS=64.9676
  Col 41: Mean=124.0568, Std=38.1098, Min=-179.5331, Max=178.5609, RMS=129.7784
  Col 42: Mean=70.1587, Std=4.9668, Min=55.8867, Max=79.1740, RMS=70.3342
  Col 43: Mean=-6.5105, Std=7.5562, Min=-24.9721, Max=10.6015, RMS=9.9741
  Col 44: Mean=68.6982, Std=6.9107, Min=51.0161, Max=82.1405, RMS=69.0449
  Col 45: Mean=27.9236, Std=128.3385, Min=-179.9457, Max=178.7694, RMS=131.3411
  Col 46: Mean=-74.9093, Std=5.6371, Min=-88.3616, Max=-60.6029, RMS=75.1211
  Col 47: Mean=-22.1656, Std=124.0433, Min=-179.8092, Max=179.2691, RMS=126.0082
  Col 48: Mean=96.6828, Std=38.8137, Min=-14.3497, Max=136.3689, RMS=104.1829
  Col 49: Mean=-67.4793, Std=13.0201, Min=-81.8017, Max=-30.3552, RMS=68.7240
  Col 50: Mean=-26.3785, Std=38.9313, Min=-70.8276, Max=76.9609, RMS=47.0263
  Col 51: Mean=-14.3934, Std=27.3052, Min=-178.8336, Max=170.7496, RMS=30.8666
  Col 52: Mean=-32.5641, Std=18.0734, Min=-89.5673, Max=3.8472, RMS=37.2433
  Col 53: Mean=81.1629, Std=34.8743, Min=-170.4379, Max=156.0077, RMS=88.3382
  Col 54: Mean=0.0000, Std=0.0000, Min=0.0000, Max=0.0000, RMS=0.0000
  Col 55: Mean=0.0000, Std=0.0000, Min=0.0000, Max=0.0000, RMS=0.0000
  Col 56: Mean=0.0000, Std=0.0000, Min=0.0000, Max=0.0000, RMS=0.0000
  Col 57: Mean=-18.8963, Std=130.1704, Min=-178.3166, Max=178.9236, RMS=131.5348
  Col 58: Mean=-74.6398, Std=10.6940, Min=-85.8566, Max=-5.9814, RMS=75.4020
  Col 59: Mean=13.3784, Std=59.0734, Min=-51.7009, Max=178.7085, RMS=60.5694
  Col 60: Mean=-85.6997, Std=44.9910, Min=-177.2312, Max=43.5689, RMS=96.7917
  Col 61: Mean=-68.7251, Std=15.8261, Min=-86.0127, Max=-5.0779, RMS=70.5238
  Col 62: Mean=-76.7456, Std=87.8643, Min=-177.4658, Max=178.3912, RMS=116.6620
  Col 63: Mean=8.5831, Std=27.3019, Min=-179.3296, Max=171.3242, RMS=28.6193
  Col 64: Mean=-30.3312, Std=19.1576, Min=-87.4179, Max=7.4781, RMS=35.8747
  Col 65: Mean=100.7515, Std=52.6185, Min=-179.5587, Max=174.8685, RMS=113.6643
  Col 66: Mean=0.0000, Std=0.0000, Min=0.0000, Max=0.0000, RMS=0.0000
  Col 67: Mean=0.0000, Std=0.0000, Min=0.0000, Max=0.0000, RMS=0.0000
  Col 68: Mean=0.0000, Std=0.0000, Min=0.0000, Max=0.0000, RMS=0.0000

[Sensor_Magnetic_Field.csv] (Cols: 69)
  Col 0: Mean=-0.5556, Std=0.1050, Min=-0.6577, Max=-0.3584, RMS=0.5655
  Col 1: Mean=-0.5095, Std=0.1014, Min=-0.6877, Max=-0.3911, RMS=0.5195
  Col 2: Mean=-0.0475, Std=0.0352, Min=-0.1360, Max=0.0586, RMS=0.0591
  Col 3: Mean=0.0000, Std=0.0000, Min=0.0000, Max=0.0000, RMS=0.0000
  Col 4: Mean=0.0000, Std=0.0000, Min=0.0000, Max=0.0000, RMS=0.0000
  Col 5: Mean=0.0000, Std=0.0000, Min=0.0000, Max=0.0000, RMS=0.0000
  Col 6: Mean=0.0000, Std=0.0000, Min=0.0000, Max=0.0000, RMS=0.0000
  Col 7: Mean=0.0000, Std=0.0000, Min=0.0000, Max=0.0000, RMS=0.0000
  Col 8: Mean=0.0000, Std=0.0000, Min=0.0000, Max=0.0000, RMS=0.0000
  Col 9: Mean=0.0000, Std=0.0000, Min=0.0000, Max=0.0000, RMS=0.0000
  Col 10: Mean=0.0000, Std=0.0000, Min=0.0000, Max=0.0000, RMS=0.0000
  Col 11: Mean=0.0000, Std=0.0000, Min=0.0000, Max=0.0000, RMS=0.0000
  Col 12: Mean=-0.3231, Std=0.0717, Min=-0.4365, Max=-0.1990, RMS=0.3310
  Col 13: Mean=0.4447, Std=0.0794, Min=0.3438, Max=0.5774, RMS=0.4517
  Col 14: Mean=-0.3739, Std=0.0850, Min=-0.4927, Max=-0.2097, RMS=0.3834
  Col 15: Mean=0.0000, Std=0.0000, Min=0.0000, Max=0.0000, RMS=0.0000
  Col 16: Mean=0.0000, Std=0.0000, Min=0.0000, Max=0.0000, RMS=0.0000
  Col 17: Mean=0.0000, Std=0.0000, Min=0.0000, Max=0.0000, RMS=0.0000
  Col 18: Mean=-0.4061, Std=0.1347, Min=-0.5664, Max=-0.1663, RMS=0.4278
  Col 19: Mean=-0.4635, Std=0.0552, Min=-0.6074, Max=-0.3792, RMS=0.4668
  Col 20: Mean=0.5550, Std=0.0397, Min=0.4861, Max=0.6235, RMS=0.5564
  Col 21: Mean=0.5526, Std=0.0722, Min=0.4502, Max=0.6716, RMS=0.5573
  Col 22: Mean=-0.6303, Std=0.1005, Min=-0.7432, Max=-0.4368, RMS=0.6383
  Col 23: Mean=0.0143, Std=0.0378, Min=-0.0630, Max=0.1172, RMS=0.0404
  Col 24: Mean=-0.5996, Std=0.0591, Min=-0.6733, Max=-0.4722, RMS=0.6025
  Col 25: Mean=0.2641, Std=0.0512, Min=0.1628, Max=0.4080, RMS=0.2690
  Col 26: Mean=0.2796, Std=0.2040, Min=0.0007, Max=0.7031, RMS=0.3461
  Col 27: Mean=-0.5989, Std=0.0606, Min=-0.7163, Max=-0.4236, RMS=0.6019
  Col 28: Mean=0.6399, Std=0.1379, Min=0.4434, Max=0.9478, RMS=0.6546
  Col 29: Mean=-0.1727, Std=0.2173, Min=-0.4697, Max=0.2554, RMS=0.2776
  Col 30: Mean=0.3547, Std=0.0777, Min=0.1692, Max=0.5654, RMS=0.3631
  Col 31: Mean=0.7192, Std=0.0853, Min=0.5701, Max=0.9290, RMS=0.7242
  Col 32: Mean=0.0529, Std=0.3035, Min=-0.2920, Max=0.7100, RMS=0.3081
  Col 33: Mean=0.4846, Std=0.0602, Min=0.4014, Max=0.6121, RMS=0.4883
  Col 34: Mean=-0.5727, Std=0.1229, Min=-0.7004, Max=-0.3381, RMS=0.5857
  Col 35: Mean=-0.1207, Std=0.0369, Min=-0.1816, Max=-0.0337, RMS=0.1262
  Col 36: Mean=-0.4431, Std=0.1325, Min=-0.5874, Max=-0.1990, RMS=0.4625
  Col 37: Mean=0.0330, Std=0.0612, Min=-0.1111, Max=0.1814, RMS=0.0695
  Col 38: Mean=-0.5307, Std=0.0770, Min=-0.7371, Max=-0.4250, RMS=0.5362
  Col 39: Mean=-0.3617, Std=0.1115, Min=-0.5251, Max=-0.1665, RMS=0.3785
  Col 40: Mean=-0.0366, Std=0.1016, Min=-0.1978, Max=0.2295, RMS=0.1080
  Col 41: Mean=-0.6208, Std=0.0760, Min=-0.8567, Max=-0.5195, RMS=0.6254
  Col 42: Mean=-0.1260, Std=0.0811, Min=-0.4062, Max=0.0134, RMS=0.1499
  Col 43: Mean=-0.3918, Std=0.1312, Min=-0.5669, Max=-0.1450, RMS=0.4131
  Col 44: Mean=-0.6391, Std=0.0814, Min=-0.9243, Max=-0.5071, RMS=0.6442
  Col 45: Mean=-0.4775, Std=0.1091, Min=-0.6455, Max=-0.3062, RMS=0.4898
  Col 46: Mean=0.3149, Std=0.1457, Min=0.0676, Max=0.6733, RMS=0.3469
  Col 47: Mean=0.5223, Std=0.2139, Min=0.2351, Max=0.9497, RMS=0.5644
  Col 48: Mean=-0.5456, Std=0.0967, Min=-0.6687, Max=-0.3350, RMS=0.5541
  Col 49: Mean=0.3669, Std=0.2098, Min=-0.0610, Max=0.7217, RMS=0.4226
  Col 50: Mean=0.1583, Std=0.2277, Min=-0.2529, Max=0.6411, RMS=0.2773
  Col 51: Mean=-0.0956, Std=0.2065, Min=-0.6233, Max=0.3228, RMS=0.2276
  Col 52: Mean=0.6021, Std=0.1319, Min=0.2896, Max=0.8650, RMS=0.6164
  Col 53: Mean=-0.2420, Std=0.2980, Min=-0.5278, Max=0.3184, RMS=0.3839
  Col 54: Mean=0.0000, Std=0.0000, Min=0.0000, Max=0.0000, RMS=0.0000
  Col 55: Mean=0.0000, Std=0.0000, Min=0.0000, Max=0.0000, RMS=0.0000
  Col 56: Mean=0.0000, Std=0.0000, Min=0.0000, Max=0.0000, RMS=0.0000
  Col 57: Mean=-0.5557, Std=0.1158, Min=-0.7358, Max=-0.3264, RMS=0.5676
  Col 58: Mean=-0.2652, Std=0.1604, Min=-0.6267, Max=-0.0115, RMS=0.3100
  Col 59: Mean=-0.3975, Std=0.1251, Min=-0.5916, Max=-0.2295, RMS=0.4167
  Col 60: Mean=-0.4867, Std=0.1528, Min=-0.6777, Max=-0.1560, RMS=0.5102
  Col 61: Mean=0.1416, Std=0.1445, Min=-0.2559, Max=0.4656, RMS=0.2024
  Col 62: Mean=-0.4128, Std=0.1551, Min=-0.6685, Max=-0.1089, RMS=0.4410
  Col 63: Mean=0.0365, Std=0.2976, Min=-0.7224, Max=0.4404, RMS=0.2999
  Col 64: Mean=0.2460, Std=0.0914, Min=0.0068, Max=0.3984, RMS=0.2624
  Col 65: Mean=-0.7866, Std=0.1387, Min=-0.9580, Max=-0.3879, RMS=0.7987
  Col 66: Mean=0.0000, Std=0.0000, Min=0.0000, Max=0.0000, RMS=0.0000
  Col 67: Mean=0.0000, Std=0.0000, Min=0.0000, Max=0.0000, RMS=0.0000
  Col 68: Mean=0.0000, Std=0.0000, Min=0.0000, Max=0.0000, RMS=0.0000

[Sensor_Orientation_Quat.csv] (Cols: 92)
  Col 0: Mean=0.6551, Std=0.0148, Min=0.6307, Max=0.6939, RMS=0.6552
  Col 1: Mean=-0.3131, Std=0.0159, Min=-0.3397, Max=-0.2771, RMS=0.3135
  Col 2: Mean=-0.4301, Std=0.0169, Min=-0.4574, Max=-0.3811, RMS=0.4304
  Col 3: Mean=-0.5356, Std=0.0166, Min=-0.5707, Max=-0.4792, RMS=0.5359
  Col 4: Mean=0.0000, Std=0.0000, Min=0.0000, Max=0.0000, RMS=0.0000
  Col 5: Mean=0.0000, Std=0.0000, Min=0.0000, Max=0.0000, RMS=0.0000
  Col 6: Mean=0.0000, Std=0.0000, Min=0.0000, Max=0.0000, RMS=0.0000
  Col 7: Mean=0.0000, Std=0.0000, Min=0.0000, Max=0.0000, RMS=0.0000
  Col 8: Mean=0.0000, Std=0.0000, Min=0.0000, Max=0.0000, RMS=0.0000
  Col 9: Mean=0.0000, Std=0.0000, Min=0.0000, Max=0.0000, RMS=0.0000
  Col 10: Mean=0.0000, Std=0.0000, Min=0.0000, Max=0.0000, RMS=0.0000
  Col 11: Mean=0.0000, Std=0.0000, Min=0.0000, Max=0.0000, RMS=0.0000
  Col 12: Mean=0.0000, Std=0.0000, Min=0.0000, Max=0.0000, RMS=0.0000
  Col 13: Mean=0.0000, Std=0.0000, Min=0.0000, Max=0.0000, RMS=0.0000
  Col 14: Mean=0.0000, Std=0.0000, Min=0.0000, Max=0.0000, RMS=0.0000
  Col 15: Mean=0.0000, Std=0.0000, Min=0.0000, Max=0.0000, RMS=0.0000
  Col 16: Mean=0.5656, Std=0.0226, Min=0.5104, Max=0.5977, RMS=0.5660
  Col 17: Mean=0.3579, Std=0.0180, Min=0.3304, Max=0.3968, RMS=0.3584
  Col 18: Mean=-0.3396, Std=0.0186, Min=-0.3785, Max=-0.3046, RMS=0.3401
  Col 19: Mean=0.6597, Std=0.0174, Min=0.6240, Max=0.6995, RMS=0.6599
  Col 20: Mean=0.0000, Std=0.0000, Min=0.0000, Max=0.0000, RMS=0.0000
  Col 21: Mean=0.0000, Std=0.0000, Min=0.0000, Max=0.0000, RMS=0.0000
  Col 22: Mean=0.0000, Std=0.0000, Min=0.0000, Max=0.0000, RMS=0.0000
  Col 23: Mean=0.0000, Std=0.0000, Min=0.0000, Max=0.0000, RMS=0.0000
  Col 24: Mean=0.5933, Std=0.0193, Min=0.5451, Max=0.6278, RMS=0.5936
  Col 25: Mean=0.3098, Std=0.0387, Min=0.2494, Max=0.3762, RMS=0.3122
  Col 26: Mean=-0.6575, Std=0.0242, Min=-0.6907, Max=-0.6158, RMS=0.6579
  Col 27: Mean=-0.3405, Std=0.0373, Min=-0.4366, Max=-0.2769, RMS=0.3425
  Col 28: Mean=0.1408, Std=0.0302, Min=0.0823, Max=0.2285, RMS=0.1440
  Col 29: Mean=0.1386, Std=0.0189, Min=0.0986, Max=0.1788, RMS=0.1399
  Col 30: Mean=-0.5111, Std=0.0193, Min=-0.5371, Max=-0.4658, RMS=0.5115
  Col 31: Mean=-0.8354, Std=0.0117, Min=-0.8585, Max=-0.8164, RMS=0.8355
  Col 32: Mean=0.6942, Std=0.0093, Min=0.6741, Max=0.7109, RMS=0.6943
  Col 33: Mean=0.3103, Std=0.0233, Min=0.2694, Max=0.3767, RMS=0.3112
  Col 34: Mean=-0.6068, Std=0.0245, Min=-0.6470, Max=-0.5413, RMS=0.6073
  Col 35: Mean=0.2232, Std=0.0504, Min=0.1238, Max=0.3237, RMS=0.2288
  Col 36: Mean=0.6947, Std=0.0299, Min=0.6329, Max=0.7558, RMS=0.6953
  Col 37: Mean=0.2944, Std=0.0273, Min=0.2165, Max=0.3422, RMS=0.2957
  Col 38: Mean=-0.4467, Std=0.0312, Min=-0.5076, Max=-0.3771, RMS=0.4478
  Col 39: Mean=0.4734, Std=0.0668, Min=0.3203, Max=0.5951, RMS=0.4781
  Col 40: Mean=0.3495, Std=0.0583, Min=0.2403, Max=0.4753, RMS=0.3543
  Col 41: Mean=-0.1423, Std=0.0333, Min=-0.2318, Max=-0.0913, RMS=0.1461
  Col 42: Mean=-0.5271, Std=0.0285, Min=-0.6074, Max=-0.4466, RMS=0.5278
  Col 43: Mean=0.7568, Std=0.0428, Min=0.6453, Max=0.8397, RMS=0.7580
  Col 44: Mean=0.0528, Std=0.0262, Min=-0.0010, Max=0.1076, RMS=0.0589
  Col 45: Mean=0.0282, Std=0.0180, Min=-0.0098, Max=0.0649, RMS=0.0334
  Col 46: Mean=0.4837, Std=0.2008, Min=-0.5267, Max=0.5527, RMS=0.5237
  Col 47: Mean=0.7805, Std=0.3244, Min=-0.8536, Max=0.8712, RMS=0.8453
  Col 48: Mean=0.0569, Std=0.0428, Min=-0.0028, Max=0.1839, RMS=0.0712
  Col 49: Mean=0.1889, Std=0.6103, Min=-0.6697, Max=0.6720, RMS=0.6389
  Col 50: Mean=-0.0456, Std=0.1026, Min=-0.1769, Max=0.1347, RMS=0.1123
  Col 51: Mean=0.2249, Std=0.7000, Min=-0.7624, Max=0.7755, RMS=0.7353
  Col 52: Mean=0.2139, Std=0.0822, Min=0.0490, Max=0.4369, RMS=0.2292
  Col 53: Mean=0.5726, Std=0.0244, Min=0.4894, Max=0.6075, RMS=0.5731
  Col 54: Mean=0.0007, Std=0.0413, Min=-0.1009, Max=0.1019, RMS=0.0413
  Col 55: Mean=0.7856, Std=0.0148, Min=0.7515, Max=0.8127, RMS=0.7857
  Col 56: Mean=0.6511, Std=0.0629, Min=0.5091, Max=0.8115, RMS=0.6542
  Col 57: Mean=0.4976, Std=0.0493, Min=0.3854, Max=0.5963, RMS=0.5000
  Col 58: Mean=0.2870, Std=0.0274, Min=0.2128, Max=0.3677, RMS=0.2883
  Col 59: Mean=0.4860, Std=0.0528, Min=0.3427, Max=0.5837, RMS=0.4888
  Col 60: Mean=0.6329, Std=0.0204, Min=0.5786, Max=0.6767, RMS=0.6332
  Col 61: Mean=0.1716, Std=0.0864, Min=-0.0031, Max=0.3340, RMS=0.1921
  Col 62: Mean=-0.7287, Std=0.0185, Min=-0.7653, Max=-0.6763, RMS=0.7289
  Col 63: Mean=0.1529, Std=0.0866, Min=-0.0231, Max=0.3662, RMS=0.1757
  Col 64: Mean=0.5883, Std=0.0560, Min=0.4355, Max=0.6997, RMS=0.5910
  Col 65: Mean=0.5059, Std=0.0878, Min=0.2462, Max=0.6962, RMS=0.5135
  Col 66: Mean=-0.5372, Std=0.0344, Min=-0.6059, Max=-0.4572, RMS=0.5383
  Col 67: Mean=0.2876, Std=0.1208, Min=-0.0203, Max=0.4875, RMS=0.3120
  Col 68: Mean=0.7036, Std=0.0447, Min=0.5137, Max=0.7735, RMS=0.7050
  Col 69: Mean=0.0983, Std=0.1137, Min=-0.1897, Max=0.4295, RMS=0.1503
  Col 70: Mean=-0.2893, Std=0.1028, Min=-0.6645, Max=-0.1461, RMS=0.3070
