--- IMU STATS REPORT ---
Source: /Volumes/LaCie/GAIT/dataset/Eduardo/imu/stairs_up/Run_2
==============================

[Sensor_Free_Acceleration.csv] (Cols: 69)
  Col 0: Mean=-0.0019, Std=1.3902, Min=-3.7501, Max=3.1527, RMS=1.3902
[Sensor_Orientation_Euler.csv] (Cols: 69)
  Col 0: Mean=16.4202, Std=30.0494, Min=-0.5360, Max=179.5265, RMS=34.2430
  Col 1: Mean=-71.1766, Std=11.8147, Min=-77.3171, Max=-6.0008, RMS=72.1505
  Col 2: Mean=39.8004, Std=167.7390, Min=-179.9521, Max=179.9746, RMS=172.3961
  Col 3: Mean=0.0000, Std=0.0000, Min=0.0000, Max=0.0000, RMS=0.0000
  Col 4: Mean=0.0000, Std=0.0000, Min=0.0000, Max=0.0000, RMS=0.0000
  Col 5: Mean=0.0000, Std=0.0000, Min=0.0000, Max=0.0000, RMS=0.0000
  Col 6: Mean=0.0000, Std=0.0000, Min=0.0000, Max=0.0000, RMS=0.0000
  Col 7: Mean=0.0000, Std=0.0000, Min=0.0000, Max=0.0000, RMS=0.0000
  Col 8: Mean=0.0000, Std=0.0000, Min=0.0000, Max=0.0000, RMS=0.0000
  Col 9: Mean=0.0000, Std=0.0000, Min=0.0000, Max=0.0000, RMS=0.0000
  Col 10: Mean=0.0000, Std=0.0000, Min=0.0000, Max=0.0000, RMS=0.0000
  Col 11: Mean=0.0000, Std=0.0000, Min=0.0000, Max=0.0000, RMS=0.0000
  Col 12: Mean=-4.2753, Std=16.0607, Min=-61.5869, Max=43.9113, RMS=16.6200
  Col 13: Mean=-75.5569, Std=3.6103, Min=-88.1382, Max=-66.8369, RMS=75.6431
  Col 14: Mean=9.5287, Std=17.9369, Min=-41.9631, Max=65.7090, RMS=20.3108
  Col 15: Mean=0.0000, Std=0.0000, Min=0.0000, Max=0.0000, RMS=0.0000
  Col 16: Mean=0.0000, Std=0.0000, Min=0.0000, Max=0.0000, RMS=0.0000
  Col 17: Mean=0.0000, Std=0.0000, Min=0.0000, Max=0.0000, RMS=0.0000
  Col 18: Mean=-83.5793, Std=2.8032, Min=-87.2535, Max=-73.5774, RMS=83.6263
  Col 19: Mean=13.6968, Std=10.8969, Min=-19.0462, Max=27.4924, RMS=17.5027
  Col 20: Mean=-12.4819, Std=7.0324, Min=-29.9084, Max=1.5063, RMS=14.3266
  Col 21: Mean=50.2978, Std=3.7408, Min=39.0834, Max=60.5876, RMS=50.4367
  Col 22: Mean=-0.4002, Std=2.7951, Min=-5.5204, Max=7.5780, RMS=2.8236
  Col 23: Mean=109.8618, Std=5.7531, Min=101.5327, Max=123.0649, RMS=110.0123
  Col 24: Mean=4.4997, Std=24.4921, Min=-29.6555, Max=65.0134, RMS=24.9020
  Col 25: Mean=-72.4780, Std=3.8375, Min=-81.5743, Max=-64.3094, RMS=72.5795
  Col 26: Mean=-63.7060, Std=33.8259, Min=-129.9269, Max=-15.7000, RMS=72.1294
  Col 27: Mean=-25.2437, Std=38.3668, Min=-56.1078, Max=75.6726, RMS=45.9266
  Col 28: Mean=-63.4330, Std=18.6111, Min=-87.2328, Max=-25.3497, RMS=66.1069
  Col 29: Mean=-23.6420, Std=45.0885, Min=-136.0682, Max=17.6148, RMS=50.9109
  Col 30: Mean=73.8042, Std=19.5358, Min=57.9536, Max=173.0376, RMS=76.3460
  Col 31: Mean=-11.4874, Std=20.8075, Min=-52.7785, Max=19.7304, RMS=23.7679
  Col 32: Mean=-114.4925, Std=118.4238, Min=-179.9659, Max=179.9990, RMS=164.7202
  Col 33: Mean=48.2395, Std=3.8885, Min=36.5258, Max=57.6987, RMS=48.3960
  Col 34: Mean=-8.0123, Std=2.7471, Min=-14.6253, Max=-3.3351, RMS=8.4702
  Col 35: Mean=84.3379, Std=5.6191, Min=74.4937, Max=98.9243, RMS=84.5249
  Col 36: Mean=-58.9621, Std=21.3984, Min=-92.8860, Max=-11.6191, RMS=62.7250
  Col 37: Mean=-74.8899, Std=4.3105, Min=-81.9580, Max=-64.8507, RMS=75.0138
  Col 38: Mean=122.6044, Std=28.6285, Min=67.9779, Max=163.6899, RMS=125.9025
  Col 39: Mean=12.5244, Std=32.5598, Min=-65.4251, Max=49.9150, RMS=34.8855
  Col 40: Mean=-61.1549, Std=19.1122, Min=-85.1947, Max=-20.5301, RMS=64.0719
  Col 41: Mean=29.0096, Std=39.1130, Min=-9.9557, Max=118.6459, RMS=48.6969
  Col 42: Mean=79.4342, Std=4.6667, Min=71.1993, Max=92.5326, RMS=79.5712
  Col 43: Mean=1.8794, Std=22.1564, Min=-27.9806, Max=45.2651, RMS=22.2359
  Col 44: Mean=3.4985, Std=11.0990, Min=-17.3363, Max=24.6661, RMS=11.6373
  Col 45: Mean=14.3994, Std=99.3627, Min=-179.7317, Max=179.6477, RMS=100.4006
  Col 46: Mean=-70.7781, Std=13.5407, Min=-89.3792, Max=-38.9352, RMS=72.0617
  Col 47: Mean=21.7733, Std=98.2718, Min=-179.5116, Max=179.8967, RMS=100.6550
  Col 48: Mean=72.2246, Std=143.0009, Min=-179.9909, Max=179.9476, RMS=160.2050
  Col 49: Mean=-68.9283, Std=10.8936, Min=-86.7541, Max=-43.5838, RMS=69.7838
  Col 50: Mean=-98.4304, Std=126.3484, Min=-179.9883, Max=179.9744, RMS=160.1639
  Col 51: Mean=-7.9303, Std=8.6300, Min=-23.2066, Max=35.6297, RMS=11.7204
  Col 52: Mean=-45.4815, Std=19.0234, Min=-84.6122, Max=-8.0900, RMS=49.2997
  Col 53: Mean=-8.8289, Std=9.1989, Min=-55.6891, Max=6.4672, RMS=12.7502
  Col 54: Mean=0.0000, Std=0.0000, Min=0.0000, Max=0.0000, RMS=0.0000
  Col 55: Mean=0.0000, Std=0.0000, Min=0.0000, Max=0.0000, RMS=0.0000
  Col 56: Mean=0.0000, Std=0.0000, Min=0.0000, Max=0.0000, RMS=0.0000
  Col 57: Mean=43.2762, Std=108.2565, Min=-179.9444, Max=179.8550, RMS=116.5860
  Col 58: Mean=-70.2280, Std=11.1754, Min=-89.0804, Max=-44.0203, RMS=71.1116
  Col 59: Mean=-70.1000, Std=78.7894, Min=-179.1223, Max=174.7869, RMS=105.4599
  Col 60: Mean=142.7464, Std=17.7874, Min=94.6849, Max=171.4517, RMS=143.8503
  Col 61: Mean=-66.3542, Std=10.8271, Min=-80.0951, Max=-39.0523, RMS=67.2317
  Col 62: Mean=-148.3166, Std=15.5482, Min=-169.5890, Max=-101.7486, RMS=149.1293
  Col 63: Mean=6.1730, Std=26.1489, Min=-136.4091, Max=85.7166, RMS=26.8676
  Col 64: Mean=-48.7464, Std=18.6065, Min=-88.2889, Max=-26.0268, RMS=52.1767
  Col 65: Mean=18.9167, Std=25.5006, Min=-61.5445, Max=161.7252, RMS=31.7510
  Col 66: Mean=0.0000, Std=0.0000, Min=0.0000, Max=0.0000, RMS=0.0000
  Col 67: Mean=0.0000, Std=0.0000, Min=0.0000, Max=0.0000, RMS=0.0000
  Col 68: Mean=0.0000, Std=0.0000, Min=0.0000, Max=0.0000, RMS=0.0000

[Sensor_Magnetic_Field.csv] (Cols: 69)
  Col 0: Mean=-0.6777, Std=0.0933, Min=-0.8269, Max=-0.5261, RMS=0.6841
  Col 1: Mean=-0.0288, Std=0.0666, Min=-0.1667, Max=0.1067, RMS=0.0725
  Col 2: Mean=0.0941, Std=0.0775, Min=-0.0654, Max=0.2156, RMS=0.1219
  Col 3: Mean=0.0000, Std=0.0000, Min=0.0000, Max=0.0000, RMS=0.0000
  Col 4: Mean=0.0000, Std=0.0000, Min=0.0000, Max=0.0000, RMS=0.0000
  Col 5: Mean=0.0000, Std=0.0000, Min=0.0000, Max=0.0000, RMS=0.0000
  Col 6: Mean=0.0000, Std=0.0000, Min=0.0000, Max=0.0000, RMS=0.0000
  Col 7: Mean=0.0000, Std=0.0000, Min=0.0000, Max=0.0000, RMS=0.0000
  Col 8: Mean=0.0000, Std=0.0000, Min=0.0000, Max=0.0000, RMS=0.0000
  Col 9: Mean=0.0000, Std=0.0000, Min=0.0000, Max=0.0000, RMS=0.0000
  Col 10: Mean=0.0000, Std=0.0000, Min=0.0000, Max=0.0000, RMS=0.0000
  Col 11: Mean=0.0000, Std=0.0000, Min=0.0000, Max=0.0000, RMS=0.0000
  Col 12: Mean=-0.5682, Std=0.0931, Min=-0.7219, Max=-0.3965, RMS=0.5758
  Col 13: Mean=0.0419, Std=0.0640, Min=-0.1167, Max=0.1709, RMS=0.0765
  Col 14: Mean=-0.4696, Std=0.0431, Min=-0.5767, Max=-0.3838, RMS=0.4716
  Col 15: Mean=0.0000, Std=0.0000, Min=0.0000, Max=0.0000, RMS=0.0000
  Col 16: Mean=0.0000, Std=0.0000, Min=0.0000, Max=0.0000, RMS=0.0000
  Col 17: Mean=0.0000, Std=0.0000, Min=0.0000, Max=0.0000, RMS=0.0000
  Col 18: Mean=0.3515, Std=0.0959, Min=0.1045, Max=0.4797, RMS=0.3644
  Col 19: Mean=0.4633, Std=0.1109, Min=0.2373, Max=0.6206, RMS=0.4764
  Col 20: Mean=0.0850, Std=0.0737, Min=-0.0703, Max=0.2283, RMS=0.1124
  Col 21: Mean=0.0175, Std=0.0676, Min=-0.1306, Max=0.1589, RMS=0.0698
  Col 22: Mean=-0.7254, Std=0.0483, Min=-0.8013, Max=-0.6196, RMS=0.7270
  Col 23: Mean=-0.1349, Std=0.0848, Min=-0.2944, Max=0.0322, RMS=0.1593
  Col 24: Mean=-0.5457, Std=0.0938, Min=-0.7341, Max=-0.3713, RMS=0.5537
  Col 25: Mean=0.1969, Std=0.0576, Min=0.0393, Max=0.3130, RMS=0.2051
  Col 26: Mean=-0.3090, Std=0.0888, Min=-0.5210, Max=-0.1609, RMS=0.3215
  Col 27: Mean=-0.5207, Std=0.1919, Min=-0.8691, Max=-0.0742, RMS=0.5550
  Col 28: Mean=0.4446, Std=0.1489, Min=0.1323, Max=0.7341, RMS=0.4689
  Col 29: Mean=-0.4262, Std=0.1309, Min=-0.7368, Max=-0.2112, RMS=0.4458
  Col 30: Mean=-0.3135, Std=0.2301, Min=-0.7886, Max=0.1296, RMS=0.3889
  Col 31: Mean=-0.5487, Std=0.1877, Min=-0.8865, Max=-0.0962, RMS=0.5799
  Col 32: Mean=-0.2782, Std=0.0707, Min=-0.5354, Max=-0.1914, RMS=0.2871
  Col 33: Mean=-0.0116, Std=0.0580, Min=-0.1514, Max=0.1111, RMS=0.0592
  Col 34: Mean=-0.7216, Std=0.0425, Min=-0.8103, Max=-0.6401, RMS=0.7228
  Col 35: Mean=-0.1017, Std=0.1153, Min=-0.3215, Max=0.1138, RMS=0.1537
  Col 36: Mean=-0.6231, Std=0.0913, Min=-0.7590, Max=-0.4333, RMS=0.6297
  Col 37: Mean=-0.1178, Std=0.1141, Min=-0.3130, Max=0.1851, RMS=0.1640
  Col 38: Mean=-0.2060, Std=0.0840, Min=-0.4014, Max=0.0078, RMS=0.2224
  Col 39: Mean=-0.4396, Std=0.2103, Min=-0.7871, Max=0.0652, RMS=0.4873
  Col 40: Mean=-0.2050, Std=0.1405, Min=-0.4644, Max=0.1672, RMS=0.2486
  Col 41: Mean=-0.3781, Std=0.1335, Min=-0.6670, Max=-0.1604, RMS=0.4010
  Col 42: Mean=0.2907, Std=0.2287, Min=-0.1919, Max=0.7251, RMS=0.3698
  Col 43: Mean=-0.6105, Std=0.1598, Min=-0.8677, Max=-0.1653, RMS=0.6311
  Col 44: Mean=-0.1366, Std=0.1052, Min=-0.3064, Max=0.1348, RMS=0.1724
  Col 45: Mean=-0.6121, Std=0.2080, Min=-0.9985, Max=-0.1440, RMS=0.6465
  Col 46: Mean=0.0352, Std=0.0965, Min=-0.2336, Max=0.1770, RMS=0.1027
  Col 47: Mean=-0.3521, Std=0.2211, Min=-0.7119, Max=0.1729, RMS=0.4158
  Col 48: Mean=-0.6268, Std=0.1607, Min=-1.2063, Max=-0.3906, RMS=0.6471
  Col 49: Mean=0.0746, Std=0.1022, Min=-0.1870, Max=0.2224, RMS=0.1266
  Col 50: Mean=-0.0417, Std=0.3306, Min=-0.9675, Max=0.5935, RMS=0.3332
  Col 51: Mean=-0.2403, Std=0.3781, Min=-1.2390, Max=0.8547, RMS=0.4480
  Col 52: Mean=0.1769, Std=0.1492, Min=-0.1448, Max=0.6099, RMS=0.2314
  Col 53: Mean=-0.5467, Std=0.3255, Min=-1.8433, Max=0.0356, RMS=0.6363
  Col 54: Mean=0.0000, Std=0.0000, Min=0.0000, Max=0.0000, RMS=0.0000
  Col 55: Mean=0.0000, Std=0.0000, Min=0.0000, Max=0.0000, RMS=0.0000
  Col 56: Mean=0.0000, Std=0.0000, Min=0.0000, Max=0.0000, RMS=0.0000
  Col 57: Mean=-0.5783, Std=0.1759, Min=-0.9248, Max=-0.1575, RMS=0.6045
  Col 58: Mean=-0.0141, Std=0.1093, Min=-0.2104, Max=0.1956, RMS=0.1102
  Col 59: Mean=-0.2936, Std=0.2265, Min=-0.7708, Max=0.1765, RMS=0.3708
  Col 60: Mean=-0.7193, Std=0.2277, Min=-1.2349, Max=-0.4507, RMS=0.7545
  Col 61: Mean=-0.2007, Std=0.0919, Min=-0.3765, Max=-0.0530, RMS=0.2207
  Col 62: Mean=0.0875, Std=0.1739, Min=-0.1929, Max=0.7205, RMS=0.1946
  Col 63: Mean=-0.4620, Std=0.3242, Min=-1.6084, Max=-0.0283, RMS=0.5644
  Col 64: Mean=-0.0344, Std=0.1250, Min=-0.3000, Max=0.2227, RMS=0.1297
  Col 65: Mean=-0.7765, Std=0.3577, Min=-1.8694, Max=-0.1357, RMS=0.8550
  Col 66: Mean=0.0000, Std=0.0000, Min=0.0000, Max=0.0000, RMS=0.0000
  Col 67: Mean=0.0000, Std=0.0000, Min=0.0000, Max=0.0000, RMS=0.0000
  Col 68: Mean=0.0000, Std=0.0000, Min=0.0000, Max=0.0000, RMS=0.0000

[Sensor_Orientation_Quat.csv] (Cols: 92)
  Col 0: Mean=0.0377, Std=0.0270, Min=-0.0007, Max=0.1035, RMS=0.0463
  Col 1: Mean=-0.4646, Std=0.3607, Min=-0.6222, Max=0.6166, RMS=0.5882
  Col 2: Mean=-0.0488, Std=0.0415, Min=-0.1124, Max=0.0728, RMS=0.0641
  Col 3: Mean=-0.6207, Std=0.4845, Min=-0.8195, Max=0.8113, RMS=0.7874
  Col 4: Mean=0.0000, Std=0.0000, Min=0.0000, Max=0.0000, RMS=0.0000
  Col 5: Mean=0.0000, Std=0.0000, Min=0.0000, Max=0.0000, RMS=0.0000
  Col 6: Mean=0.0000, Std=0.0000, Min=0.0000, Max=0.0000, RMS=0.0000
  Col 7: Mean=0.0000, Std=0.0000, Min=0.0000, Max=0.0000, RMS=0.0000
  Col 8: Mean=0.0000, Std=0.0000, Min=0.0000, Max=0.0000, RMS=0.0000
  Col 9: Mean=0.0000, Std=0.0000, Min=0.0000, Max=0.0000, RMS=0.0000
  Col 10: Mean=0.0000, Std=0.0000, Min=0.0000, Max=0.0000, RMS=0.0000
  Col 11: Mean=0.0000, Std=0.0000, Min=0.0000, Max=0.0000, RMS=0.0000
  Col 12: Mean=0.0000, Std=0.0000, Min=0.0000, Max=0.0000, RMS=0.0000
  Col 13: Mean=0.0000, Std=0.0000, Min=0.0000, Max=0.0000, RMS=0.0000
  Col 14: Mean=0.0000, Std=0.0000, Min=0.0000, Max=0.0000, RMS=0.0000
  Col 15: Mean=0.0000, Std=0.0000, Min=0.0000, Max=0.0000, RMS=0.0000
  Col 16: Mean=0.7856, Std=0.0223, Min=0.7170, Max=0.8318, RMS=0.7859
  Col 17: Mean=0.0223, Std=0.0290, Min=-0.0347, Max=0.0824, RMS=0.0366
  Col 18: Mean=-0.6138, Std=0.0270, Min=-0.6961, Max=-0.5514, RMS=0.6144
  Col 19: Mean=0.0419, Std=0.0418, Min=-0.0253, Max=0.1469, RMS=0.0592
  Col 20: Mean=0.0000, Std=0.0000, Min=0.0000, Max=0.0000, RMS=0.0000
  Col 21: Mean=0.0000, Std=0.0000, Min=0.0000, Max=0.0000, RMS=0.0000
  Col 22: Mean=0.0000, Std=0.0000, Min=0.0000, Max=0.0000, RMS=0.0000
  Col 23: Mean=0.0000, Std=0.0000, Min=0.0000, Max=0.0000, RMS=0.0000
  Col 24: Mean=0.7411, Std=0.0123, Min=0.7197, Max=0.7746, RMS=0.7412
  Col 25: Mean=-0.6424, Std=0.0182, Min=-0.6783, Max=-0.6029, RMS=0.6427
  Col 26: Mean=0.1580, Std=0.0922, Min=-0.0625, Max=0.2931, RMS=0.1830
  Col 27: Mean=0.0003, Std=0.0643, Min=-0.2017, Max=0.0881, RMS=0.0643
  Col 28: Mean=0.5178, Std=0.0367, Min=0.4184, Max=0.5746, RMS=0.5191
  Col 29: Mean=0.2460, Std=0.0354, Min=0.1530, Max=0.3040, RMS=0.2486
  Col 30: Mean=0.3450, Std=0.0296, Min=0.2568, Max=0.4257, RMS=0.3463
  Col 31: Mean=0.7404, Std=0.0268, Min=0.6940, Max=0.8005, RMS=0.7409
  Col 32: Mean=0.6857, Std=0.0740, Min=0.5583, Max=0.8052, RMS=0.6897
  Col 33: Mean=-0.2965, Std=0.0412, Min=-0.3764, Max=-0.1951, RMS=0.2993
  Col 34: Mean=-0.5223, Std=0.0258, Min=-0.6103, Max=-0.4746, RMS=0.5230
  Col 35: Mean=-0.3905, Std=0.0935, Min=-0.5463, Max=-0.2299, RMS=0.4015
  Col 36: Mean=0.7501, Std=0.0911, Min=0.5892, Max=0.8861, RMS=0.7556
  Col 37: Mean=-0.3399, Std=0.0344, Min=-0.4040, Max=-0.2360, RMS=0.3416
  Col 38: Mean=-0.4810, Std=0.1093, Min=-0.6243, Max=-0.2520, RMS=0.4932
  Col 39: Mean=-0.2242, Std=0.1371, Min=-0.4372, Max=0.0390, RMS=0.2628
  Col 40: Mean=0.1819, Std=0.1406, Min=-0.0324, Max=0.4604, RMS=0.2299
  Col 41: Mean=-0.0532, Std=0.0928, Min=-0.2354, Max=0.2073, RMS=0.1070
  Col 42: Mean=-0.2974, Std=0.4890, Min=-0.6506, Max=0.6195, RMS=0.5723
  Col 43: Mean=-0.3863, Std=0.6541, Min=-0.8148, Max=0.8228, RMS=0.7596
  Col 44: Mean=0.6544, Std=0.0314, Min=0.5701, Max=0.7094, RMS=0.6551
  Col 45: Mean=0.3442, Std=0.0303, Min=0.2636, Max=0.3941, RMS=0.3455
  Col 46: Mean=0.2257, Std=0.0334, Min=0.1333, Max=0.3262, RMS=0.2281
  Col 47: Mean=0.6312, Std=0.0328, Min=0.5755, Max=0.7136, RMS=0.6320
  Col 48: Mean=0.5873, Std=0.0717, Min=0.4429, Max=0.7048, RMS=0.5917
  Col 49: Mean=0.2835, Std=0.0473, Min=0.1900, Max=0.4095, RMS=0.2874
  Col 50: Mean=-0.5983, Std=0.0265, Min=-0.6667, Max=-0.5149, RMS=0.5989
  Col 51: Mean=0.4518, Std=0.0672, Min=0.3520, Max=0.5920, RMS=0.4568
  Col 52: Mean=0.7857, Std=0.1005, Min=0.6235, Max=0.9474, RMS=0.7921
  Col 53: Mean=0.2673, Std=0.0296, Min=0.2157, Max=0.3607, RMS=0.2689
  Col 54: Mean=-0.4716, Std=0.1326, Min=-0.6344, Max=-0.1818, RMS=0.4899
  Col 55: Mean=0.2147, Std=0.1192, Min=-0.0084, Max=0.3982, RMS=0.2456
  Col 56: Mean=0.7403, Std=0.0206, Min=0.6825, Max=0.7743, RMS=0.7406
  Col 57: Mean=0.6361, Std=0.0305, Min=0.5832, Max=0.7131, RMS=0.6369
  Col 58: Mean=0.0325, Std=0.1022, Min=-0.1560, Max=0.2319, RMS=0.1073
  Col 59: Mean=0.0142, Std=0.1849, Min=-0.3303, Max=0.2805, RMS=0.1855
  Col 60: Mean=0.7550, Std=0.1111, Min=0.5708, Max=0.9314, RMS=0.7632
  Col 61: Mean=-0.0196, Std=0.0583, Min=-0.1269, Max=0.1561, RMS=0.0615
  Col 62: Mean=-0.6253, Std=0.1397, Min=-0.8152, Max=-0.3247, RMS=0.6407
  Col 63: Mean=-0.0276, Std=0.0499, Min=-0.1180, Max=0.0919, RMS=0.0570
  Col 64: Mean=0.5782, Std=0.0965, Min=0.3729, Max=0.8121, RMS=0.5862
  Col 65: Mean=0.0264, Std=0.0211, Min=-0.0171, Max=0.0745, RMS=0.0338
  Col 66: Mean=-0.8052, Std=0.0717, Min=-0.9267, Max=-0.5832, RMS=0.8084
  Col 67: Mean=-0.0127, Std=0.0398, Min=-0.1131, Max=0.0648, RMS=0.0418
  Col 68: Mean=0.9013, Std=0.0726, Min=0.7303, Max=0.9922, RMS=0.9042
  Col 69: Mean=-0.0982, Std=0.0269, Min=-0.1858, Max=-0.0252, RMS=0.1018
