--- IMU STATS REPORT ---
Source: /Volumes/LaCie/GAIT/dataset/Marco/imu/walk/Run_3
==============================

[Sensor_Free_Acceleration.csv] (Cols: 69)
  Col 0: Mean=-0.0023, Std=1.5071, Min=-4.3255, Max=4.0789, RMS=1.5071
  Col 34: Mean=0.0001, Std=0.7434, Min=-1.6916, Max=1.6268, RMS=0.7434
  Col 35: Mean=-0.0002, Std=1.4916, Min=-2.6821, Max=4.8364, RMS=1.4916
  Col 36: Mean=-0.0091, Std=1.3473, Min=-3.5073, Max=3.2088, RMS=1.3474
  Col 37: Mean=0.0042, Std=0.7187, Min=-1.6329, Max=1.9844, RMS=0.7187
  Col 38: Mean=-0.0032, Std=1.4172, Min=-2.4371, Max=4.2345, RMS=1.4172
  Col 39: Mean=-0.0143, Std=2.9081, Min=-5.7532, Max=5.3039, RMS=2.9081
  Col 40: Mean=0.0043, Std=0.5514, Min=-1.5466, Max=1.5590, RMS=0.5514
  Col 41: Mean=-0.0136, Std=1.5393, Min=-3.2229, Max=3.9170, RMS=1.5393
  Col 42: Mean=-0.0180, Std=3.7663, Min=-7.5255, Max=7.1971, RMS=3.7664
  Col 43: Mean=0.0052, Std=0.7555, Min=-2.0304, Max=2.3133, RMS=0.7555
  Col 44: Mean=-0.0219, Std=1.6581, Min=-3.8639, Max=3.9652, RMS=1.6582
  Col 45: Mean=0.0076, Std=3.9507, Min=-9.5483, Max=9.4572, RMS=3.9507
  Col 46: Mean=0.0180, Std=2.6340, Min=-6.9285, Max=8.9617, RMS=2.6341
  Col 47: Mean=-0.0114, Std=3.1007, Min=-7.7717, Max=12.9278, RMS=3.1007
  Col 48: Mean=0.0203, Std=4.8727, Min=-11.6458, Max=14.0670, RMS=4.8727
  Col 49: Mean=-0.0188, Std=2.2632, Min=-9.5885, Max=7.0192, RMS=2.2633
  Col 50: Mean=-0.1067, Std=1.9501, Min=-6.4928, Max=11.9167, RMS=1.9530
  Col 51: Mean=0.0335, Std=8.3073, Min=-34.1094, Max=26.7450, RMS=8.3074
  Col 52: Mean=-0.0172, Std=4.1013, Min=-15.0050, Max=17.8684, RMS=4.1013
  Col 53: Mean=-0.1197, Std=6.2054, Min=-21.6977, Max=18.0750, RMS=6.2066
  Col 54: Mean=0.0000, Std=0.0000, Min=0.0000, Max=0.0000, RMS=0.0000
  Col 55: Mean=0.0000, Std=0.0000, Min=0.0000, Max=0.0000, RMS=0.0000
  Col 56: Mean=0.0000, Std=0.0000, Min=0.0000, Max=0.0000, RMS=0.0000
  Col 57: Mean=-0.0877, Std=4.2393, Min=-10.4397, Max=10.9287, RMS=4.2402
  Col 58: Mean=-0.0238, Std=1.9849, Min=-6.4823, Max=8.1374, RMS=1.9851
  Col 59: Mean=-0.2380, Std=3.5296, Min=-8.8040, Max=10.7323, RMS=3.5376
  Col 60: Mean=0.0397, Std=4.7908, Min=-10.0158, Max=13.5044, RMS=4.7910
  Col 61: Mean=-0.0011, Std=2.0135, Min=-7.1114, Max=9.6889, RMS=2.0135
  Col 62: Mean=-0.1017, Std=1.7832, Min=-5.1524, Max=11.7581, RMS=1.7861
  Col 63: Mean=-0.1916, Std=8.7845, Min=-27.6493, Max=24.9264, RMS=8.7866
  Col 64: Mean=0.0795, Std=3.5090, Min=-15.9479, Max=14.7716, RMS=3.5099
  Col 65: Mean=-0.2558, Std=6.5848, Min=-28.0734, Max=19.0674, RMS=6.5898
  Col 66: Mean=0.0000, Std=0.0000, Min=0.0000, Max=0.0000, RMS=0.0000
  Col 67: Mean=0.0000, Std=0.0000, Min=0.0000, Max=0.0000, RMS=0.0000
  Col 68: Mean=0.0000, Std=0.0000, Min=0.0000, Max=0.0000, RMS=0.0000

[Sensor_Orientation_Euler.csv] (Cols: 69)
  Col 0: Mean=-1.2727, Std=4.8710, Min=-9.9143, Max=7.4701, RMS=5.0345
  Col 1: Mean=-58.2687, Std=2.4292, Min=-62.0170, Max=-52.7359, RMS=58.3193
  Col 2: Mean=-14.9457, Std=3.4458, Min=-22.1835, Max=-6.5154, RMS=15.3378
  Col 3: Mean=0.0000, Std=0.0000, Min=0.0000, Max=0.0000, RMS=0.0000
  Col 4: Mean=0.0000, Std=0.0000, Min=0.0000, Max=0.0000, RMS=0.0000
  Col 5: Mean=0.0000, Std=0.0000, Min=0.0000, Max=0.0000, RMS=0.0000
  Col 6: Mean=0.0000, Std=0.0000, Min=0.0000, Max=0.0000, RMS=0.0000
  Col 7: Mean=0.0000, Std=0.0000, Min=0.0000, Max=0.0000, RMS=0.0000
  Col 8: Mean=0.0000, Std=0.0000, Min=0.0000, Max=0.0000, RMS=0.0000
  Col 9: Mean=0.0000, Std=0.0000, Min=0.0000, Max=0.0000, RMS=0.0000
  Col 10: Mean=0.0000, Std=0.0000, Min=0.0000, Max=0.0000, RMS=0.0000
  Col 11: Mean=0.0000, Std=0.0000, Min=0.0000, Max=0.0000, RMS=0.0000
  Col 12: Mean=14.9087, Std=4.7488, Min=4.1438, Max=23.9329, RMS=15.6467
  Col 13: Mean=-71.3864, Std=1.9022, Min=-77.5653, Max=-66.6538, RMS=71.4118
  Col 14: Mean=139.9875, Std=3.7519, Min=130.1439, Max=149.1511, RMS=140.0377
  Col 15: Mean=0.0000, Std=0.0000, Min=0.0000, Max=0.0000, RMS=0.0000
  Col 16: Mean=0.0000, Std=0.0000, Min=0.0000, Max=0.0000, RMS=0.0000
  Col 17: Mean=0.0000, Std=0.0000, Min=0.0000, Max=0.0000, RMS=0.0000
  Col 18: Mean=-107.4285, Std=2.8695, Min=-113.1871, Max=-99.1587, RMS=107.4668
  Col 19: Mean=-12.5052, Std=1.9670, Min=-18.3292, Max=-7.1535, RMS=12.6589
  Col 20: Mean=27.6171, Std=2.2423, Min=21.6752, Max=31.5159, RMS=27.7079
  Col 21: Mean=71.5748, Std=2.1330, Min=64.9512, Max=75.2719, RMS=71.6065
  Col 22: Mean=2.4369, Std=1.7532, Min=-1.5504, Max=6.2097, RMS=3.0021
  Col 23: Mean=-106.7450, Std=3.1696, Min=-113.6794, Max=-101.4384, RMS=106.7920
  Col 24: Mean=43.8945, Std=7.5370, Min=31.0760, Max=61.2850, RMS=44.5368
  Col 25: Mean=-63.5824, Std=1.9205, Min=-68.5084, Max=-59.4644, RMS=63.6114
  Col 26: Mean=30.6581, Std=12.5582, Min=5.2591, Max=54.3841, RMS=33.1304
  Col 27: Mean=-50.6226, Std=2.6564, Min=-56.5967, Max=-45.5216, RMS=50.6923
  Col 28: Mean=-59.2582, Std=9.8466, Min=-76.0947, Max=-38.9650, RMS=60.0707
  Col 29: Mean=155.4354, Std=4.8863, Min=139.8413, Max=168.0752, RMS=155.5122
  Col 30: Mean=-76.2504, Std=23.7818, Min=-173.0602, Max=-58.7967, RMS=79.8730
  Col 31: Mean=7.3165, Std=9.0289, Min=-7.7622, Max=25.9977, RMS=11.6212
  Col 32: Mean=59.6915, Std=163.9500, Min=-179.9861, Max=179.9462, RMS=174.4783
  Col 33: Mean=70.5980, Std=1.9881, Min=64.1914, Max=75.2605, RMS=70.6260
  Col 34: Mean=-0.5757, Std=1.1944, Min=-3.2929, Max=2.3799, RMS=1.3259
  Col 35: Mean=-116.5020, Std=4.6676, Min=-125.5833, Max=-108.5219, RMS=116.5955
  Col 36: Mean=-49.4231, Std=14.2264, Min=-70.1604, Max=-18.5453, RMS=51.4299
  Col 37: Mean=-66.9594, Std=2.1426, Min=-71.7183, Max=-62.9097, RMS=66.9937
  Col 38: Mean=-72.6654, Std=21.8487, Min=-115.8167, Max=-39.4862, RMS=75.8790
  Col 39: Mean=-55.6329, Std=66.5957, Min=-179.7802, Max=179.4276, RMS=86.7756
  Col 40: Mean=72.3041, Std=13.0164, Min=41.7951, Max=89.6046, RMS=73.4663
  Col 41: Mean=-47.2933, Std=45.8378, Min=-179.8555, Max=178.4135, RMS=65.8617
  Col 42: Mean=-73.9681, Std=6.1957, Min=-90.4791, Max=-61.2502, RMS=74.2271
  Col 43: Mean=-4.3209, Std=15.5331, Min=-37.3434, Max=21.8467, RMS=16.1229
  Col 44: Mean=-27.6063, Std=5.4530, Min=-42.3219, Max=-14.3125, RMS=28.1397
  Col 45: Mean=-12.1796, Std=110.2661, Min=-179.9866, Max=179.9683, RMS=110.9367
  Col 46: Mean=-75.7137, Std=6.6737, Min=-89.2441, Max=-64.8205, RMS=76.0073
  Col 47: Mean=43.4776, Std=114.0038, Min=-179.9756, Max=179.9604, RMS=122.0130
  Col 48: Mean=59.8947, Std=122.7381, Min=-179.9546, Max=179.8763, RMS=136.5723
  Col 49: Mean=-69.5169, Std=15.5875, Min=-88.4565, Max=-34.4235, RMS=71.2431
  Col 50: Mean=-24.8537, Std=86.5917, Min=-179.9404, Max=179.9997, RMS=90.0879
  Col 51: Mean=0.5853, Std=24.0191, Min=-23.7528, Max=117.6902, RMS=24.0262
  Col 52: Mean=-38.6899, Std=20.6836, Min=-83.9487, Max=-3.9516, RMS=43.8717
  Col 53: Mean=137.7480, Std=22.9870, Min=23.1386, Max=151.5066, RMS=139.6529
  Col 54: Mean=0.0000, Std=0.0000, Min=0.0000, Max=0.0000, RMS=0.0000
  Col 55: Mean=0.0000, Std=0.0000, Min=0.0000, Max=0.0000, RMS=0.0000
  Col 56: Mean=0.0000, Std=0.0000, Min=0.0000, Max=0.0000, RMS=0.0000
  Col 57: Mean=43.6203, Std=109.4620, Min=-179.9823, Max=179.9730, RMS=117.8332
  Col 58: Mean=-73.5574, Std=12.2083, Min=-88.9079, Max=-5.8023, RMS=74.5636
  Col 59: Mean=83.7086, Std=68.2701, Min=-179.9776, Max=179.9887, RMS=108.0182
  Col 60: Mean=-96.1354, Std=45.1732, Min=-141.0013, Max=11.4340, RMS=106.2198
  Col 61: Mean=-65.6301, Std=15.0582, Min=-82.3276, Max=-31.8306, RMS=67.3355
  Col 62: Mean=-65.7240, Std=44.0599, Min=-169.7454, Max=-23.7692, RMS=79.1260
  Col 63: Mean=9.3929, Std=45.3308, Min=-179.9852, Max=179.9899, RMS=46.2937
  Col 64: Mean=-40.2576, Std=21.3198, Min=-88.7850, Max=-5.7662, RMS=45.5545
  Col 65: Mean=149.2886, Std=64.6214, Min=-179.9790, Max=179.9504, RMS=162.6746
  Col 66: Mean=0.0000, Std=0.0000, Min=0.0000, Max=0.0000, RMS=0.0000
  Col 67: Mean=0.0000, Std=0.0000, Min=0.0000, Max=0.0000, RMS=0.0000
  Col 68: Mean=0.0000, Std=0.0000, Min=0.0000, Max=0.0000, RMS=0.0000

[Sensor_Magnetic_Field.csv] (Cols: 69)
  Col 0: Mean=-0.2571, Std=0.0863, Min=-0.4277, Max=-0.0566, RMS=0.2712
  Col 1: Mean=-0.1862, Std=0.0577, Min=-0.3252, Max=-0.0286, RMS=0.1950
  Col 2: Mean=-0.6565, Std=0.0695, Min=-0.7937, Max=-0.4968, RMS=0.6601
  Col 3: Mean=0.0000, Std=0.0000, Min=0.0000, Max=0.0000, RMS=0.0000
  Col 4: Mean=0.0000, Std=0.0000, Min=0.0000, Max=0.0000, RMS=0.0000
  Col 5: Mean=0.0000, Std=0.0000, Min=0.0000, Max=0.0000, RMS=0.0000
  Col 6: Mean=0.0000, Std=0.0000, Min=0.0000, Max=0.0000, RMS=0.0000
  Col 7: Mean=0.0000, Std=0.0000, Min=0.0000, Max=0.0000, RMS=0.0000
  Col 8: Mean=0.0000, Std=0.0000, Min=0.0000, Max=0.0000, RMS=0.0000
  Col 9: Mean=0.0000, Std=0.0000, Min=0.0000, Max=0.0000, RMS=0.0000
  Col 10: Mean=0.0000, Std=0.0000, Min=0.0000, Max=0.0000, RMS=0.0000
  Col 11: Mean=0.0000, Std=0.0000, Min=0.0000, Max=0.0000, RMS=0.0000
  Col 12: Mean=-0.6868, Std=0.0646, Min=-0.7876, Max=-0.5518, RMS=0.6899
  Col 13: Mean=-0.0753, Std=0.0387, Min=-0.1531, Max=0.0310, RMS=0.0846
  Col 14: Mean=0.2596, Std=0.0633, Min=0.1255, Max=0.3867, RMS=0.2672
  Col 15: Mean=0.0000, Std=0.0000, Min=0.0000, Max=0.0000, RMS=0.0000
  Col 16: Mean=0.0000, Std=0.0000, Min=0.0000, Max=0.0000, RMS=0.0000
  Col 17: Mean=0.0000, Std=0.0000, Min=0.0000, Max=0.0000, RMS=0.0000
  Col 18: Mean=0.0165, Std=0.0430, Min=-0.1069, Max=0.1194, RMS=0.0461
  Col 19: Mean=0.6952, Std=0.0586, Min=0.5649, Max=0.7930, RMS=0.6976
  Col 20: Mean=-0.0904, Std=0.0719, Min=-0.2739, Max=0.0500, RMS=0.1155
  Col 21: Mean=0.2397, Std=0.0349, Min=0.1577, Max=0.3347, RMS=0.2422
  Col 22: Mean=-0.5193, Std=0.0812, Min=-0.6633, Max=-0.3347, RMS=0.5256
  Col 23: Mean=-0.5679, Std=0.0537, Min=-0.6694, Max=-0.4348, RMS=0.5704
  Col 24: Mean=-0.4412, Std=0.0814, Min=-0.6074, Max=-0.2102, RMS=0.4486
  Col 25: Mean=-0.6244, Std=0.0658, Min=-0.7651, Max=-0.4773, RMS=0.6278
  Col 26: Mean=-0.0235, Std=0.0624, Min=-0.1660, Max=0.1201, RMS=0.0667
  Col 27: Mean=-0.7780, Std=0.0828, Min=-0.9333, Max=-0.5505, RMS=0.7824
  Col 28: Mean=0.0688, Std=0.1400, Min=-0.2424, Max=0.4219, RMS=0.1560
  Col 29: Mean=-0.0040, Std=0.0843, Min=-0.2698, Max=0.1477, RMS=0.0844
  Col 30: Mean=-0.2469, Std=0.1479, Min=-0.5493, Max=0.1335, RMS=0.2878
  Col 31: Mean=0.7095, Std=0.1035, Min=0.3772, Max=0.9260, RMS=0.7170
  Col 32: Mean=-0.0560, Std=0.0700, Min=-0.3027, Max=0.0674, RMS=0.0896
  Col 33: Mean=0.0055, Std=0.0476, Min=-0.0940, Max=0.1301, RMS=0.0479
  Col 34: Mean=-0.5147, Std=0.0747, Min=-0.6467, Max=-0.3401, RMS=0.5201
  Col 35: Mean=-0.5352, Std=0.0523, Min=-0.6311, Max=-0.4189, RMS=0.5378
  Col 36: Mean=-0.4028, Std=0.0930, Min=-0.6084, Max=-0.2083, RMS=0.4134
  Col 37: Mean=0.5224, Std=0.0700, Min=0.3540, Max=0.6873, RMS=0.5271
  Col 38: Mean=-0.0120, Std=0.0431, Min=-0.1130, Max=0.1260, RMS=0.0448
  Col 39: Mean=0.6739, Std=0.1040, Min=0.3906, Max=0.9016, RMS=0.6818
  Col 40: Mean=-0.2704, Std=0.1563, Min=-0.5750, Max=0.0684, RMS=0.3123
  Col 41: Mean=0.1395, Std=0.1151, Min=-0.1328, Max=0.3904, RMS=0.1808
  Col 42: Mean=0.4276, Std=0.1980, Min=0.0178, Max=0.7961, RMS=0.4712
  Col 43: Mean=0.5409, Std=0.1190, Min=0.2463, Max=0.8093, RMS=0.5538
  Col 44: Mean=-0.1966, Std=0.0844, Min=-0.3613, Max=0.0938, RMS=0.2139
  Col 45: Mean=-0.6323, Std=0.1494, Min=-0.9421, Max=-0.2156, RMS=0.6497
  Col 46: Mean=0.1140, Std=0.0921, Min=-0.2056, Max=0.2683, RMS=0.1465
  Col 47: Mean=0.3664, Std=0.1950, Min=-0.0691, Max=0.7759, RMS=0.4151
  Col 48: Mean=-0.3913, Std=0.2490, Min=-0.9128, Max=0.3325, RMS=0.4638
  Col 49: Mean=-0.3120, Std=0.1885, Min=-0.7534, Max=0.1516, RMS=0.3645
  Col 50: Mean=0.3802, Std=0.1289, Min=0.0308, Max=0.7224, RMS=0.4014
  Col 51: Mean=-0.6289, Std=0.1753, Min=-1.1077, Max=-0.1208, RMS=0.6529
  Col 52: Mean=-0.0289, Std=0.1286, Min=-0.4019, Max=0.3645, RMS=0.1318
  Col 53: Mean=-0.1658, Std=0.3207, Min=-0.8489, Max=0.8425, RMS=0.3610
  Col 54: Mean=0.0000, Std=0.0000, Min=0.0000, Max=0.0000, RMS=0.0000
  Col 55: Mean=0.0000, Std=0.0000, Min=0.0000, Max=0.0000, RMS=0.0000
  Col 56: Mean=0.0000, Std=0.0000, Min=0.0000, Max=0.0000, RMS=0.0000
  Col 57: Mean=-0.5986, Std=0.1505, Min=-0.8848, Max=-0.1182, RMS=0.6172
  Col 58: Mean=0.1178, Std=0.0929, Min=-0.0974, Max=0.3525, RMS=0.1501
  Col 59: Mean=0.3789, Std=0.1696, Min=0.0225, Max=0.7485, RMS=0.4151
  Col 60: Mean=-0.4195, Std=0.2438, Min=-0.8838, Max=0.3240, RMS=0.4853
  Col 61: Mean=0.3234, Std=0.1080, Min=0.0208, Max=0.5530, RMS=0.3409
  Col 62: Mean=0.4368, Std=0.1717, Min=-0.0332, Max=0.8584, RMS=0.4693
  Col 63: Mean=-0.6926, Std=0.1848, Min=-1.2166, Max=-0.1069, RMS=0.7168
  Col 64: Mean=0.1223, Std=0.0977, Min=-0.1755, Max=0.3667, RMS=0.1565
  Col 65: Mean=-0.3148, Std=0.3184, Min=-1.0588, Max=0.5845, RMS=0.4478
  Col 66: Mean=0.0000, Std=0.0000, Min=0.0000, Max=0.0000, RMS=0.0000
  Col 67: Mean=0.0000, Std=0.0000, Min=0.0000, Max=0.0000, RMS=0.0000
  Col 68: Mean=0.0000, Std=0.0000, Min=0.0000, Max=0.0000, RMS=0.0000

[Sensor_Orientation_Quat.csv] (Cols: 92)
  Col 0: Mean=0.8644, Std=0.0101, Min=0.8455, Max=0.8875, RMS=0.8645
  Col 1: Mean=-0.0733, Std=0.0286, Min=-0.1374, Max=-0.0098, RMS=0.0787
  Col 2: Mean=-0.4813, Std=0.0206, Min=-0.5121, Max=-0.4378, RMS=0.4818
  Col 3: Mean=-0.1184, Std=0.0201, Min=-0.1692, Max=-0.0737, RMS=0.1201
  Col 4: Mean=0.0000, Std=0.0000, Min=0.0000, Max=0.0000, RMS=0.0000
  Col 5: Mean=0.0000, Std=0.0000, Min=0.0000, Max=0.0000, RMS=0.0000
  Col 6: Mean=0.0000, Std=0.0000, Min=0.0000, Max=0.0000, RMS=0.0000
  Col 7: Mean=0.0000, Std=0.0000, Min=0.0000, Max=0.0000, RMS=0.0000
  Col 8: Mean=0.0000, Std=0.0000, Min=0.0000, Max=0.0000, RMS=0.0000
  Col 9: Mean=0.0000, Std=0.0000, Min=0.0000, Max=0.0000, RMS=0.0000
  Col 10: Mean=0.0000, Std=0.0000, Min=0.0000, Max=0.0000, RMS=0.0000
  Col 11: Mean=0.0000, Std=0.0000, Min=0.0000, Max=0.0000, RMS=0.0000
  Col 12: Mean=0.0000, Std=0.0000, Min=0.0000, Max=0.0000, RMS=0.0000
  Col 13: Mean=0.0000, Std=0.0000, Min=0.0000, Max=0.0000, RMS=0.0000
  Col 14: Mean=0.0000, Std=0.0000, Min=0.0000, Max=0.0000, RMS=0.0000
  Col 15: Mean=0.0000, Std=0.0000, Min=0.0000, Max=0.0000, RMS=0.0000
  Col 16: Mean=0.2042, Std=0.0177, Min=0.1697, Max=0.2465, RMS=0.2050
  Col 17: Mean=0.5796, Std=0.0118, Min=0.5561, Max=0.6204, RMS=0.5797
  Col 18: Mean=-0.0989, Std=0.0254, Min=-0.1574, Max=-0.0561, RMS=0.1021
  Col 19: Mean=0.7819, Std=0.0106, Min=0.7488, Max=0.7995, RMS=0.7820
  Col 20: Mean=0.0000, Std=0.0000, Min=0.0000, Max=0.0000, RMS=0.0000
  Col 21: Mean=0.0000, Std=0.0000, Min=0.0000, Max=0.0000, RMS=0.0000
  Col 22: Mean=0.0000, Std=0.0000, Min=0.0000, Max=0.0000, RMS=0.0000
  Col 23: Mean=0.0000, Std=0.0000, Min=0.0000, Max=0.0000, RMS=0.0000
  Col 24: Mean=0.5919, Std=0.0201, Min=0.5506, Max=0.6488, RMS=0.5922
  Col 25: Mean=-0.7623, Std=0.0127, Min=-0.7908, Max=-0.7266, RMS=0.7624
  Col 26: Mean=-0.2539, Std=0.0163, Min=-0.2806, Max=-0.2000, RMS=0.2545
  Col 27: Mean=0.0549, Std=0.0179, Min=0.0034, Max=0.0977, RMS=0.0577
  Col 28: Mean=0.4735, Std=0.0262, Min=0.4188, Max=0.5216, RMS=0.4743
  Col 29: Mean=0.3625, Std=0.0093, Min=0.3325, Max=0.3833, RMS=0.3626
  Col 30: Mean=-0.4589, Std=0.0164, Min=-0.4960, Max=-0.4053, RMS=0.4592
  Col 31: Mean=-0.6576, Std=0.0176, Min=-0.6984, Max=-0.6216, RMS=0.6579
  Col 32: Mean=0.7050, Std=0.0190, Min=0.6638, Max=0.7386, RMS=0.7053
  Col 33: Mean=0.4340, Std=0.0162, Min=0.3975, Max=0.4861, RMS=0.4343
  Col 34: Mean=-0.3889, Std=0.0310, Min=-0.4435, Max=-0.3240, RMS=0.3901
  Col 35: Mean=0.3985, Std=0.0542, Min=0.2863, Max=0.5046, RMS=0.4022
  Col 36: Mean=0.3709, Std=0.0529, Min=0.2394, Max=0.4769, RMS=0.3747
  Col 37: Mean=0.3560, Std=0.0522, Min=0.2465, Max=0.4376, RMS=0.3598
  Col 38: Mean=-0.4582, Std=0.0181, Min=-0.4926, Max=-0.4182, RMS=0.4586
  Col 39: Mean=0.7186, Std=0.0596, Min=0.5963, Max=0.8291, RMS=0.7210
  Col 40: Mean=0.0678, Std=0.0490, Min=-0.0225, Max=0.1976, RMS=0.0837
  Col 41: Mean=0.0305, Std=0.0738, Min=-0.0919, Max=0.1537, RMS=0.0798
  Col 42: Mean=-0.0028, Std=0.5634, Min=-0.6409, Max=0.6031, RMS=0.5634
  Col 43: Mean=-0.0533, Std=0.7862, Min=-0.8467, Max=0.8091, RMS=0.7880
  Col 44: Mean=0.4313, Std=0.0289, Min=0.3796, Max=0.4829, RMS=0.4323
  Col 45: Mean=0.3006, Std=0.0216, Min=0.2528, Max=0.3394, RMS=0.3013
  Col 46: Mean=-0.4930, Std=0.0139, Min=-0.5261, Max=-0.4524, RMS=0.4932
  Col 47: Mean=-0.6917, Std=0.0241, Min=-0.7439, Max=-0.6399, RMS=0.6922
  Col 48: Mean=0.4659, Std=0.0553, Min=0.3609, Max=0.5630, RMS=0.4691
  Col 49: Mean=-0.5779, Std=0.0238, Min=-0.6325, Max=-0.5187, RMS=0.5784
  Col 50: Mean=-0.2031, Std=0.0366, Min=-0.2780, Max=-0.1181, RMS=0.2063
  Col 51: Mean=-0.6311, Std=0.0669, Min=-0.7554, Max=-0.5211, RMS=0.6347
  Col 52: Mean=0.7451, Std=0.0713, Min=0.6215, Max=0.8698, RMS=0.7485
  Col 53: Mean=-0.2508, Std=0.0246, Min=-0.3275, Max=-0.1494, RMS=0.2520
  Col 54: Mean=0.5901, Std=0.0836, Min=0.3865, Max=0.7273, RMS=0.5960
  Col 55: Mean=0.1237, Std=0.0756, Min=-0.0229, Max=0.2545, RMS=0.1450
  Col 56: Mean=0.7594, Std=0.0132, Min=0.6919, Max=0.7938, RMS=0.7595
  Col 57: Mean=-0.5891, Std=0.0225, Min=-0.6219, Max=-0.5332, RMS=0.5896
  Col 58: Mean=0.1084, Std=0.1011, Min=-0.1220, Max=0.3694, RMS=0.1483
  Col 59: Mean=-0.2045, Std=0.1084, Min=-0.4091, Max=-0.0213, RMS=0.2315
  Col 60: Mean=0.1553, Std=0.0429, Min=0.0859, Max=0.2645, RMS=0.1611
  Col 61: Mean=0.6630, Std=0.0888, Min=0.5329, Max=0.8095, RMS=0.6689
  Col 62: Mean=-0.1671, Std=0.0456, Min=-0.2659, Max=-0.0621, RMS=0.1732
  Col 63: Mean=0.6977, Std=0.0993, Min=0.5010, Max=0.8311, RMS=0.7047
  Col 64: Mean=0.3826, Std=0.0402, Min=0.3227, Max=0.4745, RMS=0.3847
  Col 65: Mean=0.6593, Std=0.1011, Min=0.4356, Max=0.8347, RMS=0.6670
  Col 66: Mean=-0.3859, Std=0.0397, Min=-0.4660, Max=-0.2894, RMS=0.3880
  Col 67: Mean=0.4848, Std=0.1469, Min=0.1805, Max=0.6976, RMS=0.5065
  Col 68: Mean=0.2926, Std=0.0148, Min=0.2517, Max=0.3701, RMS=0.2930
  Col 69: Mean=0.2982, Std=0.1768, Min=-0.0231, Max=0.7178, RMS=0.3466
  Col 70: Mean=-0.1510, Std=0.0198, Min=-0.2151, Max=-0.1146, RMS=0.1523
