--- IMU STATS REPORT ---
Source: /Volumes/LaCie/GAIT/dataset/Francesco/imu/walk/Run_4
==============================

[Sensor_Free_Acceleration.csv] (Cols: 69)
  Col 0: Mean=-0.0103, Std=1.9247, Min=-5.9910, Max=7.0273, RMS=1.9247
  Col 28: Mean=-0.0012, Std=0.9107, Min=-3.5240, Max=2.4497, RMS=0.9107
  Col 29: Mean=-0.1176, Std=2.7107, Min=-9.2154, Max=6.6224, RMS=2.7133
  Col 30: Mean=0.0176, Std=3.7915, Min=-10.0596, Max=7.4251, RMS=3.7915
  Col 31: Mean=0.0012, Std=1.2874, Min=-4.9058, Max=3.8943, RMS=1.2874
  Col 32: Mean=-0.0541, Std=2.7264, Min=-8.4172, Max=6.3493, RMS=2.7270
  Col 33: Mean=-0.0054, Std=0.7739, Min=-3.0177, Max=2.0581, RMS=0.7739
  Col 34: Mean=0.0007, Std=0.8178, Min=-2.1120, Max=1.9558, RMS=0.8178
  Col 35: Mean=0.0002, Std=2.2927, Min=-4.4159, Max=8.5770, RMS=2.2927
  Col 36: Mean=-0.0118, Std=1.6943, Min=-6.5433, Max=4.0627, RMS=1.6944
  Col 37: Mean=0.0129, Std=1.2854, Min=-3.2371, Max=2.6672, RMS=1.2854
  Col 38: Mean=-0.0098, Std=2.1845, Min=-4.2283, Max=6.2905, RMS=2.1845
  Col 39: Mean=0.0207, Std=3.5343, Min=-7.1353, Max=7.3997, RMS=3.5344
  Col 40: Mean=-0.0085, Std=1.4064, Min=-2.8519, Max=2.8593, RMS=1.4064
  Col 41: Mean=-0.0043, Std=2.6723, Min=-5.6944, Max=6.8136, RMS=2.6723
  Col 42: Mean=0.0386, Std=4.7464, Min=-9.9743, Max=9.5271, RMS=4.7466
  Col 43: Mean=-0.0107, Std=1.7286, Min=-3.5950, Max=4.6795, RMS=1.7286
  Col 44: Mean=-0.0186, Std=3.1447, Min=-7.6221, Max=7.6341, RMS=3.1447
  Col 45: Mean=0.1057, Std=6.5035, Min=-24.3644, Max=33.4063, RMS=6.5044
  Col 46: Mean=0.0193, Std=3.1073, Min=-14.4298, Max=15.1598, RMS=3.1074
  Col 47: Mean=-0.2230, Std=5.5624, Min=-23.5843, Max=26.6527, RMS=5.5669
  Col 48: Mean=0.0387, Std=5.8084, Min=-14.0369, Max=18.8731, RMS=5.8086
  Col 49: Mean=-0.0299, Std=3.0883, Min=-14.2774, Max=11.6428, RMS=3.0884
  Col 50: Mean=-0.1194, Std=3.7181, Min=-13.3597, Max=22.9939, RMS=3.7200
  Col 51: Mean=0.7999, Std=10.6249, Min=-35.4317, Max=33.0505, RMS=10.6550
  Col 52: Mean=0.0922, Std=2.8981, Min=-19.2418, Max=13.9328, RMS=2.8996
  Col 53: Mean=-0.0188, Std=8.0059, Min=-32.0966, Max=33.1909, RMS=8.0059
  Col 54: Mean=0.0000, Std=0.0000, Min=0.0000, Max=0.0000, RMS=0.0000
  Col 55: Mean=0.0000, Std=0.0000, Min=0.0000, Max=0.0000, RMS=0.0000
  Col 56: Mean=0.0000, Std=0.0000, Min=0.0000, Max=0.0000, RMS=0.0000
  Col 57: Mean=0.0006, Std=6.6881, Min=-31.4936, Max=28.8041, RMS=6.6881
  Col 58: Mean=-0.0204, Std=2.6040, Min=-10.9964, Max=10.1827, RMS=2.6041
  Col 59: Mean=-0.0222, Std=5.5698, Min=-23.6801, Max=27.2184, RMS=5.5699
  Col 60: Mean=0.0285, Std=6.3109, Min=-16.8830, Max=20.8510, RMS=6.3109
  Col 61: Mean=0.0584, Std=2.5317, Min=-8.5318, Max=10.3364, RMS=2.5324
  Col 62: Mean=-0.1284, Std=3.5200, Min=-11.3884, Max=23.1831, RMS=3.5224
  Col 63: Mean=0.0765, Std=12.2387, Min=-36.4330, Max=45.1580, RMS=12.2389
  Col 64: Mean=0.0575, Std=3.8040, Min=-18.9508, Max=20.1048, RMS=3.8044
  Col 65: Mean=-0.1945, Std=9.1468, Min=-41.9360, Max=37.6442, RMS=9.1489
  Col 66: Mean=0.0000, Std=0.0000, Min=0.0000, Max=0.0000, RMS=0.0000
  Col 67: Mean=0.0000, Std=0.0000, Min=0.0000, Max=0.0000, RMS=0.0000
  Col 68: Mean=0.0000, Std=0.0000, Min=0.0000, Max=0.0000, RMS=0.0000

[Sensor_Orientation_Euler.csv] (Cols: 69)
  Col 0: Mean=-8.2074, Std=12.4321, Min=-32.8391, Max=21.9194, RMS=14.8969
  Col 1: Mean=-75.7569, Std=3.4734, Min=-83.7926, Max=-67.4999, RMS=75.8365
  Col 2: Mean=17.2248, Std=10.8654, Min=-5.8864, Max=40.4797, RMS=20.3654
  Col 3: Mean=0.0000, Std=0.0000, Min=0.0000, Max=0.0000, RMS=0.0000
  Col 4: Mean=0.0000, Std=0.0000, Min=0.0000, Max=0.0000, RMS=0.0000
  Col 5: Mean=0.0000, Std=0.0000, Min=0.0000, Max=0.0000, RMS=0.0000
  Col 6: Mean=0.0000, Std=0.0000, Min=0.0000, Max=0.0000, RMS=0.0000
  Col 7: Mean=0.0000, Std=0.0000, Min=0.0000, Max=0.0000, RMS=0.0000
  Col 8: Mean=0.0000, Std=0.0000, Min=0.0000, Max=0.0000, RMS=0.0000
  Col 9: Mean=0.0000, Std=0.0000, Min=0.0000, Max=0.0000, RMS=0.0000
  Col 10: Mean=0.0000, Std=0.0000, Min=0.0000, Max=0.0000, RMS=0.0000
  Col 11: Mean=0.0000, Std=0.0000, Min=0.0000, Max=0.0000, RMS=0.0000
  Col 12: Mean=-10.8790, Std=5.1908, Min=-26.1204, Max=-0.3479, RMS=12.0540
  Col 13: Mean=-65.7920, Std=1.9132, Min=-71.7127, Max=-60.9139, RMS=65.8198
  Col 14: Mean=-157.0290, Std=3.0489, Min=-166.8185, Max=-147.1431, RMS=157.0586
  Col 15: Mean=0.0000, Std=0.0000, Min=0.0000, Max=0.0000, RMS=0.0000
  Col 16: Mean=0.0000, Std=0.0000, Min=0.0000, Max=0.0000, RMS=0.0000
  Col 17: Mean=0.0000, Std=0.0000, Min=0.0000, Max=0.0000, RMS=0.0000
  Col 18: Mean=87.0669, Std=1.4066, Min=83.7110, Max=91.5436, RMS=87.0783
  Col 19: Mean=-29.8674, Std=1.0468, Min=-32.4374, Max=-25.8632, RMS=29.8858
  Col 20: Mean=-8.9477, Std=2.3742, Min=-16.6540, Max=-4.0495, RMS=9.2573
  Col 21: Mean=58.7071, Std=1.8281, Min=51.8516, Max=63.3273, RMS=58.7355
  Col 22: Mean=-0.5209, Std=1.4345, Min=-3.5884, Max=3.7606, RMS=1.5261
  Col 23: Mean=-74.2010, Std=3.3351, Min=-80.2434, Max=-65.8238, RMS=74.2759
  Col 24: Mean=-37.7282, Std=3.7912, Min=-45.2510, Max=-25.9980, RMS=37.9182
  Col 25: Mean=-63.8941, Std=7.0609, Min=-75.3053, Max=-48.6451, RMS=64.2831
  Col 26: Mean=156.4927, Std=7.1938, Min=134.3221, Max=168.7794, RMS=156.6579
  Col 27: Mean=-53.1824, Std=18.6086, Min=-176.0462, Max=-21.8657, RMS=56.3440
  Col 28: Mean=-61.9754, Std=14.5438, Min=-82.3101, Max=-3.7993, RMS=63.6590
  Col 29: Mean=-122.9655, Std=114.1754, Min=-179.8776, Max=179.9638, RMS=167.7991
  Col 30: Mean=-70.4477, Std=9.9561, Min=-173.6489, Max=-53.4023, RMS=71.1477
  Col 31: Mean=-3.9679, Std=13.5112, Min=-27.6755, Max=25.6934, RMS=14.0818
  Col 32: Mean=-148.5844, Std=6.3426, Min=-177.7432, Max=-133.4196, RMS=148.7198
  Col 33: Mean=65.1545, Std=2.1798, Min=57.1139, Max=70.6822, RMS=65.1909
  Col 34: Mean=-2.9029, Std=1.4657, Min=-6.3435, Max=0.5330, RMS=3.2520
  Col 35: Mean=-82.5091, Std=2.9440, Min=-89.4843, Max=-76.5130, RMS=82.5616
  Col 36: Mean=5.0067, Std=23.4742, Min=-52.6592, Max=38.6325, RMS=24.0022
  Col 37: Mean=-68.8871, Std=8.6684, Min=-80.1745, Max=-48.9480, RMS=69.4303
  Col 38: Mean=-95.4200, Std=27.6426, Min=-133.0183, Max=-29.1245, RMS=99.3433
  Col 39: Mean=21.2633, Std=29.4800, Min=-144.2072, Max=78.5683, RMS=36.3483
  Col 40: Mean=-66.5362, Std=15.7576, Min=-89.7229, Max=-29.8857, RMS=68.3767
  Col 41: Mean=-146.0763, Std=55.4928, Min=-179.8491, Max=179.9449, RMS=156.2617
  Col 42: Mean=67.8021, Std=15.4098, Min=36.7525, Max=93.7261, RMS=69.5312
  Col 43: Mean=-9.6734, Std=13.3406, Min=-31.0009, Max=23.7166, RMS=16.4786
  Col 44: Mean=142.3289, Std=4.9732, Min=129.0517, Max=155.9296, RMS=142.4157
  Col 45: Mean=73.1435, Std=107.9124, Min=-179.9584, Max=179.9718, RMS=130.3651
  Col 46: Mean=-73.3504, Std=17.0755, Min=-89.2664, Max=-6.2782, RMS=75.3117
  Col 47: Mean=17.8977, Std=101.3968, Min=-179.8504, Max=179.9684, RMS=102.9642
  Col 48: Mean=20.2685, Std=126.0405, Min=-179.9152, Max=179.3367, RMS=127.6598
  Col 49: Mean=-71.1898, Std=13.8571, Min=-88.9596, Max=-39.4897, RMS=72.5259
  Col 50: Mean=-57.8541, Std=62.8147, Min=-177.2388, Max=177.5784, RMS=85.3978
  Col 51: Mean=-8.1968, Std=63.6793, Min=-179.9068, Max=179.4820, RMS=64.2046
  Col 52: Mean=-43.0782, Std=20.7763, Min=-87.5283, Max=-0.6600, RMS=47.8266
  Col 53: Mean=54.3484, Std=153.1792, Min=-179.9850, Max=179.9555, RMS=162.5350
  Col 54: Mean=0.0000, Std=0.0000, Min=0.0000, Max=0.0000, RMS=0.0000
  Col 55: Mean=0.0000, Std=0.0000, Min=0.0000, Max=0.0000, RMS=0.0000
  Col 56: Mean=0.0000, Std=0.0000, Min=0.0000, Max=0.0000, RMS=0.0000
  Col 57: Mean=0.2408, Std=137.9550, Min=-179.9037, Max=179.9518, RMS=137.9552
  Col 58: Mean=-73.6554, Std=7.3088, Min=-85.2798, Max=-58.8131, RMS=74.0171
  Col 59: Mean=76.8818, Std=45.0491, Min=26.5340, Max=166.6547, RMS=89.1080
  Col 60: Mean=-75.6060, Std=86.8774, Min=-177.6751, Max=179.2431, RMS=115.1692
  Col 61: Mean=-70.9991, Std=15.8382, Min=-89.5828, Max=-37.6573, RMS=72.7442
  Col 62: Mean=-33.9198, Std=81.9839, Min=-179.8601, Max=178.9166, RMS=88.7238
  Col 63: Mean=-4.5040, Std=56.1525, Min=-178.7897, Max=176.2239, RMS=56.3328
  Col 64: Mean=-45.1365, Std=19.0128, Min=-89.3598, Max=-8.3746, RMS=48.9774
  Col 65: Mean=-128.3034, Std=67.7992, Min=-178.5919, Max=179.2819, RMS=145.1154
  Col 66: Mean=0.0000, Std=0.0000, Min=0.0000, Max=0.0000, RMS=0.0000
  Col 67: Mean=0.0000, Std=0.0000, Min=0.0000, Max=0.0000, RMS=0.0000
  Col 68: Mean=0.0000, Std=0.0000, Min=0.0000, Max=0.0000, RMS=0.0000

[Sensor_Magnetic_Field.csv] (Cols: 69)
  Col 0: Mean=-0.5287, Std=0.0820, Min=-0.6951, Max=-0.2900, RMS=0.5350
  Col 1: Mean=-0.0867, Std=0.0639, Min=-0.2327, Max=0.0815, RMS=0.1077
  Col 2: Mean=-0.5419, Std=0.0718, Min=-0.7097, Max=-0.3843, RMS=0.5467
  Col 3: Mean=0.0000, Std=0.0000, Min=0.0000, Max=0.0000, RMS=0.0000
  Col 4: Mean=0.0000, Std=0.0000, Min=0.0000, Max=0.0000, RMS=0.0000
  Col 5: Mean=0.0000, Std=0.0000, Min=0.0000, Max=0.0000, RMS=0.0000
  Col 6: Mean=0.0000, Std=0.0000, Min=0.0000, Max=0.0000, RMS=0.0000
  Col 7: Mean=0.0000, Std=0.0000, Min=0.0000, Max=0.0000, RMS=0.0000
  Col 8: Mean=0.0000, Std=0.0000, Min=0.0000, Max=0.0000, RMS=0.0000
  Col 9: Mean=0.0000, Std=0.0000, Min=0.0000, Max=0.0000, RMS=0.0000
  Col 10: Mean=0.0000, Std=0.0000, Min=0.0000, Max=0.0000, RMS=0.0000
  Col 11: Mean=0.0000, Std=0.0000, Min=0.0000, Max=0.0000, RMS=0.0000
  Col 12: Mean=-0.6881, Std=0.0621, Min=-0.7866, Max=-0.5452, RMS=0.6909
  Col 13: Mean=0.1388, Std=0.0344, Min=0.0728, Max=0.2332, RMS=0.1430
  Col 14: Mean=0.1867, Std=0.0569, Min=0.0750, Max=0.3132, RMS=0.1951
  Col 15: Mean=0.0000, Std=0.0000, Min=0.0000, Max=0.0000, RMS=0.0000
  Col 16: Mean=0.0000, Std=0.0000, Min=0.0000, Max=0.0000, RMS=0.0000
  Col 17: Mean=0.0000, Std=0.0000, Min=0.0000, Max=0.0000, RMS=0.0000
  Col 18: Mean=0.0011, Std=0.0623, Min=-0.1042, Max=0.1223, RMS=0.0623
  Col 19: Mean=-0.8295, Std=0.0552, Min=-0.9170, Max=-0.7192, RMS=0.8314
  Col 20: Mean=0.0085, Std=0.0377, Min=-0.0657, Max=0.1086, RMS=0.0387
  Col 21: Mean=0.2581, Std=0.0353, Min=0.1758, Max=0.3589, RMS=0.2605
  Col 22: Mean=-0.3686, Std=0.0691, Min=-0.4963, Max=-0.1914, RMS=0.3750
  Col 23: Mean=-0.6565, Std=0.0535, Min=-0.7615, Max=-0.5466, RMS=0.6587
  Col 24: Mean=-0.6923, Std=0.0741, Min=-0.8269, Max=-0.5017, RMS=0.6963
  Col 25: Mean=-0.2264, Std=0.1044, Min=-0.4729, Max=-0.0042, RMS=0.2493
  Col 26: Mean=0.0809, Std=0.0654, Min=-0.1016, Max=0.2139, RMS=0.1040
  Col 27: Mean=-0.7521, Std=0.0795, Min=-0.9204, Max=-0.4851, RMS=0.7563
  Col 28: Mean=0.0578, Std=0.1685, Min=-0.3345, Max=0.4319, RMS=0.1781
  Col 29: Mean=0.0887, Std=0.0982, Min=-0.1858, Max=0.2461, RMS=0.1323
  Col 30: Mean=-0.2953, Std=0.1731, Min=-0.6479, Max=0.1106, RMS=0.3423
  Col 31: Mean=0.6444, Std=0.1254, Min=0.2520, Max=0.8977, RMS=0.6565
  Col 32: Mean=0.0455, Std=0.1215, Min=-0.2629, Max=0.2939, RMS=0.1298
  Col 33: Mean=0.0341, Std=0.0377, Min=-0.0410, Max=0.1445, RMS=0.0508
  Col 34: Mean=-0.4528, Std=0.0668, Min=-0.5667, Max=-0.2749, RMS=0.4577
  Col 35: Mean=-0.5785, Std=0.0479, Min=-0.6743, Max=-0.4622, RMS=0.5804
  Col 36: Mean=-0.5633, Std=0.0867, Min=-0.7258, Max=-0.3293, RMS=0.5700
  Col 37: Mean=0.4076, Std=0.1100, Min=0.1548, Max=0.6267, RMS=0.4222
  Col 38: Mean=-0.1412, Std=0.0697, Min=-0.3306, Max=-0.0051, RMS=0.1575
  Col 39: Mean=-0.7000, Std=0.0941, Min=-0.9011, Max=-0.4062, RMS=0.7063
  Col 40: Mean=0.2777, Std=0.1545, Min=-0.0969, Max=0.5576, RMS=0.3178
  Col 41: Mean=0.1041, Std=0.1620, Min=-0.2605, Max=0.4006, RMS=0.1925
  Col 42: Mean=-0.4338, Std=0.1476, Min=-0.7000, Max=-0.0525, RMS=0.4582
  Col 43: Mean=-0.6064, Std=0.1097, Min=-0.8313, Max=-0.2747, RMS=0.6163
  Col 44: Mean=-0.0124, Std=0.2198, Min=-0.4683, Max=0.3799, RMS=0.2201
  Col 45: Mean=-0.5575, Std=0.1565, Min=-0.9016, Max=-0.0479, RMS=0.5791
  Col 46: Mean=0.0738, Std=0.1017, Min=-0.1863, Max=0.2715, RMS=0.1257
  Col 47: Mean=0.4761, Std=0.1625, Min=0.1155, Max=0.8291, RMS=0.5031
  Col 48: Mean=-0.4220, Std=0.2246, Min=-0.9253, Max=0.3401, RMS=0.4781
  Col 49: Mean=-0.2853, Std=0.2059, Min=-0.7458, Max=0.2119, RMS=0.3518
  Col 50: Mean=0.3669, Std=0.1330, Min=-0.0789, Max=0.6438, RMS=0.3903
  Col 51: Mean=-0.6315, Std=0.2203, Min=-1.0737, Max=0.1936, RMS=0.6688
  Col 52: Mean=-0.0120, Std=0.1700, Min=-0.5608, Max=0.3870, RMS=0.1705
  Col 53: Mean=-0.0683, Std=0.3387, Min=-0.8389, Max=1.0891, RMS=0.3455
  Col 54: Mean=0.0000, Std=0.0000, Min=0.0000, Max=0.0000, RMS=0.0000
  Col 55: Mean=0.0000, Std=0.0000, Min=0.0000, Max=0.0000, RMS=0.0000
  Col 56: Mean=0.0000, Std=0.0000, Min=0.0000, Max=0.0000, RMS=0.0000
  Col 57: Mean=-0.5422, Std=0.1453, Min=-0.8374, Max=-0.1384, RMS=0.5613
  Col 58: Mean=0.2564, Std=0.1461, Min=-0.0112, Max=0.6028, RMS=0.2951
  Col 59: Mean=0.4021, Std=0.1053, Min=0.1130, Max=0.6401, RMS=0.4156
  Col 60: Mean=-0.4793, Std=0.2447, Min=-0.9490, Max=0.1677, RMS=0.5381
  Col 61: Mean=0.2711, Std=0.1536, Min=-0.1094, Max=0.6409, RMS=0.3116
  Col 62: Mean=0.4127, Std=0.1622, Min=-0.0920, Max=0.7341, RMS=0.4434
  Col 63: Mean=-0.6547, Std=0.1822, Min=-1.1262, Max=-0.0581, RMS=0.6796
  Col 64: Mean=0.2049, Std=0.1832, Min=-0.2922, Max=0.7700, RMS=0.2749
  Col 65: Mean=-0.2685, Std=0.3147, Min=-1.0090, Max=0.6160, RMS=0.4137
  Col 66: Mean=0.0000, Std=0.0000, Min=0.0000, Max=0.0000, RMS=0.0000
  Col 67: Mean=0.0000, Std=0.0000, Min=0.0000, Max=0.0000, RMS=0.0000
  Col 68: Mean=0.0000, Std=0.0000, Min=0.0000, Max=0.0000, RMS=0.0000

[Sensor_Orientation_Quat.csv] (Cols: 92)
  Col 0: Mean=0.7822, Std=0.0168, Min=0.7343, Max=0.8187, RMS=0.7824
  Col 1: Mean=0.0347, Std=0.0367, Min=-0.0632, Max=0.1162, RMS=0.0505
  Col 2: Mean=-0.6155, Std=0.0209, Min=-0.6660, Max=-0.5677, RMS=0.6158
  Col 3: Mean=0.0756, Std=0.0183, Min=0.0165, Max=0.1223, RMS=0.0778
  Col 4: Mean=0.0000, Std=0.0000, Min=0.0000, Max=0.0000, RMS=0.0000
  Col 5: Mean=0.0000, Std=0.0000, Min=0.0000, Max=0.0000, RMS=0.0000
  Col 6: Mean=0.0000, Std=0.0000, Min=0.0000, Max=0.0000, RMS=0.0000
  Col 7: Mean=0.0000, Std=0.0000, Min=0.0000, Max=0.0000, RMS=0.0000
  Col 8: Mean=0.0000, Std=0.0000, Min=0.0000, Max=0.0000, RMS=0.0000
  Col 9: Mean=0.0000, Std=0.0000, Min=0.0000, Max=0.0000, RMS=0.0000
  Col 10: Mean=0.0000, Std=0.0000, Min=0.0000, Max=0.0000, RMS=0.0000
  Col 11: Mean=0.0000, Std=0.0000, Min=0.0000, Max=0.0000, RMS=0.0000
  Col 12: Mean=0.0000, Std=0.0000, Min=0.0000, Max=0.0000, RMS=0.0000
  Col 13: Mean=0.0000, Std=0.0000, Min=0.0000, Max=0.0000, RMS=0.0000
  Col 14: Mean=0.0000, Std=0.0000, Min=0.0000, Max=0.0000, RMS=0.0000
  Col 15: Mean=0.0000, Std=0.0000, Min=0.0000, Max=0.0000, RMS=0.0000
  Col 16: Mean=0.1157, Std=0.0153, Min=0.0831, Max=0.1560, RMS=0.1167
  Col 17: Mean=-0.5456, Std=0.0144, Min=-0.5984, Max=-0.5104, RMS=0.5458
  Col 18: Mean=-0.0299, Std=0.0280, Min=-0.0850, Max=0.0215, RMS=0.0409
  Col 19: Mean=-0.8287, Std=0.0100, Min=-0.8507, Max=-0.7951, RMS=0.8288
  Col 20: Mean=0.0000, Std=0.0000, Min=0.0000, Max=0.0000, RMS=0.0000
  Col 21: Mean=0.0000, Std=0.0000, Min=0.0000, Max=0.0000, RMS=0.0000
  Col 22: Mean=0.0000, Std=0.0000, Min=0.0000, Max=0.0000, RMS=0.0000
  Col 23: Mean=0.0000, Std=0.0000, Min=0.0000, Max=0.0000, RMS=0.0000
  Col 24: Mean=0.7120, Std=0.0062, Min=0.6934, Max=0.7271, RMS=0.7120
  Col 25: Mean=0.6488, Std=0.0055, Min=0.6310, Max=0.6698, RMS=0.6488
  Col 26: Mean=-0.2383, Std=0.0122, Min=-0.2742, Max=-0.2139, RMS=0.2386
  Col 27: Mean=0.1224, Std=0.0153, Min=0.0661, Max=0.1491, RMS=0.1234
  Col 28: Mean=0.6960, Std=0.0175, Min=0.6552, Max=0.7423, RMS=0.6962
  Col 29: Mean=0.3886, Std=0.0113, Min=0.3516, Max=0.4165, RMS=0.3888
  Col 30: Mean=-0.2987, Std=0.0127, Min=-0.3324, Max=-0.2570, RMS=0.2990
  Col 31: Mean=-0.5236, Std=0.0257, Min=-0.5845, Max=-0.4733, RMS=0.5242
  Col 32: Mean=0.3282, Std=0.0513, Min=0.2386, Max=0.4283, RMS=0.3322
  Col 33: Mean=0.4330, Std=0.0342, Min=0.3476, Max=0.4897, RMS=0.4343
  Col 34: Mean=-0.3718, Std=0.0291, Min=-0.4336, Max=-0.3030, RMS=0.3730
  Col 35: Mean=0.7479, Std=0.0511, Min=0.6563, Max=0.8434, RMS=0.7496
  Col 36: Mean=0.1498, Std=0.0815, Min=-0.0018, Max=0.3076, RMS=0.1706
  Col 37: Mean=0.4773, Std=0.1552, Min=-0.4142, Max=0.5971, RMS=0.5019
  Col 38: Mean=-0.3046, Std=0.1055, Min=-0.4091, Max=0.3563, RMS=0.3223
  Col 39: Mean=0.7275, Std=0.2609, Min=-0.8749, Max=0.8689, RMS=0.7728
  Col 40: Mean=0.1945, Std=0.1014, Min=-0.0008, Max=0.3990, RMS=0.2194
  Col 41: Mean=-0.1755, Std=0.0996, Min=-0.3632, Max=0.3048, RMS=0.2018
  Col 42: Mean=0.5397, Std=0.0579, Min=-0.5763, Max=0.6192, RMS=0.5428
  Col 43: Mean=-0.7803, Std=0.0685, Min=-0.8386, Max=0.7583, RMS=0.7833
  Col 44: Mean=0.6418, Std=0.0185, Min=0.6035, Max=0.6815, RMS=0.6421
  Col 45: Mean=0.3905, Std=0.0137, Min=0.3407, Max=0.4228, RMS=0.3908
  Col 46: Mean=-0.3709, Std=0.0123, Min=-0.4167, Max=-0.3349, RMS=0.3711
  Col 47: Mean=-0.5448, Std=0.0224, Min=-0.6134, Max=-0.5006, RMS=0.5453
  Col 48: Mean=0.5493, Std=0.0378, Min=0.4565, Max=0.6373, RMS=0.5506
  Col 49: Mean=-0.3887, Std=0.0612, Min=-0.4963, Max=-0.2506, RMS=0.3935
  Col 50: Mean=-0.4269, Std=0.0277, Min=-0.4785, Max=-0.3575, RMS=0.4278
  Col 51: Mean=-0.5934, Std=0.0833, Min=-0.7501, Max=-0.4428, RMS=0.5992
  Col 52: Mean=0.2544, Std=0.0499, Min=0.1139, Max=0.3640, RMS=0.2593
  Col 53: Mean=-0.4904, Std=0.1129, Min=-0.6704, Max=-0.2318, RMS=0.5032
  Col 54: Mean=-0.2997, Std=0.0323, Min=-0.3937, Max=-0.2231, RMS=0.3015
  Col 55: Mean=-0.7634, Std=0.0760, Min=-0.9017, Max=-0.6173, RMS=0.7672
  Col 56: Mean=0.2058, Std=0.0782, Min=0.0458, Max=0.3733, RMS=0.2202
  Col 57: Mean=0.2352, Std=0.1326, Min=-0.0783, Max=0.4443, RMS=0.2700
  Col 58: Mean=0.4947, Std=0.0688, Min=0.3426, Max=0.5985, RMS=0.4995
  Col 59: Mean=0.7912, Std=0.0562, Min=0.6746, Max=0.8779, RMS=0.7932
  Col 60: Mean=0.0612, Std=0.0480, Min=-0.0249, Max=0.1867, RMS=0.0778
  Col 61: Mean=0.2717, Std=0.6880, Min=-0.7705, Max=0.8759, RMS=0.7398
  Col 62: Mean=-0.0367, Std=0.0351, Min=-0.1112, Max=0.0881, RMS=0.0507
  Col 63: Mean=0.1298, Std=0.6234, Min=-0.7696, Max=0.7652, RMS=0.6368
  Col 64: Mean=0.2382, Std=0.0917, Min=0.0916, Max=0.4207, RMS=0.2552
  Col 65: Mean=0.7113, Std=0.0897, Min=0.4886, Max=0.8631, RMS=0.7169
  Col 66: Mean=-0.2268, Std=0.0478, Min=-0.3326, Max=-0.0860, RMS=0.2318
  Col 67: Mean=0.5914, Std=0.1320, Min=0.3166, Max=0.8070, RMS=0.6060
  Col 68: Mean=0.0895, Std=0.0600, Min=-0.0177, Max=0.2863, RMS=0.1077
  Col 69: Mean=0.3726, Std=0.2130, Min=-0.1866, Max=0.8293, RMS=0.4292
  Col 70: Mean=-0.1290, Std=0.0697, Min=-0.2390, Max=0.2440, RMS=0.1466
